global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5806.1084620438	8.232684016415988	67.77708611415127	33710895.47301661	6354.42589436013	3.150321095035906	40378728.44691454	9.92452300182823	6237.383074029901	0.6754254600245986	0.4561995520494406	38904947.612194695	6231.7990974205895	5336.072720982342	1.044446	18.13562	0.06219215	0.03572	0.0350557715	-0.0784059105	-0.1197883486	0.0121142887	0.0515289765	0.0641667462	0.045876276	-0.1018911206	-0.067034082	0.0788478986	-0.0014686084	-0.084047009	0.1172209233	0.051189401	-0.0888816411	-0.0254123005	0.0415072803	0.1036756089	-0.1202758414	-0.0151651263	-0.1211919508	0.0728282377	0.0050776651	0.0102148495	-0.0402151417	0.1726244442	0.1299122061	0.1515523405	0.0782707616	-0.0032201264	-0.2588510086	0.0795536331	0.0516876043	-0.1555597624	-0.0257583686	-0.1665141771	-0.0111500657	0.0449390246	0.0477969615	0.0247813258	-0.0584272176	-0.1735920047	-0.2211151682	-0.0809189147	-0.065460004	0.131754037	0.0314265176	-0.0852906993	-0.1203291854	-0.0900413756	-0.0240338535	0.1755181184	-0.0658319965	0.1152395968	-0.0136576774	-0.0106747542	-0.059828797	0.0802422775	0.2850410704	0.0659054659	-0.08405296	-0.1162122034	0.0816145811	-0.0058821644	0.0480073175	0.0368741785	-0.074048938	-0.2229245966	0.1129839425	-0.0326534081	0.1053375049	0.0017911527	-0.2271446535	0.0374796196	0.0685811066	-0.0496826092	-0.0444361109	0.0892031513	0.1248805817	0.0865819985	0.0829351978	-0.1604510561	-0.03796922	0.1050339172	-0.0211908916	0.0083918	0.1187754606	0.0211946543	-0.0193037187	0.0069282693	-0.1160387361	-0.0585821903	-0.0479887655	-0.0733225017	-0.0103474069	-0.0203697176	-0.0445447363	-0.0584247235	-0.0458586883	-0.0790446912	0.108643553	-0.0195787	-0.0041824	0.00038332549369	1.7492469760000008e-05	0.0558186	0.0288514	0.00311571610596	0.00083240328196	-0.0941456	-0.0014245999999999	2.0294851599999947e-06	0.00886339399936	0.00225844	6.951000000000006e-05	5.1005512336e-06	4.831640100000008e-09	-0.000538756	-0.000233544	2.902580275360001e-07	5.454279993600001e-08	-0.000615789	0.0002516209999999	3.791960925210001e-07	6.331312764099998e-08
5803.065381928649	-3.0430801151505875	9.260336587224913	33675567.826938696	6344.16280112129	-10.263093238840156	40248401.64713113	105.33108282912652	6230.283212116336	-7.099861913565292	50.408039191695	38816428.90317865	6217.256523118758	5345.747879068918	0.992272	17.229681	0.1074259599999999	0.0585441	0.0157180458	-0.105595239	-0.0620174626	0.0533084715	-0.1022375329	0.0564312466	-0.0986658585	-0.0968558444	-0.0200250607	0.0836317068	-0.0746874397	-0.105813979	0.0099091135	-0.0713492197	-0.0694198534	0.0094101149	-0.0343754379	-0.0189030999	-0.0358900554	-0.0340165618	0.151891146	0.0353851861	-0.0451315593	-0.1939997638	-0.0828720301	0.0718139463	-0.0965303586	0.0357736877	-0.0393301446	-0.0681362819	0.0278706381	-0.0201954579	0.0809748776	-0.0324910328	0.0819387027	-0.0162331287	-0.241145102	0.0444209337	-0.0549488636	-0.1348355629	0.0848762318	-0.0674964491	0.1518547062	-0.0268627801	-0.1324969819	0.0492647563	0.088972838	-0.1313330002	0.0299710348	0.154118771	-0.0231754804	0.0237218066	-0.0274209671	-0.0815904341	0.0893702163	-0.1210580734	-0.0525158918	-0.0973722188	-0.0336090855	0.1100075957	-0.077025874	0.1444942658	0.0862293503	0.0122205736	0.0173778166	0.0257669555	0.0698740136	0.0012298877	0.1975786219	0.0630995559	0.0806375679	0.0426907897	-0.1293933233	-0.1699682563	-0.0856041519	0.1201071674	-0.0871321073	-0.0547865014	0.0463505888	0.0721312051	0.1030964339	-0.0863600045	-0.0849101476	0.016230893	-0.0325328142	0.0289251031	-0.0494068828	0.0841604774	0.1261118216	0.0461898444	0.0265142666	-0.091833085	0.1251875912	-0.0974709265	-0.1396861816	0.0545133316	-0.1022092532	-0.0144740272	-0.0480679655	-0.0754505123	0.1108851636	-0.019555	2.3700000000001498e-05	0.000382398025	5.61690000000071e-10	0.0249778	-0.0308408	0.00062389049284	0.00095115494464	-0.0929226	0.001223	1.4957290000000043e-06	0.00863460959076	0.0015024	-0.0007560399999999	2.2572057600000003e-06	5.715964815999999e-07	-3.96478e-05	0.0004991082	1.5719480448399995e-09	2.4910899530724e-07	-0.00086741	-0.0002516209999999	7.524001081e-07	6.331312764099998e-08
5803.028175020521	-0.0372069081277004	0.0013843540124231	33675136.000082	6331.890615153771	-12.272185967518451	40092838.7622724	150.60654842135685	6239.760220778822	9.477008662486696	89.81369318884788	38934607.61281378	6220.886527706145	5345.227781639979	0.990151	17.19286	0.05924306	0.0373541	-0.0260523377	-0.0889352075	-0.040400101	-0.0307129764	-0.0466179318	0.0674296511	-0.1288435499	0.0210272675	-0.1046779615	-0.0226181503	-0.1273027707	-0.0363401905	0.1201758469	-0.0580253825	-0.0492149099	0.0480666468	-0.087670623	0.0415329351	0.0835285789	0.0848905953	-0.0839417887	-0.0428699829	0.0479606861	-0.1710741133	0.0119252206	-0.0016525023	-0.0902292582	-0.0622961404	-0.0823948145	0.0961226991	0.0363853275	0.0388403661	0.0067007645	0.0961766798	0.0289031259	0.119879195	-0.0253780765	-0.0263249489	-0.1513754762	0.0692141773	-0.0917181828	-0.1970505971	0.0918906745	-0.1402485923	0.0651900976	0.0541036675	0.065095559	-0.0798860818	0.0158228466	-0.1162564494	-0.0589126383	-0.0684277235	0.1508962193	-0.079724247	0.0226097892	-0.0832610656	0.0138793246	-0.0831468599	0.0186638895	0.0766206719	0.1082883109	0.0593091186	0.0353993677	0.0447284263	0.0302677225	0.1557639378	0.1075466883	0.06887702	-0.0029506069	0.0008386537	0.0473918751	-0.0753121217	0.0362286397	0.0943070494	0.0384237358	-0.1236546856	-0.0703495109	-0.1100928466	0.0247615159	0.1003998508	-0.0304454589	-0.0242472555	-0.0589747401	-0.1485018878	0.0409060109	0.0019998428	0.0447362855	0.031077931	-0.0471163729	-0.143641228	0.113416834	0.0165216279	0.0344223794	0.0511618065	0.0886079688	-0.0085290971	-0.0713800506	-0.1329334638	-0.0502561585	-0.0717239676	0.112689161	-0.0196025	-4.749999999999893e-05	0.0003842580062499	2.256249999999898e-09	0.0243877	-0.0005901	0.0005947599112899	3.482180100000037e-07	-0.107035	-0.0141124	0.00019915983376	0.011456491225	0.00171491	0.0002125099999999	2.9409163081e-06	4.5160500099999984e-08	-0.000716999	-0.0006773511999999	5.140875660009999e-07	4.588046481414399e-07	-0.00086741	0.0	7.524001081e-07	0.0
5811.567266228483	8.539091207961974	72.91607865789348	33774314.08989841	6388.032415729876	56.1418005761052	40806958.14441568	3151.901771927166	6242.661918729164	2.901697950342168	8.419850995019939	38970827.83155129	6235.23712579188	5345.17298394414	1.013809	17.603649	0.0495656	0.0227364	-0.0846815008	-0.0384006328	0.1099441555	0.0035288303	0.0543970793	-0.1072835093	-0.0276572219	-0.0202403392	0.0192323939	-0.0477639774	-0.0378956364	-0.015724154	-0.0964583874	0.0499408657	-0.1100253902	0.0076704626	-0.0290619964	0.0786866958	0.1164800019	-0.0660134999	0.1147103705	0.019090254	-0.0228129813	-0.0381333952	0.1166913286	-0.0230175875	0.0160415725	-0.092579905	-0.1104918569	-0.1170660796	0.0495769713	0.0410594366	-0.1030832326	-0.1350320421	0.1822267528	0.1027058922	0.0496095562	0.0559125163	-0.0104057641	-0.0728769362	0.0652130732	-0.0072595797	-0.0647114343	0.1459126191	0.078735739	0.052921951	0.064648983	0.0228494116	0.0093478593	0.1351213873	0.0268927107	-0.1104960677	0.0350995367	0.0526852286	0.0323244677	0.0500458318	-0.0189071343	0.0832727912	-0.1526636787	-0.0566542785	-0.0274095158	-0.09831166	-0.0421146958	0.0864207022	0.1335055149	0.1039184863	-0.0387411563	0.0749271079	0.1778268426	0.1894697448	-0.0481270872	0.0996229584	0.022487213	0.0152829033	0.0286050901	0.1101218651	0.0187354166	-0.1102497015	-0.0847304403	0.0649919661	-0.079655148	0.0944444644	0.0379336265	0.0350672322	-0.0414101259	-0.0258296817	0.2454552056	-0.1162193926	0.0120752664	0.0117909295	-0.0913847991	-0.0316683966	0.00736401	0.0466884704	0.1059116965	0.0859663228	-0.1209778493	0.048875611	-0.0524223074	-0.0678715947	0.1140484259	-0.0140595	0.0055429999999999	0.00019766954025	3.0724848999999975e-05	0.0276888	0.0033011	0.0007666696454399	1.0897261210000008e-05	-0.0939415	0.0130935	0.00017143974225	0.00882500542225	0.00201351	0.0002986	4.0542225201e-06	8.916196e-08	-0.000463039	0.0002539599999999	2.14405115521e-07	6.449568159999999e-08	-0.00086741	0.0	7.524001081e-07	0.0
5804.922406091154	-6.644860137329488	44.154166244670456	33697124.14073911	6403.526581317759	15.49416558788289	41005152.67764311	240.06916726473432	6232.852460392199	-9.80945833696569	96.22547286466568	38848449.79301708	6225.00724956653	5344.595525184467	0.977716	16.976929	0.0521998999999999	0.0274726	-0.0979029713	0.0084169223	0.089134175	0.0128630327	0.0112581313	-0.0946338214	-0.046108555	0.0928703628	-0.0030444638	0.0191866742	-0.1513539475	-0.0155697274	-0.0236077952	0.1271740701	0.0615418205	0.0676389867	0.0179542038	-0.0712090696	0.0117185532	0.1002025069	-0.0625901969	0.0547022455	-0.0858217695	0.0484449077	0.0054711551	0.0197332581	0.0235536639	-0.0193126058	0.0463737348	0.0292332537	0.0106497805	0.0666824693	0.0680908385	0.0892204176	-0.0140175661	-0.1204248926	-0.0732428332	0.0969317247	-0.0144374273	0.0184432404	-0.0801215159	0.0076889993	0.0530914201	-0.0774744866	-0.0473919902	-0.1086917478	0.0354019009	0.0537025797	0.0592313596	-0.1238872757	0.0842796387	-0.0293331907	-0.0372612642	0.0897977616	0.0187552006	0.0720503772	-0.0426613296	-0.0265730177	0.0834458116	0.0338660196	0.0523286101	0.0269776691	0.056138635	-0.0150448678	-0.0496179881	0.0576753996	0.0188897248	0.1015365778	-0.0790606836	-0.0695468687	0.0130718273	-0.0116631837	0.0382705398	-0.0915571931	-0.0393066625	-0.1088490247	0.1142547436	-0.0172739785	-0.0615581909	-0.0087980707	-0.0258237104	0.0294631264	0.0295008262	0.0686792274	-0.1523948899	0.0603152337	-0.0457580492	0.025007845	0.0210788709	-0.0084641309	-0.0156700791	-0.0261496718	0.0374767463	-0.1693656965	-0.0153298526	-0.0532414997	-0.1479337573	0.0535468402	-0.0545654623	-0.063900152	0.1149575937	-0.0195637	-0.0055041999999999	0.00038273835769	3.029621763999999e-05	0.0219628	-0.0057259999999999	0.00048236458384	3.2787075999999984e-05	-0.0927859	0.0011555999999999	1.3354113599999831e-06	0.00860922323881	0.00157518	-0.00043833	2.4811920324000003e-06	1.9213318890000002e-07	-0.000388515	7.452400000000002e-05	1.50943905225e-07	5.553826576000003e-09	-0.000583982	0.0002834279999999	3.410349763240001e-07	8.033143118399998e-08
5811.338927503828	6.4165214126742285	41.17174703930688	33771660.13032134	6411.309493374366	7.7829120566066194	41104889.41983227	60.57372008087268	6243.94785863098	11.095398238780945	123.1078620771433	38986884.8613024	6242.807905864774	5335.519616754154	0.981499	17.042612	0.150611031	0.0743298	-0.0971780087	0.0170507003	0.0757832602	-0.0638788428	0.2137005137	-0.1139191823	0.0780430887	-0.0452643809	0.0290792956	0.0482644853	0.0163084471	0.1387578514	0.0287260546	0.1532897565	0.0001927581	-0.0175231723	0.0099892653	0.0187634848	-0.0443653481	-0.1460734752	-0.0880805721	-0.0553681236	-0.0725014486	0.0569587827	0.0630290039	-0.0077017749	0.0039024818	0.1161881606	0.0406385007	-0.0241335247	0.0106021645	-0.0141353072	-0.0794983792	-0.0209836529	-0.0226981427	-0.0524431077	-0.0501764389	0.0250601353	-0.0938944066	-0.0626719108	0.0681610229	0.092906326	0.1341123994	-0.0249580389	0.1808681128	-0.0061096335	0.0586864514	0.1399158747	-0.1020642079	0.0301300963	-0.0425734025	0.0598782954	-0.0735983263	0.105005728	0.0363432723	-0.0300765722	0.0709808379	0.0062123789	-0.0720324676	-0.0938839338	-0.0737366027	0.1552911993	0.0535775462	-0.0800044946	0.0648110535	0.0242647281	0.054210025	-0.1795117784	-0.0518349433	-0.0095726125	-0.0140213851	0.0698310026	-0.0022705854	-0.0171528868	0.085619841	0.0267703705	0.1251646246	0.0836737396	-0.0092451187	0.1635649183	-0.0654199624	0.0599000229	0.0512825759	0.0700142258	0.0501397723	0.0824136787	0.0668528529	-0.1399297492	-0.0513096024	0.0398585947	-0.1321149091	-0.0754449877	0.0877086258	-0.0171916382	-0.0445533009	0.1392334779	-0.0232305309	0.1906354599	-0.0566846829	-0.0598166067	0.1154130763	0.000978531	0.020542231	9.57522917961e-07	0.0004219832544573	0.0481219	0.0261591	0.00231571725961	0.00068429851281	-0.145402	-0.0526161	0.0027684539792099	0.021141741604	0.0022431	0.00066792	5.0314976100000005e-06	4.461171264e-07	-0.000463039	-7.452400000000002e-05	2.14405115521e-07	5.553826576000003e-09	-0.00086741	-0.0002834279999999	7.524001081e-07	8.033143118399998e-08
5821.314732404634	9.975804900805995	99.51668341894496	33887705.21371124	6393.150692252012	-18.158801122353907	40872375.77384238	329.7420582012016	6247.813572919722	3.865714288742311	14.943746962186468	39035174.4419599	6249.996237235627	5362.513410361097	1.087719	18.887009	0.061813531	0.0351488	-0.056587013	0.129027107	-0.0417271795	0.1256323508	-0.0001519325	-0.0577191438	0.1111969782	0.041614572	0.1065772048	0.0919370521	-0.0242872138	-0.0154205539	-0.024684069	-0.0320490852	0.0992588393	-0.0293606052	-0.0050369036	0.0643475339	-0.0701698505	0.0137464592	0.0995891525	-0.0913148969	-0.1382220812	0.0526257973	-0.0449036493	-0.0812953937	0.0249906511	-0.1849204052	0.1529433288	0.1226096288	-0.0179653257	-0.0380751957	-0.0380129722	-0.010647341	0.0690165875	-0.0653590585	0.0762148975	0.0495277334	-0.0655124771	0.1689599354	0.0866585648	0.0631675372	-0.05132185	0.0580421163	0.1644789742	0.0665192818	-0.0267162723	0.0900854212	0.0804935838	0.016578672	-0.0830207356	-0.0718463199	-0.1883728064	-0.0134934973	0.0357456516	-0.0095134701	-0.1042799234	-0.0193598638	0.0136701906	-0.0023455474	0.0611027066	-0.0209997206	-0.1312878339	0.0504203296	-0.007971149	-0.0898643893	0.0444334499	0.0041829962	-0.1205233737	-0.0029743384	-0.00378765	0.1592874838	-0.0809433384	0.1476482061	-0.1082412913	-0.0293660798	0.0075424553	0.1268826874	-0.1378901042	0.1015957697	-0.0616505698	-0.1178156861	0.0001624934	0.0518676429	0.0410220804	-0.0016785331	0.1053544607	-0.1348762075	-0.0161910421	0.1630234337	-0.0665063616	-0.0278709074	-0.0260345726	0.0384464914	-0.036193907	-0.0983863722	-0.0710841313	0.0100547115	-0.0587790397	-0.0556281227	0.1154130763	-0.0195715	-0.020550031	0.0003830436122499	0.0004223037741009	0.0481279	5.999999999999062e-06	0.00231629475841	3.599999999998874e-11	-0.119409	0.025993	0.000675636049	0.014258509281	0.00254839	0.00030529	6.494291592100001e-06	9.32019841000001e-08	-0.000463039	0.0	2.14405115521e-07	0.0	-0.00086741	0.0	7.524001081e-07	0.0
5811.583821154692	-9.730911249942436	94.69063375425628	33774506.51030697	6384.673754107494	-8.476938144518499	40764058.94638907	71.85848030599273	6236.664666949692	-11.148905970029771	124.29810432856551	38895986.16797872	6235.066703041299	5381.936790128702	0.992196	17.228361	0.12106954	0.0694678	-0.0534989362	0.0833575073	0.0182512454	0.1649773106	0.0576062216	-0.0464042901	0.0176927334	0.1024713398	0.0671546195	0.0119784668	0.0334814312	-0.0920503767	0.0120503012	0.0729699666	-0.025000249	-0.0593213629	0.0700910919	-0.0086517463	-0.1245362061	-0.0643103742	-0.0236881985	-0.0029942551	0.0375878217	-0.019798368	-0.0242114468	-0.0299598908	-0.0859609073	-0.061689911	-0.0376363725	0.095566939	-0.0126390086	0.1446025855	0.0481007204	-0.0041137099	0.0762882823	0.052634752	-0.1982848499	0.0386875594	-0.0333073249	-0.0611954943	0.0083443489	-0.0327255242	0.0231103928	0.0425543004	0.0607528505	-0.088579324	-0.0178193308	0.072491181	-0.0628000521	0.0140652835	0.0414699964	-0.0662934239	0.025142339	-0.0520818405	-0.0336522797	-0.0641925084	0.0020801746	-0.1215132363	-0.0070570371	0.0762521665	0.1609980119	0.0588959584	0.0279158501	0.0540023575	0.0461813842	0.0859038326	-0.0186873915	-0.0952923842	-0.0289806901	0.0986951402	0.0948916371	-0.0014098811	0.0080416501	-0.0176987214	0.0953602818	-0.0082745977	-0.0489470834	-0.0138249599	-0.1575651724	-0.0146747326	-0.0207649214	-0.0591059502	-0.088723325	0.0376303466	0.037653496	-0.008198256	-0.075049759	0.1077389376	0.0018847596	0.1609087738	0.0421937484	0.0118831577	-0.141065897	-0.0425342565	-0.0200377855	-0.1442184895	-0.1456921888	0.1795248749	-0.0608476141	-0.0513420481	0.1149575937	-0.0195678	3.699999999998843e-06	0.0003828987968399	1.3689999999991439e-11	0.00748506	-0.04064284	5.60261232036e-05	0.0016518404432656	-0.0961173	0.0232917	0.00054250328889	0.00923853535929	0.00161942	-0.00092897	2.6225211364e-06	8.629852609000002e-07	-0.000463039	0.0	2.14405115521e-07	0.0	-0.000653754	0.000213656	4.27394292516e-07	4.5648886336e-08
5807.861533836585	-3.7222873181062814	13.85542287853486	33731255.59621865	6350.865527259042	-33.80822684845134	40333492.94532728	1142.996202636346	6240.511083368149	3.846416418457011	14.79491926417566	38943978.58164071	6235.017079946276	5352.766150043153	0.998918	17.345085	0.0492452899999999	0.027834	-0.031777022	0.1105690733	-0.0806837063	0.157713404	-0.0176317552	0.0479772966	0.0071328134	0.1085666828	0.0468701666	0.1915589644	0.0846028499	-0.077552442	-0.0343377429	-0.0297766848	0.0278342462	0.0728998877	-0.1948297187	-0.0224526205	-0.0763985058	-0.0424758851	0.0483133091	-0.013008735	-0.0569359142	-0.1228922869	0.0344077055	-0.0716198146	-0.1108888419	-0.187194564	-0.0593493213	0.0422258498	0.0714549394	-0.0656953698	-0.0019964144	-0.0822504625	-0.1578096236	-0.0768132576	-0.1353510025	0.0867350165	0.1817097343	0.0473503725	-0.152466582	-0.1497585025	-0.0142481994	-0.0285238612	0.00156101	-0.0967010299	0.004298112	0.0277208949	0.011656134	0.0326356524	-0.0009452074	-0.1773934706	-0.0136481867	0.0623702852	0.0173423153	-0.0239512746	0.1475058714	-0.1285581844	0.0131485396	0.259051738	0.0710575252	0.1089819685	0.025365166	-0.0075344232	-0.0860033329	0.1521057363	-0.1205608658	0.0194766287	0.1823685261	-0.0576215752	-0.0901132952	0.0109992991	0.1294995511	0.1527211323	-0.1006113556	0.0499002729	-0.0488749266	-0.0248809498	-0.1591372611	0.0144037912	-0.1615271008	-0.0593658248	0.0102436512	0.0413732582	0.0927447206	-0.0896642908	0.0959546355	-0.0634978652	0.0538068099	0.1348938214	0.0419892538	-0.0703882425	0.053017916	0.0602696899	-0.0292320552	-0.1591233211	0.0649434878	0.0967651963	-0.0628894987	-0.0469659021	0.1140484259	-0.0195715	-3.699999999998843e-06	0.0003830436122499	1.3689999999991439e-11	0.0159762	0.00849114	0.00025523896644	7.20994584996e-05	-0.104836	-0.0087186999999999	7.601572968999993e-05	0.010990586896	0.0020464	0.0004269799999999	4.18775296e-06	1.823119203999998e-07	-0.000463039	0.0	2.14405115521e-07	0.0	-0.0008674089999999	-0.0002136549999999	7.523983732808266e-07	4.564845902495729e-08
5814.767637377617	6.906103541031371	47.694266119446034	33811522.67669407	6365.704150041135	14.838622782092898	40522189.32585093	220.1847260692464	6252.145944799028	11.634861430879027	135.37000051575637	39089328.915066935	6249.6729352529055	5386.353292140799	1.07747	18.709051	0.07289017	0.0327514	0.0832682939	0.117470017	-0.0174024186	-0.0466490707	0.0116703218	0.0657743295	0.1055567769	0.0674911696	0.0344984729	0.0089701229	-0.0519601524	0.102415407	0.0563364961	-0.0492665172	-0.0004771074	0.1274920531	0.0939927124	-0.0934159741	-0.0235955903	0.0352590831	-0.1290114235	-0.082309381	0.0442310333	0.0326540629	0.0503915273	-0.0144254013	-0.0142567093	-0.0059136507	-0.0185287416	0.022879306	-0.1123999832	0.0955668729	-0.0142281053	-0.0460785837	-0.0938426238	0.0090096826	0.1952141425	0.1618645959	-0.050777606	0.0927037441	0.0055267606	0.0239747736	-0.0474342084	-0.074329397	-0.0499409005	-0.0439874417	-0.0799614191	0.066637348	-0.0484944607	-0.1087063402	-0.0565258033	-0.0580317388	0.0957210863	-0.0754771475	0.0125792247	0.1444034352	0.0570551631	0.0551576294	0.150930202	0.0344786103	0.0667893395	-0.0427668899	0.0394169757	0.0345990713	0.1063172321	-0.0061244	0.0205129606	0.0089025699	0.0217965725	-0.1201324793	-0.0450915395	0.033142837	-0.0697775057	-0.0119522215	0.0782173132	-0.0859429165	-0.0307431513	0.0884299351	-0.0178415285	-0.0729968754	-0.1124918398	0.0079190569	-0.0463265099	-0.1254384667	0.0347288972	-0.0768758922	0.1779468066	0.0570912372	-0.0232720256	-0.1229769154	0.0724896054	-0.0681403512	-0.0312253355	-0.0353278286	0.0070792643	-0.0114413066	0.0111718776	0.0369358969	-0.0649037979	-0.0425073619	0.112689161	-0.00984263	0.0097288699999999	9.68773653169e-05	9.465091147689998e-05	0.0322933	0.0163170999999999	0.0010428572248899	0.0002662477524099	-0.11272	-0.007884	6.215745600000003e-05	0.0127057984	0.00224417	0.00019777	5.036298988900001e-06	3.9112972900000126e-08	-0.00081782	-0.000354781	6.688295524000001e-07	1.2586955796100002e-07	-0.000640756	0.0002266529999998	4.10568251536e-07	5.137158240895466e-08
5813.685418384671	-1.0822189929458546	1.1711979486927395	33798938.14393854	6368.298454060005	2.5943040188694795	40555225.199983045	6.730413342322333	6249.062671432808	-3.0832733662200558	9.506574650841952	39050784.27149495	6241.683616954319	5383.677177766759	1.019956	17.710384	0.04751707	0.0239813	0.1314118616	0.0843886008	0.0552394235	-0.1406370124	-0.0024725921	0.0150051006	0.126377994	0.0069906049	-0.0683833374	-0.0869875275	0.0544906732	0.0332685272	-0.1715843844	-0.0067557987	-0.1087255163	0.019501214	0.0751117706	0.022147694	0.0967750339	-0.0073399418	0.128192155	-0.0644964027	0.117688669	0.1395706559	0.0453845255	0.0757691612	-0.048194458	-0.0214313341	-0.0930306932	0.1398231785	-0.0695192668	0.1541270891	-0.0659983319	0.0074786431	0.0286609199	-0.0719364718	-0.0239432311	-0.016323229	-0.0206777362	-0.0008060112	-0.1030927928	0.1074172092	0.0248310921	-0.1161159693	0.0912796288	-0.0450897263	-0.1229044565	0.0483607485	0.0434298981	0.1392951501	-0.0090360105	0.0840027379	0.1186136563	-0.039865772	0.00873676	0.0942499709	0.0655849088	0.0355941994	0.0250076421	0.0763917363	0.0684939645	0.1767947118	0.0700494826	0.0130495057	0.0146125449	0.0674695229	0.0155461826	-0.0580294492	-0.0874357431	0.0594889691	-0.0324399882	0.0875942471	-0.0131585793	-0.0573123434	-0.0082957203	0.1045961567	-0.0170009621	0.1346096575	0.029307353	-0.0484941141	-0.0117006554	0.1205148498	-0.0128499044	-0.0704460969	-0.0823303891	0.0336285997	0.0606904787	0.0881218517	0.1735713606	-0.0108012867	-0.0235758459	-0.1541449344	0.0056092454	0.1772957429	-0.0875487346	0.0709893068	-0.1037083609	0.1150189286	-0.0668896282	-0.0379742494	0.1108851636	-0.0231712	-0.01332857	0.00053690450944	0.0001776507782448	0.0332663	0.000973	0.0011066467156899	9.467290000000032e-07	-0.122494	-0.009774	9.55310760000001e-05	0.015004780036	0.00232868	8.450999999999988e-05	5.422750542400001e-06	7.1419400999999804e-09	-0.000660153	0.000157667	4.3580198340900004e-07	2.4858882889000002e-08	-0.0008674089999999	-0.0002266529999998	7.523983732808266e-07	5.137158240895466e-08
