global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
7897.075977136145	10.345210636633963	107.02338311632452	62363808.988660805	8244.488351498072	-51.86263276781938	67971588.1779874	2689.732677609692	8729.386435651006	21.602549440041912	76202187.54292777	466.6701423094551	8880.92883737477	7181.877294012807	1.510962	24.155283	0.04852113	0.0238305	-0.0631489444	0.1590648223	0.0773102069	0.0268317859	-0.0922811064	-0.109242105	-0.0548067017	-0.0549634549	0.0956449299	-0.0679899841	0.0287029427	-0.1241219613	-0.1281733689	-0.0948320024	0.1503076141	-0.0144474772	0.0598731436	-0.0090473717	-0.0534709085	0.2431519129	-0.009986885	0.0277961569	0.0765222091	-0.0196787358	0.0388004192	-0.1062276821	-0.0898497058	0.0121853873	0.0373305551	0.0182077753	0.0430992419	0.0756359737	-0.0683864112	-0.0510836299	0.0256540151	-0.0010305495	0.0872303466	0.113557213	-0.1079724744	0.1300774191	0.0746695241	0.0754922208	-0.1053418704	0.073020262	0.1233869371	-0.0805381188	-0.023009384	0.0285139707	-0.1138405215	-0.1061445112	-0.0775405171	-0.1801502166	0.0871922201	0.0294934308	-0.0964019616	0.0161411812	-0.0241696067	-0.0499047757	0.2054358529	-0.0780163226	-0.1006016675	-0.0655904336	-0.0283405534	-0.0197033902	-0.0435531242	-0.0699712081	0.0258285268	0.1000418965	-0.0392816224	0.0732812498	0.0218879226	-0.0336045433	-0.0443183155	-0.1215706373	-0.1813092365	-0.0961688963	0.0865519057	0.0024584426	0.0663739674	0.0128268552	-0.1647311132	-0.132266607	0.1579796676	0.1606410152	-0.0028324145	-0.0615215109	0.1429661868	-0.152675044	0.0506979878	0.1816128567	-0.1068685905	0.0245655759	0.0536548107	0.108615028	0.0804821952	0.0129371079	-0.1173845288	-0.0722571144	0.0770896537	0.0012992453	-0.1147223194	0.0263836396	0.1267153946	0.2442411876	-0.00783216	0.0041485628	0.0113705665	0.0597033872	-0.0403928154	0.0668896282	-0.0379742494	-0.1108851636	-0.0127981	0.0165686	0.0001637913636099	0.00027451850596	0.0085051699999999	-2.687999999999996e-05	7.233791672889831e-05	7.225343999999979e-10	0.0610825	0.0045393999999999	0.00373107180625	2.060615235999999e-05	0.000402382	8.762200000000004e-05	1.61911273924e-07	7.677614884000007e-09	0.0002376	-0.0001217229999999	1.4816488728999996e-08	5.645376e-08	-0.00017701	-0.00033838	1.145010244e-07	3.1332540099999994e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7895.862672738016	-1.2133043981293667	1.4721075625200648	62344647.34673753	8325.001069580454	80.51271808238198	69305642.8085157	6482.297773013118	8710.307806723178	-19.078628927827594	75869462.08786274	363.9940817657399	8874.130311110437	7540.347306215519	1.687081	26.970848	0.04422213	0.0395679	0.0825054111	-0.194816608	-0.0609469128	-0.025364484	0.1233887761	0.1081743494	0.1209303836	-0.0413366734	-0.0239961637	-0.0451763741	-0.0623178804	0.0881187524	-0.0654100439	0.0840225008	-0.1158435699	-0.0015560831	-0.1168216484	0.0493924858	0.0562877876	0.0224436087	-0.0847032444	-0.0179828486	0.0362949654	-0.2334687807	-0.0660250613	-0.0689654063	-0.0823627574	-0.1637669306	0.0665385201	0.0290567486	0.0001154469	0.002309781	0.1706838087	0.0518351107	0.1832786344	-0.0290293924	-0.0129670842	-0.0322903762	0.1074237814	0.1243608019	0.1059978224	-0.0364912164	-0.0044602889	-0.1837748524	-0.0629979826	-0.047973489	-0.0658197284	-0.018246309	-0.0781069745	-0.0413138289	-0.0686013145	0.0792955494	-0.1424924552	-0.0678606832	-0.0819138143	-0.1319861605	-0.1057159716	-0.0590004057	-0.1675616443	0.001753113	0.0086632203	0.0852826475	0.0576548008	0.0235825599	0.1508664828	-0.0107524301	-0.0475565564	-0.0396074363	0.1279385957	0.0485239776	0.0200486385	-0.0482752686	-0.1031562392	-0.1600686499	-0.106907188	0.1679493568	0.0718500788	-0.0167464099	0.0022035859	-0.1225887037	0.006794083	-0.1553515234	-0.0752727356	0.0094915898	-0.0009413968	0.1327063158	-0.0086225425	-0.0219386418	-0.1766257387	-0.0848356137	-0.0258549427	-0.0525564482	-0.0839302902	-0.0396189467	-0.050025071	0.0535954367	-0.0925203454	0.0317141622	-0.0425917621	-0.1108157922	0.2397315008	-0.0604361015	0.1257604961	-0.1027595941	0.0013099354	-0.1128599254	0.0794570879	0.0175243086	-0.0587317335	0.0649037979	-0.0425073619	-0.112689161	-0.0128022	-4.099999999999937e-06	0.00016389632484	1.6809999999999484e-11	0.00847409	-3.1079999999900423e-05	7.18102013281e-05	9.6596639999381e-10	0.0611021	1.960000000000156e-05	0.00373346662441	3.841600000000612e-10	-0.000359242	-0.000761624	1.29054814564e-07	5.80071117376e-07	0.000359323	0.0001217229999999	1.4816488728999996e-08	1.29113018329e-07	-0.00017701	0.0	0.0	3.1332540099999994e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7897.285987536333	1.4233147983168235	2.0258250151076607	62367125.96893771	8262.905343740089	-62.09572584036505	68275604.71960852	3855.87916764178	8715.016059848715	4.70825312553643	75951504.92342101	22.167647494123564	8871.99036377789	7231.350288172482	1.633764	26.118483	0.03859364	0.036414	-0.0508243951	0.0842011634	0.0051845954	0.1567549883	-0.0307744406	-0.0273540838	-0.0967142763	-0.0665025225	0.0219852701	0.0112792029	0.0472888036	0.1490713525	-0.080575994	-0.1267688111	-0.0269860148	0.0802554009	0.0769236846	-0.0924470315	0.0786277373	0.0206443236	-0.0995870097	0.0450545534	-0.0073299692	0.0474798842	-0.0526003102	-0.049717524	-0.0568426068	-0.0092725997	0.0258892198	-0.0839635741	-0.169111027	0.0067175303	0.1458187259	0.0697892327	0.0477574784	-0.1160129778	0.0821311599	-0.0393010614	0.0085145898	-0.1420518063	0.0595885564	-0.0639257917	0.082786652	-0.0336115963	-0.0466848105	-0.0700470635	0.0437604233	0.121322999	0.0134880601	-0.1262725734	-0.065398289	-0.0616122966	0.0724682296	-0.0612894568	-0.0132488577	0.0692426093	0.1607574476	0.088419413	0.0582720006	-0.1551855555	-0.0466052944	0.0186699638	-0.0528533859	-0.1157353728	0.1191899535	-0.0454755998	-0.0746717489	0.0495744412	0.0149882189	0.0404849213	0.0357265352	-0.0679368105	0.038155467	-0.1017672333	0.1676413122	0.157556585	0.1285903594	-0.0245314644	0.0328185321	-0.0385263569	0.0308812309	-0.0140067871	-0.0258141511	0.045824781	0.0104069889	-0.0905418559	0.0532166725	-0.0228964934	0.0393572228	0.102410596	0.0918873571	0.0319164472	0.0408991309	-0.00056147	-0.1090171513	0.22538705	-0.0218478498	0.0261701016	-0.016745573	0.0426362015	-0.013282855	0.0466844037	-0.1243011588	0.0450556084	-0.1394297597	-0.0781100709	0.0493061701	-0.0676371811	-0.1267659627	0.0628894987	-0.0469659021	-0.1140484259	-0.0128002	2.000000000000265e-06	0.00016384512004	4.000000000001062e-12	0.0084934799999999	1.938999999990046e-05	7.213920251039831e-05	3.7597209999613975e-10	0.0610652	-3.689999999999943e-05	0.00372895865104	1.361609999999958e-09	0.000347426	0.000706668	1.20704825476e-07	4.99379662224e-07	0.000295284	-6.4039e-05	4.100993521e-09	8.7192640656e-08	-0.00017701	0.0	0.0	3.1332540099999994e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
7895.908876806561	-1.3771107297716298	1.8964339620521509	62345376.99083265	8332.496998804008	69.59165506391946	69430506.23507781	4842.998454535547	8698.619449362279	-16.396610486435748	75665980.32482372	268.8488354438947	8862.946926018498	7507.558515052473	1.399422	22.372133	0.05916367	0.0446599	-0.0164583329	-0.1405092181	-0.0675320802	0.0177247253	0.0133587835	0.1563480751	0.002589333	-0.0294446466	-0.0377322782	-0.0765932161	-0.0213653611	0.0253382545	-0.0094597358	0.0348409061	-0.0460705986	-0.0306133903	-0.2276183433	0.0565065573	-0.0372265458	-0.0653629343	-0.0134786033	0.0229367944	0.0691730151	-0.1300969827	-0.1703652986	-0.0326840984	-0.0032855484	0.1048634824	-0.0049090582	-0.1142566916	-0.037843614	-0.0198388838	0.0041893976	-0.0740460696	0.0118105997	-0.0156879657	0.0658873835	-0.0550855452	-0.1437342895	0.1210897069	-0.1392451103	0.0300380738	0.0767458728	0.056272621	0.0405627188	0.1082800671	-0.1533449545	0.0566427137	-0.0169341082	0.0817499669	0.006265907	0.0039666566	-0.1191097369	-0.050759632	-0.0469646836	0.0439139597	-0.0618849101	-0.1212370443	-0.1434235893	0.0158532343	0.1482221746	-0.0422788592	0.0156833723	0.0317586922	0.0587498763	0.2113042154	-0.1433319899	-0.0041459473	-0.0400757667	-0.0109032374	-0.1009798502	0.0434897797	-0.0026696496	-0.0655541246	0.19673423	-0.0984846279	0.0391537357	-0.0388824934	-0.0141685768	-0.0915907243	-0.0209417668	-0.0058611803	0.2087881076	0.050573792	-0.0412017204	0.0930770798	0.0497528953	-0.0094228326	-0.1081717226	-0.0698747751	-0.1007983882	0.0513010324	-0.1824324948	-0.0451404198	-0.0538609478	0.0630965493	-0.0828986303	0.1220914811	0.0107520388	-0.0291118355	0.1485415602	-0.1223027326	0.0691286979	-0.050647324	-0.0968445064	-0.0064461595	0.0163601873	-0.0960871817	-0.0568390652	0.0608476141	-0.0513420481	-0.1149575937	-0.0231549	-0.0103547	0.00053614939401	0.0001072198120899	0.00846676	-2.6719999999900296e-05	7.16860248976e-05	7.139583999946717e-10	0.0580115	-0.0030536999999999	0.00336533413225	9.325083689999996e-06	-0.000503106	-0.000850532	2.53115647236e-07	7.23404683024e-07	0.000359323	6.4039e-05	4.100993521e-09	1.29113018329e-07	-0.00017701	0.0	0.0	3.1332540099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7883.200987344769	-12.707889461792549	161.49045457313807	62144857.80687354	8285.878757254924	-46.61824154908391	68655786.77992842	2173.260445128733	8698.037471526048	-0.5819778362310899	75655855.85607125	0.3386982018642213	8855.133322599035	7211.949017021256	1.402777	22.425772	0.050312319	0.0240442	0.0001466905	0.088814496	-0.0003315903	0.1367717864	0.0378896952	0.0129292362	-0.0781400107	0.0056055548	-0.034431238	-0.028482626	0.1487457764	0.2131996784	0.0268954397	-0.0483537373	-0.040272376	0.1957626518	0.0839853343	0.0762401515	0.0716419739	0.0266646423	0.0628142792	0.071277175	-0.0489043252	-0.0988663857	0.0161223248	-0.051372362	-0.0421724332	0.1818954879	-0.0613151615	0.0472067125	-0.0990012011	0.0112468708	0.0826142554	-0.000537429	-0.0130636634	-0.0898823675	0.0746117005	-0.0198141247	0.0515491596	0.016022076	-0.2149168738	-0.0383572369	0.0659886146	-0.0052558398	0.1462487001	-0.0347450732	-0.0664748135	-0.0782758692	0.0679681688	-0.0295483318	0.024635908	0.0077605205	0.0492084842	-0.0489732246	0.00625125	-0.0779987474	0.0854891608	0.2043817926	-0.0144363737	-0.083702699	0.0600942838	-0.1242285833	0.0454338767	-0.1229559696	0.114630406	-0.1641856705	0.0166051264	-0.0249578335	-0.0892458243	-0.0247467603	-0.0359932587	-0.0130577164	-0.0194061866	0.0447392305	0.118402517	0.0279901075	-0.0009555251	-0.1033698744	0.0936668953	0.1203300171	0.1180120462	0.0553661651	0.0432096089	0.0389498699	-0.0875597646	-0.066407872	-0.0130307301	-0.0190404818	0.0355885823	0.1013638927	0.0486597952	0.0003163241	-0.0572375622	0.1650564636	-0.1036028656	0.160635341	0.0773188604	0.0480152229	-0.0301836558	-0.047797188	0.0988450032	-0.0456027332	-0.1085638299	0.0110692869	-0.1343749718	-0.0851358712	-0.1623610277	-0.0818003891	-0.0637819856	0.0587790397	-0.0556281227	-0.1154130763	-0.00628704	0.01686786	3.95268719616e-05	0.0002845247009795	0.000659601	-0.007807159	4.35073479201e-07	6.0951731651281e-05	0.0611089	0.0030974	0.00373429765921	9.593886760000002e-06	-0.00020802	0.000295086	4.32723204e-08	8.707574739600001e-08	0.000359323	0.0	0.0	1.29113018329e-07	-0.000332722	-0.000155712	2.4246226943999995e-08	1.1070392928400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7896.260130601045	13.059143256276002	170.541222587939	62350924.05011963	8347.567955399976	61.689198145051705	69681890.77002054	3805.5571677794505	8701.760839082579	3.7233675565312296	75720641.70059115	13.86346596102934	8862.059940722702	7492.882687333568	1.481788	23.688894	0.083220999	0.0481993	0.0295559493	-0.0104922531	-0.0822797833	-0.1625029126	0.0282252127	0.091653181	-0.1696870246	0.1081085368	0.0320919428	0.008129406	-0.0561676683	0.0495169061	0.0096040169	-0.0604391085	0.0989490229	-0.097088831	0.0005925867	0.1432212851	-0.0378143162	-0.1648012062	-0.0289352561	0.0626527124	0.0790649911	0.084913259	0.0476413971	-0.0280175192	0.0643406474	-0.1206542199	-0.1002989058	-0.0005460542	0.0700080848	-0.1412709241	0.0279269193	-0.2016827574	-0.0079437798	-0.0294181081	-0.1827211655	0.0183585236	-0.1822303787	-0.0161610103	-0.0088604147	0.029119976	0.1641473152	0.010990819	-0.0806646587	0.0224032111	0.170414881	0.038660312	0.1059067219	-0.0610115624	0.0203977194	-0.0584011618	0.0333352837	0.0081078304	-0.0530502578	0.1162008783	-0.0949858011	0.1306601483	-0.095357716	0.1043581441	0.0164572289	0.1508660141	0.0376768307	0.1598725553	0.0370510501	0.0319521965	-0.0376766383	0.0131695218	0.001838696	-0.2191707088	0.1116421187	-0.0429727297	0.1659215076	0.0646570345	-0.003240018	-0.1626263528	-0.1082094942	0.2296843816	-0.0039030576	-0.0159647521	0.1661941067	0.0801705274	0.072234201	0.0600585152	-0.0211592412	0.0075192048	0.0266540169	-0.0939683892	-0.1538102201	-0.0661340631	0.0220458144	0.0412855833	0.1578630934	-0.0482577125	-0.050984303	-0.1081795878	0.1167463675	0.1125607405	-0.0532065571	-0.1508318811	-0.0683037499	-0.0134918752	0.1104702786	0.0253041839	0.0170821422	0.1575248783	-0.0286844594	-0.0031674457	-0.0733877106	0.0566846829	-0.0598166067	-0.1154130763	0.0227017	0.02898874	0.0005153671828899	0.0008403470467875	0.0084838099999999	0.0078242089999999	7.197503211609832e-05	6.121824647567946e-05	0.0260838	-0.0350251	0.00068036462244	0.00122675763001	-0.000136073	7.1947e-05	1.8515861329e-08	5.176370808999999e-09	0.000359323	0.0	0.0	1.29113018329e-07	-0.00017701	0.000155712	2.4246226943999995e-08	3.1332540099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7858.452382905281	-37.80774769576328	1429.425785826494	61755273.8543897	8288.477959216369	-59.08999618360758	68698866.88041554	3491.6276489787588	8699.230062282619	-2.530776799960222	75676603.67652166	6.4048312112169015	8865.594411928612	7377.628850015704	1.173785	18.764952	0.04153904	0.024644	0.0397760183	-0.0272000886	-0.0324394205	-0.0363405521	0.0695739012	0.0122073369	0.0991025598	0.1042425893	0.0007864238	0.043774948	-0.0474631574	0.0768795178	-0.0068008819	0.0910153328	0.0360541699	0.0006712291	0.0556183911	0.0381156073	0.0992465274	-0.0469665268	-0.0291568882	0.0836791325	0.0601482395	-0.0276407185	0.0790105515	0.1121636142	0.1037858919	-0.0103990596	0.0544034612	0.1267289863	0.1199288239	0.0752030779	0.0103706314	0.0854730847	0.0258306549	0.0282231582	0.0479592351	-0.1373196276	-0.0690084768	0.0122092572	-0.048381752	0.0200294063	0.0034450015	0.1550157528	0.1179893864	0.0123835802	0.0447814281	0.0014986082	-0.0258081359	0.0306509712	-0.0452840224	0.1019453719	-0.0074962638	0.1107450451	0.0500490043	0.054169448	0.1114650964	-0.0242211437	-0.0573512262	-0.1145064036	0.0040194552	0.0065085191	-0.0785992097	0.1473947097	-0.0164921911	0.0508002708	0.0289337354	0.0006836213	0.022915681	-0.0523221656	0.1119724918	-0.0410206095	-0.2104690241	-0.036303861	-0.0597737868	0.009976672	-0.1881202193	-0.1437706231	-0.0693592516	0.1257701319	-0.021135345	0.0840433137	0.1362321509	-0.0298719974	0.0053545001	0.0461660044	-0.021432194	0.0277242087	0.0417282832	-0.0536626663	0.1396109838	-0.0290397941	0.0264306188	-0.1275777221	-0.1336969015	0.0423093635	-0.0510867773	-0.1007543327	-0.2020237515	0.0594382707	-0.0608710312	0.0308668958	0.0069363642	0.0634256191	0.0790960696	-0.0060570284	-0.0389572721	0.0574393188	-0.0848711595	0.0545654623	-0.063900152	-0.1149575937	0.0227146	1.2900000000003188e-05	0.00051595305316	1.6641000000008222e-10	0.0113765	0.00289269	0.0001294247522499	8.36765543610057e-06	0.0376009	0.0115170999999999	0.00141382768081	0.0001326435924099	-0.000309661	-0.0001735879999999	9.588993492100001e-08	3.0132793743999985e-08	0.000359323	0.0	0.0	1.29113018329e-07	0.000191729	0.000368739	1.35968450121e-07	3.6760009441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7857.750102825109	-0.7022800801723861	0.493197311006933	61744236.678448014	8207.407875108283	-81.07008410808521	67361544.02838947	6572.358537292011	8700.76264424913	1.5325819665104063	75703270.5915611	2.3488074840729043	8854.436187737612	7216.689791562567	1.101958	17.616663	0.04354542	0.0254991	-0.0588558689	0.030082238	0.1248301245	-0.0603734018	-0.1411568557	-0.0431604312	0.042343947	-0.0323038972	0.0007352208	0.0682589403	-0.1004143797	-0.02437344	0.0008792848	-0.072176646	-0.0028408653	-0.0547154207	0.1040977548	-0.0069194369	-0.0572852477	0.1386152988	-0.1032856866	0.0510536335	0.0397248325	-0.0135385668	0.1321892385	0.0734080062	0.0194272389	-0.0314243471	-0.0907703021	-0.0127123867	0.1580481721	-0.1508044882	0.0287042099	0.0066070304	-0.01428891	0.1562185464	0.0201994119	-0.0921660256	0.0442010157	0.1436188059	-0.051550699	0.0749817833	-0.020434666	0.0082109183	0.1180869222	0.0288185886	0.0165764644	0.0329855259	0.1430630676	-0.0034359075	0.0317321638	-0.0996337758	0.0052722749	-0.0181227618	0.0506845503	-0.06759304	-0.1742942928	-0.0441608385	0.0554659401	-0.0910741371	-0.0662098813	0.1670887301	-0.0867382594	0.0840814618	-0.0356902868	-0.0202318897	0.0842655172	-0.0699171917	-0.1279264571	-0.0792327682	0.1190137581	-0.0279237156	0.0019935089	0.1096877767	-0.101360983	-0.0221773639	-0.0219280741	0.0494617917	0.0696980984	0.1042607538	-0.1078055788	0.0634266552	0.0742639472	-0.0650470143	-0.0358943464	-0.0625062567	0.0581038474	-0.0227147945	-0.0849789836	0.0514845411	-0.0747254083	0.0383595179	0.0215444919	-0.1302102936	-0.0479644406	-0.1349617015	0.1198687612	-0.0204442135	-0.0459672603	-0.0587201032	-0.0759889996	0.1170751469	0.1027896819	0.0362280433	-0.0601312499	-0.0430770067	0.0315800434	0.1378021851	0.0964857005	0.0524223074	-0.0678715947	-0.1140484259	0.0227017	-1.2900000000003188e-05	0.0005153671828899	1.6641000000008222e-10	0.0084788799999999	-0.00289762	7.189140605439831e-05	8.396201664400574e-06	0.0544806	0.0168796999999999	0.0029681357763599	0.0002849242720899	-0.000203296	0.0001063649999999	4.1329263616e-08	1.1313513224999995e-08	0.000359323	0.0	0.0	1.29113018329e-07	-0.00017701	-0.000368739	1.35968450121e-07	3.1332540099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7860.644054250884	2.8939514257754126	8.374954854747545	61789724.94762978	8274.047145778632	66.6392706703482	68459856.17056753	4440.792395475929	8698.292767416786	-2.4698768323432887	75660297.06769517	6.100291566946118	8865.057391891358	7296.107408891643	0.958552	15.324083	0.06267443	0.031227	0.0519426558	0.0078655558	0.0121530498	0.0188020217	0.0628456094	-0.0387458411	0.1076420742	0.0146393534	0.0108670264	0.0999045557	0.0150804818	0.0052511018	0.0036147218	0.1272505868	0.0408083937	-0.0764202904	-0.0882402532	-0.0464956997	0.0610154354	0.0881383606	0.0053689237	-0.0163516914	0.0566069099	0.0875069843	0.1396431767	0.0140048873	0.0378300701	-0.1140071979	-0.0355183809	0.0051472346	-0.115808655	-0.0247476467	-0.0100392793	0.0876710818	0.0165147846	0.0161829381	-0.06430348	0.1077630112	0.015630637	0.0889506653	-0.0999633197	0.022696787	0.0143572741	0.0649482868	-0.0076245151	-0.124783417	-0.1433078198	0.1297832438	0.0960172612	0.0124242237	-0.0292336707	0.0892551544	0.0115899272	0.0954940918	-0.0057015244	0.0188777035	0.0460690357	-0.1119853915	-0.0540449043	0.0088244704	0.0462248552	-0.0190333132	0.017008001	0.065038117	-0.0450509096	-0.0307193445	0.0380462168	0.0874671317	0.0569733383	-0.0869885357	-0.0420972541	-0.0416509777	-0.0710537913	0.1267030721	-0.0651837876	0.1868165758	-0.0001782686	0.1097327815	0.1444923215	0.1002839059	0.0360771423	0.0210069107	0.0003287046	0.2201746862	-0.0171295844	0.0540265364	-0.0050416916	-0.0327703741	0.0066779821	-0.0847201368	0.0581769638	-0.0705054619	0.0245084714	-0.0072400462	-0.1297625739	-0.0135758044	-0.0224748382	-0.2405113396	-0.0329249115	-0.0899850407	-0.0387079553	0.1351911174	0.0252231533	-0.1228075273	-0.010003284	-0.0246978989	0.0780947838	0.0738489165	-0.0601117332	0.0502561585	-0.0717239676	-0.112689161	0.0122147	-0.0104869999999999	0.00014919889609	0.0001099771689999	-0.00824125	-0.0167201299999999	6.79182015625e-05	0.0002795627472168	0.0376069	-0.0168737	0.0014142789276099	0.0002847217516899	-0.000575168	-0.000371872	3.308182282240001e-07	1.3828878438400004e-07	0.000359323	0.0	0.0	1.29113018329e-07	-0.00017701	0.0	0.0	3.1332540099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7863.7794221821	3.1353679312151144	9.830532064092148	61839026.80073464	8223.615637657664	-50.43150812096792	67627854.15592766	2543.3370113552533	8699.367188037517	1.0744206207309617	75678989.47230378	1.154379670251905	8856.192367793185	7235.046074542941	1.00626	16.086777	0.03050713	0.0257921	-0.080577275	-0.0068785208	0.1425942292	-0.0439257638	-0.1557915256	-0.0050333405	0.0054836197	-0.057450501	-0.0481986683	0.0463214292	-0.0456056646	0.0050319516	0.0185884194	-0.0665092744	-0.0163691091	0.0525681911	0.1259018703	-0.1270339823	-0.0046783743	0.0873470656	0.0585389301	-0.0573253866	0.0206637776	-0.108288691	0.0383998391	0.0224146122	0.0885087101	0.0395548173	0.0619279373	0.1602331427	-0.083254249	-0.0865024873	-0.01173635	0.0409583075	0.035995984	-0.0712919875	-0.048029266	-0.005323015	-0.0067883416	0.1084852142	0.0213485776	0.0835797966	0.0039089672	0.0251416976	-0.119370353	-0.0351718459	-0.0696410483	-0.1299846891	0.0185759543	-0.1251401952	0.0493208046	-0.0924796364	-0.0147261723	-0.0406758318	0.1064103789	-0.0965095658	-0.0431162826	-0.0623147377	0.0589788683	-0.1696455758	0.0264046879	-0.0134966662	-0.0005283471	0.0598916326	-0.0043240335	-0.0946163351	-0.0663034845	0.042801627	0.0504922114	0.0544918281	0.0450347439	-0.1039496451	0.0253540972	0.0840607654	0.0013192785	0.0007198828	-0.0947271294	-0.0132704334	0.0163571826	-0.0581330338	0.0395481365	-0.0626277602	-0.0693710449	-0.0504260707	-0.0907145718	-0.0929264932	0.0640370663	0.037758859	-0.0049372669	0.1679239914	-0.0545593149	0.0275723892	-0.0686458009	-0.0755271576	-0.0383565578	-0.0824337921	0.0867406291	-0.02314498	0.0339742903	-0.0470771793	-0.0444025827	0.0225452834	0.0991522913	0.0181437899	0.0071204156	-0.0061688352	0.0822272835	0.089403661	0.0922549002	0.0480679655	-0.0754505123	-0.1108851636	0.00617053	-0.00604417	3.80754404809e-05	3.653199098890001e-05	-0.0082387699999999	2.4800000000997635e-06	6.787733111289836e-05	6.150400000494827e-12	0.037636	2.9100000000004123e-05	0.001416468496	8.468100000002401e-10	-8.654039999999998e-05	0.0004886276	7.489240832159997e-09	2.3875693148176003e-07	0.000359323	0.0	0.0	1.29113018329e-07	-0.00017701	0.0	0.0	3.1332540099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
