global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
3007.65283995997	4.961410716689443	24.61559629968085	9045975.605719274	3850.672733158805	8.147689518332754	14827680.4978927	66.38484448714942	3170.611506961958	1.6091446340524271	10052777.32807958	2.5893464532997195	3209.5862684343824	2838.7892861040978	0.907829	15.462195	0.0516861999999999	0.0315329	0.0421963224	0.066281748	-0.1010389119	0.0863121424	0.0809767836	-0.064212437	0.1425175	-0.0830648708	0.0035436995	-0.0842983455	0.0354182217	0.0638507332	-0.0497661159	0.0313455454	-0.0375236274	0.059454919	-0.0762316193	0.0056283657	0.0731179274	0.1319033639	-0.039765441	-0.0396840914	-0.0055581615	0.0034435798	0.0214256775	-0.05802862	-0.01789491	-0.0172111807	0.0696113826	-0.0127420886	-0.0349886284	0.0335894672	0.0100583994	0.0078959823	-0.0162872507	-0.1363010468	0.050981695	0.0024886553	-0.0051053299	0.0183434237	-0.0076605713	-0.1290390695	-0.1611496499	-0.1464978354	0.199192703	0.070935471	-0.0628911996	-0.1020284851	0.0254285668	0.0834641643	-0.1123836804	0.0320005165	0.0496561576	-0.0603203795	-0.0577319513	0.0163920129	0.0431237669	-0.1235401979	-0.0537531008	0.0795475283	-0.0754752636	0.0201659441	0.0575409979	0.0920630925	-0.0106169243	-0.001109132	-0.0288517404	-0.0441315359	-0.0036587934	-0.0362454692	-0.0276432073	-0.0674031528	-0.0412632243	-0.017827677	0.1828203996	0.0033009651	-0.0203888439	-0.0583196843	0.1432390937	0.0166538897	-0.0770215625	-0.0414982425	-0.1352536178	-0.0283432121	0.0164721085	-0.1133733924	0.0541975803	0.0675456911	0.0106954114	-0.0935473204	-0.0238733018	-0.0123781952	0.071112986	0.0734393014	-0.0043045492	-0.0696241561	0.0292210127	-0.0027882019	0.1582204555	0.0237457714	-0.0216760273	0.0246347583	0.0172027549	-0.0348540388	-0.1334665256	-0.001824172	-0.0157331326	-0.0752620803	0.017810663	0.0260597623	-0.098137155	0.0513420481	0.010866692	-0.0182697	-3.819999999999865e-05	1.459239999999897e-09	0.00033378193809	-0.0148005	-0.0271246	0.0007357439251599	0.00021905480025	0.264157	0.0029229999999999	8.543928999999728e-06	0.0697789206489999	0.0008889619999999	-0.0001807380000001	3.266622464403616e-08	7.902534374438222e-07	0.00168293	0.00025127	6.313661290000002e-08	2.8322533849e-06	-0.000339717	0.0	0.0	1.15407640089e-07	0.0	0.0	0.0	0.0
3018.070639699936	10.41779973996563	108.53055142202795	9108750.38621878	3864.116573556885	13.443840398080283	14931396.894037005	180.73684464905543	3173.579447932864	2.9679409709056017	10071606.51234186	8.808673606780086	3211.94997124676	2873.8204149510348	0.970838	16.535378	0.0089488999999999	0.00782298	0.0501288527	-0.0977841275	-0.1075401173	-0.0182554234	0.0290297965	-0.1265845154	0.0349063129	-0.0012745979	0.0580156337	-0.0141625017	-0.0126432827	-0.2001762474	0.030836745	0.0010731017	0.0180400132	0.1624599034	0.0229572859	-0.0425937779	-0.1069162332	0.1277464641	0.0108108696	-0.0589522851	0.0003033726	0.0600024951	-0.1610986569	0.0072876979	0.0942360293	-0.0207910443	0.0755597552	0.019416562	0.1628838714	-0.1840976821	-0.0413233294	-0.0536437445	-0.0495077316	0.0762876573	0.0272121225	0.0369673824	0.0201792527	-0.180647163	-0.0517612357	0.0070598426	0.0247998285	0.0489803929	0.0560650392	-0.0725204525	-0.2172540346	0.0594833929	-0.0871002047	-0.0228394988	0.0565780447	-0.0020444393	0.080908842	-0.1567925886	-0.0250632067	0.0545799369	-0.0262689414	-0.050915779	0.0344115617	-0.0646375649	-0.0338465033	0.0095004187	-0.0158762783	-0.1449784925	-0.0119196941	-0.1797061189	-0.0300347232	0.1149026597	0.1773130815	0.0757924233	-0.038178962	-0.0540937521	0.0250912907	-0.1032420606	-0.1356936973	-0.0446004328	-0.0637405825	-0.1694081024	-0.0700622258	0.0441381787	-0.1430772465	0.076133907	0.07737256	-0.0345936666	-0.0609163547	0.1472903705	0.036118215	0.0336418877	0.1056415058	-0.0153950409	0.1377618736	0.0334696134	0.1525214493	-0.0057643562	-0.091291498	-0.0197934743	0.0401501659	-0.0028479039	-0.0098875136	-0.0098356468	-0.0224849187	-0.1545588235	0.0776725942	0.0374330608	-0.0075303609	-0.1576825285	-0.0809329036	0.0322375028	-0.0391192031	-0.0667883779	-0.0993899282	0.0556281227	0.003627002	-0.0183318	-6.209999999999896e-05	3.856409999999871e-09	0.0003360548912399	-0.0148069	-6.400000000000156e-06	4.096000000000199e-11	0.0002192442876099	0.264157	0.0	0.0	0.0697789206489999	0.000914	2.5038000000099977e-05	6.269014440050065e-10	8.35396e-07	0.0018355	0.0001525699999999	2.3277604899999963e-08	3.36906025e-06	-0.000339717	0.0	0.0	1.15407640089e-07	0.0	0.0	0.0	0.0
3007.047638716032	-11.023000983903785	121.5065506911438	9042335.501507664	3844.3275825228543	-19.788991034030914	14778854.561746012	391.6041661449559	3175.664828109358	2.0853801764942546	10084847.100490838	4.348810480515208	3213.2347829408664	2848.33947425472	0.974518	16.598047	0.0744002	0.0358877	-0.067845251	-0.0546781454	-0.1327687027	0.0637818387	-0.050778919	-0.0257290941	0.0360749498	0.0820881922	0.0092134322	0.0577824516	-0.05397582	-0.1344677983	0.1880296124	-0.036908078	0.1092957717	-0.0318729734	-0.0686081995	-0.0165820844	0.136858636	0.1124485025	-0.1134868948	-0.1190441928	0.0019790951	0.0568783846	-0.1506191281	-0.0014204635	0.0168349762	-0.031021808	0.1903368121	-0.1367627482	0.1114879207	0.0255433289	-0.0706154447	-0.0539248633	-0.0863318084	-0.0300165891	0.0967186005	-0.0327638971	-0.0085682583	-0.1539220415	-0.0677817151	0.0346063332	0.0352487066	-0.0545264348	-0.1627584127	0.0329931781	-0.0332291187	0.0882062141	-0.0489328684	-0.2047506315	0.0461113621	-0.0360749303	-0.0876579305	-0.0321849182	-0.0081231408	0.066747054	0.0647403659	0.016968301	-0.1477647626	0.0364163656	-0.0228935083	0.0584681199	0.0843537983	-0.08510198	0.0248151354	-0.1068761789	0.0088847275	0.0692637989	0.1821880877	0.0618300505	-0.2668078754	0.0347078932	0.0043588047	-0.053423622	-0.0371643456	-0.0071863653	-0.0211475587	-0.0030389611	0.1104057656	-0.0659346102	-0.1091654462	-0.062268785	0.0844311951	-0.0020101643	0.0102525283	-0.041155705	0.0388183403	0.1156983767	-0.0927307048	-0.047037578	0.1092620391	0.0322775802	-0.0119841753	-0.0777519124	-0.0302475171	-0.0659007163	0.0741085369	0.0004778349	0.0010363151	-0.0538007311	-0.0307899525	-0.0954389602	0.0695712265	0.0490928106	-0.128025089	0.0362933953	0.0368288233	-0.0574338946	-0.1160132478	-0.0679420596	-0.1005991057	0.0598166067	-0.003627002	-0.0182854	4.6399999999998526e-05	2.152959999999863e-09	0.00033435585316	0.0104539	0.0252608	0.00063810801664	0.00010928402521	0.280347	0.01619	0.0002621161	0.078594440409	0.00107999	0.00016599	2.7552680100000027e-08	1.1663784001000002e-06	0.00151592	-0.0003195799999999	1.0213137639999993e-07	2.2980134464e-06	-0.000512207	-0.0001724899999999	2.9752800099999993e-08	2.62356010849e-07	0.0	0.0	0.0	0.0
3007.7407226238847	0.6930839078527242	0.4803653033244035	9046504.254530048	3844.1054144522177	-0.2221680706365987	14777146.437420856	0.0493586516103887	3173.071805607661	-2.5930225016968507	10068384.683542265	6.723765694306194	3211.8843325821954	2841.4970389925	0.8658829999999998	14.747766	0.05607175	0.0315185	-0.0181725605	0.0012437869	-0.1301083598	0.0202586647	0.0445775859	-0.0400791008	0.0382431527	0.0344379711	0.1074607364	-0.0236018225	-0.0179218022	-0.0711648077	0.0502837097	-0.0014376645	0.077187151	0.0324677281	0.0321642397	-0.1057945978	-0.0230372221	0.0389327779	0.0163228106	-0.1099544756	-0.0454212303	-0.1108916741	0.0253104959	-0.0857731895	0.2188341547	0.0245562718	0.0028966772	-0.0678198562	-0.1243453969	-0.0112450707	-0.0232624672	0.0214550463	-0.0786370294	-0.0638154442	-0.0416741497	0.0812274988	-0.0216321606	0.0024259712	0.0654535289	-0.0614643723	0.088488405	0.020824218	-0.0292732188	-0.006813461	-0.0898903166	0.0801432784	-0.0052799244	-0.0258241846	0.1214755975	-0.0093152654	-0.0239203235	-0.0766483351	0.0025539286	0.0722309972	-0.0855879656	0.0305150124	-0.1114892357	-0.0597396928	-0.0541667396	-0.0805609637	-0.0884975817	-0.106724481	-0.0505786948	-0.0689094205	-0.0934123857	-0.1547793563	0.0056054565	-0.016961782	-0.0525194044	-0.0120058455	-0.0755089615	0.0608176986	-0.0705837903	-0.0159262359	-0.0822456017	0.008918665	0.0075168843	0.0874652157	0.0428745877	0.0086664387	0.1487713743	-0.0403718482	0.0097113477	-0.0804241809	0.0426507144	0.1131454283	-0.0535994695	-0.0829724993	0.0179690841	0.0847389471	0.0729070569	0.0168620422	-0.0385178204	-0.0582445372	0.0596868326	-0.0573500422	0.0032243527	-0.0443149044	-0.0477828994	-0.102709386	0.0665246247	0.004370311	-0.0505661667	-0.0875747827	-0.0264424825	-0.0767771592	-0.113552197	-0.1361217166	-0.1017641571	0.063900152	-0.010866692	-0.0183579	-7.249999999999965e-05	5.256249999999949e-09	0.00033701249241	0.0105336	7.970000000000026e-05	6.3520900000000415e-09	0.00011095672896	0.261115	-0.019232	0.000369869824	0.0681810432249999	0.00125741	0.0001774199999999	3.1477856399999986e-08	1.5810799081e-06	0.00195597	0.00044005	1.936440025e-07	3.8258186409e-06	-0.000395926	0.0001162809999999	1.3521270960999997e-08	1.56757397476e-07	0.0	0.0	0.0	0.0
3013.4507183033406	5.709995679455915	32.60405065940522	9080885.23164292	3836.770050800405	-7.335363651812713	14720804.422718942	53.80755990433514	3174.034695288749	0.962889681087745	10074496.246896742	0.9271565379452592	3210.169907534822	2861.711573971545	0.97908	16.675749	0.0563656199999999	0.0299405	0.0901874756	0.0117760775	0.0354041834	-0.141567392	0.0093461293	-0.0197492006	-0.0993544845	-0.0281366539	0.1263859862	-0.0535880266	0.0186472335	0.0031705499	-0.0643483574	0.0001296597	-0.0652838738	-0.0266561611	0.1448263908	0.0005478623	-0.0829394377	0.1252929571	0.0396650989	-0.0791532059	-0.0016111285	-0.109286812	-0.117528389	-0.0460564476	0.0740618365	0.0246916201	0.003792204	0.1002575091	0.0399224487	-0.1188164683	0.0725596129	-0.1239194947	-0.0661651865	-0.1601237313	0.0530133164	-0.1130263996	-0.0209498164	-0.0416493488	0.0693405365	-0.0424433783	0.0006940695	0.0899038153	-0.2065031076	-0.0279407141	0.1717327102	-0.0869772105	0.1104977917	0.0108959576	0.0304534113	0.0159203063	0.0745883254	0.0222448298	0.0297150664	0.1237377484	-0.0597501092	0.0888328471	0.0965893382	0.0005445326	-0.0067820359	-0.0347579584	-0.0727965673	-0.1252181838	-0.1746604713	-0.1174996872	-0.073246769	0.0459722411	0.0734415666	-0.0829084938	-0.1092011241	-0.031935265	0.0594955914	-0.0174145214	-0.1096790868	0.0327720289	0.0833843526	-0.0536029316	0.0397365662	0.0434268769	0.0882842165	-0.0859189177	0.0236589818	0.0950714097	-0.0746569155	-0.1143742427	0.0522057696	0.0530765505	0.0951483902	0.0680557605	-0.0170461957	0.1005891086	0.1229237713	0.0425091907	0.0338044481	-0.0345877086	-0.0845529505	0.0157408495	-0.0469940063	0.0250973754	0.0336847278	0.0050185605	-0.0949581488	-0.0996214066	-0.0350105955	-0.0374780361	0.067213063	-0.0501853694	0.0640316114	-0.0777207365	-0.1028845713	0.0678715947	-0.0180634961	-0.0183143	4.360000000000128e-05	1.9009600000001113e-09	0.00033541358449	0.00274578	-0.00778782	6.0650140352400014e-05	7.539307808400001e-06	0.244875	-0.0162399999999999	0.0002637375999999	0.059963765625	0.000780465	-0.000476945	2.27476533025e-07	6.091256162250001e-07	0.00184324	-0.00011273	1.2708052900000029e-08	3.3975336975999994e-06	-0.000339717	5.620899999999999e-05	3.1594516809999992e-09	1.15407640089e-07	0.0	0.0	0.0	0.0
3015.436952816147	1.986234512806277	3.945127539862789	9092860.016409129	3847.7677520290017	10.997701228596725	14805316.673554318	120.94943231347791	3178.2216120155617	4.186916726812797	10101092.615082797	17.530271677264782	3215.7405448846744	2863.959651576002	0.969321	16.509541	0.0322509699999999	0.0185967	-0.0199633319	-0.0286199409	0.0177074477	-0.1004085582	-0.1688779283	-0.0016067883	-0.0682423501	0.1099522453	0.0456521505	0.0054887904	0.0815458277	0.0683851703	0.0770933757	-0.0661757273	-0.0071128814	-0.0683544023	0.0235705724	0.0991968666	-0.0381624682	0.0607708129	-0.1076820605	0.1653960639	-0.09120795	-0.075596729	-0.0232319311	-0.0800565784	0.0734179375	-0.0371514612	-0.0037995062	-0.0203247127	-0.0005790253	-0.1475962189	-0.0122014445	0.0321418274	0.2420900944	0.0072492579	0.0150116605	-0.0836670155	-0.1417570212	0.0432649105	0.0113964458	0.0397457329	-0.0439775646	-0.0657309905	0.0519823834	0.043951678	-0.0741554987	0.0499001784	0.1193536724	0.0817107217	-0.0880127032	-0.0601531737	-0.0128168914	0.024082782	-0.0037360143	0.1503841831	0.0981458052	0.02580517	0.0784281448	0.0330556824	0.1988706518	-0.0117821371	-0.0558126222	-0.0179819491	0.042605519	-0.061737864	-0.0448409974	-0.1015048625	-0.0172672115	-0.0017133565	0.0941598782	0.0264099621	0.0115003083	-0.0597508511	-0.0020943349	0.1305783978	-0.0690648981	-0.1795770855	-0.0447189928	-0.1843519246	0.0831865865	0.0653060163	-0.1107378704	-0.0662462735	-0.1321397807	-0.0505482671	0.0201199843	0.0962282054	0.0404470692	0.1443304925	0.1025751958	0.0003696313	0.0030085388	-0.0820704164	-0.0193326209	-0.0583614639	-0.0189985983	-0.1065440318	-0.0018882451	0.0500855044	-0.0091814706	0.1756013066	-0.0177035152	0.0927288752	-0.1466379809	0.0548470553	0.1049606259	-0.0815075999	-0.0913982463	-0.0218031527	-0.103959857	0.0717239676	-0.0251890118	-0.0182926	2.1699999999999497e-05	4.708899999999782e-10	0.0003346192147599	0.0183593	0.0156135199999999	0.0002437820067903	0.0003370638964899	0.238245	-0.0066299999999999	4.395689999999996e-05	0.056760680025	0.0008924999999999	0.0001120349999998	1.2551841224977582e-08	7.965562499998215e-07	0.00175556	-8.767999999999992e-05	7.687782399999986e-09	3.0819909136e-06	-0.000339717	0.0	0.0	1.15407640089e-07	0.0	0.0	0.0	0.0
3019.961895085651	4.5249422695042085	20.475102542345898	9120169.847769318	3843.6305397445335	-4.137212284468205	14773495.726056851	17.116525486754625	3180.092731496202	1.871119480640118	10112989.780914972	3.501088110830945	3217.110426183757	2866.458424862888	0.978535	16.666464	0.0483540999999999	0.0241441	0.0364456919	0.0076529862	0.1321376559	0.002288402	-0.1022739395	-0.0117765615	-0.1914924043	0.0271979203	-0.1073758118	0.0118054286	0.0605882806	-0.0377594501	0.1008411682	-0.0777069112	0.0384558118	-0.0500948129	-0.0361853695	0.0850741481	0.0928848725	0.0028765131	-0.0410309615	-0.03523262	0.0914315695	-0.1164662974	0.1044624901	0.1559320179	-0.1002469264	-0.021197127	-0.1849933708	0.0770488833	0.0096036472	-0.0498287143	0.072761581	0.0545686207	0.1660338246	-0.0819344246	0.0212683631	-0.1040454023	-0.0460002795	0.096107481	-0.0299826357	0.1185861416	0.0542169311	-0.0407711353	-0.0110875299	0.0050953615	-0.0837946043	0.0838562506	-0.0765745339	-0.0792056141	0.1425469218	-0.0605846756	-0.0379202762	0.0209925998	0.0546428681	-0.0320872562	0.0874812662	0.1177282137	-0.0911776167	0.105022256	-0.0154659467	-0.0634943761	-0.0678713491	-0.014756971	-0.0228053304	0.0622238985	0.0380835819	0.1110440645	-0.1190734429	0.0433965733	0.1713442557	0.0235871933	0.0925591789	-0.0172519873	0.1141606939	0.1336245076	0.0659149082	-0.0860529174	0.0187442322	-0.0413212542	0.1556264892	-0.009105833	0.0982109069	0.0549676823	-0.0619083818	-0.0006150057	0.0432019827	0.1417392595	-0.0381570913	0.0934205698	-0.1020998179	-0.0178694072	-0.0417547806	0.0096933183	-0.0165881132	-0.0262783362	0.041534183	-0.0503694391	-0.1195963242	-0.0291687918	0.0293910725	-0.0938491087	-0.0177024362	0.082869	-0.0362829049	-0.0253949992	-0.0118262706	-0.0931817517	0.0434959374	-0.028884168	-0.1049895425	0.0754505123	-0.032215118	-0.0146147	0.0036778999999999	1.3526948409999997e-05	0.00021358945609	0.004681	-0.0136782999999999	0.0001870958908899	2.1911761000000003e-05	0.241498	0.0032529999999999	1.0582008999999855e-05	0.0583212840039999	0.000904486	1.1986000000100036e-05	1.4366419600239804e-10	8.180949241960001e-07	0.00144949	-0.00030607	9.367884490000005e-08	2.1010212601e-06	-0.000576559	-0.000236842	5.6094132964000006e-08	3.324202804810001e-07	0.0	0.0	0.0	0.0
3011.945596822784	-8.016298262867167	64.26103783924717	9071816.278220156	3857.168286234327	13.537746489793337	14877747.188331854	183.27058002191177	3176.6191111240164	-3.473620372185451	10090908.977158336	12.06603849006179	3217.583166746233	2885.634848182449	0.97633	16.628914	0.0841986	0.0383871	0.0680629895	-0.0431459905	0.0477689055	0.1140649962	-0.0678112368	-0.0626728967	-0.0123232509	0.0232102418	-0.1006526508	0.0274568822	-0.0280844843	0.0280745256	-0.032382811	-0.0372805405	0.0119272743	0.0218601009	0.1302228821	-0.0180724235	0.005309498	-0.1127454973	0.0282133648	0.0458409487	0.0949352125	-0.1024121545	-0.09354886	-0.0020967617	-0.1121111563	0.0237103947	0.1725587145	0.0141634372	0.2001110442	-0.0389044917	-0.0636903203	0.2037305945	-0.0125630026	0.0595033662	-0.1387036233	-0.0080655963	-0.0182407878	-0.0099293132	-0.0500780041	0.0633137534	-0.0609704962	-0.0465968452	-0.0807244429	0.0558906859	0.0878118283	0.0233608421	0.0470916632	0.0011867611	-0.0009909173	-0.0495533773	-0.0101371669	0.0281235944	0.0937469783	-0.115229641	-0.1336484373	-0.0087944186	0.0408619671	-0.0070719945	0.0405783963	-0.0520095396	0.1422880608	-0.0249303881	-0.0520534234	-0.0135707082	0.1724261118	-0.0023933816	0.2130541234	0.0030135609	0.1358502491	0.0762751411	-0.0436604913	-0.1441755359	-0.0031763093	0.0017003418	0.0394638219	0.0312109682	0.0578442948	-0.0990520365	-0.0218046325	-0.2024355196	-0.1108899902	-0.0446837904	0.0498905525	-0.0606707575	0.0609780114	0.0789762814	0.0214734056	-0.029522166	-0.0551537107	-0.1221992752	0.0945056298	0.0491941046	-0.0799275766	-0.034934199	0.0876246818	0.0351226314	-0.0473347551	0.0371177183	0.036684629	0.0213154978	-0.0887773832	0.0926048132	0.1313093061	-0.020404645	-0.0235243985	0.0008770445	0.0685610596	-0.0128700713	-0.105973176	0.0790446912	-0.0391140859	-0.0181784	-0.0035637	1.269995769000001e-05	0.00033045422656	0.0164431	0.0117620999999999	0.0001383469964099	0.00027037553761	0.270967	0.029469	0.000868421961	0.073423115089	0.00122081	0.0003163239999999	1.0006087297599993e-07	1.4903770560999998e-06	0.00121458	-0.0002349099999999	5.5182708099999934e-08	1.4752045764e-06	-0.000339717	0.000236842	5.6094132964000006e-08	1.15407640089e-07	0.0	0.0	0.0	0.0
3008.0026244701285	-3.942972352655488	15.547030973805557	9048079.78881918	3848.7579650448633	-8.410321189463502	14812937.873496275	70.73350250993879	3175.513380979025	-1.105730144991412	10083885.232776836	1.2226391535427292	3216.1314148384604	2852.034840388869	1.022097	17.408422	0.1141062	0.0732226	-0.0873369692	-0.0359536658	-0.0515803022	0.0053237959	-0.0222651658	-0.0044617704	0.108520373	0.1222029833	0.001954704	0.0023458864	-0.0027463982	0.0214905791	0.0375874407	-0.0341620104	0.0922782847	-0.0528428154	-0.0439183448	-0.0995211525	-0.0223623276	-0.0250767841	0.0905151687	-0.0565505646	-0.0660950023	-0.1209255655	-0.1069274698	-0.0092357258	0.0285634904	-0.1295402303	0.0875360127	-0.0731326516	-0.1308842216	-0.0803158012	0.0278049433	0.0330213097	0.0480909423	-0.0680628981	0.0454924074	-0.0244448099	-0.0254838774	0.0966075	0.0763606027	-0.0629278652	0.0820229542	-0.0778962884	0.0458489728	-0.0962242528	0.1199223018	0.0335030817	0.0772058792	0.0686505465	-0.1120115847	-0.0500197253	-0.1003103599	0.0068908587	-0.0575468744	0.0703116617	-0.0217554165	-0.0435465707	-0.0551739458	-0.0705699534	-0.0423792083	-0.0028732689	0.0570500557	-0.1624348891	-0.0290668577	0.0051548579	0.1447666253	-0.1616971543	-0.1059350723	-0.0598717827	-0.0007608567	-0.0459439836	-0.0777563282	-0.0401291053	0.0120249908	0.0088965156	-0.0375380652	-0.0809449042	0.0261356315	0.0961866518	0.0577704376	0.0432707306	-0.0305728975	0.1423521699	-0.0079847178	-0.0783819975	-0.012979053	0.1494414859	-0.0902366215	0.0216236416	0.0328433163	0.0063539638	0.0857783153	-0.0323139571	0.0078281694	-0.1299882079	-0.0579021943	-0.0874515567	0.039035151	-0.0814077121	-0.0684072071	0.032188388	-0.0578509057	-0.0705143602	-0.1013091948	0.0032093113	-0.0080669949	0.0780574366	0.0570433801	0.0895451688	-0.1069103263	0.0825001988	-0.0458586883	-0.0181151	6.330000000000224e-05	4.006890000000284e-09	0.0003281568480099	0.0277735	0.0113304	0.00012837796416	0.00077136730225	0.208472	-0.062495	0.003905625025	0.043460574784	0.00182179	0.00060098	3.6117696040000013e-07	3.3189188041e-06	0.00101121	-0.00020337	4.1359356900000016e-08	1.0225456641e-06	-0.000339717	0.0	0.0	1.15407640089e-07	0.0	0.0	0.0	0.0
3012.9120344144167	4.9094099442882	24.102306001075863	9077638.92711922	3823.586551680976	-25.171413363887496	14619814.118195616	633.600050735694	3173.7574700332248	-1.755910945800224	10072736.478591695	3.083223249581037	3213.0876291116447	2849.957818676005	0.996854	16.978483	0.0865228	0.0487467	0.0377536282	0.0600774937	0.0967709566	-0.0032299105	0.0096041692	0.064300535	-0.0777972962	-0.0050005132	-0.0371129848	-0.0128629635	-0.0627497469	0.0315127598	0.0320033735	-0.0045988356	0.0448613839	0.0660471698	-0.1198144727	-0.0498538958	0.0473685611	-0.0397073716	0.0337386848	-0.0246503068	-0.024006004	0.0001943703	0.04868475	0.0031494485	0.075761827	0.2381011963	-0.0557497296	0.1115331131	0.1033980617	-0.0797057842	-0.1553732723	-0.1827315961	0.0331683098	0.0338157401	0.0462997325	0.0154673302	0.0221633395	0.0231994661	0.0922862288	0.0919771483	-0.1290161368	0.0269039448	-0.0973084967	0.0890203932	0.0783292472	-0.1698931906	0.1706352419	-0.0778733096	0.0689136042	-0.0117043884	-0.0485813238	-0.0202650523	-0.0303903685	-0.1904584883	-0.0188989021	0.057560231	-0.0958962679	-0.0264606926	-0.0436280281	-0.0770758766	-0.0340065557	-0.0156824785	0.0314818054	-0.0891316853	-0.1605191477	0.0109315529	0.0998354848	-0.0936802187	-0.0053337056	0.0651200704	0.2320476006	0.1557326052	0.0185898529	0.0632472921	0.0160392373	0.0070046467	-0.0302318007	0.0317005704	-0.1069061982	-0.0302645698	-0.1487274627	-0.0587837196	-0.0096017733	-0.0356333485	0.030322306	0.0806150382	-0.0236555321	0.0981473432	-0.1256824332	-0.0046069368	0.0883324665	0.0660458201	-0.0125988645	0.0259349185	0.0486535485	-0.01866799	0.0527802212	-0.0173791723	0.0094696854	-0.0423827357	-0.022562223	0.0627585839	0.0505623523	-0.0573649906	0.0226220465	-0.0921165106	0.0282555459	-0.0215269482	-0.1078005821	0.085810973	-0.0524223074	-0.0182007	-8.560000000000165e-05	7.327360000000282e-09	0.00033126548049	0.0159347	-0.0118388	0.00014015718544	0.00025391466409	0.250587	0.042115	0.001773673225	0.062793844569	0.00195589	0.0001341	1.7982810000000015e-08	3.8255056921e-06	0.00140214	0.00039093	1.5282626490000006e-07	1.9659965796000003e-06	-0.000215079	0.000124638	1.5534631044000005e-08	4.6258976241e-08	0.0	0.0	0.0	0.0
