global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2853.472061873903	5.151434238265665	8142302.807894903	26.53727471117575	3733.59537968376	4.254958109510426	13939734.45919592	18.104668513688537	2993.274778114063	0.2937076860303023	0.0862642048332746	8959693.897293793	3052.3194687102987	2518.411008653805	1.060967	20.608934	0.12012705	0.0604235	0.0532448395	-0.0202103429	0.081174385	-0.003143572	0.0474459057	0.0616339562	-0.0189553769	-0.1214440788	-0.0115811721	0.0135042618	-0.1126316626	-0.0079669753	-0.1134584931	-0.0185397408	-0.0041606703	0.0617063286	-0.0687705685	-0.0580341853	-0.0203892295	0.0095728894	-0.0042838398	-0.0746507705	0.0760947424	-0.0210342717	-0.05764498	-0.0649419997	0.125797381	0.0001451019	-0.0691032533	-0.0475178201	0.0483802885	0.0273488358	0.0717985632	-0.0045632285	-0.0377272301	-0.056957622	-0.0566937901	0.0550977523	-0.0128719287	-0.0191709181	0.0522189863	-0.0613299475	0.1363716629	0.1485832464	0.1108550991	0.0735344235	0.0347751942	0.0359580128	0.0577094663	0.1063268223	-0.1283177122	-0.0440503265	-0.0816353205	0.0452556483	-0.1166594817	0.1035235648	0.0856770876	-0.0525499729	-0.0354281368	0.0660625023	-0.0660742387	0.043910949	-0.0173888401	-0.0595215556	-0.0705693969	0.0645562521	-0.0541719487	0.0667699592	0.0243474025	-0.0281197936	0.054030399	-0.018872228	-0.092733058	0.0405076365	0.0659727049	-0.0455179752	-0.0235190854	-0.016012754	0.0874064674	0.0734352402	-0.0116991623	0.0405768984	0.0420910755	0.0767907475	0.1155902888	-0.094472392	-0.0928560114	0.0886774974	0.0816106866	0.0841277808	0.0744352668	0.0284834374	0.0206881478	-0.0856112957	-0.0255058075	0.099063966	-0.0419633776	0.0535834453	0.0627477596	0.0160716826	0.0711813401	-0.0261984235	-0.0441160044	0.0394953207	0.1109530522	0.0154357868	0.0226679729	0.0530068456	-0.0151250951	-0.008539787	-0.1044356906	0.0695428287	0.0753996731	-0.0391558771	-0.1421112362	0.0816496581	0.0	-0.0816496581	-0.0187662	0.0097402	0.00035217026244	9.487149604000002e-05	0.0199719	-0.0025265	0.00039887678961	6.383202250000005e-06	-0.020081	0.0363736999999999	0.000403246561	0.0013230460516899	0.000641447	0.0004066369999999	4.11454253809e-07	1.6535364976899997e-07	0.000616497	0.000821256	6.744614175360001e-07	3.80068551009e-07	0.00112619	-0.00020184	1.2683039161e-06	4.07393856e-08	0.0
2846.974320852693	-6.497741021210004	8105262.783594652	42.22063837871522	3734.1379132025663	0.5425335188065219	13943785.954816816	0.2943426190285866	2992.2890324417226	-0.985745672340272	0.9716945305375748	8953793.65367102	3059.5757644487894	2534.980974200846	1.069433	20.77339	0.0348192999999999	0.0185424	-0.0573355758	0.1441919832	-0.0387560195	0.0352783731	0.0768576667	-0.0498284968	-0.0471814638	0.0409885426	-0.1319613239	-0.2057580952	-0.0748488683	-0.0579272616	0.0219857151	-0.0027163706	0.0326560976	0.0840992286	0.2579668242	-0.064708392	-0.2187983299	-0.0332737091	-0.0911391833	0.1657694003	-0.1061045636	-0.0351685441	0.0844283173	0.0246634157	0.0289387069	-0.0324728798	-0.0804165059	-0.1788798425	-0.0205202453	0.0450442092	0.0671586488	0.1508984186	-0.0635867161	-0.0279080449	0.0353754876	-0.0730744528	0.1594889154	-0.0376516902	0.2087915835	0.0088927405	0.0012847915	0.0409382389	0.0249529834	-0.0378295388	0.0645136646	0.1313196629	0.0963531494	0.0702285735	0.0057587006	-0.002663694	-0.0834304232	-0.0167483072	0.0227731828	-0.1979404536	0.0808079468	0.2256011161	0.0003029547	0.0091115386	-0.1845994845	0.0381868486	0.2009250626	0.0522685919	0.0910333374	0.078490623	0.0494386038	-0.0457348992	0.0678092997	-0.0564643665	0.014307138	0.0729967801	-0.0236144166	0.0985209435	0.1660229936	-0.0336132407	-0.104212189	0.0588450951	-0.1137029025	-0.0327451897	0.00459862	-0.1724580686	-0.0526884792	0.0632689947	0.0614222306	-0.0227681388	0.0360112835	0.0509219935	0.091436648	0.0982514538	-0.1461282156	0.0265808854	0.0268662512	0.0189116216	0.0713458332	-0.0830204696	-0.0642316132	0.0899067995	0.015465068	0.008281224	0.1489589859	-0.0654762175	-0.0624018887	0.1463443763	-0.0570639177	-0.0422220272	-0.1260495155	-0.0347898775	0.1327638252	-0.0079705309	0.0304570685	0.0757946998	0.0723691339	0.0377898492	0.0058886265	0.0799218096	-0.004835384	-0.0866153656	-0.0277988	-0.0090325999999999	0.0007727732814399	8.158786275999997e-05	0.0147215	-0.0052504	0.00021672256225	2.756670016000001e-05	-0.0200847	-3.699999999998843e-06	0.00040339517409	1.3689999999991439e-11	0.000485995	-0.0001554519999999	2.3619114002500002e-07	2.4165324303999975e-08	0.000866497	0.00025	6.25e-08	7.50817051009e-07	0.00113139	5.1999999999999096e-06	1.2800433320999995e-06	2.7039999999999058e-11	0.0
2852.307653955249	5.3333331025560256	8135658.952811697	28.44444198281988	3725.195216270224	-8.942696932342187	13877079.399322562	79.97182842372237	2999.7342451998657	7.445212758143043	55.43119301401594	8998405.541824808	3055.592374483533	2476.611574203459	1.182257	22.964954	0.0764037999999999	0.0379548	0.1117310898	-0.1080737076	0.0298775565	0.0347260143	-0.1077658665	-0.0091506619	0.0070496169	-0.0978840984	0.0394459209	0.0447899487	0.009094616	-0.0491330973	-0.0442122876	-0.0451736432	0.0220634002	0.0018663207	-0.087481673	0.0463303713	0.0372157043	0.027144062	-0.0595388229	-0.1082398293	-0.0462777739	-0.2219725136	0.0533788843	-0.0443784175	0.0717617926	-0.2185195326	-0.0619946312	-0.0442008961	-0.1201979079	0.1822271847	0.1124663781	0.0266283033	0.0070163547	0.0126815047	-0.0723929514	-0.0391611896	-0.1036643209	0.082622126	0.0101370225	-0.106050246	-0.0037809874	0.0391035847	0.0392520781	0.1014949243	0.0028492089	-0.1158604509	0.0191190304	0.1029184178	0.0085492612	-0.155429805	-0.0147731968	0.0636520724	-0.0830506173	0.1194770746	-0.0262361191	-0.0936701792	-0.1006599406	-0.0217792057	-0.0154839948	0.1110418341	0.0743560114	-0.1336760293	-0.0990012566	0.1864567522	-0.1026901011	-0.0193172034	-0.119620998	-0.1976669929	-0.0568170274	-0.0456313907	0.0668866537	0.0313999119	0.092007364	0.0397894118	0.0219257293	0.1720259537	0.0146392267	0.0307013984	0.1335736204	0.0930584484	0.0541302481	0.0057531787	-0.0458146437	0.0752418622	-0.0094511398	0.0072984937	0.102524653	0.0742753471	-0.0255880245	-0.0159805809	0.06159636	-0.051601829	-0.0236799358	0.1437253685	-0.0063539706	0.0346838162	0.090775546	-0.017844186	0.0617117375	-0.1064834576	-0.0502530804	0.1018443702	-0.0303862791	-0.0721044743	-0.0634823715	0.0899434781	0.0817616744	0.0604545421	0.0637848339	-0.1240161499	-0.0135606633	-0.0486424562	0.0384522455	0.0781589047	-0.0096622851	-0.0912392418	-0.0155802	0.0122185999999999	0.00024274263204	0.0001492941859599	0.0101796	-0.0045419	0.00010362425616	2.062885561e-05	-0.0524946	-0.0324099	0.00275568302916	0.00105040161801	0.00027775	-0.000208245	7.71450625e-08	4.336598002500001e-08	0.00113986	0.0002733629999999	7.472732976899995e-08	1.2992808195999998e-06	0.00119445	6.305999999999998e-05	1.4267108024999998e-06	3.976563599999998e-09	0.0
2854.3831696534703	2.075515698221352	8147503.279200992	4.307765413563266	3761.527229044226	36.33201277400167	14149087.094841132	1320.0151522102203	2996.685666430131	-3.0485787697348314	9.293832515277938	8980124.983387798	3059.7648007312423	2577.7523103168924	1.301148	25.274372	0.1400357699999999	0.0664676	-0.1095294921	0.213505005	-0.0154927475	-0.0102966993	0.1425713064	0.0935604521	-0.0310762731	-0.014779547	-0.1095843245	-0.2078629922	0.2190798001	-0.111952187	0.0386969311	0.1160675745	0.0087529613	0.02442628	-0.0134617081	0.0594037896	-0.0314469774	-0.0614443633	-0.0673562062	0.1828556906	-0.1711270582	0.099070944	-0.2047294719	0.086102102	0.0727664973	0.2203884861	-0.1048510311	-0.1218040081	0.0396347761	0.101224577	0.0214106271	0.091888763	-0.1396860692	0.0430424456	0.0711918258	-0.0089439977	-0.0193791661	-0.036583013	0.1023364897	0.0883807466	0.0237887072	0.0126251771	0.0246400653	0.0307164372	-0.0473827989	-0.0620673345	-0.0838529154	0.1487007296	-0.0447992163	0.1468390574	-0.0666845035	0.0308003312	-0.0202924621	-0.0387300799	0.1706214824	0.1575982373	0.1806246298	-0.1003090514	0.1278254567	0.1483725621	-0.0110252957	0.0985609585	-0.119989195	-0.0395317578	-0.0326552352	0.0255845182	-0.0096204257	-0.0309339664	0.1455781836	0.1404338896	-0.1001928925	0.0241700342	0.1133243875	-0.0014954508	-0.0389987806	0.0010531636	-0.077049013	0.0442610357	0.0396851862	-0.1779294465	-0.0080825886	-0.0159822308	-0.0043995168	-0.0867960387	-0.0534025903	-0.0358008564	0.0155652225	-0.0090341327	-0.0091424602	0.0277999713	0.0845101399	0.0040463675	0.0760456052	-0.2297477401	-0.0875389503	0.0374010664	0.0706012457	-0.0645546138	0.11156701	-0.0402682532	-0.1925706901	-0.0225363797	0.1427147911	-0.0963626904	0.0339369185	-0.0829864271	0.0011166647	0.0088338843	0.0007944996	-0.0163550882	0.1324265583	0.0144944688	-0.1420222172	0.0763617167	-0.0144722352	-0.0955030384	0.0089987699999999	0.0245789699999999	8.097786151289822e-05	0.0006041257662608	0.0430409	0.0328612999999999	0.00185251907281	0.0010798650376899	-0.0057305	0.0467641	3.283863025e-05	0.00218688104881	0.00075087	0.00047312	5.638057569000001e-07	2.2384253440000006e-07	0.000935702	-0.0002041579999999	4.1680488963999995e-08	8.755382328039999e-07	0.0011551	-3.9349999999999845e-05	1.3342560100000002e-06	1.5484224999999879e-09	0.0
2842.84622050597	-11.536949147500309	8081774.6334450785	133.1011956320081	3737.496157342388	-24.031071701837845	13968877.526149116	577.4924071388717	2995.866265937159	-0.8194004929719085	0.6714171678826067	8975214.683380255	3059.1051757991595	2510.468107169585	1.250631	24.293102	0.09858967	0.0489755	0.0160829928	-0.0187827878	0.0056417508	0.0258733956	-0.0648602978	-0.0784984799	-0.0442454081	0.1334685503	-0.0041202628	0.0167941593	0.0806091008	-0.0146432751	-0.1383130657	-0.1511156887	-0.088098636	0.0235562113	-0.0517474405	0.2205156835	-0.0317740948	-0.1063292539	-0.0267070527	-0.1319039875	0.0971007876	0.0814556932	0.0345549642	-0.0469935405	0.0588471698	0.2452957723	0.0361787222	-0.1165599903	-0.1810478701	-0.0700214523	0.0867318794	0.1737272991	0.0471637558	0.0090936429	-0.0383729973	0.141698958	0.0003696681	0.0343902052	0.0636306634	0.1513635899	0.056416675	0.007733695	-0.0876637122	-0.0742838928	0.0034837068	-0.0688145314	-0.1222333212	0.0237240287	-0.0831700029	-0.0880658736	0.0446885122	-0.0663717585	-0.0288008429	-0.0236471971	-0.0058780112	-0.1655450327	-0.1237567652	-0.1738731151	-0.0475985223	0.0406745055	-0.0880043922	0.0961666433	0.0308183764	0.0282137664	0.0059164265	0.07130118	0.0256967175	-0.0001759343	0.3578092522	0.1226726416	0.1118866511	-0.0433026126	-0.0691469875	-0.0307566825	-0.0482354037	0.0095852572	0.0214487775	0.0527239655	-0.0281811794	-0.1469699641	-0.0010636736	-0.1559384171	0.0694863604	0.0298623191	0.0656446031	-0.0786892947	-0.049392351	-0.076729271	0.0500240433	-0.01080461	-0.0263121256	-0.1047661211	-0.0027309684	0.1390848598	-0.0066682633	0.1009899705	-0.0945544528	-0.0376264049	0.1265017215	-0.1125229673	0.1060164722	0.0281683897	-0.0149293979	-0.079981773	-0.0362102318	0.0419995173	0.0109804306	-0.1294020812	-0.0534806698	-0.1454271393	0.0095802034	-0.0348315136	-0.0756996382	0.074531034	-0.0192567962	-0.0993899282	0.0089975	-1.2699999999005174e-06	8.095500625e-05	1.6128999997473142e-12	0.0272117	-0.0158292	0.0007404766168899	0.00025056357264	-0.0452471	-0.0395166	0.0020473000584099	0.00156156167556	0.000295373	-0.000455497	8.724520912899998e-08	2.074775170090001e-07	0.00113986	0.0002041579999999	4.1680488963999995e-08	1.2992808195999998e-06	0.000949903	-0.000205197	9.02315709409e-07	4.2105808809000035e-08	0.0
2852.3335843494515	9.48736384348149	8135806.876407789	90.01007269859986	3725.823539099866	-11.67261824252182	13881761.044510651	136.25001663565322	2992.365469054873	-3.500796882286068	12.25557881102385	8954251.10039199	3053.0454073735727	2506.989567659902	1.093441	21.239738	0.09336303	0.0612352	0.0678955687	-0.0304240391	-0.0256017833	0.0051451502	-0.0850482157	0.0003010678	-0.0122964886	-0.0905131915	0.0225557441	-0.0409436487	0.1135540017	-0.0505051764	0.011134773	0.0640477176	0.0190945285	0.1123660689	-0.0001642756	-0.1892956912	-0.0902088895	-0.0638240093	0.1300663455	-0.0493185701	-0.0698368647	0.1806956641	0.0318770142	0.0420358283	-0.0212284825	0.0476463857	0.0364284334	0.1729165049	0.0725254389	-0.1465030455	0.0089485089	-0.182871252	0.2738575902	0.0748606146	0.1171558264	-0.0003952851	-0.092511253	0.1747892914	-0.0397897286	-0.0414064347	-0.0421381576	-0.139651909	0.2136765638	-0.0964872014	-0.1026102727	-0.1501729351	0.0278657371	0.0335033937	0.0348415139	0.007889144	0.0466890466	0.022772407	-0.1154119384	0.0733146811	-0.0191689403	-0.0031066749	0.089491631	0.1195986948	-0.1673843226	-0.0747321295	-0.0557523104	0.2202795932	0.0516281832	-0.1383117862	0.0421871714	0.0628789986	0.1420943944	0.0655020693	-0.0442253991	-0.075040746	0.0088789912	-0.0594803804	-0.1502073388	0.0485408415	0.3019750512	-0.1156967706	-0.0762846697	-0.0733227547	0.0389590879	0.1613924734	-0.2270746849	0.0784368219	-0.1328373521	0.0331005823	0.0876151689	-0.0164681325	-0.0574068061	0.0043016665	0.002298649	-0.0214496521	0.1320710351	-0.0618922174	0.1013336073	0.0565959605	-0.0498406747	-0.0507978066	0.0283534849	0.028761329	-0.1079809132	-0.087126064	-0.0597209122	-0.0327458599	-0.0555599643	-0.0578596894	0.1188282954	0.1103579997	-0.0207206789	-0.05663772	-0.1592305819	-0.119997539	-0.1417709429	0.0017811921	-0.0274254837	0.0726676594	-0.0240075741	-0.1028845713	0.00894727	-5.023000000000007e-05	8.00536404529e-05	2.523052900000006e-09	0.023345	-0.0038666999999999	0.000544989025	1.495136888999998e-05	-0.0414472	0.0037999	0.0017178703878399	1.4439240010000017e-05	-0.000787708	-0.001083081	6.20483893264e-07	1.173064452561e-06	0.000654594	-0.0004852659999999	2.35483090756e-07	4.28493304836e-07	0.00109448	0.000144577	1.1978864704e-06	2.0902508929000035e-08	0.0
2854.509372250478	2.175787901026524	8148223.756265818	4.734052990253407	3730.517029161415	4.6934900615488	13916757.30486331	22.028848957857363	2992.4828948018253	0.1174257469524491	0.0137888060473406	8954953.875681512	3051.3998574231955	2518.417777482752	1.065989	20.706478	0.129467472	0.0638959	0.0287091674	-0.0248463906	-0.0817675859	-0.1388069235	-0.0939371066	0.0600792936	0.0837630558	-0.0048685883	0.0525945272	-0.0834788121	0.0093118918	0.217322468	-0.0292430674	-0.0315114634	0.0669668109	0.1164769255	0.0145194996	-0.1500855034	-0.0564001793	0.1050958592	0.1681905062	-0.1475498349	-0.0362386162	-0.0748682258	-0.1579986622	-0.0284579611	-0.0304126197	0.0567307773	-0.0094821001	0.0870757069	0.0329251421	-0.0518313494	0.2203579005	-0.105352896	0.0201190519	-0.0644441759	0.1217495199	-0.0490829848	-0.0999937984	-0.1714992071	0.0445890123	0.0773940288	-0.0189023336	0.2082127831	-0.1023623138	0.1537132297	-0.0625397845	0.0182525165	-0.1669993574	-0.1155160868	0.0878768467	-0.1010867467	-0.1965664248	0.0843265063	-0.0884465738	0.0443558232	-0.117137258	0.1399385733	0.0469762422	0.1102315168	-0.1565671275	-0.0731708802	-0.0638195533	-0.0961599653	-0.144317589	-0.088513779	-0.0808259777	-0.0231265155	0.0180570599	0.0579927816	0.1104718861	-0.0935763199	-0.0512147156	-0.0818479489	0.0872446163	0.1365691805	0.213778013	0.1267616027	0.1086933879	0.0565438178	-0.1302780122	-0.1433894523	0.2480042027	0.0089414517	0.0156658755	-0.0732787238	-0.0732038437	-0.1583529753	0.0170343667	0.0511515267	0.0641403637	0.0130996638	0.0126419389	-0.1010117729	-0.0191615265	0.0255056991	-0.0251435187	0.1358855229	-0.028973195	-0.12136628	0.0926906293	0.0333550922	-0.1274428994	-0.0870612048	-0.0982655775	-0.0868598604	-0.0489334285	-0.0835107354	-0.1571895066	-0.1293893911	-0.057854026	-0.0120955294	-0.0424687806	0.1580739276	0.0641734186	0.0707724105	-0.0287162347	-0.105973176	0.000353248	-0.008594022	1.24784149504e-07	7.3857214136484e-05	0.0313287	0.0079837	0.00098148744369	6.373946569e-05	-0.020086	0.0213611999999999	0.0004034473959999	0.0004563008654399	0.000225256	0.001012964	5.074026553600001e-08	1.026096065296e-06	0.00113986	0.0004852659999999	2.35483090756e-07	1.2992808195999998e-06	0.000762139	-0.000332341	5.80855855321e-07	1.1045054028100008e-07	0.0
2855.509156301709	0.9997840512310175	8153932.541722898	0.9995681490959062	3736.774376883622	6.257347722207214	13963482.743733983	39.154400516611815	2998.144459192105	5.661564390279636	32.05331134528243	8988870.198184319	3061.0738646939008	2534.48621111899	1.041446	20.229746	0.1233607419999999	0.0739613999999999	-0.0149039437	-0.0846172733	0.0382605002	-0.0495410466	0.0496837717	-5.32132e-05	0.0719750927	-0.087814062	0.1095418354	0.0032591897	-0.1229627916	0.0619094747	0.1227417354	0.0237464915	0.0697050817	-0.0220746673	0.0830084604	0.0026503884	0.0684603149	0.0672568289	0.0075733413	-0.0780908175	-0.0056265873	-0.0337946683	0.059486152	-0.1362418418	0.1695511279	0.124699757	0.0217026257	0.0781520657	-0.1707900225	-0.1480796102	-0.1739530508	0.1313683746	0.1408830227	0.0584719042	0.1142167094	0.0276504803	0.0535326261	-0.0853594231	-0.0012078898	0.2404235599	-0.0714644281	0.0500284141	0.0340672968	0.0246238133	-0.0918537577	0.0475832258	-0.0831792298	0.2000325375	0.1112569616	0.0224443015	0.0008102266	-0.0181616227	0.0457740841	-0.0109467837	-0.1132146004	0.051333635	-0.1072660952	0.0095713784	0.0116138989	-0.0440247879	0.0930262401	-0.1101188672	0.084140737	-0.009760654	0.0229920321	0.2483029864	0.0009365249	0.0959347486	0.0401766978	0.2746480227	0.1760879346	-0.0266779389	-0.0768471921	-0.0025545368	0.1026248944	-0.0492607502	0.0165548553	0.0898498151	-0.1113170477	-0.1375294514	-0.1033925398	-0.0355230064	-0.0004202082	0.0190017379	-0.1676579865	0.0158297853	-0.0124113952	0.060155433	0.1725867887	-0.0288129061	-0.0220187144	-0.0581645617	0.030809099	0.0679062648	0.0115093322	0.0667185568	0.1239943004	0.0646060011	0.0044712499	0.0482795786	0.0029780784	-0.0378091765	-0.170187435	-0.0198658248	-0.2506629884	-0.1750404819	0.0001839479	-0.1569519164	-0.1372550689	0.1484509259	-0.0594479044	0.1067912541	0.2022856851	0.0688461184	-0.0333745172	-0.108643553	0.00891139	0.008558142	7.94128717321e-05	7.324179449216399e-05	0.0232145	-0.0081142	0.00053891301025	6.584024164000004e-05	-0.0719813	-0.0518953	0.00518130754969	0.00269312216209	0.000128389	-9.686700000000002e-05	1.6483735321e-08	9.383215689000005e-09	0.000174656	-0.0009652039999999	9.316187616159998e-07	3.0504718336e-08	0.00079593	3.379100000000003e-05	6.335045649e-07	1.141831681000002e-09	0.0
2861.8343186723023	6.325162370593262	8190095.667530561	40.00767901436897	3749.6370222703104	12.8626453866882	14059777.79878016	165.44764634369125	3000.6705937109577	2.526134518852814	6.381355607339738	9004024.011961672	3062.8224678684915	2533.4072853276843	1.069669	20.777981	0.14578664	0.0800315999999999	0.0327244044	0.0192510349	-0.0842593738	-0.1303161727	-0.0774134058	0.0962727016	0.1014363905	0.0378639921	0.0266974918	-0.017224207	0.0030254529	0.035344059	-0.0328576918	0.0954286089	0.0777513003	-0.0332905308	-0.0115480105	-0.0147253852	-0.0094579744	-0.0054389081	-0.0071073916	-0.0805822376	-0.139667747	0.0308983301	-0.0370265392	0.0390463966	0.0130614358	0.1389363518	-0.0356338256	0.0001191293	-0.0997579893	-0.1040256323	-0.0419315535	-0.0448550125	-0.1178804839	0.0648467752	0.0135347456	-0.043452247	-0.0268274822	-0.02133717	-0.1055678142	-0.0301833975	-0.2382892271	0.0928039111	-0.0046797358	-0.0586827077	0.0201306797	-0.0943882285	0.0435995422	0.0001686663	0.1090805046	-0.0792164381	-0.0874359151	0.0652084226	0.0305242449	0.0797123335	-0.0666872784	0.1005753192	0.0384163904	-0.057885524	0.0024701444	0.0217463703	-0.0058619072	0.0957797899	-0.0343616736	-0.0540482055	-0.0301897019	0.0332041326	-0.1076600813	0.1176596528	0.0626906831	0.0497066149	0.0168733198	-0.0804184532	-0.0446465973	0.0196418738	0.0156824084	0.059587838	-0.016228061	0.053127664	-0.056813076	-0.0304372571	0.0370300491	0.2393539226	0.0303623884	0.0862258753	0.1116622613	-0.0645986893	0.0529608345	-0.1022723093	0.1049749894	0.0136495836	0.0698050211	-0.024099268	-0.031707943	-0.0368719323	0.0122938013	0.0913799074	0.0477978917	-0.0802261532	0.0328083474	-0.0614857338	-0.1102642659	-0.0196680987	-0.1474222738	-0.0209115261	0.0525665447	-0.0588583162	-0.0249296823	-0.0304144011	0.0821484734	-0.1337967039	-0.0732769406	0.0280282801	-0.0633017495	0.0668896282	-0.0379742494	-0.1108851636	-0.0153077	-0.02421909	0.00023432567929	0.000586564320428	0.0231887	-2.5799999999999434e-05	0.00053771580769	6.656399999999707e-10	-0.0209072	0.0510741	0.00043711101184	0.00260856369081	0.000369335	0.000240946	1.36408342225e-07	5.8054974916e-08	0.0012114	0.001036744	1.074838121536e-06	1.46748996e-06	0.000664267	-0.000131663	4.4125064728900005e-07	1.7335145569000023e-08	0.0
2856.263676820596	-5.570641851706114	8158242.191524711	31.03205063997972	3772.2705429643393	22.633520694028903	14230025.049316471	512.2762590070346	3000.108689058536	-0.5619046524216174	0.3157368384130586	9000652.146164529	3064.742194188402	2591.053314624082	1.13435	22.034384	0.05068227	0.0261197	-0.044901982	-0.0744088516	0.23505923	-0.062977677	0.1323795046	0.071097264	-0.0043425141	0.0283601682	0.1400768244	0.0882013738	0.0873826398	-0.0356337149	-0.0011290312	-0.051902378	-0.0070888579	-0.0518756813	-0.0533078201	0.028573891	-0.0168840993	0.0110020392	-0.0202107183	0.0048845642	0.0399711358	-0.0692642841	0.0269515648	-0.0176868252	-0.0525998556	-0.0137907728	-0.0104456113	0.0211548208	0.0049038142	-0.0366027611	0.2220749863	0.2065485356	-0.071087125	0.0891174344	0.0688551059	-0.0707339819	-0.026369607	0.087255711	-0.042150519	-0.0335183606	0.0406495734	-0.0892467425	0.0039405243	0.0282374869	0.0746439594	0.0213972057	0.0359994235	0.0191867037	0.0005930689	0.2041025103	0.0774906168	-0.00761801	0.063898063	0.0543750648	0.0657459204	-0.0888042631	-0.0264262188	-0.011290963	-0.0310714526	-0.0612200056	0.0221241435	-0.0502103165	-0.0417767978	0.0193922034	-0.1512596284	-0.0817655005	0.0503242746	-0.0515948293	0.0097318513	0.1192047135	0.0428976207	0.0075569369	0.0447725651	0.1875178425	-0.0737026734	0.0064521285	-0.1612959937	-0.0325718333	0.089049705	-0.0460060158	0.0570983662	-0.0775338445	0.0303511317	0.0631717189	0.0288057274	0.0474011424	-0.0757507624	0.0410004925	0.011284457	0.0123054837	-0.2042524777	-0.1512663832	-0.0175842221	0.0680060006	-0.0021813073	-0.0516259075	0.0484857408	-0.0354540247	-0.022276986	0.0623950383	-0.0741866145	-0.0118896062	-0.0519204571	-0.0727058463	-0.037503268	-0.0346080949	0.0106800593	0.0301087405	-0.0858627877	-0.0066775188	0.0347429434	-0.0776802551	-0.0749580642	0.0649037979	-0.0425073619	-0.112689161	-0.0152923	1.5400000000000483e-05	0.00023385443929	2.371600000000149e-10	0.0231803	-8.399999999998686e-06	0.00053732630809	7.055999999997791e-11	-0.00488068	0.01602652	2.38210372624e-05	0.0002568493433104	0.000505859	0.000136524	2.55893327881e-07	1.8638802576e-08	0.000868897	-0.000342503	1.1730830500900007e-07	7.54981996609e-07	0.000450655	-0.0002136119999999	2.03089929025e-07	4.563008654399998e-08	0.0
