global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2863.391476433241	10.011248056021032	8199010.747310537	100.22508763918488	3712.455710076993	5.647515535887578	13782327.39928327	31.89443172809156	2999.8054663572607	3.571349257879774	12.754535521758411	8998832.835986903	3067.591520775361	2490.1010335133883	1.083391	19.411713	0.07357625	0.0455649	-0.062946996	-0.0501482721	-0.0463202645	-0.1018218302	0.047885267	-0.0858312261	-0.0056064942	0.0389722792	-0.0395833677	-0.0139917361	0.0147971627	-0.0787358162	-0.0233031138	0.0402707481	0.0355133521	-0.0377965624	0.008996067	-0.0364911792	-0.0153239196	0.1030832009	0.0221037238	-0.0238630794	-0.0273566675	0.1242924114	-0.0168923173	-0.1048096638	0.160259668	0.0238184929	0.0910844168	0.0440823535	-0.0342346212	0.0486016325	-0.0389334785	-0.0189101805	0.0749573474	0.1101005829	0.092508416	-0.1766282233	-0.2230924262	-0.089326434	0.1230956983	0.0225162779	-0.1241598563	-0.0437699583	-0.0768929824	0.0156954083	-0.0644822374	0.1298430659	-0.0819565813	0.0044770054	0.0573318937	0.083946873	-0.0880114971	0.0328933383	-0.0305068814	0.0005149885	0.0622035306	0.0362588237	0.1287384274	-0.0226784335	0.0353218578	-0.026363907	-0.0418935702	0.0257679486	-0.1417671312	0.1634427571	-0.1303512387	0.0822137944	-0.0886528568	0.0473756088	-0.0104246946	0.0254543948	0.0014713761	0.0758014404	-0.1010459964	-0.1171451239	0.1496952369	0.1212094615	-0.002340826	-0.1063306847	0.1872530019	-0.1042963913	0.1128900942	-0.0342497004	0.1137492039	0.0287482229	-0.0393265534	0.0393855498	0.027798663	-0.0803684999	0.0046527794	0.003825026	0.0737457503	0.0764941709	0.1082645985	0.0308638181	0.1211504332	0.0066325377	-0.2111686813	-0.0359713713	0.0105611511	-0.0630600581	0.0469017278	0.0950685491	0.1328648054	-0.0347944862	-0.0190309993	-0.0128054123	0.0781686643	0.070952417	0.0544390883	0.044535405	0.0615496794	0.0506863641	-0.0460007003	-0.0445638231	0.0165368974	-0.0156710845	-0.1112164334	0.0458586883	0.0767209999999999	0.0055531999999998	0.0058861118409999	3.083803023999886e-05	-0.00659974	0.00263235	4.35565680676e-05	6.929266522500002e-06	-0.0142447	0.0152785999999999	0.00020291147809	0.0002334356179599	-0.000883365	-0.000783082	7.80333723225e-07	6.132174187240001e-07	-0.00300369	0.00021916	4.803110560000016e-08	9.022153616099998e-06	0.000601418	0.0	3.617036107240001e-07	0.0
2868.4912785830243	5.099802149783045	8228242.215306873	26.00798196693177	3754.481450000556	42.02573992356293	14096130.958398275	1766.1628161229503	3005.1810135449564	5.375547187695702	28.896507567143168	9031112.924171092	3073.324727752516	2578.058147833917	1.099489	19.700155	0.05317244	0.0411697	0.1385470875	0.0126659125	0.0284359162	-0.0756759195	-0.1830429252	-0.0750891468	0.0938545417	-0.0222534187	0.049984307	-0.0409611509	0.0966159423	0.039394581	-0.1284490593	0.027701631	-0.05578752	0.0556495623	-0.0829077399	-0.0641498595	0.062934597	-0.0449414413	-0.0665351344	-0.053115833	-0.0062648723	0.1265984495	0.0052116725	-0.1299805343	0.011912151	0.0800025224	-0.054377364	0.0441254938	0.0093581866	-0.123329641	-0.0258260355	0.197560628	-0.1806990056	-0.0026066958	0.0922692682	-0.033201916	0.0867522054	0.0610382781	-0.0540217553	-0.0871052568	0.1242872751	-0.2083568971	-0.0232037619	0.0079651388	0.0111341059	0.0692977761	0.0591699048	-0.1104511451	-0.065732787	-0.0017336222	0.2171020922	-0.0239553368	-0.1087113221	0.1852451675	0.0241156232	-0.0118519519	-0.1329029029	-0.032320956	-0.0298195664	-0.0596473395	0.0513443363	0.1030010757	-0.0723598427	0.0440452492	-0.0638276153	-0.0906610687	-0.1071750239	0.0224014183	-0.0176525094	0.0095468505	-0.0688581563	-0.1214642976	0.1515094773	0.094248256	-0.0426883246	-0.1114631328	-0.1220729602	-0.0222139477	-0.0681634333	0.0963534067	0.0696200419	-0.2150143284	-0.0331497894	0.0167928211	-0.0469367863	0.0145130927	0.0836041746	-0.0033989001	-0.1682868566	0.0959166651	-0.0006742632	-0.0369726916	-0.0351778172	-0.0692648126	-0.0188193624	-0.076915734	-0.2059799987	0.0337797166	0.0081816482	0.1217659357	0.0727736324	-0.0722649783	0.0108039813	-0.0947645213	0.051396932	-0.1116012065	-0.0341238316	-0.0292852727	0.0012645505	-0.0133550551	0.0030456633	-0.0925022983	0.0303056331	0.0076553561	0.0768808518	-0.0180634961	-0.1098185471	0.0524223074	0.0767351	1.4100000000100144e-05	0.00588827557201	1.9881000000282408e-10	-0.00920351	-0.00260377	8.47045963201e-05	6.7796182129e-06	-0.0184615	-0.0042167999999999	0.0003408269822499	1.7781402239999983e-05	-9.65006e-05	0.0007868644	9.31236580036e-09	6.1915558398736e-07	-0.00314358	-0.00013989	1.9569212100000044e-08	9.8820952164e-06	0.000601419	9.99999999907325e-10	3.6170481356099993e-07	9.999999998146501e-19
2850.280222015054	-18.211056567970445	8124097.344010184	331.6425813218195	3733.203045554193	-21.278404446362856	13936804.979335103	452.77049578299454	3000.582497510628	-4.598516034328441	21.146349717975767	9003495.324367117	3076.8990894658245	2534.3007780692174	1.107127	19.837	0.04495706	0.0288385	0.0973691152	0.118572217	-0.0626638971	0.0393079156	-0.1023801385	0.1359068692	-0.0971345203	0.1478483985	-0.1049375564	-0.1221276195	0.0852520611	-0.1799718651	-0.1647336143	-0.0779197724	0.0298350152	0.0212954829	0.0402840375	0.0614586071	0.0772597344	0.0421112316	-0.0413214907	0.0730415501	-0.0360729837	-0.0897824606	0.0174496072	0.0425331758	-0.1168075494	-0.0247938338	-0.0661577117	-0.0174122212	-0.0053020288	-0.09292033	-0.085065715	0.0598752684	0.0611818821	-0.003037069	0.0722714275	-0.1215288723	0.0690547996	-0.1224606217	-0.0574467417	0.0262505833	0.0148279287	0.0979323615	-0.075787278	0.0050033164	0.1575158085	0.04449561	-0.0025817494	-0.0861101598	0.0026868012	-0.0537640197	0.0545298553	-0.2020494209	-0.066439498	-0.0151222216	-0.0471547577	0.0290672374	0.0385960094	0.0042971833	-0.0062441191	0.0482912592	0.040765634	-0.032320063	0.046604506	-0.0288342214	-0.0626352552	0.0190057356	0.0596864474	-0.0225491283	0.0779043396	0.0513958294	-0.0238929193	-0.0168139548	0.0048891115	0.0468400963	-0.0493343898	-0.0094617871	-0.0546394388	0.0461514967	0.1277891059	0.0119210191	0.0788697763	-0.0456734561	0.0142305118	-0.1480446585	0.0187607879	0.0829780411	0.0060543272	0.0409997425	0.011978311	-0.004106975	0.0384803623	-0.0290316868	-0.09974335	0.079449776	0.044934108	-0.1186104847	-0.0519167812	-0.1114614968	-0.0291167917	-0.013084463	0.1447696571	-0.0347447102	0.0323952876	0.0398902116	-0.0491489693	0.0564140757	-0.1382923771	0.0989726025	-0.017041304	-0.0759256511	0.0624245652	-0.0399410024	-0.0151548253	0.013246835	0.0491992196	-0.0204479845	-0.1082280018	0.0587790397	0.0767262999999999	-8.800000000100394e-06	0.0058869251116899	7.744000000176694e-11	-0.00918562	1.7889999999999573e-05	8.43756147844e-05	3.2005209999998474e-10	-0.0109498	0.0075116999999999	0.00011989812004	5.642563688999997e-05	-0.000526883	-0.0004303824	2.77605695689e-07	1.8522901022976002e-07	-0.00282559	0.00031799	1.0111764010000012e-07	7.983958848099999e-06	0.000601418	-9.99999999907325e-10	3.617036107240001e-07	9.999999998146501e-19
2849.3592960335604	-0.920925981493383	8118848.397892867	0.8481046633895508	3692.303502471852	-40.8995430823411	13633105.154365905	1672.7726243442755	2996.8189986150173	-3.76349889561061	14.16392393726228	8980924.110459914	3062.8940659484533	2437.454659913286	1.116915	20.012383	0.03672001	0.0212848	-0.1215486577	0.0553474908	-0.0740546933	0.0304688245	0.1333607134	0.0743501637	0.106380992	0.0108162046	0.0302823166	-0.0945413483	0.084041742	-0.0138768818	0.0039411738	-0.0314640933	0.0081150239	-0.0164717442	-0.0120116796	0.0345986573	-0.0113764089	-0.0676886425	0.0394086565	0.0022285124	0.0067587861	0.1092581315	0.0253432777	-0.0212949944	-0.1383997445	-0.0091267107	0.0066619087	0.0543358629	0.0470590511	-0.0132428632	0.0760190893	-0.0750847066	0.0170364472	0.036241822	0.1018719605	-0.0304411872	0.0552602917	-0.0325368275	0.0138032937	-0.0911054567	-0.0431611773	-0.004889459	-0.0019302866	0.1555439357	0.0775022232	-0.1836906284	0.0610390811	0.0057015843	-0.0225586004	0.0622569291	-0.040024435	0.0182837835	0.0603506504	0.0300224822	0.0571300274	0.1202826768	-0.1189323254	0.0826017006	-0.0091862058	-0.0226836607	-0.0462404665	-0.0763881591	0.0770088063	0.0708315188	-0.0491221544	-0.0398063847	0.0057736061	-0.151630733	-0.0046658145	0.060008161	-0.0789965768	0.009638478	-0.0236606802	-0.0027399687	-0.0298286992	-0.1155307843	-0.0360452246	0.0294674629	0.1029334446	0.0729150476	0.001386725	0.1215441907	0.0805223368	-0.007517275	-0.0304587477	-0.0445304312	-0.0009098143	-0.0825824318	0.0369031616	0.0827806842	-0.0083840969	0.0837632873	0.060181095	0.1305271221	0.0553089278	-0.0634662643	-0.0140363644	0.026019078	-0.0568743966	0.0625995042	0.0862571457	-0.0896190951	-0.0859920341	-0.0494050756	0.0523062109	-0.0526512016	-0.0231163192	0.0274059468	-0.0170346279	-0.0198938548	-0.046177582	-0.0268614149	-0.0724956654	-0.1361542482	0.06153162	-0.0228235037	-0.1064475877	0.0649037979	0.0767279	1.6000000001015202e-06	0.00588717063841	2.560000000324865e-12	0.00517775	0.01436337	2.68090950625e-05	0.0002063063977569	-0.00997486	0.00097494	9.94978320196e-05	9.50508003600001e-07	-0.000829437	-0.000302554	6.879657369690001e-07	9.153892291600003e-08	-0.0028917	-6.61100000000003e-05	4.370532100000039e-09	8.36192889e-06	0.00054248	-5.893800000000002e-05	2.942845504000001e-07	3.4736878440000024e-09
2864.222724898223	14.863428864662636	8203771.817823402	220.92151761488643	3716.725442596578	24.421940124726007	13814048.01564473	596.4311594557021	2999.435758326479	2.616759711461782	6.847431387529548	8996614.868327541	3069.002694303994	2517.003257092218	1.079731	19.346134	0.06212921	0.0314488	0.0345154833	-0.1161222828	-0.0174085658	0.1234609279	-0.0020794424	-0.0703063012	-0.107552486	-0.0249323219	-0.0067399904	0.0351923201	0.1393061026	0.0058235717	-0.0358578968	0.0631208497	0.092040572	0.1110956298	0.1211618732	-0.0521095666	-0.0167506054	0.1151520624	0.097730292	-0.0082812344	0.1105360847	-0.1292835534	0.0021701239	-0.0954879449	0.0089562977	0.0525905485	-0.0493215933	0.143459723	0.0884138499	0.0050667754	-0.0860101594	-0.0092715812	-0.065136709	0.0680395691	-0.1069090244	0.0566653286	0.0735388916	0.0285657992	-0.0954170094	-0.0662695916	0.0634730964	-0.0723591793	0.0289387293	-0.0417597107	-0.0174723551	-0.1014472733	-0.0110934366	-0.0808486265	0.0337894168	0.1095758839	0.0864077385	-0.0190475846	-0.0749393705	-0.1196348831	0.0467880577	-0.0858994925	-0.0144229855	-0.0925149086	-0.1436758848	0.0061970614	-0.0612072625	0.0026838149	0.1512732178	0.0537757908	0.0104266052	0.0559888617	-0.0839766809	0.0631308282	0.075902139	-0.1019978723	0.1544696888	-0.0299763058	0.0583571746	0.0150308074	-0.0286635382	-0.1221090632	-0.1155865078	-0.0238146754	-0.029694945	0.0752060262	-0.036984257	0.0805907537	-0.126503181	0.0141888624	0.0513297187	-0.1529681141	0.1746252552	-0.0310834611	-0.1431005175	0.0678464276	-0.0503689508	0.0097507535	-0.0062930169	0.0119465998	-0.1404383334	-0.1086398759	0.0021623529	-0.0018275075	0.0084567505	0.0215948017	0.0023226718	-0.0481674576	0.0515623723	-0.0221761249	-0.0417423164	0.0527047924	0.0208911063	-0.048962787	-0.0462833493	-0.0243130769	0.0245560377	-0.0179929708	-0.0738580786	-0.0394050531	-0.0643947211	-0.0251890118	-0.1044804285	0.0707724105	0.0720656999999999	-0.0046622000000001	0.0051934651164899	2.1736108840000956e-05	-0.00921352	-0.01439127	8.488895079039999e-05	0.0002071086522129	-0.0317211	-0.02174624	0.00100622818521	0.0004728989541376	-0.000527895	0.000301542	2.7867313102500004e-07	9.092757776400001e-08	-0.00282559	6.61100000000003e-05	4.370532100000039e-09	7.983958848099999e-06	0.000601418	5.893800000000002e-05	3.617036107240001e-07	3.4736878440000024e-09
2846.9836481316697	-17.239076766553353	8105315.892729111	297.1857677631196	3718.11975694266	1.3943143460819556	13824414.526967345	1.9441124956899516	2993.478740563461	-5.95701776301803	35.48606062891233	8960914.970205406	3066.3671617776545	2516.618113046032	1.072726	19.220612	0.0754646799999999	0.0534586	0.0179905391	0.1003912551	0.0296915162	0.1585170902	-0.0117574847	0.11962184	-0.0923289902	0.0663546608	0.0914988363	0.0209138528	0.1215841538	-0.0110751642	-0.0284713146	-0.1031706072	0.1071123328	0.0570670935	-0.0052598589	0.1357253876	0.0240967673	0.0588986636	-0.0029936097	0.0343790146	-0.0728422406	-0.1170976751	-0.0439463041	-0.0159452397	0.072031926	0.0744835793	0.005469511	0.0412098523	-0.0186644091	0.1034642886	-0.0306033515	0.0322102547	0.1347324263	-0.0600758812	-0.0306253737	0.0996227564	0.09239372	0.0531409353	-0.0447291395	0.0858096891	-0.0047925376	0.0327191418	0.0158511444	0.0446398084	0.035210556	-0.0342116977	-0.0945611461	-0.0671444748	0.1027355612	-0.0052894854	-0.0997083496	-0.1284206885	0.0314475377	-0.1016852185	-0.0719348243	-0.0067943773	-0.073331965	-0.014238845	0.0759090907	0.0899778377	0.0016260813	0.0259806266	-0.0304246722	-0.0272731445	-0.0122049705	0.1014170975	-0.0513566295	0.1021899328	-0.0352408074	-0.11713188	0.0049817219	0.0147206817	0.031793603	-0.1295971251	-0.0532840351	-0.0083446044	0.0116600899	-0.0765075579	-0.1004442933	-0.006065433	-0.0613794839	0.0961691947	-0.035273006	-0.0384837068	0.0574455774	-0.1162397686	0.0031463225	0.000531119	0.0697173212	0.0967788122	0.0093654771	-0.063702312	-0.1134360334	0.0997789812	0.0151838259	-0.1037986299	0.0295849626	0.0299325836	0.1181163224	-0.0013634889	-0.0557364528	-0.0024877202	0.0451100911	-0.0259944263	0.0128278796	-0.0133588062	0.0150079793	0.0544775819	-0.0219743294	-0.0710516765	0.0015659848	-0.0890701811	-0.057649662	-0.0129285812	-0.0043010937	-0.0275434712	-0.102329975	0.0763617167	0.0632963	-0.0087693999999999	0.00400642159369	7.690237635999824e-05	-0.00914444	6.907999999999914e-05	8.36207829136e-05	4.772046399999881e-09	0.0204159	0.052137	0.00041680897281	0.002718266769	-0.000311521	0.000216374	9.7045333441e-08	4.681770787600002e-08	-0.00275218	7.340999999999988e-05	5.389028099999983e-09	7.574494752399999e-06	0.000601418	0.0	3.617036107240001e-07	0.0
2844.8372543717537	-2.146393759916009	8093099.003861418	4.607006172606382	3698.907768718721	-19.211988223938988	13681918.681487707	369.1004915167704	2995.752227031581	2.2734864681197	5.1687407207233855	8974531.405764677	3064.659153057077	2445.7913556145263	1.043157	18.690817	0.0679009	0.0329984	-0.1237872829	0.1410610506	-0.1086718199	-0.0466030043	0.0642532961	0.1099029122	0.0899713699	-0.0157405045	-0.0864053909	-0.1337291669	0.0506349689	0.0963548327	0.0168137489	-0.0731861927	-0.0053052175	-0.0195510727	0.050155187	0.0329982422	0.0794647128	-0.0458143134	-0.0256379293	0.0378039883	-0.0978391144	0.0896520076	0.047322253	-0.0397496966	0.0399895206	0.0015427384	-0.0504358162	0.085018553	0.0263962674	0.0447708632	-0.069643839	0.1039029219	-0.0234482657	0.0142224125	-0.0517819033	0.0672237885	-0.0272116014	-0.0348144196	0.0338888255	0.0902330614	-0.0173091182	0.0136923102	0.0356827364	-0.0555333055	-0.0184386901	0.0624061891	0.0837883221	0.0877388257	0.1029729435	-0.0195947292	-0.0105418318	-0.0169786384	0.0953722416	0.0201377476	-0.009376123	0.0969162514	0.1009138968	-0.0334295085	0.0633052365	-0.0347697926	0.089896416	0.0243537901	-0.0923537948	0.0199411221	-0.0624122631	-0.0401275671	-0.034485432	-0.0167823189	-0.0581080662	-0.0831325714	-0.0467712	-0.0431772475	0.0442201396	-0.0353711081	-0.0722120971	0.0416597059	0.0128661658	-0.037059486	-0.0470243465	0.0382389453	-0.0340620906	0.0800361912	0.0391203831	-0.0427818245	0.0185039728	0.0084911152	0.035002929	0.1082250801	0.051774932	-0.047041019	-0.0897748662	0.017135146	0.0451014739	0.1037000386	0.0872381406	0.0283379633	0.0976821939	-0.0516534578	0.1407612414	0.2024552683	-0.0262981165	-0.0425130275	0.0585119601	0.0675830271	0.0069206564	0.0266781874	0.0344688353	-0.0267364567	-0.0779690356	0.1417786525	-0.0441467362	-0.0660586302	-0.0186544273	0.0500450504	-0.0794640565	-0.0298858491	-0.1	0.0816496581	0.0767217	0.0134254	0.00588621925089	0.00018024136516	-0.0131502	-0.00400576	0.00017292776004	1.6046113177600005e-05	0.0051903	-0.0152256	2.693921409e-05	0.00023181889536	-0.000361298	-4.977700000000004e-05	1.30536244804e-07	2.4777497290000035e-09	-0.00261369	0.0001384899999999	1.9179480099999945e-08	6.831375416100001e-06	8.48022e-05	-0.0005166158	7.191413124840001e-09	2.668918848096401e-07
2856.5654669962328	11.728212624479056	8159966.267235406	137.55097136498992	3704.983549016705	6.075780297984238	13726903.09848442	36.91510622937344	2996.256667204795	0.5044401732143342	0.2544598883525075	8977554.015769185	3062.7997625247235	2469.674437279373	1.098672	19.685507	0.03507849	0.0184716	-0.0845928783	-0.0570541141	0.036495996	0.020000853	0.0624988524	-0.0831530172	0.04029478	0.0250429998	-0.0312238231	0.084830878	0.1113255469	-0.0263690712	0.0683838987	0.0794880816	0.0543746223	0.0280886328	0.0689425709	0.0182105194	-0.0635448143	0.0477361019	0.0798115154	0.0929966841	-0.069339057	-0.1222094249	-0.0590024922	0.0108478618	0.0067815126	0.0557148848	0.0566062901	-0.0974228463	0.0725679473	-0.012614044	-0.1592167721	0.0345754703	0.0138439449	-0.0327544072	-0.1313373572	-0.0222831766	0.015167233	0.1332611499	0.0311885321	-0.0224511498	-0.0027968034	-0.0074508702	-0.1031943879	0.080527614	0.1182261674	-0.0710058441	-0.0534993584	0.0116837905	0.0168846891	-0.1052173649	-0.0730160769	0.0800526429	0.0037398552	-0.088105901	0.0301467376	0.0682322825	-0.0894312734	-0.0612644339	-0.0629096731	0.0071962573	-0.0653065889	-0.0577771013	0.0551102406	-0.0707977844	-0.0059114895	0.0432325361	0.0427000827	0.1527819946	-0.0269660281	-0.034846362	0.0727717883	-0.0400933262	-0.0548866031	-0.0728346337	-0.1274536824	0.0750324931	-0.0183127324	0.1327879369	-0.0337432135	-0.0870393626	-0.0102441362	0.0047006183	-0.0651875924	-0.0407270656	-0.0820062022	-0.0264231643	0.0782117894	0.0137244259	-0.0357597012	-0.1184326785	-0.0995436101	-0.0141318755	0.0556910638	0.0801178427	-0.0734223263	-0.0182050763	0.036611529	0.1000915779	-0.0641143877	-0.0235267352	0.0837656412	0.0674981629	-0.0251482972	0.1962324538	0.0433962542	0.0787662723	-0.0329430352	-0.0154250563	0.017345391	-0.0981102329	0.1154607329	-0.0686062028	-0.1642934	-0.0386000534	0.028732761	-0.032215118	-0.097494591	0.0866153656	0.0679403	-0.0087814	0.0046158843640899	7.711298596000016e-05	-0.00917085	0.00397935	8.410448972249999e-05	1.583522642250001e-05	0.0195706	0.0143803	0.00038300838436	0.00020679302809	-0.000374763	-1.3464999999999994e-05	1.4044730616900005e-07	1.8130622499999982e-10	-0.00260971	3.980000000000216e-06	1.584040000000172e-11	6.810586284099999e-06	0.000226106	0.0001413038	5.1123923236e-08	1.9966763894440005e-08
2852.8984824794084	-3.6669845168244137	8139029.751333311	13.44677544662998	3703.2358774965896	-1.7476715201155455	13713955.964377936	3.0543557422229823	2998.3922948351933	2.135627630398176	4.560905375720128	8990356.353727058	3067.4113929638074	2502.1260306079425	1.115084	19.979565	0.08618112	0.0548681	0.0370679231	0.0228679505	-0.1176431975	-0.0626664982	-0.0144674068	0.0354218227	-0.0813838003	-0.0801742515	-0.1059210012	0.0470267587	-0.0998255591	-0.0749212311	-0.0228442096	-0.0076348333	-0.0842920947	0.0681118653	0.0682937536	-0.0804519443	0.0615997788	0.0691611259	-0.1264818252	0.121890083	0.079859652	-0.0303503429	-0.0784871191	-0.0423919013	0.064501786	-0.0972594562	-0.0085999223	0.0873752853	-0.0405660757	-0.0323233524	-0.0975293578	0.0641022295	-0.0473501136	-0.1760494654	-0.0156299743	0.068558849	-0.0098073378	-0.1609533043	-0.114016727	0.1121540173	-0.0546262913	0.0923477404	0.0151531384	-0.0546726798	0.0047699659	-0.0597250232	0.0521324314	-0.0992230673	0.0390497286	0.0669628805	-0.0387345944	-0.0466992435	-0.0068077558	0.0129764496	-0.0528653853	-0.0742376834	0.1603841718	-0.0551902917	-0.0874189339	-0.0357739085	0.0358522952	0.0536110793	0.0062605103	-0.1345701538	-0.0775013151	-0.0241742441	-0.12210626	0.17445282	0.0268674561	-0.0331571356	0.0039178878	0.0624487339	-0.0074044067	0.2128952626	-0.0008681941	0.0010606415	0.0599691598	-0.0458699239	0.0401204411	0.1434387373	0.0077647044	0.0773310675	0.0439194945	-0.0467810909	0.1490543108	0.0041461238	-0.0474179836	0.0470703738	0.0801120157	-0.0165629105	-0.0045671866	0.056732378	-0.0091885032	-0.0641988268	0.08216484	0.0055838751	0.0022302135	-0.0826752511	0.0635081588	0.0851225888	-0.058407834	-0.0443044106	0.0701767599	0.0681854025	-0.0899985169	0.1433596854	0.0878734406	-0.0279444166	-0.0641927912	0.0257180733	-0.0722967397	0.0598320221	-0.1020516844	-0.0059901459	-0.0509741604	-0.0345302564	-0.0948181434	0.0912392418	0.0511578	-0.0167824999999999	0.00261712050084	0.0002816523062499	-0.00918662	-1.577000000000002e-05	8.439398702439999e-05	2.4869290000000056e-10	-0.0321245	-0.0516951	0.00103198350025	0.00267238336401	-0.000522703	-0.00014794	2.73218426209e-07	2.18862436e-08	-0.00264493	-3.52200000000003e-05	1.2404484000000212e-09	6.995654704900001e-06	0.000396701	0.000170595	1.57371683401e-07	2.9102654025e-08
2865.0681393265218	12.1696568471134	8208615.442983937	148.1005477764941	3698.640684421972	-4.595193074617782	13679942.912461432	21.115799393015227	3003.278656332749	4.886361497555754	23.87652868479531	9019682.687583843	3067.799084816918	2477.6208318782888	1.097917	19.671984	0.0803810249999999	0.046785	-0.072743476	-0.0500922515	0.0460272488	-0.0676699045	0.0286574973	-0.0529781261	0.0528436855	-0.0321309462	0.0551709424	-0.1337575352	-0.1722088259	-0.0449756579	-0.051616411	0.0939907608	-0.0657823011	0.0006951132	0.0883841807	-0.0034005753	0.076119258	-0.0894185965	0.0071087604	0.1981394354	-0.0431496543	0.1113896785	0.0790074095	-0.0398738295	0.0178733064	-0.026850475	-0.0131332748	0.0378075198	0.1686399652	0.0018924704	-0.0506469412	0.084585395	-0.0297416623	0.0222135386	-0.0668563373	-0.0758778738	-0.0799485989	-0.0472166426	0.0031633714	0.0398791898	0.0941757126	0.0518429844	0.0324519395	0.0610815834	0.017209433	-0.0354900197	0.0241255527	0.063055981	-0.2684094783	-0.0998049302	0.0514936883	0.0490490671	-0.077941664	0.0283405789	0.0489273902	0.0989975556	0.1060980402	-0.0273537542	0.0334619968	-0.0312194586	0.1042253354	-0.0372698122	0.0658031403	-0.0750239432	-0.1240871389	-0.0646467203	-0.0776455299	-0.087301225	-0.044747308	-0.0476713498	-0.0384710364	-0.037491305	-0.0905838994	0.0051306674	-0.150723552	-0.0249256177	0.0095095861	-0.0496262635	0.0210232606	-0.0062368315	-0.1360463247	-0.1696363982	0.0400093315	0.0168740051	-0.0465428015	0.0448788824	0.0440482887	0.1117128214	0.0176477843	-0.0793440831	-0.0692614303	0.039918798	0.0883935479	0.0513873793	-0.0903413498	0.0442709219	0.0303838119	-0.1187292172	0.1209522972	-0.0326337278	0.0520836076	-0.0457145571	0.0832538204	0.0334527506	0.0489418541	0.0350921054	-0.0589774788	0.0562432514	-0.0847589529	-0.0340162223	0.0440189482	-0.1536171757	0.0409775231	0.0714301085	-0.079563361	-0.0368302486	-0.0919753525	0.0955030384	0.0940103	0.0428525	0.00883793650609	0.00183633675625	-0.00554446	0.0036421599999999	3.0741036691600004e-05	1.3265329465599995e-05	-0.0213328	0.0107917	0.0004550883558399	0.00011646078889	-0.00062638	-0.0001036769999999	3.9235190440000005e-07	1.0748920328999986e-08	-0.00266546	-2.052999999999994e-05	4.2148089999999757e-10	7.1046770116000005e-06	5.90147e-05	-0.0003376863	3.48273481609e-09	1.1403203720769e-07
