global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2715.838434427581	0.7198482864441758	0.5181815554966162	7375778.4019140545	3274.434532185697	26.452530717857822	699.7363813792118	10721921.505570166	2997.44706959778	0.6795866942434259	0.4618380749927076	8984688.935040317	2995.508825237044	2443.7618901090914	1.115859	18.909714	0.11629732	0.0557401	0.0192730341	0.0554464548	0.0922602126	-0.0513393176	-0.004158573	0.0051356825	0.0656594183	0.0360486676	0.0236062077	-0.1819499576	0.0492238014	-0.1250216143	-0.0328385615	0.0167771535	-0.0591117052	-0.0454919149	-0.0050874646	0.0630568747	0.0442938284	0.1248916645	-0.0348827284	-0.024681576	-0.019955055	0.1791083954	0.0136993281	0.0568076595	0.0128994668	-0.0352276226	-0.0692782729	0.1424739864	-0.0014525368	-0.0348562084	-0.0221985108	0.1302018055	-0.0326677709	0.0113950986	-0.0115608305	0.1336147153	-0.078615503	0.01553453	0.0198751313	0.1175268536	0.1071604769	-0.0316799463	-0.1524711482	0.0407778081	-0.0426687894	0.1520847324	-0.0447921928	0.1235511072	0.0587608268	-0.0971563425	-0.1214091715	-0.0620275891	0.014011214	-0.091402389	0.0990318505	-0.0249012989	-0.0160959202	0.0089639369	0.0326742631	0.0790653181	-0.0464962499	0.0462540638	0.05433607	0.0955042014	-0.148251928	0.1457544592	0.0184251499	-0.027927617	-0.0864853566	0.0808970527	-0.0048705178	0.0416185222	-0.0198172056	0.0689980185	0.058355993	0.0711000721	-0.0623141658	0.0302136164	-0.1406456021	0.0735820313	0.0075416375	0.141530438	0.0230986306	-0.0902904405	0.0257927008	0.0064022677	-0.1048636548	-0.0013342691	0.0640226564	-0.0769223553	-0.053045717	0.0098792444	-0.053774274	-0.0531016151	0.0802459683	0.0811449626	0.2183237475	0.1453156565	0.0194990967	0.0338397756	0.0800268716	0.0399626965	-0.1084721669	0.0174651021	0.0247165138	0.0341758188	-0.1168893374	0.0792681717	-0.1573130903	0.112689161	0.1044804285	0.0912392418	-0.0497842	0.0183331	0.00033610255561	0.00247846656964	-0.00749063	0.00785047	5.61095377969e-05	6.16298792209e-05	0.271235	-0.0182789999999999	0.0003341218409999	0.073568425225	0.00175391	-0.00074096	3.0762002881e-06	5.490217216000002e-07	-0.000969859	-0.000606929	9.40626479881e-07	3.68362811041e-07	0.0008764639999999	8.880599999990001e-05	7.886505635982242e-09	7.681891432958247e-07
2706.945410819024	-8.893023608557087	79.08586890235371	7327553.457154174	3294.253067863169	19.818535677471573	392.7743563992136	10852103.275125898	2989.8664947077395	-7.580574890040225	57.46511566350837	8939301.656175945	2994.176463500752	2476.2220206828497	1.256783	21.297857	0.214254395	0.130919	0.1947047866	-0.0058205623	-0.0857670561	-0.1772571317	-0.1549098567	0.0076137341	-0.144305405	0.0043624864	0.0450860769	-0.1553094989	-0.0326545123	0.0167181722	-0.2282539427	-0.2187540784	0.019045644	0.1061382998	-0.0218160579	-0.0412238403	0.031491308	0.0727737935	0.032023817	-0.0489911115	0.1327843664	0.0832583307	-0.0129538551	-0.1295018129	-0.1187449882	-0.0936409365	0.1214212137	0.0097684378	0.0424919264	-0.0203955728	-0.0227282877	0.0474803889	-0.0520925797	0.1079855905	0.0604849038	0.0059972226	0.0993160784	0.2599174167	0.0161126913	-0.2060969902	-0.0511662833	-0.089039119	0.100429603	0.1179474631	-0.0249619032	0.0218444904	-0.0096264392	-0.0001212522	0.0346207406	0.1823267323	-0.1286131346	0.1560436744	-0.0991232145	-0.0073734213	0.1572594216	-0.0338664537	0.0722078649	-0.0445828925	0.0400414792	-0.0549874409	-0.0948555762	-0.0275507376	-0.006264577	-0.0144691459	0.0528427093	0.0948006448	0.0550694776	-0.2678202291	0.0959820447	0.0126115671	-0.0138673687	-0.0575523718	-0.0221783397	0.007451176	-0.087922212	0.0597484423	0.1423033811	0.0544463355	0.1911712585	0.065989876	-0.0267890198	0.0968006143	-0.1005047096	0.0655291753	-0.1815104171	0.0935027382	-0.2773268864	-0.0169399104	-0.1043640373	-0.1065854071	-0.0532559413	-0.0799548914	-0.1542012045	-0.0595951183	0.0639027775	0.2197381122	-0.0052180067	-0.0982676713	-0.1744351653	0.1408786105	-0.1207347116	0.1094237527	-0.0550459945	-0.1211723811	0.0081248684	0.0996530373	0.0034692471	-0.08968957	-0.1329621302	0.1121369276	0.102329975	0.0866153656	-0.0748198	-0.0250356	0.00062678126736	0.00559800247204	0.000160015	0.007650645	2.5604800225e-08	5.8532368916025e-05	0.155535	-0.1157	0.01338649	0.024191136225	0.00279418	0.0010402699999999	7.8074418724e-06	1.0821616728999997e-06	-0.000692766	0.0002770929999999	4.799247307560001e-07	7.678053064899997e-08	0.0008764639999999	0.0	0.0	7.681891432958247e-07
2711.9068160084203	4.961405189396373	24.615541453369264	7354438.578712928	3234.8526223274307	-59.40044553573807	3528.412929844185	10464271.488178656	2987.6152039476046	-2.251290760134907	5.068310086668808	8925844.606858887	2981.113067416829	2480.768756837483	1.333616	22.599901	0.183785865	0.0876918	-0.0197319515	-0.1248027712	-0.0103659207	-0.0183982516	0.1580773675	-0.0262460292	-0.0851295218	-0.0007737141	-0.0217130761	0.1030969796	-0.1329459988	0.041964936	0.0183010091	0.0686801277	-0.1191354344	-0.0537130818	-0.091244006	0.0022767564	-0.0132421915	0.136198687	0.0254201733	0.0402663296	0.041294254	-0.0833364883	0.0409870916	0.0001895783	-0.0797978046	-0.1369567378	-0.1063451801	-0.1244908805	0.0277595464	-0.1186169469	-0.0019653459	0.0209293879	-0.1384275442	-0.0307442375	-0.1011643331	-0.0939305371	0.0268200213	-0.1678423644	-0.1242678318	-0.0596601056	-0.0206014248	0.1695778127	-0.0506140199	-0.0072384598	0.0245518687	-0.0312379171	0.0181691823	0.0061409324	0.0349111734	0.0023003778	0.09053244	-0.0008137658	0.1060351165	-0.1013798313	0.0971657357	-0.0105239927	-0.0753875148	-0.0905723344	-0.0657397456	-0.0013692584	-0.020656201	-0.0663959067	0.0418449131	-0.1997655893	-0.1373572952	-0.0741601196	-0.0996639662	-0.0422745976	-0.0171391027	0.0299799697	-0.1295155168	-0.0549330115	0.0280626402	0.0776547778	0.0141303387	0.0914887258	-0.0339029438	-0.1786387786	-0.1080505712	-0.0174527233	-0.1205374447	-0.1888250374	0.0251331362	0.1357471674	0.0830940163	0.0400930084	-0.1160048809	0.0235417272	0.0242855452	0.0176305093	0.0815567245	0.0577555802	-0.0195002738	0.0007801423	0.0623230783	-0.1567725467	0.2183460878	0.0075849364	0.2196832467	-0.0187735654	-0.0102747732	-0.0313668401	0.1399673689	-0.091713292	-0.0127633895	0.1608978539	-0.0825190835	-0.106920255	0.1295489455	0.1115355072	0.1	0.0816496581	-0.0498637	0.0249561	0.00062280692721	0.0024863885776899	-0.0154372	-0.015597215	0.00023830714384	0.0002432731157562	0.201146	0.0456109999999999	0.0020803633209999	0.040459713316	0.00156691	-0.00122727	2.4552069481e-06	1.5061916529e-06	-0.0011986	-0.0005058339999999	1.43664196e-06	2.55868035556e-07	0.000657137	-0.0002193269999999	4.810433292895613e-08	4.31829036769e-07
2713.970506402815	2.063690394394598	4.258818043916532	7365635.909624351	3288.6331957232064	53.78057339577572	2892.350074778419	10815108.296012629	2995.071006236028	7.455802288423456	55.58898776406044	8970450.332395693	2995.135714600343	2426.052848568444	1.193583	20.226858	0.12431404	0.0550375	-0.0035284482	0.0753480789	0.1110582726	-0.1567437713	-0.0399966798	-0.0494394935	0.0973858851	0.0340116337	0.0007876321	-0.0474188381	-0.0815893277	-0.0596316767	-0.0972733411	-0.0684836746	-0.0592568396	-0.0480993584	-0.1232190291	0.0612206022	-0.0596167094	0.0417865149	-0.0359861992	0.0764602419	-0.1036041159	-0.0681688529	-0.0630086961	0.1916518065	0.0651714978	0.0909961735	-0.0666630079	0.046256142	-0.0537980613	0.0693173448	-0.1133168171	-0.0542813624	0.0271100728	-0.0209398504	-0.1270239598	-0.2974903404	-0.1212588151	0.0578400436	0.0283761209	0.0044978717	-0.0521628211	-0.0060854062	0.064104915	-0.1510648838	0.0685183886	-0.0663594659	0.0277613727	0.0980671003	0.0700537452	-0.0129849222	-0.1056713713	-0.0624812988	0.071482613	-0.0094292261	0.1985897775	-0.0524739892	0.0425082496	-0.0610030966	0.0062108429	-0.0108078905	-0.0186088421	0.0356152095	-0.0270196033	0.0275416435	0.0144799849	0.009489318	-0.0218300081	0.1485796671	-0.1297195203	0.0533244751	0.1524870209	-0.0493974598	-0.0691126449	-0.1286500689	0.0240620833	-0.1214528251	-0.005357816	-0.1282864821	0.0531267788	0.1723709042	0.0430945711	-0.1471804346	0.1199150696	0.0717857047	-0.0081053209	0.0342048889	-0.1128653993	-0.0229526274	0.1539804959	-0.036763056	-0.0330105926	0.138925784	-0.0746772231	-0.1024149969	-0.0115665952	0.0559977179	0.207271946	0.0311466794	-0.0910036802	0.0389524982	-0.0929092561	-0.1223284363	0.0561412594	-0.188360741	0.1245944803	0.0860251203	0.2287729125	0.0289190964	-0.0651060677	0.1108851636	0.097494591	0.0763617167	-0.0135662	0.0362974999999999	0.0013175085062499	0.00018404178244	0.00447249	0.01990969	2.00031668001e-05	0.0003963957558961	0.224102	0.022956	0.000526977936	0.050221706404	0.00202186	0.0004549499999999	4.0879178596e-06	2.069795025e-07	-0.000969859	0.0002287409999999	9.40626479881e-07	5.2322445080999984e-08	0.0008764629999999	0.0002193259999998	4.8103894275956126e-08	7.681873903688247e-07
2709.6215866142834	-4.348919788531475	18.91310332708065	7342049.142646107	3264.285759728916	-24.34743599429021	592.7976394960584	10655561.521168988	2984.925392005088	-10.145614230940282	102.93348812305796	8909779.595836727	2984.2461069407145	2479.715696327577	1.190179	20.169165	0.1007483199999999	0.0493567	0.0746596618	-0.0170086994	-0.1110666952	-0.0991990412	-0.0084164552	0.0544126337	-0.1595700546	0.059302827	-0.0234925029	-0.0159033706	-0.0937379952	0.0833287461	-0.0576604018	-0.0955631405	-0.0902097365	-0.0074175089	0.0350025047	-0.1546848963	0.1952941744	-0.0197884111	-0.1148041928	0.0380887676	0.002571087	0.0233717945	-0.0159029472	0.1446068409	-0.099650239	-0.0944393329	0.099477205	0.1166405965	0.0150879055	0.1311211139	0.0049902994	-0.0296394158	-0.0006050536	-0.0108373574	-0.0016412195	-0.0490742799	-0.0347831653	-0.1568432952	-0.164912223	0.0217941387	0.1188098959	-0.0883038023	0.0601897189	0.0255838435	-0.0925591525	0.039292888	-0.0893618457	-0.0194530306	-0.0265155799	0.1128831071	0.0581339595	0.1214499504	-0.0994026109	-0.058498145	0.1151063155	0.0065921608	-0.1415008409	0.0427793962	-0.1856778498	-0.0496764433	0.0295139574	0.0511842073	-0.1081253705	0.1440539385	-0.0549529673	-0.0068428429	-0.0987994102	-0.1311338138	-0.0387951461	-0.0520553148	0.1525206261	0.1274648492	-0.1094776765	-0.0607948327	-0.0264997868	-0.0848004912	-0.1505532295	-0.0003667432	-0.0334563617	-0.0842436884	-0.0401739876	0.0500923459	0.0129762853	0.1088588886	0.1409737558	0.0605572871	-0.1759008815	-0.0521580417	0.0601691052	-0.1222055916	0.1365198653	-0.0393169504	0.0840475258	0.0299208751	0.019266181	-0.0189061095	0.2387769222	-0.1414620504	0.0415353925	-0.08228079	0.0470776223	-0.048251836	0.1368546241	0.1288309481	-0.0422267897	0.024177613	0.0221041142	-0.1009443404	0.0183654238	0.1101861821	0.0948181434	0.0707724105	0.0150884	0.0286546	0.00082108610116	0.00022765981456	0.00717606	0.0027035699999999	5.149583712359999e-05	7.309290744899999e-06	0.201356	-0.0227459999999999	0.0005173805159999	0.040544238736	0.00199781	-2.4049999999999853e-05	3.9912447961e-06	5.784024999999928e-10	-0.00145832	-0.0004884609999999	2.1266972224e-06	2.38594148521e-07	0.000456091	-0.0004203719999999	1.7671261838391593e-07	2.08019000281e-07
2707.3535323395126	-2.268054274770748	5.144070193305862	7329763.149071236	3240.8821982333016	-23.403561495614667	547.7266906790175	10503317.422825515	2984.484717250293	-0.4406747547945997	0.1941942395132806	8907149.027500562	2981.0808867529304	2420.9996797014	1.108277	18.781227	0.09913304	0.0491018	-0.0176443002	-0.1020909285	-8.17106e-05	-0.1920247794	0.1195967283	-0.1056159991	-0.0695991248	0.0793152239	-0.1172472661	0.015513718	-0.071024076	0.098939781	-0.036282176	-0.056395282	-0.0227019718	0.1452988952	-0.0330379386	0.0182310864	-0.0228864931	-0.0750616574	-0.0443067195	-0.08789503	0.1242464509	0.0118839617	-0.0339962837	0.0879644921	-0.1440447646	0.1418654157	0.1572405969	-0.2614434301	0.0322807267	0.0432724344	0.0035027587	0.0858708379	0.1867959701	0.1208428032	-0.0117051388	0.0629900339	0.0019508328	0.056601996	-0.0235450641	0.0105040867	0.0140404899	0.1407369462	-0.106645688	0.0406691326	0.058935138	0.1197456578	0.0251356048	-0.0632986445	0.091534428	0.082323081	0.0832514047	0.0107533416	0.0661183488	-0.0700146473	0.0698181671	0.0941685793	0.0671558401	0.0048055511	0.0173552817	-0.1199500803	0.1159970807	-0.1311500653	0.0895468694	0.06876347	0.1577057983	-0.2168466705	-0.1820185537	-0.0164751609	0.1251953729	-0.0360995001	0.0042315828	0.1505042512	0.0866116898	0.1156887367	-0.0559804555	-0.0179418793	0.1045321612	0.0813887917	-0.0126559703	0.0538278888	0.0171280179	0.0685182867	0.1529343865	0.0538961	0.0017125496	0.0525213486	-0.1703659518	-0.058527918	0.1075062202	-0.0578695064	0.254449473	0.0518101811	0.1002493486	0.0521298849	-0.0420018531	-0.1122068122	-0.1656985716	-0.0490399903	-0.0781300079	0.1560522101	0.0886236212	-0.0951694547	-0.0015574609	0.3358140208	-0.3461702508	0.2080466447	-0.1047484964	0.0904987203	-0.146223178	0.1094388693	0.0919753525	0.0649037979	0.0227528	0.0076644	5.874302736e-05	0.00051768990784	0.0193457	0.01216964	0.00037425610849	0.0001481001377296	0.20135	-6.0000000000060005e-06	3.600000000007201e-11	0.0405418225	0.00156691	-0.0004309	2.4552069481e-06	1.856748100000001e-07	-0.000969859	0.0004884609999999	9.40626479881e-07	2.38594148521e-07	0.00112259	0.0006664989999999	4.442209170009998e-07	1.2602083080999995e-06
2730.371253802706	23.01772146319354	529.8155013571605	7454927.183592162	3297.4604495886856	56.57825135538405	3201.098526433017	10873245.416601617	2991.6594783389583	7.174761088665036	51.4771966794219	8950026.434335329	2990.3138585103384	2507.494430871744	1.270336	21.527536	0.1748184799999999	0.0953943	0.058505502	0.0151134417	-0.0381431481	0.0457651267	-0.0256035399	0.0202876913	-0.0412895596	0.2382421405	0.1136780536	0.1916882173	-0.0180046029	0.0171176453	-0.0201042071	0.1204226972	-0.0564231168	0.2736870689	0.0162489029	0.0084010495	-0.0215714862	-0.0259743575	-0.0428859744	0.0255037028	0.034843968	-0.1133839059	0.0332605691	-0.069755534	-0.0134884934	-0.0667286962	0.0010219376	0.0250669543	-0.0718547082	0.0067071548	0.1786650668	0.0593056366	0.0362575542	-0.0524261435	0.1387620261	-0.0382138902	0.0590487979	0.1553301422	-0.0623150208	0.0049784631	-0.0473512593	-0.049899484	0.1338871498	0.0414859876	-0.0584533358	0.0554103778	-0.0211922055	-0.0343679513	-0.0176981557	0.0438585393	-0.0072195844	-0.0354506908	0.0271767032	-0.2310289968	-0.1320260867	0.0629104796	0.1329647355	-0.0563189172	-0.027042815	-0.1512777046	0.0702513403	-0.0252859631	-0.0785159224	-0.0781889986	0.02842654	0.0946445711	0.0061735912	-0.0562611676	0.0214672169	-0.1649006798	-0.0497545304	-0.0067610766	-0.0550056928	-0.0473212196	0.0879394902	-0.0672813035	0.0578868337	0.0137765218	0.1605298151	-0.0734100697	-0.0432099387	0.0521280637	0.0738765783	0.0063220439	-0.0005165892	0.0649097723	0.0179669981	-0.088995671	0.0472375941	-0.0071081939	0.0820327357	0.073817026	0.1393002601	0.0889101319	-0.0593185184	-0.185353624	-0.0231633834	0.0274845848	-0.1974179749	0.090267087	-0.0099575911	0.1025366284	-0.1879403763	-0.0639018907	0.1602292292	0.0550206999	0.0595957449	-0.0767843858	0.0889015149	0.108643553	0.0889712056	0.0587790397	0.0226991	-5.370000000000028e-05	2.883690000000029e-09	0.00051524914081	0.00689687	-0.01244883	4.75668157969e-05	0.0001549733683689	0.147508	-0.053842	0.002898960964	0.021758610064	0.000133376	-0.001433534	1.7789157375999998e-08	2.055019729156e-06	-0.000480041	0.0004898179999999	2.30439361681e-07	2.39921673124e-07	0.0008764629999999	-0.000246127	6.057850012904919e-08	7.681873903688247e-07
2713.366863486927	-17.004390315779347	289.14929001137045	7362359.735868883	3293.634504755146	-3.825944833539779	14.637853869289728	10848028.250913674	2990.672334584633	-0.9871437543251886	0.9744527917032284	8944121.012849899	2995.4032356465527	2506.601770307055	1.319548	22.361494	0.20723568	0.0996518	0.1636061018	-0.0733110353	0.1659221072	0.016942404	-0.1177078911	-0.221889788	-0.0400927648	-0.0832611328	-0.0582796301	-0.0994225776	-0.0025892095	0.0235140717	-0.1804080918	-0.0675719551	0.0576278763	0.0168492749	0.0193289366	0.1213111283	-0.0893956941	-0.0963933049	0.0503306717	0.1358205466	0.1209992022	0.0459879762	-0.0228303856	0.0705431896	0.0629549149	-0.0202657149	-0.1259710854	0.0818063141	-0.005306233	-0.0300986783	0.0237145453	-0.1743262902	0.084394116	-0.1370523097	0.0134274385	-0.0446083805	-0.0146013137	-0.2297964659	0.0211261349	0.0671672344	-0.0675306214	-0.0705958501	-0.0022554786	-0.031751501	-0.1610628909	-0.0353429895	-0.067634816	-0.0207702698	-0.0723600039	0.1503456864	-0.1172293098	0.0241286563	0.087940275	0.1194958832	0.0128396799	-0.1483461476	0.1353454295	0.0465989895	0.1314556281	0.0575833871	-0.0877097796	-0.0775570821	-0.0727031427	-0.076523476	0.0780704362	0.1360573979	-0.0751899388	0.1143258388	0.0051187531	0.0317312078	-0.0099381045	0.0044555077	-0.0630675977	-0.090961213	-0.0119124442	-0.0729168555	0.0168082887	-0.0698290688	-0.1491820703	-0.0944023252	0.1617771273	-0.0679335487	-0.080470373	-0.0605021553	0.1319715384	0.1578889533	-0.0775076693	-0.0235143392	0.1162265756	0.1463288409	0.04228745	-0.1200023784	0.034899608	-0.0729674045	0.117542638	0.2066163369	-0.0281921745	-0.0088127167	-0.1126171875	0.1380806622	-0.0102796967	0.0983703982	0.0039380517	0.1613590146	0.0740455459	-0.0070870638	0.1222055286	-0.0486170838	-0.0065083388	0.1078005821	0.085810973	0.0524223074	-0.0122899	-0.034989	0.001224230121	0.00015104164201	0.0196567	0.01275983	0.00038638585489	0.0001628132616288	0.0696363	-0.0778717	0.00606400166089	0.00484921427769	0.000793986	0.00066061	6.30413768196e-07	4.364055721000001e-07	-0.00010058	0.000379461	1.01163364e-08	1.43990650521e-07	0.000284231	-0.0005922319999999	3.507387418238816e-07	8.078726136100003e-08
2717.606375913999	4.239512427071986	17.9734656192978	7385384.414408418	3277.848415924412	-15.78608883073366	249.20060057181405	10744290.237778176	2988.942746741292	-1.7295878433410508	2.991474107833147	8933778.74329738	2988.651465045248	2436.1817564133994	1.260945	21.368387	0.13192857	0.0711538	0.0402993185	0.075478226	0.1304149266	-0.1178640914	-0.0058581865	-0.1172681461	0.0082626828	0.2207812516	-0.1350507812	-0.0795881179	0.1001820562	0.0550138598	-0.0510981991	0.0672610921	0.0165617615	-0.1100368329	0.0570396761	0.079781458	-0.060032151	0.054810185	-0.0751713281	0.1062665601	0.0645326063	-0.0957651241	0.1417979394	0.0582518411	0.0379482494	0.0557741776	0.0397421417	-0.0817323202	-0.0679875312	-0.0221422455	0.0008077481	-0.0664488886	-0.0820637346	-0.1470110465	-0.1078969536	-0.0748546527	0.1237592596	0.1460739484	0.2160199019	0.1078689096	0.0395047022	0.0901073663	-0.0153044865	0.0680861388	0.0055273002	-0.0147239136	-0.135584786	0.0007993584	0.0461629707	0.0917933623	-0.030535117	-0.0806724115	0.0848694771	0.0256229504	0.0389420981	0.1747862321	0.0511697276	-0.0030116051	-0.1874183953	0.1656915373	-0.0102836243	0.0027563958	0.0678108966	-0.1141299388	0.0362171019	-0.0094181488	0.0371439919	0.0214238256	0.0308300699	-5.23646e-05	0.0406225689	-0.1260270536	-0.0463669792	0.0411497189	0.0420029299	-0.0526548855	0.0382103219	-0.1533898542	-0.069038849	0.0541274264	-0.0377296158	0.0075978477	0.0750003346	-0.1815352214	-0.1004498205	0.1260589134	0.0449961511	-0.097805072	0.1861643972	-0.1015475317	-9.5576e-06	0.0293082113	0.0162852412	-0.0064837272	-0.0528485063	-0.1586123884	-0.0845727862	-0.0070956796	0.0491626584	-0.0484853407	0.0030588608	0.0134293467	-0.1027500716	-0.0226002277	0.0057089661	-0.0049146882	0.0550021344	0.0110412608	0.0121323007	0.1069103263	0.0825001988	0.0458586883	0.0117563	0.0240462	0.00057821973444	0.00013821058969	0.00697948	-0.01267722	4.87131410704e-05	0.0001607119069284	0.0801681	0.0105318	0.00011091881124	0.00642692425761	-0.000391831	-0.001185817	1.53531532561e-07	1.406161957489e-06	-0.000554442	-0.000453862	3.074059313640001e-07	2.0599071504400006e-07	0.000230443	-5.378800000000004e-05	2.8931489440000042e-09	5.3103976249e-08
2726.304327100083	8.697951186084083	75.65435483550151	7432735.283964636	3334.3154013548765	56.46698543046432	3188.520443604269	11117659.195712332	2992.462626250337	3.5198795090450403	12.389551758195154	8954832.569505064	2997.437197544004	2556.146460421306	1.289167	21.846651	0.01588537	0.0109572	0.2182685829	0.0437237143	0.0126636474	0.0834341154	-0.2210389615	-0.1113403226	0.0540528885	0.080672738	0.1196148926	-0.0942776006	0.0607966688	0.0280105476	-0.1247549406	0.0568916438	-0.0546922522	-0.0074955917	0.1649560482	0.0502274154	-0.0575587415	0.0339976476	-0.0514588148	0.0385792738	-0.0340787158	-0.1659904397	0.0914363326	0.0452302653	0.1357100288	-0.0297604686	0.1163716143	-0.0445382102	-0.0706343687	0.0343567403	-0.0604614189	0.0625202811	-0.0169667397	0.0259100331	-0.0629157139	0.068910255	-0.0669691167	-0.0665407028	0.0753854738	-0.200740827	0.0616886111	-0.1076159969	0.0398160028	0.0187728404	-0.1899539985	-0.0797177781	0.0302136317	0.0567827114	0.0273427264	0.1479598126	-0.1320466585	-0.0721349853	0.0047800134	-0.0295290349	-0.1130122628	-0.0828178015	0.0317041168	0.1690614468	-0.1037990571	0.0875411855	-0.0756537448	-0.0084538702	0.0238848021	-0.1045292971	-0.0139672966	-0.1034647837	0.0143083141	0.00951177	-0.0720518551	-0.0727050549	0.0451444885	-0.0268673656	-0.0808089191	-0.102811268	-0.0486647926	0.0157779829	-0.181039422	0.1854322439	0.0550864748	0.1353857279	-0.0886188161	-0.0071300463	-0.0302857194	-0.0373607254	-0.0729081179	0.143461904	0.02148368	-0.1222994518	0.083166449	-0.0192316787	0.0503748858	-0.0259507497	0.0392694957	0.0342285908	0.0584253218	0.0739463536	-0.0079497889	0.0833308196	-0.1894789867	-0.0082118119	0.0364412781	0.0833388785	-0.058105996	0.0036420034	0.0058787692	-0.1642794444	0.0286841241	-0.0520459551	-0.0041107027	0.105973176	0.0790446912	0.0391140859	0.0117477	-8.600000000000968e-06	7.396000000001664e-11	0.00013800845529	0.00697691	-2.5699999999994824e-06	4.8677273148100006e-05	6.60489999999734e-12	0.0801719	3.799999999998249e-06	1.4439999999986696e-11	0.00642753354961	-0.0004557	-6.386900000000004e-05	2.0766249000000005e-07	4.0792491610000055e-09	-0.000354691	0.000199751	1.2580570548100002e-07	3.990046200100001e-08	0.000284231	5.378800000000004e-05	2.8931489440000042e-09	8.078726136100003e-08
