global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2729.1971773578293	1.330081310944479	1.7691162937237837	7448517.232897943	3351.979971210952	-4.477219625178805	11235769.727399375	20.045495572086235	2844.076106241129	-3.102097516772119	9.623009003563746	8088768.898091701	2859.953303894308	2227.9609312578355	1.00063	18.504763	0.0660754999999999	0.0397908	-0.0825243193	0.106640489	-0.0317214276	0.0613871718	0.0443863033	-0.1019983286	0.0802032127	-0.071443158	0.0652708954	-0.1523803646	-0.0137595086	0.0244374439	-0.0399913218	-0.0900294588	0.1257193248	0.0564967193	-0.1345643755	-0.0068099051	-0.0234753864	0.0118121072	0.0464789628	-0.0712700007	0.0307492666	0.0388106571	0.0310518675	0.0136961866	0.1525306842	-0.0434847138	0.0095729681	-0.0133512701	-0.0984329641	-0.026579254	0.1193520241	0.0129597627	-0.0046800444	-0.0034600147	0.0574152131	-0.0393324402	-0.0759504952	0.0754251789	0.1077251543	-0.1341683404	0.1390405568	0.0144278542	-0.0109923594	0.0762122192	0.1296038539	-0.1552555188	0.294407734	-0.002321371	0.1569217543	-0.0064499753	0.100856724	-0.0994358361	-0.0780084217	-0.102682034	-0.0658845037	0.0747772428	0.0948158522	0.0830167399	-0.0296133193	0.0422203667	-0.0546679762	0.0508953956	-0.0654106991	-0.0509360327	-0.1150475621	0.0808927618	0.0132933068	-0.008460168	0.0302828626	-0.1732821025	-0.0108829671	0.0418668078	-0.0106019049	-0.0705796293	0.023194258	0.0636305525	-0.1015426369	-0.1324465458	0.0230423688	-0.0108304818	-0.0928184899	-0.047531682	0.2159923723	0.064758327	0.020302097	0.0345964807	0.0858910259	0.0975948995	-0.061440134	0.0018006245	-0.0233465862	-0.060945967	-0.0406300181	0.1411986466	0.0076241655	0.0511198762	-0.0306055822	0.0185149066	-0.0216338789	-0.0473733515	0.0534699939	0.0584552146	0.158486207	-0.0159741731	-0.0609485826	-0.0083232106	0.1039497495	0.0005997739	0.0016814007	-0.0029629585	-0.0971730418	0.0785219322	-0.0221876695	-0.0266303944	-0.1036145805	0.0742632484	0.0	0.010889	0.0064795999999999	4.198521615999999e-05	0.0001185703209999	-0.0522629	-0.0001572	0.00273141071641	2.4711840000001e-08	-0.294733	0.0339919999999999	0.086867541289	0.0011554560639999	-0.00300818	-0.0002092299999999	9.0491469124e-06	4.3777192899999966e-08	-0.00153914	0.0	2.3689519396e-06	0.0	0.000817276	-0.000299704	6.67940060176e-07	8.982248761600001e-08	0.0
2742.8746878025804	13.677510444751078	187.07429196627484	7523361.552988103	3375.938057794226	23.958086583274053	11396957.77006345	573.9899127316562	2859.26716664492	15.191060403791198	230.7683161916328	8175408.730253669	2875.580322754104	2235.142411136888	1.041338	19.257582	0.1103996499999999	0.0597937	-0.0281142415	-0.1214643425	0.0455016526	-0.0279363042	-0.0477785612	0.0742575877	-0.0648271653	-0.1547864797	-0.0297646645	-0.0883035102	0.0486202849	-0.1080278155	-0.1198597088	0.0466005271	-0.1635369499	-0.0066267209	-0.0844741314	0.0013193149	-0.0894995111	0.1056596504	-0.0239236684	0.0628546204	-0.0300121167	0.0168934808	-0.1033628837	0.0780178261	-0.0366248597	0.0355247536	0.0649452518	0.0277434259	-0.0101845596	0.0248481646	0.0455434173	0.0478157315	0.0289049878	-0.0211245465	-0.0462148703	-0.0224594419	-0.0228417855	0.0077388363	0.0441839813	-0.0205415619	-0.0284611857	0.0979710036	-0.1433740014	-0.0495130713	-0.1291003509	0.0246325252	0.0447548915	-0.0062883266	-0.0103081552	0.0491010709	-0.0175071857	0.0239401917	0.1388521415	0.1039950571	-0.103395839	-0.0205357272	0.0478318893	-0.0737565805	-0.0732582337	-0.0302098077	0.0138247268	0.0002128217	0.0858537479	-0.0412401597	-0.0046628501	-0.0756963119	0.0390389748	0.0039146721	-0.0069112463	-0.0526957618	0.0078432552	-0.0540124532	-0.0174176233	-0.0730561049	0.0699152896	0.0289094852	-0.0528677062	-0.0862370187	-0.0730560768	0.009528635	0.1087294468	0.012829822	0.147064232	-0.1388180992	-0.1132806812	-0.0538195237	0.0055619437	0.0978354021	0.0059094421	-0.0150639916	0.0249042749	0.0461148069	0.1047325028	-0.0046283606	0.0615429126	0.0052648028	-0.0046250064	0.005096105	-0.1003237478	-0.0442153123	0.0517291667	0.0573902587	0.0464512111	-0.0530765166	0.038902048	0.0648524183	-0.020390137	-0.0476646644	-0.0138533432	-0.0021890754	-0.0064729501	0.0211904589	0.0628504819	-0.029001679	-0.1013372972	0.0797358525	0.0	0.00500735	-0.0058816499999999	3.459380672249999e-05	2.50735540225e-05	-0.0453605	0.0069024	0.0020575749602499	4.764312576000004e-05	-0.338852	-0.0441189999999999	0.114820677904	0.0019464861609999	-0.00260832	0.00039986	6.8033332224e-06	1.5988801960000013e-07	-0.000894645	0.000644495	8.00389676025e-07	4.153738050250001e-07	0.0008428529999999	2.557699999989997e-05	7.104011796088315e-07	6.541829289948832e-10	0.0
2744.619177630082	1.7444898275016385	3.0432447582566966	7532934.430214828	3389.8472081636914	13.909150369465353	11491064.094695171	193.46446400039807	2858.8977056339345	-0.3694610109855603	0.1365014386384723	8173296.091278975	2878.192718382827	2280.107127934836	0.927878	17.159361	0.0743174499999999	0.0336359	0.0972096278	0.0039941069	-0.0856763842	-0.0652329961	-0.0825984455	-0.008314858	0.0298896416	0.0466961274	-0.0850997719	0.1293728172	-0.0468231674	-0.0756864592	0.0031902012	0.0939466295	-0.0176461177	0.0494137048	0.0390629175	-0.0148357588	-0.0259913978	-0.0675895452	0.1151018584	0.0737830897	0.0664169483	-0.0542489282	-0.0506277078	0.015428377	0.0643793897	0.0047195592	0.1285825156	-0.1526943844	0.0674359341	0.1139678905	-0.0190643198	0.0496558419	0.0390340487	0.1176666937	0.0215791973	-0.0519892177	-0.0502054504	0.0089460339	-0.0679639592	-0.0294730573	0.0077054426	-0.0548247496	-0.0382161835	0.0742315619	0.0366166864	-0.0173123323	0.1325859749	-0.0247699709	-0.050445065	0.0421511537	-0.0312176892	0.095211242	0.0458663773	-0.0274613065	0.1079781211	0.1089072681	0.0246427373	0.0109696592	-0.1263799534	-0.1017706263	0.0070224364	0.0243773394	-0.0686401712	-0.0039127121	0.0901502064	-0.0674793998	0.0030948387	0.0586279342	-0.0169103297	0.0484523457	0.0490511196	0.007772462	-0.0729354969	0.0481036418	-0.0271167518	0.0337304197	0.15196216	0.0016941534	0.0392531009	-0.0575016142	5.8339e-05	0.035826647	0.0658898627	0.0458025863	-0.0541028941	0.1140078022	0.1298896852	0.0722471119	-0.0327664058	-0.018481859	0.0372362664	-0.0084634626	-0.1045320006	-0.0878777161	-0.0624453839	-0.0626909692	0.0375019421	0.0133237467	-0.0917551933	-0.060776199	-0.0072145162	0.0426353222	-0.0395804336	-0.0198593998	0.0997209715	0.0654634483	-0.0040081675	-0.0356360146	0.0373640088	0.0261883935	0.0113808385	-0.0281928592	-0.0320389972	-0.0313600711	-0.09887984	0.0848895389	0.0	0.0229454	0.01793805	0.0003217736378025	0.00052649138116	-0.0513828	-0.0060223	0.00264019213584	3.6268097290000016e-05	-0.355189	-0.0163369999999999	0.126159225721	0.0002668975689999	-0.00280412	-0.0001957999999999	7.863088974399999e-06	3.8337639999999954e-08	-0.00103372	-0.0001390749999999	1.0685770383999998e-06	1.934185562499997e-08	0.00118838	0.000345527	1.4122470243999998e-06	1.193889077290691e-07	0.0
2730.559876399662	-14.05930123042026	197.66395108769663	7455957.238603736	3371.270725814983	-18.5764823487084	11365466.306737082	345.0856964518746	2852.7169361090123	-6.180769524922198	38.201911920206975	8137993.917563191	2869.073778226784	2264.851891163772	1.013825	18.748793	0.0565856	0.0299772	0.030723809	0.0363821066	0.1160698045	-0.0301827162	0.0188122427	0.10829877	0.0154075225	0.003142011	0.1152443091	0.0835828662	0.062000528	-0.0897059378	-0.1140687619	0.0272109273	0.0450459828	-0.0071854487	0.0233768496	0.0285665276	0.0162889961	0.112982715	-0.1256979068	0.128784967	0.1267377106	-0.0637449301	-0.0164866033	-0.08622954	-0.1010358621	0.0017281085	-0.0986417315	-0.0355109838	-0.0216983408	-0.0805561273	0.020829417	-0.0617205655	0.1470506908	0.0868062856	-0.1422387565	-0.0247941259	-0.0767717558	-0.0397804454	0.0802672347	-0.0739433483	0.0328809519	-0.0412041389	0.0808029828	4.5277e-06	0.0949190576	-0.1037840625	0.0253217767	-0.0055940491	0.0387289179	0.0962629985	-0.1218373313	0.0378406665	-0.0431118269	-0.0469262087	-0.0358980075	-0.1006541508	0.0149374836	-0.1561293394	0.0544468134	-0.033465734	0.1325688714	-0.163756936	0.0089756042	-0.003527381	0.0091010362	0.0958318418	-0.0538171189	0.1044474119	0.0480898098	-0.0285970903	-0.1337097288	-0.0161718351	0.0019510077	0.0567454563	0.1535923652	0.1861361022	0.0611906581	0.0475249973	0.0837317496	0.0694257587	0.0063750996	0.0095579155	-0.030036774	-0.020976924	-0.0327290302	0.0627639221	0.0936115585	0.0618123075	-0.0224768055	-0.0131021811	0.0228855108	-0.082260294	-0.0283106264	0.090371097	0.1038250246	0.0700959718	0.047026777	0.0802618465	0.0010058434	0.0148439949	-0.1103359366	-0.1076280297	-0.1070937558	-0.0109586125	-0.0310187733	0.0644744118	-0.0093153292	0.1401382284	0.0961569354	0.057078271	0.020478151	0.0109005065	-0.071211652	-0.0337045224	-0.096246578	0.0897036946	0.0	0.0177675	-0.0051779	2.681064841000003e-05	0.0003156840562499	-0.055254	-0.0038711999999999	0.003053004516	1.4986189439999986e-05	-0.345543	0.0096459999999999	0.1193999648489999	9.304531599999975e-05	-0.0029692	-0.00016508	8.81614864e-06	2.7251406400000057e-08	-0.00155319	-0.00051947	2.4123991761e-06	2.698490809000002e-07	0.00126164	7.326000000000012e-05	1.5917354896000005e-06	5.367027600000018e-09	0.0
2736.687284779988	6.127408380326415	37.54513345929438	7489457.294676464	3374.7433465666168	3.4726207516337126	11388892.655195648	12.05909488467709	2853.0540597330955	0.3371236240832331	0.1136523379150131	8139917.467759497	2871.861069968775	2240.8547636644817	1.040881	19.249146	0.0697682	0.0383815	0.0002743775	-0.1128335935	-0.0428109848	-0.0733911863	-0.0535472612	-0.0346239544	-0.0491281753	-0.0571192477	-0.0647020184	-0.0446104482	-0.007056144	-0.0505787931	0.0724045624	0.0035517499	-0.0406776944	-0.0240375151	-0.0528746883	0.0675609421	-0.0045652341	-0.0684878488	0.0442857098	0.1312256095	-0.0822405374	0.0016989849	-0.1728130105	0.0899276656	-0.0323129576	0.0990688604	-0.0131477055	-0.1223375295	0.0801292299	-0.1561265636	0.027381469	-0.0402892635	-0.0387530618	-0.0145580575	0.0042131559	-0.0269401872	-0.0458453085	-0.1376547411	0.0751202753	0.1101701934	-0.0966729455	-0.1686762945	-0.0059230812	-0.0098310745	0.0236703284	0.0145613883	-0.076436712	0.0154353459	0.1377397738	-0.0196692996	-0.0185472987	0.0132063081	0.0349084957	0.0510927853	-0.047587535	0.0674705147	-0.0753281792	0.0036233828	0.0267453565	-0.1005449004	-0.112387519	-0.129686297	0.0670867301	0.1217411667	-0.0083881908	-0.1371216421	0.0787836676	0.1103422647	0.1521207196	0.0756819102	0.0159477065	0.0455890998	-0.0800536824	-0.0414021086	-0.0711863687	0.0360876126	-0.0175280947	0.0759333961	-0.0231529975	0.0076905311	0.0773483537	0.1726967484	-0.1558773418	0.0635585317	0.0362723779	-0.0416294617	-0.0531014009	-0.0018702351	-0.0980840369	-0.0398288346	-0.0118365681	-0.018717574	0.0289001896	-0.0868374762	0.1056296118	-0.033072172	-0.0577610224	-0.0312641258	-0.0877483547	-0.027324033	0.0705049056	-0.0016615042	0.0237535051	-0.0934553754	-0.029319731	-0.0637147101	0.0191743679	0.0050786381	-0.0048704917	-0.0732953701	0.007944311	0.0015806522	0.1108447728	-0.0360339907	-0.0934421931	0.0941590645	0.0	0.0158827	-0.0018847999999999	3.552471039999996e-06	0.00025226015929	-0.0577973	-0.0025433	0.00334052788729	6.468374890000027e-06	-0.335823	0.00972	0.1127770873289999	9.447840000000012e-05	-0.00280885	0.00016035	7.889638322499999e-06	2.5712122500000023e-08	-0.000920833	0.000632357	8.479334138890001e-07	3.998753754490001e-07	0.000941945	-0.000319695	8.87260383025e-07	1.0220489302500005e-07	0.0
2741.7233776921544	5.036092912166168	25.36223181997032	7517047.079783676	3389.83197952551	15.088632958893411	11490960.849413838	227.6668445682046	2853.9736382590595	0.9195785259639706	0.845624665414069	8145165.527877653	2872.3534383250776	2264.9456293437784	0.91928	17.000357	0.01560365	0.00778098	0.0350885664	0.0112655787	-0.090191861	-0.0161757011	-0.0853078932	-0.0181489719	0.0230981317	-0.0060393445	-0.0966051188	0.0750569785	-0.070930272	-0.0058084546	-0.0842861555	0.0070260952	-0.0575447217	-0.0019126371	-0.0313995883	0.0317642396	-0.0390893231	-0.0332725651	0.181296639	-0.0319046199	0.0084026732	-0.0494471187	-0.0113993937	0.0172842894	-0.0630974202	-0.022315687	0.0672808684	-0.0858656898	-0.103859571	-0.074751123	-0.038849097	-0.0712675776	-0.0310878304	-0.034956734	-0.0023020971	0.0100326887	-0.0878940457	0.0719126772	-0.0065530062	0.1136800971	0.0328010116	0.0284466975	0.0661744325	0.0584955707	0.1602763975	-0.1137414869	-0.026974066	-0.1103032401	-0.1183354301	-0.1636889283	-0.1543276734	0.0134191534	0.0424055302	0.0073722184	0.0692997648	0.1142452357	0.067045889	0.0157630638	-0.1260919511	0.0041934112	0.0516743354	0.0484644618	0.0603202933	0.0223056314	0.0494963374	0.0164555981	0.0347700943	0.0449040313	-0.0137103353	-0.0107054594	-0.0530933362	0.0751320787	-0.0392055955	-0.077995968	-0.0694882595	0.0331091112	-0.0528323999	0.0768728068	0.0656641212	-0.0115664298	-0.04069942	-0.0177557887	-0.0948661243	0.0463621724	0.2386670239	-0.0061428417	0.1414696367	0.0319132962	0.0754943691	0.0035272536	-0.0006455836	-0.0194531562	-0.0777076179	-0.0177913115	-0.062439504	-0.0482676476	0.0052486973	0.0619790757	-0.0480888743	-0.0522855169	0.0061291056	0.0986301509	0.0171041033	0.0353616825	0.0758342808	0.0991505369	-0.0545052233	0.0076961974	0.0749477836	0.0237544411	-0.0565075365	0.0040669405	0.0596821587	-0.0383474405	-0.0904716714	0.0982378286	0.0	0.0199974	0.0041146999999999	1.6930756089999992e-05	0.0003998960067599	-0.0555682	0.0022291	0.00308782485124	4.9688868100000205e-06	-0.341414	-0.005591	0.116563519396	3.1259281000000144e-05	-0.00279019	1.865999999999977e-05	7.7851602361e-06	3.481955999999914e-10	-0.000952131	-3.1298000000000025e-05	9.06553441161e-07	9.795648040000016e-10	0.000965364	2.3419e-05	9.31927652496e-07	5.484495610000001e-10	0.0
2729.6481242418126	-12.075253450341734	145.81174588998994	7450978.882176846	3373.392910232448	-16.439069293062403	11379779.726806544	270.2429992221072	2846.389502530108	-7.584135728951423	57.51911475515754	8101933.200113596	2863.2511695529306	2275.7947114016097	1.007109	18.624596	0.05404815	0.0284997	0.0554194464	0.0579966802	0.1244428868	-0.0256180417	0.0409826747	0.1712577063	0.0227555936	0.0333672558	0.0443103356	0.0299915635	0.0047360736	-0.0168614261	-0.0099816638	-0.043701058	0.0806972429	-0.0775055159	0.0856644157	-0.070412632	0.0266395921	0.0717300597	-0.016876151	-0.0056704886	0.0537923176	0.1403240164	-0.0021168386	0.0103425374	-0.0182020021	-0.0037645784	0.0870463487	-0.0353301654	-0.0855604806	0.0314821428	-0.0859563079	0.0471605697	0.110289569	0.0104776179	0.1313911884	-0.1100092209	0.1290582354	0.0994810496	0.0475484769	-0.026744682	-0.0060517236	-0.1053378856	-0.0363558477	0.0113357523	0.0038792494	-0.0048085834	-0.1724834419	0.0844699963	-0.1187509866	0.0869581407	-0.0360351786	-0.0286256502	-0.117957897	0.0085414956	0.0379987055	-0.0888934475	0.0596815276	-0.0529500865	-0.0304224355	-0.0163626248	0.1079156089	0.0082941294	-0.0567881124	-0.1327512404	0.0455946109	0.0161780419	0.0772399375	-0.0645132846	6.04796e-05	0.0360122142	0.0148911779	-0.0089867235	-0.0216917198	0.1562954397	-0.0712776936	0.0905033264	-0.2057698197	0.0174659337	0.1052296898	-0.0731688894	-0.0872766201	-0.0133138097	-0.0070560958	-0.0745417875	0.0135154926	0.0733216697	0.0126921183	0.0252799936	0.0276975255	-0.014285974	-0.0062262397	-0.0059893465	0.0044114179	-0.0087922942	-0.0396896267	-0.0371270029	0.0661323312	0.0293655148	-0.0858505217	-0.0307916805	-0.1209303219	-0.0997889838	-0.1112833135	0.0354636743	0.0252037013	0.0758881138	0.0375005405	0.0662504995	0.0590552503	-0.110498393	0.00473636	0.0249991922	-0.1909239757	-0.0406438432	-0.0873402943	0.1019236731	0.0	0.0122348	-0.0077625999999999	6.025795875999997e-05	0.00014969033104	-0.0589024	-0.0033342	0.00346949272576	1.1116889640000016e-05	-0.350426	-0.009012	0.122798381476	8.121614400000036e-05	-0.00261547	0.00017472	6.8406833209e-06	3.0527078400000064e-08	-0.000976552	-2.4420999999999948e-05	9.53653808704e-07	5.963852409999974e-10	0.00144501	0.000479646	2.0880539001000003e-06	2.3006028531600005e-07	0.0
2729.733190080438	0.0850658386252689	0.0072361969010202	7451443.289026724	3351.5771491687483	-21.815761063699483	11233069.386830114	475.9274307884264	2850.1206513409115	3.731148810803461	13.92147144836008	8123187.727199942	2867.574785574111	2231.478797816833	1.073056	19.844152	0.0556053	0.0254981	-0.0416961394	-0.0890281629	-0.0422140534	-0.0605771668	0.0608117091	-0.0460588852	-0.1216182463	-0.0039378344	-0.069302481	0.0175167855	0.0283400851	-0.0059568238	-0.0134265918	-0.0464301898	-0.0430512108	-0.0760447356	-0.0541310951	-0.0495041372	0.087289128	0.0165634357	-0.0169242908	-0.0143934259	-0.0519074269	0.0474844019	0.0547353753	0.051006496	-0.0592804473	0.0191079904	0.0507847479	0.0135782337	-0.0101502584	0.0333109179	0.1670889977	-0.0656976882	0.0434089865	-0.0884082569	0.0450005697	-0.0462896117	0.0830003471	-0.0069455042	0.0465121437	-0.1185533814	-0.0151006795	-0.0273961222	-0.0905117868	-0.0064561851	-0.023439961	0.1277656974	-0.0179236171	0.0340707379	-0.1455279577	-0.0074189701	0.0457232307	-0.0323650464	-0.0251852839	0.1285131427	-0.0344914926	0.0139681655	-0.0749456175	0.1218434117	0.0095754149	-0.0856918822	-0.0681606829	0.0230667566	0.0604899335	-0.0582210464	-0.029614271	0.01018523	0.0257042671	-0.0569975792	0.0647966288	-0.0717964876	-0.1063001109	-0.1453232526	0.0078702961	-0.0295460508	-0.0311578019	0.0038008476	0.0119658351	0.0136980341	-0.006136458	0.017861976	0.0039301532	-0.0131672358	-0.0671480487	-0.1238313179	-0.1558696871	-0.085343448	0.0192899355	-0.04532537	-0.0620853649	0.0050788597	0.0288784339	0.0761698128	0.0416194972	-0.128493436	0.003098373	0.0094727039	-0.0247275012	-0.0407909019	-0.0217212213	0.0748709305	0.0119141355	-0.0289277882	-0.0564932949	-0.0249040834	-0.0081440057	-0.0516799402	0.0073748858	0.1276689515	0.0528350263	0.0346755707	-0.0143096872	-0.0113619598	0.071833132	-0.0429221782	-0.0840536294	0.1052018558	0.0	0.0236631	0.0114282999999999	0.0001306060408899	0.00055994230161	-0.0565633	0.0023391	0.00319940690689	5.4713888100000175e-06	-0.341833	0.008593	0.116849799889	7.38396490000003e-05	-0.00282815	-0.00021268	7.9984324225e-06	4.5232782400000115e-08	-0.00108141	-0.000104858	1.1694475881000003e-06	1.099520016400002e-08	0.00109765	-0.00034736	1.2048355225e-06	1.206589696000001e-07	0.0
2735.2797332880064	5.546543207568448	30.764141553423684	7481755.219336107	3370.803550495305	19.226401326556697	11362316.576031754	369.6545079698211	2848.673362308216	-1.4472890326956076	2.094645544160988	8114939.925124396	2866.0537007808152	2243.1919280412703	0.931566	17.227564	0.0459598	0.0264077	-0.0079558185	0.0484776312	-0.1171715146	-0.0039889936	0.0035243718	-0.0863649212	0.0341641573	-0.0697959223	-0.133889221	0.1396011953	0.041353544	0.03318377	-0.0502225037	-0.0566166753	-0.0207046841	-0.0158240262	0.0203020241	0.0068571014	-0.0194978692	-0.0710608816	-0.0148402697	0.0749035995	0.0453363802	-0.0354479049	-0.0112635485	-0.0125084015	0.0747018199	-0.0031686376	0.0377492776	0.0740936554	-0.0676819417	0.1457630206	0.1048275508	-3.52866e-05	0.0580780667	-0.1291353609	0.0670998406	0.0631259552	0.0338701364	-0.0598264454	0.0090071992	0.017783655	0.0787345183	0.1845557138	-0.0007582568	-0.1709236463	0.0086838941	0.0418407848	-0.1203437188	0.0336809932	0.0849999365	-0.0283133471	-0.1485566718	-0.0606951845	0.0027259379	0.0056610596	0.0677143053	0.0812655685	-0.0014291309	-0.0011765909	-0.0435767907	0.0361686851	0.0781362047	-0.0194087437	-0.0573510894	0.0480801677	-0.0033198893	-0.0618075434	-0.0103025196	-0.0842383829	-0.0860020014	-0.1138971898	-0.1241751257	-0.106849409	-0.0512374787	-0.0509215387	0.0311829077	-0.0536069665	-0.0414702024	-0.128484713	-0.0731805253	0.0840221853	-0.1398905764	0.0075022988	-0.0508503945	0.0473696373	-0.0081430335	-0.0736327775	-0.1066165221	-0.0203238337	0.0003735162	0.0146822643	0.0386938548	-0.0113043679	-0.1569496672	-0.0584657088	-0.0824337584	0.0651350962	0.0179789478	0.0333619139	0.0401316302	0.0526244031	0.0758915755	0.0060448873	0.0214340066	0.031220624	0.0090745193	0.1149138912	-0.0027239147	0.0033414011	0.0460191941	-0.0039300471	0.0036848474	-0.031749871	-0.0217136055	-0.0451814325	-0.0806175202	0.1080592651	0.0	0.0190628	-0.0046002999999999	2.1162760089999986e-05	0.00036339034384	-0.0597798	-0.0032165	0.00357362448804	1.0345872250000028e-05	-0.319559	0.022274	0.1021179544809999	0.000496131076	-0.00303335	-0.0002052	9.2012122225e-06	4.210704e-08	-0.00102488	5.6530000000000165e-05	1.0503790144e-06	3.1956409000000192e-09	0.001042	-5.564999999999997e-05	1.085764e-06	3.0969224999999963e-09	0.0
2728.077686728109	-7.202046559897553	51.86947465093218	7442407.864823789	3362.3978334658527	-8.405717029452262	11305719.19049586	70.65607877922376	2840.417907519676	-8.255454788539737	68.15253376562367	8067973.889358455	2856.428175566865	2240.1051650597165	1.054508	19.50115	0.1370367	0.0839768999999999	-0.0463428496	0.0440615741	0.0421279152	0.1086309478	0.0321324939	-0.0344287573	0.1275992557	-0.0133080242	0.1033329636	0.0287569002	-0.0288739337	0.0015212909	0.0174024982	-0.1371093176	0.0989872925	0.0788106681	-0.0570329659	-0.0708254403	-0.0321191323	-0.0343727951	-0.0367319278	-0.1663088683	0.0335954888	-0.1608027638	-0.0892319796	-0.0094144038	-0.0839275045	0.0155049924	-0.0304586518	0.0632820024	0.1190624507	-0.034790596	0.0124267867	0.072045458	-0.0390721014	0.0385082301	0.0234254503	-0.1956449591	-0.0073627768	0.0047401007	0.0565694442	0.0586683701	0.0515701834	0.146486731	0.0838205201	-0.0396331184	0.1346528038	0.0926991049	-0.1294114053	-0.0191977942	0.0377660338	0.0571089931	-0.1144401934	-0.1677759193	-0.0352138312	-0.1305591462	-0.0806266865	-0.0815015637	0.0021100535	0.0018845363	-0.0029302173	0.0797176201	0.0458129105	0.0729738873	0.0010658048	0.1355038242	-0.090458583	-0.0619383256	-0.066220969	0.1304727276	-0.1111460941	0.0983385558	0.1113000798	-0.1203661745	-0.0135491093	-0.0567830658	-0.0547211302	0.1376267095	-0.0943645964	-0.0904703746	0.0788471074	0.1570636524	0.0241980647	0.0022689664	-0.0805171059	0.0614336523	0.1020032284	0.0206466314	0.0089737421	-0.034041597	0.0955110864	0.0900110347	-0.084044448	-0.0318953949	0.0213854676	0.1052379122	0.0662628253	-0.0221265297	-0.0773309399	0.0942112912	0.0392161796	-0.004460322	-0.0492623498	-0.1201937939	-0.0014626252	0.0295081163	-8.88358e-05	-0.0160822578	0.0167948249	0.0316732914	-0.03559573	-0.1045583121	0.0106303077	-0.0737691756	0.1827244297	-0.0474206018	-0.077038076	0.1104844722	0.0	0.0127103	-0.0063525	4.0354256250000006e-05	0.00016155172609	-0.0405291	0.0192507	0.00164260794681	0.00037058945049	-0.239562	0.0799969999999999	0.0573899518439999	0.0063995200089999	-0.0026059	0.00042745	6.79071481e-06	1.8271350250000018e-07	-0.00116	-0.00013512	1.3456e-06	1.8257414400000022e-08	0.00110816	6.616e-05	1.2280185856e-06	4.3771456e-09	0.0
