global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2736.903730129612	-0.0832691694249661	0.0069337545767237	7490642.027997385	3338.796416248594	11.847595674651076	11147561.509154456	140.36552327001084	2863.454590505248	10.647489790343116	113.36903883546088	8199372.191885577	2869.776538998837	2126.95539945922	0.903271	17.309017	0.06991025	0.0320575	0.1979864788	-0.0462171284	0.0762967164	0.1108072415	0.0017274089	-0.0917396117	0.0185220929	-0.0526909473	-0.1607862602	0.0026626884	0.0372762138	0.0801992596	-0.1440411535	0.0659524485	0.0652673107	0.1359020121	0.0104263002	-0.0146353542	0.0682675301	-0.1455735454	0.1334617523	0.2116374598	0.0178682932	0.0538437623	0.0468628185	0.013192907	0.0751210756	-0.004181036	-0.1155137589	0.0025289088	-0.0353432514	-0.0423214466	0.039688461	0.0385495994	0.0186086394	-0.0224404895	-0.059605565	-0.004125822	0.0712560731	-0.1511562785	0.0094841912	-0.0747582737	-0.0189363771	-0.0854660888	0.0125803258	-0.0438323979	0.0672779172	-0.0881936163	-0.0304601503	-0.0109065427	0.1396431372	0.063407103	0.0210398484	0.1220082364	0.0015303801	-0.0439700402	0.1581860611	0.0239595029	0.0183444049	-0.1931139213	-0.0174597523	0.0956399131	-0.1602660833	-0.0615666628	0.1276201073	0.1300852409	0.1444074716	0.0369851528	0.0194254137	-0.0517032849	-0.0584719804	0.0253797603	0.0286007266	0.0485547773	-0.0903859287	0.0822050531	0.063030736	0.0553159349	-0.00231098	-0.0001339209	-0.0195889778	0.0556655868	-0.0972097696	-0.0407129607	0.0161588756	0.0406581211	0.1633146276	0.0078515699	0.1775969326	-0.0867872971	0.0543237814	0.0693804007	0.0108436441	-0.0633210888	0.1190474109	0.0690647464	0.0841478333	0.0635699795	0.0217622399	0.0534899496	-0.004138332	-0.0538801563	-0.0188975304	0.0594131307	-0.0112758342	-0.130338908	0.0918629891	-0.0309117495	0.0994380639	-0.1425885666	0.112689161	0.1044804285	0.0912392418	0.0586442	0.0173171	0.00029988195241	0.00343914219364	0.0248477	0.0177052	0.00061740819529	0.00031347410704	0.172711	0.010668	0.029829089521	0.000113806224	-0.000132546	-0.000239929	1.7568442115999998e-08	5.7565925041e-08	-0.000618878	0.00024447	3.83009978884e-07	5.97655809e-08	0.000764854	0.0	5.850016413160001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2732.742433850852	-4.161296278759892	17.316386719620922	7467881.209769079	3335.855492387499	-2.940923861095144	11127931.866091844	8.649033156758765	2860.111991830692	-3.3425986745555747	11.172965899140683	8180240.60581373	2866.250345693408	2145.543737193914	1.017412	19.496265	0.0656287	0.0333239	0.1404175055	0.0177746986	-0.0635800309	0.1195987568	0.1427250078	-0.1453940153	-0.0411886908	-0.0559069973	0.1242197192	-0.0693072468	0.024729303	0.0873112492	-0.1005388581	0.0509134543	0.0293486527	-0.075729576	0.0349114223	-0.1283055858	0.0493303177	0.1261653587	0.0443170952	0.0795557441	-0.0149898914	0.0701519946	-0.0138872935	-0.0486948398	-0.1307822723	-0.0083872914	0.1015780815	0.0637030937	-0.1987099783	-0.048614791	0.0504359108	-0.1093752239	0.1070639818	-0.1518195066	-0.0825993671	0.2181939982	0.1485061008	-0.0660738803	-0.0969348245	-0.058639723	-0.0233088125	-0.0785079416	0.1138912088	-0.1259872308	-0.0729664368	0.0101797977	0.1190688141	0.0539879519	0.1514019079	0.0346323095	0.0185082272	-0.0177008568	-0.2144003167	0.0201040382	-0.0259679339	0.0778925963	-0.0164005913	-0.0103306698	0.037985937	-0.0465919074	0.0196391888	-0.0123523712	0.0509684786	0.1019941168	0.0491584001	0.0357662957	0.0641056732	-0.0353151881	0.2062200265	-0.0215354583	0.0227335948	0.1669102331	-0.1111677297	0.2204409773	0.0559117205	0.0089130119	-0.1747995761	-0.0192554161	0.1626108295	0.0831614698	0.1449352128	-0.0432040248	0.1263224203	-0.1207257395	0.1280408509	-0.0520867131	0.0315428877	0.0606149259	-0.1709560252	0.0089145457	0.0763995303	-0.0970902489	0.1019211975	0.0072982819	0.048724016	0.1013525094	0.0471516079	0.0439158645	0.0121144229	0.0124072414	-0.0693620745	0.0384998949	-0.1068680567	0.0228065886	0.0574849141	0.0103020368	-0.0726189435	-0.1162336226	0.1121369276	0.102329975	0.0866153656	0.0468307	-0.0118134999999999	0.0001395587822499	0.00219311446249	0.0097403	-0.0151074	9.487344409e-05	0.00022823353476	0.15478	-0.017931	0.0239568484	0.000321520761	-0.000153571	-2.102500000000001e-05	2.3584052041e-08	4.4205062500000034e-10	-0.000618878	0.0	3.83009978884e-07	0.0	0.000370343	-0.000394511	1.3715393764899997e-07	1.5563892912100005e-07	0.0	0.0	0.0	0.0	0.0
2743.611775580456	10.869341729604002	118.14258963491092	7527405.575103744	3346.920387229749	11.064894842249942	11201876.078454131	122.43189787004935	2863.94763444142	3.835642610727973	14.7121542372321	8202196.052822607	2871.013390966444	2133.315825375053	0.985914	18.892681	0.101748471	0.0521069	0.1422217101	-0.0176845062	-0.0385463862	0.0446691004	0.1456534003	-0.099208931	-0.0242368538	-0.0779556591	-0.0782137259	-0.1910757071	0.0047042043	0.0554662836	-0.1426150834	0.04046366	0.0816012947	-0.0261754003	0.1592432412	0.0312996285	0.0946217468	-0.0987354072	-0.0308727257	-0.0309163728	0.0758538571	0.0683703683	0.109546295	0.0927610658	8.3503e-06	0.0246406328	0.0292684485	-0.1153407642	0.0695793475	-0.0373197833	-0.0535199226	-0.0131675992	-0.0584985818	-0.1147474758	-0.021296816	-0.0248682822	-0.0916742941	-0.0126858667	0.0351246293	0.0022306656	-0.0653199743	0.0786794675	-0.0295569805	0.1706203125	-0.0634334684	0.0992126373	0.0716669153	-0.0670044665	0.1332697102	0.0829878553	-0.0345703752	0.0941924667	-0.0801483126	0.08663198	0.0046715248	-0.121921413	0.0665766662	-0.0763923833	0.0732380033	0.0699117506	-0.0654103081	0.0849212612	-0.0180292679	0.0123272232	-0.0322211787	-0.0065237139	-0.0964331064	-0.1978469057	-0.0489002409	0.0311895249	0.0821863997	0.0580000887	0.0120821723	0.0546425501	-0.0452411791	0.0040210864	-0.045230099	0.1270923173	-0.0092417368	-0.0181323343	-0.0306248228	0.1515567449	-0.0613712768	-0.0253454878	0.1076704952	0.0134535927	0.1188337142	0.0222111217	-0.0208438597	0.060237288	0.045948237	-0.0342353707	0.0200576043	0.0024541457	0.0957267827	0.1197950266	-0.1866770634	-0.0210657063	0.0933269234	0.0466373758	0.0523178355	0.0213400255	-0.0206030398	-0.0337673064	0.0515550541	-0.0519949073	-0.0067178988	-0.0076741854	0.1115355072	0.1	0.0816496581	0.0433306	-0.0035001	1.2250700010000042e-05	0.0018775408963599	0.000370354	-0.009369946	1.37162085316e-07	8.779588804291601e-05	0.114322	-0.040458	0.0130695196839999	0.001636849764	6.32562e-05	0.0002168272	4.001346838440001e-09	4.7014034659840013e-08	-8.81367e-05	0.0005307413	7.768077886890002e-09	2.816863275256901e-07	0.000591183	0.00022084	3.49497339489e-07	4.8770305600000024e-08	0.0	0.0	0.0	0.0	0.0
2754.5321285479235	10.920352967467352	119.254108934073	7587447.247202754	3371.46506841055	24.544681180801035	11366776.707512554	602.4413742671685	2867.86261592813	3.914981486709621	15.327080041279077	8224635.983838135	2877.1392820199526	2207.8476631188705	0.941759	18.046551	0.049414141	0.0219063	0.0549048022	0.1198208414	-0.034980702	-0.0182169505	0.1012388016	-0.1207229807	-0.146043597	0.0324757327	-0.1135706542	-0.1037712714	0.0804842584	0.0434353622	-0.1740657312	-0.0218783832	0.1434547859	0.0023121475	0.1111706479	0.0154040121	0.0653588276	-0.0190430693	0.0487035631	-0.0439980149	-0.0706021091	-0.1833325051	0.1059032608	0.0404550498	-0.0819323516	0.0189875239	-0.1259106856	0.1007766861	-0.0133141989	-0.1333977376	-0.0812411202	-0.0267296033	-0.0180665886	-0.0542611159	0.0086449728	0.0454910382	0.0103339229	0.1139216272	-0.0744921404	0.0355764298	0.0341883555	0.0805227216	-0.1200577642	0.0588238108	-0.1291692427	0.0263175114	0.1169982737	-0.0561538512	0.1005733952	0.0834247445	-0.1054515532	0.060359965	-0.1380693649	0.0401800574	0.0626192586	-0.1054082302	0.0138642806	-0.1065431551	0.0433142211	-0.026477117	0.0510699794	0.0510611953	0.0013858763	-0.1608859643	0.1290973693	-0.1166860954	-0.0289212924	0.0140317728	-0.0233824792	-0.0299943549	-0.0313494526	-0.0592088449	-0.1102212237	0.0442262774	-0.0531873493	-0.1071956211	0.0593445275	-0.0699707008	-0.0436276849	0.010445034	0.12547148	0.0631820339	-0.0013981258	-0.005571818	0.0930934253	-0.0243254326	0.0929109105	0.0059208479	-0.0689718419	0.0300386874	0.0927078562	0.0130136233	-0.0317983168	-0.0401545332	0.0901958679	0.0999977074	-0.0715311626	-0.0413557844	-0.0472517926	0.0419370421	-0.0924210561	0.0330699972	0.0077192189	0.0113564863	0.1098564614	-0.0066781154	0.0055758349	0.0369895368	0.1108851636	0.097494591	0.0763617167	0.0527381	0.0094075	8.850105625000011e-05	0.00278130719161	0.00558799	0.005217636	3.12256322401e-05	2.7223725428496004e-05	0.100806	-0.0135159999999999	0.010161849636	0.0001826822559999	0.000207591	0.0001443347999999	4.3094023281e-08	2.0832534491039997e-08	1.93176e-05	0.0001074543	3.7316966976e-10	1.1546426588490003e-08	0.000764854	0.000173671	5.850016413160001e-07	3.016161624100001e-08	0.0	0.0	0.0	0.0	0.0
2741.388622449618	-13.143506098305352	172.75175255618998	7515211.579296215	3344.915061331221	-26.55000707932913	11188456.767520444	704.9028759124271	2862.4918923182854	-5.37072360984439	28.844672093339955	8193859.833587918	2872.719697840932	2179.619225026731	0.953172	18.265261	0.04586769	0.0270347	0.0945852661	0.0476658652	-0.0251130487	0.0956871252	0.1021081116	-0.0789290733	-0.0264504955	0.1641013925	-0.0970467387	-0.012727009	-0.0010754174	0.0202317407	-0.1324694946	0.049354451	0.1028840809	0.0766444454	0.0639137797	-0.0109506467	-0.1074716664	0.024230616	0.0096229537	0.0438990509	-0.0080998003	-0.0043398015	0.0526218857	-0.0202153815	0.0819581117	-0.0506715341	0.0357384508	-0.0186443341	-0.1281374737	0.0289269064	0.0510048268	0.0142854573	0.1270425819	0.0296438002	0.0427046313	0.037240007	-0.1022790206	0.0117144274	-0.0675588449	0.0565222004	-0.0286482765	-0.0365618971	-0.1828470557	0.0408532704	-0.0316331177	-0.0074969251	-0.0316240221	-0.0535110421	0.0727060612	0.0887977177	-0.0388979624	-0.0123345312	-0.0842128365	-0.089113858	0.0669847248	-0.1023380639	-0.0507010471	-0.0340481638	-0.0473538319	0.0007641744	0.0255007483	-0.006689874	0.0343145969	0.0101771219	0.0572153815	0.1384515279	-0.0067080966	0.0362475209	0.0845228409	0.08707603	-0.0344484402	-0.106445086	0.0251590628	-0.0640867668	-0.0942795157	-0.0304340294	0.0106964768	-0.0414332915	-0.0487784174	-0.0301135293	0.0254418622	-0.0153206648	-0.1921546321	-0.0656921567	0.1100590991	-0.01974017	0.0694295388	0.0318241455	0.0626522287	-0.0867141993	0.0653714154	0.03046193	-0.0665693426	-0.025137837	0.1752218858	0.0263003881	0.0464281296	0.0467899272	-0.1166006431	0.0542169945	0.0052891798	-0.0429675378	0.0658045968	-0.0355749977	-0.0030192575	0.0594998955	0.0044357504	0.0099609229	0.1101861821	0.0948181434	0.0707724105	0.0413087	-0.0114294	0.00013063118436	0.0017064086956899	0.0145746	0.0089866099999999	0.00021241896516	8.075915929209998e-05	0.100791	-1.5000000000001124e-05	0.010158825681	2.2500000000003368e-10	0.000262742	5.5151e-05	6.903335856399999e-08	3.041632801e-09	-0.000434265	-0.0004535826	1.88586090225e-07	2.0573717502276e-07	0.000764854	0.0	5.850016413160001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2738.0437040401243	-3.3449184094938573	11.188479166170916	7496883.325233764	3334.9353497305087	-9.979711600712108	11121793.78688215	99.59464363338782	2858.093568298999	-4.39832401928652	19.345254178632725	8168698.845152104	2867.0167626812586	2161.558107319107	0.989676	18.964766	0.076582805	0.0470901	0.0700959338	-0.0276633687	0.1517459829	0.1078709749	-0.0289109777	-0.0289638104	0.1197212151	0.06281409	0.0501686332	-0.0527569019	0.1920811839	0.0453222306	-0.025702611	0.0304413869	0.0301548237	0.0078010096	0.0170846734	-0.0231304019	-0.0497231764	0.0111987966	0.095418189	-0.0533666586	-0.0817351726	-0.0363427402	-0.1149735705	-0.0562892717	0.0465535464	-0.1503859182	0.0163125078	0.0415570737	-0.0838443026	0.0644042943	0.1895653121	-0.0435229271	-0.0049976089	-0.0165151187	-0.0776080577	-0.0328556698	0.0645640887	0.0362504456	0.1495751942	0.1099527867	0.0929243701	0.0544725636	0.0499633592	-0.116818918	0.0560527684	0.0446573367	0.1048064865	0.0839240948	0.0571504564	0.02960345	0.0302182688	0.0002694183	0.0567870607	-0.0864403271	0.0605759158	-0.0357781036	0.1259581846	0.0465643854	0.1039048102	-0.0385404215	0.0374554572	-0.0074457596	0.0500902286	-0.0168818449	0.0347797754	0.0905738229	0.2085175756	0.1112320621	-0.0238735086	-0.1274705234	0.0720119481	0.0808622167	-0.0921660381	-0.0966131101	-0.0844662499	0.0804587674	0.0184924276	-0.0712202017	0.0394505706	-0.0402679965	0.0168495194	0.046758233	0.0954219073	-0.0399361954	0.0878625502	-0.0294612897	0.1344325204	-0.0574701927	0.0164460845	-0.1225064057	-0.0830233574	0.013832436	0.0152180732	-0.0895644734	-0.0199193325	0.0453075013	0.0005315715	-0.023071613	-0.0540803383	0.0144991013	-0.0597658552	0.0365905839	-0.1043647372	-0.1239524625	-0.0277233106	-0.0561340975	-0.0314739789	-0.0002082551	0.1094388693	0.0919753525	0.0649037979	0.0412676	-4.109999999999531e-05	1.6892099999996143e-09	0.00170301480976	-0.00709063	-0.02166523	5.02770337969e-05	0.0004693821909529	0.100762	-2.9000000000001247e-05	0.010152980644	8.410000000000724e-10	-0.000452028	-0.00071477	2.04329312784e-07	5.108961529e-07	-5.20855e-05	0.0003821794999999	2.71289931025e-09	1.4606117022025e-07	0.000764854	0.0	5.850016413160001e-07	0.0	0.0	0.0	0.0	0.0	0.0
2744.341784587528	6.298080547403515	39.66581858158256	7531411.830633057	3350.257629283837	15.322279553328372	11224226.182574555	234.77225071034468	2859.243383969015	1.1498156700163236	1.322076075015087	8175272.728770586	2868.382984268298	2139.838422127598	0.938646	17.986908	0.0367060649999999	0.0197073	0.1363428422	-0.0156033042	0.0052474515	0.0409979023	-0.0110884446	-0.1432354515	0.0658274225	-0.0953331259	-0.0048569424	-0.0151193302	-0.0202666237	0.0840540233	-0.051895004	0.0319810318	0.0351659787	0.1089642834	-0.052846971	0.0453538953	-0.0168436133	0.0077382276	0.0022588346	-0.0862117956	0.0023913619	-0.0427350273	-0.0751702785	-0.0933672952	0.0312860531	-0.047393756	0.0046095708	0.079071957	-0.0158004808	-0.0395605314	0.0390603251	-0.0520632147	0.1057214522	0.0113476286	-0.0455667684	-0.2093283894	0.0445009346	-0.0918808679	-0.0339159402	-0.0134129774	0.0053589343	0.0532527652	-0.1344768404	0.1723955241	-0.1163240238	0.0865691697	-0.1051429126	-0.0258231138	0.103865543	0.0189094974	0.0102458939	0.0782950537	0.0907591832	-0.0528247665	0.0958495081	0.0015490005	-0.0052718958	0.0463653445	0.0142479382	-0.040238435	0.0021606371	-0.0273582935	-0.0167753238	-0.0126414654	0.0121032513	-0.0392783225	0.0227333513	0.1258755228	0.0350537496	-0.0978142104	-0.0091190497	-0.0097123105	-0.0744278822	0.0160704184	0.0449499093	0.1802965706	-0.0308976976	0.0328760522	-0.0893950448	-0.0954116344	-0.0229063704	-0.0595902563	-0.1491671806	-0.0319796293	0.1096150507	-0.0236494495	0.1633595547	-0.0663141663	-0.0081783309	0.0427187366	0.0113526247	0.0299431276	0.0549241416	0.0345405902	-0.0326556344	0.003919588	-0.0742940883	0.0004807079	-0.0070877385	0.034382185	-0.0004781975	-0.0047103797	0.0142063611	-0.033650516	-0.0812136776	0.0205325008	0.1856568247	-0.0092782629	0.108643553	0.0889712056	0.0587790397	0.0412834	1.5799999999996373e-05	2.4963999999988536e-10	0.0017043191155599	-0.00813837	-0.00104774	6.62330662569e-05	1.097759107600002e-06	0.117306	0.0165439999999999	0.0137606976359999	0.0002737039359999	-0.000295805	0.0001562229999999	8.7500598025e-08	2.4405625728999998e-08	-0.000122693	-7.060749999999999e-05	1.5053572249e-08	4.985419056249999e-09	0.000609714	-0.00015514	3.71751161796e-07	2.40684196e-08	0.0	0.0	0.0	0.0	0.0
2743.6651371710905	-0.6766474164373903	0.4578517261713951	7527698.384928059	3355.0918280780315	4.834198794194435	11256641.174835987	23.369477981790933	2855.380630586595	-3.862753382420124	14.920863693398106	8153198.545529101	2862.3909276106506	2171.334338887043	1.029619	19.730188	0.0895748929999999	0.0447652	0.062287686	0.0450331716	-0.0589761317	0.0394916145	0.1094930005	-0.037123206	-0.0584203267	0.0475887484	0.1235168309	-0.0559749267	-0.0511758775	0.041227016	0.0126917367	0.0646563479	0.0744224943	-0.1765953613	-0.0899277456	-0.1461984245	0.0269242842	0.0319710281	-0.0372643282	0.0780727607	-0.1260038995	0.1067557557	0.0285638813	0.0186727399	0.0184422439	-0.0691331986	-0.1450173213	-0.033798755	-0.0329151769	0.1051031919	0.0309943029	-0.0072736887	0.0197876197	-0.0564019699	0.0836021608	-0.0896690091	0.0751410944	0.0497295356	-0.0523522843	0.1522739891	0.0671559865	0.0885821078	0.0128872011	0.1032927765	0.0416121837	0.0601007293	-0.0934057518	-0.0431308569	0.0651415008	-0.0001520416	0.0849102979	-0.1104175736	-0.1737333232	0.1120713989	0.0187032027	0.1377193468	0.0363578223	0.0165932198	-0.1101766749	-0.0334449028	-0.0307758241	-0.0162217606	0.1233742335	0.004362453	-0.0020995638	0.0503171165	0.0026449783	-0.058850526	-0.0931128074	-0.0533004222	-0.0357848924	0.0185563476	0.0863705325	-0.053189581	-0.0747750638	0.114542602	0.023333851	-0.0480716591	-0.1265707474	-0.171326122	0.0221041981	0.007524165	0.0325653698	-0.0739322366	0.0759839465	-0.0568734153	-0.0017728211	0.1297238342	-0.1472286184	-0.0311263766	0.0790797771	0.0154996361	0.0458516479	-0.0290860709	0.0557963942	0.0444145335	-0.0272449857	0.0383827242	-0.0584906519	-0.199886123	-0.0176027609	-0.0601169646	-0.1558621536	0.0542806326	-0.1260582212	0.0167765487	-0.1010516578	-0.0283580975	0.1078005821	0.085810973	0.0524223074	0.0226032	-0.0186801999999999	0.0003489498720399	0.00051090465024	0.000474523	0.008612893	2.2517207752900002e-07	7.4181925829449e-05	0.0819281	-0.0353778999999999	0.00671221356961	0.0012515958084099	-0.000224439	7.136600000000001e-05	5.0372864721e-08	5.093105956000001e-09	-0.000434265	-0.000311572	1.88586090225e-07	9.707711118399998e-08	0.000764854	0.00015514	5.850016413160001e-07	2.40684196e-08	0.0	0.0	0.0	0.0	0.0
2746.7889111525114	3.1237739814209817	9.757963887002692	7544849.322430399	3344.881942819272	-10.20988525875964	11188235.211398426	104.24175699703744	2861.71086288085	6.330232294254984	40.07184089922871	8189389.062730259	2870.498961604322	2152.8931744828183	1.003172	19.223385	0.200508562	0.113746	0.0337278324	0.012330409	-0.1291768785	0.0442172832	0.1037472423	0.0214046501	0.0320971206	0.0304735799	-0.0626856866	-0.0635679788	0.0279028626	-0.0041404898	-0.0626418353	0.0133347802	-0.0128300883	-0.0878307456	-0.1006542287	-0.0599512946	0.0158952288	-0.0056174954	0.0436535895	-0.0195152611	-0.1760660799	-0.0257972409	0.0343114619	0.0560706274	-0.0478854893	0.053244602	0.0512676982	-0.1520614118	-0.0427224741	0.0151675843	0.1293584556	-0.1592499239	0.070158685	0.0415988994	0.1125736857	0.048960344	0.0877280624	0.1232115935	-0.0264638486	-0.016612392	-0.0443619175	-0.1490958671	-0.048118345	-0.0152686218	-0.0347621755	-0.0579747986	0.0392491792	0.0045802395	0.0202876214	0.0468554956	-0.0278824609	-0.1528449693	-0.0541127103	0.0222404708	0.0025746932	0.0679465521	-0.0295186232	-0.122337057	-0.0221354143	-0.0586755604	-0.0021709464	0.1949589513	0.0017317746	-0.1166520337	-0.026985318	0.0306410323	0.0850665835	-0.0223628049	0.1193213314	0.0808707023	0.0797032957	-0.0185539912	0.156552081	0.1018882803	-0.0576642114	0.0393360206	-0.0720276714	-0.132843398	0.1211075297	-0.0105338491	0.0259989556	-0.1247133242	-0.1002094422	0.0207778413	0.0400897597	-0.0754425152	-0.0325117529	0.0443303291	0.0433142765	0.0069925683	0.088062837	0.0294298924	-0.0220079186	-0.139760122	-0.0729728706	-0.0945425608	-0.1993002899	-0.0293963826	-0.1898542392	0.0876840617	0.0204830741	-0.0123326161	-0.0552121145	-0.0332329639	-6.04198e-05	-0.1773631281	0.0018298398	-0.0006472178	0.1069103263	0.0825001988	0.0458586883	0.0315908	0.0089876	8.077695376000003e-05	0.00099797864464	0.000977385	0.000502862	9.55281438225e-07	2.528701910440001e-07	-0.0149896	-0.0969177	0.00022468810816	0.00939304057329	0.000121748	0.0003461869999999	1.4822575504e-08	1.1984543896899997e-07	0.000515587	0.0009498519999999	2.65829954569e-07	9.02218821904e-07	0.000178885	-0.000585969	3.1999843225e-08	3.43359668961e-07	0.0	0.0	0.0	0.0	0.0
2755.376284814047	8.587373661535366	73.74298640283132	7592098.470915659	3381.78590068434	36.90395786506815	11436475.878067393	1361.9021061067251	2862.693761250642	0.9828983697921104	0.966089205339988	8195015.570703349	2874.722640105432	2219.1122735753584	0.978529	18.751171	0.097490295	0.047126	-0.0052585144	0.1161906862	-0.0264286456	-0.0535785734	0.0597103923	-0.0178320993	-0.0609227691	0.0664042328	-0.0204230437	0.0830134452	0.0558861577	0.0372854936	-0.0723701346	-0.0538717546	-0.0044673275	0.0990652827	-0.0413959497	-0.0373423001	-0.0784006921	-0.0234496502	0.0256050831	0.0956763196	-0.0395454296	0.0409789679	0.0896665843	0.00048909	-0.0907831413	-0.076775046	-0.0147870322	0.1024848968	-0.0528554219	-0.0639524803	-0.0681705475	0.1570836676	0.1095231351	-0.0154210085	-0.0275107834	-0.0721849034	-0.131027416	0.0500422868	0.0420161331	0.003241572	-0.0039716623	0.0443240901	-0.0462065164	0.0143459679	-0.0280181663	-0.0004032323	0.0605844756	0.0138037553	0.0425031246	0.0019414825	-0.1013460961	0.0175229766	-0.007889242	-0.0713687548	0.0515854027	0.0335340531	-0.0227240259	-0.0389555478	-0.1073411236	-0.0322151635	-0.0160803939	-0.1108673966	0.0205310176	-0.0200470026	0.0554753067	0.0837096856	-0.0759628554	-0.0607714385	0.0944180311	-0.0991948185	-0.0141304338	-0.113550769	-0.1933008062	-0.1155659081	-0.0755877077	-0.0099808838	0.0884856202	0.0310115402	-0.0321979561	-0.0295243937	-0.011304752	-0.0023973312	-0.0508653956	0.0326643186	0.0286139637	-0.1144905099	-0.0199813237	0.0836947414	0.0014646265	-0.0943573407	0.0906272384	0.08483943	0.0046595654	0.0418684167	-0.0240693788	0.0439373139	0.0601506295	-0.0209652143	0.0258748519	0.086150894	0.0401812509	0.0377299901	0.0612577294	0.1156227546	-0.0784913337	0.0502396021	0.0755870379	0.0760748868	0.105973176	0.0790446912	0.0391140859	0.0342404	0.0026495999999999	7.0203801599999735e-06	0.0011724049921599	-0.012214	-0.013191385	0.0001491817959999	0.0001740126382182	0.0157742	0.0307638	0.0002488253856399	0.00094641139044	-0.000224439	-0.0003461869999999	5.0372864721e-08	1.1984543896899997e-07	1.99748e-05	-0.0004956121999999	3.9899263504e-10	2.4563145278884e-07	0.000354796	0.000175911	1.25880201616e-07	3.0944679921000004e-08	0.0	0.0	0.0	0.0	0.0
