global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
1757.9286478240233	3.4299547215118764	11.764589391621614	3090313.130840399	1984.439800806248	5.266152896369249	27.73236632793823	3938001.323023941	1958.598010747174	1.7644763864589097	3836106.1677027866	3.113376918371091	1964.06313955565	1585.9734386539967	1.040009	18.620079	0.19053	0.095693	-0.0289253509	0.0443699151	-0.1811583042	-0.0383384055	0.0234254368	0.0482235516	0.1365129021	0.0625703682	-0.0500444781	0.0398017517	0.0343735348	0.0803334349	0.1650252554	0.0175321747	0.0162610375	0.1392161424	0.1226670175	-0.0598448705	-0.035425659	-0.0204439589	-0.0280526223	-0.0688529798	-0.1359611005	0.0947795042	-0.0499022411	0.1462623345	-0.1009294493	-0.11949081	0.021642167	0.0525234187	0.1432496853	-0.1233662027	-0.0062601747	0.0744365566	0.0854741531	-0.0584771702	-0.0027277371	-0.0267379018	-0.1665621288	0.0191508068	0.0001601579	0.1081742775	-0.0753249249	-0.0709408931	-0.0099182014	0.01248826	-0.1853538454	0.0222923513	-0.0333111472	0.0051540413	0.0523664838	0.1095520428	0.081085934	-0.0993891868	-0.1628759952	0.0115260129	0.0841630809	0.1092947982	-0.0434307483	-0.0857794858	-0.1160524912	-0.0175138112	-0.0204470908	0.0609937738	0.0274073203	-0.1928514641	-0.0934795779	0.0922653509	-0.0928167532	-0.0836289566	0.0563346341	0.0955970186	0.0628073185	-0.1072653201	0.1170523069	-0.0471915142	-0.0469017073	0.1261974958	0.0514385691	0.0361505854	-0.0441474464	0.2390899621	0.0676258873	0.0725545972	0.0063885375	0.0462150882	0.0373663067	0.0919777354	-0.0372293919	-0.0095253882	-0.0280672348	0.1241154252	0.0030677366	-0.0039798858	-0.0753446644	-0.0145329526	-0.0355176034	0.0772659934	0.0154543612	0.1574874436	0.0294842787	0.0002613939	0.1175961203	0.0308989626	0.1468319089	-0.1136482861	-0.1258360636	0.0087936448	-0.1252602865	0.0527788907	0.0157376416	-0.1618392249	-0.1115337399	-0.072567878	-0.0487048587	-0.0941228505	0.0379742494	0.032215118	0.134505	-0.0306569999999999	0.018091595025	0.0009398516489999	0.126147	0.017179	0.015913065609	0.000295118041	0.133478	-0.0757949999999999	0.017816376484	0.0057448820249999	0.00268713	-0.00016465	7.220667636899999e-06	2.7109622500000046e-08	-0.00348418	0.00033353	1.112422609000002e-07	1.21395102724e-05	0.00224058	-0.0008398	5.020198736399999e-06	7.052640400000006e-07	0.0
1750.0509774406366	-7.877670383386658	62.05769066928729	3062678.423640928	1985.2264013943764	0.7866005881282945	0.6187404852437788	3941123.8647932657	1953.2870936512347	-5.310917095939203	3815330.470224488	28.205840399939294	1957.4104364092627	1632.4546679252446	1.233781	22.089338	0.1493845	0.101893	0.166169095	0.0101258142	-0.044981742	-0.079368331	-0.1455060659	0.0721495113	0.0712854388	-0.0591898461	0.0607498111	0.1096948816	0.0606559998	-0.077035813	0.0034468407	0.0422417762	-0.0903100535	-0.0598921975	-0.0355866672	-0.0289495152	0.0999633854	0.0246388798	0.0296973011	-0.0480127224	-0.0816629185	-0.1507087471	0.0767044499	0.0918591008	-0.0461455471	-0.1375847531	-0.0804137463	-0.0624225443	-0.0001371236	0.0145219533	0.0169418194	0.016072548	-0.1323419801	0.0869212084	0.1010638157	-0.1077913632	-0.0825037392	-0.0526065229	0.0120260214	0.0603221503	0.074322146	0.0972476656	0.0105078017	0.0444929537	0.1349303176	0.0427456388	-0.0272264262	-0.0944823445	0.0564283374	-0.0180784799	-0.1000602229	0.0325252633	0.0473019628	-0.0186689267	0.1026296377	0.0272265381	0.0157885484	-0.0521128078	0.0589863844	0.0003569187	-0.0858905632	-0.1151929539	-0.1277247352	-0.021177723	-0.057438827	0.0808623276	-0.0770087718	0.0016939257	-0.0623506383	0.084667834	0.176027629	-0.0268016759	0.0288378864	-0.0396214834	0.0138846052	-0.0229963586	-0.0118604492	0.0520564612	0.1411638021	0.0156896292	-0.1527181868	-0.1031921381	-0.0721725601	-0.0135423352	-0.0643886911	-0.0539937355	0.101915666	0.0074622079	-0.0641197763	-0.0012929673	0.0025671944	0.0730829385	0.0918689281	-0.0243361105	-0.0588085611	0.1007945825	0.0829658112	0.0653389113	0.0123524233	-0.0992927372	0.0740470739	-0.0096875961	-0.0548732487	-0.039139332	-0.0654238532	0.1753637232	0.0176605056	0.0039252139	-0.0638124221	0.0060050421	-0.1075356427	0.0298936135	-0.0412537246	-0.0955030384	0.0425073619	0.0251890118	0.144162	0.0096569999999999	0.020782682244	9.325764899999996e-05	0.131245	0.0050979999999999	0.017225250025	2.5989603999999912e-05	0.231928	0.0984499999999999	0.053790597184	0.0096924024999999	0.00316542	0.00047829	1.00198837764e-05	2.2876132410000013e-07	-0.00360005	-0.00011587	1.3425856900000028e-08	1.29603600025e-05	0.00237001	0.00012943	5.6169474001e-06	1.6752124900000068e-08	0.0
1744.2697534114848	-5.781224029151872	33.422551275243	3042476.972666162	1954.3009723231005	-30.925429071275857	956.382163242514	3819292.290423016	1954.6446088300745	1.357515178839776	3820635.546828475	1.8428474607803893	1960.266402835172	1553.6871155445351	1.271008	22.755836	0.0447559999999999	0.022265	-0.0679614327	-0.091357968	0.0027038485	0.0133753988	-0.0389717945	-0.1565388511	-0.1092768759	-0.0862286925	-0.0663349599	-0.00027959	-0.0165083433	-0.0514886887	0.0985299293	0.0139248349	0.001055797	-0.1151406355	-0.2024538397	-0.0667669026	-0.0227599286	0.0395178347	0.1422710034	-0.0286699079	-0.0490982454	-0.0473271438	-0.0062581602	-0.0382247787	0.0248578	-0.0598674787	0.0704696989	-0.1212298188	-0.0324368961	-0.1804509913	-0.0361944043	0.0588713265	-0.0233020799	-0.0357011533	-0.0144304454	-0.0428670583	0.0120651372	0.1654087411	-0.0750866087	-0.0116522193	-0.0827920397	-0.0313025533	-0.05659815	-0.031134179	0.0094046107	-0.1160214205	0.0332563421	0.0067442088	-0.1832197038	-0.1279307447	-0.0380861554	-0.1200634152	-0.0153925155	0.0149241812	-0.0634072172	-0.2176995557	-0.038237844	-0.0533788922	0.0768274807	-0.076579598	-0.0445129311	-0.1121957533	0.0298187872	-0.0901688938	-0.0005958772	-0.0308049429	0.0391329534	-0.0578979138	-0.0950713754	0.0841465559	0.0194659775	0.0793056445	0.063134596	0.1108257083	-0.0821569848	-0.0442934257	-0.0577274125	-0.073347758	0.0015830452	-0.0110209606	-0.0385316427	0.0811268951	-0.1785425482	0.0120414066	0.10576679	-0.0375757413	0.0217458921	0.006590423	0.1454767494	-0.0363271162	-0.0788354504	-0.1222464172	-0.0471162795	-0.038090852	-0.0583344495	0.0112281529	0.045900249	-0.0047014831	-0.0468030879	0.0595258275	0.017789469	-0.0223806463	-0.0931668778	0.088806682	-0.0047683846	0.0594049475	0.0385960018	-0.1185434457	0.0430365232	0.0826066005	0.0384733708	0.0119908943	0.1007966361	-0.0968413356	0.0469659021	0.0180634961	0.159501	0.0153389999999999	0.025440569001	0.0002352849209999	0.124531	-0.0067139999999999	0.015507969961	4.507779599999997e-05	0.234303	0.002375	0.054897895809	5.640625000000076e-06	0.0030474	-0.0001180199999999	9.28664676e-06	1.3928720399999984e-08	-0.00356371	3.634000000000016e-05	1.3205956000000112e-09	1.27000289641e-05	0.00262221	0.0002521999999999	6.875985284099999e-06	6.360483999999986e-08	0.0
1747.839597832564	3.569844421079324	12.743789190711174	3054943.259751499	1949.8911424941168	-4.409829828983675	19.446599120594183	3802075.467577012	1954.279393019411	-0.3652158106635852	3819207.945980317	0.1333825883586597	1956.126957601876	1556.9212922807835	1.041829	18.652674	0.0854805	0.0408622	-0.0694966788	0.0480026243	0.01100589	0.0507773569	0.0958437138	-0.0627529764	-0.046890329	0.0955329396	0.1173287735	0.1414150284	0.0449168514	0.0664324288	-0.0049267252	0.1090218158	0.0361962062	0.0178101494	-0.1585670854	-0.0358745879	-0.0941430477	0.0871272871	0.0080159797	-0.0595897549	0.0333864177	0.0464792911	-0.0218398557	-0.0186308394	0.086506099	0.0637026781	0.139115337	0.0700321443	0.0291944084	0.0643059171	0.1574899273	-0.0269787315	-0.0692270353	-0.143670239	-0.0535141971	0.1059024581	0.0948464125	0.0123059993	0.0431544019	0.041729842	0.1236000097	-0.0345149819	-0.0384275391	-0.1150392077	0.0174332095	0.1158839082	0.0610483099	0.0099273314	0.104628363	0.0156193687	0.0803286178	0.0289783562	-0.0225587599	0.097547023	-0.0147688859	-0.1412410925	-0.1020788039	-0.0274633028	0.0242374192	0.1123402391	-0.0350806617	0.0337202095	-0.0105521808	-0.1216675279	-0.0848020427	0.048563183	0.071376878	0.0540943332	-0.1094403214	-0.1438820806	-0.1425427093	-0.0131305594	-0.0788433919	-0.1644692135	0.0446319082	-0.0955592685	-0.0258440646	-0.0373861614	-0.1100578758	-0.1011645264	-0.037125198	0.0338934088	0.0406550238	-0.010953289	0.0145296978	0.0051316729	-0.0862334865	-0.089939645	-0.1253242728	0.0649301081	0.0639900396	0.0032347185	-0.0181181333	-0.1182752414	0.0157553366	-0.0083170483	0.0745482181	0.0446343484	0.0287660043	0.1242262771	-0.0283373164	0.0926576503	0.0150657266	-0.0231992356	0.0394930983	0.0232836225	0.0375699692	0.0635663976	0.090595142	-0.1957869016	0.00686141	-0.0042277579	-0.1211697931	-0.098137155	0.0513420481	0.010866692	0.144298	-0.0152029999999999	0.020821912804	0.0002311312089999	0.141886	0.017355	0.020131636996	0.000301196025	0.210696	-0.023607	0.044392804416	0.000557290449	0.00307088	2.347999999999977e-05	9.4303039744e-06	5.513103999999891e-10	-0.00402085	-0.00045714	2.0897697960000043e-07	1.61672347225e-05	0.00251652	-0.0001056899999999	6.3328729104e-06	1.1170376099999973e-08	0.0
1740.9579542714382	-6.881643561125884	47.35701810238534	3030934.598540991	1954.639758061236	4.748615567119259	22.549349804287363	3820616.583793688	1951.1618016446023	-3.117591374808626	3807032.37619701	9.719375980281136	1954.4456721502588	1585.9291260656723	1.053179	18.855875	0.1277645	0.0858372	0.0524443338	-0.0780573404	0.0569719262	-0.0019546426	-0.0843107564	-0.1171293977	-0.0932604817	-0.06334338	0.0675949186	0.0258684305	0.1081653891	-0.0730887222	-0.0547869915	0.010242054	-0.0344734076	-0.0503865737	-0.0720648638	-0.1038857523	0.0858282128	-0.0048876273	-0.1156327251	-0.0749350944	-0.0967314584	-0.0041598662	0.0027103649	-0.1024491277	0.0348936954	0.0224323381	-0.0464101819	0.0509653867	-0.0138497223	-0.0502246409	-0.0315361769	0.0407133298	-0.0194850702	-0.0637676487	0.0624685801	0.0563654526	-0.1281391112	0.152616386	-0.0128396337	-0.0389432707	-0.0072519639	-0.084887846	0.0693602528	0.0038343903	0.1021394975	0.1533568167	0.0231714702	-0.0753774742	-0.0630297708	-0.0342654405	-0.0660321731	0.0090501448	0.0873990195	0.0068288267	-0.0223326509	-0.0494266799	-0.0376033851	-0.1449122456	-0.017373669	0.0184208122	0.0504502678	-0.1097148051	0.0482572931	0.0497234906	0.0085821474	0.0911443842	-0.0736590322	-0.0312161674	0.0316717607	-0.033138435	-0.0819994935	-0.0541356676	-0.0630382819	0.0069409961	-0.0582908494	0.0517820637	-0.019615715	-0.0538706604	-0.0555104281	0.0573336048	0.0154588877	-0.0408572783	-0.1687500408	-0.1740578199	-0.0305448999	-0.078227804	0.1083888328	0.0581297998	0.0184163219	-0.0574048841	-0.028683354	-0.0412455457	0.1264923401	-0.0619541954	0.00264664	0.0533625666	0.1262999949	-0.017215494	0.0281775379	0.0255529036	-0.0697488286	0.1411626766	-0.0676397689	0.0121780258	0.1381659009	0.0881715992	0.0623059327	0.0952144974	0.0213958664	-0.0801104555	0.0314689424	-0.0561958565	-0.0821791375	-0.0993899282	0.0556281227	0.003627002	0.149405	0.005107	0.022321854025	2.6081449000000005e-05	0.137243	-0.004643	0.018835641049	2.155744900000008e-05	0.289502	0.0788059999999999	0.0838114080039999	0.0062103856359999	0.00374772	0.00067684	1.40454051984e-05	4.581123856000002e-07	-0.00402085	0.0	0.0	1.61672347225e-05	0.00262385	0.00010733	6.884588822500001e-06	1.151972890000002e-08	0.0
1738.4726061593674	-2.485348112070824	6.176955238174008	3022287.002366543	1942.173472357293	-12.466285703943186	155.40827925233825	3772037.796728384	1947.0162580761096	-4.145543568492712	3790872.309212696	17.185531478271294	1952.741545679697	1542.4945477945755	1.100402	19.701351	0.0952904999999999	0.0571603	-0.1126035057	0.0441445256	0.0767260134	0.1550548181	-0.0142420552	-0.2321121192	-0.1692763987	0.1004346791	0.0314113161	-0.0046910737	0.0020948547	-0.042878938	-0.1288432443	-0.1068095851	0.1181844458	0.0285863228	-0.1448110531	-0.0430407682	0.0210945194	0.0632973165	0.0065174109	-0.1650627214	0.0015902609	0.0760858003	-0.0335195654	-0.0592170592	-0.0799578152	-0.0758243214	-0.0330667998	0.1544246149	0.0730019575	-0.1118154982	0.0141595216	0.0203869446	0.0471214571	-0.1080710053	-0.2384045799	-0.0480865987	0.0911741024	0.0495800837	-0.0394717186	0.0246961372	-0.0660453929	-0.0529703785	0.1040378562	0.1340480996	-0.030024709	0.1510203583	-0.069525367	0.0821842163	-0.0132127877	-0.0173406894	0.0173380078	0.0247976217	0.0127395648	0.0323980634	-0.2698420181	-0.1106425207	-0.0292197874	-0.0942725584	-0.0967525881	-0.0220232495	0.0947878484	0.0464018875	-0.0826898955	-0.1483310291	-0.0218896002	0.1807343395	0.025146967	-0.0172842363	0.0969515363	-0.0306102148	0.0497306789	-0.038406218	-0.0159231478	0.0619289247	-0.0854378432	-0.0196700824	0.1040115506	-0.125155539	-0.1123956183	0.0274946773	0.0460259187	0.1565788517	0.1228793193	-0.000468525	-0.0339823533	-0.0517859691	0.1018142063	0.0408876933	0.1247648083	0.0181601201	-0.0215862335	-0.0226933411	-0.1237188415	-0.1205570165	0.1204659532	-0.00750198	0.002425201	0.0017556334	-0.1207527846	0.0644398115	0.0286691681	0.1243389962	-0.1781102843	0.0916390922	-0.0005500865	0.0795015161	-0.0051638296	-0.0580365525	0.0367382558	-0.0117043953	0.0874644263	0.0590600066	0.1072760515	-0.1005991057	0.0598166067	-0.003627002	0.172447	0.0230419999999999	0.0297379678089999	0.0005309337639999	0.139895	0.0026519999999999	0.0195706110249999	7.033103999999935e-06	0.240382	-0.0491199999999999	0.057783505924	0.0024127743999999	0.0036966	-5.111999999999999e-05	1.366485156e-05	2.6132543999999983e-09	-0.00402085	0.0	0.0	1.61672347225e-05	0.00226544	-0.00035841	5.132218393600001e-06	1.284577281e-07	0.0
1743.0330005162818	4.560394356914458	20.79719669057723	3038164.0408887924	1949.719409944537	7.545937587243998	56.941174070581766	3801405.777514473	1948.540190715786	1.5239326396763315	3796808.874834711	2.3223706902708723	1950.689862806583	1545.7300089536743	1.050773	18.812803	0.0737089999999999	0.039512	0.0311874951	0.0598886184	0.1387523916	0.2090019138	-0.0408565579	-0.0528653279	-0.1281090383	0.184685377	0.2203303716	-0.0720042091	0.0103861329	-0.0895701102	-0.1419742021	0.0721569953	0.0723912541	0.0348614259	0.0174605448	-0.0202215292	-0.0163341807	-0.1426593971	0.0333143051	0.1053687076	-0.0572680277	-0.005805509	-0.0422626594	0.0770457658	0.11735751	0.0750004326	-0.0523306327	0.0241451702	-0.0194212158	-0.0294087667	0.0999135335	-0.0554400297	-0.0663763351	0.0232550547	0.0482701846	0.0720938279	0.0691946918	-0.1303142806	0.0691525308	0.0811288646	0.1170817573	-0.0876732584	0.0391181612	0.0689826156	-0.0210330934	-0.0992103982	-0.0461652352	-0.1193649632	0.0429253384	0.0949711104	-0.0685057337	0.1420811666	0.0285200384	0.114053064	-0.0423193841	0.050672878	0.0012244467	-0.0472493584	0.0830902631	-0.0191813043	-0.0500817205	0.0650889781	0.0581849121	-0.0435447243	-0.0324520874	-0.0850389768	-0.0408888243	0.0199747472	0.0346417683	-0.1006430639	0.0613514561	-0.1076182665	-0.1090551658	-0.0686174156	-0.0145239394	-0.0664547934	-0.0639076186	0.0577043557	0.0330109789	-0.0895370709	-0.0733483131	0.0203319062	0.0998347434	-0.0533794104	0.1551237137	0.1133636307	0.0258862588	-0.052464248	-0.0597808939	0.0814874396	0.0820014713	0.0553165285	0.0669597848	-0.1194352336	0.0844845197	-0.0496885101	-0.0241842925	-0.0005187071	-0.0823241275	0.1775470165	-0.0717396049	-0.020416281	-0.0243794715	0.1157724917	0.0508556537	0.0281138829	0.0485872247	0.0401058945	0.0573543161	-0.1322401792	0.0482100788	-0.0219378483	-0.055510976	-0.1017641571	0.063900152	-0.010866692	0.154531	-0.0179159999999999	0.023879829961	0.0003209830559999	0.137212	-0.0026829999999999	0.018827132944	7.198488999999951e-06	0.20932	-0.031062	0.0438148624	0.000964847844	0.00391742	0.0002208199999999	1.53461794564e-05	4.8761472399999835e-08	-0.00402085	0.0	0.0	1.61672347225e-05	0.0020453	-0.00022014	4.18325209e-06	4.8461619600000085e-08	0.0
1740.8831020629027	-2.149898453379137	4.622063359842006	3030673.975048155	1952.014636526792	2.2952265822550544	5.268065063890218	3810361.141214824	1949.2606937021617	0.7205029863757773	3799617.252012233	0.5191245533764135	1952.0189304232103	1548.584638737754	1.086992	19.461256	0.1724489999999999	0.113225	0.0029521964	-0.1199180231	0.1137747022	0.0538066207	-0.0353012003	-0.098316703	-0.0276191428	-0.0858805748	0.144670227	0.090905077	-0.0631769594	-0.0744312054	-0.103832062	-0.0793060049	-0.0943904583	-0.0035827256	0.0200688905	0.1084310648	-0.06807321	-0.1059246293	-0.0344209105	-0.0364879035	-0.0820950966	-0.0261353775	0.0186383114	0.0463672275	0.016497848	-0.0493986293	0.1425233231	-0.010194932	0.0110216689	0.0076357116	0.0089620239	0.1258072274	0.0553202194	0.0939986493	0.0265115438	-0.0763998196	-0.0307823053	0.1227487594	-0.0781394209	-0.0487127104	-0.0286952821	-0.1374996414	-0.0191824946	0.1159935505	0.0621054939	0.0535215669	0.0537033886	-0.0488460367	-0.0384943228	0.0306348126	-0.0562005634	0.0246920009	0.1582600871	-0.0905152047	-0.0503157681	0.0530953685	0.0612322692	0.0632963171	0.0714761966	0.0511386471	0.0139278886	0.0045571655	0.0566544251	-0.1183312674	-0.0652375039	0.0676803312	-0.0469562509	0.0031941399	-0.0893220098	-0.0466799663	-0.077198764	0.0410140143	0.0673416384	-0.0232967353	-0.0472795831	0.0708206014	-0.0247588058	-0.0052545476	0.103846988	0.0523925556	0.0159694601	0.1113768413	-0.0784979119	-0.0887067938	-0.0089770266	-0.1395220909	0.0738663925	0.0290403619	0.0348267358	-0.0773855199	-0.0767630215	-0.060137073	0.1313863419	-0.1043252941	0.0557734719	-0.0304320461	0.0247232653	-0.0111259276	0.0396606113	-0.003949782	-0.1158304399	0.0818530034	-0.0708159503	-0.0224412612	0.1524866438	0.057703651	0.1383921632	0.0757340879	-0.0440240712	-0.1106647167	-0.0615036126	-0.0237539426	-0.0317657566	-0.1028845713	0.0678715947	-0.0180634961	0.167257	0.0127259999999999	0.0279749040489999	0.0001619510759999	0.131281	-0.0059309999999999	0.017234700961	3.5176760999999903e-05	0.317716	0.1083959999999999	0.100943456656	0.0117496928159999	0.0037208	-0.0001966199999999	1.3844352639999998e-05	3.865942439999991e-08	-0.00424376	-0.0002229099999999	4.96888680999999e-08	1.80094989376e-05	0.00253369	0.00048839	6.419585016099999e-06	2.385247921e-07	0.0
1745.0714899359386	4.188387873035936	17.542592974994488	3045274.5049872366	1956.6397169628776	4.625080436085682	21.39136904026252	3828438.98199657	1954.077435558463	4.816741856301405	3818418.62415874	23.20100211024591	1958.1292292911508	1539.3974831975625	0.941501	16.856422	0.1201875	0.076113	-0.0742798732	-0.0730389972	0.0607016482	0.0834577366	-0.0125985171	-0.1460110687	-0.0142929997	-0.0719608685	-0.0129996086	-0.1034039003	-0.1178605127	-0.033402227	0.0734818331	-0.0405924002	-0.0131910401	-0.1208236831	-0.0271960866	-0.1572711945	-0.0585039004	0.0181848113	0.1210233804	0.036827369	-0.0660016836	-0.0141419756	-0.008926446	0.009304625	-0.1046700027	0.0031920492	-0.1227634197	-0.0396978317	0.0491591846	-0.0665600831	0.0554768188	-0.0719275498	0.0027062105	0.150829666	-0.0290541751	-0.0724743871	0.0260989079	-0.0028101758	-0.0303521626	0.0286829528	0.1142904607	0.0112314889	-0.038060477	0.0253559629	0.0348577113	-0.0225719816	0.0376406556	-0.0432214975	0.110773499	-0.0036341531	-0.0202790356	-0.1038293704	0.0447953639	-0.0231789529	-0.0272527873	-0.0397451262	-0.1005466753	-0.0786641639	0.039784122	-0.0930025721	-0.0739040859	-0.0012086418	0.0788209473	-0.083020264	0.0302240765	-0.0390792593	-0.0126013401	-0.0579970459	0.0834303872	0.0740195714	0.1681171531	0.0946252743	0.0158416404	0.0433233709	-0.0641467206	-0.0975800573	0.0644990921	0.0376365368	0.1154941708	-0.0342023579	-0.0683352566	0.009251037	-0.0512862908	0.0051288636	-5.29373e-05	0.0334027027	0.006660017	-0.0871492904	-0.0198567872	-0.0260360124	-0.0595732889	-0.0631797075	-0.0347981774	-0.0048788802	0.0805150571	-0.0322534982	-0.0680083506	0.0577625918	-0.042217136	0.0842131239	-0.0315435264	-0.076449135	-0.0775462522	0.1012784627	0.0992918535	0.1752981844	0.1374534862	-0.0418312458	-0.0300298407	0.0983737741	0.0565403211	0.0047176834	-0.0566484766	-0.103959857	0.0717239676	-0.0251890118	0.177404	0.010147	0.031472179216	0.000102961609	0.13708	0.0057989999999999	0.0187909264	3.362840099999998e-05	0.24682	-0.0708959999999999	0.0609201124	0.0050262428159999	0.00393948	0.00021868	1.5519502670400003e-05	4.7820942400000275e-08	-0.00380723	0.00043653	1.905584409000001e-07	1.44950002729e-05	0.00254539	1.1699999999999903e-05	6.479010252099999e-06	1.3688999999999778e-10	0.0
1751.3118646062803	6.24037467034168	38.942276026242034	3067093.2471107263	1976.1540562411149	19.51433927823723	380.8094374661524	3905184.853998211	1956.4988942326863	2.421458674223232	3827887.923133725	5.8634621109709295	1960.824283069312	1557.7952349949574	1.038617	18.595165	0.110087	0.0603175	-0.0746848092	0.0790613901	-0.0455288322	0.0607764407	0.0720760514	0.0485470211	0.0211772093	0.056923252	0.0282453183	0.0805443828	-0.1223800665	0.0671346918	0.0771084634	0.1966936413	0.0678613595	0.0416540913	-0.0491457493	-0.0361348623	-0.0676492066	0.0130174585	-0.0646238024	0.0931169986	0.0401964652	0.162831512	-0.019637119	0.03744701	0.0664763537	0.1396659549	0.1281871722	0.0657363254	-0.0741457747	0.1030998678	-0.100269236	0.0889466518	-0.078533108	0.0143403492	-0.1075436453	-0.0849088125	0.0244656747	0.0390639135	-0.027784134	-0.060637286	0.0973469446	-0.0451649633	-0.1385186351	-0.0272791743	0.0060859735	-0.0558759352	-0.0353046953	-0.0836882838	-0.0920276938	0.0585372195	0.0760185394	0.0079361168	-0.1363594016	0.1064767723	0.0786647242	-0.1520721349	-0.0156301011	-0.0117297538	-0.0626918	0.0039873387	-0.0088866965	0.1528693679	0.1440171532	-0.0172470604	-0.0193905819	-0.0510029637	-0.0260383491	0.0632232688	-0.1251590493	-0.0529476671	-0.1321135205	0.0606145644	-0.0960551733	0.0562697756	0.0302365314	0.1006121059	-0.0469673066	-0.1320291616	0.0347576647	0.0168434579	-0.0862350505	0.0244892547	0.0672515777	0.0375885407	-0.0453124988	-0.0486648298	-0.0183333791	-0.0234815688	-0.1285369791	0.0877337163	0.0653368185	-0.0059161723	-0.0458260151	-0.0949003081	0.037468322	0.0340357884	0.0659873552	0.0470852998	0.004338616	0.2084902347	-0.0256069025	0.1463333427	0.1106028361	-0.0024996288	0.0133655633	-0.0870824305	0.098125263	-0.0033898144	0.0335336424	-0.1511836741	0.0744620117	-0.0330233768	-0.0432547475	-0.1049895425	0.0754505123	-0.032215118	0.150242	-0.027162	0.0225726585639999	0.000737774244	0.136235	-0.000845	0.0185599752249999	7.14025000000021e-07	0.20019	-0.04663	0.0400760361	0.0021743569	0.00404724	0.0001077599999999	1.6380151617599998e-05	1.1612217599999844e-08	-0.00370608	0.0001011499999999	1.0231322499999988e-08	1.37350289664e-05	0.0020453	-0.0005000899999999	4.18325209e-06	2.500900081e-07	0.0
