global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1762.1074214472949	-0.7183813091035063	0.5160717052692675	3105022.5647196346	2096.1957553227744	32.25244851410389	1040.220435154922	4394036.644633217	1972.312124542141	8.250867058372478	3890015.116615934	68.07680721493611	1969.9450452598871	1596.7744254347515	1.324325	22.981764	0.0962353	0.0609369	-0.1453379803	0.1047836713	0.0807675715	-0.0105307982	0.0887355209	-0.1726914666	0.1118242428	-0.0225619375	0.0276201265	0.0017247588	0.0487888573	0.0424233501	-0.1205133274	-0.0538993206	-0.1099508596	-0.0087356013	0.0474194657	0.0161936769	0.2038170774	-0.0721583702	0.023482066	-0.0164638998	-0.0915300568	-0.0224810576	0.1216730249	-0.0345456169	0.0564859902	0.0713752594	-0.0219206927	0.0956097768	0.013594959	-0.0034545492	-0.0080730631	-0.0023131641	-0.0935411875	-0.2550062878	0.050663514	0.0048030343	0.0171154874	0.0320099728	-0.0327767863	-0.0354040137	0.0512812053	-0.096824116	0.1058742881	-0.0702350263	0.0696731866	0.1202936641	-0.0763820376	-0.0272284307	0.093105128	0.1062554993	0.1013991925	0.0178670197	0.0975456782	0.1008936862	-0.0380766802	-0.1109717856	0.1453454711	-0.0015776207	0.0799328508	0.0418254093	-0.0974734142	0.0556412415	0.1161774191	-0.0384732828	-0.0504538656	0.1007973824	-0.1167407689	-0.0668480955	0.0577720973	-0.0358647075	-0.004156536	-0.0350882013	-0.0761094648	0.1081573812	0.1183269045	-0.0175945322	0.0138856866	-0.2135006284	0.0002233674	-0.0151722809	-0.0370466639	-0.0203399121	-0.0420320862	0.0513409662	-0.04826011	0.1914840689	0.0564295021	0.0455321206	-0.0679413211	0.0342073027	0.0462773938	0.0591143236	0.0459453025	0.0161587151	0.0895828543	0.1806518936	0.1133034211	-0.0633003566	-0.0572544479	-0.0800645089	0.0220253731	0.0559942312	0.0013601821	-0.06351485	0.0697875612	0.0312807799	0.1128678856	0.0859548468	0.0649037979	-0.0425073619	-0.112689161	0.0184474	-0.0106886	0.0003403065667599	0.0001142461699599	0.0108318	1.7100000000000795e-05	0.00011732789124	2.9241000000002717e-10	-0.0225969	0.0570482999999999	0.00051061988961	0.0032545085328899	-0.000619475	-5.297099999999997e-05	3.83749275625e-07	2.805926840999996e-09	-0.000883648	-0.000279259	7.798558908100001e-08	7.80833787904e-07	0.000884164	-0.0002373959999999	7.81745978896e-07	5.6356860815999984e-08
1758.049686117714	-4.057735329580964	16.465216004929538	3090738.6988585927	2086.729113047322	-9.466642275452614	89.61731597138665	4354438.391239262	1969.215480668926	-3.096643873215044	3877809.609306149	9.589203277520268	1967.0986240072189	1569.7910883590098	0.98069	17.018476	0.0880728999999999	0.0457196	-0.1222964726	0.0194352811	0.0585343814	-0.0871631321	0.1075112506	-0.1373430592	0.067097127	0.0360149365	0.0967294116	-0.0735214872	0.1795141015	-0.0205687795	0.0401313232	-0.0836232946	-0.1457276185	-0.0551805417	0.0745752474	0.1677552505	0.0879144983	-0.0542975645	-0.1961247682	-0.0335594482	-0.1323896022	-0.0352481907	-0.0678134767	-0.0923210456	-0.0054729519	0.0394112114	-0.1058178125	-0.0693202871	-0.0945252429	-0.0667541271	0.0169454943	0.0038968532	-0.0287994491	-0.0286749143	0.0308230831	0.0760807916	-0.1920002332	0.0581560203	0.0463180769	0.053820978	0.0976982572	-0.0610224512	-0.0665353876	0.0499408618	-0.0379654253	0.0546255126	0.0567181856	-0.0163675429	0.0404466407	-0.0169803504	0.1133991284	0.0346182758	0.0251730738	0.1299896297	-0.1427536245	-0.0752169497	-0.0673891989	0.025001132	0.0652377467	-0.0524254144	0.1240157454	0.0290528654	0.146347434	0.0409755781	-0.0513435826	0.0435812321	-0.0381115849	0.2211801374	-0.0212637787	-0.084578163	-0.0290163836	0.1624061897	-0.0430570348	0.0310000893	-0.0262293234	-0.0899968719	-0.0613631198	0.0691886414	0.0477960952	0.011042579	0.0842348835	-0.0968299614	-0.0389388418	-0.0153445915	-0.1328479835	0.0861099777	0.1482563553	0.0340610945	0.0109358245	0.0163161506	0.0017571666	-0.0495489543	0.1000559098	0.1301728143	-0.0528824768	0.0214071572	0.2329174149	0.0594918456	0.0887207024	-0.1238352177	-0.0686782514	0.0801323036	0.0656719202	-0.1065915693	-0.0984208637	-0.0343894045	-0.0244140011	0.1503165681	0.0628894987	-0.0469659021	-0.1140484259	0.0184424	-4.9999999999980616e-06	0.00034012211776	2.4999999999980617e-11	-0.0242252	-0.035057	0.00058686031504	0.001228993249	-0.0300402	-0.0074433	0.00090241361604	5.540271489e-05	-0.000174585	0.00044489	3.0479922225e-08	1.9792711210000003e-07	-0.00119272	-0.0003090719999999	9.552550118399998e-08	1.4225809984e-06	0.000726774	-0.0001573899999999	5.28200447076e-07	2.47716121e-08
1762.1520475573732	4.102361439659262	16.829369381603215	3105179.838710643	2081.8673272033534	-4.861785843968391	23.63696159261145	4334171.568076834	1970.5956248452187	1.380144176292788	3883247.116659118	1.9047979473548984	1966.803754063213	1562.673451367012	1.056483	18.333755	0.09872047	0.0507	-0.109866379	0.0388507636	-0.077265481	-0.1262851019	0.0710138171	-0.1127801028	-0.1624483981	0.0488214014	0.0500721856	0.0447374076	-0.0611101934	0.0182250544	0.0352171879	-0.007799375	-0.0382924646	-0.1321011941	-0.1052128135	0.1586402122	-0.1020107139	-0.0390350322	0.112433158	-0.107404909	-0.0630537293	0.0324525961	-0.1740814935	0.0565688417	0.0808871269	-0.0758686348	-0.0800709793	-0.2072574896	-0.0872136678	-0.0284480507	0.1091407303	0.0516111817	0.0121243953	0.0205889293	0.1354107635	-0.051503906	0.0254533217	-0.0069787319	-0.0692767802	-0.1477482988	-0.0661517669	-0.0269611915	-0.0340002386	-0.142566576	-0.0204216779	-0.0359061142	-0.0876289359	-0.0124425519	0.0236263557	-0.0798661671	0.0089563529	0.0801793518	0.1257422041	0.0883152628	-0.0582677552	0.1425163652	0.0682952638	0.0912574452	0.143206274	-0.1624371297	0.0730867012	-0.0475859064	-0.0758493756	0.0392618794	0.0271686578	-0.0747764671	-0.0361670442	0.1657656058	-0.2057834464	0.0077352203	0.0195193739	0.0176168968	-0.0037505106	-0.0439879543	-0.0724768697	0.1231100618	0.0406927287	-0.1439176067	-0.0386360173	0.0653483393	0.0728659523	0.1322715176	0.0050787174	-0.0718674307	-0.1248903185	0.0221923884	0.0651227663	-0.0161791402	-0.0853941064	-0.019028527	0.0367685003	-0.0774508057	-0.0606945023	-0.0054384044	0.1199565571	0.1343765538	0.0927070244	-0.0442607566	0.0105489159	-0.0866268932	0.0496490182	0.1366888227	0.0082204074	-0.0234886726	-0.1501931472	0.0001721237	0.105519244	0.1198983562	0.0608476141	-0.0513420481	-0.1149575937	0.0284895	0.0100471	0.00081165161025	0.00010094421841	-0.00677103	0.0174541699999999	4.58468472609e-05	0.0003046480503888	-0.0705204	-0.0404801999999999	0.0049731268161599	0.0016386465920399	-0.000619475	-0.00044489	3.83749275625e-07	1.9792711210000003e-07	-0.00102283	0.00016989	2.8862612100000005e-08	1.0461812089e-06	0.000726774	0.0	5.28200447076e-07	0.0
1759.9403747672548	-2.211672790118428	4.891496530550231	3097390.122735905	2071.6767401744924	-10.190587028861046	103.848063992791	4291844.515780011	1974.860064851856	4.264440006637187	3900072.2757466766	18.18544857020777	1973.6321739150808	1570.7372493094538	1.07152	18.594687	0.11942943	0.0636102	-0.0058330905	0.1543550931	-0.0670963122	0.0439095124	-0.0066495491	-0.0594035812	0.0272979372	-0.1912744867	-0.049305517	0.0748370176	0.083834782	0.1165196566	-0.0016871953	0.1004213274	0.1131212737	-0.122608217	0.0255364029	0.0201950424	-0.0189887275	-0.0694779465	0.1194496158	-0.0004706322	-0.033154586	-0.0281062839	0.0659682086	-0.0949424215	0.0114679953	-0.0434325142	0.0617347132	-0.0662487476	-0.1225392844	0.0066212787	-0.0286439364	0.0125171558	-0.1345026773	0.152384834	-0.0225599649	-0.0322430978	0.067573713	0.0404451314	0.0011355896	-0.008484929	0.1013681286	-0.0182768777	-0.0307413498	0.0198027372	0.0340939764	-0.0496084015	0.048662101	0.2045309418	0.0969559747	0.0382026026	-0.1583224268	-0.0288809802	-0.0119411254	0.1454903172	0.0406022812	0.1113471889	0.1139021164	-0.0385374807	-0.0264163058	-0.0204505545	-0.0574845755	0.01551901	-0.0193765405	0.0890809862	0.0204248252	0.0716758912	0.0259968832	0.0447957342	-0.1023233209	-0.1003636929	-0.0174643248	-0.0511500748	0.0056358211	0.0026273124	0.105720376	0.0037541789	-0.0453914502	0.1411430006	0.0353349327	0.0115778431	0.1071000509	0.0692793495	-0.084022274	-0.0220367445	-0.0389924555	0.110909083	-0.1433320621	0.0455608857	-0.095357315	-0.0358324675	-0.0494766056	0.0343598121	0.0112021018	0.0057635162	-0.0606893691	0.1146083322	-0.0766437013	-0.1501260264	0.0385010889	0.0701530757	0.0099623249	-0.0133556973	-0.013592568	-0.1308157984	-0.0955607103	0.0231617012	-0.0285430546	0.00448805	0.0587790397	-0.0556281227	-0.1154130763	0.0184497	-0.0100398	0.0003403914300899	0.00010079758404	0.0108536	0.01762463	0.00011780063296	0.0003106275826368	-0.0287998	0.0417206	0.00082942848004	0.0017406084643599	-0.00144954	-0.000830065	2.1011662116000003e-06	6.890079042250001e-07	-0.00102283	0.0	0.0	1.0461812089e-06	0.0008975969999999	0.0001708229999999	8.056803744088205e-07	2.9180497328965835e-08
1753.7966944860293	-6.143680281225443	37.744807397918336	3075802.845590123	2057.48079867661	-14.19594149788236	201.5247550112984	4233227.236922941	1969.3680689177515	-5.491995934104352	3878410.590872834	30.162019340218738	1966.541400863688	1552.394909483946	1.060216	18.398537	0.04773045	0.0306961	-0.0314744786	0.0571810469	0.1273269195	0.0018929413	-0.0501676207	-0.0330823167	0.1557450859	0.0302341516	-0.0218718747	0.1577764146	0.129577888	-0.0174098213	-0.0099493717	-0.0887077838	-0.0808045179	-0.1584676294	0.0744456949	-0.0329604797	-0.0908110445	0.0215979088	0.0722927304	-0.0121284487	0.0079810142	-0.2595162112	-0.0178326097	-0.0517276829	-0.1813136934	-0.0367572642	0.0107098584	0.0274449775	0.0131847047	-0.0520770661	0.0971380891	-0.0460241942	-0.0323801794	-0.0038838163	0.0777598682	0.0919335064	-0.0087032534	-0.0056960506	0.1119779603	0.0047702118	-0.0701427449	0.0239715623	0.05056174	-0.0338583634	-0.0842853473	-0.1552134441	-0.0368701725	-0.0838432291	0.0359789177	0.0635612653	0.1258376311	0.0090927667	-0.0129015945	0.128328764	0.1673612997	0.0770959513	-0.0185909289	-0.0131007562	0.0144077121	0.0354000262	-0.1021704943	0.1579376948	-0.022283003	0.1518121203	0.0784358404	-0.0074538752	0.1815352922	0.0769637163	0.0066927421	-0.0035083683	0.1234534741	0.0873047179	0.0519566706	0.0535954814	-0.0100805743	0.0284584682	-0.0600618875	-0.0933934428	0.0190256873	0.0825283392	-0.0578063471	0.0112396193	0.0081619955	0.0973142723	-0.0564741319	0.0177717094	0.0887265717	0.1212857059	-0.0034575838	-0.0395597536	-0.1394503539	0.0684839489	0.0486450531	-0.0933366557	-0.0692018987	0.2548377442	0.0093761187	0.045399674	-0.0884273796	0.1280537538	-0.0302302608	0.0477315879	0.0603042034	-0.0332452037	0.1186993385	0.0693896092	0.1827970081	-0.0729941144	0.0566846829	-0.0598166067	-0.1154130763	0.0220971	0.0036474	0.00048828182841	1.3303526760000016e-05	-0.0180439	-0.0288975	0.00032558232721	0.00083506550625	-0.0245744	0.0042254	0.00060390113536	1.7854005160000007e-05	-0.00149792	-4.838e-05	2.2437643264e-06	2.3406243999999995e-09	-0.00102283	0.0	0.0	1.0461812089e-06	0.000726774	-0.0001708229999999	5.28200447076e-07	2.9180497328965835e-08
1750.8229225363164	-2.9737719497129547	8.843319608899588	3065380.906078608	2059.8906356891	2.4098370124897883	5.807314426765708	4243149.430999643	1969.261068179798	-0.1070007379535127	3877989.1546486393	0.0114491579225963	1965.3407900281984	1537.2807946262822	1.106266	19.197662	0.0543204999999999	0.0271981	-0.0721872019	-0.1198883629	-0.0695506855	-0.0071720985	0.1135882837	0.1001508731	-0.0059762436	0.0024232536	-0.0752259879	-0.0152805399	-0.0113790777	-0.0038531604	0.028941837	-0.0725844889	0.133949983	-0.0877342813	-0.076427341	0.0040144883	-0.0145206927	0.0594944181	0.0014799576	0.1163611971	0.0336069192	0.0404217134	0.0492920051	-0.0818804341	-0.0078018218	-0.0951496602	-0.0370218042	0.0155696093	-0.0019723093	0.0012523403	-0.0231145743	-0.1057143782	-0.0763959106	-0.2479094801	-0.0118845765	0.0566542035	0.1019045329	-0.0317494188	-0.0288475889	-0.0013648173	-0.0248524707	0.0136089773	-0.165236069	0.0689242134	0.0466738522	-0.0942080128	0.0031251043	0.0957338751	0.0411774021	-0.1046989877	0.0201286426	-0.0808815871	0.0453876003	-0.0024019427	-0.0142815088	0.1220584237	-0.0412662171	-0.0110542385	-0.1490311431	0.0440408129	-0.0311949185	0.048866861	-0.0283389961	-0.0714691544	-0.0420758865	0.002165113	0.0605724388	-0.0587797025	-0.006054063	0.009144841	-0.0682162573	0.0052017254	-0.0911233348	0.2545889228	-0.0182753995	-0.0209651166	0.0084977383	0.0153943744	0.0557272548	-0.0191645582	0.044730004	-0.0225152878	0.037326295	-0.0972960577	-0.0334356829	0.0556882774	0.0491319453	-0.136969542	0.0142464176	-0.0458093773	-0.0138399791	-0.0274821891	-0.0154153281	0.0161766701	-0.1795782282	0.0244559867	-0.0344236279	0.0318374021	-0.1344934899	-0.0173922435	0.088699217	0.0423548941	-0.209148456	-0.0637093194	0.0263008173	0.1288573361	0.0678659511	-0.008952444	0.0545654623	-0.063900152	-0.1149575937	0.032198	0.0101008999999999	0.0010367112039999	0.0001020281808099	-0.0240352	-0.0059912999999999	0.00057769083904	3.589567568999998e-05	-0.0108229	0.0137515	0.00011713516441	0.0001891037522499	-0.00139181	0.0001061099999999	1.9371350761e-06	1.1259332099999992e-08	-0.00102283	0.0	0.0	1.0461812089e-06	0.0011102	0.0003834259999999	1.23254404e-06	1.4701549747599998e-07
1758.8696559364996	8.046733400183257	64.7499184136248	3093622.4665741804	2060.6940724154315	0.8034367263317108	0.6455105732186164	4246460.060088095	1969.6215165818207	0.3604484020227119	3879408.918582072	0.1299230505207265	1965.446927769823	1521.135556984944	1.040867	18.062757	0.0907946	0.0578005	-0.001230325	-0.0700927689	-0.0922798993	-0.1578033968	0.008630897	0.0195648865	-0.2114458224	0.0681393949	-0.0347122662	0.0365789271	0.1276525335	-0.0238367298	-0.0477018755	0.1333107324	-0.0179289542	-0.0895566103	-0.0808223514	-0.0730990295	0.0276369551	0.012606587	-0.1540973442	0.0640610794	0.0433623547	0.1491149991	0.0095886809	-0.0892893289	0.1262686737	-0.043658141	-0.0795040442	0.0426253113	-0.1041966706	0.1025700731	0.1697196033	0.0640490795	0.0611228863	0.0728262211	-0.082296058	0.0092967036	0.0102433706	-0.1250614068	-0.0756908031	0.0600043237	-0.0362387735	-0.039464231	0.0937071408	-0.0679971338	-0.0724146495	0.0022139549	-0.0715582221	0.0974457177	-0.0597452549	-0.0287392329	-0.0554116702	0.0758991509	0.2058808285	-0.0466354139	0.0574584659	-0.0750021501	-0.082018633	-0.0566135242	-0.0553032458	0.0514740739	0.0535289004	-0.0253947181	0.0385347553	-0.1180503897	-0.0936265585	-0.1340706692	-0.1148493807	0.022471198	-0.0333232287	-0.0745444324	-0.0880653496	-0.091395289	0.040947025	0.0856096704	-0.0307307451	0.1093224937	-0.1228909592	0.0212385249	-0.0452153678	0.1649824226	0.1011844787	0.047898489	0.0264172654	-0.0204536238	-0.0924318471	-0.0624666552	0.0456685029	-0.0787327602	-0.0208286285	-0.021425957	0.1078649686	-0.1219357752	-0.0445918903	-0.0591188819	-0.1108027901	0.0525288202	-0.050420385	-0.0434894743	-0.1494728347	0.0130584506	0.0344359746	-0.0823603722	0.0520774896	0.0059663215	0.0150716976	-0.0709266347	0.0647956081	-0.0201191171	0.0524223074	-0.0678715947	-0.1140484259	0.0403329	0.0081349	0.0016267428224099	6.617659801000001e-05	-0.02366	0.0003751999999999	0.0005597956	1.4077503999999937e-07	-0.0611799	-0.050357	0.00374298016401	0.002535827449	-0.00194473	-0.0005529199999999	3.7819747729e-06	3.057205264e-07	-0.00102283	0.0	0.0	1.0461812089e-06	0.00102457	-8.562999999999995e-05	1.0497436849e-06	7.332496899999991e-09
1761.5627084755472	2.693052539047585	7.252531978070644	3103103.175891706	2074.2942972828946	13.600224867463112	184.966116445562	4302696.831740337	1977.5708683156968	7.9493517338760284	3910786.539210899	63.19219298887782	1975.9023637195817	1559.7987109180594	1.031237	17.895647	0.0650487	0.0325554	-0.0774422839	0.0456543653	-0.1164529196	-0.0341871862	0.1275527937	0.0159501375	-0.0825462986	-0.134765143	-0.0581215116	-0.0860617919	-0.022036567	0.2051020776	0.0656429862	-0.0062331173	0.1061460838	-0.0281578464	-0.0502676303	0.0926879835	-0.0645475828	0.024457976	-0.1529976847	0.076927264	-0.1044873286	0.0805601118	0.0471822331	0.084027421	-0.0318726046	0.0738524502	0.0113949235	0.0425375875	0.0033928934	-0.0691714533	-0.0124938105	0.0026545903	0.0934987133	0.0739326903	0.0276524278	-0.0093881581	0.0381710749	-0.0290896848	0.0583973809	0.0127412267	0.067040771	0.055983911	0.0683763742	0.0443049412	-0.008651319	0.0498986732	0.0567438527	0.0893496513	0.1826911055	-0.0477671346	-0.1354049155	0.0069122952	0.0270859792	0.0139723753	-0.0811218888	0.0831351131	-0.0461757817	-0.0143730473	-0.0060362114	0.0890117478	0.1705543597	0.0183629222	0.0765290122	-0.1335958673	0.0128425024	0.0735335564	0.0374959575	-0.0989954942	0.003990077	-0.0519014992	0.0967685893	0.0063740425	-0.0125030677	-0.0647533581	-0.0697412976	0.0784820798	0.0454068351	0.1101466091	0.0644517481	0.0175955684	0.0032837263	0.01354215	-0.1102575772	-0.0136646828	-0.0290579503	0.0883112804	-0.031863645	-0.0479269568	-0.1370666942	-0.0781493337	0.0151753014	-0.0828450396	-0.0213852804	0.0496917646	-0.0808789172	-0.1547522614	-0.1469669576	-0.1138798357	-0.0251653662	0.0910011279	0.012107362	-0.0430467192	0.1456385395	-0.0022585795	-0.1401924482	0.2059624859	-0.1023864033	0.0794111798	0.0502561585	-0.0717239676	-0.112689161	0.0184386	-0.0218943	0.0003399819699599	0.0004793603724899	-0.0260363	-0.0023762999999999	0.0006778889176899	5.64680168999999e-06	-0.0421889	0.018991	0.00177990328321	0.000360658081	-0.00190121	4.352000000000002e-05	3.6145994641e-06	1.893990400000001e-09	-0.0011767	-0.0001538699999999	2.3675976899999987e-08	1.38462289e-06	0.000786218	-0.000238352	6.18138743524e-07	5.6811675904000034e-08
1760.9276659447053	-0.635042530841929	0.4032790159781223	3100866.244689468	2062.6198600927987	-11.674437190095889	136.29248370549394	4254400.687249237	1975.781263258076	-1.7896050576207472	3903711.600241679	3.202686262261758	1971.2718635190547	1544.571277538877	0.997571	17.311411	0.0510986	0.0286396	-0.0028373836	0.0684052614	-0.1397779563	-0.0029977621	0.0105684163	0.0091571505	-0.052708429	-0.0781009271	-0.0966806351	0.1367064426	-0.03455271	0.1779140306	0.1101019726	0.1550577378	0.1350851203	0.0845763279	-0.0051967136	0.1259431709	-0.1382252585	0.0891833492	0.0860173243	-0.0635781345	0.0705880988	0.0161411055	0.0780308026	0.0034983598	0.0239683333	0.0939730981	-0.0421520209	0.142882122	0.0865618063	0.0792905678	-0.0689641798	-0.1095247372	0.0061540206	0.0694274011	-0.023986935	0.1049931147	-0.0571318658	-0.1482786399	-0.0362998627	0.0094950171	-0.0077614848	-0.0351043584	-0.0183569423	0.0591238169	0.1329007066	0.0760485161	-0.0242631145	-0.1200397355	0.0974188467	-0.066869962	-0.209864415	0.100906182	-0.0771404369	-0.0703879723	-0.0703851911	0.222906197	-0.0404186597	0.0120046528	0.0047372741	0.0856267009	-0.1086710551	-0.0422172329	-0.0129405101	0.0118940865	0.0102896609	-0.0203441811	-0.0675005008	-0.1176627768	0.1488685532	0.0726793778	0.0913266936	-0.014858725	0.0331665749	0.0239929639	0.0054821839	-0.1011982542	-0.0036290206	0.0913515073	-0.0584601346	0.0223371804	0.0471669643	0.0397861092	0.2137627901	0.0035656534	-0.0510191826	-0.1196616729	-0.0709273642	0.0019779794	-0.1319369224	-0.0444768815	-0.0090433486	0.0579534485	-0.1699034883	0.0729940829	-0.0936660844	-0.0077592738	-0.0382851072	-0.0914753893	0.1250615074	-0.027229981	0.0777669198	0.1672913194	-0.1636252909	-0.034551774	-0.0644345943	0.2070693311	-0.1310752005	-0.0314426963	0.0480679655	-0.0754505123	-0.1108851636	0.0227374	0.0042988	0.00051698935876	1.8479681440000016e-05	-0.013903	0.0121332999999999	0.000193293409	0.0001472169688899	-0.0421846	4.299999999998749e-06	0.00177954047716	1.848999999998924e-11	-0.00238114	-0.0004799299999999	5.669827699599999e-06	2.303328049e-07	-0.00102283	0.0001538699999999	2.3675976899999987e-08	1.0461812089e-06	0.000726774	-5.944399999999997e-05	5.28200447076e-07	3.533589135999996e-09
1754.9398833275748	-5.987782617130506	35.853540670010254	3079813.994093802	2074.5157392074666	11.895879114667878	141.5119399107914	4303615.552219502	1972.490577207756	-3.2906860503201187	3890719.077173386	10.828614681771423	1970.153461188896	1568.624459568706	1.150259	19.961098	0.104596	0.0710373	-0.0171342775	0.0805232881	-0.0611837447	0.1249078846	0.0120790708	-0.0142511581	0.0456028766	-0.1529464501	0.0068149184	0.096831604	-0.0736155003	0.0693462443	-0.0328117124	0.0149379315	0.0975740499	-0.1000638818	0.1189572273	-0.0480708051	0.1125274332	0.0218236771	0.0406453075	-0.1401581373	-0.063298444	0.0579362221	-0.0890071716	0.0278934908	-0.0150960611	0.082088814	0.0367201932	-0.0401646314	-0.0141922118	0.0169603146	-0.1311684377	-0.0376640512	-0.1265816738	0.0057738609	-0.039201325	-0.0254047198	0.0569002764	-0.1571441195	0.0030822006	0.1178125752	0.0581972338	0.0713469296	-0.1046456253	0.0157412014	-0.0579555492	-0.1007155735	0.0434258989	-0.1496628741	0.0648499744	0.0449443197	-0.1067011578	-0.0806893988	-0.0239991854	0.1337037342	-0.0085280562	-0.0812445598	0.0060410552	0.096950159	0.0403955018	-0.123153336	0.0525194367	0.0146665817	0.0427024628	0.0522855855	-0.0639598358	-0.0287218309	0.0437187245	-0.034516549	-0.0384200567	-0.042298055	0.0842371277	-0.1044783261	0.0110145343	0.0547108411	0.0497588016	-0.0956856805	0.0698888894	0.0631781024	0.0454800743	-0.0468632112	-0.069440504	0.1409109937	0.1489356007	0.0091255942	0.083223563	0.10716016	-0.1268056112	0.0221930301	-0.0445078096	-0.093584978	0.0379794797	0.039788655	-0.0411400373	0.0821366698	0.0220773608	0.2033546231	0.0159515779	0.1241094961	-0.0927079949	-0.0247749184	0.0728212254	-0.1250450715	0.0710897332	0.0104622678	0.0026372035	0.0575208862	-0.0506125798	0.0726440689	0.0458586883	-0.0790446912	-0.108643553	0.018445	-0.0042924	0.000340218025	1.8424697760000016e-05	-0.0163331	-0.0024300999999999	0.00026677015561	5.905386009999997e-06	0.0131959	0.0553805	0.00017413177681	0.00306699978025	-0.003231	-0.00084986	1.0439361e-05	7.222620196e-07	-0.00102283	0.0	0.0	1.0461812089e-06	0.000726774	0.0	5.28200447076e-07	0.0
