global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
7320.881568012685	-13.583179351555373	184.50276129652025	53595306.93286788	8179.163566101529	-50.20157962012945	66898716.64104268	2520.1985963561965	7490.571843461625	-0.0426132006268744	0.0018158848676662	56108666.542060085	7443.111098561325	6064.385998365406	0.999776	19.131866	0.0618892999999999	0.035115	-0.0614832537	0.0212905052	0.0786744537	0.0059208391	-0.008675203	0.0657270618	0.0305632117	0.0635970232	0.0218749122	-0.0399145998	-0.0069947318	-0.1659076934	0.1516761524	-0.0501683512	-0.0286096259	-0.0206342887	-0.0853192032	0.1255158264	0.1130548568	0.0141986817	-0.057204199	0.0093843679	-0.0625944886	0.0068413554	0.0881987673	-0.0005455974	-0.0283290649	0.0558819756	-0.0639527552	0.0942072093	0.0831091665	0.0372114464	0.007861207	0.0620917304	0.0384260975	0.0748319125	-0.1043267577	0.0034062118	-0.0081690402	0.0047021554	-0.0234067132	0.0318180594	0.0820763131	-0.1018572203	-0.0594110478	0.0428911878	0.0774457345	-0.032286065	0.0698620988	0.0001690818	0.0095686555	0.002193828	-0.0767245921	-0.0186568348	0.0682977118	0.0381033325	-0.0552792686	-0.0215687771	0.0214965331	-0.0219748792	-0.0210085764	-0.0001692653	0.0627026607	0.0840206814	0.0939189196	-0.0107102722	-0.0370944552	-0.0045503466	-0.099741348	0.0542700464	0.008720433	-0.0731369975	0.0485849758	-0.0680194122	-0.0578424539	0.0098844853	-0.0035980215	0.0018865949	-0.0382988673	0.1043355704	0.1313979522	-0.0046184165	-0.0120597873	0.029127292	0.0058515074	0.0281868403	0.0360440268	-0.0325251113	-0.0539042016	0.0416836652	-0.0571425803	-0.1078005821	0.085810973	-0.0524223074	0.0488203	0.0025055999999999	0.0023834216920899	6.278031359999983e-06	-0.0220618	-0.0080133	0.00048672301924	6.421297688999999e-05	-0.0540647	-0.0038694	1.4972256360000016e-05	0.00292299178609	-0.00492645	-0.00049964	2.42699096025e-05	2.496401296e-07	-0.00143445	0.0004374699999999	2.0576468025000003e-06	1.9138000089999997e-07	-0.00289758	-1.2909999999999658e-05	8.395969856399999e-06	1.6666809999999118e-10
7328.628720148173	7.74715213548734	60.018366210386056	53708798.917780645	8202.071597127802	22.90803102627342	67273978.48441061	524.7778855007057	7500.427211436617	9.855367974992078	97.12827792249944	56256408.35405886	7431.162309640336	6045.486161787624	0.990086	18.946436	0.0704151999999999	0.0447842	0.0416540291	-0.0935793616	-0.0414581054	-0.0140536805	-0.0051283153	-0.106184408	-0.0727845413	-0.0409175406	-0.0725111306	-0.0038152474	-0.0420455364	-0.0716801948	0.0549459241	0.1025193158	-0.1666413665	0.0460732935	0.0191547011	-0.0094732715	-0.0892735448	0.0174637506	0.024696087	-0.0504526024	0.1046661321	0.0623393897	0.0543342902	0.0593426466	0.0214308081	-0.0718181295	0.0599042628	0.0732309738	-0.0282874663	0.0084720266	-0.0897172778	-0.0663623063	0.0964732285	0.1093525395	0.1386096039	-0.0086503398	0.0004087569	0.0467758174	-0.1029888845	0.1682944541	0.0644651485	0.1432380251	0.0271501577	-0.0245154475	-0.0133911183	-0.005788515	0.0259600613	-0.0519249332	-0.0234096289	-0.0876057298	-0.0230324539	0.0703345391	0.0589334813	0.083379636	0.0216825698	-0.0805943718	-0.049588062	0.0611942741	0.0265744715	-0.0640096437	0.0860292393	0.0106497849	0.1187142166	-0.039157825	0.1980470387	0.0168655815	0.1071964484	-0.0190999551	-0.0171665402	0.0864975124	0.0011357467	-0.0194542669	0.0060500785	0.0528717397	-0.0415323343	0.0202721634	-0.0180181508	0.1111405241	0.0945486228	0.0256002396	-0.0852869676	-0.0701072178	0.0300593077	0.0107140788	-0.030225907	0.0535649112	-0.0041698791	-0.1782280532	-0.0071807682	-0.108643553	0.0889712056	-0.0587790397	0.042209	-0.0066112999999999	0.001781599681	4.370928768999991e-05	-0.0230787	-0.0010169	0.00053262639369	1.0340856100000024e-06	-0.0300602	0.0240045	0.00057621602025	0.0009036156240399	-0.00489483	3.1619999999999565e-05	2.3959360728900003e-05	9.998243999999722e-10	-0.00143445	0.0	2.0576468025000003e-06	0.0	-0.00215355	0.0007440299999999	4.637777602500001e-06	5.535806408999996e-07
7314.2748536383	-14.353866509873114	206.03348378325697	53498616.63456557	8210.287422208674	8.215825080871582	67408819.55527796	67.49978175947854	7476.923900630835	-23.50331080578144	552.4056188331625	55904391.01582462	7416.726784678084	5993.763666334626	1.086984	20.800697	0.11869167	0.0570648	-0.027812193	0.1444680436	0.0239569756	-0.0143623818	-0.0718383035	0.0474842341	0.0961000693	0.0009109453	-0.0224971927	-0.1028561686	-0.0204789242	0.1502741569	0.0553940457	-0.0883714358	-0.1297019087	-0.0540293709	-0.0721560937	0.1221080848	0.1275106563	-0.0457432963	-0.1158897785	-0.0509389202	-0.0250309995	0.0829722026	-0.0589020666	-0.1282737032	-0.032295207	-0.0712756348	-0.0433274005	-0.1443596054	-0.1072107058	-0.087091897	0.0561895187	0.0686928937	-0.1594105828	0.0136875698	0.063107385	-0.0889626173	0.0375448622	-0.0095395199	-0.0089140344	0.0442628734	0.0182348049	-0.1784109668	0.0139240573	0.0495497743	0.0155457764	-0.0360578869	0.0452322282	-0.0086555765	-0.0259652595	-0.1869240444	0.0534132775	0.131217085	-0.1351803724	-0.0330160052	-0.1114572343	0.0278875593	0.0663767666	0.063754511	0.0519387065	-0.1262524752	-0.0913969971	-0.0520445693	0.0883180865	-0.0391346638	-0.017675096	0.0052228187	-0.1270071618	-0.021802891	0.0063658354	-0.0878739463	-0.0823364474	0.0528437068	-0.0413873066	-0.0474203091	0.0389502729	0.0470950516	0.0632219798	0.022503984	0.0847881421	-0.1028240932	-0.0980394237	-0.102116247	0.1105365674	-0.0855232544	0.017978869	0.159232639	0.0076715182	0.1023574978	0.098323817	-0.1094388693	0.0919753525	-0.0649037979	0.0586951	0.0164860999999999	0.00344511476401	0.0002717914932099	-0.00567613	0.01740257	3.22184517769e-05	0.0003028494426049	-0.0271617	0.0028984999999999	8.40130224999999e-06	0.00073775794689	-0.00457023	0.0003246	2.08870022529e-05	1.0536516000000029e-07	-0.00184122	-0.0004067699999999	3.3900910884e-06	1.654618328999999e-07	-0.00306027	-0.0009067199999999	9.3652524729e-06	8.221411583999995e-07
7316.479672345946	2.2048187076461545	4.861225533586459	53530874.79585144	8156.693605436012	-53.59381677266174	66531650.572960734	2872.297196261639	7496.365108086855	19.441207456019583	377.96054734799145	56195489.833742045	7441.401586690383	6041.658831553508	1.098854	21.02783	0.10128047	0.0523547	0.0044970691	-0.1251337424	0.0833245462	-0.0403629525	-0.1669874834	-0.0620111949	-0.0580406927	0.0223679952	0.0928072152	0.1511295784	-0.0497345271	-0.0636683401	-0.0868070913	-0.1035431937	-0.0366154651	0.0688706476	-0.2023306452	-0.0569049829	-0.0419522598	0.0597609136	0.0299913562	-0.0752049298	0.0478248946	0.1182530086	0.0607673658	0.0688057706	0.0815075105	-0.0552498734	-0.0988879613	-0.0766436317	0.05219041	-0.0172919007	-0.0729792093	-0.0027975802	-0.0066653429	-0.0945468018	0.0203106381	-0.2223897919	-0.0305412748	-0.0512161884	-0.1240205553	-0.0356477295	0.1034821681	0.1374355351	-0.0413455003	-0.0068578902	0.0533016503	0.0205583912	0.0994683994	-0.0540132852	0.0810001294	-0.0593208578	0.0528989598	0.0154048899	-0.008997633	0.1193917866	0.0453118146	0.0566255246	0.0380135789	-0.120482939	0.0874195476	-0.0525212926	-0.0619620196	0.1196477372	0.1128287974	0.0444637074	-0.116550446	0.0564374574	0.0824036947	0.0727700648	0.0265346839	-0.0317373693	0.1175689897	-0.1109615285	0.0333942185	0.0320385591	-0.0693004095	-0.0130026573	0.1022268283	0.0328630577	0.0041466024	-0.142925196	0.0267084422	-0.0245902016	0.0114843256	-0.0205840748	0.0082758963	0.075250382	-0.037925811	0.1422275918	-0.009014836	-0.1101861821	0.0948181434	-0.0707724105	0.0489712	-0.0097239	0.00239817842944	9.455423121e-05	-0.0123063	-0.0066301699999999	0.0001514450196899	4.395915422889999e-05	-0.0312476	-0.0040859	1.669457881e-05	0.00097641250576	-0.0052895	-0.00071927	2.797881025e-05	5.173493329000003e-07	-0.00162553	0.0002156899999999	2.6423477809e-06	4.6522176099999976e-08	-0.00237842	0.0006818499999999	5.6568816964e-06	4.649194224999999e-07
7343.268507417929	26.78883507198316	717.6416845139149	53923592.372035936	8192.714863524958	36.021258088945615	67120576.83502276	1297.53103431043	7504.769496580501	8.404388493646366	70.63374595213543	56321565.19680515	7440.754641305766	6010.270346862404	1.196269	22.891991	0.0831225	0.0442231	0.0656895559	0.042212645	-0.1104416239	0.0280481964	0.101692404	0.0255757986	0.0045441993	-0.1442941467	-0.0782392916	-0.0037608362	-0.058350103	-0.0472741027	0.0950305634	0.0592911042	-0.0512781856	0.0871559559	-0.0804748972	-0.1151962729	0.0197754517	-0.121485098	0.0760479514	0.040918243	0.1415843633	0.0137359817	-0.0436526006	-0.0930502254	0.1410914047	0.077132907	0.037667286	-0.0145464148	-0.0437653629	0.0104077214	0.1414562943	-0.1151664021	0.0112407461	-0.0256241503	0.058772636	0.0075748848	-0.0546139818	0.0221817218	0.0667404908	-0.0349673442	0.0961444327	-0.0192973278	0.1014867144	0.0515482691	-0.0659925337	0.0303542897	-0.0897002727	-0.120980303	-0.0784850027	0.0514292683	0.0134529286	-0.0396860727	-0.0412100839	-0.0885571392	0.151654115	0.0215198807	0.14216518	-0.1488697179	-0.0388680014	-0.0676272089	-0.0687461552	-0.0700710142	0.0283186113	0.004614668	0.0392656323	-0.0075800959	-0.0424493143	-0.1262244776	-0.0280475283	0.1299556388	-0.0786397017	-0.0354828079	-0.0474349225	0.1281232214	-0.0589774842	0.0830317318	0.0671443581	-0.0475894813	0.0366807289	-0.136118283	0.0894468283	-0.0107094729	0.0186633077	0.1473250453	-0.0552195235	0.0188133798	0.1411858813	-0.087707405	0.0635758082	-0.1108851636	0.097494591	-0.0763617167	0.0353276	-0.0136435999999999	0.00124803932176	0.0001861478209599	-0.0329575	-0.0206512	0.00108619680625	0.00042647206144	-0.0670328	-0.0357852	0.00128058053904	0.00449339627584	-0.0051986	9.089999999999966e-05	2.7025441960000003e-05	8.262809999999939e-09	-0.0017188	-9.32699999999999e-05	2.95427344e-06	8.699292899999982e-09	-0.0024551	-7.667999999999998e-05	6.02751601e-06	5.879822399999997e-09
7345.70071457444	2.43220715651114	5.915631652184006	53959318.98809944	8202.731109648943	10.016246123985184	67284797.65720257	100.3251864162482	7491.385755593598	-13.383740986902922	179.12452280450518	56120860.53911067	7446.015997729384	6082.34404753618	1.112278	21.284712	0.0620029	0.0326613	-0.0686107419	0.0843068808	0.0502701461	0.0825676721	0.0156280837	-0.0036466727	0.114640853	-0.0807370571	0.0709639362	0.0177273005	0.0426555212	-0.0395524342	-0.1038985567	-0.0957201672	0.0253553461	-0.1072193295	-0.1292740935	0.1001071417	-0.0356850988	0.0487603422	-0.0350675552	0.0906003282	-0.077671518	0.0703695652	-0.0129272859	-0.0079922233	-0.0029014589	-0.0258796414	0.1475183187	-0.0405137764	-0.1310949719	0.1375433029	-0.0919660858	-0.0818897112	-0.0522088834	-0.199500123	-0.0154948563	-0.0686947362	-0.0241878313	0.0669300881	-0.051819083	-0.0687493213	-0.024587478	-0.0649044211	-0.0443914223	-0.0956355851	-0.0142435869	-0.048378905	0.0157407023	0.041162157	-0.0340745842	0.0142902819	0.1032436666	-0.0920790699	-0.0877715246	0.0764655204	0.1008082166	-0.0979424817	-0.0436375379	0.0612724158	-0.1267607511	0.0999272833	-0.1121160695	0.0107967726	-0.1077245228	0.1039830153	-0.0300614282	-0.0041152563	-0.004301837	0.1254628066	-0.0503959342	-0.1026717342	-0.0568188834	-0.0388590637	-0.1136606567	0.0061654324	-0.032835374	0.152822325	0.0061507575	-0.1533146412	-0.0772091477	0.0013085123	-0.0465586844	-0.0732391606	0.0847935448	0.0647376328	0.0437782332	0.1249200394	-0.0126884617	-0.0264233333	0.0600950212	-0.1115355072	0.1	-0.0816496581	0.035286	-4.1600000000002746e-05	0.0012451017959999	1.7305600000002282e-09	-0.0258995	0.007058	0.0006707841002499	4.9815364000000026e-05	-0.0726816	-0.0056487999999999	3.1908941439999946e-05	0.00528261497856	-0.00485652	0.00034208	2.35857865104e-05	1.1701872640000049e-07	-0.00219802	-0.00047922	4.8312919204e-06	2.2965180840000026e-07	-0.00229131	0.00016379	5.2501015161e-06	2.6827164100000014e-08
7341.557893785991	-4.142820788449171	17.162964085206614	53898472.307811394	8191.482489762828	-11.248619886115192	67100385.38009102	126.5314493423062	7491.68085200794	0.2950964143419696	0.0870818937574874	56125281.98834242	7442.088568970118	6114.0705596576	1.001842	19.1714	0.08697872	0.043632	0.0090920438	-0.1069002689	0.018309885	0.0465106195	-0.002874185	-0.1244382322	-0.0477833237	0.0155872494	0.0812825689	-0.0758812937	-0.0932116558	-0.0485094004	-0.1078695148	-0.0719870141	0.0825400484	0.0761786583	0.1056820254	0.0289867221	-0.0388791234	-0.1037826273	-0.0280947004	-0.0206412747	0.1165190807	-0.035638472	0.0429176796	0.184512643	-0.0269089837	-0.0232204462	-0.0760945411	0.0530779832	-0.1177086858	-0.0295065229	-0.0422299447	0.0252193383	-0.0866803028	0.1102140177	-0.0453138628	0.0147883659	0.0255168695	-0.0722427761	-0.0208881568	0.0564010404	-0.1427705344	0.0616694323	0.0896606179	0.0411892889	0.0825520246	0.0263539037	0.0073597591	0.074158307	0.0096862755	0.0768522979	0.0619522615	0.0280561807	0.0748828408	0.1211479193	0.00881554	0.0218645468	-0.0714539697	0.0229261384	-0.1598099941	-0.0339348668	-0.1170093277	0.0088528583	-0.0195281971	-0.0754101454	-0.012232864	0.029342625	0.0424806226	-0.1266907765	-0.0050819874	-0.0231436824	0.0378340492	-0.0829740295	-0.0145715479	0.026263107	-0.0819253676	0.0614127361	-0.0749868484	-0.0118303912	-0.0908051324	0.0490538945	-0.0712800857	-0.0449270508	-0.0799310472	-0.21315766	0.0509441297	0.0915634251	-0.1406767171	0.1164248354	0.0526779911	-0.1121369276	0.102329975	-0.0866153656	0.0481451	0.0128591	0.00231795065401	0.00016535645281	-0.00708458	0.01881492	5.01912737764e-05	0.0003540012146064	-0.0377864	0.0348952	0.00121767498304	0.0014278120249599	-0.00492	-6.348000000000031e-05	2.42064e-05	4.029710400000039e-09	-0.00192048	0.00027754	3.6882434304e-06	7.702845160000009e-08	-0.00222414	6.717000000000008e-05	4.9467987396e-06	4.51180890000001e-09
7334.249151397006	-7.308742388984683	53.41771530854153	53791210.61476771	8194.074004900642	2.5915151378139853	67142848.79778844	6.715950709519039	7480.878405649014	-10.802446358926318	116.69284733748046	55963541.72010573	7420.420347129354	6020.749587985342	1.090907	20.875769	0.0729568199999999	0.0336968	0.000826669	0.089771052	-0.0753900534	0.0821451265	0.0630319103	0.0662048449	0.0576084256	-0.032074261	-0.0472940667	0.0181845356	0.0274053282	0.0401645397	-0.0477901317	-0.108958657	-0.1037902562	-0.0009671642	0.1287223918	-0.0135234133	0.0695771041	0.0948911715	-0.0396593832	0.0028516107	0.0266130846	-0.0479616727	-0.0139272268	-0.095630557	-0.0981004375	0.0044912644	-0.052373514	0.0193127374	-0.0970120471	-0.0629476103	0.1096489961	-0.0351798193	-0.0385376285	0.0322456513	-0.0258621313	-0.0759328964	0.0863499266	-0.0505772099	0.0898207019	-0.007089756	0.1179595037	-0.0551923589	-0.1039586373	0.0376526918	-0.0767680066	-0.0857510768	-0.0544846582	-0.0122533503	0.0414759594	0.0865474055	-0.0043693368	0.0228218509	-0.0401165986	-0.0181828516	-0.0911911998	0.0175902601	0.0982344239	-0.0626076752	-0.0521776278	-0.0741966154	-0.0244759338	-0.1023855397	-0.0418692425	-0.011345446	0.0110023287	-0.0084259414	-0.0964484991	0.0829711016	-0.0374249687	0.0850193729	-0.11950004	0.0642490412	-0.0468955283	0.0533389485	-0.0199687078	0.0118323852	-0.0916121706	0.0481176869	-0.0432839339	-0.0451668196	-0.0153404637	0.0242959934	0.0469667495	-0.0379969809	0.0552142573	-0.1715536243	-0.0676155797	-0.0019294237	-0.0271292549	-0.112689161	0.1044804285	-0.0912392418	0.0529645	0.0048193999999999	0.0028052382602499	2.3226616359999946e-05	-0.0221646	-0.01508002	0.0004912694931599	0.0002274070032004	-0.0549518	-0.0171654	0.00029465095716	0.00301970032324	-0.0051236	-0.0002035999999999	2.625127696e-05	4.145295999999998e-08	-0.00199266	-7.217999999999981e-05	3.970693875599999e-06	5.209952399999973e-09	-0.00178208	0.00044206	3.1758091263999995e-06	1.9541704360000003e-07
7331.358679645939	-2.890471751066798	8.35482694371516	53748820.08961985	8196.56924083829	2.495235937647521	67183747.31985638	6.2262023845277055	7488.629746843052	7.751341194038105	60.08329030639207	56079575.48530264	7447.19676838225	6060.239007509326	1.079658	20.660494	0.0483922	0.0254101	-0.0674022123	-0.0597263201	0.1073492256	0.027669328	-0.0842381237	-0.0702878709	-0.0007053237	0.0960730404	0.1220642667	-0.0595466843	-0.1005681964	0.1158237133	-0.1028633133	0.001197408	-0.0628006866	-0.0447944003	-0.085221121	-0.1065786335	-0.1447224844	0.016270452	-0.0498846724	-0.0995286957	-0.1239704481	-0.0088401021	0.0160948545	0.0604195333	0.022733604	0.0130893957	0.0401439577	0.0221801366	0.0027414685	-0.0099349924	0.1678913111	-0.0842193534	0.1534252017	0.0202030637	0.0227523631	0.0880636274	0.0566538176	0.1353419512	-0.0425144744	-0.0446049801	-0.0070391213	0.0847938174	0.021060507	-0.1370819076	0.1104005552	0.0306320111	0.0773759499	0.0879727892	0.0265637	0.0464183145	-0.0095628259	0.0536276003	0.0149251375	-0.0173249362	0.0399615322	0.0458713027	0.1145977971	0.0288941395	-0.0578909844	-0.0552182668	0.2322898877	-0.0786007999	0.0328216798	0.0076570606	0.0297130143	0.0245516174	0.0905550484	-0.0433179353	-0.0365382456	-0.0784333722	0.0462940807	-0.0566445364	-0.0486108654	-0.0972779485	-0.0226798544	0.0007255524	-0.0664573349	0.10431276	-0.0470161963	-0.0590727548	0.0701311012	0.0575516888	-0.0124342713	0.0697550754	0.1134793844	0.0562261379	0.0043138904	-0.0277793902	-0.0450984064	-0.1131919653	0.1064475877	-0.0955030384	0.055854	0.0028895	0.003119669316	8.349210250000018e-06	-0.023986	-0.0018214	0.000575328196	3.3174979600000028e-06	-0.0423995	0.0125523	0.00015756023529	0.00179771760025	-0.0051986	-7.500000000000041e-05	2.7025441960000003e-05	5.625000000000062e-09	-0.00184532	0.0001473399999999	3.4052059023999995e-06	2.1709075599999977e-08	-0.00218232	-0.00040024	4.762520582400001e-06	1.601920576000002e-07
7325.760566528788	-5.598113117151115	31.338870472419377	53666767.8781082	8153.453810350411	-43.11543048787826	66478809.03751764	1858.940346155062	7488.61057090277	-0.0191759402823663	0.0003677166857128	56079288.28263671	7431.31864418318	5997.348320228596	1.040761	19.916157	0.0548026	0.0253855	0.0326719535	0.0153433258	-0.0922821011	0.0024361305	-0.042453921	-0.0043867497	-0.0578225726	0.1129775744	-0.0406879549	0.0021261636	0.1051832052	-0.0253499185	0.0965822932	-0.048032885	0.0269001856	0.0627252359	0.0202479917	-0.0612192786	0.1327378748	0.0219983827	0.0201141743	-0.0683492552	0.0465348927	-0.0474637091	0.0441029798	-0.1253719439	-0.0244764322	0.0356735627	-0.0279584859	0.0052012378	0.1895409351	0.0499774663	-0.0804170832	0.1278919807	-0.0153922338	-0.0337170372	-0.0851708213	0.0130362376	0.0539442203	0.0913228026	0.195297799	-0.1035991216	-0.035937826	-0.0458433234	-0.0356679966	0.1277545344	-0.043559088	-0.0352715688	0.0442968193	-0.0248051525	-0.0321150368	-0.0862555431	-0.1857034635	-0.0063646514	0.0014861506	0.0558964342	-0.1009237287	0.0678037814	-0.049001234	-0.016700073	0.1058134958	0.0485809582	-0.045917153	-0.0400931116	-0.0107902272	0.0706072492	-0.0343357276	0.027838994	-0.1090585613	0.0092363559	0.0266220213	0.0261634203	-0.0149998656	-0.0754386029	0.0802023324	0.0807399861	-0.1034151533	0.0715929032	-0.0201311634	0.0928240348	0.0643444445	-0.0094422578	-0.0265731022	0.099397785	0.0506601534	-0.0078248537	-0.0406450433	-0.0394246924	0.1121957955	0.044730091	0.1241913873	-0.1136451198	0.1082280018	-0.0993899282	0.0514701	-0.0043839	0.00264917119401	1.9218579210000025e-05	-0.0110642	0.0129218	0.00012241652164	0.00016697291524	-0.0308461	0.0115533999999999	0.0001334810515599	0.00095148188521	-0.00487049	0.00032811	2.37216728401e-05	1.0765617210000024e-07	-0.00172617	0.0001191499999999	2.9796628689e-06	1.4196722499999986e-08	-0.00211071	7.161000000000016e-05	4.4550967041e-06	5.1279921000000244e-09
7333.794921895636	8.034355366848104	64.55086616080092	53784547.95642223	8207.025161976368	53.5713516259566	67355262.00931323	2869.889715031882	7491.777797039366	3.1672261365965824	10.031321400340511	56126734.56021202	7446.927313723039	6075.666344959033	1.023749	19.590611	0.0479255	0.0244911	0.019536783	0.0409490053	0.0860167253	0.0300723724	0.0471819882	0.063530415	0.0137380938	0.0739925406	0.0930624749	0.026638778	0.0064259207	0.121295321	-0.0719197827	0.2403674123	-0.0909351346	0.1155444972	0.0822442422	-0.0567093867	-0.082446393	0.0685353638	0.026498267	0.0712054713	-0.0881007521	0.0291298306	-0.0684250435	-0.0863615755	-0.091075086	-0.071102455	0.0354431136	-0.1026329879	0.1129021544	0.0258854096	0.1244248758	-0.0561747714	-0.0205595672	0.1637970884	0.1253147001	0.0836529328	0.1660892034	0.1267757664	-0.0344584891	-0.1720998804	-0.0517382854	-0.00879631	-0.0245594342	-0.14192033	-0.0222613961	0.0430635102	-0.0385821054	-0.0364963226	-0.0895335638	-0.0708721621	0.001634574	0.0921021297	-0.0649933353	0.1466000948	-0.0216620732	0.0500173468	0.0823050571	0.1701538102	0.0660795213	0.1432286948	0.0070280612	0.0059973081	0.0274885664	-0.1180019178	0.0586695574	0.0478718319	0.1277560794	0.0276987957	-0.0338347166	0.0595785354	-0.0168154319	0.0708744672	-0.135283998	0.0249114964	0.0304295322	0.1680323099	0.0826817201	0.046453379	0.0117596561	0.0346442176	0.0539942664	0.0027101365	0.0425930676	0.0236300547	-0.0424110505	-0.0697934011	-0.0653319343	-0.0886664772	-0.0248623956	-0.1140484259	0.1098185471	-0.1028845713	0.0589307	0.0074606	0.00347282740249	5.566055236000007e-05	-0.021852	-0.0107878	0.000477509904	0.00011637662884	-0.026666	0.0041801	1.7473236010000023e-05	0.000711075556	-0.0051986	-0.00032811	2.7025441960000003e-05	1.0765617210000024e-07	-0.001908	-0.00018183	3.640464e-06	3.3062148900000005e-08	-0.00211071	0.0	4.4550967041e-06	0.0
7329.926690762372	-3.868231133264089	14.96321210035358	53727825.29195062	8187.175600208715	-19.84956176765263	67029844.30865293	394.005102367857	7492.093134724006	0.3153376846394167	0.0994378553537482	56131459.539378576	7433.010997384787	6063.962780206987	1.028574	19.682949	0.0842886699999999	0.0421793	0.0267217014	-0.099897342	-0.0485181078	0.0023744227	-0.0588180442	-0.0560646608	-0.0672607033	0.1208378742	-0.0795718004	-0.021448849	0.1921041522	0.1704850956	0.0398694672	0.0329993096	0.0506412692	0.0732401485	-0.0313247503	0.0298150525	0.1251430598	-0.0772951926	0.0158266776	-0.0445461566	-0.0269759693	0.0350143874	0.0887122775	0.1060358114	0.0293031087	0.048033713	0.0336303067	-0.0730220763	0.0129107821	0.1130923749	0.0501609508	-0.0325231698	-0.0025224579	-0.0639381538	0.0675964732	0.0185505237	-0.1804497003	-0.0675451305	-0.1108207872	-0.0332445446	-0.1998736604	-0.0064887524	0.0329982847	0.1597000401	0.0228675246	0.0184446262	0.0246669378	0.0343013587	-0.1159450874	-0.0310158426	0.0801833008	0.0180465962	0.0515283351	-0.0029339787	0.0563577041	-0.0669100241	0.0196596678	-0.0204715992	0.0356907396	0.1273585558	0.0697078951	0.0574697377	-0.1695344489	-0.0702401379	0.0139063341	0.0228972797	-0.0948781294	-0.086853659	0.0017115368	0.0073447978	-0.0194682385	-0.0810299538	0.0773666927	-0.1430648929	-0.1038871168	0.1368737741	0.0991204941	-0.0582734813	0.0605936788	0.0489566523	0.1046146842	0.0627873932	0.0086899673	-0.0607467437	0.0904757402	-0.0107586834	0.009249698	-0.0275260284	-0.067992118	-0.1144017065	0.1112164334	-0.105973176	0.0667709	0.0078401999999999	0.0044583530868099	6.146873603999987e-05	-0.0321903	-0.0103382999999999	0.00103621541409	0.0001068804468899	0.00178917	0.02845517	0.0008096966997288	3.2011292889e-06	-0.00459339	0.00060521	2.10992316921e-05	3.6627914410000017e-07	-0.00176011	0.0001478899999999	3.0979872121000003e-06	2.187145209999997e-08	-0.00211071	0.0	4.4550967041e-06	0.0
