global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
7775.390616090872	7.675479973600886	60456699.23279399	58.912992825148265	8978.837621421768	47.224229839845066	2230.1278839665133	80619525.0318589	8170.670171531513	13.82177038404825	66759851.051954806	191.0413365493533	8303.621180156191	5816.247749032519	1.032609	16.873011	0.24751657	0.14592	0.0886269472	-0.0780653366	-0.0050986596	-0.017256207	-0.0736900263	0.1219751804	0.1137361795	-0.0877436689	0.1575397291	-0.0296590526	0.0302580125	-0.1101406163	0.0666708824	-0.1610421176	-0.0765356889	-0.0350109754	-0.0551841601	-0.0332098189	0.0103255713	0.0329459065	-0.0683309117	0.0225820409	0.0907321708	-0.0916573127	0.0103304349	-0.0887722508	0.0361706602	0.1092586928	-0.0498911276	-0.0488396813	0.0050679593	-0.1037817904	0.0058875332	-0.1365150168	0.0988972207	-0.1104290809	-0.1004935719	-0.0246992981	-0.0282527276	0.1354201552	-0.0042613798	0.1196718547	-0.0496481956	0.0210881096	-0.0479397186	-0.012270708	0.0655446647	0.0243159538	-0.1935712011	-0.0522283198	-0.006030572	0.0216324058	-0.1582955416	-0.0623122058	0.0182900023	0.1194433142	-0.0681351047	-0.003694349	-0.0452377318	0.0831665709	-0.0645124838	-0.056715578	0.1249451961	-0.1444658478	0.1180061727	0.0375449921	0.0888824313	-0.0941644785	-0.1723662434	-0.0458586883	-0.0790446912	0.108643553	0.0262506	0.0249792699999999	0.0006890940003599	0.0006239639297328	0.0136611	-0.0418141	0.00018662565321	0.00174841895881	-0.121523	0.066766	0.014767839529	0.004457698756	-0.00295432	-0.002162225	4.675216950624999e-06	8.728006662399999e-06	0.00135543	0.0	0.0	1.8371904849e-06	0.000232844	-0.000116919	1.3670052561e-08	5.4216328336e-08	0.0	0.0	0.0
7758.46131856585	-16.929297525021866	60193722.03168255	286.6011146907115	8959.517119355787	-19.32050206598069	373.28180008156414	80272947.01202942	8152.136347186534	-18.53382434497871	66457327.02311981	343.50264485052554	8289.511433280368	5738.636329834172	1.140287	18.632492	0.1630784499999999	0.102904	-0.0719434892	0.1399689734	-0.1077993444	0.0378900013	0.1260590148	0.0269561395	-0.0912497118	-0.0606480961	-0.0441220995	-0.0014425457	0.0182112156	0.1296119248	0.0677004114	0.0824300852	-0.1041519258	0.061071466	0.0425613298	0.1646960948	-0.0445893105	0.111639455	-0.0389420811	-0.0018359706	0.080312354	-0.0223464925	0.0016306905	0.1118207914	0.1665081356	-0.0618918275	-0.0874370473	-0.0758330687	0.0410527786	0.1111823625	-0.0204523151	0.190355513	0.046392363	0.000379698	0.0254845757	-0.0106404213	-0.0659021846	0.0054430082	0.0319892445	0.076577028	0.0164129765	0.0089467363	0.0759657739	-0.0308759127	-0.083863942	0.0052518894	0.1703062363	0.0577731356	0.0344057617	-0.0648706766	-0.1080745326	-0.0016764765	-0.0535774222	0.0494884591	-0.1242601428	-0.0073982972	0.0991153985	0.0686682561	0.0255347377	-0.0858005661	-0.0372353038	-0.0295753134	0.0757439746	-0.0251876305	-0.0532296183	0.114275571	-0.1090279688	-0.0480679655	-0.0754505123	0.1108851636	0.0108994	-0.0153511999999999	0.00011879692036	0.0002356593414399	0.0384793	0.0248182	0.00148065652849	0.00061594305124	-0.149277	-0.0277539999999999	0.022283622729	0.0007702845159999	-0.00121099	0.00174333	3.0391994889e-06	1.4664967800999997e-06	0.00135543	0.0	0.0	1.8371904849e-06	0.000392615	0.000159771	2.552677244100001e-08	1.54146538225e-07	0.0	0.0	0.0
7783.187313313084	24.725994747233926	60578004.75411774	611.3748162402397	8919.802387588014	-39.71473176777363	1577.259919386208	79562874.63362083	8165.623360630624	13.487013444089824	66677404.86767657	181.8995316410597	8300.270964965443	5743.90960352017	1.168795	19.098324	0.09427275	0.0463793	0.060282255	-0.0831133938	0.0281440252	0.0694844084	-0.0749368446	0.005482002	0.0481915504	-0.0080448605	0.0322331931	-0.0853022045	-0.068346295	-0.1012606749	0.0942967621	-0.0797086701	0.0661130648	0.1366131487	-0.0651517382	-0.0527717665	0.0613664808	-0.0092699874	-0.0306127892	0.1496847975	-0.0067513522	0.0143149342	0.019275471	0.0971768383	-0.009952851	-0.0181099802	-0.0690146334	-0.0682181363	-0.0550786735	-0.0737920815	-0.0896533599	-0.1800250027	0.0185690014	-0.042149393	-0.0628954634	0.0636581002	-0.0471148781	-0.1030137731	0.0682141742	0.1037745029	0.0030719266	0.0404107563	0.0840755495	0.0294454345	0.0554937701	0.0728866939	-0.0875420667	-0.1547946199	0.0030290766	-0.0938792116	-0.1211941167	-0.0120092101	-0.0756661065	-0.0554319005	-0.0257552938	0.0689206178	-0.0581142318	-0.0165337424	0.0120196078	-0.034284804	0.0564631779	-0.0690599937	-0.0128718519	0.0084073535	-0.1124248312	0.0642418145	0.0206413802	-0.0502561585	-0.0717239676	0.112689161	0.0202848	0.0093853999999999	0.0004114731110399	8.808573315999998e-05	0.0498647	0.0113853999999999	0.00248648830609	0.0001296273331599	-0.165432	-0.016155	0.027367746624	0.000260984025	-0.00200707	-0.00079608	6.337433664000003e-07	4.028329984900001e-06	0.00110543	-0.00025	6.25e-08	1.2219754848999995e-06	0.000291756	-0.000100859	1.0172537881000005e-08	8.5121563536e-08	0.0	0.0	0.0
7774.966213699238	-8.221099613845581	60450099.62416467	67.58647886077196	8988.416749298	68.61436170998604	4707.930632868799	80791635.65906082	8152.239022952656	-13.384337677967778	66459001.08735208	179.1404950778679	8292.996674397371	5773.1774538626005	1.110308	18.14262	0.0981409	0.0563843	-0.0415789756	0.0122454452	-0.0157791856	-0.0837509105	0.0738085447	0.0008627086	-0.0303648584	-0.0171412978	0.0887951311	-0.158752741	0.0887329672	0.049019555	0.0653211051	0.0299959437	-0.0233422485	0.1724008341	0.0627319661	0.0701155209	0.19742015	-0.0206317949	-0.0002843391	0.0479921583	-0.0167582711	0.0675762725	-0.0678964389	0.062709026	-0.1144793117	0.0234595941	-0.1344842214	-0.0264802972	0.077532757	0.034956188	0.0320553988	0.0290805218	0.0728145925	0.008641181	0.1257275205	0.05198305	-0.128691154	-0.0882964554	-0.1434528051	0.0376870323	0.123865406	0.0639517553	0.0030343867	-0.0826904137	-0.0417873296	-0.0279992253	0.0681515676	0.1071367904	-0.230811525	0.0275155357	-0.0366365735	-0.0649321552	-0.0298235951	-0.1275209635	0.0523407375	0.0163874552	0.0364155631	-0.0273076334	-0.0050463161	0.035928085	0.1051030609	-0.1131034036	0.0932532663	0.0279140465	-0.131399596	0.1432734161	-0.1552698143	-0.0524223074	-0.0678715947	0.1140484259	0.00498055	-0.0153042499999999	2.48058783025e-05	0.0002342200680624	0.0571975	0.0073328	0.00327155400625	5.376995584e-05	-0.159293	0.006139	0.025374259849	3.768732100000007e-05	-0.00102389	0.00098318	9.666429124000003e-07	1.0483507321e-06	0.000770492	-0.0003349379999999	1.1218346384399995e-07	5.93657922064e-07	0.000222577	-6.9179e-05	4.785734041e-09	4.9540520929e-08	0.0	0.0	0.0
7762.036818552988	-12.9293951462505	60249215.57257219	167.16925884788597	8964.325150353978	-24.091598944021825	580.4051396795935	80359125.40126887	8148.224061073286	-4.014961879370276	66393555.34945364	16.119918892796495	8293.621631723843	5795.790454293032	1.02538	16.754881	0.1126741999999999	0.061619	0.0139553588	-0.0931497081	0.0174755974	0.0081718196	0.06429704	0.0899289252	0.009794214	-0.0593042034	-0.0263227818	-0.0585940521	-0.1141065524	-0.0213059602	-0.0299238923	0.0407946168	0.1298963106	0.0188439366	0.0335537097	-0.0482850626	-0.0113812678	-0.0402159727	-0.1199209228	-0.0550327701	0.0151738767	-0.0765603864	-0.1229853419	0.2084225472	0.0634832301	-0.0430072783	-0.0103476118	0.0492914954	-0.0709001923	0.007983756	-0.1423499862	-0.0866237398	-0.1064687873	-0.0399549387	-0.1042534809	-0.104191271	-0.0124144329	-0.0315791825	-0.0590559568	-0.0034793449	0.1288568431	0.0249946248	0.0491895794	0.0725759877	0.0024666792	0.0334843364	0.0286284189	-0.1749410678	-0.073252446	0.0524165981	-0.0715250302	0.038311324	0.0039929208	-0.0712862857	0.1139002645	-0.0702916372	-0.1058173182	0.0972046063	-0.013841685	0.016717326	0.1215784414	0.0400096013	0.0545972536	-0.0950669071	-0.0866162502	0.1086383853	0.0155090806	-0.0545654623	-0.063900152	0.1149575937	0.0170592	0.01207865	0.00029101630464	0.0001458937858225	0.0505523	-0.0066451999999999	0.00255553503529	4.415868303999996e-05	-0.149236	0.0100569999999999	0.022271383696	0.0001011432489999	-0.00195906	-0.0009351699999999	8.745429288999999e-07	3.837916083599999e-06	0.00144401	0.0006735179999999	4.5362649632399996e-07	2.0851648801e-06	0.000291756	6.9179e-05	4.785734041e-09	8.5121563536e-08	0.0	0.0	0.0
7760.3801799519315	-1.6566386010563292	60223500.537390776	2.7444514545098717	8938.973834097673	-25.351316256304926	642.6892359271905	79905253.20668285	8145.243918175612	-2.980142897674341	66344998.48657679	8.881251690558818	8271.039470393236	5728.585105033253	1.148919	18.773544	0.10969775	0.061649	-0.0508206772	0.0500514113	-0.0263254443	-0.1241294701	-0.0434475041	-0.0056321915	0.0621762059	0.0444993039	0.0212072795	0.1130394874	0.1170096695	0.0077737952	-0.0516528477	0.0055755187	-0.0508249437	-0.0898304116	0.0672462305	0.0038756363	0.0602778533	0.1113375648	-0.0058228116	-0.0072142556	-0.1120791441	-0.1605732073	0.0037568367	-0.0290776712	0.0563902516	-0.0075899439	0.0773544115	-0.1100508957	0.0766887941	-0.0274954215	0.1285504117	0.0869064805	0.1119852602	0.0840383598	0.0034920482	-0.1524825206	0.069164718	0.0029462454	-0.0414519723	0.0339700847	-0.0478984068	0.0228547866	-0.0460909072	-0.075527395	0.0400717291	-0.0628349297	-0.0189309663	0.1966379623	0.0450503079	0.0653039846	-0.1484273233	0.0067363855	0.1485467523	-0.0586030375	-0.0055914506	-0.0331233484	0.024267273	0.0363745082	0.0534508178	0.0172244951	-0.0583314546	0.1174143429	-0.024659865	-0.0142923133	-0.0445423067	0.1423547151	-0.0526053281	-0.0566846829	-0.0598166067	0.1154130763	0.0203053	0.0032460999999999	0.0004123052080899	1.0537165209999988e-05	0.0101674	-0.0403849	0.00010337602276	0.00163094014801	-0.108969	0.040267	0.0118742429609999	0.001621431289	-0.00189317	6.588999999999987e-05	4.341492099999983e-09	3.5840926489e-06	0.000993905	-0.0004501049999999	2.025945110249999e-07	9.87847149025e-07	0.000291756	0.0	0.0	8.5121563536e-08	0.0	0.0	0.0
7787.732843939374	27.35266398744261	60648782.84857205	748.1682272099399	8877.965262987293	-61.00857111038022	3722.04574893032	78818267.21080902	8151.657759318002	6.413841142390083	66449524.22504938	41.13735819981573	8277.586840563812	5737.895279153248	1.08569	17.740366	0.12488	0.0834829	0.0060573697	0.0368295754	0.0398798597	0.1268532351	0.0414082099	-0.0702362206	-0.1727067072	-0.0312627208	0.0486425211	0.0067140402	-0.0916067516	0.0548642929	-0.0164402106	0.0229629395	0.0101236273	-0.1130439704	0.0653774144	0.1145304233	0.0809258576	-0.086499682	-0.0447404766	-0.0805282101	-0.0769596075	0.0506628656	-0.0075401043	-0.0284802107	-0.0814206522	0.0269189073	0.0942228625	0.0729347002	-0.0638130197	0.0750467723	-0.0417820831	0.0481814583	-0.0382987498	0.0944760226	0.0059152156	0.1408020486	0.1347311517	-0.0539854865	-0.090316836	0.1379381989	0.0449867789	0.0252003819	-0.019731538	0.0592982349	-0.0410956571	0.0358909648	0.1386195516	-0.0228652141	-0.0143064866	-0.109211334	0.0366652743	-0.1499586289	0.1178322364	-0.03709213	0.0543496925	-0.0611945368	-0.1712965803	-0.0423518383	0.0699031829	-0.0042972218	-0.0143861609	-0.101619635	-0.0614249552	-0.051028114	0.0888153643	0.1373371965	0.0633731113	-0.0587790397	-0.0556281227	0.1154130763	0.0203424	3.710000000000172e-05	0.00041381323776	1.376410000000127e-09	0.0407556	0.0305882	0.00166101893136	0.00093563797924	-0.180559	-0.07159	0.0326015524809999	0.0051251281	-0.00144435	0.0004488199999999	2.0143939239999998e-07	2.0861469225e-06	0.000998379	4.473999999999971e-06	2.0016675999999738e-11	9.96760627641e-07	0.000291756	0.0	0.0	8.5121563536e-08	0.0	0.0	0.0
7776.095833133947	-11.637010805427051	60467666.40608314	135.420020485626	8998.39951434445	120.43425135715734	14504.408899958951	80971193.81975444	8152.776585744706	1.1188264267038903	66467766.0570671	1.2517725730909957	8279.542404406693	5850.007870082442	1.054294	17.227346	0.25339	0.153272	0.0667787766	0.1144355702	0.0971085188	-0.0430335705	-0.0346262164	0.0879071489	0.0410349065	0.0956578862	0.1332328345	0.048320201	0.0618153476	-0.1021144109	-0.0505425777	-0.0731599742	-0.1254622411	-0.0625789343	0.0439644663	0.0212091055	0.0291493438	0.1258936351	0.1012667923	0.0211421576	0.075982224	-0.0703266711	-0.1083467744	0.0199975098	0.1402480548	-0.0404887075	0.0627786559	0.0843753758	-0.0012433134	-0.1170547542	0.1511035543	0.0412957228	0.0469325492	-0.0298623907	0.080734414	0.0475113638	0.0514430533	0.0318008542	-0.0050186208	0.0122047838	-0.0125391229	0.1280517304	0.1753555249	-0.0254029114	0.1120769735	-0.0675194145	-0.1039150802	0.1243663796	0.0208936413	-0.1318998144	0.0129144468	-0.1743179224	0.0068355579	0.0766823387	0.0636152891	-0.0367707045	-0.0496144792	0.0547612927	0.0220276277	0.0293090865	-0.056506392	0.1211725323	0.2070297102	0.0063108526	0.0020149849	-0.0116499514	0.1703290684	-0.0608476141	-0.0513420481	0.1149575937	0.0124129	-0.0079295	0.00015408008641	6.287697025000001e-05	0.02147	-0.0192856	0.0004609609	0.00037193436736	-0.0711509	0.1094081	0.00506245057081	0.0119701323456099	-0.00327729	-0.00183294	3.3596690436e-06	1.07406297441e-05	0.000495983	-0.000502396	2.52401740816e-07	2.45999136289e-07	0.000291756	0.0	0.0	8.5121563536e-08	0.0	0.0	0.0
7758.467834326536	-17.62799880741113	60193823.136279486	310.7463419540883	8939.790341968146	-58.60917237630383	3435.035086635296	79919851.35834694	8134.090444870646	-18.686140874059674	66163427.36533594	349.17186076520363	8279.103801355152	5721.80739106633	1.016484	16.60952	0.1123461999999999	0.0786681	-0.0721969042	-0.0016673994	0.00205817	0.0356063208	0.02974965	-0.0438540442	-0.0286640544	-0.016627218	-0.1394859336	-0.0730186919	-0.0228846413	0.1063511493	-0.0782143126	0.1136469926	-0.1528330553	-0.0142771555	-0.0265355934	0.0229901595	-0.0440325025	-0.0548321699	0.0627069088	-0.0186825563	0.0741170996	-0.1338118827	0.0084340554	0.1014101013	0.0160625895	-0.0361706317	-0.0851582534	0.0380275097	-0.0013727433	0.1037977184	-0.0038952896	0.0586811006	-0.101075902	0.005504803	0.117353583	0.0315677462	0.0186362862	0.0781687586	0.0985887352	-0.0398016168	0.0754229723	-0.0816407676	0.0206777086	0.0319727839	-0.0825394948	-0.034535634	0.0951078951	-0.0231821068	-0.1116497835	-0.0588115309	0.0474642604	-0.1171752079	0.0178391476	0.0681336367	-0.0878845363	0.0104592159	-0.0027881061	0.0789308165	0.0927210347	-0.0001528363	0.0516175028	0.0215241976	0.055518544	0.0153092958	0.1150194245	0.0541437984	0.0149768678	-0.0628894987	-0.0469659021	0.1140484259	0.009816	-0.0025968999999999	9.6353856e-05	6.743889609999996e-06	0.0179727	-0.0034972999999999	0.00032301794529	1.2231107289999988e-05	-0.145086	-0.0739350999999999	0.021049947396	0.0054663990120099	-0.00294984	0.0003274499999999	1.0722350249999999e-07	8.7015560256e-06	0.00081487	0.000318887	1.0168891876900001e-07	6.640131169e-07	0.000291757	1.000000000015745e-09	1.0000000000314906e-18	8.512214704900001e-08	0.0	0.0	0.0
7789.419461925319	30.95162759878349	60675055.55382093	958.0032510137758	8891.132276821021	-48.658065147124944	2367.607303861855	79052233.16392855	8155.007450117709	20.91700524706266	66504146.51147533	437.5211085056469	8274.815572152747	5771.2502924976	1.065739	17.414364	0.1507555799999999	0.0829209	0.0394509768	-0.1082202132	0.1166045996	-0.0773177054	-0.1769256271	-0.0386627999	0.0386388562	-0.0086415394	0.0993477082	0.10309721	-0.0126585998	-0.1118629598	-0.031766877	-0.0692159977	-0.0394739379	0.0400368256	-0.1531212203	-0.1156072093	0.0308656521	0.0255540813	-0.0956626209	0.0554652396	0.076436003	-0.0939023028	0.0898041422	-0.055473635	-0.0698878132	-0.048919522	0.0049273384	0.0103861777	-0.0600728742	-0.10437929	0.0689624533	-0.1467628027	0.0482998153	0.0669051721	-0.0527251162	-0.0467651463	-0.0772608987	0.1111635526	0.0829036491	0.0088281736	-0.0342912503	-0.0552876273	-0.0008278287	0.0479630946	0.1046861159	-0.0255550836	-0.14382965	-0.0281119315	0.0057317714	0.0868534057	-0.0780908459	-0.1600048619	0.0252911145	0.020578231	-0.0136604802	0.1265465382	-0.0425978014	0.0206852684	0.0784490471	-0.0271404858	0.0130007163	-0.0117107172	0.0754521011	0.0231429212	0.0401809794	-0.0204191164	0.0001869799	-0.0649037979	-0.0425073619	0.112689161	0.026642	0.016826	0.000709796164	0.000283114276	-0.00478888	-0.02276158	2.29333716544e-05	0.0005180895240964	-0.0989867	0.0460992999999999	0.00979836677689	0.0021251454604899	-0.00403877	-0.0010889299999999	1.1857685448999994e-06	1.63116631129e-05	0.000602426	-0.000212444	4.5132453136e-08	3.62917085476e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7779.188176988129	-10.23128493719014	60515768.6929919	104.67919146597384	8955.550658666743	64.41838184572225	4149.727919621279	80201887.59994633	8143.311746940416	-11.695703177292671	66313526.20785777	136.7894728113339	8293.038985603713	5877.056864328076	1.163318	19.008825	0.14410983	0.0838779999999999	-0.0432730932	0.1438080292	0.0001742504	-0.0232217959	0.0778484867	-0.0602986949	-0.0141851565	-0.0308389263	-0.0154395014	0.0481892335	0.0539329244	0.0874386042	-0.0202498987	0.0578092281	-0.0359928541	0.1056162124	-0.0290809356	0.0927319664	-0.0723208611	0.1841482259	-0.021237943	-0.016057417	0.1287732014	-0.0398416287	0.1202537989	-0.1238411792	0.029351104	0.1197472843	0.1451316781	0.0160195403	0.07756572	0.0763805788	0.0020390459	0.1360578202	-0.0333050733	0.0514153357	-0.0179800068	-0.00121981	-0.1547552857	0.0456333373	0.0307569652	-0.0077280601	-0.1224870999	0.0149923159	0.1772372849	-0.0414156782	-0.0718545277	-0.0729934417	0.1356984878	0.0414666594	0.0887645202	0.1090838612	-0.0199456461	-0.094986813	-0.1299456552	0.0622874026	-0.0382292274	-0.0072568376	0.0941082646	0.0795325772	0.1815397368	0.0346594252	0.0096399252	0.0343560321	0.0774701362	-0.0707489928	-0.0583812102	-0.0798470605	-0.0322473971	-0.0668896282	-0.0379742494	0.1108851636	0.0171229	-0.0095190999999999	0.0002931937044099	9.061326481e-05	0.0231956	0.02798448	0.00053803585936	0.0007831311208703	-0.126612	-0.0276253	0.016030598544	0.00076315720009	-0.00274776	0.0012910099999999	1.6667068200999988e-06	7.5501850176e-06	0.000891035	0.000288609	8.3295154881e-08	7.939433712249999e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7774.055212236527	-5.132964751602231	60435934.44290192	26.34732714119095	8904.737223793682	-50.81343487306185	2582.0051635988984	79294345.0248168	8155.5233746284675	12.211627688051522	66512561.51411131	149.12385079158656	8280.612207421711	5807.728458566774	1.073691	17.544292	0.0401558	0.0251739	0.053797029	0.0073925976	0.1105071031	0.0357700766	-0.0190342628	0.006921133	-0.0071559947	0.0222862984	-0.1065782328	0.1218933345	-0.1042673599	-0.0543822519	-0.0319411184	-0.0622903166	0.1064556768	0.0943413155	-0.0765921399	-0.0503524909	-0.1134705291	0.137805397	0.0100611378	0.0307436555	0.0773387993	0.0604092038	0.089415594	0.0005492562	0.1088868626	-0.0112073356	0.0002571959	0.0316508118	-0.1089452138	-0.0273583452	-0.017976853	-0.0270979664	-0.0154255436	-0.0208721144	-0.1615300019	-0.0768727368	-0.0451012074	-0.0763094716	0.0929117728	-0.0544780747	-0.0033201978	0.0119385461	0.1211696703	0.0893865409	0.0423018932	0.0147222542	-0.0416654222	-0.1229465192	0.1237201222	0.0007045911	-0.0750852118	-0.0293290879	-0.085726104	-0.0590625137	0.0653700685	0.0335373625	-0.0221547369	-0.0389958115	0.0391371561	0.0667130382	-0.0575583558	0.0340469027	0.0664996536	-0.0255342466	0.0540270826	0.0084883141	0.0502850388	-0.0688461184	-0.0333745172	0.108643553	0.0257709	0.008648	0.00066413928681	7.4787904e-05	0.0164225	-0.0067731	0.00026969850625	4.587488361000001e-05	-0.126597	1.5000000000015e-05	0.0160268004089999	2.2500000000045004e-10	-0.0031682	-0.0004204399999999	1.7676979359999984e-07	1.003749124e-05	0.000964989	7.395399999999999e-05	5.469194115999999e-09	9.31203770121e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7755.369835446324	-18.68537679020301	60145761.28455074	349.1433057918573	8965.218164616193	60.48094082251191	3657.944202776188	80375136.73916414	8146.737808144676	-8.785566483791627	66369336.91465392	77.18617844112276	8286.557741143597	5690.924694631381	1.075535	17.574432	0.1071792499999999	0.0528793	-0.071943872	0.0906876884	-0.0128500648	0.0355296832	0.0239936649	-0.0064546731	0.0713358498	0.0831196553	-0.0547736244	0.0272956454	0.0959482591	0.0199449463	-0.0826951612	-0.0174652283	-0.0540593029	0.0663002783	0.1086365985	-0.0370344669	0.0476543977	-0.1064585261	0.0275698223	-0.0697600878	-0.0097021123	0.1648163234	0.0138653951	0.1094999725	-0.1504680137	0.0337736002	-0.0427072742	0.0160894884	0.084525238	-0.0100372236	0.1023929197	0.040025568	-0.0332916011	-0.0450089293	0.0989131128	0.0592988937	0.0038178601	-0.1612203924	-0.0476514004	0.0014908336	0.0574357313	-0.0547923874	0.0123754998	-0.0732869336	-0.0016880448	-0.0932399076	0.0317325997	0.1310945228	-0.0573975888	-0.1369101517	0.0765690006	-0.0190340517	0.0212342171	-0.1599732936	0.0186291079	0.0431759037	0.0164337821	-0.0309530028	-0.0126342903	0.1431569484	-0.0641025992	0.0230679746	0.1808905625	0.0008854246	0.1320905342	-0.1862181171	0.2443693275	-0.0707724105	-0.0287162347	0.105973176	0.00871735	-0.01705355	7.599219102250001e-05	0.0002908235676025	0.0190114	0.0025889	0.00036143332996	6.7024032100000085e-06	-0.0938645	0.0327324999999999	0.00881054436025	0.0010714165562499	-0.00254112	0.0006270799999999	3.932293263999999e-07	6.4572908544e-06	0.000495983	-0.000469006	2.19966628036e-07	2.45999136289e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7767.579183092821	12.209347646497008	60335286.36561694	149.06816995302202	8922.821751910333	-42.39641270586071	1797.4558103256677	79616748.01636419	8155.889528290298	9.151720145621766	66518533.99767534	83.75398162377928	8287.33922681266	5694.409136412817	1.097637	17.935574	0.12445268	0.0818606	-0.0445995533	-0.1372602919	0.0626958611	0.0714195242	-0.0921652884	0.027856147	0.0308060644	-0.0192547696	-0.0729615947	-0.0905712879	-0.1077678154	0.0337146677	-0.0338202837	-0.0210291516	0.1134397791	-0.0156258923	-0.0616053118	-0.1248701331	-0.0453602145	-0.0899104633	-0.0120048506	0.0606189725	0.0414274018	-0.0373172887	0.0489857135	0.0174579384	0.0443369517	0.0470757509	0.0564872141	0.0481034544	-0.0719085021	0.0590106728	-0.0638067836	-0.1580772491	-0.137474671	-0.0101614729	-0.0310918698	-0.0294802409	0.0510127577	0.0068466574	-0.0213875821	-0.0356684278	0.0386002971	0.0244614155	0.0656046191	0.1110822962	-0.0387122345	-0.0294490672	0.0034985836	-0.189580726	-0.0306202761	0.0221670587	0.0037010516	-0.0055088388	0.1061977239	-0.0362787529	0.0640412905	-0.0020047247	0.0326108935	0.1295518436	0.047812728	0.0215124127	-0.0645197744	0.0643603367	-0.0256279454	0.0729008447	0.0373628874	-0.0545046475	0.019526443	-0.0726676594	-0.0240075741	0.1028845713	0.0282209	0.01950355	0.00079641919681	0.0003803884626025	-0.0074992799999999	-0.0265106799999999	5.62392005183985e-05	0.0007028161540623	-0.0939262	-6.169999999999787e-05	0.00882213104644	3.806889999999737e-09	-0.00392313	-0.00138201	1.909951640100001e-06	1.5390948996900004e-05	0.000681508	0.000185525	3.4419525625000026e-08	4.644531540640001e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
