global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3084.4001920006244	1.7166123528913886	2.946757970099309	9513524.544413488	4068.273924164944	-18.493754489195908	342.0189551066538	16550852.722040432	3290.79208662608	0.956294948688992	10829312.55740083	0.914500028888082	3385.5339668894085	2448.359471037229	0.964483	16.06686	0.1119652999999999	0.0565153	0.0074612262	-0.0348355678	0.1249970813	-0.0249330548	-0.0858891418	0.0058872153	0.1013400877	-0.1377945949	0.0044627374	-0.0514932904	-0.0687650384	0.0817211573	-0.0053219084	0.0541666244	-0.0054613297	0.1011112689	0.0079439079	-0.0827584154	0.0035025446	-0.052228724	0.0449372792	0.0128060883	0.0270768488	-0.0369153788	-0.2050045726	0.0662128451	-0.0483563581	0.0439453193	0.0080388645	0.0851747131	-0.128648096	0.018410026	-0.08513128	-0.0529704616	-0.1576680244	-0.0240588758	0.1362889212	-0.0336330342	-0.0608800983	-0.0121581836	0.0849644617	0.0101294899	-0.1207098227	-0.0611630945	0.1635169251	0.1360174425	0.0571162954	-0.0057865965	0.0393153278	0.1324601362	-0.0543612533	-0.0039078322	0.0319568276	0.0750055528	-0.0454272318	-0.0482662311	0.0053384403	-0.0473477324	-0.0077845174	0.0251733679	0.0568885393	-0.0134100277	0.0151461846	0.0482609297	-0.0310334152	0.0072872756	-0.0086283091	-0.2045438707	-0.1477865659	-0.0150900927	0.091478494	0.1136603864	-0.1598764322	-0.1223042084	0.115522339	0.0115718093	-0.219887344	-0.0307667988	-0.0856414948	0.1037748333	-0.0299084458	-0.0446533111	-0.0268761023	-0.0378326162	0.0239457547	-0.0580944444	-0.0371398387	-0.0327680432	0.0106650141	-0.0264709815	0.0644607433	0.0365133924	0.0902617737	-0.1141720175	-0.1025843502	0.0056517182	0.0103420546	0.0400076668	-0.0476022695	0.1090127708	0.1007654268	-0.0197683827	0.0383160929	0.020156059	-0.0695289506	0.0213176288	0.0412324406	0.112689161	0.1044804285	0.0912392418	0.0403951	-0.0254631	0.00163176410401	0.00064836946161	0.0580485	-0.0001052999999999	0.00336962835225	1.1088089999999089e-08	0.0745585	0.0369088	0.00555896992225	0.00136225951744	0.0014898	-0.00044916	2.2195040399999995e-06	2.017447056000001e-07	-0.000509161	0.0001328419999999	2.5924492392100005e-07	1.7646996963999996e-08	-0.000186726	-0.0004077599999999	1.6626821759999998e-07	3.4866599076e-08
3080.8091893146666	-3.5910026859578466	12.895300290556468	9491385.260965694	4090.404123584698	22.130199419753808	489.74572635807175	16731405.8942387	3290.9136424875705	0.1215558614903784	10830112.602310808	0.014775827462668	3390.101358109213	2488.119213268182	0.913043	15.20995	0.0678926	0.0400397	0.0396110773	0.0495071638	0.1185150998	-0.0093675842	0.0572551969	0.0440665862	0.0674461328	-0.1540214014	0.0955160227	-0.0115473146	0.0449352515	-0.0643246917	-0.0026863746	-0.0148184101	-0.0314913335	-0.0566667477	-0.002104605	0.0104432203	0.0095415421	0.0663084316	0.0728139544	0.0576679287	0.1384359631	0.0499676465	0.0359213477	-0.0300485635	-0.0563916812	-0.1106595389	-0.0730424615	0.0820504154	-0.0452196843	-0.0244218748	-0.0582085389	-0.0321805337	0.0085836672	-0.1933281477	0.0232052596	-0.0255286923	0.0918028995	-0.042982551	0.0569730575	-0.0375664682	-0.1581028883	-0.1938899211	0.0520138981	0.0275543622	0.0824840446	-0.0367223675	-0.0252690549	-0.0880979048	0.035499196	0.0007566406	0.0156172708	0.0596633267	0.0160831588	-0.1165791555	-0.1265110239	-0.0842606203	0.1409536602	-0.096497666	-0.0209736729	0.0016468242	-0.0751514525	-0.0595466497	0.063616995	0.0330347047	-0.0335360256	-0.0119326524	-0.0310420899	0.0441393365	-0.0776298788	0.0248463415	-0.0469396932	-0.0146461142	0.0668362205	0.0307210478	-0.1166823191	0.0051503566	-0.1252972754	0.1238198035	-0.0136120581	0.1267655084	-0.0787631872	-0.0245757059	0.0222191739	-0.0424839595	-0.0498982827	0.0515631356	0.0210667804	-0.0166218723	0.0970459722	0.0345223567	0.0960436893	-0.0531997533	-0.0766460295	0.0260081059	0.0208885915	0.0341559309	-0.0186398559	0.0945735717	0.0435879362	0.1323240293	-0.0356284207	0.0678662455	0.0357143509	-0.1306257701	-0.0205574383	0.1121369276	0.102329975	0.0866153656	0.0339601	-0.006435	0.00115328839201	4.140922500000004e-05	0.0653659	0.0073174	0.00427270088281	5.354434276000002e-05	0.0384227	-0.0361358	0.0014763038752899	0.00130579604164	0.00168746	0.00019766	2.8475212516e-06	3.906947560000004e-08	-0.00063518	-0.0001260189999999	4.0345363240000006e-07	1.5880788360999973e-08	-0.000150317	3.6409e-05	1.3256152809999996e-09	2.2595200489e-08
3077.589490957753	-3.219698356913796	10.366457509513396	9471557.0748536	4059.719013750285	-30.6851098344132	941.5759655500016	16481318.470605586	3292.547486477913	1.6338439903424842	10840868.950712023	2.669446184778252	3388.170111836516	2432.599973727109	1.023546	17.050758	0.10381055	0.0509392	-0.0268512734	-0.0902877811	0.0058965231	-0.0721267546	-0.1132035216	-0.0529054764	-0.0086984896	-0.1399793222	-0.0609336308	0.0641247983	-0.0174721871	-0.0453889722	-0.0196385507	0.0042339122	0.0260577251	0.0388019204	0.1412811966	0.1581510697	0.1177163271	0.1417777093	0.0374175302	0.0144078405	0.0400713924	0.029402651	-0.0351940104	0.1169140846	0.0233961384	-0.0109708415	0.0482480354	-0.1635341057	0.0053591528	0.1527295801	0.0079320716	-0.1179657	0.0667433519	-0.1227889258	0.0219277568	0.0738740566	-0.1290273856	-0.0174012549	-0.0546474202	0.1851640814	0.0702326226	0.0587439383	-0.0080177755	-0.0264358272	0.0930859312	0.1525442021	-0.026325186	-0.0947541968	-0.0102649577	0.0047652477	0.0399098108	0.0861412616	-0.0691128309	0.0780852843	-0.0484648434	-0.0801434238	-0.0687339344	-0.183152208	0.0502589862	0.0219957161	0.0291928562	-0.0183779553	0.1355317131	-0.1249782399	0.0792021924	0.0339580446	-0.0125941609	-0.1121198189	-0.0362359438	-0.0015868227	-0.0176026719	-0.0392122119	-0.0512839178	0.1156476857	-0.0271279564	0.0854996316	0.065583887	-0.1247319982	-0.129556619	-0.2096507999	-0.1130950494	0.0171069481	0.0614863024	0.018526661	-0.0173876323	0.0210775579	0.1425759333	-0.1140050192	-0.0277644774	0.0458240164	0.0838826958	-0.1409335184	0.0017472634	0.0348412749	-0.0030304881	0.0224773092	-0.0347895815	-0.1215029904	0.0911064652	-0.1497501455	0.0186607285	-0.0418020258	0.0285909019	0.1038222953	-0.0932481357	0.1115355072	0.1	0.0816496581	0.0703105	0.0363504	0.00494356641025	0.0013213515801599	0.0471904	-0.0181755	0.00222693385216	0.00033034880025	0.019158	-0.0192646999999999	0.000367028964	0.0003711286660899	0.00166129	-2.6170000000000056e-05	2.7598844641e-06	6.848689000000029e-10	-0.000838058	-0.000202878	7.02341211364e-07	4.115948288400003e-08	0.000221034	0.000371351	1.3790156520100004e-07	4.8856029156e-08
3091.200785088924	13.611294131171237	185.2673279252565	9555522.29373438	4088.679128449645	28.96011469936002	838.6882434000883	16717297.015419748	3296.9744510444875	4.426964566574497	10870040.5308401	19.598015273706128	3396.2503948631206	2484.36709374405	1.017411	16.948566	0.128996	0.0867256	0.0624564872	-0.0670547452	-0.0379482967	-0.058820699	0.0205903858	-0.0788805353	0.0414404054	0.0284415923	-0.030996526	0.1266766659	0.0235240774	-0.0746273787	-0.0463447957	-0.0224832189	0.1223056591	0.037698534	0.040483295	0.0733206482	0.0632609561	-0.1213437569	-0.0489969329	0.0752619758	0.0378994706	-0.0453149232	-0.0068283047	0.0229573615	-0.0411214584	-0.0546741527	-0.1045136499	-0.1995244119	-0.0042743726	-0.0093696461	0.0411368581	0.0851661162	0.1188589814	0.176365149	-0.1669882433	-0.1227516039	-0.1471398761	0.1185606206	-0.1631371726	0.0026772828	-0.0639623265	0.0996212294	-0.0571829911	-0.0414002738	-0.0305711571	0.1283121333	-0.0095339315	0.0612678349	0.0375769318	-0.0081836276	0.0004888541	-0.018498215	-0.1366029204	0.151182744	-0.0486645884	0.0919888974	0.0618444956	-0.0772950617	0.070770265	-0.0902048404	-0.008403588	-0.0471926807	-0.0020127314	-0.1331943718	0.0701003574	0.0278533856	0.0986991342	0.0668822271	0.1685959283	0.1121875186	0.0720137128	-0.067931999	-0.0732627731	0.0624242686	0.2008927447	-0.0827577053	0.1218529502	-0.0110289018	-0.0206897071	0.029696554	0.112348156	0.0720272629	0.0511150216	-0.0109521986	-0.114736493	0.063374631	0.1983386412	0.0063024627	-0.0403676747	-0.0420852744	-0.0716294576	-0.0328992612	0.1479346976	0.0953635818	0.0964312286	0.0891843773	-0.0458602943	-0.1929673791	-0.0023039975	0.1214786289	-0.0525607168	-0.075966521	0.1492697037	-0.0439694461	0.0140488148	0.1108851636	0.097494591	0.0763617167	0.0525127	-0.0177977999999999	0.00275758366129	0.0003167616848399	0.0370789	-0.0101115	0.0013748448252099	0.00010224243225	-0.0626871	-0.0818451	0.0039296725064099	0.00669862039401	0.00193518	0.00027389	3.7449216324e-06	7.501573210000008e-08	-0.000949	-0.0001109419999999	9.006009999999999e-07	1.2308127363999989e-08	0.000221034	0.0	0.0	4.8856029156e-08
3085.54667920332	-5.654105885604167	31.968913365623685	9520598.309542635	4097.465659560518	8.786531110873511	77.2031289623481	16789224.831277713	3292.401452929245	-4.572998115242626	10839907.327250604	20.91231176201261	3394.7400160869893	2514.13997334354	0.935706	15.587468	0.06682265	0.0353095	0.1393528882	-0.0235418812	-0.0444284279	-0.0694194998	0.0985446286	-0.0794104751	0.0669494011	-0.0572852946	0.0044609669	0.1446295212	-0.0574115854	-0.1689456838	0.0267303737	-0.067497564	0.0518312036	0.0439977432	0.0698947595	0.0806097783	0.2131626122	0.0471891119	-0.0339179755	0.071968113	0.0836294537	-0.0331355381	0.0230181287	0.0249747555	-0.0033322315	0.0939845607	-0.0007953905	0.0353333145	0.0315820913	-0.0891167739	-0.0151767163	0.0106383063	0.1433901402	0.0556789425	0.1625702287	0.025349201	0.0793182751	0.0024556387	-0.0853262976	-0.0598227927	-0.0009571402	0.1600140523	-0.119674895	0.0009332826	0.0359250799	-0.0535947422	-0.0366597743	-0.1046114287	0.0870959619	0.0309774292	0.0546949246	0.0189144154	-0.1350644933	0.1010087003	-0.0845230322	-0.0142664448	0.0295708949	-0.1599648109	-0.1200159142	-0.0375491684	-0.1197319964	0.0985240567	0.0808977194	0.0764033861	-0.0411981318	-0.0557044584	-0.0064172284	0.0935708755	0.0987313826	0.0033096096	0.2101256665	0.1071720569	0.0502423261	-0.0085120333	0.0701167418	0.0447168924	0.0436584307	-0.0483496215	0.0206133213	-0.0245103892	-0.0484419437	0.0816855353	0.0711888846	0.0283063934	-0.1154036707	0.0722999112	0.2271245139	-0.1568014931	0.0030091887	0.065797181	0.0004392417	-0.0717816364	0.0584013887	-0.0442635957	-0.097856868	-0.0738896612	-0.0697834035	0.063735899	-0.0005234899	0.0160285941	-0.0871335472	-0.0098407332	-0.053524334	0.02529659	0.0532525483	0.1101861821	0.0948181434	0.0707724105	0.0712218	0.0187091	0.00507254479524	0.00035003042281	0.0468951	0.0098162	0.00219915040401	9.635778244000008e-05	-0.0374728	0.0252142999999999	0.00140421073984	0.0006357609244899	0.00190126	-3.392e-05	3.614789587600001e-06	1.1505664e-09	-0.000949	0.0	9.006009999999999e-07	0.0	0.000448775	0.000227741	5.1865963081e-08	2.01399000625e-07
3077.3339940566348	-8.21268514668509	67.44819731858189	9469984.51097656	4065.87664995913	-31.58900960138817	997.865527596594	16531352.93268288	3287.8409434299087	-4.560509499336149	10809898.069294073	20.798246893535254	3386.1837581288755	2472.6901123225257	1.049021	17.475138	0.07857655	0.0436237	0.0081730304	-0.0734648107	-0.1010474481	-0.0026050076	0.0128095361	-0.0703356561	-0.077976347	-0.0056707981	-0.0599958521	0.097975325	-0.0790227111	-0.1148277033	0.0693102451	-0.0319097206	0.0162618641	0.0243644752	0.033347309	0.0550148395	0.0566471982	-0.1743114557	-0.0882686466	0.0744060231	0.0260866014	0.0568804355	-0.0883527329	-0.0669186324	0.0666924231	-0.1195933999	-0.0134053143	-0.0261409775	0.0252195665	-0.0154940793	-0.1112744871	0.01155763	0.0211601264	0.052524036	-0.0589142778	-0.1788531034	0.0477062755	0.096474837	-0.1673021269	-0.0370054311	-0.0183029664	0.0701943569	-0.0904315434	0.0635936596	0.0236494676	0.0421560868	0.0694924762	0.1250601622	-0.0093399858	0.0648333476	0.0409727738	0.0032357584	-0.0251727715	0.1461978138	-0.0237804352	0.0647150752	0.0780416144	-0.0363541973	0.0301187897	-0.1476642647	-0.0072730411	-0.0461808811	-0.1019831742	-0.0511728632	-0.0774733951	-0.0007858	0.0050565339	0.1154663543	-0.06615052	0.0836044932	0.0783522217	-0.1194384021	-0.0103349441	-0.0310734874	0.1152860815	-0.0470856737	0.0813858362	-0.1119062294	0.0086440029	-0.0009444714	0.1199424408	0.051108584	0.062358247	-0.0404578537	-0.0205920079	0.0507870869	0.0830192786	-0.0269967188	-0.0481377763	0.0204359472	-0.1844513983	-0.066949197	0.1334571331	0.14628179	0.2127908703	0.0074580252	-0.0174845215	-0.0446407422	-0.2213077068	0.1197994902	-0.0865534841	0.0009055193	0.1126953304	0.0714858714	-0.0679210036	0.1094388693	0.0919753525	0.0649037979	0.0372102	-0.0340116	0.00138459898404	0.00115678893456	0.022664	-0.0242311	0.000513656896	0.00058714620721	-0.0446355	-0.0071627	0.00199232786025	5.1304271290000015e-05	0.0017072	-0.00019406	2.91453184e-06	3.765928360000001e-08	-0.000949	0.0	9.006009999999999e-07	0.0	0.000379412	-6.936300000000002e-05	4.811225769000003e-09	1.43953465744e-07
3093.467977317522	16.133983260887362	260.3054158625936	9569544.12668896	4081.7571439432936	15.880493984163422	252.19008918105064	16660741.382132111	3292.407947009516	4.567003579607444	10839950.089531418	20.85752169614721	3388.6199832462094	2473.0817138693697	1.118153	18.626772	0.09464824	0.0556736	0.0702837409	-0.0733180859	0.0345270541	0.0099175451	-0.0032180482	-0.0259003941	-0.0237714684	0.1186430906	-0.0045590365	0.0521312176	0.0680138441	-0.0406970404	0.0146468808	0.0127966518	0.0858504187	-0.1198595467	0.0653853488	-0.1037430311	0.0813714375	0.0268092213	0.0660299054	-0.0341361041	-0.1114340432	0.0129188572	-0.0672574359	0.1504469737	0.0706059127	0.0200256229	0.0029142332	0.0359266795	0.0343527748	-0.0039445067	-0.0461818241	0.0782176494	-0.0166002976	-0.031872887	-0.1590469203	0.1205150415	0.0538018794	0.2243463637	-0.0138928909	-0.0344013327	-0.0860196127	-0.0271042539	0.0740274575	-0.0638221793	-0.1194447153	0.0470278452	-0.1360572106	0.0401631361	-0.0560787775	0.0303277392	-0.0625530134	-0.0839843864	-0.0245981262	0.0547678355	-0.1106123251	0.040687642	-0.0481599929	0.0477120602	0.1133753282	0.0570981928	-0.0465867558	-0.017783266	0.0748512196	0.0969622316	0.0445149639	-0.0283946198	-0.0496576762	-0.0430091837	-0.0015849895	0.0621388173	0.0407942507	0.0300365289	-0.0431220047	0.0271634128	0.0990281032	0.0107743608	-0.091613105	-0.0137292446	0.0948122925	0.0840961107	0.104560359	0.0424187624	0.0588908025	0.0275438886	0.0954202097	0.0735151527	0.1237921944	0.0985650371	0.0288454785	-0.0416265771	-0.0232774557	-0.0617340574	-0.0019089284	0.0349698003	0.0891989909	0.0312842342	0.1125284795	0.1166884855	-0.1254886661	0.0657868574	-0.0493165601	-0.0450838631	0.049254874	0.0644476042	-0.0238378502	0.108643553	0.0889712056	0.0587790397	0.0372156	5.400000000002625e-06	0.00138500088336	2.916000000002835e-11	0.0359136	0.0132495999999999	0.0012897866649599	0.0001755519001599	0.00409644	0.04873194	1.67808206736e-05	0.0023748019761636	0.00157646	-0.00013074	2.4852261316e-06	1.7092947600000016e-08	-0.000584892	0.0003641079999999	3.420986516640001e-07	1.3257463566399993e-07	0.000221034	-0.0001583779999999	2.5083590883999996e-08	4.8856029156e-08
3088.007375610543	-5.460601706979105	29.81817100226312	9535789.551825114	4069.337063160565	-12.420080782728746	154.25840664950792	16559504.13361225	3294.9015073188693	2.4935603093531427	10856375.942932157	6.21784301638134	3391.164247939944	2551.406115985943	1.194738	19.902557	0.07591489	0.0366774	0.1169921285	0.0707474299	-0.0561815487	0.1108797658	0.1102441033	-0.0333934171	-0.0336303156	0.0466472242	0.0550882284	0.0126770485	0.0293679733	-0.148672448	-0.0312593003	0.0075205864	0.1280776128	0.0753808674	0.1032438961	-0.0936521319	-0.0097031674	-0.0575112376	0.1402465144	-0.0981772921	-0.0058964258	0.0331664536	0.097997455	-0.0052051409	-0.0097929313	-0.0573981618	0.0438289049	-0.0261212485	-0.0413587179	-0.0535264197	0.1618400549	0.0389915487	-0.1603390906	0.0742106475	-0.0126703463	-0.1195048703	-0.0699351303	0.0259916487	-0.0215925983	0.0879010464	0.1306561957	0.0135950876	-0.0051729271	-0.0532842318	0.0637663883	-0.149727018	0.0732307423	-0.0621143913	0.029762101	0.008896308	-0.0388634318	-0.1238720058	-0.1137547756	0.0478780385	0.0500109631	-0.1118566504	0.0570616367	0.0830547559	0.0477074513	-0.0467120579	0.013864673	-0.0239091973	0.1539257222	0.1336603768	0.0740737143	-0.0310842679	0.0035748753	-0.0191742669	0.0124502243	-0.0479663815	-0.0759448929	-0.1404311077	-0.0728438407	0.0543661061	0.0141535681	-0.1219425997	0.146113151	-0.0496757015	0.0274491225	0.0699552415	0.0240706201	0.0303050225	0.0718024526	-0.1094728726	0.0546612404	-0.0101767227	0.0798582202	0.1423087114	-0.0290871363	0.1101258961	-0.087279594	-0.0911362907	-0.094813298	-0.0558131751	0.0205966577	-0.1039107957	0.0170355917	0.0582350923	-0.0009489097	0.0932561085	-0.1115625154	-0.0093628783	0.0593159098	0.0403168551	0.015494748	0.1078005821	0.085810973	0.0524223074	0.0372074	-8.199999999999874e-06	0.00138439061476	6.723999999999794e-11	0.0273554	-0.0085581999999999	0.00074831790916	7.324278723999997e-05	-0.0145534	-0.01864984	0.00021180145156	0.0003478165320256	0.00112303	-0.00045343	1.2611963808999997e-06	2.055987649000001e-07	-0.000478214	0.000106678	2.2868862979600005e-07	1.1380195684000004e-08	-0.000192831	-0.000413865	1.71284238225e-07	3.7183794561e-08
3084.153126467437	-3.854249143106245	14.85523645713522	9512000.507498866	4080.434010716172	11.09694755560713	123.14224505189506	16649941.715809263	3295.2450275137403	0.3435201948709618	10858639.79135403	0.1180061242841836	3392.813534742877	2529.965140651777	0.908992	15.142465	0.134969	0.0734700999999999	0.0526053901	0.0408927733	-0.0931932013	0.1057337615	0.0666125667	0.0615967715	-0.054634513	0.0378093883	-0.0347779984	0.037357845	0.0223761758	-0.0987874669	-0.0238573303	-0.0426347203	0.1182879747	-0.0806410356	-0.0499211923	-0.0162202988	0.0273428215	-0.0077776259	0.0151563274	-0.1012074943	0.0927950224	0.1089790491	-0.0029585358	-0.0734110213	-0.0160281385	0.0849119144	0.0783247538	0.1055252468	0.0126806448	-0.1837876748	-0.0211614039	-0.0361755813	0.0145843101	0.0103761478	0.0572490173	0.0125806307	-0.0021387066	0.0288329286	-0.1556185395	-0.0543867382	-0.019114264	-0.0721434707	-0.0657918289	0.0512676878	-0.0423725738	0.0582797077	0.0368354716	0.0937304895	0.0392717298	-0.0182536676	-0.0552737835	-0.1292355136	0.0341744772	0.0253857524	-0.0887101927	-0.0694108663	-0.0405364677	0.0352744901	0.0032717646	-0.068024142	-0.0823949656	-0.0275343554	0.0130053736	0.1317482433	-0.0106109964	0.0040012834	-0.0595854735	0.0679652007	0.0262221753	-0.0579474007	-0.014519612	-0.0408566398	0.0568904284	-0.1157834354	0.0855674214	-0.0479888297	0.0061543462	-0.0360662558	-0.0859324534	-0.0503156541	0.1393048371	0.0286780301	0.0542929391	0.0149379695	0.138014574	0.1364647051	0.0162450839	0.1327861175	0.004692267	0.13969719	-0.0443003595	-0.114855789	-0.0300880645	-0.0940616163	0.0244430387	-0.0282366357	0.0511169898	0.0562846057	-0.06929902	0.0492624593	-0.0263671935	-0.0190408265	-0.0297149517	-0.0371228338	0.0863953007	0.1069103263	0.0825001988	0.0458586883	0.0371779	-2.9500000000001747e-05	0.00138219624841	8.702500000001031e-10	0.0275474	0.000192	0.00075885924676	3.686400000000046e-08	0.0312784	0.0458318	0.0009783383065599	0.00210055389124	0.000638678	-0.0004843519999999	4.079095876840001e-07	2.345968599039999e-07	0.000401883	0.000880097	1.61509945689e-07	7.745707294090001e-07	0.000221034	0.000413865	1.71284238225e-07	4.8856029156e-08
3076.775675802141	-7.3774506652957825	54.42677831887318	9466548.55920772	4073.611044057452	-6.822966658719906	46.55287402600348	16594306.938266844	3295.520276608322	0.2752490945817953	10860453.893536592	0.0757620640680981	3393.3630553112453	2496.0900255608576	0.917069	15.277015	0.12131967	0.0560094	-0.0144457383	0.1092504195	-0.1218776906	0.0833895075	0.0803794812	0.0016593884	-0.0643822153	0.0255571255	-0.0547002418	0.0232956084	-0.0009015735	-0.1911328523	-0.0363416918	-0.0046613245	0.1429882672	0.1003513551	0.0051920874	-0.0228810026	-0.0066059981	0.0057565443	0.0917540695	-0.2032995407	-0.0383678958	-0.0090394609	-0.0279580423	-0.0584929348	-0.0045735876	-0.1416258356	-0.0524606982	0.0880514582	-0.0727592189	0.0277744338	-0.0718825419	-0.0963946072	-0.0182720883	-0.1104197278	-0.005745176	0.0432177405	-0.0468664119	0.017737813	0.0905939899	0.0261245069	0.0510115081	0.0253965296	-0.1263019764	-0.0759128022	0.0592966379	-0.1124124829	-0.101788477	0.0616181806	0.0685496264	-0.0143744802	-0.0166291547	-0.1449683524	-0.0718278986	0.0737005567	0.0694705669	-0.1481579542	-0.0924265553	0.0405512347	-0.0219956965	-0.0620980739	0.0950184126	-0.0844803902	0.1159884053	0.1382434973	0.0051607159	-0.0606172666	-0.0247916726	-0.0202648099	-0.0849480532	0.0286381624	-0.0562995277	-0.0868112604	-0.0245087039	-0.046661871	-0.0360250368	-0.0431620821	0.002439801	-0.0498555399	0.1242976501	-0.0208294975	-0.249950067	0.0289915708	0.0618601445	-0.0074547537	0.1396337706	-0.0365069478	-0.0192800775	0.0225310692	-0.0486476042	0.17331382	-0.0623166993	-0.1412993797	-0.0606307077	-0.2081975568	-0.0070152625	-0.0732396075	0.0073164391	-0.0330596497	-0.0473917107	0.0326878265	0.0692245782	-0.0387527746	0.1082255003	0.1190099628	0.0395533667	0.105973176	0.0790446912	0.0391140859	0.0154042	-0.0217737	0.0002372893776399	0.00047409401169	0.0146921	-0.0128553	0.0002158578024099	0.00016525873809	0.0395505	0.0082721	0.00156424205025	6.842763841000008e-05	-0.000136264	-0.000774942	1.8567877696000003e-08	6.005351033640001e-07	-3.46694e-05	-0.0004365524	1.2019672963599999e-09	1.9057799794576005e-07	-0.000135843	-0.000356877	1.27361193129e-07	1.8453320649e-08
