global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
2602.023779980633	-12.959234418616688	167.94175671665943	6770527.751584703	3544.392279166415	-24.943994711254614	12562716.628614493	622.2028721550984	2656.578403102276	-12.247128511902702	149.99215678706008	7057408.811829438	2793.2379174089965	2120.85256938569	0.98577	20.742123	0.06223595	0.0294026	-0.014247434	0.1062616928	0.0473574937	0.0067058762	-0.0262570539	0.0641535108	-0.0312741707	-0.0606769373	-0.0640444474	0.0850056558	-0.0267545519	-0.1662439101	0.1568594794	-0.0799415431	0.0517719229	0.0236577121	0.1328279249	0.0011906667	0.0269104875	-0.0223558495	-0.0742324347	0.0326534513	-0.1792873266	0.0488758514	-0.0763537908	-0.0763189872	0.0489851715	-0.1143499391	0.0177322168	-0.2009979591	0.1148716442	-0.058697782	-0.0416978911	-0.1105717069	-0.0386389246	-0.0154328942	0.0222870504	0.015468683	-0.0814694316	0.038744417	-0.0841009397	-0.1092297884	-0.0018198371	-0.1425338502	0.0940985128	-0.0800895379	-0.0829466416	-0.0906479345	-0.0924280318	-0.0404706063	0.0476265122	-0.0807195146	0.0317307848	-0.0043993908	0.153114907	0.0064083336	0.015125769	0.0478525648	0.0568837268	-0.0707743558	0.1580046669	-0.0697432826	0.0673283737	-0.0219841746	-0.0804197901	-0.0426181311	0.237842318	-0.0301472594	-0.0347847729	0.0243493799	-0.078670839	0.0316771834	0.1504020594	-0.0312317943	0.2071556246	0.1170402572	-0.0694928049	-0.0364515443	0.164122559	0.1006657229	-0.086854349	0.160301446	0.0714436234	-0.0837500799	0.0724522694	-0.1020105799	-0.1270873005	-0.049374035	-0.1131723261	0.0392351141	0.0481640779	-0.0401712539	0.0977352016	-0.0913075797	-0.0671388797	-0.2624550663	-0.1351409452	0.020959318	-0.0086777622	0.0494960397	-0.1069103263	0.0825001988	-0.0458586883	-0.0377526	-0.0147195999999999	0.0014252588067599	0.0002166666241599	-0.0532503	0.0087580999999999	7.670431560999996e-05	0.00283559445009	0.64465	-0.02143	0.0004592449	0.4155736224999999	-0.0106643	0.0001252	1.5675040000000165e-08	0.0001137272944899	0.000215111	7.837500000000002e-05	4.6272742321e-08	6.142640625000003e-09	-0.00123159	-0.00014299	1.5168139281000002e-06	2.0446140100000053e-08	0.0	0.0	0.0	0.0	0.0	0.0
2610.2830816722685	8.2593016916353	68.21606443344974	6813577.766464475	3567.755428878867	23.363149712452014	12728878.800294628	545.8367644864467	2668.189381697768	11.61097859549227	134.81482394497965	7119234.576604718	2807.7820493208865	2131.4008683165607	0.962752	20.257769	0.0714132699999999	0.0379022	-0.036470848	0.1074624107	0.0742353544	-0.0016656815	0.0855789006	-0.0324854125	-0.0274177514	0.0591976173	-0.0169052739	-0.1585998293	-0.1121232007	0.0090109526	0.0300899952	0.0624978015	-0.0794927553	0.1239297657	-0.0172457848	-0.0329698096	0.19276248	-0.1067808737	0.1624465906	-0.032424231	-0.1688490747	0.0833780706	-0.1275587105	0.0171574686	-0.0506760919	-0.0512917171	0.086725073	0.1816302892	0.023472903	0.3132133746	0.0397774779	0.0306070746	0.2024700566	0.0204868613	0.0172676737	0.0122300109	-0.0604057241	0.0937040374	-0.0149755373	0.0235850174	-0.065774153	-0.0643424724	0.1768084729	0.022772602	-0.0532605701	-0.0131930829	0.0471839893	0.0007687088	-0.071805264	0.1164204926	-0.1133244927	-0.0535410762	0.088863868	-0.1063173884	0.022186057	-0.0675010511	0.0682773099	-0.0990426334	0.1270327596	0.0466491529	-0.0527520745	-0.0190945481	-0.1215765869	0.2098193618	-0.0362565545	-0.0476019928	0.0945693991	-0.2105539164	-0.0605271905	0.0256678036	-0.0450164791	0.0248488617	0.1562331966	0.062961966	-0.0620371504	-0.087222589	0.1384674095	0.1373146231	-0.0057084781	0.1796124958	0.0806032631	-0.1254870101	-0.0798670874	-0.0075804907	0.1106350408	0.0140645555	-0.0930929925	-0.0654070484	-0.0424300594	-0.0195422581	-8.438e-07	-0.0859483076	-0.0827308185	-0.1274744973	0.0915257762	-0.0187965651	-0.0584225613	0.2917400088	-0.1078005821	0.085810973	-0.0524223074	-0.0395794	-0.0018268	0.00156652890436	3.3371982400000127e-06	-0.0718141	-0.0185638	0.00034461467044	0.00515726495881	0.615963	-0.0286869999999999	0.0008229439689999	0.379410417369	-0.0106643	0.0	0.0	0.0001137272944899	4.11576e-05	-0.0001739534	1.69394803776e-09	3.025978537156e-08	-0.00095883	0.00027276	9.193549689e-07	7.439801760000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
2610.230331883384	-0.0527497888842845	0.0027825402273365	6813302.385484043	3553.6979078397267	-14.057521039140283	12628768.82018445	197.6138977658717	2664.657744759489	-3.531636938279007	12.47245946381672	7100400.896706726	2800.701663126281	2117.9320623381323	0.978134	20.581436	0.19692163	0.150971	-0.0526728008	0.0650412997	-0.1102005297	-0.0334151583	-0.1118242136	-0.0284460599	0.0171722226	0.0845266479	0.0353796076	0.0442585859	0.1242964762	0.0467799137	-0.0286097122	0.0297062399	-0.0364958287	0.0803235367	-0.0470855895	0.0120880243	-0.0290412762	-0.0806819016	-0.052210889	-0.0321741276	-0.0452114464	0.0494243666	-0.035667996	0.008917147	0.0130635468	-0.1746783227	0.0071978124	0.113579443	0.0214724157	-0.0388486295	-0.0210568113	0.1230828637	-0.100388433	-0.0259750212	-0.0463996794	0.1961139846	-0.0323606817	0.1485307765	-0.0781635681	0.058782363	0.1300952856	-0.0837270072	0.0497967494	-0.021213378	0.0205223968	0.1744371249	0.0101010934	0.0276844552	-0.021680901	0.0985574017	0.0448637875	-0.0414245584	0.0285679661	0.0906198416	-0.1116614896	0.0897968057	-0.0090987665	-0.0302243002	0.0570435628	0.0348871208	0.0153658687	0.0024216784	-0.13541456	-0.0119343507	0.0325952412	0.0069758523	0.0550881623	0.001316688	-0.0413031021	0.0410289745	0.1536203517	0.0274381648	-0.0065427392	-0.1229155692	-0.0066762454	0.0455834974	0.040272082	0.0324219453	-0.0702506451	-0.0358423589	0.0936641288	-0.0669792691	-0.0992714622	0.0556865738	-0.0777897785	-0.1780729488	-0.1106162511	-0.0006951716	0.0134514894	-0.0070558339	0.0386119445	-0.0302496746	-0.0086803449	-0.0656458749	0.0001881162	0.0155665897	0.0063702738	-0.1058519381	-0.108643553	0.0889712056	-0.0587790397	-0.0256309	0.0139484999999999	0.00065694303481	0.0001945606522499	-0.0793621	-0.0075479999999999	5.697230399999999e-05	0.00629834291641	0.765345	0.149382	0.022314981924	0.5857529690250001	-0.0109334	-0.0002690999999999	7.241480999999975e-08	0.0001195392355599	9.61312e-05	5.4973600000000005e-05	9.24120761344e-09	3.0220966969600003e-09	-0.0007620409999999	0.0001967890000001	5.807064856808476e-07	3.8725910521039364e-08	0.0	0.0	0.0	0.0	0.0	0.0
2593.690378848767	-16.539953034617156	273.5700463873413	6727229.7813326605	3541.5702066354747	-12.127701204251936	12542719.528528038	147.08113649961382	2652.852340999871	-11.805403759618002	139.36755792760286	7037625.543148496	2795.397693115492	2117.3436886485256	1.033984	21.756605	0.1199419644999999	0.0634659	-0.0137384248	0.0865677768	0.0113095134	-0.0397512315	-0.0920314287	0.0471462579	-0.0871177377	-0.026681666	-0.0064465494	0.1746334539	0.0155836837	-0.2068446473	-0.0763642786	-0.1301386211	-0.0009032064	-0.1027105217	0.2626127756	0.0717480042	-0.1469406989	-0.1542012562	0.0919328901	-0.0757026738	0.0716283225	0.150174543	-0.1450254658	-0.0028524131	-0.1138377142	0.2135610799	-0.0850694196	-0.0244574748	-0.0077380723	-0.0531461453	0.0144383631	-0.0280028898	-0.1127112724	0.1019041395	-0.0523083072	0.0378315756	-0.0739149286	-0.0187028875	-0.044992876	0.0092318594	-0.0902403969	0.1720468767	0.1691003184	0.0911408589	-0.0233558909	0.0271265134	-0.0634467769	-0.1333307588	0.1336945095	-0.1194922143	0.1503682854	0.0470776507	0.0830740711	0.1565695471	-0.072734382	-0.2319889384	-0.0933272622	-0.0366941019	0.0394705171	-0.1307141603	-0.0156620311	-0.1096585029	0.0012649826	-0.0049404517	-0.0331744616	0.1001186948	0.0082087758	-0.0123461831	0.2767757762	-0.1264094778	0.0749379713	0.0545674608	-0.1763951394	-0.0282671593	-0.0437752383	0.0020443891	0.0929176558	0.0250389166	-0.1048164958	0.0477468202	0.0276023042	0.0497097181	0.0310435863	-0.0947109715	-0.0997144606	-0.0029962307	-0.05759236	0.028309312	0.1119972809	-0.0165005689	-0.0424654111	-0.062414805	0.2317403096	-0.2278004457	-0.0310342047	0.0580487866	0.1027008728	0.0037418307	-0.1094388693	0.0919753525	-0.0649037979	-0.0481253	-0.0224944	0.00231604450009	0.00050599803136	-0.0860874999999999	-0.0067253999999998	4.523100515999859e-05	0.0074110576562499	0.711561	-0.053784	0.002892718656	0.506319056721	-0.0107512	0.0001821999999999	3.319683999999952e-08	0.00011558830144	-9.29309e-06	-0.00010542429	8.63615217481e-11	1.11142809220041e-08	-0.00121318	-0.000451139	1.4718057123999997e-06	2.0352639732109013e-07	0.0	0.0	0.0	0.0	0.0	0.0
2606.843601635247	13.15322278648	173.0072696707767	6795633.563386627	3586.045600019838	44.47539338436309	12859723.04542164	1978.060616693848	2671.86494656414	19.01260556426905	361.4791703424745	7138862.292678196	2817.8787546155927	2125.167769161096	1.140752	24.00318	0.2045444544999999	0.120018	0.0097091005	0.0926430815	0.101438401	-0.0337336839	0.1519271665	-0.0949202062	-0.0315403646	0.0787530576	0.0119433292	-0.0811697669	-0.1462497179	-0.101274829	0.1818622832	0.107689053	-0.1347009254	0.0775756574	0.026446055	-0.1038867873	0.1316462784	0.003687222	-0.0935523512	0.1065292241	-0.0328833586	0.0550033538	-0.1142334271	0.08754424	0.1151511718	0.1340007522	0.0978090283	-0.170178588	-0.0688534552	-0.0079336587	0.0277833148	-0.0044334355	-0.0673878992	0.0544585554	0.0653497165	0.1483237682	0.0084029636	-0.0526342973	0.0713473547	-0.0933745646	-0.0660844251	-0.0109513872	-0.0910841381	0.0309162539	0.1209544656	-0.0228211609	0.1173294129	-0.0751105081	-0.0544587477	0.0633888579	-0.0369001257	0.0912948248	0.1165793941	-0.1597935613	0.1462205107	0.0460145533	0.0550983492	0.0348989763	0.0258722258	-0.033959221	-0.0367993691	-0.0929492396	0.0301244512	0.055628535	-0.0135108915	0.0775429473	-0.0051113334	0.1054844698	0.0448738177	0.0677012131	0.1089943391	0.0734052019	-0.0613142575	0.1293119339	0.0154531146	-0.1866747151	-0.0630300827	0.0721331796	-0.0656810353	0.1230945659	-0.0490171947	-0.0253003726	0.1149360591	-0.044628428	0.1406342719	0.0303905335	-0.0922187285	-0.0932818042	0.1707852889	-0.1078560123	-0.110770241	-0.0449642161	-0.0232648972	-0.0118783715	-0.0762580452	-0.0011190875	0.0089400704	0.1534961853	-0.1101861821	0.0948181434	-0.0707724105	-0.0182957	0.0298296	0.00033473263849	0.00088980503616	-0.0865535999999999	-0.0004660999999999	2.172492099999973e-07	0.0074915256729599	0.606692	-0.1048689999999999	0.0109975071609999	0.368075182864	-0.011614	-0.0008627999999999	7.444238399999977e-07	0.000134884996	9.1158e-05	0.00010045109	8.309780963999999e-09	1.00904214821881e-08	-0.000788836	0.0004243439999999	6.22262234896e-07	1.800678303359999e-07	0.0	0.0	0.0	0.0	0.0	0.0
2604.1567696800817	-2.6868319551654167	7.219065955298016	6781632.481070598	3551.849919117821	-34.19568090201665	12615637.847937273	1169.344592352546	2661.4104339133937	-10.454512650746436	109.2968347646173	7083105.497743079	2797.768478114044	2112.181711145497	1.098022	23.104078	0.2503525499999999	0.210079	-0.058522081	0.0133886099	-0.100731054	0.0280554342	-0.0038112558	-0.0360971699	0.1304740996	0.101806934	-0.0638363627	-0.0720269995	-0.0280049056	0.0260962124	-0.021019689	0.013766245	-0.0949356021	-0.0731051883	-0.0154886976	-0.1460356954	0.0367085079	-0.0390529337	0.0730666377	-0.080218619	0.1639303168	0.0445495154	0.02519631	-0.1658839063	0.1268535836	-0.0322923775	-0.1145265137	-0.0465592248	-0.0002957376	0.0669644893	-0.0059164649	0.1113599463	-0.0370411666	-0.0091273714	0.0594949475	-0.0282524165	0.0982143103	0.0815765457	0.1479399132	0.0106309414	0.0431227364	0.0543193116	-0.116542898	-0.1343990726	0.1082621681	0.0353138581	0.0063734088	0.1077402266	0.0983042809	0.1501493003	0.0110522505	-0.0468324448	0.1102030373	-0.0210388684	0.0003932125	-0.0895503383	-0.0282437063	-0.043002073	-0.1617905784	0.2139722028	-0.0080582217	0.1192523664	-0.0459839841	-0.1259375193	-0.0038894237	0.0367186536	-0.0759256717	0.0599789029	-0.0135821096	-0.1465693513	0.0063008757	-0.0288545664	-0.0467238642	0.0999988991	0.0404647581	-0.0321907806	-0.1550737087	0.0255546476	0.0057022162	0.051376311	0.1424497867	-0.1029218613	-0.05887616	0.0225159666	-0.1028185151	0.0101884851	-0.0428272433	-0.1532217114	-0.0634034643	0.0234637367	0.0223345596	-0.0127808575	-0.1160618058	0.0875509407	-0.0408913138	0.0228405452	0.1878032817	0.0820632764	-0.1108851636	0.097494591	-0.0763617167	-0.0206214	-0.0023257	0.00042524213796	5.40888049e-06	-0.0927952	-0.0062416	3.895757056000121e-05	0.00861094914304	0.8147919999999998	0.2080999999999998	0.0433056099999999	0.6638860032639997	-0.0116765	-6.250000000000006e-05	3.906250000000007e-09	0.0001363406522499	0.000649569	0.000558411	4.21939885761e-07	3.11822844921e-07	-0.000736042	5.2794e-05	5.417578257640001e-07	2.7872064359999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
2591.1963259730933	-12.960443706988372	167.9731010820145	6714298.3997364575	3537.7889119998763	-14.061007117944882	12515950.385869268	197.71192117089663	2654.0657874206545	-7.34464649273923	53.94383210330667	7044065.203956819	2795.574148733169	2088.6208739376084	0.986521	20.75791	0.0925341999999999	0.0579667	0.0113050256	-0.012227581	-0.0142051274	-0.0231275187	-0.0252210618	0.0495686357	-0.1087766223	-0.0633025676	0.01383413	0.1411932471	0.0693819224	-0.0520731548	-0.1394361808	-0.0746863037	-0.0042741623	-0.0792791773	0.1076045402	-0.0511058406	-0.136851868	0.0819526572	0.0658086826	-0.0661160366	0.0685797062	-0.0679617812	-0.0282651621	-0.0537840932	0.0464524232	0.2487753118	0.0206947822	-0.0544469252	-0.0906521386	-0.0572734238	-0.165471415	-0.0424022968	-0.0364187708	0.0180572529	-0.0932482594	-0.0026954589	0.1554261049	0.023322705	0.1115103087	0.0817523381	-0.1062302957	0.0827744799	-0.0371504381	-0.0491371228	0.0154378831	-0.0185206488	-0.0450642396	-0.0752729053	0.0803986331	-0.0804096919	0.0984121279	0.0662413723	0.0004134651	0.1200559537	-0.001888825	-0.18945529	-0.0935427034	0.1500721403	-0.0413369869	-0.0690749777	-0.0465077702	0.074732724	0.0087820619	0.0286565149	-0.1106942312	0.096623475	-0.0447193472	0.1815191047	0.0873737136	-0.1002773858	0.0224600827	-0.1772884235	-0.0521594825	0.1201980922	0.0411189645	-0.0288718913	-0.1381523203	-0.0700734087	-0.1012942662	-0.0906043644	0.0169506164	0.0845836857	-0.0210090732	-0.0064669226	-0.0878277955	0.0911427941	-0.016716029	-0.0376549577	0.0622364777	-0.0168086101	0.0286987421	-0.0465797435	0.1222549265	0.1205445751	0.0413361698	0.0888420405	0.1254264938	-0.128724554	-0.1115355072	0.1	-0.0816496581	-0.0331815	-0.0125601	0.00110101194225	0.00015775611201	-0.0797167	0.0130784999999999	0.0001710471622499	0.00635475225889	0.760243	-0.0545489999999998	0.0029755934009999	0.577969419049	-0.0115841	9.239999999999944e-05	8.537759999999894e-09	0.00013419137281	0.000519435	-0.000130134	2.698127192249999e-07	1.6934857956000017e-08	-0.000711644	2.439800000000002e-05	5.06437182736e-07	5.952624040000008e-10	0.0	0.0	0.0	0.0	0.0	0.0
2598.076440188783	6.8801142156899004	47.33597162093825	6750001.18906402	3572.4697082891767	34.68079628930036	12762539.816643754	1202.7576312599497	2665.395321363965	11.329533943310707	128.35833937262947	7104332.219148915	2809.666041850681	2103.911010015602	0.91447	19.241842	0.0297129	0.0155983	-0.0004470668	-0.011710821	-0.0316193146	0.0024808346	0.1227802537	-0.0676475258	0.0770129075	0.0529938814	0.067322207	-0.0700972829	-0.1229508529	-0.0514325686	0.0890271421	0.0523825775	-0.0807669124	0.0285684364	-0.0578562205	-0.0937834955	0.0076076547	0.0386349143	-0.0275459265	-0.0159220267	0.0581395522	0.0653839851	-0.0207695771	-0.0246603504	-0.0757965655	-0.0278488828	0.0022233987	-0.0568814708	0.0472758615	0.016881171	-0.0205074869	-0.0570690694	-0.0557236735	-0.217771467	-0.0490468502	-0.0155985264	0.1050365315	0.0483822005	-0.1665760512	-0.0748530808	-0.0678663284	-0.0358881134	0.0479257327	-0.1442687913	-0.0740749103	0.0464229546	0.0652535174	0.0224392679	-0.0313960725	0.0706511746	-0.0326744902	0.1008391683	-0.0098553404	-0.0587190179	0.042549726	0.0667980748	0.0532850718	0.0864634388	-0.0775022946	0.0601170527	-0.0039723775	-0.0738962602	-0.0746273914	-0.0768853894	0.023156315	0.0325592795	0.0717000299	0.1085969076	0.0321684035	0.0243543329	0.0565305293	-0.0466634117	-0.0648353426	-0.0523047967	0.0317117087	-0.0341092456	-0.100509942	0.0176879882	-0.0016596477	0.0497090546	0.0384116246	-0.0017466834	0.093413471	0.0740720313	0.0422878491	0.0599331946	-0.0699706765	-0.0317758911	0.0373074044	0.0654448702	0.0090515591	0.0168527198	-0.0656262983	0.0781050908	0.0300096311	-0.0825958884	0.0255827555	0.0305212094	-0.1121369276	0.102329975	-0.0866153656	-0.0313408	0.0018407	0.00098224574464	3.388176490000002e-06	-0.0725095	0.0072071999999999	5.194373183999996e-05	0.00525762759025	0.765939	0.005696	3.2444416000000394e-05	0.586662551721	-0.0118342	-0.0002500999999999	6.255000999999981e-08	0.0001400482896399	0.000519435	0.0	2.698127192249999e-07	0.0	-0.0007609239999999	-4.92799999999e-05	5.790053337758478e-07	2.428518399990144e-09	0.0	0.0	0.0	0.0	0.0	0.0
2597.72782638029	-0.3486138084931554	0.1215315874721024	6748189.859950466	3561.093899239648	-11.37580904952847	12681389.75920184	129.40903153133385	2665.9987669363545	0.6034455723893188	0.3641465588362726	7107549.425306163	2805.983889790816	2078.285598373696	0.8231699999999998	17.320751	0.1115022249999999	0.0572024	0.0255250112	-0.0412742158	-0.0509124772	0.0096629374	-0.0214130675	-0.0711127436	0.0030696215	0.0581686748	-0.0039581822	-0.0267234697	-0.0049633203	0.073294007	-0.0502707967	0.0689579128	0.0030398232	-0.0029207482	-0.0763559571	0.0511985855	-0.0377185243	-0.0063491064	0.0077964739	-0.112819042	-0.0345107056	-0.0191498636	0.0598252255	0.0679987718	0.0360572954	-0.0808537192	-0.0460485047	-0.1020392236	0.1056401178	-0.0467835714	-0.1877638195	-0.0010049836	-0.025607153	0.0417642041	-0.1341667552	0.0741693603	-0.019518133	-0.0225730299	-0.035002371	-0.0415804767	-0.1087219505	0.0129665693	0.0032329407	0.0994147575	0.0656143936	0.0323919117	0.068389643	0.0425771518	-0.019203385	0.0748747365	0.0290506498	-0.0987857132	-0.0411766313	0.058190729	-0.0896142938	0.0119042437	0.0065470943	0.0171216572	-0.0555965116	-0.092542404	0.0635260251	-0.0096139456	0.0657824388	-0.0114107032	0.0104410744	0.0475546816	0.0330134967	0.0669986713	0.0117719315	0.0363485685	0.1487159108	-0.0694763516	0.0004788787	-0.0285572637	-0.0011919646	0.0741018263	-0.0243176095	-0.0216051185	0.0454755357	-0.1355833106	0.0670715526	0.0107171428	-0.0606596167	0.0769518943	0.0543865643	-0.124895616	-0.0245367769	0.0994814171	0.019238033	0.0211800895	0.0265725117	-0.0686200117	-0.0525181973	0.0401989554	0.0146726462	0.0365310149	0.0769905457	-0.0756536416	-0.112689161	0.1044804285	-0.0912392418	-0.010371	0.0209698	0.000107557641	0.00043973251204	-0.077922	-0.0054125	2.929515625000001e-05	0.006071838084	0.8069239999999999	0.0409849999999998	0.0016797702249999	0.6511263417759998	-0.0121055	-0.0002713	7.36036900000002e-08	0.00014654313025	-6.56605e-05	-0.0005850955	4.31130126025e-09	3.4233674412025e-07	-0.000787227	-2.6303000000100054e-05	6.197263495290001e-07	6.918478090052633e-10	0.0	0.0	0.0	0.0	0.0	0.0
2581.533282736945	-16.19454364334524	262.2632438162138	6664314.089878586	3520.059449112892	-41.03445012675638	12390818.525288954	1683.826097205257	2648.259613780908	-17.73915315544673	314.6775546723957	7013278.981983003	2788.237632001745	2072.772585137501	1.058525	22.272989	0.0713132714999999	0.0345989	0.0294095613	-0.0663481071	0.0001365136	0.0980296872	-0.0316205251	0.1063477248	-0.0110127005	-0.2152500534	-0.1033360504	0.2010185862	-0.1222390666	0.0018357527	0.0463920419	-0.1807221581	0.1458870838	-0.0837613999	0.1855490995	0.1132116072	-0.1733084134	-0.1124147833	-0.1325581413	-0.0004898526	0.1157157435	-0.0295735597	0.0429889462	-0.0315445964	0.1021201583	0.0082717362	0.0355845911	0.1074906422	-0.0916648357	-0.0172464446	0.0756541119	-0.0504669542	0.0407359724	0.0858707499	0.0196180159	-0.1058936911	-0.0586421428	0.0501706464	0.0436026948	-0.063853056	0.1368769903	-0.0916460518	-0.0209813969	-0.0687237186	-0.1093062369	0.1576668647	-0.1476182668	-0.079694825	0.1314802559	-0.2661526647	0.112554437	-0.0028488285	0.0801093691	-0.076498645	-0.1359765727	-0.0427875115	-0.1887200384	-0.018288609	-0.0028901497	-0.0215613927	-0.1333307418	0.0586757143	0.0852847409	0.1022273616	-0.0003510776	-0.0899892795	0.0921454632	0.0881788922	-0.0152497874	-0.0282281816	0.0720335665	0.1179044531	-0.051451858	0.0442300518	-0.0435055146	0.0870480298	0.027649567	-0.0484674141	-0.000306911	0.0315696966	-0.0559044548	0.076495607	0.0346694658	-0.0380989051	-0.1573417114	0.1683289028	0.0918376126	0.0255615935	-0.048243299	0.0715200344	-0.0679732407	-0.1059697986	0.0141123405	-0.0849113365	-0.021750441	-0.1125454739	0.1649340219	0.02824069	-0.1131919653	0.1064475877	-0.0955030384	-0.0330458	-0.0226748	0.00109202489764	0.00051414655504	-0.0772013	0.0007207	5.194084900000067e-07	0.00596004072169	0.79169	-0.0152339999999998	0.0002320747559999	0.6267730561	-0.0117712	0.0003342999999999	1.1175648999999945e-07	0.00013856114944	3.65193e-06	6.931242999999999e-05	1.33365927249e-11	4.804212952504899e-09	-0.00103729	-0.0002500629999999	1.0759705441e-06	6.253150396899995e-08	0.0	0.0	0.0	0.0	0.0	0.0
2590.3200389879485	8.78675625100368	77.20708541455225	6709757.904382527	3558.07238630554	38.012937192648224	12659879.10619	1444.9833940122187	2664.9696606396906	16.71004685878279	279.2256660227165	7102063.292130028	2806.2716470130936	2074.6651855317423	0.991506	20.862812	0.1477802534999999	0.0656834	0.0402022179	-0.0707911321	-0.0027726841	0.0459885277	0.1274022317	-0.0055266215	0.0212328918	0.0004348522	-0.0405182485	-0.0847440822	-0.1779619818	0.0234765342	0.0058130192	0.0297939559	-0.0054183913	0.0058845667	0.0135799386	-0.0572088458	-0.007688693	-0.007195127	0.0468223842	-0.0171829116	0.1333206735	-0.0716994573	0.0609487609	-0.0947844783	-0.0216263973	-0.0459418116	-0.0209233555	0.0035249262	0.0224584702	-0.1596086493	0.1106481674	0.1456274311	-0.1148379435	-0.1576802015	-0.0100688017	-0.0174129351	-0.1080509332	-0.0542695542	-0.034746796	0.1676563441	0.0892692185	0.0366892945	0.0859179238	-0.0825413594	-0.0589108022	-0.1227707803	0.0273547052	-0.0090586752	-0.0222649516	0.0018455381	-0.021880449	0.0020776778	0.016080278	-0.0785110963	0.0460289899	-0.0845129464	-0.0391219058	0.0773373972	-0.035573897	0.1229812213	-0.1146019464	-0.0584205257	0.0315338977	-0.1140208678	-0.0073998726	-0.0459776523	-0.0142249497	0.0177725888	-0.0220132546	-0.0207514147	-0.1044487804	0.0355209495	-0.1064414027	-0.2278326497	-0.0238037238	0.0068325693	-0.0885873612	-0.039018651	0.0659322684	0.1350481255	-0.0097783341	0.02826476	0.067384274	0.007286642	0.1028883839	0.0737633189	-0.0253497164	-0.0049088324	-0.0400708196	-0.0176792615	-0.0140928871	0.048433669	0.0209014878	-0.0150190499	-0.0231473932	-0.0584205669	0.1148514139	0.1145115855	-0.1136451198	0.1082280018	-0.0993899282	-0.011633	0.0214128	0.0001353266889999	0.00045850800384	-0.108198	-0.0309967	0.00096079541089	0.011706807204	0.7998779999999999	0.0081879999999998	6.704334399999775e-05	0.6398048148839998	-0.0125586	-0.0007873999999999	6.199987599999982e-07	0.0001577184339599	0.00041749	0.00041383807	1.7429790010000005e-07	1.712619481813249e-07	-0.000494873	0.000542417	2.44899286129e-07	2.94216201889e-07	0.0	0.0	0.0	0.0	0.0	0.0
