global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2622.3066591789448	9.507586623913994	90.3942034112283	6876492.214774238	3547.9644595968257	10.081923992753218	12588051.806562196	101.645191395653	2683.90008467298	2.7747398408159825	7.699181184211504	7203319.664507629	2824.7185300057467	2157.163945866403	0.948644	17.563826	0.0525877499999999	0.0303909	-0.0120988721	0.0208505933	0.021582744	-0.0218073827	-0.013839767	0.0972211846	0.0171079128	-0.0075550778	0.0698755288	0.020585666	0.0558344933	0.0671498739	-0.0273753621	0.0230365959	-0.0080221156	0.020024798	-0.019044083	0.0884366501	-0.0372183709	0.0122018188	-0.0245760732	-0.1045586248	0.0429877757	0.0161062286	0.0441156795	0.1085662023	0.0452214825	0.0785408036	0.0045388077	0.0986836927	-0.0466280512	-0.0740068493	-0.1076245514	0.0213600777	-0.0265949677	0.0523814619	-0.0089521893	0.0147916624	-0.1563912097	0.0698845302	0.0064178438	0.1787363417	-0.0021651909	-0.0249666276	0.0772453543	-0.0241325913	-0.0030565888	0.0318517702	0.0708165117	0.0017439655	-0.0054166126	0.0167993164	-0.0141150745	0.0129449629	0.0890987034	0.00450274	-0.0800505832	-0.0062765942	-0.0663966617	-0.0895636742	0.0469313518	0.0334357015	0.1874079117	0.0117139279	-0.0367862101	0.0240723434	0.0368224633	0.0164772154	0.0579500367	0.0457360864	-0.0574121456	-0.1987050192	-0.0207149506	-0.0004565787	0.0743627381	0.0659860109	-0.0232499432	-0.0675751821	-0.0340699868	0.0191045077	-0.0313815564	0.0811629274	0.0066019625	-0.0245284527	0.0369805402	-0.0523504196	0.0499493455	-0.0194182557	0.070109714	0.0126452828	-0.0106070869	-0.0362729932	0.0328922746	-0.0351106306	0.097062808	-0.0424926812	-0.0179007338	-0.0458586883	-0.0790446912	0.108643553	0.0588055	4.609999999999337e-05	0.00345808683025	2.1252099999993887e-09	0.0655729	0.0062846	3.949619716000002e-05	0.00429980521441	0.018828	-0.0257938999999999	0.0006653252772099	0.000354493584	0.0021579	0.0002572899999999	6.619814409999993e-08	4.65653241e-06	-0.000327028	-0.000141553	1.06947312784e-07	2.0037251809e-08	0.00075148	-1.0420000000000026e-05	5.647221904e-07	1.0857640000000052e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2614.8054839741303	-7.501175204814444	56.26762945332303	6837207.719021186	3541.307282070368	-6.657177526457872	12540857.266044617	44.31801261877575	2685.45456749554	1.5544828225597485	2.4164168456333224	7211666.234082657	2824.7826082259417	2132.502236216465	0.937327	17.354303	0.07742575	0.0369773	-0.0015946463	0.0686490895	-0.0132213948	-0.022900571	0.000140804	0.0158934254	-0.0580863065	0.0120922999	0.0322280915	0.0092931562	0.0524112218	0.1116822825	0.0015187297	0.0795200052	0.038741756	0.1111223436	-0.0415506643	-0.0231959223	0.0203694315	-0.0015647049	0.1001797177	0.053168043	0.0122157137	0.0397852208	0.0891891479	-0.0354088776	0.063593155	0.1786615259	0.066003156	-0.0610993442	0.044124959	-0.0277694645	0.0413347635	0.0723571819	-0.0558251421	-0.0526494784	0.0323251243	-0.0879138206	-0.1270488534	0.0513450662	0.0745826361	0.1132855173	-0.1963026095	0.1224102127	-0.0036284346	-0.0130632038	0.0035934884	0.040512804	0.0177445263	-0.0806346282	0.0511691406	-0.1485930998	-0.0116432835	-0.0741170665	0.0169469882	-0.0381385076	-0.0776518616	0.0794132542	-0.0039178082	0.1264813271	-0.0241760549	0.1073597092	-0.0208987385	0.1231096475	-0.0810404407	-0.1649184747	-0.0144445613	0.0461607325	0.0716519891	-0.0028454998	-0.0581901582	-0.1035892827	0.000810312	0.0178755324	0.0549216203	0.0074619831	-0.0155873144	-0.0772701156	-0.0157301247	-0.0475177755	-0.0270916087	-0.0688063282	-0.0319265453	-0.0740412949	-0.0211569918	0.1627435426	-0.0610937448	0.0652889554	0.019689641	-0.013334367	0.1303919809	0.0254517515	0.025095659	0.0134819524	-0.0695662302	-0.0104412745	0.0646435295	-0.0480679655	-0.0754505123	0.1108851636	0.0486425	-0.0101629999999999	0.0023660928062499	0.0001032865689999	0.0738073	0.0082344	6.780534336000005e-05	0.00544751753329	0.0465887	0.0277606999999999	0.0007706564644899	0.0021705069676899	0.00176746	-0.0003904399999999	1.5244339359999998e-07	3.1239148516e-06	-0.000185475	0.000141553	3.4400975625e-08	2.0037251809e-08	0.00065812	-9.336e-05	4.331219344e-07	8.716089600000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2613.745184907599	-1.0602990665311154	1.1242341104867546	6831663.89162766	3543.1577530874893	1.850471017121436	12553966.863263983	3.4242429852064404	2679.326965411791	-6.12760208374857	37.54750729675982	7178792.987582758	2826.027450880573	2125.8766798663123	0.999291	18.501534	0.1390293105	0.0732808999999999	0.0392096442	0.0630351591	-0.0069775493	-0.003128508	0.0273031049	0.0412859176	0.0324320666	-0.0174633567	0.1418460381	-0.0987688503	-0.1277492895	-0.0434616657	-0.053701307	0.0530994372	0.0632101047	-0.0421837221	-0.091892387	0.0282790908	-0.121253663	-0.0088643274	-0.0040118859	0.0351085074	0.058006402	-0.1938169079	-0.0277983335	0.1542341053	-0.1884946772	-0.0236415635	-0.0054640859	-0.0457989222	0.0015269853	0.0493048249	0.0341791763	0.0691737487	0.0821790083	0.0496114978	0.0877257376	-0.0301826413	0.0524691252	-0.0166135255	0.1413010449	-0.0051963055	-0.0643411677	-0.0479015102	0.0507292732	-0.0242404029	-0.035653908	-0.0119385839	0.1257756351	0.0827431831	-0.0781971306	-0.0255652958	-0.0149138008	-0.0856541129	0.0998711414	-0.0163538287	0.0748449479	0.1060518667	0.0175314093	-0.0932089922	0.0614652951	-0.1253227881	-0.1190596497	-0.0484805329	0.0126942392	-0.0538004744	0.1122292902	-0.0216386236	-0.0090422357	0.1673590983	-0.0902063927	-0.0750487246	-0.0738470748	0.0450378066	0.0035498394	0.0877414148	0.028942117	-0.0855245062	0.0082863826	0.0464378442	0.1955979593	-0.0686004465	0.0725195713	0.0333157034	0.0886396715	0.0554990944	0.0052309765	0.016204411	-0.1682647122	0.0650497079	-0.0380412549	-0.0014066944	-0.013028561	-0.1237622504	-0.0142884667	0.0487751751	0.2587094611	-0.0502561585	-0.0717239676	0.112689161	0.041047	-0.0075954999999999	0.001684856209	5.769162024999997e-05	0.0446658	-0.0291415	0.00084922702225	0.00199503368964	0.0998439	0.0532552	0.00283611632704	0.00996880436721	0.00101475	-0.00075271	5.665723440999999e-07	1.0297175625e-06	-8.436789999999998e-06	0.00017703821	7.117942550409996e-11	3.13425278000041e-08	0.000607126	-5.099399999999995e-05	3.6860197987600003e-07	2.600388035999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2626.0996024901697	12.354417582570475	152.63163380452656	6896399.122199027	3557.460597541484	14.302844453994568	12655525.90306021	204.57135947516315	2690.317483285517	10.99051787372582	120.79148313268676	7237808.160871718	2829.2146440469687	2130.8661745409063	1.073149	19.868994	0.1149825105	0.0700512	0.0664339525	0.0521985321	0.1087530944	0.0368057524	-0.0422725285	0.0334414192	0.0061755669	0.0266814513	0.0103657004	-0.0568211584	0.0094884364	0.0225973118	0.0177757563	-0.0369362207	-0.0142365032	-0.0765044005	0.0296521653	-0.0136109934	-0.0669166684	0.0460938263	-0.1041212964	-0.0627732316	-0.0523392979	0.0573912643	-0.0469449818	-0.0442328297	0.1372815605	-0.0782452265	-0.1011837727	0.0123693998	-0.0239941109	0.0406839254	-0.1218892322	0.045886806	0.1004216968	-0.1948035404	-0.0581238901	-0.007733102	-0.0285713713	-0.0570035426	-0.0428731434	0.0824747588	-0.0211532735	0.0040529599	-0.1156418805	0.0235494311	0.0135664677	-0.0047076874	0.0156433192	0.0366247122	-0.0338241858	0.0280790204	-0.0036838713	0.0693255584	-0.0620238837	0.1238764759	-0.0701315811	0.048633545	-0.0408547204	-0.0274754596	-0.0410077732	0.1056563002	0.0017954449	-0.0649622764	-0.0615156228	-0.0021584421	-0.1488261181	0.0694489359	-0.1312319411	-0.0028992574	0.0726848285	0.024465597	0.0071481476	0.0765697405	-0.048538944	0.0441036131	-0.0086496608	-0.0980155519	0.0794177932	0.1474792571	0.0489149705	-0.0797641617	-0.1091423632	-0.123632517	-0.0381391121	-0.0079072157	0.0123775721	-0.0316511027	-0.1063821432	0.0549437936	-0.1313458388	-0.032866491	-0.1067869201	0.0262324804	-0.1779572981	0.0184600339	-0.0259561536	-0.0524223074	-0.0678715947	0.1140484259	0.0410735	2.6499999999998747e-05	0.00168703240225	7.022499999999334e-10	0.0464737	0.0018079	3.2685024100000044e-06	0.00215980479169	0.0407407	-0.0591032	0.00349318825024	0.0016598046364899	0.000362693	-0.000652057	4.251783312490001e-07	1.3154621224899998e-07	-0.000185476	-0.00017703921	3.4401346576e-08	3.13428818774241e-08	0.000858928	0.0002518019999999	7.37757309184e-07	6.340424720399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2628.124989919536	2.0253874293662197	4.102194239034702	6907040.962639561	3534.8457594412607	-22.614838100223096	12495134.543039864	511.4309022993022	2689.325951892947	-0.9915313925698684	0.9831345024515424	7232474.075524907	2821.9902765536053	2199.2878141907727	1.18598	21.958031	0.15835995	0.0825158	-0.0085714591	-0.1404951392	-0.0244245698	-0.0936785696	-0.0129253006	0.0608268307	-0.0301607698	0.0837561923	-0.0876060344	-0.0516958904	-0.0661098708	0.1045446752	0.0117101251	0.011639584	-0.0034454578	0.0486084179	-0.0130917485	-0.1202130724	-0.1389147574	0.0384289769	-0.0783690505	0.097465569	-0.1219957546	0.174929252	0.1499284395	-0.0596428271	0.1124317996	-0.0225080143	0.0489126058	-0.0273600265	-0.0512658624	-0.0022686898	0.1450699769	0.028085492	0.0571271186	0.0941872898	-0.0484361857	-0.0744195842	-0.0935795489	0.0301915519	-0.0091788938	-0.008752139	-0.0559438925	-0.0766071874	0.0940368095	-0.037078623	0.0364298605	0.0709431969	-0.0190516964	0.0297841518	-0.0531984106	-0.1061635328	0.0257572038	0.0574554125	-0.2851471168	0.0761579042	-0.1706325603	0.065691482	0.0880036132	-0.0213988293	0.0295711708	0.128818127	-0.07548375	0.0888766223	-0.2144196433	-0.0148312766	-0.0586260494	-0.0059774558	-0.0295731403	0.0476818845	-0.1172624562	-0.0912473803	0.1361487435	0.0064252382	0.0015317435	0.2011296717	0.1361794011	0.0711788166	-0.1430808898	0.072249926	0.0126337442	-0.0337648811	-0.1240123251	-0.0038311025	0.1755700842	0.0091269602	-0.0408260782	-0.021748327	-0.0145981853	-0.0619283945	-0.0552852928	-0.0431541631	-0.0397701427	-0.0697158108	0.0207507716	0.0128765242	0.0796839063	-0.0545654623	-0.063900152	0.1149575937	0.0519444	0.0108709	0.00269822069136	0.00011817646681	0.063253	0.0167793	0.00028154490849	0.004000942009	-0.0237488	-0.0644895	0.00415889561025	0.00056400550144	0.00119563	0.000832937	6.937840459690002e-07	1.4295310969e-06	-0.000594305	-0.000408829	3.531984330250001e-07	1.6714115124100006e-07	0.000776289	-8.263900000000002e-05	6.02624611521e-07	6.829204321000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2616.4601778985702	-11.664812020965655	136.06783948446486	6845863.862529018	3548.958449336384	14.112689895123369	12595106.075116113	199.1680160759172	2690.650315837278	1.3243639443307984	1.75393985704343	7239599.122115243	2826.424078633266	2142.3500359886	1.276176	23.627972	0.1391526	0.0999503	-0.0337844554	0.0301646829	0.2020811335	-0.073570368	-0.0388045778	0.0033665273	0.1219280281	0.0265245975	-0.0074326258	0.1178771619	0.0838793175	-0.0431407782	0.0211960384	0.0165555886	-0.0264850951	0.0235613468	-0.055916329	-0.065537086	0.1289990014	0.0748165106	0.1128669717	-0.0725429297	0.1066028707	0.054733053	-0.0913807366	-0.0173658527	-0.1493336418	0.0680518941	-0.0013272309	0.0750554774	-0.0499602974	0.0620351827	-0.005602257	0.0101417842	0.0830528875	-0.0872489666	-0.0597427092	0.0369204513	0.0420011465	0.0459420224	-0.1055470671	0.0571006396	-0.0845693477	-0.0200819225	-0.0419675904	-0.0038658023	0.0095108024	0.0510723183	-0.0141106236	-0.0249193081	0.1116624403	-0.0156554684	0.039232694	0.0822838371	0.0891134848	-0.0871594453	-0.1249661536	-0.0364129941	-0.117780956	-0.0030726722	0.0810286372	-0.1822371198	-0.0264243535	-0.0093712439	0.1179638754	-0.1888217518	-0.0513593658	0.2626814396	0.0678738844	0.019501165	0.0975730202	0.0473839554	-0.036297249	0.030614599	-0.0111464928	-0.0923588972	0.0274268706	-0.1287850268	-0.2005575083	0.2041784	-0.1389079304	0.064752079	-0.1359677159	-0.1347608391	0.180045105	0.0607676114	-0.0768134292	0.0099576225	0.0277539245	-0.1163315621	-0.0349357363	-0.0220720742	-0.0361790339	0.0645092725	-0.0167297553	0.1487277494	0.0035940856	-0.0566846829	-0.0598166067	0.1154130763	0.0440268	-0.0079176	0.0019383591182399	6.268838976000007e-05	0.0692473	0.0059942999999999	3.593163248999993e-05	0.0047951885572899	0.0733571999999999	0.0971059999999999	0.0094295752359999	0.0053812787918399	0.00113248	-6.31500000000001e-05	3.987922500000012e-09	1.2825109503999998e-06	-0.000185476	0.000408829	3.4401346576e-08	1.6714115124100006e-07	0.000867004	9.0715e-05	7.516959360159999e-07	8.229211225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2619.7831589949046	3.322981096334388	11.042203366595691	6863263.800153322	3545.999463674929	-2.958985661455245	12574112.196382884	8.755596144697732	2687.3735406637365	-3.276775173541409	10.737255537937337	7221976.547059548	2826.43849623281	2136.8129347801923	1.344584	24.894516	0.5427232000000001	0.323726	-0.1280839046	0.1090787877	0.0437611352	-0.0366138213	0.0999133274	-0.1070236695	-0.021632413	0.0400061998	-0.0347515296	0.0559919323	0.0783439212	-0.0641215516	-0.0340668205	0.0055244471	-0.1436760195	-0.0555048528	-0.0517693015	-0.0347901299	0.0412422238	0.0459619554	-0.036249009	-0.1610043129	-0.0595287293	0.0494345919	-0.0849797662	0.0168540599	0.0253542538	0.0127934285	0.0159389395	-0.0811525033	0.1055457728	-0.0828951937	0.0706937833	0.0489593719	-0.1203377887	-0.0503526043	0.1055240331	0.0768133978	-0.0823810863	-0.0869388592	-0.1080124114	-0.0089639095	0.0797306194	0.1180949305	0.0891008386	-0.0539356587	-0.0829784009	0.0115614105	-0.144513883	-0.0006373374	-0.0556665104	-0.0142848423	-0.0235178454	0.036811661	0.0455841526	-0.0001563858	0.0888749169	0.1423850221	0.0820834277	0.0566065057	0.0418299187	0.0879639299	0.0970791258	0.05707409	-0.1105050922	0.007964407	0.0871278503	0.0704526976	-0.0668895505	0.003569731	0.0957356729	0.0642532149	0.0293037442	-0.1503531082	-0.0024595494	-0.1952056556	-0.103905189	-0.0372570225	0.1030070721	0.0380282503	-0.0459116052	0.0822300647	0.0060094931	-0.0803084756	-0.138799266	0.0795014113	0.0348069021	-0.1408141144	-0.2684625982	0.0188677962	-0.1439141305	0.0535924382	0.0521890059	0.0006437365	-0.1379918249	0.1205739567	-0.1296195431	-0.0587790397	-0.0556281227	0.1154130763	0.0825911	0.0385643	0.00682128979921	0.00148720523449	0.1094	0.0401527	0.00161223931729	0.0119683599999999	-0.114304	-0.1876611999999999	0.0352167259854399	0.013065404416	0.00622457	0.00509209	2.5929380568099995e-05	3.87452716849e-05	-0.00046496	-0.000279484	2.161878016e-07	7.8111306256e-08	0.00102233	0.0001553259999999	1.0451586288999998e-06	2.4126166275999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2623.57609586485	3.792936869945152	14.386370099389325	6883151.530793447	3549.609650124256	3.6101864493271023	12599728.668255243	13.03344619890503	2682.9816216359595	-4.391919027777021	19.288952746549857	7198390.382036323	2822.831549648356	2182.734864719202	1.271435	23.540205	0.3870589	0.233436	-0.0106745031	-0.0881122769	-0.1232951575	0.0087069657	0.0319499973	-0.0582177122	0.0235080496	-0.0673611849	-0.0810343163	0.0327402122	-0.0598173587	-0.025078539	-0.0452725365	-0.0331709878	-0.0062288056	-0.0136908708	-0.0592555591	0.0308492549	-0.0160187136	-0.07236149	0.0642763007	-0.0196389425	0.0814048551	0.0180039363	0.0951250322	-0.023226538	-0.003974865	0.0168043523	0.0008042601	-0.092086333	0.1067382127	-0.1099866774	-0.0351158737	-0.0205257263	-0.1676316272	-0.0341812785	0.0468272665	0.0065655408	-0.1016804881	0.0051222261	-0.0615784114	-0.071773532	0.0725073581	-0.0755286391	-0.0638055428	-0.0280351871	-0.0174894517	-0.060555709	-0.0129978242	-0.0374289087	0.0052749225	0.0282728502	0.0211972521	-0.0851907957	-0.0090881894	0.024492698	0.0278914323	0.0474613244	0.0665625419	0.1068224451	-0.0795924112	0.0035486763	0.0017322876	0.1577166094	-0.0387716902	-0.0326576863	-0.0172393419	0.0094007125	0.0368789786	-0.1119028958	-0.0238475693	-0.0538403236	-0.0029223277	-0.0300436987	-0.014029576	0.0656849109	0.033900939	0.0708537366	-0.0298467605	-0.1635338478	-0.0661777433	-0.0351193924	-0.0355491832	-0.0132307047	-0.0298405874	0.0869843215	-0.0405977221	0.0512796418	0.0342661364	0.0417011866	0.0341172447	-0.0061751043	0.0851030337	-0.046678463	-0.0405648535	-0.0475916764	-0.0403676707	-0.0608476141	-0.0513420481	0.1149575937	0.0582792	-0.0243118999999999	0.00339646515264	0.0005910684816099	0.0850332	-0.0243667999999999	0.0005937409422399	0.00723064510224	0.010424	0.124728	0.015557073984	0.0001086597759999	0.00239842	-0.0038261499999999	1.4639423822499995e-05	5.752418496400001e-06	-0.000899764	-0.000434804	8.095752556960001e-07	1.890545184160001e-07	0.00101024	-1.2089999999999974e-05	1.0205848576e-06	1.4616809999999934e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2621.0414179132777	-2.534677951572121	6.424592318185844	6869858.114416845	3557.881569875846	8.271919751589849	12658521.265262213	68.42465637674226	2685.618661683849	2.637040047889513	6.953980214173128	7212547.595984548	2827.291147319223	2145.127114451656	0.992418	18.374285	0.02135985	0.012308	-0.007675002	0.0111542322	0.0700415499	0.0279529958	0.0078913619	0.0332400461	0.0837557805	-0.0551079737	-0.0505149135	-0.0690210542	-0.0277199601	-0.1005600397	-0.0210137986	-0.0029602343	-0.0156946794	-0.0182214686	0.0276383337	0.0216964207	-0.0174577585	0.0548679323	0.025056674	-0.0273989432	0.058504592	-0.1073023125	0.1126438724	0.0631090482	-0.0206401239	-0.0362143718	0.0220880026	0.1151098482	-0.0853697099	0.0209776388	0.0002232378	0.0377344964	0.0004388921	-0.0342514506	-0.0157263548	0.1569370864	-0.0107798181	0.1093017243	-0.0241524302	-0.0318795094	0.0693776777	0.2190200604	0.0333522564	0.0003321722	-0.0240197437	-0.0213389527	0.0630304444	0.0336798028	-0.0311200399	0.0764482254	0.0666961093	0.0248321361	0.076987433	0.1110943274	0.1010338705	-0.0244134805	-0.0441125863	-0.0222775717	0.1161262007	-0.0701437964	-0.0514030792	-0.0437909114	-0.0091735051	-0.0148868538	-0.0193278221	-0.0265700807	0.0792946536	-0.0390627877	-0.0253781312	0.0084134966	-0.0496172531	0.001881189	-0.0429271415	0.0066236355	0.0187492256	0.0496776931	-0.07676545	0.0814325055	0.1406000521	-0.0541550752	0.00069598	-0.010032431	0.0258050531	0.0442731606	-0.0753858116	0.0840724345	-0.0431614281	0.0771838891	-0.0037171069	0.0325145376	0.0432280916	-0.0354285284	0.0036067292	0.1528305628	-0.0346353548	-0.0628894987	-0.0469659021	0.1140484259	0.058693	0.0004137999999999	0.003444868249	1.712304399999991e-07	0.0850517999999999	1.859999999989648e-05	3.459599999961489e-10	0.0072338086832399	0.0189625	0.0085385	7.290598225000001e-05	0.00035957640625	0.00239842	0.0	0.0	5.752418496400001e-06	-0.0007828429999999	0.0001169210000001	6.128431626488434e-07	1.3670520241023397e-08	0.0008793819999999	-0.000130858	7.733127019238241e-07	1.7123816164026156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2626.703678591606	5.662260678328494	32.06119598934505	6899572.215126676	3548.2274936405547	-9.654076235291086	12589918.346626732	93.2011879568121	2691.405303909341	5.78664222549196	33.48522824584654	7243662.509911332	2829.089773669153	2164.594231739899	0.916308	16.965143	0.06858535	0.0374397	0.0044228609	-0.0180389627	0.0043289989	-0.0290318421	-0.0413585174	0.0745419703	0.0383519621	-0.0034673833	-0.0304696622	0.022236703	0.0385973052	0.0349205566	0.0353761587	0.0269675461	-0.0066000224	-0.0214278945	0.0829223532	0.0508052468	-0.0074254723	0.038992752	-0.0508935645	-0.0733201761	-0.0342817568	0.0175379297	-0.0933870126	0.0273125188	-0.0261569004	0.0578967897	-0.0329173416	0.0820941955	0.0936806201	-0.0942183902	-0.0005675486	-0.0829422804	-0.1084399863	0.2513799186	0.0944880586	-0.0987150348	-0.0008350567	0.0597217093	0.0886773762	0.0358529515	-0.0668174742	0.0887058418	-0.2082009244	0.0172286817	0.0111964604	0.0647853353	0.0379218345	-0.0076016564	0.0282703843	0.0598916697	-0.0227824682	0.0818920346	0.0294458639	0.0221730698	-0.042180156	-0.0044732069	-0.045692864	-0.0833881111	-0.0098056274	-0.0283397845	0.1173092373	-0.0543009473	0.0145287057	0.0471944916	0.0644149365	-0.0428408539	0.0027109899	0.0607142972	-0.0853163942	0.0233655193	-0.0933888838	0.0076184	-0.0104300447	0.0825768489	0.0010931744	-0.0078314699	0.0064080778	0.0186876001	-0.0887366865	0.0567216066	-0.0423145905	0.0047016793	0.0409915324	-0.0074187613	0.0650689327	0.0607762377	-0.0089782062	0.072192103	0.0399184951	-0.1655200524	0.0435447013	-0.0476247802	0.1038006076	-0.0494578889	-0.0640725089	-0.0649037979	-0.0425073619	0.112689161	0.0464504	-0.0122426	0.00215763966016	0.0001498812547599	0.0726746	-0.0123771999999998	0.0001531950798399	0.00528159748516	0.0166008	-0.0023617	5.577626890000007e-06	0.0002755865606399	0.00179953	-0.00059889	3.5866923210000017e-07	3.2383082209e-06	-0.00059741	0.0001854329999998	3.568987081000001e-07	3.43853974889629e-08	0.0008316279999999	-4.7754e-05	6.916051303838337e-07	2.2804445160000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2622.618243206314	-4.08543538529193	16.69078228739542	6878126.449598574	3553.1337955645067	4.906301923952015	12624759.769182635	24.07179856897524	2690.11476504062	-1.290538868720887	1.6654905716793866	7236717.44908955	2832.028499429165	2154.6984828745967	0.890553	16.488285	0.0582768499999999	0.0290189	-0.007639063	0.0131301951	-0.0169553526	-0.0026834385	0.0151126279	0.0211378893	-0.0188117335	0.0622093986	0.0243950887	0.0390927234	0.0814130916	-0.0463321473	0.023040792	0.0056571114	0.0010698183	0.043108509	0.0217949535	0.0313749871	-0.0605072522	-0.0063219209	0.0371218009	0.0342969754	0.0499212337	0.0799564155	0.0029753557	-0.0653021967	0.0797980739	-0.0056219876	0.1181499687	0.0303440779	0.1018283076	0.0216676098	0.003220865	0.0880983838	0.1453546695	-0.0630728378	-0.092626535	0.014216112	0.0362600124	-0.1194259016	0.0525582686	0.0575587374	0.0317358973	0.0665266054	0.1041292406	0.0274573994	-0.0330727136	0.0134704439	0.0154219856	-0.0239835743	0.0576781016	-0.0834743935	-0.0804019799	0.0027844577	0.0014339848	-0.031700824	-0.0912098798	0.0502766317	0.0672352693	0.1060584179	-0.0805300731	-0.0343854747	-0.0910004821	-0.0445889934	-0.1261767447	-0.0596985387	-0.0063619261	0.1035509437	-0.1023129276	0.0130159886	0.0597953018	-0.1029575189	-0.0022035566	0.0217503921	-0.0010417885	0.0360443146	0.0007392775	-0.0203712951	0.0412505602	0.0392503248	0.0105081116	0.0373226175	-0.1018654137	0.0357876029	-0.0031460911	0.1814164952	-0.0312778162	0.0752021612	0.0355202444	0.0096501666	0.0669294673	-0.0637595445	0.1184185741	0.1060156056	0.0452375589	-0.0328182805	0.0462563368	-0.0668896282	-0.0379742494	0.1108851636	0.04111	-0.0053404	0.0016900321	2.8519872160000026e-05	0.0850491	0.0123744999999999	0.0001531282502499	0.00723334941081	0.037967	0.0213662	0.00045651450244	0.001441493089	0.00199702	0.00019749	3.900230010000001e-08	3.9880888804e-06	-0.0007756809999999	-0.0001782709999998	6.016810137608449e-07	3.178054944096433e-08	0.000823474	-8.153999999899945e-06	6.781094286760001e-07	6.648771599836829e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
