global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
3594.3254153220155	12.68678733945444	12919175.19122978	160.9545729965415	4182.783149552104	-9.583518169551098	91.84382050611605	17495674.87617702	3862.495792855291	0.4295945798457978	0.1845515030328876	14918873.749824822	3907.687508701568	2746.8609028377573	1.052233	17.696243	0.0920888999999999	0.0627001	-0.127021939	0.1144591749	0.1113977495	0.0851140023	0.0781416786	-0.1631465803	0.0214466504	-0.1132991036	0.0510767385	-0.0392739405	0.1266446833	-0.0315729404	0.0304848459	-0.227799612	0.0295242617	0.1006030894	0.1317449603	0.0405373352	0.0446045177	-0.1236128239	0.024930619	0.0419629654	-0.0312056122	-0.0325835847	-0.0377124762	0.0032312834	0.0780308054	0.0115008733	-0.075371975	0.0149293164	0.0242456122	0.0124399876	0.0713503735	-0.0034850383	0.1036341659	-0.021972748	0.0917975943	-0.1377705419	-0.1297873971	0.0483422474	-0.0681092987	0.0537780975	0.0163103442	0.0657952373	0.080815324	0.0014666136	0.0475582939	-0.0023866089	0.0551329349	0.0117614995	0.2489928655	-0.0172503338	-0.1010254946	-0.0465095297	-0.0159913381	0.0284194113	0.0853298884	-0.1271131612	0.0320247973	0.0256731768	-0.0044742016	-0.0176687772	0.0159961134	-0.0742546951	0.013333882	-0.0223877557	0.1311941103	0.0833981	0.0725302569	0.0541335023	-0.0277361992	0.069452202	-0.0325791995	-0.0289918044	0.1385622745	0.122014712	-0.0311964612	-0.008944993	0.0642495318	-0.0132157354	0.0383553435	-0.1815987365	0.021046946	0.1932783519	-0.0389414933	0.0647796551	-0.031423465	0.0618188356	-0.0324986492	0.1067469303	0.1335730472	-0.0114164517	0.172746249	-0.0177465374	0.0564755248	0.0238253969	0.0993491695	0.0226928955	0.1313499732	0.0910138476	-0.0380595045	-0.0561085955	-0.0166177337	-0.0458586883	-0.0790446912	0.108643553	-0.132098	0.002541	0.017449881604	6.456681000000079e-06	-0.0809509999999999	-7.939999999989622e-05	0.0065530644009999	6.3043599999835204e-09	-0.272526	-0.0520519999999999	0.0027094107039999	0.074270420676	-0.00236272	0.0005229499999999	5.5824457984e-06	2.734767024999999e-07	0.00394576	-0.0002253799999999	5.0796144399999934e-08	1.5569021977600003e-05	-0.00169682	0.0	0.0	2.8791981124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3604.6906972062784	10.365281884262911	12993795.022525486	107.43906854022892	4189.425657804418	6.642508252313746	44.12291588205622	17551287.34226998	3862.96768856429	0.4718957089989999	0.2226855601716688	14922519.362891732	3905.202442999076	2758.423568482786	1.017906	17.118942	0.0676844999999999	0.0408026	-0.056532033	0.1187852662	0.1439621432	0.1141866788	0.0245478714	-0.1297067361	-0.0678130785	-0.1490376587	0.0918132486	0.1186856173	0.1164121382	-0.0549529253	-0.0490736053	-0.2324112152	-0.0338788296	0.044499338	-0.0698638472	0.0085181141	-0.142120299	-0.0225219712	-0.1450115408	-0.0255134045	-0.0986817526	-0.073686393	0.0135304953	-0.0402808891	-0.0456447148	0.0671926391	-0.053422465	-0.1466123987	0.1375142192	0.1542125806	0.0257326829	-0.0540856412	0.0661771661	0.0944500701	0.0192590861	0.0327545881	-0.0011793224	0.0581550421	0.086703425	-0.0107513133	0.080461804	-0.0179113168	-0.0429389801	-0.1519666503	-0.0982564626	-0.0488146416	0.0013762326	0.0742744967	0.2488942445	-0.0345191617	-0.0125281842	-0.0155116649	-0.0660615118	0.0074921441	-0.1501492877	0.0329256547	0.0239552085	0.017704836	-0.0876127391	0.096021101	-0.0205924362	-0.0139888259	0.0314798971	-0.0204515322	-0.0085959641	-0.0281242625	-0.0283308985	0.1144770226	-0.2161154427	0.0663268441	-0.0089899382	0.1329635397	-0.0038788358	-0.0401444957	0.1579806271	0.0814154212	0.0410205741	0.0225818461	0.0480918586	-0.1602161397	0.0232222779	0.1288427365	-0.0333566223	0.0933359902	-0.0261488061	-0.0153173495	0.1298397723	0.0738805947	0.1466873255	0.0589202452	-0.0152592335	-0.1162119081	0.0231487439	-0.0584104723	-0.0126484764	-0.0683614371	-0.0150122385	-0.0086210243	0.0006460114	-0.0861359636	-0.0109788439	-0.0480679655	-0.0754505123	0.1108851636	-0.13583	-0.003732	0.0184497889	1.3927824000000098e-05	-0.0609745	0.0199764999999998	0.00371788965025	0.0003990605522499	-0.238629	0.0338969999999999	0.0011490066089999	0.056943799641	-0.00236272	0.0	5.5824457984e-06	0.0	0.00414734	0.0002015799999999	4.063449639999993e-08	1.7200429075600003e-05	-0.00169682	0.0	0.0	2.8791981124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3609.5913891533633	4.900691947084852	13029149.996650107	24.016781560222316	4175.355598995814	-14.07005880860379	197.96655487756908	17433594.378065694	3869.509656236844	6.541967672554165	42.79734102874376	14973104.979710178	3909.607848039186	2811.644339712174	1.008425	16.959492	0.0974256999999999	0.0442427	-0.0554337583	0.1019788205	0.0775489234	0.118665312	-0.0226577584	-0.1563178812	0.0376562566	-0.23047625	0.0556091465	-0.0225335023	0.0760338906	-0.0530680614	-0.0403294269	-0.1704224285	-0.0537750565	0.0734835882	0.1381814296	-0.0887638848	0.0144407133	-0.154069979	-0.1228837947	-0.0343346574	-0.0556506326	-0.0414003339	0.0997463928	0.0272424088	0.0195294745	0.1137695619	-0.0540050081	-0.0157210819	0.1018807824	-0.0066445864	-0.1658731181	-0.0280127529	-0.0897893014	0.1366260763	-0.0260719795	-0.0028697793	-0.1593593055	-0.0441683816	-0.0781878704	0.1056432323	-0.0518270077	-0.1017052255	-0.0099685724	0.0128130485	0.0926785223	0.0355712406	-0.0956319228	0.1054964498	0.2036462206	-0.0497563274	-0.0138090633	-0.125085959	-0.1131940766	0.0193566618	0.0754040531	-0.0942811431	0.0487716348	-0.0826303562	-0.1044752432	0.0167550134	-0.0068404798	-0.0457173492	0.0419404312	0.0814574524	-0.0116220977	-0.0634431486	-0.0709497739	0.1514993324	0.0186889569	0.1253347948	-0.1828223406	0.0723596542	-0.1039331278	0.0144236952	-0.0649128523	0.0022613235	-0.0214626878	0.0147383752	0.0381736609	-0.1520248974	0.0140780007	0.1225107538	-0.1211229714	0.0270905423	-0.031293634	0.0496738575	0.0660169196	-0.0241441	0.1121482503	0.015246857	0.1006889783	0.0797648172	0.0138980551	0.0297838444	0.0079655857	0.0065354514	-0.005888986	0.0064700895	-0.0309468903	-0.0168957162	0.0912182818	-0.0502561585	-0.0717239676	0.112689161	-0.115303	0.020527	0.013294781809	0.000421357729	-0.0808326999999999	-0.0198581999999998	0.0065339253892899	0.0003943481072399	-0.266545	-0.0279159999999999	0.0007793030559999	0.0710462370249999	-0.00270174	-0.0003390199999999	7.299399027599999e-06	1.1493456039999984e-07	0.00406394	-8.339999999999997e-05	6.955559999999994e-09	1.6515608323600003e-05	-0.00153675	0.00016007	2.56224049e-08	2.3616005625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3635.097604616156	25.506215462792625	13213934.595086114	650.5670272344016	4191.733723101248	16.378124105433926	268.2429492129958	17570631.60538425	3881.057584355803	11.547928118959137	133.35464384064707	15062607.9730857	3922.369142023358	2801.280525078489	1.101201	18.519773	0.0829549	0.047126	0.0040239274	0.0544284157	0.148554555	0.0821342987	-0.0794089944	-0.1749637028	-0.0157968847	-0.1793170259	0.1008966206	-0.056962987	-0.0557031051	-0.0153062262	0.066001164	-0.0530304936	-0.0590354888	0.0797023422	0.0088431397	0.0828166369	-0.1136696685	-0.1175653915	-0.1004218233	-0.0183472275	-0.0060461469	-0.1527393807	-0.089849413	-0.0752900992	0.0927653742	-0.027372822	-0.1749998698	-0.0590391601	-0.0110814866	0.0632999882	0.049148096	-0.0351184858	0.0042220943	0.1341226674	-0.0383807764	-0.0927637555	0.0942596841	-0.1185462858	-0.1315909787	-0.0318543013	-0.0181865745	0.0193679855	0.0913094475	0.0156975677	-0.0672839345	-0.0326934274	0.007270351	0.0938716506	0.0828395814	-0.0050860968	-0.0314974815	-0.1220513986	-0.0237043918	0.0350089296	-0.1445038016	-0.2049319432	-0.0595084487	-0.0049021087	-0.0491879885	0.1578653125	-0.0032428009	-0.039716824	-0.0680863477	5.70615e-05	0.0748845894	0.0128042417	-0.0113958917	0.0632281759	-0.0530511703	0.0956637124	0.0489879702	-0.0450270641	-0.10237778	0.0318266063	0.0628749098	-0.0539915387	0.0358695687	0.0284047153	0.0115011296	-0.0643179793	0.0374417697	0.0664910804	-0.0458980698	0.077731085	-0.0811186552	0.0460621323	0.1132568801	0.1119415613	0.0829774581	-0.0808508799	0.0707775816	-0.0325545236	-0.0176020206	-0.1079864684	0.0943738142	-0.0135904947	0.0162252083	0.0485783912	-0.053357267	0.0234377892	-0.1094873219	-0.0524223074	-0.0678715947	0.1140484259	-0.107361	0.007942	0.011526384321	6.307536400000008e-05	-0.0810486	-0.0002159000000001	0.0065688755619599	4.661281000004409e-08	-0.289506	-0.022961	0.000527207521	0.0838137240359999	-0.00200555	0.0006961899999999	4.0222308025e-06	4.846805160999997e-07	0.00392428	-0.00013966	1.9504915600000183e-08	1.5399973518399998e-05	-0.00173762	-0.00020087	4.0348756900000056e-08	3.0193232644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3640.738070075558	5.640465459402094	13254973.6948975	31.81485059870808	4231.708813836244	39.97509073499623	1598.0078792711813	17907359.485099353	3887.013219158701	5.955634802897748	35.4695859054869	15108871.765914489	3932.528533688872	2939.6366060417527	1.269297	21.346788	0.0900799	0.0483593	0.0510532946	-0.047815187	0.0184038858	0.0974996323	-0.1104652639	-0.0409268436	-0.061710511	-0.0847868034	-0.021462518	-0.0243764073	-0.0053418683	0.1496127802	0.0672299548	0.0302650774	0.00353537	0.1939718736	0.0264235151	-0.0754965121	0.0095045969	0.0728242856	-0.069570953	-0.0889566521	0.060968563	-0.0354522327	0.0569408137	-0.1746358974	-0.1341343653	-0.0056404739	0.0884291689	-0.0566469777	0.0090403102	-0.0313154575	0.0285341592	0.0033098488	-0.0122914659	0.0927412599	0.0423470949	0.0705971777	-0.1228199229	0.0014950547	-0.0390614957	0.0408775161	-0.0331379611	0.0705355497	0.0551448161	0.0370630387	0.0177891168	-0.0536256619	0.0816376582	0.0493910303	-0.0040237061	-0.1109420851	-0.0946637218	-0.0724036593	0.0939389505	-0.0335353525	0.0015743947	0.1176369128	-0.0370154652	-0.1607593528	-0.0996642756	-0.0135811667	0.1135790399	-0.1220156109	-0.0662660467	0.0054518591	-0.0296002769	-0.0510221116	-0.0711713961	0.058490888	0.018669379	0.0579175931	-0.1608494533	0.0352681982	-0.0624610696	-0.1390781183	0.014391524	-0.0505503579	0.0120184768	0.0326541454	0.0153243182	-0.089641312	0.0714209546	-0.0316365742	-0.0528021233	0.0964563665	0.0386978275	-0.0095361773	0.0591343843	-0.0897180124	0.0127974143	0.073546622	-0.0143546834	-0.0792169305	0.06309878	0.0291138421	-0.0146125432	-0.0030331938	0.0008634919	-0.0807015991	-0.0108649195	0.0689777347	-0.0827307272	-0.0545654623	-0.063900152	0.1149575937	-0.11762	-0.010259	0.0138344644	0.000105247081	-0.0786836999999999	0.0023649000000001	0.0061911246456899	5.592752010000475e-06	-0.250932	0.038574	0.0014879534759999	0.062966868624	-0.00222685	-0.0002212999999999	4.958860922499999e-06	4.8973689999999913e-08	0.00411933	0.00019505	3.8044502500000175e-08	1.69688796489e-05	-0.00209891	-0.0003612899999999	1.3053046409999984e-07	4.405423188099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3637.523686469908	-3.2143836056498003	13231578.56962963	10.332261964270211	4239.788406479936	8.079592643692195	65.27981728800502	17975805.731721677	3887.971998062857	0.9587789041561336	0.9192569870548364	15116326.257720884	3939.6550856732097	2964.093205054828	1.056466	17.767429	0.0828074	0.0457102	0.0186429731	-0.0316545797	-0.0920340841	0.1102065777	-0.0508308944	0.0198254199	-0.04607472	-0.0642111086	-0.1271037617	-0.1039747546	-0.0694277452	-0.03505318	0.0738930135	0.036016012	0.0130147572	0.1033864065	-0.1048022863	0.0956792907	0.0663394067	-0.0326641327	-0.032422758	0.0839166598	-0.0663315762	-0.1040806022	0.0061630599	-0.0588794329	0.1190741504	0.0550351489	-0.0640239955	0.0232948056	-0.0680947032	-0.0144932748	-0.0929215208	-0.1722212263	0.1054182139	-0.0780365804	-0.0590180419	0.0154986803	-0.0034187516	-0.000576658	-0.0677680295	-0.0137949089	-0.1092373265	-0.1516636984	-0.1847175941	0.0176614727	0.0256495237	0.0664570603	0.1175763128	0.0240650993	-0.0569066978	-0.1182961286	-0.077611846	0.0734890049	0.0422373723	0.0058560405	-0.010233281	-0.1225984506	-0.1028197504	0.1022374167	-0.030975598	0.0383774067	0.0305517239	-0.0347006853	-0.0450536985	-0.0333650487	0.1655244442	-0.0107679307	-0.0075147239	-0.0087073457	0.0405886486	0.0193928672	0.1531161138	0.0974853407	-0.0290367651	0.1179348863	-0.1487441474	-0.1106018381	0.1186659091	0.0312654682	-0.0153964108	-0.101963063	0.071611222	-0.0103910026	-0.0807896162	0.0086603927	0.1166927657	0.0241375356	-0.049150436	-0.1176810767	0.02265329	0.0252373349	0.0527621274	0.0850777198	0.0242923176	-0.0734950385	0.0683244262	-0.2098530995	-0.1017807229	0.1543481066	-0.0095639648	-0.0086922149	-0.1273308206	-0.0566846829	-0.0598166067	0.1154130763	-0.116787	0.000833	0.013639203369	6.938890000000007e-07	-0.0909251	-0.0122414	0.00826737381001	0.00014985187396	-0.257953	-0.0070209999999999	4.929444099999999e-05	0.0665397502089999	-0.00270527	-0.00047842	7.3184857729e-06	2.2888569640000026e-07	0.00482445	0.00070512	4.971942144e-07	2.32753178025e-05	-0.00202821	7.069999999999993e-05	4.99848999999999e-09	4.1136358041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3647.4145685372464	9.890882067338223	13303633.034777747	97.82954806999288	4247.024982366274	7.23657588633796	52.36803055872803	18037221.20084325	3888.415599639112	0.4436015762548777	0.1967823584558121	15119775.875516796	3941.767969442584	2918.744127563764	1.212655	20.394182	0.1675370999999999	0.0994344	0.0751015698	0.078026844	-0.1286473941	0.0077200827	-0.0591686867	0.0800715291	-0.0638275697	-0.0407264428	0.001588062	-0.1659637159	0.0588531232	-0.0312225518	0.0137928285	0.0379558007	-0.0042090304	0.0770508723	-0.0839404649	-0.0697023447	0.0007794007	-0.0606203019	0.0067464492	0.0888534745	-0.0522839209	0.0565533268	0.0210871932	0.0993779425	-0.1491711581	-0.0140050445	-0.1095350426	-0.0495136445	-0.1590696651	0.0678443365	0.1398154353	0.0614999689	0.1016426502	-0.0831182821	0.0121821556	0.1552346226	-0.0541706194	-0.0900363802	-0.1648024646	0.0965716625	0.0168621358	-0.0106452462	0.1005665807	-0.1561418068	-0.0694992929	0.0377004771	0.043456686	0.0220191747	-0.0660081538	-0.0804841344	-0.0789230693	0.0817354194	-0.0829846043	-0.0612526782	-0.0172407	-0.0474065021	0.0728874833	-0.0422807815	-0.1083371567	-0.1149819284	-0.0051291964	-0.0665971718	-0.0147965578	0.189164921	0.0584909751	0.0646509902	0.0698174543	-0.0426533748	-0.0366499823	-0.1168727444	0.0590600278	0.0064839542	0.0520290709	-0.1174991596	-0.0001636008	0.1272380926	-0.1296244037	0.0068362502	-0.0385255495	-0.0215789643	0.1337557205	-0.0256464831	0.049457744	-0.0630947786	0.0984001419	0.0730063398	0.0534180001	0.0638645409	0.0311924082	-0.1182114714	0.0257396543	0.0617251335	0.0620946005	-0.0098726603	-0.0473430398	0.0560716451	-0.0118782037	0.0887250041	0.0127630479	-0.0108275246	0.0250071114	-0.0587790397	-0.0556281227	0.1154130763	-0.116938	-0.0001509999999999	0.013674495844	2.2800999999999504e-08	-0.0810229999999999	0.0099021	0.0065647265289999	9.805158441000186e-05	-0.341983	-0.08403	0.0070610408999999	0.1169523722889999	-0.0020742	0.00063107	4.30230564e-06	3.982493449000001e-07	0.00432187	-0.0005025799999999	2.525866563999999e-07	1.86785602969e-05	-0.00169278	0.0003354299999999	1.125132848999999e-07	2.8655041284000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3646.952690403384	-0.4618781338622284	13300263.926040482	0.2133314105400546	4263.259875469245	16.234893102971	263.57175406489534	18175384.765786044	3880.120236156152	-8.295363482960056	68.81305531442719	15055333.04702847	3933.869313323704	2910.10019491562	1.061206	17.847151	0.0416820999999999	0.0233581	0.0615468726	0.0197930805	-0.035061734	-0.0963884784	-0.0075077944	0.1603863459	0.0219776776	0.0433695025	0.1039927448	0.1238842848	0.0272721658	0.1025483161	0.0541989823	-0.0272821477	0.0101091335	0.097720846	0.118813269	0.0777297216	-0.0097682802	0.029623255	0.0419426669	0.0512524693	-0.0018186559	0.0353324394	-0.119613685	0.0580720183	-0.0877774851	-0.1098680137	0.0577314771	-0.0088851531	-0.0291648557	0.0656349885	-0.0208456099	0.0304326037	0.001171987	-0.1136899098	-0.0757237384	0.0096463403	0.1039556968	0.0595716361	0.0385391421	0.0964978623	-0.1276731937	-0.0505393885	0.0213227915	0.0817396959	0.0751500057	-0.0173222342	0.0751458601	-0.0193960317	0.0170176714	0.0624534319	-0.1624543214	0.0423761972	0.0307138618	0.0703498117	0.0666562196	0.053396468	-0.048570406	-0.0661324125	-0.0103025157	-0.0078426209	-0.0339292964	0.0928645799	-0.0209416351	-0.0144164773	-0.101422567	0.1663812552	-0.068183794	0.0172850136	-0.0343357057	-0.0323159805	0.1104729839	-0.0890288831	-0.0808801974	0.0503691106	0.0103442918	0.1456146946	-0.094191906	0.0091241641	-0.0397564253	-0.0274871649	0.1263225538	-0.0462339631	0.0974507421	0.0131297821	-0.049314736	-0.027209992	0.0117265424	-0.0020218106	-0.0604834486	0.0279864502	0.0560660902	-0.0719235155	-0.0871147123	0.0998508835	-0.0671474253	0.0367666493	0.0836678393	-0.0877772404	0.1104476426	-0.1152175175	-0.0126372843	-0.0608476141	-0.0513420481	0.1149575937	-0.116874	6.399999999999462e-05	0.013659531876	4.095999999999311e-09	-0.0809528999999999	7.010000000000349e-05	0.0065533720184099	4.914010000000491e-09	-0.358512	-0.016529	0.000273207841	0.128530854144	-0.00232387	-0.00024967	5.4003717769e-06	6.233510890000001e-08	0.00457258	0.0002507099999999	6.285550409999973e-08	2.09084878564e-05	-0.00169278	0.0	0.0	2.8655041284000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3635.402842713335	-11.54984769004932	13216153.828808196	133.3989816633376	4221.73516169808	-41.5247137711649	1724.3018537771716	17823047.77551792	3881.535643143223	1.4154069870710373	2.0033769390495118	15066318.948991273	3927.9929998206976	2891.2500043298546	1.127009	18.953802	0.0774034	0.0370365	-0.0110043358	-0.0646226891	0.1043747883	-0.0192071707	0.0010631624	-0.090893163	0.0227037391	0.0627707574	0.069321906	0.0652280147	-0.0002385435	-0.100971376	0.0302478556	-0.0436753115	-0.0561997693	-0.0052235706	-0.0443913523	-0.0473864614	-0.1001810292	-0.0079558724	0.0353108425	-0.0967462794	0.0345989019	0.0580024391	0.1290017673	-0.1413877614	0.0802176771	-0.0953381549	-0.0882602743	0.0509105355	0.0530922162	0.1084875305	-0.0222161869	-0.0311677483	0.0490753765	0.0168812122	-0.0598235949	-0.0281708945	0.0393233583	-0.0256774352	-0.0268696585	0.056764375	0.0134806895	0.0655895023	-0.0347293946	-0.0142893038	0.0398388456	-0.1660655198	-0.0144054824	0.044574563	0.0523169195	0.0329770743	0.0253406777	-0.0360147649	-0.0135904914	-0.0754652457	-0.1010855897	0.0026020716	0.0500271945	0.024348513	0.1625087108	0.0287357228	0.0290134035	-0.1486175158	-0.1478061074	-0.0523426383	-0.1177752122	-0.0362974661	0.0036609078	0.0710322602	-0.0326191529	0.0761160112	0.0677443563	0.0500324751	0.0339879895	0.0505149046	-0.0402350522	0.0036010846	0.0418610079	0.0176220626	0.0197640455	-0.0301614338	0.0613709959	-0.0178034749	-0.0549744873	0.0067434521	-0.0899906393	-0.1359178378	-0.0647309193	0.1256713129	-0.0166722304	-0.0557672529	-0.1025735008	-0.0070122647	0.0391549068	-0.0282582847	0.0360146665	0.0256407993	0.0143064861	-0.0300194646	0.0694702493	0.0157134955	-0.0125706644	-0.0628894987	-0.0469659021	0.1140484259	-0.116889	-1.5000000000001124e-05	0.013663038321	2.2500000000003368e-10	-0.0999928	-0.0190399000000001	0.00999856005184	0.00036251779201	-0.337727	0.0207849999999999	0.0004320162249999	0.114059526529	-0.00215036	0.0001735099999999	4.6240481296000006e-06	3.01057201e-08	0.00468835	0.00011577	1.3402692900000064e-08	2.19806257225e-05	-0.00123079	0.00046199	2.134347601e-07	1.5148440241000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3649.23802424008	13.835181526745146	13316938.157559644	191.41224787799013	4209.342269723077	-12.392891975003296	153.5837715041011	17718562.343677428	3884.545046321572	3.009403178349203	9.056507489858284	15089690.216901464	3926.6953717143424	2848.425672141375	1.09658	18.442068	0.0363718	0.0177402	0.0147780273	0.0151595923	0.0924264127	0.0584393479	-0.0502679746	-0.1082011969	-0.0486856279	-0.0504164513	0.0676819247	-0.0216782731	-0.0133580225	-0.0319732986	-0.0517973788	-0.019384814	-0.0734782465	0.0442215942	0.0917006839	-0.0105874362	0.0441989803	-0.1859366564	-0.0800044447	-0.0503381299	-0.0490086271	0.024685608	-0.0482018102	-0.0034987257	0.0245539429	0.0343178161	0.0799783934	-0.0292821456	0.1278842743	0.2045862963	-0.0409233525	0.1307979518	0.0579100106	-0.06834287	-0.0835503929	0.0428695875	0.0954069366	0.1504897603	-0.036822406	0.0893312641	0.0890832486	-0.0222201865	0.0911170031	0.0556378949	0.0444799086	-0.0310738821	-0.0248209934	0.0973263493	0.0501374985	-0.0384592314	0.0107975398	-0.136073993	-0.0278851809	0.0344236504	0.0143418961	-0.1139503081	0.068515744	-0.0772069687	-0.0344175455	-0.0177304572	-0.0878996357	-0.0462824801	0.1393089473	-0.0466921758	-0.0591023527	0.0643345777	0.0131412995	0.0722618414	-0.0525866484	-0.0157745873	0.1123584187	-0.096918892	0.0476238261	0.0461036691	-0.0693104346	0.2560328424	0.0262147312	0.0321725772	-0.0481148048	-0.0491876671	0.049080024	-0.0038310593	-0.1423369453	0.0113542194	-0.1019941637	0.0241052628	0.0590537081	0.0119687086	0.0789072552	-0.0393883669	0.1215166724	0.1395873674	-0.1179849748	-0.0569379592	0.0087302924	0.1058126918	0.0492602739	0.0877232431	-0.0724931753	0.003241542	0.0056084868	-0.0649037979	-0.0425073619	0.112689161	-0.116957	-6.799999999999862e-05	0.013678939849	4.623999999999812e-09	-0.0954475	0.0045453	0.00911022525625	2.065975209000002e-05	-0.332539	0.005188	2.6915344000000268e-05	0.1105821865209999	-0.0023584	-0.00020804	5.562050560000001e-06	4.328064160000002e-08	0.00448964	-0.00019871	3.948566410000015e-08	2.01568673296e-05	-0.00110613	0.0001246599999999	1.5540115599999993e-08	1.2235235769000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
