global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2767.9075725721527	5.459036440870023	29.80107886274684	7661312.330302267	3549.4917082641578	-2.665268124760587	7.103654176864816	12598891.387036009	2952.5137922763824	0.2846154632238722	0.0810059619061393	8717337.693582265	2997.473746158992	2588.9964532256126	1.156012	18.239307	0.04091273	0.0284793	-0.0166411915	0.0844505675	-0.0708994307	0.025039306	0.0067773972	-0.0091760724	0.0694240595	0.0914513034	0.0725901408	0.0648617175	-0.0028350081	-0.0855838409	-0.0174509134	-0.0927047323	-0.0117659334	-0.0150760276	-0.0209909128	-0.0985248724	-0.0697176612	-0.0059637721	-0.0320347112	-0.0308146529	0.1281938977	0.15178228	-0.0225222691	-0.0848243503	0.0032403425	0.1421692943	0.0568143632	-0.0225472974	0.0940899847	0.0566543951	-0.1433763547	0.0198201051	0.0699889217	0.0764130522	-0.0542215391	-0.0077568137	-0.0267566363	-0.020014103	0.0626381732	0.0030775343	-0.1250713075	-0.0463151007	0.127689696	0.0575736935	0.1180323337	0.0468404758	0.0546857381	0.1365724518	-0.0319795457	0.0366774653	0.1519578808	0.0168838319	-0.0165369809	-0.003702076	0.0244740203	0.0848462419	0.0564740376	-0.0691193891	-0.0231957425	0.0801842739	0.139023539	-0.0020121081	0.0834440962	0.0777866791	-0.0981446371	-0.0430197497	-0.1285333311	-0.0464644811	0.0386139115	0.0620237695	0.0704785578	0.0639377686	0.0446096422	0.000642005	0.0851228241	-0.0209791019	-0.1155076228	0.0334419367	-0.1195042552	0.1707198872	0.0127267297	0.0012587792	-0.1063399797	0.0682472336	0.0049989595	0.0898800687	-0.044278458	-0.1242353269	0.0154145393	0.0526213891	0.1054943201	0.0484953522	-0.0171234454	0.0479964245	0.006551792	0.1060697934	-0.0015292107	-0.0490241211	0.0258215297	0.0635665445	-0.0649450362	-0.0044100936	0.0633997264	-0.1225989941	0.1171434099	0.1073434109	-0.0305525243	-0.1036847909	-0.0737501912	0.056486071	-0.1560369477	0.0772968821	-0.0768499191	0.0630591673	0.0363831235	-0.0458586883	-0.0790446912	0.108643553	0.03862	-0.0016472999999999	2.713597289999992e-06	0.0014915044	-0.00964363	-0.00612723	3.754294747290001e-05	9.29995995769e-05	0.207418	-0.002833	0.0430222267239999	8.025889000000012e-06	-0.000191281	-0.000541486	2.93207088196e-07	3.6588420961e-08	0.000812467	0.0	0.0	6.60102626089e-07	0.000530234	-6.461800000000001e-05	2.81148094756e-07	4.1754859240000015e-09
2759.1360600015146	-8.771512570638151	76.93943277686311	7612831.797600682	3544.862941774162	-4.628766489995542	21.425479218905647	12566053.275963768	2943.0615846864107	-9.45220758997175	89.34422832391954	8661611.491256887	2993.3040911450603	2614.867073714733	1.081686	17.06662	0.08214237	0.0428214	0.0502196112	-0.0249867554	0.0994199107	0.0055825142	0.054361958	0.0772501269	-0.1297248946	-0.0396373721	-0.0051641068	-0.1082349017	0.0563676557	-0.0893463077	0.1342010485	-0.001651013	0.1064578656	-0.0337422663	0.0034367928	0.0043145222	-0.0597219391	-0.019281583	0.0887866589	-0.0367529829	-0.0300424254	-0.0555067455	-0.0636606222	-0.0885295449	0.0924899729	0.0648435558	0.0712914061	0.0005199665	0.0890357334	-0.0478714344	-0.0542927453	-0.1279800633	-0.1014791038	-0.0097299793	0.1223448676	0.0817777051	0.0153041716	-0.0155148177	-0.0864159338	-0.0847915982	-0.0310992017	0.0462931179	0.0810021766	0.0656284407	-0.0146512369	0.0181234321	-0.0661526059	-0.1633104283	0.1634863773	-0.0897414136	0.160669851	0.0669593831	0.0814766654	0.0807342207	0.0191016518	-0.0458527664	0.099510674	0.0673622653	-0.044464319	-0.0057337133	-0.0706857538	-0.1153589459	0.0243654371	-0.0011143534	-0.1576428	0.0271719457	-0.0339232398	-0.0141046819	0.0760634016	0.0088447299	0.0463695194	0.044531098	0.0647006402	-0.0447387703	0.0523702172	-0.1133732553	0.0481686282	-0.042096221	0.0452406268	-0.0542192213	-0.0198861033	-0.0178169041	0.1473698863	-0.0355778816	0.0807954244	0.0848856073	0.045876062	0.0886632637	0.1367817602	-0.0297552836	-0.0476402447	0.0221699093	0.0140281189	0.0069671441	0.0058236908	-0.0063909299	-0.0445178865	0.0848779524	-0.1433705366	-0.010838108	0.1915401579	-0.0054244852	-0.0774176504	-0.0628118656	0.0956351414	0.073864302	-0.0275488619	-0.0749897066	0.029307155	-0.1022513713	0.0449633781	-0.1070589032	-0.1210433363	-0.0288808564	0.0026944274	-0.0480679655	-0.0754505123	0.1108851636	0.0378352	-0.0007848	6.159110400000034e-07	0.0014315023590399	-0.0344825	-0.02483887	0.0006169694628769	0.0011890428062499	0.189907	-0.017511	0.0360646686489999	0.0003066351209999	-0.000465169	-0.000273888	7.5014636544e-08	2.1638219856100002e-07	0.000812467	0.0	0.0	6.60102626089e-07	0.0010365	0.000506266	1.07433225e-06	2.563052627560001e-07
2754.536299050269	-4.599760951245571	21.15780080860356	7587470.222785553	3557.111130933504	12.248189159341564	150.0181376830122	12653039.59781103	2941.769042183613	-1.2925425027979145	1.6706661215390968	8654005.097549891	2992.484586575068	2592.3491699695587	1.075542	16.969675	0.1174275	0.0765088	-0.0330702131	0.1241931787	-0.0824088873	-0.0489238158	0.1197485629	0.0942115471	0.0147755502	-0.0755484515	0.2128340067	-0.1333004531	0.0289935666	-0.0292677837	0.0550102294	0.1490734075	0.1413961386	0.0029922387	0.0709946411	-0.0850866874	-0.02425592	-0.0336389643	-0.0219422027	-0.030059262	-0.2003078246	-0.0569738492	-0.080929788	-0.0517324728	-0.0970406078	-0.0458972305	0.0440760422	0.1141797214	-0.0784741727	-0.1968270347	-0.0754819665	0.100543426	0.1147849834	-0.0383980244	-0.0765893992	-0.1512201239	0.1807630819	0.052210845	-0.0266544562	0.0324135794	-0.0942107493	0.0370225889	-0.0166338516	-0.0281241444	-0.0707793834	0.0241831485	0.0217510162	0.1393974022	-0.0024798426	0.005967114	-0.1017165553	-0.0003317946	0.1419649144	0.0061328691	0.0813243354	0.0987011254	0.0751090214	0.109419943	0.079503581	-0.2399615379	-0.0637367377	-0.0546575822	0.0198873824	-0.1022646405	0.008225864	0.0173261627	-0.0980594543	-0.2590799094	-0.0837446054	0.0782791136	0.02461053	0.0233696546	-0.0161923087	-0.0268284386	-0.1490226816	0.0024145237	-0.1100055161	-0.0168357338	-0.0737730371	-0.0203282378	0.1069832653	-0.0017563719	0.0132763255	-0.0204379808	-0.0579441456	-0.0969124963	0.0445653276	-0.0039940635	0.1711007566	-0.0193647748	0.020141992	0.07258328	-0.0454572955	0.0309049483	-0.0327925805	0.1787722915	-0.039072833	0.1344489311	-0.01341673	0.0372580997	0.0663416542	0.1430011523	-0.0046937196	-0.0498042833	-0.0747699809	0.047355267	0.1011395165	-0.0279275049	0.1125218486	-0.0928594385	-0.0413510082	-0.0061040798	0.0528650803	0.0541262859	-0.016158225	-0.0502561585	-0.0717239676	0.112689161	0.0378339	-1.300000000002688e-06	1.6900000000069885e-12	0.0014314039892099	-0.0425427	-0.0080602	6.496682404000006e-05	0.00180988132329	0.25977	0.069863	0.0674804529	0.004880838769	-0.000651259	-0.0001860899999999	3.462948809999999e-08	4.241382850809999e-07	0.000910171	9.7704e-05	9.546071616e-09	8.28411249241e-07	0.000530234	-0.000506266	2.81148094756e-07	2.563052627560001e-07
2759.95213309635	5.415834046080818	29.33125841468812	7617335.776983092	3538.1512060809778	-18.959924852526	359.4787504134331	12518513.957092278	2947.7155363271977	5.946494143584914	35.36079259968968	8689026.883104738	2992.502865894313	2542.1326636075974	1.24334	19.617157	0.08652705	0.0381498	0.1577476411	-0.0423431793	-0.1210410933	-0.0502140662	-0.0876128499	0.060608584	-0.0872351887	0.0604887549	0.0608938598	-0.0369478147	-0.0060670824	-0.005765391	-0.0225881688	-0.0057075866	0.0614137926	-0.143991191	0.0631863133	-0.0204446235	-0.0768908896	0.0560290605	-0.0114868252	-0.0297732939	-0.0115407793	0.1502831205	0.1093171844	0.0338182426	-0.0135041517	0.0767080098	-0.0394347829	-0.0621649122	-0.1038098234	0.0302008257	0.0876655232	0.0156268644	-0.065820057	-0.0214594644	-0.0739817156	0.005792062	0.0707423716	-0.0786564307	-0.0087678647	0.0285738797	0.0388420357	0.1039196393	-0.0302605509	0.0243180193	-0.1657307768	0.1634302463	-0.1728406555	0.0039742701	0.1390774621	-0.0919617089	-0.1833276044	-0.0725455892	0.0112101857	0.1807229982	-0.022161119	0.0507786754	0.0369059462	-0.0544070776	-0.0334206581	-0.0219887178	0.062441229	-0.0249283237	0.1005263908	-0.027206329	-0.0200898187	-0.1928019302	0.0480697828	0.0588776644	-0.0301354306	-0.108174495	-0.0728036095	-0.1157841788	-0.0679544793	0.0327420274	-0.0885008234	0.1075549414	-0.0423763893	0.0684702031	-0.0047098694	-0.0217347266	0.1197296995	-0.0478579619	0.033829127	0.0765865586	0.0163292825	-0.0818475305	0.1111760562	-0.1195952828	0.002670845	0.0061453565	-0.0418700429	0.0907058337	-0.1368934908	0.0675556706	0.0212608001	-0.0385830815	0.1586073212	0.027896967	0.0520431107	-0.0123874742	-0.0377549942	0.071932355	0.0069014549	-0.0569373496	-0.0325476354	-0.0861018099	-0.079730931	-0.0773849385	0.1349464093	0.0337123214	-0.0783784492	0.0372942114	0.0242073247	-0.1574018365	-0.0567812123	-0.0524223074	-0.0678715947	0.1140484259	0.0148637	-0.0229701999999999	0.0005276300880399	0.00022092957769	-0.0616799	-0.0191372	0.00036623242384	0.00380441006401	0.241635	-0.018135	0.0583874732249999	0.000328878225	-0.000901231	-0.000249972	6.248600078399999e-08	8.122173153609999e-07	0.000812467	-9.7704e-05	9.546071616e-09	6.60102626089e-07	0.000708251	0.000178017	5.016194790010001e-07	3.1690052289000016e-08
2764.505401394972	4.553268298622243	20.73225219923829	7642490.114341975	3551.155072573069	13.00386649209122	169.1005437441328	12610702.349461438	2952.937892724728	5.222356397530348	27.27300634282615	8719842.198289558	2994.448245181408	2577.820312857628	1.218867	19.231031	0.0780223999999999	0.0629681	-0.049280744	-0.086460766	-0.0397162779	0.0431472994	-0.0172902535	-0.1233626545	-0.0718458322	0.028107173	-0.014795776	-0.0539627632	0.0746911779	0.0739197968	0.05026245	-0.0254527816	-0.0061339683	-0.0293144113	-0.0207811421	-0.0042412473	0.1351883256	0.0577878828	-0.1236307293	-0.0903960676	-0.0923791333	-0.0092211273	-0.093532772	0.0306233833	0.0249391872	-0.1181106144	-0.0344364479	0.0632779105	0.0500242122	0.0040192336	-0.1026304733	0.0723984878	-0.0610019747	-0.088367845	0.0990786868	-0.0200771715	0.0167127627	0.0369962686	0.0127008945	0.0103779057	-0.0446492312	0.1352536277	-0.0385448139	-0.0749577517	0.0496174178	-0.0419271124	-0.1055828825	-0.0034328901	0.0098463941	0.0926441332	-0.1394088824	0.032993099	0.0033712342	-0.0068162053	-0.1055713081	0.0237237693	-0.1348132573	-0.0636741735	0.0688646422	-0.0903893744	-0.0189679335	-0.0409541182	-0.15724861	-0.0974074859	0.0591234619	0.0103499444	-0.0027725762	-0.0772677869	-0.0218030496	0.0648415109	-0.0006086244	0.0878100703	-0.0214913685	0.0573184153	-0.049109862	0.0958755693	0.0214952997	-0.0040990544	0.0907238041	-0.0061850178	-0.0396321522	-0.0344403312	0.2329664279	0.0329233537	0.1470802515	-0.0750603928	-0.0174960065	0.0131283471	-0.0019185922	-0.0384459306	-0.0107200424	0.0464487666	0.0473600335	-0.0291961216	-0.0626639619	-0.0277174368	-0.0612074505	0.0580335626	0.0414285865	-0.1754580874	0.1080223563	-0.0082256506	0.0384687233	0.1714474796	0.0542387434	-0.072564015	-0.0771116025	0.0848361802	0.1402832458	-0.0297727658	0.0222983739	0.0107725457	-0.0256269513	-0.1054581665	0.0061658725	-0.0545654623	-0.063900152	0.1149575937	0.0148773	1.359999999999903e-05	1.8495999999997358e-10	0.00022133405529	-0.0617091	-2.920000000000006e-05	8.526400000000034e-10	0.00380801302281	0.179017	-0.0626179999999999	0.032047086289	0.0039210139239999	-0.000975282	-7.4051e-05	5.483550601e-09	9.51174979524e-07	0.000867631	5.5164000000000016e-05	3.0430668960000012e-09	7.52783552161e-07	0.000530234	-0.000178017	2.81148094756e-07	3.1690052289000016e-08
2771.802694580029	7.2972931850567875	53.25048782867624	7682890.177681109	3567.3132605794312	16.158188006362252	261.0870396489489	12725723.899105852	2963.580335469081	10.642442744353048	113.26158756683284	8782808.404779032	3009.371722218591	2604.4321276545525	1.095091	17.278109	0.04793185	0.0396474	0.0159029248	0.1178538138	-0.014618087	0.1054130776	-0.0419477601	-0.0250819978	0.0795133976	-0.0601476052	0.0574550209	0.0488022532	0.0353154878	-0.1681350388	0.0397739397	0.0497988275	-0.1905056589	0.0324489203	0.038524802	-0.1368730838	0.0056984491	-0.0327474807	-0.009573057	-0.0340987665	-0.1885482715	-0.0634187033	0.1352174743	-0.0301067379	0.0265431993	-0.064176797	0.0046400736	-0.0176831402	0.0010874174	0.0009619857	-0.0208630747	-0.0538216798	-0.1707267839	-0.0236083667	0.1130323414	0.0645339573	-0.0851838683	-0.1064558076	-0.0739590187	0.1041949661	0.0952065371	-0.0165421947	0.1525979654	-0.0688586405	-0.1168675383	-0.1111318425	0.058786824	0.118000518	0.0185034941	0.1163481517	-0.1043068756	0.0750293432	-0.1793828185	-0.0741094277	0.0683833169	0.1016979572	-0.0162870559	0.0349201464	-0.0142693933	-0.1840150969	-0.0021155926	0.0805977632	0.0504115305	-0.0363521596	-0.0294708747	-0.0877177135	-0.0261528159	0.0671171612	0.0426077145	-0.035435758	-0.117659286	0.0969929977	-0.077704906	0.0054152879	0.1221608386	-0.0935196782	0.1122131586	-0.0860339587	0.0967117332	-0.146154789	-0.0365796905	-0.0300717138	0.0396781742	-0.0130694081	-0.001008682	0.0016459981	0.1089601022	-0.1159042174	0.0143887332	-0.1309430016	-0.0130186089	0.0606771875	-0.0148484114	-0.0364711998	0.0093822163	0.0450794998	-0.1183847899	-0.0461503735	0.1010639599	-0.0387420138	0.0212255313	0.2263844404	0.1237683104	-0.1581881174	0.0265149473	0.0175195694	0.0777265645	-0.0191020431	0.0550983696	-0.0112402673	-0.0049824967	0.0987391192	-0.0558997219	0.0387059956	-0.0794048189	-0.0566846829	-0.0598166067	0.1154130763	0.0148848	7.500000000000562e-06	5.625000000000842e-11	0.00022155727104	-0.0228403	0.0388688	0.00151078361344	0.00052167930409	0.178777	-0.00024	0.031961215729	5.7600000000008635e-08	-0.000854134	0.0001211479999999	1.4676837903999992e-08	7.29544889956e-07	0.000812468	-5.5163e-05	3.042956569e-09	6.60104251024e-07	0.000530234	0.0	2.81148094756e-07	0.0
2769.440072147106	-2.3626224329227625	5.581984760549873	7669798.313214168	3555.673595647554	-11.639664931877178	135.48179972637135	12642814.718785206	2960.230768096858	-3.349567372223192	11.219601581062175	8762966.200387314	3004.078272170585	2591.662022531033	1.026176	16.190786	0.02707255	0.0193569	0.0717013315	-0.0541904182	0.0880536221	0.1055918358	-0.0572799283	-0.0088018941	-0.0286843124	-0.0757440977	-0.0283684037	0.1397956352	-0.060233098	-0.090528666	0.0352693792	-0.025066835	-0.1540867137	-0.0103945617	0.0008744882	0.0716412275	-0.0659534406	0.0895239776	0.0401330135	0.0399373459	0.0751436755	-0.0356529611	0.025137931	0.0237188722	0.1311604346	-0.1053966268	0.0957008595	-0.1016483747	-0.0869820709	0.0935668828	0.0714492972	0.0077215074	-0.0715195608	0.0141473801	0.0171557355	-0.1107709195	0.2285471972	-0.046844902	-0.0129541658	-0.1168536668	-0.0514337446	0.0343852888	-0.0987501656	0.2001156071	-0.1090916961	-0.1387010503	0.0202178235	-0.0429554382	-0.0606243356	0.0314116745	-0.0749998135	0.1014791736	-0.1517848241	-0.0016978977	-0.0245381766	-0.0705736495	0.0330679195	-0.071058236	-0.0613063891	0.0261710103	-0.091140314	-0.0314026812	-0.0426400333	-0.1065520503	0.0310573449	-0.0884239203	0.1202221481	0.0954930588	0.0915803511	-0.1291996124	0.0593961176	0.0471295472	-0.0354462768	0.1078712537	-0.0598048694	-0.0452369948	-0.1640914249	0.0391546208	-0.1104484874	-0.1354060631	0.1278336782	-0.0054551771	0.0223845256	-0.0987028121	0.1272615742	0.0324242406	-0.0833415761	-0.054384859	0.1318997479	0.0400003645	-0.0681252497	0.0273306664	-0.0109586074	0.0422004122	0.0205781643	-0.1391533835	-0.001708247	-0.0437863975	0.0276933715	0.085097548	-0.0193878298	0.0461053467	-0.0499160404	-0.0599605202	0.1591620039	-0.178544576	0.0445863592	-0.1898517745	0.1295058815	0.0279382724	-0.0338177234	-0.079222814	0.0634489587	0.1449057838	0.0619228034	-0.0587790397	-0.0556281227	0.1154130763	0.0221936	0.0073088	5.341855744000001e-05	0.00049255588096	-0.0228315	8.79999999999978e-06	7.743999999999613e-11	0.00052127739225	0.17878	3.0000000000030003e-06	0.0319622884	9.000000000018002e-12	-0.000794926	5.920799999999994e-05	3.5055872639999926e-09	6.319073454760001e-07	0.000812468	0.0	0.0	6.60104251024e-07	0.0008660649999999	0.0003358309999999	7.500685842248268e-07	1.1278246056093285e-07
2762.5770344904017	-6.863037656704364	47.10128587734213	7631831.871493782	3554.52453872642	-1.1490569211341608	1.320331808006317	12634644.696408268	2953.323025502008	-6.907742594849879	47.716907756703336	8722116.892960334	2996.401724286612	2589.6540699005127	1.142705	18.029364	0.05330055	0.0283412	-0.1210535207	-0.0428489898	-0.0274439325	0.0509309048	0.0957411865	-0.1007887403	0.0072626475	0.0429744348	0.0415389179	0.0833390008	-0.0759893928	-0.0312783926	-0.027848955	-0.092435203	-0.0745495613	0.0565344916	-0.1698539467	0.181612124	0.0337853505	-0.048653401	-0.006452179	-0.0897895268	0.0508502677	-0.0739108206	-0.1154612482	0.0967399313	-0.03680673	0.079120351	0.1447424241	0.015220443	0.0359674058	-0.0028558724	0.0533349237	-0.0524763181	-0.1015330748	-0.0567246998	-0.0086274557	-0.0212269107	-0.0242441735	-0.1537419272	0.0586373928	0.0324685961	-0.0782345981	-0.1113837169	0.0533429296	-0.0141028061	-0.0163207735	-0.0550323369	-0.0282271039	0.1260348309	0.0156560402	-0.1501661528	0.0927905665	0.1056382143	-0.0372801244	-0.1253135252	-0.1120562653	-0.0811083556	0.0751679201	0.032928869	0.0216446406	0.0923974682	0.0689175921	-0.0501458755	-0.0976624103	-0.0514478358	-0.0972467164	0.0480545441	0.0040550778	0.1498141677	-0.1414748075	0.0078415984	0.1178780475	0.0823078844	-0.0669060614	-0.0749319971	0.0019585447	-0.0702019139	0.0257765102	-0.1495645681	-0.0205684502	0.043601416	-0.0520114009	0.0966683539	-0.0465516018	0.0485676609	-0.0422441282	-0.0036744806	0.0106705145	0.0032398845	0.1350357261	-0.009126089	0.1557246427	0.0489553981	0.0582727676	-0.0052375071	-0.0342887926	0.0372872257	-0.0589734783	0.0790457817	-0.0706072637	-0.0030479545	-0.0674789663	-0.0803013519	0.1046237877	-0.1047099607	0.0646723725	0.0388685361	-0.0132095029	0.0393877142	-0.0307397537	-0.1129446924	0.0095410646	-0.050643658	-0.00169133	-0.0278598921	-0.1219261411	-0.0608476141	-0.0513420481	0.1149575937	0.0172903	-0.0049032999999999	2.4042350889999997e-05	0.00029895447409	-0.0228081	2.339999999999981e-05	5.47559999999991e-10	0.00052020942561	0.200719	0.021939	0.040288116961	0.000481319721	-0.000648138	0.000146788	2.1546716944000005e-08	4.2008286704400004e-07	0.00108911	0.0002766419999999	7.653079616399995e-08	1.1861605920999998e-06	0.000760798	-0.0001052669999998	5.78813596804e-07	1.108114128897894e-08
2760.554336645923	-2.0226978444788983	4.091306570059581	7620660.245574611	3544.413711997303	-10.11082672911698	102.22881714622636	12562868.5617945	2948.334199740969	-4.988825761039152	24.888382474007877	8692674.553362219	2996.8719515649195	2582.029143154621	1.169567	18.453178	0.08074235	0.037119	0.1408124526	0.0619751647	-0.0145125476	-0.0157047518	-0.0438337822	0.1330192534	-0.0296399215	-0.0518835538	0.1333789038	0.0120098567	-0.0645367223	0.0375363351	-0.0023467412	-0.0891276105	0.0356937815	-0.1030996215	0.0538807712	0.0778369299	-0.1154521105	-0.021508242	0.0242896601	-0.0946820826	-0.016921188	0.0623937795	0.0079295747	0.0670890598	-0.1451774176	0.0908299657	0.0984839036	0.0197225684	-0.0116236626	-0.07084273	-0.0912745546	-0.0480159748	0.0194025994	0.1172410695	-0.0219914434	0.0721041117	-0.0122753094	0.0982631475	-0.0762595188	-0.119751117	0.0375908462	0.0635346103	0.0389710875	0.1172618081	-0.0425513802	-0.0552878449	0.1217184687	-0.053919011	-0.0932975336	-0.1092709297	-0.1784622124	0.058704382	0.0065417192	0.1283534743	0.0617632636	-0.0182249552	0.144576927	0.0546134013	-0.0256066627	0.0393409268	0.1095586799	-0.0332332531	0.0038533796	0.0373743954	-0.0229360326	-0.0325417083	-0.0920978925	-0.0596891171	-0.1612064413	0.0390427003	-0.0240201304	-0.0018391659	0.0736097233	-0.0925653738	0.1019961737	-0.0501943418	0.0874561433	0.1407548123	-0.0274944437	-0.0296942035	0.0175451296	-0.145405913	0.0286900748	-0.0312051484	0.0835896488	-0.0021242202	0.0179300739	0.0566750198	0.0092620265	0.0664942803	-0.0918269556	0.0852154912	-0.1111545026	0.0966947495	0.0906175931	-0.0223255755	-0.0551231857	0.059886742	0.0086938525	0.0270669646	0.0591177233	0.0474468888	0.029906006	-0.0712526781	0.0356626846	0.0040875408	0.0574477443	0.053129656	0.0371912956	0.1280285739	0.0348654166	0.0403749231	0.068080796	-0.1599819895	-0.043363776	-0.0628894987	-0.0469659021	0.1140484259	0.0147551	-0.0025352	6.427239040000007e-06	0.00021771297601	-0.0436495	-0.0208414	0.0004343639539599	0.00190527885025	0.212481	0.0117619999999999	0.045148175361	0.0001383446439999	-0.00099858	-0.0003504419999999	1.2280959536399998e-07	9.971620164e-07	0.00142018	0.00033107	1.096073449000001e-07	2.0169112324e-06	0.000530235	-0.000230563	2.81149155225e-07	5.3159296969000015e-08
2764.683707738487	4.12937109256427	17.051705620105434	7643476.003834628	3549.010425335652	4.596713338349218	21.129773514957616	12595474.999141147	2949.430802328833	1.096602587864254	1.202537235710579	8699142.057726104	2991.9107035163697	2572.099423885345	1.159679	18.297173	0.0587153499999999	0.0288395	-0.0017723536	-0.1147297406	-0.0918449292	0.0511906749	-0.0483909041	-0.0797971251	-0.1164613386	0.0146852811	0.0168232761	0.0221700583	0.1181435117	0.0965178158	0.1277137276	-0.0949685691	0.0290501804	-0.0779596379	-0.0744798173	0.0800306913	-0.0581096561	-0.0022197119	-0.1342328786	0.0683847582	-0.0005730725	-0.0820618232	0.0995128648	-0.074928586	-0.0761987859	-0.001206758	0.0432418885	-0.0461072296	0.0016225712	0.0425345518	0.0390694358	-0.066355753	0.1092626261	0.1521450569	0.0158138076	-0.1129790422	0.0312410124	0.0293798725	-0.0995284313	0.1616276334	0.1053771098	-0.0425694636	0.0796341519	0.0192829723	-0.049839414	0.1247824153	-0.0532558311	-0.0082651683	0.020884374	0.0097595855	-0.0697056286	-0.0050100062	0.0101603187	0.0519382236	-0.1374395403	8.10963e-05	0.0647105764	-0.0776141378	0.1131568398	-0.0745852303	-0.1447837023	-0.0092886308	-0.0231792311	0.1177777477	0.0383334018	-0.0891246864	0.0334028405	0.0170223966	-0.0360431689	0.0196241898	0.0629475447	-0.0005491564	0.0763522728	-0.0036575183	-0.0668102667	0.1021464704	0.1091938923	0.0014967101	-0.1321545035	0.0238954485	0.1291611752	-0.0728937278	-0.1136830185	0.1065478652	0.0464926459	-0.1115892356	0.0623868445	-0.0415737224	-0.0652058286	-0.0317290169	-0.1411500434	0.0865800454	0.120146952	0.0770699558	-0.0654601688	-0.0173827257	0.1391652513	0.010321602	0.073418345	-0.0440217743	0.0691674937	0.1144999537	-0.065871481	0.0163901309	0.0346500783	-0.0477122245	0.0352142695	0.0096623418	-0.0386649935	0.0986692334	-0.1233072556	0.0089381336	0.0674369307	-0.0802719844	-0.047720606	-0.0649037979	-0.0425073619	0.112689161	0.0148236	6.849999999999912e-05	4.6922499999998794e-09	0.0002197391169599	-0.0490069	-0.0053573999999999	2.8701734759999983e-05	0.00240167624761	0.230248	0.017767	0.053014141504	0.000315666289	-0.00122569	-0.0002271099999999	5.15789521e-08	1.5023159761e-06	0.00108298	-0.0003371999999999	1.1370383999999997e-07	1.1728456804000002e-06	0.000676374	0.000146139	4.57481787876e-07	2.1356607321e-08
