global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3445.2373968584534	-2.109888890813636	4.451631131578795	11869660.720712012	4409.919606885954	-29.23578293247283	854.7310036746696	19447390.939197164	3581.2695115749807	-0.4678853505824918	0.2189167012897012	12825491.3145365	3741.732655279828	3240.655057153324	1.081609	22.288996	0.0349342	0.0200557	-0.082363578	0.0063480947	0.0247317241	-0.0380978104	-0.1132246227	-0.1459773509	-0.0134983861	-0.0086010711	-0.0494711505	-0.1104446196	-0.1296214516	-0.0329322404	0.0095056044	0.13384723	0.1377535559	-0.1441482164	0.0002797314	0.0345763288	-0.0430545719	-0.1529799514	-0.0272249821	0.0033887466	-0.1243966818	-0.1078444509	0.0118151256	0.1306134053	0.0516643977	-0.1141663821	0.0976910295	0.1345580258	0.0910728199	-0.0116914228	0.0121178647	-0.0424027082	0.0053119256	0.0242323111	0.0178803885	0.2017881515	-0.0417014453	0.0350508314	0.0442405256	0.0483950969	0.1328462536	-0.0547012467	-0.055371503	0.0420323186	-0.0233726846	-0.1717560873	-0.0351781858	0.0211514818	-0.0486535298	-0.0406608725	0.0386330838	0.0708654969	-0.0204355853	-0.053292096	-0.0224636787	-0.0684994573	-0.1049895425	0.0754505123	-0.032215118	0.0224547	0.0067765	4.592095225000002e-05	0.00050421355209	0.0252776	0.0112641	0.00012687994881	0.00063895706176	-0.043598	-0.0150245999999999	0.0002257386051599	0.0019007856039999	0.00112941	4.410000000000048e-06	1.944810000000042e-11	1.2755669481e-06	-0.00234207	1.5110000000000037e-05	5.485291884899999e-06	2.2831210000000107e-10	0.00102513	1.7859999999999968e-05	3.1897959999999886e-10	1.0508915169e-06
3461.1539776058094	15.916580747355964	253.33754268710257	11979586.856696516	4458.210535976985	48.2909290910311	2332.013832474994	19875641.183096197	3584.928728137555	3.659216562574329	13.38986585181829	12851713.985825948	3748.4192550325433	3285.369550284816	1.054437	21.729055	0.05919675	0.0322684	0.0388956237	-0.0352512336	0.037193116	0.0446610829	0.0103783194	0.0783064819	0.0259007185	-0.0466946013	-0.0664231341	0.0078589518	-0.0999963027	-0.0636258836	-0.1068344769	0.012167057	-0.0118204018	-0.0517578578	0.0552086834	0.0994598593	0.1545048829	0.0307018764	-0.0436433344	0.0168074093	-0.1061124634	-0.0328576354	-0.1037521912	0.0057836961	-0.0201217692	-0.0838179669	-0.0359576319	0.0766854696	-0.0858099752	0.0962075218	-0.1044199879	-0.0039966798	-0.0203973916	0.0078265421	0.153261588	-0.019646801	-0.136284178	0.0477781983	0.0350959636	0.112879099	0.1067922847	-0.0134907326	-0.1071797176	-0.0605825019	0.0221482229	-0.0122246252	-0.0260374763	-0.0081218982	-0.0671843076	0.0522656665	-0.0562901208	-0.0512860775	0.0215639102	0.0274071869	0.0091462362	-0.1232350543	-0.105973176	0.0790446912	-0.0391140859	0.0224368	-1.7900000000001248e-05	3.2041000000004465e-10	0.00050340999424	0.0140069	-0.0112707	0.00012702867849	0.0001961932476099	-0.0701221	-0.0265241	0.00070352788081	0.00491710890841	0.000991042	-0.000138368	1.9145703424000013e-08	9.82164245764e-07	-0.00234207	0.0	5.485291884899999e-06	0.0	0.000735817	-0.0002893129999999	8.370201196899995e-08	5.414266574890001e-07
3455.0113929552977	-6.142584650511708	37.73134618870204	11937103.725450909	4462.854238623353	4.643702646368183	21.563974267886863	19917067.95519843	3582.223989282525	-2.704738855029973	7.315612273908849	12832328.709391208	3745.92433904248	3325.8722880057444	1.07027	22.05534	0.058611254	0.0379321	0.1141787582	-0.1265280569	0.0055618435	-0.0281131436	0.0351605416	0.0626494774	0.1438586111	0.0239598929	-0.0191826991	0.1447781801	-0.0113110253	0.0709410494	0.0233872426	-0.1100567395	-0.1375916886	0.0424270953	-0.0638951358	0.0840503919	-0.0336505621	-0.073184458	-0.0407800666	-0.0154402136	-0.0275068198	0.0833171509	0.0235200566	-0.1154404838	-0.177758652	-0.0599112455	-0.1244655179	-0.0126716354	0.0032683613	0.0440522076	0.0883611332	-0.002960134	-0.0272019484	-0.0191651157	-0.0910451221	-0.1699057034	-0.0944018131	-0.0038951383	0.1087258729	0.1720482833	-0.0193989983	-0.0614196619	0.002271451	0.0582374964	0.0909181749	0.0140712935	-0.0354605097	-0.0341448993	-0.0227388244	-0.0296265542	-0.084474318	-0.0046501314	0.065392487	-0.1264759499	-0.1525405319	-0.0965616261	-0.1069103263	0.0825001988	-0.0458586883	0.000474246	-0.021962554	0.0004823537782029	2.24909268516e-07	0.0140284	2.1500000000000685e-05	4.622500000000295e-10	0.00019679600656	-0.0389023	0.0312198	0.00097467591204	0.00151338894529	0.00109919	0.000108148	1.1695989904000041e-08	1.2082186561000003e-06	-0.00234207	0.0	5.485291884899999e-06	0.0	0.000735817	0.0	0.0	5.414266574890001e-07
3446.871149308078	-8.14024364721945	66.2635666360966	11880920.719932392	4432.160933135307	-30.693305488046462	942.0790017825432	19644050.53721083	3580.217715396044	-2.0062738864812677	4.025134907576649	12817958.889635667	3740.286454711808	3226.688239382898	1.190842	24.540005	0.068917254	0.0381411	-0.0324877995	-0.0897155502	-0.0668941776	-0.0711435224	-0.0294579797	-0.080102459	0.0688559505	0.1320881156	0.0417433177	0.0001890491	-0.0449132449	-0.0482168198	0.1142123667	0.0071586546	0.0484944532	-0.0620337754	-0.129524471	0.0821149716	-0.1375524204	-0.023692646	0.0627639121	-0.0310865354	0.2828285466	0.0087305018	0.1133168479	0.0223752155	-0.0054600762	-0.0213570689	0.0778486636	0.0071932936	0.1271107546	0.0713892068	0.177343216	0.0893896752	0.0397819209	-0.0036217826	-0.2140353986	0.0854797217	0.0068568047	0.0975599922	-0.0505601218	0.0425555596	0.0070644908	-0.1359713038	-0.0331051197	-0.1560076218	0.0756277948	0.2194719727	-0.2663748159	0.0312113083	0.1059681463	0.0464703163	0.0162161585	-0.1537434925	0.0333987701	-0.0568673583	0.2334037242	-0.0007156479	-0.1078005821	0.085810973	-0.0524223074	0.0224442	0.021969954	0.0004826788787621	0.00050374211364	0.0140141	-1.4300000000000077e-05	2.0449000000000215e-10	0.00019639499881	-0.0136648	0.0252375	0.00063693140625	0.0001867267590399	0.00100493	-9.426000000000008e-05	8.884947600000016e-09	1.0098843049e-06	-0.00268172	-0.0003396499999999	7.1916221584e-06	1.1536212249999997e-07	0.000735817	0.0	0.0	5.414266574890001e-07
3463.312251522899	16.441102214820603	270.30984203817894	11994531.75154861	4429.267220979412	-2.8937121558947183	8.373570041172858	19618408.114842683	3580.8718300460937	0.6541146500499053	0.4278659754099101	12822643.06321766	3730.86745015026	3237.3374353847125	1.151677	23.732925	0.1609649499999999	0.0805796	-0.1048168598	0.0480365844	0.0022068379	0.0534986167	-0.0456427585	-0.0830299254	-0.0582025108	0.0417888863	-0.0045350597	-0.0883239541	0.1429119155	-0.1050662495	-0.0341335384	0.1276396732	0.0759628568	-0.1405946238	0.0258417196	-0.0538343318	0.0271833495	0.1795406804	-0.0376719727	0.0977417252	0.1090001491	-0.0538942382	-0.0256433139	0.13230084	0.1465029439	0.1320570743	-0.0391524405	0.1555377842	0.0255036241	0.0648190012	0.0305383907	0.036212215	0.0116814374	0.0226697118	0.0828333137	0.1754502919	0.0416630385	-0.0528052067	-0.0982687493	-0.0247741017	0.063780111	-0.0671361806	-0.0322574928	0.0227416283	-0.0995578893	0.2241650065	0.0572602347	-0.1103831669	-0.0625205493	-0.1089844538	0.0372997437	-0.1336127829	0.1616587873	0.043012033	0.0872544522	-0.0924042858	-0.108643553	0.0889712056	-0.0587790397	0.0108593	-0.0115849	0.00013420990801	0.00011792439649	0.0360162	0.0220020999999999	0.0004840924044099	0.00129716666244	0.050265	0.0639298	0.00408701932804	0.0025265702249999	0.00200295	0.0009980199999999	9.960439203999996e-07	4.011808702499999e-06	-0.0025446	0.0001371199999999	6.474989160000001e-06	1.8801894399999915e-08	0.000601994	-0.000133823	1.7908595329000013e-08	3.6239677603600003e-07
3466.566780458737	3.2545289358381524	10.591958594207815	12017085.243380051	4461.722903835174	32.45568285576246	1053.3713496338337	19906971.27060738	3581.6533204923944	0.7814904463007224	0.6107273176593023	12828240.508194195	3748.175532590637	3311.080027744174	1.121881	23.118893	0.10743934	0.0525763	0.0856251222	-0.0369557332	-0.0954164981	0.0515577867	0.0452054347	0.1069256417	-0.010947835	0.0525274942	0.0381881896	0.0378287286	-0.0637305098	0.0145816205	-0.1008989652	-0.0197507721	-0.1040540796	-0.044534768	0.0020099721	0.0223795967	0.0846435065	0.1241151514	-0.0315009869	-0.1438476137	0.0478907989	-0.0204614162	-0.0976952819	-0.0282792993	-0.015970477	-0.078302173	-0.0545540936	-0.0982466059	-0.005298359	0.1179086072	-0.0804017451	-0.027001306	-0.0120408508	-0.0069889538	0.1584929974	-0.0881688643	-0.0429836994	-0.0874982488	0.0114147611	-0.00060618	-0.1163691986	-0.0209172964	0.0580110795	0.0280692324	-0.0447032424	-0.0073190269	-0.0034466611	-0.0233973203	0.0569532001	0.1113895756	0.0219244271	0.0661232181	-0.0035179281	-0.0343898844	-0.0029281573	0.0647266339	-0.1094388693	0.0919753525	-0.0649037979	0.0225113	0.011652	0.000135769104	0.00050675862769	0.0426303	0.0066141	4.374631881000007e-05	0.00181734247809	0.00512086	-0.04514414	0.0020379933763395	2.62232071396e-05	0.00173057	-0.0002723799999999	7.419086439999989e-08	2.9948725249e-06	-0.0022749	0.0002697	5.17517001e-06	7.273809000000018e-08	0.000940496	0.0003385019999999	1.1458360400399999e-07	8.845327260159999e-07
3457.739293727024	-8.82748673171318	77.92452199857223	11955961.023383858	4446.698998059312	-15.02390577586266	225.7177447619993	19773131.97934169	3584.402619857003	2.74929936460876	7.558646996238131	12847942.141237749	3748.671533427776	3303.4098222190287	1.125553	23.194565	0.051170847	0.0291156	-0.0236516491	0.0980087687	0.0458646175	-0.0701639853	0.0334480091	-0.0128785036	-0.0130609185	-0.0323077862	-0.001649993	0.0539746493	-0.0105694743	0.1975283953	0.0433639785	-0.1238263336	-0.1082947234	0.0573512223	0.090871234	0.03849402	-0.0067596028	-0.0482745507	-0.0595374347	-0.0208884389	0.1448646307	0.0085812214	0.0430893609	-0.1241461078	-0.0821506027	-0.086989072	-0.0562980179	-0.073008113	-0.0119973387	-0.1245145487	0.0711415875	-0.1198453766	-0.0168552985	-0.028282907	-0.1010538886	-0.1621069185	-0.0129139407	-0.0279169558	-0.0008524152	-0.1488819699	0.0418068065	-0.0012303142	-0.0507329698	0.0077791591	0.0491426915	-0.0282935646	-0.0476340113	-0.0061407965	0.0137063781	-0.1406385285	-0.0121235183	-0.069009669	0.0145849565	0.1323226586	-0.0424339033	0.0202456603	-0.1101861821	0.0948181434	-0.0707724105	-0.000149897	-0.022661197	0.0005135298494728	2.2469110609e-08	0.0414479	-0.0011824	1.3980697600000002e-06	0.00171792841441	0.00256746	-0.0025533999999999	6.519851559999997e-06	6.591850851600001e-06	0.00163537	-9.520000000000016e-05	9.063040000000027e-09	2.6744350369e-06	-0.00258714	-0.00031224	6.6932933796e-06	9.749381760000007e-08	0.0008524589999999	-8.803700000009997e-05	7.750513369017603e-09	7.266863466808295e-07
3455.8151115256123	-1.9241822014114405	3.702477144228577	11942658.08504878	4442.309914556268	-4.389083503043366	19.264053996687423	19734117.37696492	3583.084721767088	-1.317898089915161	1.7368553754020302	12838496.12336073	3739.9295492301794	3271.2001051063216	1.022642	21.073849	0.074313187	0.0371218	-0.0247624984	-0.0176888312	0.0731622611	-0.0382616613	-0.0239486793	-0.069206745	-0.0065943256	-0.1005907767	-0.0351068327	-0.0446455842	0.097649418	-0.0085406341	0.0960425611	0.0202364154	0.0850214126	0.0015287624	0.0998990944	0.0046712735	-0.1846263155	-0.0131186676	-0.027769767	-0.0014244336	0.0876811243	0.039800355	0.0966215481	0.0297338512	0.027023082	0.0710997054	0.0560341596	0.0878939807	-0.0393383473	-0.0756807023	0.1276171835	0.0061269266	0.0367729318	0.0074356055	-0.1812109955	0.070793558	0.0678941593	-0.001579367	-0.0662807969	0.0175604046	0.1120863685	0.0237990488	0.0448919778	-0.0054649755	0.0700450009	0.042018522	0.1457223591	0.0152382125	0.0480144001	0.0810693573	0.1181097679	0.0785443457	0.0153054489	0.056362052	-0.0821921102	-0.0309180664	-0.1108851636	0.097494591	-0.0763617167	0.022502	0.022651897	0.0005131084376986	0.000506340004	0.0302458	-0.0112021	0.00012548704441	0.00091480841764	0.0232111	0.0206436399999999	0.0004261598724495	0.0005387551632099	0.00159301	-4.235999999999997e-05	1.794369599999997e-09	2.5376808601e-06	-0.00293597	-0.00034883	8.6199198409e-06	1.2168236890000004e-07	0.00085758	5.121000000100039e-06	2.6224641001024597e-11	7.354434564e-07
3460.897829972174	5.082718446561557	25.83402680701713	11977813.789506102	4450.494199614546	8.184285058277965	66.98252191515195	19806898.62080272	3583.140632595145	0.055910828056767	0.0031260206939933	12838896.792954337	3740.209695587677	3276.772588564492	0.968596	19.960121	0.0509895999999999	0.0279217	0.0250487902	-0.0803380106	-0.0393205094	0.0473997075	-0.047779403	0.0209745182	0.0389826092	0.0129672092	0.0497237899	-0.0068005081	0.0044680868	-0.2283943418	-0.0123806278	0.1259664149	0.1145254728	-0.0954790235	0.0639899472	0.0096130226	0.0458816434	0.0064897946	-0.055313631	-0.0053106447	-0.0499400527	0.0767978271	-0.0074040094	0.133090172	0.0631363147	0.0750114112	0.0348061737	0.1030888909	0.0058470347	0.1387097805	-0.0375844277	-0.0134599093	0.0177556937	0.0148324277	0.0619139062	0.1763419011	0.0675718246	-0.0737874277	-0.0397930252	0.1176647262	-0.0882319428	-0.0163792457	-0.0268264078	-0.0054352288	-0.0209437584	0.0100679988	0.0404714428	-0.0432718511	0.0111302571	-0.0578680798	0.1432552836	-0.0207942723	-0.0703742886	-0.0261135602	0.0310982011	-0.0265056482	-0.1115355072	0.1	-0.0816496581	0.0224952	-6.8000000000012495e-06	4.6240000000017e-11	0.00050603402304	0.0151796	-0.0150662	0.00022699038244	0.0002304202561599	0.0433367	0.0201256	0.00040503977536	0.0018780695668899	0.00157791	-1.509999999999988e-05	2.2800999999999635e-10	2.4897999681e-06	-0.00284597	8.99999999999998e-05	8.099545240900001e-06	8.099999999999965e-09	0.0010683	0.0002107199999999	4.4402918399999945e-08	1.1412648899999997e-06
3462.8276928948944	1.929862922720531	3.7243709004914303	11991175.630679777	4447.8379026058055	-2.656297008740694	7.055913798644758	19783262.00785681	3577.8091357768494	-5.331496818295364	28.424858323493584	12800718.212048288	3738.724748773877	3249.574109152686	0.914698	18.84943	0.0452524	0.0229837	-0.0523853806	0.0225229025	-0.0774032665	0.0872136611	0.0016366735	0.0504261735	-0.1505989864	0.1008829366	0.0285467752	-0.053095642	0.0043672733	-0.0714588906	-0.1096101177	0.0331712702	-0.0346521301	-0.1388157374	0.0532631378	-0.0383980009	0.1217797619	0.1494584983	0.1391734168	0.0790506796	-0.0390223831	0.0744005992	-0.1064215052	0.0259360288	0.1534626169	-0.0003205118	-0.0544349475	-0.0253300578	0.0041668809	0.088705883	-0.0696466862	-0.0188051269	-0.0043712508	0.0027105752	0.1831286804	0.0055915754	0.0020419006	-0.0191390581	-0.0135696508	-0.0347052489	-0.0368260064	-0.0292975375	0.0206684804	-0.0634344712	-0.0446515831	-0.0140432126	0.0763759787	0.0593064893	0.0668951971	0.0615950157	0.0310843646	0.0297580805	0.010233797	0.0932572673	-0.0702455037	0.0826945734	-0.1121369276	0.102329975	-0.0866153656	0.0144734	-0.0080217999999999	6.434927523999998e-05	0.00020947930756	0.0251793	0.0099997	9.999400009000003e-05	0.00063399714849	0.0252133	-0.0181233999999999	0.0003284576275599	0.00063571049689	0.00156906	-8.850000000000134e-06	7.832250000000237e-11	2.4619492836e-06	-0.00281733	2.864000000000035e-05	7.937348328899999e-06	8.202496000000201e-10	0.00121296	0.00014466	2.0926515600000004e-08	1.4712719615999998e-06
3479.922289649881	17.09459675498647	292.2252382155939	12109859.14200207	4466.361789362616	18.523886756810494	343.13438057913936	19948387.63347843	3589.212212216405	11.403076439555662	130.03015228634942	12882444.30432338	3746.798635244563	3314.727780561985	1.002507	20.658937	0.088944169	0.0448719	0.0061197237	0.107443851	0.0965969668	0.0238777477	0.0877932992	0.0796035617	-0.1252737944	-0.1655179192	0.0072517466	0.0385320504	0.1052449794	0.0499444842	-0.0483290736	-0.0967668933	-0.1074987735	0.1008508708	0.1133156757	0.0278327963	0.1080066808	0.1288485353	-0.0244681897	-0.0950226721	-0.0462109527	0.1703868772	-0.047331763	-0.1100826852	0.0147794332	0.0185321474	-0.1075335237	-0.0180275391	-0.2116165958	-0.0355141782	-0.0234627862	-0.0399281745	-0.0260408101	-0.0166923567	0.0608372596	-0.1924791345	-0.0295359242	-0.0265787653	-0.0656336779	-0.1189880485	0.0423598376	0.1087774211	0.0317048233	-0.0313261081	-0.0959366882	0.0345632443	0.0589829749	-0.0133784975	0.0398245625	0.106462124	0.0803571606	-0.071913368	0.0485104529	-0.0423565334	0.0990276982	-0.09914304	-0.112689161	0.1044804285	-0.0912392418	0.000987761	-0.013485639	0.0001818624592383	9.75671793121e-07	0.0252091	2.9799999999999965e-05	8.880399999999978e-10	0.00063549872281	0.00309707	-0.02211623	0.0004891276294129	9.5918425849e-06	0.00193046	0.0003614	1.3060996e-07	3.7266758116e-06	-0.00224376	0.0005735699999999	5.0344589376e-06	3.289825448999998e-07	0.00108168	-0.0001312799999999	1.7234438399999972e-08	1.1700316224e-06
3469.886207610729	-10.036082039152006	100.7229426965895	12040110.293767167	4477.74945850786	11.387669145244216	129.67900856154716	20050240.21316744	3590.89121858678	1.6790063703747364	2.819062391758947	12894499.743723648	3753.3561623299497	3409.27276427426	1.09151	22.493036	0.068156819	0.0308695	0.154686655	-0.032354272	0.1203604616	-0.0215656373	0.0388322585	0.0635248856	0.1349824272	-0.0793846303	-0.019161766	0.1125413171	0.1264912827	0.0823123772	0.081717901	-0.1126916819	-0.038669722	0.1870745403	-0.0613957824	0.0496071122	-0.1166987068	-0.0002566022	-0.1051515502	-0.0038193315	-0.1303096769	0.0823734718	0.0747575068	-0.1050537646	-0.1901249442	0.1059880398	-0.032578593	0.0048583228	-0.0906973353	-0.0799507408	0.1148095385	0.0377028093	0.0188067368	-0.0186676062	-0.1580355005	-0.1333194115	0.0585525654	-0.1008255536	-0.0853957269	0.0726714654	-0.0438396791	0.1639864412	0.0432955365	0.0361865857	-0.0379593278	-0.0563763627	-0.0471389469	-0.0593545951	0.0364999514	0.0057216687	0.1309815637	-0.0322840859	-0.0699424941	0.0670368063	0.0197767921	-0.1284548594	-0.1131919653	0.1064475877	-0.0955030384	0.0103774	0.009389639	8.8165320550321e-05	0.00010769043076	0.032553	0.0073438999999999	5.393286720999996e-05	0.0010596978089999	0.0204874	0.01739033	0.0003024235775089	0.0004197335587599	0.00159724	-0.0003332199999999	1.1103556839999999e-07	2.5511756176e-06	-0.00243635	-0.0001925899999999	5.9358013225e-06	3.709090809999994e-08	0.000926831	-0.0001548489999999	2.3978212800999995e-08	8.59015702561e-07
3459.637629796422	-10.248577814306827	105.03334721590213	11969092.529503403	4441.450402907585	-36.299055600275096	1317.621437471863	19726481.68148795	3595.4784287804505	4.587210193670671	21.04249736091612	12927465.131825536	3756.8192455528815	3251.5964777164345	1.246619	25.6894	0.05861351	0.0312361	0.0023723526	-0.0457281771	-0.1032182785	-0.0103714471	-0.0084182095	-0.0492021463	0.0643711147	0.063932711	0.0186619459	-0.0464983579	0.0468008192	-0.0490570227	0.0882288798	0.0704753942	0.1665584204	0.1500151743	-0.0227977306	-0.0952027006	-0.1300847588	-0.0524363493	0.0550492228	0.0039868895	-0.055378216	-0.1590015835	0.0831322048	0.0738057926	-0.0132927444	0.0517279917	0.1995561234	-0.066306558	0.0773313034	-0.1198578245	0.0324150786	0.1524066454	0.0390634826	-0.0018139071	-0.1200189742	0.1188890385	0.1009563624	-0.0937586644	-0.0324469383	-0.0305080134	-0.0641885197	-0.0019388778	-0.0503289142	-0.0892181574	0.0534880247	0.0014129482	0.0149853446	0.0002619521	0.0464251505	-0.0377494596	-0.0141621923	-0.0379127418	-0.0444681705	0.071474895	-0.0049028782	-0.1060778184	-0.1136451198	0.1082280018	-0.0993899282	-0.00175676	-0.01213416	0.0001472378389056	3.0862056976e-06	0.031888	-0.0006649999999999	4.422249999999986e-07	0.001016844544	0.0300598	0.0095724	9.163084176000004e-05	0.00090359157604	0.00150889	-8.835000000000006e-05	7.805722500000011e-09	2.2767490321e-06	-0.00295519	-0.00051884	8.7331479361e-06	2.691949456e-07	0.00104448	0.0001176489999999	1.3841287200999989e-08	1.0909384704e-06
3458.7277346350324	-0.9098951613896132	0.8279092047202306	11962797.542333584	4446.561366089947	5.110963182361957	26.121944651459454	19771907.982403696	3587.429371451068	-8.049057329382322	64.78732389168327	12869649.495149806	3744.527763003754	3289.1418201719844	1.036511	21.359659	0.0295418399999999	0.0177853	-0.0480617022	0.1128026872	0.0184503398	0.0231609663	-0.0833375285	-0.0153214087	-0.0682316228	-0.0525994456	-0.0352395404	-0.1720581333	0.0419121682	0.0187023616	-0.0540644866	0.1003896743	0.1132263187	-0.0222188951	-0.025623219	-0.0852982714	0.0408511083	-0.0796199337	0.0332180274	-0.0061634984	-0.0990076051	-0.0983008079	-0.0552746582	0.1021401191	0.0861683146	0.0657387824	0.0757580173	0.0472771994	0.0246274973	-0.0873374012	-0.0926536848	-0.0401388715	0.0208437468	0.0140901732	0.1049585511	0.157005788	0.041388125	0.0425423877	0.0161712814	-0.1206278776	0.0361188327	0.0279824087	0.0556811748	0.0354308519	0.0132717715	0.0849589529	0.0547623677	-0.0527556132	0.0074324482	-0.0174075189	0.094312505	0.0362117191	-0.0478728131	-0.003140901	-0.1055894026	-0.0679581345	-0.1140484259	0.1098185471	-0.1028845713	-0.00172632	3.0440000000000068e-05	9.265936000000039e-10	2.9801807424e-06	0.0277156	-0.0041724	1.7408921759999996e-05	0.00076815448336	0.0433593	0.0132995	0.00017687670025	0.00188002889649	0.00150889	0.0	0.0	2.2767490321e-06	-0.0027422	0.0002129899999999	7.519660840000001e-06	4.536474009999988e-08	0.00107228	2.7800000000000134e-05	7.728400000000073e-10	1.1497843984000002e-06
