global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2616.0465262645544	-9.11308271471944	6843699.427580842	83.04827656531823	3799.645074223432	-2.385862916429687	5.692341855994372	14437302.690070389	2752.5898267491298	-7.515144981443882	7576750.754322804	56.47740409212116	3017.9170415080016	2421.2647814899497	1.00163	20.521669	0.076640545	0.035019	-0.1269658506	0.006078627	0.0299519914	0.0209240304	0.0021584598	-0.1142327734	-0.0402238869	0.0044010684	-0.0478014212	-0.0493289038	-0.1619521831	0.0011017049	0.054042556	-0.0698796131	-0.0354956623	-0.174511258	-0.0599504101	0.0417832026	0.0662523391	-0.0118780623	-0.0002556037	0.0702745602	-0.0146683587	-0.0598196814	-0.0715156451	0.0386148676	-0.0535514173	0.013276536	0.1509090977	-0.0129829923	-0.0819441943	-0.0209314254	-0.0784275557	-0.0279155828	-0.1195311868	-0.0286396077	0.0166741723	0.1133970196	0.1092689224	0.0406484551	0.191946492	0.0381570107	0.0946579615	-0.05348466	-0.1564022333	-0.0429170934	0.0236327192	0.0746131919	-0.0115754287	-0.0153826461	0.0846251695	-0.0130481277	0.0722301657	0.071178221	-0.0841653123	0.0229600941	0.0559479002	0.0356329255	-0.1204695336	0.0733046461	0.0710390905	-0.079478252	0.0102737049	0.0007018586	0.0211276068	-0.0587333808	0.1418994858	-0.0841227291	0.1478839625	0.0409680924	0.1716925366	-0.0662474566	0.1303870037	-0.020702126	-0.0209650632	-0.0743766547	0.0559679824	0.0014687096	-0.0080670355	0.0601736798	-0.0136610826	0.166896544	-0.0475390491	0.073513779	-0.0354082502	-0.0156656683	0.0942885275	0.0735646497	0.1040245007	-0.0674807013	0.0404330129	0.0413536741	0.0618782183	-0.0132348204	0.034163429	0.0830891572	0.0185609003	0.1218583987	0.1325644472	-0.0100867798	0.007559652	0.0503886076	-0.0450336318	0.1722431	-0.0243474918	0.0066080886	0.0041659841	0.0759885161	0.0422238986	-0.011906723	-0.0089582651	0.0582761545	0.0688461184	-0.0333745172	-0.108643553	0.0355911	0.0066525	0.00126672639921	4.425575625000003e-05	-0.0352528	-0.0237118	0.00056224945924	0.00124275990784	-0.0986313	-0.010441	0.000109014481	0.00972813333969	-0.000200036	-0.0001561929	4.0014401296e-08	2.4396222010410005e-08	0.00045968	0.000253181	6.4100618761e-08	2.113057024e-07	0.00110994	0.000307331	1.2319668036e-06	9.4452343561e-08
2614.915582971565	-1.1309432929892864	6837783.50606752	1.279032731957451	3805.661149703825	6.0160754803928285	36.1931641857838	14483056.786365038	2758.451330818236	5.861504069106104	7609053.744492897	34.357229952147414	3027.83604296857	2376.678690753775	1.023061	20.960745	0.076597485	0.0372456	-0.0203647367	0.0365448324	-0.1021155164	-0.0363899371	0.0503618211	0.0105501844	-0.0129669652	-0.1144301307	-0.1321208229	-0.0362014622	0.0838189609	0.1176985433	0.0949833465	-0.002492156	0.110103996	-0.1357299016	-0.0216195859	-0.0510266629	-0.0321848198	-0.125413756	-0.1163847937	-0.0548312833	0.1100171347	-0.1228327189	-0.0516833444	0.051665638	-0.0115213575	-0.0081512635	-0.1052913345	0.0188526656	0.141124321	-0.0013192598	-0.0797160654	0.0967943753	-0.0691760483	0.0386519946	-0.0256882643	0.0474852121	0.0434532013	0.0891646473	-0.0546976888	0.0337105965	-0.1093897624	0.1248865794	-0.0719789419	-0.0809982224	0.0302698372	0.0636446389	-0.1316911144	-0.0138314072	-0.1193915633	0.024753032	-0.0374905459	0.0195011991	0.077893247	-0.0671977264	0.038009685	-0.0677114767	0.0821662671	0.0861875612	-0.1371986155	-0.0116943221	0.0563995878	-0.0806432074	-0.0186415478	-0.0608220061	0.1011484877	0.0766330784	0.0560315337	0.0619169791	0.0932902393	0.0448962878	0.0239945298	0.0427382626	-0.0155627045	0.1314856792	0.1158709806	0.0409720345	-0.094892901	-0.0456304446	0.0193534981	-0.0815478886	0.0206132484	-0.0662332515	-0.0238219572	0.0756171305	0.0688981529	-0.1282209381	0.0803374533	0.0373592121	0.0418557819	0.1237343561	0.0376789685	-0.0121474206	-0.0146134761	0.0081393206	0.0533109887	0.078629426	-0.0460758219	-0.0412656378	0.0692601883	0.1780403001	0.0335006317	-0.0499664425	-0.0143952708	0.1259972788	-0.1483863941	-0.0670263916	-0.0463554034	0.0294335858	0.0334672504	0.0075485867	0.0668896282	-0.0379742494	-0.1108851636	0.0472126	0.0116215	0.00222902959876	0.00013505926225	-0.0181048	0.017148	0.000294053904	0.00032778378304	-0.0745435	0.0240878	0.00058022210884	0.00555673339225	-4.13323e-05	0.0001587037	1.7083590232899995e-09	2.5186864393690007e-08	0.000450911	-8.768999999999997e-06	7.689536099999994e-11	2.0332072992100001e-07	0.000802609	-0.000307331	6.44181206881e-07	9.4452343561e-08
2622.7687702102444	7.853187238679311	6878916.021990158	61.67254980575559	3805.2945925261	-0.3665571777246441	0.1343641645414563	14480266.93590838	2756.3983869491653	-2.052943869070532	7597732.06757596	4.214578529554285	3018.273479340982	2378.821220702149	1.022139	20.941854	0.036402135	0.0230513	0.0296175917	0.0286506105	0.0209880942	-0.0379652843	0.1134667404	-0.010578137	-0.0460563178	-0.0479238543	-0.0252672886	-0.0235493445	-0.0886606421	-0.0171714769	0.094926662	0.0292851052	0.0589827657	0.1305739335	0.0436925568	-0.055312338	-0.1132383034	0.0449872974	-0.1442395099	0.0980665898	-0.1197193235	0.0336546386	0.0549399415	-0.014145466	-0.031666309	0.0663465295	0.0387055548	0.0264931764	-0.0622009566	0.0135421342	0.0142880597	-0.0929701668	-0.0668841955	0.1127165924	-0.0297332335	0.0642488543	-0.1526358708	0.016724185	0.0062242502	0.0696215738	-0.0514887072	-0.0883776713	-0.0040304674	-0.0414649225	0.1414017494	-0.0024147947	-0.0044179155	0.037343609	0.0485550851	0.0149960896	0.0096060667	0.1203220627	-0.0858767046	0.0014772631	-0.134208943	0.0031011979	-0.0473606895	0.1197355709	0.0107437554	0.0095536071	-0.0294060613	-0.0870415904	-0.0255815251	-0.0208794457	-0.1290057672	0.0545353497	-0.0651560222	0.0134140281	-0.0298710103	0.0417051796	0.1758203963	0.0877791266	-0.0199384231	0.0700422102	0.0376085194	0.0513040466	-0.00352215	-0.0378962162	-0.0184035248	-0.0635642174	0.0577703661	-0.0937902135	-0.0452670314	-0.0937534736	0.0250332719	-0.0281180517	0.0388855802	0.0465776352	0.0852272761	-0.0211308501	0.0234543265	-0.0333571708	-0.0238037735	-0.0093907774	-0.0091895014	0.0353588042	-0.155077106	0.0819727735	0.0073256466	-0.1225471327	-0.0102407027	0.0004317738	-0.0205978076	-0.1152121567	0.0783639519	0.048453441	-0.0645302085	-0.0348858011	0.0345444929	-0.0311501819	0.0649037979	-0.0425073619	-0.112689161	0.0413086	-0.0059039999999999	0.00170640043396	3.485721599999999e-05	-0.0227441	-0.0046392999999999	2.152310448999999e-05	0.00051729408481	-0.0959009	-0.0213574	0.0004561385347599	0.00919698262081	-0.000109225	-6.78927e-05	1.1930100625e-08	4.60941871329e-09	0.000473046	2.2135000000000004e-05	4.899582250000002e-10	2.2377251811600002e-07	0.000802608	-1.000000000015745e-09	6.441796016640001e-07	1.0000000000314906e-18
2618.009362083231	-4.7594081270135575	6853973.019955445	22.6519657194827	3816.4990432358977	11.204450709797584	125.53971570828358	14565664.947020523	2752.6836065148764	-3.714780434288969	7577267.037575747	13.799593674976135	3023.080070118553	2415.95356499866	1.027008	21.041603	0.05508495	0.0273767	-0.0156356885	-0.1559202243	0.0411643097	0.1015803026	0.0681730473	0.0736360144	0.0731016692	0.0852770226	0.1230048981	-0.0133513131	0.0465291587	0.0642280298	-0.0382336082	0.0513169406	0.113108047	0.1073767763	-0.1071603091	0.0358927854	0.0849528475	0.1122558644	0.0191476945	-0.0544890346	-0.0385502046	-0.1078676826	0.0839999691	-0.0630452202	-0.0785124647	-0.0522100083	0.0077791574	0.0330323032	-0.1119618078	-0.0470530772	0.117051756	-0.131201032	-0.2448508652	-0.0362472392	0.0952027227	0.1110292362	-0.044010263	0.0427909443	0.0049301161	-0.0295510725	-0.1084355073	0.1327785101	0.0685446141	-0.0802683211	0.0607525651	-0.0795162302	-0.0908685031	-0.199989422	-0.0412636493	0.0130445007	0.0669840596	0.0312621235	0.0688570031	-0.0042607198	0.1000354109	0.1225066236	0.1003477961	-0.0364998714	0.1182155131	0.0397850774	0.012996112	-0.0874235657	0.0052449452	0.0563642423	-0.1185840062	-0.004174319	-0.0234766973	0.0213455071	-0.0769028167	-0.0621098363	0.0869783134	0.071270251	0.1755260282	-0.0798996975	0.126690133	-0.1072193748	-0.1128180912	-0.085565358	-0.0335473327	0.0390316185	0.1090931359	0.0085233329	0.0665750788	0.0311124139	0.108865179	0.0307877585	0.0731312973	-0.0836992978	-0.027852538	-0.0812888634	0.0362964595	-0.0237408459	0.0008418652	0.1321966196	0.0701256434	-0.011132522	-0.0559729622	-0.0239346378	0.005141418	0.0349365774	0.0527862001	-0.0978599921	-0.068828935	0.0740469184	0.0588094767	0.085691852	0.0640208014	0.0342437786	-0.0159290089	-0.0095950481	0.0628894987	-0.0469659021	-0.1140484259	0.0472294	0.0059207999999999	0.0022306162243599	3.505587263999996e-05	-0.0152489	0.0074952	5.6178023040000005e-05	0.0002325289512099	-0.105572	-0.0096711	9.353017521000004e-05	0.011145447184	0.000301993	0.000411218	9.119977204900001e-08	1.6910024352400005e-07	0.000701785	0.000228739	5.2321530121e-08	4.92502186225e-07	0.000802608	0.0	6.441796016640001e-07	0.0
2623.8088320840334	5.7994700008025575	6884372.787322179	33.633852290208814	3824.6534671397226	8.154423903824863	66.49462920327032	14627974.1437039	2758.544170099226	5.86056358434962	7609565.938388428	34.34620552620487	3027.29731800854	2408.076366597198	1.034763	21.2005	0.0568177349999999	0.0291054	-0.0559232906	0.0580486264	0.02135985	-0.0080330221	0.1300306588	0.018300413	-0.1380635783	0.1089796856	-0.0584466482	-0.0196129865	-0.0189541929	0.073118732	0.1309429663	0.0133676323	0.0510773265	0.1346038652	0.0958247893	-0.0577736609	0.0061736049	0.0328907434	-0.1422818849	0.0374722609	-0.0088425694	-0.0497151839	-0.0230536592	-0.0392719576	0.1461488629	-0.1386640196	-0.0140610469	-0.0049679275	0.0513539455	-0.0241172318	-0.0499204577	0.0309142503	0.0211021938	0.0327947553	0.0211824381	-0.1649049883	-0.0023628685	-0.0923815423	0.0332404884	0.1814697049	-0.0180518946	-0.0126517301	-0.0265433273	-0.0768970779	-0.0026013226	-0.0130199074	0.0705055567	0.0662074996	0.0764720027	0.0099504289	0.0709420995	-0.0221670521	-0.0338398254	-0.0719237002	-0.0278110506	0.0862177013	-0.1527096041	0.0456329131	-0.001768783	-0.0307419164	-0.0260846701	-0.1617598407	-0.0554472023	0.0121754996	-0.0347101596	0.054787309	-0.0341288261	-0.0023916408	0.0551666637	0.1315426362	-0.0597903287	0.0308194701	-0.0579952475	0.1244977341	0.0772598454	0.0319531192	0.010306508	0.0678311032	-0.0164174793	-0.1284241278	-0.0056435436	-0.0889090626	0.0807334339	0.0236172979	0.0030956686	0.1808464832	0.1095693696	-0.045941991	0.0354979218	0.0585878401	0.0434594125	-0.0043679998	-0.0921522984	-0.0017899605	0.0205662667	0.0957507857	-0.0256188111	-0.0704303052	0.0949933195	-0.1335680999	-0.0342666335	-0.0402418729	-0.0505467363	-0.0633483032	0.0813580605	-0.1011813922	-0.07190661	0.1247141646	0.1040956423	-0.0631942616	0.0608476141	-0.0513420481	-0.1149575937	0.0472004	-2.8999999999994308e-05	0.00222787776016	8.409999999996697e-10	-0.0317463	-0.0164974	0.0002721642067599	0.0010078275636899	-0.115538	-0.009966	9.932115600000003e-05	0.013349029444	9.79263e-05	-0.0002040667	9.58956023169e-09	4.164321804889e-08	0.000359134	-0.000342651	1.1740970780100003e-07	1.28977229956e-07	0.000862397	5.978899999999998e-05	7.43728585609e-07	3.574724520999997e-09
2621.251663036616	-2.557169047417574	6870960.280972224	6.539113537070502	3812.63929044569	-12.014176694032358	144.34044163543027	14536218.359050216	2756.364529497921	-2.179640601304982	7597545.419474295	4.750833150857143	3027.3893221550684	2381.502099087176	1.015774	20.811451	0.082728615	0.0370568	-0.0058833253	-0.1552040277	-0.0821179503	-0.1013919996	-0.0176668206	0.053278537	-0.0411720329	-0.0680140815	0.0491806775	0.0251335397	0.0612088431	0.0343952135	0.0173330823	0.1148680413	0.0646819084	0.007090435	-0.0653077282	-0.0155283538	0.045720231	-0.0338466569	-0.0337060946	-0.0400356217	0.1230580344	-0.0375256568	0.0579419571	0.0946996174	0.0132517259	-0.0239290003	0.0166150105	-0.0230118421	0.072095033	0.045528343	-0.0008882259	0.0139346152	-0.0088360596	0.0230454882	-0.0131070035	0.1039452406	-0.0666913126	0.0550823116	0.1168968577	-0.104401208	0.0043527228	-0.0559820168	0.023950129	0.2292870961	-0.0450992217	0.083373654	0.051410823	-0.0363400511	0.0166067862	0.057520281	0.1025000811	0.0903239242	-0.0036123097	-0.0702716289	0.1228457545	-0.071339071	0.1009269048	0.0139380489	-0.0017442538	-0.0031899775	0.0092877517	0.0054325524	-0.1128130063	-0.0308947433	-0.020035934	0.0505692958	0.0592641654	0.0217831988	-0.0263500844	-0.0028276361	-0.1096243287	-0.0270743497	0.0497471395	0.0351491334	-0.0449606279	-0.0083377781	0.0133670009	0.0168084731	0.0009602336	0.0946501273	-0.1067577356	0.0932808474	-0.0067952852	-0.0069548211	0.0690222754	0.0628919751	0.0709348534	0.0001030304	0.015477302	-0.0088978301	-0.0595603283	-0.115814636	0.0043171816	0.0213492633	0.0990326121	-0.0998062544	-0.0162837339	-0.0559487842	-0.0863300483	0.0824337629	-0.0300146651	-0.0336646302	-0.0002014065	-0.0586743017	-0.0048775074	0.0811300767	-0.0980787089	0.0353832687	-0.0451915354	0.035361785	0.0587790397	-0.0556281227	-0.1154130763	0.0608789	0.0136784999999999	0.00370624046521	0.0001871013622499	-0.0060255	0.0257208	0.0006615595526399	3.630665025e-05	-0.102598	0.01294	0.0001674436	0.0105263496039999	-0.000109225	-0.0002071513	1.1930100625e-08	4.291166109169e-08	0.000699981	0.000340847	1.1617667740900001e-07	4.89973400361e-07	0.000802609	-5.978799999999997e-05	6.44181206881e-07	3.5746049439999958e-09
2610.410173789527	-10.841489247088704	6814241.2754238695	117.53788909473997	3817.056540165364	4.417249719673691	19.512095085957306	14569920.63081918	2750.790410699492	-5.574118798429026	7566847.88359628	31.07080037899985	3021.9729692022893	2401.373639253195	1.098851	22.513556	0.0856407	0.0453831	0.0611723731	-0.0008837244	0.1328541479	0.1693199169	-0.0536127027	0.0435469279	-0.0376446073	0.0286727137	-0.0200397912	-0.0559091358	-0.033406472	0.0748374743	-0.0523295423	-0.0579077311	-0.0348638003	0.0173857962	-0.0829312062	0.0419692635	0.0074543226	-0.0519490601	0.0202526533	0.0096160826	-0.0361752776	0.0471816171	0.0471246609	-0.0431502323	0.1637074565	-0.0065193311	-0.0530827321	0.0269773374	-0.0303178672	0.0148693643	-0.0903395352	0.0580924048	-0.0052264365	-0.0115799056	0.1248608759	-0.0714710192	0.0273687373	-0.1576728508	-0.0461771531	-0.0190059322	0.0962033237	0.0274772302	-0.0030005585	-0.0416767329	0.0680908489	0.0093077667	0.0105115789	0.1732121567	-0.0881872925	-0.0366361217	-0.045581032	0.0572480343	0.0481455045	-0.0225831854	0.0448765754	-0.0167794731	-0.0524245486	-0.030379611	0.0316458192	0.0199432639	0.1094778404	-0.0425978662	0.1357954285	0.0337128615	-0.0202944616	-0.0013450839	0.0042414588	-0.0910299244	-0.0272079509	0.0442393074	-0.0330952961	-0.0802248784	-0.058119745	0.037573608	0.0577038143	-0.0614095757	-0.0001916019	0.0644488336	0.0365039679	-0.0250096514	-0.1771492036	-0.015840041	-0.1044367485	-0.0731330944	-0.0723622848	-0.0200533273	0.0579767058	0.0195959422	-0.0207774071	-0.1620765481	0.0776719696	0.1363640763	-0.0043023439	0.0839697624	0.0979202837	-0.0791137315	-0.0129668079	-0.0290050661	0.1071437344	0.0610059578	0.006894205	0.0459938153	-0.0417464795	0.0770456962	-0.1256681202	-0.0173327203	-0.071709988	0.0872417168	0.0542230792	-0.0533564915	0.0566846829	-0.0598166067	-0.1154130763	0.0638958	0.0030169	0.00408267325764	9.101685610000018e-06	-0.0111347	-0.0051092	2.610392464000001e-05	0.00012398154409	-0.0655897	0.0370082999999999	0.0013696142688899	0.00430200874609	0.000220307	0.000329532	4.853517424899999e-08	1.08591339024e-07	0.000865964	0.0001659829999999	2.755035628899999e-08	7.49893649296e-07	0.00111722	0.0003146109999999	1.2481805284e-06	9.898008132099995e-08
2613.0436262080325	2.633452418505385	6827996.992466424	6.935071640531862	3804.492527704744	-12.56401246061978	157.85440911060903	14474163.393361231	2755.5837927948346	4.793382095342622	7593242.039113566	22.976511911951224	3020.477667116744	2372.275900347849	1.013222	20.75915	0.05516625	0.0257039	0.0109971667	0.0490134521	-0.1065460272	0.0993143179	0.0342071418	0.0219361003	0.0353220126	-0.0125821135	-0.0544141078	0.0938592277	0.0432343431	0.0264525606	0.0554979514	-0.1498434249	-0.043879042	0.030029973	0.1228237661	-0.0379142757	-0.0965228649	-0.0923341925	0.022673495	-0.1279890931	-0.0603245807	-0.0162384802	0.0056484742	0.05838883	0.0061200802	-0.0839566862	-0.0652637804	0.0344691911	0.1619038672	-0.0760336747	-0.0869740135	0.1373429451	0.0564640412	-0.1061695803	0.0081106363	0.0425354844	0.0616237768	-0.0647975549	-0.0272417673	0.0617004106	-0.0359330931	-0.1500680098	-0.0161726362	0.0347036106	-0.047101438	0.0022186438	-0.0905260615	-0.1040431968	0.0760101543	-0.0660121259	-0.1180359097	-0.0508371522	0.0611226759	-0.0099658609	-0.0683676706	-0.1200173607	0.0159389051	-0.0313637828	-0.0660313462	0.0220889626	-0.0062671501	-0.140537402	-0.0311403305	0.0130140093	0.0518797909	0.0212598391	-0.0546893655	-0.094271214	0.1593913602	0.0013362864	-0.0565684084	-0.0869784591	-0.0070934046	0.0618361471	0.0114786715	0.0694767355	-0.1331157012	0.0086031394	0.0641912264	0.035629796	-0.024477551	-3.59482e-05	-0.0562870481	0.0913324158	0.0218537531	-0.0297036051	0.1000392991	-0.0085753629	-0.0413092488	0.039928615	0.0978911654	-0.0572089008	0.014794045	-0.1189990199	-0.0185457461	0.054317777	0.00030569	0.0680806337	0.131524062	0.0277706717	-0.0246765088	0.027571789	-0.0876882595	-0.0314070575	-0.0583162608	-0.0539590585	-0.0474239836	0.0948099848	-0.0453520764	-0.0084266548	0.0545654623	-0.063900152	-0.1149575937	0.0636677	-0.0002281	0.0040535760232899	5.202961000000404e-08	-0.0183261	-0.0071914	5.1716233960000005e-05	0.00033584594121	-0.0580651	0.0075245999999999	5.661960515999999e-05	0.00337155583801	0.000519965	0.000299658	2.7036360122500004e-07	8.979491696400005e-08	0.00067579	-0.0001901739999999	3.6166150276e-08	4.566921241e-07	0.000802609	-0.0003146109999999	6.44181206881e-07	9.898008132099995e-08
2627.3411767499324	14.29755054189991	6902921.65904572	204.4199514981824	3812.8319981580953	8.339470453351169	69.54676744231715	14537687.846178254	2760.0592910423875	4.475498247552878	7617927.290069407	20.03008456384888	3024.51161082704	2346.131107122562	1.0911	22.354736	0.07801285	0.0475709	0.1530867034	-0.0046132448	0.0367158305	-0.1381065529	-0.0598482333	0.0650666976	0.0108824047	-0.0765374129	0.1109959498	-0.1157978311	-0.0743582311	-0.074922292	-0.0396404867	0.0064222132	-0.0113477244	-0.0276265449	0.0671509154	-0.1045397831	-0.1372937488	-0.063590114	-0.0470624121	0.0788955251	-0.0988005257	0.024121904	-0.053269995	0.0345718043	-0.0990635102	0.0915917744	0.1353826933	0.0729042958	0.0049535817	-0.0006789379	-0.0078429154	0.0122013919	-4.87457e-05	0.0448710878	-0.0297020292	-0.0415406084	-0.0149337827	-0.0059161173	0.0124425951	-0.0040425286	-0.1662988503	-0.0188329283	-0.055997856	0.0406633463	-0.0119664585	-0.0472695866	0.2127596089	0.2135230893	0.0537922549	0.1477671404	0.0429542861	-0.0824475524	0.0286024266	-0.0729399629	-0.0702477161	-0.1156377693	0.0620421788	0.1615558287	-0.0030924379	0.0728196064	-0.0332350702	0.1031944832	0.0519473354	0.0337182379	0.0297433235	0.0203642043	-0.08258818	-0.1057671727	-0.1040679864	-0.0067698182	0.0022770079	-0.02226637	-0.0768738496	-0.0250969587	-0.0485534338	0.0937918016	-0.0167013987	-0.0544758967	-0.1081505291	0.0407258847	0.0208666424	0.0182589159	-0.0029324788	-0.0582687477	0.0407296761	0.0522180847	0.1044773145	0.070792747	-0.0438291236	-0.034507903	-0.0699600946	-0.0006005856	-0.0971685631	-0.054493377	0.0021864472	-0.0648353124	-0.0304910228	0.0395041141	-0.1233977646	-0.0004361575	-0.0605933757	0.0516309225	-0.1518246709	0.0609560945	-0.0345094163	0.0290793231	-0.0615608657	0.1037914616	-0.1150439993	0.0251138026	0.0524223074	-0.0678715947	-0.1140484259	0.0632691	-0.0003985999999999	0.0040029790148099	1.5888195999999917e-07	-0.018287	3.9100000000000246e-05	1.528810000000019e-09	0.000334414369	-0.095677	-0.0376119	0.0014146550216099	0.009154088329	4.4653e-05	-0.000475312	1.9938904090000003e-09	2.2592149734400007e-07	0.000999742	0.000323952	1.0494489830400005e-07	9.994840665640002e-07	0.000802608	-1.000000000015745e-09	6.441796016640001e-07	1.0000000000314906e-18
2621.6019169009287	-5.739259849003702	6872796.610698624	32.93910361438599	3816.916871272886	4.084873114790753	16.686188363940307	14568854.402207598	2755.5832553749733	-4.47603566741418	7593239.077302935	20.034895295963903	3019.622560550794	2429.2530976538355	1.14808	23.522161	0.026040715	0.015474	-0.0894403028	0.0427799341	0.1030270448	0.0064422512	0.1698133993	0.0649638166	0.0285487248	0.0610928855	0.0490585679	0.000713083	-0.0459880741	-0.094311668	-0.0620364971	0.0179542733	0.0252661399	0.0061829594	-0.0209742821	-0.0277904339	0.0302045357	0.0353861932	-0.0058499168	0.0375520674	-0.0939583946	0.0696743833	0.1081585388	-0.0888362062	-0.1090811705	-0.0779664573	0.1160786661	-0.0694231884	-0.1874985975	0.0355754712	0.0239509499	-0.0994373888	0.1770128702	0.0734670626	0.0872951659	0.0181302657	-0.0063373927	0.0682622692	0.145598112	0.0711165861	0.1461984116	0.2120465438	-0.1316088235	0.0240484119	0.0731551583	0.1342303826	0.0009318834	0.0240096435	0.0243180827	-0.1133454415	-0.0779971197	0.1470825381	0.0181791565	-0.0072244246	-0.0534529291	0.0467251058	-0.0279971096	-0.0347274825	0.0379832277	0.0213265765	-0.0592945689	0.0322088468	0.0622024721	0.1286060711	-0.0750438021	-0.1741112863	0.0698254912	0.0587650092	-0.0165463919	0.0821159479	0.0691630901	-0.0539866463	-0.0118785358	-0.0858945148	-0.0463081653	-0.167069552	0.1850065866	-0.0177834641	0.0125572694	0.1376102308	0.1607828276	0.0529502877	0.0958751358	0.0066655564	0.0825993542	0.1360747498	0.0089487879	-0.0121411861	0.1733549607	0.0190190835	0.1233061125	0.1421682912	0.0299268803	0.0607457885	0.0633051841	-0.0472977729	-0.0922383303	-0.0983773488	-0.0810863715	-0.0343875279	0.0197135277	-0.0845898828	-0.0417415613	0.0487107508	0.0443630562	0.170858004	0.0655916309	0.0193682853	-0.0160252391	0.0255482598	0.0502561585	-0.0717239676	-0.112689161	0.0654382	0.0021691	0.00428215801924	4.704994810000031e-06	-0.007139	0.011148	0.000124277904	5.0965321e-05	-0.096255	-0.0005779999999999	3.340839999999945e-07	0.0092650250249999	2.11927e-05	-2.34603e-05	4.4913053329000006e-10	5.5038567609e-10	0.000999742	0.0	0.0	9.994840665640002e-07	0.00102206	0.0002194519999999	1.0446066436e-06	4.815918030399999e-08
