global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2637.9622450802485	-9.918769612412234	6958844.806468825	98.38199062411232	3799.521683358495	-30.41035196367284	924.7895065544604	14436365.02231137	2777.8377960144007	-11.904298260139058	7716382.820966143	141.71231706634978	3047.560235383197	2417.8769129991383	1.107777	21.962709	0.0632048	0.0338341	0.1106475864	-0.0011530833	-0.0807759161	0.0575862008	0.0412717098	0.2051838221	-0.0307616543	0.1618386893	-0.0810107876	-0.0300977641	0.0463330247	-0.0112232583	0.0185466459	0.0176999792	-0.0737163481	0.0577754462	-0.1231857458	0.0594271439	0.175856458	-0.0874141006	0.1458413076	-0.0449087657	-0.0470837281	0.1307827278	0.0706984686	0.0244469613	0.0631372196	-0.000928185	0.0913008353	0.011559844	-0.0976599028	0.0577116206	-0.0641424723	-0.0254595342	0.1030464756	0.1414343816	0.1118572982	0.1278013289	-0.0660901615	0.0007240371	0.1073772489	-0.0716231653	0.03518251	0.0542465381	-0.0225535839	0.0898659465	0.0788988111	0.0357241211	0.104079095	0.0835886019	0.0190447466	-0.0596836457	-0.0108644006	0.0641403968	-0.0028574921	0.1836475757	0.0227994582	-0.1036379265	0.0284583792	-0.0687331351	-0.0913602594	-0.1466364732	-0.0131347189	0.0032142474	-0.1653172713	-0.0167022738	-0.0461607493	0.0519178877	-0.0820236113	-0.0189243036	-0.0605969341	-0.0343127106	-0.0240337807	0.0208759488	0.0297776428	-0.170190616	0.0914486983	-0.1940772294	0.0737168696	-0.0305502175	-0.0084269569	-0.057078718	-0.034922694	-0.1877226058	0.1560711867	-0.0406835579	-0.0381603995	-0.0947818937	-0.0367794154	0.0328089922	-0.0161630843	0.0928339871	-0.0846985491	0.164197299	0.0570382713	0.1202960148	0.0531745648	0.0575042593	0.0288675533	0.0767453525	-0.0192416037	-0.0225392184	0.0454863395	0.0319102391	-0.0137650859	0.0252368257	-0.1101800068	0.0992031785	0.046943536	0.0058356767	-0.2031737086	-0.1314836066	0.0109313927	0.1499048795	-0.0881955685	0.0192567962	0.0587790397	0.00828646	7.285000000009992e-05	6.866541933160001e-05	5.307122500014558e-09	0.0930446	5.630000000000912e-05	3.169690000001027e-09	0.00865729758916	0.10711	0.0200695999999999	0.0004027888441599	0.0114725521	0.00160389	0.0004085499999999	2.5724631321e-06	1.6691310249999993e-07	-0.000672825	-0.000138552	1.9196656704000002e-08	4.526934806250001e-07	-0.0007288509999999	0.0003130190000001	5.312237802008542e-07	9.798089436106265e-08
2636.493204785865	-1.469040294383376	6951096.418882042	2.158079386521996	3826.200550077046	26.678866718551035	711.7619293862101	14639810.64940989	2783.272975402182	5.435179387781318	7746608.4556041155	29.541174977362903	3056.485908137066	2374.535741186038	1.138754	22.576866	0.12803944	0.0933809	0.0694592605	-0.0439059277	0.1287736704	-0.0777858198	-0.1641058673	-0.0252392828	0.0070970073	-0.0073643848	0.1164612342	-0.1282195985	-0.0729732025	-0.0569770096	0.0611840876	-0.0429583651	0.0390575105	0.1043978906	0.0019743646	-0.0291760235	-0.0084514516	-0.0497217588	-0.05527204	-0.0780357799	-0.1012845241	-0.0786598911	0.0020633955	-0.0332686328	-0.0094772862	0.0627014928	0.0585064881	0.0063765469	-0.1015296356	0.0684710598	-0.0139997678	-0.0101765805	-0.0614491791	0.0168796869	-0.0424612705	-0.0053702918	-0.2269895932	-0.1020707189	0.1406245668	0.0790533847	-0.0954128797	-0.003927625	-0.0288739111	0.0455660715	-0.0063117083	0.0638088145	0.0493131005	-0.0210497506	-0.0457870453	0.1524778341	0.1186016498	0.0402682595	-0.2261683705	-0.0103084284	-0.0347685618	0.0267754823	-0.1247775147	0.0669327933	-0.0018203648	-0.0363165632	0.0687747478	0.0109285692	0.019856287	0.0581440784	-0.0283185586	-0.0428064008	0.0535662566	0.1666467838	-3.15148e-05	0.0104997302	-0.1215316138	-0.0112924332	0.0258515333	-0.2525057103	0.1580302881	0.0055632647	-0.0049159543	0.0523752737	-0.0759073723	0.1661764674	0.0112092466	0.1396975135	-0.136545817	0.0346427905	-0.0922183113	0.0469018093	0.100202639	-0.0420229829	-0.0575965171	0.1156541434	-0.0595954531	0.1765658102	-0.1863523066	-0.0449532839	0.1899573985	-0.0535218719	-0.0104663861	0.0299675996	0.1281463817	-0.1452642047	-0.0602381265	-0.1144919848	0.1490810202	0.1034786765	-0.0469030776	-0.0512065758	-0.0541042628	0.1723925224	0.0207102047	-0.023354472	-0.099998499	-0.1313596166	-0.089737086	0.0240075741	0.0524223074	0.00826107	-2.539000000000013e-05	6.824527754490001e-05	6.446521000000067e-10	0.0867867999999999	-0.0062578000000001	3.916006084000132e-05	0.0075319486542399	0.0185743	-0.0885357	0.0078385701744899	0.0003450046204899	0.00113017	-0.0004737199999999	1.2772842289e-06	2.2441063839999997e-07	-0.000794469	-0.0001216439999999	1.4797262735999992e-08	6.31180991961e-07	-0.000659804	6.904699999990007e-05	4.3534131841600006e-07	4.7674882089862e-09
2667.792382685934	31.299177900069022	7117116.197117094	979.6385372201692	3845.005291633093	18.804741556046796	353.6183049897131	14784065.692686483	2803.050430725694	19.77745532351173	7857091.717191498	391.1477390735025	3067.660432337334	2447.453316508686	1.268801	25.155169	0.13908631	0.0791488999999999	0.0323309577	-0.0272220405	0.0417434686	-0.1914123173	-0.0021288061	-0.1145094858	0.0517025201	0.0799715304	0.090472232	0.0203078725	-0.2120937875	-0.0493218658	-0.1514898046	-0.0008004696	-0.0393445982	-0.0345421932	0.259859793	-0.0444856995	-0.0014005186	-0.0695440657	-0.0488706777	-0.0331646408	-0.1278779259	-0.0276843559	0.0451278639	-0.0435563635	0.0586279976	0.0429961331	-0.0268140063	-0.0221532166	-0.0247903664	-0.0278968097	0.0719497883	0.0360587068	-0.0705975525	-0.0449348336	-0.0993285284	-0.0199872096	-0.1112300006	0.0072344255	-0.0075820461	0.0034567958	-0.0600766976	-0.0656642172	-0.1507089013	0.066554367	0.130839062	-0.0545991711	-0.0347178053	-0.2264962408	-0.0034931832	0.0678521379	0.0659750786	0.0714971303	0.0712300868	-0.2068384049	-0.045092531	-0.1393737343	-0.0953532365	0.0280140498	-0.0397774721	0.0013011429	0.0298276236	-0.0026564108	0.1067976845	0.0338502672	0.1451079509	-0.0029654692	-0.0318170787	0.0519573072	-0.0287487485	-0.1060425378	-0.0754961178	0.0325103968	0.0847669562	-0.0144349744	0.2081139818	-0.1690629997	-0.2158236155	-0.0475410702	0.0805012292	0.1135887921	-0.0546116804	0.0862580606	-0.0331687295	-0.0846332993	-0.0713572332	0.097524575	-0.0561799637	-0.0750085438	0.0519051101	0.1577091214	-0.0095361532	-0.0214552804	-0.0945824353	-0.1665795886	0.0119126964	-0.040762376	-0.1813126925	-0.0977257806	-0.0203270112	0.031126612	-0.0979311634	0.0024805401	0.121681912	-0.0043087659	0.1887641173	-0.0297529767	-0.0990213323	0.0137420885	0.0795816412	-0.0582338575	-0.0061497766	-0.0450256249	-0.0912392418	0.0287162347	0.0458586883	0.0082136099999999	-4.746000000009978e-05	6.746338923209838e-05	2.2524516000094713e-09	0.092972	0.0061852	3.8256699040001226e-05	0.008643792784	0.087023	0.0684487	0.00468522453169	0.007573002529	0.000484333	-0.000645837	2.34578454889e-07	4.171054305690001e-07	-0.000534273	0.000260196	6.770195841599998e-08	2.8544763852900004e-07	-0.00104187	-0.000382066	1.0854930969000002e-06	1.459744283560001e-07
2650.992591367643	-16.799791318291227	7027761.71948613	282.2329883381333	3839.021813836512	-5.983477796580701	35.80200654217424	14738088.487112584	2789.5274261555346	-13.523004570159172	7781463.2612739215	182.8716526045459	3063.207923903852	2517.056249587468	1.247052	24.723976	0.02379139	0.0202671	-0.101484313	-0.1172027695	-0.2052466929	-0.0934651025	0.1098291404	0.0457859536	0.069744203	-0.0732304059	0.016229147	-0.00384584	-0.0424785327	0.0745691835	0.017170989	0.0391850493	-0.0940373734	-0.0961586417	0.0359148948	0.1308987028	-0.046664267	-0.0872669852	0.0717625647	0.1372234413	0.0347605813	0.1103264059	-0.054923435	0.120827323	0.0147868667	0.1117650432	0.102086713	0.0863967988	0.0842653571	-0.0866456267	0.0074555422	-0.003845345	-0.0271638227	0.0813399273	0.0294977624	-0.0236629795	-0.2125262151	0.0101456488	0.1080107396	-0.2012033898	-0.0230301434	-0.0825119101	0.1032513178	-0.130599032	-0.1173670143	-0.0100606299	0.0801378256	0.0182912122	0.164356156	0.0411071156	0.1471424926	0.1160876763	0.0880288189	-0.0270068603	-0.0672795366	0.0585356575	0.1080231032	0.0297389664	-0.1418319525	-0.092232882	-0.0137956134	-0.0661882853	-0.0362289223	-0.0370092626	0.0520609708	0.0815804439	-0.0497568392	-0.2621427265	0.0152509452	0.0457928779	0.0177222226	0.0238969575	0.0109507511	-0.0795549611	0.1653894629	0.0487689585	-0.0256584101	-0.0784610002	0.1991458093	0.0583241038	-0.0797475508	0.1133967306	-0.0723463697	-0.0001223188	-0.0969717112	-0.1221304182	0.066135901	0.0089505572	0.0324873932	0.1871935625	0.1682904528	0.0272516999	0.1155648369	0.0338575817	-0.0418738596	0.2145467436	-0.1968321998	0.0776470367	-0.1400369843	0.036330754	-0.0243176026	0.0361891491	0.0622816642	-0.1111407922	0.0216389847	0.0376678058	0.0165557749	0.0328371793	0.0484691217	-0.1817954302	0.0276069775	-0.0743553299	-0.0927013771	0.0333745172	0.0391140859	0.00829595	8.234000000009907e-05	6.88227864025e-05	6.7798756000163155e-09	0.0929822	1.0200000000001874e-05	1.0404000000003824e-10	0.00864568951684	0.0870292	6.199999999997874e-06	3.843999999997364e-11	0.00757408165264	0.000401505	-8.282799999999996e-05	1.6120626502500002e-07	6.860477583999993e-09	-0.000534273	0.0	0.0	2.8544763852900004e-07	-0.000650845	0.000391025	4.235992140250001e-07	1.5290055062500002e-07
2639.639637317867	-11.352954049776145	6967697.4148996	128.88956565632856	3835.269499169669	-3.752314666843176	14.079865359006416	14709292.131261162	2787.395961946068	-2.131464209466685	7769576.248673245	4.543139676237441	3064.745855633684	2447.7962709323538	1.087669	21.564062	0.1200024	0.0707971	-0.0856992037	-0.0613325556	-0.0277025578	0.0519530558	0.0391274767	-0.1430996906	0.0517044313	-0.0807990879	0.0558722499	-0.0657193097	0.0796708038	-0.0076453379	0.0660730802	0.0022030623	0.1139047773	-0.1505056916	0.0331322406	0.082494679	-0.2060321792	-0.1040297644	-0.0479207336	-0.0664077895	0.0064211275	-0.0235083762	-0.005278787	-0.023325014	-0.2203979599	0.0542379166	0.0921512472	0.0593973935	0.0648177668	0.0554360223	-0.027163734	-0.1428687331	-0.0112314914	0.0594862164	0.0807654496	0.1290097936	0.0564831444	0.1372375176	-0.0302571859	0.1567478868	-0.0368608813	0.0918375738	-0.0559719609	0.0651174835	-0.1088952934	0.006137205	-0.0358694702	-0.1410915907	-0.1068241455	-0.0368474701	-0.0969404596	0.0183858885	-0.0590089464	-0.0992928713	-0.0639707729	0.1618073163	0.0743971085	0.1134145909	-0.0347280984	-0.0016689836	0.0184784562	0.1078136926	0.0620819242	-0.0108946799	-0.05560281	-0.0765205121	0.0706462594	0.0944327988	0.1600765556	-0.0593721592	-0.0764832954	-0.1300573033	-0.15252544	0.0018874541	-0.0170076133	-0.0920955227	0.1155752978	-0.0217504499	-0.0665383974	0.0224844282	-0.050640427	-0.1526541034	0.0397790486	-0.0948594832	-0.1126200931	0.2328277727	0.047336647	-0.0383366585	0.0468426049	0.1887687074	0.1198218747	0.0163703819	-0.0307147906	0.1305357265	0.0143092259	0.0829135307	-0.0428754568	0.0407053303	0.1169594334	-0.0166781217	0.010625028	0.0242394431	-0.0464439921	0.0064398192	0.1059560665	-0.0492191466	0.0213725485	0.1169487076	0.0643079452	-0.0647485411	-0.0604283278	-0.008859542	-0.0941228505	0.0379742494	0.032215118	0.0195743	0.01127835	0.0003831532204899	0.0001272011787224	0.0930382	5.6000000000000494e-05	3.1360000000000553e-09	0.00865610665924	0.150392	0.0633628	0.00401484442384	0.0226177536639999	0.000795666	0.0003941609999999	6.33084383556e-07	1.5536289392099996e-07	-0.000955971	-0.000421698	1.77829203204e-07	9.13880552841e-07	-0.000741091	-9.0246e-05	5.49215870281e-07	8.144340515999998e-09
2640.703092811969	1.0634554941020724	6973312.824386698	1.130937587935883	3834.206293034784	-1.0632061348851494	1.1304072852574183	14701137.89754754	2784.296724944401	-3.0992370016670066	7752308.252536117	9.605269992501896	3058.124556728983	2411.1216333383945	1.060383	21.023085	0.0732493499999999	0.0339966	-0.0264377367	0.136020558	0.0840250332	-0.0053901523	0.0150516373	0.0443831737	0.0782379556	-0.0696697781	0.0643339757	0.0335826013	0.089758996	0.1301178	0.0447042593	-0.0501568705	0.0554307131	-0.0785251824	-0.00483582	0.0495252166	0.0536720374	0.0338300782	-0.0504484839	-0.1301735091	0.0396839087	-0.1009645189	-0.0750464256	-0.071836485	0.1262650962	-0.002966618	-0.0035442523	-0.1340984879	0.0166537657	0.1872905878	-0.0533958537	0.012464593	0.1466947599	0.0431811177	-0.0693568828	-0.0403214436	0.0793059872	0.0666910314	0.0475289254	0.0674944835	0.0052076386	-0.0884155844	0.1387702329	-0.0091563463	-0.1489132813	0.071604912	0.0518426065	0.15636873	-0.0044914432	0.0542116218	0.0918875894	0.0903285714	0.0055871587	0.0291132554	-0.0250570725	-0.0419658529	0.1080094995	0.0531359243	-0.0687232921	0.1091094672	0.0177959729	0.0363027504	0.0582047755	0.0313032422	-0.1306462547	-0.0766029096	0.0247627452	0.0768096623	-0.1572566623	-0.0964086869	-0.082947708	0.0459275942	-0.0043231631	-0.0798388141	-0.1328275683	0.0090860638	-0.0039833384	0.0019835457	0.0488738894	-0.0508846949	0.0795952869	-0.0375402822	0.1163658425	0.057259074	-0.1163031306	-0.1076816413	-0.0006902118	-0.0045895222	0.0791521445	0.1517383478	-0.0845755186	-0.0034169907	-0.1709221329	0.0292643144	-0.0736420782	-0.0009340598	0.0203982461	0.0648062211	0.036291601	-0.0712506224	0.0413862102	-0.0904940755	-0.0867863669	-0.1143607889	-0.0314529004	0.1109674502	-0.0259559633	-0.0442445064	0.0006686439	-0.0588893219	0.0618795815	-0.0625176223	-0.0955030384	0.0425073619	0.0251890118	0.0287279	0.0091536	0.00082529223841	8.378839296000002e-05	0.0930849	4.669999999999674e-05	2.180889999999696e-09	0.00866479860801	0.140348	-0.0100439999999999	0.0001008819359999	0.019697561104	0.00115329	0.0003576239999999	1.3300778241e-06	1.27894925376e-07	-0.000534273	0.000421698	1.77829203204e-07	2.8544763852900004e-07	-0.00104187	-0.000300779	1.0854930969000002e-06	9.046800684100004e-08
2633.7704080348976	-6.932684777071245	6936746.562240311	48.062118218235376	3794.817554681631	-39.3887383531528	1551.4727090531303	14400640.273319874	2773.2432189381934	-11.0535060062075	7690877.951386672	122.17999502926526	3042.4132698197027	2385.207497309096	1.075755	21.32785	0.04770589	0.0308319	0.1441256201	0.0029456861	-0.0108681174	0.054897157	0.0781267029	0.1497497804	-0.0055311237	0.1761817476	-0.1111736727	0.0344614599	0.176197126	-0.0064986574	0.022383537	0.1089338407	-0.0475181995	0.0373735847	-0.1366600051	-0.0623853937	0.1966091326	0.0015085844	0.0477950713	0.077096396	0.0955802989	0.1265069513	-0.0148590295	-0.0615988029	-0.0715285357	-0.1541479876	0.0439508367	0.1139193024	0.0808480845	-0.1336505817	0.0519687328	0.0239243891	0.0555813386	0.0512157176	-0.0747605857	-0.0149830645	0.0904983756	0.0101773564	-0.0340267106	0.1532351927	0.1326597726	0.0494556869	0.0617437487	0.0372022251	-0.1033442801	-0.0664858129	0.0286243261	-0.0459913022	0.0293694848	0.0435219498	0.0072436531	-0.0523419877	0.0692873656	0.1792840241	0.1018289149	-0.1218494481	0.0381186504	-0.0789609285	0.071025787	-0.0780069148	-0.1198732007	0.0073787877	-0.0650942331	-0.1515114003	-0.0239228629	0.0473492492	-0.0003443126	0.022747053	-0.0491615978	-0.0462057821	0.0028969197	0.068405328	0.0563344836	0.0817690387	-0.0440225257	0.0457292885	0.0931803604	-0.1196780422	0.0116308458	0.2393838826	0.0505371027	-0.1097232674	-0.1372186086	0.1333842249	0.0910538648	0.0709020389	0.0111576145	-0.0821818787	0.0113328505	0.1324468231	-0.1024599852	0.0461930747	0.0886717714	-0.0353282013	-0.162480808	0.0663523351	0.0176261766	0.0914940993	-0.044704443	-0.0312667011	-0.0353470901	-0.0995682479	-0.0448094778	0.0426999184	0.0718209925	-0.1423602069	-0.0931565415	0.0110970819	-0.1085005558	-0.0028645852	0.0567488143	0.0361436669	-0.0968413356	0.0469659021	0.0180634961	0.0082136099999999	-0.0205142900000001	6.746338923209838e-05	0.0004208360942041	0.115999	0.0229141	0.00052505597881	0.013455768001	0.140375	2.6999999999999247e-05	7.289999999999592e-10	0.019705140625	0.00106828	-8.500999999999995e-05	1.1412221584e-06	7.226700099999991e-09	-0.000534273	0.0	0.0	2.8544763852900004e-07	-0.00104187	0.0	1.0854930969000002e-06	0.0
2634.30739490398	0.5369868690822841	6939575.450845793	0.2883548975667941	3827.236889276666	32.4193345950348	1051.01325558482	14647742.20664013	2782.959396909356	9.71617797116278	7744863.004846088	94.40411436730884	3055.435175784813	2433.092669272897	1.120727	22.219471	0.04453885	0.0341323	-0.0610010673	-0.0957754039	0.0506663985	0.1063465476	-0.1212086715	-0.070066605	0.0839026636	0.0045107262	-0.0271292644	-0.0486893857	0.1238990094	0.0192316712	0.0440469529	0.0579367846	0.0270872342	-0.1156656756	-0.0199279566	0.0392672738	-0.0470075024	-0.0722896248	0.0348907906	0.1166239167	-0.0126253032	0.1868566952	-0.0293150343	-0.0396277453	0.033754818	0.0981627815	0.1596111949	0.1465244503	0.0042755059	0.1079113039	0.0177002412	0.0172765648	0.1266419682	0.0512322962	-0.0893144777	-0.0610241941	0.0579354595	0.1356645436	-0.105461388	-0.0625151578	-0.0736367255	0.0987632198	-0.0169186121	0.1377755727	0.0580747304	-0.0854798722	0.1015074712	-0.0012251734	-0.0146127481	-0.100644048	-0.1055146156	-0.1858543898	-0.0560243617	-0.0486734761	0.0280908732	0.0698251946	0.0483029362	0.0255726932	-0.0540588792	-0.1381299968	-0.0617407758	0.1796764508	0.0836396187	-0.0139917692	-0.0148097832	0.0647464369	-0.0401563484	-0.1627581288	-0.0050445446	-0.0183054521	0.0897791521	0.1462951258	-0.0658090414	-0.0761071488	-0.0328691949	-0.0487835445	0.0861689749	0.1067279105	0.059649313	0.0729928612	0.0664948115	-0.2304361556	-0.0321770371	0.0677663206	0.0479161279	0.1142503743	-0.0801723729	0.0857214648	0.0144575489	0.1528126184	0.0645340688	0.0077632934	0.1410046353	0.1085702607	-0.0536197228	-0.1080612174	-0.0042314283	0.0770171149	0.1447999867	-0.0359458792	0.0547759998	-0.1074449007	-0.097190406	0.0606625814	-0.0049673738	-0.113786638	0.0740740862	-0.0126818858	0.1117855444	-0.0076294141	0.0634684086	-0.0661761224	-0.098137155	0.0513420481	0.010866692	0.0082136099999999	0.0	6.746338923209838e-05	0.0	0.115943	-5.6000000000000494e-05	3.1360000000000553e-09	0.013442779249	0.17255	0.032175	0.001035230625	0.0297735025	0.000822123	-0.000246157	6.75886227129e-07	6.0593268649e-08	-0.000534273	0.0	0.0	2.8544763852900004e-07	-0.00104187	0.0	1.0854930969000002e-06	0.0
2639.188056533214	4.880661629234055	6965313.597747563	23.82085793907762	3828.654497456512	1.417608179846411	2.009612951567455	14658595.260893978	2787.4853617070207	4.525964797664528	7770074.64173092	20.484357349698517	3059.40685244495	2397.8192754937195	1.056764	20.951328	0.05903265	0.0414839	0.0047011007	0.1238040887	0.1083260815	0.0372898698	-0.0449491106	0.0154884011	0.0237268093	-0.0068779101	0.0350891358	0.0611894623	0.0216505594	0.1586425849	0.0426697014	-0.038142905	0.0862577023	-0.0365459174	0.0469576706	0.046517335	-0.0043313704	0.0178224931	-0.0257447791	-0.1985619626	0.1124631105	-0.0265725907	-0.0296185834	-0.0695890075	0.0209741185	0.1530442361	0.0832428576	0.1023083881	0.0460150876	-0.0226593567	0.0224243872	-0.0522338998	-0.0506489576	0.0210550407	0.0542205504	-0.0709324725	0.1098225704	-0.0503776947	-0.0944971701	0.0368726176	0.0191772346	0.0230327624	-0.0724405343	-0.1176293557	-0.0420320952	0.032325309	0.05476247	-0.0666301767	-0.0599257815	0.0324102812	0.1296787108	-0.0029503062	0.1217162623	-0.0133070892	-0.0119322487	-0.0390618736	0.144836744	0.0330585607	-0.0067308341	0.0487152038	0.0835020084	0.0246956052	0.0387860965	0.0730352879	-0.0805030522	-0.0406185469	0.01304318	0.0529258195	-0.0925540091	-0.0172298341	-0.0237358687	0.0462394481	-0.0673451892	0.0958691875	0.0667359715	-0.0047620642	-0.0502721456	0.1713223374	0.0022661775	-0.0167992671	0.0826666127	-0.0815678275	-0.1145166429	-0.1118674716	-0.0581113013	-0.1152376995	-0.0002678483	-0.0481190864	0.0284533481	0.1003853295	-0.1100526707	-0.0163753138	-0.0713231611	0.1550372437	-0.0163767658	-0.0492815295	0.132555792	0.048485966	0.1282468806	-0.029330017	-0.0231860544	0.0252645435	-0.071314588	-0.0162330124	0.028686674	0.15849943	0.0115311316	-0.0087932707	-0.0504833203	0.0677481231	-0.005355774	-0.034253421	-0.0993899282	0.0556281227	0.003627002	0.0082136099999999	0.0	6.746338923209838e-05	0.0	0.0974067	-0.0185363	0.00034359441769	0.00948806520489	0.169908	-0.002642	6.980164000000029e-06	0.028868728464	0.00157921	0.0007570869999999	2.4939042241e-06	5.731807255689999e-07	-0.000534273	0.0	0.0	2.8544763852900004e-07	-0.00104187	0.0	1.0854930969000002e-06	0.0
2640.998031482721	1.80997494950725	6974870.602295608	3.276009317843773	3826.09036545489	-2.564132001622056	6.574772921742332	14638967.484626736	2785.1105616740483	-2.3748000329724164	7756840.840748332	5.63967519660579	3060.046641363005	2407.3884862751806	1.073196	21.277109	0.06649235	0.0467754	0.0635078869	-0.139834109	0.0587699847	-0.02547144	-0.0039525041	-0.0231831061	0.0116405311	-0.0133608727	-0.0013327711	-0.0721186532	-0.0147365221	0.0462365774	-0.0567077589	0.0980832468	0.0144689893	-0.0031267634	-0.0145842881	0.1216157149	-0.0111652581	-0.0949602743	-0.004187257	0.0571112203	-0.0572388057	-0.0152637547	-0.0534804765	-0.103765377	0.1493314694	0.0027005979	-0.0150379994	-0.0311100869	0.1127062011	-0.0874373727	0.0225506091	-0.149889245	-0.0188009588	0.0383534014	0.0354097204	-0.0666056445	0.0333499763	-0.0181597347	0.1244374388	-0.0063783123	0.0034197776	-0.1565531982	-0.0942508965	0.0962276443	0.1394234838	0.0451159392	-0.0561262823	-0.0963903411	-0.0555902759	-0.0477112542	0.0281227593	-0.0074933566	-0.1557808818	0.0094120932	-0.091632246	0.0588783228	0.0297755389	0.0656802813	0.0195592166	-0.1050468978	-0.0259299944	-0.0626134507	0.0353843044	-0.0921302931	-0.0042990057	-0.0243594957	-0.0132692546	0.056494479	0.03837077	-0.2547856718	-0.1053063185	0.0156253321	0.1319745516	-0.01735874	-0.0061058408	-0.0696497209	0.0788717934	0.0333287261	-0.1024718524	-0.0637877559	-0.0716889015	0.0455548297	-0.1489442064	0.123809234	0.0014064777	0.0044879254	0.0763842756	-0.0673868198	0.044273993	0.0926247467	0.0257270107	0.1615276526	0.0126137301	-0.0554095962	-0.1202538539	-0.0314500444	0.101455837	0.0150340146	0.0541410498	-0.1518268344	-0.1318503318	-0.0091620131	0.049447007	-0.0083688293	0.0607904791	0.0985227728	-0.077328013	-0.083970046	-0.0629677749	-0.0118061943	0.0575721887	-0.1006035075	-0.1005991057	0.0598166067	-0.003627002	0.0082136099999999	0.0	6.746338923209838e-05	0.0	0.10885	0.0114433	0.00013094911489	0.0118483225	0.125766	-0.044142	0.001948516164	0.0158170867559999	0.00179735	0.00021814	3.2304670225000004e-06	4.7585059600000064e-08	-0.000534274	-9.99999999907325e-10	9.999999998146501e-19	2.85448707076e-07	-0.00104187	0.0	1.0854930969000002e-06	0.0
