global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2736.4533810058774	1.3237156787936328	1.752223198284088	7488177.106418498	3396.34128081728	-44.88508812845157	2014.671136298864	11535134.095783563	2859.897916675321	-1.4795600745173942	2.1890980141059173	8179016.093803842	2899.3825230342773	2425.760530412197	1.164285	17.520714	0.1764516665	0.119657	-0.1553605253	-0.0152778011	0.1282206744	0.0739121807	0.1173781108	0.1585442878	0.0167626316	-0.0163215348	-0.0906117996	-0.0912990665	0.0607660882	0.0183129981	-0.1017764568	-0.0092786463	-0.0159982798	0.0338526104	0.1160887944	0.0202821085	-0.0407085741	-0.0381658354	-0.0486193809	0.0723362337	-0.1959720226	-0.109260192	-0.0064048782	0.0139274782	-0.0166597548	0.0422152653	0.0307549235	0.1251446672	-0.0335604449	-0.0891302197	-0.1786648548	-0.004127359	0.0120112513	-0.015257327	0.1093326459	0.0638719693	-0.0769740133	0.1450588735	-0.0214523308	-0.1910649958	-0.1506024036	-0.0013098496	-0.11707886	-0.0158213744	0.0848373406	-0.0048568214	0.1335865823	-0.0382392601	0.1057200773	0.0055994134	-0.0220697208	0.0288690234	-0.0518070309	0.0149799831	-0.0839746005	-0.0787713493	0.1333294241	-0.0617241225	-0.1168627622	0.0247987259	0.0027797456	-0.0003922543	-0.0614508693	-0.1537701673	-0.0336758933	0.0347181737	-0.0271726061	0.0285032565	0.0491354082	-0.1495956469	-0.0175936013	0.0336742859	-0.1135847768	0.0143358321	0.1647323409	-0.1186061781	-0.0263995514	0.1663625685	0.0911290238	-0.0136734631	-0.0253395992	0.0855852072	-0.0462896886	0.1778401576	-0.0152963447	0.0062955324	-0.0121854455	-0.2279064763	-0.0179069689	0.0332390152	-0.0891749455	-0.0662073624	-0.0901481752	-0.1111778471	0.0464053253	-0.0182242098	-0.0291971426	-0.2273027474	0.0460991759	-0.0775870109	0.2205970098	0.0409008796	-0.0308944982	-0.1254699088	0.0973175298	-0.0156710845	-0.1112164334	0.0458586883	-0.0193857	0.0155985	0.00024331320225	0.00037580536449	0.0117117	0.00379394	0.00013716391689	1.4393980723600757e-05	-0.0511411	-0.1134272	0.01286572969984	0.00261541210921	-4.34517e-06	0.0002640628299999	1.88805023289e-11	6.972917818760889e-08	0.0009688	0.0	9.3857344e-07	0.0	-0.000648905	-0.0006085776999999	4.2107769902500005e-07	3.703668169372899e-07
2745.955413601919	9.502032596041772	90.28862345624034	7540271.133489687	3418.344553643077	22.00327282579656	484.1440150464372	11685079.487421283	2862.644328202531	2.746411527210057	7.542776276792278	8194732.549790121	2901.682802986044	2480.691871690384	1.11461	16.773178	0.1020864085	0.0439994	-0.1169793623	0.0540994527	-0.0750665807	0.0511164232	0.1145291334	0.0162419256	0.0147317962	-0.000567634	0.011642899	-0.0106033587	-0.0699227822	-0.0478439182	-0.0186628277	0.0405024876	0.0543589368	0.0856974163	0.0351614393	0.1472236593	0.0591053872	0.0551704477	-0.1457137284	-0.0689387976	0.0561225468	-0.0668949144	0.0899925834	-0.1753238002	0.0163853159	0.0853801597	-0.0006916374	0.0669056657	-0.0143010657	-0.0078956156	0.0616294036	-0.1428314474	0.0593634195	-0.0344910321	-0.0143898429	0.1546688918	0.0005690647	0.0199289672	0.0012913541	0.2664951391	0.0116193877	-0.012336977	0.0612209006	-0.115868107	0.0148065317	-0.0739324579	0.0284658747	-0.0518369604	-0.0667367285	0.0371980538	-0.0088177061	-0.1485883498	0.039963151	0.1040502605	-0.1276812006	0.0612791715	-0.0431726142	0.0897568067	0.0377612097	-0.0378398716	-0.0395948298	0.0221789857	-0.1473286249	0.0745759152	-0.0608665077	-0.0924428873	0.0463291218	-0.0057695141	-0.1737241948	-0.0600875688	-0.0189834081	0.1629008258	-0.1141679448	0.0516112695	0.0364872051	-0.0252076873	0.013694374	-0.1409889075	-0.1483771254	-0.1446658967	0.0673355567	0.0920343755	-0.1114200021	-0.0397049197	0.0218716609	-0.083339216	0.0615104778	0.0043836036	-0.0695172392	0.0420999973	0.0789864379	-0.0652800211	-0.0488610955	-0.0518781989	0.2219276471	0.007164892	-0.0572856042	-0.1919454102	-0.1002853288	0.0117621148	-0.0987886519	-0.0231779004	-0.0792217662	0.1382803209	-0.0677679398	-0.0180634961	-0.1098185471	0.0524223074	-0.0293255	-0.0099398	9.879962404000004e-05	0.00085998495025	0.0291792	0.0174674999999999	0.0008514257126399	0.0003051135562499	-0.0357894	0.0153517	0.00023567469289	0.0012808811523599	0.000246355	0.00025070017	6.069078602500002e-08	6.285057523802893e-08	0.00148944	0.00052064	2.2184315136e-06	2.710660096000001e-07	-0.000233697	0.0004152079999999	5.4614287809e-08	1.7239768326399997e-07
2738.369032920054	-7.586380681865194	57.5531718501774	7498664.960455512	3426.852002081081	8.507448438004303	72.37667892530186	11743314.644167114	2862.286899017863	-0.3574291846680353	0.1277556220524565	8192686.292289295	2901.854581705846	2483.0036571402297	1.088168	16.375267	0.1155779	0.061029	-0.0116221498	0.047279408	0.107551497	0.0140362682	-0.0212064214	0.0885727518	0.129427378	-0.0150996381	0.1250872672	-0.0091108545	-0.0736397578	0.0508788008	0.053039123	-0.1795584785	0.054555631	0.0074501474	-0.0556491204	0.0107443689	0.0441163708	0.0554140499	-0.0317445047	0.0001554853	0.1370593099	-0.0142031855	0.0648590393	0.0243189255	-0.0625555981	0.1844353474	-0.0852411733	-0.0044549586	0.0430722664	0.1459976369	-0.0425749399	-0.0494551973	0.1368820631	-0.031315665	0.051736416	0.0229945105	-0.1290640839	0.0309560116	0.0430345333	-0.0242663931	-0.0366141309	-0.1325970638	0.0644319234	-0.132305994	-0.0314247215	0.1168047762	0.009066045	0.0872560581	0.0245874705	-0.0043013562	0.2005576031	-0.0646801623	-0.0017441534	0.0455266351	0.038807336	-0.0300546738	-0.0274867888	-0.0497457175	0.0794478623	-0.089465226	0.0313438138	0.0995019544	0.1082352736	0.0165774956	-0.0065422507	-0.0106441881	-0.0368167579	-0.0434864083	-0.1081933744	-0.0732729464	-0.0270186755	-0.0059036569	0.0731574744	0.0324192837	0.132425477	-0.0835118627	-0.0174759031	-0.1297832803	0.0570795784	-0.1435661482	-0.1916607766	-0.0073985441	-0.0949261643	0.0670622093	-0.1083240996	0.0355616614	0.0909263512	-0.0074910007	-0.1310854016	-0.0241602306	0.0081964738	0.0009374044	-0.02374446	0.0479048688	-0.0868523513	0.0838624316	-0.0608770598	-0.0976568946	-0.0692167676	-0.0142761409	0.0957767095	-0.1711861803	0.0113949045	0.0391078011	-0.1061726385	-0.0204479845	-0.1082280018	0.0587790397	-0.0264707	0.0028548	8.149883040000006e-06	0.00070069795849	0.0163196	-0.0128595999999999	0.00026632934416	0.0001653693121599	0.0151775	0.0509668999999999	0.0025976248956099	0.00023035650625	-0.000210937	-0.000457292	4.449441796899999e-08	2.09115973264e-07	0.0009688	-0.00052064	9.3857344e-07	2.710660096000001e-07	-0.000233697	0.0	5.4614287809e-08	0.0
2733.745713413925	-4.623319506129064	21.37508325575349	7473365.6256090095	3395.607364473611	-31.24463760746994	976.2273792221248	11530149.373667425	2859.3917226220497	-2.8951763958134507	8.382046362875363	8176121.023399493	2898.5528022006115	2418.8429803220847	1.085667	16.337626	0.02116057	0.0126093	-0.2303094321	0.0036088247	0.0195600123	-0.0049651947	0.1858556842	0.0736230657	0.0762344614	0.029534079	0.1252508634	-0.0733090878	-0.0404057059	-0.1233331355	0.03427416	-0.0244027085	0.0328813224	-0.0104704483	0.0020089123	-0.027443464	0.0535644159	0.1832950157	-0.0649081625	-0.0750277493	-0.0633391266	-0.0196082656	-0.0586237724	5.20766e-05	0.0317234584	0.0053600334	0.1952321045	0.0879847342	-0.0275141882	-0.1161770635	-0.0095771006	0.082175825	0.0384536998	-0.1168397402	-0.0396565089	-0.0593651338	-0.0806773357	-0.0502022634	0.110425805	-0.0301423328	0.0717424036	-0.1368468882	0.1832408343	0.1253964438	-0.1123676246	0.0261304912	0.0784718012	-0.1024193261	-0.0478882273	0.0148516125	0.1110521013	-0.1091968761	0.004685301	0.0107435794	-0.0272596304	0.0976757255	-0.0375620807	-0.1338359554	0.0427184182	0.0193013082	-0.0778712452	-0.1286147771	-0.0336316998	-0.1492229	-0.0330959239	0.0621185906	0.0881359587	-0.0666010392	-0.0108271757	-0.0138785504	-0.0264036176	0.0698621415	-0.1201921628	-0.1448393312	-0.1492074089	-0.0262032643	0.0618522458	-2.9734e-05	0.0525936428	0.0325904148	-0.0201967068	0.0347800158	-0.1521597248	0.0325577179	0.0980650493	-0.0283532663	0.0247166322	-0.1582543006	-0.0688401145	0.0602907494	0.1386742637	0.0180618778	-0.1375251679	-0.1115497127	-0.0413683336	0.1225601259	0.0173714529	0.100802646	-0.0190165744	0.0803087636	-0.0078610144	0.1034032984	0.0635239359	0.0288021372	0.061869166	-0.0228235037	-0.1064475877	0.0649037979	-0.0264775	-6.8000000000012495e-06	4.6240000000017e-11	0.00070105800625	0.00787848	-0.00844112	6.207044711040001e-05	7.125250685439999e-05	0.0139239	-0.0012536	1.5715129600000014e-06	0.0001938749912099	-0.000158626	5.231099999999998e-05	2.5162207876000002e-08	2.736440720999998e-09	0.00114567	0.0001768699999999	1.3125597489e-06	3.1282996899999964e-08	-0.000233697	0.0	5.4614287809e-08	0.0
2742.2849918982133	8.539278484288388	72.9192770322306	7520126.976790184	3440.643452090272	45.03608761666101	2028.249187815567	11838027.364411663	2859.3907388720004	-0.0009837500492722	9.677641594430615e-07	8176115.397546965	2897.8811622146945	2473.9259776329263	1.160939	17.470367	0.07040317	0.0416233	-0.0472052411	0.1216335125	0.1635063084	-0.0220551428	-0.0572284542	0.1109330938	0.1150756441	0.098150435	-0.0456204739	-0.0861188524	-0.0485562299	0.0395539177	0.1161920241	0.0286953483	-0.0181155323	-0.0440045071	0.0817701258	-0.0217352044	0.0916315777	-0.0229236183	0.0329803296	0.0723141833	-0.0050493834	-0.1419980163	-0.0089353993	0.0845375413	-0.0617674948	-0.0657815294	0.0160569515	-0.0391523335	-0.01026258	0.008776951	0.1328270691	0.1220409146	-0.0482604271	-0.078032407	-0.1446328209	-0.0786672929	-0.0849534659	-0.2256210027	-0.1255844039	-0.0739028883	0.0666620944	-0.0360558737	0.013581979	-0.0424648702	-0.0287235618	-0.0570130815	0.0805684193	0.1364497575	-0.0258667356	-0.0422830038	0.0133797421	-0.0886106185	0.0161053908	-0.096627696	-0.0716932167	-0.1355093699	-0.036906371	-0.085752064	-0.0826222897	0.0031017459	0.0105250754	-0.1205020996	0.0147776418	0.0796607159	0.0676447424	-0.0959764702	-0.0947074337	-0.0747384509	0.0393824325	0.1196510484	-0.1188406859	-0.0744043946	0.0864461469	0.032698878	-0.0710974286	0.0216682828	0.0532577472	-0.0072415087	-0.0537878759	0.146868211	0.0225174343	0.0868833861	-0.1499362351	0.0019433226	-0.1140949177	0.0266694922	0.1054332604	0.0571995648	0.1621461349	-0.1154173207	0.0027147026	-0.0358982504	-0.1306095555	-0.1130556033	0.0547633313	0.0055761248	-0.1063535813	0.0329300573	-0.1148418431	0.0304781842	-0.0564499961	0.1057431135	-0.0600055301	0.0388682436	0.0235806671	-0.0251890118	-0.1044804285	0.0707724105	-0.0264664	1.11e-05	1.2320999999999998e-10	0.00070047032896	0.00787347	-5.009999999999737e-06	6.19915298409e-05	2.510009999999736e-11	-0.00567791	-0.01960181	0.0003842309552761	3.2238661968100004e-05	0.000482739	0.000641365	2.3303694212100003e-07	4.11349063225e-07	0.00152001	0.00037434	2.3104304001e-06	1.401304356000001e-07	-0.000233697	0.0	5.4614287809e-08	0.0
2743.416265865091	1.1312739668778704	1.279780788135593	7526332.807813161	3422.3984976950483	-18.24495439522389	332.87836088379936	11712811.477025324	2858.3278515962465	-1.0628872757538377	1.129729360959414	8170038.107210814	2898.383466885013	2451.508139278805	1.076517	16.199932	0.0345015299999999	0.0260795	-0.1176084785	-0.0804701946	0.0710343847	-0.0734369255	0.0771736785	0.0579613915	-0.0365759176	-0.0087146512	0.012288399	-0.1012332499	0.0835340923	-0.0859406358	0.0056540996	-0.1043273779	-0.011227684	0.0283457055	-0.0346471238	0.0601883855	-0.012887251	-0.0206037117	-0.0916183407	-0.0419192403	0.0555604241	-0.0183251793	-0.0150044899	0.0583978406	0.0385492985	-0.0598880697	0.0045611341	0.0268206452	0.0240234116	-0.0909734025	-0.0776830235	-0.0529696236	-0.1679060512	0.0558683461	-0.1378865672	0.0695015633	0.0487896591	-0.1171882312	-0.0529040442	0.118441444	-0.0602856173	-0.0115418714	0.1032387638	0.1453747866	0.0905942913	0.1153247155	0.1015060172	-0.0935475177	0.0159184932	-0.077292609	0.0679672501	0.0878046613	0.0028242867	0.0213913551	0.00246207	-0.0009689106	-0.042611144	0.0897323042	-0.0015192485	-0.081605004	-0.0276326724	0.0083559419	-0.0733533902	-0.0166232702	-0.0271285503	-0.0478696841	-0.0574506377	0.1282518645	0.0533705468	0.0315337882	-0.0863677126	-0.1264323624	-0.0597830118	-0.181548941	-0.0286467003	-0.0545993971	-0.0932558872	-0.0378020058	-0.0707397034	0.0067409255	0.0234266734	-0.0114266634	-0.0601594203	0.162754715	0.0350552922	0.0847075731	0.0097850297	-0.0621873977	0.0431373153	-0.0765875351	-0.0861014271	-0.0863623736	-0.0903585692	0.0537606046	0.0289611825	0.1126116593	0.0138627424	0.0572647184	-0.0404848628	0.1318573886	-0.076847102	-0.0608849088	0.0452812462	0.1932335542	-0.1214213727	-0.0275434712	-0.102329975	0.0763617167	-0.0264829	-1.6499999999999154e-05	2.722499999999721e-10	0.00070134399241	0.00788814	1.4669999999999614e-05	6.22227526596e-05	2.1520889999998864e-10	0.018268	0.02394591	0.0005734066057281	0.0003337198239999	0.00029143	-0.0001913089999999	8.493144490000001e-08	3.6599133480999996e-08	0.00153919	1.917999999999993e-05	2.3691058561e-06	3.6787239999999745e-10	-0.000233697	0.0	5.4614287809e-08	0.0
2750.240110084147	6.8238442190559	46.56484992594263	7563820.663115662	3449.0185308470527	26.620033152004453	708.6261650138161	11895728.82612636	2862.003797614716	3.675946018469404	13.51257913070106	8191065.737561056	2901.180572358277	2501.4818303138018	1.086794	16.354589	0.02071777	0.0140017	-0.0458764173	0.139643084	-0.0018395594	-0.1179191664	0.0547044239	-0.1056803124	0.0696784443	0.0642169591	-0.0956931729	-0.0339414485	-0.0238749323	-0.0557566833	0.0807253197	0.0546857527	-0.1081085381	-0.064583679	-0.1226702906	0.0214106037	-0.066498798	-0.0317520093	-0.0174836846	0.0051807661	-0.1369965647	-0.0341635685	-0.0730035876	-0.0153101783	0.0879100662	0.0683247276	0.030256825	0.0049768875	-0.0486602447	0.0243479001	0.1570575153	-0.0238241036	0.1670706721	-0.037597947	0.0772078156	0.0597545617	0.1413432988	0.2075510417	0.0074059503	-0.0795280815	-0.0135542299	0.0042097239	-0.0302180526	-0.1182573803	-0.1119909163	-0.0332183052	0.0129587351	0.0134219312	-0.1405820812	-0.0292384172	-0.042587437	0.0974509844	-0.1041869375	0.0298520413	0.0677597019	-0.0436444423	0.0001510655	-0.0435774898	0.004545382	-0.0906599125	-0.0103470239	-0.0469276842	-0.1289624257	-0.0674564315	-0.0766411938	0.0318841926	0.0316194065	-0.1297345921	0.057775865	0.1422168979	0.0345711342	0.1376244944	-0.0497701596	0.1461691369	0.131273231	0.0777082759	-0.0474217298	-0.0565958951	-0.0217090909	-0.0077507429	-0.014342087	-0.0197687391	-0.1135721488	-0.0613596007	0.0049621571	0.0266137468	-0.0639990777	-0.0333662802	0.0064571012	-0.0545533295	-0.1520670483	-0.1798749881	-0.0205592771	0.0208632726	-0.0985414817	0.1255587834	0.0830251546	0.0109565897	0.0164389507	0.1226375879	0.019428687	-0.0681273099	0.1158723904	-0.0773541663	0.0531741711	-0.0298858491	-0.1	0.0816496581	-0.026476	6.900000000000656e-06	4.7610000000009045e-11	0.000700978576	0.00788432	-3.819999999999865e-06	6.21625018624e-05	1.459239999999897e-11	0.0131405	-0.0051275	2.629125625e-05	0.0001726727402499	0.000212859	-7.857100000000002e-05	4.5308953881e-08	6.173402041000003e-09	0.00130617	-0.00023302	1.7060800688999998e-06	5.429832040000002e-08	-0.000233697	0.0	5.4614287809e-08	0.0
2758.268114040923	8.028003956776047	64.44884753001186	7608042.988934871	3441.92547696582	-7.093053881232663	50.31141336206974	11846850.988986388	2865.733194052544	3.7293964378282	13.908397790485663	8212426.739494597	2902.6312880725386	2489.114595791488	1.141702	17.180868	0.047279475	0.0243039	0.0404405966	-0.0683786262	0.1134127496	-0.056763335	-0.0493055001	0.08411251	-0.0788592321	0.063009652	-0.0301471284	0.0250530084	0.1171329526	0.117877275	0.0495031125	-0.0867885613	0.0389415401	-0.0031503128	-0.0092815626	0.0574294304	-0.0185961214	-0.0723084569	-0.019161875	0.0999675708	0.098748744	-0.1256578044	0.0298814668	0.0472187844	0.0582378371	-0.0996375682	-0.111863133	-0.0040681603	0.0432201794	-0.1997230461	-0.0466563619	0.0455753696	0.0878815483	0.0249869039	-0.1486587161	0.079939846	0.002632943	0.0742440861	-0.0768754183	0.0896341893	0.2000833488	0.0269512056	0.1365033202	0.1142086596	-0.1087015073	-0.0457356707	0.0013997669	0.0640748454	0.1011340108	-0.1439891819	-0.0151322917	-0.0142173359	-0.0386897733	0.1089744604	0.1005863482	-0.0635156064	-0.0369048947	-0.0110936785	-0.0692303027	-0.0415968949	-0.1028293762	-0.0832805298	-0.0563318223	0.0662226351	0.1140264794	-0.0186465876	-0.0958907775	-0.0887591876	0.0017769807	-0.0076346699	0.23499022	-0.0524250817	-0.0934875311	0.0123191864	0.0386342667	-0.1116836251	-0.0954137767	0.0799084656	0.079782925	0.1146377468	0.0671458342	0.000438005	0.0115307901	0.0221336944	-0.1409261486	0.0617723352	-0.0201637881	-0.0033380006	0.0153872315	0.0235478242	0.0477976139	-0.1346605244	0.0230860618	-0.0762945321	0.0757612472	0.1688153335	-0.0642961643	0.0932259369	-0.1147148645	0.0160712117	-0.095655953	-0.074138561	-0.0199316267	-0.0216403093	0.1005358288	-0.032215118	-0.097494591	0.0866153656	-0.0334447	-0.0069687	4.8562779690000016e-05	0.00111854795809	0.00788511	7.900000000005125e-07	6.217495971210001e-05	6.241000000008097e-13	-0.00570926	-0.01884976	0.0003553134520576	3.25956497476e-05	2.07084e-05	-0.0001921506	4.2883783055999997e-10	3.692185308036e-08	0.00134262	3.645000000000016e-05	1.8026284644000003e-06	1.328602500000011e-09	-3.30931e-05	0.0002006039	1.09515326761e-09	4.024192469521e-08
2760.2314544893948	1.9633404484716264	3.854705716604768	7618877.68235264	3449.9519822287134	8.026505262893352	64.42478673525467	11902168.679683829	2869.3894650700227	3.6562710174785034	13.368317753253285	8233395.902254831	2908.2792539115567	2514.720844761844	1.029628	15.49433	0.048205255	0.0265739	0.0152247106	-0.1105101375	-0.0396258846	-0.1107976138	0.0375079277	-0.025676261	-0.1292591323	0.0478520873	0.1077473326	0.0761664444	0.0529186144	-0.1232577858	-0.0682718621	-0.0538523728	0.0298574838	0.0461259568	-0.1335140518	-0.0306979932	0.0160419779	-0.0001319316	0.0880532668	0.0784568324	-0.0619806497	-0.1034246845	-0.1397255508	0.0255824973	-0.0138713643	-0.1100380437	0.0289652215	0.0262490368	-0.0772934302	0.0419068468	0.1607722498	-0.1189952364	0.0276746525	0.0880833977	0.0966727987	-0.050849257	-0.0695995869	-0.0318594171	-0.1451429508	0.0470677433	0.0168101292	-0.0041315806	0.0828738811	-0.0595087622	0.0555945253	0.0052834392	-0.0570293471	-0.111641558	0.0121996127	-0.0551970617	0.0509107485	0.0596375211	0.1001782016	0.0018303719	0.1020537971	-0.0606299012	-0.0410782251	-0.0305139987	-0.0837132554	-0.067967042	-0.0371290422	-0.1534045252	0.0212827396	-0.0522456722	-0.0286788486	-0.0032747775	0.0120173074	-0.0726587852	0.0056302521	-0.0635446811	-0.1030123369	0.0559345063	0.027961397	0.0230972067	0.215205835	0.0508483156	-0.0329952356	-0.0071252878	-0.154003453	0.031096067	-0.0140502036	-0.0877370389	0.0176592432	0.0742238808	0.0958984828	0.0902531794	0.0167873997	0.0869165693	0.0214093815	-0.1766497357	-0.0575504416	-0.1116479934	-0.0653824467	0.0715844786	0.0599221472	0.0694527854	-0.0696835362	0.0065328626	0.0332203561	0.0100037413	0.050802924	0.0189470561	0.0724759732	-0.0295597954	-0.0786764395	-0.0345302564	-0.0948181434	0.0912392418	-0.0264863	0.0069584	4.841933056e-05	0.00070152408769	0.00788668	1.5699999999993497e-06	6.21997214224e-05	2.464899999997958e-12	0.0154449	0.0211541599999999	0.0004474984853055	0.00023854493601	-0.000158626	-0.0001793344	2.5162207876000002e-08	3.2160827023360004e-08	0.0013523	9.679999999999977e-06	1.82871529e-06	9.370239999999952e-11	0.000179715	0.0002128081	3.2297481225e-08	4.528728742561e-08
2762.723995097576	2.492540608181116	6.212758683431888	7632643.873087911	3473.37013986936	23.41815764064677	548.4101072821826	12064300.1285361	2868.059325697476	-1.330139372546455	1.769270750398277	8225764.295720261	2911.326697251912	2552.5633856256804	1.058968	15.935855	0.060112125	0.0395086	0.0707855276	0.080098435	-0.1019196911	-0.04128183	-0.0189552704	-0.1873033021	0.0178438855	-0.0844977128	0.0036522591	0.050489709	-0.0499089557	-0.009228897	0.0499432633	0.0599311323	-0.0826188144	0.0304711818	-0.0553266374	0.0015608986	-0.0195756719	-0.1000719564	-0.0162803721	0.0319889485	-0.1289548258	-0.0876379982	0.078455071	-0.0503183584	-0.0223324752	-0.081741683	0.094896313	-0.1291685229	0.0563118392	-0.0154078745	-0.105822851	-0.1890903455	0.001143632	0.0036432582	0.0239642928	-0.0385681835	0.0568460461	-0.1004340007	0.0948262164	-0.0696947379	0.0017490621	-0.0758809151	-0.1484180836	0.0445067814	-0.0963365102	-0.1473769658	-0.0867604047	-0.0004897928	-0.0965937239	0.0411273109	-0.0535431684	0.1143026199	-0.0651549391	0.1061012674	-0.0003345911	0.0383739556	0.0039087682	-0.0532249382	-0.0106056727	-0.0025080582	0.1300983719	-0.0378054897	-0.0638282782	-0.0573577998	0.0714311848	-0.0809861584	-0.0346615387	0.0924851487	0.1805813268	-0.05468335	0.0162293615	-0.1064365393	-0.0867848075	-0.046563371	0.0755322431	-0.0208130059	0.0384095365	0.056855121	0.0033461933	0.0259505694	0.174267696	-0.0092982352	0.011731143	-0.0807184459	0.0102140431	-0.0018910606	-0.1165725816	-0.0332714858	-0.1420994547	-0.0546439866	-0.1776738838	-0.134645572	0.0082837989	0.0845543718	-0.044366668	0.0236320045	-0.0023948249	0.1332333667	-0.0392141254	0.1213936673	-0.0364661621	-0.0156480538	0.0191645495	-0.0293706962	0.073546911	-0.0368302486	-0.0919753525	0.0955030384	-0.0264875	-1.1999999999998123e-06	1.4399999999995496e-12	0.00070158765625	0.00789575	9.069999999999911e-06	6.23428680625e-05	8.226489999999839e-11	-0.0152117	-0.0306566	0.00093982712356	0.00023139581689	0.000320812	0.000479438	1.0292033934400001e-07	2.29860795844e-07	0.00137756	2.5259999999999823e-05	1.8976715536e-06	6.38067599999991e-10	9.55079e-05	-8.42071e-05	9.12175896241e-09	7.090835690409999e-09
