global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2798.299203766289	3.017324299952179	9.104245931081907	7830478.433799046	3539.216455152248	-2.402238259669048	5.770748656217775	12526053.116420442	2898.224896401532	0.827154145671102	0.6841839807008907	8399707.55012167	2931.9870007404456	2487.10810804432	1.047992	15.442759	0.0380990149999999	0.0209943	0.0025123075	-0.0525837759	0.1148488017	-0.0013398234	0.1427313862	0.0650885385	0.0075156795	-0.1077110012	0.1436300377	0.0463957931	0.0438681506	0.0105667857	0.0765618373	-0.0358625287	0.0791674765	0.028048658	-0.0241534062	-0.0900149263	0.0739368818	0.1042951903	-0.0750376022	0.0102031795	0.0362851186	0.0755445984	0.0436919874	-0.0326888002	-0.1259439766	0.0021671064	0.0670146663	0.068366527	0.0510535187	0.1191195864	-0.1395935363	0.0792457195	-0.0741105974	0.0532050838	-0.0729461086	-0.0652428437	0.040000418	0.1994280662	0.0915438263	0.1140220926	0.1046330378	0.1518445729	-0.0446612967	0.0010282598	-0.1390036482	0.0381034627	0.006562551	0.0538627476	-0.0606925965	0.0918487299	-0.0153919762	0.0370891274	0.0222049385	-0.0186220555	0.0967928228	0.017261947	-0.175486421	-0.0964172284	0.147440339	0.0858033924	-0.0059178418	-0.0314261329	0.0053348829	0.0702497756	0.0501653892	-0.1527108775	0.0646761415	-0.1594878517	-0.0506508117	0.0812261042	0.0597461416	-0.0324717405	0.1306982894	0.0593573804	0.0101212181	0.0097960905	-0.0300221845	0.0397613809	-0.1793459363	-0.0538929954	-0.0706043942	0.1186375957	0.0964027241	-0.0670893048	0.0967173605	-0.0013964355	0.0791040806	-0.0635113833	-0.0896347256	0.0480608566	0.0995403596	0.0394207227	0.0701687291	-0.0374811316	0.0407293874	0.0628622124	0.1198478807	-0.067829566	-0.0313546091	0.1056052627	-0.1801171136	0.1097704325	0.0339406122	-0.0632145122	0.0168912194	-0.0657255775	0.0163134759	0.0981637791	0.0688461184	-0.0333745172	-0.108643553	0.0109656	0.0001118	1.2499240000000098e-08	0.00012024438336	0.00838208	-0.0007697999999999	7.025926512640001e-05	5.925920399999989e-07	0.0619206	0.0099857999999999	9.971620163999992e-05	0.00383416070436	-3.4631e-05	-1.49702e-05	1.199306161e-09	2.2410688804000003e-10	0.000245469	-0.00024717	6.0255029961e-08	6.10930089e-08	2.68841e-05	0.0002824921	7.2275483281e-10	7.980178656241e-08
2799.110520522552	0.8113167562632952	0.6582348789935952	7835019.706100033	3533.404884478197	-5.811570674050927	33.77435369948874	12484950.07765438	2900.569038777221	2.344142375688989	5.495003477500817	8413300.748713013	2936.0114430387903	2481.351999614912	1.060812	15.631663	0.0472244748999999	0.0220202	0.1218117463	0.0284654398	0.0270920568	0.1050733384	0.0299063834	-0.0747242336	-0.0043264144	-0.0109069803	-0.0040397721	0.0076941964	-0.0070142575	0.1059709021	0.0326163848	0.013460403	-0.1155604359	0.0660860469	-0.0384414069	0.1518164754	-0.1267787289	0.0845096499	0.1192742468	0.0079322849	-0.074860079	-0.1698886973	0.0705392331	0.071458547	0.0170199617	0.0272164555	0.003695844	0.0808839045	0.060857191	0.1722333106	-0.0822374802	-0.0399297241	-0.0171696576	0.1409843144	-0.0077823338	0.0251525641	0.0186473515	-0.0088385688	-0.0553135979	-0.0200648562	0.1000995172	-0.0281222416	0.084870712	0.0357566946	0.0914680758	-0.1196757894	0.161151322	-0.0884841242	-0.047433687	0.0435251495	0.0309063142	0.0361131677	0.0089326721	-0.01767013	-0.0912747139	-0.053122841	0.1725021391	0.0382246702	-0.0264926874	0.0276513248	-0.1253271195	0.0362541052	-0.1264127741	-0.0528089139	-0.0216070051	-0.054282833	0.0972416429	-0.1183668567	0.0150964318	-0.0024052175	0.0374307668	0.2317640622	0.1091087565	-0.038954782	-0.0762882273	-0.0139409139	0.1346797173	0.0349482915	0.0496000885	0.0591831112	0.0168537037	0.047262667	-0.0499024855	0.0593555077	0.1088085547	-0.0327566351	0.111377362	0.051298265	-0.0480716803	-0.0090864767	-0.0141337862	-0.0454552553	-0.1414882374	-0.033216896	-0.088909247	0.0190318053	0.1178278317	0.0168875889	0.0214566662	0.0711658011	-0.1183622276	-0.0723687015	-0.078440316	0.0016870653	-0.0853225562	-0.2129563284	0.0413171306	-0.0858918284	0.0668896282	-0.0379742494	-0.1108851636	-0.00308415	-0.01404975	0.0001973954750625	9.5119812225e-06	4.51001e-05	-0.0083369799	2.03401902001e-09	6.9505233853004e-05	0.0519216	-0.009999	9.998000100000002e-05	0.00269585254656	0.000154612	0.000189243	2.3904870544e-08	3.5812913049e-08	0.000245469	0.0	6.0255029961e-08	0.0	-8.06478e-05	-0.0001075319	6.504067644840001e-09	1.156310951761e-08
2801.5183657815965	2.40784525904428	5.797718791502013	7848505.153811587	3543.117861419437	9.712976941239958	94.34192106105914	12553684.179909443	2898.187823449736	-2.381215327485279	5.670186435850824	8399492.659992317	2937.0651958742487	2514.99833462728	1.118908	16.487734	0.1201994099	0.0586671	0.0295823762	-0.0196189599	-0.1389237379	0.0702339921	-0.1006035717	-0.0125185901	0.0254131457	0.126444969	-0.0881964672	0.0146444162	-0.0773665084	-0.0204179898	-0.1779165051	0.0935993258	-0.2421139543	0.2004204184	0.0011981041	-0.0636156701	-0.2478241645	0.0335025737	-0.1334585824	-0.0251847851	0.0749653033	0.112424345	0.1203956696	-0.0099886749	0.1283820391	-0.0900348083	-0.0055564705	-0.0520795233	0.2002378176	0.1121172242	-0.0529071464	-0.0023689227	0.0237178168	-0.0181113099	0.1647455981	-0.0136959276	0.012250096	0.162504371	-0.0155493385	-0.1543008978	0.0396034425	0.0480573275	-0.0428700517	0.1376935324	-0.1462598654	0.0426100072	-0.1373962435	-0.065284193	0.0979509894	-0.0280123699	0.001872738	-0.1557232747	0.0775567714	-0.0061395483	-0.0463323814	-0.1642865353	0.2796271067	-0.0108772717	0.0140932843	0.1615254301	-0.0044853028	0.0452761129	-0.084551248	-0.0256998286	0.1858034556	-0.0396748334	-0.1603293132	-0.0371281248	0.0129651649	0.0618357336	-0.0654157081	-0.1904759396	0.1905375324	0.0764493298	-0.0401590359	-0.158709341	-0.0451724311	-0.0893509972	0.0182066562	0.0061290726	-0.1111197389	0.2026946072	-0.0260225987	0.0452523986	-0.0652427268	0.0873946713	0.0495468142	0.065001663	0.0009734505	-0.0791148825	-0.055859448	-0.0459332023	-0.0834178983	0.0890859673	-0.0214977456	-0.048118219	-0.1449167174	0.0234767555	-0.1434507318	-0.0682954816	-0.0489671472	-0.0079369458	-0.0491600866	-0.1156731587	0.0956550892	-0.1691091011	0.4046776357	-0.1767263609	0.0649037979	-0.0425073619	-0.112689161	0.016037	0.01912115	0.0003656183773225	0.000257185369	0.00463792	0.0045928199	2.15103019264e-05	2.1093994633836013e-05	0.0720473	0.0201256999999999	0.0004050438004899	0.0051908134372899	-0.0007577019999999	-0.0009123139999999	5.741123208038485e-07	8.323168345958176e-07	2.84654e-05	-0.0002170036	8.1027899716e-10	4.709056241296e-08	-0.000478525	-0.0003978772	2.28986175625e-07	1.5830626627984e-07
2803.5086727051043	1.9903069235078876	3.961321649763432	7859660.877932736	3568.558844491273	25.440983071835944	647.2436196614431	12734612.226596888	2905.221059021236	7.033235571500427	49.466402604218935	8440309.401780473	2941.8703242096813	2536.113936837736	1.161337	17.112963	0.0770477787	0.0393157	-0.0726730221	-0.0419966636	-0.0577122093	-0.0237893528	-0.1326415066	0.0708055577	0.0957255841	-0.0993944302	0.0380553202	-0.154800861	-0.0525377782	-0.152843797	-0.0962483211	-0.0786510751	0.022220558	0.0970746342	-0.1157713322	0.0057695994	0.1097586649	-0.0280568009	-0.0045526245	-0.0603276664	0.0229769241	0.1126394696	-0.0626623651	0.1138145743	-0.0611230171	-0.06088102	0.1285327945	0.1414090361	-0.0962657171	-0.0419270586	-0.0177220529	-0.1109512737	-0.0667860318	-0.0109714648	-0.0276264847	-0.0009589428	-0.1127465003	0.0838283396	-0.0320271545	0.0853957487	0.0004399806	-0.0624631142	-0.0479657101	0.0928724113	-0.079424431	-0.0333730844	-0.1188046337	0.0156272018	0.0844151978	-0.1693766758	-0.0638316919	-0.0646473122	0.1727712015	-0.0160956656	0.0735033006	0.1174906066	-0.0514098491	-0.1085220654	-0.0814977254	-0.0323177069	-0.0027649768	-0.0249412293	-0.0177754984	0.1120191351	-0.0329705142	0.0874562428	0.128735236	-0.1135309828	-0.0578885184	-0.0570359493	-0.1649329836	0.0556419467	-0.0441266417	0.0012866401	0.092589934	-0.1554963635	-0.0433749777	0.1238714767	-0.1489133064	0.0353921585	0.0138363925	-0.1237850873	0.0280629687	0.0507383987	-0.0489801795	0.0685103133	-0.1143093044	-0.0496416564	0.0591281168	-0.0396640446	0.0875143729	0.0126662364	-0.0580404026	-0.0005942374	0.0397395575	-0.106419217	0.0768488199	-0.0099851652	0.024310942	-0.035235493	0.1263501567	0.0201575349	0.2944163775	-0.1280893308	-0.1630183467	0.1398579359	0.0335560791	-0.0067603756	0.0628894987	-0.0469659021	-0.1140484259	0.0328964	0.0168594	0.00028423936836	0.0010821731329599	3.10063e-05	-0.0046069137	9.6139063969e-10	2.122365383924769e-05	0.0989128	0.0268655	0.00072175509025	0.00978374200384	-0.000302009	0.0004556929999999	9.1209436081e-08	2.076561102489089e-07	-9.01609e-05	-0.0001186263	8.12898788881e-09	1.407219905169e-08	-0.000478525	0.0	2.28986175625e-07	0.0
2797.1969382181965	-6.311734486907881	39.83799223322229	7824310.711177253	3564.573811165161	-3.985033326111989	15.88049061022318	12706186.45524452	2896.180455925873	-9.040603095363169	81.73250432789008	8387861.233286998	2932.918277917397	2507.1343234210062	1.037151	15.283	0.0704586737	0.0317364	-0.0540847926	-0.0641265464	0.0665540644	-0.0795417807	0.060638126	0.0717964843	-0.0069779162	0.1486277679	-0.0516228356	0.0586079609	0.0383665533	-0.1080950494	0.0626698807	0.0416327654	-0.125031017	-0.0413212622	-0.0610810005	0.010768194	-0.016708196	-0.0452745875	0.0119817531	-0.1322820959	-0.0875110823	-0.0301692266	-0.0108195562	0.0282470725	0.0549220515	0.1244423703	0.1163956929	0.1003772519	-0.039080291	-0.1033644463	0.0361880764	-0.0123177378	-0.0633326198	0.0445582691	-0.0132185591	0.0246918252	-0.0051531825	-0.0635154042	0.048359154	-0.0183999472	0.0631279448	0.0059884718	0.0095196896	-0.0784103601	0.0166280743	0.0662604466	-0.0290023769	0.117593676	-0.0204698619	0.0169114446	-0.0103173956	-0.040250017	-0.0255196362	-0.1049894703	-0.0564922518	-0.041218521	0.0709596692	0.1092251132	-0.0937229679	0.0322230049	0.0574801706	0.0626591855	-0.0535522996	0.045778565	0.0051750527	0.0244560689	0.0511611217	-0.023016147	0.0151607682	0.0152096166	-0.0209212636	0.0309398083	-0.1351457692	-0.0179199108	0.0367908784	-0.0002797067	-0.0460589102	0.11481733	0.1180547246	-0.0483697988	0.0683642956	-0.0136558214	0.0439301938	0.079183428	0.0353946925	-0.0017090074	-0.0011257366	-0.1225486821	-0.0073094942	0.0148523724	-0.0017037694	0.0602715218	-0.0559020895	-0.0752860858	0.0072818204	0.0993697388	0.0759415938	0.0547685686	-0.0586600812	-0.0577142921	0.0520835831	-0.033814504	0.0706934337	0.0998233122	0.0607082953	0.0145003359	0.0968081149	0.029321061	0.0608476141	-0.0513420481	-0.1149575937	0.0199899	-0.0129064999999999	0.0001665777422499	0.00039959610201	0.012615	0.0125839936999999	0.000159138225	0.0001583568974416	0.0785693999999999	-0.0203434	0.00041385392356	0.0061731506163599	-1.60043e-05	0.0002860047	2.5613761848999994e-10	8.179868842209e-08	0.00011633	0.0002064909	1.35326689e-08	4.263849178281001e-08	-0.000478525	0.0	2.28986175625e-07	0.0
2793.1404050868846	-4.05653313131188	16.45546104543097	7801633.322528926	3549.145128714977	-15.428682450183716	238.0442421486069	12596431.14468125	2895.537165142379	-0.6432907834941943	0.4138230321285744	8384135.474720764	2932.951477294011	2498.541987257908	1.015151	14.958824	0.018186025	0.0130469	0.0596339751	0.0122273639	0.0892816407	0.0189332505	0.032444852	-0.0598093869	0.0571837452	-0.0696575804	-0.0812256207	-0.0028858921	0.1235854267	0.0823676857	-0.0187135442	-0.1135274226	-0.0939355401	-0.0179814545	0.1671793325	-0.0305540044	-0.0199448035	-0.0308072311	-0.030223668	0.0818720385	-0.066780156	0.0534056634	0.0015064073	0.1038390635	0.0040334148	0.0010074794	0.0306166034	-0.0814526272	0.0790319696	0.0464008173	-0.1162866951	-0.0855487242	0.0299562403	-0.1542803633	0.0062582563	0.0038860922	-0.0351954206	0.0999271386	-0.068476915	-0.1079688202	-0.0527867422	0.1371591315	-0.009932517	0.0934588992	0.1071848286	-0.0633209466	-0.0092242623	-0.0574370468	-0.0901555235	0.0463788601	-0.0505666825	-0.04228481	0.0175561539	0.0510180367	-0.2263514658	0.0157454408	-0.1209550269	-0.1040946272	-0.0117302312	-0.0575245454	0.0188779345	0.0416675755	0.0763006611	-0.1476967102	0.0509259563	-0.0469025842	-0.0069362913	0.0099679006	-0.1463834981	-0.0181183247	-0.0528155698	-0.0561338283	-0.0260590349	0.0270002955	-0.0662778883	-0.0511919206	0.0456129871	-0.0270609235	-0.1070818429	-0.0463864905	-0.0512610737	0.0118601688	-0.1778618742	0.0360399439	0.0551871719	-0.0969465497	0.0752465074	0.0252564264	0.0571744559	0.0079803973	0.013987609	0.1080530578	-0.0261476429	-0.0649680994	-0.0868782435	-0.0883398568	0.0767268114	-0.097629025	-0.1052254	-0.0752285591	0.014253295	-0.0312535168	0.0992594666	0.0618218816	-0.0274207888	0.0618021941	-0.0372121328	-0.0076410926	0.0587790397	-0.0556281227	-0.1154130763	0.0206417	0.0006517999999999	4.2484323999999686e-07	0.0004260797788899	0.0131199	0.0005049	0.00017213177601	2.5492401000000084e-07	0.0785731	3.700000000106396e-06	1.3690000000787329e-11	0.00617373204361	9.27552e-05	0.0001087595	8.60352712704e-09	1.182862884025e-08	0.000348083	0.000231753	1.21161774889e-07	5.3709453009000006e-08	-0.000478525	0.0	2.28986175625e-07	0.0
2786.9386646712405	-6.201740415644053	38.46158418303288	7767027.120639517	3511.7174305571625	-37.427698157814575	1400.8325893924766	12332159.312079	2892.161332179803	-3.375832962575714	11.396248191212724	8364597.171356054	2926.301511209366	2466.304337752824	1.1562	17.037266	0.0601180899999999	0.0350918	0.0896853928	-0.1305236355	-0.122531865	0.1670902817	-0.0620826258	0.0824271029	-0.0137591678	0.0424187384	-0.066476434	0.1089252137	0.0483315597	-0.0523395991	-0.1410400145	-0.0676297173	-0.0784251669	0.0545775401	0.0938313422	-0.1147608594	-0.0757670526	0.0877421788	0.0616539775	-0.0522191185	-0.0449655735	-0.090607671	-0.0721302699	0.0190216436	0.0990384328	-0.0470433168	0.0454381028	-0.013327885	0.1217108522	0.0591614025	0.0767856837	-0.0302771144	-0.0286447502	0.0875087745	-0.0725559739	-0.0170331531	-0.0464534271	-0.0471025178	-0.111126407	0.048892383	0.1128548788	0.0210743119	0.0867345066	-0.0364418825	0.0803615245	-0.0467102569	0.0116142812	-0.0435247427	0.1236404112	0.1132882977	-0.1175218075	-0.0546859884	0.1125769207	0.0269795823	-0.0622022867	0.0153953668	0.0576717631	0.0411770063	-0.0119245889	0.07334187	0.0787903086	0.1036559566	-0.0420738306	-0.0256471964	-0.0313949607	-0.1042919612	0.0232283716	0.0988790156	-0.0542818144	0.0643457216	-0.0801255369	0.1283501826	0.0097904947	-0.0369864494	0.0109137764	-0.0627040896	0.1121336767	-0.0894555348	0.0266435903	0.1464239633	0.0571215414	-0.025750143	0.0121075181	0.181470036	0.0980514181	0.1224326751	0.0148931962	-0.0139547049	0.0444914262	-0.0389547301	0.0419354706	0.0145400252	-0.0422074509	-0.0667195487	-0.0999702761	0.046354368	0.0150727424	0.1032266943	-0.0728461959	-0.0193608654	0.0598309369	-0.1045001988	0.0534369961	-0.0108246416	-0.0068293053	0.1453606539	0.1518080127	0.0352714561	0.0566846829	-0.0598166067	-0.1154130763	0.0308867	0.010245	0.000104960025	0.0009539882368899	0.0119363	-0.0011836	0.00014247525769	1.40090896e-06	0.109552	0.0309788999999999	0.0009596922452099	0.012001640704	0.000355617	0.0002628618	1.26463450689e-07	6.909632589924002e-08	0.000306977	-4.110600000000001e-05	9.4234878529e-08	1.6897032360000007e-09	-0.000428281	5.0244000000000016e-05	1.83424614961e-07	2.5244595360000013e-09
2796.794858262494	9.856193591253486	97.1445521082663	7822061.479203524	3552.11847859656	40.40104803939767	1632.244682681718	12617545.68598714	2896.4160597316773	4.254727551874112	18.10270654067667	8389225.991071574	2930.421238029455	2482.174608167364	1.172107	17.271652	0.0760959695	0.0412505	-0.0242281703	-0.1480464434	0.0939249076	-0.0431930295	0.0841291398	0.0853252954	-0.1749807011	-0.2075341072	0.0866349129	0.0081222288	0.0562715366	-0.0946821075	0.0217580661	0.064805718	0.0822248136	-0.0924806078	0.098992944	0.076073733	0.0045833683	0.0264630747	0.1085548719	-0.0310654804	0.0422508193	0.086316051	0.0465136602	-0.040230885	0.0318364087	-0.0140872474	-0.0740203997	-0.0041711394	0.0579438913	-0.1351625557	0.0156847952	0.1708192869	0.0222929548	-0.0837054838	0.0181274228	0.0520163442	0.0928817774	0.0720514869	-0.0786538399	0.0382472784	0.1315253849	-0.0030758992	-0.0107382518	-0.0252349734	0.030892374	-0.1223392895	-0.0064839312	0.1163630637	-0.0092668752	0.0211594089	-0.127720962	0.0332858602	-0.1430472644	0.0402362154	-0.0065898312	0.1110942131	0.0302332386	0.0758636887	0.0404488638	-0.0296971961	-0.0337924203	-0.0903794793	-0.0369386711	-0.0113411354	0.0181905612	0.045035844	0.0997681185	-0.0973459442	-0.0410024774	0.0625891009	-0.0423987887	-0.1097061231	-0.0358780502	0.1177159983	0.103302404	0.0055748139	0.0396064878	-0.2064046806	0.0343827744	-0.0089305694	0.0065897944	0.0450856393	0.036605556	-0.095456135	0.0466435466	0.0182762173	0.0062934433	-0.1533934194	0.0111639845	0.0054374544	-0.1409218459	-0.106003954	0.0596306717	-0.0175122028	0.0361141263	0.0461916847	0.06744699	-0.0127627393	-0.0753769137	-0.0249998266	0.145002749	-0.0310454666	0.0505313201	0.0237011773	-0.0825580121	0.0668496461	0.0212886727	0.0434908548	0.0545654623	-0.063900152	-0.1149575937	0.0239523	-0.0069344	4.808590336e-05	0.00057371267529	4.25305e-05	-0.0118937695	1.8088434302499997e-09	0.0001414617529191	0.0785855	-0.0309664999999999	0.0009589241222499	0.00617568081025	-0.000120165	-0.000475782	1.4439627225e-08	2.26368511524e-07	0.000306977	0.0	9.4234878529e-08	0.0	-0.000478525	-5.0244000000000016e-05	2.28986175625e-07	2.5244595360000013e-09
2805.890506656946	9.095648394451928	82.73081971549593	7873021.535347572	3548.856513377475	-3.261965219085141	10.640417090521172	12594382.552541727	2903.016200071919	6.600140340241524	43.5618525108835	8427503.057880003	2939.617157236729	2498.805981325664	1.11757	16.468019	0.0606868945	0.0309548	0.0410491751	0.0484917046	0.0644268556	0.020808552	0.0502419799	-0.1007402343	-0.0616000776	-0.0331492654	-0.048040908	-0.0603704849	-0.0458994938	0.0862370489	0.0871761057	0.0861717234	-0.0057568838	0.0640697952	-0.0163908696	0.0221352534	-0.0465075424	-0.157414628	-0.0110201778	0.2012336511	0.1285336452	-0.1199400591	-0.1161028336	0.0430268323	0.1349074681	0.0628768711	0.0035739569	0.0643630797	-0.0852042498	-0.0913533242	0.0685329197	0.011648675	-0.0889429099	0.0283038165	0.090408914	-0.0976144135	-0.1493244979	-0.0391951374	0.0625230751	-0.099062299	-0.0357539309	0.0473193781	-0.0713881945	0.0234741962	-0.0458437792	0.0520511494	0.0168030334	-0.0480751591	-0.1060543797	-0.0265928008	0.0811273755	0.0493613219	0.0108290007	0.0925794535	0.0314645402	-0.0620433813	0.0548573887	-0.0820561211	0.095221738	-0.1243233926	-0.0919840526	-0.0065208946	-0.1077945718	0.0535907097	0.0604207779	0.036411825	-0.1743212581	0.0303830659	0.0495802301	0.139816857	-0.0629383617	0.0687325384	-0.2090993521	-0.0447566207	0.0666580702	0.0484710778	-0.0821313271	0.0988284968	-0.0094848387	-0.0146116226	-0.0167970773	-0.0733319905	-0.0079109449	-0.0295785261	0.007489029	-0.0822858545	0.0616449939	0.0562874304	-0.0023786969	0.0166063484	-0.0356741631	-0.0166751842	0.1856270953	0.0851876969	-0.041186439	0.051003602	-0.0372202708	0.0199790759	-0.0907264589	0.0524108921	0.0629303848	-0.0057552691	0.0982688949	-0.0564227221	-0.0416829912	0.0279066867	-0.0228794817	-0.0536639395	0.0524223074	-0.0678715947	-0.1140484259	0.0401538	0.0162015	0.00026248860225	0.00161232765444	0.00289734	0.0028548095	8.3945790756e-06	8.149937281290249e-06	0.0590957	-0.0194898	0.00037985230404	0.00349230175849	-0.000302009	-0.000181844	9.1209436081e-08	3.3067240336000015e-08	4.60053e-05	-0.0002609717	2.11648762809e-09	6.810622820089e-08	-0.000478525	0.0	2.28986175625e-07	0.0
2801.5621223161006	-4.328384340845332	18.73491100207508	7848750.325196294	3541.0159666823624	-7.840546695112607	61.47417247824123	12538794.076299423	2900.647226902971	-2.368973168947832	5.612033875194734	8413754.334939895	2937.4516489426323	2505.764110682946	1.053122	15.518343	0.06909286	0.0331248	0.0716577939	0.057937855	-0.1071612084	0.067322976	-0.0697085754	0.0036698756	0.0922716601	0.1347915653	0.1272787343	-0.0027608265	-0.1235687407	0.061472133	-0.0406938104	0.1026245864	0.0265754915	0.0382863941	-0.0952530885	-0.035731891	0.014760576	-0.0092676784	-0.0101304276	-0.0384088833	0.0626381067	0.0829879148	-0.1192011824	-0.1488025693	-0.0618318756	0.0138543665	0.0028379376	0.0329229768	-0.111931611	0.1297340718	-0.0132610407	0.0512651107	-0.0204479582	-0.0384941428	0.1101603567	0.0934473654	0.0834598948	-0.0022257353	0.0016678514	0.1372910109	-0.0818754264	0.0054488277	-0.0381899274	0.0068358732	-0.1577765565	0.1076083473	0.0014042248	-0.1001038619	0.0867908476	-0.0322216901	0.1428507998	-0.013202701	-0.0515927322	-0.0358829335	0.1003922711	-0.0338128979	-0.015148791	-0.0578410657	0.0127167196	0.0525923705	0.0275893202	0.0186621492	0.0628497931	0.0581857964	-0.1126211625	-0.022130268	0.0288224826	-0.0634357631	0.2754665127	0.1204393389	-0.0370841648	-0.0972188173	0.0787759054	-0.0052224012	0.0077304898	0.0479087764	-0.0494105001	0.0050550526	-0.0337374868	0.0385811855	0.1387350048	-0.0733440489	0.0379766347	-0.0126102523	0.0548958769	0.0707847593	-0.0600327982	0.0891485947	0.0411446604	0.025118264	0.0164734173	0.0206618636	-0.0117223556	0.0002256182	0.0367501185	0.0349253789	0.0299966672	0.1887440426	-0.0153861241	0.011858643	0.0988197294	0.0363079091	-0.0291776029	-0.0860956891	0.0859338414	0.1065384253	-0.0369216693	-0.0012964234	0.0502561585	-0.0717239676	-0.112689161	0.0197337	-0.0204201	0.00041698048401	0.00038941891569	0.0229422	0.0200448599999999	0.0005263445408399	0.0004017964124195	0.0590957	0.0	0.0	0.00349230175849	-8.751369999999998e-05	0.0002144953	7.658647687689997e-09	4.600823372209001e-08	0.000306977	0.0002609717	9.4234878529e-08	6.810622820089e-08	-0.000381434	9.7091e-05	1.45491896356e-07	9.426662281e-09
