global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2571.0833153895856	-3.6666834968373214	13.444567865979174	6610469.414674703	3073.1156408888887	-13.219651303013052	174.75918057325467	9444039.742275923	2742.8229760619392	-4.337794179868979	18.816458346905183	7523077.878013274	2737.9789551653453	2140.2926400073	0.931702	15.743338	0.0324595	0.0231797	-0.0843712368	-0.0190813751	0.0102781812	0.0558701127	0.0334634652	-0.0966878264	-0.0833436408	0.1383156049	0.0407360627	0.1096206421	0.0722008274	-0.0717212202	0.0148314454	0.0595298226	-0.141616946	0.0560312772	0.0120741233	-0.0553730897	0.1005893832	-0.0242367705	-0.1012669089	-0.0484455497	0.0769094875	-0.0564393552	-0.009672565	-0.0044964762	-0.0384706626	0.0021602513	0.0742568581	0.1152986545	-0.0566866963	-0.0084684326	-0.0524227895	0.1345487049	-0.093409122	-0.1301631882	-0.072940384	0.0087705069	-0.022639033	0.0139266361	0.140915634	0.0567241197	-0.0751059089	-0.0461953189	-0.0401771956	-0.0744646979	0.0062159515	-0.0193717688	0.0787514966	0.070168371	-0.039879225	0.0773532077	0.1705919814	-0.0579878861	-0.0491039784	-0.0280822163	0.0413814767	0.0223742521	0.0733767423	0.0687469306	-0.0291481074	0.0742213622	0.0079465213	-0.0140212902	0.1624257957	-0.0726524127	0.0392580772	-0.0698737797	-0.0565449501	0.0111639464	-0.04107826	-0.067221212	-0.0038847065	-0.0073131416	-0.0238039733	0.1247015618	-0.1715520872	0.0761436747	-0.1153521873	0.0868227068	-0.042131165	-0.0048281322	0.0089413648	0.0249792663	-0.0751646555	0.0265142074	0.0223964067	-0.0280768588	0.0708355943	-0.1268543236	0.0474713765	-0.0071545226	0.0479358797	-0.0666065312	0.0342446788	0.0020862874	0.1075461332	-0.066673009	-0.030057954	-0.0182595069	-0.0928149346	-0.1437819659	-0.04532711	0.1216967862	0.2187417913	0.0569165671	0.0717063504	0.0890104861	-0.0204479845	-0.1082280018	0.0587790397	0.106076	-3.0000000000030003e-06	9.000000000018002e-12	0.011252117776	0.0276439	-0.0021929	0.0007641852072099	4.808810410000005e-06	0.0372854	0.0211836	0.00139020105316	0.00044874490896	-0.00145296	0.0	0.0	2.1110927616000003e-06	-0.000329174	0.0	1.08355522276e-07	0.0	0.00204493	-0.0001816	3.2978560000000026e-08	4.1817387049e-06	0.0	0.0	0.0	0.0
2567.5360997896937	-3.5472155998918424	12.582738512116045	6592241.623723272	3049.487660232043	-23.62798065684592	558.281469920285	9299374.9899075	2739.6470526441794	-3.1759234177598046	10.08648955547512	7505665.97306194	2731.3766199879565	2104.0234968589984	1.033422	17.462143	0.0078607999999999	0.00704613	-0.0838329336	-0.0484660223	-0.0346938872	0.052501173	-0.0452459726	-0.1205141017	0.0387978246	0.0612635114	0.0774374711	0.0608889686	-0.0161142299	-0.0790610666	0.0050704173	-0.0720819062	-0.1296261597	-0.1447997432	-0.0274995539	-0.0439705041	0.0853264449	-0.0713350101	0.0618090873	0.088184252	0.2100511007	-0.191795506	-0.063334195	-0.0699910205	0.1105650517	-0.0680328521	0.1083900629	0.066231969	0.1373416996	-0.1235190438	0.0461047281	0.0712945558	0.086734524	-0.0236499889	-0.0235533139	-0.0851388026	-0.1517993772	0.0984637287	-0.0735389773	0.180493462	-0.1116966796	0.0148333278	-0.0269075514	-0.039106388	0.1320360041	-0.0911097386	0.0852616314	0.0146414117	-0.0807275583	-0.0124363951	0.0561379954	0.0309087499	-0.0297266333	0.1561204277	-0.0333576213	0.0135392761	-0.0034281014	0.1623221092	0.0855893869	0.1305714576	-0.0694499284	-0.0548777093	0.0600218645	-0.0356589797	-0.0381421354	0.1375888218	-0.1571512616	0.0290554845	0.1162453808	0.100003016	0.0922169131	-0.0409662702	0.1137558218	0.031594287	0.1156431284	0.1894609087	-0.1237413542	-0.0113281088	0.0147855284	0.1106627103	-0.0229055217	-0.0167281114	-0.0970551087	0.0265658593	0.0892814536	0.0752487275	0.0014038648	-0.1126476106	0.0237629574	0.0644219033	0.010264403	-0.100950796	-0.0137928071	-0.0262627596	-0.0088550103	-0.0349057323	0.1181569635	0.1071126128	-0.048519849	0.0227253335	0.0651605964	0.0107362205	0.1032261429	-0.0317553048	0.0055516906	-0.1443464123	-0.0228235037	-0.1064475877	0.0649037979	0.106075	-1.000000000001e-06	1.0000000000020005e-12	0.011251905625	0.0276415	-2.3999999999996247e-06	0.00076405252225	5.759999999998198e-12	0.030294	-0.0069914	0.000917726436	4.887967396000002e-05	-0.00145296	0.0	0.0	2.1110927616000003e-06	-0.000329174	0.0	1.08355522276e-07	0.0	0.00206225	1.7319999999999922e-05	2.999823999999973e-10	4.252875062499999e-06	0.0	0.0	0.0	0.0
2572.9498877386623	5.413787948968547	29.30909995639707	6620071.124814395	3074.096541528018	24.608881295975152	605.5970386393957	9450069.54663452	2742.344811632825	2.697758988645546	7.27790356081784	7520455.065889474	2734.551964996026	2108.052177591584	0.975416	16.481985	0.04355239	0.0311354	-0.111997709	-0.0399984289	-0.0901025654	0.1447840913	0.0214079405	-0.0090545989	0.0068229586	0.0244854611	0.0501545185	0.1094781613	-0.0626721907	-0.042360675	-0.013139862	-0.0638042989	-0.0158820378	-0.033200295	0.0164757617	0.045001129	-0.0600121067	-0.0118175569	0.0236263125	0.0251040329	0.1555032058	0.0643237282	-0.009988499	-0.120018701	-0.1739265371	0.0327334197	-0.1113240145	0.0773762732	-0.0778859834	0.0172939333	-0.0242302986	0.0388441869	-0.120181183	-0.0268151895	-0.1046873205	0.0422548063	-0.1136365425	-0.0345863944	-0.0678165387	-0.0546440254	0.1018152997	-0.0231728353	0.0687244487	-0.0695366884	-0.1012394579	-0.0573371007	0.0976972776	0.0794417095	-0.061105812	-0.08249906	0.037972967	0.0040607974	-0.0044393367	0.0593115337	-0.0442384144	-0.006269662	-0.068547594	-0.0672810156	0.0510567804	-0.0418944627	-0.0231482483	-0.0313324381	-0.0002404973	-0.1672369861	-0.1175547561	0.0537418099	0.0656910098	-0.0480807317	-0.1045301022	-0.0994401392	0.0677551237	-0.0371841172	-0.1250664087	0.0778790543	-0.0739990523	-0.1340239771	-0.0674528276	-0.1041027692	-0.0984870523	0.0431182771	0.026703482	0.0347290557	-0.1025868554	0.0232604357	0.0627424736	-0.1069787996	0.0329992047	-0.0146466869	-0.0283812811	0.0637443735	-0.0667806748	-0.0932953881	-0.0354872931	0.0012755858	0.0557170628	-0.0482854212	0.0507960052	0.058051792	0.1014012641	0.0083178528	0.0173661904	0.0123131003	0.0753735662	-0.0540147128	0.05483051	0.097435594	-0.0251890118	-0.1044804285	0.0707724105	0.10608	4.999999999991123e-06	2.4999999999911228e-11	0.0112529663999999	0.0276138	-2.769999999999856e-05	0.00076252195044	7.672899999999201e-10	0.00145951	-0.02883449	2.1301694401e-06	0.0008314278135601	-0.00145296	0.0	0.0	2.1110927616000003e-06	-0.000408558	-7.9384e-05	1.66919639364e-07	6.3018194559999995e-09	0.00227657	0.00021432	4.5933062400000025e-08	5.1827709649e-06	0.0	0.0	0.0	0.0
2573.056145116026	0.1062573773638178	0.0112906302442367	6620617.925919345	3071.26218882744	-2.834352700578165	8.033555231274738	9432651.432521116	2739.2094805910624	-3.1353310417625835	9.830300741440048	7503268.578559957	2731.230261276076	2123.838754069283	0.953022	16.103584	0.0529166899999999	0.0305429	-0.0792014839	0.0218907637	-0.0984966017	0.1004381789	-0.0239877675	0.1181910884	0.0464028985	0.0568599896	0.0707733527	0.0660072133	-0.0288607261	0.0241056891	0.0792906017	-0.0409175437	-0.1310201237	0.0489505865	-0.1082832753	-0.0173978633	-0.0117688688	-0.0283819232	-0.1195226826	-0.0437647458	-0.062409718	-0.0116260756	0.0876455429	0.1164880781	-0.0282088423	0.0067310497	-0.0215001181	0.0355447007	-0.1402951867	-0.0121697673	-0.0493798947	-0.1126644287	-0.0594156972	0.1182068481	-0.0287184265	0.0254437319	-0.0663522442	-0.1438466136	-0.078739984	0.0165483978	0.092235664	0.0062219466	-0.0020210359	-0.0835502144	0.0976817227	-0.0688233294	0.0960809947	0.0339071689	0.0347973477	-0.1131124135	0.0066598089	-0.0060059552	-0.0706417806	-0.0444918675	0.0271706591	0.0773371999	0.0393651758	0.0503899765	-0.0406100549	0.1272297504	0.0238683241	0.0495769194	-0.01675424	0.0129867988	0.1054784236	-0.0181532365	0.0567578169	0.0108045073	-0.0233677187	-0.0452128665	-0.090323459	0.0611964989	-0.1272740219	-0.1238964872	-0.034720049	-0.0778269451	-0.0051532391	0.0169440353	0.1157178435	0.0980290202	-0.0911905534	0.0810827815	-0.0663187025	0.0479437895	0.0269109103	0.0180785556	0.1178202754	0.0177469643	0.0001178305	0.0466241506	-0.0128873319	-0.0499709622	-0.0203481201	-0.0158621414	0.0437949583	-0.0231583137	0.0704376435	0.0120977131	-0.0353988153	0.0236127664	0.0495303707	0.0785097127	0.0319537406	0.0097999475	0.0777274826	0.0144473083	-0.0275434712	-0.102329975	0.0763617167	0.0899127	-0.0161672999999999	0.0002613815892899	0.00808429362129	0.027649	3.519999999999912e-05	0.000764467201	1.239039999999938e-09	0.0250645	0.02360499	0.00062822916025	0.0005571955529001	-0.00145296	0.0	0.0	2.1110927616000003e-06	-0.000329174	7.9384e-05	1.08355522276e-07	6.3018194559999995e-09	0.00209377	-0.0001827999999999	3.341583999999996e-08	4.3838728129e-06	0.0	0.0	0.0	0.0
2569.50368822632	-3.552456889706264	12.6199499532215	6602349.203808661	3043.9775529598373	-27.284635867602447	744.4513544276579	9265799.34292336	2739.295825390852	0.0863447997894582	0.0074554244506816	7503741.619003748	2728.523648810717	2118.89378973259	0.968985	16.373322	0.0143922999999999	0.0130984	-0.1012497844	-0.0167633611	-0.0071757233	0.0806747834	-0.1117395508	0.0119365147	0.0109953014	0.0152370428	0.0675668831	0.0956851316	-0.0149833256	0.0349289913	-0.0427711421	-0.0319987839	-0.0738812039	-0.0316736985	0.008701475	0.0050035413	0.1028703635	0.0118518175	0.1000329552	-0.0546114876	-0.1203041643	-0.0792671674	0.0615516406	-0.0308776692	0.0760359212	0.021503662	0.0623772403	-0.0603739501	-0.0201986361	-0.0484209959	-0.0410483604	-0.0904192334	-0.0951803509	0.1380436676	0.0242399667	0.0438798226	0.1356798501	0.108893942	0.0024360051	-0.0627990032	0.1290491101	0.1012990457	0.1587522808	0.0246589054	0.0268882522	0.2379226065	0.1119006804	0.0346525021	0.0632934666	0.0011613426	-0.0228374056	0.0189185302	-0.0492441254	0.1041592775	-0.0306754336	-0.0188624174	-0.0109067972	-0.064912987	0.0178751517	0.0706536706	0.0049544251	0.07564284	0.0113477076	0.121040682	0.0823974583	-0.0560149907	0.014474552	-0.0002583069	0.0317244479	-0.0969453813	-0.0562882206	-0.1550580474	0.0366820793	-0.1326645194	0.0123254284	-0.07194504	-0.1118043806	0.022173405	0.0053763572	-0.1148096515	0.0219117451	-0.0003981632	-0.0966717639	0.0516871552	0.0653555364	0.0242974246	-0.0240093928	0.0416078849	0.061086802	0.1191326921	-0.0751318422	-0.0207311013	0.0176474588	-0.0156629487	0.006743381	-0.0612014056	0.0490855463	0.0646018671	-0.0011562504	0.0630567099	-0.0205291261	0.0401958517	0.1162426221	-0.0296490313	0.1423180555	0.0453422065	-0.0298858491	-0.1	0.0816496581	0.0899038999999999	-8.800000000100394e-06	7.744000000176694e-11	0.0080827112352099	0.0276133	-3.569999999999962e-05	0.00076249433689	1.274489999999973e-09	0.0235737	-0.0014908	0.00055571933169	2.2224846400000014e-06	-0.00145296	0.0	0.0	2.1110927616000003e-06	-0.000329174	0.0	1.08355522276e-07	0.0	0.00235091	0.0002571399999999	6.612097959999996e-08	5.5267778281e-06	0.0	0.0	0.0	0.0
2571.66068035725	2.1569921309301208	4.652615052894463	6613438.654895513	3048.245046508834	4.267493548996754	18.21150119072891	9291797.863565644	2741.082749942673	1.7869245518213577	3.193099353901959	7513534.642033287	2731.466768020327	2092.7515046346266	0.986113	16.662729	0.02386688	0.0164951	-0.0617215198	-0.0588689064	0.0684426713	0.0425665024	-0.0746511218	0.0616413992	-0.1022778883	-0.0196343934	0.0442193557	0.0630598714	0.0086665959	0.1016778559	-0.02652902	0.0713721375	0.0432496673	0.0283527714	-0.12605211	-0.0181797832	-0.0616782116	-0.1178856875	-0.0497082064	-0.0635966801	0.0646313825	0.0195181089	0.0238568069	-0.0789842058	-0.0950818676	0.0622357893	0.0925197313	-0.0203495363	-0.0169920107	-0.0068543578	-0.0332016472	0.0366453789	0.0367615287	-0.0635440873	-0.023579017	-0.194117306	0.0605413322	0.0736250976	-0.185516822	-0.0942413427	-0.0119839256	0.0702476547	-0.0406488162	-0.0344566249	0.0047865032	0.0451111697	0.0792875227	0.0417165984	0.0993453543	-0.0117634397	-0.0648683205	-0.0609545218	-0.0265761181	-0.1530388518	0.0143012766	0.0018659351	0.0185326114	-0.011420639	0.0507148375	0.033399232	0.0379865991	-0.0069875089	0.0549805753	-0.0560586934	-0.0815806299	0.1422079095	-0.0484631418	0.1344773592	-0.0108590831	0.0708890209	-0.0127223942	-0.0401351707	-0.0148277078	0.0066486025	-0.0013368856	0.033530214	-0.0366356272	-0.0952715069	-0.0651573068	-0.0734581917	-0.0625549389	0.0480772185	-0.0503694873	0.0338804342	0.0447815539	-0.0822219448	0.0709420386	0.1130986246	0.0341248819	-0.0251835576	-0.0097403592	-0.0136881098	-0.0199817047	0.0284177054	0.0209564206	-0.004349981	0.0003641677	-0.0115465062	-0.0468572878	0.0662144285	-0.0191526872	0.0338234888	0.0122080911	-0.0226635818	-0.0797335033	-0.0190365951	-0.032215118	-0.097494591	0.0866153656	0.0899187	1.4800000000106396e-05	2.1904000000314926e-10	0.00808537260969	0.0276287	1.5399999999998748e-05	0.0007633450636899	2.3715999999996137e-10	0.00837702	-0.0151966799999999	7.017446408040001e-05	0.0002309390830223	-0.0013883	6.466000000000002e-05	4.180915600000002e-09	1.92737689e-06	-0.000329174	0.0	1.08355522276e-07	0.0	0.00224277	-0.00010814	1.1694259600000012e-08	5.030017272899999e-06	0.0	0.0	0.0	0.0
2565.0486682920805	-6.612012065169438	43.71870354994621	6579474.670706975	3028.3365322029226	-19.908514305911467	396.3489418686816	9170822.152274825	2737.292866837964	-3.7898831047091335	14.36321394735974	7492772.238842	2725.655166960325	2107.0576030030275	0.987512	16.68638	0.05796348	0.032693	-0.0475577911	-0.0278331361	0.1231921356	-0.0187123223	-0.1457238223	-0.0264302836	-0.0680470239	0.0184106256	0.0711655054	0.0196576074	0.0680602424	0.1639192201	0.0267484777	0.0033110214	0.065719137	0.0573264518	0.1027606504	-0.0549210147	0.0285542016	-0.0900819916	-0.0254468219	-0.027792001	0.162072005	0.0164071076	-0.0452346842	0.0246979735	-0.001203442	0.050490847	-0.0101153717	0.0616585453	-0.0683063443	-0.0438614041	-0.0313979675	-0.0347848808	-0.0294850449	-0.0234643555	0.074391656	-0.0897721032	-0.0233689482	-0.0093309488	0.1492705255	0.0690468375	0.0354163002	0.2151487668	0.1202428744	-0.0046932069	-0.0598819364	-0.0390974348	0.0883611028	-0.0306561343	0.0607435973	0.1220077062	-0.0585067806	0.0220234056	-0.0576532061	-0.0308332716	0.0275324035	0.0612137497	-0.0724270466	0.1450213317	0.0971173987	-0.1079786242	0.0230970622	-0.0343077515	0.0105375843	-0.1174118794	0.1552460692	0.0236250491	0.0240333725	-0.0424027144	-0.0047013654	-0.0286184413	0.0175241126	0.0708010594	-0.0942232112	0.0431988534	-0.0287706225	0.1630937622	-0.0316788497	-0.0925082269	0.0016815575	0.0067365535	-0.0160326373	-0.057861052	-0.0573425178	0.0346944515	0.0544296401	0.1057994921	0.0177180156	0.0631068675	0.0727322482	-0.04906554	0.0755693516	-0.0418686344	0.0102896816	0.0415307238	0.0165300033	-0.0344377935	0.0005539258	-0.0601867478	-0.0905607519	-0.0757541747	0.0837442881	-0.0160019755	-0.0460871018	0.0055263307	-0.0102267047	-0.0861549849	-0.0345302564	-0.0948181434	0.0912392418	0.0899111999999999	-7.500000000104645e-06	5.625000000156968e-11	0.0080840238854399	0.0428744	0.0152457	0.00183821417536	0.00023243136849	0.0245268	0.01614978	0.00060156391824	0.0002608153940484	-0.00145296	-6.466000000000002e-05	4.180915600000002e-09	2.1110927616000003e-06	-0.000329174	0.0	1.08355522276e-07	0.0	0.00177622	-0.0004665499999999	2.1766890249999985e-07	3.1549574884e-06	0.0	0.0	0.0	0.0
2570.033370096714	4.98470180463346	24.84725208111607	6605071.523410673	3056.393745094727	28.057212891804284	787.2071952560285	9341542.725054173	2745.6583363251502	8.365469487186147	69.98107974104245	7538639.699831792	2736.775202843216	2094.472584305888	0.994369	16.802248	0.0396193	0.02297	-0.0526937409	-0.0873626244	0.1121223915	0.0174283134	-0.0325032388	-0.0967175207	-0.0898880246	-0.0663320598	-0.0061772534	0.0476020258	-0.0404072074	0.0238453652	-0.0613773205	0.0622936948	0.0163810594	-0.1354243655	0.1135926645	0.058211669	0.0233092465	-0.0322687846	0.0078379646	0.0533462786	-0.1184932061	0.1705388068	-0.0751397728	-0.0482001903	-0.0968809724	0.0916527454	0.1380313818	-0.0397571964	-0.1262387535	-0.0449038224	-0.0043567725	-0.1647480768	-0.0223644048	0.0958191183	-0.0209470881	0.1066011581	-0.0390810221	-0.0053448145	0.0606910205	-0.161685384	0.0426172577	0.0393124822	-0.0519570569	-0.0847719242	0.0509280089	-0.0539846453	0.0206896461	0.0513772376	-0.043810061	0.1261666717	-0.0757257427	-0.0557065233	-0.0353088949	0.0250146684	-0.092650631	0.0235358628	-0.0232918547	-0.0519593083	-0.0402269144	-0.0194277318	0.0354084372	-0.0881350259	-0.0078146871	0.2145865337	-0.0760682346	-0.042921874	-0.0424599932	0.0316662017	-0.0289987442	0.0332914999	-0.0383113251	0.0401598754	-0.1134154836	-0.1651750352	-0.0539407479	0.0276184058	0.0057613628	-0.1569700987	-0.0251438257	0.0640676602	-0.0917370628	0.0456383083	-0.0582430723	-0.0016941085	0.0732014672	-0.0931557756	-0.0427931812	0.0337752718	0.1230358529	-0.052071058	0.0488474845	0.0152382121	-0.0273087241	-0.030667892	0.0365047185	0.0471826013	0.0179212443	0.0169811641	0.0454129751	0.0687719067	0.042710045	-0.097324343	0.0267353494	-0.1719808944	-0.0121909169	-0.0579643425	-0.0368302486	-0.0919753525	0.0955030384	0.0972078	0.0072966	5.324037156000142e-05	0.00944935638084	0.0406602	-0.0022141999999999	0.00165325186404	4.902681639999997e-06	0.0169719	-0.0075549	0.00028804538961	5.707651401e-05	-0.00145296	0.0	0.0	2.1110927616000003e-06	-0.000386016	-5.684199999999998e-05	1.49008352256e-07	3.231012963999998e-09	0.00217045	0.0003942299999999	1.554172929e-07	4.7108532025e-06	0.0	0.0	0.0	0.0
2572.5946176510893	2.561247554375313	6.559989034793524	6618243.0667673545	3078.3535665536515	21.95982145892458	482.23375850784447	9476260.680713588	2745.114209285042	-0.5441270401083784	0.2960742357771048	7535652.02201864	2737.7153978071137	2118.73632643929	0.93743	15.840127	0.0663505	0.0341868	-0.0358561644	-0.021046906	0.0165057047	0.0383253563	0.0654808139	-0.0139845642	-0.0289137491	0.0284106848	-0.0075799489	0.0472295614	-0.0891744739	-0.0380407168	0.0483062058	0.054706026	0.0130438636	0.2044421263	0.0922507951	0.0036881714	-0.1205138481	0.1191110467	-0.0591330204	0.047221574	0.0086253998	0.1324889009	0.1028167596	0.1584370179	0.0254295502	0.1767458598	-0.1046551308	0.1050577762	0.0481336288	-0.008457379	0.0580142565	0.1283339268	0.0189629925	-0.0032764773	0.0077756064	-0.0831006579	0.0045096004	-0.0161009767	0.0237638432	-0.0557828446	-0.0461713706	-0.0982597245	0.0521932372	0.0200744061	-0.1117315002	0.0971668955	0.0130008284	0.0561699249	-0.1131255393	0.0008515543	-0.0065759389	-0.0043583227	0.0351149354	-0.0861467917	0.1473034831	0.0241251155	-0.0386171212	-0.0177501383	-0.1214655403	-0.1271445666	0.0893386986	0.141008718	-0.0235537688	-0.1169496984	-0.0721008359	-0.161598874	0.0885163606	0.1584330143	-0.04320064	0.0649240619	-0.0327193006	0.0883937996	-0.0113583151	0.1136379231	-0.0451408317	-0.1135829877	-0.0401254132	0.0715593855	0.0445116604	0.0912976816	0.044567097	0.0636457769	-0.0236479928	0.0126654637	0.0287184819	-0.0336177127	0.0578918379	-0.0450027197	0.0042237484	-0.0732256321	0.1187948726	-0.0644777008	-0.0192173538	0.0441114505	0.0807075432	-0.0185912149	0.0170557593	-0.0383983656	-0.0256238355	0.0509177744	-0.0108528869	-0.0216651333	-0.0467519648	-0.0506437013	-0.0331678428	-0.1009724289	-0.0391140859	-0.0889712056	0.0993899282	0.0899111999999999	-0.0072966	5.324037156000142e-05	0.0080840238854399	0.0276824	-0.0129778	0.00076631526976	0.00016842329284	0.0157454	-0.0012265	0.00024791762116	1.5043022500000047e-06	-0.00189889	-0.00044593	1.988535649e-07	3.6057832321e-06	-0.000329174	5.684199999999998e-05	1.08355522276e-07	3.231012963999998e-09	0.00177623	-0.00039422	1.5540940840000004e-07	3.1549930129e-06	0.0	0.0	0.0	0.0
2562.795378116349	-9.799239534740082	96.025095459213	6567920.150094521	3055.302924960284	-23.050641593367345	531.3320778658766	9334875.963270867	2736.9471436356184	-8.16706564942342	66.700961321992	7490879.667055171	2729.1316051556582	2117.6988607297976	0.984284	16.631824	0.0445808	0.0370642	-0.0162171039	-0.0282636362	-0.0328489846	-0.0080206597	-0.0134065291	-0.0953692454	0.021522875	0.1102217997	0.0582532099	0.0164964171	0.1201914031	0.0496093469	-0.0141973551	-0.0412660525	-0.013343309	-0.0335751576	0.103378339	-0.2356982476	-0.0485647599	0.0003390558	0.0797873413	0.0728124442	0.0534515837	-0.0970591216	0.1117236335	-0.0589221218	0.0786866205	-0.0776300657	-0.1938793141	0.043954755	0.0589637071	0.0163849668	0.059592472	0.0865671967	0.0241774592	0.079267785	-0.0562837021	0.0249808989	-0.0668463421	-0.0448761831	0.009060328	-0.0367209128	0.0755870425	0.0569192516	-0.0288423291	-0.0684373424	0.026935722	0.0987126829	0.0503409925	-0.0261364797	0.0180993813	0.0514693013	0.0965730115	0.0526821406	-0.0708490627	0.1360768272	0.0079356549	-0.0336755183	0.0271703679	0.0970339891	0.0647047236	-0.0563370893	0.1964156886	-0.0672056223	-0.0939592427	-0.0950693075	-0.0083849312	-0.0103305992	0.0612987294	0.0350912219	0.0437864203	-0.046150559	0.0664932938	-0.1944901092	0.1107036955	0.0509887431	0.1078514535	-0.0295663607	0.0163527402	0.0052209777	0.126779357	0.1070765417	0.0938979654	-0.103605178	-0.0084316113	-0.011443925	0.0682243476	0.1010487126	-0.0619089464	-0.0781368097	-0.039971941	-0.0138951329	-0.0255604565	-0.119091396	-0.0269460341	0.120640138	0.0959084635	0.0356447746	-0.0043768573	-0.0458393539	-0.1116487389	-0.0852370129	0.0578012903	0.0238917433	0.0537612059	0.0841440581	-0.0466466603	-0.1049120697	-0.0413807664	-0.085810973	0.1028845713	0.0899111999999999	0.0	0.0	0.0080840238854399	0.027667	-1.5399999999998748e-05	0.000765462889	2.3715999999996137e-10	0.0517393	0.0359939	0.00267695516449	0.00129556083721	-0.00207032	-0.0001714299999999	2.9388244899999992e-08	4.2862249024e-06	-0.000329174	0.0	1.08355522276e-07	0.0	0.00177623	0.0	0.0	3.1549930129e-06	0.0	0.0	0.0	0.0
