global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3180.768349703366	10.53182204834684	110.9192756580446	10117287.294474674	3936.781760816119	17.495067228730022	15498250.632294465	306.0773773377832	3376.459750184716	8.259432890643893	11400480.444617435	68.21823167505013	3361.089187093552	2754.4253405926984	1.073928	15.255505	0.030377031	0.0212897	0.1490456752	0.0293363889	0.0331130041	0.0403388998	-0.1293869827	-0.0019385851	-0.0274399432	-0.0134854445	0.0143807147	-0.0932155504	0.0736736786	-0.0445765212	0.0818984692	0.0258087843	0.0456387595	0.1006015149	-0.0575502102	0.0688647867	-0.0394472716	0.0228242554	0.0168014841	-0.0991348599	0.0404834415	0.0550948123	0.0518021619	-0.0587342495	-0.0757553443	-0.0353523802	0.0816204444	-0.1106874856	-0.0020181142	-0.0252297756	0.1078591643	-0.1326933835	0.0437821303	0.0886002492	-0.004582461	-0.0726292957	-0.1206346955	-0.0763405287	0.0916255494	0.0723374963	-0.1152922839	-0.0018754913	0.0503020302	0.0154212882	-0.0428095723	-0.0079811698	0.0199293054	0.127736383	0.0780029454	-0.0769684653	-0.0547974098	-0.0842561	-0.028296507	0.0226433943	-0.0110573681	0.0523922226	0.0276170005	-0.0807522643	-0.0004193045	0.0511254369	-0.0097986763	-0.0321336792	0.0007757116	0.1074131304	0.0450445155	-0.0529693117	0.102345323	0.0125691542	0.0356442107	0.0255340972	0.1388760768	0.116610294	-0.0564809113	0.122251676	0.0195748782	-0.0706066269	0.0332296246	0.0244228478	0.104517422	-0.0930235948	-0.022687775	-0.0344033308	-0.0534481596	0.0739857269	0.1272453726	-0.0060218028	-0.1026425656	-0.0925920261	0.042707007	0.0265479303	-0.0753755754	-0.0321201109	0.0391781825	-0.0266714631	0.0463360456	-0.0605301495	-0.0718200852	-0.0257636113	0.0286809295	-0.0964125636	0.0180374178	0.0306030491	-0.0469440365	0.1020098395	0.1701941439	-0.087412171	-0.0459822879	-0.1555544151	-0.0085121729	0.112689161	0.1044804285	0.0912392418	0.0157871	0.0043811999999999	1.9194913439999982e-05	0.0002492325264099	-0.00013151	3.1181e-05	9.722547609999999e-10	1.7294880099999997e-08	-0.0851698	-8.000000000105145e-06	6.400000000168233e-11	0.00725389483204	-0.000216629	-0.000383905	1.4738304902500005e-07	4.6928123641e-08	-0.0005614	-0.000135228	1.8286611984e-08	3.1516996e-07	0.000339651	0.0	0.0	1.1536280180100001e-07
3173.038208784241	-7.730140919125006	59.75507862953079	10068171.474404704	3930.338107846089	-6.443652970030144	15447557.641987177	41.52066359817829	3358.08717793844	-18.37257224627592	11276749.494634558	337.5514109446283	3345.702606161161	2765.9935931658806	1.164041	16.535597	0.0863125879999999	0.0520065	0.0574110728	-0.0922880739	-0.0870124219	-0.0525810801	-0.0049699532	-0.0574987207	0.1460084386	0.0043704926	-0.0239343063	-0.1708080404	-0.1716003195	-0.1896468985	0.0510094009	0.0333761627	-0.0508900365	-0.0162250414	0.166898456	-0.2259798948	-0.225964983	-0.12513564	0.0375108655	0.0360281704	-0.1313531588	-0.1132358948	0.0025913369	0.0384938218	-0.0758592783	-0.0964354242	0.0518361268	0.1369591975	-0.0891375558	0.0918060492	-0.0392177997	-0.0254666094	-0.1436440675	-0.1674189465	0.005343159	-0.1760220885	-0.1537900683	-0.1309139756	0.0280406698	-0.0251224254	-0.0439019119	0.1985863642	0.0033394202	-0.0195490316	0.1407186148	0.053243736	-0.0834887552	0.074748549	-0.0649884406	-0.0678142675	0.2080341989	-0.1282121589	-0.0100828109	-0.1308233312	-0.0294765749	0.2594972768	0.0928141837	0.0733368995	0.1989889989	-0.010861427	0.1236297729	-0.0245583181	-0.0345573776	0.0533952444	-0.0609500773	0.1906514292	-0.0218851221	-0.0824425929	0.0177912212	-0.0259592537	-0.0686487398	-0.0328213322	0.0345738218	-0.1821712779	-0.1796137939	0.035811133	-0.0661550882	0.2562933914	0.2384067278	0.0531561821	0.0067199712	-0.0308992124	-0.1192567555	-0.0363011344	-0.0496185841	-0.0441636186	0.0941850699	0.0406238287	0.1906601618	0.0337031543	-0.1644323765	-0.1348266145	0.1554613964	-0.0222494065	-0.0370685946	0.0469177361	-0.1098240486	-0.1064237616	0.0793079652	0.1526518309	-0.029671924	-0.0563575288	0.1861908853	-0.2887916219	0.00301101	0.017099781	0.008172275	0.1390466524	-0.0908261666	0.1121369276	0.102329975	0.0866153656	0.0207125	0.0049254	2.425956516e-05	0.0004290076562499	-0.000155013	-2.3502999999999995e-05	5.523910089999998e-10	2.4029030169e-08	-0.127012	-0.0418422	0.00175076970084	0.016132048144	0.000148005	0.0003646339999999	1.3295795395599998e-07	2.1905480025e-08	-0.0005614	0.0	0.0	3.1516996e-07	-8.61447e-05	-0.0004257957	1.8130197813849e-07	7.42090933809e-09
3179.2207403410584	6.182531556817594	38.22369645104538	10107444.515814748	3935.180286243244	4.842178397155294	15485643.88523746	23.446691629877414	3374.6853341253427	16.598156186902543	11388501.104360675	275.4987888048112	3357.941598668216	2740.243086189136	1.171832	16.646271	0.109369535	0.0720513	0.1079949801	-0.0615950741	0.1545882178	0.0669769607	-0.0682235156	-0.0556031302	-0.1058416207	0.044225257	-0.0146163908	-0.0788936062	0.0352660697	-0.0510458557	0.0212945183	0.0648664566	0.0117682617	0.1931368927	-0.0460474894	-0.0284911701	-0.0925863615	-0.0098071221	-0.0681036505	-0.0177990832	-0.0162751908	-0.0072770352	0.0156397857	-0.0513853795	0.1011362017	0.0625117725	0.0141164451	-0.0166509493	-0.075320555	0.0174652275	0.0779680385	0.065764648	-0.0571814047	-0.0508512472	0.1598128862	-0.1487556865	-0.0728554493	0.0803573612	0.1201304456	0.00037809	0.1521948017	0.0898857444	-0.055443319	-0.1443803116	-0.0524639315	0.0333830631	0.0277264141	-0.1032436802	0.0401397215	-0.0031156853	-0.0142234529	-0.106299278	-0.0589010228	0.0914160045	-0.1135753686	0.0754038952	0.0633330924	0.049787745	0.061079361	0.0350641386	0.0086904037	0.0429774041	0.031771688	0.0222263222	0.044839261	-0.0934301409	0.0144516651	0.0517488574	0.0004561496	0.0315403839	0.0409015815	-0.1561336355	-0.1217612532	-0.0331115323	-0.1516823122	-0.1224596508	0.015299517	0.0898064116	0.0613460468	0.010996605	0.0730136555	-0.0692735763	-0.0672082951	-0.1842482765	-0.1366431596	-0.1984554823	-0.0171835062	0.0585489414	0.1026616636	0.0613955571	-0.1003668785	0.1242440925	-0.0550841551	-0.0333062948	-0.0085771378	0.0151495079	-0.0864869281	-0.1217375011	-0.0990141885	0.0520261183	-0.0159474979	-0.0535869485	0.1800854094	-0.1659516637	-0.0484876623	0.0358849795	-0.0198705641	-0.0124204656	-0.0062690168	0.1115355072	0.1	0.0816496581	0.0007735879999999	-0.019938912	0.0003975602117437	5.984383937438453e-07	-0.000115505	3.950799999999999e-05	1.5608820639999991e-09	1.3341405025e-08	-0.0622232	0.0647888	0.00419758860544	0.00387172661824	-0.000216629	-0.0003646339999999	1.3295795395599998e-07	4.6928123641e-08	-0.0005614	0.0	0.0	3.1516996e-07	-0.000213557	-0.0001274122999999	1.6233894191289994e-08	4.5606592249e-08
3189.1484385510457	9.927698209987284	98.55919174858472	10170667.763112571	3950.79888959876	15.618603355515916	15608811.866054796	243.94077077693305	3379.1246584917594	4.439324366416713	11418483.45762705	19.70760083026115	3362.8692847764155	2785.703835082431	1.180718	16.772505	0.04564844	0.0239739	0.201817665	0.0025285844	-0.0904764081	0.0536064953	-0.1931434197	-0.0385638233	0.095363271	0.0632273344	0.0606878879	-0.0081582565	0.0920547641	0.085164439	0.0889796934	0.073629	0.1711958071	-0.038831724	0.0600924652	-0.016894485	-0.1778116311	0.0983877737	-0.0244356548	-0.0140040373	0.0581102442	-0.0066656395	0.00070132	0.0472184502	-0.010556149	0.040453336	-0.1345941474	0.0030744673	-0.043419553	-0.1033735279	-0.0075537413	-0.0381122987	0.0016900758	0.0424473823	0.0737507264	-0.0386084421	-0.0464026072	0.1199884841	-0.0470539155	-0.1322384694	0.0568619388	-0.0969298272	0.0338580163	-0.0958739724	-0.0142430908	-0.0953609714	0.0694985042	0.0244066541	0.0653132503	-0.0956214925	-0.1318564294	0.0069227566	-0.1609177705	-0.1383999539	-0.0176540172	0.1340062105	0.0123185199	0.0424187692	-0.0686614131	0.0610759382	-0.0375669402	-0.0281409824	-0.0035874879	-0.0825872716	0.073841809	-0.0275343412	-0.0418246267	0.1627328878	-0.0427204944	-0.0988654647	0.0073125764	0.0655753384	-0.0725306708	-0.0341010395	0.0563572134	-0.0747462911	0.0186433858	0.0039070394	0.0167115323	0.091462234	0.0037308662	0.0070666364	0.0907475688	-0.0929333088	0.0204350119	0.0065729772	-0.1422158988	-0.0803620238	-0.0960328707	0.0563530561	-0.0678024344	0.0104712242	0.1620505829	-0.0824664234	0.1283584789	-0.0640342136	0.1159747023	0.0759761349	-0.0015003664	-0.136232562	0.0038948924	0.0649749424	0.0575111549	0.0109904519	0.0742893411	-0.0477093212	0.0445821281	-0.1090178128	-0.1689031204	0.1108851636	0.097494591	0.0763617167	-0.0008215619999999	-0.0015951499999998	2.544503522499362e-06	6.749641198438357e-07	-0.00676133	-0.006645825	4.4166989930625005e-05	4.5715583368900006e-05	-0.0800102	-0.017787	0.000316377369	0.00640163210404	-0.000481626	-0.000264997	7.0223410009e-08	2.3196360387600006e-07	-0.0005614	0.0	0.0	3.1516996e-07	-8.61447e-05	0.0001274122999999	1.6233894191289994e-08	7.42090933809e-09
3182.127277338088	-7.02116121295785	49.29670477834375	10125934.009179112	3960.4567617678326	9.657872169072562	15685217.761832546	93.27449483414634	3375.544485549966	-3.580172941793535	11394300.573926784	12.817638293150573	3360.8324437040287	2776.2149249237154	1.26821	18.01536	0.1553254565	0.119331	0.0901918597	-0.1403515883	-0.0823790204	-0.0290804965	-0.0995934888	-0.1661435971	0.0812784717	0.062846065	-0.1687739041	-0.0364910988	0.0186684584	0.049540592	-0.1636487357	0.0549963683	0.0698228999	0.0211294208	0.1006321436	-0.0502963182	0.0846006391	0.0707437298	0.0427820196	0.171505181	-0.0699676724	-0.0118956336	0.1046055936	-0.0548292023	-0.016382795	-0.0602145698	0.057577961	0.0244739106	0.0252786949	0.06688029	-0.0674962345	-0.0024372591	0.0153080143	0.0766833054	-0.1285964586	0.0235936478	-0.0659668513	-0.1305379508	0.0364162922	-0.0726496336	-0.019883846	-0.1808169088	-0.0977385406	-0.0703457949	-0.0585271193	-0.0467403401	-0.0110184585	0.0103493491	0.016483141	0.0671713494	0.0541084291	0.1230714549	-0.1321026364	-0.0414064108	-0.1573863898	0.0514721385	-0.0139617669	-0.0424904484	-0.051186027	-0.1017063725	-0.001482219	0.0840704338	0.1391422866	0.0345893862	-0.0576979118	0.007489602	-0.0305552056	-0.0996438335	-0.009943784	0.1043415117	-0.0125127368	0.0235822917	0.1036238724	-0.0089683	-0.0716398307	0.0591458771	0.0462544605	0.0152918277	0.062739247	-0.1739783245	0.0526715244	0.078205585	0.0601769065	0.1102137992	0.1368878714	-0.069684623	0.0733652005	0.0902961928	-0.1368004492	0.1121151028	-0.045523696	-0.06633421	-0.116941928	-0.2668840888	-0.0312803661	-0.0239015621	-0.1774242032	-0.0598438087	-0.0198931141	0.1794819914	-0.1556143522	-0.0680124379	0.1235513271	-0.005898858	-0.1367688572	0.0482723311	-0.0611025463	0.0452198327	-0.1276799253	0.1101861821	0.0948181434	0.0707724105	0.0187133	0.0195348619999999	0.000381610833359	0.0003501875968899	-0.000114347	0.006646983	4.418238300228901e-05	1.3075236409e-08	0.03771	0.1177202	0.01385804548804	0.0014220441	-0.000343504	0.000138122	1.907768688400001e-08	1.17994998016e-07	-0.0005614	0.0	0.0	3.1516996e-07	4.20153e-06	9.034623e-05	8.162441275212902e-09	1.76528543409e-11
3176.69520384397	-5.432073494117958	29.50742244549888	10091392.41812528	3955.49681131377	-4.959950454062437	15645955.024313403	24.601108506754173	3363.494689766549	-12.049795783416812	11313096.528087774	145.1975784220496	3345.7682811507475	2719.581280794779	1.215268	17.263302	0.1232117375	0.0878795	0.0749853691	-0.1053892633	0.1061938405	-0.1730225023	-0.034384504	-0.1235686124	-0.0981864426	0.0282697823	-0.0718703393	0.1049204421	-0.1606201545	0.2172499761	0.1580829568	-0.0341904974	-0.0411996174	0.070476647	0.0161769316	-0.2016474771	-0.0250416785	-0.017418669	-0.0203384165	-0.0373786021	0.012866627	0.0558468759	-0.1186358542	0.0305140358	-0.0458609925	0.0212153177	0.0421157836	-0.0667133912	0.013156879	0.083094488	-0.0836105332	0.0345357548	0.058806671	0.1510723272	0.1668044467	0.1544032062	-0.0411846573	0.0596534891	-0.1185705904	0.0217167271	0.0922374968	0.0059679659	0.0356737357	0.0769507609	-0.1127517804	0.1178665765	-0.0354660916	-0.1064552087	-0.225012113	0.0615866324	-0.1636971962	-0.0581182553	0.0238179874	-0.0976942759	-0.0816640843	-0.0157598686	0.1777187806	0.0981137859	0.1216076765	0.0630537103	0.0460972835	-0.0139607437	-0.0771161358	-0.1045840406	0.0217794357	-0.0791927771	-0.1270866287	0.0747131872	0.0452801052	0.0632293481	-0.0305396376	-0.0183583033	0.1909934905	0.1805051339	-0.1378199854	-0.0741072323	0.1754891326	-0.0538098692	-0.0875897349	0.0916940014	-0.0006623662	0.0232470896	0.0007285547	0.0494292905	0.1227848727	-0.1388042277	0.0112143931	-0.0645137636	0.0257064348	0.1800313375	0.0275697478	0.0390850466	-0.0082526788	-0.1050458133	-0.1930775943	0.17367868	0.1059421312	-0.0703821175	-0.0515448489	0.0815420554	-0.0627775948	0.1941588561	-0.0167814763	0.1448447637	-0.0176967373	0.1587157318	0.0050041445	-0.014633382	-0.0635986466	0.1094388693	0.0919753525	0.0649037979	0.0187243	1.1000000000000593e-05	1.2100000000001302e-10	0.0003505994104899	-0.000153818	-3.9471000000000016e-05	1.5579598410000012e-09	2.3659977124000006e-08	-0.043232	-0.080942	0.006551607364	0.001869005824	0.000225396	0.0005689	3.2364721e-07	5.0803356816e-08	-0.000376261	0.0001851389999999	3.4276449320999986e-08	1.4157234012100001e-07	-8.614479999999998e-05	-9.034633e-05	8.162459344468899e-09	7.420926567039997e-09
3185.558304275341	8.863100431371095	78.55454925657048	10147781.709937586	3931.8003972608008	-23.69641405296943	15459054.36390019	561.5200389697671	3365.078152008851	1.5834622423017208	11323750.969127305	2.507352672795194	3347.068569578294	2735.942760877637	1.169186	16.608681	0.0345016679999999	0.0198888	0.2030668308	0.0477698384	-0.0205684199	-0.1338937344	-0.1468883448	-0.0173263732	-0.0352851759	-0.1474849745	0.0085838013	-0.0872213577	-0.1061867085	0.1034456561	0.3049843438	-0.2061233929	0.0412219036	-0.0729568482	-0.0563341216	-0.1142743239	-0.0391617528	-0.0120557127	0.0633161299	0.0893603091	-0.1154593745	-0.0415210874	0.123742379	-0.0518854685	0.0476010281	-0.0889041959	0.0293622098	-0.106262875	0.0873769236	-0.1643531294	-0.1150809858	-0.0153388012	0.1085786636	-0.0246439025	0.011289172	-0.0782024956	0.0449341642	-0.0300339339	-0.0789004389	-0.006518402	0.0407736221	0.1001127263	-0.0261646806	0.0011672463	-0.031758526	-0.0368195965	-0.0565305833	0.1317053863	-0.1313374571	-0.142749133	-0.1809056039	-0.1128088538	0.1665543983	-0.2208466593	0.0327016357	-0.0227011784	0.1905581953	0.0746382768	-0.0366768584	-0.0801331474	0.0678661311	0.0623572766	0.2202245596	-0.0104646805	0.0019249638	0.015618966	-0.0704640025	-0.0141461762	0.0682592096	-0.0889462475	0.1887697232	-0.0011566687	0.1368712522	-0.0740719588	0.058254132	-0.0601675429	-0.0155389935	0.0352139118	-0.0382403848	0.0264464998	-0.0725476387	0.0855032759	0.002731449	-0.0213685192	0.0750129794	-0.0444777514	-0.0377917284	-0.2154132514	0.0061786648	0.0103592039	0.0078503548	0.0480555784	0.1207217319	-0.0840470381	-0.1806219184	0.1232706466	0.0067667132	-0.0156158158	-0.0020647147	-0.1254689021	0.1121337011	0.1156508611	-0.0355171082	-0.0349276703	-0.0712901245	-0.0965290887	0.1162161532	0.0666221566	0.1222939373	0.108643553	0.0889712056	0.0587790397	0.0187142	-1.0099999999999e-05	1.0200999999997978e-10	0.00035022128164	0.0161922	0.016346018	0.0002671923044563	0.00026218734084	-0.042173	0.0010589999999999	1.1214809999999946e-06	0.001778561929	6.8804e-05	-0.000156592	2.4521054464e-08	4.733990416e-09	-0.0005614	-0.0001851389999999	3.4276449320999986e-08	3.1516996e-07	-8.614479999999998e-05	0.0	0.0	7.420926567039997e-09
3182.106621731648	-3.451682543693096	11.91411238243564	10125802.5520684	3960.9233419741454	29.122944713344623	15688913.720995631	848.1459087765276	3380.362339497742	15.284187488891348	11426849.546294648	233.6063871955828	3370.502398624246	2802.471195321699	1.31964	18.745932	0.044733527	0.0236473	0.0728135769	-0.0889736345	-0.1623274649	0.0511386964	-0.0550307997	-0.1179292346	0.0258302954	-0.1969186751	-0.1306209692	0.1123488288	0.1449524197	-0.0584975201	-0.0379903943	0.0059484684	0.0085246354	-0.1030176298	0.1007727296	0.0624921804	-0.1363264972	0.005999084	-0.0602565043	0.0151500595	-0.034477926	0.1739687558	-0.0196703506	0.0994691074	0.0556654643	0.2170357182	0.0684379832	-0.065593952	0.0919984725	-0.0607915208	-0.0221978063	-0.0016328127	0.1340388197	0.035087716	-0.0901889307	-0.0578667681	-0.0013706604	0.0218003331	0.0197278356	0.0159654275	-0.0729260889	0.0588251347	-0.0086157654	0.1100713767	0.0559188771	0.024503606	0.038305366	0.148388639	0.1761846972	0.0485619525	0.0494423633	0.0646853841	0.0009825408	-0.0791189432	0.0406329663	0.0423761378	-0.0575706508	0.0487014535	0.0369391065	0.2039813055	-0.0767472733	0.1880628556	0.023926759	-0.2137662248	-0.0228332583	0.0390308744	0.0202433927	0.0152808713	0.0230514887	0.0627252147	0.1601684527	-0.0657355957	0.0283102093	0.0350600225	0.1663645514	0.0446045935	0.057934608	0.0188538711	-0.0199584985	-0.0283111364	-0.0755483501	-0.038421208	-0.0374661675	-0.0452137735	0.0147838761	-0.1224563972	0.1376067024	-0.0055674469	-0.1056750017	-0.061502585	-0.0723626414	-0.0251171547	0.014577557	-0.0049128542	-0.0588025066	-0.2073679726	-0.0086364949	-0.0299561468	-0.0939248771	0.0978580595	0.0032974216	0.0044865104	-0.0345022314	0.0064411429	-0.1027657182	0.0673737069	-0.0088993614	0.0335754659	0.0574215989	0.1078005821	0.085810973	0.0524223074	0.0187173	3.099999999998937e-06	9.60999999999341e-12	0.00035033731929	-0.000159578	-0.016351778	0.0002673806437612	2.5465138084000004e-08	-0.0344978	0.0076752	5.890869504e-05	0.00119009820484	0.000387049	0.000318245	1.0127988002499998e-07	1.49806928401e-07	-0.0005614	0.0	0.0	3.1516996e-07	9.67918e-06	9.582397999999998e-05	9.182235143040396e-09	9.36865254724e-11
3173.582568755929	-8.52405297571886	72.65947913286155	10071626.32071148	3942.423549494383	-18.499792479762164	15542703.443607893	342.2423217942647	3375.1218536128204	-5.240485884921782	11391447.52673484	27.46269231006443	3362.526247505226	2777.055581231211	1.039152	14.761501	0.051893363	0.0306765	0.0217933171	-0.1488740715	0.0053277865	-0.014731917	0.1184561219	-0.0697258336	-0.0517304455	-0.1632454404	0.0568439205	0.0849367722	0.0584618829	0.0281588964	0.0354158372	0.0017879883	-0.1087347075	-0.0757741763	-0.0035458294	-0.0776396714	0.0729758463	-0.0449683014	-0.0802063452	0.0001847607	0.0892755774	-0.059174378	0.0748021942	-0.0854600036	0.0438449193	-0.1288583168	0.0379294504	0.0180441476	0.1312102981	0.032525602	-0.1306201968	-0.0062520389	0.0191471984	0.0054330852	0.0369077433	0.1856100592	-0.1140290033	-0.0032674035	0.0806169744	0.0083854562	0.0328976671	-0.1134117454	0.0588839735	-0.0286319041	0.0147294973	-0.1052660216	-0.1100457502	0.0861952613	0.0414957285	0.1323644343	-0.0196502026	-0.0263687768	0.0644634657	-0.0470515326	0.0391886254	-0.0929526465	0.0857697936	0.0778692746	0.0920960159	-0.0379981352	-0.1740333597	-0.0538177331	0.0530920157	-0.0182977488	-0.0419493021	-0.0279587561	-0.0224664212	-0.0629731357	0.0559873587	-0.0481337109	-0.0259897851	0.0519717236	0.2204482874	-0.0089287033	-0.0268475239	0.0009350096	0.0098197986	-0.2160894756	0.067907425	-0.1795432267	0.1036002569	-0.1152608664	0.0292787664	0.0269509009	-0.0744205437	-0.1491017233	0.0084655902	-0.0325489785	0.0169689251	-0.0436837276	0.0965437803	-0.0352726315	0.0074291627	0.0201144404	0.032647894	0.007503409	0.0668835314	0.0359059849	0.0586152397	0.1533681436	0.110961081	-0.0377939201	-0.132010811	-0.1261222818	-0.0928986639	0.0362287776	0.0179962598	0.0708097816	0.1768896718	0.1069103263	0.0825001988	0.0458586883	0.00702643	-0.0116908699999999	0.0001366764413568	4.93707185449e-05	-0.000162377	-2.798999999999998e-06	7.83440099999999e-12	2.6366290129000003e-08	-0.0231153	0.0113825	0.00012956130625	0.0005343170940899	-9.34709e-05	-0.0004805199	2.3089937429601003e-07	8.736809146810001e-09	-0.0005614	0.0	0.0	3.1516996e-07	-8.614479999999998e-05	-9.582397999999998e-05	9.182235143040396e-09	7.420926567039997e-09
3168.809291772665	-4.773276983264168	22.78417315895948	10041352.327624775	3913.667445015711	-28.756104478672118	15316792.870175803	826.9135447883065	3378.371540390621	3.2496867778004344	11413394.264921296	10.560464153810967	3367.168629240058	2746.546087663336	1.102285	15.658337	0.107723812	0.0621581	0.0544742773	0.021979056	0.0592116922	0.0942556358	0.0612967926	0.0864185413	-0.1123748178	-0.1664463948	0.0360987585	0.0545869291	0.1249970189	-0.002735201	-0.009223364	0.0541825738	0.0155290296	0.0287035829	-0.1242183038	0.0257244812	-0.0829920125	-0.1207487845	-0.1438315498	-0.1177844264	0.1389104955	-0.0901433802	0.0187099745	-0.021216865	-0.0446024119	-0.0734915704	-0.1441233064	-0.1569692697	-0.2087742236	-0.1057622098	0.0351485676	-0.0418205362	-0.0374507686	-0.1115314659	-0.0689543908	0.0618154223	-0.0995894226	-0.0050232786	-0.0256605272	-0.0628067898	-0.1073984417	-0.1019611055	-0.0653093162	0.055129826	-0.110805932	0.1284724742	-0.0239064455	-0.0851252702	0.1404931677	0.0078854885	-0.049536855	0.0117159447	-0.0103968097	0.0901354042	0.1283582268	-0.0456099777	0.1201584493	0.0142478364	0.2097786854	-0.0402659315	-0.2009058615	-0.2169485764	-0.0560360385	0.0228297723	-0.0130344206	-0.0093742984	-0.0554300511	0.057818483	0.0051462807	0.0940738107	0.0638792118	0.1157686087	-0.1649187591	-0.1378202874	0.002306407	-0.1542123824	0.0270517063	0.0372618131	-0.0025450336	-0.0502579701	-0.0247424034	-0.0208956122	0.1106926267	0.1175275428	0.0003404396	-0.0868658512	-0.0806788297	0.0101835776	-0.05618568	-0.1167860652	0.0655523479	0.1522330513	-0.0031251144	0.04428472	-0.0499985142	-0.1369606433	0.017939786	-0.0814406379	0.1335619182	-0.0888528078	-0.0016434923	-0.0023150657	-0.1691556902	-0.0130655082	0.0426252157	0.069980793	0.150044043	-0.0531031032	0.0594155401	0.105973176	0.0790446912	0.0391140859	-0.015033	-0.0220594299999999	0.0004866184519248	0.0002259910889999	0.00386145	0.004023827	1.6191183725929006e-05	1.49107961025e-05	-0.0303186	-0.0072033	5.188753089000004e-05	0.00091921750596	-0.000591172	-0.0004977011	2.4770638494121004e-07	3.494843335840001e-07	0.000429644	0.000991044	9.82168209936e-07	1.8459396673600006e-07	-8.614479999999998e-05	0.0	0.0	7.420926567039997e-09
