global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2825.607485342173	8.582139331674625	7984057.661221717	73.65311550827658	4239.387091850818	-9.4899753505415	90.05963215388525	17972402.914551336	3045.934331841875	-4.001271164126138	16.010170928867336	9277715.95389301	3280.588703901957	2226.5795767561863	1.005734	15.716853	0.076391	0.0432758	-0.0571135442	0.0931619372	-0.0151006418	0.0120776237	0.0479406766	-0.0232848251	0.0258826762	0.142167026	0.0911632597	0.1171468017	0.0214511812	0.0284615767	0.0050822688	0.0558971839	-0.0072881586	0.1296609971	0.0193569117	-0.025464014	-0.0325981898	0.1652455176	0.1021410554	-0.0897341485	-0.0537524042	0.0145302806	0.0322611984	-0.0493595079	0.0294541217	0.0720188412	-0.0258136506	-0.054473797	0.1237482546	0.0565543842	0.009929495	0.0574851931	0.0557551916	0.0184607089	0.002987338	-0.0372359062	-0.055672489	0.0529488061	-0.0518410357	0.0684325041	-0.1042308739	0.0015636971	0.0128112626	0.0835843981	0.0220817385	-0.0973329582	-0.0605873151	-0.0232094301	-0.0690884356	0.0564697898	-0.0017447838	0.0928853352	0.126571932	-0.0016611001	0.0772232409	-0.0593283442	-0.0077711211	0.0459118299	0.0611003555	0.0434173525	-0.0430618181	-0.0126356762	0.0455889304	0.030657452	-0.0183223503	0.0492764746	-0.1056669959	0.0955768408	0.074257212	-0.0395276925	0.0479322614	-0.0211467684	-0.0071857049	-0.0274316885	0.0723881814	-0.0293412151	-0.0962137793	-0.0392946035	0.0213306064	-0.039975173	-0.021355251	-0.105973176	0.0790446912	-0.0391140859	0.188271	0.0011889999999999	0.0354459694409999	1.4137209999999897e-06	-0.173641	0.0079359999999999	0.0301511968809999	6.298009599999998e-05	0.184016	0.020758	0.000430894564	0.033861888256	-0.0151147	0.0007625	5.814062500000016e-07	0.00022845415609	0.0053498	-0.00013904	1.93321216e-08	2.862036004e-05	0.0050692	-2.8620000000000038e-05	8.191044000000018e-10	2.5696788640000004e-05	0.0	0.0	0.0	0.0	0.0
2830.8811168870097	5.273631544836917	8013887.897947444	27.811189670699008	4266.926326985623	27.539235134804585	758.4094718100553	18206660.279923014	3051.4436517199365	5.509319878061433	30.352605518802843	9311308.3596219	3291.111364850664	2222.611706938043	1.022813	15.98375	0.168975	0.0703041	-0.1556700647	0.0150583169	-0.0160706904	-0.0286855965	-0.0439694142	0.1616171771	0.0013712487	-0.0058289732	0.0145375457	0.0320018995	0.0453844316	-0.0692919438	0.1110365593	0.156803482	-0.0463829709	-0.014524751	0.0252897407	0.0117311545	0.0411913714	-0.0898733687	0.0295325902	-0.1048276366	-0.0098866049	0.189089955	-0.1208138568	-0.0092108039	0.1191321974	-0.0183887298	-0.0444487981	0.1310249714	0.0428250043	0.0158857479	0.1011721653	0.0774693459	-0.0144298698	0.0725029876	0.0973353556	0.0502866375	0.0614256552	-0.1026287564	-0.1602066252	-0.0258377785	0.0666417639	0.0244133332	0.109591184	-0.0057871675	0.0168541418	-0.0987237324	0.0506840801	-0.120808681	0.0290672116	0.0571515011	-0.014831313	0.0430665314	-0.0115692102	0.075317387	-0.0058542601	0.0260933274	-0.0591216403	0.1602475581	0.0672565601	-0.118700835	-0.0233142042	0.0327902798	-0.0774464791	0.0914382363	0.0441301674	-0.0216261593	0.0622454468	-0.0980266556	-0.1084481032	-0.0993361362	-0.1292207975	0.1620009635	-0.0968336723	0.0915191517	0.0482652571	-0.0213963288	0.0388081809	-0.0778860818	0.0321720416	0.0686800019	0.0475385857	-0.1069103263	0.0825001988	-0.0458586883	0.159367	-0.0289039999999999	0.025397840689	0.0008354412159999	-0.18116	-0.0075189999999999	0.0328189455999999	5.653536099999997e-05	0.221614	0.0375979999999999	0.0014136096039999	0.049112764996	-0.0142585	0.0008561999999999	7.330784399999994e-07	0.00020330482225	0.00477942	-0.0005703799999999	3.253333443999997e-07	2.2842855536400004e-05	0.0045967	-0.0004725	2.232562500000007e-07	2.112965089e-05	0.0	0.0	0.0	0.0	0.0
2824.8013059668992	-6.079810920110504	7979502.418192299	36.96410082429493	4236.355214940254	-30.571112045368864	934.5928916904973	17946705.507151484	3045.319595396125	-6.124056323811601	37.50406585721686	9273971.438103618	3283.8372709247515	2244.397862086664	1.206842	18.85961	0.2294554999999998	0.105736	-0.1094980192	-0.093846952	0.0962043417	0.1649222449	-0.1400178947	0.0315423473	0.0133979204	-0.1060978089	0.195421633	-0.067759219	-0.0666434391	0.0238050681	0.0226634898	0.1018678418	0.0782622791	-0.0237556265	0.0469316118	-0.0044279928	0.1076555055	-0.0691699924	0.0531180797	0.0195737953	-0.014393347	-0.0223357181	-0.0104029057	0.060776746	0.0146632126	-0.001607671	-0.0111503011	-0.0847090706	0.0805042792	-0.0517023805	-0.0192007639	-0.071982744	0.1514772015	0.1223083544	0.0146892488	0.043352995	0.0236113208	0.0766985606	-0.0497460855	0.0203584752	0.1694461702	0.0930326975	0.0297850477	0.0849887712	0.0907691826	0.0073014024	-0.0377087534	0.0829062197	-0.0436827554	0.1389855036	-0.0796037196	-0.1292283731	0.0221558094	-0.0062237349	0.0309789996	-0.0015360747	0.0111304128	0.0780507948	0.0777417452	0.0710533112	0.0639944524	0.1042782216	-0.0607669868	-0.0590278409	-0.2196472592	-0.1263921919	0.0603508166	0.1019824585	0.0418773496	-0.1922791273	0.0229913079	0.108389974	0.0027045576	-0.1140695627	0.0707365144	-0.0763673977	0.032578681	0.1217021442	-0.2085773881	0.0385847371	-0.0020916416	-0.1078005821	0.085810973	-0.0524223074	0.204141	0.0447739999999999	0.0416735478809999	0.0020047110759999	-0.217465	-0.036305	0.047291026225	0.001318053025	0.204855	-0.0167589999999999	0.0002808640809999	0.041965571025	-0.0156276	-0.0013690999999999	1.8744348099999948e-06	0.0002442218817599	0.00548555	0.0007061299999999	4.986195768999989e-07	3.00912588025e-05	0.00515382	0.00055712	3.103826944000004e-07	2.65618605924e-05	0.0	0.0	0.0	0.0	0.0
2825.486826531694	0.6855205647948424	7983375.806904144	0.4699384447566396	4245.343012167271	8.987797227016927	80.78049899397315	18022937.29095748	3042.5676152692563	-2.7519801268686024	7.573394618679729	9257217.693485249	3279.045139318524	2214.793268816191	1.271849	19.875488	0.1787379999999998	0.101239	-0.0067785637	0.1282882952	-0.0348618171	-0.0362026733	0.0646750892	-0.0085800426	0.0864559325	0.1528945823	0.0463198819	-0.0674137867	-0.0682534544	-0.0090007786	-0.0196547635	0.04783785	-0.0805371745	0.1243531369	-0.079408646	0.0235241439	-0.0529322193	0.0359798617	-0.0019431414	0.0156825989	-0.0908790463	0.0228742363	0.0512297017	-0.0283999291	-0.1054644456	-0.0567411834	-0.0728834104	0.1268264137	-0.0218653447	0.0521308397	0.0926191854	-0.0673299564	0.1181499563	0.1304403956	0.0712159027	-0.0702319826	0.0738356666	-0.0354043025	-0.0361182064	0.0676582936	-0.0968517388	-0.0487042871	0.0621327913	0.0444728601	0.0995251573	0.0579944191	-0.0369598954	-0.0561036114	-0.0822650646	-0.0344445433	-0.0203310062	0.0484936918	0.0872774028	0.1031795403	-0.0428070686	0.0001920097	0.0106487527	0.0374664261	0.0316625458	-0.0325037336	-0.0151889649	-0.0290979581	0.0418165525	0.1249186763	0.0266076627	0.0704779858	-0.0611395537	0.0348041871	-0.0041899394	-0.021841435	0.0252401402	0.0780507441	-0.0105016407	-0.0011456153	-0.0275038369	-0.0435416801	-0.0546161279	-0.0412704748	-0.0425865344	-0.0413705418	-0.0948204969	-0.108643553	0.0889712056	-0.0587790397	0.185039	-0.0191019999999999	0.034239431521	0.0003648864039999	-0.185833	0.0316319999999999	0.0345339038889999	0.0010005834239999	0.171979	-0.032876	0.001080831376	0.0295767764409999	-0.0141341	0.0014934999999999	2.2305422499999947e-06	0.00019977278281	0.00513015	-0.0003553999999999	1.2630915999999978e-07	2.63184390225e-05	0.00520748	5.3659999999999645e-05	2.879395599999962e-09	2.7117847950399995e-05	0.0	0.0	0.0	0.0	0.0
2834.7299968245043	9.243170292810191	8035694.154896654	85.43619706188883	4270.982622190617	25.639610023345995	657.3896021492644	18241292.55905424	3057.368280161915	14.800664892658917	219.0596812647861	9347500.800540227	3292.9886748661334	2242.6561555175444	1.023526	15.994893	0.2266789999999998	0.135901	-0.1075707471	0.0681232322	-0.078337445	0.0214222928	0.1306829807	0.1710937271	0.0227611372	0.0293896153	-0.0899712058	0.0245273131	0.1310421563	0.0205896978	0.1282634654	0.0581924741	0.1311161437	0.0142967596	-0.0973140231	0.0056631163	-0.0544916622	0.01538634	-0.0777228513	-0.1185982031	0.0767533933	0.0748308462	-0.0961799413	0.0091849484	-0.0790139996	0.11124524	0.0303067474	0.0248411204	-0.01094482	0.0592105072	-0.0577423462	-0.0476367241	-0.1353157606	0.0610838641	0.0558521484	-0.0932370098	0.1006348627	-0.0709221117	-0.1502278001	-0.0389940827	-0.0253193911	-0.0771506605	-0.0731770647	0.0055308562	0.0153819523	-0.1086917218	0.126226934	-0.0448078391	0.1160335409	-0.0515596425	-0.1175219114	-0.0227036305	0.0026853512	0.1394667858	-0.1024808233	-0.0676284339	-0.1023954661	0.1043921423	0.0556304291	-0.0255213888	0.0360510025	0.111075627	0.1338992262	0.0818999937	0.0501455035	-0.0494661915	0.0294779258	-0.1050558894	-0.0023344383	-0.0216442649	0.0120512051	0.0772351517	-0.0220223321	-0.1370904631	-0.1885177644	-0.1918036651	0.0833229503	0.0661894231	-0.0246216105	0.1267517845	0.0099082873	-0.1094388693	0.0919753525	-0.0649037979	0.185317	0.000278	0.034342390489	7.728400000000027e-08	-0.17056	0.015273	0.0290907135999999	0.000233264529	0.154513	-0.0174659999999999	0.0003050611559999	0.023874267169	-0.0165202	-0.0023860999999999	5.693473209999994e-06	0.0002729170080399	0.00393306	-0.0011970899999999	1.4330244680999991e-06	1.5468960963600003e-05	0.00491743	-0.0002900499999999	8.412900249999953e-08	2.4181117804900005e-05	0.0	0.0	0.0	0.0	0.0
2819.0294813475743	-15.700515476929922	7946927.216706774	246.50618624131604	4252.486668382619	-18.495953807997463	342.100307267576	18083642.86477191	3055.6903438211434	-1.6779363407717938	2.8154703636826373	9337243.477321776	3303.407269499744	2242.085896271796	1.600249	25.007477	0.6080908999999999	0.366353	0.171197678	-0.133815265	0.1018660505	0.0207652154	0.1140030925	0.0049992222	-0.1726057686	-0.0918725076	-0.0799119172	0.0587404654	-0.1412041104	0.1535180177	0.0745085706	-0.2332915431	0.0904933797	0.0763886777	-0.1333203963	0.0480702677	0.1331217614	-0.0742718246	-0.2357939293	0.0463330791	-0.0014248352	0.0389262128	-0.0219874264	-0.0201843385	0.0461723517	-0.1059106962	0.1629920162	-0.0760804758	0.0498016962	-0.1492047244	-0.0011680351	-0.070370081	-0.0362484317	0.0251999459	0.0918774501	-0.1304801456	-0.0648384874	0.0475835592	0.1208675857	-0.2389118402	0.0553521204	0.062916169	0.013702202	0.0678212727	0.2136374023	-0.0669591325	0.0984545544	-0.0043337049	-0.133198635	-0.1546597649	0.1070889239	-0.1881950554	0.1714680908	-0.1199895174	-0.0275804959	-0.0639389375	-0.1298613815	-0.1365990649	-0.1453194015	-0.1150777932	0.0931736601	-0.0139309055	0.2473558933	-0.029909995	-0.0933784699	0.1265661931	0.0860881242	-0.0257715319	-0.026338816	-0.0442142689	-0.048626707	-0.0275197787	0.1324442542	0.1278537664	-0.0147570352	0.0656117931	0.0697518265	0.0690269583	-0.0970851534	-0.1135264933	-0.0302601003	-0.1101861821	0.0948181434	-0.0707724105	0.214944	0.0296269999999999	0.046200923136	0.0008777591289999	-0.130481	0.0400789999999999	0.017025291361	0.0016063262409999	-0.0145094	-0.1690224	0.02856857170176	0.00021052268836	-0.0111895	0.0053306999999999	2.841636248999999e-05	0.0001252049102499	0.00289169	-0.00104137	1.0844514769000006e-06	8.361871056100001e-06	0.00593261	0.0010151799999999	1.0305904323999983e-06	3.5195861412099994e-05	0.0	1.0	0.0	0.0	0.0
2833.3238050379723	14.29432369039796	8027723.784194854	204.32768976587235	4234.646806217904	-17.83986216471567	318.2606820560536	17932233.57341149	3056.4054174199405	0.715073598797062	0.5113302516965816	9341614.07563396	3294.5545577507646	2255.6526787176367	1.24598	19.471226	0.1493524	0.0815608	0.1645219734	0.0692865096	-0.0390830954	-0.0057008281	0.0237100261	-0.1194449202	0.0311868879	0.1477634565	-0.1240899978	-0.0758922934	-0.0516281267	0.0194692601	0.0881184442	-0.1501590049	0.0060891358	0.1437367678	-0.1195766735	0.0994957522	-0.0686416246	0.045664268	-0.1097341418	0.1145612963	0.1021246953	-0.0204209426	0.0831186344	0.0358146806	0.1213148883	-0.0896738103	0.1024603998	0.0296961404	0.0611351649	0.1005488943	0.0061869565	0.1030142193	-0.0186304966	0.0206589968	0.0512002152	0.0195048682	-0.0440833992	-0.1355470484	0.0834531474	-0.1379019649	-0.1343562746	-0.1190856386	0.0060673558	0.0888954796	0.1461912286	0.1145573486	0.0356472568	-0.0221077144	0.1308380228	0.0272472306	0.1706027784	0.0498194058	0.2275496599	-0.0139646791	-0.0265276619	0.0597530697	-0.0295679881	-0.1652601858	-0.1065652452	-0.0253740547	0.1044201777	-0.0235368258	0.2561744107	0.1793902693	-0.2014036609	-0.1426908588	0.0518478031	0.0928667959	-0.0087920993	-0.0622176466	0.1533204393	-0.0549046398	0.0211652375	-0.1022812473	0.0441239946	-0.1005051114	-0.0517805676	-0.0233212863	0.0960091105	-0.0633018436	-0.1330801583	-0.1108851636	0.097494591	-0.0763617167	0.282308	0.067364	0.079697806864	0.004537908496	-0.141903	-0.0114219999999999	0.020136461409	0.0001304620839999	-0.014435	7.440000000000051e-05	5.5353600000000755e-09	0.000208369225	-0.0115352	-0.0003457	1.195084900000006e-07	0.00013306083904	0.00352171	0.0006300199999999	3.9692520039999977e-07	1.24024413241e-05	0.00636673	0.00043412	1.8846017440000046e-07	4.05352508929e-05	0.0	0.0	0.0	0.0	0.0
2820.391396661212	-12.932408376760122	7954607.630360583	167.24718642329535	4286.87207718644	52.22527096853628	2727.4789277370382	18377272.206160784	3050.888494353884	-5.516923066056279	30.43644011678381	9307920.60498091	3291.473667417374	2188.813192571308	1.798919	28.112144	0.4436525	0.291512	-0.0399943142	0.0044406449	-0.0592233996	-0.2058979942	0.2882843138	0.196513269	-0.0206849965	0.1360266091	-0.1104924727	-0.0846447551	0.0266030806	-0.0550161915	0.1161288996	0.0410755194	-0.0478335024	0.0634917965	-0.2624777415	-0.0977832381	0.0940667969	-0.0762654378	-0.1109057035	-0.062647214	-0.0375918556	-0.0357837653	0.0285683865	-0.2975835474	0.0301496732	-0.0438310162	0.0439971476	-0.0870612137	-0.0730705057	0.0200754748	-0.0254559123	0.1245251412	0.0017882312	0.0497780575	0.0141454556	-0.0744333555	-0.0286334719	0.1083316929	-0.1521497692	-0.0474069618	-0.0980754152	-0.0480894309	-0.0167790763	-0.1329350991	0.1040349555	0.0441152179	0.2527394131	-0.0465558509	-0.1324798595	-0.1153129257	0.1626788647	0.1231865886	-0.1211284999	0.0270683347	0.0137951445	-0.1460270901	0.037484507	0.0270824951	-0.0164464734	-0.3025507257	-0.0390841661	-0.0238106346	0.2845677972	-0.0791676873	0.0366468357	0.3535474975	-0.2850611958	-0.1494898137	-0.1025215837	-0.0149889105	-0.162929809	-0.0433735575	0.021743316	0.0765182491	-0.1172375477	-0.1864051347	-0.1226634889	0.0626185357	-0.1403475911	-0.1614157564	-0.1107254254	-0.1115355072	0.1	-0.0816496581	0.238825	-0.0434829999999999	0.057037380625	0.0018907712889999	-0.131501	0.0104019999999999	0.017292513001	0.0001082016039999	0.257495	0.2719299999999999	0.0739459248999999	0.0663036750249999	-0.0125588	-0.0010235999999999	1.047756959999999e-06	0.00015772345744	0.00291046	-0.0006112499999999	3.736265624999998e-07	8.470777411600001e-06	0.00564483	-0.0007219	5.211396100000002e-07	3.18641057289e-05	0.0	0.0	1.0	0.0	0.0
2799.7122035445286	-20.679193116683564	7838388.42267616	427.6290279570929	4181.761368502711	-105.11070868372916	11048.261079995778	17487128.143101666	3020.981292054805	-29.907202299079017	894.4407493580372	9126327.96694512	3275.04887704666	2231.950646342985	2.279613	35.624065	0.7163674999999999	0.445923	0.2583620869	-0.2122279808	0.0538913012	0.0177157709	-0.2067789765	-0.3157917696	0.0363057518	-0.1960734699	-0.0195914768	-0.1019862146	0.0351767035	0.1815771234	-0.2890515695	-0.2078392566	0.0709861161	-0.1134722131	0.0705341607	0.4595615656	-0.086280542	-0.267164523	0.2364299629	0.0370204459	0.0055465716	0.1156319688	-0.0145770303	-0.2884504977	-0.0094633455	0.193207452	-0.1115485443	-0.0284511012	-0.027212728	0.023731983	-0.0086309709	-0.1018589941	0.0379537484	-0.0663216613	0.0524731437	-0.0858788702	0.0680480998	-0.0563236342	0.4092728724	-0.0060411124	0.1825112554	-0.0162792573	0.125249322	0.0723449371	0.2598198326	-0.191171496	-0.1416758506	-0.0049412353	0.3183513099	0.0179381281	-0.051025843	0.1954243015	-0.3201009513	0.0031946913	0.0944369308	-0.2922098527	0.1219058038	-0.345334269	-0.1534082897	-0.4151131552	0.3888491303	0.1570664655	-0.5653101584	-0.1003622625	0.1226490926	0.0775285076	-0.1860047682	0.000133745	0.0600865786	0.1243088689	0.0779895155	0.0190955292	0.010827222	-0.0810450105	0.0634228744	-0.0110081245	-0.0118416962	-0.0372326854	0.0033561283	0.0435117147	0.0468338167	-0.1121369276	0.102329975	-0.0866153656	0.28286	0.0440349999999999	0.0800097796	0.0019390812249999	-0.128086	0.003415	0.016406023396	1.166222500000001e-05	-0.123955	-0.3814499999999999	0.1455041024999999	0.0153648420249999	-0.00951353	0.00304527	9.273669372900006e-06	9.05072530609e-05	0.00427469	0.00136423	1.8611234929000004e-06	1.82729745961e-05	0.00698468	0.00133985	1.7951980225000002e-06	4.87857547024e-05	0.0	0.0	0.0	1.0	0.0
2817.543111934147	17.830908389618344	7938549.187607557	317.94129399896184	4190.222850455448	8.461481952736904	71.59667683649232	17557967.536478978	3041.842320991515	20.86102893670977	435.18252829824246	9252804.705775049	3268.5565668413874	2239.0333488421047	1.754749	27.421877	0.4448234	0.26393	0.1514956599	0.0407661071	-0.1089825212	0.1104120693	0.0544564995	-0.3310275129	0.0626578357	0.0279067767	-0.0448812276	-0.0028147257	0.0339138541	-0.1615255299	-0.091951038	-0.2038936089	0.1665971902	0.0872158654	-0.1459508063	0.0076488292	-0.0241905576	0.0535257764	-0.0881404391	0.0808038762	0.054986019	0.0796944224	0.0486294891	0.0455229433	-0.0910285392	0.0572734098	-0.0485999013	-0.0353434745	0.0564825726	0.0626998166	-0.0354403476	-0.0999365036	-0.1648908566	0.0096580004	-0.0118975237	0.0636274509	-0.0917335101	-0.0163852711	0.1852101003	0.0504128884	-0.1693001321	-0.1556210879	-0.2982392283	0.0739126098	0.0407083222	0.1104681996	0.0920928454	0.0436780777	0.0508287325	-0.0474589196	0.0131698568	-0.0291893794	7.16525e-05	-0.1645477254	-0.1532264296	-0.0859185025	0.0500540492	-0.2251494667	-0.0550738738	0.0808632358	0.0861032145	0.0065806938	0.0746283073	-0.0874676022	-0.054646912	-0.093462594	-0.0728789515	-0.0086073673	0.1853164523	0.0788960593	0.2820346012	-0.1478178679	-0.1011111528	0.0132250485	-0.1191286436	0.0127797401	-0.0087199471	0.1276085023	-0.031625627	0.0275305139	-0.0812120004	-0.112689161	0.1044804285	-0.0912392418	0.242584	-0.040276	0.0588469970559999	0.001622156176	-0.114036	0.01405	0.013004209296	0.0001974025	-0.0323186	0.0916363999999999	0.0083972298049599	0.00104449190596	-0.0135692	-0.00405567	1.6448459148900008e-05	0.00018412318864	0.00587591	0.0016012199999999	2.5639054883999987e-06	3.45263183281e-05	0.00730501	0.0003203299999999	1.0261130889999985e-07	5.33631711001e-05	0.0	0.0	0.0	0.0	1.0
2808.8730303272955	-8.670081606851454	7889767.700500044	75.1703150694639	4227.8463990944765	37.62354863902874	1415.5314121933611	17874685.17433613	3034.4401812300066	-7.402139761508351	54.79167304890292	9207827.213463197	3270.7888471862857	2245.200871481952	1.433435	22.400637	0.2562056	0.139792	0.0209469825	-0.0220308271	0.0406534151	0.1256395555	0.225357964	-0.1211261192	-0.0849608188	0.006609694	-0.0587133155	-0.2047246891	0.2141576693	0.0596809258	-0.0624716851	-0.0410319248	-0.0218294237	-0.0335012979	-0.0972865983	0.0492728343	0.120142495	0.1120550299	-0.0687887061	-0.0846827247	0.0051557547	0.002099161	-0.0691479005	-0.0053807665	0.0370943412	-0.0154740421	-0.0832949249	0.0087490682	0.1176120445	-0.0889077957	-0.2010043841	0.1100075667	-0.0366574162	-0.1672596105	-0.0628985651	0.0732044768	0.0492157428	0.296302526	0.0426772407	0.0630185423	-0.0965491492	0.0474332078	-0.1426521742	-0.186141552	0.0099712433	0.0486540422	0.0618964221	0.1351611022	0.100452484	-0.1376613519	-0.0974287171	-0.004864199	-0.0067596119	-0.2174868743	0.0186195221	-0.1259423053	0.1568111276	-0.0168627044	-0.0031815506	-0.0770348734	-0.0032790543	0.0296927707	0.0697753321	-0.1140353384	0.1152081348	0.1695410975	0.1425857285	-0.1462586762	0.0834692791	0.0454904638	-0.034020676	-0.1772377159	-0.0937284601	0.0540853607	-0.0053570297	0.0644247322	0.155078323	-0.0057011996	0.1152030777	0.0208131311	0.0566065461	-0.1131919653	0.1064475877	-0.0955030384	0.206683	-0.0359009999999999	0.042717862489	0.0012888818009999	-0.113727	0.000309	0.0129338305289999	9.54810000000023e-08	0.0815474999999999	0.1138660999999999	0.0129654887292099	0.0066499947562499	-0.0135046	6.459999999999973e-05	4.1731599999999645e-09	0.00018237422116	0.00504521	-0.0008307	6.900624900000003e-07	2.54541439441e-05	0.00607772	-0.0012272899999999	1.5062407440999995e-06	3.69386803984e-05	0.0	0.0	0.0	0.0	0.0
2792.6183398317403	-16.254690495555224	7798717.191964585	264.21496310629334	4222.349084642391	-5.497314452085448	30.22046618510753	17828231.792580437	3028.216909534983	-6.2232716950234135	38.72911059007959	9170097.651193604	3269.9583748373843	2213.2425513471226	1.305401	20.399813	0.3456804999999999	0.196464	0.0764413408	0.0646469113	0.0664841653	0.1260214289	-0.0465469079	-0.0987182354	-0.1155095912	-0.0809976662	0.044663837	-0.0782562275	-0.0606591064	-0.0485543539	-0.0965146547	0.0081107692	-0.1197817845	-0.0385348253	0.1450192413	-0.0653488857	0.037662799	0.0072881381	0.0140937852	-0.0413423517	0.2199981945	-0.0027610231	-0.1299680474	-0.007980818	-0.2703993042	-0.0339892012	0.1132724527	-0.0484285827	0.0897412978	-0.0852356888	0.0388681625	0.2229791575	-0.0339485924	0.0139392933	0.0420295375	-0.0501857479	0.0217021317	0.0398018108	0.0830556146	0.05208646	0.003979265	0.1482709379	0.091234014	-0.0547648689	-0.1846269423	0.0652590851	0.0251191062	0.1283640116	0.0868095039	0.0619960935	-0.0391703019	-0.0311995435	0.1304176968	0.0166187537	-0.1036282603	-0.0298403366	0.1372133051	-0.0204047632	0.1109932184	0.1608695867	0.0533954308	0.0703909397	-0.0356458115	-0.0020750214	0.0605262879	-0.1649509155	0.0232302397	0.0220613266	0.096382159	-0.1247317022	-0.0570534407	-0.2374783064	0.0957183706	-0.0184526352	0.0594024949	-0.0261748371	0.107298813	0.0251962154	0.1088988311	0.039616718	-0.0823388392	-0.1136451198	0.1082280018	-0.0993899282	0.223022	0.0163389999999999	0.049738812484	0.0002669629209999	-0.158085	-0.044358	0.024990867225	0.001967632164	0.123166	0.0416185000000001	0.00173209954225	0.015169863556	-0.0165629	-0.0030582999999999	9.35319888999999e-06	0.0002743296564099	0.00621208	0.00116687	1.361585596900001e-06	3.85899379264e-05	0.00671985	0.00064213	4.123309369000004e-07	4.51563840225e-05	0.0	0.0	0.0	0.0	0.0
