global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
3040.9296478699016	-2.1731873268449817	9247253.123294163	4.722743157559638	3791.3219498997255	4.0098313336534375	16.078747324348903	14374122.127791457	3291.079073387982	-1.4654735819799498	10831201.4672923	2.147612819481145	3326.206700392771	2471.854190310464	0.919498	12.937969	0.0526567999999999	0.0330292	-0.069865914	-0.0744587019	0.0744842652	0.0005009965	-0.0807721699	-0.0162498583	-0.0397887767	0.0670403829	0.0575963646	-0.0885449639	0.1082519024	0.0198792568	-0.0046844199	0.1053454635	0.0225642368	-0.0660919903	0.0729167136	0.1035811123	0.0009451826	-0.0060263276	0.0256597945	-0.0438065912	0.0281100567	-0.1223625344	0.0637594164	-0.0468527233	-0.0117743345	-0.1135092051	-0.0660964189	-0.0133108491	-0.0283718846	-0.1199080007	-0.005819404	0.0135749307	-0.0006380153	0.0104687122	0.0077829197	-0.028234834	-0.161739063	-0.0090980579	-0.2119754239	-0.2006444389	-0.0120947957	0.0405969808	0.010691054	0.0955076545	0.109918891	0.0488136825	-0.0235704069	-0.0952926789	0.0591407027	0.1540374769	0.1443547491	0.0067550507	-0.0098347152	0.0939945583	0.1118760835	-0.0661844869	0.117022445	-0.0189359906	-0.0434401928	0.0228894991	-0.0535005068	-0.0820862251	0.0956637117	-0.0034460866	-0.0296097454	0.0396691285	-0.0774135379	-0.0839349606	-0.1181632899	-0.0307913846	0.0228774629	-0.0106543733	0.0553611265	0.0344336701	0.0116214864	-0.0833461648	0.112330355	0.0469145166	0.1135233137	0.1142613687	0.0327452911	0.1160448394	0.0501587819	0.006189856	0.1942967112	-0.0829359691	-0.0874212005	-0.1132179022	0.0465844146	-0.1149408063	-0.0250033539	0.015657731	-0.0681231035	-0.0106815972	-0.0580335215	0.0762014801	0.0657270788	-0.0100180813	0.0388863884	-0.0002637637	-0.0154867634	-0.0021609075	-0.0312269059	-0.1038528676	-0.0066731468	-0.0368266756	-0.0151979236	-0.0657533699	-0.1596713046	0.0981911078	0.0805155085	0.0162876409	0.0301613699	0.0649037979	-0.0425073619	-0.112689161	-0.0684528	-0.0024745999999999	0.0046857858278399	6.123645159999968e-06	0.0386539	-0.0292268	0.00085420583824	0.00149412398521	-0.0405628	0.0122774999999999	0.0001507370062499	0.00164534074384	-0.000254941	0.0	0.0	6.4994913481e-08	0.0007250139999999	0.0001735579999999	3.0122379363965295e-08	5.25645300195855e-07	-0.000567809	0.0	3.22407060481e-07	0.0
3033.8924816642425	-7.037166205659105	9204503.590298817	49.52170820607056	3778.3340379482015	-12.987911951523984	168.68585686053953	14275808.10231796	3286.759362942605	-4.319710445377041	10802787.10989088	18.659898331899512	3319.517845497798	2457.63906447037	0.963249	13.553576	0.0562627099999999	0.0285392	-0.0242113397	-0.0961956569	-0.0134334778	0.0418949422	0.0576960635	-0.0150213312	-0.0645609574	0.0304020547	-0.0842247919	0.010182399	-0.0701681908	0.0597177913	-0.0470232952	0.0542787213	-0.0707543947	-0.0804785218	0.0088171417	-0.0149215257	0.0268004566	-0.0215801805	-0.0233050986	0.0873910077	0.2309714118	-0.0724488891	-0.1015766199	-0.0493181186	-0.0271827304	-0.1523198713	0.1332725143	0.0916916452	-0.0554116958	0.0694686776	0.024581462	0.0409928439	0.1490989827	-0.1645753103	-0.0667172906	0.0084246313	-0.023068583	-0.0786813453	0.0769262031	-0.0787417981	0.0038510813	-0.0351558793	-0.1151513697	0.0729185001	-0.0313326498	-0.0558862116	-0.1171587199	-0.0032230228	-0.1114539156	-0.0475148082	0.0299275245	0.0259488001	0.0933388318	0.0500983543	-0.0303246286	-0.0508318325	0.0272191733	0.0327709739	-0.0152316595	0.0118513895	0.0661117677	-0.0156009576	0.0985579159	-0.012809306	0.0078088744	0.0969639472	0.0772260564	-0.1233630739	-0.0098575228	-0.1275596777	-0.0560161853	-0.1321881711	-0.1605845042	0.1519184204	0.1036119527	0.1156842044	-0.0360025246	0.0228490688	0.0710442499	0.1461252507	0.0914423164	-0.071465771	-0.0576071049	0.0118638795	-0.0140591108	0.0774840647	-0.0334066311	0.085819771	0.0356740543	-0.0651411056	-0.0432108444	0.0548353796	0.012847192	0.0096757986	-0.1296404136	-0.0501192563	0.0042784719	-0.0109431277	0.0158493703	-0.0264668957	0.0131498572	-0.1347276876	0.0197146043	-0.0319439059	-0.0196806043	0.0114290221	0.0614628508	0.0024828334	0.1115086706	-0.1259556582	0.1122252844	-0.001978454	0.1284937526	0.0628894987	-0.0469659021	-0.1140484259	-0.0582988	0.0101539999999999	0.0033987500814399	0.0001031037159999	0.0410108	0.0023569	5.554977610000009e-06	0.00168188571664	-0.0571174	-0.0165545999999999	0.0002740547811599	0.0032623973827599	1.05392e-05	0.0002654802	7.047973659204002e-08	1.1107473664e-10	0.00044655	-0.0002784639999999	7.754219929594431e-08	1.994069025e-07	-0.000567809	0.0	3.22407060481e-07	0.0
3036.757229043214	2.864747378971515	9221894.46814622	8.206777545324165	3780.410518424663	2.076480476461711	4.311771169126654	14291503.68781583	3283.752810106409	-3.0065528361960787	10783032.517881738	9.039359956838686	3315.806837565385	2444.981059330933	1.003178	14.115409	0.0287601599999999	0.0156046	-0.0429239955	0.0174589527	-0.1612565296	-0.0299023663	0.0184347834	0.0357462698	0.13282707	0.0496371538	-0.063324169	0.0630008804	-0.0681242312	0.0954764589	-0.1168738447	0.0223897009	0.0195737491	0.0258623202	0.0611529183	-0.1002465696	-0.0651767577	0.1481916422	-0.0506454376	-0.0348578808	-0.0304606887	-0.078931094	-0.0878236758	0.0414646928	0.0239981452	0.0322769987	0.0286124203	0.0554817392	-0.1071243078	0.026567236	-0.0075928633	-0.0145385211	0.0088236467	-0.1269575568	0.0321463502	0.01596348	0.0480942776	-0.094132324	0.032837489	0.0681557648	-0.1073811347	0.0625514528	-0.0183181948	-0.0357019305	-0.0169855011	0.0038319824	0.0540174396	0.0654502314	-0.0053826785	0.0074551127	0.0250827026	0.1157361982	0.0621235463	-0.01662293	-0.0366585509	0.0296931373	-0.0585347337	-0.0981271002	-0.0479524174	0.0763115125	-0.0036396482	-0.0822518797	-0.0061980076	-0.0158272002	-0.0147923683	0.1010029112	0.088238862	0.0173539523	-0.0023126443	0.0744366843	0.0746421373	0.0375821512	-0.0469819045	-0.037497944	0.0013028474	0.1022581537	-0.0749147017	0.1248128349	-0.1039929109	-0.0803550209	-0.0600099179	-0.0373003269	0.1006611796	0.0015245661	-0.0245514455	-0.0691220282	-0.0534628088	0.0421774373	0.0156918251	-0.0368120022	-0.0504251963	-0.0748864493	0.0453577054	0.0524285073	0.0104884842	-0.163376333	-0.0310413963	-0.0424235721	0.0214867402	-0.0593929777	0.0089347341	-0.02738857	0.0970996127	0.0148037192	-0.007855531	0.0790319213	-0.0093522903	0.0360916632	-0.0937570116	0.0864575384	0.0222573916	0.1032869898	0.0831398267	0.0608476141	-0.0513420481	-0.1149575937	-0.062827	-0.0045281999999999	0.0039472319289999	2.0504595239999965e-05	0.0356085	-0.0054022999999999	2.9184845289999987e-05	0.00126796527225	-0.0571172	1.9999999999881227e-07	3.9999999999524904e-14	0.00326237453584	-0.000190581	-0.0002011201999999	4.044933484803999e-08	3.6321117561e-08	0.000622019	0.000175469	3.078936996100001e-08	3.86907636361e-07	-0.000567809	0.0	3.22407060481e-07	0.0
3043.71304815168	6.95581910846613	9264189.119488792	48.38341946970255	3772.316538455042	-8.09397996962116	65.51251174862854	14230372.066301432	3285.746541502195	1.9937313957861988	10796130.334993636	3.974964878543585	3319.608326752271	2456.495117440049	1.046796	14.72914	0.10229558	0.0449094	-0.0867372637	0.0841533322	0.0221568997	-0.036642171	-0.0616866282	0.0917872488	-0.0087381693	-0.0772836601	0.091160057	-0.0422035497	-0.0237247032	-0.0026084229	-0.081204497	0.0113604477	0.0580600719	0.0842136507	-0.0441738515	-0.0749453853	-0.0413092103	-0.0648156319	-0.0018883281	0.0489905405	0.1210580339	-0.0794388627	0.0041135001	-0.0933382471	0.0554782637	-0.035371471	0.1090685383	-0.0719321359	-0.0458161921	-0.0118330805	-0.0681577887	0.144191294	0.0547867601	0.1021389422	-0.0354341646	0.146914159	-0.0875689393	-0.0342255187	0.0752987124	0.1197070057	-0.0240674665	0.0378818726	0.0026857948	0.0480659696	0.0136468432	-0.0145176315	-0.0899673722	0.034357165	0.1011530622	0.0290693119	-0.1111280635	0.0875330034	-0.0796904437	0.0492147273	-0.0183258948	0.0823059396	-0.0509580812	-0.0015408748	0.1117872773	0.0330212088	0.047185153	0.0052967667	-0.026828192	-0.0639512	-0.0846699153	0.077907927	-0.0765982129	0.0133591242	-0.1060923878	-0.0511149012	-0.0238783883	-0.0982391488	-0.037201085	0.1071696909	0.1408081867	-0.0336550189	0.0161381766	0.0192108799	-0.0364873066	0.1347731808	-0.0598908454	0.0145019151	-0.0825982373	0.0213804605	-0.0704330202	0.0049467172	-0.0049706754	0.1231108342	0.1464670977	-0.0103941885	0.0789569772	-0.1214070749	-0.0262228388	0.0297958689	0.1765295005	0.0143909768	0.0058369499	-0.0008458535	0.0355672927	0.0698611901	-0.1722521696	-0.0211224576	0.0408720379	0.1059235305	-0.085855807	-0.0086430539	-0.047356656	-0.0045085764	-0.0232401869	-0.017144706	0.0637571575	-0.0954041806	0.012417467	0.0587790397	-0.0556281227	-0.1154130763	-0.0776578	-0.0148308	0.00603073390084	0.00021995262864	0.0594042	0.0237956999999999	0.0005662353384899	0.0035288589776399	-0.0785591999999999	-0.0214419999999999	0.0004597593639999	0.0061715479046399	9.93736e-05	0.0002899546	8.407367006116002e-08	9.87511237696e-09	0.0008370559999999	0.0002150369999999	4.6240911368956995e-08	7.006627471358326e-07	-0.000907359	-0.00033955	8.233003548810001e-07	1.1529420250000007e-07
3041.235371221493	-2.4776769301870445	9249112.583168732	6.138882970381097	3787.846102145649	15.52956369060712	241.16734842062303	14347778.093539989	3289.225261580425	3.4787200782297987	10819002.821418816	12.101493382679136	3325.231680401626	2475.971223324473	1.0086	14.1917	0.070601885	0.0364977	-0.0282491272	0.0039681923	0.0911171407	-0.0931132948	-0.0136202947	-0.0680357243	-0.0450949411	0.0815335902	0.1154755479	-0.0673048893	-0.0280265817	-0.0042584746	-0.0309925938	-0.0144502215	-0.0146368158	0.0032489936	-0.0785729763	0.1001787326	-0.0071786147	-0.1865982209	-0.0748214471	-0.0284391221	-0.0755096471	0.064926927	0.0295774217	-0.0462351357	-0.0502689372	0.14741064	-0.136751456	-0.1050777098	-0.1265626447	0.0969630485	-0.0650332054	0.0776624433	-0.013288774	-0.0353855734	-0.009804649	-0.0160255794	-0.0272169544	-0.0274816689	0.0409255347	-0.1315712496	-0.0134088438	-0.0414074926	-0.0162485928	0.0328723484	-0.0545140734	0.1116408722	0.0851506698	0.0657292441	-0.0077374173	-0.1718774197	0.0309135143	-0.0466205439	0.0118069121	0.0946007995	-0.0259203357	0.0940344655	0.0798540749	-0.0291521565	0.076304266	0.0157311665	-0.1209577721	0.0980232238	-0.0153126892	-0.1197228344	-0.0181901384	-0.0082304703	-0.0778837739	0.1007929158	0.1119241551	-0.0736192698	0.0669766921	-0.0122524885	-0.0182030873	-0.0769186198	0.0230320588	0.021006051	0.001720734	0.055683012	-0.0777937297	-0.0083027524	-0.0523259399	0.0992197399	-0.001540195	0.0225288891	-0.0258113	0.1051769709	-0.0116868757	-0.0487541291	-0.0289490293	-0.0301922977	0.05633085	-0.1150854617	-0.1633386747	-0.0786375294	-0.0556583268	-0.0709582529	0.0605183187	0.0469378294	-0.0581161181	0.0765898534	0.0090761461	-0.0159792737	0.1840731248	-0.0733095801	0.0626461554	-0.0383766364	0.0495853451	0.0392803716	-0.0348776183	-0.0277366937	0.085777397	0.062644202	-0.0706414667	0.0566846829	-0.0598166067	-0.1154130763	-0.0776643999999999	-6.599999999898354e-06	0.0060317590273599	4.355999999865827e-11	0.0617143	0.0023101	5.336562010000011e-06	0.00380865482449	-0.0559863	0.0225728999999998	0.0005095358144099	0.00313446578769	-7.22951e-05	-0.0001716687	2.947014255969e-08	5.226581484010001e-09	0.000434029	-0.0004030269999999	1.624307627289194e-07	1.88381172841e-07	-0.000567809	0.00033955	3.22407060481e-07	1.1529420250000007e-07
3035.445901846887	-5.789469374606142	9213931.82303906	33.51795563950243	3775.2490441544346	-12.59705799121457	158.68587003402286	14252505.345388971	3288.954750376515	-0.2705112039097912	10817223.350024246	0.0731763114407246	3324.032522199193	2445.8898810017854	0.936876	13.182482	0.0882375449999999	0.0436105	-0.1058525751	0.0175032708	0.018466141	0.004151088	0.012534782	0.0223754493	0.008929249	0.1751057239	0.0297226687	0.0229181709	0.0975088403	-0.0300174653	-0.0271477028	0.0949324509	-0.043560281	0.0118545768	0.0443674878	0.0443564389	0.0104409273	-0.1375795838	0.0094327316	-0.0775784405	-0.1162271554	0.0352834317	0.0860005187	0.0580821241	0.0199549524	0.0027073222	-0.0441570598	-0.1058878502	-0.0611246141	0.152713255	0.0316844876	0.032095739	-0.1073921216	0.0299510255	0.0244162082	-0.0682235661	-0.0527516548	-0.1595052424	-0.1281845555	0.0386869633	-0.0392338426	0.057152749	-0.0277896405	0.0811860731	0.0647179248	0.0877582187	0.1455997166	-0.0785290119	0.0977279179	-0.0580185717	0.1997678877	0.0001616194	0.0069482003	0.0964518565	0.0491020103	-0.0067902062	0.0474090678	-0.0734005345	0.0268541466	-0.0676999226	-0.0755275052	0.074930829	-0.0514629257	-0.0822692276	0.0489031281	-0.0720837268	0.1206121288	0.0057557085	-0.0180225584	0.0668233861	0.0863428864	0.0342699665	0.0967111943	-0.1045064727	0.0690047463	-0.0317110197	0.1732444843	0.0362606727	0.0034557904	-0.0126119596	-0.0311229273	0.1688758123	0.083940468	0.0512489177	0.1543694083	0.0257679696	-0.0010834142	0.1098760681	0.0110871623	-0.0987397686	0.0596625278	-0.0230726103	-0.0809532778	0.0737073624	-0.0113613321	0.0259458812	0.106942286	0.0430713232	0.005355333	0.0447979312	0.0069109093	0.0891051476	0.0036941376	0.0756114622	0.0132508865	-0.1032126665	0.0142804051	0.0757137047	-0.0125468226	0.0806861341	0.0741333396	-0.0608384345	0.0112681522	0.0545654623	-0.063900152	-0.1149575937	-0.0776633	1.0999999998928534e-06	0.00603158816689	1.2099999997642777e-12	0.0483521	-0.0133621999999999	0.0001785483888399	0.00233792557441	-0.0459581	0.0100282	0.00010056479524	0.00211214695561	-0.000366264	-0.0002939689	8.641771416721e-08	1.34149317696e-07	0.00104412	0.0006100909999999	3.722110282809999e-07	1.0901865743999998e-06	-0.00096067	-0.000392861	9.228868489e-07	1.5433976532099998e-07
3037.266472683668	1.8205708367809168	9224987.62608829	3.314478171737167	3759.367711899549	-15.88133225488582	252.21671419007671	14132845.593272848	3287.345429638917	-1.609320737598409	10806639.973767877	2.5899132364642883	3319.530610488056	2447.569978013249	0.925137	13.017317	0.0358533	0.0249259	-0.1049178394	-0.0173486096	0.0370655453	0.0496142574	-0.0224680756	0.1016099145	-0.0716911274	0.003326328	-0.0627314001	0.0154938463	0.0653967998	0.052821166	-0.0419087181	7.10217e-05	-0.0528876589	0.0286354938	0.0397990382	0.0597998835	0.0397650807	-0.1120377275	0.0214434438	-0.0373032335	-0.1059772564	-0.0146854053	0.0522150343	-0.0770147481	-0.1331372015	-0.0153048012	0.0175909835	-0.0033807466	-0.1049502504	-0.0969398236	0.0487444446	-0.060498723	-0.0367315935	0.0587028619	-0.1431121953	0.0050922134	0.0803151365	-0.0644477393	-0.0045332994	-0.067174514	0.086721408	0.1130517073	0.0315841049	-0.1450266739	0.167944982	-0.1361720417	-0.0061893536	0.0356616024	-0.0556138429	0.025502743	0.0842741276	0.0597647633	-0.0216863254	0.0708341926	0.0013567036	-0.0987979478	-0.0065688023	0.0511731397	0.0558581453	-0.055310652	-0.0316190023	0.0041554338	0.0657769429	-0.0114267062	-0.0105102301	-0.1063155831	-0.0217625242	-0.0140129797	0.0408262032	-0.0507376236	0.0322955895	-0.0763040051	0.1232941004	0.0908872286	-0.2371276441	0.0367473959	0.0686805555	0.1141758443	-0.1261046585	0.0796717184	0.0349128757	-0.0108187993	-0.1431814926	0.1124158764	0.1474986838	0.0094465676	0.0319134697	0.0796868839	-0.0242062207	-0.1235622045	0.0222162727	0.0771858914	-0.0085325515	0.0980618934	0.0113649395	-0.0006705642	0.0162296694	-0.014470101	0.060254991	-0.0386072473	-0.0748162259	0.1715922177	-0.0248350543	0.1227563455	-0.0609512164	0.1909929767	0.0611177924	-0.0380515673	0.0072662473	0.0237240456	0.0413237401	-0.0196233281	-0.102991088	0.0524223074	-0.0678715947	-0.1140484259	-0.0830612	-0.0053978999999999	0.00689916294544	2.9137324409999968e-05	0.045451	-0.0029011	8.416381210000021e-06	0.002065793401	-0.0459643	-6.199999999997874e-06	3.843999999997364e-11	0.00211271687449	0.000109411	0.000475675	2.26266705625e-07	1.1970766921e-08	0.000998135	-4.598499999999991e-05	2.1146202249999913e-09	9.96273478225e-07	-0.000989972	-2.930200000000004e-05	9.80044560784e-07	8.586072040000022e-10
3037.670705881969	0.4042331983009717	9227443.317373458	0.1634044786086327	3768.203213396686	8.835501497137102	78.06608670591197	14199355.45745311	3286.056451116475	-1.2889785224419938	10798166.999924202	1.6614656313167455	3318.6072511633647	2452.366455144473	0.891885	12.549429	0.0454804499999999	0.0246679	-0.0783951922	-0.0416853408	0.0617785448	0.0573519568	0.0186246342	0.0564900555	-0.1027156037	0.0559881372	0.0007069462	0.0274502022	-0.0156333601	0.0804918803	-0.0530573428	-0.0029989004	-0.0032800501	0.0028228859	0.0249011101	0.0282758301	-0.0020393685	0.0147575434	-0.0671035203	0.0907239037	-0.0180223845	0.0347167555	0.0448371869	0.046299849	-0.0765278843	0.1099744702	0.0295764182	0.0188793628	0.0561324313	-0.003673458	0.160312607	0.0560682518	-0.0251290369	-0.0238529544	0.0828304326	-0.0659060427	0.1670113273	0.0836796834	0.047290742	-0.0033591583	0.0514171216	0.1327927393	0.020785071	-0.035248554	0.0734644178	-0.0644417067	0.1828247174	0.0354273022	0.0206808346	-0.083057457	-0.0878283177	0.0413797943	-0.0127205804	0.0696770236	-0.0396676641	-0.0666412032	0.0155706339	0.0035539762	-0.0051932451	0.0113833546	-0.0639754312	-0.1054387955	0.0170533668	0.0318200864	0.052571169	-0.0323554303	-0.0061206299	-0.048222546	0.0685128498	-0.046931492	-0.1290767748	-0.068891916	-0.0524627013	-0.1029437297	-0.0370475956	-0.0394559326	-0.0596829826	-0.1052555507	-0.1817082899	-0.0402607658	0.0192611738	0.0440568928	0.0001021713	0.0047714204	0.0401444379	-0.0011849551	-0.0234184862	-0.0426718501	0.0325240169	-0.0909814744	0.0283025019	0.0879984514	-0.0416602854	-0.0187407547	0.0120845049	-0.0280758461	-0.0065234712	-0.1171111517	-0.0703824219	-0.0235522601	-0.0053345535	-0.0108960854	-0.0848379569	0.0466994299	-0.0064360091	0.0650196381	-0.0226162054	-0.0272967885	-0.0197310252	0.0326622447	-0.0265167521	-7.57539e-05	0.0364999473	0.0502561585	-0.0717239676	-0.112689161	-0.0776262	0.0054349999999999	0.00602582692644	2.953922499999995e-05	0.0483391	0.0028881	8.341121610000026e-06	0.00233666858881	-0.0660639	-0.0200995999999999	0.0004039939201599	0.0043644388832099	-0.000173711	-0.000283122	8.015806688400003e-08	3.0175511521000005e-08	0.00104612	4.798499999999996e-05	2.3025602249999955e-09	1.0943670544e-06	-0.000979924	1.0047999999999916e-05	9.60251045776e-07	1.0096230399999827e-10
3044.219117767352	6.548411885383302	9267270.036980236	42.881698220629296	3784.819461196661	16.6162477999751	276.0996909501773	14324858.353852984	3291.224393381371	5.167942264896283	10832158.007588577	26.70762725330132	3321.5386185437515	2467.692645218737	0.931101	13.101224	0.038914553	0.0205495	-0.0177064233	-0.078510776	0.0014219361	0.0520517859	0.0108025009	-0.0097709322	-0.0298382956	0.0053236794	-0.1181516743	-0.0096231156	-0.0099467338	0.0195336444	0.0040278035	0.0647629859	0.0279426758	-0.0569112282	-0.0575599872	0.1121114788	0.0549560414	0.0272503151	-0.0816662651	0.0038595584	0.0158832763	-0.1198796533	-0.06098653	0.0244992187	-0.0454968304	-0.0531327627	-0.0148696252	0.0271247886	0.0105954534	-0.0022671277	0.0993487046	-0.0590387816	0.1654787029	-0.0363992323	0.0236587944	0.0657880993	0.0147420767	0.1618882017	-0.0211582915	-0.0157771564	0.048318007	-0.0265554679	-0.1016009786	-0.1341847929	-0.0899987747	-0.0679836986	0.0421487168	-0.0335046375	0.1350957375	0.0717801344	-0.1360102747	0.0452871542	0.0646417166	-0.0450744529	0.0500110407	-0.0136488485	-0.0353691969	0.0969181766	-0.0435210984	-0.0083088995	-0.2146266234	-0.0712602931	0.0727812137	0.0175004532	-0.0069438328	0.1213077306	0.0069237025	-0.0436571842	0.0339635092	-0.055720316	-0.0250332774	0.0531099052	-0.0842699868	-0.1040365232	-0.0097090073	-0.0411018501	0.0330347663	-0.0822189534	0.0574949182	0.1253582913	0.0245548803	-0.0685714445	-0.0257296915	-0.1452979664	-0.1062482792	-0.1187209176	-0.0322277437	-0.1576289586	0.1130299727	-0.0679700288	-0.0029023892	0.0730789601	0.0448395729	-0.0384969262	0.1030609658	0.0500467307	0.0822509156	-0.0288874458	-0.0465105178	0.0646356066	-0.0135402519	-0.016507412	0.0034220081	0.0400704347	0.0666928677	-0.0594212161	-0.0574310791	-0.1773326907	0.0792376072	-0.2265782433	0.0180950566	-0.0678046121	0.0891894318	0.0480679655	-0.0754505123	-0.1108851636	-0.0744856	0.0031406	0.00554810460736	9.863368360000046e-06	0.0483349	-4.200000000002813e-06	1.7640000000023626e-11	0.00233626255801	-0.0815504999999999	-0.0154865999999999	0.0002398347795599	0.0066504840502499	-5.94594e-06	0.00016776506	2.81451153568036e-08	3.5354202483600006e-11	0.000953126	-9.2994e-05	8.647884035999999e-09	9.08449171876e-07	-0.00083502	0.000144904	6.972584004e-07	2.0997169216000023e-08
3040.378347062965	-3.8407707043870687	9243900.493289327	14.75151960367794	3792.6860852710593	7.86662407439826	61.88377432790228	14384467.741408711	3293.0208872523463	1.796493870975155	10843986.56388023	3.2273902284512967	3328.7259087641937	2475.486803595812	0.943779	13.279611	0.060476753	0.0384963	-0.0222863659	-0.0707391362	0.107627948	0.0608193094	-0.0044802268	-0.024960239	-0.0971635344	-0.0135048968	0.0175464702	-0.0611043173	0.0351597546	0.0307492596	0.0789503687	0.0722897519	-0.0103300942	-0.0702996624	0.0284681826	0.1381726202	0.0982309995	0.0167848735	-0.0550005135	0.0514651047	0.0035851044	-0.0534994726	-0.0089217614	-0.0299650811	-0.0976154116	-0.066991433	-0.0692827354	0.082375	-0.0154554678	-0.0522629989	-0.0764606718	-0.0343256702	0.0372203251	-0.0220970803	-0.0044091675	0.043043603	0.0731200151	-0.0118941366	-0.0178389672	0.0974470222	0.025115942	-0.03553985	-0.0080465207	-0.0475823599	-0.0113646363	-0.0602629704	-0.0102246329	6.77922e-05	-0.0511285883	0.0288596495	0.0111016227	-0.0705905062	-0.0117533728	0.0794409995	0.0826695391	-0.059944635	0.1077917662	0.0647836815	-0.0144851205	0.0007599214	-0.0079277315	-0.0826546158	-0.001924381	0.0605298874	-0.0387642052	-0.0145910716	-0.051744608	-0.1144926925	-0.0092361796	-0.0362040006	0.0652086426	0.0307413669	-0.1030004672	-0.0955997244	-0.0274264744	0.0641149204	0.0451527304	0.0314531151	0.0337964603	0.0981501649	-0.0191557167	-0.0920143892	-0.0308618064	0.0650775803	-0.0245225831	-0.0599189071	0.1204741725	0.0489458102	0.0476252107	-0.0926356332	0.0005157433	0.0740525424	-0.0511939686	-0.0330658904	-0.1233095737	0.0401919519	0.1191408665	-0.0535140645	0.0104815871	0.0343535883	0.0748856636	0.0574575459	-0.0213529798	0.0104307179	-0.0889081377	-0.0013480225	-0.0569491384	-0.0344535447	-0.0939611002	-0.0569324063	0.1857240132	0.0424266396	0.0415878422	0.0458586883	-0.0790446912	-0.108643553	-0.0750717	-0.0005861	0.00563576014089	3.435132100000072e-07	0.0483412	6.300000000000749e-06	3.9690000000009436e-11	0.00233687161744	-0.0545011	0.0270493999999999	0.0007316700403599	0.0029703699012099	-0.00049507	-0.00048912406	2.3924234607088364e-07	2.450943049e-07	0.0008895659999999	-6.356000000010001e-05	4.039873600012713e-09	7.913276683558221e-07	-0.000939035	-0.0001040149999999	8.817867312249999e-07	1.0819120224999988e-08
