global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2348.4251792722075	7.224871179234469	5515100.8226397	52.19876355653288	2964.4918367743203	32.75223595717398	1072.7089601944	8788211.850301582	2574.8567839386787	2.492718129857621	6629887.457795036	6.213643674920879	2562.563086317109	1837.5889405739783	1.023344	16.114172	0.084982735	0.0442943	0.0636703871	-0.1188082907	0.0760839441	-0.0282157507	0.0362324438	-0.0047666114	0.00196027	0.105795842	-0.0344604936	0.0422031982	0.0035532068	0.0132449599	0.034943525	-0.1220110993	0.057574217	0.0065685886	-0.0373615368	-0.0253804048	0.0435674618	0.06172841	-0.1019408473	-0.0071665903	0.1136723369	0.00754708	-0.0798425068	-0.0413137498	-0.0397209142	6.86434e-05	-0.0627605934	-0.0320553171	0.1852282792	0.0203591657	-0.0006545655	-0.0931930517	-0.0234434005	-0.1081133285	0.0574536515	-0.0403190179	0.0644846663	-0.0269408809	0.0461176412	0.1516371307	0.0769527395	-0.0059342244	0.0225807993	0.054843547	-0.0208419878	0.0656921875	0.1095877944	-0.0722694746	0.0220742507	0.0604014219	0.112481368	-0.0529101925	0.0493263344	0.0778507833	-0.0103457072	0.0250024401	0.0607871663	-0.0204302009	0.0020502002	-0.0077213059	0.007140413	0.0985740464	0.0645586535	-0.1023676636	-0.0019883737	0.0670664024	0.0294424742	-0.0545510483	0.1147825395	-0.0105768943	-0.0401509924	0.0606681169	-0.0333902584	-0.0889945469	0.133499829	-0.0856000836	-0.0594110557	-0.0359078216	-0.0143322082	0.0026965834	-0.1291825288	-0.0193288898	0.0023657645	-0.2048227652	0.0293784919	-0.1165143276	-0.0969610992	-0.1623658819	0.0094178267	-0.0735000426	0.0349249624	-0.0203743701	0.0667967459	0.0629781178	0.1228812992	0.0079118277	-0.0168358403	-0.0948038953	0.0687139567	-0.1057673135	0.01942879	-0.0585613665	-0.1084910054	-0.0124372899	-0.0078985487	0.0150264231	0.0273070942	-0.1352034552	0.0754237502	0.0659749816	-0.1149865002	0.0206296404	0.0595386658	0.0572384576	-0.0604665371	-0.1165824397	0.0	0.0	0.0	0.00719146	-0.0175251399999999	5.17170969316e-05	0.0003071305320195	0.00609866	-0.01385204	3.71936537956e-05	0.0001918790121615	-0.121221	0.036274	0.001315803076	0.014694530841	-0.000215501	-0.0001750661	4.6440681001e-08	3.0648139369209994e-08	0.000402011	0.000171565	2.943454922500001e-08	1.6161284412100006e-07	0.000157449	0.0	2.4790187601e-08	0.0	0.0	0.0	0.0	0.0
2345.9015380597552	-2.523641212452276	5503254.026271125	6.368764969187593	2942.7996192414694	-21.69221753285092	470.5523014925248	8660069.599007737	2574.029414209698	-0.8273697289805568	6625627.425216722	0.68454066843336	2560.7159073696816	1852.9963317910035	1.239046	19.51075	0.1261933499999999	0.0588945	-0.0030027358	0.0660237065	0.0738888515	0.2106638686	0.0913614649	-0.1114698238	0.0348483991	-0.1268939868	-0.1136713241	0.0033932586	0.2015662278	-0.0120669347	-0.091815741	-0.1456399295	0.0808720457	-0.0116916093	-0.082947319	-0.1287945114	-0.0503633452	-0.0522431893	0.064909625	0.0180004225	-0.0352391089	0.0534330994	-0.0552208124	-0.0701881367	-0.1756087477	0.0793672789	-0.0455388706	-0.0471350467	0.0218194837	-0.0227007489	-0.1028199032	-0.1074779587	0.0172995146	-0.0307938211	0.094579058	0.0455578007	0.1704737725	0.0429840295	-0.012736716	-0.1120083566	0.0192570432	0.0851010571	0.0293436677	-0.0468494422	0.150991212	0.0571600954	0.0569600049	0.0937684833	-0.0372976462	0.146485928	0.1107652229	-0.095490827	0.0537186921	-0.0103021035	-0.1106722297	-0.0288151222	-0.1570223796	-0.1100216249	0.0004743164	0.0267174624	-0.0133902336	-0.1337204701	0.0460653337	-0.0262777215	0.0642735723	0.0339373289	-0.028322979	-0.1440969684	0.027936216	-0.0344864557	-0.1731949256	-0.0308340749	-0.0980113745	0.1000415792	-0.1336913449	-0.0339443829	-0.0032588255	0.0743576958	-0.0244888382	0.0452759695	-0.0234158106	-0.0702729056	0.083152372	-0.0632249359	0.0239288803	-0.0978709499	0.0736849221	-0.0419026113	-0.0728326268	-0.0373691296	-0.038863145	-0.1357470758	0.0244684992	-0.0566728177	-0.0295716681	0.1659430499	-0.113747575	-0.0632968641	0.0273592405	-0.0300130282	0.0717468248	-0.108173831	-0.0930973442	0.1278577297	0.0539484886	0.0586396702	0.0780811178	-0.0365756669	0.0249640028	0.0950638369	-0.0422642771	0.0519183619	0.1271732042	0.0550535216	-0.0646734268	-0.1161033775	0.0	0.0	0.0	-0.028853	-0.03604446	0.000832495609	0.0012992030966916	0.0198247	0.01372604	0.00039301873009	0.0001884041740816	-0.146107	-0.0248859999999999	0.0006193129959999	0.0213472554489999	0.000366934	0.000582435	1.3464056035600002e-07	3.392305292250001e-07	0.000402011	0.0	0.0	1.6161284412100006e-07	-0.000290853	-0.000448302	8.4595467609e-08	2.0097468320400002e-07	0.0	0.0	0.0	0.0
2351.638357739477	5.736819679721975	5530202.965591625	32.91110003764535	2955.468405655257	12.66878641378753	160.49814919816748	8734793.496826427	2576.283111577438	2.2536973677397327	6637234.670999126	5.079151825357	2562.3558358485984	1837.5451614942428	1.390958	21.902845	0.09963787	0.0485459	0.0911682361	-0.0821206754	0.1071697295	-0.1290020152	0.0237593852	-0.0667058787	0.0118726123	0.1297740718	-0.1123719861	-0.1001821637	0.0814203727	0.1028026995	0.1194478176	-0.005234019	0.0310206412	-0.0152633091	-0.1016445511	-0.0536057386	0.0565127693	0.0365040149	-0.0441514121	-0.0408129024	0.0114587814	-0.0663283034	-0.0336718066	0.0592297988	0.0324567637	0.0488403472	-0.1127869514	0.0247974066	-0.1226340891	0.1751505628	0.0308943741	0.0768356033	0.0047825069	-0.1445104069	-0.0172365475	-0.0341373245	-0.1828771869	0.1595855884	-0.1501018942	0.0283778649	0.0734627844	-0.0794925957	0.0935046317	-0.0112623382	0.0714817864	0.0452741805	-0.0277999702	-0.0918275379	0.1380327313	0.0224124704	-0.0337538396	0.0064386081	0.0411644413	0.0728460457	-0.081828398	0.0170623511	0.1131144752	-0.0176691558	0.0320777519	0.0933027601	0.0354670064	-0.0083978786	0.1002367827	-0.126680899	-0.0567720594	-0.0893763442	0.0462919929	0.1343902218	-0.0145367808	-0.0475221218	0.0485732368	0.0461737951	-0.1426871156	0.0383259128	0.0542664251	0.0917756856	-0.1527489842	0.0603226776	0.1964999468	0.0435765604	0.1388638596	-0.0182280126	-0.1256425618	0.0787640798	-0.0283299637	-0.0379175491	-0.271910081	6.39376e-05	-0.0177756733	-0.0826363965	0.0081003368	-0.1036617953	-0.047141887	0.1447372695	0.0826536699	-0.0500954661	0.016666422	0.0125672103	0.042095728	-0.0438317997	0.0135861474	-0.0610264196	-0.0539562465	0.1451418611	0.0013631509	0.0134568421	-0.0042426736	0.0222600367	0.0299790834	-0.1025944612	0.0715320334	0.0195009643	0.0501883724	0.0528434416	-0.0687621798	-0.1151472216	0.0	0.0	0.0	0.00688735	0.03574035	4.74355900225e-05	0.0012773726181225	0.00187768	-0.01794702	3.5256821824e-06	0.0003220955268804	-0.160915	-0.014808	0.000219276864	0.025893637225	-4.04349e-05	-0.0004073689	1.63498113801e-09	1.6594942068721e-07	0.000402011	0.0	0.0	1.6161284412100006e-07	-7.53719e-05	0.0002154810999999	5.68092330961e-09	4.643210445721e-08	0.0	0.0	0.0	0.0
2356.253220050381	4.614862310903845	5551929.23699779	21.29695414860078	2980.392803348997	24.924397693740048	621.2256003957142	8882741.262254493	2576.77828079265	0.4951692152121723	6639786.308364726	0.2451925516938385	2566.63465899164	1882.182121536114	1.142415	17.989134	0.076788885	0.044237	-0.0409690808	-0.0542581651	-0.0366571047	0.0540226954	-0.0538633273	0.0607148996	-0.1101470744	-0.0974405231	-0.0845791259	0.0588306187	0.0499870654	0.0697910792	-0.0703205782	0.1454626673	0.0372764084	-0.0094043001	-0.0018149774	0.0262038098	-0.0216455054	0.0722501694	0.0254660387	0.1978317299	0.1125203831	-0.123114268	-0.0723459533	-0.0542148671	-0.0295952547	0.0299419838	-0.0733281895	-0.0614438387	0.0105808661	-0.0905117105	0.0215843721	0.0302751758	0.0024870496	0.0157349025	-0.1059395949	0.1029546009	0.0711637938	-0.1378864358	-0.1254439501	0.1079097245	-0.0975292987	0.075980652	0.0045658644	-0.0264606105	0.1355981986	-0.0170642139	0.0155710701	0.0300839739	0.1735670137	-0.0139474107	-0.1531469163	0.0597642297	0.0282690934	0.0056787019	0.0572965042	-0.0011987056	-0.0578881949	0.0194589556	0.0572088757	-0.1118062094	0.1925868155	0.0305784896	0.0102337379	-0.0400568453	-0.0219666789	0.1146176632	-0.0880624974	0.0158778936	0.0389141052	-0.0015467665	-0.0522105744	0.075441454	0.0655506704	0.0443356699	-0.0046624204	-0.0039629359	0.1659579727	-0.0378870602	0.0320675296	-0.141881427	0.0769094393	-0.0596646654	0.104299665	0.0426842582	-0.0443549473	-0.093861029	-0.1179481583	-0.0711046046	-0.0579692342	-0.0383640336	0.022027919	-0.0144668456	0.0298922178	0.0293228577	-0.0939344522	0.063112062	-0.0371404896	-0.0761845093	0.1612905493	0.0498356714	0.0640252948	-0.0200334224	-0.0022475201	0.101965264	-0.0023985263	-0.1006526745	0.0467694012	0.0218162714	-0.0243880537	0.0607760857	-0.0727314002	0.0632808051	0.0192612101	0.0506092271	-0.0727253274	-0.113717901	0.0	0.0	0.0	0.004164	-0.00272335	1.7338896e-05	7.416635222500001e-06	0.00599477	0.00411709	3.59372673529e-05	1.6950430068100004e-05	-0.123433	0.037482	0.001404900324	0.015235705489	-9.45903e-05	-5.415539999999999e-05	8.947324854089999e-09	2.932807349159999e-09	-1.32946e-05	-0.0004153056	1.7247874139136e-07	1.7674638915999998e-10	0.000104496	0.0001798678999999	1.0919414016e-08	3.235246145041e-08	0.0	0.0	0.0	0.0
2347.059363634945	-9.19385641543613	5508687.656426473	84.52699578765609	2955.6090944033604	-24.78370894563659	614.2322291020272	8735625.118919851	2575.872686086977	-0.9055947056731384	6635120.094928938	0.8201017709432181	2561.9419973559966	1868.617086754032	1.03094	16.233782	0.09567078	0.0445324	-0.0334310726	0.0893733052	0.0294140328	-0.0282763868	0.0499869718	-0.0430636238	0.0404528658	-0.0024296215	-0.0070033495	-0.0661189158	-0.0365893176	-0.1002252154	-0.0090227393	0.056395242	0.0507056651	-0.0920781071	-0.0114534575	0.0764251496	0.0214601011	0.0336171347	-0.0694956098	-0.0261712225	-0.1017522929	0.164863222	0.0194960628	-0.0518637029	-0.1207020328	0.1261036217	-0.0335455401	-0.0243413805	0.0636217661	-0.0603694392	0.0196673436	-0.0172569356	-0.0193391384	0.0563327344	0.1647940274	0.0560035678	-0.0647609424	0.0212570862	0.0468556611	0.1109851746	0.1509091772	-0.0630655134	-0.0906671179	-0.0339306026	0.1010008043	-0.0845577754	0.0942352092	0.0490829301	0.0880521183	-0.0888178124	-0.0028263669	-0.0178883678	0.0609885143	0.0289076101	-0.060831833	-0.1142248596	-0.0062101906	0.0648479045	0.0418385953	-0.0449136549	-0.17648337	-0.0438592735	0.0363442938	0.0638895605	0.0032990276	-0.041676307	0.0212907386	-0.0812605033	-0.0324506322	0.0073651312	-0.0773846063	-0.0378430879	-0.0169278308	-0.0735748819	-0.1259630324	0.0584965008	0.0024047599	0.0608561357	0.0262825385	-0.0412206973	-0.0662748233	-0.0817116617	0.0121440208	-0.0111062747	-0.0640786551	-0.0889128269	0.0044466148	-0.1496798922	0.1035745317	-0.040317408	-0.0150400456	-0.0569736901	0.13624748	-0.0704620975	0.1045714585	0.0653487244	-0.0844936984	0.0727843318	0.1330000163	0.0020126034	0.0645905189	0.0938478585	-0.0371745199	0.0208982762	0.0783279664	0.0168661602	0.0329411142	-0.0661569992	-0.0186187701	0.0440401996	0.0144050558	0.0791580509	0.079302829	0.0483518984	-0.0765556301	-0.1118212892	0.0	0.0	0.0	-0.00922344	-0.01338744	8.507184543359998e-05	0.0001792235497536	0.0383276	0.03233283	0.00146900492176	0.0010454118958089	-0.116779	0.006654	4.427571600000009e-05	0.0136373348409999	6.32945e-05	0.0001578848	4.00619373025e-09	2.4927610071040003e-08	-0.000325991	-0.0003126964	9.777903857296e-08	1.0627013208100001e-07	-0.000290853	-0.0003953489999999	8.4595467609e-08	1.56300831801e-07	0.0	0.0	0.0	0.0
2346.820352934196	-0.2390107007490769	5507565.768946184	0.0571261150725648	2960.822946187163	5.213851783802511	27.184250423460625	8766472.518668432	2570.1841197671474	-5.688566319829533	6605846.409503226	32.35978677509892	2558.76339975949	1848.5406645855544	1.003795	15.806339	0.126428215	0.0580782	0.0204369728	-0.0715122452	0.0623885299	0.0197529632	0.0693210369	-0.0103064097	-0.0499325637	0.0190567886	-0.1484871461	0.0581666137	0.0075752424	-0.1434649668	0.089558399	0.1503788004	0.1513254925	0.0173731311	-0.0908961613	0.0374862268	0.0590774091	0.1330784283	0.053521123	0.0366298165	0.0699965416	-0.0185891059	0.026188576	-0.1315443828	0.0017419707	-0.0243039685	0.0596445532	-0.0082314968	-0.0076696147	0.0314125471	0.0974000783	-0.0218791065	-0.1667212728	0.0408462467	-0.0280300798	-0.0019711873	0.012406887	-0.1649509912	0.0875478818	-0.0153979205	-0.0701388137	-0.1195981798	-0.0834500517	0.1945118236	-0.2319823091	0.0488738326	0.004604743	0.1311319369	-0.0621909026	-0.0342408069	-0.1256483457	-0.0329920573	0.1214057658	0.0957993709	-0.0061192097	0.076273338	-0.0307794867	0.0023685435	0.1293546121	-0.0817011326	0.0266724481	0.0519028873	0.0599904297	0.0289396138	-0.0831131651	0.0563463907	-0.0739102841	0.0576147485	0.1160182149	-0.0107537601	-0.0011805863	0.0049329628	0.0804969445	-0.0726015988	0.1482488432	-0.0416320637	0.00657395	-0.0812135176	-0.1260975081	-0.0261235547	-0.1261693962	-0.0454732689	-0.1445561378	0.0828001804	-0.008770344	0.0755951246	0.1393402083	-0.0059229874	0.0532758764	-0.0542791455	0.0056948893	-0.1733561697	0.0754449846	-0.0834973241	0.0193414775	0.0277770771	0.0624760031	-0.0024445712	0.0257443748	-0.0333852933	0.1545203733	0.0186125308	0.1062346806	-0.0108946862	0.0044279536	-0.1841946851	-0.133874786	0.0236656894	0.159823325	-0.0131771055	-0.029941165	-0.0126650053	-0.0696504665	0.0460724864	-0.0802460913	-0.1094651797	0.0	0.0	0.0	0.0173731	0.02659654	0.0003018246036099	0.0007073759399715	0.020614	-0.0177136	0.000424936996	0.00031377162496	-0.142394	-0.025615	0.0006561282249999	0.0202760512359999	0.000514071	0.0004507764999999	2.64268993041e-07	2.0319945295225002e-07	-0.000325991	0.0	0.0	1.0627013208100001e-07	0.000388432	0.000679285	1.5087941862400006e-07	4.6142811122500006e-07	0.0	0.0	0.0	0.0
2350.1628061976294	3.3424532634335264	5523265.215634716	11.17199381823743	2968.7292354253755	7.906289238212594	62.50940951827628	8813353.273269335	2571.878610806401	1.6944910392535348	6614559.588723463	2.8712998821105247	2561.109967164604	1867.8875407899168	0.920571	14.495849	0.06731791	0.0322686	-0.0304397252	0.0739988143	0.0378737303	-0.0172451814	0.0671836249	0.0251376807	-0.0038149068	-0.0248685111	-0.0657248464	-0.1244940724	0.0743629703	-0.1466149091	-0.0238542431	0.0663114031	0.0685854678	0.0777463256	-0.0588507299	0.0049200449	-0.0624942759	0.1039376471	0.1482956165	0.1475608974	-0.061294853	-0.0090309322	-0.0837994469	-0.0776179557	-0.059188075	-0.0072730392	0.0176794029	-0.1040923819	-0.0679065554	-0.0065439304	0.1085938683	0.2021387201	-0.150723304	-0.0572852975	0.1040685231	-0.0816296224	0.0124536892	0.020615348	0.017381381	-0.0344245241	0.0956065802	0.0112402417	-0.0358015239	-0.0354740226	-0.0416354317	0.0355186975	-0.0550817946	-0.0296402055	-0.0174461342	-0.1158950464	-0.085268632	0.0649789042	0.0373688788	-0.0027393069	-0.1039263973	0.0717139213	-0.0661491566	-0.0129355966	0.0735370103	-0.1678435855	0.0106155024	-0.140471058	0.0203485282	0.0670122159	0.0351402568	-0.0131453881	-0.243947502	0.01713755	-0.0104482353	-0.0114769799	-0.0434645607	0.1917999343	0.021007888	-0.1022660877	0.0544831695	-0.019191351	-0.0821496087	0.0452146944	0.0513942303	0.0635187268	-0.016967727	-0.0362652335	-0.152321254	0.0869874877	-0.0042540409	-0.0212564631	0.093675068	0.1526477234	-0.0420488918	-0.0420791133	-0.0532503803	-0.1504758892	0.0153567614	-0.0373069454	0.0208431563	0.0255656655	-0.0283487664	0.0245146798	0.0588708348	0.055945212	0.0990596168	0.057403031	0.0435073576	0.0390390545	-0.0196303014	-0.1478468214	-0.1359724072	-0.0553609506	-0.0360969162	-0.0194138312	-0.0019505924	-0.0675697989	-0.0350051397	0.0437720323	-0.0837899698	-0.1066592543	0.0	0.0	0.0	0.00380079	-0.0135723099999999	1.44460046241e-05	0.000184207598736	0.0259912	0.0053771999999999	0.00067554247744	2.8914279839999983e-05	-0.159764	-0.0173699999999999	0.0003017168999999	0.0255245356959999	0.000585235	7.116400000000008e-05	3.425000052250001e-07	5.064314896000011e-09	-0.000755115	-0.000429124	1.8414740737600002e-07	5.70198663225e-07	0.000268752	-0.00011968	7.222763750399999e-08	1.432330240000001e-08	0.0	0.0	0.0	0.0
2350.0897733055936	-0.073032892035826	5522921.942595536	0.0053338033191166	2954.668728719011	-14.060506706364322	197.69784883971607	8730067.296470018	2570.376614562736	-1.501996243664962	6606835.940690992	2.2559927159836564	2558.878759723469	1879.571023426678	0.987947	15.556798	0.105729785	0.0481631	-0.0393667112	-0.0727913315	-0.0617934948	-0.0265013781	0.0328014031	-0.029150759	0.0406849288	-0.0720001887	-0.1782123952	0.0674263517	-0.0473127703	0.1490212908	-0.0934004035	0.1290681939	0.058705739	0.0768481589	-0.088129071	-0.0131173654	-0.0949831785	0.1007757357	0.0234017165	0.046003776	-0.0661647762	-0.040395498	-0.0179290419	-0.0197898595	-0.0754193361	-0.0452213567	0.119948444	-0.0582931721	0.1331180415	-0.0661993085	0.1823007922	-0.0022776558	0.1414053026	-0.0137718798	-0.1405716683	0.0504300628	-0.0978670426	0.0835362706	0.0577460088	-0.0829647271	-0.0399603322	-0.0319147525	-0.034148585	0.0136198617	0.0929255853	0.0670773595	0.0175482052	-0.0636328138	-0.1110577865	-0.0374018658	0.0479761871	-0.1074533135	0.0600713635	0.0783331774	-0.0364995181	0.1103645011	-0.0425208104	-0.0291642085	-0.0314754176	-0.0611995099	0.0348188633	-0.0713037164	0.0417476478	0.0510834349	-0.0376008386	0.1363796096	0.0323449364	-0.0102016733	0.115152704	0.0275262014	0.121651047	-0.0112441122	-0.0026023662	-0.1077396259	-0.059233147	0.1283524437	0.1346468015	0.1428380792	0.0149666018	0.1610945864	0.116625783	0.0220355952	0.0736553918	0.0025458481	0.0547050112	0.0951058395	0.0841340902	-0.0886897339	0.0400207769	-0.0236084943	-0.0748607717	-0.1145287778	-0.0400368554	0.0699669969	0.0101387127	0.0072694961	-0.0297453471	0.0065442837	0.1531233759	0.1079941312	0.0621229281	0.0121521735	0.0168570089	0.0888950801	0.0152692991	-0.0229715074	0.0312699731	-0.0005674292	0.0776971789	0.0178566666	0.0758928119	-0.0383214903	-0.1043669173	0.0414515868	-0.087180792	-0.1034150432	0.0	0.0	0.0	-0.0233845	-0.02718529	0.00054683484025	0.0007390399923841	0.0128867	-0.0131045	0.0001660670368899	0.00017172792025	-0.174888	-0.0151239999999999	0.0002287353759999	0.0305858125439999	-4.04349e-05	-0.0006256699	1.63498113801e-09	3.9146282376601e-07	-0.000541496	0.0002136189999999	4.563307716099998e-08	2.93217918016e-07	0.000101721	-0.000167031	1.0347161841e-08	2.7899354961e-08	0.0	0.0	0.0	0.0
2351.680942341012	1.591169035418261	5530403.25456991	2.5318188992738797	2960.941668662328	6.272939943316942	39.34977553246116	8767175.565220851	2574.048459179515	3.671844616778799	6625725.470204434	13.482442889767444	2560.966216725486	1876.062849300708	0.973949	15.336378	0.0617947849999999	0.0297467	-0.0651006954	0.0241177851	0.0465203625	-0.091421388	0.0245454403	-0.0166031552	-0.0079492203	0.0334050077	-0.0756222142	-0.083966048	-0.0089837476	0.0927349604	0.0084991295	0.0754404051	0.0534123755	0.0144117282	-0.0676576579	0.0068445614	0.044737841	0.0042669523	0.0138496733	0.1013899092	0.0221444508	0.0361529538	-0.1645885734	-0.0152720149	-0.163916269	-0.0276835277	0.1582385689	0.0514162912	0.0511466772	0.0599256497	-0.0058299096	0.0724023784	0.0795802361	-0.0247104713	-0.0849423009	-0.0256902368	-0.0265680964	0.0571458945	-0.0123179077	-0.012643195	-0.0782689501	0.0816757981	0.0436622356	0.1735305544	0.0325408076	0.1630872333	-0.0177819393	-0.0983004626	-0.0927334329	-0.0815156453	-0.0341088584	0.0820775017	0.0633632826	-0.0080377523	-0.0954843668	0.0136777054	0.0276164364	0.0545957423	0.0655094073	-0.0471957185	0.1463167339	-0.100394136	0.1255183369	-0.0798427928	0.071076543	0.0472915226	-0.0355048807	-0.1429890132	0.075233322	0.0276623583	0.065900237	-0.0128711248	-0.1167872299	-0.0223313818	0.0924765079	-0.0335895631	0.0298121065	0.0146944996	-0.007341242	0.1082669943	0.0797112193	0.0004167723	-0.0478087054	0.0594309112	0.1118462085	0.0912331306	0.1116785314	0.0252782832	0.0178456679	-0.072199948	-0.0473829167	-0.0344122083	0.0513575257	0.0751838289	0.0051275212	0.0219493561	-0.0917912184	0.0091969284	0.0597369193	-0.0323688767	0.1308908676	-0.0219202873	1.94983e-05	0.1402913082	-0.1024885897	-0.1338879689	0.0208050319	-0.0648649609	-0.0169240882	-0.1162934802	-0.0370535261	-0.028779885	0.0445948773	0.0391122095	-0.0904123641	-0.0997458775	0.0	0.0	0.0	-0.00204682	0.0213376799999999	4.1894721124e-06	0.0004552965877823	0.0130005	0.0001138	0.00016901300025	1.295044000000016e-08	-0.161941	0.0129469999999999	0.0001676248089999	0.026224887481	-0.000205825	-0.0001653901	4.2363930625e-08	2.735388517801e-08	-0.000325991	0.000215505	4.6442405025000025e-08	1.0627013208100001e-07	0.000268752	0.000167031	7.222763750399999e-08	2.7899354961e-08	0.0	0.0	0.0	0.0
2351.485613505979	-0.1953288350327966	5529484.590525591	0.0381533537952694	2963.150325105602	2.208656443273867	4.878163284415168	8780259.849173434	2574.6042144060875	0.5557552265727281	6628586.860837587	0.3088638718629043	2561.8123475195307	1893.288573775348	0.992935	15.635333	0.081625585	0.0563292	-0.0922250898	-0.0730431592	-0.0047787134	0.0923576404	-0.0537840299	-0.0270505624	-0.0500957668	-0.1203532872	-0.0950217176	0.0182800254	-0.0106905221	0.0904261666	-0.0863023615	-0.1436500023	0.0818063989	-0.0870050489	-0.0735841506	-0.0066272666	0.0301506018	-0.0077302119	0.0092880612	0.0898575949	-0.040764345	-0.0146903064	0.1340665119	0.0031102934	0.0202145652	0.0318728244	-0.0735504176	0.0936372897	0.0357573872	0.1645686898	0.078711542	0.0084277987	0.1635087942	-0.1311588823	0.0632994801	-0.0449030194	0.0866214114	0.006243644	0.0193738095	0.0307843532	0.0769106874	0.0334724118	-0.0047295387	-0.0390959171	0.0802032426	-0.0324888162	-0.0664195376	-0.0855640797	-0.0865345005	-0.0401054192	0.1576541554	0.137470377	0.0735779199	0.0736296995	-0.0048860194	-0.0401675028	-0.0888772226	0.01981599	0.0567714443	0.020024533	0.1278779608	-0.0347165336	-0.0705230469	0.014175353	-0.0266271654	-0.1540771032	0.0639496878	-0.023200529	-0.0486496433	-0.0053228796	-0.1248400745	-0.0750323486	-0.1681876205	-0.0009110243	0.0741714628	0.1048255366	0.0119425929	0.0699643653	-0.0563270837	0.0606530765	-0.0447816309	-0.0332809442	0.1056768931	-0.1822689973	0.1068025085	-0.0283966687	-0.0717655129	0.0254885295	-0.0097474133	-0.0495531534	0.035734591	-0.0226444519	0.0996035358	-0.0298215531	-0.0422119618	0.070650358	-0.0292546382	-0.0203326482	0.0673467145	-0.0407304156	0.0864607438	-0.0253655469	-0.0186493835	0.0342490992	-0.1004755978	-0.0374540005	0.1026971441	0.0084906947	-0.1223688406	0.0129016547	0.1923572784	0.0530008392	-0.0217393941	0.0367549689	-0.0934787832	-0.0956668345	0.0	0.0	0.0	0.00964481	0.01169163	9.30223599361e-05	0.0001366942120568	0.0109724	-0.0020280999999999	0.00012039356176	4.113189609999998e-06	-0.107823	0.054118	0.002928757924	0.011625799329	-4.04349e-05	0.0001653901	1.63498113801e-09	2.735388517801e-08	-0.000436358	-0.000110367	1.2180874689000013e-08	1.9040830416400002e-07	0.000268752	0.0	7.222763750399999e-08	0.0	0.0	0.0	0.0	0.0
