global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2557.8517376165305	-1.9412880871400373	6542605.511627904	3.768599437271826	2981.5281789670853	-14.12300199010224	199.4591852124318	8889510.281974783	2561.5743605223656	-7.8556986620469615	61.71200146888642	6561663.204485566	2577.785744542727	2279.481496415011	0.953924	17.328188	0.04389153	0.0241064	-0.0274845115	0.0106553385	-0.0218671634	-0.1122435565	-0.0292360756	-0.0123798411	-0.0533734871	-0.0513030136	-0.104983958	-0.0749646755	0.0250020927	0.1017401999	-0.0849292751	0.0460931948	-0.0521662714	-0.0371242989	-0.072522975	-0.0183644009	-0.1102112219	0.0484039233	0.1033138014	-0.0636094246	-0.0298782059	-0.0690650348	-0.0333831612	-0.037460574	-0.0222251333	0.0746540965	0.1219629308	-0.0058664588	0.2268688977	-0.0424872114	-0.0237683427	0.0549760881	-0.1691656991	-0.0269361787	0.0488216196	0.1976753039	-0.0142281806	0.1386592603	-0.0077767167	0.0492362994	-0.014708878	-0.0031763508	0.055333485	0.0673928813	-0.0137297236	-0.0325379217	0.1914553579	-0.0612050256	-0.0296839026	0.0086947072	-0.0273483416	-0.0986667704	0.0156765086	-0.0281934699	0.040769699	0.042525295	0.0108903187	-0.0700823215	0.0774126082	0.0088013169	-0.0940739701	0.0481044193	-0.111530103	0.0779487388	-0.0284918199	0.0360293582	0.1214786391	0.0303027813	-0.031160667	-0.0750301818	-0.1078913846	0.0863580643	0.1322272488	0.036564803	0.1138643073	-0.1232602924	-0.0331958117	0.0547907373	0.0253967812	-0.0406916719	-0.0147128768	0.0988665803	-0.2251157084	0.0100161901	0.0380370712	-0.0370364201	-0.06337506	0.0202343858	-0.0007659044	-0.0644613534	-0.0664042861	-0.0154930853	0.0132042341	-0.04508555	-0.0459178493	-0.0375857249	-0.0434119751	0.0663998542	-0.0201280429	-0.0368678162	0.018743637	0.0123172258	0.0085838981	0.0190018079	0.1105972841	0.0145435515	0.1570425034	-0.0156665032	0.0283579206	-0.0095946976	0.0294299685	-0.0524910775	-0.0222088328	0.0108729708	-0.0204479845	-0.1082280018	0.0587790397	0.0102755	4.499999999999296e-06	0.00010558590025	2.0249999999993665e-11	-0.0386179	0.0024405	0.0014913422004099	5.956040250000025e-06	-0.0194928	-0.01236383	0.0001528642922689	0.00037996925184	-0.00121894	0.00010632	1.1303942400000005e-08	1.4858147236e-06	-0.000640287	-0.000340905	4.09967442369e-07	1.16216219025e-07	0.000329297	0.0001344289999999	1.08436514209e-07	1.8071156040999995e-08	0.0	0.0
2551.9948803127363	-5.856857303794186	6512677.869142418	34.302777477007304	2991.8055152879065	10.277336320821178	105.62364185127018	8950900.241307136	2562.784397041339	1.2100365189735385	1.4641883772495985	6567863.865718541	2581.9186305559933	2278.446592072507	1.046155	19.003571	0.05651115	0.0324708	0.1065282397	-0.1207938358	-0.0112976012	-0.0856514775	0.0309767694	0.0256564514	-0.0610460149	0.1413341709	-0.1369760745	-0.0569343256	0.1305624285	0.0491731477	-0.0471699956	-0.0129686377	-0.0410058784	0.1050126965	0.0536194495	-0.0390173368	-0.0148585119	-0.0408261588	-0.061629027	-0.0332253173	-0.0579615857	-0.0240973729	0.0146584295	-0.0150532303	-0.0360649681	0.1212970983	-0.081600135	-0.0088709229	0.0624174705	0.0149377175	-0.1034002181	0.0023929045	0.2426583889	-0.0526199768	-0.1155213757	-0.0142210359	-0.1384636672	0.0712178168	-0.0508509843	-0.0383492736	-0.1369943318	-0.0229574876	0.1263399143	0.0752577453	-0.1529894818	-0.088210173	0.0700269716	0.0513494589	-0.0111977956	-0.0034763764	0.0043319725	-0.0470203498	-0.0423954076	0.0970876281	0.1433935899	0.016592994	0.0614061528	-0.0408032849	-0.0465321952	0.0503412612	-0.0018466714	-0.060342686	0.0305730055	0.0980732136	-0.0249478544	-0.0154324759	-0.009097126	0.0216900602	0.0119195892	-0.0802787892	0.0535056726	-0.027933068	0.0213028942	0.0140477478	0.1405547882	0.1856827175	0.0989443336	-0.0506697823	0.1275066276	-0.0920835134	0.0238436456	-0.138149649	0.0446459797	0.0974928143	-0.0919614712	0.025897233	-0.0120342698	-0.0310504172	-0.0139107445	-0.0606791623	-0.0473907857	-0.0398834523	0.0304109713	-0.1280344799	-0.1184232109	-0.0418938061	0.0190080611	0.0096161358	-0.0350430562	0.0828345515	0.0494981321	0.0261751943	0.023399623	0.0216484956	0.0338284217	0.0863319161	0.1304763867	-0.0133144104	-0.0460504678	-0.046407338	-0.1364727406	-0.1621805985	0.0086964502	0.0545318779	-0.0228235037	-0.1064475877	0.0649037979	0.0102722	-3.299999999999484e-06	0.00010551809284	1.0889999999996592e-11	-0.0407389	-0.002121	0.00165965797321	4.49864100000002e-06	-0.0401487	-0.0206559	0.00042666620481	0.00161191811169	-0.00106145	0.0001574899999999	2.4803100099999978e-08	1.1266761025e-06	-0.000172346	0.000467941	2.9703143716e-08	2.1896877948100005e-07	0.000280109	-4.918799999999998e-05	7.8461051881e-08	2.419459343999998e-09	0.0	0.0
2557.0281876691347	5.033307356398382	6538393.1525345	25.334182943974067	2978.256285443202	-13.549229844704314	183.5816293846261	8870010.50178194	2559.7936810996507	-2.9907159416884497	8.944381843869431	6552543.6897977	2574.506098869538	2260.2263729901333	1.007912	18.308884	0.04160065	0.0228155	0.0716610513	-0.0537407887	0.1294739898	0.0073784247	0.0763613958	-0.1150261325	0.0419853313	0.0927342621	-0.0107707145	0.0556766868	-0.0778462595	0.0900952724	-0.0364778092	0.042988246	0.0071450427	0.02217447	0.1101109687	0.0104455823	-0.1532698076	0.0559795511	0.0042721335	0.1110158031	-0.0046485624	0.034313511	-0.0999456623	-0.0083055581	0.0071569783	0.0758932673	-0.0969811077	0.0180372875	-0.0297385094	-0.0722171367	0.0130943326	-0.0131576096	-0.0307241103	-0.0165921549	0.0123580083	-0.0435083615	0.021373795	0.0050905423	0.0257187621	-0.0775671864	0.0135670696	-0.2045183816	0.1603543317	-0.117278145	0.01438493	-0.0193151862	0.0460823527	0.0478686368	0.0031108506	-0.0798015278	-0.069152382	-0.0445942038	0.0138971376	0.0677259279	0.0260285268	-0.0790625852	-0.0196163537	0.0072375	0.1120492568	-0.0514499485	0.0935824668	0.0610721613	0.0984489512	0.0555794979	-0.08981824	-0.0773147556	0.0169992842	0.0641308658	-0.0328701461	-0.0165865591	-0.0292243357	-0.0248099827	-0.0046370376	0.0418614301	0.0160930693	0.0136092081	0.0251192736	0.089039688	-0.117600596	0.0088512755	0.0027382742	-0.0108106124	0.0225337866	0.1540279637	-0.1736127342	0.0027043601	0.0504074173	0.1168925222	-0.0396536897	-0.059412442	-0.0696703853	0.0156896813	-0.0308784701	-0.0902054264	0.0224371216	-0.0098785164	0.0775930951	0.0044514863	-0.0385613439	-0.0140662285	-0.0168779794	-0.0882515675	0.1074893712	0.0276637463	0.0513645598	-0.0685171748	0.0719773231	0.0608964736	0.0372866295	-0.0005813565	0.0016637325	0.0245604626	-0.0091676347	-0.0026144959	-0.0251890118	-0.1044804285	0.0707724105	0.0102825	1.0299999999999546e-05	0.00010572980625	1.0608999999999063e-10	-0.0565611	-0.0158222	0.00319915803321	0.00025034201284	-0.0311444	0.0090043	8.107741849000006e-05	0.00096997365136	-0.00106145	0.0	0.0	1.1266761025e-06	7.768999999999998e-05	0.000250036	6.035736099999997e-09	6.2518001296e-08	0.000194868	-8.5241e-05	3.797353742400001e-08	7.2660280810000015e-09	0.0	0.0
2552.218111132021	-4.810076537113673	6513817.286790301	23.136836292891463	2977.3681477162263	-0.8881377269758559	0.78878862207784	8864721.087035153	2558.5013357009534	-1.2923453986973072	1.670156629534102	6545929.084783562	2573.8998465302057	2275.8386165022016	1.04786	19.03454	0.040894	0.0232322	-0.0087551688	0.0330877894	0.0810553254	0.03011926	-0.0025053303	-0.0357075524	0.0934982346	0.0588367453	-0.025350745	-0.0289545688	0.0632134677	0.0911908743	-0.0104559872	0.0754098489	0.0038081572	-0.0211448537	0.0498178864	-0.0118950875	-0.1088447309	0.0754491547	-0.0898438423	0.0150232593	0.002836458	0.0716059498	-0.0362601186	-0.0784683285	-0.0158502338	0.0996810957	0.0354412769	-0.0222514278	-0.0079330571	-0.02251463	0.016972311	-0.0344644952	0.091127194	-0.0796461376	-0.1586010567	-0.032627071	-0.1423484787	0.144328459	-0.1626420412	-0.1135113061	0.0484233835	-0.0574488499	-0.1511391574	0.0979899239	0.0506346473	-0.0474727748	-0.0079955829	0.0477051242	-0.1756102818	0.0862802494	-0.1330677034	-0.0431072814	0.0507474921	0.0266866635	-0.0180143622	-0.0823726511	0.0767438723	-0.0642876964	0.1128718646	0.0879276634	-0.0461193427	-0.0034694494	0.1013255866	0.0892278458	0.0375037688	-0.0041447471	-0.0002235776	0.0253174382	-0.0837247852	0.0180817136	0.0978067217	0.0681554868	-0.0606529832	0.0202272371	-0.0070461681	0.1662980217	0.1751996366	-0.0318106307	0.0667546532	-0.1153474593	-0.0275489849	0.1338731042	-0.1040699874	-0.0003941987	0.0965946602	0.0552770366	-0.0425182549	-0.1120965544	0.1096939551	-0.2569719989	-0.0810743141	-0.0218499511	0.0441382013	-0.036504402	0.0680581854	0.0188623091	0.0607623823	-0.0804542054	-0.0168170756	0.0514678195	0.1240295542	0.0407050944	0.0720930217	0.0408646939	0.1077716011	0.0722009043	0.0825680069	0.0062372641	0.0290459208	0.0103831918	-0.1440223885	0.1029725561	0.0133539128	-0.0201950924	-0.0275434712	-0.102329975	0.0763617167	0.0102745	-7.999999999999327e-06	0.00010556535025	6.399999999998923e-11	-0.0443325	0.0122286	0.0019653705562499	0.00014953865796	-0.0311536	-9.200000000000874e-06	8.464000000001607e-11	0.00097054679296	-0.00131145	-0.00025	6.25e-08	1.7199011025000002e-06	-0.000245274	-0.000322964	6.0159335076e-08	1.0430574529600001e-07	0.000194868	0.0	3.797353742400001e-08	0.0	0.0	0.0
2552.101188761136	-0.1169223708848221	6513220.477676004	0.0136708408133279	2954.503730754924	-22.86441696130214	522.781562980281	8729092.295044765	2555.8733307554826	-2.6280049454708205	6.90640999341909	6532488.4828671245	2568.283038261356	2248.814297550675	0.964865	17.526924	0.058216685	0.030999	-0.0890028229	0.0095889862	0.0904975891	-6.69331e-05	-0.1000058178	-0.06319053	0.050390156	-0.0469713416	-0.0031218945	0.0953773741	-0.0639642045	0.0207687256	0.0153089889	0.1026972064	7.69665e-05	-0.1226800096	0.0086093752	0.1434828295	0.0769026583	0.0251883854	-0.1830399105	-0.0244865644	-0.0990150165	0.1382190305	0.1164129033	-0.0286539461	-0.0182542535	-0.1119068405	0.0359568653	0.1676658455	0.0326991087	-0.1065816691	0.0536773764	-0.0327101016	0.0165448223	-0.1175288128	-0.0924774353	-0.0138345025	-0.0268968754	-0.077043987	0.1482613331	-0.0469654252	-0.035193143	0.0604187835	-0.045409142	-0.0878684607	0.127245678	0.0417882889	0.0578586975	0.067049195	0.0485040146	-0.0514225588	0.0808272545	-0.0246313449	0.1122766761	-0.0567409151	-0.070530749	-0.0893561454	-0.0897204272	0.0330079768	-0.0527292729	0.2012297601	0.0050865688	-0.045831566	0.0817754875	-0.1178935411	0.0705753795	-0.0977541659	-0.0227732941	-0.1761140889	-0.0974226932	0.0793622066	-0.0213017369	0.0444726922	0.0029773873	0.0625406371	0.0825099196	-0.0249888127	0.2067913158	0.0709592591	-0.0016051334	0.1183202982	-0.0239313134	-0.0555418671	0.0373673233	0.0021136462	-0.0706160811	-0.0799431462	0.0494399985	0.0462353423	0.0168472101	0.0291341044	-0.0866537302	-0.0393431314	0.009760093	0.0412632879	0.0978397368	0.0757536774	-0.0366123772	-0.0503149274	-0.1617260319	-0.0241602462	-0.0484241353	-0.0920767402	0.0224652287	0.0763725623	-0.0569464332	-0.0239437528	0.0106150756	0.1163147089	-0.0949278909	0.0901346892	0.0953222194	-0.018235539	0.0072047933	-0.0388707403	-0.0298858491	-0.1	0.0816496581	0.010285	1.0500000000000093e-05	0.000105781225	1.1025000000000196e-10	-0.0388363	0.0054962	0.0015082581976899	3.020821444e-05	-0.0389164	-0.0077627999999999	6.026106383999995e-05	0.0015144861889599	-0.000873217	0.000438233	1.92048162289e-07	7.62507929089e-07	4.51471e-05	0.0002904211	2.03826063841e-09	8.434441532521004e-08	2.45784e-05	-0.0001702896	6.040977465599999e-10	2.899854786816e-08	0.0	0.0
2555.693435594656	3.5922468335197664	6531568.936741616	12.904237312932787	2981.6117166740783	27.10798591915409	734.8429005930564	8890008.429008143	2561.933112053524	6.059781298041344	36.72094938009163	6563501.270636254	2577.3232777088742	2264.878246532895	0.913365	16.591433	0.0515103415	0.0250871	-0.0821490987	0.0316877955	0.0264352912	-0.0167850737	-0.0519259071	-0.0016554377	0.0106013339	-0.1001151339	-0.0554872905	-0.0317696977	-0.0175159796	-0.0159864544	-0.0515720525	0.0623079618	0.0458931607	-0.0321994059	-0.0346984274	-0.0205938451	0.0172145687	-0.0027935467	-0.1752226003	0.0003894175	-0.1083871765	-0.0244713617	0.0840487225	-0.0296946241	0.0024368067	-0.2268577958	-0.0523048763	0.0888071457	0.0488603199	-0.1418817875	0.0205081117	-0.0123655349	0.001034565	0.1739560613	-0.0498004927	-0.0612663001	0.0330184558	0.0211049147	0.1487188176	-0.0563252118	-0.0480655606	-0.1045645946	-0.1548665614	0.0431566347	-0.0335960842	0.0811048691	-0.0472012606	-0.0095474931	-0.0818885413	0.0681361333	0.0208169254	-0.0814927703	0.0218927103	-0.019792117	-0.0785863618	0.0359784105	0.0391358328	-0.0132933154	-0.028927246	0.0729640596	0.0098549321	-0.0443480485	0.1061630873	-0.1061522938	-0.0258014512	0.0606325566	-0.0489677988	-0.2256648805	-0.0020778815	0.1103085744	-0.015684941	0.0274071917	0.0069745529	0.0521456342	0.0810810743	0.0044191803	0.0651686641	0.0010993086	-0.15501532	-0.0039238825	-0.0629323546	-0.1908947851	0.0564994027	0.0260381194	0.1623053798	-0.0485657327	-0.0346621474	0.0211933854	0.0025129605	-0.1378783198	-0.0616920182	-0.0195681154	0.0168082007	0.0403056172	0.0497683186	-0.0107099975	-0.0678859932	-0.0504517558	-0.0223909121	0.0422601373	0.0433808105	-0.0065154186	0.2075731203	0.0652885216	0.0308553634	-0.0523656747	0.0083735266	0.0207318144	0.0472823435	0.0177259974	-0.062556613	0.015419637	0.0339991093	-0.0385776822	-0.032215118	-0.097494591	0.0866153656	5.89435e-05	-0.0102260565	3.47433619225e-09	0.0001045722315411	-0.0397296	-0.0008932999999999	0.0015784411161599	7.979848899999994e-07	-0.0561429	-0.0172265	0.00029675230225	0.00315202522041	-0.000848684	2.4532999999999977e-05	6.018680889999988e-10	7.20264531856e-07	-0.000145145	-0.0001902921	2.1067071025e-08	3.621108332241e-08	0.000273043	0.0002484646	7.455247984899999e-08	6.173465745316e-08	0.0	0.0
2555.9484166342363	0.2549810395803433	6532872.30849506	0.0650153305454726	2986.5580282723345	4.946311598256216	24.46599842704396	8919528.856237935	2558.782577703975	-3.150534349548707	9.925866687686293	6547368.2799614	2572.451721082158	2276.2953101309195	0.979843	17.799011	0.0383380835	0.018468	-0.0957259126	0.0657044611	0.0824598063	-0.1220170629	-0.0262632422	-0.0312003911	0.0676016962	-0.0846383102	-0.1468310385	0.0155170666	0.0154595787	-0.0290599303	-0.0249078033	0.0901399032	0.0493222074	-0.0601757522	-0.1712332119	0.0506267782	0.0720892553	-0.0090557145	-0.0016162554	-0.0035956863	-0.0927991947	0.0052164538	0.1180828247	-0.0993987237	-0.0186753661	0.2201982177	-0.1405255919	0.0383015449	0.0680508408	-0.1894033035	-0.0992739901	-0.0764488936	-0.0180481145	-0.0957770572	-0.0808264344	-0.0333281865	-0.0136739667	-0.2033963873	0.1481896734	0.007549401	0.0947417267	-0.0205395572	-0.0383098285	0.1194910786	-0.0386565364	0.0612971896	-0.0041883134	-0.0935506854	0.1035725405	0.0707824692	-0.0990266366	-0.0737726918	0.0734103313	-0.0704153172	-0.1130015518	0.0527979801	-0.0480178649	0.0006253422	-0.0836114535	0.1046771971	-0.0528604858	-0.0975163446	-0.0555011362	0.1000248576	-0.0892429193	-0.1941596673	0.0201637544	0.0050693256	-0.0611889716	-0.1519251928	0.0206033281	-0.020208807	0.1617464436	0.1427935239	0.0536883122	0.1267929148	0.0552442762	-0.0128914496	-0.0195587587	0.2443368722	-0.0097769988	-0.0424910776	0.0253276787	0.0446247758	0.1608568116	-0.0174607384	-0.0057501844	-0.0257505256	0.0820796158	0.1299458966	-0.1123797253	-0.0891564887	0.1265872658	0.054365974	0.052531963	-0.074740478	-0.1327090779	-0.1176943232	-0.0641020557	-0.081482651	0.0026332298	-0.2462348262	0.0201138944	-0.1393704246	-0.0458409858	-0.0392159386	0.0385184787	0.0598668983	-0.1179820014	0.0055848292	0.0723543219	-0.0845906303	-0.175612502	0.0167152013	-0.0345302564	-0.0948181434	0.0912392418	-0.00920724	-0.0092661835	8.47732684176e-05	8.586215665567227e-05	-0.0374039	0.0023257	0.0013990517352099	5.40888049e-06	-0.0449814	0.0111615	0.00012457908225	0.00202332634596	-0.000636161	0.000212523	4.516602552900002e-08	4.04700817921e-07	-0.000166141	-2.0995999999999987e-05	2.7602831881e-08	4.4083201599999937e-10	0.000194868	-7.817499999999999e-05	3.797353742400001e-08	6.111330624999998e-09	0.0	0.0
2556.0251664459174	0.0767498116811111	6533264.65150488	0.005890533593086	2974.587221417651	-11.97080685468336	143.30021675213413	8848169.137821183	2562.52499208804	3.742414384064887	14.005665422055763	6566534.33507581	2578.597604172143	2275.557062663138	1.022349	18.571129	0.15528306	0.0912438	-0.0592476405	0.0445583324	0.0899205757	-0.1810488117	-0.0871651464	-0.0801215622	0.0563109077	-0.0556652221	-0.2244571265	0.0873973074	0.043653125	0.0047692102	-0.135205236	0.1771789497	-0.127256649	-0.0249847062	-0.0944601826	0.0388009728	-0.0321290768	-0.0752225265	-0.0371701916	0.032280531	0.0485991951	0.0145990604	0.0557437722	0.0256549496	-0.1061153415	0.0302001477	0.1155049249	-0.0599039495	0.0122934258	0.0559614714	-0.1289414531	-0.1329106074	-0.0360295671	-0.0979024753	-0.0550551739	-0.1525312233	-0.0653386452	0.0032981859	-0.0386173596	-0.0955243301	0.0261338455	0.1004982792	0.0044731341	-0.0148917717	0.0174074366	0.0060891413	-0.0142429728	0.0809568119	0.0866436606	-0.0398116993	-0.1480588772	-0.198722692	0.1242829109	-0.0614329544	0.0738908979	0.012934602	-0.0564858753	-0.1070668111	-0.014398629	0.0618586219	0.0570872222	0.0224544239	-0.0406612321	-0.0167000893	0.0877023978	0.0070764697	0.0271868464	0.0549094803	0.1024804117	0.0034667166	0.1143050362	0.1306742311	0.0911367604	0.0374181349	-0.1681754295	0.0423799841	0.2510555867	-0.0575183306	0.0246099803	-0.0096771262	-0.0727082148	0.0454289236	-0.0316431786	-0.0023751988	-0.0543431936	-0.0182947367	0.0798114758	-0.023230529	0.0069711136	0.0559509749	-0.1471079902	-0.1431690969	0.1100084346	0.1001722085	-0.0860937418	0.0523408245	0.1151481586	-0.1020059228	0.0293576205	-0.2056193288	-0.063904766	-0.1710664415	0.0215494026	0.1170604494	-0.0990892496	0.209981059	0.1606749021	-0.0822530852	-0.04900548	-0.136325385	0.0911092171	-0.0357243643	-0.0478115508	0.0087783263	-0.0368302486	-0.0919753525	0.0955030384	0.00368432	0.01289156	1.35742138624e-05	0.0001661923192336	-0.0405785	-0.0031746	0.00164661466225	1.007808516000004e-05	0.0410439	0.0860253	0.00740035224009	0.00168460172721	-0.000368019	0.000268142	7.190013216400002e-08	1.3543798436099998e-07	-0.000640287	-0.000474146	4.09967442369e-07	2.2481442931600005e-07	0.000516412	0.0003215439999999	2.66681353744e-07	1.0339054393599997e-07	0.0	0.0
2567.320607618381	11.295441172463596	6591135.102302013	127.5869912805858	3003.650282795197	29.06306137754609	844.6615366350113	9021915.021335669	2571.644360023049	9.119367935008995	83.16287153407022	6613354.714438357	2585.243346304409	2290.7263299825454	1.124257	20.422308	0.121943617	0.0591232	-0.0086722622	0.0393748042	0.1513862169	-0.0894066522	0.0889432886	-0.1684049282	0.0618619577	-0.0612360535	-0.1495758461	0.0508289979	-0.0197989418	0.0086122142	-0.2218654002	0.0243850542	-0.0641082142	-0.0545950869	0.0250849586	0.0062478138	3.7203e-06	0.0109233107	0.0074053167	-0.0098535923	0.0007273034	-0.1494632989	-0.0086951741	0.0569607397	-0.0979126394	0.0102469748	0.1927914796	0.0482181695	0.0431582456	0.0569897362	-0.0224478337	0.006457833	0.0320684703	0.0879983997	-0.0208625008	0.0870669175	0.0837821946	0.0008740936	-0.0948188052	-0.0594668197	-0.0384081931	-0.0522952377	-0.0152284924	0.118657197	0.1035155812	0.0897879199	-0.1597655085	0.0693913019	0.0991142726	-0.03731747	-0.0595344405	-0.209854796	-0.0501830111	-0.0283808899	0.0294886476	-0.0946852733	-0.0494189988	-0.0378509816	0.0128950751	0.0334070768	0.0156342853	-0.0602590048	-0.1480153735	-0.0002125078	0.0707355754	0.1740400242	0.1527596951	0.0050722939	0.1631103688	-0.028429715	-0.0290057198	0.0839628131	-0.0624126084	-0.067561955	0.0636677008	-0.0179047147	0.0354191084	0.1019175308	-0.0122461536	-0.0226745568	-0.0290059064	0.0961032057	-0.017814483	0.0588401971	-0.0400050498	-0.1333104129	-0.2204559832	-0.0942605265	-0.0351418169	0.0670362697	-0.1390668876	-0.0305760911	0.0437830061	-0.0324691828	0.1406744642	-0.0807138508	0.0369069569	-0.1714329519	-0.0023210966	-0.1523992801	-0.0162856875	-0.2129074055	0.0768181872	0.0882372586	0.1234999051	0.0263133021	0.0386972986	0.0405922874	0.0049919841	0.0495049759	-0.0450145275	0.039331904	0.1163134734	-0.2426206369	-0.0391140859	-0.0889712056	0.0993899282	0.0102794	0.00659508	0.0001056660643599	4.34950802064e-05	-0.0565295	-0.015951	0.00319558437025	0.000254434401	0.00119138	-0.03985252	0.0015882233503504	1.4193863044e-06	-0.000368019	0.0	0.0	1.3543798436099998e-07	-6.13976e-06	0.00063414724	3.76966528576e-11	4.021427219996177e-07	-4.03411e-05	-0.0005567530999999	1.6274043492099996e-09	3.099740143596099e-07	0.0	0.0
2557.6796705642096	-9.640937054171443	6541725.297217444	92.94766728249598	2999.825867946116	-3.824414849081222	14.626148937872948	8998955.237998668	2565.6438507171124	-6.000509305936703	36.00611193063297	6582528.368722533	2580.712806618568	2352.36486682379	1.541233	27.996748	0.191777553	0.13106	-0.0189015299	0.2015059288	-0.1341007734	-0.1519187746	0.0086208717	0.0785208871	0.0052557339	-0.0490819478	-0.1779376828	0.042317838	-0.0137616558	0.1939531072	-0.0911069226	0.0039545407	-0.0699645176	-0.0182564589	-0.0621838425	-0.2018639793	0.1207089001	-0.1601959961	0.1970928641	0.0213734058	0.0525127922	-0.085239353	0.234569895	0.0446871757	0.0318074805	-0.0220453637	0.1119385276	-0.0763786856	-0.0189867156	-0.1390959913	-0.1084724816	-0.0655501327	-0.0677291492	-0.104358584	0.0862179041	0.1363859469	0.1443210567	0.0748741006	0.0298455888	-0.0308340691	0.079218558	-0.0032045135	-0.0160382526	0.0049822154	0.1052563048	-0.0514433047	-0.1094170654	-0.0625754768	-0.0795712634	0.0147718142	-0.0954512481	-0.0925169439	-0.0122231038	-0.0720791416	0.02862906	0.0878024915	0.0616475614	-0.0735047349	-0.1764836629	-0.163347361	0.0773983726	-0.0242018436	-0.3123342183	-0.0531356661	0.0166855649	-0.046603302	-0.1419286599	-0.0136073235	0.0360815796	-0.0561591055	0.1324747659	0.1577454659	0.1016789572	0.1070541614	-0.0720508973	-0.1181048015	-0.0815060844	0.199405168	-0.0468084267	0.0928896813	0.0441899558	0.107891082	-0.0830116137	-0.0407722598	-0.0495077141	0.1233670124	-0.063691501	-0.0442109718	0.0338911535	-0.0380700218	-0.0216034529	-0.1058003776	0.2588392207	0.2813961523	-0.2964420078	0.2135580435	0.0277604692	-0.0213497415	0.383326175	0.1290655648	0.0569306081	-0.2631680673	0.1715149187	0.0472610306	-0.0699173358	0.1467727886	-0.0518135462	-0.0677834491	0.0621504145	0.0638550606	0.084667184	0.0538145707	-0.1427958602	-0.0023736154	-0.0413807664	-0.085810973	0.1028845713	-0.0178025	-0.0280819	0.0003169290062499	0.00078859310761	-0.0565243	5.200000000003813e-06	0.00319499649049	2.7040000000039648e-11	-0.121861	-0.12305238	0.0151418882236644	0.0148501033209999	-0.000368019	0.0	0.0	1.3543798436099998e-07	0.0007257719999999	0.0007319117599999	5.267449959838548e-07	5.356948244261511e-07	4.05086e-05	8.084969999999999e-05	1.64094667396e-09	6.5366739900899994e-09	1.0	0.0
