global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5768.64450046504	9.103399508857365	82.87188261786451	33277259.372745555	6304.48753634713	8.245866399712213	39746563.0959563	67.99431268190285	6178.205128865968	14.34520812878327	205.7849962581096	38170218.61434575	6185.622023932489	5220.194395786552	1.10832	19.626194	0.0603274799999999	0.0313285	-0.0949372971	0.0389734068	-0.0103985178	-0.0523936543	-0.0128745154	-0.0009167698	0.0408871769	0.0131850846	0.1038913992	0.0057940702	0.0002363939	0.0503794551	0.0662969783	-0.0024634661	0.0108681309	-0.0327268441	-0.0941923596	0.1045110356	-0.0766407544	-0.1127153488	0.1003456523	0.0617331031	-0.0336291403	0.0031768345	-0.0557135444	0.0050849324	-0.1713719612	-0.0697169458	-0.0900425552	-0.0424651077	0.0527016731	0.0931387401	-0.0311021074	-0.0197097294	0.0227038214	0.085754232	0.0589711668	-0.0397927824	0.0537714012	-0.093156183	-0.0586624326	-0.0637681962	0.0018101851	0.0830843006	0.122262484	0.2233574143	0.1365953483	0.1276151576	-0.0712590618	-0.0612584364	-0.0638717462	-0.0137698276	-0.0036860484	-0.1146385585	-0.0025967272	0.0927171876	-0.0132754389	0.0120007519	0.207576974	0.0121182949	0.0238477232	-0.1007894086	0.0597617787	-0.0063618129	0.0500362923	0.0496899072	0.0067627031	-0.0118962029	-0.0340196553	-0.0110712385	0.2225114254	0.0434080643	0.135555353	-0.0479772533	0.0289480574	0.1603823812	0.0781373853	0.0383306372	-0.0053345068	0.1223380662	0.0329887665	0.0321167977	0.1122327669	0.0104743518	-0.0660330262	-0.0185372022	-0.0417010297	0.1091815658	-0.020729138	-0.0407213005	0.0627083104	0.1745282162	-0.0091319648	-0.1034606563	-0.0050478507	-0.090825634	0.1302801044	-0.0892266032	-0.0381834226	-0.0784098865	0.112689161	0.1044804285	0.0912392418	0.00376812	-0.00373753	1.4198728334399998e-05	1.39691305009e-05	0.00315125	0.01890865	9.9303765625e-06	0.0003575370448225	0.149194	-0.0201989999999999	0.0004079996009999	0.0222588496359999	-0.00119088	0.0002153399999999	1.4181951744000002e-06	4.6371315599999934e-08	-0.000518606	0.0	2.68952183236e-07	0.0	-0.000134306	-0.000134306	1.8038101636e-08	1.8038101636e-08
5772.852153015282	4.207652550241619	17.7043399835548	33325821.980573177	6262.796279945024	-41.69125640210586	39222617.24409323	1738.1608603861332	6177.0579144756	-1.1472143903674803	1.31610085746623	38156044.47878565	6180.830858974334	5196.843142019449	1.119461	19.823479	0.0582823641	0.0372889	0.0605407442	-0.0507376888	0.0546229906	0.039556516	0.0134786842	0.0484357856	-0.1020933856	0.0403875429	-0.0813065421	-0.0387033556	-0.0356663212	0.1988456865	-0.0166666449	0.0083686697	0.0416513529	-0.086352552	0.1301641034	0.0101518053	-0.009812934	-0.1276005042	-0.1429010065	-0.0102975165	0.0730429817	0.0149041128	0.183756633	-0.1249518908	-0.0974073333	0.0064068342	0.0353394909	0.0353453556	-0.0044423268	-0.0663120995	-0.0742317382	-0.1382002758	-0.0911822351	0.0974289102	-0.0435245559	0.0779466068	-0.1957843978	-0.009736961	-0.0021638995	-0.0716901293	0.0235424119	-0.0240460542	0.031573217	0.043920539	-0.0107984445	0.2414341561	0.0766678742	0.0584980788	0.1500166125	-0.0692998438	0.0022754863	-0.0659055891	-0.1213598369	0.089175548	0.0224863144	-0.0723391956	0.0306742821	0.0808775122	-0.1741962382	0.1820262149	-0.0088608857	-0.0218880029	-0.0411097686	-0.0425302894	-0.0173777278	0.0282818347	0.1452062257	0.165620149	0.0002606498	0.0506432672	0.1125731687	0.0428874146	-0.1518271963	0.0310734076	-0.074130622	-0.0408743702	-0.0591823961	0.0305408122	0.092782623	-0.1094854919	-0.0282855649	0.034643442	-0.1122239841	-0.0583925071	0.0610393174	0.138771719	0.0575423417	0.1640693622	-0.0492706968	0.1142917783	-0.1229357786	0.2930573044	0.1908267006	-0.0522689867	-0.0839067142	-0.0328232776	-0.0564549166	-0.0703261702	0.1121369276	0.102329975	0.0866153656	3.16559e-05	-0.0037364640999999	1.00209600481e-09	1.3961163970588808e-05	-0.02029	-0.02344125	0.0004116841	0.0005494922015625	0.12032	-0.0288739999999999	0.0008337078759999	0.0144769024	-0.00123098	-4.0099999999999945e-05	1.5153117604e-06	1.6080099999999954e-09	-0.000518606	0.0	2.68952183236e-07	0.0	-0.000138819	-4.512999999999989e-06	1.9270714760999995e-08	2.0367168999999897e-11
5776.576645644027	3.7244926287448834	13.871845341574971	33368837.743	6279.646777851916	16.850497906892087	39433963.65458596	283.9392797101746	6182.366972035341	5.309057559740722	28.186092172640112	38221661.37691343	6196.200919845964	5181.81120095288	1.05865	18.74663	0.0194731765999999	0.0106347	-0.0052515398	0.0970570678	0.0136753884	0.1004783893	0.0681755191	0.0702452687	0.1275963764	0.0228675019	-0.0942603549	-0.0372313255	0.0401176802	0.2107140002	-0.0639835877	0.0675923324	-0.0284781217	-0.0487280871	-0.0312288336	0.0727139684	0.0560424237	0.2001625018	0.0202819098	0.0494662494	-0.0162568923	-0.0554705292	0.0664809037	-0.161750992	0.0374151025	-0.0251181073	0.0167507194	-0.0792732472	-0.0512853616	-0.1839866273	-0.0626852906	-0.0982294831	0.0456487645	0.085158197	0.0364322432	-0.0526990725	0.1245277192	-0.0543247717	0.0927852259	-0.0946133597	-0.0572806605	-0.0936112905	-0.1348161922	-0.017910405	-0.0477947602	-0.0207845414	-0.0624391838	0.0001538467	-0.0554011057	-0.0626257563	0.0047571711	0.0338537367	-0.1423625452	-0.0261610638	0.0675887557	-0.1297894071	-0.0119626454	0.05340495	-0.1266337251	0.0976968827	-0.0235935411	-0.0797782722	-0.1681250289	-0.0575574316	0.0072996458	-0.1549215016	-0.0128271316	-0.0506881925	0.0159527822	0.0159369605	0.022203015	0.126562006	-0.0024015637	-0.0452036434	0.087328187	0.0158777018	-0.0849930968	-0.0935803019	-0.0093207529	-0.0786441026	0.0581515014	-0.0433215415	-0.1388257069	0.0078884449	0.0426435269	-0.0113156395	-0.0411259314	-0.0172986929	-0.158382229	-0.1201318911	-0.1088981959	0.1572831793	-0.0710606507	0.0234270506	0.098997625	0.0804516501	0.023600132	-0.1337801461	0.1115355072	0.1	0.0816496581	2.49793e-05	-6.676600000000003e-06	6.2396542849e-10	4.4576987560000036e-11	-0.01621	0.00408	0.0002627640999999	1.6646400000000004e-05	0.120316	-3.9999999999901226e-06	1.5999999999920978e-11	0.014475939856	-0.00133016	-9.917999999999991e-05	1.7693256256e-06	9.836672399999986e-09	-0.000448955	6.9651e-05	2.01560592025e-07	4.851261801e-09	0.0	0.000138819	0.0	1.9270714760999995e-08
5779.217892368625	2.6412467245982043	6.976184260200743	33399359.447473653	6296.3528527443	16.706074892384095	39644059.24626129	279.09293830994625	6178.623633913297	-3.7433381220434967	14.012580295944131	38175390.009551965	6181.731131724428	5212.516013581841	1.067606	18.905235	0.0748837391	0.0385264	-0.0682047936	-0.0587042884	-0.1230593491	0.0795034673	0.0202585828	0.0233233246	-0.0117814304	-0.0807103237	0.0451341089	0.0076122875	-0.0524953212	0.1490823932	-0.0906709101	-0.0274982847	0.0284153037	0.0199190636	-0.1071882796	0.076362325	-0.1159100564	-0.0231252971	-0.0178988871	-0.0871938263	0.0207105986	-0.0128732161	0.1564809522	0.1052504703	-0.0806279854	0.0701869631	-0.1323600274	-0.0059207534	-0.0368415133	0.0153716753	0.0458927113	-0.0717346289	-0.0215088351	-0.0452059675	0.0563839325	0.12418311	0.1281846155	-0.0540292251	0.1291663508	0.0301788045	-0.0416644038	0.1119498924	0.0370264909	-0.0675897893	0.1089858035	0.0181734432	0.0470327798	-0.0692385393	0.0680718729	0.1093993667	-0.0916567389	-0.0163288051	-0.0106938484	0.122139934	0.0835015644	-0.1619360308	-0.0047643226	0.0812152267	-0.0442238301	-0.1281266512	-0.1598425085	-0.0429051706	0.0876566758	0.1920485814	0.0127174868	-0.0545832302	-0.0652267713	0.0218385491	0.0407480729	0.0787967567	-0.0086646886	0.0308004236	-0.0206857632	0.091676989	-0.0442904485	-0.126254326	-0.0148597472	-0.1139674879	0.0419174718	0.0643432419	0.0033893792	0.0451891588	-0.093185938	-0.0590831138	-0.0212827732	0.061581948	-0.0162680897	-0.0803093811	-0.0486643558	-0.0251060051	-0.036201698	-0.0989187334	-0.0182150683	0.0838432235	0.0656046625	-0.0309788052	-0.0393724332	0.012422685	0.1108851636	0.097494591	0.0763617167	2.66484e-05	1.6691000000000009e-06	7.1013722256e-10	2.7858948100000024e-12	-0.0077341299999999	0.00847587	5.981676685689845e-05	7.184037225690167e-05	0.0988329	-0.0214831	0.00046152358561	0.00976794212241	-0.000957778	0.000372382	9.17338697284e-07	1.38668353924e-07	-0.000518606	-6.9651e-05	2.68952183236e-07	4.851261801e-09	-0.000456429	-0.000456429	2.08327432041e-07	2.08327432041e-07
5767.778261797269	-11.439630571356249	130.86514760910845	33267266.077261124	6298.884840355777	2.5319876114763247	39675950.23206382	6.410961264669584	6184.169405973007	5.545772059709634	30.75558773825604	38243951.24177253	6186.640244391911	5225.566183609424	1.120417	19.840401	0.0530074848	0.0299759	0.1224257459	-0.0501196592	-0.0782882245	-0.0216411639	-0.0743717786	-0.1036895355	-0.1409116188	0.037088145	-0.0644657557	0.0173193543	0.0606166216	0.1311573262	-0.0442265527	-0.0360921935	0.0146361326	0.0274753555	-0.041972067	-0.0234831394	-0.0863452229	-0.0058567531	-0.004756224	0.018407995	0.1160367315	0.1380732214	-0.0356386414	-0.0526092377	0.0298398891	0.0306171492	-0.0169306509	0.0337213303	0.048752699	-0.0361640627	-0.1098880175	-0.0886589638	-0.0771187347	0.0728721522	-0.1351793842	0.1240775402	-0.0508123063	-0.0601742705	0.0870956279	-0.0148560679	-0.0108433897	0.098714923	-0.072758155	0.068464388	0.1320759243	-0.0558057589	0.1108175373	0.1031551513	-0.0725079553	-0.0402967097	-0.0376149314	0.0566592395	0.0999914638	0.1120313112	0.0215620795	0.0181302786	-0.0051550647	-0.0043518563	-0.0184246081	0.0943898166	-0.1160094109	-0.0210427225	0.0813447547	-0.0692872385	-0.049844574	0.0407489768	0.0510641401	0.1162741239	-0.013021748	0.0346289755	0.044564023	0.0677256878	-0.0298620674	0.0376528242	0.0002065938	0.0863247696	0.0650497451	-0.1029986867	-0.0143939965	0.0063743791	-0.127489271	-0.0563736732	-0.1139662727	0.002169595	-0.0680317582	0.1200753879	0.0701768454	-0.0060528349	-0.0786288306	-0.0150566886	-0.086450079	0.0069535605	0.0037842072	0.0552375377	0.0204810532	0.0881312531	0.043704856	0.0211790719	0.1101861821	0.0948181434	0.0707724105	2.83632e-05	1.7147999999999992e-06	8.0447111424e-10	2.9405390399999973e-12	-0.0202609	-0.01252677	0.0004105040688099	0.0001569199666329	0.115233	0.0164001	0.00026896328001	0.013278644289	-0.000982927	-2.5149000000000023e-05	9.66145487329e-07	6.324722010000014e-10	-0.000518606	0.0	2.68952183236e-07	0.0	0.0	0.000456429	0.0	2.08327432041e-07
5757.469313677337	-10.30894811993221	106.27441133945386	33148452.897936184	6279.46223733338	-19.4226030223972	39431645.990095936	377.23750816563273	6174.673750786379	-9.495655186628028	90.16746742333576	38126595.928650334	6185.246526342251	5202.055133027861	1.072639	18.994345	0.0631253527	0.0316057	0.1287826505	0.1201140562	-0.052613055	-0.1234699827	-0.0278250623	-0.10556563	-0.0724851614	0.2423562868	-0.044192943	0.1596944507	0.0200953342	-0.0708936845	-0.1034107803	-0.1381083119	0.0510123305	-0.0091254124	-0.0521212651	0.1451416499	-0.0061914459	-0.0100553299	0.0966209912	-0.1045986026	0.0532679866	0.0114120489	-0.0468760798	-0.0156430171	-0.0725738892	-0.0038642795	-0.0767759728	0.0432413399	-0.0535874281	-0.1183881967	0.0269817427	-0.0465943638	-0.0100880869	0.0954680843	-0.015977615	-0.0909254593	-0.0240056212	0.0825574194	-0.0043935545	0.0212423382	0.054608795	-0.1023955989	-0.008359911	0.0154897274	-0.0699218922	0.004846124	-0.0469392055	0.1101196542	-0.1152902535	0.0722232905	-0.0945802501	-0.1258006939	0.0284268498	0.0081663629	0.0115493556	-0.1207640468	-0.0801949334	-0.0503119321	-0.0650288754	0.0650947246	0.0349040818	-0.0322037802	-0.0859431116	-0.0488388098	0.0429828461	-0.0907059823	0.0147027706	-0.0763953225	0.0593970245	-0.0083286608	0.0266312566	0.0532284097	-0.0562899883	-0.0189136603	0.0358124339	-0.0562238216	0.1547894192	0.0118906859	-0.0296346393	-0.0601665829	0.0405839297	-0.1336961147	-0.0907943295	0.0688785963	0.0805100446	0.0960140283	0.0478196002	-0.0836906505	0.0366911355	-0.0301468667	-0.1701285843	-0.004841306	0.0786436838	0.1594170144	0.1475935987	0.0528207454	0.0634721299	0.126568948	0.1094388693	0.0919753525	0.0649037979	2.44405e-05	-3.922699999999999e-06	5.9733804025e-10	1.5387575289999988e-11	-0.00962467	0.0106362299999999	9.26342726089e-05	0.0001131293886128	0.0988359	-0.0163970999999999	0.0002688648884099	0.00976853512881	-0.0008984439999999	8.448300000009996e-05	8.072016211358204e-07	7.13737728901689e-09	-0.000293485	0.000225121	8.6133445225e-08	5.0679464641e-08	-0.000412158	-0.000412158	1.6987421696399998e-07	1.6987421696399998e-07
5761.912469125447	4.443155448110701	19.741630336075808	33199635.30186331	6250.035475020365	-29.42676231301448	39062943.43901304	865.9343402266492	6176.723729299174	2.049978512794951	4.202411902920998	38151916.0280875	6177.691422679991	5198.765933506917	1.081479	19.150883	0.0273220705	0.0161269	-0.0670500806	0.0772284701	-0.0072099884	-0.0812910419	-0.0223931475	0.148053259	0.0181431967	0.1970751598	-0.0113461879	0.0042262854	-0.0292290205	0.040203513	-0.0689611716	0.0332206489	0.0743652178	-0.1619314635	-0.1196509303	-0.0003064515	0.0060894133	-0.1130238074	-0.1009483031	0.0805227914	0.0180961699	-0.0321975114	0.019944523	0.0460797473	-0.1041069549	-0.0229528829	-0.0674273525	0.1237812013	-0.0793169396	0.041245771	-0.236251803	-0.0393089037	-0.0232682825	-0.0778425338	0.0955216596	-0.0574353014	0.026003744	-0.0598299222	-0.1501225918	-0.0092297734	-0.039021667	-0.0095006075	0.0222104881	-0.0594459315	0.0720492513	0.0274983265	-0.080796534	-0.0075757073	0.1211807736	-0.0831654643	-0.0164771682	-0.1307890372	0.0355675169	0.1240798861	-0.0790135579	0.0250375451	-0.0731503337	0.1916001283	-0.1087484472	-0.0591107934	-0.0131500575	0.0030873224	0.0267990103	-0.0303513785	0.095563235	0.067354159	-0.0493303016	-0.0495538083	0.0315292908	0.061063981	0.0288371301	-0.0567560594	-0.0257501053	0.079345717	-0.1209296925	0.081546827	0.0056476446	0.0042251725	0.0838526338	-0.0356167912	0.1338221115	-0.0075774586	0.0115247099	-0.0039553185	0.0057501895	0.1743549326	0.0598430043	-0.0895250713	0.0945184574	0.1068219666	-0.1641529302	0.0334452212	0.1029805458	-0.0751775283	0.0717142057	0.0261815914	0.1590376876	-0.0547280393	0.108643553	0.0889712056	0.0587790397	-0.0110625	-0.0110869405	0.0001223789062499	0.0001229202496505	-0.0115705	-0.0019458299999999	0.0001338764702499	3.786254388899997e-06	0.0988538	1.7900000000001248e-05	3.2041000000004465e-10	0.00977207377444	-0.000840371	5.80729999999e-05	7.062234176410001e-07	3.3724733289883844e-09	-0.000518606	-0.000225121	2.68952183236e-07	5.0679464641e-08	-0.000409924	2.2339999999999925e-06	1.68037685776e-07	4.990755999999967e-12
5763.914028691488	2.001559566040669	4.006240696408911	33222704.93014654	6291.343895812587	41.30842079222202	39581008.015378304	1706.3856283472808	6175.853455402233	-0.8702738969413986	0.757376655697568	38141165.90260369	6175.001201294216	5152.178479679124	1.200588	21.260082	0.03357035	0.0183795	0.0272240046	-0.0541130905	-0.0506804226	0.1512243372	0.06681668	0.0281191355	-0.0187955497	-0.0128645492	-0.0680133045	0.1480438065	7.3811e-05	0.0442282553	-0.140070848	0.0920787215	-0.1381963693	-0.0294387841	-0.0363749956	-0.0706238021	-0.1752830248	-0.0448933999	0.1160556375	-0.0146428328	-0.0907666964	0.0434680344	0.0553033833	0.0246826327	0.0768800918	0.0034404204	-0.0994311758	-0.0435050305	-0.0366100612	-0.0323175938	0.1113665589	0.0183033384	-0.0566612587	0.0023087271	-0.025890246	-0.0641540147	0.0557295935	0.129647977	0.0700564795	-0.0533832348	-0.0323332466	-0.0058181223	-0.0461535373	-0.0223746999	0.0267219072	-0.0006818478	0.054496988	-0.0539546169	-0.0829529941	0.0608883991	0.0924708666	0.1055423018	-0.0327599382	-0.0482507568	0.023766895	-0.0298860273	-0.1194050824	-0.1054714208	-0.0551006939	-0.1595303992	-0.0751533035	-0.046947683	-0.0211311275	-0.144045506	0.0374147575	-0.1190253321	0.0205304636	-0.0461004467	0.0642277846	0.0202785301	-0.0175491935	-0.1093814876	-0.0540734264	0.055462432	0.1008745906	-0.067886143	-0.0391009882	-0.2091799551	0.0888488492	-0.0188047545	-0.0589526926	0.0279627575	-0.0902023369	0.022009432	0.1198240528	0.0625510482	0.0330030136	-0.0579053477	-0.0497819843	0.0726337391	-0.1794737201	0.1667301598	-0.047158359	-0.0924680849	-0.0813436677	-0.0663950005	-0.0181038804	0.0135285289	0.1078005821	0.085810973	0.0524223074	-0.0168044	-0.0057419	0.00028238785936	3.296941561000001e-05	-0.0203019	-0.0087314	0.00041216714361	7.623734596000004e-05	0.0988388	-1.5000000000001124e-05	2.2500000000003368e-10	0.00976910838544	-0.000728951	0.0001114199999999	5.31369560401e-07	1.2414416399999997e-08	-0.000248385	0.000270221	6.1695108225e-08	7.301938884100001e-08	-0.000409924	0.0	1.68037685776e-07	0.0
5774.962448703113	11.04842001162524	122.06758475328104	33350191.283931054	6288.087500699773	-3.2563951128140616	39540044.41645672	10.604109130759303	6198.908364691607	23.054909289374336	531.5288423412791	38426464.91384357	6206.208967275626	5177.548403022371	1.173557	20.781412	0.1939728352	0.109411	0.0757188945	0.1456928698	-0.2217806403	0.0317379982	0.0335284534	0.0484085389	0.1468584809	0.1525483695	0.054046536	0.0458492637	-0.1402850012	0.0156407297	-0.2689434173	0.2194875143	-0.0923303648	0.0246001553	0.0600641228	-0.0007192147	-0.0364405172	0.1117028275	-0.1297772043	-0.0597586729	0.1390907204	-0.1099818048	-0.1332905432	-0.0734757013	0.17954214	0.1129647088	-0.0975909475	-0.0801375771	0.0156995397	0.1445220089	-0.0109277343	0.0194006028	-0.1065748906	-0.1242735075	0.1545823197	-0.0468279001	-0.0673505831	0.0687233238	0.120146804	-0.0276791979	0.0842419613	0.0942487579	-0.1154251286	-0.0046911348	-0.0186154407	0.0285705535	-0.0889877267	0.1318074831	0.0972756204	-0.0170216153	-0.1314680899	0.1730997569	-0.0253594251	-0.0730755208	0.1813385475	0.0444687104	-0.0771208894	0.0806065571	-0.0512893509	-0.115338784	0.0431212344	-0.0915467122	0.1179427845	-0.0832078135	-0.077861182	0.0627925386	0.0044144353	-0.032130086	-0.0775416908	-0.0396174406	-0.084101803	-0.1444636355	0.118864699	-0.0157141097	-0.1372693541	0.0165746746	0.1495996955	-0.249245309	-0.0514897097	0.0073870479	0.1033863696	-0.0841594796	-0.0894175763	-0.0771069825	0.0920225941	-0.1711197053	-0.0713950954	-0.0492637747	0.0445170631	-0.1057350251	-0.1221762273	0.009970859	0.0472167187	-0.0414043641	-0.1967631142	0.0248324067	-0.1159384504	0.0368629886	0.1069103263	0.0825001988	0.0458586883	4.31352e-05	0.0168475352	1.86064547904e-09	0.0002838394423152	-0.00377917	0.01652273	1.42821258889e-05	0.0002730006066529	0.00424863	-0.09459017	0.0089473002606289	1.80508568769e-05	-2.73004e-05	0.0007016506	7.4531184016e-10	4.923135644803601e-07	-0.000518606	-0.000270221	2.68952183236e-07	7.301938884100001e-08	-6.15476e-05	0.0003483764	3.78810706576e-09	1.2136611607695998e-07
5800.999963203697	26.03751450058371	677.952161368107	33651600.573089294	6353.801118514887	65.71361781511405	40370788.65364103	4318.279566350874	6213.288383776268	14.3800190846614	206.7849488752261	38604952.53996912	6218.910461223739	5208.539978298374	1.246884	22.079895	0.067254773	0.0411897	-0.0130815467	-0.0802620486	-0.3217875945	0.0669798007	-0.0074119325	-0.1517756139	-0.0521646674	-0.0673966653	0.2223321051	0.1328791793	-0.0109541929	0.0157405917	-0.0821120592	0.122120673	0.0315431737	-0.0324639073	-0.0241947423	-0.1364279858	0.0900988628	0.1041289064	0.1207983406	-0.0175918164	0.2268383853	-0.0925902105	0.0273584646	0.050918059	0.0450648503	0.0567443721	0.118708327	-0.0665869518	0.1104780967	0.1926332788	0.017514978	0.0069173842	0.0891821453	-0.0200282568	0.0348080289	0.0561106171	0.1109205932	0.0423537314	0.0434974291	-0.0309894031	-0.0582350201	0.1521191265	-0.1064047604	-0.0813862811	-0.1536198461	-0.0033383763	0.0959032734	-0.078812549	-0.0749188342	-0.0526602703	-0.2936477972	0.0096092362	-0.0825436164	-0.0790918658	0.1039201599	0.0112969086	0.0831088483	0.0706779225	0.1291035268	-0.0642401908	0.0190137	-0.0273853098	-0.0147282909	0.0658925541	0.1080813227	0.0175818782	0.0347925816	-0.1499223539	-0.1306894338	0.0366566321	-0.0323631074	-0.0278365886	0.0333215147	0.0417402514	0.0415496969	0.0550354933	0.2439835198	-0.1230978757	0.1584548823	0.0669229488	0.0754740494	0.0417962241	-0.1269092287	0.015906396	-0.050605357	-0.1317135312	-0.07645422	0.0808894821	-0.1348327845	-0.0833829698	-0.0548585718	-0.075441933	-0.1954241934	-0.1098019547	-0.0428037724	-0.165149701	0.0067148068	-0.0948145183	0.105973176	0.0790446912	0.0391140859	6.39082e-05	2.0773e-05	4.08425802724e-09	4.31517529e-10	0.016673	0.02045217	0.000277988929	0.0004182912577088	0.00854726	0.0042986299999999	1.8478219876899997e-05	7.305565350759999e-05	0.000614942	0.0006422424	3.781536633640001e-07	4.1247530035776003e-07	-0.000518606	0.0	2.68952183236e-07	0.0	0.000145874	0.0002074216	2.1279223876e-08	4.302372014656e-08
5797.6769810442265	-3.3229821594704845	11.042210432159123	33613058.376530096	6347.337615508495	-6.463503006391875	40288694.80524907	41.7768711136368	6203.606296581496	-9.682087194772066	93.7428124471692	38484731.08298559	6214.021160085557	5286.7738838018	1.362467	24.126638	0.0792125892	0.038679	0.1891960808	0.0817366598	-0.2018987507	0.1506557748	-0.1601963711	-0.2643470778	0.0427538832	0.0390424532	0.1379609253	-0.0152814699	-0.0632625661	-0.0466103603	-0.093563301	-0.0175595621	-0.0302544735	-0.00223236	0.0695129712	-0.0969761677	0.0244978693	0.0197726481	0.0364657307	-0.1772352835	0.1707438999	0.0187742554	-0.0490539904	-0.0730007775	0.1198728009	0.1409690882	-0.1497022351	0.0568985617	-0.0555570675	-0.1188477679	-0.0279852791	0.0440193999	0.0899989051	-0.003138109	0.032609583	-0.0641408615	0.0640672584	0.0588497114	-0.0368843733	0.0912930926	0.0369362272	-0.114551152	-0.0906274542	-0.0127146892	0.0936580005	-0.1054718493	-0.00336408	0.2015495399	-0.0663773881	0.0951181275	-0.2094581549	0.0052992695	-0.0435266292	0.1026602626	0.0220708497	0.0344924406	-0.1356680843	-0.092958701	0.0208578764	0.048799991	0.0467359862	0.0668400081	-0.0945728774	-0.0247506172	0.0121055339	-0.1139164985	0.0099402154	-0.003530352	0.0305308687	-0.0179238994	-0.0231728816	-0.0094299829	0.1847448506	-0.1641696894	-0.0851504056	-0.0342122783	0.2240721821	-0.1399559425	0.1250816706	-0.1065239144	0.0499612433	-0.0768699328	-0.0760960127	-0.0458138619	-0.0311646231	-0.1131925172	0.1979370203	0.0838931884	0.095764279	-0.0515136999	0.1584974535	-0.1118341128	0.0066568537	0.0460919299	0.0357010033	-0.0428444813	-0.0812092966	0.0919591357	0.1049895425	0.0754505123	0.032215118	4.5389e-05	-1.85192e-05	2.0601613210000003e-09	3.429607686399999e-10	0.0110348	-0.0056381999999999	0.00012176681104	3.178929924e-05	-0.00830676	-0.0168540199999999	0.0002840579901603	6.900226169759999e-05	0.000118122	-0.00049682	1.3952806884000002e-08	2.468301124e-07	-0.000209186	0.00030942	4.3758782596000014e-08	9.574073640000001e-08	-0.000181923	-0.000327797	3.3095977929000005e-08	1.0745087320900001e-07
