global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2815.1014694917303	5.714599901458769	7924796.2835345	32.65665203375257	3267.7744716042525	12.389762047014756	10678349.997268451	153.50620358164727	3059.6754087879704	-0.5387479892683587	9361613.607141834	0.2902493959406995	3010.2110816044315	2166.4191112877247	1.272207	18.407082	0.20621657	0.112546	-0.0009380762	-0.1634185329	-0.1209499032	-0.0299537194	0.1161495293	0.1259592312	-0.0966438018	-0.0353869949	0.0782635601	0.1134740342	-0.0244534757	0.0250616263	0.0912299549	0.099773767	-0.1115933891	-0.1154434806	0.1177833185	-0.0782141057	-0.1437053239	0.2214437906	-0.0276974789	-0.0479936224	0.1250238089	-0.1472325825	0.0514112913	-0.0502982696	0.1200679102	-0.0521631291	-0.0873829648	-0.055121392	-0.0201531182	-0.0593849422	0.0012603494	0.0333000222	0.0532111441	-0.1116573789	-0.1778279931	0.0926176201	-0.0331541169	0.0621119827	0.1394718616	-0.0498374152	-0.0199352974	-0.088261641	0.156191904	0.0560179837	-0.0236075698	-0.124262959	0.0120514392	0.0629277569	0.0755452194	-0.0742325073	0.0238571179	-0.2386101185	0.1089577224	0.0811183379	-0.0207073168	-0.0807113269	-0.1505707264	0.0626180914	-0.0907767883	0.1061427966	-0.1022177721	-0.0378440889	-0.0657950821	0.0099462779	-0.0338803474	-0.017340594	0.0335450745	-0.0557938616	-0.0605077613	-0.0274334242	0.0313526578	-0.1377159402	-0.1848770031	-0.0445903177	0.0964168795	0.0107072502	-0.0357044102	0.0172366867	0.041486631	0.1771047028	0.1610270567	0.0823869983	0.1913254477	-0.0707673591	0.0438303066	0.0566763722	0.0356578749	0.0649180356	-0.0308823358	0.1559806037	-0.0499360115	0.034193003	-0.1030071937	0.0457061358	-0.0372614791	-0.0149050972	-0.1555925289	0.0601559053	-0.0502561585	-0.0717239676	0.112689161	-0.0294216	-0.0122023999999999	0.0001488985657599	0.00086563054656	-0.00954223	0.01154967	0.0001333948771089	9.10541533729e-05	0.0676894	-0.0999265999999999	0.0099853253875599	0.00458185487236	0.00167399	-0.00066018	2.8022425201e-06	4.3583763240000004e-07	-0.000255095	-0.000410743	1.68709812049e-07	6.507345902499999e-08	0.000984855	-0.000579835	3.3620862722500013e-07	9.69939371025e-07	0.0	0.0	0.0	0.0	0.0
2814.4816364647995	-0.6198330269307917	7921306.881997576	0.3841929812741875	3287.598392590472	19.82392098621949	10808303.190963456	392.9878432678736	3069.754811084781	10.079402296810713	9423394.60017816	101.59435066095308	3023.733853630073	2159.8690343605726	1.410844	20.412964	0.20556213	0.129199	-0.0587846831	0.0221653035	-0.0657271702	-0.1148879951	-0.0874227563	0.0328019627	0.1017706037	-0.1643723791	0.0442411762	-0.0536450591	0.1708787573	0.0143307822	-0.0806541565	0.0527282112	-0.0318884042	0.1842973892	0.017984127	-0.0272733509	-0.0698726777	0.0150620364	-0.0348234622	-0.0338856195	-0.0262061215	-0.0352844938	-0.0263481593	-0.0886417063	-0.0400945783	-0.0079820331	0.0541070809	0.0158700263	0.0412303226	0.0899426695	0.1388785111	0.0263693586	-0.143261791	0.0084781681	0.0764395177	0.0036612079	-0.0252395604	0.0835438089	0.0746520524	-0.0332923377	-0.0140563446	-0.0861492519	-0.1012818324	-0.1239505162	-0.1502381369	-0.0051665409	-0.0945568223	0.0857553679	0.00477063	0.1784761991	0.0220172548	-0.1003116658	0.0066580425	-0.0387266444	-0.1219508784	-0.0854918706	0.0069073316	0.0203756266	0.1202464967	-0.0094927914	0.0163398919	-0.0349088561	0.0118078894	-0.05113218	0.1006568123	-0.0628072797	0.0364230699	-0.0624212259	0.0567515067	-0.0836216528	-0.0212492107	0.1180942932	0.1232571189	0.1270301284	-0.0399400422	-0.1078939509	0.0395591462	0.0014130247	0.1404446833	-0.0073683336	-0.0553334542	0.0744775483	0.1507578988	-0.1015468029	0.0477107914	0.1273971222	0.0243758803	0.0812949845	0.009109206	0.164423173	-0.0351090125	-0.0398869457	0.0675826353	0.0232721778	-0.049481559	0.2581386312	-0.0558354833	-0.0097930737	-0.0524223074	-0.0678715947	0.1140484259	-0.0187865	0.0106350999999999	0.0001131053520099	0.00035293258225	0.0291029	0.03864513	0.0014934460727169	0.00084697878841	-0.0517638	-0.1194532	0.01426906699024	0.00267949099044	0.00214475	0.0004707599999999	4.5999525625e-06	2.216149776e-07	-0.000157486	9.7609e-05	9.527516880999998e-09	2.4801840196e-08	0.00115306	0.000168205	2.829292202500001e-08	1.3295473636e-06	0.0	0.0	0.0	0.0	0.0
2811.5663172201635	-2.9153192446360663	7904905.156126953	8.499086298145404	3276.0986779813898	-11.499714609082275	10732822.547871407	132.2434360903403	3064.62499327392	-5.129817810860914	9391926.349399175	26.315030772625857	3017.5961610384547	2182.0584064086697	1.114766	16.129124	0.10035242	0.0502644	-0.0232831994	-0.0990147344	-0.09718992	-0.0523757049	0.0493335289	0.076415973	0.0889576865	-0.0657717294	-0.1313780688	0.0544388567	0.0560938155	0.0057653514	-0.1607821449	-0.0714299957	-0.05548575	0.0919659988	0.0326216189	0.050092691	-0.0813469563	-0.1401860003	-0.262333575	-0.016865186	0.0593866677	-0.0976084888	0.0420666554	0.0001829675	-0.0438679481	0.1637995159	0.0183094455	0.0577583291	-0.0877341133	0.0180212102	-0.1126320974	0.112326495	0.0036152799	0.0343432338	0.0259636203	-0.0339833214	-0.0436742897	0.0431544412	0.0975665375	-0.0053841288	-0.0692464873	0.1117599803	0.0143309484	-0.0550759624	-0.0843152509	0.1026072842	-0.1173749803	0.1105421126	-0.0395760268	0.0063071016	-0.0353295526	-0.0507687155	-0.1869586126	0.0502775842	-0.1999496005	0.0572434987	-0.0202506422	0.13455052	0.0693332506	0.0339832116	0.1261130461	0.0826234883	0.0093242463	-0.0795174206	-0.1109110128	-0.0728000303	0.0562834279	0.0272058781	-0.0286132718	0.161324584	-0.0971622575	-0.0343264451	-0.0156799481	-0.0836909959	0.0380108812	-0.0265225572	0.0138544755	-0.0818935019	0.0454537147	0.1657359017	-0.0190065884	0.1421623312	0.1162812113	-0.0162736457	-0.0226011217	-0.0129829938	0.0484685605	0.0848173009	0.0419778826	0.1158138815	0.0328866251	-0.0792724012	0.0129650202	0.1532778606	0.040176714	0.1842312724	0.0244068676	0.1456423725	-0.0545654623	-0.063900152	0.1149575937	-0.0252056	-0.0064191	4.1204844810000005e-05	0.00063532227136	0.00528668	-0.02381622	0.0005672123350883	2.79489854224e-05	-0.0152865	0.0364773	0.0013305934152899	0.00023367708225	0.00177362	-0.0003711299999999	3.1457279044e-06	1.3773747689999992e-07	-0.000178362	-2.0875999999999995e-05	4.3580737599999974e-10	3.1813003044e-08	0.0008722699999999	-0.0002807900000001	7.884302410005617e-08	7.608549528998256e-07	0.0	0.0	0.0	0.0	0.0
2795.987088026889	-15.579229193274386	7817543.796413083	242.71238225657288	3252.998929857085	-23.099748124304824	10582002.03765134	533.5983634063242	3055.081898984542	-9.543094289378132	9333525.409502996	91.07064861596152	3006.334957845492	2113.9948208936603	1.195093	17.291351	0.08498336	0.0583522	0.0024977569	0.0320317157	0.0700654996	-0.0784352382	0.0136234894	-0.0008107258	0.1079745961	0.0645144737	-0.0295854035	-0.0064247338	0.0141036389	-0.08779697	0.0173916978	0.0262781858	0.1456100804	0.0930371095	0.0416312558	0.0924572975	-0.0093679795	-0.0399194285	-0.0675223193	0.0656091381	0.0364392404	0.0570882261	-0.0035792356	0.0222428847	0.0143371242	-0.0318049421	0.0556213157	-0.0737829101	0.019653134	0.1322319901	-0.0024773512	0.0772378017	0.0468290955	0.0045930865	0.0736819976	-0.0752832541	0.0577456238	-0.0901081395	0.0268437605	0.1008146648	0.0004346933	0.1135544893	-0.0332021298	-0.0612692931	0.0147144451	-0.0417937421	-0.090700761	-0.0666220338	-0.145660583	0.0702594569	-0.1383233046	0.0176890737	0.0099379678	0.0580618317	-0.0167788929	0.1472114185	-0.0451055521	-0.0143140233	-0.0602094699	0.0073792569	-0.0031083564	-0.0081914214	0.1064477426	-0.0166614478	-0.0290165985	-0.0522295252	-0.0297944979	0.0578717309	0.0210254824	0.0658882438	-0.0244228891	0.0506001248	0.0267326371	-0.0035693561	0.0175687042	-0.128547219	-0.0216548492	0.0720865054	0.1110138024	-0.01033854	-0.0022826265	0.125702254	0.1325752886	0.0401997206	-0.0285960446	0.0875688648	-0.0016851949	0.0599342982	0.0154109847	0.0860758053	0.0911437706	-0.0371409437	0.0837400506	0.0056790706	-0.0894022062	0.0550393676	-0.0773465083	0.1345740541	-0.0566846829	-0.0598166067	0.1154130763	-0.0251725	3.3100000000001184e-05	1.0956100000000783e-09	0.00063365475625	0.00207282	-0.00321386	1.0328896099600002e-05	4.2965827524e-06	0.0409281	0.0562146	0.00316008125316	0.00167510936961	0.00170353	-7.009000000000008e-05	2.9020144609e-06	4.912608100000011e-09	-0.000489893	-0.000311531	9.705156396100003e-08	2.399951514490001e-07	0.0007434549999999	-0.000128815	1.6593304225e-08	5.527253370248513e-07	0.0	0.0	0.0	0.0	0.0
2803.1909042329594	7.203816206070314	7857879.245574396	51.8949679308413	3247.976950330175	-5.021979526909945	10549354.269876104	25.220278368702637	3058.955776811966	3.873877827424167	9357210.4444913	15.006929421808582	3008.832581811828	2106.244673738699	1.060294	15.340988	0.1166598473	0.0719861	0.0545776036	-0.0373597038	0.0044202551	-0.0710413463	0.0520834596	-0.0218319696	0.1246806431	0.0532979896	-0.0491681712	-0.0060618019	-0.0173581328	-0.0633734502	-0.1112100723	-0.0700385338	-0.0205180463	0.1016892624	0.0271298264	0.0078851816	-0.1251395588	0.0193763968	0.0557308171	-0.1482760726	0.0236236793	-0.0455021668	0.0373618167	-0.043297348	0.0977636636	-0.0031138004	0.0450664587	-0.0871869631	-0.0444608991	-0.0549071856	-0.0207796939	-0.1814369101	0.0967022066	0.106346699	0.0180355492	-0.0977911279	0.0351991495	-0.0135799943	-0.1061291879	-0.0199549765	0.0682356438	0.0275507623	-0.0168111176	-0.0629948035	0.0443044676	0.0557573427	-0.1070525569	0.068052996	-0.0771836637	-0.0006106289	0.0115533482	-0.0457841965	-0.1024742195	0.0583246561	0.0684702919	-0.1588164384	-0.0138401777	0.0378363092	-0.1171158206	0.0395049106	-0.0491439574	0.0363678778	-0.0520828759	-0.0053453108	-0.1129804958	0.0734992022	0.039693921	0.0375058452	0.0376351791	-0.0693417167	0.1187463804	0.0757206588	0.0468099617	0.0145801065	0.0267601097	-0.0120707524	0.0321172795	-0.0503951846	0.075586789	0.0731994886	-0.0570629749	0.1579090376	0.0401152449	0.0634100018	-0.0918866929	-0.0514577104	0.0752568362	0.0524688789	0.0815532832	-0.0316653524	0.033352832	-0.0437823951	-0.0343386035	0.0213855952	0.0865866714	0.0254825105	-0.0585130288	0.0770298307	-0.0587790397	-0.0556281227	0.1154130763	-0.0251697	2.8000000000007186e-06	7.840000000004023e-12	0.00063351379809	6.39227e-05	-0.0020088973	4.03566836194729e-06	4.086111575289999e-09	-0.0227609	-0.063689	0.0040562887209999	0.00051805856881	0.00177362	7.009000000000008e-05	3.1457279044e-06	4.912608100000011e-09	-0.000116672	0.000373221	1.3929391484100004e-07	1.3612355584e-08	0.000167583	-0.0005758719999999	3.316285603838848e-07	2.8084061889000003e-08	0.0	0.0	0.0	0.0	0.0
2798.244491625332	-4.9464126076272805	7830172.2349115135	24.466997684894118	3246.105587878048	-1.8713624521269596	10537201.487653088	3.5019974272306262	3053.1292628543547	-5.826513957611496	9321598.295697575	33.94826489824158	3002.369309334983	2105.388966810456	1.020078	14.75913	0.151304925	0.118315	0.0169977003	-0.0306151565	0.0173040273	-0.0389596566	0.0790023791	0.0390403612	0.0604409175	0.1913462255	0.0552704581	0.0474423572	-0.0476303744	-0.1020735527	0.020851701	0.0581059581	0.1815309663	0.0694174676	0.0095066711	0.0433269882	-0.0276850468	0.0670383744	0.0368827457	0.010692748	-0.1053774938	0.1550630868	-0.0501597995	0.0529947216	0.0314882326	-0.1516648371	-0.022795895	-0.145286935	-0.0967671299	0.0091046145	2.66373e-05	0.0078170042	0.0246424302	-0.072453194	0.157183312	-0.0094630429	-0.2030385736	0.0962410854	-0.0871448803	-0.0236349647	-0.0010567246	0.0689272581	0.0511422374	0.0050408103	0.0679549818	-0.078765733	-0.096681574	-0.1221321745	-0.129985156	0.0485997773	-0.0892874118	-0.001337415	0.0226121123	0.0675418541	-0.0187504871	0.0226943998	0.1355862177	-0.1340768899	-0.0125550542	-0.0058147393	-0.148526482	-0.11324133	-0.0117809246	-0.0818555586	0.0218407612	0.0422983996	-0.0848771666	0.1073841005	0.0728642207	-0.1339559611	-0.0413786356	0.0868966487	-0.0610038065	0.0802671098	0.0599761137	-0.1282141422	-0.0868485903	0.074456308	0.064361709	0.0162337097	0.0207518527	0.0996149186	0.1127563614	0.1522738782	-0.078614751	-0.0390824965	-0.0736861553	-0.0457163121	-0.0667220839	-0.0645739296	0.0577683336	0.0645637772	0.0296210344	0.0351806202	0.0464634161	-0.017441299	0.0240818567	-0.123256632	-0.0608476141	-0.0513420481	0.1149575937	-0.0251574	1.2299999999999813e-05	1.5128999999999535e-10	0.00063289477476	1.13327e-05	-5.259e-05	2.7657080999999998e-09	1.2843008929000002e-10	0.0903905	0.1131514	0.01280323932196	0.00817044249025	0.00119479	-0.00057883	1.4275231441e-06	3.350441689000001e-07	-6.4931e-05	5.174099999999999e-05	2.677131080999999e-09	4.2160347610000015e-09	3.63813e-05	-0.0001312017	1.7213886082890007e-08	1.3235989896899995e-09	0.0	0.0	0.0	0.0	0.0
2804.163410592731	5.918918967398895	7863332.433307057	35.0336017426344	3245.6997865885496	-0.4058012894984131	10534567.104660956	0.1646746865585748	3057.9563602521644	4.827097397809666	9351097.101206664	23.30086928794085	3006.059387445222	2078.529346867886	1.021349	14.777511	0.1761969123	0.104808	0.1171817889	-0.0627825989	0.1195318568	-0.0372358633	0.1000449735	-0.0007104278	0.1005505013	0.0933363229	0.0481950388	0.0514467874	-0.0045764065	-0.0121769642	-0.0186301806	0.0057194716	-0.0455493509	0.1024608847	0.1447963145	-0.0888122965	-0.0675449991	-0.0004197494	0.061589061	-0.1490395983	0.0704725043	0.0493434341	-0.0582258739	0.1668877309	-0.0787204472	-0.0401046306	0.0850269925	-0.0050748596	-0.0448626447	0.0196410935	-0.0198423783	0.0230833355	0.1098202135	-0.0831408102	0.0023644604	0.0627903622	-0.0004003188	-0.0073906327	0.0137403765	-0.024570664	-0.0455400789	0.0840114005	0.0410047376	-0.0159641765	0.0207203689	-0.035547096	-0.078197236	0.0689421184	-0.1104543774	0.0320589823	0.1208800775	-0.0776307252	-0.0161632216	0.0571659911	0.1970649515	-0.0176203684	0.0233611866	0.063589862	-0.1328797437	-0.1049488296	0.1059804908	-0.0957238688	0.1057138205	-0.0611542829	-0.0247688219	0.0502872249	0.0823208482	0.0306045887	-0.0373123045	-0.0039472615	0.0008039964	-0.0831598908	0.0011698173	-0.0231349025	0.0820279322	0.0158902004	0.0400055806	-0.0215981919	0.080221423	-0.0206991375	-0.0260483635	0.1824017992	0.1155157041	0.1774214744	-0.1391761243	-0.045452059	-0.0593829765	-0.1724907914	-0.1874945778	-0.0917186357	0.004742316	-0.0138919803	-0.149218943	-0.0591348267	0.0648016887	-0.0413697778	0.084686828	0.0206527372	-0.0628894987	-0.0469659021	0.1140484259	-0.0250738	8.359999999999965e-05	6.9889599999999415e-09	0.00062869544644	0.0141002	0.0140888673	0.000198496181797	0.00019881564004	-0.00195413	-0.09234463	0.0085275306898369	3.818624056900001e-06	0.00186672	0.00067193	3.4846435584e-06	4.514899249000001e-07	-0.000353264	-0.000288333	8.313591888899999e-08	1.24795453696e-07	-0.000396952	-0.0004333333	1.8777774888889e-07	1.57570890304e-07	0.0	0.0	0.0	0.0	0.0
2808.0640332778303	3.900622685099279	7885223.614988555	15.214857331511109	3261.538859596297	15.839073007747174	10637635.732656712	250.87623374474512	3057.407689670098	-0.5486705820662792	9347741.780853849	0.3010394076249496	3007.586620110186	2128.7375159445387	1.042133	15.078231	0.1673054102	0.104543	0.0063562689	-0.0789141924	-0.0308612156	-0.0149312674	0.0808578857	0.0821803634	0.032750332	0.1194939341	0.0599319816	0.1185128552	-0.0030440032	-0.026835871	-0.0293311429	0.1034257393	0.0893165663	0.0095741837	0.0395548096	-0.0268116833	0.0033788165	0.0914188128	0.116795579	0.131981427	0.0272326395	0.0614441467	0.0056318351	0.0107801242	-0.074488257	0.0106423211	-0.1166081386	0.0769022891	-0.027481063	0.0940202704	0.0011315446	0.1421342993	0.1121321697	0.1800491377	0.0087234418	0.1604757611	0.0095088631	-0.0493007582	-0.0299427749	-0.0842349515	-0.091367438	0.0521854103	0.0999259161	0.0147620793	-0.0132402346	-0.0116858716	-0.110660314	-0.0875438758	-0.0251285073	0.0583652449	-0.0040788443	-0.0399027457	0.1514655459	-0.0136159129	0.074128958	0.0889051976	-0.0013895632	-0.0675190095	0.0741487014	-0.0186476888	-0.0988450271	-0.0541709467	0.016497853	-0.0015619985	-0.0757857784	-0.1122692661	0.0271311564	0.0396215909	-0.1404259841	-0.0360114138	-0.0295550378	-0.0221579513	0.2033420381	-0.0633855637	0.0908890962	-0.0882637514	-0.1094516783	0.0262983239	0.0426202313	0.0263984709	-0.0493527181	0.0927659212	0.0671277949	0.0137438762	0.0524582071	-0.0464226379	0.1159307542	0.0054150771	0.028112558	-0.1603929531	0.042880941	0.0286902608	-0.0393614412	-0.0613962247	0.0248324428	-0.122465807	0.072169876	-0.093434451	-0.0649037979	-0.0425073619	0.112689161	-0.0251244	-5.060000000000134e-05	2.5603600000001353e-09	0.00063123547536	-3.68302e-05	-0.0141370302	0.0001998556228757	1.35646363204e-09	0.0576671	0.05962123	0.0035546910667128	0.00332549442241	0.000246835	-0.001619885	6.092751722499999e-08	2.6240274132250003e-06	-0.000557491	-0.000204227	4.170866752900001e-08	3.10796215081e-07	-0.000351133	4.5819e-05	2.099380761e-09	1.23294383689e-07	0.0	0.0	0.0	0.0	0.0
2808.710493993692	0.6464607158618492	7888854.63907029	0.4179114571526144	3259.1734453883687	-2.3654142079280973	10622211.54712469	5.595184375068108	3061.162171053041	3.754481382943141	9370713.837486168	14.096130454866636	3009.797790783153	2100.7131588835427	1.039996	15.047316	0.1464859252	0.0883503	0.0927979923	-0.0640111336	0.0884699668	-0.0573861072	0.0712262443	0.0181091516	0.0813104274	0.0135428493	0.0170351952	0.0882964657	0.0416388454	0.0140441522	-0.0341587416	0.00557131	-0.0545611236	0.0881096006	0.2629328671	-0.0128862231	-0.0581072607	-0.0434617402	-0.0582137486	0.0118330554	0.1119775315	0.0734297866	0.0203260864	0.0145721454	0.0670938032	-0.0569297326	0.0702968517	0.0853437705	-0.0455205575	-0.0167154382	0.0071292908	0.0213422112	-0.0438053759	0.1761257287	0.013593151	-0.0515753591	-0.0905241263	-0.1075871494	0.0298644024	0.0535856227	-0.2182708972	0.0814773796	0.07491659	-0.0369066318	-0.031495371	-0.0273551029	-0.1052827916	0.1031430946	-0.1073947892	-0.0034814001	0.1180035495	-0.099472196	0.0621039918	0.0405794486	0.1359182152	0.0909574515	0.0121462173	0.0888277746	-0.0080901841	0.1371194297	0.1530689773	0.0024030078	0.0248762095	0.0017140952	0.0421099536	0.0140663593	0.0326838889	0.050123515	-0.0091448854	0.0740421451	0.0645611392	-0.0506325855	0.103452058	-0.0110187017	0.0951694269	0.0404021061	0.0566893892	-0.0545986119	0.1004198007	-0.0472927771	-0.0587340164	0.091561922	0.0945542139	0.0193125454	0.0178011147	-0.0022840096	0.0526644221	-0.0884968411	-0.0576673981	-0.0784962021	0.0656096319	-0.0025337048	-0.156189324	-0.1086779238	0.0464403859	-0.0400290841	0.0570040778	-0.0706245854	-0.0668896282	-0.0379742494	0.1108851636	-0.0224201	0.0027043	7.313238490000017e-06	0.0005026608840099	0.0079697299999999	0.0080065601999999	6.410500623622246e-05	6.351659627289841e-05	-0.0121285	-0.0697956	0.00487142577936	0.00014710051225	0.00117891	0.000932075	1.3898287881e-06	8.687638056250001e-07	-0.000557491	0.0	0.0	3.10796215081e-07	3.63813e-05	0.0003875143	1.5016733270449e-07	1.3235989896899995e-09	0.0	0.0	0.0	0.0	0.0
2818.342238666481	9.631744672788956	7943052.974251592	92.7705054417984	3290.9798185771256	31.80637318875688	10830548.166281931	1011.6453754224724	3064.9700067054528	3.8078356524115407	9394041.142004022	14.499612355776424	3014.5932598924987	2147.339052865288	1.134267	16.411276	0.0640733009	0.0370348	0.0304077788	-0.1111727099	-0.1482642931	-0.029898054	0.0961011645	0.1554546611	-0.0396341539	-0.1173164443	0.0873979301	0.1233602418	0.1387960784	0.0075607411	-0.0094932091	0.0971612294	-0.0822953871	-0.1302936208	-0.0025315183	-0.0722228505	-0.046750533	-0.0823710729	0.0708897814	-0.1427334897	0.0756595849	0.0192430892	0.0159714899	-0.1159606702	0.1570427139	0.0565061441	0.0019514678	0.0831276355	0.0132964595	0.0758063427	0.0009532255	0.1748722147	-0.0081477746	0.046896321	0.0206215245	-0.0072886726	-0.0189116213	0.0228182083	-0.0909103156	-0.0254652764	0.0453111975	0.047596641	0.1516822972	-0.0411406636	-0.140884182	-0.0631640017	-0.0380418142	-0.0142338168	0.1133456665	-0.1277118743	0.0772219793	-0.0016670245	-0.0792799634	-0.0108216838	0.1271405483	-0.078553364	-0.0308476099	0.0823987817	-0.0332613263	0.1073744033	0.0009862448	0.0478536999	0.0665545844	-0.1222620375	0.0226538665	-0.130376813	-0.0604634578	-0.106284083	-0.059544067	-0.0387999706	-0.0934197012	-0.0457276271	0.1178620712	0.0654400795	0.0879727295	-0.0654558626	-0.0745144184	-0.0224367624	0.0007478049	0.1048173806	-0.0783140819	-0.0352731129	0.081363696	-0.0604627869	0.0994348318	-0.0027282007	0.1076291622	-0.0884844913	-0.0713918533	0.0295409028	-0.0184628414	-0.0408853736	-0.0998480329	-0.1433653927	-0.0178273051	-0.1039663593	-0.0863916308	-0.0362155753	-0.0688461184	-0.0333745172	0.108643553	-0.025162	-0.0027419	7.51801561000001e-06	0.000633126244	-1.70109e-05	-0.0079867408999999	6.378803020373122e-05	2.8937071881e-10	-0.0089680899999999	0.00316041	9.98819136810063e-06	8.042663824809822e-05	0.000687424	-0.000491486	4.72551755776e-07	2.415584881960001e-07	-0.00106969	-0.000512199	2.623478156010001e-07	1.1442366961000002e-06	3.63813e-05	0.0	0.0	1.3235989896899995e-09	0.0	0.0	0.0	0.0	0.0
2814.9260927857936	-3.416145880687509	7923808.907846294	11.670052678138235	3274.285394895975	-16.69442368115051	10720944.847229091	278.70378204575894	3063.1270070924056	-1.8429996130471409	9382747.06157888	3.396647573691911	3012.543518800508	2145.301928721296	1.072189	15.513102	0.0524819609	0.0299755	0.0721766491	-0.0318781871	-0.0578786792	-0.0773475577	0.0559750891	-0.0003163046	0.0612536538	-0.1529842847	0.0861361688	0.0206238551	0.1009888979	-0.0823699807	-0.0176992518	0.0722625652	-0.1427692596	0.0819532008	0.1351118187	-0.0610168951	0.1541873615	-0.0629011359	0.0151142512	-0.0619384321	0.0387549243	-0.0571245679	-0.0203689153	-0.0274852175	0.0616676483	-0.0516512952	-0.0106947849	-0.1023944803	0.0693752478	0.0067949463	-0.0042465963	-0.0417888123	-0.061098348	0.0385221155	-0.0283729309	-0.0025629729	-0.0352717976	0.086287332	0.1858590188	-0.0505564496	0.0572144959	0.0236409109	0.0190724694	-0.1214154033	-0.0283650091	-0.0893262619	-0.0852343246	0.1087202371	-0.0003554706	0.0212723213	0.1524614084	0.0274582165	0.0269360233	-0.1335558002	-0.0142018372	-0.0489109802	-0.0243227671	0.0758072851	-0.0165879036	0.1069663287	-0.020018708	-0.0359968706	0.0636854716	0.0643493107	0.0944109912	-0.0024756401	-0.0304186966	0.0747143085	0.0857345079	0.0969395902	-0.0034234202	-0.0445193663	-0.0558047398	-0.0706422455	0.0747974325	-0.05774609	0.0530654802	-0.0156452467	0.1156461099	-0.0403251707	-0.0627122151	-0.0311873359	-0.0268907429	-0.0455371606	0.0158191749	0.0542579871	0.0894355841	-0.0556338332	-0.1000682381	-0.0091800488	-0.0739425284	-0.1352964844	-0.0575083406	-0.0542880995	0.0026210564	0.0428249936	0.0222288588	-0.0296192643	-0.0707724105	-0.0287162347	0.105973176	-0.0251581	3.900000000001125e-06	1.5210000000008774e-11	0.00063292999561	0.00590524	0.0059222509	3.5073055722550815e-05	3.48718594576e-05	-0.0338628	-0.02489471	0.0006197465859841	0.00114668922384	0.000925217	0.000237793	8.56026497089e-07	5.6545510849000014e-08	-0.000874261	0.000195429	3.819249404100004e-08	7.64332296121e-07	3.63813e-05	0.0	0.0	1.3235989896899995e-09	0.0	0.0	0.0	0.0	0.0
