global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2824.6310179726675	-12.254412393070652	7978540.387693307	150.1706230994436	3706.919189991525	-30.637759451525653	938.6723042095496	13741249.881127425	2887.669466609618	-8.877880844494484	78.8167682890421	8338634.948389477	3033.443081846011	2643.7129996524136	0.966799	18.331604	0.13580423	0.0904739	-0.0457674938	-0.1404399519	-0.0104472804	0.0299173424	0.0472260003	-0.0244284665	-0.0147788556	-0.1224772669	-0.1015260414	0.0692444651	0.0288373896	0.0049424279	-0.1174759912	-0.0834754895	0.1199549736	0.0111533732	0.0398483427	0.027259996	0.1177870324	-0.1090064525	0.0153527847	-0.0592958423	-0.0190022497	-0.0450855644	0.0050938647	0.1380588804	-0.015114049	-0.0998287315	-0.0113822866	0.124438604	0.1185888057	0.0758123789	0.0329707523	0.05494462	-0.0307519717	-0.0530665461	-0.1207268143	0.0310777873	0.0628053331	0.0228597571	-0.0252874153	0.0843927819	-0.0504794011	-0.0676275053	-0.0192819334	0.0064292231	-0.0189401342	0.0996826354	0.2070060472	-0.0107147147	-0.0358716094	-0.0528359436	0.1354120692	-0.043571344	0.0873331986	0.1063620371	0.1126833169	-0.0355792373	0.093372972	-0.0466921829	-0.1026422767	-0.0551138002	0.0280983011	-0.079155579	0.1512446267	0.0760863358	0.0285934444	0.0136038551	0.1285629633	-0.047056457	0.0471097985	0.0853243361	0.0172591134	-0.1792630433	-0.0936484567	0.0014294884	-0.0182566174	-0.0228235037	-0.1064475877	0.0649037979	-0.0200089	-0.0033113999999999	1.0965369959999994e-05	0.00040035607921	-0.00587487	0.00636663	3.45140975169e-05	4.053397755690001e-05	0.284074	0.0858199999999999	0.0073650723999999	0.0806980374759999	0.000196338	8.2772e-05	6.851203984e-09	3.8548610244e-08	0.000274653	-0.00018151	3.2945880100000006e-08	7.543427040899998e-08	0.000799078	-0.000541842	2.93592752964e-07	6.38525650084e-07	0.0
2831.4916339512365	6.860615978569058	8017344.873135843	47.06805160539707	3709.7847985726594	2.8656085811344383	8.211712540271328	13762503.251720786	2890.583192855257	2.913726245638827	8.489800634524535	8355471.1948172925	3042.0356182250484	2674.0904268809395	0.9477	17.969479	0.0538038699999999	0.0327625	-0.0462143703	-0.0709336617	0.0510291148	-0.0433636684	-0.0114586091	-0.0568827352	-0.0032239369	-0.0040926355	-0.1338995403	-0.0462990725	0.0443157948	0.0890067497	0.0997261677	-0.0451199689	0.1308043821	0.0801137862	-0.1063850583	0.0590206469	-0.0138744243	0.0047316857	-0.094419155	-0.1642939625	-0.0776276019	-0.2302703882	-0.0658315038	-0.101867823	-0.0044369275	-0.0883781375	-0.0744011427	0.0597486373	0.0084108085	-0.145369233	0.1169447339	0.0477697449	-0.0523016892	0.0418323566	0.005673931	0.1604923074	0.1045374741	0.0640958172	0.1399345631	-0.0338018467	-0.0467613419	-0.0539731731	-0.0969601878	-0.0036757527	-0.054639443	0.017776226	0.1654244408	-0.0021244528	0.0822480253	-0.0606556641	-0.146965429	-0.0202243281	0.1819963767	0.0500768419	-0.0352434606	0.0131959045	0.0922417797	-0.1082531487	0.0212473052	0.0493261887	-0.0471731415	-0.0754872749	0.1282388923	0.0853467886	0.1768448824	0.016279106	0.0032012432	-0.0268376568	0.0690478114	0.0364162318	0.1217356811	0.020255288	0.0457660072	0.0382964854	-0.050218888	-0.0251890118	-0.1044804285	0.0707724105	-0.0199962	1.2700000000000903e-05	1.61290000000023e-10	0.0003998480144399	0.00183075	0.00770562	3.3516455625e-06	5.93765795844e-05	0.255342	-0.0287319999999999	0.0008255278239999	0.065199536964	0.000392903	0.000196565	3.8637799225e-08	1.54372767409e-07	0.000264418	-1.0234999999999986e-05	1.0475522499999971e-10	6.991687872399999e-08	0.000658807	-0.000140271	1.9675953441000023e-08	4.3402666324900005e-07	0.0
2838.681728399188	7.190094447951651	8058113.955147402	51.69745817046516	3720.638530406271	10.85373183361162	117.80349471595424	13843151.073943736	2890.619388212346	0.0361953570891273	0.0013101038748094	8355680.447509118	3038.561275411269	2666.8515192430978	0.987781	18.72945	0.0438033499999999	0.0254696	-0.0466431735	0.0859128921	0.0199042795	-0.0769319545	-0.0167492687	-0.0715247936	0.0342781606	0.1609426235	-0.2021500955	0.0001668156	0.0501008519	0.0342192104	0.042020499	0.0705938243	-0.0299280636	0.1080871092	-0.0869364973	0.1615369574	-0.0532531777	-0.1573367542	-0.0539611613	-0.1532798497	0.0171796909	-0.0267501488	0.0352145944	-0.0092190779	-0.0423393574	-0.1281185638	-0.0422892707	-0.0024358897	-0.1020496393	0.0873608131	-0.029165818	-0.1395567916	-0.0358378595	0.0247844265	0.0379347996	0.0640434498	-0.0502569873	0.2030687433	0.0896730416	0.0388821606	-0.1807392905	-0.1747231773	-0.1234829201	-0.0073404411	0.0311600298	0.0104731318	0.0996378575	0.0177591757	-0.042372124	0.076874328	-0.0735221273	-0.0338343721	0.1296578184	0.0573473068	0.0356313866	-0.004509717	0.0755910801	0.0885604368	0.1785995762	0.0901875914	-0.0150198942	-0.1157449184	0.0897603483	0.0641514721	0.1681185312	0.023799673	-0.0217177122	0.0412251723	0.0706926822	-0.0324190506	0.0108474175	0.0077302903	-0.0530405978	-0.1279195802	0.0441453834	-0.0275434712	-0.102329975	0.0763617167	-0.0201391	-0.0001429	2.0420410000000392e-08	0.00040558334881	-0.00723135	-0.0090621	5.22924228225e-05	8.212165641e-05	0.252497	-0.0028449999999999	8.094024999999923e-06	0.063754735009	0.000464647	7.1744e-05	5.147201536e-09	2.15896834609e-07	0.000710981	0.000446563	1.9941851296900002e-07	5.05493982361e-07	0.000775567	0.00011676	1.3632897600000007e-08	6.01504171489e-07	0.0
2833.3236043221955	-5.358124076992681	8027722.646809317	28.70949362444867	3709.109880738684	-11.52864966758716	132.90976315795754	13757496.107393334	2891.7579260964844	1.138537884138259	1.2962685136180236	8362263.90314184	3036.9196465801574	2668.2728947719525	1.070001	20.288443	0.13222328	0.0634991	-0.1271361218	0.0844700671	-0.0321460649	-0.038305052	0.1467961755	-0.0258200947	0.1752178921	0.1065867804	-0.0525146996	0.0691683372	0.0993364429	-0.0308848855	-0.0010902331	-0.0333852857	-0.0181664393	-0.042993349	0.0309971648	0.0183826397	0.0862459991	-0.1817643206	0.0079453652	-0.0988793793	-0.0995913618	0.1531263668	-0.0287121357	0.1235039373	-0.0731813471	0.0665311695	0.0322010203	-0.0148068464	-0.0734804654	-0.2046159694	5.2786e-06	-0.0332253511	-0.0793765416	-0.1003002573	0.004735047	-0.040131128	0.0553906205	0.1131101961	-0.1321057899	-0.0343646681	-0.0415972494	-0.1082335207	-0.0135396227	-0.0649992022	0.1670630007	0.0340691249	-0.0162875941	0.1501992415	0.0151854981	0.1442957399	0.0747834567	-0.131681959	0.0258044836	0.0990328011	0.0696140798	0.1094461024	0.1177669602	0.0910577472	0.0030806748	-0.1218672408	0.0297817878	-0.0390419773	0.0697520204	-0.0637102211	0.1164211849	0.0699746376	0.1298558507	0.1580444981	0.1000989945	-0.0184269276	-0.1657895175	-0.0115573731	0.0227065318	-0.0430860123	0.1253938806	-0.0298858491	-0.1	0.0816496581	0.00561959	0.02575869	0.0006635101105161	3.15797917681e-05	0.00817749	0.01540884	6.687134270010002e-05	0.0002374323501456	0.207779	-0.044718	0.001999699524	0.043172112841	0.000289231	-0.000175416	3.0770773056000004e-08	8.3654571361e-08	0.000606774	-0.0001042069999999	1.0859098848999986e-08	3.6817468707600003e-07	0.000128435	-0.000647132	4.18779825424e-07	1.6495549225000005e-08	0.0
2845.4520811501898	12.128476827994293	8096597.546121947	147.09995016719446	3724.2700031961713	15.160122457487432	229.8293129260148	13870187.05670681	2901.102468509158	9.34454241267349	87.3204729022537	8416395.532789929	3045.092425169873	2663.494546105172	1.15817	21.960215	0.06249875	0.0321956	-0.0290374071	-0.048086151	-0.1285819498	0.050150271	0.1200353332	0.0891118382	-0.1186621588	0.0904780519	-0.0600588011	-0.0240002525	0.0460364118	0.1557872999	-0.0152518953	-0.120465526	0.0273180711	-0.0103688902	-0.0507018748	0.0594148093	0.1465912808	0.0307790372	-0.0048915994	-0.0301070541	-0.032863568	0.1374994279	0.1038735678	0.0558475172	-0.033473878	-0.0785973088	-0.0011769663	-0.1434399724	0.0428673654	0.0879629801	0.0377232899	-0.1191516481	-0.0366650162	0.0901911242	-0.0654560766	-0.0146303861	0.1587833643	0.0871319966	-0.0362171717	-0.0746566881	-0.0138547981	0.0272285025	0.040285162	0.0175278033	0.0031581088	0.0887397456	-0.0373456728	-0.0384946348	-0.1639714325	0.0026584519	0.0380024428	-0.0390612567	0.1691152866	0.0314922638	-0.0846693988	0.0196084441	-0.0545057067	-0.0044949595	-0.0727527491	-0.076744211	0.0034502796	-0.0873002531	0.0690823567	0.0048243704	0.1346718971	0.0986993923	-0.0454409413	-0.0110329215	-0.0825429696	-0.075195937	0.0328376977	-0.0434838943	-0.1032238627	-0.0934946479	-0.0736917476	-0.032215118	-0.097494591	0.0866153656	0.00164854	-0.00397105	1.57692381025e-05	2.7176841316e-06	0.00324639	-0.0049311	1.05390480321e-05	2.4315747210000007e-05	0.228749	0.02097	0.0004397409	0.052326105001	-0.00011202	-0.000401251	1.61002365001e-07	1.25484804e-08	0.000736566	0.000129792	1.6845963264e-08	5.425294723560001e-07	0.000249924	0.0001214889999999	1.4759577120999997e-08	6.2462005776e-08	0.0
2852.046489677841	6.594408527651012	8134169.179283694	43.4862238295564	3726.58355132682	2.3135481306485417	5.352504952827362	13887424.965019612	2894.38370534957	-6.718763159587979	45.141778394636646	8377457.033793106	3040.283263695651	2703.040793078495	1.010906	19.167923	0.111424	0.0519861	-0.0607438349	-0.1166407196	0.0218476229	0.0134078035	0.017231921	-0.1169734769	-0.1401699609	0.1041968577	-0.021492882	0.1221599108	0.0392629232	0.0437389581	-0.1203097457	0.0602120408	0.1336026057	-0.0183923767	-0.0614389678	0.0311476386	0.0653334723	-0.0208117442	-0.2421016429	0.0168420983	0.0899838553	0.0362997529	-0.0226751385	0.0933477169	0.0205694241	0.0310356749	0.060247608	0.0842727117	-0.1114755908	-0.0042016456	0.0131108436	-0.0354695772	-0.0230608695	-0.0102416368	-0.1120162729	0.108339613	-0.0516360654	0.1120255157	-0.0822847557	-0.0479376687	0.0002750406	0.0240836144	-0.1056863063	0.1522435443	-0.0481196912	0.1483686933	0.0011054232	-0.1170022633	0.0806750032	0.0094005417	0.0340748607	-0.0534917406	0.1416736587	0.0452421914	0.0882809387	-0.0832444531	-0.0334976501	-0.1059756667	0.0454887111	-0.0241666478	0.0553055003	-0.1788410547	0.0078506547	-0.0666777748	0.0564476387	0.0560513127	0.0314278413	0.1028218289	-0.0047942458	0.0117101344	0.0269236172	0.0568022257	0.0208948854	-0.0321184219	0.0572398434	-0.0345302564	-0.0948181434	0.0912392418	-0.0196792	-0.02132774	0.0004548724935076	0.00038727091264	0.0202235	0.0169771099999999	0.0004089899522499	0.000288222263952	0.228754	5.000000000005e-06	2.5000000000050003e-11	0.052328392516	-0.000477893	-0.000365873	1.33863052129e-07	2.2838171944900002e-07	0.00108234	0.0003457739999999	1.1955965907599998e-07	1.1714598756e-06	0.00100056	0.000750636	5.634544044959999e-07	1.0011203136e-06	0.0
2844.1647182922925	-7.881771385548291	8089272.944778675	62.12232017404782	3715.104363722716	-11.479187604104029	131.77174805021554	13802000.433351563	2895.633414687624	1.24970933805389	1.5617734296190915	8384692.872255509	3042.88402148516	2701.712491325012	0.907038	17.198471	0.1227446	0.0596085	-0.0512643899	-0.005765794	0.0550648682	0.012418266	-0.0161713902	-0.0548700351	-0.0094775943	0.0306357531	0.0126645621	0.1561262391	0.0195294443	-0.047729687	0.0149324307	0.0303485221	0.1064751143	-0.1099018838	0.0232155167	0.053986782	0.1271456387	0.0606055519	-0.1078001081	-0.0668278957	-0.0167755603	0.1261811084	-0.1105884798	-0.002989285	0.0774955537	-0.1705884938	0.0487405332	0.105655	0.0813566072	-0.0185453943	0.0317129139	0.1123142185	-0.0095718389	-0.061396638	0.0367489596	0.0527301074	0.0342040919	0.0444657844	-0.1233803847	-0.0394462758	0.0273152909	0.0645200244	-0.0617750504	0.031951809	0.0405370277	0.1573918315	0.0894160306	-0.0293155006	-0.1257329099	-0.057850883	-0.0465058102	-0.0415569476	0.0965815692	0.0792206548	0.1278917779	0.1298598881	-0.0358447774	-0.0856264105	0.0215138056	-0.0419394371	0.0491506638	-0.1435232512	-0.0200847426	-0.1500895553	0.0754658158	0.0329042577	0.1413713506	0.1483424329	-0.0812695577	-0.0642911394	0.0061389353	-0.1012665087	0.0034108199	-0.0654601575	-0.0648796468	-0.0368302486	-0.0919753525	0.0955030384	-0.0546558	-0.0349766	0.0012233625475599	0.00298725647364	0.0405082	0.0202847	0.00164091426724	0.00041146905409	0.260367	0.031613	0.000999381769	0.067790974689	-0.000508314	-3.042100000000004e-05	9.254372410000023e-10	2.583831225960001e-07	0.00126995	0.0001876099999999	3.519751209999998e-08	1.6127730025e-06	0.000501185	-0.0004993749999999	2.493753906249999e-07	2.51186404225e-07	0.0
2851.137864281004	6.973145988711622	8128987.121136845	48.62476497988498	3738.5996416522776	23.49527792956178	552.0280849873529	13977127.28056254	2901.4195010565154	5.786086368891574	33.478795468272885	8418235.12111104	3051.867430688749	2716.683471265669	0.965986	18.316202	0.16600643	0.0911681	-0.0861493563	0.063792157	-0.0564145196	-0.0707361937	0.0011700413	0.1268889065	-0.0402393109	0.0175452169	0.1291806844	0.0629096005	0.101163537	0.0886104773	0.0552569241	-0.0311369493	-0.0585382073	0.0173011481	-0.0641883652	-0.0229903841	0.1066592848	-0.0537578896	0.0502005498	-0.1130877259	-0.1475818529	-0.0834850764	0.1252239124	-0.0255970538	0.0486155762	0.0155492325	0.025415361	-0.1640824426	0.0622617863	0.133347463	-0.1275417621	0.0394755905	-0.0820311093	0.1011316646	0.0440390397	-0.0556335884	0.0861387244	0.0604677991	-0.0040261675	-0.0642444284	0.0450846209	0.0283588514	0.0678683632	0.0891280371	0.1293478846	-0.0344948365	0.1806052705	-0.0491622109	0.0260983374	0.1112806225	-0.0619630489	-0.064978006	0.1297116089	0.0097441669	-0.0572653826	0.1409411964	-0.0757450042	0.0079136738	-0.0146378203	-0.1287402415	-0.0223405859	-0.0477777025	-0.1184853253	-0.0486823074	-0.0581968749	0.0685461986	-0.1384935082	0.0263317159	0.0408790219	-0.0515203903	-0.0868146594	-0.0243321453	0.0126093536	-0.18526224	-0.020805307	-0.0391140859	-0.0889712056	0.0993899282	0.00512133	0.05977713	0.0035733052710368	2.6228020968900004e-05	0.0411005	0.0005922999999999	0.0016892511002499	3.508192899999965e-07	0.19802	-0.062347	0.003887148409	0.0392119204	-0.00053431	-2.599599999999992e-05	6.757920159999958e-10	2.854871761e-07	0.00192207	0.00065212	4.252604944e-07	3.6943530849e-06	0.000313501	-0.000187684	3.5225283856000016e-08	9.8282877001e-08	0.0
2851.498525511533	0.3606612305288763	8131043.840994447	0.1300765232066033	3740.337993851134	1.7383521988563189	3.021868367268598	13990128.308246326	2903.1006461241523	1.6811450676368622	2.82624873843975	8427993.36152647	3052.4697562682218	2687.720891767273	1.001546	18.990452	0.0696064299999999	0.0308278	-0.0597272111	-0.1046687228	-0.1316235128	-0.0442911675	0.0834355168	0.0435921097	-0.1913308763	-0.0038802237	-0.0434497722	-0.0232620464	0.0813515595	0.0810239301	-0.1160421924	-0.0306848344	-0.0558531844	-0.0669286548	0.0360401954	-0.0972425552	0.0520808615	0.0500046234	-0.0961552951	-0.1270571547	-0.0252941596	-0.0528792938	-0.1205759555	0.0890281366	0.1571368055	0.1034048644	-0.0393734325	0.0437040995	0.0257443676	-0.0101203236	0.0276088772	-0.0023279903	-0.0711933627	0.0946980407	-0.1096771227	-0.0597275351	-0.0123740027	0.0004353448	-0.080488978	0.0254324647	0.097172371	0.0169976957	-0.0630563716	0.0254401698	-0.1376145763	0.0873280791	0.1050459724	-0.0176972464	0.0428885386	-0.0488200403	-0.0642824684	-0.0547653177	0.133803681	-0.0371465053	0.0132958382	-0.0945937063	-0.16485348	-0.023488605	-0.0433754013	-0.0351906393	0.0583571566	-0.0534942363	0.043187947	-0.1701254357	-0.0012969217	0.0044681319	0.0340980215	-0.0641769942	-0.0317663512	-0.001411806	-0.0017455646	-0.0134145355	-0.0620343942	-0.0787857929	-0.0411762099	-0.0413807664	-0.085810973	0.1028845713	-0.0160671	-0.02118843	0.0004489495658649	0.00025815170241	0.032823	-0.0082775	0.0010773493289999	6.851700625e-05	0.19223	-0.0057899999999999	3.352409999999988e-05	0.0369523729	-0.000271397	0.000262913	6.9123245569e-08	7.365633160899999e-08	0.00211248	0.00019041	3.6255968100000015e-08	4.4625717504e-06	0.000547188	0.000233687	5.4609613969e-08	2.99414707344e-07	0.0
2836.5485605206377	-14.949964990895296	8046007.736191702	223.501453228995	3727.765854199103	-12.572139652030728	158.0586954301633	13896238.263732769	2900.763137036452	-2.337509087700255	5.463948735081278	8414426.777189558	3048.133678672129	2695.978978302841	1.206648	22.879429	0.3371452	0.172897	0.0085233275	-0.0460201689	0.1241146688	0.0208341014	-0.0691576019	0.0070033404	-0.0693115606	-0.1228275374	-0.0763161141	0.0361591027	-0.0177928915	-0.0057773913	-0.0307741263	0.0967963565	0.0576613139	-0.0665696139	0.1754453945	0.042736105	-0.103920623	-0.0371868305	0.0810022282	0.0102235986	0.0028038478	0.1087643739	0.0374817317	-0.043673491	-0.0248192173	-0.0534888158	0.0014633324	-0.2004238278	0.0233366596	0.0869042772	-0.0222558045	-0.0566185874	0.0248119052	0.0041989112	0.0154305402	0.030753974	-0.079965891	-0.0848272525	-0.1427410542	0.1955745756	-0.103654722	0.0345878786	0.0574052672	0.0937190627	-0.021518947	-0.0367069358	-0.0185943681	-0.0643916392	-0.1884600705	-0.0724932012	-0.0135169955	0.0058394503	-0.0140381308	0.0256752454	0.1954203826	0.0114516091	-0.0239460143	-0.037193928	0.030898683	0.0667548206	-0.0272620695	0.1242726462	0.0863362248	-0.2417724069	0.0080053111	0.0750981646	-0.0804510538	-0.2022051657	-0.1018668043	0.0082240301	0.0156437688	-0.0710433992	0.0113145664	-0.1115664612	-0.0656983908	-0.043629296	-0.0825001988	0.105973176	-0.0278561	-0.011789	0.000138980521	0.00077596230721	-0.0180624	-0.0508854	0.00032625029376	0.00258932393316	0.331404	0.1391739999999999	0.0193694022759999	0.1098286112159999	0.000806885	0.001078282	1.1626920715240002e-06	6.51063403225e-07	0.00344287	0.0013303899999999	1.7699375520999997e-06	1.18533538369e-05	0.000249924	-0.000297264	8.8365885696e-08	6.2462005776e-08	0.0
2834.947441133844	-1.6011193867934708	8036926.993991331	2.5635832907659	3724.742286124911	-3.0235680741920987	9.141963899273716	13873705.09804703	2903.092889976205	2.32975293975278	5.427748760286719	8427948.327830393	3053.6329315803173	2698.064294134285	1.064381	20.181881	0.1183580099999999	0.0545447	-0.0129062905	0.0891104878	0.1040471241	-0.0700437566	-0.1420481836	0.0009412256	0.0773906024	-0.0047217404	-0.074239951	-0.0925137219	0.0273434387	0.0415042251	0.2198018495	-0.0038876332	0.01236888	-0.0529356064	0.0909257316	-0.0871088996	-0.150650961	-0.0382005114	-0.076329485	-0.067757757	0.0238652245	-0.0099617293	-0.0108975115	0.0456099287	0.1703610976	0.111136785	-0.0204522658	-0.0211276502	-0.0072262432	0.0306621102	0.0735464767	0.0295133806	-0.0353212496	0.0605638688	0.1851940986	0.0562023433	0.0848713507	-0.0578559338	-0.0753725943	0.1307175824	0.0168323164	-0.1647067145	-0.0934300478	-0.0520600734	-0.0585864899	-0.0457290247	-0.0182779579	-0.0074328568	0.0517892504	0.161110518	0.0603044233	0.0366844356	0.1020349126	-0.0253631337	-0.0117328158	0.1815447798	0.0560870624	-0.021737772	-0.0379217734	0.0470023321	-0.1078487671	0.1828705348	-0.0423881743	-0.1185027308	0.1216301423	-0.0499591769	-0.0008196602	-0.015204073	-0.0084249131	-0.0828808542	-0.0040737187	0.140184486	0.0949853626	-0.1485592666	-0.0990232474	-0.0458586883	-0.0790446912	0.108643553	-0.00993799	0.01791811	0.0003210586659721	9.87636452401e-05	0.00552145	0.02358385	3.04864101025e-05	0.0005561979808225	0.317565	-0.0138389999999999	0.0001915179209999	0.100847529225	0.000737913	-6.897200000000004e-05	4.7571367840000065e-09	5.44515595569e-07	0.00294208	-0.0005007899999999	2.507906240999997e-07	8.655834726400001e-06	0.000940503	0.000690579	4.76899355241e-07	8.845458930089999e-07	0.0
2832.472214706556	-2.475226427288362	8022898.847084661	6.12674586634671	3730.249328451072	5.507042326160899	30.327515182127648	13914760.052409671	2894.777653030741	-8.315236945463766	69.14316545920559	8379737.660486165	3044.427330340034	2657.277133680734	1.081388	20.504356	0.11391956	0.0499407	0.0583750635	0.0530992622	-0.1034220873	0.0238932405	-0.088381313	0.173904332	-0.0175584535	-0.1171481146	-0.0057283398	0.100723822	-0.0226819831	0.0679243181	0.0387406791	0.0121338118	-0.1166353563	0.0814800202	0.1665037684	-0.0140748023	-0.093282589	0.0163625076	-0.1215158906	0.0212146453	0.119710178	0.1795851718	0.1222588076	-0.069038215	-0.1425259404	-0.1033659159	0.0320110995	-0.0408347427	-0.0067319277	0.0743580845	0.0948616493	0.0309994334	0.0399426897	0.1318342117	0.0287245145	-0.0904054916	0.0061367896	-0.0369445038	-0.0121917849	0.1855977986	0.0114154012	0.0325777211	-0.0708116391	0.0439684351	0.0906949593	0.0243734895	-0.1754651555	-0.1745573998	-0.0880695052	0.0335439468	-0.0739631089	0.0513898049	0.087661637	-0.0233094049	0.0725443808	0.0149953257	-0.0966806784	0.114024229	-0.0576579	0.0297126242	-0.0988063549	0.0658869718	-0.0384995296	-0.0703536005	-0.045495532	-0.064124155	-0.0596689467	-0.0777015726	0.1214155719	-0.1127091015	0.0428291252	-0.0698552974	0.0750067595	-0.0267605321	-0.1002029607	-0.0480679655	-0.0754505123	0.1108851636	-0.0256248	-0.01568681	0.000246076007976	0.00065663037504	0.0205288	0.01500735	0.00042143162944	0.0002252205540224	0.334716	0.017151	0.000294156801	0.112034800656	0.000517932	-0.0002199809999999	4.839164036099998e-08	2.682535566240001e-07	0.00336305	0.0004209699999999	1.7721574089999974e-07	1.1310105302499998e-05	0.00162104	0.000680537	4.631306083690001e-07	2.6277706816e-06	0.0
2828.268850943604	-4.203363762951994	7999104.693217853	17.66826692369795	3712.203653032013	-18.04567541905908	325.6464013300331	13780455.961584222	2894.8855927563445	0.1079397256035008	0.011650984363359	8380362.595148252	3042.763667465284	2628.457112883528	0.989394	18.760029	0.1420949	0.0770378	0.0560280368	-0.117078118	-0.0083435048	0.0958270433	0.0122183208	-0.0012165682	-0.0349034261	-0.1203109888	-0.0405157677	0.0010520637	-0.0621647115	-0.0025693697	-0.0793546756	-0.0317225371	0.0623599267	-0.0119821645	0.1389786237	-0.1100701644	-0.0201849663	-0.0930250165	0.0575823873	0.0154180841	-0.1018132657	-0.0087098952	0.0560828037	-0.0206391755	0.0367061727	-0.0213765423	0.0359006163	0.0011454315	0.0454290599	0.0343316745	0.0339094942	-0.0136625387	0.0468392354	-0.019210072	-0.0739710884	0.0257421063	0.0057929784	-0.1267505334	-0.0570222743	0.1250783682	0.0622799893	-0.0273005301	0.0498889558	-0.0151158633	0.043058567	-0.0001319322	0.0618412964	0.1572786873	0.0049294503	0.012633182	-0.017595446	0.0473088799	-0.0196985266	-0.0222018899	0.1311929658	0.003081759	-0.010264998	-0.0415969409	-0.122423949	-0.0368238242	-0.0505818841	0.0945911846	0.0441683286	-0.0027096549	0.0440652897	-0.1586194903	0.0463702448	-0.0366720578	0.0015778957	0.0611285017	-0.0602386078	0.0586495667	0.1318998088	-0.0676627563	-0.0098027942	-0.0502561585	-0.0717239676	0.112689161	0.021024	0.0466488	0.00217611054144	0.000442008576	0.0185817	-0.0019471	0.00034527957489	3.791198410000001e-06	0.388624	0.053908	0.002906072464	0.151028613376	0.000517932	0.0	0.0	2.682535566240001e-07	0.00383093	0.00046788	2.1891169440000037e-07	1.4676024664900002e-05	0.0012971	-0.00032394	1.0493712360000001e-07	1.6824684100000002e-06	0.0
