global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
7282.069203897632	-20.04029348070708	401.6133627928706	53028531.8903543	8231.553503463732	25.627156664861104	67758473.08038604	656.7511587253349	7512.971675875687	-6.9791583599098885	48.708651412700085	56444743.40251032	7375.4020096556305	6604.90760767632	1.046735	20.251616	0.0502517	0.0258218	-0.0008733613	-0.0492628215	-0.1112655829	-0.02159791	-0.0520457309	-0.0741328702	-0.1363038476	-0.0324516016	-0.0072848951	0.0796117453	-0.0299049995	-0.075778361	0.013725352	-0.0639603993	-0.0065396812	-0.0994815332	0.0070233092	-0.0010134814	-0.0912900629	-0.0407468039	0.0577141675	0.0460422153	0.0538465897	0.0297600451	0.0679547379	-0.1428861263	-0.0330419198	-0.0498751766	-0.0699000063	-0.0119423317	0.0080609956	-0.1496716309	0.0909678415	0.0363073986	0.0784250416	-0.0735843863	-0.0457466239	0.0021436354	-0.0937937226	0.0839502841	-0.0694425923	-0.0687399351	-0.1255046506	-0.0495955153	0.0394259501	0.0314589223	0.0408447151	0.0554460705	0.067674936	0.0385669926	-0.0208629745	-0.0328510778	0.0881154371	-0.0389472937	0.0095876712	-0.0236853271	-0.086319007	0.0415707053	0.0258384304	0.1419831087	-0.0872500907	-0.0746790794	0.0130556911	0.117283913	-0.0400391333	-0.0153145444	0.0287945341	0.0350970053	0.0297611809	-0.0861641119	0.054847012	-0.0225680762	-0.0971089572	0.0191690318	0.02664138	0.0643411011	-0.0935163679	0.012827095	0.1273231639	0.0319581922	-0.1630376442	0.0289017717	-0.1876070539	-0.1653647463	0.0220084855	0.1320692206	-0.1094388693	0.0919753525	-0.0649037979	0.0934132	-0.0118558	0.00872602593424	0.0001405599936399	0.0898662999999999	-0.0043819000000001	0.0080759518756899	1.920104761000092e-05	0.141002	-0.017919	0.000321090561	0.0198815640039999	-0.00387956	0.0	1.50509857936e-05	0.0	0.00209725	-0.00030655	4.3984575625000005e-06	9.397290250000005e-08	-0.00479149	1.5349999999999912e-05	2.29583764201e-05	2.356224999999973e-10	0.0
7292.278673026487	10.209469128854836	104.2332598930399	53177328.24507694	8185.398368272606	-46.15513519112665	67000746.44731984	2130.2965045111773	7512.930943174468	-0.0407327012189853	0.0016591529485951	56444131.3569084	7410.216074615788	6592.044145293149	1.147576	22.202623	0.41613865	0.23429	-0.1140059982	0.0455375242	0.0633923353	-0.0523399229	-0.1761095535	-0.0171647767	0.1411333055	0.0112134308	-0.047377037	-0.1114512439	-0.0695880191	0.0964197456	0.1018681185	-0.1815302471	-0.0116193856	-0.1343150481	0.1097612014	-0.0370450548	0.0891573757	0.0382745299	-0.0178471931	0.1628499968	-0.1741217428	0.0060788492	-0.0699394281	-0.0557385188	-0.099975215	-0.0730443297	0.0300539606	-0.0219903706	0.1125928217	0.0470217402	-0.1352062645	-0.01949306	0.260973706	-0.0682813556	0.1020301797	-0.1507720452	0.1332546241	0.170014663	0.0662058257	-0.084446488	0.1254210993	-0.0346096425	0.0044072449	-0.016028521	-0.1544789822	0.0123939673	0.0852621802	0.0048532189	0.1113694397	0.044582735	0.1253106589	0.0598774159	-0.0933556861	-0.114340738	-0.0020311202	0.0849205654	-0.1019132463	0.0099441584	0.2302153127	-0.1191252004	-0.1527396795	-0.0542853513	-0.0264385972	0.0105622355	0.0491542463	0.0080467347	0.0154339463	-0.0073732385	-0.0312432245	0.2422760905	0.172625236	0.2688648568	-0.078206557	0.2063019808	0.2004370115	-0.0559501867	0.0947081471	0.0114875575	-0.0043588431	0.0498642007	-0.1574895257	-0.0400123705	-0.026283493	0.0055118837	-0.1101861821	0.0948181434	-0.0707724105	0.0686104	-0.0248028	0.00470738698816	0.00061517888784	0.0369698	-0.0528964999999999	0.0013667661120399	0.0027980397122499	-0.0171431	-0.1581450999999999	0.0250098726540099	0.00029388587761	-0.000874895	0.003004665	7.654412610249999e-07	9.028011762225e-06	0.00229737	0.0002001199999999	5.2779089169e-06	4.0048014399999934e-08	-0.00439039	0.0004010999999999	1.92755243521e-05	1.608812099999998e-07	0.0
7318.060785571269	25.78211254478174	664.717327271792	53554013.66131598	8257.917769047637	72.5194007750315	68193205.8803527	5259.06348876964	7515.069843315069	2.138900140601436	4.574893811464842	56476274.74990358	7378.79290050169	6639.076904367078	1.089852	21.085825	0.15756745	0.0935005	-0.0763008263	-0.1089867388	-0.0251232058	0.1154955141	-0.0686882728	-0.1801895359	-0.0334569659	0.0269860041	0.0729005268	0.0490654241	-0.0034799864	-0.0924152604	0.0439251199	-0.1125937526	0.106712759	-0.0855813317	-0.0193658351	-0.1592135608	-0.0702657447	-0.0696519282	0.0475108605	-0.0608708962	-0.1025641409	0.0404067885	0.0955132239	-0.0664940546	0.1495598794	0.0583051312	-0.0301012407	0.0853336397	-0.0456917367	-0.0152684429	-0.07807152	-0.045724832	-0.0920842862	0.0496157289	-0.0592184861	0.0970472711	0.0306231975	0.0585999512	-0.1329938733	-0.1069739124	-0.0101343177	0.0149366591	-0.0305462767	-0.0747414534	-0.0398424504	0.0442464015	-0.0882627442	0.0743159976	0.0578532104	0.0368644262	-0.0143795162	0.0800989281	0.1463532139	0.0367702453	0.1236012604	-0.0379134599	0.0012158089	0.0414170907	0.0613016325	-0.0249665346	-0.1134756942	0.1335627436	0.0545636604	-0.0053895151	-0.0081046672	-0.0934857116	-0.0092550735	-0.0725400455	0.0190668503	0.0540800445	-0.0240617375	0.1010924246	-0.0469988745	-0.0438011942	0.1648425171	0.0805867228	0.0401797847	0.051506533	0.0981694909	0.1579206225	0.10459501	-0.0854338957	0.0287356294	-0.0071476141	-0.1108851636	0.097494591	-0.0763617167	0.0789668	0.0103564	0.00623575550224	0.00010725502096	0.0648184	0.0278486	0.00420142497856	0.00077554452196	0.0551091	0.0722522	0.00522038040484	0.00303701290281	-0.0018171	-0.000942205	3.3018524100000005e-06	8.877502620250002e-07	0.00229737	0.0	5.2779089169e-06	0.0	-0.00439039	0.0	1.92755243521e-05	0.0	0.0
7308.260475891487	-9.800309679782004	96.04606981962884	53410671.18347766	8207.856389330538	-50.06137971709904	67368906.50787413	2506.141739179576	7520.130231451603	5.060388136534129	25.60752809237536	56552358.69799235	7429.514337920803	6671.152756746779	1.057207	20.454227	0.091281	0.0514466	-0.1090957624	0.0913940341	0.0903357052	0.0591206194	-0.094257261	0.0238019555	0.1279396837	0.0396869491	-0.0556116602	-0.0131974098	0.045189651	-0.0431673497	0.0007168245	-0.1542286458	-0.0916593075	-0.0888671058	0.1369629403	-0.0120966998	0.0457919973	0.0556143178	-0.0321463997	0.1015987598	-0.090283147	-0.177649696	-0.010188406	0.0217272632	0.0271166489	0.0332297412	0.0378247266	-0.0526712333	-0.052058721	0.1255934859	-0.0311544668	-0.0468982868	0.0431926236	0.0411701341	-0.0336052589	0.2049947882	0.0099222905	-0.0052285447	0.1253973611	-0.0207830678	0.0728915453	-0.0578632632	-0.067599352	-0.0632375194	-0.0837443746	0.0639878367	0.0546495856	-0.0560973992	0.0814785076	-0.0389031435	-0.0653178721	0.0313492113	-0.0280414293	-0.0353918036	-0.011224401	-0.0548861506	0.0468209995	-0.0153680406	-0.0320397634	0.0003594153	-0.0924017578	-0.0815159585	-0.1038894874	-0.0359118628	-0.0127785817	0.0648495166	0.0263564883	-0.0148473982	-0.1102818356	0.0968396421	-0.0053829092	0.0926047995	-0.0004404511	0.0019566861	0.0605573899	0.0368131597	-0.0620642098	-0.0845316465	-0.0281979076	0.0772316063	-0.0927716952	-0.0015996507	0.0275317483	0.0103684243	-0.1115355072	0.1	-0.0816496581	0.0790107	4.3899999999999495e-05	0.00624269071449	1.9272099999999558e-09	0.0647711	-4.730000000000012e-05	0.00419529539521	2.2372900000000114e-09	0.0276313	-0.0274778	0.00075502949284	0.00076348873969	-0.00251854	-0.00070144	6.3430437316000005e-06	4.920180736000001e-07	0.00172457	-0.0005728	2.9741416849e-06	3.280998400000001e-07	-0.00439039	0.0	1.92755243521e-05	0.0	0.0
7305.924047154048	-2.336428737438837	5.458899245130037	53376526.18278378	8205.317618885296	-2.538770445242335	67327237.22678946	6.445355373635964	7515.887963952317	-4.242267499286754	17.996833535504692	56488571.8866833	7379.16660301589	6694.771864983358	1.096729	21.218864	0.0756821	0.0375244	-0.0483123546	-0.1377908459	-0.03461191	0.108758621	0.011377414	-0.1112666229	-0.066434463	-0.0346225374	0.0806992677	-0.0931406009	0.1171922971	0.0487761126	0.1128344346	0.0261321277	-0.018346026	0.0727183743	-0.1021465295	-0.1275847562	0.0435283594	-0.09120522	0.0591849366	-0.0249722808	-0.0703407101	0.0670835193	0.0525171455	0.1186888973	-0.0685025016	-0.0534635401	-0.1220520416	0.0612105931	0.0504246924	0.0133527336	0.1474937714	-0.0264218814	0.1941989214	-0.033024729	0.0072306778	-0.0845456374	-0.1391354828	0.0897448735	-0.1603566235	-0.0239721622	0.0650141765	0.0482893499	-0.0295203445	0.0011578444	-0.1318523471	-0.1129806705	-0.0063554793	-0.0464459741	0.1241839173	-0.048171076	-0.0778136624	-0.0166945923	0.0577080738	-0.0372570004	-0.0661335807	0.1050711627	0.0063964804	0.0096148268	0.0045911849	-0.1080743419	-0.0819858274	0.03294879	0.1270679554	-0.0173594861	-0.0166059279	-0.0096143168	0.0299281253	0.0766202947	0.071633274	0.0809655754	0.0455014131	0.0969277092	-0.0696847191	-0.039941004	-0.0225359103	0.1530734527	-0.090910746	-0.0411086765	0.0788350396	-0.1128487437	-0.0616087918	0.0348382308	0.0012756087	-0.0044358139	-0.1121369276	0.102329975	-0.0866153656	0.0789591999999999	-5.1500000000107016e-05	0.0062345552646399	2.6522500000110232e-09	0.0849233999999999	0.0201522999999999	0.0072119838675599	0.0004061151952899	0.0551701	0.0275388	0.00075838550544	0.00304373993401	-0.00262375	-0.00010521	6.884064062500001e-06	1.1069144100000024e-08	0.00197255	0.00024798	3.8909535025e-06	6.149408040000004e-08	-0.00459599	-0.0002056	2.1123124080100003e-05	4.2271360000000097e-08	0.0
7302.014559937058	-3.9094872169898736	15.284090299807229	53319416.63353279	8230.369224750355	25.051605865059173	67738977.57571776	627.5829564182671	7517.122078133927	1.2341141816104937	1.5230378132521385	56507124.33756853	7440.360900238687	6707.814326817685	1.182741	22.882984	0.0957155999999999	0.0506654	-0.1416969409	0.1559027837	-0.0254244143	0.0071025722	-0.1389610661	0.081013076	0.0373235412	0.0456384065	-0.0263585844	0.0358279759	0.037751281	-0.0262373335	0.0694867182	0.0253572162	0.1617426986	0.2140898688	0.146608028	0.0203753498	-0.0631416833	0.1509183569	-0.1388018532	-0.1312576306	0.0130003163	-0.1023453585	0.0365468554	-0.0044833467	-0.0264003768	-0.0184091557	-0.0561165686	-0.008638936	0.1123554199	0.0271703864	-0.0766523438	0.030922954	0.1633162394	0.0519620756	0.1917443007	0.0154596025	-0.0711591838	-0.0011621078	0.18326015	-0.0702104585	-0.0284188428	0.0008072444	-0.0266681813	-0.0309120351	-0.035504844	0.0385838557	-0.1651807993	-0.0751829817	0.0070317328	-0.0614958786	-0.050652078	-0.1024944688	-0.0556746266	-0.0192725978	-0.0466000645	-0.0203518013	-0.0267458084	-0.0046046916	0.0522985518	0.0095465067	-0.0572797217	0.0189467712	-0.1466365955	-0.0051691129	-0.031214559	-0.0532827055	-0.087935769	-0.0797250239	-0.1342744891	-0.0698933709	0.1163645113	0.0047160813	-0.0320037455	0.024220801	-0.0106143816	0.0636687011	-0.157121653	-0.0921344903	0.0357024044	-0.0339471871	-0.0428960599	-0.0113509594	-0.0970033144	-0.0322849259	-0.112689161	0.1044804285	-0.0912392418	0.079053	9.380000000010214e-05	0.006249376809	8.798440000019161e-09	0.0731214	-0.0118019999999998	0.00534673913796	0.0001392872039999	0.0926029	0.0374328	0.00140121451584	0.00857529708841	-0.00287625	-0.0002524999999999	8.2728140625e-06	6.375624999999984e-08	0.00150291	-0.0004696399999999	2.2587384681e-06	2.205617295999999e-07	-0.00439039	0.0002056	1.92755243521e-05	4.2271360000000097e-08	0.0
7280.769750939285	-21.24480899777336	451.341909351872	53009608.166192494	8176.234272455209	-54.13495229514592	66850806.87807116	2930.5930599977246	7502.790233877397	-14.33184425652962	205.4017597934211	56291861.293566056	7375.9931947805535	6637.514905506807	1.265864	24.491201	0.0806341	0.0385817	-0.0289479899	-0.168956952	0.0629424173	-0.1091151976	0.0342849843	-0.0554808455	0.0421069858	-0.1642332953	0.0259211722	-0.0943204293	0.0316465814	0.1974052315	-0.1541859207	-0.0047973594	-0.0408959304	0.1633593066	-0.0064306465	-0.1013503713	0.083063866	-0.0012018412	0.1478983589	-0.0699425985	0.1512344076	-0.0261071786	0.0437826505	0.1563199991	-0.0720784229	-0.0155527782	0.0778254724	0.2548568392	-0.1404170175	-0.0375934119	-0.0362995021	-0.0526925796	0.0482247524	-0.0327896283	0.0537413521	-0.0340348748	0.1113482856	0.0849249488	-0.1137299887	-0.0355560119	0.1259438105	-0.0345961173	-0.0558154544	0.0514714065	0.0903751608	-0.0065402727	0.0249895762	-0.0178578188	-0.1177654083	-0.0309601038	-0.119231764	-0.269310558	0.1058378446	0.1791502863	-0.055507092	0.1037274133	0.0348096514	0.0810322005	0.158333285	-0.097257646	-0.0694605477	-0.0597824453	0.1058636446	-0.0007673798	-0.0502900577	-0.0006941026	0.1615202496	0.0062284734	0.0768334709	-0.0665409011	0.045455708	-0.0444760085	0.0158633198	0.1605969081	-0.0853287219	-0.003066818	0.0291814992	0.0250862156	0.0627967867	-0.1245108794	0.0775605228	0.104537967	-0.032951579	0.052491305	-0.1131919653	0.1064475877	-0.0955030384	0.0920311	0.0129781	0.00846972336721	0.00016843107961	0.0595927	-0.0135287	0.0035512898932899	0.00018302572369	0.0772415999999999	-0.0153613000000001	0.00023596953769	0.0059662647705599	-0.00342918	-0.00055293	1.17592754724e-05	3.057315849000001e-07	0.0017253	0.0002223899999999	2.97666009e-06	4.9457312099999927e-08	-0.00439039	0.0	1.92755243521e-05	0.0	0.0
7270.226595011821	-10.543155927463886	111.15813691081686	52856194.74281717	8199.691934375955	23.45766192074552	67234947.81867008	550.2619027879945	7506.4865098497075	3.696275972310104	13.662456063477007	56347339.722555645	7387.752571436402	6564.941080585711	1.147298	22.197258	0.0629944	0.0358372	-0.056037108	0.007583169	-0.1038576369	0.0021539631	-0.035832246	0.0415573812	-0.0792450866	-0.1400085645	-0.1438289261	-0.0387095794	-0.1782074549	0.0872142389	-0.0508504204	0.0330503359	0.1359653875	0.0204000057	0.0771713207	-0.079849603	-0.119276243	-0.0638395667	-0.1332763153	-0.0397298324	0.2405403763	0.0776464656	-0.019031502	-0.0182588926	0.0476007539	-0.0068750344	0.0297952135	0.0172962324	-0.0788881436	-0.1110481873	0.0155265252	0.0414328711	0.0174690071	0.1334250709	0.0201000289	-0.0098933138	-0.1148225011	0.0730001089	-0.0010768347	-0.1247376653	-0.1343875178	-0.0249395746	0.038291491	-0.1188743161	0.2219693113	-0.0254631942	-0.018859944	0.0673901131	0.0193975269	0.0087805703	-0.0086911845	-0.0656779986	0.0162760529	0.0599491449	-0.0439240646	-0.1500778174	-0.0116846863	-0.0893741701	-0.1620606641	-0.1020518616	-0.0628874976	0.130025269	-0.0855142525	0.0317780658	-0.0257212289	-0.0992902929	-0.1289906268	-0.0169634749	0.0605236083	-0.0620128566	-0.0136526037	-0.0079938471	0.055354571	0.1040041659	-0.111872099	-0.0454497478	0.1370207711	-0.0084125878	0.0404410064	-0.0305644225	-0.0065509967	-0.1947111048	-0.0908470268	0.001222655	-0.1136451198	0.1082280018	-0.0993899282	0.0790151999999999	-0.0130159000000001	0.0062434018310399	0.00016941365281	0.0682708	0.0086781	0.00466090213264	7.530941961000014e-05	0.10885	0.0316084000000001	0.00099909095056	0.0118483225	-0.00326295	0.0001662299999999	1.06468427025e-05	2.7632412899999953e-08	0.00175291	2.7610000000000174e-05	3.072693468100001e-06	7.623121000000097e-10	-0.00439039	0.0	1.92755243521e-05	0.0	0.0
7295.528005030223	25.30141001840184	640.1613489192849	53224728.87218026	8214.200430477225	14.508496101270794	67473088.71205224	210.4964591205898	7511.986291167476	5.499781317768793	30.24759454327864	56429938.03868809	7393.684333065485	6548.985957974087	1.075298	20.804235	0.1088152	0.0554716	-0.034263652	0.0016288311	0.1031855979	0.0248247245	-0.0430150846	-0.0325758102	0.0614539622	0.1178187024	-0.1527191663	0.0966813626	-0.0093864985	0.2314547289	-0.0090999156	-0.0243406591	-0.022452872	-0.0577892554	0.0436230004	-0.0420596019	0.0757509474	0.0525024726	0.0544204497	-0.0462120999	-0.0481464362	-0.0097084215	0.0928073159	-0.0947142453	-0.0963151926	-0.0329621218	-0.2179922974	-0.0595114778	-0.0476682773	0.0324714947	-0.0537225283	0.0204147061	-0.0484834928	0.0130265712	-0.0642752504	-0.0058571682	-0.0152117098	0.2427153805	-0.000657638	0.0033348259	0.1095040949	-0.0229896963	-0.0046058642	0.0115105329	-0.0546660218	0.0533333404	-0.0601905392	-0.1215223795	0.1174610509	0.1229676265	0.0975480636	-0.074439171	0.0708513492	-0.2051129914	0.0013599947	0.0308157475	0.1501905206	-0.0457645545	-0.1814311176	-0.0528670569	-0.0724580545	-0.1084221252	0.0340691175	-0.0511418272	-0.0530193139	0.0190455131	0.0341443003	-0.0036117523	-0.0357206448	-0.0809794168	0.0627366548	0.0369063001	0.0734105391	-0.0323211358	0.1721711274	-0.0483076484	0.0696031968	0.178011498	-0.1098602055	-0.0249634535	0.1150328624	-0.0279922229	-0.0673590326	0.0103279939	-0.1140484259	0.1098185471	-0.1028845713	0.0930839	0.0140687000000001	0.00866461243921	0.00019792831969	0.0472088	-0.021062	0.00222867079744	0.000443607844	0.062486	-0.046364	0.002149620496	0.003904500196	-0.00355936	-0.00029641	1.26690436096e-05	8.785888809999999e-08	0.00150291	-0.00025	2.2587384681e-06	6.25e-08	-0.00439039	0.0	1.92755243521e-05	0.0	0.0
7313.0828859899475	17.55488095972487	308.1738455101108	53481181.29735906	8251.230416897559	37.02998642033344	68082803.39273547	1371.2198942900793	7519.544373876625	7.558082709148948	57.12461423833631	56543547.590699606	7391.333887197485	6626.098464234259	0.992556	19.203384	0.0386171	0.0275189	-0.0277597141	-0.0521176994	-0.0299565905	0.1226226901	-0.0527596299	-0.1587707687	0.0087969585	0.0857219904	-0.0689246943	0.0571825633	0.017194334	0.0795174104	-0.0312755246	-0.0301594752	0.1125452963	-0.0139498378	-0.0289323167	-0.0321533011	-0.068027568	-0.0954369126	0.0016518163	0.0552066181	-0.0228878968	0.0487543364	-0.0162953604	0.016867479	-0.0023348699	0.1478835288	-0.0734959717	-0.0994962126	-0.0467136652	0.0703925356	-0.0116168889	-0.1968727377	-0.0981081697	0.0755545694	0.1582495476	0.0958211115	0.0345443696	0.0024887591	-0.0759791694	-0.0121129236	-0.0338446493	0.0118224685	-0.0491202934	-0.0468053823	0.0004241175	-0.0897455052	0.0532234035	-0.0931242282	0.0910794067	0.0230990666	0.0354594	0.1244736696	0.0167969095	-0.124315454	0.2277259172	-0.1933399063	0.0576078234	0.1402303041	0.0261335313	0.0243873239	-0.0684903979	0.1191219805	0.0099388229	-0.022339171	-0.0034482149	0.0546048841	0.0022700142	0.0931659517	0.0360684429	0.0598995078	0.120124189	0.0652177187	0.0909950557	-0.0275752242	0.0865527843	-0.0920467073	0.0141604956	0.0689111465	-0.0551872248	-0.1180914407	-0.0644843817	-0.0766155929	0.0206940838	0.0118311831	-0.1144017065	0.1112164334	-0.105973176	0.079053	-0.0140308999999999	0.006249376809	0.0001968661548099	0.0472459	3.7099999999998245e-05	0.00223217506681	1.3764099999998695e-09	0.0610574	-0.0014286	2.040897960000006e-06	0.0037280060947599	-0.00309695	0.00046241	9.591099302499998e-06	2.138230081000003e-07	0.00150291	0.0	2.2587384681e-06	0.0	-0.00439039	0.0	1.92755243521e-05	0.0	0.0
7324.701620358577	11.618734368629704	134.99498832877703	53651253.82728357	8221.294562891826	-29.93585400573284	67589684.2898347	896.1553550525507	7541.596364993962	22.05199111733691	486.290312239106	56875675.73249015	7431.717242768853	6634.148539916269	0.988725	19.12928	0.0832667	0.0420719	-0.0952634735	0.0449183844	0.0537330296	0.1202550403	-0.121419602	-0.0005979374	0.1160652139	0.1158052972	-0.1187303088	0.0216613165	0.0966020826	0.0285483897	0.1238033832	-0.0846314852	0.0478428774	0.1190039447	0.065449725	-0.0402656067	0.0782381358	-0.0259373444	-0.1312748474	-0.030054406	-0.1365263489	0.0045887167	-0.0288345562	0.0481946706	-0.0435334478	0.0222245036	0.0581299342	-0.131302924	-0.0054539933	-0.0382115536	0.042199129	-0.0406851854	-0.1432423084	-0.1170499847	0.0009520845	-0.0672443461	-0.034311839	-0.0220204664	0.0825575301	-0.0167081789	0.0931274884	0.0066591061	-0.0151410798	-0.1036733896	-0.0751106357	-0.0648482825	-0.0865423605	-0.0785188571	0.0574468761	-0.0034858927	-0.0106522658	0.0978617146	-0.1244490246	0.100794087	0.1451775148	0.1259175915	-0.0061244717	0.0678008423	-0.1966271221	0.0554898291	-0.0935670754	-0.0990425382	-0.0508233298	0.0083112422	-0.0662108839	-0.0532900693	-0.0625617701	0.0428850195	0.0219717125	0.029263497	0.0703180272	0.0577378724	-0.0574006372	-0.0664583986	0.1797531923	0.0053622921	-0.0369985705	0.0498330676	-0.1456770423	-0.074006075	-0.1219259281	-0.0061358741	-0.040988935	0.026778415	-0.1147048067	0.1124192083	-0.108643553	0.0790880999999999	3.50999999998991e-05	0.0062549275616099	1.2320099999929166e-09	0.0472091	-3.6800000000003497e-05	0.00222869912281	1.3542400000002571e-09	0.0429076	-0.0181498	0.00032941524004	0.0018410621377599	-0.00366685	-0.0005699	1.34457889225e-05	3.247860100000004e-07	0.00119655	-0.00030636	1.4317319025e-06	9.385644960000005e-08	-0.00481503	-0.0004246399999999	2.31845139009e-05	1.8031912959999966e-07	0.0
7319.455548659201	-5.246071699376444	27.521268274998448	53574429.52879796	8263.299673894908	42.005111003081765	68282121.5005917	1764.4293503812207	7525.392549787798	-16.20381520616411	262.5636272355152	56631533.028401695	7403.016685469275	6760.442125305579	1.171845	22.672171	0.1186082999999999	0.0613477	-0.0900758379	-0.1509290051	-0.0625622275	0.0304432326	-0.0501235584	-0.1526871647	-0.021745709	-0.0077547906	0.1541644581	0.0482039302	0.1819611993	-0.027847101	-0.0699818343	-0.0886685498	-0.0212187754	0.0396294477	-0.0490451753	-0.1627664812	-0.0230231586	-0.0204570697	0.0143545879	-0.0090045269	-0.1905089476	0.0117652972	0.1109724153	-0.0275322731	0.1065579548	0.0336666996	0.0398282759	0.000974491	0.1812043229	-0.0636614413	0.0340640673	0.1799675774	-0.0237899734	-0.0105365904	-0.074122303	0.0777267651	-0.1179849633	-0.0596436427	-0.1484795221	-0.0704060361	0.0485481064	0.0511517257	-0.0873039076	-0.0830989235	-0.2076486583	0.042304385	-0.0912667438	-0.0690266007	-0.0856340425	-0.1852419153	0.0163370588	0.1621487	0.0107458935	0.0281577267	-0.0735327642	0.0852184298	-0.0745661121	-0.1890066973	-0.0506275918	0.086134217	-0.0899657487	0.086198385	0.0773807487	-0.0544036955	-0.0101703122	0.0625011924	0.0961349246	-0.0395285111	0.0398542236	0.0128294752	0.0686388318	0.0236839426	-0.0613608377	-0.068883842	0.033824133	0.0270070812	-0.1907234526	-0.0484263955	0.0309709022	0.0180799224	0.1056800515	0.1435098387	0.0498476348	-0.0726846254	-0.1149575937	0.1134247617	-0.1108851636	0.0840647	0.0049766000000001	0.00706687378609	2.476654756000108e-05	0.0773867	0.0301776	0.00598870133689	0.00091068754176	0.026851	-0.0160565999999999	0.0002578144035599	0.000720976201	-0.00281204	0.00085481	7.9075689616e-06	7.307001361000002e-07	0.00150291	0.00030636	2.2587384681e-06	9.385644960000005e-08	-0.00462825	0.0001867799999999	2.1420698062500004e-05	3.4886768399999714e-08	0.0
