global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
7663.698892769736	3.338993013372601	11.148874343351045	58732280.71904007	8048.165886465001	68.91666591575722	64772974.13605897	4749.506840944093	8266.7669891316	-10.700569887336314	114.5021959137687	68339436.45259593	8368.76623060327	6008.181929613952	0.981847	18.617338	0.0633142599999999	0.0415162	-0.0371107472	-0.0022420549	0.0093672197	0.046169646	-0.0333394865	-0.0005174374	0.0128602053	0.033553463	0.038569105	0.0097257216	-0.0229764843	0.0016477454	-0.0574794062	0.0686450645	0.031626329	-0.0002070012	-0.067616922	0.0665017671	-0.0875400923	0.0157027484	0.0558117364	-0.1375783952	-0.0258215922	-0.0931402436	0.0751738157	-0.0318738684	-0.0145947159	0.0019214922	-0.0741061218	-0.0233343704	0.0539692792	0.0947325659	0.0486155563	-0.0120587643	0.0580588985	-0.0169327647	-0.0343789694	-0.0267609898	0.0295611924	-0.0271382246	-0.0123951905	0.0196838537	0.0855301626	0.0314481312	-0.0060266293	-0.0628596587	-0.03255352	-0.099257643	-0.0789034251	0.0005893556	0.0828896569	0.0407487985	-0.03496021	0.0304979259	-0.095905159	-0.0744673924	0.0569248799	0.0117060076	-0.0514507212	-0.0611414882	-0.0615878572	-0.0130041643	-0.0294384251	-0.0070841505	-0.0058724366	0.0113027811	-0.0222053954	0.0187730108	-0.0167284961	-0.0115795316	0.1278410145	-0.004756506	-0.0168736384	-0.0275084588	0.0445204477	-0.057158332	-0.0864417267	-0.0366379567	-0.0715806032	0.0778661718	0.0070478071	-0.0258086492	-0.0067826747	0.0476541622	-0.0683260008	0.112689161	0.1044804285	0.0912392418	0.00154823	0.00332234	1.10379430756e-05	2.3970161329e-06	-0.0094944	0.0021592	4.66214464e-06	9.014363136e-05	0.00037068	-0.01611422	1.3740366240000006e-07	0.0002596680862083	-0.00110273	0.00070213	4.929865369000001e-07	1.2160134528999998e-06	-0.00114392	0.0001312099999999	1.7216064099999973e-08	1.3085529664000002e-06	0.00118316	-1.0299999999999546e-06	1.0608999999999063e-12	1.3998675855999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7669.990553208298	6.291660438561848	39.58499107416427	58828755.08630452	8004.793886129987	-43.37200033501358	64076725.15942402	1881.1304130604185	8255.967435807637	-10.799553323962757	116.630351997115	68160998.30111614	8355.028024091589	5971.4187532840815	0.929401	17.622892	0.0481362	0.0245863	-0.0023156913	0.0295844845	0.0071352082	0.0002209957	0.0345223811	-0.0467136241	-0.0530267519	-0.0065242955	0.0682502604	0.0686870312	0.0307772519	0.040048721	-0.0010075073	-0.131724121	0.0036852494	0.0307099437	0.0032402328	0.0110037196	-0.0663520934	0.1158685876	-0.0274244834	0.0194300492	0.0548632345	0.0517300064	-0.1465914841	-0.1042337353	0.1420738828	-0.061923627	-0.0201048865	0.0273294885	0.054352272	0.1315405603	-0.0894660418	0.0266831557	-0.0682354061	0.0519098986	-0.0207132774	-0.0329575473	0.0844123297	0.0200938033	-0.0585987389	0.0028948449	-0.1004597103	-0.0363393541	0.0515601206	0.0422235396	0.0781999214	0.0116479922	-0.0228984267	-0.0471161437	0.0341595833	-0.0862307578	-0.0493051697	-0.0206193433	-0.052962134	0.0217869132	-0.1083239139	0.1303202345	-0.0066160883	0.1633959252	-0.0374645518	-0.0054738049	-0.0027962102	0.0149512757	0.0315092051	-0.0091731629	-0.0036695428	0.0200452104	0.0159209536	0.0274614061	-0.1101975301	-0.0082516853	-0.0759755586	-0.0055195106	-0.0426861523	-0.027084334	0.0570728302	-0.0618937317	0.0484248755	0.0527736507	-0.0025275389	-0.0299067215	0.0147857088	0.08846452	0.1139596158	0.1121369276	0.102329975	0.0866153656	0.0199031	0.01835487	0.0003369012527168	0.00039613338961	-0.0116423	-0.0021478999999999	4.6134744099999976e-06	0.00013554314929	-0.00954325	-0.00991393	9.10736205625e-05	9.82860080449e-05	-0.00132591	-0.00022318	4.980931240000005e-08	1.7580373281e-06	-0.00127513	-0.0001312099999999	1.7216064099999973e-08	1.6259565168999998e-06	0.00118316	0.0	0.0	1.3998675855999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7687.237062056104	17.24650884780658	297.44206743747066	59093613.64824896	7999.606143404359	-5.187742725628596	63993698.449592754	26.91267458731241	8264.55321306176	8.58577725412215	73.71557105740128	68302839.81152946	8361.562173272478	6048.50166199548	0.8931719999999999	16.935928	0.16857918	0.0916279	0.0412470086	0.001983269	0.0088247554	-0.0004598001	0.0555995478	-0.0409486055	0.0120158606	0.0114634513	0.0245982891	0.0974240439	0.0490433017	0.0066932885	-0.0748410116	0.0629175655	0.114408115	0.0231042317	-0.0211935002	-0.0565921795	-0.0028400019	-0.0911096782	-0.0682191422	0.0994604188	0.0941475324	-0.0450146583	-0.0165664799	-0.0837189594	-0.039257765	-0.0722082223	-0.1719097286	-0.0131672106	0.0529391414	-0.1346094309	0.074295703	-0.0064492563	0.0259734962	-0.0971788925	0.1111922386	0.0193858975	0.093673567	0.0371194796	-0.0865147288	0.0233303428	0.0642696103	0.1154507222	0.0273945809	0.0101084921	-0.0273064691	0.0148893535	0.0230369532	-0.0235484661	-0.0103559591	0.1594490758	0.0069420726	-0.1137456949	-0.083709745	0.1461348162	-0.0013437382	0.0328009455	0.0170271231	-0.0943619001	-0.0846617611	0.0200080459	-0.0104835086	-0.0133694694	0.0327536867	-0.010485067	-0.0068793024	-0.0656865684	0.0380939451	0.078704881	0.0326982826	0.0057448925	0.1060337261	-0.2109411173	-0.0184702333	-0.020678532	-0.0683967694	0.0208667517	0.0592471096	0.1245656506	0.0105117564	-0.0488818015	0.0074775544	0.0242787687	0.0631540894	0.1115355072	0.1	0.0816496581	0.00622705	-0.01367605	0.0001870343436025	3.87761517025e-05	-0.00563702	0.0060052799999999	3.606338787839999e-05	3.177599448040001e-05	0.0462028	0.05574605	0.00213469872784	0.0031076220906025	-0.00203886	-0.00071295	5.082977024999999e-07	4.1569500996e-06	-0.000125044	0.001150086	1.322697807396e-06	1.5636001935999996e-08	0.00118316	0.0	0.0	1.3998675855999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7690.143799278388	2.906737222283482	8.449121279408292	59138311.65357983	8051.712318891532	52.10617548717346	64830071.26618965	2715.0535239001165	8278.364855381653	13.811642319893508	190.7614635726733	68531324.67881809	8370.545636386965	6085.922848850265	0.955906	18.125469	0.120386874	0.0609409	0.0146354539	-0.0392184494	-0.0266284768	-0.0662468127	0.0237777289	-0.0461318646	0.0186999455	-0.0839369373	-0.0079669018	0.0231200009	0.0216402473	0.0809342685	-0.0225288855	-0.0257278724	-0.1242252834	0.0133033847	-0.0593869035	-0.0089237223	0.0197657802	-0.0585763163	-0.1132475509	0.0314752013	0.0511111667	-0.1400230942	0.0336843735	0.0446618992	0.0803708705	0.0101334924	-0.0430114431	0.0267636236	-0.1265667658	0.0118134612	-0.1902964	0.0137273663	0.1216249896	0.0262655893	0.0745404754	0.0137631238	0.0192544635	0.0148553404	-0.0352765801	0.0623200904	-0.024507428	-0.1394610199	0.0172043958	-0.072060276	0.0780433468	-0.0043966868	0.0412338148	0.0186441308	-0.0561403338	0.0994269444	-0.0301843047	-0.0506647248	-0.0097059167	0.15204833	0.0721242949	-0.0080819565	-0.1119511179	-0.0294070919	-0.006679671	-0.0013652979	0.0162870535	0.0293103992	-0.0143059098	-0.0120764053	-0.0523437824	-0.0099130659	-0.004379263	-0.0149544342	-0.0633205756	-0.1395488488	0.0129578629	-0.0366260994	0.0899196514	0.0204220892	0.1646794885	-0.0052504736	-0.0232966156	-0.1009631519	-0.0275345737	-0.0371849807	-0.0492051491	0.0837256849	0.0045042494	0.1108851636	0.097494591	0.0763617167	-0.000228079	-0.0064551289999999	4.166869040664099e-05	5.2020030241000006e-08	0.00426356	0.0099005799999999	9.802148433639998e-05	1.8177943873599995e-05	0.0164914	-0.0297114	0.00027196627396	0.00088276728996	-0.00132611	0.00071275	5.080125625e-07	1.7585677320999997e-06	2.00013e-05	0.0001450453	2.103813905209e-08	4.0005200169e-10	0.00055456	-0.0006286	3.9513796e-07	3.075367936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7675.198398729595	-14.94540054879235	223.36499756384268	58908670.45986135	8030.268424515855	-21.44389437567679	64485210.96977636	459.8406059951827	8271.83609205704	-6.528763324613465	42.62475054881786	68423272.33385748	8376.274964161908	6032.209028134848	0.917161	17.390789	0.0808488539999999	0.0379382	-0.0166899552	-0.0224756748	-0.0249713067	0.0201270846	-0.018466544	-0.0065219039	0.0154068014	0.0682801524	0.0118644325	-0.0277992693	-0.0503800786	-0.0374362473	0.0390281884	0.0732040026	0.1180616032	0.0227187598	-0.0331454036	-0.0111910812	0.0474456782	-0.0494763077	0.1593696026	0.0103132287	0.0634096602	-0.0102050611	0.0148614864	-0.0146714885	0.018656279	0.2082904125	0.0975587667	0.0451199218	-0.0098043311	0.0304656233	-0.0232133223	-0.1925715415	-0.0813018201	0.1111689722	0.000133874	-0.0194956283	-0.0185292682	-0.0313386949	0.0432834886	0.0064392663	0.0305003912	0.153955139	0.0065582507	-0.017688984	-0.0738239227	0.1084471901	-0.015456182	0.0358476329	0.02953083	-0.0315164445	-0.0351925513	0.1114359233	0.1191239039	-0.0268483888	0.0621107069	-0.0028061266	-0.061385132	0.0405911707	-0.005837475	-0.010212876	-0.0197342106	0.0039415218	-0.016710896	0.0013643331	-0.0278824105	0.0002747842	0.011656177	0.0630107621	-0.0113874007	0.086336185	0.0446848321	0.0358441777	0.034578595	-0.0815423687	0.0154079447	-0.038338961	0.0528311157	-0.0264628194	0.0387560209	0.0475951335	0.0224669702	0.0623501317	-0.0884647034	0.1101861821	0.0948181434	0.0707724105	0.0198703	0.020098379	0.0004039448384276	0.00039482882209	-0.00723175	-0.01149531	0.0001321421519961	5.22982080625e-05	-0.00292833	-0.01941973	8.5751165889e-06	0.0003771259132729	-0.000926556	0.0003995539999999	1.5964339891599994e-07	8.585060211360001e-07	0.000133479	0.0001134776999999	1.2877188397289996e-08	1.7816643440999997e-08	0.000638237	8.36770000000001e-05	7.001840329000017e-09	4.073464681690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7687.393003271904	12.194604542308298	148.70837994328616	59096011.18675382	7984.315075531398	-45.95334898445708	63749287.22535796	2111.7102828873026	8280.59612619843	8.760034141390861	76.73819815833352	68568272.20521244	8380.536463314813	5991.45783147041	0.876534	16.620436	0.12493632	0.0661672	0.0047506758	-0.0028569306	-0.009154096	-0.0039869056	0.0326336999	-0.0460084867	0.0016976101	-0.008887384	-0.018095962	-0.0237950967	-0.0169276105	0.0259371539	-0.0507813109	0.0204584102	-0.1054331378	0.0329632973	-0.0279091437	-0.0510970249	-0.0915726243	-0.0100306645	0.0235758066	-0.0146821396	0.1490367535	0.1331125887	0.0432207218	0.0517125125	0.0457004659	0.082811033	0.0372172859	0.1262293416	0.0356753007	-0.0569962889	-0.0796843066	-0.2037353685	-0.145691818	-0.0952105802	-0.0186883411	0.0017110123	-0.0230586574	-0.0074485054	-0.0071336891	0.0378399717	0.0589114649	-0.1188845511	0.017067037	-0.0385099094	0.0237600034	0.008896574	-0.0092186016	-0.0759686228	-0.117075497	-0.0970682362	-0.0631013141	0.1518828546	0.0580404178	0.0835931986	0.0044333604	0.0501253929	-0.0427810814	0.0772141053	0.0816016474	-0.0060177855	0.0053200508	0.0264754273	-0.0479582239	-0.022704157	-0.0100157755	0.0185278618	0.02582184	0.0388826703	0.026009041	-0.083145467	-0.0779457745	-0.0694175192	-0.0661073294	-0.0048537216	-0.0141543888	-0.0041549842	0.0960451604	-0.0345162224	0.0404155913	0.0743246046	0.0883370177	0.0852341383	0.1282333473	0.1094388693	0.0919753525	0.0649037979	-0.0028993	-0.0227696	0.00051845468416	8.40594049e-06	-0.0113978	-0.0041660499999999	1.7355972602499995e-05	0.0001299098448399	-0.0413957	-0.03846737	0.00171360397849	0.0014797385547169	-0.000165067	0.000761489	5.798654971210001e-07	2.7247114489e-08	0.000133479	0.0	0.0	1.7816643440999997e-08	0.00020906	-0.000429177	1.8419289732900005e-07	4.37060836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7698.369155727043	10.976152455139529	120.47592271846548	59264887.65784951	8075.849431489429	91.53435595803056	65219344.04008813	8378.538320651447	8279.838327423146	-0.7577987752847548	0.5742589838230743	68555722.72826532	8375.436673226968	6072.093630436668	0.890115	16.87796	0.085669915	0.052296	0.0059676855	-0.0420369679	-0.0260763398	-0.0384800975	-0.0150537116	0.0089779361	0.074234131	0.0409836679	-0.0237850721	-0.0004675492	0.0157997869	-0.0052553919	0.0531470483	-0.0592849741	0.1024543235	-0.039954647	-0.1040131614	-0.0466684908	-0.012042073	-0.0715897659	-0.0491271253	-0.0390839005	0.0028485427	-0.0197680003	0.0742852997	0.0364535563	-0.0727494616	0.0217223595	-0.0811673199	-0.0844314956	0.0206712819	-0.0562561015	0.0279867435	-0.0757226053	-0.1884301125	0.0545445797	0.0169262909	0.0230776252	-0.0051614594	0.0004654984	-0.0361824709	-0.0044105895	-0.0980834396	0.1113039383	-0.0243755584	-0.0818852592	0.0059682982	0.0349988164	-0.0173669688	-0.0479863672	-0.0429489818	0.0754141681	-0.0439374265	-0.000976628	-0.0065635593	-0.0083428664	0.0809817656	-0.0184430247	-0.0004297661	-0.0988836144	-0.0192079025	0.0021827749	-0.0126565016	0.009489996	-0.0674144815	-0.0179589001	-0.0435061204	-0.0192502377	0.0448389368	0.0168094117	-0.1223972438	0.0317629891	0.131376533	-0.0424953471	0.0637307227	-0.0504832831	0.0064539762	0.0725315468	-0.0024803954	-0.0625194796	-0.0273847154	0.0083022606	-0.0191012031	0.0722981602	0.0573261368	0.108643553	0.0889712056	0.0587790397	-0.0151549	-0.0122556	0.00015019973136	0.00022967099401	-0.0222362	-0.0108384	0.00011747091456	0.00049444859044	-0.0325297	0.0088659999999999	0.00105818138209	7.860595599999999e-05	-0.00107762	-0.000912553	8.327529778090002e-07	1.1612648644e-06	0.000133479	0.0	0.0	1.7816643440999997e-08	4.74147e-05	-0.0001616453	2.612920301209001e-08	2.2481537760899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7681.555863369124	-16.813292357918726	282.68679991284824	59006300.482060574	8060.396403190208	-15.453028299220932	64969990.17656164	238.79608361652296	8275.38246141671	-4.455866006435826	19.85474186731036	68481954.88272329	8382.567753182686	6055.108894140918	0.94226	17.866714	0.096170088	0.0459192	-0.0117944165	-0.0416555663	-0.0239044086	-0.038299027	-0.0384028031	-0.0075512659	0.0425280663	-0.00604132	-0.0081986215	-0.0117331808	-0.0356179906	-0.0167150165	-0.0489334854	0.0832630906	-0.0367115916	0.0262299125	-0.0275629538	-0.0592388231	0.0209842446	0.0308068375	-0.0514751278	-0.081420909	0.0196558179	0.0166520138	0.1090295087	0.0399214951	0.1327786341	-0.1272302187	0.0359925251	-0.0422238877	0.1331598844	-0.0281220695	0.0345721242	-0.0219301283	-0.0476869005	0.1018014629	0.0598157307	-0.0134799779	-0.0286661665	-0.022290252	0.0253765355	-6.55617e-05	0.121062932	-0.048183558	-0.0015375493	0.0144089786	0.075159875	-0.0056425224	-0.1412892909	0.0032669628	-0.0064008436	0.0729559409	-0.0194453695	0.0887688769	-0.0347087827	-0.0614527816	-0.04646059	0.0133074213	-0.0395755638	0.0841937953	-0.0305643667	-0.0126796123	0.0130931833	0.0284475374	-0.0478944214	-0.0058980985	-0.0386538477	0.0254971121	-0.0063850431	0.0611556194	0.1097028119	-0.0460653827	-0.0254996204	0.0172505449	0.0636105648	-0.0681457378	0.0341471958	-0.0550823994	-0.0208180964	-0.0611616599	0.0236024546	0.0554234741	0.0844942529	0.0476087546	-0.0241003556	0.1078005821	0.085810973	0.0524223074	0.000632059	0.015786959	0.0002492280744676	3.99498579481e-07	-0.014157	0.0080792	6.527347264000002e-05	0.000200420649	-0.000795721	0.031733979	6.331719098409999e-07	0.0010070454231724	-0.000657982	0.000419638	1.7609605104400004e-07	4.32940312324e-07	-0.000258282	-0.0003917609999999	1.53476681121e-07	6.670959152399998e-08	4.74147e-05	0.0	0.0	2.2481537760899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7670.0139106562065	-11.54195271291792	133.2166724272333	58829113.38965971	8045.647986229968	-14.74841696023941	64732451.51832635	217.5158028330775	8269.991777419256	-5.39068399745338	29.05947396039995	68392763.99858211	8375.615579936071	6010.225244748144	0.953161	18.073416	0.079908088	0.0420821	-0.0081589	-0.0035665918	-0.0158496946	0.0470412462	-0.0419626593	0.0262833373	-0.0186442083	0.064030248	0.006850205	-0.0051282918	0.0189778441	0.0026907466	0.061446348	-0.0643299811	0.0193607783	0.006351552	-0.0623029466	-0.0768164912	-0.0052075044	-0.0299153456	0.0887052605	-0.0860678665	-0.0292287947	-0.0940471221	0.0679228877	-0.1455418293	0.1234242127	-0.0024063703	-0.1305007111	-0.0981146116	0.0333898932	0.1058675832	0.0607810467	-0.059391462	-0.0063910243	-0.0471207592	-0.0419648378	-0.0108294156	-0.0209047572	0.0102036975	0.0205931726	-0.0282041143	-0.1008194012	0.0217514054	0.0065954969	0.005041895	-0.0463899156	0.1287726352	-0.0709616204	-0.0251847417	0.0737994874	0.0854345472	-0.0995799856	0.0597227839	-0.1175754449	-0.0729946243	0.0227051642	0.1257983001	0.0015924075	0.0041966805	-0.1189900352	0.0008861921	-0.0103184037	-0.0053332838	-0.0556587745	-0.0032778053	-0.0467267971	0.0382841415	0.0081245212	0.0739300691	-0.1344147806	-0.0003024588	-0.0407165918	0.0644654027	0.0101510856	-0.0373765204	0.0863128668	0.0111496965	0.1257098919	-0.0563332837	0.0472331622	-0.0146967137	0.0046848957	0.0308252212	0.061790671	0.1069103263	0.0825001988	0.0458586883	-0.0151549	-0.015786959	0.0002492280744676	0.00022967099401	-0.0129692	0.0011877999999999	1.4108688399999985e-06	0.00016820014864	-0.01939	-0.018594279	0.0003759721	0.0003457472115298	-0.000162962	0.00049502	2.450448004e-07	2.6556613444e-08	0.000133479	0.0003917609999999	1.53476681121e-07	1.7816643440999997e-08	4.74147e-05	0.0	0.0	2.2481537760899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7681.298960776447	11.285050120240156	127.3523562163324	59002353.72482532	7983.198049498747	-62.44993673122099	63731451.097520605	3899.994597733504	8267.780303289803	-2.211474129453564	4.890617825242396	68356191.14346683	8368.81384704658	6020.053979118067	0.976915	18.52383	0.039629185	0.0232793	0.0008147821	-0.0032118747	0.0069672344	0.014997932	0.043948802	-0.0141644527	-0.0034181696	-0.0531113903	0.0139160369	0.0337531601	-0.0279339267	-0.0045417814	-0.0587924247	0.0581238464	0.0694225219	0.0262621797	-0.0890590639	-0.0395043686	-0.0220716846	0.0656669559	-0.0912172718	0.0308695383	-0.0796498262	0.0800038706	0.1094498983	0.0002604135	0.0563685601	-0.1246254879	-0.0330293609	0.0068303328	-0.1735920535	-0.1264635316	0.043289545	0.0112289654	0.034862948	-0.0636435829	-0.1009235837	-0.0098860873	0.0217587344	-0.0307605605	-0.0186045321	0.0006065136	0.0978628056	0.0462123364	0.0237860838	-0.0156625739	0.1778611492	0.0315744954	-0.0442086261	-0.1024745641	-0.0395412297	0.0176027138	0.1248321707	0.0020201553	-0.144638941	0.0767166953	0.058443158	-0.0202470514	0.0803533059	0.0201621561	-0.0632746464	-0.0004502162	0.0102135476	0.0298110364	-0.0775096833	-0.0167956777	-0.0422111318	0.0416286727	0.0226990541	0.051780113	0.0910574834	0.0404666057	0.0676309715	-0.144434716	0.0258489102	0.0143119568	-0.0203617977	0.0074807036	-0.0718516591	-0.0294856104	0.0113090493	0.0361121423	0.1558158986	-0.1142801284	0.1579239649	0.105973176	0.0790446912	0.0391140859	-0.0151527	2.2000000000008124e-06	4.840000000003575e-12	0.00022960431729	-0.0125656	0.0004036	1.628929600000004e-07	0.00015789430336	-0.0350613	-0.0156712999999999	0.0012292947576899	0.0002455896436899	-0.000317337	-0.000154375	2.3831640625e-08	1.00702771569e-07	0.000133479	0.0	0.0	1.7816643440999997e-08	-0.000269252	-0.0003166667	1.0027779888889e-07	7.2496639504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7664.259273512915	-17.03968726353196	290.3509420389733	58740870.21162871	8066.190245242968	82.99219574422023	65063425.072452806	6887.704554446966	8261.498538168677	-6.281765121126227	39.46057303699801	68252358.09616318	8358.806802924271	5976.833868311402	1.031219	19.553505	0.052229045	0.0257239	-0.0443281082	-0.0165281861	-0.0142219446	0.008230348	-0.0630280106	0.0083516364	0.0666116853	0.0326876126	0.0330074178	0.0170597614	-0.0335334014	0.0258106619	0.0421079019	-0.055814868	-0.1114165506	-0.0142799673	-0.0962218868	0.0108794464	0.0208361895	0.0163570864	0.0945438932	0.0082797934	0.0331033835	-0.1395943549	0.0172240541	0.0291391115	0.0753221844	-0.0237238088	0.0318257926	0.042982664	0.0508142479	-0.0217197245	0.0042408424	0.0152844715	0.053142508	0.057741614	0.0377085439	-0.0201975794	0.0380054875	-0.0287556995	0.0040008171	0.0126007028	-0.0917394912	-0.0749952591	-0.0137657786	-0.1179445972	-0.1089990993	0.0314860109	-0.0440948821	0.0609411355	0.1028542068	-0.0092056496	-0.0305721921	-0.0455449848	0.0248654468	0.0886320866	0.0328257579	-0.0143350959	-0.1048899007	-0.0006205334	-0.0327656977	-0.0078320941	-0.0195414497	0.0058742684	-0.0597187654	2.09896e-05	-0.0642370352	0.0380090189	-0.0021955585	-0.0076708862	-0.1095083397	-0.0735962335	-0.0259442154	0.0975881187	0.067670753	-0.1126322342	-0.0199474063	0.0178874627	-0.009517024	-0.0003044343	0.0797101588	-0.0655419147	-0.0398696775	-0.0608456801	-0.0464184748	0.1049895425	0.0754505123	0.032215118	-0.00365127	0.01150143	0.0001322828920449	1.33317726129e-05	-0.00155882	0.0110067799999999	0.0001211492059683	2.4299197924000003e-06	-0.0256872	0.0093740999999999	0.00065983224384	8.787375080999994e-05	-0.000227069	9.0268e-05	8.148311824000002e-09	5.1560330761e-08	0.000133479	0.0	0.0	1.7816643440999997e-08	4.74147e-05	0.0003166667	1.0027779888889e-07	2.2481537760899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7669.520610156675	5.2613366437599325	27.68166327897103	58821546.38961801	7989.915232950694	-76.27501229227346	63838745.429737546	5817.877500186467	8271.27027511	9.77173694132398	95.48684285043572	68413911.96391827	8378.20101478913	5964.784760822031	1.050269	19.914724	0.101115565	0.052683	-0.0009403676	0.0226830365	-0.0040272556	0.0091671587	0.0232561626	0.0176853742	-0.0573172626	0.0179695871	-0.0001314071	-0.0108766484	-0.0266860191	0.0066224463	-0.0176342261	0.0630416335	0.0850620163	0.0638307495	-0.0488609437	-0.0011066714	0.1026925804	0.1254736479	-0.0407651581	0.0004741458	0.2552176756	-0.1061767596	-0.0267917423	-0.0870550054	-0.0236613396	-0.1427758946	0.0712375285	0.0268504727	-0.0322562541	0.0640726458	-0.0254790747	-0.0183661575	-0.0596093472	-0.0186752758	0.029054179	-0.0086401741	-0.0180812894	-0.0067363444	0.022179853	0.0103141748	0.0679293971	0.0832769257	0.0477873625	0.0745219171	0.1411682493	0.0494540575	-0.0800327396	0.0348906262	0.1303738378	0.0572197163	-0.1210784645	-0.0630041162	0.028298934	0.1289705235	-0.0910848636	-0.1349562982	0.1159713606	0.0821590689	-0.0135114875	0.0029292152	0.008654386	0.0090782107	-0.0434829177	-0.0102078263	-0.0567184482	0.0283046966	-0.0045582375	0.1198493841	0.0299390035	0.1220275659	-0.0297791974	-0.0547329786	0.0311991627	-0.0605295299	0.0906367244	-0.1274202065	-0.04446299	-0.0106515058	-0.0900530835	0.0073673668	0.1194305616	-0.0562195419	0.0566840497	0.103959857	0.0717239676	0.0251890118	-0.0127745	-0.00912323	8.323332563289999e-05	0.0001631878502499	-0.0130088	-0.0114499799999999	0.0001311020420003	0.0001692288774399	0.00847812	0.03416532	7.18785187344e-05	0.0011672690907023	-0.000750392	-0.000523323	2.738669623290001e-07	5.63088153664e-07	0.000133479	0.0	0.0	1.7816643440999997e-08	-0.000356803	-0.0004042177	1.6339194899329e-07	1.27308380809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
