global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3020.5127136399688	2.1237273711426496	4.51021794694047	9123497.053260688	3607.29247979306	12.342224096430982	13012559.034771563	152.33049564652157	3361.9118420385685	0.7574737733948496	11302451.23363916	0.5737665173810319	3422.8229918239804	2855.792922733297	0.939542	12.264147	0.13879718	0.0828039	0.0307437359	-0.1052533144	6.84335e-05	0.1091053717	-0.0159688286	0.1193467591	-0.14973364	1.83673e-05	-0.0083856999	0.0438067382	-0.1150870454	-0.089864459	-0.130442484	-0.1010535144	0.0154811213	0.0420572876	-0.1277461803	0.0068291452	-0.0565191486	0.0756713772	0.1186774554	-0.060654886	-0.131305187	-0.0227583972	0.0833778182	-0.0930572634	0.0144841373	0.1695815105	-0.0017279622	0.0084026616	0.1713940964	-0.0117436938	-0.1258775179	-0.0221615735	0.0048597192	0.0102263572	-0.042465724	0.0177246946	0.1184649669	-0.183169788	-0.0723108969	-0.1082756859	-0.1020269197	-0.043798327	-0.0363693416	0.1308951724	0.1428112677	0.023794176	-0.0127416402	0.0633274611	-0.0590121053	-0.0995653716	0.159928106	-0.1194403935	-0.1221109858	0.0293626896	0.007641489	0.0660998517	0.0903061841	0.0652294549	-0.1127380833	-0.0069387853	-0.0706656942	-0.1583879626	0.095430374	0.0853210081	0.0709618412	-0.0601862138	0.0004540005	0.0070724249	0.0595045022	-0.1610312523	-0.0794053606	-0.0606722709	0.0539796407	0.1486379967	-0.081265869	-0.0567886592	0.1006119439	-0.0692878293	-0.1211201906	0.0252152354	0.0318224253	0.0851010232	-0.0039100054	-0.0569964488	-0.0640042777	0.1233107773	0.0635442328	0.1728133882	-0.0437125636	0.0870384779	0.0928514399	-0.0191681074	0.0760551107	-0.068050591	0.0573070315	-0.0552621933	-0.1004371951	0.1217021407	0.0031796196	-0.1058148918	-0.0555658432	-0.1274467675	0.0460232004	-0.0972350602	0.1596872441	0.1335231885	-0.0264124522	0.0245208433	-0.0885487174	-0.0941228505	0.0379742494	0.032215118	-0.0296325	-0.0017093999999999	0.0008780850562499	2.92204836e-06	-0.0384712	-0.03565123	0.0014800332294399	0.0012710102005128	0.25859	0.0336259999999999	0.0668687880999999	0.0011307078759999	-0.000912739	-0.00117	8.33092482121e-07	1.3689e-06	0.00134818	3.464000000000006e-05	1.199929600000004e-09	1.8175893124e-06	-0.000768564	-0.0001515709999999	2.297376804099999e-08	5.90690622096e-07	0.0
3021.408243208787	0.8955295688183469	0.8019732086279743	9128907.772130009	3618.67611032262	11.383630529559923	13094816.791419646	129.58704403352874	3361.357302692524	-0.5545393460442938	11298722.916364362	0.307513886311233	3423.85230046391	2849.6844080570017	0.966329	12.613808	0.1022016499999999	0.0601608	-0.0019751851	-0.0772348088	0.010992057	0.0642701012	-0.0187168614	0.0331377652	0.0519366517	0.0972315493	0.1403543841	0.0330468549	-0.0970761601	-0.0686950027	-0.0822021918	-0.1104686645	-0.107388217	0.0788924028	-0.0164206004	-0.0219097078	-0.0363547352	-0.131656828	0.0152560164	-0.1298669021	-0.0781008751	-0.001523724	0.0716064371	-0.0024010409	0.1029028299	-0.0876869132	-0.085022373	0.0896921807	0.0217250015	0.0012334826	-0.0379370938	-0.0807016199	0.2130221043	0.0102194887	-0.0484096323	0.0226066234	0.2058429018	0.0568742495	0.0091691937	0.127010832	0.0724083458	0.1873536243	-0.1382635991	-0.0181890049	-0.0060523077	-0.1047909429	-0.0022234731	-0.0270622184	-0.1047475116	-0.0073050608	0.062470616	-0.1147762583	-0.0955953465	0.1232347971	0.047976212	0.0615691207	0.1031920248	-0.0250315572	0.0056179665	-0.0686652617	-0.0382099392	-0.1069376107	-0.0075462649	-0.0472357875	0.1341520021	0.0924537728	0.1900906303	0.0609233599	-0.0604767948	-0.0139406681	0.0178031094	0.0984572254	-0.1297305525	0.0995589143	0.01179384	0.1569800014	0.0047509607	0.1147971513	0.0506709623	0.0001034468	-0.0846952039	0.0136597734	0.0122737705	0.0924513484	-0.0139627226	0.0465740814	0.1001176965	0.0889487917	-0.0133472107	0.014876164	-0.0883561497	-0.0022115508	0.0718877841	0.0355361122	-0.0014474199	-0.1402926438	-0.0379838459	0.1676128171	-0.0392769794	-0.1548566845	0.0348721604	-0.0904808537	-0.0237480149	-0.0809482988	-0.0625037583	0.0894800137	0.0139170225	0.046755261	0.0755805205	-0.0955030384	0.0425073619	0.0251890118	-0.0280877	0.0015447999999999	0.00078891889129	2.386407039999997e-06	-0.00883485	0.02963635	7.80545745225e-05	0.0008783132413224	0.224922	-0.0336679999999999	0.050589906084	0.0011335342239999	-0.000245026	0.0006677129999999	6.003774067600001e-08	4.4584065036899995e-07	0.00141882	7.064000000000007e-05	4.99000960000001e-09	2.0130501924000003e-06	-0.000759867	8.697000000000002e-06	7.563780900000003e-11	5.77397857689e-07	0.0
3026.0581787815554	4.6499355727683	21.621900830896056	9157028.101370744	3628.989621163956	10.31351084133621	13169565.670515714	106.36850587435954	3365.2533580979925	3.89605540546836	11324930.164189816	15.179247722479223	3427.272789132564	2858.109248674089	0.975689	12.735987	0.0393809499999999	0.0209116	0.0708947165	-0.0637237606	0.0410838012	0.1017836992	-0.0702347442	0.0750357772	-0.0035762997	0.1496276281	-0.0225402838	0.051182946	0.0480850949	-0.0488781254	-0.172269268	-0.0066275708	-0.0642075142	0.109008783	0.0545962244	0.1490254391	-0.1216411992	0.135687401	0.0857307053	0.0061308252	0.0244360229	0.020611792	-0.0403481574	0.0789062603	0.0440023118	0.059048722	-0.0371020171	-0.0423712954	0.1411680958	0.068122966	-0.0208809084	-0.0507527722	0.0104398359	0.0122305243	0.0754202269	0.1308952257	-0.0552921602	0.0706713458	0.0787105484	0.0459515461	0.1531408049	0.0262990866	0.0222716166	0.0864867476	0.1416952274	0.0493028324	-0.1062318823	0.0880116689	-0.0543836404	-0.009021991	0.1200770758	0.0087288702	-0.106574799	-0.0930579174	-0.0897950678	0.0481639617	-0.0094025859	-0.1266318158	0.0266645223	-0.1664209787	0.1162944531	0.0065256825	0.0521598433	0.008420277	-0.1156252802	0.0221578267	-0.0873036037	0.0752847156	0.0019688642	-0.1245722048	0.0031077905	0.0556250568	0.029699484	0.1375019443	0.0093289699	0.0553996735	0.0670997177	-0.0025147891	0.0348268019	0.0625279701	-0.0093267897	-0.0114823055	0.0626744311	0.028152317	0.1613221772	0.032521039	0.0099544586	0.1088718834	-0.1045402291	0.0291199602	-0.1231327913	-0.0883906513	-0.0037539763	-0.0469771692	0.0719814952	-0.0358190609	-0.0262428155	0.0388566758	-0.0704012898	-0.1167672144	-0.085206117	0.0019317112	-0.0443635817	-0.0426545193	-0.0032147277	0.1175222965	-0.0866771589	0.0762741993	-0.1245146427	-0.0968413356	0.0469659021	0.0180634961	-0.0196092	0.0084785	0.00038452072464	7.188496225e-05	-0.0156167	-0.00678185	0.00024388131889	4.599348942250001e-05	0.241867	0.0169449999999999	0.058499645689	0.0002871330249999	-0.000247425	-2.3989999999999884e-06	6.121913062500001e-08	5.7552009999999436e-12	0.00130925	-0.00010957	1.2005584900000003e-08	1.7141355625000002e-06	-0.000728324	3.154299999999998e-05	9.949608489999987e-10	5.30455848976e-07	0.0
3021.739740955443	-4.318437826112586	18.648905258	9130911.062069466	3630.193837736187	1.204216572230962	13178307.299537787	1.4501375528356877	3366.424951383025	1.1715932850324862	11332816.953294205	1.3726308255332125	3428.660994224328	2846.400222034029	0.960898	12.542919	0.0761464	0.035756	0.0615251497	-0.0335809617	-0.007674609	0.0529082332	0.0007090493	-0.0745819571	0.0503096657	0.227102657	-0.0893611261	-0.0076211732	0.0595658507	-0.1406770618	0.0600583554	0.0195199338	-0.0500142148	-0.0270195599	-0.2112393692	0.0334281103	-0.0615483485	0.0613173045	-0.1013709666	-0.1424204358	-0.1015728271	-0.0370874927	-0.1293632675	-0.018592068	0.0598562245	-0.026954704	-0.0317485171	0.273923569	-0.0083807404	-0.0974903815	-0.0694092003	0.093654295	0.0868952759	-0.0075149278	-0.0285180711	0.0166846169	-0.1625630586	0.1249152401	0.2083451796	-0.0951570966	-0.0214391547	0.139487542	0.0692776353	0.0270730124	0.0305053619	-0.0112131931	-0.0202231297	0.0765009845	-0.0134495531	0.0974976366	-0.0404953545	-0.0061019928	-0.050104394	-0.1631153122	0.0512562102	-0.0100180409	0.040304406	-0.0027897788	-0.0583615433	-0.0524109476	-0.0761682691	-0.2055730466	0.0746532673	0.0323482013	0.1647473588	0.1328182762	-0.1495313258	-0.0073758576	-0.18164458	0.0420029912	-0.1539682743	-0.1505593722	-0.0048868266	0.083423639	-0.1225160016	0.1305105776	-0.1969749701	0.0816667482	-0.0048421675	-0.0023055221	0.1260402848	-0.1191888568	-0.0429000394	0.0302219133	0.1236849758	0.0667240551	-0.043475357	0.1249358472	0.0535496569	-0.0255670627	-0.0502173088	0.0298467513	-0.0750541178	-0.0101605679	0.1809757578	0.0598184834	-0.0823098003	-0.1223827282	-0.0877122309	-0.1026119964	-0.0411530716	0.0597916133	-0.0655267846	-0.0299666724	-0.109559449	0.0562633864	0.0247958872	0.1333307237	-0.1855663928	-0.098137155	0.0513420481	0.010866692	-0.0326912	-0.0130819999999999	0.0010687145574399	0.0001711387239999	-0.013263	0.0023537	0.000175907169	5.539903690000001e-06	0.231767	-0.0100999999999999	0.053715942289	0.0001020099999999	-0.000824002	-0.000576577	6.789792960040001e-07	3.32441036929e-07	0.0014914	0.0001821499999999	3.317862249999994e-08	2.22427396e-06	-0.000474837	0.000253487	6.425565916900002e-08	2.25470176569e-07	0.0
3027.544105884781	5.804364929338135	33.69065223293049	9166023.313077675	3610.2864250746265	-19.90741266156056	13034168.071078127	396.3050788776616	3369.36361325086	2.9386618678349805	11352611.158298893	8.635733573467377	3429.229064066793	2824.584239710819	0.9931660000000002	12.964117	0.0862493499999999	0.0535211	0.0887086199	-0.0473040996	-0.0833199561	0.1169962305	-0.0064757808	-0.0326952118	-0.0941520578	0.0858922242	-0.0842205337	0.0403022433	0.0897771348	-0.0433210867	-0.0509080778	-0.0561333508	-0.0820339246	-0.0229722996	-0.0321449188	0.0390900477	0.0328905681	-0.0711272248	0.0003008629	-0.0594994551	0.0014191965	0.0432901596	0.179466088	-0.0344840737	0.0743700292	0.0006616507	0.1385700573	0.053351889	0.0860158623	0.0769351372	-0.013844345	-0.0321279681	-0.0672231325	0.1155073993	0.0332003467	-0.0322005425	0.0546094592	-0.0094304683	-0.0668847114	0.0163632184	-0.0956333212	0.0310527698	-0.272190152	-0.0284164972	-0.1092082875	-0.085919691	-0.0097530972	0.0986032096	-0.0228827222	-0.0057255752	0.0605870317	0.086122663	-0.0584346257	0.0321676451	-0.0047149188	-0.0129854017	-0.0962726819	0.0409452278	-0.1353179278	0.0130535083	-0.0314536845	-0.1027767801	-0.0293595068	0.1334564608	0.2055761803	-0.0211852695	0.103222881	0.2162146738	-0.0040955351	0.1072305539	0.1503924715	0.0117375493	0.0352174088	-0.0343812803	0.009589831	-0.0396281268	-0.0229838905	-0.0942136535	-0.1334645502	-0.0878680714	-0.0463157133	0.0363262541	0.0577050726	0.0930130419	-0.0232177169	-0.035608488	-0.0327593699	0.0662624076	-0.1033523374	0.0146241497	0.046718396	0.0088719305	0.0889905681	-0.0331011226	0.1096163369	-0.0182462154	-0.0569357434	0.006784623	-0.1347495213	0.0518980978	-0.0579392244	0.0454089782	-0.1103364549	0.1580965529	-0.0378614048	-0.00130354	0.1463854132	0.06784314	-0.036420152	-0.0993899282	0.0556281227	0.003627002	-0.0458227	-0.0131315	0.00209971983529	0.00017243629225	-0.0155659	-0.0023029	0.00024229724281	5.303348410000001e-06	0.233446	0.0016789999999999	0.0544970349159999	2.819040999999953e-06	0.000114342	0.000938344	1.3074092964e-08	8.80489462336e-07	0.00140422	-8.717999999999985e-05	7.600352399999974e-09	1.9718338084e-06	-0.000832032	-0.000357195	1.2758826802500006e-07	6.92277249024e-07	0.0
3024.5868252315386	-2.9572806532423783	8.745508862041667	9148125.463364195	3632.531903208844	22.245478134217592	13195288.027830068	494.861297419953	3364.8182946110533	-4.545318639806737	11322002.155749235	20.65992153737457	3427.004664156876	2868.798505438412	1.035769	13.520224	0.0488115	0.0295012	0.0944784812	0.0673477615	-0.0054043006	-0.0139734572	-0.0792796125	-0.107740758	0.0136129277	-0.0320833369	-0.1023841481	-0.1332043714	0.0434865825	-0.0343038906	-0.132538864	0.0912848809	0.1259452984	-0.0432008169	0.0627210735	-0.1004688954	0.0429522945	0.1850676379	-0.0834544089	-0.0556809134	0.1102075509	-0.0203045698	0.1352915683	-0.1305851796	0.1426387791	0.1976964217	0.090279695	0.0002548472	0.0119765793	0.0919691046	-0.0162411616	-0.0047529727	-0.1075331856	-0.0763812695	-0.0725596494	-0.1802025825	-0.1181189099	-0.0592334328	-0.0787814686	0.1332345294	-0.0259606042	-0.1143864905	0.0055539805	0.0693245081	-0.0187378872	-0.0101031807	0.1696709569	0.0719949126	0.1225249468	0.0857044379	0.1373867442	-0.0562452759	0.1573965113	-0.0527948372	-0.0229732633	0.0545262345	0.009642329	-0.0359840214	0.0054831055	0.1469494267	0.0249979842	-0.0339401796	0.0631647815	0.0011725921	0.1735432332	-0.1791087358	0.0447874451	0.0343193811	-0.1329019484	-0.0568804915	0.0510364136	0.0416375127	0.0761768447	-0.0245900956	0.103081423	0.0695457535	-0.0748710343	-0.092745288	-0.0858681019	-0.0624067126	-0.1635777156	0.0277479345	-0.1629237411	-0.1334021735	0.0053576233	0.0563281208	-0.1257529141	0.0316832809	-0.0053953705	-0.0081595125	-0.0457521441	-0.103396283	0.0654700407	0.0131472556	0.0140336453	0.0656443386	0.0428332728	0.0883317386	0.1046411667	0.0383855146	-0.1470704144	-0.0947938582	-0.0732207534	0.0959553841	-0.1055511507	0.0663474491	-0.117278134	0.1534379587	0.0817664007	-0.1005991057	0.0598166067	-0.003627002	-0.0458639	-4.119999999999818e-05	0.0021034973232099	1.69743999999985e-09	-0.0156493	-8.340000000000083e-05	0.00024490059049	6.955560000000139e-09	0.244613	0.011167	0.059835519769	0.000124701889	-0.000334986	-0.000449328	1.1221562019600001e-07	2.0189565158400002e-07	0.00149553	9.130999999999984e-05	8.337516099999968e-09	2.2366099809e-06	-0.000622272	0.00020976	4.399925760000001e-08	3.87222441984e-07	0.0
3021.245573311035	-3.3412519205035096	11.16396439626839	9127924.814251523	3621.591057934895	-10.94084527394898	13115921.790913992	119.70209530849174	3369.7039528495047	4.8856582384514695	11354904.729849575	23.869656422948715	3428.881239740072	2835.309159692089	0.984993	12.857439	0.05339889	0.0269675	0.0729197584	0.0208470455	-0.1211833188	0.004151923	-0.0566157886	-0.0787640174	-0.0668790985	-0.0169694159	-0.0661059031	-0.078916667	0.0847937334	0.003248399	-0.0110648314	-0.0141475491	0.0700090786	-0.0550589416	-0.140978354	0.0667918247	-0.0123219418	-0.0197566273	-0.0769097138	0.1365625927	-0.01805591	-0.1214647785	0.0319151598	-0.0555777606	-0.113242057	-0.096157925	-0.0280704726	0.1282881536	0.0710844315	-0.015570172	-0.0500251019	0.058425507	-0.0077317716	-0.0025595292	0.0355708045	-0.1019099199	-0.0575157005	0.0236490687	0.0034618289	0.1430819819	-0.0353278831	0.115518296	0.0414841339	-0.1067743104	-0.0761099519	-0.1296568835	-0.0261531083	0.0506903727	0.0719982352	0.0825904667	0.0417352834	0.0436889604	0.0650044663	0.0823368937	0.0029587249	-0.0538921358	-0.10139126	0.1448885909	0.0447602949	-0.0245607286	-0.1090785589	-0.0763963323	-0.0460860717	0.0101357083	-0.0775478174	-0.0341023758	-0.1170665982	0.0844428076	-0.0485005418	0.0940957863	-0.1059465379	0.0077448142	-0.1021830618	0.0918549307	-0.0145183331	0.1307051952	0.0162168644	0.0061173198	0.19641748	-0.0888079223	0.0205771088	0.0637737239	-0.0734965361	-0.0823513535	-0.0017313285	-0.0506051518	-0.1121730808	0.0157101706	0.0242112899	0.0184887845	0.0211698423	0.0408158738	0.0774166741	0.1192164045	-0.0380001733	-0.0912364036	-0.1024254337	0.0086608496	0.0325289957	-0.026924717	-0.1391120234	0.0201287183	0.0801474265	0.0051322265	-0.1709935837	0.0443509276	0.0814310423	0.0326669925	-0.0189776324	-0.1017641571	0.063900152	-0.010866692	-0.0378293	0.0080345999999999	0.00143105593849	6.455479715999994e-05	-0.00226336	0.01338594	5.122798489599999e-06	0.0001791833896836	0.224905	-0.019708	0.050582259025	0.000388405264	-0.000272486	6.25e-05	7.4248620196e-08	3.90625e-09	0.00143471	-6.081999999999984e-05	3.6990723999999806e-09	2.0583927841e-06	-0.000500185	0.000122087	1.4905235569e-08	2.50185034225e-07	0.0
3030.42988367868	9.18431036764514	84.351556929234	9183505.27989278	3626.4318226783953	4.840764743500131	13151007.764534548	23.43300330191389	3371.09196721265	1.3880143631454305	11364261.051405655	1.9265838722980144	3428.6936121064145	2829.4066991581617	1.109622	14.484255	0.0838463399999999	0.0380273	0.0695994064	0.1298034691	-0.0945840035	-0.0854514803	-0.1085407881	-0.0333313599	-0.0507299098	-0.0136239747	-0.1341823385	-0.0586504443	0.0878889528	0.0929634415	-0.0120311275	0.0090683859	0.1024123602	-0.034315075	0.1085832228	-0.1129642183	-0.0428407542	-0.0238095938	0.1196373562	-0.0398575136	0.0192022036	-0.0221567894	0.0667972894	0.084610336	-0.1700354196	-0.0969151517	0.0441336023	-0.0297008983	-0.0551367402	0.0310662824	0.0764257594	0.1018711654	0.0808396309	-0.11887585	-0.0038779975	0.0205009189	0.1594648525	-0.0081753022	-0.1555266788	-0.045118236	0.0027250979	-0.0875649746	0.0140689995	-0.1848640315	0.0455778156	-0.0031716122	-0.0927381825	0.0520187799	0.1367229308	-0.0530943621	0.0602792428	0.114680365	0.0454133694	0.0244663529	0.0250337132	-0.0160568387	0.0133728695	0.1073019964	0.0642015502	0.0822911924	0.180589437	0.0735013745	-0.0246704793	0.0275233318	-0.0721044341	-0.0270061984	0.102772644	0.0421460725	-0.0217485599	-0.0193667055	0.0362893778	-0.0872833239	0.0144883502	-0.1023104784	0.0971768503	0.0170908347	0.1669404857	0.0781455881	0.0089948231	0.070367496	0.0226066421	0.0733953962	-0.1671980364	-0.0749444725	-0.1374651719	0.022130931	-0.1204661552	-0.073580765	-0.1135822738	0.0163510834	0.0340648785	-0.0895761227	0.0581848226	-0.0213752895	0.0235614061	-0.0807756098	0.0250923634	-0.0883536248	-0.1051191381	-0.0082321927	0.0397244748	-0.017203645	0.0347566145	-0.0701846133	-0.0636996915	-0.0046083059	0.0954813051	-0.005027566	-0.0417916557	-0.1028845713	0.0678715947	-0.0180634961	-0.0457994	-0.0079700999999999	0.0020975850403599	6.35224940099999e-05	-0.0156349	-0.01337154	0.00024445009801	0.0001787980819716	0.24475	0.019845	0.0599025625	0.000393824025	-0.000123977	0.000148509	1.5370296528999998e-08	2.2054923081000004e-08	0.00127326	-0.00016145	2.606610250000001e-08	1.6211910276e-06	-0.00104342	-0.000543235	2.95104265225e-07	1.0887252964e-06	0.0
3022.106996083399	-8.322887595281372	69.27045792368854	9133130.695776224	3593.7354175890314	-32.69640508936391	12914934.25163381	1069.054905767782	3364.604888196052	-6.487079016598273	11320566.053672766	42.08219416758961	3420.3825358510635	2872.763858905097	1.357017	17.713589	0.11094413	0.0484901	-0.0926205168	0.1307053125	0.039406314	-0.1323648797	0.117215215	-0.161595551	0.0647863199	-0.0248630153	-0.0194077437	-0.1038381013	0.0282277406	-0.0524084487	0.0283909497	0.1102499285	0.0002293388	0.0599943966	0.0427790833	-0.1853335596	0.0006111998	0.0506888638	0.0209344081	0.0113506088	-0.1760672955	-0.0185959063	0.0784702489	0.108699681	-0.0031829497	0.0315826681	0.1276103335	0.0988102252	-0.1330321547	0.0904652133	0.0099248199	-0.0809437166	0.0333610302	-0.070272374	0.1670068719	0.0461778744	0.0343123146	0.0723143949	-0.0459870811	0.1852050555	0.0149078568	0.0758708197	-0.0625981531	-0.0313439595	-0.0413970594	0.1739777088	0.0117676706	-0.0757405117	0.1198726765	0.1054351741	-0.0164405655	-0.031386794	-0.1004562825	-0.1148136393	0.0957719212	-0.1648592979	0.040943376	-0.029293323	0.1042425581	0.0082585323	0.1716014099	-0.0511932916	0.1150247625	0.0128945835	0.0419915499	-0.047943326	0.0811168262	0.1200636472	0.0874349972	0.150772308	0.0367177977	0.0130665044	0.1089759672	0.0023923121	0.0110447359	0.0715000837	0.0401758193	0.0565143854	0.1933925959	-0.0071080097	-0.1510982829	0.0500514539	-0.0393775575	0.0433104406	-0.1173633163	0.0936021236	-0.0657871012	-0.09987346	0.1129620562	-0.0520960917	-0.0245508032	-0.0076096971	-0.0645662614	-0.0707051297	0.0739298666	0.0708749453	0.0789131725	-0.0254433173	0.0677728339	-0.111828358	0.0233066673	0.0428401672	-0.1286414407	0.0430863352	0.0217284685	0.1734501395	0.0451872864	-0.0096473005	0.1069856789	-0.103959857	0.0717239676	-0.0251890118	-0.0265391	0.0192602999999999	0.00070432382881	0.0003709591560899	0.00431058	0.01994548	1.85810999364e-05	0.0003978221724304	0.224912	-0.0198379999999999	0.050585407744	0.0003935462439999	-0.0006953	-0.000571323	4.834420900000001e-07	3.264099703290001e-07	0.00124687	-2.639000000000005e-05	6.964321000000027e-10	1.5546847969e-06	-0.000603126	0.0004402939999999	1.9385880643599997e-07	3.6376097187600004e-07	0.0
3021.8985859402374	-0.2084101431614726	0.0434347877725855	9131871.063707609	3565.5378965735435	-28.19752101548784	12713060.491902089	795.1001914188782	3367.5821060184185	2.9772178223665837	11340609.240775447	8.86382596181722	3422.6163121552204	2819.611202236361	1.037014	13.536487	0.07551437	0.0384728	-0.0890396908	0.0876985317	-0.0714144606	-0.0320003822	0.157417536	-0.0970102628	-0.0597520577	-0.0386525052	-0.0178952864	-0.1276304201	0.0412269434	0.1027949319	0.0736735081	-0.0685732843	-0.0208444675	-0.0305108563	-0.0327446564	-0.0721282241	-0.0403232211	-0.0731967005	-0.0848947266	0.0624568355	-0.0700118605	0.0132099605	-0.0803332506	0.072902248	-0.0939303314	0.1061547949	0.0261254855	0.0595231714	0.0295429255	-0.0647140585	-0.0091009114	-0.0038653186	0.0569674176	-0.0336964192	-0.0194726792	0.1659628137	0.0739325919	-0.0395543477	0.0397203843	-0.0300107927	-0.0621708825	-0.008904544	-0.0489327998	-0.0506331528	-0.0768371344	-0.1495950481	-0.0559549897	-0.0899414134	0.1093123143	-0.0036072371	-0.0316502309	0.1186871257	-0.0690168363	0.0333012221	-0.0235773813	-0.1316225461	0.1213227318	-0.0864325792	0.0130735451	0.0812544873	-0.0384190411	0.0603532741	-0.0630916484	0.2048357331	-0.0806090394	-0.045689325	-0.0231533193	-0.0257608925	-0.0065263693	0.0352666421	-0.1579655054	0.0116187717	-0.0309310317	0.0908733289	-0.0462607885	0.0091001938	-0.0119363158	0.0331100448	0.0051992104	0.0682114627	0.0429714295	-0.0496701066	0.039708526	0.0245005004	-0.1143784396	-0.0259593944	-0.0261662636	-0.1535694162	0.042021553	0.0472533156	0.0212478214	0.108171562	0.0240260315	0.0245453875	0.1006380162	-0.1244456412	-0.0827640048	0.0829114868	0.1614642297	0.0069170346	0.0901045278	0.0218402083	-0.1091609048	0.0536419496	-0.0247804544	0.0913879484	0.1641901807	0.0880582794	-0.0820308441	-0.1049895425	0.0754505123	-0.032215118	-0.0457304	-0.0191912999999999	0.0020912694841599	0.0003683059956899	0.0200004	0.01568982	0.00040001600016	0.0002461704516324	0.233574	0.008662	0.054556813476	7.503024400000005e-05	-0.000163895	0.000531405	2.6861571025e-08	2.82391274025e-07	0.00135489	0.00010802	1.1668320400000028e-08	1.8357269121e-06	-0.000603126	0.0	0.0	3.6376097187600004e-07	0.0
