global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5809.4107276263285	-4.376295205120186	33749253.002259865	19.151959722357933	6503.036508737519	31.80347457395328	1011.4609949760928	42289483.833973065	6262.186587722332	0.3849547585741675	0.1481901661488955	39214980.85944946	6299.265545266072	4737.459035020198	1.012109	17.190048	0.15893751	0.0783694999999999	-0.0189816943	-0.1219677163	-0.1365168386	-0.0022579074	-0.0854136075	-0.0697866227	0.0258730329	-0.120476349	0.0611976768	-0.1051952873	-0.0227908167	0.0108561179	0.0789003817	-0.1526065613	-0.0343136045	0.0230672861	-0.0469195585	-0.0195391342	-0.0577852279	0.1140804223	-0.0387426052	-0.0149260179	0.0098857554	0.01057216	0.1549750477	0.0365310594	-0.0974584491	-0.0697969284	0.0035839847	0.0181749357	0.0804643579	-0.0045046664	0.0184921758	-0.0560584198	-0.0469335805	-0.128329424	-0.0633126278	-0.024644768	-0.0259281035	-0.0201511185	-0.0892773789	0.0438582187	0.1157162314	0.0312667967	0.0326404421	0.0985551541	0.1266509239	-0.0304200545	0.0402439294	-0.1078200277	0.0278386791	0.0807310438	0.0090395952	0.0701388578	0.0132789316	-0.1020219234	0.1120031913	0.1592753692	-0.0575906903	0.0681197799	0.1096140586	-0.1675139858	0.074958084	-0.0248711576	0.0611715492	-0.0722779851	0.0141479876	-0.0314375996	-0.0155748601	-0.0642001482	-0.0094432288	-0.019307004	-0.0860682357	-0.1066746822	-0.0195500197	-0.125990632	-0.0605821321	-0.0490178369	-0.0032859474	0.0188234224	0.0363793272	-0.0554815405	-0.0825640522	-0.0631156623	-0.0190615725	0.1177927976	-0.0050441254	-0.1055213353	0.0214858967	-0.0326149051	-0.0266701353	0.072545796	0.0282573376	-0.0219067178	-0.0345302564	-0.0948181434	0.0912392418	0.0226227	0.02468531	0.0005117865552899	0.000609364529796	0.0531008	-0.0079034	0.0028196949606399	6.246373156000008e-05	0.152148	0.046377	0.002150826129	0.023149013904	0.00185748	-0.00030466	3.4502319503999995e-06	9.28177156e-08	0.000429319	-0.000344616	1.84314803761e-07	1.18760187456e-07	-0.00239991	0.00095016	9.028040256000004e-07	5.7595680081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5793.8867775445215	-15.523950081807016	33569123.99100524	240.99302614243604	6489.770243333855	-13.266265403663963	175.99379776045143	42117117.81126157	6252.22016138614	-9.966426336191944	99.32965391474038	39090256.94644333	6293.451006376067	4754.696317908632	0.99973	16.979794	0.1399178	0.0728916	0.0396736913	-0.1082084547	-0.0565567891	0.112621607	-0.0430472442	-0.0437361921	0.013680861	-0.1994342732	0.0569742127	0.0203017983	-0.0181285052	0.0313479336	0.0269210251	-0.0509544255	-0.1016224132	-0.0144528523	-0.0203923322	0.0862722735	0.1183652046	0.039163055	0.1023302571	0.0132732797	0.0646298457	-0.00343023	0.0129766225	0.0540970264	-0.1554689065	-0.0026445068	0.0300064664	0.0399116353	0.0608665741	-0.0023991463	-0.0715652191	-0.0152720614	0.0797424467	0.0547923506	-0.0354807527	-0.139395749	-0.0462004034	-0.0778814287	-0.0877280276	0.0591913689	-0.0312233797	0.025701567	-0.0325661802	0.0292059472	0.0302158198	0.0526780585	0.158909016	-0.0412784676	-0.0111750935	0.1561560909	-0.0046758544	0.1326580039	0.0220515068	-0.0611773156	-0.0126084379	0.0565423954	0.0733399644	0.1542396378	-0.0911770918	-0.0672765587	0.0476048153	-0.0009388297	0.1596550605	0.025132193	-0.0617508093	0.011173716	-0.1463874012	-0.0960716759	0.0531180271	0.0807745047	-0.0270188942	-0.1191326172	-0.0747422908	-0.0783893355	-0.0357322448	-0.0745972396	0.0724740917	0.0544800671	5.25581e-05	0.0209217877	0.0478199979	0.0773805382	0.1187926992	0.0777902915	0.0483263584	-0.0463765937	0.1244817375	-0.0163158526	-0.0439540995	-0.0148633914	-0.0235478515	0.0256058231	-0.0368302486	-0.0919753525	0.0955030384	0.0124962	-0.0101264999999999	0.00015615501444	0.0001025460022499	0.0667056	0.0136048	0.00444963707136	0.00018509058304	0.0866948	-0.0654532	0.00428412139024	0.00751598834704	0.00154562	-0.0003118599999999	2.3889411844e-06	9.725665959999997e-08	0.000773935	0.000344616	5.98975384225e-07	1.18760187456e-07	-0.0027581	-0.00035819	1.2830007609999998e-07	7.607115609999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5805.2065172409	11.319739696378749	33700422.70781622	128.1365067937728	6515.115288579228	25.345045245372603	642.3713184899843	42446727.2234788	6247.238890727796	-4.981270658343419	24.81305737167308	39027993.757821865	6289.3811115231965	4764.988709606859	1.060859	18.01804	0.22663275	0.11768	0.0142616094	-0.0824434379	-0.0866391467	0.0194125096	-0.0100793856	0.0445487107	0.031647406	0.0889708867	0.0116115961	-0.0317102516	0.0596468238	-0.0267746872	-0.0932078418	-0.0171145878	0.0620503437	-0.0139072755	-0.0409778571	-0.0155209278	0.0093876455	-0.0239459417	0.0154918897	-0.0786152153	-0.0577325104	-0.0203319786	0.0058336615	0.0525401703	0.042764724	0.0074896001	-0.069658869	0.1743405737	0.0385823572	-0.0481434019	0.0167522238	-0.0498174043	0.0748961262	-0.118665682	-0.0098740002	0.0470054998	0.0682273085	-0.0030408081	-0.0778395336	0.0071938009	0.0456947316	-0.0484722731	-0.0123591194	-0.1269981852	-0.002863732	-0.0396729476	-0.0236622546	0.0245754753	0.0307536385	0.0467091579	0.0432291416	0.0865516388	-0.0052634452	0.0612105679	0.0435057116	-0.0229170688	-0.0265284802	-0.0089400794	0.0265027049	-0.0852671806	0.0022602178	0.1632582592	0.015654744	-0.0108001084	0.0563526116	-0.0357928711	0.067588743	0.1179686039	0.004926727	0.0549366111	0.0746008188	-0.0568148579	0.0342267812	0.0047028409	-0.0463707814	-0.0158682763	-0.0445306507	-0.0004817369	-0.0628775324	0.034808689	0.0079289418	0.0373793972	-0.02736347	-0.0572643833	-0.1548007175	-0.0825945021	-0.1698252597	-0.0035999134	0.0396017546	-0.0222334974	0.022532477	0.1415473516	-0.0391140859	-0.0889712056	0.0993899282	0.0382716	0.0257754	0.00146471536656	0.00066437124516	0.0554214	-0.0112842	0.00307153157796	0.00012733316964	0.162673	0.0759782	0.00577268687524	0.026462504929	0.000192847	-0.0013527729999999	3.7189965409e-08	1.8299947895289995e-06	0.000502189	-0.000271746	2.52193791721e-07	7.3845888516e-08	-0.00211072	0.0006473799999999	4.191008644e-07	4.4551389184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5816.468209955682	11.26169271478193	33831302.437425055	126.8257228021724	6525.716861250672	10.601572671444046	112.39334310790925	42584980.55321133	6252.815582853439	5.576692125642694	31.09949506420523	39097702.71317479	6295.216357556302	4739.497342276375	1.044193	17.734976	0.10867005	0.0545671	-0.0065255405	-0.1162441851	-0.1016954441	0.0722725491	-0.1083747748	-0.0151463977	0.0349368183	-0.0935800624	0.0300673371	-0.0429544467	0.0635301476	-0.0069158633	0.0375339069	-0.0388824147	-0.1594660296	-0.0516264886	0.0417571375	0.1320406822	-0.1132233356	-0.0711928258	0.1240769612	-0.0269382786	-0.0912807098	-0.0630651614	0.0772082719	-0.0860206736	0.0707099587	0.1040738511	-0.052250625	-0.1472603713	0.0687895455	0.1542803879	-0.0185072199	-0.0684154036	-0.0612025169	0.1020521668	-0.0713951367	-0.0759274331	0.0104069588	0.0250057925	-0.0651125731	0.0266278855	0.0605749399	-0.0341971144	-0.0024576965	-0.0208948722	0.0528190502	0.0383641483	0.1071298449	-0.0796350194	-0.1377711228	-0.0087353706	-0.1595927831	-0.0346820179	-0.1654378167	-0.0328985264	0.1424287125	-0.015262602	0.0451060193	0.0174095214	0.0876965769	0.0336352476	-0.0653688881	-0.0667021231	-0.0160414591	-0.0251489368	0.1017533788	-0.017121724	-0.0821488713	0.0642545142	0.0023717991	0.007722345	0.0206276248	-0.1205403214	-0.019941295	-0.0375931213	-0.1085946623	0.0106885829	0.0792766739	0.0448702998	-0.0278832259	-0.03657058	0.0175244733	-0.0383713594	0.0890020434	0.0880022652	0.0365948598	-0.0703329995	0.1122313952	0.0944309193	0.023526489	-0.076227477	-0.1301039375	0.0654739581	-0.0413807664	-0.085810973	0.1028845713	0.0217867	-0.0164849	0.0004746602968899	0.00027175192801	0.0616241	0.0062026999999999	0.00379752970081	3.847348728999998e-05	0.13061	-0.032063	0.001028035969	0.0170589721	0.0008426599999999	0.0006498129999999	7.100758755998315e-07	4.2225693496887003e-07	0.000773935	0.000271746	5.98975384225e-07	7.3845888516e-08	-0.00226755	-0.00015683	2.4595648900000053e-08	5.141783002500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5798.033352173374	-18.434857782308427	33617190.75291481	339.8439814539376	6508.1358577318415	-17.581003518830585	309.0916847291334	42355832.342694975	6245.712246977028	-7.103335876410711	50.45738057310352	39008921.47203884	6293.27055841477	4840.902325282202	1.601921	27.207636	0.07042875	0.0372201	0.0513901245	-0.1061816859	-0.0459915124	0.0054333831	-0.0576880815	0.0659977281	0.064485514	-0.0644146437	0.028560787	0.0012851669	-0.0162671768	-0.0508603793	-0.1020353585	-0.0364717428	-0.0156830032	-0.0119369661	0.0483080375	0.0306010833	0.0547188275	0.0691678969	-0.1331958943	-0.1015533687	-0.0140953981	0.0029976699	-0.0460444914	0.2181614941	0.0121645565	-0.0090801497	0.0973873007	0.0205005462	0.0319030441	0.139436065	-0.098384333	-0.0084470369	0.054557688	-0.0588765049	0.0587787132	0.0539305977	0.040592438	-0.0387683262	-0.0570522507	0.0290592118	0.0049015551	0.017666667	0.0358372899	-0.0670568678	0.1434098271	0.0189098768	0.023850323	0.1055826682	0.0108028549	0.0319710441	0.0365773425	-0.0971609763	0.1920769733	0.1529013087	-0.062440783	0.0282246552	-0.10109336	0.1177029311	-0.0348424724	-0.0408827782	-0.0393570076	0.1578321688	0.1387865082	0.0349694453	0.0251829409	0.0607110476	-0.0072623024	0.0073088505	0.0200030421	0.1411190986	0.0479902225	-0.0476311803	-0.0557081546	-0.1391207936	0.049653797	0.0329454127	-0.0549077482	-0.1393578439	0.0560683318	0.1020269526	-0.0126026584	0.0040385717	0.0384938797	0.0866057523	-0.0366910137	-0.0206059343	-0.1537334177	-0.0378900257	-0.0394426965	0.0321078659	0.0424173343	-0.0200919034	-0.043629296	-0.0825001988	0.105973176	0.0217827	-4.000000000000531e-06	0.0004744860192899	1.600000000000425e-11	0.0761709	0.0145467999999999	0.00580200600681	0.0002116093902399	0.154622	0.024012	0.000576576144	0.023907962884	0.000429071	-0.0004135889999999	1.84101923041e-07	1.710558609209173e-07	0.000773935	0.0	5.98975384225e-07	0.0	-0.00249128	-0.0002237299999999	5.005511289999985e-08	6.206476038399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5787.602289019344	-10.431063154029289	33496340.25586196	108.80707852334746	6539.423304548505	31.28744681666376	978.9043283055632	42764057.156072095	6241.564566372903	-4.147680604125526	17.20325439383909	38957128.23620176	6298.2086741961775	4852.895447664553	1.200267	20.385798	0.2687908799999999	0.154307	0.0942471665	-0.0935455323	0.0398844109	0.1527471656	-0.0738686087	0.0263497124	-0.0765327026	-0.0011819914	0.0313091655	0.0746438192	0.0159712194	-0.1756019747	-0.3414550543	-0.0472562971	0.0697186132	-0.0450556188	-0.1704866572	0.0767767556	0.0440953967	0.0739754878	-0.0411554278	0.0341114534	-0.1217843585	0.0228673982	-0.120073523	-0.0017019201	0.0195208984	-0.0564442978	0.0288072674	0.0673115358	-0.0741018604	0.0862367851	0.1769589078	-0.1056866761	-0.1976670753	-0.1397696094	0.1765227542	-0.0571844911	0.0379131472	-0.0162141795	0.0517482656	0.0518022176	-0.0797487697	0.0054096262	0.0387695851	-0.3866096883	0.0550024982	0.0171928739	0.0478951882	0.0864676745	0.0091114259	0.0630870745	0.1552407662	-0.0160174939	0.0443678998	0.0655415511	-0.0044893648	0.0615749402	0.1163620165	0.0091685177	0.0771515332	0.0435118476	-0.0749385022	0.0676907924	-0.028601371	-0.083206991	0.0964630137	0.01275884	0.075173111	-0.0571769618	0.0856205121	0.1414850928	0.0877452055	-0.2198787549	0.0814610677	0.131889175	-0.0178632005	0.0576969054	0.0957382846	-0.1302125709	0.0550297856	-0.0692943477	0.225043058	0.0693098583	0.0409780743	0.0729692873	-0.2198627107	-0.0752039363	-0.0747550405	0.0118147671	0.001076317	0.1115799478	0.0340423825	-0.1431782518	-0.0458586883	-0.0790446912	0.108643553	0.00317492	-0.0186077799999999	1.00801170064e-05	0.0003462494765283	0.0512905	-0.0248803999999999	0.00263071539025	0.0006190343041599	0.0206186	-0.1340034	0.0179569112115599	0.00042512666596	0.00146672	0.0010376489999999	2.1512675584e-06	1.0767154472009997e-06	0.000949102	0.0001751669999999	9.00794606404e-07	3.068347788899998e-08	-0.00310445	-0.00061317	3.759774489000002e-07	9.6376098025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5786.4647378103855	-1.1375512089589392	33483174.161923014	1.2940227530039443	6459.77846139212	-79.64484315638492	6343.301041405154	41728737.77026555	6249.47041214751	7.90584577460686	62.50239741186914	39055880.43230716	6291.663737895019	4660.753351003579	1.396742	23.722811	0.15311278	0.0715351	0.0989871001	-0.0263107078	0.0185796833	0.0839394963	0.0446752541	0.0480627442	-0.0887394449	-0.0304673231	0.0433408415	0.0290392595	0.0464066942	0.035862275	-0.1166335412	-0.0377237825	-0.002896089	0.0866117201	0.1362608533	0.0685140399	0.02208427	-0.0632846711	-0.0286704061	0.0657138222	-0.0165505894	-0.0467773596	-0.0778994277	-0.0402932577	-0.0438332139	0.0564608291	-0.1874715684	0.0961877116	-0.0644854013	0.1721755647	-0.0086163983	0.0120669452	0.0735157168	0.0392917744	-0.0397642232	-0.060591982	0.0527731983	0.110758442	0.030795035	0.0527503013	-0.0330791916	-0.031727903	-0.0644812896	-0.0419882854	0.1053684988	0.1357680119	0.010531389	0.010823127	0.061032736	-0.0771854884	-0.0444300804	0.015457426	-0.029659728	0.0958556452	-0.0384056794	0.0022045919	0.1314154151	-0.0082225088	-0.0483373774	0.0614546782	0.0401356664	-0.0670559326	-0.0223222769	0.029043432	0.0594492624	-0.1051556124	-0.1773367427	0.1271548783	0.0939730045	0.0297966413	0.0327008531	-0.1160310334	0.0564484171	0.0984991376	0.0779071726	-0.0332871952	0.0110744408	-0.0313958165	0.092275356	-0.0226947538	-0.0095195607	-0.0523793136	0.2415029563	-0.0760220653	0.0316630676	0.1227333128	-0.0481824284	-0.0643397757	0.0739253006	0.0765527341	-0.0616823482	0.0706256579	-0.0480679655	-0.0754505123	0.1108851636	0.0412415	0.03806658	0.00170086132225	0.0014490645128964	0.0668646	0.0155740999999999	0.0044708747331599	0.0002425525908099	0.0641928	0.0435741999999999	0.0018987109056399	0.0041207155718399	0.00116985	-0.0002968699999999	1.3685490225000002e-06	8.813179689999993e-08	0.00114152	0.000192418	1.3030679104e-06	3.702468672400003e-08	-0.00247578	0.00062867	3.952259689e-07	6.1294866084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5788.290576894986	1.825839084600375	33504307.80257129	3.333688362854335	6497.919751577891	38.14129018577023	1454.7580170351323	42222961.09794608	6266.903677054476	17.433264906966542	303.9187253164712	39274081.69747891	6307.397670639627	4714.56838843558	1.428457	24.261469	0.2810500897	0.155792	0.0090975985	-0.0049798062	0.0042450545	-0.0400683755	-0.1281579954	0.0923275431	-0.0576503695	0.0739649779	0.1015181288	-0.1202275528	-0.0762802253	0.1824450915	0.0124216445	-0.0428040188	0.0102613654	0.0346101107	-0.1998115525	-0.0907578706	0.1168186813	-0.1107058069	-0.246066371	0.2183120634	0.2202465869	0.0161568341	-0.0155349968	0.0169483598	-0.155530766	0.0766385779	-0.1020080579	-0.1225575115	0.1153399678	0.0112847213	0.034526088	-0.0922270696	0.0344951444	-0.136709553	0.1071209555	0.0300389275	-0.0263828029	-0.0796394561	0.096353242	0.0737318997	0.1291167858	0.1073360381	-0.1342525876	0.0287539757	-0.0024640505	-0.1794765748	-0.1509114879	-0.1375784761	0.114676501	0.0032526152	-0.0572528166	-0.1092557775	0.2801280863	-0.0962896403	-0.0723062612	0.1035777278	0.157968317	0.0723467522	-0.0018211334	-0.1213547375	0.0434977684	-0.0950862475	-0.2352802199	-0.0466572784	0.1266680243	0.0522742789	0.0882156681	-0.0982063866	-0.0163476086	-1.61981e-05	0.005775016	-0.0031144532	-0.0272763689	-0.0036831221	0.033972609	-0.0737074259	-0.1595260255	-0.027703208	0.0016780759	-0.1823518652	-0.0430503056	0.0308873032	-0.2174846806	0.0582474591	0.0890556668	0.1326846754	-0.0058102495	0.0114157581	-0.114706704	0.0273002826	0.0687100182	-0.0298156315	-0.0502561585	-0.0717239676	0.112689161	-6.98397e-05	-0.0413113397	4.87758369609e-09	0.0017066267878087	0.0681852	0.0013206	0.00464922149904	1.7439843600000135e-06	0.192168	0.1279752	0.01637765181504	0.036928540224	1.4137e-05	-0.001155713	1.99854769e-10	1.335672538369e-06	0.000707174	-0.000434346	5.00095066276e-07	1.8865644771600005e-07	-0.00309458	-0.0006188	3.829134400000001e-07	9.5764253764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5776.621109596075	-11.669467298910604	33369351.443830997	136.17646704034394	6459.584484692995	-38.335266884895645	1469.592687136177	41726231.714886464	6245.070880931259	-21.83279612321712	476.67098655796457	39000910.30785553	6288.121875191191	4692.471737365817	1.142568	19.405815	0.3081089897	0.159834	0.0571799934	0.0232581844	0.0099674258	0.0609186156	0.0566932332	0.001147149	-0.0501086152	-0.0237542948	0.039987649	0.0527920374	0.0010691646	0.0113239019	-0.0076458867	0.0377071891	0.0498680809	-0.149260657	-0.0322319145	0.0036141635	0.0107679801	0.0885827301	0.0752991289	-0.0379763343	0.0661010569	-0.098297595	0.0052145887	-0.0701457036	0.0116836509	0.0641753983	-0.0020890712	-0.0600359079	0.0587214679	-0.1092181967	0.1259030293	-0.0822906101	-0.0491587011	-0.0325592959	-0.1070811973	0.0061849702	0.0011198298	0.0164778607	0.0063193289	0.0463780302	-0.0557436899	-0.0098537938	-0.0189760502	0.0032597721	-0.0514965119	-0.0088159849	-0.024825895	0.0412350661	-0.028340761	0.103461574	0.1118596132	-0.0430740242	-0.13140932	-0.0662563861	-0.0514571107	-0.0401128088	0.0572702358	-0.0605940202	0.0395045853	-0.0499886846	0.0055484091	-0.1144933932	0.0161743497	-0.0988008467	0.1137194527	0.0438570799	0.0053355184	-0.0534834944	0.0692916781	0.0040581517	-0.0433572306	-0.0283984763	0.0564915715	-0.0790840612	0.0060448891	-0.0550464188	-0.0266842516	0.0129376429	0.0115693947	-0.0510654992	0.029480623	-0.027138044	-0.0513904699	-0.0262133416	-0.0273683232	-0.0303614869	0.0352333574	-0.0031446745	0.0571173201	-0.1198633502	-0.0987143286	-0.1286087679	-0.0524223074	-0.0678715947	0.1140484259	0.0161574	0.0162272397	0.0002610615747599	0.0002633233082812	0.0444957	-0.0236895	0.0019798673184899	0.00056119241025	0.0799891999999999	-0.1121788000000001	0.01258408316944	0.0063982721166399	0.00181778	0.001803643	3.3043241284e-06	3.253128071449e-06	0.0016044	0.000897226	2.57409936e-06	8.05014495076e-07	-0.00267518	0.0004193999999999	1.758963599999999e-07	7.1565880324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5770.959646250937	-5.661463345138145	33303975.23865674	32.052167208342794	6425.864868494987	-33.719616198008225	1137.0125165409786	41291739.30815809	6239.16582020067	-5.905060730588957	34.86974223194379	38927190.1319603	6278.833780277193	4662.89797400224	1.135187	19.280445	0.1487777	0.109395	-0.0262408819	-0.0190740121	0.0590372199	-0.0459421022	0.0819665382	0.1542808893	-0.1148874919	0.0545430758	-0.0009889777	-0.0096747145	-0.0196570738	0.0226871925	0.0762445357	-0.0516170597	0.112974622	0.0078295754	0.1326447739	-0.060168775	-0.2537313136	-0.0092321097	0.0605297122	0.0164943813	0.0043170834	-0.0256829943	-0.0644029667	0.0310439085	0.0155835952	0.0069748188	0.1076597247	0.0860800917	0.152917275	0.0554254018	0.1489238296	-0.0334864746	0.0150420927	-0.0249404359	-0.0964766483	-0.0140771777	0.0322072757	-0.0358607316	0.0018429328	-0.0077969685	0.0167704022	0.0176648256	-0.0043320666	0.0856879037	0.027275317	-0.0671721823	0.0184797878	0.0742972287	0.0491172467	-0.2423595166	0.0586702009	-0.0756818816	-0.1060918865	-0.0191369108	0.0311322627	-0.0134314541	0.0654457451	0.0197214889	-0.0958302539	-0.0408006475	0.0790432124	0.1485448417	0.0455681894	-0.0511005037	0.0899160143	0.1022412425	0.093032815	-0.0804204486	0.0096496705	-0.0571919454	-0.0533865372	-0.0651957516	-0.0390607208	0.0288963305	0.0565710554	-0.1058955106	0.108292184	0.0740403876	0.1311913826	-0.0381342045	0.0533241235	-0.066464038	-0.0601888847	-0.0478978735	0.0418274426	0.0973604005	-0.1524512994	0.0735176682	-0.0234486802	0.0763974249	-0.0967275354	0.0218036678	-0.0545654623	-0.063900152	0.1149575937	0.016227	6.959999999999952e-05	0.0002633155289999	4.844159999999934e-09	0.0501945	0.0056988	0.00251948783025	3.247632144000004e-05	0.184327	0.1043378	0.01088637650884	0.033976442929	0.00152262	-0.00029516	2.3183716644e-06	8.711942560000003e-08	0.00112613	-0.00047827	1.2681687768999998e-06	2.2874219290000007e-07	-0.00267518	0.0	0.0	7.1565880324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5754.840942709151	-16.11870354178609	33118194.27588155	259.81260386798743	6456.468423103194	30.60355460820756	936.577554657542	41685984.49852864	6234.29231660506	-4.8735035956106	23.75103729642945	38866400.68888088	6275.351349763301	4600.361512535102	1.183152	20.095108	0.1021715	0.0590003	0.0161261376	0.110624112	0.0611000437	0.0245879327	0.0262654521	-0.0671762922	-0.1004964767	-0.0060257597	-0.0109273456	0.0110639288	-0.0233757489	0.0634542973	0.0065484008	0.1533568141	0.1004261741	-0.0209753046	-0.0461802629	0.022160018	0.0872426225	0.011524956	0.0730336718	-0.000460786	0.0862450421	-0.0455061225	0.0785646215	-0.0338823091	0.0685787668	0.0865799783	-0.0107942385	0.0276641027	0.0310217035	-0.1333574386	-0.1215944317	0.04098845	-0.0126801912	0.0487832644	-0.0125824808	-0.1325004154	0.0602417855	0.0253751006	-0.0130666419	-0.0097583699	-0.0178545728	0.0286320138	-0.0509848962	0.014474775	-0.0682031446	0.0396940043	-0.1533099767	-0.04124586	-0.0699685819	0.0714139106	0.030344781	0.0614373159	0.013572725	-0.0092673375	0.0282914366	-0.1317682431	0.0261776548	-0.0241565837	-0.0135220974	0.0174286648	0.0240298222	0.0017432759	0.0202030656	0.0029182027	-0.0419596966	-0.0324842283	0.0619962471	0.1628297058	-0.0005626356	-0.00968044	-0.0270372777	0.0601587232	0.0567056516	-0.0489604336	0.0713815208	-0.1107958073	-0.0594452942	-0.0582888749	-0.0566194168	-0.1029186445	0.0830076956	0.0320796268	0.0006094787	0.0153332112	0.0235772185	-0.0682957081	0.1177219715	-0.0554708956	-0.0339846578	0.0035687033	-0.1133052264	0.0560437475	-0.0566846829	-0.0598166067	0.1154130763	0.0279841	0.0117571	0.00078310985281	0.00013822940041	0.0620864	0.0118918999999999	0.00385472106496	0.0001414172856099	0.239934	0.055607	0.003092138449	0.057568324356	0.00166689	0.00014427	2.7785222721000003e-06	2.0813832900000048e-08	0.00132475	0.00019862	1.7549625625e-06	3.944990440000002e-08	-0.0027906	-0.0001154199999999	1.3321776399999944e-08	7.78744836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
