global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3113.649935984671	-10.134899011184643	102.71617796691146	9694815.923857346	4086.6215274259794	-16.856337757566507	284.1361225971623	16700475.508421443	3293.8843267836205	2.267114724023486	10849673.958230784	5.139809171884087	3392.88878738988	2589.2033469586727	1.068311	16.274185	0.0847932499999999	0.0480365	-0.052974113	0.0407114049	-0.0827711086	-0.0525720848	0.0067271083	-0.0063833898	0.0878416651	-0.1326368867	0.0470447874	0.0450572805	-0.0396108692	0.0332529533	-0.0917368029	0.0307206392	0.0894733449	-0.1007172414	-0.1460693556	-0.0042101394	-0.0804839123	0.0573562868	0.1155357969	-0.0169423701	-0.0168272729	0.0034511415	-0.0833530239	-0.028783385	0.1811304015	0.0053456361	-0.089816386	-0.0514104674	-0.0660447501	-0.0540092532	-0.0571675824	-0.0379825192	0.0515358442	0.0722031618	-0.1398614054	0.1286983107	-0.0688227283	-0.0711249512	0.1140687451	-0.0029042227	-0.0769350898	0.1349646741	0.0236049973	-0.006355814	0.0326320711	0.0348929328	0.10103115	0.0534251222	-0.070408709	-0.0758985782	0.0179323653	-0.0206040031	-0.0743715116	-0.014277024	0.1581787846	0.0092125605	-0.1305009492	0.0426844224	0.0654902675	-0.0738256202	0.0390288606	0.075790909	0.0244333906	-0.0745023407	-0.0296624776	-0.096179976	-0.0454989796	-0.0135204337	0.0101156952	-0.0158633269	-0.0156524378	0.0672697363	-0.064715804	-0.0020709354	-0.0539968926	0.081968563	0.0254899345	-0.0182807902	0.0855893169	-0.029355595	-0.0609507143	-0.0057314762	0.0528926973	-0.1100390803	-0.0625489482	-0.1898109666	0.0209861586	-0.0141298493	0.0346420275	-0.0340829999	0.0727254943	0.0495414549	0.0331938278	-0.0311352587	-0.0804884238	-0.0497598501	-0.0364798998	-0.0490374544	-0.0630274946	-0.0322377538	0.0395451713	0.0413342256	0.054806498	0.0927188665	0.132387904	0.1515116496	-0.0470022052	-0.1234167404	0.115395466	0.0088331408	-0.0362959083	-0.1121369276	0.102329975	-0.0866153656	0.0229316	7.340000000000124e-05	0.00052585827856	5.387560000000182e-09	-0.0428487	0.0120728999999999	0.00183601109169	0.0001457549144099	-0.315925	0.0414439999999999	0.099808605625	0.0017176051359999	-0.00529805	-8.471e-05	2.8069333802500003e-05	7.175784099999999e-09	0.00252509	0.0002276699999999	6.376079508099999e-06	5.183362889999986e-08	-0.000881491	0.0003116789999999	9.714379904099997e-08	7.77026383081e-07
3113.467139921008	-0.1827960636633179	0.0334144008908037	9693677.6313679	4088.621817900701	2.0002904747216235	4.001161983262058	16716828.369813632	3290.530244945125	-3.354081838495404	10827589.292898623	11.249864979324707	3389.9768835429545	2583.9597320814164	1.074479	16.368149	0.09416935	0.0510288	-0.0474943942	0.0973727615	0.0913792367	0.0200871668	-0.0027088317	-0.0193804083	-0.0566980247	-0.0450821962	0.12931794	0.0816406028	-0.0290723018	0.048343266	-0.0364145398	-0.0546424896	-0.1228337975	-0.0674293559	-0.1014242876	0.1296329565	0.0301125737	-0.0046512871	0.0387089596	-0.0692267392	0.0450931524	-0.0338349311	-0.1580300248	-0.0549694376	-0.0252441641	-0.0660240393	0.0110452218	0.0579587352	-0.075162904	-0.053099368	0.1247772447	0.0724444611	-0.0370125164	0.173037529	-0.084815852	0.0904770377	-0.072624634	0.1376266988	-0.0933272739	0.0004829374	-0.1025384305	-0.0027620492	-0.1536073833	-0.0456198651	0.0545408444	0.0789351191	-0.1120375763	-0.0272745588	0.0647686373	-0.0882369844	0.0864099683	-0.0199298008	-0.0660266655	0.1082880077	-0.0277220876	0.0418564305	-0.0022911549	0.077050282	0.0995505513	-0.0933539679	0.0817571199	0.0590699408	0.0746937335	0.1248234294	-0.0368223523	0.1100801537	-0.0459970233	0.0426187979	-0.0936740225	0.0202913927	0.0450318261	-0.0179976246	-0.1067785408	-0.0287490655	-0.022102936	-0.0423530735	0.03146483	-0.0748941552	-0.0816512064	0.1261688389	0.187424921	0.0115402722	0.084982369	0.0387254164	-0.0196264044	0.0327475607	-0.0048610708	-0.0106408636	0.0850315145	0.0928798807	-0.0432393955	0.1558927311	0.1053088329	0.0312948661	-0.133888299	-0.0451089694	-0.0167708902	0.052979749	0.0401165553	-0.0153567879	0.0086013066	0.0352571448	-0.0610973681	-0.0157092788	-0.0236977496	-0.184270832	-0.1023043475	0.0117445457	0.1642150178	-0.0072959394	-0.1124960811	-0.112689161	0.1044804285	-0.0912392418	0.0256408	0.0027091999999999	0.00065745062464	7.339764639999992e-06	-0.0425925	0.0002562	0.0018141210562499	6.563844000000258e-08	-0.291354	0.024571	0.084887153316	0.000603734041	-0.00451527	0.00078278	2.03876631729e-05	6.127445284000004e-07	0.00262603	0.00010094	6.896033560900001e-06	1.0188883600000065e-08	-0.00133043	-0.000448939	2.015462257210001e-07	1.7700439849e-06
3107.0756634751283	-6.391476445879562	40.85097115823324	9653919.17855941	4081.698611399957	-6.923206500744072	47.93078825194498	16660263.554304335	3284.533414511819	-5.996830433306059	10788159.751044668	35.961975245825734	3386.790341743391	2564.867134171496	0.9744	14.84359	0.0705104999999999	0.0427914	-0.0584482389	0.1465111106	0.0514723319	0.0729414887	0.0634254967	-0.038529649	-0.0442335253	-0.0874617602	0.0188391351	-0.0692168975	0.0148176164	0.0472318442	0.0747306935	-0.1783878294	-0.0496122401	0.0902392916	-0.0306761987	-0.0621225807	0.0748938011	-0.0557274053	0.0482260037	-0.0524085474	0.0657376082	0.0348521556	0.039658032	0.0476897076	0.0213766396	-0.16154023	-0.0199718042	-0.1274815747	0.1240407342	0.1119129435	0.0150177064	0.1018749338	0.0514943203	0.0127022341	0.1056145411	0.093802308	-0.1398129184	0.0431076926	-0.0180447655	-0.0058542644	-0.0090289142	-0.0470612638	0.1047839349	0.07295852	0.0376901109	0.0343690765	-0.0304580963	0.0133670045	0.0041730952	0.0028549439	0.0586735002	-0.0653949333	-0.0365163209	0.1015972748	-0.0074580689	-0.1453860917	0.125455031	0.0709881159	0.031706271	-0.0353427924	-0.057587109	-0.0182029511	-0.0035703394	-0.0543969444	0.1112969804	0.0023503276	-0.0373513704	-0.0939929897	-0.0380284619	-0.0597377248	0.1131482308	0.0222585716	-0.0909767385	-0.067123922	0.1609893725	0.038068714	0.0068573509	0.0751477537	0.0305654315	-0.0941818954	0.0509267262	-0.065364581	0.0307937058	-0.0684335114	0.028653411	-0.1077860402	0.0421909467	-0.0094811063	0.0584532059	0.1435347844	0.0420768919	0.0225142067	-0.0662611376	0.0384616014	-0.1173026018	-0.108095423	-0.0226072243	-0.0826442837	-0.0720179729	-0.0866885907	0.0088679652	0.007906335	-0.0350490876	0.0228703601	0.0180413048	-0.1031208258	-0.0686428836	-0.0642930914	0.0662115305	-0.0245476559	0.1445501259	-0.1131919653	0.1064475877	-0.0955030384	0.0119426	-0.0136981999999999	0.0001426256947599	0.0001876406832399	-0.0811973	-0.0386048	0.00659300152729	0.00149033058304	-0.302376	-0.0110219999999999	0.0914312453759999	0.0001214844839999	-0.00463216	-0.0001168899999999	2.14569062656e-05	1.3663272099999933e-08	0.00262603	0.0	6.896033560900001e-06	0.0	-0.00130361	2.68200000000001e-05	7.193124000000053e-10	1.6993990321e-06
3110.7572886182497	3.681625143121437	13.55436369446394	9676810.908691565	4060.020321044504	-21.6782903554531	469.9482727353309	16483765.007294316	3281.3232632594727	-3.21015125234635	10767082.358007794	10.305071062940838	3378.886091969548	2524.533151206361	1.149338	17.508512	0.2080949	0.112836	-0.0320302496	0.170784316	-0.0498490735	0.1097418856	-0.0053799078	0.081178259	-0.060045423	0.0005984866	-0.2580543352	-0.1360274048	-0.0123944509	-0.0636375774	0.1844126208	-0.0094980997	0.0692602655	-0.0528927798	-0.00491789	0.0631377313	0.0204393952	-0.1055976091	-0.1067430829	0.0340111358	0.0714301647	0.0094564412	-0.0075627416	0.0283994484	0.0274011318	0.0600675079	-0.1316289705	0.1052739391	0.0806432661	-0.0394772234	-0.006007322	-0.0504757326	0.0481853264	-0.0766364177	0.0050415273	0.0325025196	-0.0983645399	0.0057611179	0.1189566612	0.0902557608	-0.0101518484	-0.009668779	0.0587386522	0.0535726225	0.0078261231	-0.0594828417	0.0048741618	0.0066734011	0.0557623793	0.1263628156	-0.2267471112	0.0073048579	0.1483018347	-0.0303597137	-0.0956822861	-0.1016298307	-0.0122601621	-0.1335064137	0.0840696447	-0.0526378243	0.0655490842	-0.0321344698	-0.1414918313	0.1051618396	-0.000236736	-0.0825932862	-0.1379008216	-0.0258226456	0.0711140836	0.0287869706	0.0042252301	-0.0660038319	0.0486538799	-0.0474845363	0.0544162831	0.0445906393	-0.1086699366	-0.0501669873	0.0773664034	-0.0479018126	-0.0106205078	-0.0669352195	-0.0746267015	-0.041723246	0.002990643	0.0236964346	0.1100062806	-0.0404966781	-0.0774119529	-0.0876941228	0.0809744617	0.051413705	-0.0837004518	-0.0272455899	0.02004734	-0.1109409791	0.0592936606	-0.1382254939	0.0534077286	-0.1822897142	0.0050206228	-0.1605775897	0.0467990872	0.0136792594	0.0765060565	-0.0013600335	0.0651230459	-0.1399782761	0.0129106713	-0.0101270809	-0.0664050833	-0.1136451198	0.1082280018	-0.0993899282	-0.0132019	-0.0251445	0.00017429016361	0.00063224588025	-0.0837842	-0.0025869	0.00701979216964	6.692051610000016e-06	-0.392917	-0.090541	0.154383768889	0.008197672681	-0.00595722	-0.00132506	3.54884701284e-05	1.7557840036000007e-06	0.00280346	0.0001774299999999	7.859387971599999e-06	3.1481404899999895e-08	-0.00100965	0.00029396	8.64124816e-08	1.0193931225e-06
3129.432306913165	18.67501829491539	348.7563083154245	9793346.563551854	4074.243259311821	14.222938267317204	202.2919729559161	16599458.13604781	3287.0913022986115	5.768039039138785	10804969.229647182	33.27027435702907	3384.351042936469	2603.6063769089947	1.175333	17.904503	0.02401625	0.013484	0.031933073	0.0635452256	0.0103924415	-0.1270082228	-0.117651115	0.1707902827	0.0392390819	0.0562414687	0.0348587206	0.0635275414	-0.0763191081	-0.0760746031	0.0625076513	0.0291667116	-0.0624766658	-0.0446608245	0.0100509187	0.0393205652	0.1157886118	0.0402564034	-0.0881551996	-0.0753906055	0.0242626786	0.0293272147	-0.0836885022	0.0677377132	-0.1112529468	0.0031672293	0.0245766045	0.0920823831	0.1569824003	-0.0449967943	-0.0102167027	-0.0521369829	0.0306736857	0.1858211945	-0.1397671778	0.0466555733	-0.0152901543	-0.0552930491	-0.0905532223	-0.0251801764	0.0432304923	-0.0015785959	0.0547301996	0.0445574582	0.0368450744	-0.0635875456	0.0908636717	0.0416909915	0.0101087041	0.0309152252	0.0857631467	0.0578908433	0.1536980891	0.1292636349	-0.0396183314	0.0610945075	-0.0380297932	-0.0235349979	-0.0125558357	0.0366389984	0.0574539997	0.0534383321	-0.0205315299	0.0584694446	0.0384732771	0.051152971	-0.1920695339	0.0441729388	0.0245951337	0.056086852	0.1134778651	-0.196288031	-0.0056636683	-0.0592332022	-0.0013793627	0.0389570976	-0.0664247567	-0.0937965701	-0.0107198189	-0.1023901259	-0.0106568921	-0.0408851877	0.1408056177	0.0062874597	0.0247851957	-0.0139738478	-0.0446093453	-0.0372987382	-0.0180293401	-0.0433670419	-0.0128243879	0.0828195224	0.1040987377	0.017195704	0.034695469	0.0170615019	0.1333764384	0.0263404299	0.065240012	-0.0991450548	-0.130652803	-0.1617642144	-0.0970645741	0.0391039515	0.0857999154	-0.0933905823	0.0033284251	-0.0879792463	-0.0745948305	-0.0481073138	-0.0153070901	-0.1140484259	0.1098185471	-0.1028845713	-0.0132815	-7.959999999999912e-05	0.00017639824225	6.3361599999998596e-09	-0.0785581999999999	0.0052260000000001	0.0061713907872399	2.7311076000001106e-05	-0.392888	2.9000000000001247e-05	0.154360980544	8.410000000000724e-10	-0.00579094	0.00016628	3.3534986083599995e-05	2.7649038400000143e-08	0.00262602	-0.0001774399999999	6.895981040400001e-06	3.1484953599999866e-08	-0.000979737	2.99129999999999e-05	8.947875689999941e-10	9.59884589169e-07
3127.819509635097	-1.6127972780682285	2.6011150601442865	9783254.88485394	4096.327680750376	22.084421438555182	487.7216702757157	16779900.468081757	3289.6348386252243	2.543536326612866	10821697.371496806	6.469577044799273	3391.5333418338487	2630.133715077596	1.095623	16.690245	0.06266765	0.0431103	-0.0065115976	-0.0208024521	0.1282691877	-0.0433914788	0.0455394944	-0.0430488383	-0.0038651437	0.0976184048	0.1104370487	-0.0258076082	-0.0858817497	0.0691805109	-0.0070622727	-0.0411718359	-0.0035211081	0.0489721574	0.0716571165	-0.016871479	0.0792877048	0.0040529598	0.0053168054	-0.0374032147	0.0902678733	0.0058488579	-0.0715349739	-0.0462023908	0.0301049059	-0.098113536	0.131723084	-0.0527836829	-0.2098387488	-0.0531704943	-0.021013013	-0.1231463399	-0.0109013314	-0.0869528229	-0.0791506719	-0.2103061229	0.0995016565	-0.0087349873	-0.0653352515	0.0909689705	-0.0819309682	-0.0348446688	-0.0059842985	0.0330828311	-0.0348289537	0.0277758625	-0.0469944401	0.0824447538	0.209871938	0.09120396	0.0329048817	-0.0413012635	-0.0753571236	0.0704979059	-0.0172710262	0.0144548253	0.1065710916	-0.0415700283	-0.0587364657	0.0651314813	0.085122103	0.0380911401	0.0901841348	0.0308811306	0.0485972524	0.0483895168	0.0269054649	-0.0974998202	-0.0052947731	-0.0156330446	-0.0122059186	0.0527654327	-0.0165363328	0.0201448898	-0.1331012416	-0.0949614748	0.1046471078	-0.1090612067	-0.0753445459	0.0331304346	-0.0366854514	0.0506743849	0.0010946181	0.1833153226	-0.1211134942	-0.0940936895	0.0246532851	-0.0179833238	-0.0022110076	0.1302539906	0.0401664151	-0.0241724495	-0.0038667163	0.0895848436	0.0329332946	0.0002525742	0.0812268501	0.0581178068	0.0493605623	-0.0395235027	0.0295774144	0.0854566813	-0.0514591103	0.045532293	0.0002374617	-0.0978458845	-0.1615166716	-0.0585030979	0.0492585311	-0.073595723	0.0495681037	-0.1144017065	0.1112164334	-0.105973176	-0.0132587	2.2799999999999904e-05	0.00017579312569	5.198399999999956e-10	-0.0795339	-0.0009757000000001	0.00632564124921	9.519904900002088e-07	-0.386339	0.006549	0.1492578229209999	4.288940100000035e-05	-0.00500427	0.0007866699999999	2.50427182329e-05	6.188496888999996e-07	0.00262602	0.0	6.895981040400001e-06	0.0	-0.00129547	-0.0003157329999999	9.968732728899993e-08	1.6782425208999998e-06
3114.496020483029	-13.32348915206785	177.51536318526968	9700085.461604623	4102.619296482631	6.291615732255195	39.58442852236108	16831485.09187164	3289.1512568148246	-0.4835818103997553	10818515.99020654	0.2338513673495049	3393.291077698518	2606.447905193756	1.04001	15.843053	0.1071241399999999	0.0572639	-0.0511593278	0.0867880896	0.078885511	-0.0432711404	0.0799835676	-0.0942519306	-0.0119077948	-0.0551398067	0.0330580351	-0.0264416513	0.0140092371	0.0147519146	0.0120424003	-0.164251101	0.0786968297	-0.0383011068	-0.0925701634	0.089549891	0.0319067261	-0.0786063936	-0.0724343341	-0.0342447989	-0.0601349615	-0.0948005374	-0.0266301919	-0.1036066595	-0.0059866124	0.0645449547	-0.0303412227	-0.0156053029	0.0233680082	-0.1277339859	0.0725727575	0.0366721874	-0.1052291781	0.0025035365	-0.0579326366	0.057760879	0.0729661443	-0.0916027399	-0.0486110706	-0.1617711535	0.0424817672	-0.0448995018	0.065881727	-0.0191791151	0.0535475337	-0.1603809803	-0.0834302266	-0.0161369135	-0.0808636673	-0.0175530217	0.0841480826	-0.0258196972	-0.0999284119	0.0744283415	0.0188423086	-0.1257313823	-0.0054951013	-0.0602065926	0.1789283951	0.0126337354	0.0178051698	0.0428047795	0.0360719393	0.0886542134	-0.0188053779	0.0568261543	-0.0929965761	-0.0521376801	-0.028124823	0.0589221476	-0.102774896	-0.0264625212	0.0644126712	-0.089572261	-0.1269940407	0.0072571296	-0.0421819426	-0.078740172	0.0008089996	-0.0456067071	-0.1039218455	-0.1183273883	0.0911245106	-0.0489967366	0.0833918085	0.0006298285	-0.1378096792	-0.0277593467	-0.0058171312	-0.0165047093	0.1315388264	0.0879692551	-0.014853042	0.0677066778	-0.0891700281	-0.0769884975	0.0209075098	0.0782819468	0.0467311112	-0.0924242419	0.0185449403	-0.1480583372	-0.054877827	0.1019764106	0.0859991311	-0.0744771004	0.0472715029	-0.0330003052	-0.0529505951	-0.0951384663	-0.0411745796	-0.1147048067	0.1124192083	-0.108643553	0.00268789	0.01594659	7.2247526521e-06	0.0002542937326281	-0.0789378	0.0005961	0.00623117626884	3.553352100000026e-07	-0.359557	0.0267819999999999	0.129281236249	0.0007172755239999	-0.00580574	-0.00080147	3.37066169476e-05	6.423541609000005e-07	0.00268656	6.053999999999999e-05	7.217604633600001e-06	3.6650915999999982e-09	-0.000881491	0.000413979	1.71378612441e-07	7.77026383081e-07
3114.5153531833244	0.0193327002953083	0.0003737533007082	9700205.885214647	4070.046824494266	-32.57247198836558	1060.9659314328603	16565281.153575856	3284.4768406398066	-4.674416175017996	10787788.116699245	21.850166577269867	3378.529089115009	2564.7505823605347	1.102358	16.792835	0.11272141	0.0565331	-0.0099638458	0.0867982122	0.0363546854	0.1434058092	-0.0046479412	0.0402635908	-0.1023048565	-0.0212378324	0.014773456	0.1168075489	-0.0072696494	-0.0364044179	0.0696836716	0.0537510337	-0.132328756	0.0800762405	-0.0699051696	0.0242982533	-0.0078984628	-0.0419945337	-0.078597887	0.0608242198	0.0637318922	0.095140001	0.0250362088	-0.0116571072	-0.0539305281	-0.0145916869	-0.0731982251	-0.0766838802	0.0030784113	0.0130755284	0.0691565273	0.1172164464	-0.098380534	0.0321177704	-0.1162432249	-0.0698412436	0.1535258929	-0.0050342758	0.0712370149	0.0938789302	0.1077549295	-0.0764685495	-0.007611896	-0.0410287133	0.1199743403	-0.0183350224	-0.1516990579	-0.1163349378	-0.1164065339	-0.1082475184	-0.0892153043	0.02236419	0.0646279829	-0.0431345978	-0.1428059088	0.0215191427	-0.0496108458	0.1635097219	-0.00684973	0.0162794101	-0.0222973162	0.013919302	0.2127148623	0.1749005836	-0.0338740976	-0.1199786217	-0.0678522233	-0.0991685501	-0.0469587867	-0.057598241	-0.0064467836	-0.0140315652	0.0377576336	0.0727779391	0.0591530404	-0.0798284791	0.0615893465	0.0750554573	0.034272927	0.1666405319	-0.0652594188	0.014860432	0.0407408735	-0.1023900444	-0.0374291637	0.1681794934	0.0560219059	0.0001736709	0.0534207108	-0.0189131337	-0.1255713122	0.0938744435	-0.0274169173	0.01453591	-0.0212392458	-0.056220842	0.0275036167	0.0106629753	-0.0091390943	-0.178702098	-0.0417427949	-0.0732899381	-0.017891581	0.0021353985	-0.1470668949	-0.0151287134	-0.0396559177	0.0848612569	-0.04812215	-0.0753567144	0.0520518079	-0.1149575937	0.1134247617	-0.1108851636	0.010444	0.00775611	0.000109077136	6.015724233210001e-05	-0.06492	0.0140177999999999	0.0042146064	0.0001964987168399	-0.326309	0.033248	0.106477563481	0.001105429504	-0.00539527	0.00041047	2.91089383729e-05	1.6848562090000037e-07	0.00343008	0.0007435199999999	1.17654488064e-05	5.528219903999995e-07	-0.000881491	0.0	0.0	7.77026383081e-07
3120.861919703096	6.346566519771841	40.278906589888855	9739779.121852895	4085.3165940954113	15.269769601145526	233.165863672068	16689811.673991332	3281.6439871956604	-2.832853444146167	10769187.258697432	8.025058636010801	3379.6709420878165	2601.8050552878194	1.137036	17.321114	0.0965445299999999	0.0505017	-0.0078133292	-0.0287010166	-0.1467641484	-0.0021310872	-0.0077747317	0.0111660082	0.0743702226	0.05448296	0.000977007	-0.0243575187	0.1719165114	-0.0386461757	0.1423160737	0.0567111053	0.0680172623	0.1246848999	-0.0758109413	-0.0322917014	-0.1014273196	0.0048928716	0.0641568345	0.0072028906	0.0437950115	0.0346309617	0.1197921826	0.0049863923	-0.0005789769	-0.021484961	-0.1060717492	0.0340144504	0.0637643928	-0.0367077907	-0.1197191706	0.0060758924	-0.0652712253	0.0984358114	-0.0257221173	-0.0042923497	0.0690987888	0.0416726014	-0.0027038145	-0.0436657759	-0.1417583326	-0.0280338238	-0.1242393936	-0.1158015577	0.0381064197	0.1243060767	0.0054680841	0.1168549521	-0.0802890111	0.0749498978	-0.169139727	0.019800823	0.1095838224	-0.0645471159	0.0561164636	-0.0679076162	0.1137389053	0.0630334837	0.073697294	0.125879004	0.0241651897	-0.0949770427	-0.0483842251	-0.0134311731	-0.0410044634	-0.0578915944	-0.0935604387	-0.0063767809	-0.0375191158	-0.0939015775	0.0082709077	0.0009371932	0.0857071443	0.0101264348	-0.0539090613	0.0479318593	0.0916286324	0.0886372768	-0.0866698911	0.0794877331	-0.0066505396	-0.1261538819	0.0483640537	-0.0138686519	0.0147836693	0.0085747668	-0.0753795806	0.0127083046	0.0079596209	0.0078870879	0.03408979	-0.1064542712	0.0149906606	-0.159107537	0.0196196764	-0.0485930472	0.0286965173	-0.0330136977	0.0527799132	0.0683242463	0.0658270965	-0.0817814642	-0.0772267733	0.0111550069	-0.0182973916	-0.0995180927	0.01617695	-0.0362330451	-0.032608051	-0.017724005	0.0877041137	-0.1151599564	0.1142313295	-0.112689161	0.00488737	-0.00555663	2.3886385516900004e-05	3.08761369569e-05	-0.0738783999999999	-0.0089583999999998	0.0054580179865599	8.025293055999811e-05	-0.366301	-0.0399919999999999	0.134176422601	0.0015993600639999	-0.00587296	-0.00047769	3.44916591616e-05	2.2818773610000026e-07	0.00306702	-0.0003630599999999	9.4066116804e-06	1.3181256359999978e-07	-0.000881491	0.0	0.0	7.77026383081e-07
3119.9264537357494	-0.9354659673467722	0.8750965760640323	9733941.07672013	4069.701423292748	-15.615170802663217	243.83355919634576	16562469.67475102	3283.722245023407	2.078257827746711	10782831.782461563	4.319155598590478	3380.642636059109	2587.8027786415737	1.070704	16.310638	0.11084363	0.0513424	0.0231426606	0.0460427374	-0.0592242091	-0.119438691	-0.0740524116	0.069783901	0.0928944888	-0.1165452944	-0.0142679147	-0.0014851826	-0.1357458146	-0.0653582821	0.1095049556	-0.0293537411	0.05191539	-0.0323312565	-0.0147170506	-0.0140627441	-0.0299675332	0.0349142403	-0.0688147219	-0.0102793581	-0.1308108545	0.113174778	0.047895259	-0.028436004	-0.0712889955	0.1258392067	0.0026605009	-0.0663437559	0.0296197191	0.0401615913	0.1998982129	0.0188505194	-0.0049077318	-0.0074190845	-0.0311236409	0.015674997	0.0863093591	-0.009931174	-0.0393924146	0.093463821	-0.1532222665	-0.0187882382	-0.0100639069	-0.1601233081	-0.0092538737	-0.0150787029	0.04604777	-0.0027053959	0.0107761496	-0.0989422864	-0.0397493891	0.0448076634	0.128102117	0.0419462872	0.1001382697	-0.0859119409	-0.0981416508	0.0042683664	-0.0659086484	-0.0521869221	-0.002127457	0.0212300681	0.0612224809	0.0458633492	0.113063254	-0.0422435464	0.0372209151	-0.0339628763	-0.0104739899	0.0423015497	-0.102124535	-0.0790186047	0.0970326837	0.0671636284	-0.0817056707	-0.1339012413	0.0330274002	0.0884337936	0.1276236269	-0.0381016004	-0.0192608977	0.0990444023	-0.000247903	0.0277781784	0.0750947396	0.0049473756	0.053155045	0.017053012	0.00364856	-0.1012650599	0.0803928762	0.0480075977	0.0388594677	-0.0078283597	-0.005563304	0.0158761874	0.0369883406	-0.0301906762	-0.0690531702	0.0321551166	-0.0555025744	0.0064008494	-0.0890672419	0.0932071435	0.0856088231	0.0714657768	-0.0813884054	0.007298828	-0.0650990971	-0.0162331633	0.072419197	-0.1153118061	0.1148374968	-0.1140484259	0.030008	0.0251206299999999	0.000900480064	0.0006310460515968	-0.0556254	0.0182529999999999	0.0030941851251599	0.0003331720089999	-0.344707	0.021594	0.118822915849	0.000466300836	-0.00617919	-0.00030623	3.81823890561e-05	9.377681290000013e-08	0.00245573	-0.00061129	6.030609832900001e-06	3.736754641e-07	-0.000881491	0.0	0.0	7.77026383081e-07
