global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3301.7707846180524	9.443624482959422	10901690.314157307	89.1820433751506	3724.4244392339447	12.633520508170932	159.6058404303755	13871337.403563084	3287.5645543181704	6.247604714615591	39.03256467008696	10808080.69880923	3311.1145648289366	2954.542723606277	0.92521	14.252483	0.0152408999999999	0.0080929699999999	-0.1120784906	-0.0046835196	0.0089729437	-0.1166678012	0.0523744185	-0.0373229275	0.0386879113	0.0897055211	0.1283405354	-0.0325437182	0.1413423433	-0.0161518736	-0.0786737665	0.0877540179	0.0200375298	0.092177031	0.1461398401	-0.0046385778	0.0656836249	0.0787179558	0.1380055516	0.0339641217	-0.0167531826	-0.0539122836	-0.0744275607	-0.040762655	0.0808142605	0.0190824815	-0.1228258201	-0.0887509533	-0.0606251215	0.0115694382	0.1044674943	0.0448610305	-0.1323815296	-0.0207221355	0.0419678191	0.1102343875	-0.0585338094	-0.1244549855	-0.000667317	-0.1438338573	0.061499089	-0.068783191	-0.0051721815	0.069217941	0.0864854787	0.1582839039	0.0255321285	0.0339904912	-0.0781012871	0.0126072619	0.0379697765	0.0743217267	-0.0210238139	0.1043663303	-0.1085366463	-0.0443352038	0.0913670536	-0.0591666507	-0.0229433854	0.1480182685	0.0054956834	-0.0978455099	0.1039953389	0.02252174	0.0529080864	0.0285072931	-0.010498286	0.1003275237	-0.0825611474	-0.0587964944	-0.0658373047	-0.0869558269	0.0970698282	-0.0747933285	-0.0978023943	-0.1007030993	-0.1866902659	0.0174477692	-0.0242007829	0.0785880871	0.1078624991	0.0452507327	-0.0528628887	0.1205215379	0.1111014339	-0.0765440207	0.1231896158	0.1357031667	0.1450772417	-0.2061684086	-0.0167591948	-0.1451307815	-0.147095615	-0.1131284208	0.0696110189	-0.028095977	0.074588811	0.0013705745	0.0889562851	0.146028209	0.1025953431	-0.0487044703	-0.0179167515	0.0791519436	-0.0991607438	0.0757337228	0.034325613	0.0177387454	0.0226830253	0.0286654919	0.0231285959	0.1009816118	-0.0174855609	-0.074008399	0.0441554608	-0.0955030384	0.0425073619	0.0251890118	0.0528994	-0.0011569999999999	0.00279834652036	1.338648999999996e-06	-0.00616825	0.00664895	3.80473080625e-05	4.4208536102500006e-05	0.477365	0.0024639999999999	6.071295999999834e-06	0.2278773432249999	0.00197739	6.020999999999978e-05	3.910071212099999e-06	3.6252440999999725e-09	-0.000581947	3.920900000000001e-05	3.38662310809e-07	1.5373456810000006e-09	-6.72856e-05	0.0	0.0	4.527351967360001e-09
3299.320315485816	-2.450469132236321	10885514.544177424	6.004798968043031	3753.2918152459583	28.867376012013665	833.325397818982	14087199.4503923	3286.1676571575063	-1.396897160664139	1.9513216774715327	10798897.870948054	3312.655290809634	2990.778135469426	0.925205	14.252408	0.0625815600999999	0.0325375	-0.0205237668	0.1530197281	-0.004670423	-0.079173881	0.0835895864	0.0602217878	-0.0450474235	-0.0550951168	0.1228305682	-0.1657791155	0.1131209657	0.0582993703	-0.0598772257	0.0638919348	-0.0057089285	-0.0619749173	0.1417894395	-0.0562966315	0.0508662811	-0.0117426005	-0.029772943	0.0259526311	0.1335975754	0.0634717335	0.0559273941	0.0632941531	0.0456553455	0.0657068863	-0.1387738971	-0.0422773252	0.1128915808	-0.0844119207	-0.0174299529	-0.0562046817	0.0436392078	-0.0206774057	0.0007456099	0.0544819455	0.0399136766	0.1204389063	0.050918639	0.0411888982	-0.0529808551	-0.0385532126	0.0751075689	-0.0226738853	0.0030441244	-0.0068908417	0.0225827996	0.0397592342	0.1230442048	0.1034414573	0.0466925885	0.0928546712	-0.0217334208	0.0622417519	-0.0293075426	0.1031890603	-0.0614156314	-0.1664094201	-0.0311278126	-0.0973754356	0.1101850321	-0.0457430381	0.069838801	-0.1423611026	0.0117512836	0.0360322874	0.0116577574	0.0631015536	-0.0753491497	-0.0002520274	-0.1774671672	-0.009763292	-0.0441813721	-0.0670228565	0.0243179837	0.0771951948	0.0225898586	-0.0437662738	-0.0263080744	-0.0080429457	-0.1277049869	-0.098412741	-0.021926969	-0.0522757733	0.005425336	0.0236996409	-0.0020275393	0.0633091655	0.0551430503	-0.0673368341	-0.0469137084	-0.1710296524	-0.0612704105	-0.1315450113	0.0453950204	-0.0457621498	-0.0731122497	-0.0502508874	0.0336932756	-0.0433783431	0.1001972378	-0.0900337371	-0.0006934082	0.1162237976	0.0882145443	-0.0177099811	-0.0074566083	0.1122651871	0.0517643758	-0.1607700456	0.0039315687	-0.0453412451	0.023880445	0.0211546618	-0.0586227344	-0.0968413356	0.0469659021	0.0180634961	0.0415622	-0.0113371999999999	0.00172741646884	0.0001285321038399	7.11401e-05	0.0062393901	5.0609138280099994e-09	3.892998881997802e-05	0.507079	0.0297139999999999	0.0008829217959999	0.2571291122409999	0.00203984	6.244999999999992e-05	4.160947225599999e-06	3.90000249999999e-09	-0.000712865	-0.000130918	5.081765082250001e-07	1.7139522724000012e-08	4.51658e-05	0.0001124514	1.2645317361960002e-08	2.03994948964e-09
3288.1676697610424	-11.15264572477372	10812046.624461764	124.38150666231353	3730.495354510788	-22.796460735170516	519.6786220501709	13916595.590026569	3280.3912040341334	-5.776453123372903	33.367410686524565	10760966.451504512	3303.461877208091	2927.145204855048	0.983248	15.146542	0.0666701499000001	0.0326278	-0.1478246254	0.043350991	0.1504896546	-0.0096431064	0.0240827747	0.0186129534	0.1090959394	-0.1012411867	0.0915533543	-0.0808532906	0.052156173	0.0021020375	0.0486829085	0.067392879	0.0295864877	0.1078656444	0.1136482487	-0.0930217986	0.142822751	-0.0729239328	-0.0466101799	-0.0092122827	0.0057136208	-0.0713134119	0.0731239883	-0.0063307769	0.0587900733	-0.1059543228	-0.0890371776	-0.0652014987	0.0455114946	0.0885601841	0.0196208316	-0.0283790698	-0.1229963009	-0.2154909922	-0.1144284468	-0.0096981673	0.0370532743	0.1512269384	-0.0411414864	-0.0906707975	-0.0676622519	0.0545153436	-0.0445538398	0.0219482566	-0.1227607392	-0.094943108	-0.0617737579	0.116923459	-0.079641664	-0.1309771643	-0.0358336294	-0.0846074888	0.0083409997	0.157636687	-0.0656376905	0.0312447354	-0.0509378683	-0.0284537178	0.1262852888	-0.0038413667	0.121491254	-0.1119228849	0.01460981	0.0210896447	-0.0844910368	0.0442293993	-0.0644211167	0.1385229886	0.0601266594	0.014709349	-0.127625782	-0.1110895295	0.0475067094	0.0278063957	-0.2050350789	0.1228712308	0.0648752328	0.0233371358	-0.0776664879	-0.1686128253	0.0705989187	0.0007774458	0.1885993041	0.0026398283	0.0072922705	0.0298091236	-0.0016456125	-0.0110429718	-0.1358460808	0.048918012	-0.0839811431	-0.1642327777	-0.1289698641	-0.0261626704	-0.0578678228	-0.0899626773	-0.204006894	-0.0432001038	0.0597392358	-0.0140287869	0.0674691116	-0.0365261133	0.0392597859	0.1002857013	0.0732258054	0.0022650437	-0.1209692059	0.075673539	-0.0697508596	0.0163877796	0.0474449997	0.0208029	-0.0889728832	0.1415251756	0.0579134601	-0.098137155	0.0513420481	0.010866692	0.0202791	-0.0212831	0.00041124189681	0.0004529703456099	0.00541595	0.0053448099	2.93325144025e-05	2.8566992867138007e-05	0.525198	0.0181190000000001	0.000328298161	0.275832939204	0.00212803	8.819000000000014e-05	4.5285116809e-06	7.777476100000025e-09	-0.000536008	0.000176857	2.87304576064e-07	3.1278398448999994e-08	-0.000128252	-0.0001734178	3.0073733356840005e-08	1.6448575504e-08
3302.1220201761093	13.954350415066983	10904009.836131947	194.7238955064801	3728.078148468097	-2.41720604269085	5.84288505282116	13898566.681085316	3286.6569817386967	6.265777704563334	39.25997024300296	10802114.11561172	3309.247941712559	2922.813857273656	0.990292	15.255046	0.08505797	0.0428928	-0.169078717	-0.0006370909	0.0077894726	-0.1048238739	-0.1117872244	-0.0917379228	-0.0060609707	0.0803339833	0.1635600829	0.1008758319	0.1105319944	0.1683448494	-0.0901009414	0.0659960211	0.0621478199	0.1310276853	-0.062699941	-0.1661065299	0.0376709102	0.0183561195	-0.0325235964	-0.0958021149	0.0177994752	-0.1526311152	0.039080169	-0.0698169554	0.0918397315	0.0117134663	-0.0741859373	0.0047994968	-0.0514599396	0.083610699	-0.0175187835	-0.0311887461	-0.0312832274	-0.1087169251	0.0143866978	0.074802228	0.1477644527	-0.0553683593	-0.0109628644	-0.0123379591	0.1734775188	0.083228981	-0.0046959882	0.0947223292	0.0296634566	0.1123742016	0.0342230431	-0.0128681342	-0.081197709	-0.0042830703	-0.0109834062	0.1255196108	-0.0646982413	0.1089533678	-0.0422536279	-0.0988009011	0.0143217065	0.0849194851	0.1815196385	0.0926723549	0.1044197838	-0.0221898931	-0.0024934408	0.0542453493	-0.0493829164	0.0058763989	-0.0689624846	-0.0358545546	-0.0224345431	-0.0528493898	-0.0656551946	-0.1381390754	-0.0460485915	0.0415327656	0.1025414226	0.0068483081	-0.1469722269	0.0339916035	-0.049670252	-0.0220182519	0.0795939535	0.0193411189	-0.0872823056	0.0087226189	0.0640034688	0.0482316118	0.0973518037	0.0841240239	0.1237064255	-0.0878437947	-0.1390631798	-0.1231290683	-0.1376341398	-0.0156323485	0.0338447954	-0.0577571134	0.0584571562	-0.092773583	0.0925692414	0.1743752676	0.0586912999	-0.019634234	0.0047280671	-0.0526014905	0.0350025956	-0.0106286687	-0.0130953626	-0.008328102	0.0547725258	0.0354143448	0.0265826205	0.2019383736	0.0243155671	0.0114269418	0.0889318052	-0.0993899282	0.0556281227	0.003627002	0.0258398	0.0055606999999999	0.00066769526404	3.092138448999998e-05	-0.0136195	-0.01903545	0.00018549078025	0.0003623483567024	0.488663	-0.036535	0.001334806225	0.238791527569	0.00187482	-0.00025321	3.5149500324e-06	6.411530410000001e-08	-0.000371648	0.00016436	1.38122235904e-07	2.7014209600000023e-08	-6.72856e-05	6.09664e-05	3.71690192896e-09	4.527351967360001e-09
3312.074074283324	9.952054107214735	10969834.673539735	99.04338095292968	3754.516996629256	26.438848161159054	699.0126920888237	14096397.87797797	3286.18017632836	-0.4768054103365102	0.2273433993261679	10798980.151293492	3312.8151250021165	3025.900230336448	1.057415	16.289042	0.04201153	0.0192231	0.0421680657	0.0745018886	-0.0751206685	-0.1719557442	-0.0226739561	0.012670985	-0.1025809494	0.0630531534	0.1862586268	-0.0475961066	-0.02949118	0.065102051	-0.0408694746	-0.0029007101	0.0642712063	0.1278976057	0.000180613	-0.0549071093	0.0242243294	0.1230774153	-0.042034657	0.0461068896	-0.0404635551	-0.0600445067	0.0312941763	0.0194297924	0.1297420054	0.0226161036	-0.0401286334	-0.002826988	0.0026898487	-0.0325072346	0.0055564641	0.0818837244	0.0480012729	0.1321540851	0.1698729284	0.0286981368	-0.0188853241	0.1032733029	-0.0518891139	0.1649698922	0.0543936646	-0.0490383838	-0.0187538072	0.0525534777	-0.0608472748	-0.1034359374	0.0547018427	-0.0336375252	0.1476623565	-0.0672632607	0.1639707718	0.0809473586	-0.0484448012	0.0766537491	0.0408028152	-0.1314365433	0.0039971633	-0.0742563522	-0.0447667061	0.052636828	0.027544984	-0.0221732531	-0.0023993759	-0.052376875	0.0242008265	-0.0183307382	0.0058978154	-0.04948905	-0.0609518553	-0.1763953587	-0.0274338803	0.0677463685	-0.0092052722	-0.1005904868	0.0336094398	-0.0728603559	-0.0135920622	-0.1049295235	-0.0560891007	-0.0283069951	-0.1032897351	-0.0078036085	-0.0452955687	-0.0201116669	-0.0357024369	0.0002494827	-0.1524196125	-0.149693923	0.0802937452	0.0752559402	-0.1766912442	-0.1221416644	-0.0116263807	-0.1280809752	0.0623789514	0.0226798704	0.0624757879	-0.0859266287	-0.0180866849	-0.021576981	0.1125984767	-0.0860801445	0.0652230207	-0.1553591367	-0.0432760537	-0.0440756479	0.0497974326	0.0831480281	0.0740508533	-0.0469425391	-0.0461177502	-0.033249315	0.0752463099	0.0392304292	0.0735137833	-0.1005991057	0.0598166067	-0.003627002	0.0185037	-0.0073360999999999	0.00034238691369	5.381836320999997e-05	-0.00190849	0.0117110099999999	3.642334080100001e-06	0.00013714775522	0.482714	-0.005949	3.539060100000045e-05	0.2330128057959999	0.00204085	0.0001660299999999	4.165068722499999e-06	2.7565960899999986e-08	-0.000262453	0.0001091949999999	6.8881577209e-08	1.1923548024999992e-08	-0.000132369	-6.508339999999999e-05	4.235848955559998e-09	1.7521552160999998e-08
3303.4172157121684	-8.65685857115568	10912565.301063536	74.94120032099157	3762.434175337168	7.917178707912171	62.68171869301784	14155910.923745075	3291.4407857666924	5.260609438332267	27.67401166267053	10833582.446208462	3314.7949779082974	3020.348175595636	0.991443	15.272781	0.0911561499999999	0.0452189	0.0596226236	0.0594680877	0.1286684626	-0.0106856323	0.0680781195	0.12554054	0.065920879	-0.0634624249	-0.0243015611	-0.0578558582	0.0449728224	0.0100557581	-0.152775144	0.0211426392	-0.0379956551	-0.0003262226	0.1458056963	0.1462289208	0.0079222409	0.0375736972	0.0059960519	0.1475990698	-0.0389896542	-0.0578939606	-0.0194283662	-0.109514622	-0.0887452769	-0.0310214161	-0.0544948558	-0.0301031182	0.167589013	0.0259686902	-0.0973613856	-0.021699021	-0.0208575993	0.2142749469	0.0458921778	-0.1055681608	-0.0190552551	0.1068958904	0.0741766938	0.1053524826	0.0006225366	0.008478321	-0.0468009069	0.1247025781	0.0205589245	-0.0484630599	-0.0669897117	-0.0637217126	-0.0742578754	-0.1037317976	-0.008817869	0.0684876608	0.1567069734	0.0523376189	-0.0985687622	0.0870694293	-0.0044774799	-0.0557543312	-0.1488965245	0.096620721	-0.0778088506	-0.0510020695	0.1046865207	0.0434356051	0.0008432565	-0.0225172923	-0.056274281	-0.0862544597	0.1054219703	0.0060329559	-0.1591260702	0.0335329116	0.0197590965	-0.0476721744	0.0279906205	-0.0785478558	0.1385937227	-0.1214828339	0.005571275	0.0544602277	-0.0537109108	-0.1022432829	-0.0532719164	0.0753496059	-0.1066238264	-0.1080016592	-0.0894757655	-0.0553497791	-0.0350487704	-0.0985189858	-0.1806918217	-0.0556562272	-0.0300572261	-0.0761241664	-0.0335070824	0.0007529525	-0.0968322536	-0.0013161163	-0.0779666484	0.0017432045	0.135209745	0.0563816986	-0.0258651759	-0.0623076394	-0.1454842049	0.0384338133	0.1499880526	-0.0051984585	0.0202117147	-0.007711682	-0.0330678844	-0.1001763047	0.1435599838	0.1762382576	-0.0790040649	-0.1017641571	0.063900152	-0.010866692	0.0276134	0.0091096999999999	0.00076249985956	8.298663408999997e-05	0.00732146	0.00922995	5.36037765316e-05	8.519197700250001e-05	0.461469	-0.0212449999999999	0.0004513500249999	0.212953637961	0.00256628	0.00052543	6.585793038400001e-06	2.760766849000004e-07	-0.000221894	4.0559000000000016e-05	4.9236947236e-08	1.6450324810000011e-09	-0.00059781	-0.000465441	2.1663532448100006e-07	3.573767961000001e-07
3305.0948516251674	1.6776359129989942	10923651.978239188	2.8144622565839685	3756.84686300898	-5.587312328188091	31.218059052722623	14113898.352100415	3285.9629081374264	-5.477877629266004	30.007143321212936	10797552.233654972	3310.990212269998	2957.607769137769	1.037191	15.977511	0.0298264555	0.0151032	-0.033282577	-0.0545010069	0.0468749579	-0.0490532364	-0.0245222291	0.0612112025	0.0958943995	0.0903614531	-5.31435e-05	-0.0736738107	-0.0488184104	-0.1012783422	-0.0354670633	-0.0308143797	-0.0123236599	0.0153487624	0.1032779445	-0.0434744087	-0.0817150275	-0.0764464673	0.2120344875	0.0052233352	-0.0436544389	0.0135801391	-0.0192643411	-0.0449101002	0.0642480365	-0.0514885961	0.179069755	0.1027386512	0.0712657262	0.0188015195	0.1021626632	-0.0390968714	-0.0724628819	-0.1454464579	0.0823728216	-0.0719675442	-0.0598794684	0.1044638251	-0.0014647696	0.0004304811	0.003122099	-0.0856421743	-0.06238696	0.02719226	0.0539410852	0.0035536358	-0.0141645272	-0.0111821881	-0.0627373212	0.0264957998	-0.0923180276	-0.0152390006	0.0870209783	0.0133203173	-0.056520934	0.0037259102	0.1529229179	-0.0482327253	0.0357399941	0.0462483328	-0.0011442573	0.113324063	0.0850962523	-0.0306945524	0.0402595934	-0.0308679985	-0.1126663253	0.1040256408	0.0638949212	0.0829995211	0.1577679646	0.0964137271	-0.0620925115	0.0136889677	-0.1534006188	-0.0067381553	0.0727334528	-0.0596215517	-0.1755094501	-0.0742092866	-0.0162199843	0.0890650419	-0.0110123929	0.0564870614	-0.047796136	-0.0636800072	-0.0393450402	0.0264757806	-0.0859906276	-0.0106405695	0.066363161	-0.0438796074	-0.058213436	-0.0255844464	-0.0532098756	0.0147087912	0.0438157306	0.0130410367	-0.0081237926	0.045159093	-0.0323004407	-0.157874627	0.0329308087	0.0945941296	0.0180841426	0.0571938999	0.0357248687	0.0563368539	0.0079928012	-0.0834121857	0.1202255798	-0.002189833	0.1097159335	-0.0551210871	0.0376966985	-0.1028845713	0.0678715947	-0.0180634961	0.0266298	-0.0009836	0.0007091462480399	9.674689600000022e-07	0.0082395	0.00091804	6.788936025000001e-05	8.427974416000003e-07	0.451565	-0.009904	9.808921600000048e-05	0.203910949225	0.00248724	-7.904000000000027e-05	6.1863628176e-06	6.247321600000043e-09	3.50431e-06	0.0002253983099999	1.22801885761e-11	5.0804398150856095e-08	-0.000541832	5.597800000000004e-05	3.1335364840000043e-09	2.93581916224e-07
3294.779504564962	-10.315347060205568	10855571.983701335	106.40638497249164	3747.8241906040594	-9.02267240492074	81.40861732651823	14046186.163676972	3282.572232057365	-3.3906760800614397	11.496684279900808	10775280.458674071	3307.916546246998	2987.861899635436	1.002082	15.436659	0.1087395154999999	0.0532647	-0.0357049304	0.0077912045	-0.08166794	-0.0412350995	0.147512271	-0.0082399838	0.0014327289	0.0658469113	0.0652468812	-0.110357982	-0.0353839527	-0.0646187678	0.0090071119	0.0763820523	-0.0015293027	0.0417888661	0.1209294398	-0.080905995	-0.1967797289	-0.0178369336	0.1903705461	0.0839835985	0.0112781924	-0.0462492671	0.1250229948	0.1444549568	-0.0069269748	0.0430265083	0.0339642894	-0.0357254984	-0.1251180218	0.0340940708	0.0131144436	-0.0636997454	0.0104044152	0.0890211539	-0.0594393346	-0.0605978335	-0.0285562761	-0.0551814964	0.0693752751	0.062332992	-0.0368496501	-0.031982311	0.0027214815	-0.0388301505	-0.056567653	-0.0245066308	0.0073594509	0.07324942	-0.0329194483	-0.0473320136	-0.0801145782	0.0118293294	-0.0741805454	0.0536637604	-0.0796411774	-0.0314395947	0.114558287	-0.087534487	-0.0178053448	0.0503871374	0.0141680745	0.1901557691	0.0541560091	-0.0275915957	-0.0571671238	-0.185544009	0.1110202691	0.0910460699	-0.0723132726	-0.0159716997	0.0655707432	-0.0792349494	-0.019887408	-0.0100408679	0.03160205	0.029367387	0.1257647935	0.0928989183	0.0568259073	0.0389369996	-0.0523848948	0.0603006343	0.0163432953	-0.009986094	0.0094796166	-0.0549011686	-0.1040567141	0.028709411	-0.0223445297	0.0487879073	0.0400537657	-0.0769217504	-0.0071388185	0.0032619238	0.0964392761	0.0107314995	0.0351378944	0.0403075669	0.0782175578	-0.0013458573	0.1110783806	-0.0549515287	0.0670786662	-0.0096504287	0.0248961564	0.0446044865	0.1558899838	0.0653246039	0.1335546489	0.0177347801	0.0141928574	0.015275521	-0.0599292478	0.0625739314	-0.0499709651	-0.103959857	0.0717239676	-0.0251890118	0.00338076	-0.02324904	1.14295381776e-05	0.0005405178609216	0.00271369	-0.00552581	7.3641134161e-06	3.053457615610001e-05	0.490116	0.038551	0.001486179601	0.240213693456	0.0021054	-0.00038184	4.432709159999999e-06	1.4580178560000006e-07	-0.000371648	-0.0003751523099999	1.38122235904e-07	1.407392556983361e-07	-0.000470551	7.128100000000002e-05	5.080980961000003e-09	2.21418243601e-07
3295.7399578023496	0.96045323738781	10861901.869455034	0.922470421208725	3747.5710673215694	-0.2531232824899234	0.0640713961384735	14044288.904625729	3281.520352476231	-1.051879581134017	1.106450653206675	10768375.823715728	3306.9791192642288	2978.298162589347	0.944825	14.554649	0.1259144349999999	0.0614042	0.0039722218	0.1256413297	0.0260605702	0.106176767	0.0034315838	0.0259975481	-0.1171981133	-0.086560345	-0.0639686493	-0.0202292858	0.0520660146	-0.0140074061	0.0138933796	-0.0154139815	0.0438592112	0.0618912301	-0.0747439503	-0.0153274217	-0.084586621	-0.0257088486	-0.0064133337	-0.0445143893	0.0677798831	-0.0730711395	0.0321359565	0.0869546533	-0.1311365794	-0.0389124015	0.1377807356	0.1581845234	-0.0651342938	-0.1276819228	0.0506414445	-0.0791274191	-0.0716149877	-0.0603675107	-0.023486003	0.0788903365	-0.006981574	0.063851585	-0.0213135502	-0.0317310036	0.0394091481	0.0445213939	0.1057316968	0.1039847206	0.0606304262	-0.029605599	0.0151985391	-0.0701354821	0.0156627294	-0.1460398637	0.0595275857	0.0140301892	-0.0121330601	0.0327590235	0.0656667695	-0.0452485463	-0.0285150128	0.0880054087	-0.0083948876	-0.0576826575	0.0418592272	0.0827000991	0.0018808695	-0.0979833674	-0.0819751603	-0.0551418265	0.0915824447	-0.0717262363	-0.1645677441	0.1300694078	0.1232440421	0.013819897	-0.0724124068	0.1134080781	-0.1485508614	0.0599993199	-0.0130213603	-0.0239038637	0.0003830778	-0.0130009921	0.0612243016	-0.0599614615	-0.021543597	0.0100129191	-0.0250184276	-0.0193541184	0.1216111708	-0.1213808642	-0.0362711877	-0.0897914849	-0.0808254863	0.0082021229	0.0626932059	-0.0103819097	0.0742361003	0.0011421807	-0.1475389066	-0.0175152762	0.1222484639	0.0563280368	-0.0697303497	0.0683200761	0.0304212281	-0.0861505262	-0.0336915239	0.0559932903	0.0738506965	-0.0196450674	-0.0306355792	0.0535847144	-0.0580685916	-0.1022542233	0.0500956963	-0.0293841324	-0.0628581227	-0.1049895425	0.0754505123	-0.032215118	0.0162735	0.01289274	0.00026482680225	0.0001662227447076	-0.00363284	-0.0063465299999999	1.31975264656e-05	4.02784430409e-05	0.440771	-0.0493449999999999	0.0024349290249999	0.194279074441	0.00248724	0.00038184	6.1863628176e-06	1.4580178560000006e-07	-1.36847e-05	0.0003579633	1.8727101408999998e-10	1.2813772414689e-07	-0.0008773509999999	-0.0004067999999999	1.6548623999991866e-07	7.697447772008246e-07
3314.08910331678	18.349145514430347	10983186.584723018	336.6911411097393	3784.7268156091072	37.15574828753779	1380.5496308068675	14324157.068790654	3286.7864811189183	5.266128642687363	27.732110881332247	10802965.372466082	3309.683509351919	2999.781706718184	0.993128	15.298729	0.0434888449999999	0.0202945	0.0568605057	-0.0053102946	0.0470305222	-0.0762910105	-0.0649492837	0.1682425757	-0.0989936731	0.1307191492	-0.025445663	0.0678096482	-0.026673088	-0.0715369078	-0.0954269673	-0.0306803677	0.0573123348	0.0793539624	-0.092763066	0.0392411409	0.0632411887	0.0428607085	-0.0221595993	-0.0532671112	-0.0073690182	0.0783689207	0.0807485044	-0.0537559089	0.0232222393	-0.1351783251	0.0760246458	0.0050682671	-0.0878378396	0.0132646271	-0.1051871925	-0.021064872	0.0163050691	-0.0221868446	0.0980185963	-0.0334810801	-0.0774048108	0.031515675	-0.1616929968	0.1394406403	0.167390551	0.0209946897	0.0672908447	-0.0807939831	0.0026338765	0.0265560298	-0.1307750886	-0.030244128	0.1442313254	-0.0049477107	0.0598467541	0.0841834495	0.0528120063	0.0477527064	0.0351717481	-0.0640684459	-0.0567692327	0.1048257337	-0.0129702758	0.0175638205	0.0257391608	-0.0582775729	0.0222927217	0.0610476254	-0.0696626584	0.1152151611	-0.0731514506	0.0327702247	-0.0626429604	-0.0549359488	0.1125881289	-0.0184329271	-0.0340630745	0.0291921032	0.0470438416	-0.1478056445	0.0467622573	-0.0534913791	-0.0710253744	0.16718834	-0.0038487134	-0.094713466	-0.0307541778	-0.0112307502	-0.131057205	0.1189380081	-0.0586559221	0.0199900736	-0.0444795029	0.1621579033	-0.0096255503	-0.0120453415	0.0368566555	-0.0660029308	-0.0539802921	0.0382763144	0.0208605224	-0.1050486127	0.0862914926	0.1178615711	0.000749377	-0.0406700808	0.0036025936	-0.1173698275	-0.0602655154	0.1316386266	0.059926439	0.0011652568	0.0090434311	-0.0725092058	0.0501024283	-0.106989738	0.1133801026	0.0315138485	0.0539383362	-0.105973176	0.0790446912	-0.0391140859	0.0280377	0.0117641999999999	0.00078611262129	0.0001383964016399	0.00549717	0.00913001	3.02188780089e-05	8.335708260010001e-05	0.442265	0.0014939999999999	2.232035999999986e-06	0.195598330225	0.00229898	-0.00018826	5.2853090404e-06	3.54418276e-08	0.000179527	0.0001932116999999	3.2229943728999994e-08	3.733076101689e-08	-0.00083681	4.054099999989999e-05	1.6435726809918906e-09	7.002509761e-07
