global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2887.5729836222863	0.4870312877483229	8338077.735745313	0.2371994752457897	3588.634041476673	12.861855975564596	165.4273391361667	12878294.283645198	3134.5053499685337	-12.294670963100998	9825123.78898136	151.15893409091882	3148.2108438769337	2532.198451029332	1.194922	18.460436	0.07002595	0.0411156	-0.0578639387	-0.1173560035	-0.0343829025	0.0465243095	0.0836093239	0.1409263513	0.009842019	-0.0008410069	-0.0004343268	-0.0036384302	-0.1399596788	-0.0807674301	-0.094515247	0.0740159323	0.0476373246	0.003340698	-0.0778416098	0.1067123992	-0.0178726039	0.0380430465	0.0357633491	-0.0107181856	-0.1187948645	-0.0676622147	-0.0448696924	0.0733559442	0.040279819	-0.0481498578	-0.0836862106	-0.1310543083	0.0016891964	0.0342590271	-0.0226983045	-0.1898221951	0.0335406031	0.0948675695	-0.0212822604	0.1516769581	-0.0159395099	0.0648092689	-0.0894159353	-0.1077959644	-0.1039963966	0.0291128359	-0.0786347411	-0.095615215	0.1154503992	-0.0042092597	-0.0810019072	-0.1076653771	0.0511753503	-0.1087037432	-0.0491715782	-0.0368099632	0.0339054082	0.1371645671	-0.0411884438	-0.0503740706	-0.0147252411	0.0163183065	-0.0591044977	-0.0654106463	0.0789125505	0.1096056141	0.0786045215	-0.1247007218	-0.0107315496	-0.1036243713	0.1277389445	0.026400513	0.153454605	-0.0626000002	-0.1183274103	0.1316589393	0.066968415	0.0174771962	-0.0060242515	0.0554598086	-0.0591208642	-0.0066020028	-0.0456196165	0.0062663517	0.0091750036	-0.0340823492	-0.1239735782	-0.0838158692	0.0504465405	-0.0105256393	-0.0552679986	-0.0169788591	0.112689161	0.1044804285	0.0912392418	-0.0204023	-0.003565	0.00041625384529	1.2709225000000016e-05	-0.0207297	0.0247651999999999	0.0006133151310399	0.00042972046209	0.0613294	-1.890000000000225e-05	0.00376129530436	3.57210000000085e-10	0.000293884	-0.0002407069999999	8.6367805456e-08	5.7939859848999976e-08	0.00205044	0.00059283	4.204304193600001e-06	3.5144740890000015e-07	0.000647434	0.0	0.0	4.19170784356e-07	0.0
2874.888921246186	-12.684062376100428	8264986.309504058	160.88543836080643	3582.7443738206084	-5.889667656064376	34.688185098890834	12836057.248143224	3120.9740116146963	-13.531338353837327	9740478.78117433	183.09711764602903	3139.476876512714	2511.0543521615778	1.440273	22.250872	0.14403985	0.0735614	-0.0753009697	0.0328963243	0.12904519	0.0147753763	0.0642508011	-0.0591930206	0.0448306484	-0.1114712436	-0.1711694105	-0.0691460894	-0.0193187801	0.2355719968	-0.0019508938	-0.0481746487	0.2622755906	0.1150074586	-0.1478192937	-0.1656199876	-0.3307591496	0.2212980281	0.1421968146	-0.1172996119	-0.0748889273	0.1465105788	0.0115446979	-0.0757532657	0.0996877363	0.0585868085	0.1086617427	0.0251049945	-0.0861461109	-0.2023844569	0.1205809969	0.1062492008	0.1835859279	-0.1114538885	-0.0333588837	0.0891921698	0.0135317266	0.0094440316	-0.1520042749	0.1608825751	0.0460772921	0.1493717241	-0.0266700407	0.0188648778	0.0878117936	0.1019951746	-0.2510537418	0.2145712229	0.303384979	0.3885358809	-0.101379131	-0.1014294725	-0.0470295827	0.206328319	-0.1245033433	-0.0001349955	0.0125465322	-0.1191482812	0.0305279079	-0.0669594572	0.0268341589	-0.1431350042	-0.0435176324	0.0792547667	0.0329918244	-0.0509637538	0.0041551664	-0.118739711	0.0024359072	0.0800034502	0.0568898523	0.1065779474	0.0389701917	0.0245969862	0.0123252894	0.0840694971	0.1282474876	0.0477772213	0.1682646574	0.2289463943	0.1648530783	0.0909977861	0.1485281451	0.0530652207	-0.3754685285	0.1813505246	0.0447674909	-0.0821297476	0.1121369276	0.102329975	0.0866153656	-0.0437146	-0.0233122999999999	0.00191096625316	0.0005434633312899	-0.0207899	-6.019999999999984e-05	3.6240399999999804e-09	0.00043221994201	0.0361155	-0.0252138999999999	0.00130432934025	0.0006357407532099	0.00052586	0.0002319759999999	2.765287396e-07	5.3812864575999977e-08	0.00145761	-0.00059283	2.1246269121e-06	3.5144740890000015e-07	-0.000436829	-0.001084263	1.175626253169e-06	1.9081957524100002e-07	0.0
2890.201897468982	15.312976222796353	8353267.008133305	234.4872407999264	3571.2866478451165	-11.45772597549194	131.2794845294627	12754088.321076808	3137.037565662365	16.06355404766873	9841004.688376855	258.0377686423745	3152.118514384842	2527.1708880532224	1.421442	21.959961	0.23597375	0.166444	-0.0342733325	0.0384261795	-0.0462474499	0.0460972433	-0.0114601	0.012820653	0.0954531726	0.0131271685	0.1308593531	-0.0333951129	0.1313187585	0.0484755254	0.0792669263	0.0270509462	-0.0645483947	-0.0552841215	0.0926143675	-0.1411107658	-0.1503715098	0.012431021	0.032787423	-0.0530521729	0.1034872553	0.2456768513	0.0558104781	0.1291283574	0.1865386855	-0.0611691293	0.0489375404	0.0289087171	0.1534381956	0.1641835814	0.0187922023	-0.0784793639	0.014365709	0.178786614	-0.0652742829	0.0875028006	-0.0043898794	0.0556643626	0.1008117656	-0.0055039942	0.1387047467	-0.0231022495	-0.0145333282	-0.0736582607	-0.0880057601	-0.0753998371	0.0800409708	0.0500418932	-0.0360591571	0.3343924264	0.0302953451	0.1154065365	0.1133328287	-0.0785689955	0.0297720965	-0.1167937409	-0.0569370449	-0.0473423571	-0.1048118285	-0.2282549173	-0.0475003844	0.1102271072	-0.0343637034	-0.0375115094	0.0706269952	0.0804650638	-0.0682445087	0.0177336082	-0.1443387837	0.0916163354	0.022608941	0.0697836555	-0.1593329231	-0.1335816161	-0.1225052591	0.058601509	-0.0972802456	-0.2513409085	0.1881215759	0.0184991533	-0.0856992412	0.0693980305	0.2089134483	0.0438668594	-0.0480048339	0.0845231907	0.0461644884	-0.1320650983	0.1115355072	0.1	0.0816496581	-0.0473381	-0.0036235	0.00224089571161	1.3129752250000012e-05	-0.0208868	-9.690000000000046e-05	9.389610000000087e-09	0.00043625841424	-0.100132	-0.1362475	0.010026417424	0.0185633812562499	0.000520063	-5.796999999999985e-06	2.70465523969e-07	3.3605208999999827e-11	-0.000274847	-0.001732457	7.5540873409e-08	3.001407256849e-06	-0.000618692	-0.000181863	3.3074150768999994e-08	3.82779790864e-07	0.0
2900.2653845056507	10.063487036668448	8411539.30056171	101.2737713371939	3601.716177819798	30.429529974681373	925.9562944800322	12972359.425568854	3136.1974191585787	-0.8401465037864	9835734.25193693	0.7058461478245114	3153.773102657986	2592.00955518438	1.191111	18.401558	0.09480396	0.0510518	-0.003748794	-0.006586887	-0.1520907946	-0.0069749545	0.0826638336	0.0844029406	0.0056031967	0.1666092549	0.1215045036	-0.0504565097	0.0443697316	-0.0844114818	0.0371721796	0.0638795787	-0.0894248935	-0.0183956018	-0.1317106805	-0.0812477727	-0.1057285513	-0.1391932582	-0.0533765005	0.0484029786	-0.026063823	0.1251047257	-0.0010387799	-0.0308353535	0.0012265306	-0.006280505	-0.1552998096	0.136382345	0.1301450665	0.0109414908	0.0034782293	0.0408483694	-0.0145992348	-0.0671505613	-0.0531976544	-0.1152397296	0.1481248969	0.0613643891	0.0657955396	-0.1206587403	0.0545205102	-0.0367021054	-0.0802506892	-0.0544607204	0.1098833354	0.011971355	0.0681224891	0.1451938463	-0.1475220549	0.0098809365	0.0290103423	0.1659333495	-0.0679288919	0.0302510317	-0.0746855304	0.1643220815	-0.035284733	-0.0069349368	0.162238338	-0.0148396421	0.0136015554	-0.1248014296	0.0024471394	-0.0552193668	0.061244302	0.0666864818	-0.0002191698	0.1323879642	-0.1153551628	0.1059903857	-0.0046100283	0.1419115364	0.0473246681	0.0656786739	-0.0150978312	0.0583580415	0.0772346875	-0.2069343623	0.1730973888	-0.0337999957	0.0134840116	0.0049957022	-0.097593348	0.1368760211	0.102393571	0.0390890412	0.0268982584	-0.007123733	0.1108851636	0.097494591	0.0763617167	-0.0372843	0.0100538	0.0013901190264899	0.00010107889444	-0.0208956	-8.79999999999978e-06	7.743999999999613e-11	0.00043662609936	-0.0611819	0.0389501	0.0037432248876099	0.00151711029001	9.5428e-06	-0.0005105201999999	9.106503184e-11	2.606308746080399e-07	-0.000662993	-0.0003881459999999	4.3955971804900004e-07	1.5065731731599997e-07	-0.000601533	1.715899999999999e-05	2.9443128099999963e-10	3.61841950089e-07	0.0
2877.527366428125	-22.738018077525798	8280163.74454278	517.0174660938898	3585.059835169899	-16.65634264989876	277.43375047083646	12852654.021748424	3123.670420938423	-12.526998220155749	9757316.898645625	156.92568440778524	3145.9672650544107	2559.9461885805104	1.457366	22.514944	0.10883584	0.0558578	0.0354146145	0.0998697764	0.0451212066	-0.0140582579	0.0064189935	-0.115557771	-0.0044986777	0.0085833578	-0.0948249615	-0.0296401106	-0.0317398092	-0.0108960366	0.179772298	-0.058773182	0.0047051336	-0.1098044921	-0.1042795978	-0.034751958	-0.0345075569	-0.0734680322	-0.1252214664	-0.0599992843	0.0230753334	-0.0032796351	0.1690856367	-0.0437207955	0.025525784	0.0416004636	-0.0775270346	-0.0969635734	-0.0042007825	0.1749004952	0.0103538742	0.0915667819	0.0606336953	0.0687128477	0.1763823097	-0.0012589509	0.0937271032	-0.03556741	-0.0703395269	0.0930247467	0.0049159215	-0.1014259032	-0.0535182961	0.1368408055	0.1173824643	-0.0330866054	-0.0369183652	0.1456206551	-0.2260984927	0.0055566415	0.0141513103	0.0334117239	0.0280592007	-0.04284281	0.0906314776	-0.0825272328	0.0065426475	0.0041236558	-0.0858230447	0.0679860172	-0.1148783613	-0.0294229615	0.0095143128	-0.1099448224	0.0503452539	0.108729573	0.0703394818	-0.0712716177	-0.1580463133	0.0927083688	0.1295333489	0.0578081188	0.0730694606	0.0432542834	-0.0001162838	-0.1478661732	0.1525492836	-0.1514840666	-0.0089758965	0.0702385081	-0.141999424	-0.0312689809	0.0235077269	-0.1064866649	-0.1297104289	-0.0244045365	0.0005439462	-0.1625694277	0.1101861821	0.0948181434	0.0707724105	-0.026877	0.0104072999999999	0.000722373129	0.0001083118932899	0.00544593	0.02634153	0.0006938762027409	2.96581535649e-05	-0.0489453	0.0122366	0.0023956423920899	0.00014973437956	0.000905243	0.0008957002	8.194648890490001e-07	8.0227884828004e-07	-0.000662993	0.0	4.3955971804900004e-07	0.0	-0.000300225	0.000301308	9.078651086400001e-08	9.0135050625e-08	0.0
2873.7431253074174	-3.78424112070752	8258399.550251642	14.320480859653708	3566.737543568772	-18.32229160112729	335.70636951673964	12721616.704702996	3121.867319170785	-1.8031017676380543	9746055.558506584	3.251175984459476	3147.6324617877312	2540.1967953613566	1.11814	17.274214	0.0765180849999999	0.0460746	0.0195446784	0.117428328	0.0233109289	0.033840891	-0.1045092697	-0.1245070008	0.0069916439	-0.0040125808	-0.0865717444	-0.0285635849	0.0787767476	0.101206882	0.1388290535	-0.1605906105	-0.1445640934	0.0481317132	0.0201015264	-0.0652198235	-0.022332813	0.0419068114	0.0023741395	0.1139910832	-0.2032919519	-0.0395254742	-0.1245500698	-0.0781414113	-0.0799181517	-0.0667507266	0.1116141855	-0.0562750916	0.0526579333	0.2224955883	-0.0044978771	0.0935011945	-0.1044730229	-0.0506469624	-0.0479488786	-0.0033103173	0.1242854823	-0.0455707164	0.0048355081	0.1879084465	0.0949582992	-0.075645704	0.0965539268	0.0928739517	0.0543394312	0.0851706649	0.101001447	-0.0443195971	-0.1180813423	0.0349671603	0.0429131351	-0.0395152175	-0.1578199079	0.1098559729	0.0330712171	0.0694562725	0.07051657	0.20253163	-0.1876519617	0.055658543	-0.1252974594	-0.0071318989	-0.1219010792	-0.1404603362	0.0546709858	0.0989314665	-0.0566379611	-0.0146193469	-0.1810948575	0.035790902	0.0408625246	-0.0451064955	0.0107601379	-0.0887031674	-0.0581521829	-0.1406440933	0.0945378985	-0.0641907588	0.0266931246	-0.0884750382	-0.0835894205	0.0232483241	0.2127066296	-0.0180262021	0.1323378484	-0.2696393254	-0.1323633437	-0.0545982784	0.1094388693	0.0919753525	0.0649037979	-0.0293992	-0.0025221999999999	0.00086431296064	6.3614928399999935e-06	-0.00412339	-0.00956932	9.15718852624e-05	1.70023450921e-05	-0.0913483	-0.0424029999999999	0.0083445119128899	0.0017980144089999	0.000762679	-0.0001425639999999	5.816792570410001e-07	2.0324494095999997e-08	-0.000714168	-5.117500000000009e-05	5.100359322240001e-07	2.618880625000009e-09	-5.34927e-05	0.0002467323	6.087682786328999e-08	2.8614689532899998e-09	0.0
2881.097169438749	7.354044131331648	8300720.899747971	54.08196508557345	3563.934318548456	-2.803225020315949	7.8580705145253535	12701627.826927446	3123.859176320331	1.9918571495459216	9758496.153480737	3.967494904197205	3138.2982323851948	2529.3083831124086	1.276735	19.724371	0.2261043	0.124583	0.0028085512	0.0178631786	-0.1336916835	0.0284898813	-0.0923563112	0.0197099242	-0.1025313946	0.0526254544	-0.0270119011	-0.0731299981	0.0184543908	-0.0432657861	0.0637604399	-0.0974112557	-0.174183971	0.1193655329	0.0747550037	0.0310040935	-0.1123707616	-0.012512579	0.0291484099	0.0951265641	0.0844899083	0.1214686252	-0.0582922251	-0.0196545579	0.0033932504	-0.0097105614	0.0142253207	0.1014278118	0.091866671	-0.0317604161	-0.048129714	0.0552259333	-0.1391713616	-0.0276987538	-0.040874861	0.0426181826	0.0985510217	0.0118921747	-0.0550254492	-0.0352535709	0.0475967649	-0.1436134424	0.1546121638	-0.0623557421	-0.0335510445	0.1083281068	0.0670454971	-0.0178386316	0.019088664	0.1182099876	0.0512462148	0.1511674414	-0.0237600066	-0.0550737539	-0.0276510067	0.0580380662	-0.0481797969	0.0694026138	0.0751503305	0.0772238519	0.0031323252	0.0585597225	-0.0852870343	0.0523937016	0.0551762932	0.0750882877	0.0133527051	0.1303845193	-0.1124454408	0.1295124197	-0.0428013346	-0.0381614846	-0.1000051777	0.0314862655	-0.0602489923	-0.0103467381	-0.1202841345	0.0177035283	0.0875272327	-0.0182810838	-0.1005234906	0.0852217468	-0.009733049	0.2080068705	0.1266745214	0.0335762867	0.1058193604	-0.1402364959	0.108643553	0.0889712056	0.0587790397	-0.0187628	0.0106364	0.00035204266384	0.00011313300496	-0.0377759	-0.03365251	0.0011324914293001	0.00142701862081	0.00117264	0.09252094	1.3750845695999998e-06	0.0085601243384836	-0.000649112	-0.001411791	4.2134638854400005e-07	1.993153827681e-06	-0.00034007	0.000374098	1.156476049e-07	1.3994931360400006e-07	-5.34927e-05	0.0	0.0	2.8614689532899998e-09	0.0
2869.766127700658	-11.33104173809079	8235557.62769803	128.39250687035553	3543.982581599866	-19.95173694858977	398.07180726572216	12559812.53868325	3115.760527403173	-8.098648917157789	9707963.6641237	65.58811428338102	3129.297285439868	2519.1960616230017	1.178743	18.210487	0.124662425	0.0603781	0.0306395698	0.0583997081	-0.0171487687	0.0047154519	-0.050621211	-0.0211644362	0.024244721	-0.1376745065	-0.108794737	-0.167090525	0.0130955154	-0.0823813202	0.0868931695	0.0230058625	-0.119821629	-0.0861224309	0.0655206739	-0.008198719	-0.1206304502	-0.0076883319	-0.0343343466	-0.0138495445	-0.0960676744	-0.0032839284	0.0259893636	-0.0294830446	-0.0759647743	-0.0331016899	-0.0935513493	-0.0044017723	-0.0034959081	-0.0097313976	-0.0745074926	-0.0653475424	-0.0058768753	-0.0223808679	-0.0444861308	0.0710489261	-0.1644518141	-0.0064558835	-0.1867402581	-0.0199417045	0.1020215597	-0.1401925349	0.0583718377	-0.0648092765	0.0193143841	-0.039012433	0.0692446729	0.0922516648	-0.0408600139	0.0935056902	-0.07502794	-0.0353870591	-0.0965246666	-0.0456458749	0.0538642971	0.0319405924	0.0561572672	-0.0352540863	0.0437369638	0.0160706445	0.0241931222	0.0443546595	0.0109153715	-0.0782162654	0.0252775773	0.092400673	0.1354135269	-0.0182528956	-0.0928064874	0.0899785076	-0.0379021773	0.0960234415	-0.0896315445	0.0345489756	-0.0054284025	-0.1087957118	0.0062348674	0.0035282427	0.0056155587	0.1939164122	-0.086074905	-0.0737955609	-0.1105173743	-0.1359214687	0.0555586879	-0.0520637396	0.0810907753	-0.0134788704	0.1078005821	0.085810973	0.0524223074	-0.0173771	0.0013857	0.00030196360441	1.9201644900000004e-06	-0.00805215	0.02972375	0.0008835013140625	6.483711962249999e-05	0.0260057	0.02483306	0.00067629643249	0.0006166808689636	-0.00037721	0.0002719019999999	1.422873841e-07	7.393069760399999e-08	0.000439124	0.000779194	1.92829887376e-07	6.07143289636e-07	-0.000376795	-0.0003233023	1.0452437718529001e-07	1.41974472025e-07	0.0
2876.9233514525054	7.157223751847141	8276687.970132716	51.225851834004864	3539.042007641744	-4.940573958122059	24.409271035673864	12524818.331852904	3122.101833433156	6.341306029983116	9747519.858326675	40.212162165900224	3139.831265385484	2489.4461039838147	1.249832	19.308739	0.29158033	0.158558	0.0010859469	0.0987057498	-0.0112996285	0.0288726588	-0.0822457356	-0.0193746318	0.2788639002	-0.0418204607	-0.0422783021	-0.0918308367	0.1229087469	0.0236946059	0.047911095	0.0500043471	-0.1701871683	-0.0297717097	-0.0217494455	-0.1049440033	0.0562934948	0.0822788913	0.1430056747	0.0643559666	0.0245268369	-0.0935249697	-0.0642855771	0.1595383549	-0.0986386206	0.0261571762	0.1279479641	-0.0549539159	-0.0499692277	-0.1125274116	0.1016105857	-0.1139174764	0.0811558017	-0.0566676657	0.0470982576	0.0128624572	-0.0107689204	-0.0188058659	-0.0224029891	0.0408876891	0.2089630606	0.0042880279	-0.065504392	-0.0001794171	0.0053769525	0.0686454577	0.2101318777	-0.188825255	-0.0303438645	0.1298407301	-0.0513049112	-0.0890405578	0.0051514086	0.0778327633	-0.0360395876	-0.0284746337	0.0391779606	-0.0655507648	-0.0516992559	-0.0316747872	0.0616811875	-0.0406363926	0.1793072632	0.0217755282	0.0523167095	0.1335792297	-0.0553730542	-0.0592898804	-0.1414939333	0.033235289	-0.0199842059	0.0186002523	0.0338850314	-0.1613342037	-0.0327927334	-0.0100205774	-0.155743176	-0.0985909189	0.0168625821	-0.0334500584	0.0784441092	0.0816238532	0.13789307	-0.0722108487	-0.0614197366	0.0189634609	0.1328748332	0.0948758276	0.1069103263	0.0825001988	0.0458586883	-0.00494933	0.01242777	2.44958674489e-05	0.0001544494671729	0.0202913	0.02834345	0.0008033511579025	0.00041173685569	-0.105777	-0.1317827	0.0111887737289999	0.01736668001929	0.000979545	0.001356755	9.595084070250002e-07	1.840784130025e-06	-0.000261347	-0.000700471	6.830225440899999e-08	4.90659621841e-07	-5.34928e-05	0.0003233022	1.0452431252484005e-07	2.86147965184e-09	0.0
2899.94952215153	23.026170699024533	8409707.231026886	530.204537060616	3583.2220675319736	44.18005989022959	1951.877691904273	12839480.385248112	3136.218952749384	14.117119316227672	9835869.319584442	199.29305778860845	3153.1425623062487	2582.181329948768	1.351233	20.875298	0.12900398	0.0753984	0.0384720136	0.0675406589	-0.1284991279	-0.0118902928	0.0219904609	-0.0377204902	0.0383508351	0.1454892403	0.0618340391	0.0759863198	0.0081867161	0.0063882289	0.0739305818	0.0743169904	-0.134883596	-0.0180196421	0.067827641	-0.0992175933	0.0385166751	-0.0402863403	-0.051848062	0.0057458577	0.0834063608	0.0646720534	-0.1222168682	0.1101467796	-0.0075445719	0.0129741073	0.066917601	0.1069222916	-0.0413408873	-0.0986856803	-0.1130529088	0.0602189628	-0.0446636143	0.1008742999	0.0413292276	-0.0931448035	0.1510574575	-0.0202785447	0.0978962529	0.0016988029	-0.0094039724	-0.0662727525	-0.0832416104	-0.0282588957	-0.1078063584	-0.0048266092	0.1994097519	-0.0219711829	-0.055532696	0.1317517187	0.0280883496	0.0776848753	0.0285500926	-0.0834046702	-0.0904730561	-0.0296489825	0.0968599878	-0.0234443649	0.01559517	0.0731357647	0.0186012544	0.0366273163	-0.0811741892	0.149546204	0.0541594533	0.1023583836	-0.0699796434	0.0905916513	-0.1226967201	0.0792152438	-0.0471849022	-0.102102188	-0.0008721072	0.0229063003	0.0279787407	0.0272233702	-0.0878143214	-0.0315544604	0.0748500024	-0.1782534911	-0.0133971725	0.0993714461	-0.0121360448	0.0917857154	0.0746463356	0.007017742	-0.065195704	0.1755153438	0.105973176	0.0790446912	0.0391140859	-0.00536016	-0.00041083	2.87313152256e-05	1.6878128890000006e-07	-0.0148968	-0.0351881	0.00123820238161	0.00022191465024	-0.0532795	0.0524974999999999	0.00283870512025	0.0027559875062499	0.000161394	-0.000818151	2.6048023236e-08	6.69371058801e-07	-0.000261347	0.0	6.830225440899999e-08	0.0	-5.34928e-05	0.0	0.0	2.86147965184e-09	0.0
2877.688300370887	-22.2612217806427	8281089.954091486	495.5619951669609	3601.6444293572213	18.422361825247663	339.3834152203424	12971842.595519904	3128.099947859668	-8.119004889715598	9785009.28379966	65.91824039922578	3148.409752505242	2574.0964397381035	1.398322	21.602777	0.0874712299999999	0.0516047	0.0908022621	0.108808542	-0.0109749668	-0.0289779631	0.0378712213	-0.127900935	-0.1596768415	0.0348016429	-0.1070361802	0.1062165952	-0.1792030793	-0.012562735	0.1713991956	-0.0030623794	-0.0170061866	0.0651575491	0.0043259207	-0.0993056716	-0.0283283519	-0.0994724708	-0.0492242063	-0.1256840752	-0.0474203828	0.0549138119	-0.0659153349	0.0248950502	0.0461884529	0.0370517027	-0.1155294003	0.0167055921	-0.0039066121	-0.0208024711	0.0427579622	-0.0422980749	-0.1329894988	0.063696123	-0.0655244989	0.0462881999	0.1497613793	-0.0598143308	-0.0620994604	0.0978661202	-0.1860183869	-0.157025564	-0.0917187433	0.0074258058	-0.0138263222	0.0413342658	-0.0492553206	0.0708214946	-0.1689850459	0.0157886108	0.0990052292	0.0498059857	0.073304629	0.1208837616	-0.0884864873	0.0753443176	-0.0564861877	-0.0506676523	-0.067808386	-0.019949272	-0.0151898888	0.0350515664	-0.0169765584	-0.1014048938	0.0244845932	0.1483749025	0.1555259705	-0.0286015687	-0.0931221541	0.0809780702	-0.0069190502	-0.0566998809	-0.0578724296	0.1321270826	0.0421049938	-0.1385064156	0.1100127882	-0.0606990628	-0.0399510419	0.1253635551	0.114858251	-0.0643842364	-0.1464219865	-0.0228597175	0.0939923823	0.001163441	0.0425760319	-0.0125783861	0.1049895425	0.0754505123	0.032215118	-0.0062177	-0.0008575399999999	3.865979329e-05	7.353748515999992e-07	0.00557499	0.02047179	0.0004190941858041	3.10805135001e-05	-0.0131583	0.0401212	0.00017314085889	0.00160971068944	0.000681808	0.000520414	4.6486214886400003e-07	2.70830731396e-07	-0.000261347	0.0	6.830225440899999e-08	0.0	-5.34928e-05	0.0	0.0	2.86147965184e-09	0.0
2871.204930355858	-6.4833700150293225	8243817.752099787	42.03408675178132	3577.483449270807	-24.160980086414384	583.7529587361124	12798387.82980655	3128.900896498941	0.8009486392729741	9790020.820111878	0.6415187227532287	3151.459463796381	2515.9276377018514	1.202095	18.571243	0.0792123399999999	0.0517563	0.0316009171	0.1591222468	0.0597681958	0.0052029246	-0.0713518172	-0.138502627	-0.0785897426	-0.0012298102	-0.0439583364	0.0572746052	0.042951806	0.1556217502	0.1091926311	-0.0279085463	-0.0578116379	0.0256160566	0.0030537187	0.0063352373	-0.1289810325	-0.0468581177	-0.2424076963	0.1166437945	0.0062399537	0.044985232	0.092146798	0.0502815872	-0.1050148041	-0.1092726887	0.1357587725	-0.0712403913	-0.0659484168	-0.0099392782	0.0047236463	-0.1881472579	-0.0099621699	0.0659046759	0.1537044841	-0.007407081	-0.1342744486	-0.0503256168	0.0533905021	0.1783605828	-0.0063548462	-0.0661541593	0.0475387211	-0.0730019366	-0.0162379491	0.0250223693	-0.0467107585	-0.0154184699	-0.0660785512	0.1073463662	-0.0878301557	0.1295774341	-0.1199519857	-0.200431163	0.1455012957	0.0608437158	-0.0255096774	-0.0433875741	-0.1029819442	0.021899753	0.2131571059	0.0987766078	-0.0233184949	-0.0952413596	0.0388259296	0.1235545745	-0.0721371776	-0.0609467609	-0.1251834524	0.0770231608	-0.0728999117	-0.016799298	-0.0731050735	-0.0401301643	-0.0275270578	-0.0861401045	-0.0080941102	0.1477172223	-0.1204449021	0.0403883275	-0.060021931	-0.0462407124	-0.0216371657	-0.0319959553	-0.1039143338	-0.0223511416	-0.0326534059	0.0088828262	0.103959857	0.0717239676	0.0251890118	0.0166543	0.022872	0.00027736570849	0.000523128384	0.00554853	-2.645999999999985e-05	7.001315999999922e-10	3.0786185160900006e-05	-0.00889737	0.00426093	7.91631929169e-05	1.81555244649e-05	0.000563152	-0.0001186559999999	3.17140175104e-07	1.4079246335999993e-08	-0.00118375	-0.0009224029999999	1.4012640624999998e-06	8.508272944089999e-07	-5.34928e-05	0.0	0.0	2.86147965184e-09	0.0
