global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2855.2441292289614	2.596878658048809	6.743778764629381	8152419.037496449	3752.322084724903	18.787510194712013	14079921.027514243	352.97053931640784	3001.535581792932	0.8357039445959344	0.6984010830132047	9009215.848769035	3087.3588217603897	2697.817287856124	1.114157	16.056562	0.0706323399999999	0.042315	-0.1782732727	-0.0386502793	0.0153657304	-0.0482394689	0.0858749298	0.1606810623	0.0573138076	-0.095819855	0.0306054898	-0.136138933	0.0576080813	0.0451533303	-0.0043789335	0.1057328714	-0.0373033437	0.1543326095	-0.0064897955	-0.0663504614	0.0774521559	-0.0057071662	0.035320632	0.079108307	-0.115570209	0.0710099595	0.0544187006	0.0106018469	0.0436951846	0.0700797414	0.1243412372	-0.0320320531	-0.1236680208	-0.1065821468	-0.016032847	0.0622990581	0.0166002413	0.0207663377	0.0424909025	0.023695936	-0.027032802	-0.0952150676	0.0725030368	0.0021027292	-0.0908286287	0.0016664505	0.1618286299	-0.0252919706	0.036816328	0.1131038894	0.0617741082	-0.1191717699	0.0259053725	-0.0474053855	0.0972454943	0.1236046455	-0.0292823487	-0.0658556471	-0.0346499675	0.0314517771	-0.1399557532	0.074095624	0.1514194666	-0.077749515	-0.0512002777	0.0334966863	-0.0593672459	-0.1510220448	0.0400032656	-0.0493346846	0.0408604734	-0.0566202293	0.0593106637	-0.0051157543	0.0046937815	-0.0432959098	0.0016479022	0.0937501278	-0.0160519485	0.1360537625	0.0428960119	-0.1267396927	0.0131160729	0.0220551588	-0.0758338156	0.0216636249	-0.036458342	-0.0161201559	0.0922816622	0.0624467321	-0.0188238133	0.0607008085	-0.0211706713	0.0651396418	0.005815578	0.0065920398	-0.049428053	0.0334304276	0.1236114669	0.0273202709	-0.1525526584	-0.1200832423	-0.0753470127	-0.0518754724	0.0094061386	0.0232464817	-0.0738294036	0.0358452927	0.0436957923	0.0389433568	0.0522848847	-0.0493267467	0.0264616695	-0.0135961777	-0.0515417195	0.1275000898	-0.1173920029	0.0536060554	-0.1135762127	0.0786637156	-0.0251890118	-0.1044804285	0.0707724105	0.066043	-0.0051307999999999	2.6325108639999902e-05	0.004361677849	0.00791641	0.01189324	6.26695472881e-05	0.0001414491576976	0.0482143	-0.035938	0.0012915398439999	0.00232461872449	-0.000343427	0.000341592	1.1794210432900002e-07	1.1668509446400006e-07	0.00213769	0.0	4.569718536099999e-06	0.0	-0.000152279	1.1813999999999992e-05	1.3957059599999982e-10	2.3188893841000004e-08	0.0	0.0	0.0
2846.4332266689244	-8.810902560036993	77.63200392246644	8102182.113884864	3752.822170111868	0.500085386965111	14083674.240483152	0.2500853942560447	2999.236190603064	-2.299391189867947	5.287199844042334	8995417.72702318	3085.5458090810184	2721.625097946356	1.214365	17.500694	0.04628354	0.0242447	-0.2091524535	-0.0371417277	-0.0487455798	-0.1066868283	0.0897436101	0.2262381792	0.0973769175	-0.1342140881	-0.1510047445	-0.1071066014	-0.0625139517	0.0563270032	0.0244335125	0.1475125008	0.0060274593	0.0788292747	-0.0899810363	0.1049508941	0.1703371569	-0.044497121	0.010165618	0.0018667371	-0.074647729	-0.0336860509	-0.0722617771	-0.0710719813	-0.151543341	0.0220083719	0.1115956824	0.0375248288	0.1972945832	-0.1513764793	-0.0682554728	-0.0479533403	-0.1218213386	0.0614084907	0.1328978039	-0.0301166824	-0.0935190603	-0.0326154757	0.0626085144	0.0333964916	0.0641840393	-0.0904301294	0.0435592572	-0.0579925352	0.1908084523	-0.2041019937	-0.1466178628	-0.0528679506	0.0864482938	-0.1036953018	-0.0265816872	-0.0131527118	0.0627118095	-0.0471373492	-0.0609757891	0.1141674202	-0.1711870541	0.1843300433	0.0863785485	0.054973736	0.1142594032	0.0550785274	0.0472331988	-0.0665183239	-0.0204341442	-0.0031338757	-0.0947987907	-0.0506819515	0.0401004294	0.1239310662	0.0099618901	0.0928959847	0.0547227605	-0.0740401271	-0.0813086105	0.007392753	-0.0847633702	0.0505840144	0.0087791225	-0.0102949933	0.0878755597	0.2013135652	-0.0182601966	-0.0306668921	0.0680414603	0.1103653156	-0.0512667756	0.1094106475	-0.030822244	0.0509801736	0.0199122185	-0.0671937371	-0.0692085042	0.0972796932	0.1427326366	0.0165510906	-0.1785260116	-0.133810243	-0.0791593574	0.0168098179	-0.0871610715	-0.0953328159	-0.0526064938	0.0873926897	-0.0416888523	-0.0435459108	0.0925869362	0.0084101278	-0.0131849101	-0.0317612607	0.0430742244	0.1553785407	0.0707403019	-0.0576609457	-0.0048509025	0.031737673	-0.0275434712	-0.102329975	0.0763617167	0.0581995	-0.0078435	6.152049225000005e-05	0.00338718180025	0.0149677	0.00705129	0.00022403204329	4.97206906641e-05	0.0283018	-0.0199125	0.00039650765625	0.0008009918832399	-0.000343427	0.0	1.1794210432900002e-07	0.0	0.00220703	6.93400000000002e-05	4.8709814209e-06	4.808035600000028e-09	-0.000312464	-0.0001601849999999	2.5659234224999992e-08	9.763375129600001e-08	0.0	0.0	0.0
2841.352018020148	-5.081208648776283	25.818681332398896	8073281.290307168	3720.6253936108615	-32.19677650100675	13843053.319581978	1036.6324170557807	2996.4746176322965	-2.761572970767702	7.6262852728747506	8978860.134114617	3081.0418730754336	2662.812567673533	1.194107	17.208746	0.10778075	0.0520273	-0.0771700221	-0.120132208	0.0031009197	0.044676605	-0.0870541864	0.110706669	-0.0605753406	-0.0654913283	-0.0431249448	0.0946028668	-0.0442985887	0.1280747842	0.057720368	0.0960890578	-0.0988986845	0.0740853826	-0.0577615147	-0.0461595925	-0.023660696	-0.0595753174	-0.0879344954	0.1850453763	-0.0707853909	0.05784903	0.0369946342	0.0998641368	0.0226027672	-0.0590953908	-0.0197951838	-0.0125558147	-0.0276773921	-0.0517205912	-0.1132459473	-0.0153771562	0.0770662647	0.0856793954	0.0378597454	-0.023887173	-0.0126275463	0.0431805687	0.0683003054	0.071598955	-0.04156073	0.0781080594	-0.1141270599	-0.0837607196	0.0193372293	-0.0367340688	-0.113949148	-0.0433642337	-0.0296978444	0.0084880541	0.0441207636	-0.1025557444	-0.0085770666	-0.0175836015	-0.1099695558	-0.0341408379	-0.1171882485	0.0534317261	0.0464460998	0.0039969985	-0.1071517992	0.1072711403	-0.1033095075	-0.0578770895	0.0330213422	-0.0309213269	-0.0015662386	0.0011720914	-0.1389106692	-0.0328754941	0.1420139943	-0.0911205326	-0.0257868271	0.0652971876	0.0542134597	0.0176577639	-0.0042153548	0.0227027975	0.0161516609	0.020208699	0.0402328972	-0.0179187232	-0.0330026094	-0.162155975	0.009333708	0.0233911284	0.0234275588	0.1167743252	0.0785778166	0.0454959833	-0.0125500205	0.0104942116	-0.0787251463	-0.0088205953	0.0766109203	0.0105873598	-0.136402154	-0.031001048	-0.0302279662	0.0099168358	0.0341891758	0.0024742791	-0.0755767306	0.1679928132	-0.0623446332	0.0012388743	-0.0068814519	-0.1347724186	0.1369912048	-0.0435734074	-0.1713290177	0.041008481	-0.0752590438	0.0514263569	-0.0018568942	-0.0880615556	-0.0298858491	-0.1	0.0816496581	0.0830542999999999	0.0248547999999999	0.0006177610830399	0.0068980167484899	0.0222803	0.0073125999999999	0.00049641176809	5.347411875999999e-05	0.0438546	0.0155528	0.00024188958784	0.00192322594116	-0.000200071	0.000143356	4.0028405041e-08	2.0550942736000002e-08	0.00251641	0.00030938	6.332319288100001e-06	9.57159844000001e-08	0.000436011	0.000748475	5.602148256249999e-07	1.90105592121e-07	0.0	0.0	0.0
2847.542297322942	6.190279302793897	38.31955784659849	8108497.135043218	3726.456040326092	5.830646715230614	13886474.620482815	33.99644111782955	2994.8945478985866	-1.5800697337099336	2.4966203633861808	8969393.353032678	3077.6473584459504	2627.7988738469367	1.221283	17.600388	0.10907715	0.0525588	0.053643801	-0.1230208002	0.1063667056	-0.0534337923	-0.0547884545	0.0203624738	-0.0447668936	0.0499359955	0.1364091116	0.0044120702	-0.0434733552	0.0654056446	0.0834288198	0.0246152464	-0.1587616469	-0.0165011574	0.0953991303	-0.0774843601	-0.0482163654	0.1101878114	-0.0400124365	0.0315497745	0.0961045877	0.1649795842	0.0586461451	-0.087421237	0.0346699356	0.1354268273	0.0579874948	-0.0398969609	0.0788516877	0.0402347081	-0.0202566621	-0.0515149305	0.0547293082	-0.0030851656	-0.0719703264	0.1150868497	-0.0244667322	-0.0365306396	0.0078610894	0.0764240417	-0.0807151997	-0.0460967453	0.0872846928	-0.0213334833	-0.0831688602	0.0400408106	0.064439327	-0.0176865824	0.0757730391	0.0459569032	0.1649831251	-0.0809059911	0.0019187498	0.033392215	-0.0820315402	-0.1084337974	-0.0430127505	-0.0084399585	-0.0129985345	0.0439508643	-0.1629142623	0.036049108	0.1650748238	-0.0576787039	-0.1060162897	-0.0111906478	0.1867078537	0.0469774717	-0.0109098991	-0.0019625051	0.0129752379	0.0455585588	0.0161798165	-0.0012333518	-0.0534017109	-0.001610738	-0.0574373839	-0.1197334104	-0.0581346223	-0.0726462743	-0.0852890096	0.0197161932	-0.0052251782	-0.07287803	0.0693230217	-0.0659601057	0.0378787465	-0.0666854867	-0.0526018596	0.0726781934	-0.0279626309	-0.0426868361	-0.0485094001	-0.0227973786	-0.0846674984	0.0805459172	-0.1248483501	-0.0303086777	-0.0305279416	0.025472946	0.0759106273	0.1430254319	0.0280107133	0.0562805766	-0.0499552187	0.0440916602	0.0566891901	-0.0514427315	0.0825210955	0.0068304223	-0.0985867717	0.0743985	-0.0086542821	-0.0653262216	0.0684704892	0.0748786983	-0.032215118	-0.097494591	0.0866153656	0.0977494	0.0146951000000001	0.00021594596401	0.00955494520036	-0.0126528	-0.0349331	0.00016009334784	0.00122032147561	0.0451285	0.0012739	1.6228212100000036e-06	0.00203658151225	-0.000812448	-0.000612377	6.600717527040001e-07	3.75005590129e-07	0.00213769	-0.00037872	4.569718536099999e-06	1.434288384000003e-07	0.000263607	-0.0001724039999999	2.972313921599999e-08	6.948865044900001e-08	0.0	0.0	0.0
2847.743653722681	0.2013563997388701	0.0405443997157996	8109643.917317804	3712.5478516221046	-13.908188703987436	13783011.550583905	193.43771302572367	2994.1769674923125	-0.7175804062740099	0.5149216394683731	8965095.71266146	3075.852647009999	2668.609724836988	1.170936	16.874828	0.04305764	0.0211576	0.084687129	-0.0628192769	-0.0146045472	-0.1386939368	-0.1137042988	0.0461399581	-0.0754518253	0.0078768904	0.0861702713	-0.0369737236	-0.1272387205	-0.0506147825	0.1167909764	0.0388580677	-0.1031260312	-0.0624734494	-0.0988567623	-0.0779766242	0.0559695054	0.0167730956	-0.0389377079	-0.1119843019	0.0638737542	-0.0665450668	0.0619438631	0.0035362876	0.0426369703	-0.0571266468	-0.0035474244	-0.0899575306	0.0779530544	-0.0437525444	0.0360926275	-0.0229013424	0.0765570553	0.0884920301	0.0319612484	-0.1077878688	0.0532491025	0.1122424619	-0.15861046	0.0790648816	0.0110428887	0.0282983962	0.105179438	0.0248834661	-0.1404964893	-0.0904576012	0.1018956941	0.1001649284	-0.121740979	0.0065537788	0.0888407312	0.0182243635	0.0844571649	0.0793102129	-0.0938577112	-0.0836853273	-0.0025294716	0.0779319883	-0.1127278953	-0.044131003	-0.035360111	-0.0468586696	0.1274495803	0.0004690775	-0.0975027496	0.0860251822	-0.0718961319	0.0337864081	-0.0616159032	0.0981475724	0.0498548271	-0.0843117175	0.0090151225	0.0513431361	0.0707100211	-0.1281803806	-0.0010121288	0.0759384191	-0.0090389024	0.0449028936	0.0468666442	0.0030437956	-0.083938106	-0.0419764949	-0.0411769724	0.0001031025	0.0498781045	-0.0559693339	-0.1385311383	-0.1730470834	0.0433677933	0.1174952868	-0.0451544163	0.0413112279	-0.0994935503	0.0336812205	-0.0022869457	-0.1064850878	-0.1306602142	0.0457148135	-0.0798980077	0.206635182	-0.0487675288	-0.043915709	-0.1197064067	0.0430569442	0.072201526	-0.055669586	0.0181153498	-0.1475310094	-0.056616957	0.1445173174	-0.1108867173	-0.0787868049	-0.0576559491	0.0328072297	-0.0345302564	-0.0948181434	0.0912392418	0.0830862	-0.0146632	0.00021500943424	0.00690331663044	-0.00360451	0.00904829	1.29924923401e-05	8.187155192410001e-05	0.0464218	0.0012932999999999	1.6726248899999928e-06	0.00215498351524	-0.000895645	-8.319700000000002e-05	8.021799660250001e-07	6.921740809000004e-09	0.00234906	0.00021137	5.5180828836000005e-06	4.4677276900000094e-08	0.000197117	-6.649000000000002e-05	4.420920100000003e-09	3.8855111689e-08	0.0	0.0	0.0
2849.290933153397	1.5472794307161166	2.3940736367171898	8118458.821750156	3722.3820889062354	9.834237284130722	13856128.415809948	96.7122229605868	2996.762024790166	2.585057297853382	6.682521233185028	8980582.633224456	3077.913641537707	2669.3223054252994	1.086055	15.651563	0.07533895	0.039543	0.0818784961	-0.0077816418	-0.0358000497	-0.0109623392	-0.0868605902	-0.0145886511	0.0280269012	-0.0186096527	0.0425531966	-0.0548116681	-0.0724174333	-0.0451357321	0.0784552804	0.02601566	0.0490762904	-0.062222872	-0.053002854	0.0016403295	0.0672959645	-0.0059893494	-0.032031149	-0.0425753178	0.1496850446	-0.0281733404	0.1564210766	0.0344723861	0.0453671284	-0.0859372675	-0.0406447043	0.0275529222	-0.0872222417	-0.1022743249	-0.02640284	0.0529522737	-0.0077934073	0.0260822813	-0.0843064673	0.0171132697	-0.0131761968	0.0293971257	-0.0929127655	0.107334898	-0.1335630747	-0.1306079065	-0.0145516868	0.0753361556	-0.0732466934	0.0229763618	-0.074614187	0.0103405495	-0.0051232399	-0.0893875848	0.1045596943	-0.1108135857	0.1211489697	0.0738981089	-0.0507351807	-0.0013034004	0.0484074031	0.0386779176	-0.0698375235	-0.0678858411	0.0397296089	-0.0619009803	0.0390918154	-0.0311355297	-0.0189690922	-0.0460884881	-0.0224065628	-0.2120357496	-0.027535875	-0.0160049157	0.0847206035	-0.0413171625	-0.0037853615	-0.0631978761	-0.0470238474	-0.0338773975	0.1615725304	-0.0798261839	-0.0453613354	-0.0062190752	0.031635921	-0.1031450882	-0.1574516058	-0.1172319219	0.063034024	-0.1129784522	0.0052526047	-0.0057764138	-0.0828672326	0.0013911706	0.0151675739	0.0247266833	-0.0218340673	0.0541430402	0.0092832065	0.005888448	0.0834140102	-0.0632547831	-0.0677340126	0.1040771239	-0.0371592795	0.1156638009	-0.1411933837	0.0122727725	0.1132029009	0.1051553042	0.1757045297	0.0598070711	0.0984386454	0.0023390141	-0.1074834105	0.0197290177	0.0563593523	0.0889885309	0.0821650386	0.0287434477	-0.0368302486	-0.0919753525	0.0955030384	0.0932842	0.0101979999999999	0.0001039992039999	0.00870194196964	-0.00247361	0.0011309	6.118746432099999e-06	1.2789348100000004e-06	0.0737232	0.0273014	0.00074536644196	0.00543511021824	-0.00041488	0.000480765	1.7212541440000001e-07	2.3113498522500002e-07	0.00235612	7.060000000000139e-06	5.551301454400001e-06	4.9843600000001955e-11	0.000443465	0.0002463479999999	6.0687337104e-08	1.96661206225e-07	0.0	0.0	0.0
2855.215628381349	5.924695227951816	35.10201354411502	8152256.2845531	3742.539018968741	20.15693006250558	14006598.308503509	406.3018295447412	2996.460823160134	-0.3012016300317555	0.0907224219337865	8978777.46473351	3080.151151558198	2703.324541377508	1.041609	15.011044	0.03728804	0.0204255	0.0238767818	0.0813273482	-0.0649576975	-0.04144683	-0.0102742878	0.0379633837	0.1303760435	0.0705251438	0.0560904892	-0.1287398721	-0.0347625075	0.0297154092	0.0901914744	0.0282907936	0.157968294	0.0371863082	-0.1401214758	0.0723846039	0.0962199892	0.0600760858	-0.0088153607	-0.0805203705	-0.0003474234	-0.0326285187	0.0223466323	0.1671200475	0.0622040836	0.0709777956	0.0341444824	0.1270091843	0.0045285895	0.0245836223	-0.0445311065	-0.0003957619	-0.0368549008	-0.0035084116	-0.074764746	0.0935744172	0.0112258972	0.032173539	0.0541868768	-0.1642467507	0.0245842666	-0.0306650998	-0.1979189602	0.0089143375	-0.1057127033	0.0355694232	-0.0026357601	-0.0245899648	-0.0048091337	0.0241561997	-0.0993341351	0.0761396835	0.0347869225	0.068940827	-0.0431692269	0.131945374	0.0479483724	0.1107260859	0.1004892423	-0.0894161126	0.030403103	-0.0525942111	0.0210878683	0.0205404176	-0.0514452056	-0.126425073	-0.0047780458	-0.0127292595	0.0702870607	0.0182213178	0.0134063182	-0.0542186179	0.09037628	-0.070598792	0.037330783	-0.0100687973	-0.0224908481	-0.0504919045	-0.0238268168	0.0121184984	0.0939969498	0.0564849629	0.0247209231	0.0866565171	0.0316644877	-0.0836854319	0.0168726717	-0.029914591	0.1614525355	0.0516792376	0.0669798641	0.013696235	-0.0102478519	0.1055751555	0.0699091702	-0.0877836139	0.045025228	0.0807326731	-0.0600977468	0.0195344986	-0.094563223	0.2465363209	0.0652787745	0.0660826796	0.0610883826	-0.1029423257	0.025705907	-0.019521611	0.0240386425	0.0368670693	-0.1388408836	0.0479524635	0.020340817	0.0366869139	0.0541997793	-0.0073785985	-0.0391140859	-0.0889712056	0.0993899282	0.0976554	0.0043712	1.910738944000005e-05	0.00953657714916	-0.0126494	-0.01017579	0.00016000732036	0.0001035467021241	0.0737342	1.0999999999997123e-05	1.2099999999993672e-10	0.00543673224964	-0.000118115	0.000296765	1.3951153225000002e-08	8.8069465225e-08	0.00236879	1.2669999999999782e-05	5.6111660641e-06	1.6052889999999447e-10	0.000588631	0.000145166	2.1073167556000023e-08	3.464864541610001e-07	0.0	0.0	0.0
2853.6098668822474	-1.6057614991013909	2.5784699919963456	8143089.272367718	3736.954925979177	-5.584092989563942	13964832.118800037	31.182094516097163	2997.378222522392	0.9173993622580384	0.8416215898714554	8984276.208851496	3079.891273901638	2733.543562271032	1.001842	14.437937	0.06080303	0.0288761	0.0124293151	0.1186573501	-0.0225556287	-0.0843101449	0.0046224643	0.0339301242	0.1217379824	0.0381032893	-0.0659098786	-0.0515511916	-0.1149037035	0.106931897	0.0763601683	-0.0181170847	0.1366659301	0.0151555131	-0.0779903488	0.0680985656	0.05839945	-0.0475787002	-0.1622935631	-0.0212205768	-0.0936766168	-0.0486322563	-0.1142115523	0.1450459465	-0.0423270433	0.0993853515	-0.0453595521	-0.0193329347	0.1222409507	0.1059624225	-0.0256124244	0.0204573821	0.048565939	-0.0815772492	0.0199263612	0.043422534	0.077301695	-0.1129617412	0.0188950572	0.0996074572	-0.0218032005	-0.0644604245	-0.0705465237	0.075463199	0.0389753008	-0.0811726275	0.1251764564	0.0740929326	-0.0178212666	0.0127265865	-0.089826198	-0.1041214045	0.0620353889	0.0742329738	-0.0109066908	0.1216878287	0.036379916	0.1315863874	0.0654353558	-0.0128913951	0.0509856116	0.0818572592	-0.0163513335	0.0573553781	0.0220392515	-0.0885949507	0.008781145	0.1316170653	0.0013033957	0.0183102268	0.0085118718	-0.0630040636	0.0984405749	-0.1265557399	0.1237386255	-0.078664737	-0.0682299719	0.0664497924	0.0281037199	-0.0163501253	-0.1415999174	-0.0400784846	-0.1456809339	0.0846632176	0.03731541	0.1237787186	0.0997766192	-0.0413070108	0.0488677224	0.0495552773	0.1699103897	-0.0764718803	0.0349004469	0.1061594743	0.058151677	-0.0188899646	-0.0587622438	0.0726724725	-0.0587833893	0.0518889346	-0.1526785808	0.0713101337	0.0299650988	0.0620840739	0.0776614334	-0.1006598513	0.1026226642	-0.0104304491	0.0469161907	0.008280346	0.0037096258	0.011588483	0.1020215871	-0.0428200274	0.1086347384	0.0072760146	-0.0413807664	-0.085810973	0.1028845713	0.0904097	-0.0072457	5.250016849000011e-05	0.00817391385409	0.00355953	0.01620893	1.26702538209e-05	0.0002627294117449	0.0737001	-3.4099999999995245e-05	1.1628099999996758e-09	0.00543170474001	-0.00041488	-0.000296765	1.7212541440000001e-07	8.8069465225e-08	0.00213769	-0.0002311	4.569718536099999e-06	5.3407210000000063e-08	0.00037021	-0.000218421	4.770773324100002e-08	1.370554441e-07	0.0	0.0	0.0
2847.463636009532	-6.146230872715478	37.77615394072086	8108049.158396624	3734.6173175424337	-2.337608436743267	13947366.508487845	5.4644132035333	2994.0873703867137	-3.290852135678506	10.829707778899785	8964559.181509227	3076.443411147586	2709.45244142004	0.96743	13.942013	0.116041315	0.0550405	0.0455934066	0.0879213638	-0.0219825908	-0.0187048605	-0.0275677404	-0.0314836139	0.0496459448	0.068787111	0.0005019307	0.0186413325	-0.0608352044	0.1552444634	0.1165800249	-0.0225830941	0.0679620762	-0.0124732346	0.0462502702	0.0166837485	-0.0759374237	0.0621842961	-0.072979736	-0.0142958016	-0.1703041082	0.0144181022	-0.0201100717	0.0703635689	0.0389413078	0.0377467056	0.0110357639	-0.1186482916	-0.1331345197	-0.1691192772	-0.0490286771	0.0879582715	-0.0995925191	0.0199251982	0.0600526172	0.0260599102	-0.0167763374	0.0037499105	-0.0087438234	-0.039825822	0.0948713322	0.0084249718	-0.0557182563	-0.0626502653	-0.0375566328	0.0311398458	-0.0486648846	-0.0121453665	-0.0780701875	0.0042324271	0.1817112301	-0.0782780824	-0.0768306562	0.118248019	-0.0269195779	0.0854025314	0.0594524827	0.0089368514	0.0232955526	0.0606717491	-0.1539824842	0.1038993884	-0.0664907361	-0.0379726811	0.0946609517	-0.116740528	-0.0685415015	-0.0478417817	0.0911899935	-0.0922048977	-0.0071563157	-0.0147254357	0.1589288518	0.0623142875	-0.017734873	0.0589491321	0.0253964114	-0.0344388196	0.0756865616	0.0341227443	-0.0537289715	0.0419837311	-0.093515679	-0.1106789816	-0.0509445065	0.0456112658	-0.068498082	-0.0306573609	-0.0009990256	-0.0564515725	-0.1258171384	0.1819937599	0.0173217939	0.0537175123	0.008118886	-0.0400629248	-0.0482223901	0.0802728037	-0.0079087492	0.1277934983	-0.036777767	-0.02661775	0.0883810837	0.1553382306	0.0093946614	0.0698349064	0.0044988028	-0.0727715657	0.0281599612	0.1757995528	-0.0337090532	0.1171836685	0.037459553	0.0041563918	0.1944397839	-0.0553813943	-0.043629296	-0.0825001988	0.105973176	0.117353	0.0269433	0.00072594141489	0.013771726609	0.0219899	0.01843037	0.00048355570201	0.0003396785383369	0.111864	0.0381639	0.00145648326321	0.012513554496	-1.45151e-05	0.0004003649	2.1068812801e-10	1.6029205315201007e-07	0.00213769	0.0	4.569718536099999e-06	0.0	0.00061992	0.00024971	6.235508410000004e-08	3.843008064000001e-07	0.0	0.0	0.0
2849.887919280045	2.424283270513115	5.877149375689765	8121861.152458345	3744.1799968315495	9.56267928911575	14018883.848673502	91.44483518648327	2992.8430554268984	-1.244314959815256	1.5483197192200415	8957109.554417012	3072.5640050736984	2688.686696647836	1.058691	15.257212	0.0851640719999999	0.03846	-0.0039841202	0.0998186758	0.0493812328	0.035862004	0.0628670585	-0.0945026685	-0.1357683871	0.1517445522	-0.0026235319	0.042360384	-0.1212836346	0.0450080806	0.1452320642	-0.0472351698	0.0051125348	0.1377834327	0.0425803047	0.00431765	-0.125899784	-0.0299595048	0.0549089595	0.0509616491	0.0529295504	0.0638616988	0.0309550209	-0.0158684237	0.090698565	-0.063858885	-0.0292758012	0.0774288253	0.0470448148	-0.0149885425	-0.1365480171	-0.112891618	-0.0639614475	-0.0431213384	-0.0359306206	0.0614349263	-0.1305578625	0.0150561755	-0.0374968445	0.0657582736	0.0931138797	-0.0202451094	-0.0557816279	-0.0892140101	0.0992462132	0.0286146489	0.046580794	0.1084779458	0.0799115587	-0.0885434414	-0.0257262025	-0.0479658321	-0.1536921791	0.1812409312	0.0305330992	0.0226205838	-0.1070551463	-0.0474872349	-0.0666864002	0.0208513061	-0.0786620393	0.054232653	-0.0088747961	-0.1039362645	-0.0221961667	0.0350896725	0.1064122369	0.0328642041	-0.0537399122	-0.0895246723	0.0761986703	0.0133303186	0.0722523291	0.0450372541	-0.0755004904	-0.0531111606	-0.0718240447	0.0035131823	0.0195025574	-0.0605340871	0.0031076618	-0.0548678125	0.1400282663	-0.0989676564	-0.0316264463	-0.1008005999	-0.0471147085	-0.0040163979	-0.0230890326	0.0099022867	-0.1049978856	-0.1240889309	0.0442510483	0.0130704249	-0.0666715457	-0.1138180211	-0.0376318382	0.023633282	-0.0466949045	0.0250529564	0.0786647301	-0.0498437767	0.0021550835	0.0772163376	-0.0875026984	0.135403805	0.0075095162	-0.19494914	-0.0051648565	-0.0224124173	0.0318069627	-0.0516635416	0.0169566468	-0.0425554973	-0.0501837023	0.0748856771	-0.0458586883	-0.0790446912	0.108643553	0.121588	0.004235	1.7935225000000023e-05	0.014783641744	-0.000660727	-0.022650627	4.3656016852900004e-07	0.0005130509034931	0.0989724	-0.0128916	0.00016619335056	0.00979553596176	-0.000334071	-0.0003195559	1.1160343304100001e-07	1.0211597322481e-07	0.00174789	-0.0003897999999999	3.0551194521e-06	1.5194403999999985e-07	0.000818301	0.0001983809999999	3.9355021160999993e-08	6.69616526601e-07	0.0	0.0	0.0
