global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2488.638240504876	-7.578064241339689	57.42705764587128	6193320.292103206	2996.8267344693463	11.449439903984056	8980970.476430206	131.08967411494243	2604.146128097464	-7.171884108875474	6781577.056485014	51.43592167114056	2633.58891600274	2198.9878580128543	1.294456	27.193495	0.1577629	0.0949849	0.0055224586	0.1433633507	-0.1396227171	-0.0207173938	-0.1032213394	-0.0917027772	0.0738824979	0.0475658335	0.0178525888	-0.0956758682	-0.0229121323	-0.0479514053	0.1667737351	0.0147179541	-0.1638667311	-0.0751195451	-0.0882743654	-0.0046337675	-0.0166433587	-0.0111589914	0.0854623574	0.080456673	0.0740078345	0.0119867304	-0.0752771177	-0.0672872626	-0.0438788058	-0.0743776398	0.0524632167	0.0486872144	-0.0495875586	-0.0393481812	0.0621793708	0.0900652855	0.1176711087	0.1447097806	0.0237827218	0.1517493999	-0.0794013796	0.0157433167	0.1005040766	0.1194886609	0.0141693234	0.1022363144	0.1057101223	0.0546181893	-0.1697985875	-0.0237638795	-0.0268739754	0.1127584942	-0.1285695137	0.0708330421	0.0536211822	-0.1516854413	-0.0428846785	-0.034531844	0.0202717667	0.0874506021	0.067353974	0.0158830983	-0.0780422666	-0.1367646023	0.0101232787	-0.1675178665	-0.1236774637	0.0790179548	-0.0083353809	0.1453367995	0.0746656603	-0.0496894216	0.0860105639	-0.0325266884	-0.0808771706	-0.0091519552	0.0440554539	-0.1368644877	-0.0908051096	0.0547193517	-0.0765829677	0.0102558334	0.1101856625	-0.1092361454	0.0001946133	-0.0531730032	0.0978574538	-0.0276713862	-0.1431487709	-0.1380502657	0.0108500726	-0.0887906389	-0.0961062442	0.0165500914	0.0368025916	0.0342370218	0.1669148208	0.1929617628	-0.0132064248	0.0690005727	0.0380445849	0.0997570106	-0.0076711467	0.1916447994	-0.1678481936	0.0063649416	-0.0806459549	0.1113609607	-0.0156710845	-0.1112164334	0.0458586883	-0.0483366	0.025516	0.000651066256	0.00233642689956	-0.161182	-0.03347	0.0259796371239999	0.0011202409	-0.240249	-0.0842939999999999	0.057719582001	0.0071054784359999	-0.00493981	0.00013214	2.44017228361e-05	1.7460979600000056e-08	-0.00160148	0.00013983	2.5647381904e-06	1.955242890000002e-08	0.000684138	-1.768799999999997e-05	3.128653439999989e-10	4.6804480304400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2492.89190511361	4.253664608733743	18.093662603593987	6214510.050580964	2997.426012746213	0.5992782768666984	8984562.701887662	0.3591344531243192	2613.530624014927	9.384495917463028	6830542.322663854	88.06876362488023	2648.043134312095	2175.448190088125	1.184058	24.8743	0.1996202	0.105745	0.0872316478	-0.0352417435	0.0882383987	-0.0532482865	-0.0173303114	0.0015851497	-0.1233431085	-0.2048490778	0.0290242727	-0.0641041374	-0.0826001616	0.149715466	0.1395578328	0.1517825981	-0.0081554764	0.0360335362	-0.0431221741	-0.0449484184	0.0514478115	-0.0389813811	0.0676442694	-0.010639595	0.0376177259	-0.0490775583	-0.1613188662	-0.0289304716	-0.0734595369	0.0148693531	-0.1413192228	0.0224119016	0.1700240108	-0.0004955772	0.0317920719	0.0089947032	0.075558102	-0.0254531287	0.0729936473	-0.0252816633	-0.0437842013	0.0077649888	-0.0172658659	-0.0146654235	-0.0532237388	-0.0645827559	-0.0526002178	-0.0864411288	0.0224193332	-0.0984199788	0.1795113415	0.121436601	0.1529584924	0.0827550236	0.0328322416	-0.0854381431	0.075511848	0.0182962822	0.0050578671	0.1071450384	0.1473008348	0.0113983717	-0.0008700081	-0.0919388777	0.1047032982	-0.0968755455	-0.024945237	-0.0919621471	-0.1350099083	0.0266922556	0.1034235568	-0.0417988705	-0.0822167031	-0.0364559757	-0.0426892329	0.0797491333	0.0175908728	-0.0479877819	-0.0138595732	-0.0117719516	0.0679345642	-0.0564227848	-0.0868162771	0.0313672015	0.068921541	0.0968220485	0.0610197236	0.0841810505	0.0671562269	-0.0134629395	-0.1822064924	-0.0349250732	-0.2194795959	-0.0857621572	0.0538221592	0.0573403214	0.144294979	0.1052871842	0.0787777344	0.2022880811	-0.016650251	0.0119069479	0.1025858888	0.0570769782	0.0580931608	0.0228400213	0.0340234239	-0.0394421831	-0.0180634961	-0.1098185471	0.0524223074	-0.032933	0.0154036	0.00023727089296	0.0010845824889999	-0.12911	0.0320719999999999	0.0166693921	0.0010286131839999	-0.261382	-0.021133	0.068320549924	0.000446603689	-0.00317843	0.00176138	1.01024172649e-05	3.102459504400001e-06	-0.00125769	0.00034379	1.5817841360999995e-06	1.1819156410000005e-07	0.0011992	0.000515062	2.652888638440001e-07	1.43808064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2485.125022105532	-7.766883008077912	60.32447166116939	6175846.375495021	2980.411078172319	-17.014934573894152	8882850.194892284	289.5079985538986	2603.1629385936185	-10.36768542130858	6776457.284867363	107.48890099521444	2631.000929420534	2152.4984792877467	1.062142	22.313124	0.16113265	0.089881	-0.0077216502	-0.0418611435	-0.0186073958	0.0073666484	-0.0693504373	0.0371922793	0.0939765794	0.0346038875	0.0296313917	-0.0982798477	-0.0300059106	0.0261047218	-0.0900374284	0.0749255864	-0.0243756449	0.0893319041	0.1472260107	-0.0242908258	-0.0081327	-0.1022234952	0.079844558	-0.0561537312	-0.0281714174	-0.0531662844	0.0139868611	-0.0319558743	-0.0163153947	0.05848492	-0.0110186128	-0.0645296697	0.0215532076	-0.0092214622	0.0567916307	-0.1731474294	-0.0516778171	-0.0564105259	-0.028765137	0.0196994612	-0.0061552128	0.0160758962	0.1173247659	-0.0027362211	0.1363833636	-0.0185751429	0.0923812983	-0.0230006867	0.0785892664	-0.0331304171	0.0107273395	-0.114438326	0.021614648	0.0553943044	0.1087652254	-0.0813069593	0.1085438358	0.0145695006	-0.0064316469	0.0397158524	0.0009633844	0.048882406	0.0189956571	0.0306745853	-0.0471675008	0.1088936484	0.0901890827	-0.1068371343	-0.0169279887	-0.081308122	-0.0040153951	0.0639153106	0.0814606803	-0.0727158324	-0.0153920096	0.0262411647	-0.0831636665	0.0414054434	0.0324022977	0.0503221217	-0.0752349312	-0.0464677675	-0.0324400154	-0.0879537775	-0.0287434635	0.0728501048	0.1477947231	-0.0089595745	-0.0493372324	-0.0568054183	-0.0337388973	0.012154494	-0.0693510445	-0.0872703703	0.0627674817	-0.0242888798	-0.0546541947	0.0269047145	0.1296384678	0.1896649977	0.0072388354	0.0314254318	-0.0606947758	0.0583852496	-0.0154940561	-0.0983069571	0.0726244506	0.0992579442	-0.0204479845	-0.1082280018	0.0587790397	-0.0467153	-0.0137823	0.00018995179329	0.00218231925409	-0.123412	0.005698	0.0152305217439999	3.24672040000001e-05	-0.188734	0.0726479999999999	0.035620522756	0.0052777319039999	-0.00405282	-0.00087439	1.6425349952400005e-05	7.645578721000008e-07	-0.00149328	-0.00023559	2.2298851584e-06	5.550264810000007e-08	0.000929093	-0.000270107	7.295779144900006e-08	8.63213802649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2458.9120551315136	-26.2129669740184	687.1196375809793	6046248.494871084	2941.079746151492	-39.33133202082672	8649950.073222525	1546.9536785325097	2579.460037960884	-23.702900632734327	6653614.087437166	561.8274984052773	2609.1869173462537	2118.4657536727245	1.097722	23.060574	0.3017172499999999	0.151106	-0.0302424818	0.0186760585	0.0503600249	-0.0072183992	0.1463523208	-0.0368016914	0.1392973474	0.0233928956	-0.0678006699	0.0203623982	0.1744193306	-0.0928925523	0.0092816928	0.1234071303	-0.1300771846	-0.0867949643	-0.0308197756	-0.0246987265	0.0415319332	-0.04283601	0.0635497853	-0.0183057176	-0.0991704595	-0.0419412558	-0.0797199807	-0.0276577696	-0.0588829158	0.0090980477	-0.0221464426	0.0395548118	-0.0529925818	0.0397203099	0.1001189014	-0.0563385922	0.058673718	0.0083219562	-0.0116590757	-0.1990344703	0.1008322768	0.1041463711	-0.0672463991	-0.1820813354	0.0646573324	-0.0397134606	0.0477651127	0.0447592312	0.0120369233	0.1636264377	-0.0738982934	0.0657225556	0.0620056593	0.0289845337	0.1041100255	-0.1070065447	-0.0364096208	-0.0694652627	0.0883636789	0.0297757829	0.0829959448	-0.0055114888	0.0227673971	-0.0907801549	0.0155471877	-0.0460277846	0.0389038355	-0.1413811604	-0.004462595	0.0349508487	-0.0150905734	0.0589041302	0.113972239	-0.0152354822	-0.0413292545	-0.0718145814	0.0112339485	0.0987338076	-0.0197145621	-0.0242704952	0.054726391	0.0598693052	-0.1031600839	0.1199392509	-0.007337457	-0.060380207	-0.0624978941	0.1171988631	-0.0029692756	0.0148992417	-0.0781134346	-0.0908841449	-0.052567291	-0.0073824106	-0.0247259246	-0.060742742	0.0378331123	-0.0665829256	0.0575384836	0.143141777	-0.0430147972	0.0616254571	0.0376153795	-0.0302956204	-0.0038804108	-0.1157121068	0.1061309027	-0.0011275439	-0.0228235037	-0.1064475877	0.0649037979	-0.0681027	-0.0213874	0.00045742087876	0.00463797774729	-0.205283	-0.081871	0.042141110089	0.006702860641	-0.233984	-0.0452499999999999	0.054748512256	0.0020475624999999	-0.00618845	-0.0021356299999999	3.82969134025e-05	4.560915496899998e-06	-0.00157344	-8.015999999999991e-05	2.4757134336e-06	6.4256255999999865e-09	0.00177748	0.0008483869999999	7.197605017689999e-07	3.1594351503999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2468.2088733315973	9.296818200083637	86.43082864540632	6092055.042392833	2952.728721535553	11.648975384061032	8718606.902980983	135.69862749845987	2587.2329173366693	7.772879375785124	6693774.168550412	60.41765379050573	2612.711336388878	2124.3382126376096	0.937796	19.700911	0.0389564	0.0181237	-0.0228618999	-0.0529432401	0.0424324546	0.0220353771	0.1177547539	0.0739090915	0.0500120187	0.106180808	0.0124423267	-0.0171236957	0.1087773573	-0.0571375118	0.0014869806	0.1381112602	-0.0257059302	-0.063761164	0.0117638365	0.0228681649	-0.0286973829	-0.1295510164	0.0421488795	-0.0976140832	0.0421539986	0.0644183135	-0.0197904979	-0.0682689766	0.0981486057	0.0364130104	-0.026619811	0.0238032872	-0.0346695399	-0.0559556035	0.0176846252	0.007672909	-0.1271997789	0.0110444652	-0.1298495335	-0.0602605481	-0.0428682271	0.0038211602	-0.0119438866	0.041820575	-0.019833158	-0.0742717057	-0.0418980026	-0.0168308917	-0.0010034713	0.1075313927	-0.0833260076	-0.036261136	0.1022595146	0.1273644866	0.0263074003	-0.0753687064	0.0319704267	-0.0652094314	0.0898980381	-0.0535613527	-0.0121861201	0.1507607851	-0.0377183033	-0.0530781824	-0.0744269767	-0.0079957397	-0.0093888152	-0.0195751451	0.0059451524	-0.0150537266	-0.0802199442	0.0193874751	0.0220034701	0.0886961591	0.0966877981	0.0085165078	-0.095514595	0.0154170707	-0.0314039478	0.0109421456	0.1341648065	-0.0364042526	-0.0033837359	0.0048575033	-0.0038585727	-0.0394506492	-0.0244866107	0.120590042	-0.0930689262	-0.0145538686	-0.0240522641	-0.0213421966	-0.1098443237	-0.1657021384	0.001749762	-0.0107317365	-0.0267885479	-0.1827087436	-0.038341868	-0.0466167674	-0.0332655735	0.0853210719	-0.1021783756	-0.0253202245	0.0848211746	-0.0450522961	-0.0039579516	0.0387612848	-0.0251890118	-0.1044804285	0.0707724105	-0.0681646	-6.190000000000362e-05	3.831610000000448e-09	0.00464641269316	-0.199116	0.006167	0.039647181456	3.803188900000007e-05	-0.226263	0.007721	0.0511949451689999	5.961384100000009e-05	-0.00606126	0.00012719	3.67388727876e-05	1.617729610000003e-08	-0.00174131	-0.00016787	3.0321605161e-06	2.8180336900000028e-08	0.00198255	0.00020507	4.2053704900000054e-08	3.9305045025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2474.2473234840645	6.038450152467249	36.46288024383174	6121899.817768057	2966.5551194480045	13.826397912451284	8800449.276723163	191.16927923343724	2591.1477140734714	3.9147967368021455	6714046.476148176	15.325633490476726	2618.943777867124	2146.7182626562967	0.886679	18.627056	0.0462233999999999	0.023967	-0.0330526066	-0.0281128419	-0.022044408	-0.0074250116	0.0085607936	-0.0247058054	0.0251273835	0.0278722225	0.0410835774	0.1493430645	0.0714445188	-0.0550247522	-0.0275759388	0.1402592219	-0.0285821194	0.056635694	0.0432255031	0.0231165849	-0.0068171477	-0.0975272317	-0.0380262649	-0.0007874433	-0.0206752186	-0.1040075895	0.0696537354	-0.1279062293	-0.0365626487	-0.0636753217	-0.0446219536	-0.0296984075	-0.0023107783	-0.0384057084	0.0095499705	0.0618176088	0.0995024186	0.054126375	-0.0318692153	-0.0302059006	-0.0126251007	-0.1201344384	0.0150709126	0.0093236473	0.0576564765	-0.0949787676	0.075622263	0.0085164179	0.0340977025	0.0654699076	-0.0635474754	-0.0155381917	0.0488470983	0.0796929828	0.1176125989	-0.036685136	0.0574924924	-0.0076339136	0.0036450573	0.0052733064	0.0070460241	0.0719802997	0.042264281	-0.0320365183	-0.1444837443	-0.0617346737	0.1500666803	0.0258947508	-0.01712652	0.0195951464	0.065435256	-0.065711142	-0.0106642607	0.0048649451	-0.0689694279	-0.0961501849	0.0668277201	0.0256312276	0.0417453961	0.1026260355	-0.0179765402	-0.1099738583	-0.0349644537	0.0228814016	-0.0359280905	-0.0460433827	0.0066222447	0.1221529546	-0.0252114046	-0.0476691863	-0.0140685596	-8.30914e-05	-0.0771025182	-0.1171045145	-0.0819640706	0.0050492104	-0.0173212405	-0.0437149663	0.0330607825	-0.0055254116	-0.0048180296	0.0031399271	0.0423124819	-0.1060807553	0.0881315474	0.0394801694	0.0682590044	0.0121932914	-0.0275434712	-0.102329975	0.0763617167	-0.081916	-0.0137513999999999	0.0001891010019599	0.006710231056	-0.192341	0.0067749999999999	0.036995060281	4.590062499999967e-05	-0.210375	0.0158879999999999	0.044257640625	0.0002524285439999	-0.00606721	-5.950000000000226e-06	3.68110371841e-05	3.5402500000002686e-11	-0.00174131	0.0	3.0321605161e-06	0.0	0.00217278	0.00019023	3.61874529e-08	4.7209729284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2469.868948031756	-4.378375452308319	19.17017160137608	6100252.620451494	2952.8415900899404	-13.71352935806408	8719273.456164887	188.0608874544854	2591.506721932604	0.3590078591323618	6715907.0898218695	0.1288866429188017	2618.66312826925	2127.889315276998	0.854951	17.960524	0.1158040999999999	0.0640317	-0.0365573772	-0.048308564	0.0248475847	0.0019656526	0.0550517511	0.031234463	0.0827068099	0.113112748	-0.0376681699	0.0038328405	0.0749314174	-0.0269634491	0.022454403	0.0909443087	0.0605410089	-0.1087145121	0.0106546368	-0.0331632026	-0.01567058	-0.0425866963	-0.0442341022	-0.0073067858	0.0087758969	0.0649633567	-0.0679425638	-0.0795748038	-0.025416841	0.0069226422	-0.0421422632	0.0163927076	-0.1270448518	-0.1341907899	-0.0730971649	0.0159896127	-0.0860009341	-0.0216100772	-0.1861873629	-0.0687154551	0.0156880107	-0.0373074019	0.0764370555	0.088103709	0.0107086236	-0.004295123	-0.0816780667	0.0500335712	-0.0393038862	0.0700933783	-0.0279183617	-0.0224347271	0.0698991465	0.0643229588	0.0144626259	0.0563109294	0.0613108142	-0.0003951614	0.1205867422	-0.0604195513	0.0386601797	0.051936442	-0.0119209439	-0.0143044795	-0.0483090744	-0.1168775761	0.083621148	-0.074152481	0.0477878911	0.0307857757	-0.0356831405	0.0230020693	-0.0080940814	0.0348371027	0.0799525628	-0.0323747148	-0.1266101999	-0.0027491389	-0.0866716769	-0.0289585675	0.0413813934	0.0946275142	0.012948754	-0.0522705873	-0.0196557704	-0.0904796022	-0.0398884446	0.1007005504	-0.0432898055	-0.01629335	-0.0586497896	-0.088977246	-0.0389466387	-0.0992343062	-0.0578341292	-0.0482621183	-0.0615813572	-0.1370342463	0.0219166615	0.0427862123	0.0160479399	0.0095434752	-0.080629691	0.0136233234	-0.0497250824	-0.013480424	0.1059281553	0.0078351487	-0.0298858491	-0.1	0.0816496581	-0.0682359	0.0136801	0.00018714513601	0.00465613804881	-0.203057	-0.0107159999999999	0.0412321452489999	0.0001148326559999	-0.234394	-0.0240189999999999	0.054940547236	0.0005769123609999	-0.00718477	-0.00111756	5.16209199529e-05	1.2489403536000002e-06	-0.00185433	-0.0001130199999999	3.4385397489e-06	1.2773520399999982e-08	0.00228998	0.0001172	1.3735840000000008e-08	5.2440084004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2472.5759340171985	2.706985985442316	7.327773125381105	6113631.749481021	2949.034291889267	-3.8072982006733582	8696803.25473883	14.495519588850591	2591.9201579086453	0.4134359760414554	6718050.1049731765	0.1709293062853509	2620.2458358018434	2150.6287923190707	0.889301	18.682135	0.0960507999999999	0.054723	-0.0097306359	0.040820745	-0.0228750036	-0.0059729826	0.0709672132	-0.0748779138	0.0830147729	-0.0322706495	-0.0828456316	0.0384810619	0.0744262845	-0.0041407023	-0.0266431331	0.0749661556	-0.0713333342	-0.0973292346	0.0055625843	-0.0996538196	0.0593681103	0.0266863177	-0.0485196381	0.0200144149	0.0190987242	-0.0066534814	-0.1072749783	-0.0434258887	-0.1098753562	0.084552665	0.1005229421	0.0551331669	0.019803196	0.0637757355	-0.0354630793	0.0183624792	0.0722677056	0.1077751391	-0.0419297833	-0.137655633	-0.0236379193	-0.0353501139	0.0612719015	0.0386704769	0.0354229013	0.0417633541	0.0317986565	0.1150284052	0.0336809009	0.0708810517	-0.0042122664	0.0296000824	0.0407950817	-0.0200579483	0.0947388496	-0.058934045	0.0149145083	-0.0542617777	0.0699806706	-0.0525819235	0.0169604253	-0.0473785535	0.0012577736	-0.020740645	0.0732435106	-0.138181678	-0.0079135577	-0.1225462033	0.0711649719	-0.059703977	0.0366675363	0.0143349375	-0.0577572337	-0.0217915809	-0.0036163589	-0.2198885209	0.0830093952	-0.0101130288	0.0821522915	0.1037466816	0.0001853106	0.045088924	-0.03625775	-0.0362626873	0.0103751486	-0.0543212364	-0.0368131615	0.156185771	-0.074419579	0.0061990667	-0.0471558019	-0.0263975482	-0.0608199214	-0.0333113495	-0.0558679952	-0.0986855277	0.0765150952	-0.1497117976	-0.0557764909	-0.0030269729	-0.0530562079	0.0555232946	0.0200566906	-0.1415312302	0.0149929321	0.0270881138	0.1624418318	-0.0529732873	-0.032215118	-0.097494591	0.0866153656	-0.0681666	6.930000000000824e-05	4.802490000001143e-09	0.0046466853555599	-0.194254	0.0088029999999999	0.037734616516	7.749280899999961e-05	-0.256413	-0.022019	0.065747626569	0.000484836361	-0.00629103	0.0008937399999999	3.95770584609e-05	7.987711875999994e-07	-0.00175231	0.0001020199999999	3.0705903361e-06	1.0408080399999995e-08	0.00198255	-0.00030743	9.45132049e-08	3.9305045025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2474.4546518155857	1.8787177983872425	3.529580565977008	6122925.823891792	2961.7266295647787	12.69233767551168	8771824.628273144	161.09543566921326	2589.5442617493304	-2.375896159314834	6705739.483558885	5.64488255984698	2617.4470649027835	2152.8186768130045	1.111964	23.359776	0.26522035	0.133744	0.0641087797	-0.061912841	0.0463337249	-0.0378542113	0.0638797337	0.0551125864	0.0160269495	0.0688474731	0.0904965654	-0.1405128496	0.098769064	0.0550100648	-0.1225429574	0.1389604442	-0.0235406687	0.011592434	0.0977029767	-0.1075988107	0.0731376876	-0.0748640912	-0.0964238451	0.0945925402	0.0228612101	-0.1004590888	0.0813470401	0.1263274465	0.0008578541	0.0254343417	-0.1055888676	-0.1454022484	-0.0870823764	-0.0836956536	-0.0494345987	0.1006187316	0.1430751779	0.0937682076	-0.1384458564	-0.0593584207	0.0758195262	0.0715746884	0.0052798366	0.0432332181	-0.0608859687	-0.1079863093	-0.0124064897	0.0893763717	-0.1191514663	0.0883204693	0.0163992427	-0.1233617869	0.1107063624	0.0923841362	0.118141257	-0.0644603413	0.1226465473	-0.0080968223	0.0339379185	-0.1270910226	-0.1371438303	-0.0935993281	0.0910426262	0.0322868105	-0.0413569718	0.0499590967	0.0689870218	-0.0827205501	0.0918045555	0.1249923179	0.0138571029	-0.1347101554	-0.0709607964	0.1212043974	-0.0221892752	-0.1273985228	0.1067609063	-0.0203344172	-0.1000159774	0.1853267802	-0.0613479642	0.1343046744	-0.0386870289	0.0027691625	0.0645578521	0.0525815961	0.0845795161	0.1590879586	-0.0515094064	0.0443550796	0.0318402449	0.0750826575	-0.087084886	-0.0749610177	-0.0361349163	0.2131958344	-0.0332665475	-0.0278521099	-0.0591100466	-0.1770946006	-0.1429391436	0.0359116966	-0.0675786256	-0.14106463	0.0134545493	-0.0477127102	0.1555192617	-0.2265053379	-0.0345302564	-0.0948181434	0.0912392418	-0.0680235	0.0001430999999999	2.0477609999998066e-08	0.00462719655225	-0.14555	0.048704	0.0211848025	0.0023720796159999	-0.282826	-0.026413	0.079990546276	0.000697646569	-0.00440251	0.00188852	1.93820943001e-05	3.5665077904000013e-06	-0.000677245	0.001075065	4.5866079002500003e-07	1.1557647542250002e-06	0.00281817	0.00083562	6.982607844000001e-07	7.9420821489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2485.5743622396017	11.11971042401592	123.64795991396832	6178079.910222802	2992.402690239342	30.67606067456336	8954473.860551652	941.0206985094926	2598.8000895984205	9.25582784909011	6753761.905696759	85.67034917199206	2629.216605797514	2140.692672329995	1.178506	24.75766	0.1798478999999999	0.0858966	0.0440632856	0.0610788654	0.0133136769	-0.050840846	-0.019524161	-0.1078567892	-0.144627436	0.1066934077	0.1757146967	0.0471739598	0.0342734851	0.081708416	0.1026161166	0.0843464539	0.0634951021	-0.1244268625	-0.0227310624	0.0781290101	0.1126159834	0.0184384025	0.0433821051	-0.0233974327	-0.11445563	0.00867001	0.0746426246	0.0621754899	0.1053847482	-0.0900769328	-0.0015597474	-0.0064660138	-0.0915064644	-0.0889621778	-0.0927053308	0.048842426	0.176558491	-0.0964655117	0.0390220284	-0.0075510185	-0.0049702307	0.0012345119	-0.052703773	-0.0472911045	0.0528033609	-0.039242327	-0.0983572309	0.0215093682	-0.0085003852	0.0281818171	0.0851418595	0.0803798416	-0.0224617176	0.1130364658	0.0740208174	0.1504126546	-0.1029656076	-0.0983064171	0.072620047	0.0097036276	0.0339025317	0.0097483577	0.095147907	-0.0596540872	-0.0630987742	0.0362498178	0.0080894228	0.1034609818	-0.0028493639	0.0748340137	-0.1099688368	-0.0857224555	-0.0801704311	-0.0257394209	0.0048058836	-0.0116572045	0.0566188862	0.0034789985	0.0499394251	-0.0026187715	-0.1200332996	0.0737890024	-0.1548735616	-0.0310967773	0.0592745829	-0.0779008855	-0.0070931591	0.0854475396	-0.0733681086	0.0198607625	0.0057676325	-0.0730936101	-0.0154284987	0.0062015146	0.0322156554	0.0091956158	-0.1516788299	0.0651971985	-0.0410477036	0.0037875135	0.0752496713	0.1636944571	-0.0462684542	-0.0937377926	0.0772998779	0.0804499961	0.0295678024	-0.1110621753	-0.0368302486	-0.0919753525	0.0955030384	-0.0492548	0.0187687	0.00035226409969	0.00242603532304	-0.175689	-0.030139	0.030866624721	0.000908359321	-0.323743	-0.0409169999999999	0.104809530049	0.0016742008889999	-0.0056157	-0.00121319	3.153608649e-05	1.4718299761000006e-06	-0.000589681	8.756400000000004e-05	3.47723681761e-07	7.667454096000009e-09	0.00231846	-0.00049971	2.497100841e-07	5.3752567716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
