global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5394.3976880608825	-21.933555885900205	481.0808737999075	29099526.416956592	6007.407938281695	-33.84439450833543	1145.4430396358453	36088950.13692993	5626.076879144673	-11.052494242368084	31652741.050046258	122.15762897757963	5632.583946794835	4256.22176288255	0.975128	17.607481	0.1078113	0.0555958	-0.1095963722	0.1300384277	-0.047641862	-0.171828485	-0.0252287796	0.0984778049	-0.1033679209	-0.0059858924	0.1581175632	0.0510600969	0.1042853841	0.0682384332	0.059187356	0.2055944038	-0.002371959	0.0860194153	0.1864926048	-0.0519587238	0.0009710059	-0.0303794116	-0.0191569822	0.0017507571	-0.0145455703	-0.1212140985	-0.0796980861	-0.0339988386	0.099725974	0.0071217799	0.0863696215	-0.1727783403	-0.1065431742	-0.0098309037	0.0712158547	0.0176694071	-0.0414503699	-0.012980055	0.0020004406	-0.0594415043	0.0373232767	-0.0554382437	0.0271733175	0.0431299324	0.0784459989	-0.031931289	0.0053274349	-0.0203702973	-0.0185118031	-0.0775156578	-0.0351205981	0.0020050192	-0.01573316	-0.0599408234	0.1473029063	-0.0302704256	-0.102877426	-0.0360643955	-0.0761662934	-0.1822685125	0.1213420671	-0.0331332914	-0.026677036	-0.0373084643	0.0628786439	-0.01106854	-0.1501859727	0.0962543544	-0.0230465288	-0.0261531784	0.0777095487	0.0399056041	0.032721979	0.055573118	-0.0155358255	0.1763919365	-0.0053917471	-0.0375021579	-0.0806191567	0.1291268739	0.0094762736	-0.0495183311	-0.0511246097	0.0480805924	0.0297931501	-0.0571532893	0.0766079226	0.0819766262	-0.0354550373	0.0755920463	-0.0325744675	0.0513038385	0.0843649542	0.0330843867	-0.1909670501	-0.1113927191	-0.0403961286	0.0435822731	0.0871574339	-0.0771189022	-0.0049110521	-0.0259247617	-0.0454447474	0.0044054244	0.0911270038	0.0342138869	-0.1289372956	-0.0512779167	0.1865099978	0.1282612775	-0.0942437094	-0.0495390085	-0.0243414647	-0.0158295085	0.0400431986	0.0343371014	0.0943703848	0.1640908504	0.0533461163	-0.0480679655	-0.0754505123	0.1108851636	0.0404659	-0.0279569999999999	0.0007815938489999	0.0016374890628099	-0.010597	-5.830000000000071e-05	3.398890000000083e-09	0.000112296409	0.233771	-0.038872	0.054648880441	0.001511032384	0.00207428	-0.00030544	4.3026375184e-06	9.329359360000008e-08	-0.00168831	0.00036252	1.3142075040000005e-07	2.8503906561e-06	0.00264283	-0.0001505199999999	6.9845504089e-06	2.265627039999997e-08
5391.256914708552	-3.140773352330143	9.864457250707126	29065651.12039278	5988.666317535772	-18.741620745923683	351.248348184037	35864124.26278746	5625.684454213065	-0.3924249316078203	31648325.57837455	0.1539973269474024	5618.998813306684	4177.69210435908	1.019842	18.414875	0.1072512	0.0541043	-0.1662700972	0.0444505684	0.0609065448	0.038410319	0.0355129403	0.0946638684	0.10574526	0.0149241159	0.0880313951	0.0286028485	0.0671814037	0.0147855742	0.0737897811	0.0790122314	0.0346738312	-0.0852255457	0.0617416044	0.1062293084	0.065378851	-0.038650932	-0.0355826664	0.0774658443	0.0438542097	-0.0507129266	0.0556314479	0.000689645	-0.004873724	0.0191514232	-0.0645323688	-0.0492563394	-0.0521293525	0.0944186938	0.0871650307	-0.1202773216	-0.0129948688	0.0628927751	0.0843258366	-0.0384279775	0.0353256314	-0.1550415998	0.0240447781	-0.092058893	-0.0318496122	-0.0668077335	-0.142226804	0.0600427264	-0.0951418032	0.1278967152	-0.0849911563	0.009720562	0.1430133191	-0.1017270546	-0.0359994894	0.0214349916	0.1690878865	0.0073071088	0.0841976004	0.0598298338	0.1257996319	-0.0103396501	-0.0489923412	-0.0403663914	0.0903349276	-0.0914943215	0.0418008096	-0.0485611215	0.0220706674	-0.036866453	0.1612895392	0.0670755745	0.010868669	-0.0326995791	0.0371943811	0.0492993786	-0.0115138481	0.0041507122	-0.0720091357	-0.0803586308	-0.0411715923	0.1157899177	0.0644264432	-0.1407139698	0.0373634094	0.0944883033	0.0886258456	0.074179996	-0.1459016637	-0.0539028619	0.145962206	0.0803770808	0.1043428739	-0.0399943822	-0.0072082602	-0.0266306012	0.0694425924	0.0805788438	-0.1208837155	0.0360632101	0.0473665644	-0.0189324023	-0.1799272124	0.0134770277	0.0179354138	-0.1031210738	-0.0883764718	-0.0437906752	0.0682693191	-0.0467565451	-0.069205509	0.0557309258	0.0301673988	-0.0304790386	0.0880746106	0.0005500143	-0.050973546	0.0160015253	-0.1311703167	-0.0502561585	-0.0717239676	0.112689161	0.0748263	0.0343604	0.00118063708816	0.00559897517169	-0.0127053	-0.0021082999999999	4.444928889999995e-06	0.0001614246480899	0.259013	0.0252419999999999	0.0670877341689999	0.0006371585639999	0.00167208	-0.0004021999999999	2.7958515264e-06	1.6176483999999994e-07	-0.00187311	-0.0001848	3.4151040000000065e-08	3.508541072100001e-06	0.00296664	0.0003238099999999	8.8009528896e-06	1.0485291609999993e-07
5402.003568187196	10.746653478643566	115.49056099004186	29181642.550707195	5997.698546210925	9.03222867515342	81.5811548402637	35972387.851220645	5630.683908533739	4.999454320673976	31704601.27782078	24.99454350450569	5623.099764305334	4191.878089772858	1.034312	18.676157	0.1347179	0.0587292	-0.1474112225	-0.0789324703	-0.046386947	0.0871668953	0.1491825156	0.019790223	0.0539548919	0.0789024416	0.0828894177	0.0261235411	-0.0367493365	-0.0301565576	0.013432531	-0.0975652284	-0.0987950903	0.0787864137	0.045734317	0.0652664687	0.1385724316	0.0775438455	-0.0498450546	-0.0618018142	-0.0871613751	-0.0798665933	0.0235341537	0.0129175912	0.042084399	-0.0098349798	0.0137150587	0.0436098995	0.0380994598	-0.0394526131	0.1526808595	0.0917934762	0.0804614316	0.0270571316	-0.0305011252	-0.1363147258	-0.0040595647	0.0602321847	0.0401508867	-0.1335470087	-0.0499419487	0.020962883	0.0187388436	-0.0269692669	0.0166049342	-0.1177322974	0.0368236013	0.0275309512	0.0395304727	0.1227924826	0.0025236162	0.0466954383	0.0046949559	0.0829385583	-0.1128428648	0.0483584325	0.092166983	-0.0938229495	0.0924509555	0.0352667047	-0.1248873144	0.0028268514	-0.0763805016	0.005104721	-0.0173595466	0.064909119	0.1233241736	-0.0304818931	0.1242592568	-0.0455234594	-0.0169782283	-0.1380212963	-0.0601255687	-0.0810960029	-0.0521153489	-0.0823109792	0.0236099784	0.0543161448	0.0246378321	0.0874969153	0.0609110221	-0.0046054124	0.0417648507	-0.0172571189	-0.0103641757	-0.0209454013	0.0369314397	0.047630127	0.0906519646	0.018874968	-0.0760394668	0.0643112253	-0.0575558804	0.0720591845	0.1494918545	0.0086877973	0.0696532247	0.2158991639	-0.0597487825	0.0101519713	0.0035259074	-0.0145193147	-0.0207732846	-0.1293948616	-0.0177552432	-0.0143291414	-0.02031347	-0.0038930019	-0.0941118511	-0.096287855	0.0093177044	0.1279117352	-0.1176265683	-0.0233718465	-0.0946376145	-0.0524223074	-0.0678715947	0.1140484259	0.0665278	-0.0082985	6.886510225000001e-05	0.00442594817284	-0.0377762	-0.0250709	0.00062855002681	0.00142704128644	0.275009	0.015996	0.075629950081	0.000255872016	0.00218183	0.00050975	4.7603821489e-06	2.598450625e-07	-0.00120382	0.00066929	4.479491041000002e-07	1.4491825924e-06	0.00243863	-0.00052801	5.946916276899999e-06	2.787945601000003e-07
5398.157544095706	-3.846024091490108	14.79190131232231	29140104.87087738	5972.30926896135	-25.38927724957466	644.6153992557695	35668478.00412166	5623.818241090899	-6.865667442839367	31627331.608826738	47.13738943566445	5623.609218389642	4210.058595695429	0.962496	17.379389	0.0384079	0.0192195	-0.1084640237	0.0461689157	-0.0777705452	-0.0839517335	0.064576426	0.1210773072	-0.0539957687	0.083150988	-0.0523113282	0.0221483851	-0.0120881962	-0.0352849471	-0.0762433803	-0.0792856866	0.0941523507	-0.0814425544	0.1246776439	0.052822344	0.0037995342	0.0656285852	0.0872141046	-0.0093419553	-0.123503234	0.0046945912	0.089308714	0.0979318136	0.008495141	0.026926351	-0.0530591894	-0.0977462524	-0.0378844489	0.0137260519	-0.1582532418	0.0437095203	-0.0138855837	0.0489475392	0.0234114782	-0.1272604818	0.0616063107	-0.0068141955	0.0206623046	-0.045623013	0.1167354472	-0.137569353	-0.0463628568	0.1161263117	0.0454586344	0.0273805493	0.0844740276	-0.123665355	0.0138521659	0.0328389316	0.1581071084	0.0873127866	-0.0258363731	-0.0681590942	0.0971858722	-0.0277059121	0.1288403763	-0.0383353498	-0.0024702243	0.1147238648	-0.0052165965	0.0907011932	0.0255103325	-0.1800899506	0.0604884104	0.0048339502	0.0425401691	-0.0430453169	-0.0711721027	-0.0680845589	-0.004387493	0.1366377729	-0.0007636898	0.0500361024	0.002380598	0.0437011248	0.0692938444	-0.0858159189	0.0785531755	-0.0640869967	0.1359300412	-0.1253300723	-0.1146471026	-0.0092393948	0.0748573164	-0.0304639844	-0.0077821717	0.0174719008	0.0173305083	-0.0176305287	-0.0978820829	-0.0608840516	-0.1138833138	0.0242085218	-0.0751093823	-0.0138314073	0.0252255397	0.042734951	0.0041526916	0.1601731209	0.0838535818	0.0166096055	-0.1397174898	-0.1147585034	-0.0071289599	-0.0131028906	0.019236352	0.0497106911	0.0378478621	-0.0938694632	-0.1287259042	0.0158855862	0.0060045959	-0.0815368477	0.0832554449	-0.0545654623	-0.063900152	0.1149575937	0.060916	-0.0056118	3.149229924e-05	0.003710759056	-0.0323946	0.0053816	2.8961618560000004e-05	0.00104941010916	0.283904	0.0088949999999999	0.080601481216	7.912102499999975e-05	0.00218183	0.0	4.7603821489e-06	0.0	-0.00148453	-0.00028071	7.879810409999999e-08	2.2038293209e-06	0.00252831	8.96800000000004e-05	6.392351456100001e-06	8.042502400000073e-09
5404.353636982262	6.196092886556471	38.391567058835705	29207038.233563405	5981.3791983822985	9.069929420948029	82.26361970097864	35776897.11484047	5625.266872157295	1.4486310663960469	31643627.382990323	2.0985319665277475	5621.865341621055	4194.200642366429	0.936704	16.913681	0.0087969	0.00534402	-0.1370265144	-0.043704402	-0.01688176	-0.0016596125	-0.0351082883	0.080865741	0.0410659644	-0.0680030046	-0.0132249484	-0.0599103567	-0.033295582	-0.054785229	-0.025780203	0.1028441071	-0.1402389951	-0.0053827308	0.0812050032	0.0551129995	-0.0386420625	0.0176751216	0.0771869157	0.057950586	0.0710805068	0.0697248567	0.0640106531	0.1256765087	-0.0014643192	-0.1397979185	-0.0852978324	0.0838625925	-0.0550203272	0.0067712134	0.0540309721	-0.0103886677	-0.0139307872	-0.0230050209	-0.0307954416	0.0041213132	-0.0295861224	0.0656966024	-0.0450625092	-0.1660127627	0.0580970276	0.0621495509	0.0960062563	-0.0653445922	-0.022307089	0.008189564	0.0944324322	0.080858573	-0.1884062486	0.0580256236	0.0971216099	0.0982648874	-0.1042806425	0.1328296973	-0.0360355065	-0.00797511	0.0802682649	0.0217374177	-0.0483450861	0.0558422266	0.0472951416	0.0290266133	0.1360973467	0.0610376634	-0.1060623387	-0.0178505165	0.0323846151	-0.1457630432	0.0446498217	-0.1252256588	-0.0264852172	-0.0421223476	0.0057932057	-0.1342644928	0.0154056414	-0.0499215086	-0.0938729787	0.0455695184	0.0678197508	-0.0229133121	0.0172711253	0.1478252762	-0.0825075299	-0.0356538005	0.0646893674	0.0626188184	-0.0422538876	0.0246723509	-0.0558208718	0.0184974438	-0.0047865696	-0.0708527162	0.0648264844	0.0934730788	0.0786246224	0.0520782116	0.0058223393	0.0601286935	-0.050491138	-0.0270014124	0.1487268055	0.0052778376	-0.0354481596	-0.1619046691	0.0490257889	-0.1043786886	0.0078072477	0.0388889184	-0.0321026406	-0.0191889176	0.0817182748	0.0998490275	0.0268553377	-0.1962324094	-0.1128533672	-0.0566846829	-0.0598166067	0.1154130763	0.0581598	-0.0027562	7.596638440000002e-06	0.0033825623360399	-0.0286159	0.0037787	1.4278573690000022e-05	0.00081886973281	0.283908	4.000000000004e-06	0.0806037524639999	1.6000000000032004e-11	0.00218183	0.0	4.7603821489e-06	0.0	-0.00143937	4.516000000000004e-05	2.039425600000003e-09	2.0717859969e-06	0.00252831	0.0	6.392351456100001e-06	0.0
5426.301215108488	21.94757812622538	481.6961856067668	29444744.87708785	6009.601106666856	28.221908284557685	796.4761072219857	36115305.46125151	5640.600663441492	15.333791284196195	31816375.8444166	235.1251551472912	5629.202509635255	4267.626277049982	1.06841	19.291845	0.0894733	0.0473525	-0.0195045317	-0.1214458183	0.0745592945	0.0884135092	0.1535412633	-0.0338518474	0.1864605688	0.1629086907	0.0302514639	-0.0100388223	-0.0937452653	0.0462979628	0.0428532882	0.1645609056	0.108511384	0.0671118873	-0.0614551981	0.0512090961	0.1722580203	0.1245493468	-0.0003673812	-0.0175079159	-0.1344577257	0.1047832566	-0.0342639524	0.079624558	0.0098166458	0.0133813827	0.0230909636	0.1447883874	-0.1234704984	0.0058961896	-0.0917888754	-0.0041003404	0.0206824926	-0.1448028582	-0.0972245982	0.0536556803	-0.0885323515	-0.1291108342	0.0576203453	0.0167104395	-0.199192962	0.1245750406	0.0629205761	-0.020759918	-0.0862291867	0.2185510471	0.0673268976	-0.0535407058	-0.07824266	0.0065368712	0.222537241	-0.0439446102	0.0347256985	-0.0974276574	-0.0387275584	0.1637462746	0.0093981211	-0.1578051638	0.0396736772	-0.008891185	-0.1048461785	0.0599573839	0.1002302622	-0.0448729666	-0.0132796404	-0.0372097088	-0.066257039	-0.0969692884	-0.1151481065	0.0681581795	0.0578491962	0.1045937546	0.0816504212	-0.193430539	0.0796885378	-0.1034632005	0.1178925878	0.1008945316	-0.1716102567	-0.0882994227	0.0229026893	0.0892724906	-0.005093571	0.0096552077	-0.0509974103	-0.0759587259	-0.0176853613	-0.0692893445	-0.126328452	0.0897976253	0.0919631414	0.135950423	-0.0928692363	0.0699053084	-0.0453348794	-0.0840765648	0.0182240208	0.0768403885	-0.06127292	-0.0090499234	0.0275172566	-0.014662327	-0.054892335	-0.0656035509	-0.0611356682	-0.1345439027	0.0903351647	0.0253923376	0.0293818265	-0.1574171468	0.1811779716	-0.0176860643	-0.0584625256	0.0222139516	0.0253139364	-0.0587790397	-0.0556281227	0.1154130763	0.075542	0.0173822	0.00030214087684	0.005706593764	-0.043585	-0.0149690999999999	0.0002240739548099	0.001899652225	0.300916	0.017008	0.090550439056	0.000289272064	0.00218183	0.0	4.7603821489e-06	0.0	-0.00210233	-0.00066296	4.395159616e-07	4.4197914289e-06	0.00266763	0.0001393199999999	7.116249816899999e-06	1.9410062399999897e-08
5427.873196273984	1.571981165496254	2.471124784674961	29461807.434829555	6043.980561759737	34.37945509288056	1181.9469324833913	36529701.03092954	5639.160680136528	-1.4399833049637891	31800133.176397868	2.073551918574437	5639.575097711774	4312.871221285622	1.035589	18.699207	0.0876964	0.0481472	0.0129504245	-0.0500714492	-0.1495116005	-0.0757244068	0.0329297958	-0.0561950361	-0.0328414491	0.1104501173	0.1422589087	-0.1830402332	-0.218565612	-0.0070591017	0.042818544	0.0367959662	-0.0733746747	-0.0505999394	0.0331432565	-0.1233644084	0.0112443041	-0.0235333544	0.120029168	-0.0958613353	-0.1333986841	-0.036387086	-0.0442644114	0.0195886117	-0.0826279166	-0.1529136172	-0.0014935766	-0.0333774732	0.0063387039	-0.0273792433	0.0873681805	0.131907058	-0.0586820991	-0.0498054097	0.1451797666	-0.1366416329	-0.1376621659	0.0599796054	-0.1020260794	0.1192892262	-0.0155150823	-0.0221310294	-0.0307328414	0.1009752896	-0.0176954796	0.170811034	0.0516877098	0.1566166252	-0.0229910811	-0.0558367762	0.1348197986	-0.0752462621	0.0767715092	0.0839524201	0.0463501887	-0.0890762361	-0.0430479031	-0.0120509789	0.1213492076	0.0331498999	-0.1052911022	0.1494658108	0.1325550589	-0.1027863529	-0.043199048	-0.0354909971	0.0263848437	0.1187422791	0.1256893233	-0.0608544915	0.0363509608	0.0274368849	0.080692887	0.0784964669	-0.1156867482	-0.0706561454	-0.0384890126	-0.0590571026	-0.0517546964	0.0888916949	-0.0236585471	0.0688459935	-0.0855505618	-0.009625677	0.1341232408	0.0813084578	-0.0598136036	-0.1275265699	0.0573452109	-0.0062241275	-0.0563173613	-0.0679042265	-0.0738034704	0.053806875	0.0226355226	0.1074595969	0.0570287932	0.0928848794	0.1763476403	0.1023318208	0.0527138983	0.1078421848	0.0102983394	-0.1116352856	0.0004197401	0.1013309425	0.087355183	-0.0626983567	0.0242517466	-0.0422912939	0.07244164	0.0234015215	-0.0022574003	0.0817424815	-0.0402897112	-0.0608476141	-0.0513420481	0.1149575937	0.0783031	0.0027611	7.623673210000013e-06	0.00613137546961	-0.0271412	0.0164437999999999	0.0002703985584399	0.00073664473744	0.262927	-0.0379889999999999	0.069130607329	0.0014431641209999	0.00254211	0.00036028	6.462323252100001e-06	1.298016784000001e-07	-0.00227928	-0.0001769499999999	3.131130249999998e-08	5.195117318399999e-06	0.00274045	7.282000000000035e-05	7.510066202500001e-06	5.302752400000051e-09
5415.450641849331	-12.422554424652844	154.31985843346197	29327105.654306334	6009.287175456683	-34.69338630305356	1203.631053172904	36111532.35710816	5632.220720561393	-6.939959575134708	31721910.2451211	48.16303890450392	5631.70964125015	4331.389938685911	0.979047	17.678249	0.1186371	0.063265	0.0332338155	-0.0493438915	-0.0038763014	-0.00111252	0.0742054691	0.0177637242	0.0377375408	0.0003933492	0.1527112197	0.0133429136	-0.1240757796	-0.0307329798	0.2241530461	0.0053259357	0.0419273568	0.0995522511	0.0544832502	0.0164151641	0.1205976426	-0.1136733618	0.0200016144	-0.0638162275	-0.0205252287	-0.026856032	0.0102465668	-0.0199826064	-0.2893569362	-0.0552967982	-0.006490226	0.0677504193	0.0438620086	-0.0485000768	-0.0273097024	-0.0103866685	-0.087277547	0.1224058658	-0.0897001965	0.1035935522	-0.0255906791	-0.0063548836	-0.0018524994	-0.0804583395	0.1917537719	-0.1562042294	0.115059513	-0.0240884679	0.0181884446	-0.030848417	0.1219598338	0.0187305031	0.1512730158	0.0704362153	-0.0034291308	0.0220868326	0.0251399191	-0.0673094923	-0.0823640528	0.015009291	0.061584267	-0.053190234	0.0580504692	-0.0989708622	0.0285444066	0.054055341	0.0005042178	-0.0256878033	0.0507418049	-0.1198290122	-0.1034163597	0.2101256193	-0.0228457655	-0.1558602443	-0.1269156217	-0.0234238587	-0.0048898136	-0.0314110614	0.1125159249	0.0542578661	-0.1276994143	-0.0226222641	0.1118545322	0.1337845929	-0.0212428343	-0.0209608427	-0.152957147	0.0039908277	0.0334546371	-0.0749161909	0.0369897124	0.0453965087	-0.0099128198	0.0659532944	0.0554458407	0.1009530355	0.0565608672	0.0712231885	0.0416505771	-0.1153495493	0.0115247587	-0.0078472752	0.0160652406	0.0494792639	0.0812708752	-0.0393879927	-0.213387161	0.0327402633	-0.0931467431	-0.058181882	-0.1210851554	-0.0785514868	-0.064957824	0.0410144168	0.1147089392	0.0216801163	0.059127393	-0.042595271	0.045932422	-0.0628894987	-0.0469659021	0.1140484259	0.0879719	0.0096688	9.34856934400001e-05	0.00773905518961	-0.043689	-0.0165477999999999	0.0002738296848399	0.0019087287209999	0.283738	0.0208109999999999	0.080507252644	0.0004330977209999	0.00157512	-0.00096699	2.4810030144e-06	9.350696601000004e-07	-0.00253234	-0.00025306	6.403936360000013e-08	6.412745875600001e-06	0.00252831	-0.0002121399999999	6.392351456100001e-06	4.500337959999999e-08
5421.838996174747	6.388354325416003	40.81107098706136	29396338.100441188	6029.631077898874	20.343902442190483	413.8743665773639	36356450.93556393	5632.542391081292	0.3216705198992713	31725533.787327763	0.1034719233722675	5627.025854195048	4281.81689021488	1.031589	18.626972	0.0684776999999999	0.0437659	-0.0121444753	-0.0208999312	0.1060602805	-0.0256873664	0.073488324	-0.0839824068	0.0384811289	0.1671702966	-0.0740525169	0.0295687536	-0.1284575825	-0.0555055528	0.1101318646	0.0750410285	0.0096143076	-0.1190898519	-0.0172642202	-0.0185332861	-0.0604058709	0.1690390735	-0.0646977042	-0.0858442049	-0.028147009	-0.0317012295	-0.0144368152	0.0611586352	-0.1190347893	0.0972950945	0.0118203991	-0.0573896764	-0.064661037	-0.0811472755	-0.1516446501	0.0187094003	-0.1210289844	-0.0428326953	0.0367077552	-0.0753272135	-0.0850385362	-0.1162835237	0.0491518791	-0.0266081906	0.0037757692	0.1076363857	0.0159359213	-0.1203669272	-0.0310706844	-0.2085126988	0.0336821929	-0.0242777604	-0.0670899131	-0.0098984558	0.0265560579	0.0095302674	0.0711974046	0.0254621374	0.1075284952	0.0349291868	-0.0530054958	-0.048478053	-0.0600063838	0.1485359651	-0.0103767982	0.0034556398	0.0109119967	-0.0682870551	0.0074306352	0.0672149353	0.0327679652	0.1527950306	-0.167137393	0.0236198442	-0.0740147658	0.0387650548	0.1409602419	-0.0713532461	-0.0544571484	0.0495516486	0.1471485102	0.0630583478	0.0048161942	0.1406611835	0.0232311121	0.1392612724	0.04225042	-0.0184022324	-0.0392053553	-0.0589809604	0.024163058	0.2011494903	0.086952652	-0.0487751135	0.0616362004	-0.024085207	-0.1503214077	-0.013008733	-0.0617530971	0.1007662041	-0.0144051655	-0.0133187174	-0.0380546794	-0.0333089163	0.0556641075	0.0847173239	0.063636636	-0.1239625738	-0.0520333903	-0.1180440137	-0.1363640883	-0.0900964401	0.1115973238	-0.0554916236	0.0287487469	0.1692701591	-0.024053905	-0.0306699841	-0.0853205489	-0.0649037979	-0.0425073619	0.112689161	0.102587	0.0146150999999999	0.0002136011480099	0.0105240925689999	-0.0435344	0.0001545999999999	2.390115999999932e-08	0.00189524398336	0.298322	0.0145839999999999	0.0889960156839999	0.0002126930559999	0.0023576	0.00078248	5.55827776e-06	6.122749504000002e-07	-0.00253234	0.0	0.0	6.412745875600001e-06	0.00252831	0.0	6.392351456100001e-06	0.0
5437.799351795423	15.960355620675728	254.7329515384353	29569661.79038672	6041.421986146106	11.790908247232435	139.0255172946539	36498779.61468956	5635.149036019322	2.6066449380296035	31754904.658149496	6.794597832955356	5636.566231013849	4357.419881800599	1.037192	18.728161	0.1100113999999999	0.0612567	0.0676984155	-0.1123032962	-0.1228074718	0.0069614831	-0.0653081384	-0.0950952713	0.0021929126	-0.019751217	-0.0104927046	-0.082760387	-0.0558008752	-0.021885813	0.0813663724	0.0803715017	-0.0442278865	0.1168157469	-0.0026562229	0.0593820388	-0.0829717444	-0.0319646729	0.0022770278	-0.0576009823	-0.1851670401	-0.0769975422	-0.1146017995	-0.0199225101	0.0632056645	-0.0395934787	-0.0292119588	-0.0075104697	-0.0574807338	0.03945845	-0.0488070867	-0.0145739302	0.0523366582	-0.1343673058	0.1629251736	-0.0640240748	-0.06249931	0.0002896654	0.0518441521	0.0418048063	0.0145234693	-0.1670388169	0.0650612718	-0.0662993637	0.1277403507	-0.1049597804	0.0161944921	0.0855712768	-0.1497249131	-0.1618364804	-0.1022771239	0.0821770078	-0.0104181616	0.0091414434	-0.1222619496	0.0125203777	0.004402681	0.1059032225	0.0706805945	0.0288042803	-0.1269459452	0.0951082612	-0.1083755893	0.0429702898	-0.0177757765	-0.0575932567	0.1027043744	0.0749281834	-0.0046054918	0.0094304332	0.1477146709	0.0393117144	0.1027859196	-0.0066497876	0.0709414889	-0.0483219797	0.0698263723	-0.1324923433	-0.1014953811	0.1348123365	0.0698122931	-0.1462138299	-0.1128045207	0.0299264973	-0.0480323129	0.0692674125	-0.0380556067	0.0324240115	0.0397802767	-0.0795959815	0.0137384392	-0.0434564186	0.0231898859	0.0545975549	0.1071479067	-0.0424942668	0.0391938587	0.0963310196	0.2050493607	0.0101593471	0.0611418658	0.0929020248	-0.0829598783	-0.0311101696	-0.1426603128	0.1116295029	-0.0046290841	-0.0211554339	-0.0857422653	-0.0110049255	0.002825021	-0.0311011697	0.0388609287	-0.0563853151	-0.0716889073	-0.0668896282	-0.0379742494	0.1108851636	0.0692939	-0.0332930999999999	0.0011084305076099	0.00480164457721	-0.0283261	0.0152083	0.00023129238889	0.00080236794121	0.256419	-0.0419029999999999	0.065750703561	0.0017558614089999	0.00235068	-6.920000000000103e-06	5.5256964624e-06	4.788640000000143e-11	-0.00214712	0.0003852199999999	1.4839444839999996e-07	4.610124294400001e-06	0.00252831	0.0	6.392351456100001e-06	0.0
