global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6007.597045334317	4.7433015385413455	36091222.25910962	22.498909485528696	6462.878622241136	-22.802769125962183	519.9662798119343	41768800.08582149	6298.065938298463	1.9356795289113504	39665634.5631553	3.746855238646469	6322.904682758736	4194.67159078195	1.130579	17.250278	0.06860046	0.030374	0.036493055	-0.1753189406	-0.0112544599	-0.0460859951	-0.1308593279	-0.1292661162	0.1369710555	0.1105027751	0.0344236341	-0.0905110676	0.0832683417	-0.0416248411	-0.0153093394	-0.0092816654	0.1220690721	0.0601053782	0.0158258922	-0.0907605748	0.0147202907	-0.1111832011	0.0191669414	-0.1047873316	-0.0963321667	0.0951778823	0.0547839674	-0.0684049254	0.0996537946	0.0648464986	0.0168248455	0.0423186897	-0.0749896144	-0.0834406337	-0.1578290629	0.0627709453	0.039404861	0.0227256042	0.0550892406	0.032649916	-0.0443065556	0.0439798393	0.0535627444	-0.1338737073	-0.024866671	-0.0906527022	0.0276380697	0.1046827704	-0.0356589603	-0.0893320075	0.0867243224	0.0724609594	0.0402246527	0.0277734621	-0.0250370757	0.0026552311	-0.1412829012	-0.0842880813	0.0510332019	0.1313596003	-0.1163961207	0.0317456455	0.0220731368	-0.0530601182	0.0256882396	0.0801552791	-0.0393347873	0.0679704242	0.0082839954	-0.068271072	-0.0654715887	-0.0549900912	-0.0309925926	0.0075475569	-0.0796001983	-0.1173884624	0.0927321844	0.1287956329	0.0612638394	-0.0350131007	-0.0310450133	-0.0238707853	0.0744138278	-0.0674261309	0.0171461864	-0.039709039	0.0203998176	-0.074377776	-0.023755491	-0.0566444282	-0.0686773995	0.0439101396	-0.0718745041	0.0890698397	0.0770863413	0.0576420664	0.1233899658	0.0446763826	-0.0318452578	0.0923316141	0.0001999402	-0.0772938736	0.0491045673	0.0352178846	0.1391344087	-0.0578002414	0.0521007385	-0.0246652892	0.059621912	-0.0950900363	0.1321743816	-0.1000976344	0.0916360958	-0.0504383417	0.0641364712	0.1100569916	0.112689161	0.1044804285	0.0912392418	0.0566343	-0.0173011	0.0032074439364899	0.00029932806121	-0.012593	-0.01420511	0.000158583649	0.0002017851501121	0.0674793	0.0101861	0.00455345592849	0.00010375663321	0.000707476	0.0001143669999999	1.3079810688999996e-08	5.00522290576e-07	-0.000708327	1.000000000015745e-09	5.01727138929e-07	1.0000000000314906e-18	0.000423795	0.000423795	1.79602202025e-07	1.79602202025e-07
6015.800838027222	8.203792692905154	36189859.72280903	67.30221454816399	6491.275607213742	28.396984972605424	806.3887555343782	42136659.00880813	6296.658801275514	-1.4071370229494278	39647912.05968039	1.9800346013549783	6323.240674637768	4245.19606577949	1.109219	16.924377	0.10930682	0.0753176	-0.0881233517	-0.0395800607	0.0893021704	0.0366245341	0.0298929413	0.017597159	0.0859936666	-0.0179305339	-0.1566779288	0.0062551635	0.0211192344	0.1042697227	-0.0765790244	0.0653778804	0.0171959864	-0.0516444849	0.0018261765	0.0566245626	-0.0064456017	0.0593575037	0.0285905804	-0.0298665278	0.0221702792	0.0952110587	0.0230698269	-0.0543233307	-0.0406244252	0.0922866733	-0.0101760196	0.0962589671	0.0931673734	-0.0560963431	-0.0941577878	-0.1980843013	-0.0986355947	0.1073275154	-0.1058531432	0.0937057965	0.1253148766	-0.0319265975	0.0456586709	-0.0116775779	0.0414943906	0.126104503	0.1060994139	0.0189281263	0.025380654	-0.0112458648	-0.0073604514	-0.0822677056	-0.1519278105	-0.0400219995	0.0451373958	0.0302820504	0.0515515089	-0.053662628	-0.006953186	-0.0750107499	0.0715811589	-0.0239292209	0.0175507931	-0.0219337067	-0.0001893482	-0.0875369668	-0.1263637601	-0.0066745548	0.0549451217	-0.0129489535	-0.0340875974	0.0134513702	-0.011507371	-0.0025102335	-0.1956293485	-0.053768297	-0.0443260784	0.0099345167	0.1253772414	0.0515898808	-0.0500039395	0.1146284602	-0.0224846042	0.0488300539	0.1277406598	0.2143207386	-0.0987868997	-0.0481963187	-0.0841717618	0.0776573223	0.0214419626	0.0059893651	0.0053710832	0.061109007	-0.0250756444	0.0395382642	-0.111641393	0.051716654	-0.015376093	0.0090969115	0.1011681213	-0.0663855913	-0.1510978799	-0.1084391384	-0.0798303749	-0.0557063788	0.0161223089	-0.0023683884	-0.0087336657	-0.0034322295	0.040129973	0.0830981519	0.1455992165	-0.0660911416	-0.0221009693	-0.0854049277	0.1121369276	0.102329975	0.0866153656	0.0405475	-0.0160868	0.00164409975625	0.0002587851342399	-0.0153315	-0.0027384999999999	0.00023505489225	7.499382249999998e-06	-0.00181247	-0.06929177	3.2850475009000003e-06	0.0048013493897329	0.000707476	0.0	0.0	5.00522290576e-07	-0.000708327	0.0	5.01727138929e-07	0.0	0.0	-0.000423795	0.0	1.79602202025e-07
6030.163471503522	14.36263347629938	36362871.4930554	206.2852403745156	6502.426211752542	11.150604538800508	124.33598158071848	42281546.63928652	6310.058892034938	13.400090759424527	39816843.2209492	179.56243236081465	6331.609390397594	4324.217577922714	1.097945	16.752354	0.072136645	0.0426448	0.0120937133	0.1334248009	-0.0390801233	0.0330087114	-0.1384997409	-0.0566527855	0.0214570972	0.0329345524	0.0544634462	0.1600998997	0.0387346416	-0.0585665733	-0.0303600407	-0.0525043678	-0.0435608455	0.1159886312	-0.0432660441	-0.0784846763	-0.0232054063	-0.0358554706	0.0669732906	0.0948447226	0.045556729	-0.0118073707	0.0091471403	-0.0859715322	0.0162953677	-0.1285178783	0.0265533697	0.0896548535	0.1148342213	0.0327570726	-0.0796663376	-0.06704176	-0.1966446952	-0.0511684224	0.0322852254	0.0759495452	-0.0254334882	-0.1874086971	-0.0391486477	0.0032268783	0.0515047187	-0.0263231572	-0.2262465637	-0.0824195802	0.0358588308	-0.0844514185	-0.1927092409	0.0916063752	-0.1445958843	-0.0859409136	0.01028586	-0.004017765	-0.0771323866	0.1362565356	-0.1323468489	0.0017629333	-0.0522572607	0.0469758746	0.0309665002	0.140243733	0.12564412	-0.0672608962	-0.0068950308	0.1082800019	0.0818214075	-0.0029404302	0.0309554388	-0.1860579349	0.0205684641	0.0065392994	-0.0232948449	-0.0848718881	-0.1596896871	-0.0672030257	-0.1199252197	0.0723442825	-0.1393982	0.108091748	-0.0700292153	0.07064826	0.1151532286	0.0350872506	0.1900887758	0.0783012372	-0.0823375936	0.0111389132	-0.0288441252	-0.1041954353	0.023457436	-0.1297694746	-0.0063755143	-0.1019031273	0.0264092436	-0.0576058918	-0.0568327284	0.1293320632	0.0224338816	0.0338778822	0.1339992685	0.0309771194	-0.0457098302	-0.055118803	-0.1387059537	0.0579388164	0.008708218	-0.136971301	-0.0682466054	-0.1181666566	0.0189912567	-0.0943788235	-0.1080540013	-0.0881514579	0.1115355072	0.1	0.0816496581	0.0405619	1.4399999999997748e-05	0.0016452677316099	2.0735999999993514e-10	-0.0153212	1.0299999999999546e-05	0.00023473916944	1.0608999999999063e-10	0.0286595	0.03047197	0.00082136694025	0.0009285409556809	0.000389167	-0.0003183089999999	1.0132061948099997e-07	1.51450953889e-07	-0.000244155	0.000464172	5.961166402500001e-08	2.15455645584e-07	-5.03185e-05	-5.03185e-05	2.5319514422500003e-09	2.5319514422500003e-09
6025.160327743056	-5.003143760465719	36302556.97500881	25.03144748788705	6507.866316969802	5.44010521725977	29.59474477485697	42352323.9995501	6303.393491549428	-6.665400485509963	39732769.50930769	44.42756363223645	6330.011658523181	4279.944379141642	1.155123	17.624773	0.083803925	0.0401533	0.0165829149	-0.1066286939	-0.0489395211	-0.1516090563	-0.0437638441	-0.0599550166	0.026797088	0.0801174867	-0.0224639168	-0.1272064096	0.0225886082	0.0041135761	0.1005921784	-0.0543767192	-0.0189533877	-0.0530511812	0.1085389077	0.0382184514	0.0630385319	-0.0493492518	-0.0091953293	-0.0370686253	-0.004680792	0.0359869069	0.167730052	-0.0737098546	-0.0899576004	0.0515997739	0.0664318605	0.0150574853	0.0058157848	0.0088418129	0.1034645675	-0.055001531	-0.1174454438	0.0630661727	-0.0430069423	-0.0700620833	0.0443263903	0.1053531312	0.0488662623	-0.0350293122	0.00048736	0.0553505953	-0.0594725133	0.1163873101	0.0505250162	0.0125284612	-0.0211799161	-0.0704915143	-0.0024336954	-0.1058252319	0.0604253882	-0.0315815055	-0.0058004795	-0.0007744748	0.1484788905	0.0877627328	0.0510612684	0.0118032746	0.0554584386	-0.0790035018	-0.0666631038	-0.0210370636	-0.0306315304	-0.1465780804	-0.0738569275	-0.0195645235	-0.0118221354	-0.1322720787	0.0637692763	-0.0548371016	-0.0942514422	0.0039265502	0.0293010086	0.0865639327	-0.0148953973	0.0143171989	-0.047675661	0.0674752495	0.0662033455	0.018632974	0.1879839513	-0.0625633141	-0.0574126902	0.0235030537	-0.0326968181	0.1367894451	-0.0102092057	0.0909486943	-0.0674496985	0.0604798178	0.0686552227	0.082826659	0.1169169422	-0.068616628	0.0254684774	0.0343721402	-0.0133672405	-0.0512891284	0.0189511153	-0.0933837122	-0.0541531993	0.0632841327	0.0570266185	-0.1130513562	-0.0364655957	0.0433039605	0.1195106519	-0.126127613	-0.0155892967	0.0676112243	-0.0566686569	0.072620831	0.1108851636	0.097494591	0.0763617167	0.032322	-0.0082399	0.0010447116839999	6.789595201000002e-05	-0.0017966	0.0135246	3.22777156e-06	0.0001829148051599	0.0623623	0.0337028	0.00388905646129	0.00113587872784	0.000707476	0.0003183089999999	1.0132061948099997e-07	5.00522290576e-07	-0.000244155	0.0	5.961166402500001e-08	0.0	0.000198105	0.0002484235	3.9245591025e-08	6.171423535225e-08
6013.317932884322	-11.842394858734224	36159992.56194817	140.24231599017477	6543.202483281857	35.33616631205496	1248.6446496332076	42813498.73722586	6301.669838773039	-1.7236527763889171	39711042.75690182	2.970978893553222	6331.270644486767	4287.209960873322	1.052478	16.058624	0.0749105149999999	0.050036	-0.048046816	-0.0835394429	0.0071823647	0.0142263433	0.1090753439	0.0797457641	-0.0501437816	-0.0801686052	-0.1136234	-0.0914250313	-0.0733358214	0.0341442201	0.0333608732	-0.0148314347	-0.0225753345	-0.0842091949	-0.0070736533	0.0157310913	-0.0683080256	0.0336974555	-0.1545868899	0.0480386014	0.0545402262	0.0799759771	0.0121646787	0.0163819881	-0.0154367951	0.0489787436	-0.0658966699	-0.0054020702	0.0498989899	0.0708052495	-0.0082740816	0.1181643336	0.0207596991	-0.0548869623	-0.1425812071	-0.0402892226	0.034060697	0.0637093694	-0.0078436594	0.0760631397	-0.1779108135	-0.1072770406	-0.1049354687	-0.0767819162	-0.0489593077	-0.0499974314	0.1854205846	0.0929220943	-0.0728053763	0.0249744639	0.1233700854	-0.0500568911	0.0985665087	-0.0092929518	0.0357847022	-0.0321426185	-0.0362189193	-0.068129479	-0.0719817031	-0.0171280161	-0.0624668927	-0.0220907126	-0.0977748901	0.0058120705	-0.1010916729	0.101054776	0.0920765784	0.075600192	-0.0191853438	0.0490824776	0.0234397482	-0.0150980778	-0.0938061694	0.0318338174	-0.1142174456	0.0524883303	-0.0439929397	-0.0721062638	-0.0173492602	0.1352160855	-0.0621793142	-0.1818751786	-0.1200784592	0.0676222345	-0.0080622854	-0.120042567	0.0829017414	-0.0238804828	0.0367796254	0.0946972647	-0.0080645385	0.0333382926	-0.0920262421	-0.0638847862	0.0441199528	0.0042166757	-0.0095947021	-0.0134030413	0.0009070565	0.053924107	-0.1410758504	-0.0704732917	0.1320461481	0.0110730212	-0.0046772249	0.0830124904	0.007538896	-0.0317574662	0.0842290374	0.0042141723	-0.0115550331	-0.0393327984	0.1101861821	0.0948181434	0.0707724105	0.0169604	-0.0153615999999999	0.00028765516816	0.0002359787545599	0.0008890299999999	0.0026856299999999	7.903743408998222e-07	7.212608496899462e-06	0.016089	-0.0462733	0.0002588559209999	0.00214121829289	0.000707476	0.0	0.0	5.00522290576e-07	-0.000139746	0.000104409	1.9528944516e-08	1.0901239281000003e-08	9.07143e-05	-0.0001073906999999	8.229084224490001e-09	1.1532762446489996e-08
6021.059651080602	7.74171819628009	36253159.321870856	59.93420063061424	6519.168230126544	-24.03425315531331	577.6453247336877	42499554.41269125	6300.484429072989	-1.1854097000505135	39696104.04099119	1.4051961569738485	6324.368450657962	4284.186835654812	1.077396	16.438816	0.131101355	0.0773697	-0.0577350281	0.0961380168	0.0504953627	0.1183483473	-0.048860014	-0.0051032304	-0.0218050841	-0.0149605388	-0.014681596	0.1127388958	-0.1613577793	-0.1073796614	-0.0171201101	0.0419658753	-0.0286500195	0.0097277481	0.0108377278	-0.016674434	0.0962279	0.1410484842	0.0290893256	0.0116360911	-0.004063733	0.1164818703	0.0654619743	0.1609127397	-0.1036636803	-0.0108221844	0.0343266733	-0.1408434419	-0.0349216093	0.1148634014	-0.0677076787	-0.0866449714	-0.0197907146	-0.053395465	0.1120767189	-0.0528399603	-0.082716269	-0.0049802304	0.0404433688	0.1410812428	-0.0726227063	0.0045273208	-0.116426224	-0.0595675484	0.0075918822	-0.1248246117	0.0232203658	0.1141404802	0.1139955774	-0.0811725498	-0.0786180494	0.0762239408	-0.0090871472	0.0326075689	-0.0279919229	-0.105349012	0.0544798789	0.1201183324	0.0123658653	-0.0129722123	-0.063318454	0.1304668131	0.0047776562	-0.0680592247	-0.0960507959	0.1618605509	-0.0784862467	-0.006461085	-0.0449089294	-0.0083340998	0.0530407182	0.002422209	-0.0622482514	-0.0993544736	-0.0595396553	0.0737114681	0.0125257026	0.0944944932	0.0156864836	0.0373690575	0.0470119131	0.03808609	0.0430445902	0.1392208701	0.0728020243	-0.1502203398	-0.1492191952	0.0769885493	0.0988576155	-0.1448651341	0.0233340601	-0.0111344021	-0.0547167995	-0.0102166643	-0.0545648566	0.0304459957	-0.137851356	-0.0426016664	0.0527762053	-0.0089996807	0.1119020216	-0.0584499728	0.0549786482	-0.0807551162	-0.1444191247	0.1523948945	-0.042181078	-0.1072696121	0.0699082887	0.058921967	-0.010449612	0.0141466182	0.1094388693	0.0919753525	0.0649037979	0.0341797	0.0172193	0.00116825189209	0.00029650429249	-0.00767156	-0.0085605899999999	5.88528328336e-05	7.328370114809828e-05	0.0707988	0.0547097999999999	0.0050124700814399	0.0029931622160399	-0.000109634	-0.00081711	6.676687521e-07	1.2019613956e-08	-0.000244155	-0.000104409	5.961166402500001e-08	1.0901239281000003e-08	0.0	-9.07143e-05	0.0	8.229084224490001e-09
6014.398201429334	-6.661449651267503	36172985.72535641	44.37491145637194	6558.581323088669	39.41309296212512	1553.3918968411167	43014988.97156751	6293.198192083361	-7.286236989627469	39604343.48484129	53.08924946901556	6323.542634552472	4247.335693785512	1.165559	17.784002	0.0195743399999999	0.0139753	0.1479500891	-0.0080813578	0.0159898838	0.0461416994	-0.0725971547	0.0222623623	-0.0908977585	0.1480655126	0.0941105729	0.0793967978	-0.1372726739	0.0099591236	-0.0490475689	-0.062172479	0.1143041703	0.070831545	-0.0883542195	0.1708676166	0.0324053823	-0.1151047868	-0.0347058975	-0.086836238	-0.1311603685	-0.0562952857	0.1103019562	0.0635320509	-0.0663202163	-0.0882161323	0.0079604309	-0.0716034742	-0.1373234027	-0.03960412	0.0909684597	-0.0011303123	0.0078247431	-0.0811053038	0.0056129226	0.0822594129	-0.0654454533	0.0615505093	0.0193028454	0.0059335644	-0.0032131382	-0.0305020279	0.1280824284	-0.1315184007	0.0484898327	-0.0375872431	-0.061095149	-0.0438559292	-0.0459618269	-0.0572866136	-0.0310923545	-0.0577814403	-0.1362260037	-0.003988549	-0.0832683427	0.1247499981	0.0869131276	-0.0992839491	-0.0430019395	-0.1270144198	-0.0852413402	0.0087989594	0.0161140957	-0.048263278	0.0198669832	-0.0010101251	-0.0887368235	-0.0719275216	0.0747747755	-0.0784216094	0.1708933786	-0.0390975771	0.1780335521	0.0823116791	-0.1234393344	-0.0115464192	-0.0610388496	0.0480514616	-0.0093730554	-0.0455253629	0.036029055	0.0147386877	-0.0180351172	-0.1368278906	0.0855829298	-0.0856731999	-0.0206010888	-0.0315444427	-0.0165406959	-0.02627556	0.1758989749	-0.0519973946	0.125170642	-0.058809169	-0.0695154731	-0.1207552945	0.0513405742	0.0534401278	-0.0665762967	0.0063208274	-0.070706638	-0.1260142061	-0.0172687675	-0.1038288124	0.0495093351	0.0411530321	0.0485629025	-0.1711115697	-0.0047917651	0.0742359354	-0.0610151221	0.0948342341	0.108643553	0.0889712056	0.0587790397	0.0341797	0.0	0.00116825189209	0.0	-0.017795	-0.0101234399999999	0.0003166620249999	0.0001024840374335	0.0707895	-9.299999999989872e-06	0.00501115331025	8.64899999998116e-11	-0.000298466	-0.000188832	3.5657524224e-08	8.9081953156e-08	-0.000244155	0.0	5.961166402500001e-08	0.0	0.0	0.0	0.0	0.0
6019.465394077926	5.067192648592027	36233963.630501725	25.67644133794508	6491.907460794217	-66.67386229445219	4445.4039132595735	42144862.47951561	6293.977286464199	0.7790943808377051	39614150.08252724	0.606988054252887	6317.938573282059	4282.312535128073	1.142912	17.438456	0.141915395	0.107757	-0.0579897687	-0.1089402685	-0.095749519	0.0332488188	0.0484653539	-0.1149155406	-0.0350920572	0.0442527494	0.061401275	-0.1530045435	-0.0204287828	-0.1846228913	-0.1385134947	0.1486377823	-0.0114393202	-0.0070861028	0.0189078419	-0.1072003762	0.0219850625	-0.1142115435	-0.0636695542	-0.0767330516	-0.0042318757	-0.096857206	-0.0325005621	-0.0882234062	0.0525432081	-0.1403840416	-0.0653375128	-0.0753725961	0.1038711761	0.0775946093	0.0465970411	-0.0054350303	0.0395719806	0.0783884019	0.1293121661	0.0378613245	-0.0004980496	-0.003442942	-0.0194947715	0.0202123549	0.0727970102	0.0687266664	-0.0013574758	-0.1118114925	-0.0351806785	0.0003103481	0.0875658682	-0.0144130067	0.0740049936	0.0261851935	-0.0515799822	0.135614798	0.03389043	-0.0836192221	0.044021508	0.0571046131	-0.0967740014	0.0453958629	0.013141343	-0.0430401167	0.0874279552	-0.0252292919	0.0057525112	0.0355569359	-0.0192631316	-0.1175511583	0.0292969706	0.0073427271	0.1812720813	-0.0528595469	-0.0003133516	-0.0472795669	0.0353694383	-0.1082882395	-0.0842672547	0.0946064318	0.0774986693	-0.2247647326	0.0079678776	-0.0661998495	0.0054619355	-0.0264011411	0.0571881166	0.0809992464	0.0765834931	0.0451552652	0.0204886147	-0.082300327	0.0674759575	0.1190142203	-0.0259677272	0.0513848649	-0.008002376	-0.1090602148	0.0247528061	0.0666845271	0.0024666188	-0.0335904464	0.1074368668	-0.0489336283	0.0595719149	-0.1267796593	-0.1030655054	-0.1331816718	0.1487829195	0.0446735799	-0.0416001664	-0.0263018405	0.0120151963	-0.1066546948	0.0684146563	-0.0666992397	0.1078005821	0.085810973	0.0524223074	0.0164829	-0.0176968	0.00027168599241	0.0003131767302399	-0.017794	9.999999999975306e-07	0.000316626436	9.999999999950613e-13	-0.0300503	-0.1008398	0.0009030205300899	0.01016866526404	7.53949e-05	0.0003738609	1.3977197254881e-07	5.6843909460099995e-09	-0.00015046	9.369500000000004e-05	2.26382116e-08	8.778753025000006e-09	1.6543600000000002e-24	1.6543600000000002e-24	2.7369070096000004e-48	2.7369070096000004e-48
6039.629538073896	20.164143995969425	36477124.957174696	406.5927030901898	6522.132758233605	30.22529743938867	913.5686052995152	42538215.71602389	6296.731694132916	2.754407668717249	39648830.027897984	7.586761605488391	6319.34962114406	4351.284691683537	1.153187	17.595236	0.132460295	0.0900772	-0.0860149446	0.1554894232	-0.0533994817	0.0407105031	-0.0440680745	-0.093597808	-0.0567927425	-0.0382546318	-0.0791614684	0.1445717036	0.0604042741	-0.0297800375	-0.0181256717	0.0857488248	-0.0007332146	0.0795969461	-0.014863865	0.1041933214	0.0170012808	0.0581497937	0.0524472332	-0.0507976373	-0.1338894993	-0.0232721595	0.0739329862	-0.1082984035	-0.0787527577	0.0534055642	0.0093599673	0.0304643334	0.0739817895	0.0934618986	-0.0391983515	0.1004412026	0.0482931839	0.0728163513	0.1199680807	-0.1149243217	0.0336002182	-0.0120398212	-0.1306610458	-0.0210814264	0.0668721088	0.1414402934	0.1635002242	0.0675209555	-0.1402264538	-0.1103104236	-0.0543011631	0.0149750949	-0.03076707	0.0404239655	0.0161327473	0.1145172098	-0.0506474368	0.0329318476	-0.0705944825	-0.0454130209	0.1065777561	-0.0367713812	0.0646505533	-0.059309112	-0.1158137461	0.088845638	0.0003209497	-0.005751136	0.0158866771	-0.0652191274	-0.0444293783	0.001866583	0.0292206684	-0.1090982964	-0.0038409547	-0.0254097233	-0.1088097736	-0.10167155	0.0459965272	-0.1547348303	0.0076267911	-0.1410030912	-0.0662960866	-0.0710721973	0.0242068278	0.0587655197	0.0508160811	-0.0231552576	-0.1076344368	0.1046213401	0.0304715295	-0.1061416712	0.1521030785	-0.1257846131	0.0149137423	-0.0152635752	0.0006810855	-0.0636720752	-0.0403446124	0.0063357236	-0.0588552218	0.1095138747	-0.1731613739	-0.0430048636	0.1084761154	0.0766862159	-0.0489397009	-0.1323169583	0.0081944209	-0.004823367	-0.0232716774	-0.040723329	-0.0329845354	-0.0681870177	-0.0659796086	-0.0165738407	0.1069103263	0.0825001988	0.0458586883	0.030156	0.0136730999999999	0.0009093843359999	0.0001869536636099	-0.0177904	3.599999999999437e-06	0.00031649833216	1.2959999999995946e-11	0.0253873	0.0554376	0.00064451500129	0.00307332749376	-0.00109783	-0.0011732249	1.3764566659800098e-06	1.2052307089e-06	-0.000244155	-9.369500000000004e-05	5.961166402500001e-08	8.778753025000006e-09	0.0	-1.6543600000000002e-24	0.0	2.7369070096000004e-48
6039.679340805272	0.0498027313760758	36477726.53975	0.0024803120525175	6507.810276740935	-14.322481492670704	205.13347610789484	42351594.59805492	6311.987642585009	15.255948452092523	39841188.00014586	232.74396317290436	6334.0476921192585	4319.64454439864	1.130468	17.248583	0.02438459	0.0161054	0.0349310633	-0.0098954278	-0.0893392801	-0.098222866	-0.0752401378	-0.1868658936	-0.0626150404	0.0865613649	0.0846188774	-0.007426949	0.0980927056	0.1233951217	-0.0363269234	-0.112364672	-0.0060674675	0.1583947984	-0.0432403183	-0.1095296732	0.0370118119	-0.1192167736	0.1102456174	-0.045460283	0.0185889568	0.0519232049	-0.0514539216	-0.1374673272	0.0532583736	0.0540609625	-0.0239005302	0.0345250925	-0.0496147248	0.113497496	-0.033558705	0.2101685963	-0.0598333489	-0.1135884367	-0.0225800733	-0.0578071228	0.1337066969	0.1312732661	-0.0581964774	-0.0182083807	-0.0557453167	-0.0742073445	0.0725028258	0.018998336	0.0575867543	0.2086525042	-0.0145784881	-0.1083424814	0.0285678277	0.0016068236	-0.0695990663	0.0029504315	-0.1778582308	0.1200010291	-0.0240366189	0.102347315	-0.1508889846	0.0435602202	0.0999242432	-0.0404198096	0.0164391157	0.0218521624	-0.0742496163	0.0530202911	-0.0338074015	-0.0503787323	0.0965163843	0.1300371788	0.0069493478	0.0237905431	-0.0226442346	-0.0762434471	-0.0521251711	0.0115807517	-0.0257407093	-0.1595989484	-0.0537880245	-0.0909230787	0.111136856	0.0129596684	-0.0052859594	-0.0447789889	-0.0023160253	-0.0710366624	0.2117792852	0.1500114273	0.0647293314	-0.0385638732	0.0245260102	-0.0128533929	0.1247532112	0.0450884035	0.1480094325	-0.0774661774	0.0211258345	-0.1906650214	0.0729424628	0.1437469974	0.1247760194	0.0276567464	0.0708164697	0.0711879265	0.0473420089	-0.0821374345	0.2086304187	0.0575877004	0.0968045422	0.0195211941	0.0812989412	-0.1651380066	-0.0663905896	0.0030895571	0.105973176	0.0790446912	0.0391140859	0.0164807	-0.0136752999999999	0.00027161347249	0.0001870138300899	-0.00969491	0.00809549	9.399127990809998e-05	6.553695834010003e-05	0.0280011	0.0026137999999999	0.00078406160121	6.831950439999997e-06	-0.00109783	0.0	0.0	1.2052307089e-06	-0.000244155	0.0	5.961166402500001e-08	0.0	0.0	0.0	0.0	0.0
