global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2361.700121403221	-6.093441734777571	5577627.46343599	37.13003217512909	2786.667922730004	-18.351465457995342	336.77628445599635	7765518.111572357	2415.8120895195543	-4.8642416214675	23.660846552016768	5836148.051868835	2465.1993122342533	1918.907254881828	1.054797	20.122702	0.1542985999999999	0.10329	0.0183801946	0.0498878599	0.0913743043	0.1530355245	0.0330952846	0.0154502205	-0.1108791951	-0.025947462	0.0617378409	0.1716250744	0.0446901727	-0.0680662555	0.1401312513	0.0108466722	-0.0495478346	0.0444136281	0.071280759	0.0742898852	0.0099038309	0.0231315199	0.0467895244	0.1058219939	-0.0303398421	-0.0530782863	0.090499336	-0.1308876913	0.047853819	0.0054136711	0.2151608956	-0.0809031292	0.0741942365	-0.0491872246	0.1664152058	-0.0654944574	-0.1080106558	-0.007196849	-0.0676473566	0.0538232132	0.0855147331	0.1341466863	-0.0234622963	0.0172326482	0.07244507	-0.0167206613	0.059542939	0.010420288	-0.0981784829	0.2243688903	-0.0207757693	0.030532644	-0.0323734498	0.0282441199	-0.0902278403	0.0969408053	0.0161988293	0.0369211748	0.1276009503	-0.0251537004	-0.0829842235	-0.0612121754	0.1808248584	-0.0240570565	0.046560917	0.0911466489	-0.0193779775	-0.1329191511	0.0836334894	-0.0935327731	0.0811754234	-0.0896079372	-0.1831594291	-0.0427685606	0.1048260559	0.040311166	0.1753575055	0.0371138844	-0.0160676084	-0.017928448	0.042676359	0.0117504132	0.0049306493	0.0780895637	-0.1095551071	0.0204640347	-0.0249539388	0.0810447156	-0.0393570774	0.1046039835	-0.0109369663	0.0653051359	-0.09163479	0.0817613873	0.0089457224	-0.1402220819	0.0216152779	0.0082493717	0.0323783573	-0.0077452394	0.0026077416	-0.1908597473	-0.0985278796	-0.0553110463	0.0957043904	0.0398031959	-0.0076836345	0.0115449346	0.0786335324	-0.0890329033	-0.006238207	-0.1145947115	0.067598428	-0.042776251	-0.0250596444	-0.0230033807	0.048124207	0.0203610619	-0.0535908881	0.111193454	-0.0298858491	-0.1	0.0816496581	0.0110184	9.069999999999911e-05	8.226489999999839e-09	0.0001214051385599	0.0593107	0.0226162	0.00051149250244	0.00351775913449	-0.102225	-0.0020489999999999	4.19840099999998e-06	0.010449950625	0.000532984	0.001814454	3.292243318116e-06	2.84071944256e-07	0.00184245	0.00061263	3.753155169000001e-07	3.3946220025e-06	-0.00155299	0.0001637699999999	2.6820612899999977e-08	2.4117779401e-06	0.0
2365.849656396588	4.1495349933670695	5597244.596671854	17.218640661177847	2796.7392674483403	10.07134471833615	101.43198443555744	7821750.530087479	2418.5767972212466	2.7647077016922594	7.643608675796496	5849513.724056982	2463.1768440954284	1919.7398833223865	1.075704	20.521555	0.0997813	0.0698685	-0.0867768776	0.0573826487	0.0612213888	-0.0517303345	-0.0756280496	0.0766731537	-0.0477065445	0.0502991383	0.0963524926	-0.0756685715	0.0248536635	0.0194680211	-0.0328846837	-0.0429825484	0.0173110549	-0.0772024355	-0.0110642772	0.0853888106	-0.0702963069	0.0394597663	0.0161806156	0.0161525533	0.1225118283	-0.0634780399	0.0588912587	-0.1165547548	-0.1106071647	0.0232216374	-0.0230418446	-0.0038099463	-0.0900828634	0.0162472176	0.0327045115	-0.0774188558	-0.0467774494	0.0533728082	-0.0315459113	-0.0963892595	-0.0366508654	-0.0925646415	-0.0038072803	-0.0973656735	-0.1584454771	0.1947158115	0.0348737742	0.1004874087	-0.1199922024	0.0081983071	0.022080627	0.0475620826	-0.0410793109	0.1109285149	0.0507733391	-0.0069662659	0.0491066049	-0.0983108133	0.0080257217	-0.0952531058	-0.038202905	-0.0539037619	0.0014920697	0.0713497305	0.1040114787	-0.0770671908	0.0220524775	-0.0361621122	0.0112206588	0.0058682799	-0.0092835783	0.0288501831	0.0720000647	0.037882031	-0.0676047436	0.0929905485	-0.0794514943	0.0120579869	0.1021136598	-0.062704355	0.0064578673	0.2498674126	-0.0636703364	-0.0669981405	-0.0526944222	-0.1040081807	0.025750974	-0.0051517368	-0.023711134	-0.0338027064	-0.0114116386	-0.0946525594	-0.0893618761	-0.0065375945	-0.0302397411	-0.0512431282	-0.0578757846	0.0351176327	0.0581046407	0.0447182904	-0.0282962611	0.0588036484	-0.0268561716	0.0097970681	0.0163594842	0.021760922	-0.0895833136	0.0910042179	-0.0420398979	0.0759179663	-0.0289908174	0.0509777937	0.1610181556	0.0724520429	-0.0290358469	-0.1031882403	-0.1143159877	-0.0599475222	-0.1001508804	0.0143828517	-0.032215118	-0.097494591	0.0866153656	0.010998	-2.0399999999998544e-05	4.161599999999406e-10	0.000120956004	0.0455662	-0.0137445	0.0001889112802499	0.00207627858244	-0.0898432	0.0123817999999999	0.0001533089712399	0.00807180058624	-0.000726368	-0.001259352	1.585967459904e-06	5.27610471424e-07	0.00197867	0.00013622	1.855588840000001e-08	3.9151349689e-06	-0.00163011	-7.711999999999997e-05	5.947494399999995e-09	2.6572586121e-06	0.0
2372.0341358228256	6.184479426237431	5626545.941508739	38.247785773554064	2802.056895752733	5.317628304392656	28.277170783677917	7851522.847035442	2420.808352513734	2.231555292487428	4.979839023428651	5860313.079600259	2467.7143872693496	1934.492997770746	1.01221	19.310268	0.0416556	0.0224782	-0.0159774128	-0.0414906362	-0.0557882452	-0.0279257746	-0.0267656431	0.0557035429	0.0390302222	0.0261884719	-0.0788170686	-0.0847358119	0.0033718911	-0.0417240308	0.1149446923	0.0120274413	0.082485406	-0.0428999737	0.0395629955	-0.0633400326	0.0076242948	0.0439063625	-0.0213578188	-0.1119817751	0.1419640118	0.0394299275	0.0043999053	-0.0275679576	0.0717797358	-0.0132910208	-0.1044053322	-0.179026912	-0.1557721901	-0.0083086375	-0.0406830398	-0.0654493141	-0.00558867	-0.0352862562	0.0280306208	-0.0615523781	-0.0889058967	0.0911917005	-0.0163698745	-0.0556112244	-0.0100945993	0.0235047549	-0.0135786576	0.0766180231	0.0191642044	0.0752906285	0.1525139845	-0.1258979801	-0.0662690058	-0.0776782237	-0.0630312334	0.0747477749	-0.0091934396	0.0464749567	0.0476864639	-0.0115395521	0.0368116763	0.120776602	-0.0445856923	0.0651132099	0.1427892088	-0.072489754	0.0182799428	-0.1111991208	-0.024035896	0.0244231678	-0.0803116653	0.1180815974	0.0614701761	0.1000796478	0.0731315802	0.0675832427	-0.069954869	-0.0601847876	-0.0191088832	0.0064102156	-0.0368486425	-0.0984000752	0.0546846673	-0.0281534922	-0.0018612507	0.0260961304	0.0358735256	-0.0959988897	-0.1310245095	0.0734229233	0.1021815143	0.1400461239	-0.0846117772	0.119427894	0.0284057313	-0.0682474899	-0.0282208191	0.033516757	-0.081133741	-0.0182151432	0.0244986178	0.0614019552	0.0177054421	-0.0602576286	-0.0580361919	-0.0045588682	0.0061623991	-0.0555635097	0.0600406297	0.0019482282	-0.1218330276	-0.0847356588	-0.0136593915	0.0505929534	-0.0013938297	0.2114486455	-0.0513132062	0.1106371003	-0.0123513925	-0.017218117	-0.0345302564	-0.0948181434	0.0912392418	0.010972	-2.599999999999998e-05	6.75999999999999e-10	0.000120384784	0.052881	0.0073147999999999	5.350629903999995e-05	0.002796400161	-0.108064	-0.0182207999999999	0.0003319975526399	0.0116778280959999	-0.000726368	0.0	0.0	5.27610471424e-07	0.0018285	-0.00015017	2.2551028900000012e-08	3.34341225e-06	-0.00180182	-0.00017171	2.9484324100000017e-08	3.2465553124e-06	0.0
2372.7094259052674	0.6752900824417338	5629750.019779704	0.4560166954441637	2799.9324511115174	-2.124444641215632	4.513265033589816	7839621.73078735	2419.705312537246	-1.1030399764881622	1.2166971897310055	5854973.79952097	2466.699315677089	1954.834153223872	0.947101	18.068157	0.1259236	0.0583002	0.0260966777	-0.0429823828	-0.0772767671	-0.0966928742	-0.0180544915	-0.016540098	0.0426390146	-0.030045806	-0.0400806409	-0.0197583211	0.091687584	-0.0277184876	0.1638407876	0.0980309754	-0.0239184307	0.0377327467	0.1309911364	-0.1211998711	0.028340355	0.0057195507	-0.0873049234	-0.1698238801	0.0533060017	0.1006078989	0.0819130893	-0.1160869692	-0.1079437634	-0.1692107406	-0.1174930416	0.0568824939	0.0288066987	0.1097570904	0.043933214	-0.0097370559	0.1415309691	-0.071269258	0.0078035653	0.0560914084	0.2958937938	-0.0107541118	-0.0141352183	-0.0529177817	-0.0007152054	-0.0685266863	-0.0304830891	-0.0112256827	-0.087671342	0.131900001	0.0697257394	-0.0051397558	-0.0305470793	0.0541986044	-0.0733427763	-0.0606225079	0.148616874	0.0166350742	-0.197685509	0.0152501589	0.0282727749	0.1081510234	-0.0237023368	-0.0574639826	0.148262059	-0.1344228681	-0.146450806	-0.0670423583	0.1677166838	0.039327327	-0.0586093852	-0.044613896	0.0410988198	0.1172412894	-0.0350786626	-0.1987225758	-0.0313448697	-0.0861327205	0.0259360243	-0.0083359727	-0.1228314502	0.0845245367	-0.1177772443	0.0489197744	0.069278647	-0.1302856209	-0.0866227331	0.1612037401	0.1542358475	0.030155784	0.0619289342	-0.0125625342	0.1541451306	-0.0421247052	-0.0644455449	-0.0863581872	0.0056630126	0.043452492	-0.1392006993	0.0173607308	0.0065184953	0.0287205593	0.1059770923	-0.0381971737	0.0198298871	0.0244028478	0.106480499	-0.052726746	-0.1297763758	0.0011236904	-0.0670541088	-0.0416934417	0.0267947552	-0.0980079813	0.1637751855	-0.0248694974	0.0760910198	0.0175956172	-0.014277993	0.0194245876	-0.0368302486	-0.0919753525	0.0955030384	-0.0259896	-0.0369616	0.00136615987456	0.00067545930816	0.0342364	-0.0186445999999999	0.0003476211091599	0.00117213108496	-0.132155	-0.024091	0.000580376281	0.0174649440249999	-8.025999999999998e-05	0.000646108	4.174555476640001e-07	6.4416675999999965e-09	0.00174286	-8.564000000000011e-05	7.334209600000017e-09	3.0375609796e-06	-0.00160904	0.00019278	3.7164128400000016e-08	2.5890097216e-06	0.0
2372.1695715985143	-0.5398543067531136	5627188.476417879	0.2914426725198849	2817.4276220116744	17.495170900157063	306.0810048257025	7937898.405274359	2421.9768401856504	2.271527648404572	5.159837857466403	5865971.814395668	2474.370617447641	1959.0954858722423	1.013438	19.333681	0.1205686899999999	0.0522609	0.054244214	-0.0148195286	-0.1648979533	0.0116167903	0.0774236983	0.0275679832	0.1321033956	-0.0307634548	-0.104532601	-0.0322822241	0.0290131723	0.0258905428	-0.0627642117	-0.1127226198	0.1167860569	0.0594988787	0.0810486268	-0.0180638385	0.107187324	-0.0462462587	0.0452042278	-0.0716144947	0.0587438992	-0.0303237683	-0.0051837274	0.0084398119	0.057056609	0.193239886	0.0961004924	-0.0025705196	0.0304931374	-0.0288030726	-0.0432964877	0.0620960919	0.1562148925	0.0070041109	0.142227611	-0.125382951	0.0880100621	-0.060958622	0.0858158851	0.1586756705	-0.0443125118	0.1001276986	0.0159747318	0.027717388	-0.0524500897	-0.0253463777	0.0328502069	-0.0017159357	0.0628548515	-0.0279091616	-0.0821835553	-0.0763182361	0.0078516121	0.0517801624	-0.0171580875	0.1070156792	-0.0483920025	0.0983884579	-0.0476997689	-0.0327071366	-0.0039637144	-0.0220047472	0.0822472919	-0.0237696835	-0.0853006133	0.062383901	0.0057572647	-0.0775791912	0.0940390197	-0.1590061055	0.0995133766	-0.0085269589	-0.0569397606	-0.0281783619	0.0910981658	0.0410665846	0.1159034238	-0.0530446053	-0.0533181246	-0.0572409485	-0.0326490552	-0.0133890451	0.0059819847	0.0558040348	0.1067673656	-0.0272307306	0.006312989	0.0461599941	-0.1831653446	-0.1067719004	-0.00107557	0.0876024273	0.0205324634	0.16267123	-0.0301359018	0.0216826787	0.0310645364	-0.0059641649	0.0225933809	0.0233270456	-0.0271040401	0.0190367027	0.0308830404	-0.1237211189	0.0822168659	-0.036000515	0.0996537481	0.0665764326	-0.0399045326	0.0282177307	-0.061662429	0.0181905118	-0.0073114324	0.0075576663	-0.0023666774	0.0366947914	-0.0391140859	-0.0889712056	0.0993899282	-0.00957776	0.01641184	0.0002693484921856	9.17334866176e-05	0.0447061	0.0104696999999999	0.0001096146180899	0.0019986353772099	-0.156181	-0.0240259999999999	0.0005772486759999	0.0243925047609999	-0.0008075829999999	-0.0007273229999999	5.289987463288545e-07	6.521903018888385e-07	0.00224642	0.0005035599999999	2.535726735999999e-07	5.046402816399999e-06	-0.00177138	-0.0001623399999999	2.635427559999999e-08	3.1377871043999995e-06	0.0
2367.42607284438	-4.74349875413418	5604706.210383364	22.50078043047252	2804.067515343643	-13.36010666803122	178.4924501811723	7862794.630605473	2418.2861531544545	-3.690687031195921	13.621170762237762	5848107.9185385695	2471.040022008362	1954.7099934905616	0.942378	17.978046	0.0805093099999999	0.0483871	0.0420262625	-0.0491116464	-0.1140123552	0.009343193	0.1562198784	-0.0483121304	-0.035578748	-0.075293073	-0.0750619273	0.0512720908	-0.0974338847	-0.0641436396	-0.0488199317	-0.1280251352	0.1172126836	-0.0131697855	0.038825377	0.0386408543	0.0693390596	0.0098242281	0.0361455146	0.1874851997	-0.0669371212	0.0947018413	0.0471236218	0.0934949598	0.2079352828	0.1034000134	0.1115223232	0.0310412576	-0.0999528044	0.1147055336	0.0664042216	-0.0097787663	-0.1064351128	-0.001961336	0.1403176833	0.0782023394	0.1212935681	0.0928897837	-0.0294072608	-0.0059388811	-0.1151310542	0.0123256371	-0.0598043581	0.1088469184	-0.0386935653	-0.0765673071	0.0932122293	0.0510234074	-0.0483537194	0.0032850776	0.0489418526	0.1120622317	-0.0620422504	-0.0819781966	-0.1567814953	0.0794310844	0.0049441947	-0.0086558585	0.0458034182	-0.0006716385	-0.1060187839	0.100183826	0.0709574169	-0.1135327261	-0.2341980525	-0.0115475207	0.1532726695	-0.0553758504	-0.1111507504	0.1320884421	0.1111737073	-0.1162100172	0.0133332974	0.0404433664	0.0383976662	-0.1063135052	0.0037777523	-0.0742668744	0.0558090353	-0.1634314865	-0.0450950908	-0.0165909758	-0.0601143511	-0.0733056528	0.0617286778	-0.0242284912	0.0420928234	0.0163657489	0.0966032276	-0.0146096407	0.0937896209	-0.1144441495	-0.0294855244	0.0682185019	-0.0447330083	0.0634825265	0.0554936692	0.0664791973	-0.0149798681	0.1706407763	0.0382784196	-0.0471539809	0.1094714815	-0.0509490241	-0.0101949242	0.0306779818	0.1190534766	0.1016480147	0.0185768078	0.0888642846	-0.1465221512	-0.1424809722	-0.0895597398	-0.0641602077	-0.0563827446	-0.0257183907	-0.0413807664	-0.085810973	0.1028845713	-0.00362085	0.0059569099999999	3.548477674809999e-05	1.31105547225e-05	0.0497996	0.0050935	2.5943742250000008e-05	0.00248000016016	-0.115669	0.0405119999999999	0.0016412221439999	0.0133793175609999	-0.000958321	-0.0001507380000001	2.2721944644030164e-08	9.18379139041e-07	0.00183216	-0.0004142599999999	1.716113475999999e-07	3.3568102656e-06	-0.00178532	-1.3940000000000046e-05	1.9432360000000126e-10	3.1873675024e-06	0.0
2361.814270296259	-5.611802548120977	5578166.647375051	31.49232783909709	2794.113471249668	-9.954044093975426	99.08299382480706	7807070.090218868	2419.345420586259	1.0592674318045283	1.1220474920817611	5853232.264111702	2471.54769820167	1916.4947649187127	0.972744	18.557352	0.0886629999999999	0.0409353	-0.0364295657	-0.1261561228	-0.0230737624	0.1307638468	0.0786297213	-0.0372007903	-0.0932720769	-0.0401775837	-0.1011403967	0.0088482715	0.0209036553	-0.1486040402	-0.1000799053	-0.0835144381	0.1363375644	0.0740333626	0.119835149	0.0465439895	0.0155260828	0.012553257	-0.0595877799	-0.1588504186	-0.1262748983	0.0680312309	-0.0241858871	0.0009656861	-0.0054424062	0.1464803681	-0.1225089105	-0.0788423546	-0.162186087	0.0530175667	-0.1428231922	0.1212669798	0.0948748731	0.0095159047	0.1069620216	0.1407996944	-0.0375779367	-0.1130676793	0.083607264	0.0780990893	-0.0280568784	-0.0490039711	0.1487523757	-0.0796905384	-0.039271533	-0.0301865418	0.0404866394	-0.0163640963	-0.0645318503	-0.0334621883	0.1621166656	-0.0181737788	-0.0575435262	0.011016338	0.0414265923	0.0456794045	0.1003603562	0.1005311559	0.050972127	-0.0389394143	-0.049311597	-0.0401388791	-0.0156446379	-0.0406380477	-0.1194511819	-0.0623803795	0.0044575144	0.0490361244	0.1796207808	-0.0767093702	-0.1069306797	0.0618003692	-0.0239775474	-0.0898387114	0.0576863942	-0.0147155299	-0.1107072125	-0.0778474649	0.0625445273	0.0026671775	0.142105025	0.0587613125	0.1762303132	-0.0292055814	0.1354480187	-0.1322132579	0.1257027668	0.0937797423	0.0482756409	0.0304973623	-0.084723348	-0.1479004603	-0.0555399549	0.0041239737	-0.0782449867	0.0243445691	-0.0001715203	0.0142111395	0.1047619642	0.1731543202	0.0121872845	0.0191392012	-0.0425326755	-0.079912663	0.0519374007	-0.052906052	0.0831725305	-0.0427344122	0.0914807031	0.0125017079	-0.0834686845	0.0911043203	0.1081686214	9.86941e-05	-0.1113365565	0.0461461152	-0.043629296	-0.0825001988	0.105973176	-0.0191171	-0.01549625	0.0002401337640625	0.00036546351241	0.0417609	-0.0080387	6.462069769000004e-05	0.0017439727688099	-0.0895598999999999	0.0261091	0.00068168510281	0.0080209756880099	-0.00101709	-5.8768999999999965e-05	3.4537953609999962e-09	1.0344720681e-06	0.00224642	0.0004142599999999	1.716113475999999e-07	5.046402816399999e-06	-0.00147797	0.0003073499999999	9.446402249999993e-08	2.1843953209e-06	0.0
2368.7758261869008	6.961555890641648	5611098.9147274345	48.46326041852743	2788.2831957721382	-5.83027547752954	33.9921121438823	7774523.179825288	2419.7663970529784	0.4209764667193667	0.177221185531522	5855269.416306753	2465.3530939425136	1925.1637680996	1.110035	21.176502	0.1329205999999999	0.0691739	-0.0201698763	0.1617278276	-0.1028426311	0.1051805983	-0.0303912988	0.1168650043	0.0032939276	-0.1355839174	0.0229474059	0.041965651	0.097804381	-0.0038982774	-0.1145968467	0.0484173071	-0.1039935344	0.0419168318	0.0064542845	-0.071346368	-0.0717975728	-0.1380460527	-0.0956466038	0.088366547	0.1125326846	0.1753774953	0.0924505756	-0.0758856613	0.05395062	0.1190616233	-0.0139012972	-0.0009378022	0.0684940834	-0.0469280105	0.1073200424	-0.1332274808	-0.009343483	-0.0665145546	0.0047223057	0.0590709867	-0.0326994277	-0.0636224808	0.1420640054	0.0205012021	0.0160642646	0.0836884176	0.025487274	-0.0732992248	0.0259780421	0.0897531761	0.0906127279	-0.1244940666	0.1186694479	0.06227118	0.0527992251	-0.071038334	-0.0322773698	-0.117569585	-0.1003667591	-0.066419051	-0.1392447863	0.0868209933	0.0039715754	0.1048373972	-0.0007893459	0.0218523629	-0.1431482105	-0.116978138	-0.0609462808	0.0956319564	-0.073312644	-0.0259153659	-0.2118173253	-0.0646774935	-0.0823825906	0.0864441338	-0.0385404399	-0.0484617775	0.0903904208	0.0237014926	0.0964348668	0.0204685322	-0.02427584	-0.0304236675	0.0797701859	-0.1790511732	-0.0673471554	0.0114946371	-0.0227426388	0.0139942877	0.0841708696	0.0274848713	0.0238872803	0.0298359294	0.0003285143	-0.0017890023	-0.0258985888	0.1784181864	0.040792641	0.059627816	-0.0301960169	-0.0281478583	0.1013617924	0.0616176549	-0.0128329584	-0.0034710402	-0.0325381009	0.0196022772	-0.0626839752	0.0608380049	-0.1144636841	-0.1634865297	-0.0419552005	-0.0529552692	0.0138147887	0.0047782917	-0.0638624196	-0.0910624061	0.0376708182	0.163458778	-0.0458586883	-0.0790446912	0.108643553	-0.026032	-0.0069148999999999	4.7815842009999975e-05	0.0006776650239999	0.0287988	-0.0129620999999999	0.0001680160364099	0.0008293708814399	-0.15136	-0.0618001	0.00381925236001	0.0229098495999999	-0.00126602	-0.00024893	6.196614490000004e-08	1.6028066404000002e-06	0.00183792	-0.0004084999999999	1.6687224999999986e-07	3.3779499264e-06	-0.00184541	-0.0003674399999999	1.3501215359999993e-07	3.4055380681e-06	0.0
2375.021149117973	6.245322931072224	5640725.458757657	39.00405851337655	2803.7755671230098	15.492371350871508	240.0135700733043	7861157.430795955	2424.245271383949	4.478874330970484	20.0603152726263	5876965.135827436	2465.433681922314	1934.7658648487616	1.085986	20.717714	0.0767112499999999	0.050381	-0.0694044356	0.1470389921	-0.009219298	-0.0862455184	-0.0012401457	0.1461971328	0.0662013732	0.0179133384	0.1107234549	-0.0032556513	-0.1353474936	-0.019156954	0.0330608133	-0.0741731307	0.0266755653	0.0210029361	0.1226313578	0.0281064216	-0.1223447217	-0.0670102262	0.0306732435	-0.0140600906	0.1138290593	-0.1439850183	0.0804072144	-0.0252588694	0.1228211989	0.0665019241	0.1023744482	-0.0293676594	0.0035349244	-0.1039826668	0.0150567231	-0.0855639392	-0.141544439	0.0077894307	-0.1487622651	-0.0553227598	0.0068263057	0.0878662122	0.0147703284	-0.0429349259	-0.0126897469	0.0528335912	0.0637690807	0.1407711338	0.111260144	0.0578808352	0.0200212779	0.0570206051	-0.1029206538	-0.2054493925	-0.0074232039	-0.0535706868	-0.1123079901	-0.1369813773	-0.061276811	-0.1433440877	-0.0981052451	-0.0382971075	-0.0814488064	0.04111279	-0.0151377241	-0.0854737194	0.1174927938	-0.1205310471	0.0561855203	0.0197786672	0.040515041	-0.1147531053	-0.0530613025	0.1008007977	0.0909022385	0.1174900573	0.1344990377	0.0161793844	-0.1102989779	0.0003912824	0.0097689245	-0.1142099851	0.0140948684	-0.0704116407	-0.016455502	-0.1261506053	0.2043972784	0.1341207672	-0.0895157392	-0.1564021131	0.0494635302	-0.1278877885	-0.1097652769	0.0496946111	0.0281115698	0.164041465	-0.0470566198	0.0382328787	0.0734340346	0.0362322635	-0.1270241225	-0.0512870722	0.0914263693	-0.1242212361	0.0251460654	-0.0061565623	0.0883532679	-0.1113230693	0.0819938949	0.1635730679	-0.0839246056	0.0050613395	-0.0364218374	-0.0217921976	-0.0405984316	0.0363482813	-0.0373534142	-0.0586554331	0.0024136128	-0.0370072906	-0.0480679655	-0.0754505123	0.1108851636	-0.0260251	6.900000000000656e-06	4.7610000000009045e-11	0.00067730583001	0.0362935	0.0074947	5.617052809e-05	0.00131721814225	-0.104021	0.0473389999999999	0.0022409809209999	0.010820368441	-0.000880617	0.000385403	1.485354724090001e-07	7.75486300689e-07	0.00186919	3.126999999999991e-05	9.778128999999943e-10	3.4938712561e-06	-0.00186615	-2.0739999999999995e-05	4.3014759999999976e-10	3.4825158225e-06	0.0
2379.109719238076	4.088570120103213	5660163.056173078	16.716405627000803	2814.0458884560044	10.270321332994628	105.47950028296452	7918854.262336143	2422.7409596232355	-1.5043117607133354	2.262953873420455	5869673.757436116	2469.1978238452584	1955.5893476933504	0.939442	17.922045	0.1583252	0.0749037	-0.0028955142	0.1303562762	0.0188042951	-0.1357741052	-0.0144844648	0.0876111327	0.1343572939	0.0634556416	0.0998192345	0.0895372052	-0.0801378638	0.0348083569	-0.0316621051	0.0528793025	0.0958399855	-0.029503397	0.1083468011	-0.0093563821	-0.0800335378	-0.0631376012	0.1039793622	4.26193e-05	0.1801430588	-0.1758801824	-0.0552763814	0.0921089933	-0.1662182321	-0.0089502309	0.0339672634	0.0621676297	-0.1071243134	-0.0428564494	-0.0093814457	0.2758288776	-0.1182123704	0.0272544941	0.0997816982	0.1297530048	-0.0259963876	-0.0828906852	-0.0080409149	-0.1054464687	0.0376171912	0.0299935091	-0.011559376	0.011054432	-0.0314401076	-0.0483466379	-0.0654924624	-0.0815459182	0.0080131759	-0.0654859645	-0.0753584001	0.065926755	-0.0985002473	-0.0959793769	-0.0603047781	-0.0889091099	-0.1111249961	-0.0441372466	-0.1229830525	-0.0253878955	0.0139260958	-0.0321857883	0.223822933	0.0385625953	0.1038594249	0.0426119745	0.1377837536	0.043552486	0.1337995376	-0.0050063909	-0.0995711166	0.0358829222	0.1457883629	0.1138807525	0.1893156784	0.0504548477	-0.0685060396	0.0471268044	0.1051537505	-0.0555152194	0.1538185972	0.0572343796	0.081584313	0.0314093214	-0.0175832955	0.032598911	-0.0271035937	-0.0008840005	-0.0283713008	-0.0465481343	0.0930024317	-0.1394998979	0.0299353261	0.0517358424	0.0794164754	4.313e-05	-0.1465125559	-0.0539821179	0.0730308871	-0.1269523685	0.0828493028	0.043794379	0.1232361047	-0.0679430247	0.0549866225	0.0194952225	-0.0955306765	0.1105228526	-0.0409629717	0.0168716211	0.1309076785	-0.0014007501	0.1066646207	0.0676032084	-0.0436072629	0.0066552921	-0.0502561585	-0.0717239676	0.112689161	-0.0460156	-0.0199904999999999	0.0003996200902499	0.0021174354433599	0.0562461	0.0199526	0.00039810624676	0.00316362376521	-0.126921	-0.0229	0.00052441	0.016108940241	0.000144845	0.001025462	1.051572313444e-06	2.0980074025e-08	0.00232755	0.0004583599999999	2.100938895999999e-07	5.417489002499999e-06	-0.00144033	0.0004258199999999	1.8132267239999997e-07	2.0745505089e-06	0.0
