global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2878.8257333119286	6.561879520319053	43.0582628391826	8287637.602778964	3560.2858557595187	27.39420397211643	12675635.374721289	750.4424112659195	3056.610304756287	3.8204817580217423	9342866.55514232	14.596080863376905	3077.230521251118	2412.3201457693044	1.046285	19.386545	0.1006481199999999	0.0772129	-0.066371155	-0.1348545334	0.0673284582	-0.0024473822	-0.1400718772	-0.0241055819	0.0125480186	0.0677695148	-0.045516766	-0.0163650886	-0.0341553079	-0.0631661273	0.1001873704	0.0119225504	-0.040197999	-0.0568061788	-0.001742966	-0.0530939266	0.0874775952	0.1111447819	0.1241292189	-0.0491598508	-0.1485736626	-0.0288377292	-0.0545725169	-0.0151618582	-0.1239975422	-0.0777325785	0.0308147577	-0.0790109318	-0.0444244659	-0.018874563	-0.096299619	-0.0105750106	-0.0878949288	-0.1158872604	-0.0558238166	0.1168978412	0.060769823	0.0310500307	-0.0680051037	0.0594255765	-0.0297256786	-0.0327021116	0.0313395892	-0.1186515982	0.0693259126	-0.0418968194	-0.0097845299	-0.130425129	0.0174157419	0.0251144893	-0.1498170455	0.0368076889	-0.0782552554	-0.0549402009	-0.1376792751	-0.0371317776	0.0294797329	-0.0173022089	0.0354980501	-0.0061457872	-0.0887278814	0.0383694709	-0.0523898661	-0.0231608464	-0.0348126992	-0.0145605434	-0.0741467056	0.016370929	-0.1098889106	0.0878845925	0.1012800146	0.0136584426	-0.0294497191	-0.0387296881	-0.0732592078	0.0915248542	0.0621532898	-0.0050663681	-0.0114412611	-0.0685996436	0.1056032567	0.0385752407	0.0696715076	0.0008227947	0.1010002675	0.0578493544	-0.05040412	0.002886853	0.0373949566	0.1460342652	-0.089237704	0.0788237614	0.0073389731	0.0781589047	-0.0096622851	-0.0912392418	0.0383149	-4.099999999999937e-06	1.6809999999999484e-11	0.00146803156201	-0.0215044	-0.007362	0.00046243921936	5.419904400000001e-05	-0.00202998	0.01229082	4.1208188004e-06	0.0001510642562724	-0.003019	-0.00141086	9.114361e-06	1.9905259396e-06	0.000569067	-0.0002089639999999	3.238372504890001e-07	4.366595329599998e-08	0.00128746	0.0	0.0	1.6575532516000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2878.858914843563	0.0331815316344545	0.0011010140416083	8287828.651574258	3570.3749888558164	10.0891330962977	12747577.56104717	101.79060663480963	3054.186643047277	-2.423661709010048	9328056.050568394	5.874136079721507	3077.5518513376896	2351.9178258454185	1.008893	18.693703	0.07283417	0.0424446	-0.0465551463	0.0221337716	0.0798800986	0.0015918826	-0.0264484454	0.1527441778	-0.0315955985	-0.0651887764	0.0255305958	-0.0073076548	-0.0555411518	-0.0285280625	0.0655847105	-0.0035517837	-0.0450263788	-0.0283224249	0.067560094	-0.0853556366	-0.0062629069	0.0271884518	-0.0188219312	0.1112630377	0.0417271576	-0.036902183	-0.0254429411	0.100663262	0.0712980978	-0.0348515884	-0.0278650841	0.0594177856	0.0965951609	0.0845485375	-0.0194717328	0.0066406318	-0.0927427114	0.0296172678	-0.0187617604	0.0723795398	-0.0567125503	0.0443378184	0.0362867273	-0.0915800186	-0.0419696903	-0.0293462262	0.0218710642	0.0489797095	0.007225854	-0.1043648299	-0.0287373715	-0.0193293016	-0.0115869146	-0.0983476057	-0.0535182895	-0.007331403	0.0171910654	-0.0945513474	-0.013149488	0.0895750529	-0.0352262334	0.0088939909	-0.0688524446	0.1270090278	0.0547142799	-0.1262761933	0.1374650638	-0.0130662606	0.0441054059	-0.0330496339	0.0383411909	-0.0822979479	-0.1195982522	0.0594664453	0.0653227608	0.0285087027	-0.0187286959	-0.0336251275	0.0584264848	0.0990307574	-0.0854267805	-0.0090036801	0.0221194243	0.0220158128	0.0782322363	-0.0534946471	0.0787613726	0.0475489599	-0.0076459617	0.0550785879	-0.0245851066	-0.0209869812	-0.0493657787	0.0255729781	0.0537957265	-0.0582423585	0.0834323294	0.0763617167	-0.0144722352	-0.0955030384	0.0472874	0.0089725	8.050575625000003e-05	0.00223609819876	-0.0148924	0.006612	0.00022178357776	4.3718544e-05	-0.0125896	-0.0105596199999999	0.00015849802816	0.0001115055745443	-0.00235179	0.00066721	5.5309162041e-06	4.451691841000002e-07	0.000569066	-1.000000000015745e-09	3.23836112356e-07	1.0000000000314906e-18	0.00155405	0.0002665899999999	7.107022809999996e-08	2.4150714025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2871.6136649691844	-7.245249874378715	52.49364574218478	8246165.040837751	3554.6829784496363	-15.692010406180088	12635771.077279575	246.23919058766415	3051.4201751325777	-2.7664679146992057	9311165.08520613	7.653344723060171	3074.0996954147904	2369.661005227422	0.948577	17.576122	0.07789527	0.0432783	-0.0573399346	-0.0645292154	0.0223587354	0.0362758124	-0.0882342756	-0.0342798429	-0.0921011273	-0.1137610536	0.012521824	-0.0021322841	-0.0571512671	0.0860060677	0.0101931054	0.0102105937	0.0487045275	-0.082176756	-0.0293167495	-0.0423366819	-0.0533459376	0.0109352932	0.0013663115	0.0140438003	0.0853634346	-0.0412084246	-0.0578340488	-0.1167682878	0.1502496509	0.0076941753	0.0486609978	-0.0022602558	0.1863567245	0.0064181544	0.0208198575	0.0234596259	0.0182066035	0.0568628174	0.1266356715	0.0668431148	-0.0842274688	-0.0418006653	-0.0673328303	-0.0255449531	-0.0243882927	-0.0400371422	-0.0839021779	0.0066781956	0.0165791554	0.0116037113	0.0962352162	-0.0295380593	-0.0540631569	-0.1002299885	-0.0190538469	-0.077637251	0.0273749075	0.0653228306	0.023318228	0.0234533568	-0.0861938312	0.0324265428	0.069806011	0.2484650473	0.0908964641	-0.0648251042	0.1032014806	0.0180255849	0.0276069862	0.0142828751	0.0324251488	-0.0325620518	-0.0062999714	0.0795144468	0.0592062877	0.0609736376	-0.0562411092	-0.0839441048	-0.0249404321	0.0081671492	0.0039936184	-0.0645520231	-0.0964453249	0.1069297937	0.0311709821	0.085762924	0.0138395382	0.0438939325	-0.0620013033	-0.0158099218	-0.006495466	0.0489987122	-0.0590408465	-0.0768635297	-0.0064287683	-0.0061458019	-0.0375346054	0.074531034	-0.0192567962	-0.0993899282	0.0213199	-0.0259675	0.00067431105625	0.0004545381360099	-0.0234676	-0.0085752	0.00055072824976	7.353405504000003e-05	-0.00200323	0.01058637	4.0129304329e-06	0.0001120712297768	-0.00235179	0.0	5.5309162041e-06	0.0	0.00118294	0.0006138739999999	1.3993470435999998e-06	3.7684128787599993e-07	0.0015126	-4.144999999999995e-05	1.718102499999996e-09	2.28795876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2872.4498637374622	0.8361987682778818	0.6992283800694465	8250968.219685365	3540.2262077222026	-14.45677072743365	12533201.601843128	208.99821986558248	3053.7008189659664	2.2806438333886945	9325088.691753414	5.20133629477388	3074.7271506942475	2381.318452126795	0.971019	17.991934	0.09091627	0.0457626	-0.0416669596	-0.0370264284	0.0744705192	0.0106067443	0.0269966464	0.0353275835	0.1397522576	-0.0179170524	-0.0437717938	0.003451666	-0.0166738998	-0.0155453833	0.0481829258	0.0886129058	0.1148025726	-0.0595131787	0.111882021	-0.0222189534	0.0717407804	0.1362795212	0.0376011707	-0.009026969	0.0275756076	-0.1779475213	0.0273101143	0.0872402904	-0.0408195201	-0.0417977334	-0.0265298947	-0.0096462979	-0.0762029719	-0.0777187405	-0.0438538617	-0.0294446012	0.0727865644	0.0553992202	0.0048591155	-0.0156073353	0.0798554185	-0.0285135697	0.1258752366	0.1024293317	0.0099218033	-0.0236850087	-0.0027775712	-0.0365609788	-0.0216434527	-0.1605610853	0.116289555	0.004611532	0.0331406678	0.0715099206	-0.076991447	-0.0047040373	0.1105259477	-0.0339010475	-0.0665673719	-0.0956450274	0.0835694811	-0.0336326396	-0.1459970217	-0.0399654037	-0.1285318865	0.0356282831	0.0867094408	-0.0254824893	-0.0084358578	-0.1410471999	-0.0342071565	0.0557049811	0.0520687848	0.0597055854	0.1083018058	0.0268830109	-0.0088233891	-0.0809698129	0.0035216304	0.148300049	-0.0281475841	0.0906766922	0.0243778678	-0.1056876976	0.0412626572	-0.0043520369	0.0187790232	0.034890885	-0.0588223549	-0.0904497636	-0.1020143095	-0.0180771035	0.0722431361	0.0618355457	-0.0023879163	0.0238081331	0.0072142905	0.0726676594	-0.0240075741	-0.1028845713	0.0355841	0.0142642	0.00020346740164	0.00126622817281	-0.0304413	-0.0069736999999999	0.00092667274569	4.863249168999999e-05	-0.0402576	-0.0382543699999999	0.00162067435776	0.0014633968240968	-0.0029021	-0.00055031	8.42218441e-06	3.028410961000001e-07	0.0011155	-6.743999999999999e-05	1.24434025e-06	4.548153599999999e-09	0.00150187	-1.0730000000000028e-05	1.151329000000006e-10	2.2556134969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2875.288616953479	2.838753216016812	8.058519821445794	8267284.63078225	3540.509573315371	0.2833655931685825	12535208.038737793	0.0802960593917826	3053.790705518838	0.0898865528715759	9325637.673113242	0.0080795923871346	3077.4220107606952	2340.590651480227	0.969557	17.964849	0.0822882	0.0426886	-0.0332199698	0.0391550068	0.031702518	-0.042875244	0.0666977776	0.060691135	-0.0217553747	-0.0950560886	-0.0256215551	-0.0059997447	-0.0567852475	0.0079261354	-0.0240889306	0.1731443283	-0.0189210227	0.0676054588	-0.0276542503	-0.0436066973	-0.0282797331	-0.0169986915	-0.0150263632	0.0216741099	-0.0609060709	-0.0168233909	-0.1318675433	-0.1822093063	-0.0363140433	-0.1022819796	-0.1432781926	0.0820456921	-0.0112902901	0.1416214206	0.0004621807	-0.0234183199	-0.0720688927	0.236567918	-0.036013048	0.133465381	-0.0101948328	0.1064893521	-0.0296637271	0.0007773149	-0.0376167481	-0.0182117241	0.0106007495	0.1380232486	0.0233610207	-0.0108197099	0.1057060891	-0.0665251157	-0.0232923552	0.0152620965	-0.0638056822	-0.0051924873	-0.1529108195	-0.0029651102	0.0128727735	-0.0382225469	-0.1743774478	0.031030854	0.0994665773	-0.0649881058	-0.024355728	-0.0207866538	0.2750251135	0.0253306721	0.046449751	-0.0252859284	0.0576682405	0.0331458178	-0.0960556059	0.0535380669	0.0206814702	0.0174158328	-0.0079242981	-0.1073688854	0.0629746741	-0.0120079251	-0.1431999625	-0.0277350524	-0.0982924389	0.0320701416	-0.1122142328	0.0006206429	-0.0652295529	0.087597554	0.0694459923	-0.0145154896	-0.0089918765	-0.0180065526	-0.0059734223	0.029308801	-0.0360397084	0.0763772617	-0.0624037486	0.0707724105	-0.0287162347	-0.105973176	0.0355631	-2.1000000000000185e-05	4.410000000000078e-10	0.00126473408161	-0.0176756	0.0127657	0.00031242683536	0.00016296309649	-0.0617616	-0.021504	0.00381449523456	0.000462422016	-0.00271744	0.00018466	7.384480153599999e-06	3.409931560000004e-08	0.00055462	-0.0005608799999999	3.076033444e-07	3.145863743999999e-07	0.00128746	-0.0002144099999999	4.5971648099999985e-08	1.6575532516000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2872.3739161666235	-2.9147007868555197	8.495480676896182	8250531.914274385	3550.504251213946	9.994677898574992	12606080.437888306	99.8935862962634	3051.4239355686627	-2.3667699501752395	9311188.034561347	5.601599997052506	3072.740009315746	2377.7323965399223	1.033393	19.147661	0.16648857	0.0750968	-0.0124006101	-0.0875025966	-0.0268925645	0.0302803992	-0.0762270069	-0.0825126135	0.0097960263	0.0072762392	0.0372078622	0.006541341	-0.0430207863	0.0465117416	0.010666781	-0.0170600415	-0.0026713238	-0.0472902323	-0.0621764189	-0.0400552427	0.0211492316	-0.0593384405	0.0532499101	-0.0503702832	-0.2139700552	-0.0810297584	-0.0259197788	-0.0287234266	-0.0210866347	0.0130971992	-0.0554587298	-0.0085999697	0.0279790676	0.1376195552	-0.0779427869	0.1426760687	-0.0396866929	-0.0808696049	-0.0124949775	0.0009615428	0.0646493093	-0.0458577389	0.0645388949	-0.0134876971	-0.0053066154	-0.0454690586	-0.0665282361	-0.0574346457	0.0299022873	0.0394163323	0.0182545865	-0.115312881	0.0024774838	-0.0911549772	-0.0108518514	0.0256177931	-0.1341583727	0.025675927	-0.1558771333	-0.0754564739	-0.076701163	-0.022323784	-0.0176104783	0.0290929908	-0.0224575301	0.006758127	-0.0402071333	0.1241804813	0.0823773419	0.0185829941	0.0038064611	-0.0516805111	0.0164013271	0.0331346034	0.0381772713	0.1011473346	-0.0428776589	-0.0843661498	-0.0121908079	0.1009348672	0.111499255	-0.059323329	-0.0533258894	0.1142592908	0.0406244331	-0.0035014102	0.013157199	0.0666212104	0.0225219558	0.1217171943	0.0476207646	0.0875114154	-0.0033144612	-0.0216473847	-0.135175709	0.0153749628	-0.0145663078	0.0688461184	-0.0333745172	-0.108643553	-0.00185937	-0.03742247	0.0014004412609009	3.4572567969e-06	-0.0148115	0.0028640999999999	0.00021938053225	8.203068809999998e-06	-0.0217837	0.0399779	0.00047452958569	0.0015982324884099	-0.00185082	0.0008666199999999	3.4255346724e-06	7.510302243999997e-07	0.000996525	0.000441905	9.93062075625e-07	1.9528002902500006e-07	0.000871503	-0.000415957	1.7302022584900001e-07	7.59517479009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2883.347717411586	10.973801244962488	120.42431376394023	8313694.0595026035	3558.53660407456	8.032352860613628	12663182.7625385	64.51869247740792	3058.866202494148	7.442266925485455	9356662.44476097	55.38733699017473	3080.8563815655243	2351.2326360752663	1.203394	22.297598	0.0736694199999999	0.0414175	-0.0573253329	0.0798552999	0.1430910137	-0.0496382378	-0.003555272	0.1312392273	0.0381838865	0.0942163923	-0.0033593294	-0.0422378606	-0.0036062529	-0.0797244039	0.0740261508	0.0886362444	-0.132888269	-0.0694367106	0.0970833862	-0.0255618488	0.069137453	0.1549729393	0.0777126864	-0.0087273637	-0.0055511705	-0.0633175115	0.0340378434	0.1120398438	0.064634489	0.0467165052	0.0055559681	-0.1305447482	0.1086471974	-0.0515593212	0.0018138564	0.0318295057	-0.0102462618	-0.2390079695	0.0962082502	-0.033915746	-0.0293969312	0.0087020328	0.0889460764	-0.131274575	-0.0486451397	0.0136763972	0.0706031233	0.0146270327	-0.0080029255	-0.178894376	-0.0598637427	-0.1111700043	0.0415305471	0.0611930563	-0.1652008182	0.0039220577	0.0467378295	-0.0949648396	-0.10475359	-0.0344470314	0.0487220703	-0.0518937143	-0.0603125764	0.0772481535	0.0919046956	0.0191240502	-0.085274738	0.0435021422	-0.129887194	-0.0454040007	-0.0521565415	-0.0059374477	0.0410898078	0.0665124546	0.0297028651	0.0259695479	-0.0534751761	-0.0996720323	0.1235444494	0.1124013185	0.0019562779	-0.0474562635	0.0010166117	-0.1191146196	0.0948552235	-0.0547872528	0.0356659467	0.0559568296	0.013958274	-0.0116732338	-0.0602453364	-0.0042669373	0.1740164748	-0.02277948	-0.1212989704	0.0513340639	0.1744840334	0.0668896282	-0.0379742494	-0.1108851636	-0.0018553	4.069999999999898e-06	1.6564899999999173e-11	3.4421380900000004e-06	-0.0165256	-0.0017141	0.00027309545536	2.938138810000005e-06	-0.0504448	-0.0286611	0.0025446778470399	0.0008214586532099	-0.00254366	-0.00069284	6.470206195600001e-06	4.800272656000002e-07	0.0011155	0.0001189749999999	1.24434025e-06	1.4155050624999977e-08	0.000925491	5.398799999999993e-05	2.914704143999992e-09	8.565335910809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2882.8874831221915	-0.4602342893945206	0.2118156011344793	8311040.240342604	3558.970072888915	0.4334688143553649	12666267.979718933	0.1878952130186457	3058.2405144513514	-0.6256880427968099	9352835.044231666	0.3914855268989026	3081.555253769872	2410.3918235925767	1.131258	20.961006	0.0590604799999999	0.0293857	-0.0147692963	-0.1079192883	0.0354409076	-0.0156579689	-0.0291659109	0.1073050839	-0.144772081	-0.0808266479	-0.0519229094	-0.0645850635	-0.0319452204	0.0087133048	-0.0049211872	0.0521446016	-0.0582310056	0.0881027815	-0.0022406185	-0.1533980315	0.076748953	0.2297345833	-0.0667188102	0.0089385688	-0.0568400182	0.055601757	-0.0364597763	-0.0401649948	-0.0576103444	-0.0146967099	0.0613606097	0.0323629301	-0.0515493462	-0.1088184869	0.0334925144	-0.1071863569	-0.0242316754	0.1275418869	0.0400769573	-0.0328770037	-0.0172382153	0.0916533404	0.0235621149	0.2118681403	-0.0759076265	0.0280145155	-0.006758797	0.0864307254	0.0570712449	0.0374292524	0.0351306341	-0.0342684704	-0.0063082346	-0.0598131461	-0.2426140755	-0.0903894919	-0.0482540173	-0.0815800917	-0.020446206	0.0355257146	-0.0515907109	0.0012157866	-0.0044970319	-0.1100550885	-0.0177909455	1.03432e-05	-0.0435297386	-0.1599082416	0.0136655155	-0.0493637649	-0.0412625892	-0.0149399659	0.0315994483	0.042430905	0.0340655593	0.0960418182	-0.0174603088	-0.0957014392	0.017505799	-0.0647390867	0.0150678449	-0.0742122586	-0.0472834838	0.0632952117	-0.0700846039	0.0080777329	-0.0572544283	0.0558693411	-0.038006923	-0.021046996	0.0259198562	0.0543653238	-0.0204219631	0.093711695	0.0211246367	0.0427335674	0.1157559387	0.0649037979	-0.0425073619	-0.112689161	-0.0114222	-0.0095669	9.152557561e-05	0.00013046665284	-0.00443137	0.01209423	1.9637040076899995e-05	0.0001462703992929	-0.0415072	0.0089375999999999	0.00172284765184	7.988069375999994e-05	-0.00248852	5.513999999999996e-05	6.192731790400001e-06	3.040419599999996e-09	0.000655393	-0.0004601069999999	4.29539984449e-07	2.11698451449e-07	0.000871503	-5.398799999999993e-05	2.914704143999992e-09	7.59517479009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2876.853574006584	-6.033909115607457	36.408059215410766	8276286.486274456	3561.573082407555	2.603009518639737	12684802.821330052	6.775658554129078	3053.0571778734734	-5.183336577877981	9321158.13136474	26.86697807956781	3075.1713178916307	2401.405225293225	1.001407	18.554989	0.09293991	0.049936	-0.0181338425	-0.0607845128	0.0141748807	0.1249019054	-0.086455677	0.0048485212	0.0754188014	-0.1094677618	0.0034692967	-0.005727019	-0.0126058792	0.0731193349	-0.061881414	0.038789985	0.1496681559	-0.0682120463	0.0066737268	-0.0022201108	0.002664673	0.1595828661	-0.0904574411	-0.0715776336	-0.0203548915	0.0999971851	-0.0551567618	0.010558979	0.2449785958	-0.1949018161	0.1428089947	0.1078423005	-0.0101098621	0.0116155893	-0.1620125359	0.0553643407	-0.1094933689	-0.0447948303	-0.0120775238	-0.1537989896	-0.1493095664	0.1060880673	-0.0499953738	0.002233246	0.0144786644	-0.0096434807	-0.0802770277	-0.0685232305	-0.1054305873	-0.05419242	0.1757640312	-0.004754069	-0.07205659	-0.006736966	-0.1296018058	-0.0588335659	0.0239970726	0.0391278272	0.0281560109	0.0786013998	-0.0984712888	0.018537447	-0.2002898936	0.095807624	0.0364672886	0.0787056288	-0.0478210206	0.0580165649	0.0949587851	0.0202345983	-0.1836524327	-0.0753532841	-0.0629938749	0.0549338649	-0.0137520528	0.0451762467	-0.1175422568	-0.1621431694	0.0247875793	0.0762380015	0.1131549774	-0.0816643571	-0.0530121328	0.0201227335	-0.089247015	0.0573914905	-0.0633959423	0.0040537245	0.0424585185	-0.1089017559	0.1254885418	0.0363034179	0.0755849693	0.0636104822	-0.1077065609	0.1026891921	0.1433839064	0.0628894987	-0.0469659021	-0.1140484259	-0.0519449	-0.0405227	0.00164208921529	0.00269827263601	-0.00939483	-0.00496346	8.826283072889999e-05	2.4635935171600003e-05	-0.0549691	-0.0134618999999999	0.00302160195481	0.0001812227516099	-0.00219074	0.00029778	4.7993417476e-06	8.867292840000005e-08	0.00103745	0.000382057	1.0763025025e-06	1.4596755124900006e-07	0.000871503	0.0	0.0	7.59517479009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2870.664486509928	-6.189087496656157	38.30480404126558	8240714.594109308	3533.6524188450303	-27.920663562524624	12486699.417209333	779.5634537716902	3056.717780445685	3.660602572211701	9343523.589292796	13.40001119168292	3080.621673297529	2363.375265062924	1.122996	20.807907	0.1521766199999999	0.0834715	-0.0037026129	0.0197799631	0.0855528107	-0.0511395756	0.1181979702	0.0229978186	0.0150743526	-0.0144777108	-0.0437832625	-0.0039143129	0.0222349026	-0.0735273136	-0.1587132292	0.1325990721	0.0737349691	0.023428214	0.0163563863	-0.060942877	-0.1179628706	0.0248134873	-0.0782047558	-0.1837733444	-0.2040411967	-0.0776781265	-0.0077990487	-0.0150452831	-0.0448756628	0.0401628498	-0.0505620812	-0.0201378173	-0.0667832723	0.0189022697	0.0742930958	0.0134128454	0.0540888116	-0.0660404366	0.0349607112	-0.0057154742	-0.097450427	-0.0546128638	0.0245766327	0.067726906	-0.0082523093	0.0389793368	0.1049136729	0.1159522347	-0.0505006779	0.0287822845	0.1524127467	0.0326010206	0.0204976392	-0.0312394806	-0.0368355746	0.0520153598	-0.0956567755	0.115233797	-0.0844774213	-0.0936161823	0.0044394673	-0.0695575565	-0.0814435891	-0.15657286	0.0234660306	0.1257014135	-0.0437852412	0.0120543091	-0.0018960757	-0.0777793891	0.0224819438	0.1229747704	-0.0082297971	0.0207800005	0.0711260192	0.0862227045	0.0551730879	-0.1092557375	0.1026097194	0.0117858312	-0.0607654059	0.0297990204	-0.0340310209	-0.1277979927	-0.0543144211	-0.0555246421	0.0855172589	-0.0513792707	-0.0205431715	-0.0971654177	-0.1103043499	0.1439711171	-0.0284414811	-0.0134647438	-0.1325668932	0.0512645024	-0.0356720439	0.0608476141	-0.0513420481	-0.1149575937	0.0146231	0.066568	0.004431298624	0.00021383505361	-0.0132125	-0.00381767	0.00017457015625	1.4574604228900004e-05	-0.0664915	-0.0115223999999999	0.0044211195722499	0.0001327657017599	-0.00287437	-0.0006836299999999	8.262002896899998e-06	4.673499768999997e-07	0.000315709	-0.000721741	9.967217268100001e-08	5.209100710810002e-07	0.000871503	0.0	0.0	7.59517479009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2883.373869185305	12.709382675377128	161.5284079891763	8313844.869500636	3545.803457652858	12.151038807827716	12572722.160302963	147.64774410933524	3056.892580071445	0.1747996257599879	9344592.246095857	0.0305549091658318	3077.142977923833	2363.2555622256623	1.13043	20.945663	0.1016558	0.0577468	-0.0266271571	0.0032745011	-0.0222233347	-0.0163641827	-0.0103769172	-0.0016075646	-0.1242741215	-0.003584818	-0.1166273837	-0.0413809847	-0.0030438605	0.0110287509	-0.0464426418	-0.0049573698	-0.0240282654	0.0919149491	-0.0942694614	-0.035834571	-0.0905025901	0.0246564231	0.0291665924	-0.1375912522	-0.0798021671	-0.1382715456	-0.102483177	0.0445301283	0.0486060122	-0.0662744248	0.0063498206	0.025960505	0.0560867315	0.14214725	0.0049097705	0.0783086455	-0.0385080901	-0.044167559	0.1062672094	-0.1276720473	0.0714773331	0.0143308601	-0.0788969839	0.0334822804	-0.0369105777	0.0092660947	-0.001719231	0.0086910972	0.0211929992	0.0734861888	0.0401297428	-0.0105147031	-0.1040416295	-0.0426082381	-0.0774754716	0.0671215512	0.0065266867	0.0861499533	-0.0703025098	-0.1923459726	-0.0546903386	-0.0873746565	-0.1028448042	0.1114802379	0.0392161449	-0.0445406379	-0.0072889707	0.1782544262	-0.0060586604	0.1123121945	0.0150218606	0.0492529838	0.0617541996	0.0542734852	-0.0447286531	-0.0195170989	-0.0822987104	-0.166482186	-0.0305605116	-0.0403910088	0.0009085675	-0.1216278751	-0.1241350871	-0.0119533691	-0.0262723512	0.0349689838	-0.0292720649	0.0813984462	0.0720957179	0.1258150823	0.032053437	-0.0050420024	0.0651443853	-0.1659854284	-0.0372596186	0.1382201219	0.1909681888	0.0587790397	-0.0556281227	-0.1154130763	-0.0108068	-0.0254299	0.00064667981401	0.00011678692624	-0.0135463	-0.0003338	0.00018350224369	1.1142244000000029e-07	-0.0801811	-0.0136896	0.00642900879721	0.00018740514816	-0.00202945	0.0008449199999999	4.1186673025e-06	7.138898063999998e-07	0.000714839	0.00039913	5.10994795921e-07	1.593047569e-07	0.000871503	0.0	0.0	7.59517479009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
