global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2735.0095703803145	-6.896502446623799	47.561745996288046	7480277.350071913	3268.5288894928235	-23.76862872985293	564.9477116975903	10683281.10144919	2893.0167813756075	-7.520556819315061	56.558774872546266	8369546.09732088	2911.285343329093	2385.3688822281338	0.880888	16.63271	0.11746346	0.069297	0.0568434749	-0.130777371	0.0204955713	0.0173696858	-0.0972461789	0.0291364757	-0.1295309188	-0.0086660731	-0.01914592	-0.0927035769	-0.0652201079	0.0818224101	0.014647799	-0.0034980572	-0.0529505572	0.0834806558	-0.180740438	-0.0589007611	0.0525378571	0.1411020807	-0.0644708206	-0.1108726619	-0.0015888936	0.1264562838	0.0844338332	-0.0039841231	-0.1449556169	0.0751030593	-0.0622984602	0.0159181492	0.0953192472	-0.0591498293	0.1282837065	0.0398623674	0.0311395269	0.084081629	-0.1231796307	0.1142175935	-0.1218977188	-0.0336975585	0.1910943661	0.097428498	-0.021792715	0.0666202239	-0.0868661393	0.1541901814	-0.0323823984	-0.0009824388	-0.0452565332	0.0741703901	-0.048055321	0.0587954795	-0.1368956702	0.0866099885	-0.0259229957	-0.1002073652	0.0592763839	-0.1504387562	0.038494246	-0.0434679078	0.0451011213	-0.0310515284	-0.0995148512	0.1117197436	0.0236495071	0.2098455511	-0.0103092845	0.043436132	-0.063507602	-0.0414373843	-0.1077287428	-0.1275107089	-0.026103005	-0.0750524577	0.0494657243	-0.1255309377	0.0158753901	0.0776358321	-0.0156333983	0.1196064269	0.1161935932	0.2259460881	0.1146196627	0.0286726613	0.0468647699	-0.0945232928	0.0395855105	-0.1428808825	0.0091285466	-0.1027680846	-0.0092140245	-0.1073987333	-0.0349962012	0.0445843932	0.1232978348	-0.1147643146	0.0950090061	-0.1428664758	0.0773550676	0.1197317926	0.0363560383	-0.1029282739	0.0050658489	-0.1190566135	-0.0992394392	-0.182032399	0.092756835	0.0612715865	0.085981921	-0.0575876169	0.0301023832	-0.046175635	0.013326448	-0.0788799623	0.016064948	0.1599165855	0.0829874041	0.0799218096	-0.004835384	-0.0866153656	-0.00558676	-0.01620186	3.1211887297599994e-05	0.0002625002674595	-0.0187074	4.75000000000024e-05	0.00034996681476	2.256250000000228e-09	0.0638265	-0.0328663	0.00108019367569	0.00407382210225	0.0008135889999999	0.0010933769999999	6.619270609208373e-07	1.1954732641287814e-06	0.0011087	0.00014442	2.0857136400000013e-08	1.22921569e-06	-0.000503537	-0.0001291589999999	2.53549510369e-07	1.6682047280999986e-08	0.0	0.0	0.0
2743.7387687835258	8.729198403211285	76.19890476262646	7528102.431325737	3289.222750018323	20.69386052549953	428.2358634488277	10818986.2992381	2897.711227916763	4.694446541155685	22.03782832776857	8396730.360394875	2917.2690524766485	2425.1535048883466	0.932535	17.607897	0.09021597	0.045542	0.0535849037	-0.0341731346	0.0789414626	0.0206890353	-0.020607967	0.0421808056	-0.0898078154	0.0375125053	0.029483137	0.0032566623	0.0179921923	0.0293851223	0.0540663922	0.0322717958	-0.0126943655	0.0097170171	-0.0725930878	-0.0258613844	0.0462483188	0.1689102566	-0.0400479043	0.0910193225	-0.0080503193	0.0805496707	-0.1128705299	0.076436804	-0.0353857091	0.1023438466	0.1235563393	-0.0711461636	-0.0782676247	-0.0649700917	-0.0340205901	0.0097847355	0.0576786745	0.1394969049	0.0497552006	0.1367546453	0.1167379781	-0.0737592935	-0.0908348751	-0.1281225896	-0.0310412918	-0.0725868977	-0.1351602149	0.0205493134	-0.005593676	-0.0442245191	-0.0586124936	-0.0198097235	-0.0685108419	-0.0057805789	-0.0627994288	0.0271995818	-0.0506895523	-0.0502880826	-0.0074915562	-0.0688168563	0.0657981485	-0.0448559028	0.0064295409	-0.0673378407	-0.0655009656	-0.089865765	0.120422561	-0.0196493024	0.0601985438	-0.0219200514	-0.0410911546	-0.06591098	-0.071394481	-0.0628846523	0.0251407313	0.1217427354	-0.0769861244	-0.1320845502	-0.0260310199	0.070168159	0.0661182555	0.1822606659	-0.1100110407	-0.0205782371	0.0686385888	0.0223676204	-0.1097605604	0.0813763939	-0.0502702677	0.0671664926	-0.0753163341	0.0379012506	-0.0275640199	-0.1308652489	-0.0301862836	0.0397747107	0.0107088453	-0.0716410403	0.1416971432	0.0205418908	0.0996713787	0.1087572125	-0.0235186311	-0.110052036	0.121523727	-0.0216304664	-0.016391542	-0.0150500264	-0.0803652438	0.040992954	-0.0515992532	-0.1324951739	-0.0416515829	-0.0903671277	-0.1276701549	0.0392833709	0.0306659684	0.1823770472	0.0528579844	0.0781589047	-0.0096622851	-0.0912392418	-0.00146114	0.00412562	2.1349300996e-06	1.70207403844e-05	-0.0187149	-7.500000000000562e-06	0.00035024748201	5.625000000000842e-11	0.0964981	0.0326716	0.00106743344656	0.00931188330361	0.000408202	-0.0004053869999999	1.6662887280399998e-07	1.6433861976891898e-07	0.00149915	0.00039045	1.524512025000001e-07	2.2474507225000004e-06	-0.000231149	0.000272388	5.3429860201e-08	7.419522254399998e-08	0.0	0.0	0.0
2739.9696223561264	-3.769146427399392	14.206464791177597	7507433.531434374	3299.7684386618835	10.545688643560425	111.21154896691932	10888471.748789083	2899.926015237075	2.2147873203116437	4.9052828742132295	8409570.893848779	2918.795224016616	2400.375011905722	0.8646209999999999	16.325544	0.0346987399999999	0.0150705	0.0486489962	-0.0984568218	-0.0007346102	-0.0413750963	-0.0066152298	0.0353909669	-0.0327101041	0.0842559351	-0.0446219795	-0.020264415	-0.0484117492	-0.003074304	0.0089361295	0.0065032808	-0.0626025173	-0.0291942564	-0.1217125601	-0.079105972	0.0387697919	-0.0319209939	0.0331651603	-0.1398127646	-0.0152487363	0.0286922441	0.0624475764	-0.0388658372	-0.0644659664	-0.1334965204	0.0559379446	0.0956344641	-0.0200987632	0.0567508325	-0.0928256115	0.0179826966	0.0652294392	-0.1143068544	-0.0705462114	0.1343850861	-0.0188109079	0.0174573211	-0.0310982474	0.0027709494	-0.2498184415	0.0744759268	-0.0145240583	-0.023904628	-0.0950977528	0.0129439282	-0.1765261374	0.003519305	-0.0029268604	0.0599229198	-0.0910382536	0.0005838776	-0.0079853892	-0.0336996302	0.0441574517	-0.0756413092	0.0996525449	0.0147272623	0.0329310706	0.0662064177	-0.0527758932	0.065461594	-0.0990162921	0.1170749895	-0.0426119185	-0.0233699672	-0.0074571158	-0.0460223519	0.1743908459	-0.059401432	0.0124620771	0.0866810845	0.0618700916	0.0164241169	0.0434436661	-0.0696784626	-0.0298520877	0.0990032224	0.1326543009	0.0458262999	0.0274231233	0.1096108756	-0.0460960827	-0.1525467335	0.1326930595	0.1053074563	-0.0812850851	0.0323960381	-0.0346585447	-0.0840180637	0.0833111209	0.0450739897	0.0930514322	-0.0317798088	0.1060181627	-0.1037209582	0.0502423315	0.1049328796	-0.0330789173	-0.0313843931	-0.003923394	-0.1525735981	-0.0038223941	-0.0812486148	-0.0164523728	0.1434064678	-0.0104188065	-0.051635536	-0.0284480316	-0.0271898411	0.0276066253	0.066406213	0.045623382	0.0711455366	-0.1115430394	0.0763617167	-0.0144722352	-0.0955030384	0.00514485	0.00660599	2.6469481522500004e-05	4.363910388010001e-05	-0.00962465	0.00909025	9.26338876225e-05	8.263264506249999e-05	0.0907701	-0.0057279999999999	3.280998399999997e-05	0.00823921105401	0.000263359	-0.0001448429999999	6.9357962881e-08	2.0979494648999993e-08	0.00150433	5.179999999999812e-06	2.6832399999998047e-11	2.2630087489e-06	-0.000346616	-0.000115467	1.20142651456e-07	1.3332628089000005e-08	0.0	0.0	0.0
2732.090368087069	-7.879254269057583	62.082647836462144	7464317.779394135	3276.955765903353	-22.812672758530425	520.4180383877962	10738439.09168723	2891.799342640132	-8.126672596942626	66.04280749789821	8362503.438093901	2911.1940479568034	2376.6477289221234	0.920772	17.385782	0.07024154	0.039076	0.0283861495	-0.0673231423	-0.1569031414	-0.0150586216	-0.0233295	-0.0953557268	-0.0568346875	0.071575233	-0.0295725618	-0.0600408693	-0.2011068027	0.0692918213	-0.005438136	-0.0679550055	-0.0831590753	-0.0287716391	-0.0120590317	0.0489831756	-0.07702518	0.1246323465	-0.1123355754	0.0643001454	-0.1013668619	0.0616043768	0.0517511429	-0.1223465702	0.0516706694	-0.1015276246	-0.0089563394	-0.071194939	0.065163966	-0.1108259044	-0.0468026512	0.0654556458	-0.0404994199	-0.1517449945	0.0233632978	0.0545292494	-0.0701025908	0.0622084427	-0.0592504199	-0.1176850866	-0.0429555507	0.0763452251	-0.0854159731	0.084180534	-0.0620750568	-0.1494229089	0.1091252762	-0.0492968261	-0.0630261775	0.0386415812	0.1156449757	0.0727676086	0.0061019878	0.0904846826	0.112744944	0.014360237	0.0084610634	-0.0515586977	-0.0484881185	-0.0648786118	-0.0594510355	0.0962356228	0.167148591	0.0725605717	-0.1013489986	0.0082710401	-0.0268492002	-0.0370220794	0.0319391944	-0.0004516353	0.1509886313	-0.1400613046	-0.1055391539	0.0366753497	0.0325596032	-0.0809246107	0.1031198702	0.0201035943	0.0412584861	-0.0764177792	-0.0270024242	0.0615316919	-0.095415191	-0.1628970392	-0.0508842945	0.0016634956	0.0144505051	0.1838848018	0.0819556533	-0.0724475324	0.0419542892	0.028107512	0.0586517386	-0.0181088414	0.0068929471	-0.1783609545	0.05041536	0.0806583368	-0.0971579406	-0.0591535879	0.0533011882	0.0342427002	-0.0192329265	-0.0207904854	0.0912709529	0.1611054184	0.1804679189	-0.0067018905	-0.0194037958	0.0624070326	0.0703669877	-0.0538411047	0.0637894732	0.0334511027	0.049659922	0.074531034	-0.0192567962	-0.0993899282	0.00304826	-0.00209659	9.2918890276e-06	4.395689628100001e-06	-0.0157929	-0.0061682499999999	0.0002494156904099	3.804730806249998e-05	0.0618898	-0.0288803	0.00083407172809	0.00383034734404	0.000404296	0.000140937	1.63455255616e-07	1.9863237969e-08	0.000983339	-0.0005209909999999	2.71431622081e-07	9.66955588921e-07	-0.000346616	0.0	1.20142651456e-07	0.0	0.0	0.0	0.0
2737.1952044004647	5.104836313395936	26.059353786565808	7492237.586992902	3283.022446408734	6.0666805053811	36.80461235437108	10778236.383623589	2893.2997742633065	1.500431623174336	2.2512950558215725	8371183.5837521	2912.539331797111	2374.823058362633	1.096594	20.705601	0.329666075	0.160832	0.1166243075	0.0100772132	-0.1348757095	0.1083706873	0.164169937	-0.0764460954	-0.1486132364	-0.0708199953	0.0596961174	-0.0214028708	-0.1243582028	0.0406783203	0.1412294538	0.0068908025	-0.0155623347	-0.0643475891	0.0647159674	-0.0095785226	-0.0991671856	0.0392385848	0.1133875845	0.0532126688	0.1344146969	-0.0171751939	0.0244567736	0.0428244351	0.0524807729	-0.0711578591	0.1587572446	-0.1224083653	-0.2128593422	0.1908117745	-0.0721364715	-0.1559474009	-0.0210943328	0.0612172303	0.0347595838	0.0960913642	-0.098571209	-0.1604540171	0.0567256079	0.0409947382	0.0570702502	0.0102368439	0.0074790941	0.0137930661	0.0909754406	-0.1596950321	-0.0005680602	0.0485603292	0.0839273655	0.0595137554	-0.0794744348	0.0366280078	-0.1398085202	0.0838584457	-0.0421446044	0.106445953	0.0134780077	0.0079343892	-0.1269231361	-0.0129899055	-0.171907561	-0.1277539514	-0.0343208586	-0.1204362845	-0.0762385311	-0.0253038587	0.1594798408	-0.0122312252	0.0589438191	-0.0924443478	0.0233367925	0.1663494663	0.0376370455	-0.0605888649	-0.0619440403	0.0123433276	-0.0116279883	0.045755582	0.0414708665	0.0833945526	-0.1499783366	-0.0503248286	0.0840606666	0.0783825665	-0.0098188187	0.0492425537	0.2313756185	0.0386502621	0.1699179786	-0.088745635	-0.0288033476	0.0982247093	-0.1160304575	0.130243039	0.0284646715	0.0262127144	-0.0409078583	-0.0602113113	-0.1094872343	-0.0434553794	-0.0548604145	0.0988289834	0.1720065808	-0.010715034	0.0243696908	0.0837811068	0.0337955343	-0.0074629032	-0.0604428536	-0.0654485332	0.1372871969	0.0732767904	0.020146194	0.1101581177	0.0925268322	0.0726676594	-0.0240075741	-0.1028845713	0.0544141	0.05136584	0.00296089427881	0.0026384495189056	-0.00155859	0.0142343099999999	2.4292027881e-06	0.000202615581176	0.16894	0.1070502	0.01145974532004	0.0285407236	-0.00141134	-0.001815636	1.9918805956000004e-06	3.296534084496e-06	0.0019157	0.000932361	8.692970343210001e-07	3.66990649e-06	4.57015e-05	0.0003923175	2.0886271022500003e-09	1.5391302080625e-07	0.0	0.0	0.0
2744.949116737608	7.753912337143447	60.12315653210536	7534745.653478575	3305.039606708164	22.017160299429637	484.7553476507804	10923286.801909652	2897.606528879803	4.306754616496619	18.548135326714934	8396123.59620686	2916.548238714487	2377.1543828943995	0.961608	18.156837	0.085900235	0.0479816	0.1725884022	-0.0655016514	-0.0588944009	0.0359942661	0.179337527	0.0208496331	-0.1453962284	0.0023328718	0.0509621972	0.031481409	0.0464694443	-0.0050134636	0.1749134857	0.0345713265	-0.0452559876	0.0183347099	0.1407124833	0.0814027973	0.0001489464	-0.0495901813	0.0511919157	0.1277222509	0.1625079005	0.0904556243	-0.0267630074	0.0849989568	0.0820388522	0.0999826726	0.0715617884	-0.1140504862	0.0642528524	-0.0098845802	0.0565619064	0.1326693798	0.0158699188	-0.0720029758	0.0798400336	0.050053305	0.0436419455	-0.0602053997	0.0201208869	0.0622895698	0.0549644977	-0.0753404271	0.0764655438	-0.0314500233	0.013121195	-0.069804336	-0.0221536158	0.139233055	-0.088216441	0.0802377712	-0.0707414194	-0.0075259164	-0.1973073314	0.0744921585	-0.0141787123	0.0248462724	-0.0262927835	-0.082702798	-0.0320909864	-0.0366769298	0.0509785835	-0.1639537226	-0.1049435738	0.0041050443	0.0391761814	0.0756607104	0.0810716629	-0.019585698	-0.0969729876	0.0904550078	-0.0123876274	0.0800274923	-0.2158032686	0.0125796276	0.0550884352	-0.0553415954	0.1072787924	0.0066237165	-0.0030167687	-0.0472211978	0.0451027434	-0.0800484422	0.1505890625	0.0915915858	0.0715510649	-0.0176624166	0.0849288178	0.0063645073	-0.0911824888	-0.0615843803	-0.0122488115	0.1522831752	-0.0466616037	0.110653142	0.0196381999	-0.0077751356	-0.084976821	-0.2386865756	0.0045091657	0.041856247	-0.2388770485	0.0876609471	0.0664257533	-0.0860286098	0.0212831962	0.0711396755	-0.1064469008	0.1181611817	-0.0915037274	-0.0194796073	0.0822286667	-0.0308150059	0.0719972644	0.0622967983	-0.0810906735	0.0707724105	-0.0287162347	-0.105973176	0.0889152	0.0345011	0.00790591279104	0.00119032590121	-0.0190216	-0.01746301	0.00036182126656	0.0003049567182601	0.168974	3.400000000000625e-05	1.1560000000004251e-09	0.028552212676	-0.00194464	-0.0005333	3.7816247296e-06	2.8440889e-07	0.00191864	2.940000000000104e-06	8.643600000000612e-12	3.6811794496e-06	0.000187504	0.0001418025	3.5157750016000005e-08	2.0107949006250005e-08	0.0	0.0	0.0
2746.078783981158	1.1296672435496475	1.2761480811490586	7540948.687831434	3306.7929908820165	1.7533841738527371	3.0743560611172454	10934879.884546433	2894.718765587837	-2.8877632919661664	8.33917683042727	8379396.731846371	2914.5212503221323	2416.1847447225296	0.968972	18.295874	0.170789775	0.110577	0.0669107638	0.0210912654	-0.0165212043	0.0261232583	0.1112489094	-0.0462437221	-0.0393740579	0.1422911678	-0.0010804958	-0.0375508787	0.067711429	0.0229932616	0.0585814986	0.069368356	-0.0260585485	-0.0131071275	0.037750705	0.0375357347	0.0310124395	-0.1061279149	-0.1245091319	0.1769590277	0.0582276999	0.0583699741	-0.0637154628	-0.0163954759	-0.0226753909	-0.1952906406	0.1599460423	0.1090517874	-0.1360617845	-0.0301193803	0.0651257921	0.0755284114	-0.0511365494	0.1211987494	0.0798322297	-0.0708435355	0.0028661087	-0.0901553643	-0.0385948741	0.1625062908	-0.0492413444	-0.0507922917	-0.0243666004	-0.092954883	-0.164006367	0.0871266294	-0.0984890158	-0.0871373709	0.0579869907	-0.0554707646	-0.0970859726	0.0191126303	-0.0674897544	0.0842288866	-0.0234810769	-0.0470385959	0.0262217319	-0.0679758784	-0.0138400966	-0.0840650265	0.1835287737	-0.1115539581	0.05364556	-0.0861456405	-0.037599549	0.0607604504	0.0836925	-0.0228489749	0.2904788846	0.0008179684	-0.0758393299	0.0023709851	-0.0264416483	-0.0346088365	-0.023318222	-0.0086051751	0.1471525937	0.0126528467	-0.0341263519	0.0212978166	0.0205637824	-0.0310324009	0.0096892393	0.0848770939	0.1404063843	-0.0878742922	-0.1599815395	0.0225362907	-0.0462210997	0.0616694532	-0.0170431839	0.0627002818	-0.0411633557	0.0569730568	0.0136113946	-0.0912277478	0.0440430821	-0.2250933746	0.0488211107	0.0435015805	-0.1392240046	0.1002905174	0.0936144204	-0.0884799578	0.263872341	0.1042582292	-0.0434767409	0.045099932	0.1189350318	0.0163824726	0.0786630822	-0.070822791	-0.015491982	0.0568945367	-0.0296832407	0.0688461184	-0.0333745172	-0.108643553	0.0798487999999999	-0.0090664000000001	0.0063758308614399	8.21996089600018e-05	-0.0037619	0.0152597	1.415189161e-05	0.0002328584440899	0.0704749	-0.0984991	0.00970207270081	0.0049667115300099	-0.00114826	0.00079638	1.3185010275999998e-06	6.342211044000003e-07	0.00193701	1.836999999999997e-05	3.37456899999999e-10	3.7520077401e-06	4.29625e-05	-0.0001445415	1.84577640625e-09	2.0892245222250005e-08	0.0	0.0	0.0
2748.265892448398	2.1871084672402503	4.7834434474739975	7552965.41559519	3307.121061944319	0.3280710623025697	0.1076306219203366	10937049.71835572	2900.208938695704	5.490173107867122	30.142000754347333	8411211.888090461	2919.9848617158914	2445.499248145732	0.908005	17.144716	0.104603945	0.059739	0.0643829138	0.0573761616	0.0748788278	-0.0004527045	0.1163655537	-0.0260964642	-0.0681092863	0.0579870793	-0.0553339463	0.1014587954	0.1190260588	-0.0369668109	0.0752222177	0.1299338063	0.0425604435	-0.0825798191	0.0577445463	-0.0546466565	0.0942149891	-0.0764081958	-0.1139755146	0.0710548608	0.076566516	-0.1287237061	0.0317897566	-0.012724016	0.037644315	0.0081377552	0.0966408469	-0.0797596702	-0.1165509365	-0.0800149513	-0.0510664051	0.1053034906	0.1555777288	0.0618767871	-0.0915834583	0.2628010117	0.0844556916	0.0492563395	0.1086274269	0.0967395407	-0.0064693328	-0.0443205586	0.0260752396	0.1001317534	0.0067287003	0.0731787093	0.0564081948	0.0730305954	-0.0163900833	0.0638782026	-0.0182164604	-0.0424623726	-0.0839154554	0.050736906	-0.1237037704	0.0145081506	0.0700872258	0.0203455995	0.0937710416	-0.0136318163	0.088456836	-0.1030724726	-0.0143421588	-0.1550942422	-0.1854427338	-0.033409483	0.0458411109	-0.0070803451	-0.0199657993	-0.1014288091	0.0624199313	0.0976385032	-0.1038163891	0.1186534773	0.1701707566	-0.0246626819	-0.0373810998	0.1569545632	-0.0632928919	0.0428724182	0.1132142935	0.0170668016	0.0937865311	0.0280709203	0.0326477997	-0.0968883542	-0.0060091324	-0.1553086329	-0.0119499071	-0.0992926236	0.0816800495	0.0440645878	-0.109811436	0.1199919281	0.0754011457	0.0532674189	0.0631614105	-0.1635608012	-0.0074249713	-0.0128565418	0.0208306075	0.0084090446	-0.1196836794	0.0234979435	0.0359696492	-0.0115417676	-0.0693348333	0.0153092736	-0.1447194796	-0.1234643898	0.0813118463	-0.0749175818	-0.0132131655	0.0666753703	0.0235915518	0.0668896282	-0.0379742494	-0.1108851636	0.0937101	0.0138613000000001	0.00878158284201	0.00019213563769	-0.00019958	0.00356232	3.9832176400000006e-08	1.26901237824e-05	0.112074	0.0415991	0.00173048512081	0.0125605814759999	-0.00120708	-5.882000000000001e-05	1.4570421263999998e-06	3.459792400000001e-09	0.00183424	-0.00010277	1.0561672900000015e-08	3.3644363776e-06	0.000792997	0.0007500345	6.28844242009e-07	5.625517511902501e-07	0.0	0.0	0.0
2752.2052967245263	3.939404276128244	15.51890605077749	7574633.995318538	3313.490908847419	6.369846903100097	40.574949568933896	10979222.003014496	2901.1458145609163	0.9368758652121868	0.8777363868170838	8416647.037344322	2920.8949567562445	2445.6476729889746	0.849587	16.041681	0.07434221	0.0337211	0.0393768185	0.0412597641	0.0879749644	-0.0436280132	0.0729945504	0.0658873487	0.0071467353	0.1224353089	-0.0520607781	0.0550278906	0.0094894594	-0.0552814721	0.0347737468	-0.0151737746	0.0034930031	-0.1083717823	-0.0616725064	0.0765200624	0.1158458415	0.0695137554	0.0511921221	-0.0084391643	-0.0030758548	-0.1608267743	-0.021024557	0.0190315448	0.0068036542	0.0233581631	-0.1418427332	0.0175599076	0.0283108921	-0.0197023168	0.2027863425	0.015472137	0.0421539692	0.0240038042	0.1230287683	-0.0579131512	-0.1559491689	0.055114312	-0.0884638333	0.1133148413	-0.0435324847	0.0810797617	0.0404739646	-0.0166349687	-0.0612201712	0.0595203004	-0.008689605	0.1095209155	-0.0128010537	-0.0969465419	0.189822323	-0.0566357343	-0.0344856393	-0.0459587941	0.0229208426	0.0132998051	0.1030086492	-0.0615064577	0.0260766766	0.0859481151	-0.0344919846	-7.944e-07	-0.0073827582	-0.1305894707	-0.01626674	0.0071584145	-0.1246557202	0.0796242965	-0.096056207	0.0577374903	-0.0993589275	-0.0944334225	-0.0763329895	0.0103195997	0.0038935761	0.1800153636	0.0648613295	-0.1241924415	0.0610071914	0.0383927147	-0.0968743427	-0.0918780294	-0.0431338065	-0.0892703982	0.0828727649	-0.0481330589	-0.1481654359	-0.1252925542	0.1049986892	0.0800961325	-0.0248876106	0.0481467957	0.0020951718	0.0696329816	0.0574023327	0.0142093572	0.0431443195	-0.1343409953	0.1036365404	0.0876232391	-0.099988805	-0.0621686787	0.0402126564	0.1091974672	0.0061025889	0.0017899562	-0.1100222266	0.0271311242	0.030391543	-0.0610307766	0.0457971676	-0.0832651315	0.0134844754	0.019114893	-0.1612950787	0.0649037979	-0.0425073619	-0.112689161	0.083871	-0.0098391	0.007034344641	9.680788881000008e-05	-0.00125309	-0.00105351	1.5702345481000005e-06	1.1098833201000003e-06	0.094467	-0.0176069999999999	0.0003100064489999	0.008924014089	-0.000901087	0.0003059929999999	8.11957781569e-07	9.363171604899997e-08	0.001537	-0.00029724	8.835161760000003e-08	2.362369e-06	0.000479378	-0.000313619	2.2980326688400003e-07	9.835687716100005e-08	0.0	0.0	0.0
2735.562615389654	-16.642681334872123	276.97884201410096	7483302.822717485	3290.848737254114	-22.642171593305196	512.6679344606766	10829685.411486996	2891.664511386965	-9.481303173951346	89.89510987637988	8361723.6464148145	2911.6609863798994	2425.3449052894184	1.052855	19.879732	0.08325147	0.0447806	-0.0285857082	0.0886413069	-0.1472358441	-0.0374416341	-0.0013576247	-0.1767651985	0.0572799961	0.1230468514	0.0547077975	0.0005075167	-0.2457812872	0.0305985237	-0.0385162562	0.0165491282	-0.0940892194	-0.0339404238	0.2048439958	-0.0520577477	0.0162188835	0.0957120025	-0.0193180603	0.0920949038	0.0099475177	-0.0106036853	-0.1499990951	-0.0120846014	0.1148696444	-0.0682530954	-0.1082463812	0.0188128774	0.1570294933	0.0518405004	-0.0714501416	0.0507836203	0.0095160557	0.0359267069	-0.1056708195	-0.0172831762	0.0558590937	0.0774205564	-0.0485969457	0.1452896655	0.1281617611	0.1812599775	0.0258196413	-0.1547098753	0.0948697549	0.0571115463	-0.034408583	-0.0139074674	-0.202169072	0.0256733784	0.0312612642	0.0327742433	0.0412407991	0.1978359769	0.0708526716	0.0505580496	-0.0349293298	-0.0025061623	0.0951509338	-0.1168618624	-0.0177198419	-0.0842672091	0.0979318571	-0.0696419333	-0.0662577465	0.006884981	-0.0819709062	-0.1283519395	-0.0497541541	0.1697938147	-0.0072652526	-0.0848381858	0.0579082144	-0.0214627901	0.1807873258	0.0096320519	-0.1190613906	-0.0527056681	0.1434759623	0.1333703261	-0.198795981	-0.1360737863	0.0459969907	0.1014074496	0.009676445	0.1893384188	-0.0349700896	-0.121094779	-0.0833832195	-0.0432505498	-0.0400555065	-0.0202388907	-0.0838312274	0.1201044583	-0.0552975389	-0.1214159757	0.059351707	-0.1385967865	-0.0485091106	0.0213526684	0.139942364	0.038408861	-0.0724353116	-0.0280505949	-0.0448849105	0.0358091164	0.0866650099	-0.1334109088	-0.2680672201	0.1277590191	0.1389697842	-0.0471802622	-0.0260720275	0.0646882221	-0.091924046	0.0628894987	-0.0469659021	-0.1140484259	0.0974998	0.0136287999999999	0.00950621100004	0.0001857441894399	0.00593998	0.00719307	3.52833624004e-05	5.17402560249e-05	0.0616207	-0.0328462999999999	0.0010788794236899	0.00379711066849	-0.000974447	-7.336000000000007e-05	9.49546955809e-07	5.38168960000001e-09	0.00200373	0.00046673	2.178368929000001e-07	4.0149339129e-06	0.000530954	5.157600000000006e-05	2.819121501160001e-07	2.660083776000006e-09	0.0	0.0	0.0
