global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2666.7151775282223	-3.92365192456009	15.3950444251041	7111369.838059378	3002.750314443462	-2.839904281884173	8.065056330264063	9016509.450890308	2932.103046011917	-4.321159021224503	18.672415286709903	8597228.27243236	2958.5934458580127	2277.832255896681	1.019579	18.52013	0.062250217	0.0462579	0.0234510484	0.0537269289	0.1080200304	0.0003929822	-0.0135971795	-0.0061765932	-0.0834684606	-0.0337775139	-0.0818145916	-0.051538886	-0.0648811774	-0.0230184543	-0.0646884928	-0.0442893291	-0.0388944037	-0.0730356249	-0.075929811	0.0400433361	0.0278178105	0.1261140495	-0.0539490322	-0.0009577877	0.0810229043	0.0713642935	-0.069060003	0.1729680374	-0.076737198	-0.0442717288	-0.026007343	-0.0469223093	0.0120985248	0.0038791844	-0.0619644912	-0.0471488592	0.1815111695	0.0007446857	0.0489044719	-0.0531820466	-0.000857224	0.0272636625	-0.0348183676	0.1040337024	-0.0695456397	0.0331916402	-0.0705191386	0.0578027825	-0.0328781838	0.0561675612	-0.1645465675	0.0305522652	-0.068280595	-0.1188688383	-0.1136532506	0.0234044025	-0.0262681062	-0.0530580569	-0.0198760645	-0.0636414548	-0.0455773971	-0.1597323663	-0.0155205384	-0.024335171	0.1119659992	0.0043607927	-0.0529749867	0.0173239742	0.0265823424	0.0170063958	0.0398609458	0.1390889904	-0.183620208	0.0392074672	0.0901578779	-0.0309147837	-0.0617957981	-0.0668041717	-0.048808812	0.070161902	0.0838870902	-0.094598159	0.0544712395	-0.0514056453	0.0500497011	-0.0623434102	-0.0404092946	0.0147893971	-0.0807973453	-0.0332889855	-0.0597508071	0.0201903245	-0.0749486996	-0.0801560316	0.0169869397	-0.0379013837	0.0490069295	0.0632339956	-0.0240982443	0.2299119904	0.126464478	-0.1368360193	0.0025906632	0.0866153656	0.0144722352	-0.0649037979	0.0191972	-0.0031669	0.00036853248784	1.0029255610000002e-05	0.0635988	6.000000000033756e-07	3.600000000040507e-13	0.0040448073614399	-0.000401673	4.286699999999998e-05	1.8375796889999982e-09	1.61341198929e-07	-0.000736519	-0.000838017	7.022724922890001e-07	5.424602373610001e-07	0.000152448	0.0	2.3240392704e-08	0.0	-0.00070573	-0.00034278	4.980548329e-07	1.174981284e-07	0.0	0.0
2657.6878863615384	-9.02729116668388	81.49198580808883	7063304.901312862	2985.0058468783136	-17.74446756514817	314.86612917059546	8910259.905897718	2927.8931563211468	-4.209889690770069	17.723171208452108	8572558.334832206	2953.151141512164	2263.05238809854	1.04219	18.930851	0.094164257	0.0467963	0.11577875	0.0762897467	0.1102826098	-0.0113565391	-0.1533763773	0.0833463541	-0.0764061685	-0.1248774282	-0.0005123676	0.0054960904	-0.1218022473	0.0047527538	0.0031584512	-0.1179455609	-0.0169557532	-0.0591496954	-0.058190829	0.0492164954	0.0186086712	0.2358488536	0.0422623213	0.0249998679	0.0983971704	0.100178206	0.0768386442	0.0572320888	0.017693398	0.1303472373	-0.0376630758	0.0062565439	0.0559975851	-0.0191753151	-0.1900267092	0.0663152188	-0.0389448782	0.0421485381	-0.0172669346	0.2154171316	0.0123032567	-0.0226195641	-0.1259896509	-0.0397387245	0.1346221778	-0.0876547442	0.0540959225	-0.0857648152	-0.0103450776	0.0644742389	-0.2250430263	0.0646024701	-0.0895171862	-0.0493314021	-0.0808465673	-0.0346917351	-0.0355878329	0.0129737528	-0.1097014073	-0.0581900794	-0.1593448268	-0.0519219375	-0.0076355626	0.1163887686	-0.1126341863	0.0309649931	-0.0534895136	0.0789714862	0.1679087539	-0.0441727534	-0.0092475819	-0.1512057266	-0.0272538763	0.0362581964	0.0787126199	-0.0961512304	-0.0395325747	0.0963820892	-0.0081968272	0.1433237731	-0.0531057632	0.0340481891	0.0881337225	-0.0639177461	-0.0919456207	-0.0325435587	0.0538180808	-0.0938329122	-0.1077135837	-0.0151339809	0.0544233607	0.1578011956	-0.0399994751	-0.0587755959	0.004381783	0.1075190879	-0.054106599	0.1218502192	-0.0172944678	0.1604887601	0.0911506359	0.0196556295	0.0400185318	0.0849971703	0.0096622851	-0.0707724105	0.00565792	-0.01353928	3.20120587264e-05	0.0001833121029184	0.0308155	-0.0327833	0.00107474475889	0.00094959504025	-0.0237991	-0.023397427	0.0005474395902203	0.00056639716081	-0.000915704	-0.000179185	3.2107264225e-08	8.385138156160001e-07	0.000462148	0.0003097	2.13580773904e-07	9.591409e-08	-0.00070573	0.0	4.980548329e-07	0.0	0.0	0.0
2665.275061235619	7.587174874080574	57.56522256987958	7103691.152044533	2998.804601872666	13.798754994352294	190.4056393941624	8992829.040212678	2932.5217204417627	4.62856412061592	21.423605818653023	8599683.640862716	2964.324705371524	2250.2357695472465	1.041942	18.92634	0.10237528	0.0531003	0.155978374	0.0560408429	-0.1133113872	-0.0633517381	0.0098313198	0.0328206643	-0.1061576923	-0.0469036553	0.1158163122	-0.0718807745	0.087660122	0.1339842789	0.1669949279	-0.0526668502	-0.078249228	-0.0333847276	0.002329218	-0.1186320487	-0.1370707136	0.0104594164	0.1227999042	0.0167398786	0.0490201091	0.0001219008	-0.0356907054	0.0998061681	0.0674082755	0.0646162962	-0.0911312852	0.0006613463	0.0012230917	-0.0207829834	-0.0882266586	-0.0386732472	-0.0382482727	-0.021845138	0.0112866807	-0.0659558651	-0.0234551954	-0.0444601319	-0.0498042217	-0.136595163	-0.0256970079	-0.0282642611	-0.0973801018	0.1124669203	-0.0912951239	0.0594248492	-0.0388903808	-0.0297440167	0.0355341424	0.1810077569	0.0213124851	0.0334765149	0.019887144	0.0717927302	-0.1198545684	-0.1125760377	-0.1024563945	-0.0503478957	0.0022057463	0.0128904383	0.0606531927	0.0174597141	0.0718705965	0.0357914309	0.0511077859	-0.0002820399	0.0328296399	0.0546032793	0.0828880966	0.0053128647	0.062981894	-0.0021726865	-0.0632834706	0.0390235392	-0.1242651409	0.1003445579	0.001188405	0.2334437914	-0.0316691442	0.1238566848	0.009844047	0.0571775939	0.0652894158	0.0085424354	-0.0950917194	0.1203603803	-0.0235275759	0.1237551339	0.0089223176	-0.0703746213	-0.0290321957	0.0488050563	-0.1094360875	-0.0502092226	-0.0714489379	0.0450131503	0.0385234508	0.0677929084	-0.065033849	0.0833416924	0.004835384	-0.0763617167	0.0191972	0.01353928	0.00036853248784	0.0001833121029184	0.026138	-0.0046774999999999	2.1879006249999977e-05	0.000683195044	-0.0631963	-0.0393971999999999	0.0015521393678399	0.00399377233369	-0.00150123	-0.000585526	3.428406966760001e-07	2.2536915129000003e-06	0.000152448	-0.0003097	2.3240392704e-08	9.591409e-08	-0.00070573	0.0	4.980548329e-07	0.0	0.0	0.0
2673.093476932077	7.818415696458032	61.12762400262134	7145428.73641682	3003.5759700126737	4.77136814000778	22.765953927481306	9021468.607637571	2935.223559237806	2.701838796043376	7.299932879805118	8615537.342704654	2971.678195417052	2269.011924305099	1.051594	19.101665	0.0565391	0.0380673	0.1235212161	-0.1443894955	-0.0515189077	0.0005549281	0.1565977278	-0.0249862228	-0.0847024652	0.0455306587	-0.1150401344	-0.0340027917	0.0934860002	-0.0349192059	0.2087577205	0.0330413003	-0.1094837064	-0.0196138284	0.0613573215	-0.0286955455	-0.1101910686	0.0431970699	0.0495237594	0.0012804061	-0.0292130006	0.0459430558	0.0903969657	0.0765141904	0.1270574719	0.0744250777	-0.0404878599	-0.0151401003	-0.0681006365	0.1241967965	0.0471044646	0.0515466622	0.0591035748	0.0879872831	-0.0982561196	-0.0101608011	-0.040142944	-0.0078303383	-0.0753140369	0.1887667159	0.0781633462	0.0425998608	-0.0320075557	0.0889779514	-0.1210194622	0.0359167302	0.0753976974	-0.0166815647	-0.006356462	0.1165729531	-0.0190170629	-0.1071269529	0.078266355	0.0860012892	0.049231487	-0.2182394719	-0.0276646752	-0.0442670122	0.0282657696	0.0104869999	-0.0446792435	-0.0593194478	0.0772235602	0.0332819809	-0.0074982205	-0.0005770545	-0.0312016682	0.0290758009	-0.0671502903	-0.1660403086	0.0335669807	-0.0577441645	0.0379467338	-0.0047679327	0.1021475621	0.1100392399	-0.0149891474	0.1485174992	-0.1145040505	0.0589829778	0.0469746794	0.1192312434	-0.0588901222	0.0338759442	-0.1026686581	0.043568318	-0.0546887531	0.0247098588	0.0676660109	0.0637689058	-0.0213300576	-0.0259702329	-0.0839700641	0.015256543	0.0461817106	-0.0056505045	0.0111835712	0.158809921	-0.0448441761	0.0816496581	0.0	-0.0816496581	-0.0163475	-0.0355447	0.00026724075625	0.00126342569809	0.0232205	-0.0029175	8.511806249999999e-06	0.00053919162025	-0.0765145	-0.0133182	0.00017737445124	0.00585446871025	-0.00150123	0.0	0.0	2.2536915129000003e-06	0.000152448	0.0	2.3240392704e-08	0.0	-0.000610556	9.517400000000006e-05	3.727786291359999e-07	9.058090276000013e-09	0.0	0.0
2657.7626126877026	-15.330864244374425	235.0353984794382	7063702.105400563	2981.9718641956983	-21.60410581697533	466.7373881510675	8892156.198854769	2921.410903447258	-13.81265579054798	190.7894599881586	8534641.666780524	2950.829363764142	2252.981580126357	1.1063	20.095379	0.16229155	0.0861848999999999	0.0454581608	-0.0427646151	0.0895925275	0.116341148	0.049530365	0.1009493616	0.0222418972	-0.0111839777	-0.048224626	0.0467226273	-0.000102558	-0.0755376962	0.0658836822	0.0419711933	0.0303902049	0.04153291	0.1635846204	-0.1404220184	0.0588727622	-0.0527503732	0.0160503515	-0.0725735275	0.021149598	0.1063915787	0.1028785071	0.0611520975	0.2396030617	0.0579918882	0.1003753355	0.1876695829	0.020945812	0.0624924447	0.0069470665	-0.0384353402	0.0125803208	0.0019532214	-0.0263058094	0.0100160012	-0.1362434773	-0.0882688382	-0.0595335953	-0.0978788219	0.0586709945	-0.0319742936	-0.0242835889	-0.0506497652	0.0383882447	0.0037461547	0.0835815237	0.0924084533	-0.1274754384	0.0724304042	0.0557243462	0.082520616	-0.0188370065	-0.0280229134	0.0726084671	-0.2216064652	0.0527783022	-0.0077375402	0.2117093402	-0.0647161722	0.0194685574	0.0406803945	0.0088590901	0.2080172504	0.0729236385	-0.1755501386	0.0667976707	0.0405168814	0.0062855612	-0.0227047999	0.0734194906	0.0075062584	-0.0015313175	0.131291062	0.0434065524	0.0199589837	0.0174044404	0.0402550115	-0.0678512718	0.0670195817	0.0423786152	-0.0153492092	-0.0994674447	0.0383362673	-0.2303716653	-0.2182618009	-0.0818013257	0.055332788	0.028858779	-0.1030859787	-0.0708894546	0.0085225957	-0.0259681628	-0.0235665389	0.0304618187	-0.0038908679	-0.1612503124	0.1036943377	-0.0432928851	0.0799218096	-0.004835384	-0.0866153656	-0.0219885	-0.005641	0.00048349413225	3.1820881e-05	0.0520518	0.0288313	0.00083124385969	0.00270938988324	-0.0100113	0.0665032	0.00442267561024	0.00010022612769	-0.00150123	0.0	0.0	2.2536915129000003e-06	0.000819945	0.000667497	6.72309803025e-07	4.4555224500900005e-07	-0.00116938	-0.000558824	1.3674495844e-06	3.122842629760001e-07	0.0	0.0
2659.328286756495	1.5656740687923048	2.4513352896886507	7072026.936743234	2992.060103325226	10.088239129527665	101.7725687345331	8952423.661910562	2921.305806221421	-0.1050972258371985	0.0110454268786751	8534027.613462986	2945.214875656084	2264.169535276447	1.109833	20.159561	0.22108155	0.10403	-0.0672279287	0.1219376143	0.0424192225	0.0476197253	-0.0029953097	0.0593343207	0.0675746479	-0.0764863686	-0.0409682707	-0.0037648148	-0.0225195683	0.0094354133	0.1194927585	-0.0217099645	0.0257599587	0.1552142326	-0.0240772312	0.0892319569	-0.0237362608	-0.0443147064	-0.0358787309	0.1655508872	0.0954066433	-0.0035605446	0.0120206851	0.1539434302	-0.0210613324	-0.0587184308	-0.0881663042	0.0196213927	-0.1317134189	0.0483487409	0.0092796721	0.0371774188	-0.0103204974	0.1160748201	0.0460092922	0.0894811685	0.0528664454	-0.0001801354	-0.0049233157	0.0159452488	0.0869231895	0.1269686183	0.07806823	0.0109659767	0.0555832461	-0.1506744863	-0.1070362094	0.0896633929	0.0670073144	-0.0282433977	-0.0238267533	-0.0584520389	-0.0505514903	-0.1124189836	-0.0694270079	-0.0679383585	-0.1963570829	-0.0105479895	-0.0320888334	-0.028985262	0.158175344	-0.0449256123	0.1203023975	-0.0424180504	0.059123983	-0.0820054487	-0.0488879642	-0.0912797928	-0.1164884532	-0.0045792377	-0.1068109823	-0.0737924983	0.1071669426	-0.0304926893	0.0704984441	-0.0539261475	0.0382056216	0.01201698	0.0479251801	0.0199707453	0.0466633055	-0.0260898121	-0.0593234077	-0.0140075067	-0.1845804624	0.0776791656	-0.041752737	0.0639760662	-0.032714337	-0.0493019088	0.0094461636	0.1447764948	-0.0684012064	-0.0153617458	0.0219857916	0.223680981	-0.1847555759	-0.0548405413	-0.0108092552	0.0781589047	-0.0096622851	-0.0912392418	0.0191575	0.041146	0.00036700980625	0.001692993316	0.0888907	0.0368389	0.00135710455321	0.00790155654649	0.070346	0.0803573	0.00645729566329	0.004948559716	-0.000978471	0.000522759	2.73276972081e-07	9.574054978410002e-07	0.000575867	-0.000244078	3.31622801689e-07	5.9574070084e-08	-0.00165733	-0.00048795	2.7467427289000003e-06	2.380952025e-07	0.0	0.0
2666.2228558705942	6.89456911409934	47.53508326909256	7108744.317166748	2999.7086563438684	7.64855301864236	58.50036327898316	8998252.022944337	2924.447921813469	3.1421155920479578	9.872890393790888	8552395.647399116	2953.771895059906	2302.884985892424	1.027676	18.667215	0.0909761	0.0489675	-0.0355000667	0.0441596766	0.0116021822	-0.1327734255	0.1039108303	0.0276831631	-0.0239213966	-0.0360297941	0.0105811356	-0.0726417407	0.0769905472	-0.0512555423	-0.0351886153	0.1807796476	-0.0054334156	-0.0553835167	-0.0330131357	-0.0546166547	-0.0127128112	-0.027917717	0.0562581179	-0.0185417179	0.0838204987	0.0285247271	0.0016361256	0.0710776092	-0.0227043532	0.0177418761	-0.0276241347	-0.0349076649	-0.0537709396	-0.1300349225	0.0795419022	-0.1305795873	0.0303229161	-0.0053337914	0.0363958734	0.0322250972	-0.0189353803	-0.0446934648	0.019387064	-0.0803299831	-0.0158353829	0.2046186337	-0.1237287024	0.0648103643	0.0015269387	0.013179243	-0.0437315528	-0.0219664412	0.0431147455	0.0205851804	0.0521047606	0.1411364189	-0.0330634885	0.0403485239	-0.104522698	0.0031095962	-0.111200253	-0.0550731612	-0.0079877798	0.0241210673	-0.0713398338	-0.0276441983	0.1087515903	0.0353040797	-0.0500920949	-0.0925649238	0.0329121649	0.1136480828	-0.0794095471	0.0481010395	-0.0005990392	0.0874213012	0.0496592342	-0.0067653016	0.0689980204	-0.0144136686	0.0657570674	0.0611371681	0.0560567277	0.0839833198	0.1249352982	-0.0197515664	-0.046805463	-0.0473879124	-0.0417768375	-0.0013684152	0.0251547551	0.1269312284	0.0981105063	-0.0005035322	-0.0312069063	0.1546840423	-0.0147811586	-0.0209012257	-0.091421642	0.0612496532	-0.1652975396	0.0102995905	0.0653024474	0.0763617167	-0.0144722352	-0.0955030384	0.0141743	-0.0049832	0.00020091078049	2.4832282240000003e-05	0.0955544	0.0066636999999999	4.440489768999993e-05	0.00913064335936	0.0342573	-0.0360887	0.00130239426769	0.0011735626032899	-0.000845151	0.00013332	1.7774222400000012e-08	7.142802128010001e-07	0.000440567	-0.0001352999999999	1.94099281489e-07	1.8306089999999998e-08	-0.00106114	0.00059619	1.1260180995999998e-06	3.554425161000002e-07	0.0	0.0
2655.0556904075243	-11.167165463069978	124.70558447958292	7049320.719165375	2993.9471594136903	-5.761496930178055	33.19484687645115	8963719.593361305	2909.3614122089352	-15.086509604533603	227.60277204768465	8464383.82685037	2941.8604007910803	2338.420342275051	1.08108	19.63728	0.07169725	0.0452947	-0.1369295377	-0.0199473684	0.0195844431	-0.1412428883	-0.1276598246	0.0676717407	0.1192346059	0.0050293864	0.038411785	-0.1081597789	0.0715649833	0.1431623133	-0.122825954	0.2246358106	0.1464800445	0.0783445348	-0.157565704	-0.2561545516	-0.1031912822	-0.0419028723	-0.0228333501	-0.0745213746	0.0829141545	0.0370602521	-0.0610733525	0.0445890977	0.0258353851	0.0267835801	-0.0290725613	0.1224763583	-0.0553927147	-0.1037667556	-0.1174541899	-0.0569713401	0.0083235982	-0.0787256196	0.0345882831	-0.0442759548	-0.0192202751	-0.0498555417	0.0708848316	0.0590773049	0.0619133857	0.0909310341	0.0929025442	-0.0940695978	0.1504981525	-0.0140436142	0.0291274671	-0.2348561723	0.055340892	0.1765081466	-0.0545226983	0.1507266237	0.0461885672	-0.0758858552	-0.0007737163	-0.0455208805	0.0257396923	-0.0633334015	0.022184862	-0.0372487713	0.0523667319	0.1858811211	0.0202354638	-0.0193587983	0.0584434718	-0.0400901926	0.144233604	-0.0078070537	-0.0148895566	0.037188048	0.0254848762	0.0586624697	-0.0761992186	0.0232307325	0.080529109	-0.0573702008	-0.0520530749	-0.0734987579	0.1416106161	0.1613689797	0.0822086776	0.0055294611	-0.0330013606	-0.087925909	0.0259001728	-0.1633405062	-0.0602809307	0.0233161622	-0.0067178283	-0.1229277734	-0.0981560984	0.0925580213	0.0768849329	0.1503319828	-0.0404997822	-0.0476954288	-0.0416947206	0.0594850374	0.0956878363	0.074531034	-0.0192567962	-0.0993899282	0.019219	0.0050446999999999	0.000369369961	2.5448998089999996e-05	0.0909279	-0.0046264999999999	2.1404502249999925e-05	0.00826788299841	0.0769061	0.0426488	0.00181892014144	0.00591454821721	-0.000738225	0.000106926	1.1433169476000006e-08	5.44976150625e-07	0.000425151	-1.5415999999999976e-05	1.8075337280100002e-07	2.3765305599999923e-10	-0.000795937	0.0002652029999999	6.33515707969e-07	7.033263120899995e-08	0.0	0.0
2661.6032879467125	6.547597539188246	42.87103353518397	7084132.062408751	2996.13136378802	2.1842043743295108	4.77074874884017	8976803.14907426	2925.290585541025	15.929173332089704	253.7385630437578	8557325.009854952	2956.5087248752293	2290.773961965158	1.151152	20.910086	0.1103137999999999	0.0489295	-0.020804083	-0.0379726454	-0.0837053776	-0.0457229938	-0.0101618139	0.0485190037	0.0548186272	0.1615565084	0.0425071242	-0.1020650433	0.0539554314	0.0003116331	0.1071807301	0.052099242	-0.0255555329	0.0032112346	0.0954177531	-0.0102445818	0.068486648	-0.0493321702	-0.0472832336	0.0173249695	0.0775895792	-0.0535913812	-0.1281388618	0.1306312225	-0.048860241	0.1102203741	-0.0527301544	0.1780248417	0.0523763761	-0.0583215352	-0.037503531	-0.1250099609	-0.1370652221	-0.0052853602	0.019002785	-0.0081727245	0.0731685425	-0.0853595239	-0.0399298806	0.1207054365	0.029557956	0.0814719912	-0.0183455359	0.1137843034	-0.0157691283	-0.0289811972	0.100936372	0.0607363634	0.0001766685	-0.0371131206	0.021995517	0.0594670987	0.0725286248	-0.0126042684	-0.1095234855	0.0096271571	-0.0869683454	0.0209412518	-0.0702448128	-0.01282419	0.0914159744	0.2402424024	0.0125135345	0.0356522205	-0.0809867806	-0.0873775287	0.0753616667	-0.0228144043	0.0073199625	-0.1444073823	0.0929912956	0.1181154168	-0.1142863579	-0.0494554602	0.1214882386	-0.079784251	0.0094617843	0.0117820094	-0.0432203722	0.0825703484	-0.047124881	0.0161601958	-0.045182276	-0.0232639057	0.074965485	0.0468335097	-0.0875892973	0.0127970403	0.0580798769	-0.150567641	-0.0023786116	0.1152747121	-0.0253399633	0.0264193733	-0.0107472905	0.0089715992	-0.0158222716	-0.00769698	0.0431381373	0.0726676594	-0.0240075741	-0.1028845713	0.0439305	0.0247114999999999	0.0019298888302499	0.0006106582322499	0.0735223	-0.0174056	0.00030295491136	0.00540552859729	0.0953716	0.0184654999999999	0.0003409746902499	0.00909574208656	-0.0011765	-0.000438275	1.9208497562500002e-07	1.38415225e-06	0.000152448	-0.000272703	2.3240392704e-08	7.436692620900002e-08	-0.000512291	0.000283646	2.62442068681e-07	8.045505331600002e-08	0.0	0.0
2664.769222102808	3.165934156095318	10.023139080730974	7100995.007066404	3007.7146644960603	11.583300708040497	134.17285529289148	9046347.503024649	2918.784330038071	-6.506255502953991	42.33136066971909	8519301.96527579	2954.221410910068	2304.306011990928	1.036448	18.826548	0.0954976	0.0538464	-0.1165761307	-0.1184220368	-0.052569692	0.0627254184	0.0751929698	-0.0337424458	0.1266184582	0.0473009888	-0.0442024025	0.053977964	0.0683770267	0.0081238165	0.0323027813	0.1072113572	0.0391748799	0.034491524	-0.011397021	0.0186956827	-0.0964001297	-0.0113813345	-0.0030646201	0.069848431	-0.17986348	-0.1121910573	0.0992269992	-0.1805214406	0.0384683964	-0.0723939946	0.0436712984	-0.0259973005	0.0212043983	-0.0171022011	0.0412884295	0.1113095092	0.0449929084	0.1760251479	0.0557089231	-0.0945643686	-0.0124993361	-0.0454318169	-0.0719759499	-0.0123088062	0.0194533396	-0.1140477727	0.0243642648	0.0646379038	0.0292665728	-0.0314867485	0.1282946483	-0.0767833494	0.0548862386	0.0466289828	-0.0146697814	-0.1646514802	0.0453682109	0.0329325572	0.0721902788	0.1270024565	0.1256632954	0.1120297486	0.056226425	0.009684369	-0.0581375859	-0.0474251944	-0.0018685303	-0.0196771509	0.0066887274	0.0762172861	-0.0275788438	0.0295522742	-0.0379169122	0.0434605901	0.0030445819	-0.1672372457	0.0704024301	0.0720641277	0.0125617447	-0.0981649813	0.0441935258	-0.0737109447	-0.0722138938	0.0572616632	0.0516354487	0.0036257365	-0.0724186074	0.1026400918	-0.0480873749	-0.0955137548	0.0309978067	0.077392455	0.0365433283	-0.0027642112	0.0042367893	-0.0188518383	0.0382497572	0.0596434053	0.0051780414	-0.0109471921	0.0542203386	0.0439392954	0.0036749672	0.0707724105	-0.0287162347	-0.105973176	0.0192672	-0.0246632999999999	0.00037122499584	0.0006082783668899	0.0747486	0.0012262999999999	1.5038116899999991e-06	0.00558735320196	0.0522011	-0.0431705	0.00186369207025	0.00272495484121	-0.00164711	-0.00047061	2.214737721e-07	2.7129713521e-06	0.000152448	0.0	2.3240392704e-08	0.0	-0.000454151	5.813999999999998e-05	2.0625313080100002e-07	3.380259599999998e-09	0.0	0.0
2654.1322586021406	-10.636963500667209	113.14499251452636	7044418.0461525	2988.006386672668	-19.70827782339211	388.4162147640092	8928182.166796654	2913.545241902434	-5.239088135636848	27.448044492970787	8488745.876612313	2942.6619878347683	2264.89839272248	1.025386	18.625622	0.1346546	0.0769844999999999	-0.0970222204	-0.0093246216	0.0405715108	0.1598426792	-0.0850495151	0.0525296684	0.1469868742	-0.0701632363	0.0761991892	0.1543081448	0.0715678199	-0.0401190123	0.0917206501	0.088201087	0.0965676544	0.0601562076	-0.1588690111	0.0307046763	-0.0338030088	0.0036302763	0.1396694545	0.1049196739	-0.1089211644	-0.1386455759	0.0264652567	-0.0153257545	0.0138289452	-0.06990773	-0.033886977	0.0326146969	-0.0507104524	0.0886612946	-0.0148407884	0.0132497057	0.0333186765	-0.0419208839	-0.1009602187	-0.0329837338	-0.0205721138	-0.0158512369	-0.0406240952	-0.0049354642	0.198075639	-0.0242184362	0.0047585009	-0.0375918742	0.11542668	-0.0690495527	-0.027363446	-0.163960703	-0.0100265507	0.002030412	0.0886052613	-0.1553504757	0.0545511095	0.0362834577	-0.0505013669	0.0862531969	0.027615557	0.0560256606	0.0276915464	0.045989829	0.1214964438	-0.0861323447	0.0897120174	0.0491555483	-0.0083436875	-0.0207457342	-0.065860626	-0.0182011836	-0.1089711886	-0.0501489993	0.0218394221	-0.0660237231	-0.0810883512	0.1587890194	0.0107597727	-0.1083742149	-0.08313987	-0.0216522299	0.0358544825	-0.0599145055	-0.0522529936	0.0479371889	-0.0629267164	-0.0470318662	-0.1223127426	-0.0269495306	-0.0229487944	-0.0292699745	0.0586630676	-0.0330643967	0.0406901321	0.011236055	-0.0639634428	0.0134482211	-0.0283222886	-0.0966836898	-0.0078453774	0.0323495396	0.077341307	0.0688461184	-0.0333745172	-0.108643553	0.0374041	0.0181369	0.00139906669681	0.00032894714161	0.0708161	-0.0039324999999999	1.5464556249999935e-05	0.00501492001921	0.122729	0.0705279	0.00497418467841	0.015062407441	-0.00115038	0.00049673	2.467406929000001e-07	1.3233741443999998e-06	0.000453507	0.000301059	2.0566859904900002e-07	9.063652148100001e-08	-0.000410794	4.3357e-05	1.6875171043600005e-07	1.8798294489999998e-09	0.0	0.0
