global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1912.265454317812	-8.911580786632385	79.41627211667547	3656759.167777308	2558.152771340725	-7.904511259342598	62.48129824907391	6544145.601518231	2149.8496725889736	-9.91871613149442	4621853.614730917	98.38092969716764	2187.66703263925	1801.1622195871744	1.207623	22.759731	0.03392114	0.0220216	0.1327047913	-0.0234631373	-0.0988276447	-0.0588635499	0.002226212	-0.0616529564	-0.0365829403	-0.051945533	-0.0729463656	-0.1025208218	-0.1321351666	0.1093206068	-0.0261432062	-0.0323901816	0.0079746208	0.0945635696	-0.1042299455	-0.160914697	0.0949396573	0.0023467215	-0.0627579933	0.0438746038	0.1129926038	0.0516053095	0.0348116368	0.000671784	0.1517293044	-0.1684722417	0.0099158532	-0.0083434831	0.0867593249	-0.0165158024	-0.1307921708	-0.080075855	-0.0368600747	-0.1016257746	0.1318855467	0.0892933962	-0.0793904315	-0.0424390376	0.0108801626	0.0782739929	-0.0253057447	-0.0337465951	-0.0862331185	-0.1716133753	0.0383600312	0.1050897819	-0.071606775	0.1460200383	0.128958082	-0.0244275893	-0.0867662191	0.0371563678	0.1219273175	0.0091664954	0.1158190955	-0.0173980173	-0.0169865243	0.1899094709	-0.0851051059	-0.0854991502	0.0374252214	0.123889212	0.086471759	-0.0348048635	0.0538746912	-0.0447267941	-0.0652217876	0.0164132003	0.0253041106	-0.0646116311	0.0129288795	0.0313176613	0.1146519523	0.0068067832	0.0118291563	0.0974102157	-0.0627787069	-0.1697723665	-0.1409577914	-0.039891415	0.0521864418	0.0162536169	0.0675485298	-0.011515636	-0.2150869262	0.021932339	-0.1284948428	-0.0071680111	0.108142337	-0.0502818453	-0.0275963638	-0.1358453932	-0.081629841	-0.0140757902	-0.044897792	0.1248821835	0.0441647065	-0.0919883145	0.0649851961	0.0133355895	0.0246563286	-0.059598272	-0.029834278	0.0821213641	0.0331384181	0.0764116622	-0.0099880373	-0.0122539162	0.0582224477	0.0401420399	0.0946900746	0.2018803024	-0.0663610955	0.0519106412	-0.0387350506	-0.0385076665	-0.0204479845	-0.1082280018	0.0587790397	0.0540405	-4.200000000002813e-06	0.00292037564025	1.7640000000023626e-11	0.00513171	-0.0176213899999999	2.63344475241e-05	0.000310513385532	0.140791	0.012604	0.019822105681	0.000158860816	-0.00229372	0.0	5.2611514384e-06	0.0	0.000254893	0.0	0.0	6.4970441449e-08	-0.000515533	-7.3831e-05	5.4510165610000014e-09	2.65774274089e-07
1910.887964863207	-1.377489454605211	1.8974771975485616	3651492.814259049	2555.694686349732	-2.4580849909930294	6.042181822945201	6531575.329836255	2153.501559487329	3.6518868983553143	4637568.966714358	13.3362779183792	2194.132939693364	1798.5031370120378	1.059377	19.965788	0.06320612	0.0356253	-0.0378515971	-0.0411746736	0.0660219327	0.0021007105	0.0870553518	0.0464597889	-0.0008045909	0.029913391	0.0724793244	-0.1253891343	-0.0437032895	-0.0227717541	-0.1632775841	0.0056354903	0.0721849868	0.0151358402	-0.0976552582	0.0493919881	0.0286867657	0.0037067763	-0.2204796975	0.0585664174	-0.0555890179	0.0358752021	-0.0046461539	0.0097546663	0.039743186	0.1949827012	-0.0753747924	-0.0048800421	0.0526749511	-0.0047283978	-0.0143441429	-0.0571106096	-0.1457304896	0.0430781924	-0.0539202133	-0.0065658342	-0.0266955969	-0.0208381252	0.1078372808	0.0500485291	-0.1206125152	0.1228701366	-0.0199055655	-0.0755263045	-0.0290497753	-0.0284826945	0.0381321997	0.005646412	0.0162919819	0.0062439744	0.0297064144	-0.0200811662	0.0377575361	-0.0813438467	0.0234904673	-0.0734983258	0.0086725896	-0.0875380082	-0.1037737744	-0.0681262337	0.0301151997	-0.1251852024	0.1877386322	-0.0731783224	0.0109884371	-0.0654180072	0.0143900949	0.0158516346	-0.1179363807	-0.0604602259	-0.1005328217	0.0426496145	0.1547038563	0.0122690853	0.0145968684	0.0087825667	-0.0286370319	0.0582904242	-0.1220439939	-0.037284744	-0.0798460247	0.1560854829	0.0203094452	-0.0488230467	-0.0123516397	0.0852443088	0.0151693373	-0.0736618523	-0.0103628147	0.0925203597	-0.0449655832	-0.0900480035	-0.1514842603	-0.1075586068	0.0344080849	-0.0309402309	-0.0103526446	0.0659597307	0.0322727068	0.0091194971	-0.0611297008	0.033068604	0.0585394328	-0.0009513555	0.1250451752	0.1216677276	0.0091357836	-0.1499260212	0.0247561634	0.0942086576	0.0086565064	0.0732641001	-0.0356221514	-0.0801358945	0.0207195055	0.0179600052	-0.0228235037	-0.1064475877	0.0649037979	0.073982	0.0199415	0.005473336324	0.00039766342225	0.00800323	0.00287152	6.405169043290001e-05	8.2456271104e-06	0.147402	0.006611	0.021727349604	4.370532100000008e-05	-0.0028074	-0.0005136799999999	7.88149476e-06	2.638671423999999e-07	0.000254893	0.0	0.0	6.4970441449e-08	-0.000353571	0.0001619619999999	2.6231689443999996e-08	1.25012452041e-07
1914.459753793064	3.571788929857121	12.757676159449876	3665156.148893399	2560.324901966704	4.630215616972237	21.43889665965359	6555263.603630813	2154.2035240169903	0.7019645296613817	4640592.82288722	0.4927542009027248	2193.64634976804	1762.6160005446636	1.020448	19.232098	0.0496633699999999	0.0278681	0.1031974314	0.0490997194	0.1325852533	0.0247937455	0.0034049917	-0.1668068432	-0.0336598062	0.0281271564	0.0407835643	-0.0651050152	0.0107676504	-0.0518790324	-0.0407211702	0.0321735334	0.0585106809	-0.0029584975	0.0285418768	-0.1525368147	0.0035101142	0.0448397677	-0.0548336667	0.0789011567	-0.1276921476	-0.0072740032	0.1238825088	-0.0946552734	0.0837663805	-0.0169711113	-0.0135690646	0.0470445051	0.0177570062	-0.0919829911	-0.0459085691	-0.0733285863	-0.0631922993	-0.1120432251	-0.011503383	-0.0040140908	0.0049392014	-0.1019107418	0.1146142693	0.0290668231	0.032934225	0.0521506373	-0.0078552741	0.0558121739	-0.1296843174	0.0646197372	-0.0054562916	-0.1514468908	0.0260582937	0.0134748023	0.1056957378	0.0492958725	-0.0755246103	-0.0230340156	0.0525557545	0.1574138942	-0.0281624329	0.0243622321	2.28916e-05	-0.03718537	0.0812744439	-0.0533865472	0.1298919542	-0.0382225406	-0.0407887326	-0.0560404881	0.0265291508	-0.008130536	0.0597131651	-0.0597589688	-0.0040347304	0.0411134328	0.0138247196	-0.0004636529	-0.0412206844	0.0459367747	0.0387859644	-0.052957779	-0.0817614887	-0.0860064239	-0.1149045816	-0.0200350521	0.0563059042	-0.0186903472	0.0179569705	-0.0660114031	-0.0672425042	0.0436645741	0.0230097206	0.0397570264	0.0916742914	0.0724589106	-0.0741041342	-0.0120784529	-0.0620653501	0.0065709001	0.000430779	-0.1216302295	-0.062911163	0.0772903641	-0.099371374	0.0222371908	-0.026825194	0.0286697497	0.0185510061	0.1224445505	0.0359401209	-0.0620490761	0.0911776431	0.0228061153	0.0305483426	-0.0309166185	-0.0259093469	0.0714616766	-0.0203072707	-0.0674476332	-0.0251890118	-0.1044804285	0.0707724105	0.071949	-0.002033	0.0051766586009999	4.133089000000028e-06	0.0079025099999999	-0.00010072	6.244966430009843e-05	1.0144518400019984e-08	0.166205	0.0188029999999999	0.0276241020249999	0.0003535528089999	-0.00240712	0.0004002799999999	5.7942266944e-06	1.6022407839999989e-07	0.000254893	0.0	0.0	6.4970441449e-08	-0.000527824	-0.0001742529999999	3.036410800899999e-08	2.78598174976e-07
1905.789116280269	-8.67063751279511	75.17995487828978	3632032.155732328	2548.798400552985	-11.52650141371896	132.8602348404652	6496373.286661455	2143.793717198838	-10.409806818152449	4595851.50190121	108.36407799125315	2181.962452607569	1799.4447236487051	1.158783	21.839254	0.1012686999999999	0.0669301	0.0203703433	-0.1476312513	-0.0235348616	0.0564686648	-0.0120273065	0.0919259613	-0.0467593785	-0.1205675883	0.0158625542	0.0117365054	0.0199509679	0.0755284132	-0.1532161507	-0.000936025	-0.1285059061	0.0139197722	-0.1811195716	0.0087096523	-0.0063325631	0.0161579563	-0.0767368288	0.0507996726	-0.0903657084	-0.1530900682	-0.0009734535	0.0293018892	0.1197173655	-0.0079641739	-0.0619687328	0.1428279498	0.0574433964	0.1496597278	-0.0732183226	0.1110187837	0.0493758226	-0.008277244	0.1815809642	-0.0169616333	0.0390008038	0.1525432576	-0.0300587108	0.1191489796	-0.0085612831	-0.0003684042	0.0298590536	-0.0757817119	0.0516108347	-0.0651321796	0.145166824	-0.2217685287	0.0425837587	0.0275214186	-0.0480911757	0.0844819322	0.08713166	0.1330517696	0.0114602418	-0.0658807591	0.0948876431	0.0702091299	-0.1461519132	0.0272712163	-0.1779938164	0.0123905505	0.1104421644	-0.1207697365	0.0394531794	0.0178805193	0.031270671	0.1255791361	0.0939473016	-0.0148916022	0.0247563319	0.0122348914	0.0269638653	0.1433821993	0.0352955043	0.0134557898	-0.0821574903	-0.0849442302	-0.1602966678	0.1741815807	0.0076530063	-0.1558996337	-0.1349683803	0.1299993934	-0.1212633411	0.1106301139	-0.0009784116	0.0994587482	-0.0758593488	-0.0230309537	0.042068983	0.1228818979	-0.1068303557	-0.0082599061	-0.0317368507	0.0860715318	0.1005122843	0.1124911255	0.0193637549	0.1224920333	-0.0088110111	0.0797386963	-0.0697574233	-0.0252996978	0.1587448012	0.040951872	-0.0481166789	0.1243712802	0.0463842008	-0.0084251757	-0.0546288107	0.0924107166	-0.0360112944	-0.1248473791	-0.1090401683	0.022024869	-0.0275434712	-0.102329975	0.0763617167	0.0613153	-0.0106336999999999	0.00375956601409	0.0001130755756899	0.00804896	0.00014645	6.478575708160002e-05	2.144760250002928e-08	0.101943	-0.0642619999999999	0.010392375249	0.0041296046439999	-0.00284784	-0.0004407199999999	8.1101926656e-06	1.9423411839999995e-07	0.000254893	0.0	0.0	6.4970441449e-08	-0.000611635	-8.381100000000004e-05	7.024283721000007e-09	3.74097373225e-07
1910.1739789833784	4.384862703109548	19.227020925121167	3648764.629985192	2551.3521975421854	2.553796989200237	6.5218790620481935	6509398.035903338	2144.488125119454	0.6944079206159586	4598829.31877835	0.4822023602141794	2184.8971942788867	1823.0163397823776	1.122668	21.158613	0.144722045	0.0870153	-0.0940183162	-0.037920142	0.0310707858	-0.1122626619	0.1447839909	0.0151568546	0.0086815995	0.1341776965	0.0955642014	-0.13249742	0.1036896581	0.0364085499	-0.094689634	0.0033949753	-0.1446551969	-0.0425557664	0.0030517178	0.0777368123	0.1017563651	0.0630562759	-0.1101015619	-0.0601904424	0.0397363377	-0.0690156635	0.1247858833	0.0412641914	0.0678274899	0.0659824575	-0.0045677535	-0.0178925734	-0.0824274677	0.03403804	0.1408680231	0.1033315171	-0.1284231294	-0.1089762495	0.0349394107	-0.1709007598	-0.0412896114	0.0285168677	-0.1336223747	-0.1180938957	0.0386932435	0.0272201649	0.024062315	-0.0364698165	-0.0059313015	0.1452067628	-0.1379323849	0.0623191957	0.0105532277	-0.046838976	0.0597444925	0.0415664207	-0.1080790664	0.0543097675	-0.1412085359	-0.0622532062	0.0788397113	0.0841513191	-0.0730469489	-0.1162169055	0.1161663529	-0.049947879	0.0625799294	-0.0040369773	-0.1027037259	0.0993493014	-0.0003654138	0.1163444275	0.0409952368	0.0606369781	0.0337105721	-0.117158197	-0.0864616651	-0.0145884686	0.0445053107	-0.0192531844	0.1394545244	0.1464933564	-0.0209572432	-0.0428256975	0.1076189246	-0.0709074259	0.0589889401	-0.0665057153	0.0524677488	0.0103473408	-0.1413597267	-0.0275495596	-0.1654651209	-0.0806399969	-0.1032929902	-0.0269959756	-0.1122104044	-0.0677063277	-0.0895985559	-0.1205705161	0.0447635178	0.0373895691	0.0134886648	0.0370663668	0.0651928634	-0.0434650974	0.0472888885	0.1882875367	0.0102397615	0.0678469188	0.0121926019	0.0288084338	0.1491263131	0.0347342331	-0.0072105552	-0.1002566903	0.0557700595	0.0789774426	-0.03600766	-0.0853637359	-0.0298858491	-0.1	0.0816496581	0.0715367	0.0102213999999999	0.0051174994468899	0.0001044770179599	-0.00957622	-0.01762518	9.17039894884e-05	0.0003106469700324	0.184614	0.082671	0.034082328996	0.0068344942409999	-0.00234817	0.0004996699999999	5.513902348900001e-06	2.496701088999998e-07	7.04737e-05	-0.0001844193	3.401047821249e-08	4.966542391689999e-09	-0.000611635	0.0	0.0	3.74097373225e-07
1908.5556699945337	-1.618308988844774	2.6189239833757947	3642584.745468284	2556.0019100476807	4.649712505495245	21.619826383758863	6533145.764167392	2147.049459980657	2.5613348612032496	4609821.383603231	6.56043627121507	2187.0186530900733	1782.5013174494968	1.084952	20.447796	0.052548095	0.0252472	0.0253187533	0.0846463086	0.1308300209	0.071637142	-0.0372832239	-0.0841349639	0.0968413729	0.0223713893	0.0815378197	0.047384934	0.0573377285	-0.0069446804	-0.126341967	-0.1164655172	-0.0763662721	-0.01883513	-0.0324858288	-0.0137545799	-0.1344580179	0.132608651	-0.1154809385	-0.077683346	0.030000802	0.0062090398	0.0059379067	-0.0122726804	0.1004458935	0.0056681913	0.1444027836	0.1327856957	-0.0753098399	0.0206920033	0.0444171381	0.1360535256	-0.050053188	-0.0879152112	-0.0060882511	0.0501147483	-0.0210368024	-0.0259050269	0.0341667587	0.0574908144	-0.0100212193	0.1267845716	-0.0947409972	0.0873619795	0.0142613857	-0.0540182035	0.0613516773	0.1237627438	0.1112600086	0.038420291	-0.0771831151	-0.0472250861	0.070265258	0.0436574365	-0.075584511	0.0986856183	-0.0267718136	-0.036184891	-0.1122874309	-0.0507159478	-0.0609431773	-0.0798957567	0.0567038425	-0.0463694439	0.0032359099	0.027825443	-0.0050929492	-0.0061124665	0.0699824292	0.0489056012	0.1241765291	-0.0372785069	-0.1059465067	0.1158928202	0.0850874202	0.1804223953	-0.0392347956	-0.0506162637	0.0050642525	0.0942885348	-0.0321304051	0.0323025145	0.1087390427	-0.1451448365	-0.0555664774	-0.0618491839	-0.0325647976	-0.0259142081	0.0230171966	-0.0399599172	-0.02743591	-0.0677413903	-0.1366959619	-0.0719841177	0.0477144373	-0.0023568079	-0.0281172426	-0.0934285664	-0.0651080092	0.083193148	-0.0804970826	0.0903895091	-0.037777502	-0.0673248093	0.0744754127	0.1048428269	-0.0049937414	0.0380308997	-0.0575584471	-0.066876977	0.0801792934	-0.0382928558	0.0753840459	0.0549563921	-0.0341295254	-0.0019112899	-0.032215118	-0.097494591	0.0866153656	0.0758205	0.0042838	0.00574874822025	1.8350942440000035e-05	0.00511106	0.01468728	2.61229343236e-05	0.0002157161937984	0.167931	-0.016683	0.028200820761	0.000278322489	-0.00250163	-0.0001534599999999	6.2581526569e-06	2.3549971599999937e-08	0.000254893	0.0001844193	3.401047821249e-08	6.4970441449e-08	-0.000611636	-1.000000000015745e-09	1.0000000000314906e-18	3.7409859649600003e-07
1907.6119272412047	-0.9437427533289338	0.8906503844608767	3638983.264952904	2544.224312342369	-11.777597705311564	138.71180770816022	6473077.351514001	2144.25751519165	-2.791944789007175	4597840.291455869	7.79495570486432	2182.450690955476	1770.6114564582492	1.049334	19.776503	0.0286721199999999	0.0150266	0.1392506968	-0.0605920781	0.0106704579	-0.0611112292	-0.0498135243	-0.0927393018	-0.0956243574	0.0002697439	-0.0627458394	-0.0368826241	-0.0127590751	0.1295571188	-0.0490195842	-0.0827974828	-0.1208237901	-0.0688179506	-0.0162388264	-0.1336067738	0.0802183692	0.1124513043	0.0399895622	0.1300780718	0.1428054219	0.0048052882	-0.025048137	0.014392313	-0.0484318887	-0.0217390155	-0.1552097778	0.0133252773	0.0200488281	-0.0555241526	-0.0088107165	-0.0167668909	0.0455032809	0.0311104693	0.0884843499	0.0588835301	-0.0251122529	-0.0772198758	-0.1221246987	0.1196896284	0.0564659136	-0.0329344199	0.1040382905	-0.0795163932	-0.0284065833	0.1274034598	-0.06628009	-0.0209682971	-0.1204552881	-0.0080518432	-0.1375888431	-0.0050184613	0.0300618462	0.1235535289	0.0304804818	0.0809873737	0.095957662	0.1648453907	-0.0445722303	-0.0842099604	0.040910775	0.1078503297	-0.0109106268	0.0085974011	-0.0088550339	-0.0201046925	0.0073323809	-0.0077185018	-0.107377278	0.0601302577	-0.180197529	0.0729387261	0.0208989091	0.0048444589	0.0487531877	-0.0292072131	-0.0480459897	-0.0247241192	-0.0386139401	-0.0682883612	0.1251887978	0.0175906642	-0.004936133	0.1133050618	-0.1215057514	-0.095151549	0.0537136745	0.0678877305	-0.0569252015	0.1302339071	-0.0080101235	0.0266273207	-0.0698652435	-0.0333426922	-0.094243131	0.1212345592	0.0375079162	-0.0607745651	-0.0091798833	0.070443663	0.0623688776	0.0314143711	-0.0515254442	0.1290973195	-0.0275233764	-0.0025207358	0.0420090225	0.0292450537	0.0485974463	0.0145220173	0.0998463792	0.0143278576	0.0661297043	0.0564249168	-0.0849732477	0.0485643859	-0.0345302564	-0.0948181434	0.0912392418	0.0745669	-0.0012535999999999	0.00556022257561	1.571512959999984e-06	-0.00570841	-0.01081947	3.25859447281e-05	0.0001170609310808	0.16126	-0.006671	0.0260047875999999	4.4502241000000137e-05	-0.00244516	5.646999999999987e-05	5.9788074256e-06	3.188860899999985e-09	0.000112802	-0.000142091	2.0189852281e-08	1.2724291204e-08	-0.000611636	0.0	0.0	3.7409859649600003e-07
1912.196306243156	4.58437900195122	21.016530833531263	3656494.7136099697	2553.0921471392226	8.867834796853458	78.638493984285	6518279.511783966	2148.137167176757	3.8796519851071034	4614493.289006182	15.051699525545482	2187.935542362158	1797.1906014851245	1.001609	18.877056	0.06151195	0.0296027	-0.0236088416	-0.0733957004	0.0528813323	0.1102768299	0.1006831029	0.0423935922	0.0008634122	-0.068185129	0.1046610377	-0.1050976104	0.0629156078	0.0893520651	-0.1143691844	-0.0558557694	-0.0544506952	-0.1498709078	-0.1161202261	0.0512073019	-0.0087415444	0.0836223305	-0.0420943023	0.0879591756	0.0456025081	0.1082242898	-0.0527736024	-0.0367600651	0.2027170474	0.0524628142	-0.1851858334	0.0058720792	-0.0292862503	0.0618507764	0.1301955333	0.0155014183	-0.0657008111	0.0149117255	-0.0506501536	0.1288933212	-0.0475100162	0.0054202232	0.054718953	-0.0522604027	0.0614885209	-0.1823061242	-0.0518835866	-0.0147431549	0.0458666566	0.0037131809	0.1320130517	0.0668459997	0.0508100195	0.025705848	0.0496590657	-0.0741326254	-0.0238158888	0.0167931953	-0.0594822135	-0.0361920768	0.14867638	-0.0691149801	-0.1729861645	-0.0341538448	0.0674914039	-0.02324956	0.1036555878	-0.0149730285	0.043836037	0.034804917	-0.1301068052	-0.0323115099	0.0318949595	0.0438730888	-0.172075197	0.0087232701	0.0098651015	0.0391475315	0.0503428903	-0.0605096077	-0.0697279816	-0.002385783	-0.0352918201	0.0991633317	0.0503943503	-0.0561204262	0.110307061	0.0350752712	0.0660634059	-0.1944776983	0.132019823	0.0018739127	0.0125561963	0.0722951096	0.0184139531	-0.0480857026	-0.1354115918	-0.126612288	0.0034131318	-0.0015797185	0.0046874721	0.0746999855	-0.0591726185	0.0409049392	-0.1165597005	0.0369493733	0.1324727471	-0.0770013993	-0.0434472419	0.1037253369	-0.016882299	-0.0508046481	-0.0560114829	0.0809084456	0.113718881	0.0556149261	0.0018244549	-0.0070878211	0.0252767155	0.0012299967	-0.0368302486	-0.0919753525	0.0955030384	0.0929426	0.0183756999999999	0.00863832689476	0.0003376663504899	0.00508634	0.0107947499999999	2.58708545956e-05	0.0001165266275624	0.16702	0.00576	0.0278956804	3.3177600000000175e-05	-0.00274254	-0.0002973799999999	7.5215256516e-06	8.843486439999992e-08	-0.000121448	-0.0002342499999999	5.487306249999999e-08	1.4749616704e-08	-0.000611636	0.0	0.0	3.7409859649600003e-07
1919.611875695712	7.415569452555928	54.99067030568063	3684909.7533120094	2563.920896269716	10.828749130493634	117.26180773116664	6573690.362328505	2153.879123235742	5.741956058985124	4639195.277510769	32.970059383315984	2192.8008310885148	1795.9941861016732	1.044176	19.679302	0.04760763	0.0291319	0.023949887	0.1048252372	0.0160506526	0.0296947051	-0.0273983309	-0.1363782575	0.0880038167	-0.0257245717	0.0116844172	-0.0112059998	0.1864112606	-0.0206299695	-0.015014497	-0.190983268	0.0639041425	-0.0715369742	0.095509556	-0.0165053991	0.0463999027	0.0906505328	0.077601145	0.1161028976	-0.0182775382	-0.0254878484	0.0724659397	-0.0902202193	-0.1024360435	-0.0474753688	0.0106821376	0.0083442817	0.106119239	0.0890157127	-0.1355351301	0.0941138482	-0.1677640422	0.0450681525	-0.1337649906	-0.1531000783	0.1074694552	-0.0090958562	-0.066115322	0.0235230151	-0.1419899927	-0.1554711498	0.1480864239	0.0555380737	0.0098653336	0.0367304993	-0.1370770552	0.0346243952	-0.122661851	0.0078178605	0.0459852086	0.0312878988	0.0996970225	-0.0497246545	-0.0348675532	0.1602828239	0.0350274124	0.0165582783	0.0866374123	0.0426448589	0.0273034595	0.0218692418	0.0915095798	0.0734915021	-0.1640180806	0.0768811484	-0.0312778857	-0.0562382319	-0.0655991212	0.0972426803	-0.0482986115	-0.0230290904	-0.0827915113	-0.0751058505	-0.0388123667	0.0644303759	0.1831994742	0.0846764594	-0.0669357788	0.0250496594	-0.0475940331	0.2160366811	-0.0646123941	0.0833200801	-0.1351532932	0.0789085818	-0.0473783706	0.0395105629	-0.05994371	-0.0543058467	-0.0475489177	0.0637256475	-0.0338298208	-0.0297329366	-0.053752703	-0.0769591318	0.0012166945	-0.1396550031	0.0289211538	0.0622396064	0.0363224474	0.0218155307	-0.0409347291	0.0706372738	-0.15279506	-0.0047873094	0.1439936819	-0.0759590692	-0.0420793991	-0.0139039338	-0.0291759057	-0.0688694867	-0.0235952339	0.1061347971	-0.0962589681	-0.0385310767	-0.0391140859	-0.0889712056	0.0993899282	0.0928483	-9.430000000000548e-05	0.0086208068128899	8.892490000001036e-09	0.00511152	2.5179999999999647e-05	2.61276367104e-05	6.340323999999822e-10	0.149992	-0.017028	0.0224976000639999	0.000289952784	-0.00234817	0.0003943699999999	5.513902348900001e-06	1.5552769689999985e-07	-0.000155057	-3.360900000000001e-05	1.1295648810000006e-09	2.4042673249e-08	-0.000430412	0.000181224	3.2842138176e-08	1.8525448974400002e-07
1915.522508228292	-4.089367467419834	16.722926283591704	3669226.479529207	2556.666281294495	-7.254614975221102	52.62943843870227	6536542.473908222	2150.538657531333	-3.3404657044093256	4624816.517536667	11.158711122334893	2188.0959888268694	1807.821692637186	1.160424	21.870192	0.04127485	0.0256912	0.1146098824	-0.042441852	-0.1339510429	0.0497251007	-0.0058860397	-0.0285544527	0.0215363666	-0.1625751949	-0.0748000229	-0.0358490054	0.0227571228	0.0939989938	-0.0660952682	-0.0669421063	0.0242679749	0.0387358577	-0.0093921101	-0.1022621395	-0.0413853261	-0.0845873181	-0.2125054794	0.1194664884	0.1575460577	0.0225507746	-0.0179892716	0.0210571202	0.0743834956	0.0098352326	0.1066285757	0.0599302778	-0.005438032	-0.0247352869	0.0219096493	0.0576468454	0.0251429051	0.0460776403	0.0741658692	-0.1303079429	-0.0189187908	-0.029994262	-0.072123303	-0.1370897648	-0.0598511327	-0.1087026916	0.0299294693	0.04525632	-0.0277757392	-0.0131150338	-0.1440313217	0.0304835654	-0.1477927416	0.0222349383	-0.0308001136	-0.1342446766	0.014022775	-0.003465464	0.0847518263	0.033929378	0.0220202646	0.0442754146	-0.0832447272	-0.1650393231	-0.1061776169	0.1187527999	0.1248382199	0.0760200972	0.0335676711	0.1120642512	-0.0833528475	0.0293234195	-0.0160629787	0.0729949209	0.1211534774	0.1186808971	-0.1219072482	-0.0926436688	0.0401849028	0.0752856257	0.0463816931	-0.0231883574	-0.0087371826	-0.0638904376	0.0722434461	0.0600145923	-0.0194411589	-0.0220550135	-0.0103709331	0.0477457514	0.0514366408	-0.1288023434	-0.0547056875	-0.0507674951	-0.0039407574	-0.0617367077	-0.1122123697	-0.0932454139	0.0182726263	0.1665936838	-0.0023867878	-0.0352013201	0.0031078917	0.075865993	0.0772295263	0.0079177428	0.0001608209	0.0099368979	-0.0752316395	0.0233034409	-0.035319708	0.0845381512	-0.0968599837	-0.0391882624	0.0593946993	0.0129951017	0.0814874491	-0.0017684852	0.0269077145	-0.0283602081	-0.0413807664	-0.085810973	0.1028845713	0.0920326	-0.0008156999999999	0.00846999946276	6.653664899999815e-07	0.00505667	-5.484999999999952e-05	2.55699114889e-05	3.008522499999947e-09	0.170172	0.02018	0.0289585095839999	0.0004072324	-0.00257015	-0.00022198	6.605671022500001e-06	4.927512040000004e-08	-0.000148319	6.738000000000002e-06	4.540064400000003e-11	2.1998525761e-08	-0.000254644	0.000175768	3.089438982400001e-08	6.4843566736e-08
