global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2793.1344562523004	0.7202347368661322	7801600.090703834	0.5187380761886267	3301.887109980564	1.445660698319443	10902458.487055805	2.0899348546654606	3081.956180298948	-4.170055709184453	9498453.897282882	17.38936461770185	3032.586793323204	2234.0355142783314	1.074808	15.536433	0.1382669299999999	0.0803857	0.0394306018	0.0817630086	-0.1538417723	0.0116991651	-0.0976476066	0.0899356372	0.0669258457	-0.124944156	-0.0380429284	-0.1002036673	-0.042518234	0.0564828176	-0.1127765361	0.0775595406	0.0689289709	0.0009234866	-0.0665542115	-0.013153149	0.0521737432	0.0009908765	-0.0084433465	0.1101649378	0.0884304381	-0.0071442984	-0.0281083685	0.1178883305	0.000882021	0.1120785018	-0.0766312602	-0.1221609821	0.092450426	0.0793512784	0.1760192168	-0.1185803773	-0.0083034802	-0.0456991626	-0.0016453573	0.0102050918	0.0077762048	-0.0629520125	0.0688590737	0.0251791398	0.0648514893	-0.1350145161	0.0409547434	0.0579991169	-0.0454190597	-0.1692339622	-0.0172329791	-0.1022941066	0.0727187464	0.0098217422	-0.0115561622	0.0275607955	0.1007851585	0.0028123252	0.0229120778	-0.0354348844	0.0074706309	-0.0156234688	-0.0379487392	0.1533592314	-0.0718825819	0.0117557421	0.0135150078	-0.1328698891	0.053007614	-0.0583409922	0.0279704858	-0.1138233122	-0.0719136412	-0.0172872357	-0.0550627152	-0.0808868838	-0.2191061627	-0.0554977201	-0.0712863786	0.0791050652	0.1380055736	-0.1009182643	-0.0224394482	0.0490823152	0.1664777079	0.0325487292	-0.0983297303	-0.1729767973	-0.0754202097	-0.0251981302	0.0155172885	0.0144663215	-0.009416129	-0.0723574537	-0.100285036	-0.0641326852	0.1281378471	-0.0196497272	-0.0940453379	0.0415504885	0.0333991119	0.0665790047	0.0031449333	0.1349589278	-0.010866692	-0.1134247617	0.032215118	-0.0455732	0.0208506999999999	0.0004347516904899	0.00207691655824	-0.00476331	-0.00796988	6.35189872144e-05	2.26891221561e-05	-0.0450192	-0.0630641	0.0039770807088099	0.00202672836864	-0.000636005	0.0008228249999999	4.045023600250001e-07	6.770409806249998e-07	-0.000131962	0.0	0.0	1.7413969444000003e-08	0.00110759	0.00010482	1.0987232400000009e-08	1.2267556081000002e-06	0.0	0.0
2793.2439935290704	0.10953727676997	7802212.007386229	0.011998415002181	3297.860691479919	-4.026418500645377	10875885.140408408	16.21204594233937	3081.969353662602	0.0131733636540047	9498535.096915476	0.0001735375099606	3030.5717122449546	2230.874148795423	1.073754	15.521196	0.09096161	0.049706	0.0615353206	0.020745532	-0.13269964	-0.0076632228	-0.1397773866	0.0420519319	0.0724581931	0.0615078374	-0.0184695943	-0.1195515214	-0.1410840001	0.0821900361	0.0176665491	-0.0141371799	0.1276427846	0.0199601483	0.0049759921	-0.038221382	0.0782398637	0.0444317204	-0.0903041358	-0.0111047791	-0.0748862739	0.0809320026	0.0330478947	0.0856852459	-0.0932954904	0.1272183462	0.0084536218	0.0543816093	-0.0274283798	-0.0929101059	0.0744379157	-0.0044841512	-0.0174014564	0.0443943827	0.0060574417	0.0944609415	0.1196311576	-0.0278006425	0.0557991709	-0.1318454182	0.066905134	-0.0745266605	-0.016764314	0.0730550394	-0.1775796427	-0.0770200548	0.0367241008	0.0110731968	0.109614128	0.0015185236	0.0082139475	-0.0880043047	0.0986214146	-0.0325396731	0.1382342798	0.0283334774	-0.0605813437	-0.0315478706	-0.0109554234	-0.0165219951	-0.0047972321	0.014860983	-0.0205799704	0.0231839547	0.0598734054	-0.1138125857	-0.0992224204	0.0772086153	0.0401644885	-0.0331994818	-0.0126453337	-0.0944099494	-0.0259401712	-0.0850242841	0.144364187	-0.0700039435	0.1579956276	0.0195628385	0.1112112799	-0.0875469271	0.0918786549	0.0467060963	-0.0130187568	0.0490726993	-0.001932988	0.073985625	0.0484380351	0.019512042	0.0478577139	-0.0692904952	-0.0591767882	-0.0028630172	0.0348409222	0.0139551248	-0.1228325763	-0.0253909278	0.0080106251	0.0598563049	0.0253506142	0.1089337785	-0.013271799	-0.1124192083	0.0391140859	-0.0664239	-0.0208506999999999	0.0004347516904899	0.00441213449121	0.00321291	0.00797622	6.362008548839999e-05	1.0322790668099998e-05	-0.00538371	0.03963549	0.0015709720675401	2.89843333641e-05	-0.000981169	-0.000345164	9.62692606561e-07	1.1913818689600003e-07	-0.000131962	0.0	0.0	1.7413969444000003e-08	0.00100277	-0.00010482	1.0987232400000009e-08	1.0055476729e-06	0.0	0.0
2792.150046829516	-1.093946699554181	7796101.88401007	1.1967193814654848	3291.707169022359	-6.15352245756003	10835336.086593192	37.86583863569562	3081.9726470035152	0.0032933409133875	9498555.396877857	1.084609437179208e-05	3030.2169146226083	2231.9367754212985	1.074731	15.535316	0.1018257599999999	0.0610671	0.0263424351	0.0553977174	-0.1660727338	-0.0536435002	-0.1599583567	0.053701093	-0.0010444361	0.0520832222	-0.0366788696	-0.095223508	-0.0777983818	0.0730133679	-0.0430294062	0.0054637441	0.0192643623	-0.0911174257	0.1345434945	-0.0078744656	-0.0148005031	0.1788952938	0.0366733467	-0.0089629801	0.0598931179	-0.0445680547	0.0334230199	0.0425274885	0.1377907824	0.004755812	-0.0783228382	-0.096323716	-0.1212399492	-0.14845229	-0.0792229794	-0.0788944029	0.0133334501	-0.0261203263	0.1156965193	-0.0510196777	-0.1624439043	0.1620894166	0.0873201245	0.1315282818	-0.0175838612	0.0401297287	0.0354481946	0.0382684311	-0.1176180361	-0.1085385913	0.0337918058	-0.0206219284	0.0040369862	-0.0354792152	-0.0653377114	-0.0307660237	-0.0056417173	0.1604600049	0.0812046884	0.1477719715	0.1055630376	0.0316809014	-0.0182924431	0.0791428567	-0.0680245164	-0.1654020809	0.0476784537	-0.0724322689	-0.0614006366	0.1574648434	0.01983259	0.0239875082	0.0434172583	-0.0028240303	-0.0404428488	-0.0308697524	0.051694968	0.0156460142	-0.1809281632	-0.1393753436	0.1545194407	-0.038855452	0.0711977559	0.0290554574	0.2026480605	-0.1259778442	-0.0276060628	-0.016199397	0.0445428148	0.1313555714	0.0748498694	-0.0595019055	0.1259645815	-0.0250079419	0.1021089779	0.1761533327	-0.1140902604	0.0743361839	-0.100049692	-0.0961433978	0.0109819043	-0.0894580416	-0.0374799309	-0.0204636573	-0.0156710845	-0.1112164334	0.0458586883	-0.0479478	0.0184760999999999	0.0003413662712099	0.00229899152484	-0.00872091	-0.01193382	0.0001424160597923	7.60542712281e-05	-0.014323	-0.00893929	7.991090570410001e-05	0.000205148329	-0.00208525	-0.0011040809999999	4.3482675625e-06	1.2189948545609995e-06	-0.000131962	0.0	0.0	1.7413969444000003e-08	0.00114822	0.0001454499999999	2.1155702499999964e-08	1.3184091683999998e-06	0.0	0.0
2799.246410354207	7.096363524690787	7835780.465880914	50.35837527456185	3324.881649166083	33.174480143724395	11054837.980961371	1100.546132806364	3082.950357587212	0.9777105836965349	9504582.907347117	0.9559179854722186	3034.263149643541	2265.261853860817	1.128444	16.311747	0.08507571	0.0470534	0.0769086601	-0.0462915473	-0.1539646784	0.107207392	-0.1083605719	0.0553777469	0.0946792833	0.0004648816	0.0413861572	-0.1667049023	-0.1088678497	0.01883724	-0.0802145632	-0.0378156594	0.01110649	-0.1221309324	-0.162056545	-0.0996289953	-0.1626476104	0.1026111997	-0.0030109735	0.0081211451	0.1267442253	0.0533776752	-0.100377765	-0.0058697707	0.0785445378	0.1080908197	0.0143251387	0.0312185305	-2.1368e-05	-0.0074598714	-0.0378102431	0.026222872	-0.0447665763	-0.0832633019	-0.0395378662	-0.0974875317	0.0989853095	0.1386023577	0.006607827	-0.0458061522	-0.1539234255	-0.0707851453	-0.0480945877	0.0956989833	-0.1096396885	-0.1128422474	0.023122434	-0.0781772854	0.0302832749	-0.1018575294	0.0130225038	0.1273645886	0.1102415227	0.1089395387	-0.1417529086	0.0773872799	0.0925130949	-0.0631133674	-0.1172832775	-0.0525109971	-0.0673346235	-0.0669041255	-0.0164487846	-0.1393487666	-0.0232105434	-0.0968104395	-0.1020328782	-0.0460539817	0.0229978993	-0.0112536085	0.0440853032	0.0645741874	0.0710468369	-0.1074557218	0.0187132121	-0.1454351174	0.1691410226	-0.0833261738	0.1341503528	-0.015562264	0.0754624331	0.0448750594	0.018209534	-0.0394569041	-0.0811187836	0.0498294175	0.0723281615	-0.1083547213	-0.0307439142	0.0201483228	0.0116859335	-0.0475811642	0.0361035917	0.0718884036	0.1187948233	0.0568536201	-0.0529715092	0.1166952938	-0.0175691313	-0.0529732403	-0.0180634961	-0.1098185471	0.0524223074	-0.0546182	-0.0066704	4.449423616e-05	0.00298314777124	0.0032184	0.01193931	0.0001425471232761	1.0358098560000002e-05	-0.0367935	-0.0224704999999999	0.0005049233702499	0.00135376164225	-0.00135079	0.0007344599999999	1.8246336241e-06	5.394314915999999e-07	-0.000131962	0.0	0.0	1.7413969444000003e-08	0.00100277	-0.0001454499999999	2.1155702499999964e-08	1.0055476729e-06	0.0	0.0
2792.4559794845177	-6.790430869689317	7797810.397358837	46.10995139602961	3308.578985445621	-16.30266372046208	10946694.902932376	265.7768443824705	3081.961394755394	-0.9889628318178438	9498486.038762612	0.9780474827171688	3031.239822123337	2274.3974544806256	1.132559	16.371218	0.08503942	0.04407	0.0142366623	-0.0366054606	-0.1757918555	0.0431269676	-0.1379980933	0.0877333004	0.0146697085	0.0299796104	-0.0071918685	-0.1445651312	-0.0178593812	0.0106340344	-0.0185046602	-0.03462581	0.1316356373	0.0607263188	0.1322708578	0.0102668837	-0.0913285833	0.0810110322	0.0718381018	-0.1103284197	-0.0481687503	-0.1263928132	0.0182670263	-0.0608645791	0.0187074418	-0.0208679826	0.0573064369	-0.0317641762	-0.0195380708	0.0246876652	0.047924226	-0.0122630787	-0.0417081342	-0.1976639199	0.0143234017	0.0791993258	0.1183059768	0.0481588082	-0.0486815685	0.1768553012	0.1628208124	0.1197494106	-0.0106719624	0.1035069627	-0.0923209165	-0.0524924365	-0.0557692428	0.0495246839	0.0179733148	0.0638769258	0.0033653136	-0.0999299807	-0.0096649543	0.1514892173	-0.0634336159	0.0984168653	0.0858228143	0.0268652286	0.0076494069	-0.0599938125	0.0394584822	-0.010217293	-0.1286933247	0.0894299679	-0.0305794967	0.0470411855	-0.0291278819	0.091267495	-0.0725925804	-0.0730063333	-0.0105530741	0.0932987565	-0.1774008132	-0.0479041506	0.1006450896	0.0666622624	0.1042669206	-0.0291693863	0.1266093617	0.0115523696	0.1201862941	-0.114385895	0.0128058485	-0.1162097077	0.0505178645	0.030355574	-0.0559195737	-0.1602658877	-0.032200092	-0.0493356218	0.0210526879	0.0164623252	-0.0763037984	-0.0292984249	0.1649278182	-0.04790258	-0.0625527616	-0.1537967598	0.1533881376	-0.0381179092	-0.0204479845	-0.1082280018	0.0587790397	-0.0797308	-0.0251126	0.00063064267876	0.00635700046864	0.00567904	0.0024606399999999	6.054749209599998e-06	3.22514953216e-05	-0.0089169699999999	0.0278765300000001	0.0007771009248409	7.95123539808982e-05	-0.00114841	0.0002023799999999	1.3188455281000002e-06	4.0957664399999935e-08	0.000257451	0.000389413	1.51642484569e-07	6.6281017401e-08	0.00100277	0.0	0.0	1.0055476729e-06	0.0	0.0
2792.3558701014126	-0.1001093831050639	7797251.305289817	0.0100218885856764	3336.1081381042973	27.52915265867614	11129617.50912572	757.8542461046956	3085.499129009186	3.537734253792223	9520304.875116449	12.515563650454816	3044.855167305832	2300.331315793708	2.036964	29.44446	0.44395582	0.259532	-0.0526598107	-0.0954010533	-0.0488322951	0.3013245243	0.0041551297	0.113636172	0.3006982456	-0.0093276322	0.3472144909	-0.2258602151	0.3789191778	0.3007560249	0.0612354374	-0.0901981313	0.1088156232	0.1502987897	-0.1439387578	0.0745187036	0.0084484087	0.069893418	0.1187401091	0.0213599175	0.1956492458	0.0899252532	0.1436171712	-0.085578798	0.0499796141	-0.095642141	0.0038856297	0.0320844192	-0.0034529266	-0.1082364041	0.0751638839	-0.0135343645	0.0122083014	0.0787795576	-0.0328976987	0.0446910474	0.0483228897	-0.0202122292	-0.009869054	0.0353767955	0.0510556397	0.0053192952	-0.3506856325	0.1681828311	0.259888496	-0.3163550656	-0.0744369173	0.3653362089	0.0039816823	0.1115825639	0.1608914527	0.1281542537	0.023441322	0.021743607	-0.0402798699	0.009535658	0.123991605	0.1253161064	-0.1783622206	0.1462819449	0.1934838722	-0.0343708793	0.1311163312	0.122666592	0.02388875	-0.0302837908	0.0046299408	-0.0241625411	0.0489305553	-0.0325776808	-0.0189610516	0.0145017621	-0.0219264223	-0.0108514776	0.0486180659	0.1356151849	-0.1710202771	-0.431245808	0.1430198289	-0.3102998922	-0.1065504457	-0.3496900662	0.002208344	0.0004833015	-0.0498841416	0.1361576769	-0.1752722079	0.135234209	0.061824801	0.0801872386	0.0187348929	-0.1225198054	0.1503417944	0.0345622712	0.1248687624	0.0725276954	-0.10319541	-0.1513533642	-0.2184408944	0.0451027379	-0.0228235037	-0.1064475877	0.0649037979	-0.106122	-0.0263911999999999	0.0006964954374399	0.011261878884	-0.0199128	-0.02559184	0.0006549422745856	0.00039651960384	-0.0408235	-0.0319065300000001	0.0010180266566409	0.00166655815225	0.00330256	0.00445097	1.09069025536e-05	1.98111339409e-05	-0.000256304	-0.000513755	2.639442000250001e-07	6.5691740416e-08	0.00323937	0.0022366	5.00237956e-06	1.04935179969e-05	0.0	1.0
2803.0845401930565	10.728670091643837	7857282.939469319	115.10436193533292	3377.673610237335	41.56547213303793	11408679.017293714	1727.6884736423526	3099.5579897013145	14.058860692128292	9607259.731521254	197.65156396067	3055.299379775587	2281.454971103375	1.445345	20.892572	0.1351083	0.0620618	-0.0233005734	-0.0921050796	0.1164420857	0.25286936	0.0949656907	-0.1218625448	0.1037245486	-0.0142545475	0.315971	0.0929760143	0.2671266717	0.026814073	0.0743325233	0.0348525048	0.1308129143	0.1621932848	-0.0147972478	0.1003630256	0.1402460811	0.0585443646	0.0133648271	-0.0451623996	-0.0796573406	-0.0565345775	-0.0987958903	0.1604426366	-0.0669993166	-0.0378176033	0.0947088659	-0.1632564016	-0.0397839329	-0.0401396684	-0.0180581588	0.0937271026	0.0449787608	-0.0639177651	0.0979820366	-0.0023108238	0.0391761081	0.0613702816	-0.0106433796	-0.0309627746	-0.053916302	-0.1069636356	-0.2949944807	0.0085622452	0.2716293555	0.030875883	-0.1685163131	0.184207577	0.1522457075	0.0468334226	0.0728915642	-0.071751755	0.0918499578	-0.081276575	0.1404899124	0.08064199	-0.0405859307	0.0362219014	0.2497096153	0.0439734002	-0.1614856644	0.0798003246	-0.044546533	-0.0606252461	0.0616905357	0.150059172	-0.0526314314	-0.0129931834	-0.02376231	-0.1670502577	-0.0465839138	0.0123073463	0.1836281522	-0.0643955197	-0.0113681517	-0.1600027878	-0.2037735851	-0.2032088693	-0.0009468379	-0.2349584785	-0.0821274071	-0.270658392	0.0470469449	-0.0166899522	-0.1252318491	0.0738616659	0.0547705934	0.1151846534	-0.0292954602	0.0371743038	0.0853900071	-0.0871817062	-0.0503023018	0.0968316563	-0.1576585695	0.2097100743	-0.0212123349	0.1366471367	0.0242399159	-0.077942172	-0.0251890118	-0.1044804285	0.0707724105	-0.0991614	0.0069605999999999	4.844995235999996e-05	0.0098329832499599	0.0154446	0.0353574	0.0012501457347599	0.0002385356691599	-0.0756671	-0.0348436	0.00121407646096	0.00572551002241	0.00368517	0.00038261	1.3580477928900002e-05	1.463904121000002e-07	-0.000628858	-0.000372554	1.3879648291600006e-07	3.954623841640001e-07	0.0028356	-0.0004037699999999	1.6303021289999993e-07	8.040627360000002e-06	0.0	0.0
2802.9263962999285	-0.158143893127999	7856396.383074904	0.0250094909336799	3343.8202534762904	-33.85335676104478	11181133.887558242	1146.049763990576	3092.874565984975	-6.683423716339348	9565873.080916747	44.66815257212726	3043.805544098002	2269.089741420887	1.353608	19.566496	0.1384502	0.0808191	0.0445654855	-0.0859253561	0.1398204974	0.0821665363	0.0742118602	-0.150835263	0.0358871892	0.0197451405	0.0718233889	0.0793696252	0.0805383418	-0.1762901281	0.0233316684	0.0005385766	0.0409439607	0.1058742412	0.0636815068	0.0808977814	0.0028716637	-0.0464617313	-0.0488570091	0.0041166441	0.1307649556	-0.2287031712	-0.1323776122	-0.0472601653	0.2013044834	0.1307434704	-0.082694408	-0.1310116711	-0.1252888657	0.1050493329	-0.1088925214	-0.019479536	0.0273366406	-0.0396055924	0.0290209161	0.1120636184	-0.0097727614	-0.0924939436	-0.0264835148	-0.0583778663	-0.0348378812	0.067096961	-0.0704854216	-0.0360421139	0.0818703699	0.1440885697	-0.1332877927	-0.0395336405	-0.0040532027	0.0412021089	0.0043124864	-0.0759220949	-0.0822612976	-0.085887248	-0.1027763754	0.0133115446	0.1425333666	-0.0139239221	0.0933138957	0.0464091558	-0.1808794474	-0.2629139483	-0.0066578934	-0.0049463955	-0.0925469296	-0.0300122652	0.1600534789	-0.044249979	-0.1176091063	0.0137761144	0.15440196	0.0743848548	-0.0448174892	0.1032731279	0.1099404548	-0.014268477	-0.1219533432	-0.0094711346	-0.0659345582	-0.0373163664	-0.0640501994	0.0017790252	0.0295401116	0.0710528378	-0.0065110149	0.0297901748	0.1312325917	0.0311719442	-0.2490346343	-0.17948458	0.2597452822	-0.0656598543	-0.092659494	-0.0608830076	-0.1779954084	0.135942752	0.2461250328	-0.0402021031	0.0301862993	0.0555757966	-0.0275434712	-0.102329975	0.0763617167	-0.0991568	4.599999999993498e-06	2.1159999999940182e-11	0.00983207098624	0.0155197	7.510000000000155e-05	5.640010000000233e-09	0.00024086108809	-0.109154	-0.0334869	0.00112137247161	0.011914595716	0.00229475	-0.00139042	5.2658775625e-06	1.933267776400001e-06	-0.000362296	0.000266562	7.105529984400001e-08	1.31258391616e-07	0.00239491	-0.00044069	1.942076761000001e-07	5.735593908100001e-06	0.0	0.0
2796.000779470508	-6.925616829420505	7817620.358799688	47.96416846795253	3356.6547431734875	12.834489697197114	11267131.064869072	164.72412578745886	3093.082732575216	0.208166590241035	9567160.790554969	0.0433333292925789	3046.612322350082	2339.8591512251537	1.185207	17.132252	0.0616053	0.0291329	0.0071314801	-0.1085737218	0.0957537897	0.1198578631	0.0911964712	-0.0910591905	0.0472281169	-0.0927179364	0.0651730664	0.1071017715	0.0087817135	-0.0150691386	0.0337592052	0.1957790291	0.017742839	0.123173034	-0.0166104965	-0.0034315083	-0.0272549818	-0.0384147238	-0.1337625495	-0.0343470692	0.0011387235	-0.1476549381	-0.0426797869	-0.0214538947	0.0010889148	0.0313477498	-0.2044801239	-0.0606612856	0.1249038388	-0.0174364535	-0.0358117597	-0.0722366171	-0.0554192977	0.015757439	-0.0362274163	-0.0360477153	-0.1291221278	0.0822574269	-0.1203510295	0.1217031511	0.1129876778	-0.0045046413	-0.039418322	-0.0540719112	0.1615013273	0.0301244673	0.0235298724	-0.0848454139	0.1622729231	0.0547067347	0.0973149159	-0.091838525	-0.0418640338	-0.0778517781	-0.0573386728	0.0511246484	0.0416053006	-0.0474664418	0.0840669756	-0.0796829757	-0.019590661	-0.0955889531	-0.0033547395	-0.161652288	-0.0313215338	-0.0132349234	0.1606852619	-0.0138500806	-0.0017302166	0.0773537892	-0.0846500969	-0.0765186028	-0.033592171	-0.0229439306	-0.0392864748	0.1222811237	-0.1051235448	0.0114511941	-0.0372905311	-0.0784005248	-0.0445767191	-0.0466866272	0.0216015043	0.1256141485	0.0254760892	0.1976129105	0.1587972797	0.0879362705	-0.2525984515	-0.130257265	0.0278325395	0.0393968612	-0.0394941904	-0.0887972631	0.0296884618	0.0032218464	0.1158505649	0.0293316498	0.0665098328	0.1262384046	-0.0298858491	-0.1	0.0816496581	-0.111389	-0.0122321999999999	0.0001496267168399	0.012407509321	0.0154738	-4.5900000000001495e-05	2.106810000000137e-09	0.0002394384864399	-0.0945345	0.0146195	0.00021372978025	0.0089367716902499	0.00266566	0.0003709099999999	7.105743235599999e-06	1.3757422809999993e-07	-0.000206222	0.000156074	2.4359093476000008e-08	4.2527513284e-08	0.00222774	-0.0001671699999999	2.7945808899999968e-08	4.9628255076000005e-06	0.0	0.0
2775.753237868947	-20.247541601560897	7704806.037539943	409.9629409069392	3318.557445063715	-38.09729810977251	11012823.516187811	1451.404123264876	3080.2345863364144	-12.848146238801746	9487845.106863065	165.07486177363546	3035.3140760565952	2300.7846972945467	1.205242	17.421864	0.0591588	0.0296691	-0.10486693	0.0116750724	0.0649989507	-0.0185377451	0.1789491682	0.1127805664	0.1376902159	-0.211018462	-0.1760941944	0.0514355247	0.0499067493	0.1409154856	-0.0411132025	0.2745262423	0.1332730833	0.0808683133	0.0619739774	0.0357371008	0.0419525146	-0.0478090803	-0.0045544888	0.0939954067	-0.0726678087	-0.0029519056	-0.1005761026	-0.0133326501	-0.0262343161	-0.0600465772	0.0311191503	0.1211621498	-0.0731106811	0.1680695791	-0.0290091968	0.1671022135	-0.0631820969	-0.1328811654	0.1510309458	0.0273005453	-0.0069633613	-0.1348378081	0.0457014533	-0.0945165516	0.0344700545	0.0929690575	0.1900907518	-0.0195008844	0.1680360017	-0.1263970714	0.0434581464	-0.0421339317	0.1995409932	0.2478706632	-0.0526257758	-0.0931536814	0.0395083756	-0.0429947782	-0.0486689674	-0.0712641115	0.0431274162	-0.0656229347	0.0575198165	-0.026490301	-0.0925034741	0.1378804404	-0.0826577445	-0.0057556525	-0.0951203465	0.0288096355	0.0255367076	0.1585312061	-0.0125425396	-0.0302177939	0.1257676195	-0.0348231438	0.0021602848	0.1229190553	0.0911556712	0.124836835	-0.1006741396	0.0926874886	-0.0698856231	-0.0338824532	-0.004628654	0.0063547538	-0.1374058211	-0.0082346017	-0.1004897589	0.0528512893	0.1593851635	-0.009763369	-0.3500219724	-0.117569016	-0.0265346167	0.0178535544	0.0486196166	-0.1259871302	0.2105510818	-0.0544389393	0.0393964365	0.0498485685	0.0320008199	0.0661800254	-0.032215118	-0.097494591	0.0866153656	-0.105299	0.0060899999999999	3.708809999999998e-05	0.011087879401	0.0154246	-4.919999999999925e-05	2.4206399999999256e-09	0.00023791828516	-0.0856081	0.0089263999999999	7.968061695999977e-05	0.00732874678561	0.00230207	-0.00036359	5.2995262849e-06	1.321976881e-07	-0.000339206	-0.000132984	1.7684744256e-08	1.15060710436e-07	0.00184245	-0.00038529	1.4844838410000012e-07	3.3946220025e-06	0.0	0.0
2758.72753294327	-17.02570492567702	7610577.601019261	289.8746282162227	3258.4864893356785	-60.07095572803655	10617734.201183155	3608.519722079727	3078.5392018786506	-1.6953844577637938	9477403.61750364	2.874328459627033	3027.48908888704	2197.6141111915663	1.209313	17.480711	0.1614379199999999	0.0760509999999999	-0.2285190766	0.164811879	-0.0009230093	-0.197545543	0.151968184	0.3016298615	0.1267678644	-0.0192167318	-0.1535851084	-0.0282183201	0.0300474436	0.2233851826	-0.0199857104	0.3026712246	0.0394112286	0.0160995743	-0.0153677464	0.0985172373	0.0142679567	0.0315051053	0.031914375	-0.0171089871	-0.0047960327	0.005843504	0.0257888878	-0.0063569855	-0.0571886274	0.0154013364	0.0266814967	-0.0409225367	0.0742315238	0.0139812854	0.0086485612	0.1389375101	-0.0797056927	0.0060948093	0.0194200476	0.0293019404	0.0447889949	-0.0009895648	0.1021003475	0.100905189	-0.0683164006	0.0832503637	0.1952939375	0.0415764053	0.1080935614	-0.1891969104	0.196095128	0.0096747823	0.1205601303	0.1502204176	-0.0793117807	-0.085736286	0.0420906101	-0.0840302197	0.0014506506	0.0513704449	-0.0272913064	0.0582556646	0.0417857166	-0.01268009	0.0730548291	0.062198566	-0.0981353686	-0.0290813717	-0.0182491384	0.0323562209	-0.0157154494	0.000674721	-0.1189971894	0.0539583122	-0.1670895736	0.0676379793	0.0319777373	-0.0023796278	0.0334023254	-0.1806037497	-0.0857764988	0.1101381441	-0.0135158907	-0.0006667582	0.0003236619	-0.0494358391	-0.2767164741	-0.0119411449	-0.1004987754	0.1331029857	0.0993200948	0.050110819	-0.1430641848	0.0682055174	-0.132269259	0.0958029207	-0.0125197506	-0.1143494143	0.1678044305	-0.1166419264	-0.0114829068	-0.063781363	0.0182317645	0.0835052931	-0.0345302564	-0.0948181434	0.0912392418	-0.116316	-0.0110169999999999	0.0001213742889999	0.013529411856	0.00494578	-0.01047882	0.0001098056685924	2.4460739808400003e-05	-0.0355889	0.0500192	0.00250192036864	0.00126656980321	0.00176154	-0.0005405299999999	3.1030231716e-06	2.9217268089999975e-07	0.000252742	0.0005919479999999	3.504024347039999e-07	6.387851856399998e-08	0.00117647	-0.00066598	4.4352936040000004e-07	1.3840816609e-06	0.0	0.0
