global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1711.35600329141	-2.1323451433099763	2928739.3700015484	4.546895810197643	2172.5307830056845	2.3797719548842906	5.663314557253798	4719890.003107293	1847.6013791172008	4.06305246567922	16.50839533886199	3413630.856115782	1851.9844339288425	1412.6931800364518	1.03268	18.647217	0.0869461999999999	0.0411949	-0.2607607054	0.0022419632	0.0767950897	-0.2228592479	-0.0137855629	-0.0829432477	0.0771090427	-0.0138536736	0.0784605692	0.0072248452	0.0367137138	0.0644701983	0.1942691956	0.1213786006	0.0714278128	-0.0512515201	-0.1698413817	-0.0278678444	0.0531179534	0.032343356	0.0159522619	-0.0378531106	-0.0299218938	0.0011608117	-0.0699756142	0.0853176918	-0.1040792452	-0.0732400271	0.0164160286	-0.034646337	0.0287409134	0.1461413191	-0.042404067	0.0027538657	-0.080177992	-0.0312402823	-0.0298930828	0.0512566907	-0.0237750277	0.1379344414	-0.0081229454	0.0840100299	-0.0502903652	-0.0409440449	-0.0577132983	-0.0748994172	-0.076277517	-0.089590721	0.1458689198	0.1126106525	0.0847363181	0.0228605898	-0.0530218219	-0.1357645632	-0.0484716348	0.1657292428	0.0624737331	-0.0309754495	-0.0134559957	0.1022942379	-0.0191484242	0.1544235075	0.1104054265	-0.0248063507	0.0163345072	0.0175921471	0.0638053999	0.0032276214	-0.0343966693	-0.0010082222	0.0906444349	-0.1591662621	-0.0340787467	-0.0567741361	0.0099042381	0.058033903	0.0586259749	0.006864355	0.017327326	-0.0349266747	0.0092387349	0.0102225258	0.0083547121	0.2152328615	0.14693284	-0.1439608847	-0.2079289408	-0.0280649487	0.054079934	0.0652572732	0.0575659952	-0.0175077718	-0.0583437201	-0.0468819028	-0.0822222308	-0.0262260297	0.0162133227	0.0719953872	0.0820845188	-0.0350279404	-0.0039705449	0.0012636188	0.0349615595	-0.0207730436	-0.0220295177	0.1090864856	-0.0449401593	0.0208191002	0.0545654623	-0.063900152	-0.1149575937	0.0624698	0.0145244	0.00390247591204	0.0002109581953599	0.0931925	-0.0089865	8.075718225000015e-05	0.00868484205625	0.369353	0.0254709999999999	0.0006487718409999	0.136421638609	0.000428019	-7.242300000000001e-05	1.8320026436100002e-07	5.245090929000001e-09	-0.000561899	0.0002592239999999	6.719708217599998e-08	3.15730486201e-07	0.000639575	0.0004276389999999	4.09056180625e-07	1.8287511432100001e-07
1710.156394983254	-1.19960830815603	2924634.895302119	1.4390600929969728	2174.9133523415403	2.382569335855805	5.676636640160375	4730248.090193517	1848.9172805589096	1.3159014417087749	1.7315966042912316	3418495.110349354	1855.381391613344	1401.984361330996	0.944372	17.052624	0.0606117	0.0290888	-0.272164905	-0.0635678348	0.0559678136	-0.213589834	0.0827553443	-0.1006741938	-0.1095287364	0.0415291257	0.1232925448	-0.0456809912	0.0966735888	0.0437403329	0.2775912385	0.1586126404	0.0430815158	-0.0880469548	-0.0488547416	0.0007451056	0.0670505618	-0.026378127	-0.163368327	-0.0920195726	0.0811762923	0.0349998418	-0.0240804431	0.0838296017	0.141894754	0.0567480763	-0.2059999005	-0.036838041	-0.0145505236	-0.0199259623	0.0666321038	0.1975542537	0.0148291915	-0.0046392436	0.1099041974	-0.0426691557	-0.0336526507	-0.0755812768	-0.1192129088	-0.0833997207	-0.0407467602	0.0363859387	0.0180739024	0.0338524532	0.0277963475	0.0818437703	0.2524882935	0.1046281829	0.1883196891	0.0861782556	-0.0710569097	-0.0374316726	-3.3158e-05	0.0348370218	0.0583528325	0.0524670775	-0.1622500192	-0.0930027981	0.0150230405	0.0878767981	-0.0612813463	0.1626082345	0.0363049195	0.0173465537	0.077524583	-0.1660670137	-0.0870449417	-0.0932227681	0.0445285696	0.1192492082	0.0178811078	0.1025710962	-0.0765185044	-0.0012533477	0.0936958848	0.0535783402	0.0839771517	0.0913944815	-0.0403044816	-0.1138196044	-0.0094367622	-0.0775009349	0.1291715938	-0.1087787479	-0.2545494891	-0.0450657632	-0.0300264784	0.0115642413	0.0520839041	0.0343722878	-0.0285152051	0.0243204087	-0.0174080768	0.0996620969	0.0228507507	0.1154337092	0.027278918	0.0776674095	0.1019991964	0.0100843175	-0.0187404879	0.0071331465	0.1098614832	-0.1069586009	0.0253670233	0.1436782415	0.0524223074	-0.0678715947	-0.1140484259	0.0612789	-0.0011909	0.0037551035852099	1.418242810000004e-06	0.0943654	0.0011729	1.3756944100000104e-06	0.00890482871716	0.386682	0.017329	0.000300294241	0.149522969124	0.0007956839999999	0.0003676649999998	6.331130278558409e-07	1.3517755222492646e-07	-0.000821124	-0.0002592249999999	6.719760062499998e-08	6.742446233760001e-07	0.000448087	-0.0001914879999999	2.00781959569e-07	3.666765414399999e-08
1711.9214387274058	1.7650437441518534	2930675.012374511	3.115379418769593	2183.1995944044347	8.286242062894416	68.66180752488071	4766360.469007689	1848.9214158469388	0.0041352880291469	1.710060708400629e-05	3418510.4019774487	1852.3460342643264	1404.9953317137667	0.972277	17.556501	0.0562691499999999	0.0293663	-0.2787061371	0.0018250732	0.1500828104	-0.2137350756	-0.0034008826	-0.0819766879	-0.0899164429	-0.1607088837	0.1114142267	0.131885925	0.1503033876	0.0169040171	0.2339972601	0.2545853841	0.0558411695	-0.0053857425	0.002768772	-0.0095389877	0.0461352592	0.0893420182	0.0977158664	-0.0545761801	-0.0483272404	-0.0193981922	-0.0829926043	-0.1172733149	0.0899466706	0.0202165708	-0.069150722	-0.0189839446	0.0931224451	0.0462358013	0.0519667631	0.0232987843	0.0256986859	-0.0295260589	-0.0271081741	-0.0324194902	0.0754543028	0.1140107134	-0.0305706418	0.0300689526	-0.0196096155	0.035153758	-0.0100096217	-0.0838372805	-0.1059907987	-0.1069660195	0.2146523281	0.0760856275	0.2070442356	0.0608595362	0.0768469339	-0.1568297861	-0.0446978097	0.0366932618	0.0581979249	-0.1313602509	0.0484163062	-0.1255934462	-0.1446312112	-0.0039495343	0.0774597575	0.0520147229	-0.003949301	0.1258941568	0.0373295762	0.0021784655	-0.091969623	0.0175625438	0.0003057947	-0.0646417788	-0.0098830231	-0.0866094176	0.0247552858	-0.0177301827	0.0233251174	-0.0850081535	0.0094366219	0.0461655528	-0.1053110348	0.0419449461	-0.0014222347	0.2029730002	0.1890420047	-0.1345915822	-0.221739555	0.0443061664	0.0227838684	0.0359151671	0.0382918383	-0.1098418992	-0.0566966389	-0.0375372712	-0.1266414832	0.1076195184	-0.0307407518	0.0771456675	0.0448706645	0.0461828254	0.0027650578	0.0846291597	0.0404593695	-0.0387641236	0.0261305916	0.0416733212	-0.001993114	0.0164481742	0.0502561585	-0.0717239676	-0.112689161	0.0675663	0.0062873999999999	0.0045652048956899	3.953139875999998e-05	0.101601	0.0072355999999999	5.2353907359999925e-05	0.010322763201	0.412389	0.0257069999999999	0.0006608498489999	0.170064687321	0.000874534	7.885000000010006e-05	7.648097171560001e-07	6.217322500015781e-09	-0.0007361569999999	8.496700000009999e-05	7.219391089016992e-09	5.419271286488527e-07	0.000625053	0.0001769659999999	3.9069125280900006e-07	3.131696515599999e-08
1707.2063021522777	-4.715136575128099	2914553.358108454	22.23251292211074	2174.903761321068	-8.295833083366688	68.82084654708125	4730206.371008529	1841.7850525121169	-7.136363334821908	50.927681646590464	3392172.179657061	1847.0959373531205	1413.533199313066	1.09034	19.688385	0.1289594	0.0845361	-0.2655103026	0.0600952287	0.0229385244	-0.192974619	-0.0132729979	-0.1472824317	-0.0695605132	0.0116900027	-0.1765414632	-0.0224826584	0.0343699216	0.1433289892	0.1751493029	-0.0068378738	0.1098076511	0.0303580441	0.0311507303	-0.1504809781	-0.1370164428	-0.0455582825	0.0086197243	0.1315643444	-0.2020690675	-0.0380322018	-0.1809558501	-0.0889973784	-0.1206576994	-0.0822390189	-0.0457785953	-0.0544139153	-0.1078105798	-0.0734148117	-0.0681209896	-0.0308345256	0.1078181679	0.1217515268	0.0223626976	-0.1243686839	0.0324355777	0.0352897081	0.0335535112	-0.0007704216	0.0661723082	-0.201128338	0.021293455	-0.0375287171	-0.053299059	-0.0545047466	0.1311501196	0.1831184767	0.0604465317	0.0362151721	-0.1346068189	0.1026744952	0.109364545	-0.0082062475	-0.060938077	-0.0762036844	0.0993096859	0.0969062457	-0.2567369017	-0.0581309187	0.0889111269	0.0611507417	-0.1270205845	-0.218763062	0.0740229489	0.0707816169	-0.0368829423	0.0989400469	-0.0609272928	-0.0250655698	-0.0154596293	0.0624479067	0.1180948367	-0.0461215852	-0.1351766341	0.0059645346	0.1801806594	-0.0300333449	-0.0478035389	0.1080390538	0.0635665237	-0.026515134	0.0050288433	-0.0776516728	-0.2593935496	0.034269447	-0.1705376129	-0.0109684041	0.0736900114	0.1505301682	0.0484879592	0.1457817718	0.1732842569	0.0532919065	0.0013596639	0.0542651301	0.0811297069	0.0797568179	-0.1221174659	0.0370977961	-0.1016780779	-0.0874678239	0.0160056175	-0.2357026312	-0.0864971364	-0.05564943	0.0480679655	-0.0754505123	-0.1108851636	0.0723479	0.0047816	0.00523421863441	2.2863698560000103e-05	0.105056	0.0034549999999999	1.1937024999999998e-05	0.011036763136	0.330087	-0.0823019999999999	0.0067736192039999	0.108957427569	0.000616908	-0.000257626	3.80575480464e-07	6.637115587600003e-08	-0.000284893	0.0004512639999999	2.036391976959098e-07	8.1164021449e-08	0.000684579	5.952600000000007e-05	4.686484072410001e-07	3.543344676000008e-09
1723.691749444271	16.485447291993296	2971113.2471022517	271.7699724170891	2180.4261909843003	5.522429663232288	30.497229385347875	4754258.374330305	1851.0751970311865	9.2901445190696	86.30678518519892	3426479.385064046	1853.5498212788605	1432.9871114032446	1.43139	25.846766	0.2670042	0.201219	-0.1775325715	-0.0778248959	-0.2206033505	-0.1367089538	0.1530982493	0.1369004714	0.1175084778	-0.1703038692	-0.1582771969	-0.1503393039	0.1062544292	-0.0633946589	-0.0054277678	-0.2059575686	-0.0942704125	-0.1533969483	0.0690705156	0.0778541356	-0.1053973147	0.1018696569	0.0208313148	-0.1181318226	0.0803351457	-0.024032848	-0.1536197697	-0.0463472283	-0.0643642438	-0.0162758694	0.0600409826	-0.0922963767	0.2746167661	-0.0844606705	0.0234241606	-0.0574757313	0.1208152216	-0.0047233182	0.0941383747	0.0368591126	0.0440676453	0.0724033384	0.0399991318	0.0017133634	0.0338756101	-0.0006459066	-0.0108014819	0.1124007446	0.0808834659	-0.0076350329	0.0669642648	-0.0281267107	-0.2795474248	0.0600588603	0.1078837894	0.037206107	0.1520542745	0.1209514709	0.0218014632	0.0514299624	0.0999371605	-0.0166186893	-0.1718269399	0.112989464	-0.0482637999	-0.0152857814	-0.0791403234	0.1942372404	0.0782961629	0.0338179256	0.0195159877	0.1107382094	0.0089666135	0.1684348784	0.0101074765	0.0599391035	0.0047182476	-0.1196554881	0.0671278625	-0.0581293235	-0.0615957507	-0.1330741428	-0.0047410415	0.1000055243	-0.031727745	0.0018695902	-0.251750493	0.0581079922	-0.2062888727	0.1886398559	0.0026621262	-0.1074436508	-0.0834358466	0.239394896	-0.1220856378	0.2603351617	-0.0278482497	-0.000582215	0.0058867595	-0.0741851895	0.0406562129	-0.0075001157	0.0062988891	0.0165505579	0.0388864066	-0.0010240996	-0.0598291618	-0.2197295945	-0.1792371343	-0.0669970197	0.0458586883	-0.0790446912	-0.108643553	0.0498458	-0.0225021	0.00248460377764	0.00050634450441	0.0829701999999999	-0.0220858000000001	0.00048778256164	0.0068840540880399	0.133201	-0.196886	0.038764096996	0.017742506401	0.000907746	0.0002908379999999	8.240028005159999e-07	8.458674224399998e-08	-0.000124651	0.0001602419999999	2.5677498563999994e-08	1.5537871801000004e-08	0.000625053	-5.952600000000007e-05	3.9069125280900006e-07	3.543344676000008e-09
1732.0582993500211	8.366549905750162	3000025.9523472874	69.99915732540805	2197.563346440442	17.1371554561415	293.6820971279604	4829284.661618513	1852.56847593388	1.4932789026936462	2.22988188122994	3432009.95802398	1855.970465199572	1495.1375719558132	1.299696	23.46876	0.1422275	0.0918638	-0.0456601002	0.0102164833	-0.0150894245	-0.0100199988	0.0565655112	-0.0002433256	-8.07016e-05	0.0173022233	-0.0052253496	0.0511189679	0.1090339354	-0.0938811869	-0.0369648571	-0.1403290854	0.0648989826	-0.043920622	-0.0309746419	-0.0295306045	-0.1391948643	-0.0579757788	-0.1802428058	0.0721260551	-0.0117079523	-0.1332102169	-0.0300847065	0.0611283172	0.0728586216	0.024550724	-0.0917539219	0.0148063089	-0.00842421	0.0112365166	0.1660357305	-0.0463774167	0.0477024796	0.0924277292	0.1405465708	-0.002361385	0.0872912147	-0.0752757633	0.1103089378	-0.0069211513	-0.0736119509	0.1008308395	0.1368665074	0.0087750653	-0.0225660541	0.1568376855	0.0026015522	-0.0943253973	-0.0950069513	0.0209836381	-0.1365884096	0.0354557768	0.0742216553	0.042753524	-0.1384816958	0.0349115184	-0.0868795157	0.0871872732	-0.0587673412	-0.0204990467	-0.0782596464	0.1342517912	-0.0160676022	-0.0701191861	0.0075836411	0.0447525195	-0.1353898209	-0.1149598208	-0.0025826588	0.0217541162	-0.1028053945	0.0425899022	0.0073628103	-0.1871195736	-0.0651063538	-0.0310166041	-0.111252672	-0.033316658	-0.028367866	-0.15249805	-0.1362251202	0.0536568718	-0.0430315149	-0.021275976	-0.030514794	0.0643419543	0.0197824957	0.0459735499	0.0795751632	-0.1562976863	0.0847198827	0.0535189776	-0.0769937155	0.101732539	-0.0337863357	-0.0125944611	-0.1563819252	0.0373218905	-0.0044658326	-0.0193085393	-0.145251891	-0.0447066431	0.0366791231	0.0490410481	-0.0030645091	-0.0118923726	0.043629296	-0.0825001988	-0.105973176	0.0498501	4.299999999998749e-06	0.00248503247001	1.848999999998924e-11	0.0878197	0.0048495000000001	2.3517650250001005e-05	0.00771229970809	0.215346	0.082145	0.0067478010249999	0.046373899716	0.000367658	-0.000540088	1.35172404964e-07	2.91695047744e-07	-0.000257382	-0.000132731	1.7617518361e-08	6.624549392400001e-08	0.000193298	-0.000431755	3.7364116804e-08	1.86412380025e-07
1727.898871527072	-4.159427822949056	2985634.510224529	17.30083981432272	2191.050244287509	-6.513102152932788	42.42049965453772	4800701.172992353	1848.67884161086	-3.8896343230201182	15.129255166816174	3417613.459419671	1851.031331721251	1493.6866910217686	0.973356	17.575998	0.0389904999999999	0.0209329	-0.032754132	0.0293897292	-0.0386224904	-0.0169802751	-0.0638907104	-0.0254126778	0.0323621078	0.0605971709	-0.1058240966	-0.0525040961	-0.0686852228	-0.0230438369	0.0138829622	-0.162316833	-0.0226941842	0.0445964281	0.0026297748	0.0343132916	-0.0800967552	0.0623121419	-0.0390223107	-0.08685486	-0.0279756405	0.0701556955	-0.1439760123	-0.0637113105	0.0858996015	-0.0261685516	0.0798933484	0.0064430494	-0.0483782288	-0.0322608829	0.0284216439	0.0455218864	0.0510936563	-0.0540664427	0.0812514696	-0.1124178418	0.0368932933	-0.0433901724	-0.0009437171	-0.1152611474	-0.1183580926	-0.1007389044	0.0955363833	-0.211112173	0.0358007404	0.0178367419	0.0103574002	-0.0131594339	-0.0770602463	-0.0776369568	-0.0275337205	0.1247934777	0.0011362948	0.043908662	-0.0169433863	-0.020195865	0.0277445625	-0.1046461711	-0.0559515159	0.029258902	0.0386081888	0.0967002948	-0.0077050605	0.0954585225	-0.0857694481	0.1242669832	0.0380571128	-0.0628652609	0.0687714562	-0.0251924487	0.0871154139	-0.0003031629	-0.0054337694	-0.0835512834	-0.0253893428	-0.0274551302	0.1251766186	-0.0253790112	-0.1205654971	-0.0304451267	0.099742654	0.0645200981	-0.0902246332	0.0340083534	-0.0930527699	0.0471133313	0.0446254502	0.0902319144	-0.0180217831	-0.0356459519	0.0500873417	-0.0168558723	0.1320970493	-0.0064827057	-0.0478974364	0.1228874311	-0.0008603329	-0.2218400236	-0.0890937548	-0.0123173292	-0.0065123001	0.1668523459	-0.0471044152	-0.0201116897	0.1360069462	-0.0167973027	0.0413807664	-0.085810973	-0.1028845713	0.0498404	-9.700000000001374e-06	0.00248406547216	9.409000000002666e-11	0.103416	0.0155962999999999	0.0002432445736899	0.0106948690559999	0.221857	0.0065109999999999	4.2393120999999854e-05	0.0492205284489999	0.000519461	0.000151803	2.69839730521e-07	2.3044150809000016e-08	-0.000241813	1.5569e-05	2.4239376099999997e-10	5.8473526969000006e-08	2.32e-05	-0.000170098	5.382400000000001e-10	2.8933329604000005e-08
1732.4037386261048	4.504867099032708	3001222.713605705	20.29382757994737	2199.166245737006	8.116001449497162	65.86947952824003	4836332.176388999	1849.7281489519823	1.0493073411223577	1.101045896133272	3421494.225025327	1852.980173979666	1507.099209110297	0.940681	16.98597	0.05168765	0.0263516	0.0021108038	-0.0237276769	-0.009216344	0.043452777	0.0259975113	0.0531039788	0.0225631489	-0.027338813	-0.0842260397	-0.0007021441	0.1106650088	-0.0468641985	-0.0397976769	-0.0375358919	-0.0099417173	-0.0923538131	0.0478308266	-0.0231442324	-0.0170858295	-0.0090360173	-0.0069477999	-0.1419671513	-0.07377408	-0.0223432359	0.0193774282	-0.0301394525	-0.0337139364	0.0673117363	-0.054774434	0.0527788175	-0.2059223714	-0.0195865248	-0.1644464015	0.0337464854	-0.0874757581	-0.1192879024	0.0756576343	0.1145164347	-0.0981104423	0.0315666154	0.113125326	-0.1309799407	-0.0060396974	-0.0411286506	0.0773259941	0.0240736447	-0.0241450064	-0.0439465865	-0.0149059051	-0.0580654678	-0.0827642202	0.0583572863	-0.0271503935	-0.0042990108	0.0368418129	-0.0220610323	-0.0982657441	-0.0386241748	-0.0103550936	-0.1385950832	-0.0019054016	0.0004907744	-0.0446374038	-0.0187805654	0.0171212297	-0.1921794926	-0.0425220132	-0.0701986781	0.0890247254	-0.0897708196	-0.0637833273	-0.1496696276	0.0898019429	0.1006365725	-0.1771838666	-0.0221796555	0.0264730888	0.1594518111	0.0328984775	0.0209213887	-0.0531281144	0.1086992727	0.0285909224	-0.0428703339	-0.0530249632	0.0262975169	-0.0253463406	0.0634274902	0.0425117343	0.0593902188	0.0170169275	-0.1683686393	0.1506616448	0.0260145299	-0.04865733	0.0343922333	0.0081494333	0.1094934915	-0.1378910956	-0.0759410123	-0.0660327256	-0.1781683323	-0.125307562	0.2730255661	0.0651537934	-0.0280167554	0.0976833656	0.0931912885	0.0391140859	-0.0889712056	-0.0993899282	0.0407011	-0.0091393	0.0016565795412099	8.352680449000005e-05	0.122073	0.018657	0.000348083649	0.014901817329	0.221876	1.899999999999125e-05	3.6099999999966736e-10	0.049228959376	0.000408469	-0.000110992	1.66846923961e-07	1.2319224064000006e-08	-0.000124651	0.000117162	1.3726934244e-08	1.5537871801000004e-08	-0.000226093	-0.000249293	5.1118044649e-08	6.2146999849e-08
1730.7600282375845	-1.643710388520276	2995530.275344964	2.701783841329477	2196.149470172368	-3.01677556463801	9.100934807396984	4823072.495338374	1848.3770535696017	-1.351095382380663	1.8254587322903504	3416497.7321626423	1850.746508071654	1508.607172899333	0.929622	16.786293	0.0633327499999999	0.034235	0.0064808501	0.0534976183	-0.0300638494	0.0182449833	-0.0830592825	0.0113267195	0.0501437416	0.030362373	-0.0474348223	-0.0618880871	0.0154262986	-0.0189041178	0.0734693435	-0.0649663196	0.0228212123	0.0240776311	0.0063414779	0.0773208474	-0.0798961839	-0.0477823415	0.0646922653	-0.0228092707	-0.0336642023	0.0139820809	0.1003113946	-0.1230202553	-0.0437673387	-0.1373336275	0.0479501754	-0.0145060363	0.0200668474	0.0441760151	0.0126186211	0.0822625756	-0.063786167	-0.0952521737	0.0205093777	-0.0373436137	0.0750527638	0.1597265188	0.0333832319	-0.0680118379	-0.0210018219	0.1012843838	0.15262217	-0.1564003812	-0.0564096768	0.0053366253	0.0400520011	-0.0003113253	-0.0289737331	-0.1030898665	-0.0705674126	0.033909807	-0.0655695058	0.0093619563	-0.06917104	0.0432125022	0.0870962852	-0.0454071079	-0.0324595707	-0.070797724	0.0138394663	-0.1005175316	-0.0997345333	0.0724173307	-0.0511027767	0.0166660226	-0.0487181024	-0.0824294864	0.0684945861	-0.1133209808	-0.0371738389	-0.0687862452	-0.0621482198	0.0413956195	0.0422091082	0.0589491275	0.0210254248	-0.1445932708	-0.1040078063	0.0765909006	0.0446608469	0.0583681204	-0.0806556503	0.0405372148	-0.0483711058	0.0398545364	0.0266709056	0.1080453488	-0.017687836	-0.0532558209	-0.0558438953	-0.0952720584	0.2059296338	-0.1238045703	-0.167681517	0.0711869498	0.0427649551	-0.1874031569	-0.0207226608	0.0142025581	-0.055412619	-0.0194874258	-0.0634661037	0.0559909425	0.0147477217	-0.0039253765	0.0368302486	-0.0919753525	-0.0955030384	0.0334264	-0.0072746999999999	0.00111732421696	5.292126008999993e-05	0.0976979	-0.0243750999999999	0.0005941455000099	0.00954487966441	0.214427	-0.0074489999999999	5.548760099999975e-05	0.045978938329	0.000473757	6.528799999999999e-05	2.24445695049e-07	4.262522943999998e-09	-0.000124651	0.0	0.0	1.5537871801000004e-08	0.000193298	0.0004193909999999	3.7364116804e-08	1.7588881088099997e-07
1731.171551261628	0.4115230240436176	2996954.939897592	0.1693511993180038	2191.038255511918	-5.11121466045006	26.124515305199616	4800648.63711671	1850.55133522429	2.174281654688229	4.727500713913785	3424540.2443004022	1852.7037779104733	1498.0569093345184	0.901765	16.283276	0.0677442485	0.0449263	-0.0031052273	-0.0718910547	-0.0304291517	0.0350668494	0.0699304448	0.0427296514	0.0291784624	0.0128857609	-0.0282262159	0.0003276344	0.0722522639	-0.0398727501	0.0289869527	0.0445215395	-0.1388169271	-0.0383529234	-0.0651067513	0.0134896992	-0.118693546	0.058000653	-0.0950112642	-0.0333644768	0.0320316757	-0.0286246663	-0.0660083821	-0.0200648085	0.0614515509	-0.0477440981	-0.0058111067	0.1935443735	0.0530345553	0.156453084	0.0850835985	-0.0236878725	-0.1029493856	-0.069667878	-0.0420178677	-0.0354561647	-0.0049260991	0.0538743009	0.1335479116	-0.0622786966	-0.0325581734	0.0268393279	-0.0405230693	0.0097968199	0.0512754753	0.0380551653	0.0177857394	-0.0373991014	-0.0323274433	0.0971951151	-0.0154347657	0.0341381011	-0.1156098311	0.0696956434	-0.0889009985	0.0521922407	-0.0497438633	0.0071477025	-0.0313311966	-0.0116784621	-0.0164515544	-0.0068111166	0.0140827771	0.1094521308	-0.1755558357	-0.0698594489	0.0284812755	-0.0024561293	0.1175226899	-0.1476804038	-0.0703059412	-0.0162792303	0.0010471563	-0.0457506827	0.0456812281	-0.1363884801	-0.1089940311	0.0554474066	-0.0861884916	-0.0426107658	0.0506559299	-0.0816239706	-0.0372329649	0.033129273	-0.0096736061	0.0954232114	0.0579739748	0.0723012041	-0.0490269577	-0.0952468504	-0.1088463147	-0.129435477	0.0303688732	-0.2613783007	-0.3383126624	0.0196561693	0.0212455989	0.0402983495	0.0884921553	0.0608972087	-0.0903828038	-0.1382817945	0.0384981286	0.0214899092	0.0204594839	-0.1428469881	0.0345302564	-0.0948181434	-0.0912392418	0.0222143	-0.0112121	0.00049347512449	0.00012571118641	0.0948643	-0.0028336	8.029288960000032e-06	0.00899923541449	0.221842	0.007415	5.498222500000007e-05	0.049213872964	-0.000337058	-0.000810815	1.13608095364e-07	6.57420964225e-07	-9.79503e-06	0.00011485597	1.3191893844640902e-08	9.594261270090002e-11	0.000193298	0.0	3.7364116804e-08	0.0
