global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2440.241124099221	0.9326909781107132	0.8699124606491191	5954776.74374503	2859.826138827622	5.472871453225707	8178605.544321705	29.952321943532866	2570.956866121445	4.365896564971536	19.06105281603025	6609819.207457	2573.56088790406	2626.721141204865	1.104605	15.437329	0.01840115	0.0113346	0.066367655	-0.1154523302	-0.1077406323	-0.0194829759	-0.1239448595	0.0530811596	-0.0335336734	-0.0708795318	0.1177189671	-0.0371260596	0.1216008631	-0.072336114	0.0057811692	-0.0296826894	-0.0371988387	0.0814590458	-0.0729266814	0.0295902052	-0.0491845108	-0.1400267298	0.099113074	-0.1237781178	-0.0228129467	0.032994793	0.070693527	-0.0160134988	0.1995205591	0.0338947105	0.021670477	0.0316018769	-0.0700502746	-0.0638061719	-0.0614086022	-0.0348367928	-0.0764749406	0.0128549139	-0.0003722592	0.0585078527	0.1197923824	0.0841126075	0.1379948487	0.0430261385	-0.1190233163	0.0583747694	-0.0025154807	0.0122398597	0.0307216662	0.0244553497	0.0602484315	-0.0196644396	0.0053489817	-0.075849278	-0.0611320624	0.1144222909	-0.0155487475	-0.0624367719	-0.0223528382	-0.0279484463	0.1044502207	-0.0899098023	0.0059197813	-0.0593474256	-0.0119669261	0.0322894402	-0.0775279239	0.2195630221	0.0383931484	0.0246387646	-0.024945351	0.1092745702	0.0089780584	0.0934536291	0.0506029988	0.0351605657	0.0390581695	0.0983504952	-0.0640073848	-0.052502101	0.1022531285	0.0095674285	0.0190704169	-0.0961391582	0.0463724847	0.0220382902	-0.0866757402	0.1268865152	0.0222952337	-0.0888974721	-0.0406230725	-0.0042578487	-0.0939896718	-0.0572834538	0.0553734837	0.0715029281	0.1874053887	-0.1105664244	-0.0792454553	-0.1318306817	-0.0332427869	0.0470124456	-0.0297440833	0.0379735948	-0.0402363942	0.016174215	0.0044103912	-0.0894289582	-0.0852696692	-0.101285265	0.0073193143	-0.1163230203	0.0043104864	-0.0074499051	0.0311018983	0.0753083546	0.0814403887	0.0066673537	0.0097562073	0.1198252729	-0.0200567901	-0.0502561585	-0.0717239676	0.112689161	0.0146812	0.000158	2.4964000000000047e-08	0.00021553763344	0.0270278	0.0031929	1.0194610410000013e-05	0.00073050197284	0.0741846	8.500000000105645e-06	7.225000000179596e-11	0.00550335487716	-0.000278047	-0.000125132	7.731013420900001e-08	1.5658017424000006e-08	0.000930631	0.0	0.0	8.66074058161e-07	-0.000208505	0.0001757029999999	3.0871544208999993e-08	4.3474335025e-08
2437.3885153841784	-2.8526087150426065	8.13737648113703	5940862.774926689	2849.260660397232	-10.565478430389703	8118286.310887272	111.62933446303006	2569.219163223101	-1.7377028983437413	3.0196113629122388	6600887.108672812	2571.082486689741	2626.953572001086	1.038989	14.520321	0.045371602	0.0255712	0.0979306595	-0.0102411769	0.0566280281	-0.1292422952	-0.0361855446	0.0321353204	-0.0084407513	0.1560750167	-0.0016272808	-0.0347956441	0.0856656286	-0.0814135427	0.0468216897	0.042727191	0.0614391939	0.0009211374	0.0116984444	0.0849251454	0.0174341741	0.0486631946	0.0674814994	-0.0336107258	-0.1021149458	-0.0478652264	0.0942026824	0.0007730585	0.0733653152	-0.0286111961	-0.1101472922	0.0506803943	-0.0378620473	0.2412410315	-0.2268431205	0.0541234957	-0.0743374296	-0.0344266131	0.0040275401	0.0487697569	-0.0618795332	-0.018399118	0.0335292863	-0.1539764888	0.0741303158	-0.0181654179	0.044865636	0.1397919736	-0.1487871152	0.0378368422	0.0383257189	0.0631690963	-0.1537296464	-0.0103737596	-0.0821611846	0.1142332156	0.1063890105	-0.0306667994	-0.0499604039	-0.0289034902	-0.0070527354	-0.0095243839	-0.0190608553	0.0280366537	0.0105969824	-0.0545470815	0.0760826244	-0.0217543637	0.0712562111	0.0091745304	-0.071283686	0.1326318532	0.0520433623	0.0544943637	0.087367023	0.0900027004	-0.0980377692	0.1101826138	0.138890187	0.2370391062	0.0438591395	0.1170244534	-0.0891730711	-0.0484199036	-0.0661109873	0.0660107996	-0.0648290781	0.0381564429	0.0387663422	0.0306729626	0.0871299547	-0.0691469175	0.1840405353	0.119701866	-0.0830510523	0.1064289019	0.048636194	-0.0142560116	0.077258989	-0.0587961944	-0.1484820438	-0.0023479554	0.1152286142	-0.0322778612	0.0438569914	0.074046374	-0.0264811262	-0.0836369677	-0.0882231858	-0.0515912443	0.019236763	0.0484461544	-0.0020737604	-0.0654738577	-0.1047010953	0.0728735474	0.1072097169	0.024466729	0.0914600042	0.0201913161	0.0280107613	-0.0524223074	-0.0678715947	0.1140484259	0.0157642	0.0010829999999999	1.1728889999999976e-06	0.0002485100016399	0.023848	-0.0031798	1.011112804e-05	0.000568727104	0.056208	-0.0179766	0.00032315814756	0.003159339264	4.23504e-06	0.00028228204	1.7935563801600003e-11	7.968315010656163e-08	0.0007578539999999	-0.0001727770000001	2.9851891729034564e-08	5.743426853158484e-07	-0.00020092	7.585000000000003e-06	5.7532225000000044e-11	4.03688464e-08
2435.469130743812	-1.9193846403663883	3.68403739767441	5931509.88680602	2854.0688419126272	4.808181515395063	8145708.954376485	23.118609484986763	2567.303245595644	-1.91591762745702	3.670740355200536	6591045.954845928	2568.918869089637	2630.708120897127	0.981189	13.712548	0.025803198	0.0157769	0.1061686136	0.0773858079	0.1032562247	-0.1107998215	0.0538162156	-0.0381677614	0.0554023689	-0.0431078221	-0.017801697	-0.0609871845	-0.0105229278	-0.0040385529	-0.1135856389	0.072380122	0.0673002346	0.0495456756	-0.0588063388	0.0355466417	-0.113051308	0.0748977597	0.0111161729	0.0319701315	0.028723601	0.0628114904	-0.1352043734	0.0246564724	-0.0731970631	-0.1320996461	0.0652835137	-0.0132014294	0.0027939961	-0.001460482	-0.025718364	-9.0185e-06	0.0685782824	0.0577904007	0.1032561306	0.048132451	0.0972562076	-0.1175070105	0.0518876819	0.0681754826	-0.047956908	0.1324568513	-0.0129170507	0.063726146	-0.0295205303	-0.0433620512	0.0468200998	0.031107629	0.0541554536	0.0224107833	0.0248123335	-0.0299326608	0.1269713854	-0.0334965691	0.0092928017	-0.0964477387	-0.0132689403	-0.0598934278	0.0706396043	-0.0442731114	-0.0781584771	0.0781450684	0.1001569753	0.0205864735	-0.0242787264	-0.0419585677	0.0277786033	-0.0737847006	0.0048255158	-0.1140694786	-0.1349534534	0.0666893009	0.0429492893	-0.0378380421	0.0873064738	0.0089545784	0.0320219646	-0.0839977371	0.0036366539	-0.020464767	0.1287641564	0.0162925294	-0.041066141	0.0316444537	0.0880384143	-0.0183225391	-0.0738404101	-0.0020557256	-0.0544978088	0.1191440922	-0.0483053581	-0.0902230202	-0.0603136882	0.1045206597	-0.0044428335	0.0378595111	-0.1043091693	-0.0410549845	-0.1120143963	-0.0792062744	0.0121586782	0.0286941879	-0.0049711355	-0.0318112436	0.0347548675	-0.0514869666	0.0191935838	-0.0471018566	-0.0277129412	-0.0121165511	0.009452255	-0.0285474584	-0.1651154543	-0.018970841	0.0701631472	0.0575373634	-0.0102253717	-0.0545654623	-0.063900152	0.1149575937	0.0145706	-0.0011935999999999	1.4246809599999988e-06	0.0002123023843599	0.023861	1.2999999999999123e-05	1.6899999999997719e-10	0.000569347321	0.0561959	-1.2100000000001e-05	1.4641000000002418e-10	0.00315797917681	0.000142687	0.00013845196	2.0359579969000004e-08	1.9168945227841606e-08	0.000494768	-0.0002630859999999	6.921424339594737e-08	2.44795373824e-07	-0.000110768	9.0152e-05	8.127383104e-09	1.2269549824e-08
2436.6429738857505	1.1738431419385051	1.3779077218760616	5937228.982186794	2857.771783182561	3.702941269933945	8166859.564754436	13.711774048580017	2568.60379053214	1.3005449364959532	1.6914171318452629	6597725.432736077	2571.0289221120315	2626.5930157627736	0.954164	13.334855	0.02254743	0.0109893	0.0585792152	0.099596171	-0.0360755676	-0.0737140011	0.0404184109	-0.0236250406	0.0173653259	-0.0485369556	-0.0710067291	-0.0630710348	0.0168668917	0.0713902538	0.030420345	0.11140659	0.0274525485	-0.0115988219	0.0053278063	-0.0788272291	0.1338020851	-0.0572199671	0.040016675	-0.0479013288	0.0029659163	-0.0223838518	-0.0057067197	0.0810863034	0.0983983627	0.0621427345	-0.0209250904	0.0226370803	0.0729216805	-0.0225340802	0.0800907059	-0.071299789	0.0083133128	-0.0658283592	0.0062994492	-0.0481150974	-0.000224189	0.0859160988	-0.0198581055	-0.0013737981	0.1353524726	-0.0627227683	0.0095029413	-0.0090845119	0.0207797166	-0.0109954973	-0.1356342954	-0.0016057498	-0.0275586583	0.1450887891	0.0261857897	-0.0691977715	0.0649490265	-0.0908682116	0.0542852144	0.0392361075	-0.0637863032	0.0109608965	-0.0179124835	0.00400518	0.0764336071	0.0632494188	-0.0918474429	0.0424319682	0.0501370192	0.0344504463	0.0559446506	0.0656890264	0.0458675858	0.0046456388	0.0603041877	-0.0875199521	-0.0166578413	0.0058023756	-0.0302002938	-0.0423232143	0.0378685098	-0.0532970465	-0.0214893095	-0.0161634177	-0.0283544765	-0.0026817344	-0.0050670804	-0.1111716605	-0.0451369205	0.0622516861	0.0515870489	-0.0745388425	0.0131419604	-0.0705635266	0.074545173	0.0804175944	-0.0529384146	0.0252218271	-0.0712188774	0.0675742892	-0.0530402777	-0.0558495588	-0.1083262394	-0.0007178871	-0.0071210003	-0.0658122535	0.0274289264	-0.1822310951	-0.0675886178	0.1579503977	0.0433885524	0.1316425515	0.0512432206	-0.0137986175	-0.1242454709	-0.0572803549	-0.0147976378	-0.0114511555	-0.0186537405	0.0602942125	-0.0258636139	-0.0566846829	-0.0598166067	0.1154130763	0.0171157	0.0025451	6.477534010000007e-06	0.00029294718649	0.023839	-2.2000000000001185e-05	4.840000000000522e-10	0.000568297921	0.0503072	-0.0058886999999999	3.467678768999996e-05	0.00253081437184	-1.61396e-05	-0.0001588266	2.6048668816e-10	2.522588886756e-08	0.000442459	-5.230900000000006e-05	2.736231481000006e-09	1.95769966681e-07	-0.000181465	-7.069700000000002e-05	4.998065809000003e-09	3.2929546225000014e-08
2436.1918349768016	-0.4511389089489057	0.203526315167609	5935030.656807636	2867.468527322113	9.69674413955181	8222375.755182847	94.02684690793238	2567.029730430848	-1.5740601012921616	2.4776652024798898	6589641.636915871	2571.049956603735	2634.8545916131475	0.982525	13.73121	0.05684142	0.0290275	-0.0125036402	0.1040441468	-0.1129879104	-0.0076563471	0.0326979269	-0.0815842501	-0.0224802242	-0.0170792173	-0.0162271869	-0.1047251337	-0.0400011061	0.1182573805	0.0659130181	0.1021387007	-0.1565314017	0.0734068427	-0.0063998437	0.0132617181	-0.0687072051	-0.0385523645	-0.0041174149	0.1273501431	-0.0466315757	-0.1117581531	-0.0325944269	-0.1432195125	0.1105752135	-0.1104215431	-0.1754983781	-0.0378525396	0.0771599835	-0.0261400254	0.0869831358	0.2613370455	-0.1556988671	-0.0683325656	-0.0975967651	0.1117468862	-0.0766184851	-0.0596902533	-0.0024060557	0.1728886259	-0.0281676388	0.0329331723	0.0271687233	-0.0372805979	0.0235288129	-0.0613164762	-0.1212648159	0.0360286757	-0.0327674319	0.0519885126	0.0361426994	-0.0926971704	0.0197910935	-0.0644212878	0.0905216286	0.0938409536	0.1357028634	-0.0358742615	0.0104688577	-0.0504344831	0.0029352384	-0.0809346408	-0.0215116363	0.0054938015	-0.1678655541	-0.1205438297	-0.0687489779	0.0925433841	-0.0173813936	0.1039018744	-0.1202973389	-0.0753444402	-0.0826404826	-0.0904706935	-0.122327297	0.1918061295	0.0724012258	0.0582421698	0.1238571536	-0.1093691093	-0.0414326372	0.0368185345	0.2846782167	0.0304981009	0.1194276886	0.0418090959	0.0517455963	-0.027631028	-0.004170838	-0.0265103132	-0.0375442436	0.0204477137	-0.2089235602	-0.0958083676	-0.079202771	0.1100522857	-0.1043070932	0.0341148972	0.007970459	0.0212112731	-0.0333455702	-0.1428438554	0.0745619859	0.1268547013	-0.1381762114	-0.023518314	0.0164991023	0.1187814913	-0.0370850583	0.0174142471	0.0159496323	-0.0780677971	0.0105236651	0.0961874786	-0.0096945364	0.0035033959	-0.0678144314	-0.0587790397	-0.0556281227	0.1154130763	0.0147302	-0.0023855	5.690610250000002e-06	0.00021697879204	0.0146603	-0.0091787	8.424853369e-05	0.0002149243960899	0.0562111	0.0059038999999999	3.485603520999996e-05	0.00315968776321	-0.000455599	-0.0004394594	2.07570448801e-07	1.9312456424836e-07	0.000714932	0.000272473	7.424153572900005e-08	5.111277646240001e-07	-0.000105931	7.553400000000001e-05	5.705385156000002e-09	1.1221376761e-08
2434.47860470944	-1.7132302673617232	2.9351579490043216	5926686.076788021	2858.807462853133	-8.66106446897993	8172780.109664768	75.0140377358266	2568.4723517049447	1.4426212740968367	2.0811561404767804	6597050.221472729	2571.238288680615	2665.507346051404	1.121066	15.667386	0.096748775	0.065783	-0.111121422	0.032113442	0.01922678	0.0492451618	0.0725003499	-0.0974993596	-0.0240290159	0.1758058715	-0.0622919072	0.0660070818	-0.008469866	0.1536964993	-0.0303525446	-0.0739743502	0.0385086777	0.0554074135	0.0113835269	0.0127889181	0.0362326275	0.0015449157	-0.049102785	-0.0560359035	0.1669708379	0.038497877	-0.0440550679	0.1432394278	0.1675695258	0.0438627532	-0.0779511843	0.0307120175	-0.0519426567	0.015245609	-0.0154563015	-0.0768007713	-0.0807044231	-0.0363179169	0.0567919309	0.0446540503	0.0359311203	-0.1120021779	-0.0517335386	0.0306075109	-0.0567952817	-0.0266993781	-0.0795836186	-0.0954729435	-0.0454298512	0.109745274	0.0299670281	0.0840727803	0.108074288	0.0713630625	0.016780447	-0.0929116263	-0.0507508438	-0.0273583615	0.039226491	-0.1034414421	0.0278209779	-0.07207229	-0.0301667191	-0.0028655936	0.0394453811	-0.0035277746	0.0473483363	-0.0794022066	0.0506362831	0.1286646421	0.2252872607	0.0300387958	-0.0589344313	0.0799749607	0.0842032477	0.0581312545	-0.1337610855	0.1356752904	-0.0096463615	0.0289132589	0.0346172119	-0.1251900148	0.0305812701	-0.0846872425	0.1536918221	-0.0232335645	0.0564954933	0.0547437926	-0.0503532341	-0.0659001258	-0.0171329548	0.0982907857	0.0707365953	0.0486354658	-0.0104017305	-0.1064423295	-0.0557213043	0.0804169553	0.0189911291	0.1024252093	-0.0653472179	0.1925404263	0.0195116804	-0.0758495398	0.0851699627	0.0362267356	0.1482224034	0.0120516737	-0.0147281018	0.1848796327	-0.037459637	0.0036389905	-0.09356959	-0.0501185063	0.0532598346	0.1530541729	-0.0073294328	-0.0899106578	0.1224933626	0.0773006005	-0.1334472476	-0.0608476141	-0.0513420481	0.1149575937	0.0162058	0.0014755999999999	2.1773953599999964e-06	0.0002626279536399	0.0213308	0.0066705	4.449557025000001e-05	0.00045500302864	0.034259	-0.0219521	0.00048189469441	0.0011736790809999	0.000734881	0.00119048	5.400500841610001e-07	1.4172426304e-06	0.000666035	-4.8897e-05	2.390916609e-09	4.436026212250001e-07	-1.22965e-05	9.36345e-05	8.76741959025e-09	1.5120391225e-10
2432.1354230916945	-2.3431816177453584	5.490500093739755	5915282.716257416	2854.6376928361656	-4.1697700169675045	8148956.357360986	17.386981994401182	2567.177344102632	-1.2950076023125805	1.677044690047378	6590399.516073844	2570.745201061148	2648.90859146277	1.094485	15.295901	0.064780275	0.0344915	-0.0443668064	-0.1071718937	0.0720453475	0.0243468402	-0.0609791287	0.0133390219	0.0777040103	-0.066722463	-0.0262344243	-0.0629930178	-0.0055003337	-0.0177416776	0.0248519573	0.0024707641	0.0705270077	-0.0764954754	-0.0231869503	-0.1438974078	-0.1699724439	-0.1349845798	-0.0425059912	-0.0272671795	0.1156016387	-0.0791365997	0.0968920136	0.0655976288	-0.0274739915	-0.0453711391	0.1676279027	-0.0718651446	-0.0379767162	0.0619900975	0.0254203437	0.0714227125	0.1684776407	-0.0394038965	0.2590905358	0.0216897143	0.0230076767	0.0678094552	-0.0532556833	0.1007908178	0.1454227667	-0.149279103	0.0661085801	-0.1027253569	-0.0595571092	-0.0359449789	0.0399775096	0.1144750914	-0.0517708347	-0.0461886535	-0.0605137375	0.0682457914	-0.0645424751	0.0500912341	0.0719140335	0.0060811315	-0.1144007276	-0.1289688071	0.0869543399	-0.1451852866	-0.1230056527	-0.0358509386	-0.1189764791	0.0231040889	-0.0751145167	0.1769180297	-0.0389052798	-0.0138679067	-0.1467961699	-0.1363028929	0.0352947174	0.0894296351	-0.0125071082	-0.1426382521	0.0531435582	0.0217244107	-0.0334969915	0.0026272724	0.0383045481	-0.0162310715	0.0939479611	-0.1033671102	-0.1130443855	-0.1074507201	-0.0961583388	0.0472853673	0.0584807344	-0.0622688896	-0.0336064276	0.0817817257	-0.1581086293	0.0360203545	0.0895401756	0.0364495374	-0.0544905554	-0.0489701613	0.0824616505	0.0545044013	-0.0430852029	-0.2006242609	0.0650072624	-0.0317977394	0.1640835178	-0.0163405027	-0.0341952683	0.1896863254	0.0313747698	0.0407455788	-0.0580918828	-0.1560028488	0.1667277254	0.0144873548	0.127295421	0.0255139561	-0.0852962927	-0.0345525914	-0.0318658203	-0.0628894987	-0.0469659021	0.1140484259	0.0193291	0.0031232999999999	9.755002889999994e-06	0.0003736141068099	0.023849	0.0025181999999999	6.341331239999991e-06	0.0005687748009999	0.0561914	0.0219324	0.00048103016976	0.00315747343396	0.000273678	-0.000461203	7.489964768400002e-08	2.1270820720900007e-07	0.000494768	-0.000171267	2.9332385289000003e-08	2.44795373824e-07	-0.000123954	-0.0001116575	1.2467397306250002e-08	1.5364594116000003e-08
2435.8684793194525	3.73305622775797	13.935708799602564	5933455.248542062	2861.301595910549	6.663903074383597	8187046.822760256	44.40760418477916	2568.1401116539405	0.9627675513083886	0.9269213578523507	6595343.633085914	2571.100830723204	2619.2219561201964	1.104715	15.438872	0.0268321999999999	0.0158327	0.0047844481	-0.1006479142	-0.0637569791	0.0699068597	-0.0974974543	0.0171701796	-0.0139212248	-0.0393675866	-0.1862003931	0.0041102787	0.0287431955	0.0139147308	-0.00028949	-0.0807035274	-0.0651485961	-0.0719974518	-0.1851615419	-0.0753595231	0.0002068961	-0.1808926815	-0.0488563695	-0.1156574876	0.073827548	-0.0455724446	-0.0945899607	0.0655236578	0.0135487063	0.0158723345	-0.0368203717	0.1297376279	-0.0968644935	-0.1262889865	-0.0395481732	-0.0731822169	0.0953803647	0.0620547336	-0.0674082771	0.0512018701	-0.0935830157	-0.0348712825	-0.0079411741	-0.0737500404	-0.0141638613	0.0504988921	0.0040440964	-0.0219780193	0.088058074	-0.0910832415	-0.1574771766	-0.0048656415	-0.0846030623	0.044691287	0.0019270217	0.0521661348	-0.0514247606	-0.0011469058	-0.0378286586	0.0656577057	-0.0086000174	-0.2011731904	0.0587626075	-0.0796932462	0.0057254623	0.0715615164	-0.1073297768	0.0076720984	0.0958419138	0.0455070137	0.0464646366	-0.0694714686	0.0022089493	0.1319216939	-0.0582192633	0.0888385903	-0.0443111663	0.0224808625	-0.0758623777	-0.1217672753	0.124557261	-0.0460982755	-0.0989225357	0.1577792483	-0.0438750014	-0.0812892729	0.024271655	0.0186690169	0.0964530945	0.0125306944	-0.002785644	-0.0073570992	-0.0444950468	0.0952419017	0.002375336	-0.0371638637	-0.0993735529	-0.1340487623	-0.066293852	-0.0575970394	-0.0369097944	0.1293412877	-0.1240047049	-0.0689294572	0.0099278611	0.0182836547	0.1414423111	0.014302679	0.0381220385	-0.1391818574	0.0145607892	0.1131613205	0.1666825756	0.0704610602	-0.064136628	0.0978272074	-0.0978186443	0.0431141387	-0.0902575968	-0.0098123271	0.0479880362	-0.0649037979	-0.0425073619	0.112689161	0.0170701	-0.0022589999999999	5.103080999999987e-06	0.00029138831401	0.0238334	-1.559999999999756e-05	2.4335999999992387e-10	0.00056803095556	0.0535054	-0.002686	7.214596000000003e-06	0.00286282782916	0.000153519	-0.000120159	2.3568083361e-08	1.4438185281000008e-08	0.0007755029999999	0.0002807349999999	7.881214022494386e-08	6.014049030088449e-07	-0.000160492	-3.6538e-05	1.3350254439999994e-09	2.5757682064e-08
2435.957399829921	0.088920510468597	0.0079068571819958	5933888.45378615	2852.6335753840804	-8.668020526468808	8137518.315408561	75.1345798472846	2566.5134468779056	-1.626664776034886	2.646038293592626	6586991.273005108	2569.908590841708	2632.824409954501	0.985551	13.7735	0.0476698499999999	0.0242542	0.0198367027	-0.1033844363	-0.0151938744	0.022133506	-0.0742091228	0.0546223741	0.051685467	0.0013745317	-0.1385630915	-0.021041906	-0.0262818005	-0.0292010475	-0.0145583082	-0.1117062442	-0.0546265197	0.0922417563	0.1165339972	0.0284057037	0.0141869932	0.083966996	0.0393827728	-0.094676465	-0.0886533688	-0.0243951545	0.1167470579	0.1048889919	0.0936629498	0.0659515521	0.0905542108	0.065703599	-0.0046244737	0.0117193591	-0.0127868526	-0.0893793365	-0.2154311287	-0.0248041378	0.0394931734	0.073610935	0.0211143434	-0.0033168597	-0.1554418316	0.0010800074	0.0248569349	-0.1529307495	0.0685568633	-0.0610503726	-0.0123326775	0.0005006656	0.089943828	-0.0653591621	-0.0679535106	-0.0846384644	0.0358120327	0.0642916557	-0.0264908863	0.0858826546	-0.0373982801	-0.0346956344	0.0609425713	0.0937311691	-0.0990013068	-0.031358235	0.0329571904	0.0702970155	0.0463831421	0.0111675026	0.1117701335	0.0361818401	0.0492126984	0.1424988642	-0.1171690854	0.0069201106	0.0611061919	0.0469808869	0.0180569556	0.1743682327	-0.0496977392	0.1224218993	-0.0918431855	0.0118133979	0.11448727	-0.0144532011	-0.0331735178	-0.1728840475	0.0633212294	0.0160497011	-0.0643907324	0.114585729	-0.002206613	-0.0183000968	-0.1315008238	-0.1066364267	-0.0706756486	0.1373292899	0.1040402557	0.0593019726	-0.0112575298	-0.0892921519	-0.0196596812	0.1561098954	-0.0247841484	-0.0932217537	-0.0275997516	-0.0210654435	0.0356170287	0.0069124859	0.0284459134	-0.038978124	0.0026270585	0.0901471461	-0.0028111888	0.0052730799	0.0624670518	-0.0335511745	-0.014342276	0.0069243644	-0.096588714	-0.0385880262	-0.0188428316	-0.0668896282	-0.0379742494	0.1108851636	0.0333318	0.0162617	0.00026444288689	0.00111100889124	0.0238369	3.500000000000031e-06	1.2250000000000216e-11	0.00056819780161	0.0561908	0.0026853999999999	7.211373159999987e-06	0.00315740600464	0.000223452	6.9933e-05	4.993079630399999e-08	4.890624488999999e-09	0.000494768	-0.0002807349999999	7.881214022494386e-08	2.44795373824e-07	-0.000384209	-0.0002237169999999	5.0049296089e-08	1.47616555681e-07
2435.9020022097566	-0.0553976201645127	0.0030688963198916	5933618.564369501	2869.212951961279	16.579376577198673	8232382.963702356	274.875727688564	2568.7046283020063	2.191181424100705	4.801276033323994	6598243.467460148	2571.919586083406	2618.9575679388818	0.973816	13.609495	0.0124902	0.0124902	0.0875287333	-0.0897469947	-0.108871275	-0.0421328312	-0.1089351527	-0.0382797369	-0.0055282114	-0.0919490363	-0.0425178444	-0.0228738412	0.058211907	0.0100597394	0.0518696859	-0.1043191063	0.156658384	0.1897355896	0.0602372716	-0.17599056	-0.1427533629	0.0986429296	-0.08219046	0.0122677411	0.0146434734	0.0447214094	0.002068174	0.1568161276	0.0404643717	-0.1410163883	-0.0301274361	0.0456258243	0.0087091124	0.0562498719	0.0941841395	-0.0215113782	-0.0373228594	-0.0177110646	0.0259870552	0.03251366	-0.0617304448	-0.0053131586	0.0306194654	-0.0122521044	0.1165738658	0.0584713505	-0.1719799852	0.0756775162	0.0837932842	0.1124726315	0.0333539235	-0.0644551548	-0.0177597468	0.0655484482	0.0873510212	0.1057726379	-0.0082776215	-0.0087989348	0.1336461622	-0.150403224	0.084095488	0.0762521453	0.0509274879	-0.1031418723	-0.1008912203	0.1209345392	0.0128973742	-0.134578864	-0.0275315668	0.1757547945	0.0479831732	0.0626119542	0.0616031675	-0.0680717325	-0.1392252556	-0.0286924388	0.0018046152	0.0372069964	-0.0342961085	0.0906067125	0.0325633516	-0.058853029	-0.0600087729	-0.0931264904	-0.0008117995	0.0738256672	0.0188889122	-0.1949267946	-0.0109117329	-0.0707043757	0.1113416859	-0.0459276368	0.0033383867	-0.0818954849	0.164075145	0.0500753904	0.073944471	0.0588195797	-0.1054006277	-0.1185873599	-0.0646053766	0.0446083964	-0.0136835354	0.0653565794	0.0522523735	-0.0559044353	0.0846669476	0.0260495481	-0.0226349542	0.0772711969	-0.178698814	0.0085793955	-0.1315261273	-0.0390751262	0.1063817785	-0.0744650644	0.0699810851	-0.0483278184	-0.1021788814	-0.0638206875	0.02927308	-0.0688461184	-0.0333745172	0.108643553	0.0208416	-0.0124902	0.00015600509604	0.0004343722905599	0.0238369	0.0	0.0	0.00056819780161	0.0561908	0.0	0.0	0.00315740600464	0.000223452	0.0	4.993079630399999e-08	0.0	0.000494768	0.0	0.0	2.44795373824e-07	-0.000384209	0.0	0.0	1.47616555681e-07
