global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1610.4142207659936	-2.208227420718231	4.87626834161189	2593433.9624453424	2027.6342950382848	-3.65561758557692	13.363539931979227	4111300.834415402	1765.6530136476115	-1.949378852112204	3117530.5646028924	3.800077909062295	1768.3595091511315	1491.410209814209	1.02113	17.302933	0.0806998	0.0397364	-0.0914473717	-0.0722782635	-0.1136190558	0.0350374817	0.1040295505	-0.0650890723	-0.0848530183	0.0263998512	-0.1376530333	0.0449441459	-0.1252958588	0.0239427434	-0.0401009739	0.0895708974	0.0037669363	-0.084319287	-0.0174981615	-0.0920121166	-0.0373859151	-0.1236523788	-0.0786546506	0.0172205672	0.0335902517	0.0708192853	-0.071726202	-0.018526439	-0.0237820834	-0.0119427002	0.0258634961	0.0094295384	0.023852168	-0.0162796255	0.0990043642	0.0167585005	0.1842895033	-0.0104131013	-0.0134767919	-0.0367741299	-0.036193774	0.016836666	-0.0929820244	-0.009319344	-0.0937096299	0.1025373699	-0.0549235334	-0.0560917164	-0.0863340734	0.0769569069	-0.0608317866	0.0600385796	0.0253479358	0.0396161891	0.0600682594	-0.1709410055	0.0178504782	-0.0405551346	-0.05642705	0.1095737225	-0.0204872537	-0.0229446896	0.0228265716	-0.1319188342	0.0912377862	-0.119205737	0.0341723966	-0.0578725876	-0.0116949121	0.0205024276	-0.03613295	-0.0085121219	0.0058305328	0.0204570807	0.0375503634	-0.0242114306	-0.0269123789	0.0747486216	-0.0175506609	0.0921332138	-0.0716024677	0.0764094316	0.021321464	-0.0590800788	0.0582144154	0.0675520378	0.0573854769	-0.0206207405	0.0445392083	0.039099077	0.0014320147	0.052420502	-0.1054442407	-0.0607928391	-0.073244143	-0.0469827226	-0.0454982836	0.12251784	0.0357527866	0.0182151162	-0.0837121647	-0.1300445014	-0.0768624528	-0.0632808916	-0.0371668347	0.002103398	0.0771761328	-0.0848448012	-0.0447199437	0.0138591225	-0.027734058	-0.0370030736	-0.0350301831	-0.0682679986	-0.0453535705	-0.014888698	-0.0927013771	0.0333745172	0.0391140859	-0.0825208	-0.0163478	0.00680968243264	0.00026725056484	-0.0722706	-0.012445	0.000154878025	0.00522303962436	0.226034	0.028087	0.000788879569	0.051091369156	-0.0062701	-0.0001843599999999	3.39886095999999e-08	3.931415401e-05	0.00341681	0.00029204	8.528736160000022e-08	1.16745905761e-05	-0.00127829	0.0	0.0	1.6340253241000002e-06
1607.2474554747662	-3.1667652912274207	10.028402409722691	2583244.3831301103	2019.0072047048552	-8.627090333429578	74.42668762115407	4076390.092650113	1761.8173289280992	-3.835684719512301	3104000.300511342	14.71247726750016	1768.5292666004375	1482.7493938095515	1.012575	17.157972	0.1713265	0.0901354	0.051116625	-0.0990307773	-0.1285347002	-0.1419417023	0.0763179044	-0.0679649747	-0.1010875431	-0.0583724627	-0.0420975291	-0.0440319473	-0.100651158	-0.0404835693	0.0733415035	-0.0491700886	0.1254661296	-0.0198711488	0.0809060783	0.0585697828	0.1583754089	0.1637559449	0.0501578484	-0.0668693124	-0.0330743411	-0.0393020052	-0.0134452974	-0.033250937	0.0566645945	-0.0823898998	0.0268220979	0.0764810535	-0.015703706	0.0541281779	-0.0083381036	0.0440602713	0.158027336	0.0677116775	0.0293284078	-0.0592648052	-0.0059400718	-0.0974832695	-0.0534904456	-0.0327464724	-0.0321789608	-0.1023827464	-0.0167645877	4.718e-05	-0.0684914548	-0.0528282444	0.0974161472	-0.0024679188	0.009571389	-0.0922758047	0.010479607	-0.1149984552	-0.147421352	0.0448673986	0.0617028233	-0.0571039352	0.1164080734	-0.0211605917	0.0225357977	0.0797554639	-0.0935950611	0.1336236249	-0.0883981726	-0.0075644664	0.0379300647	0.0168664794	0.0078977546	0.0055728545	0.0542829205	-0.0915446876	0.1296711705	0.0662218982	-0.0638888541	0.0075867709	0.0344168666	-0.0580713275	-0.0041171485	-0.0051301986	0.0229979923	-0.0529812289	-0.0209255952	-0.026670882	0.0769374394	-0.0559046303	0.0896864723	-0.0561265227	0.0006559909	0.0678967555	-0.1015747303	-0.0227817594	-0.0045540587	-0.1635867706	0.0789898342	-0.0865989502	-0.0657863398	0.014483884	0.0467348183	-0.0822046794	-0.0120711731	-0.0869401159	-0.0306405492	0.0398042513	0.0217224397	-0.000414435	-0.0758497859	-0.1101846574	-0.0607439239	-0.0544737657	0.0786696466	-0.1186984061	-0.0260536244	0.0013679475	-0.0941228505	0.0379742494	0.032215118	-0.0660153	0.0165055	0.00435801983409	0.00027243153025	-0.0850221	-0.0127514999999999	0.0001626007522499	0.00722875748841	0.167735	-0.058299	0.003398773401	0.028135030225	-0.00550416	0.0007659399999999	5.866640835999995e-07	3.02957773056e-05	0.00250734	-0.00090947	8.271356809000006e-07	6.286753875599999e-06	-0.00127829	0.0	0.0	1.6340253241000002e-06
1611.499229735166	4.25177426039977	18.077584361398014	2596929.7674370334	2029.814053294849	10.806848589993706	116.78797644704896	4120145.090953264	1762.9633509394912	1.146022011392006	3108039.7767557995	1.313366450594979	1768.2966683472753	1467.540952094857	1.112572	18.852409	0.1548433	0.0870408	0.1049820745	0.0808200334	-0.0847728895	-0.0700384788	-0.0661209652	0.0237895772	0.0145051684	0.0207492122	0.103792629	-0.0067001583	-0.1215572533	0.0098645173	-0.010109318	-0.1490432504	0.0464707989	0.0256247715	-0.1602370263	0.0645337243	-0.0078904145	-0.1283343379	0.0356228173	0.0049143092	0.0350480281	-0.0208251071	-0.0082005777	-0.0161580199	-0.1025810291	0.0328576574	0.0366329444	0.0081805048	-0.0936574482	-0.0300344126	-0.0137063845	-0.0697777281	-0.0024377978	-0.0851699321	-0.0707064966	0.1383858917	0.0189243339	-0.0313752222	0.0561430517	0.0046175095	-0.0160595029	0.0971334831	-0.1046107678	-0.051075312	-0.0608298708	0.0187365962	-0.0600254758	-0.0842804439	0.1401220464	-0.0530853873	-0.1364184733	-0.0756513029	-0.0008486844	0.0501143251	0.0827935524	0.1082757046	-0.1150263257	0.0753152573	-0.0442517189	-0.0170926406	-0.0646241929	-0.0520322563	0.0402340753	-0.0454976436	-0.0050261896	-0.0039798864	0.0141440778	0.04880961	-0.0015094664	0.0724597996	-0.0197128112	0.0008928227	-0.0987320065	-0.0502666641	0.0067864006	-0.079732202	-0.0534925551	0.0025807771	-0.0549354836	0.019441418	0.1322033235	0.0650346888	-0.058201946	-0.0370845993	-0.0502983581	0.1864255747	-0.0636057329	-0.0278291579	-0.0874719009	-0.0502633168	0.1287402267	-0.0209252058	0.017725781	0.1319862867	0.1079583276	0.0168473242	-0.0484879881	0.0513332096	-0.0679493876	-0.0115182629	0.0303929283	-0.0173588299	0.0653425225	-0.0561882967	0.1548046653	-0.0753094109	-0.0062633044	0.0286023787	-0.0093813109	-0.0230805969	0.0082579485	0.1024685478	-0.0955030384	0.0425073619	0.0251890118	-0.0781013	-0.012086	0.0060998130616899	0.000146071396	-0.0900329	-0.0050107999999999	2.510811663999996e-05	0.00810592308241	0.229948	0.062213	0.003870457369	0.052876082704	-0.00633953	-0.00083537	6.978430369000003e-07	4.018964062090001e-05	0.00311012	0.00060278	3.633437284000003e-07	9.6728464144e-06	-0.00120577	7.251999999999996e-05	5.259150399999994e-09	1.4538812929000003e-06
1612.3285478648068	0.8293181296407965	0.687768560150909	2599603.3462598366	2022.2078850700807	-7.606168224768226	57.85379506347382	4089324.730439609	1762.811669825138	-0.1516811143530958	3107504.9832716915	0.0230071604513969	1766.863461624881	1473.581253500007	1.022991	17.334467	0.1147565	0.0567781	0.0076762407	0.1175422647	-0.0975501183	0.0030775049	-0.113240165	0.0027890213	-0.1844702591	0.0878658499	-0.0331062724	-0.042934018	-0.0831743638	-0.0243846164	0.0967701451	-0.1375013758	0.0462199872	0.0492865993	0.0030218058	-0.0673024513	0.0418642878	-0.0533723583	0.0438959869	0.0161422969	-0.1427858861	-0.1172279299	-0.0309770437	0.0210051881	0.0741422615	0.110465673	-0.0370171705	-0.0185435419	0.0545202117	-0.1248451553	0.1994857318	-0.0571533468	-0.1403980668	-0.0543154829	0.0491595623	-0.0068234205	0.1022347925	0.0660736163	0.0521944415	-0.068889449	-0.0301226925	0.0490617894	0.0460397033	0.055776751	-0.120736879	0.0009309303	-0.1095023017	0.1107433655	-0.0719356516	0.0333219465	-0.0815388556	-0.0413313409	-0.0453189227	0.0874504621	0.106173843	7.03472e-05	-0.0985713686	-0.2244309602	0.0229565214	0.0320473021	-0.0676249952	0.0009765209	0.0807974693	0.1866702357	-0.0654784345	0.0206352803	0.1069065954	-0.0159232125	-0.1444714497	0.0207116725	-0.1215879408	-0.0927937071	0.027122816	0.0128400538	0.0878282875	0.0869550746	-0.0415306772	0.1398321504	-0.0333534625	0.0603802653	-0.097715231	0.130639695	0.081544257	0.0282008248	-0.1292020117	-0.0374308188	-0.1533660018	0.049287363	-0.094267126	-0.0555692634	0.0106543903	0.059369983	0.1080835047	-0.0588376085	-0.025425527	-0.0146802551	0.0346413135	-0.0861077911	0.0425827259	-0.0921765331	-0.0294976962	-0.1096244404	-0.0168567727	0.0844567094	-0.0427496048	0.0428885498	-0.0560076994	0.0149759145	0.0540371082	0.0529071002	0.0153243323	0.0124029906	-0.0968413356	0.0469659021	0.0180634961	-0.0660713	0.0120299999999999	0.00436541668369	0.0001447208999999	-0.0723264	0.0177065	0.00031352014225	0.00523110813696	0.190655	-0.039293	0.001543939849	0.0363493290249999	-0.00584775	0.00049178	2.418475684000007e-07	3.4196180062499995e-05	0.00275988	-0.0003502399999999	1.2266805759999996e-07	7.6169376144e-06	-0.00127829	-7.251999999999996e-05	5.259150399999994e-09	1.6340253241000002e-06
1614.4289253988704	2.100377534063682	4.411585785599434	2606380.7551645515	2036.082276229844	13.874391159763263	192.49873005411695	4145631.035577303	1764.9337933443333	2.1221235191951564	3114991.2948888177	4.503408230721235	1767.7800645722402	1492.7081119519976	1.011156	17.133928	0.0448387	0.0370345	-0.1186965595	0.0417566176	-0.0717144102	0.1386847997	-0.0022355164	0.0357149572	-0.086116074	-0.0381466084	-0.0785295486	0.0204525727	-0.0827853607	0.0234587439	0.0795811822	0.05256092	0.0402330739	-0.0285434012	0.0237203263	-0.0863770433	0.1484060467	-0.0430301916	0.0017373137	0.0456357734	0.0359057561	0.0450932993	0.0667892306	-0.0405430844	-0.0178276019	0.0303335328	-0.0101544975	0.1811243397	-0.0250312065	0.0196911361	0.0437690526	0.0059431554	-0.0358729498	0.0942931675	0.0487043472	0.1252099533	-0.0281093252	-0.1019210487	-0.1328104362	0.0184778609	0.0539215392	-0.0329131526	0.0445758991	0.0129114954	0.1658754363	-0.0951006446	-0.0083006296	0.0541284086	-0.1179649279	0.0880587647	0.0225760715	-0.08307251	0.0151243934	0.0445318545	0.0036616586	-0.0286816578	-0.1186885137	-0.0165255146	0.0787356528	-0.026180142	-0.0620965573	0.0948914283	-0.0038013702	-0.1131543352	0.0684097875	0.087416548	-0.0641053615	-0.0263976817	-0.1427886732	-0.0961139559	0.0246590929	0.0341638866	-0.0624506469	-0.0851718746	-0.000214586	-0.0971410988	0.0189496507	0.0181618251	-0.0404647617	0.1219275181	-0.0033536946	-0.0303650962	0.1214690992	0.0486567578	0.0328395084	-0.0205510778	0.2124909426	-0.0229425783	-0.0892402297	-0.0696832037	-0.0561920318	0.0560989235	0.0334424722	0.0817170454	0.0804550593	0.0107225	0.0306181021	0.045957175	-0.0324373517	0.0501879592	0.0864508021	0.0450752684	0.1312679238	0.020236769	0.0334124299	0.0089618261	-0.0696880571	0.0211350288	-0.0038262825	-0.0325238101	0.0474302497	0.1277458985	-0.098137155	0.0513420481	0.010866692	-0.0660712	1.0000000000287557e-07	0.0043654034694399	1.0000000000575111e-14	-0.072406	-7.959999999999912e-05	6.3361599999998596e-09	0.0052426288359999	0.203446	0.0127909999999999	0.0001636096809999	0.0413902749159999	-0.00648711	-0.00063936	4.087812096000004e-07	4.20825961521e-05	0.00275988	0.0	0.0	7.6169376144e-06	-0.00127829	0.0	0.0	1.6340253241000002e-06
1612.8052954318232	-1.6236299670472365	2.636174269893809	2601140.9209729307	2029.6504669452736	-6.431809284570363	41.36817067308553	4119481.0179711673	1766.9103547700804	1.9765614257471495	3121972.201793731	3.9067950697516056	1770.4049773166532	1496.8248214121895	1.036727	17.567221	0.0420299	0.0233699	-0.045478985	-0.1000276543	-0.0882416507	-0.0096547021	0.0981289111	0.1022968669	-0.1107672051	0.0978508598	-0.040280119	0.0534748328	-0.0484210414	0.1168147827	0.0593209572	0.0746939687	-0.01812748	-0.0453465873	0.057651546	-0.0759409382	9.91272e-05	-0.1086868423	0.0053595795	0.1657949596	-0.1113328906	-0.0181864062	0.0041595364	0.0800577346	0.0269423706	-0.0458974609	0.1196442761	0.0028734712	-0.1368192249	-0.0739624623	-0.0957856835	0.0995961578	-0.1932640822	-0.1041262374	-0.180388769	-0.0448089479	0.0715595832	0.0055724058	0.0285758575	0.1218139986	-0.0515752263	0.0766659575	-0.0811264097	-0.0754654036	-0.000172452	-0.1430172281	-0.0128711589	0.0642389776	-0.0084545954	-0.0077292378	0.1051975394	-0.0948884765	0.0468304381	0.0708600938	-0.0481384266	-0.0102604941	-0.0226889734	-0.0875779775	0.0750868066	0.017292098	0.0134946939	-0.1109314643	0.1607316943	0.0232365902	-0.0640668092	0.0110261613	-0.0182489037	-0.0091868158	0.0424741322	-0.0866724306	0.0146016578	-0.068289046	0.0620611959	0.0809796869	0.0568714353	-0.0308748076	0.204213432	0.0122641748	0.038116314	0.0290855055	0.0825445452	-0.0256422509	-0.1373599011	-0.0230770107	-0.0811048015	0.2037412786	-0.0344197731	-0.2135287096	-0.0884384415	0.0007097401	-0.1184412585	-0.0516086283	0.0160960698	0.0047766713	0.0100695163	-0.0350762805	-0.0037024322	-0.1587514882	0.001525348	-0.0102684905	0.0469606226	-0.0986036412	-0.0454989045	-0.028125862	0.075595369	0.0231284516	-0.0519992669	-0.0231214408	-0.0159843832	-0.0709292387	-0.0108987312	0.0174548598	-0.0993899282	0.0556281227	0.003627002	-0.0781651	-0.0120939	0.00610978285801	0.00014626241721	-0.072394	1.1999999999998123e-05	1.4399999999995496e-10	0.005240891236	0.211082	0.007636	5.830849600000006e-05	0.0445556107239999	-0.0064091	7.800999999999988e-05	6.085560099999982e-09	4.107656281e-05	0.00312763	0.00036775	1.3524006250000005e-07	9.7820694169e-06	-0.00127829	0.0	0.0	1.6340253241000002e-06
1612.3868276213946	-0.4184678104286377	0.1751153083649382	2599791.2818869846	2032.835624518204	3.185157572930393	10.145228764395831	4132420.676310316	1766.1382990747582	-0.7720556953222513	3119244.49145868	0.5960699966795249	1771.4702162209112	1490.0557179839634	0.9293880000000002	15.748376	0.0284129	0.019452	0.0258777042	-0.1033992014	-0.090882453	-0.0347647408	0.0619510008	0.0622908479	-0.0466142669	-0.0891426586	-0.0679968879	0.0956636131	-0.0467509347	0.0540962466	-0.0295335474	0.0467019659	-0.0047676341	-0.0615962996	0.0757725533	0.0061536252	0.0106134115	0.0382079905	-0.0573988989	0.1019902525	0.0596944865	0.0156405168	0.0692531938	-0.0103886287	0.0476907496	0.0352578178	0.0313979919	-0.0177155161	0.0501537126	-0.0976797093	0.0310204203	0.0024926838	0.1475901374	-0.0136436095	0.0409884311	-0.0288019014	-0.0278191049	0.0031352292	0.0670419395	-0.0285498237	0.0142697695	0.0286737291	0.1234486091	-0.0082830668	0.0025079926	-0.0958997091	0.1394574978	0.0851383366	0.0392030601	-0.0615436182	0.0374334692	-0.0714550407	0.0288824149	-0.0031251827	-0.08667444	-0.0358489139	0.0652386123	-0.0139559478	-0.0086359239	0.0541815564	-0.0099462465	0.0206317444	0.0507889019	-0.1315886239	0.0219366193	0.0649696966	0.0204313765	-0.0263783461	-0.0852735586	0.0282648146	0.0126744897	0.0370906166	-0.0344403622	0.0281991272	-0.1056230802	0.0778453916	-0.009978298	-0.02721034	-0.0277145365	0.0178511273	-0.0668861047	-0.0646177187	0.0915599699	-0.1009594303	-0.0731224668	-0.0690896861	0.0055235827	-0.0171596029	-0.0902722365	0.0126545344	-0.0104683076	-0.1297719899	-0.0046885084	0.0260883714	0.0343294701	-0.0328368351	0.0295915343	-0.0062625332	0.0263734685	-0.0820634853	0.0007538313	-0.0051510094	0.1174283064	0.0030651594	-0.0114264889	0.0170513853	-0.0883926988	-0.0387434606	0.065831055	-0.0661199492	0.0122091789	-0.0143983145	-0.1005991057	0.0598166067	-0.003627002	-0.0661677	0.0119974	0.0043781645232899	0.00014393760676	-0.0723219999999999	7.200000000009976e-05	5.184000000014366e-09	0.0052304716839999	0.211122	4.000000000001225e-05	1.6000000000009799e-09	0.044572498884	-0.00611205	0.00029705	8.823870250000007e-08	3.73571552025e-05	0.00315665	2.9019999999999827e-05	8.421603999999901e-10	9.9644392225e-06	-0.00127829	0.0	0.0	1.6340253241000002e-06
1610.1242588426308	-2.262568778763807	5.119217478636745	2592500.128913531	2031.251702673596	-1.583921844608085	2.5088084098266785	4125983.479614383	1767.5190796766344	1.3807806018762676	3124123.6970209368	1.906555070517788	1772.934581508551	1472.5296919372015	0.924162	15.659829	0.0393715	0.0215137	0.1206461496	0.018950729	-0.108145858	-0.0975875062	-0.0131618988	0.0516488482	-0.0414336703	-0.0212393543	0.0851117461	0.143691221	-0.0846853607	0.0406396667	-0.0355888503	-0.0754928169	-0.0905683466	-0.082329891	0.0634880612	0.0010490421	-0.0245897932	-0.0404535401	-0.0536091732	0.0805004023	0.1553241245	-0.0425574945	-0.030868055	0.0465121305	-0.0957934486	0.0091628655	-0.0447667468	-0.0763818414	0.0125417271	0.0084560199	-0.0428411062	0.0272285194	-0.0275317339	0.0075534403	-0.1080136264	-0.1611590533	0.0384862804	-0.0402093859	0.12675458	0.0412758325	0.1078039845	0.0865589926	-0.0015104356	-0.028640195	0.1406689707	0.046260527	-0.0857630434	-0.066922367	0.0558529626	-0.0994967809	-0.0706391341	-0.0605586989	0.0055716469	0.0642195924	-0.1199501618	0.0001514765	0.0349872278	0.1093780354	0.1268168182	-0.1048067981	-0.0382115953	0.0042845881	0.0699198102	-0.0284795928	0.0025085955	-0.0234010497	-0.0122704852	-0.0289065403	-0.0106817283	0.0901956259	-0.0570670981	-0.0181126156	0.0684942849	0.0934754629	-0.1268948774	0.0396063963	0.0099034436	-0.0702831937	-0.0498480856	0.01371057	0.0339921372	-0.1011364849	-0.1185368026	0.0185157456	-0.063428257	0.0460642527	-0.0736113967	0.0400430862	-0.0977140233	-0.0227611799	0.1125897707	-0.0703929289	0.0282053619	-0.0239258558	0.0059166339	0.0081377889	-0.0459405289	-0.0155989902	-0.037292491	0.0540931377	0.1098611829	-0.0403667713	0.0097488781	-0.0170481166	0.047903553	0.0075534317	-0.0109496997	-0.0081398513	0.0231667375	-0.0339946549	-0.0468622455	-0.0135360058	-0.1017641571	0.063900152	-0.010866692	-0.0717534	-0.0055856999999999	0.00514855041156	3.120004448999999e-05	-0.0722767	4.5299999999900975e-05	2.052089999991028e-09	0.00522392136289	0.211178	5.6000000000000494e-05	3.1360000000000553e-09	0.044596147684	-0.00577311	0.00033894	1.1488032360000017e-07	3.33287990721e-05	0.00301032	-0.00014633	2.1412468900000025e-08	9.0620265024e-06	-0.00108987	0.00018842	3.5502096400000046e-08	1.1878166168999998e-06
1611.120435722603	0.996176879972154	0.9923683761910552	2595709.05840299	2028.004453931484	-3.2472487421118785	10.544624393147178	4112802.065165937	1763.2336469206152	-4.285432756019191	3108992.8936329726	18.36493390636224	1768.1831185058627	1474.6502038092822	0.873874	14.807701	0.10041	0.0541143	0.0517020634	0.0884011932	-0.1026625487	-0.0301667612	-0.0827087442	-0.0593803198	-0.0835061417	0.0156068163	0.023104416	0.0587085813	-0.1295878873	-0.0286423431	0.0054073424	-0.0397635948	-0.0472728524	-0.0532058207	-0.0296195486	0.1202369449	0.0191293894	-0.0369781707	-0.141534357	0.0017193162	0.136026428	-0.0754197546	-0.1237856156	-0.0391520377	0.0122166969	-0.0414151761	-0.0936807855	-0.0163808776	0.0256305751	0.0784115337	0.0182571899	0.0025761609	-0.0432599684	-0.0458798052	0.0236299178	0.0523538226	-0.1042043039	-0.0464906482	-0.0820169098	0.1925962637	0.0399129792	-0.0747596354	-0.0322217886	0.1508238959	-0.0158235846	-0.0375507983	0.0297575135	0.050875449	-0.0425769738	0.0070953877	-0.1282493617	-0.0889298558	-0.0180652801	0.041209685	-0.0432761805	0.1057385167	0.0830427556	0.1060943447	-0.0185081084	-0.0625601323	-0.0209473885	0.0636927873	0.0710254422	-0.0599397607	0.0570175398	0.0047445488	0.0937398742	-0.0709687661	0.0881399396	0.0616373294	-0.1114211135	-0.085943507	-0.0335927298	-0.0132136598	0.07367104	-0.024084615	-0.0049106199	-0.0261163887	0.0537887906	-0.0769241936	-0.0786202555	0.0533318743	0.0309880599	0.1008698576	-0.0021277193	-0.0362633857	0.1601509988	0.0036298279	-0.1033728776	-0.0749607795	0.0737071062	0.0141277178	0.0523698115	0.0538835543	-0.0078931159	0.0497581202	-0.03603892	-0.0313883062	0.0541411911	-0.0862156362	-0.0613221871	-0.0358737855	-0.0641021813	-0.0385748962	0.1147131793	0.02563885	-0.0821429755	-0.0270885498	0.0485221981	-0.037824482	0.0586494497	0.0307145147	-0.1028845713	0.0678715947	-0.0180634961	-0.0778539	-0.0061005	0.00606122974521	3.7216100250000105e-05	-0.0694297	0.002847	8.105409000000014e-06	0.0048204832420899	0.162843	-0.048335	0.002336272225	0.0265178426489999	-0.00622954	-0.00045643	2.0832834490000066e-07	3.8807168611600007e-05	0.00336734	0.00035702	1.274632804e-07	1.13389786756e-05	-0.00113897	-4.9100000000000055e-05	2.4108100000000044e-09	1.2972526609e-06
1610.4538976145163	-0.66653810808657	0.444273049531624	2593561.756341787	2038.1151649900744	10.110711058590368	102.22647811030156	4153913.4257625183	1761.3210998674117	-1.9125470532035247	3102252.0168381487	3.657836230717488	1765.7824252407647	1494.070230425432	0.985618	16.701195	0.0736156	0.0349917	-0.1240096882	0.0593219993	-0.105940303	0.1252163819	-0.0149666257	-0.0852984978	-0.0532637881	-0.0407544662	-0.0993310493	0.0578933126	-0.1129476215	-0.0860266367	0.1194260869	0.0505085219	0.0255923512	0.0507170374	0.0153904787	0.0767068869	-0.0194858376	-0.0150921789	-0.0541755171	-0.0767231079	0.0425233642	-0.1512049669	0.0855861492	-0.0172217423	0.0548601513	0.0323677575	0.0414364027	-0.0020187496	-0.0054582167	-0.0404756816	-0.0183708603	0.0275663045	0.0508955634	0.0830702893	0.0074436385	-0.0248633136	-0.2103068777	0.0981888958	-0.0383142993	0.1113815544	-0.0377141106	0.0733860364	-0.1014756557	0.1559118756	0.0136122901	-0.0842404519	0.1607871181	-0.0098322538	-0.0007515998	0.1284019141	-0.0222024374	-0.1027381902	-0.0503652535	0.0523761907	0.0762822064	-0.0749327108	0.0786358013	0.0009546032	-0.0577955507	0.0170753287	-0.0236575917	-0.0042716588	0.1185106523	0.0145739933	0.1864990777	-0.0599048615	0.0283868719	-0.0332548625	0.0697884406	0.0306930975	0.0569750373	0.065112348	0.0312364892	0.0110408814	-0.0653576435	0.1021071065	-0.0836896519	0.0455663455	0.1089471989	-0.1685651387	-0.1426686927	0.0336151934	0.0069724199	0.0837499004	0.0416286663	-0.0087416884	0.1041154546	-0.1232484325	-0.1011255739	-0.049445102	-0.0242614015	0.0713722406	0.0434650619	-0.019140101	0.0067828611	0.0088069226	0.0254083803	-0.021373837	-0.0186626982	-0.0730370419	0.046939684	0.0250701683	0.1280950898	-0.0428190575	-0.0567771661	0.0466089299	0.0053231128	-0.0347152249	0.0009474818	-0.0200976398	-0.0173856353	-0.0061282043	-0.103959857	0.0717239676	-0.0251890118	-0.095083	-0.0172290999999999	0.009040776889	0.0002968418868099	-0.0723242	-0.0028945	8.378130250000047e-06	0.00523078990564	0.186775	0.023932	0.000572740624	0.034884900625	-0.00589007	0.00033947	1.1523988090000041e-07	3.46929246049e-05	0.0033175	-4.983999999999978e-05	2.484025599999978e-09	1.100580625e-05	-0.00134086	-0.0002018899999999	4.0759572099999973e-08	1.7979055396e-06
