global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2635.023692451215	1.1936826863052374	6943349.859779236	1.4248783555848878	3261.506208051584	-6.298686083210214	39.67344637482603	10637422.745159024	2868.604223306388	-3.010049501524918	8228890.189971246	9.060398001630409	2888.7062067871293	2322.410656336312	0.991622	15.723325	0.06266528	0.0351009	0.0684147569	0.0803859601	-0.1232542048	-0.0367374478	-0.1073339183	0.024172877	-0.0768013083	0.0081378643	-0.064368244	-0.0117802379	0.0635729487	-0.0628445087	-0.0299744177	0.0463348029	-0.007189843	0.0769358119	-0.1293073002	-0.016017908	0.1294568581	-0.2177647516	-0.0966524468	0.0448575304	0.0606723756	0.0164457257	-0.0328035244	-0.0782088349	0.0546655884	0.1049082563	-0.1612599249	0.0469901456	0.0669662443	0.02103165	0.1192709534	0.0901457395	0.0806191868	0.0773019344	0.0563900412	-0.1784328282	0.0732931551	0.0232050557	0.0078184877	-0.0627178982	0.1972216088	-0.0047996134	-0.0346919504	-0.0134789268	0.0130335602	0.0517100607	-0.0199396388	-0.1497626857	-0.1616137031	0.0046575664	0.0868931608	0.0374980078	0.0235454351	0.0432212112	0.0351945118	-0.0317686887	0.0441158563	0.113308865	0.0893308832	0.0747667929	-0.1055970933	-0.0569112635	-0.0685954547	0.0598876724	-0.0399165337	0.0914202322	0.0782244104	-0.0105597842	-0.1337678111	-0.0504759003	0.0860867541	-0.065121603	0.062883124	-0.0181875245	-0.2989046723	0.0430300973	0.0417639504	0.0134506749	-0.1161065707	0.0621755765	0.0297911707	0.0376722473	0.0943547007	0.0178174591	0.0513505867	0.0894852766	0.0797833355	0.1058781616	0.0112870855	0.0476899743	0.070040964	0.1065605605	-0.036042898	-0.083182807	-0.0364984125	0.0097712151	0.113000234	-0.0665261906	0.0639654657	0.0004036124	0.0334100905	-0.088036102	0.0709922421	0.0584896843	0.029562195	0.0056580641	0.0200887379	-0.0457114838	-0.0749465676	0.0563893223	-0.1427680177	-0.0948201765	-0.0212053283	0.112689161	0.1044804285	0.0912392418	0.0287261	-1.3499999999999623e-05	1.8224999999998983e-10	0.00082518882121	0.0182651	0.0109822800000001	0.0001206104739984	0.0003336138780099	-0.0553557	-0.0276307	0.00076345558249	0.00306425352249	0.000766315	0.000126824	1.6084326976000025e-08	5.872386792250001e-07	-0.000755756	-0.000353952	1.25282018304e-07	5.71167131536e-07	0.0	0.0	0.0	0.0
2637.38564220904	2.361949757824732	6955803.025730389	5.57880665848831	3274.111801704163	12.605593652579046	158.90099133394114	10719808.09005848	2872.529275360166	3.9250520537780176	8251424.437801201	15.406033624867034	2892.770441375949	2345.162699437865	0.994759	15.773067	0.06506	0.0409369	0.0848684433	0.0948833205	0.102824514	-0.0787545646	0.016555808	-0.120823809	-0.0348587288	0.0058346184	-0.0058741173	-0.0219960452	-0.0600392228	0.0220866673	0.0536211854	-0.004988509	-0.0133596044	0.0636295084	0.0632451433	0.0006024074	-0.0574916268	0.1281030166	0.0536763467	0.0099299665	-0.0381765102	0.103868833	-0.0219972937	0.0100014717	-0.1503732889	0.1074684563	0.0011073247	-0.1410663738	0.0253613204	0.1181683412	0.1022526393	-0.0289901421	-0.0555441442	0.0771703642	-0.0714934136	0.0903844617	0.0311049325	-0.0048778822	0.0212179674	0.0067049639	0.0203068709	0.1464998531	-0.1360077021	0.0622312329	-0.0105815933	0.0845423134	-0.0421529742	-0.070832701	0.1715469639	-0.0624981343	-0.0153415941	-0.0708079905	-0.0277112936	0.0133510158	0.0682659355	-0.0053340292	-0.0518181008	-0.0537152772	0.0545251043	-0.0545837993	0.0285574246	-0.0051760655	0.1693322059	-0.0609856932	0.0018327241	0.1021213473	-0.0282728577	-0.0497436635	0.1085522384	0.0130288037	0.029764125	0.0909207224	0.1162605356	0.0349525116	0.0223365728	0.00667796	-0.0705024758	-0.0580346247	-0.150371016	0.0252832661	-0.0436460347	-0.0020180451	-0.0524228837	0.0053600279	0.0647933333	-0.0205694693	0.0050724415	-0.131668332	-0.0445491502	-0.0099911008	0.0671262559	0.0311269999	0.1413058319	-0.0726049308	0.0611277521	-0.0598930521	-0.077575555	0.0589837376	0.0218121066	0.021760296	0.0069703686	0.0058040286	-0.022159824	-0.0066281332	-0.0199775319	0.0164808919	0.0167886281	0.1122509136	0.0820820858	0.1217768906	-0.0438751614	-0.0356635965	0.0433027778	0.1121369276	0.102329975	0.0866153656	0.0287537	2.7599999999999156e-05	7.617599999999531e-10	0.00082677526369	0.016829	-0.0014360999999999	2.0623832099999977e-06	0.000283215241	-0.0277064	0.0276493	0.00076448379049	0.0007676446009599	0.000639491	-0.000126824	1.6084326976000025e-08	4.08948739081e-07	-0.00016364	0.000592116	3.50601357456e-07	2.67780496e-08	0.0	0.0	0.0	0.0
2632.420229246989	-4.965412962050777	6929636.26334877	24.655325883701877	3274.1380076912933	0.0262059871301971	0.000686753761468	10719979.69340871	2874.717791172569	2.188515812402784	8264002.378884094	4.789601461137018	2895.174963446513	2344.6469470874213	0.967778	15.345246	0.0754424499999999	0.0460048	0.0640994829	-0.0247413806	0.1018932101	-0.0549224577	0.1113536831	-0.0835995841	0.0421978264	0.0201119779	0.0623714618	0.0689486642	0.0379413082	-0.0860520226	0.1064725255	-0.07005545	-0.0426571475	-0.0099110238	0.0176010613	0.0036629093	-0.0438223335	-0.0523986281	-0.0439666039	0.0339166109	-0.0731978445	-0.0148620265	-0.0265335736	-0.0849336641	-0.0840213331	-0.0010197025	0.0267552778	0.0215388387	-0.0116714497	0.1191416478	0.0385972492	-0.1225993314	-0.01608533	0.0285789159	-0.0355266016	-0.0565208188	0.091932284	-0.0132336048	0.0887593319	-0.0130143258	-0.0127201423	0.1401608023	0.1398964187	-0.0644559827	-0.1165746433	-0.2081984969	-0.0491116027	0.0307690708	0.0254632816	0.0868559362	-0.0988684141	-0.1093251863	0.01741201	0.010560251	0.054844177	-0.0230472241	-0.0046261236	0.0072223691	-0.0154273701	0.0575925914	-0.0266852015	0.0221180169	-0.060362905	-0.0951816971	-0.060805113	-0.0286084513	0.0540108842	0.0651998415	0.1530510415	-0.0456529853	0.0339843715	0.0426425852	-0.007996845	0.0204469234	-0.0392127644	-0.0432283829	-0.1589900899	0.1687279455	0.0350709699	0.1202877411	0.009757622	0.0496297823	-0.0088849175	-0.0564870353	0.0326771648	-0.0028561659	0.0185071477	0.1290251552	0.0560335351	-0.1030659975	0.0408405536	0.0301147262	0.1041171197	0.05884823	-0.0172367549	0.0150269913	-0.022075734	0.0908287088	-0.1736228162	0.1076915381	-0.0655475017	-0.0026481261	0.0029576015	-0.0251901211	-0.0246533673	-0.0205630352	0.0990385258	0.0816239679	0.0129086575	0.1595346903	-0.1578074683	-0.0725729927	0.0559600337	0.1115355072	0.1	0.0816496581	0.0287529	-7.999999999987184e-07	6.399999999979494e-13	0.00082672925841	0.0172918	0.0004627999999999	2.1418383999999937e-07	0.00029900634724	-0.0200705	0.0076358999999999	5.830696880999997e-05	0.00040282497025	0.000211217	-0.0004282739999999	1.83418619076e-07	4.4612621089e-08	0.000613762	0.000777402	6.04353869604e-07	3.76703792644e-07	0.000141183	0.000141183	1.9932639489e-08	1.9932639489e-08
2631.914113690998	-0.506115555991073	6926971.901845872	0.256152956016153	3271.6777279583507	-2.460279732942581	6.0529763643280186	10703875.155618716	2871.713183351431	-3.004607821138052	8246736.607434409	9.027668158843952	2892.645691742224	2327.616633321676	0.974457	15.451153	0.0875464849999999	0.0436467	0.0430188551	-0.0834216292	-0.0877495869	-0.0542766021	0.0315497414	0.11554394	-0.0052948115	0.0601568388	-0.0616903425	0.0548702325	0.0047380036	0.0479463782	-0.0164806265	-0.0303927298	-0.0873278682	0.0021152854	0.0567014129	-0.0278007158	0.0283774843	0.1532480394	-0.1026762017	0.0514836235	-0.017713294	-0.0413556949	0.0662580883	0.1425857145	0.1156326814	0.1034616676	0.1402305001	0.1056498837	0.0108032541	-0.0998029143	-0.0415676159	0.1198353851	0.0870189564	-0.097947089	-0.0734249104	-0.034565695	-0.055101248	0.1014002694	-0.0785290127	-0.0457421972	0.015587665	0.012676549	0.0525489611	0.0936849963	-0.0123111644	0.0830355219	-0.0805488154	0.0340153794	0.0418183729	-0.154431296	-0.0464993709	0.0392146854	0.0388435305	0.1145593272	-0.0734836428	0.0182501027	-0.0012589812	-0.0586235477	-0.032639864	-0.0049629998	0.0466425705	-0.0166569193	0.1022842774	-0.0574554894	0.1473698707	-0.054957597	0.102702337	-0.1241736544	-0.062922176	0.0148896837	-0.0854365389	-0.015779443	-0.0216919024	-0.1469762496	0.0406309335	-0.0239627335	-0.0774397615	-0.1168204937	0.0456232401	-0.1055668594	0.1105128756	-0.0687682122	0.0859075443	-0.0165991352	-0.0102442434	-0.1378525008	-0.0878666993	0.0874981128	0.0135763151	0.0225583187	-0.0146276976	0.1290417867	-0.0315018718	0.0481646502	-0.0396742455	0.0696224228	0.0293548839	0.057166579	-0.0677689539	0.0464529294	-0.0858684524	0.0543830921	-0.0804035035	-0.033429555	-0.0454425931	-0.0138432085	0.1114103307	-0.0407223389	0.0716281764	0.0283354159	-0.0559167678	-0.1799807827	0.0474700761	0.1108851636	0.097494591	0.0763617167	0.0287418	-1.11e-05	1.2320999999999998e-10	0.00082609106724	0.00611487	-0.01117693	0.0001249237642249	3.73916351169e-05	-0.0497223	-0.0296517999999999	0.0008792292432399	0.0024723071172899	0.000480265	0.000269048	7.238682630400002e-08	2.3065447022500001e-07	8.98599e-05	-0.0005239021	2.7447341038441e-07	8.07480162801e-09	0.0	-0.000141183	1.9932639489e-08	0.0
2626.3333462565824	-5.58076743441552	6897626.845659298	31.14496515703279	3257.503885821031	-14.173842137319753	200.89780093366096	10611331.566139117	2866.9190629298487	-4.794120421582193	8219224.913390562	22.98359061663142	2887.206607711812	2308.823794054519	1.00039	15.862345	0.063066915	0.0341464	-0.0011944504	0.0856000802	-0.063732028	0.0251293732	-0.0246122225	-0.0917297176	0.0060114919	0.0936857934	-0.0280321598	-0.0335283451	-0.0143633462	-0.1141101438	-0.0083372242	0.0086877748	0.0992721622	0.1132041211	-0.1338751917	-0.1917531761	0.1000579651	-0.0249621481	0.1072202664	0.1051005054	-0.0115737853	-0.0381235008	-0.1116102072	0.0984056178	0.0217855267	-0.2017610821	-0.0976320275	-0.0289419871	-0.0116147445	-0.026871942	-0.0131701491	0.1256392647	0.1189597866	-0.0588793422	0.0662752324	0.1254490552	0.0268394233	0.1007916024	-0.0918347631	0.0400908565	-0.1030649907	0.1123516086	-0.0067632676	0.0124065983	-0.0156338036	-0.0077670184	-0.0415111825	-0.111513897	0.2035075622	0.0633011462	0.0358996637	0.0256127537	-0.0890198531	-0.0268317424	0.0356689859	-0.1611502626	0.0240458176	0.1591175306	-0.0129728767	0.0810912994	0.0296457198	-0.023217766	0.0166981533	0.0144390866	0.0484955977	-0.1032034933	0.0523237303	0.0538601722	-0.0785765662	0.0806683972	0.0870853501	-0.2425799322	-0.0171588618	0.0535120334	0.0286301135	0.0276299068	0.0394757147	-0.0322400229	-0.0773339754	-0.1134564658	0.0090255169	-0.1375303815	-0.0973362617	0.1149883003	-0.0015472434	-0.1454307441	0.016465967	-0.1390418951	-0.1038029974	0.0067485351	-0.0108744495	0.0435854056	0.0794554101	-0.1093376019	-0.1372926687	-0.0641803402	-0.0748096466	-0.0293638755	0.0835495424	-0.0449184504	0.1110042226	0.0303874137	0.0136737491	0.0470725217	-0.0568731664	0.1183125075	0.0206385253	-0.0728937397	-0.0920385464	-0.050303239	-0.0377601951	-0.018360548	-0.0318288145	0.1101861821	0.0948181434	0.0707724105	0.0287205	-2.1300000000001876e-05	4.536900000000798e-10	0.00082486712025	0.0161889	0.01007403	0.0001014860804408	0.00026208048321	-0.0390889	0.0106333999999999	0.0001130691955599	0.00152794210321	-3.87828e-05	-0.0005190478	2.6941061868484e-07	1.5041055758399998e-09	-0.000237856	-0.0003277159	1.0739771111281e-07	5.6575476736e-08	0.0	0.0	0.0	0.0
2621.699028343094	-4.634317913488303	6873305.795215124	21.47690252327858	3254.7070389984733	-2.7968468225576544	7.822352148850848	10593117.909706209	2865.17932570001	-1.739737229838738	8209252.568418764	3.026685628886966	2886.671160588276	2294.3316230781284	1.004817	15.932542	0.11268199	0.0825483999999999	-0.0640803389	0.0247963333	0.0702347471	0.1219425677	0.0110827588	-0.0621595923	-0.0989570717	-0.0385088814	0.0474165012	0.1627757877	-0.105961384	0.0601060246	-0.0455323054	0.1113385045	0.0459772296	0.0311841008	-0.0133225952	0.0217129811	-0.0585209055	-0.0503052321	-0.0858020375	0.0043006844	-0.0550454474	-0.0480940306	0.1710653897	0.0089914	-0.1419993665	0.0432871187	-0.135303437	-0.005556319	-0.0211749424	-0.0134544735	-0.0219728811	0.1030760616	-0.0324401091	0.0152706483	0.1084032962	-0.018874782	0.0843227456	-0.0485981412	0.0810461681	-0.1423467443	-0.0539117002	-0.0569816736	0.0182717388	-0.0431482008	-0.0165361132	-0.0796868432	-0.0702709327	0.0021264833	0.136002316	0.0347238496	0.0607328158	0.0009816149	0.002431738	-0.1283559139	0.0415335633	-0.0253485026	-0.0602170619	0.0167416843	0.1801759616	0.0201144786	0.0637297373	-0.037167955	-0.0848245005	-0.1124665059	-0.0049408942	0.0191251397	-0.1739075519	0.0471321834	0.0324123122	-0.0042352689	-0.0954015437	-0.0642179482	0.0581835057	-0.1179784438	-0.0936565943	-0.0705491005	-0.0009771643	0.0149869704	-0.0220072928	0.0694133639	0.0267462848	0.0774441941	-0.0225267872	-0.0328082036	0.0729669443	0.0386064693	-0.0473766049	-0.1156318749	0.0660155211	0.0418730912	-0.0483869249	-0.1138456958	0.0601996756	-0.0052901212	0.080134628	-0.0354002592	0.1619426982	0.0426943327	0.0384521682	0.0018709851	-0.1290804573	0.0232799515	-0.0616462038	-0.0054517432	0.0528867086	0.029906899	-0.0171373742	-0.0207567508	0.0274921254	-0.0191574901	-0.0551064526	0.0328811214	0.0310353979	0.1094388693	0.0919753525	0.0649037979	0.0287205	0.0	0.0	0.00082486712025	0.0263473	0.0101584	0.00010319309056	0.00069418021729	0.0386877	0.0777766	0.00604919950756	0.00149673813129	0.000456157	0.0004949398	2.4496540562404e-07	2.08079208649e-07	-0.000237856	0.0	0.0	5.6575476736e-08	0.0	0.0	0.0	0.0
2628.375025509945	6.6759971668507205	6908355.274724403	44.56893817179885	3270.7404785362774	16.033439537804043	257.0711834124179	10697743.277935715	2866.4182682847554	1.2389425847454731	8216353.688756576	1.5349787282957938	2885.063951394128	2302.4395055529267	1.045355	16.575325	0.147338313	0.0731827	-0.0387591473	-0.0824755561	0.0634828522	-0.0176666535	0.0826332005	-0.0185574685	0.027976695	-0.1661705492	-0.0306438569	-0.0318901601	0.0510130513	0.1471523061	-0.0419822034	0.0301548808	0.0706781242	-0.1582850975	0.037799421	-0.0695430613	-0.1045613396	0.0770477066	0.0087418473	-0.1947346225	-0.0167152941	0.0423434743	-0.0846482575	0.009843188	-0.0086197867	-0.0844289846	-0.160547236	0.1514839366	0.1319594062	0.2450386856	-0.0878720509	-0.0461968426	-0.024448681	-0.1308374166	-0.0230820239	0.0251350149	0.0643633296	0.0340479178	-0.019895267	0.0349423853	0.125914495	-0.0875817963	0.0262543817	0.0609359778	-0.0188439667	0.0423536442	-0.0191083633	-0.0485807454	-0.0244603764	0.0446300544	-0.0654912448	0.0121755154	0.0972497181	-0.1198938045	-0.1046470705	0.0215644287	-0.0074599815	-0.0742825937	0.0628438433	-0.1067681301	-0.0516414393	0.0930379381	0.0879319202	0.1431118982	-0.0695900008	-0.0879271529	-0.0417998185	0.09975961	-0.0790656213	0.0052403068	0.2171177029	-0.017133858	-0.0605255335	-0.1239315324	0.0838626317	-0.0206559492	-0.1032985149	-0.0204836319	0.0783230127	0.0660143235	-0.1090965832	0.0762714696	0.0252275736	0.1193695529	0.025795449	-0.0630640005	0.1951266765	-0.0719799581	-0.0075150078	-0.0086226381	0.0040168239	-0.0294620472	-0.086092647	0.1126889949	0.1013400932	0.0255438208	-0.0767015902	0.0038235458	-0.0777323258	0.0308545271	0.0022903386	0.2647615531	0.0268454481	0.0348343681	-0.0311850531	-0.0604166573	-0.0555677512	0.0652679714	0.0959411192	-0.071893748	0.0770456988	-0.0782614214	-0.1232566639	0.108643553	0.0889712056	0.0587790397	0.00393518	-0.02478532	0.0006143120875024	1.54856416324e-05	0.0152461	-0.0111012	0.00012323664144	0.00023244356521	-0.000221603	-0.038909303	0.0015139338599458	4.9107889609000006e-08	0.00152852	0.001072363	1.149962403769e-06	2.3363733904e-06	-3.94782e-05	0.0001983778	3.935375153284e-08	1.55852827524e-09	-0.000180109	-0.000180109	3.2439251880999995e-08	3.2439251880999995e-08
2627.2119283698794	-1.1630971400654744	6902242.51656898	1.3527949572284856	3281.7485346596754	11.008056123398092	121.17729961588222	10769873.444740929	2869.5818051831	3.1635368983447734	8234499.7366379	10.00796570718887	2889.158451328868	2317.339915185768	1.001045	15.872746	0.151634573	0.086635	-0.0029737729	-0.0847284136	-0.0937559946	-0.0338611781	0.0180720252	0.0672017629	0.0907851079	-0.032295139	0.0015725687	-0.1064176461	-0.0063011748	0.0023779353	-0.0340876805	-0.1008176974	0.0216005872	-0.0122311581	-0.1049991047	0.0031247764	-0.1021398338	0.0933049261	0.1587049751	0.0180208699	0.0583127494	-0.1266223363	0.0595429709	-0.0005511079	-0.0141184702	0.0616730029	-0.1476357124	-0.1401510333	-0.1031082634	-0.0495690862	0.0083656518	-0.012070331	-0.094157128	0.1446480452	0.1145375193	-0.0571376563	0.0077963462	0.0141934542	0.0770303818	0.0156709014	-0.100366348	-0.088145502	-0.0303393341	0.011559944	-0.0183662748	-0.0641614787	-0.0500852472	0.1669311046	-0.1509227303	0.0113557119	-0.0461194336	0.0315840191	-0.0106071945	0.0031918188	-0.1024131018	-0.0767518697	0.1689104255	0.0772035114	-0.0785236511	-0.1619322892	0.0682835301	0.0111379366	0.0244853435	0.0190498133	0.0319926669	0.0770488379	-0.176708554	0.0574686783	0.1297045537	-0.044693217	-0.0056712461	-0.074981365	0.0258129473	0.0273337043	-0.1079107711	0.1099650228	0.0586565642	0.0534002429	-0.0257370994	0.0858666654	-0.0905595741	-0.0065047129	0.0847812807	-0.0154506617	-0.087270409	-0.0394203458	-0.0291592365	0.0512859818	0.0286311658	-0.058191498	-0.0206876797	-0.0224344248	-0.0183193945	0.0678574175	-0.1918076072	-0.0545534666	0.1311973634	-0.0152989344	0.1364484378	0.0097611703	-0.0340294798	-0.1359033577	0.0532849309	0.0308483409	-0.0278548082	0.0437482994	-0.1085538857	-0.0078965904	0.0439230058	0.0588242335	0.0275109453	-0.0067424205	-0.078319836	0.1078005821	0.085810973	0.0524223074	0.0252031	0.02126792	0.0004523244211263	0.00063519624961	0.0156353	0.0003892	1.514766400000008e-07	0.00024446260609	0.0384152	0.038636803	0.0014928025460608	0.0014757275910399	8.019379999999998e-05	-0.0014483262	2.0976487816064403e-06	6.431045558439998e-09	-0.000237856	-0.0001983778	3.935375153284e-08	5.6575476736e-08	0.0	0.000180109	3.2439251880999995e-08	0.0
2628.3613121701937	1.1493838003143535	6908283.187313023	1.321083120425066	3252.5576342109	-29.190900448775665	852.1086690103313	10579131.163863605	2874.494362177826	4.912556994725946	8262717.838192107	24.13321622643082	2893.709317967158	2282.9593982553347	1.024966	16.252028	0.09383751	0.0631723	-0.0507905038	0.1202611839	-0.0810584408	0.0252468408	-0.1182984036	-0.0515931125	-0.027209632	0.0467762669	-0.1047779617	-0.0222106391	0.1129112031	0.0531254991	0.1120053092	0.010916776	-0.0465085205	0.0373773334	-0.0890369489	0.0812503174	0.0694806811	-0.0067870211	-0.0909494197	0.0421031219	-0.0385632571	-0.0120380266	-0.0207785772	-0.0132671861	0.0164824818	-0.0801955423	-0.1275333284	0.0246020524	-0.0797764026	0.0854571958	-0.0484722568	-0.0231706509	0.0324544349	-0.0887743725	0.034506621	-0.0004611465	-0.0553793542	-0.056922197	-0.1368975733	-0.0740865219	0.0452136116	-0.0859094985	0.0598075012	0.0098603487	0.2057311594	0.0386994337	0.0558292491	0.0290850983	0.0823620562	-0.0611186295	0.0659814425	-0.0283800582	-0.0834993999	0.1192685414	0.0323411229	-0.0058803281	-0.045141195	0.0878628562	0.042534183	-0.0438466666	-0.0374305906	-0.0556630586	-0.018095727	0.0060472725	0.0555550722	0.0803570737	-0.0017304358	0.116110126	-0.073990481	-0.0915626123	0.1254616796	-0.0065291	-0.036911054	-0.0794586177	0.0871840462	-0.0335013054	0.0173356466	0.1531453983	-0.0142881188	-0.1018759894	0.0518312791	-0.0865940688	0.0259832999	0.1352288454	0.0806246413	-0.0155973225	-0.057996179	0.0836241127	0.0881371651	-0.0385735465	0.0217534999	0.0601748784	-0.0633160102	-0.0781061096	-0.0177460454	0.0178868699	-0.0554338744	0.0047203943	0.0230979983	0.026552441	-0.0252277891	0.158053746	0.0329405874	0.138383563	-0.0654542694	0.0853959624	-0.0457984121	-0.0440470959	-0.0423048281	-0.0315907655	-0.0556295751	-0.0519125692	0.0763379193	0.1069103263	0.0825001988	0.0458586883	0.020194	-0.0050090999999999	2.509108280999999e-05	0.000407797636	0.0263371	0.0107017999999999	0.0001145285232399	0.0006936428364099	-0.0204662	-0.0588814	0.00346701926596	0.00041886534244	0.000465098	0.0003849042	1.4815124317764e-07	2.16316149604e-07	-0.000237856	0.0	0.0	5.6575476736e-08	0.0	0.0	0.0	0.0
2627.236726679334	-1.124585490859772	6902372.818012741	1.2646925262523143	3263.541539718708	10.983905507808233	120.64618020446	10650703.381469555	2864.280488139497	-10.213874038329324	8204102.714736634	104.32322287085776	2883.7733893137565	2308.311898697581	0.9718230000000002	15.409387	0.11351045	0.0841877999999999	-0.0055415385	0.1084082546	0.0108597791	-0.018144663	-0.1058846122	-0.0384016108	0.0023375194	-0.0048822555	-0.0050026471	0.0687520563	0.0157932171	-0.0115713342	-0.0389199836	0.1423642215	0.0486254274	0.0642361177	-0.0537308935	0.0703943758	0.0203911474	0.0605478314	0.1011999015	-0.0769301438	0.0949306867	-0.0392943198	0.0340422799	-0.0235312714	0.0222959802	-0.1011063698	0.0523844718	-0.1514666734	-0.1145055686	-0.1154907152	0.0130765063	-0.0207105823	0.1241561682	0.0231710115	-0.1961941544	-0.1052092592	0.1575772864	0.0668172685	-0.0438108274	-0.0440306092	-0.0069506896	-0.1954275198	-0.0240976834	0.1559060198	-0.0249770848	-0.0189792637	-0.0838103327	0.0789383251	0.0159210476	-0.1161150241	0.1255813402	-0.0375713879	0.0396513667	-0.0753998856	0.0019694255	-0.0468004534	0.0528856708	-0.008507516	-0.012544548	-0.0975343287	0.1785163641	0.0045197194	-0.0310018887	0.0092128432	0.0113565668	0.0292006344	-0.0570202235	-0.043092451	-0.0333123059	0.0802487585	-0.1548488326	0.12956832	0.0293126899	0.133975827	0.0505695768	-0.0284097426	0.136930625	-0.0704130949	-0.0478728552	-0.0466877722	-0.0624841341	-0.1039975258	0.2407722583	0.0945076795	0.0215948541	-0.1277052682	0.024040542	-0.0417280512	0.0360184903	0.0032095388	-0.0021937632	-0.2116312517	0.0477951719	-0.1067266194	-0.1034554645	0.0359932461	0.06661851	0.0984818097	-0.0293792397	0.0880268418	-0.1222669267	-0.0314822191	-0.1217725768	-0.0087836487	0.0359108602	-0.0923533087	-0.0859160081	-0.173066898	0.0069342506	-0.0090619931	0.0343921217	-0.1113897885	0.0832525788	0.105973176	0.0790446912	0.0391140859	0.00669435	-0.01349965	0.0001822405501225	4.48143219225e-05	0.026357	1.989999999999978e-05	3.9600999999999117e-10	0.0006946914489999	0.0615928	0.082059	0.006733679481	0.00379367301184	0.000232254	-0.000232844	5.4216328336e-08	5.394192051599999e-08	-0.000237856	0.0	0.0	5.6575476736e-08	0.000125794	0.000125794	1.5824130436000004e-08	1.5824130436000004e-08
