global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2628.882932231044	2.008599343226251	6911025.471375692	4.034471321608928	3258.211484317435	3.069461402716115	9.42159330276398	10615942.076538024	2851.941880338711	6.009588576230271	8133572.488829903	36.11515485555738	2875.962255576669	2394.4324233090792	0.997852	15.59571	0.03710851	0.0243856	0.0195647126	-0.0227822825	0.097073396	0.0259587717	0.0864063457	-0.0143920426	0.1149038931	-0.0272019121	0.1213665045	-0.0183753265	-0.0879166309	-0.0195639529	0.0624336336	-0.0739684198	-0.0690276231	-0.0410415804	-0.0699369188	-0.0779774266	-0.0334554927	-0.0782037088	-0.0406277971	0.0515251761	-0.1475103795	-0.1236002192	-0.0824181305	-0.0035716609	0.017021266	-0.0430837259	-0.000696333	-0.1827099905	0.0043238158	0.085381915	-0.0785426803	0.0275392969	-0.0211314229	-0.076742989	0.0802599967	-0.1304663074	0.0302038303	-0.1703994568	0.0206272572	0.0179948006	-0.093092376	0.1473314637	0.030500376	-0.0376484491	-0.0784297171	-0.0363500554	-0.0806967777	-0.0569476069	0.0127112133	-0.1303248693	-0.0481103145	0.025203738	0.0180155974	0.1140639994	0.0407486289	0.1316415117	0.0399629554	0.0426404735	0.0785051911	-0.0438653637	0.0227501117	0.0796795655	-0.0402456244	0.0049539892	-0.12107061	-0.0161462814	-0.127473736	-0.0982678181	-0.0362492935	-0.0244160512	0.0598156072	0.0953322927	0.1402983437	-0.1922678811	0.0807049063	-0.0582556813	0.0853923989	0.004155135	-0.1058023401	-0.1376510667	0.1449615658	0.1018076267	0.0858946589	-0.048539446	0.0624196	0.0901848346	-0.0327127363	0.0527839191	0.0225968501	-0.1189837307	0.0553342094	0.0267879522	0.0257162546	-0.1401335291	0.058786876	-0.0108903399	0.0787904463	0.0686520667	-0.0845116155	0.0986220186	0.0038086708	-0.1047444909	-0.103012553	-0.0329320571	-0.032215118	-0.097494591	0.0866153656	-0.0498738	0.0185277	0.00034327566729	0.00248739592644	0.00113801	-6.109999999999926e-06	3.7332099999999094e-11	1.2950667601e-06	-0.0356569	-1.9999999999999185e-05	3.9999999999996734e-10	0.0012714145176099	-0.00393893	-0.00030931	9.567267610000009e-08	1.55151695449e-05	0.00105187	6.178400000000006e-05	3.817262656000007e-09	1.1064304969000002e-06	-0.00128944	0.0	0.0	1.6626555136e-06	0.0
2628.3815291522574	-0.5014030787865522	6908389.462788759	0.2514050474166335	3261.5286876165774	3.3172032991424203	11.003837727841358	10637569.380145911	2848.066653191393	-3.875227147318128	8111483.661020823	15.017385443311396	2872.818580252684	2420.3888525110497	0.996275	15.571066	0.04822759	0.026152	-0.0222985465	-0.1439920599	0.0013059807	-0.0580199414	0.0393711904	0.0227306993	0.0914491539	-0.0322421126	0.0525274012	-0.0065231714	-0.212993162	0.1782002658	-0.0360070517	-0.0304650614	-0.1144366998	-0.0860655139	-0.0911556562	-0.0235548455	0.0489036922	0.1642242395	-0.0051315999	-0.0395680662	0.0016667582	-0.1342583948	-0.024373779	-0.0668182806	-0.1404407797	-0.0746476059	0.0400463992	-0.2132476186	-0.0086302606	0.0338795704	0.145817722	0.136101407	-0.1387566339	0.0718591869	0.0052251202	-0.037328901	-0.1007659339	-0.0848397645	-0.1180844888	-0.1236145428	0.0581562081	-0.123020475	-0.1950354529	-0.0367797354	-0.126413238	0.0539526383	-0.0390749062	-0.0445612931	-0.097480845	-0.1097147241	-0.1558155437	0.1559792887	-0.0087586319	-0.1112962614	0.1015074311	0.0771661554	0.061288035	0.1410892296	-0.0996939629	-0.0606038909	-0.0503283207	0.0761493753	-0.0299095304	0.0127907732	-0.0044480328	0.0195360289	-0.070105527	-0.0251605595	0.1588258514	0.0458782771	-0.0325732198	0.0687695705	0.1308299658	-0.162526049	-0.0659730036	-0.0305466106	-0.2233815391	0.0438505335	0.1039984823	-0.0598013424	0.172644565	0.1443572195	0.1326317082	0.0395811079	0.1075484459	-0.0381315018	0.0440459008	0.076678658	-0.0164942509	0.0349661494	-0.0078279432	0.0282975339	-0.0178521049	-0.100476515	0.0411306815	0.1678793071	0.0167903954	-0.009910711	0.0930971444	0.0448245079	-0.0294610872	-0.1200913176	0.0562002068	-0.009456826	-0.0345302564	-0.0948181434	0.0912392418	-0.0509266	-0.0010527999999999	1.1083878399999991e-06	0.00259351858756	0.0189032	0.01776519	0.0003156019757361	0.0003573309702399	-0.0447225	-0.0090656	8.218510336e-05	0.0020001020062499	-0.00384657	9.23600000000001e-05	8.530369600000018e-09	1.4796100764900002e-05	0.00136639	0.00031452	9.89228304e-08	1.8670216321000005e-06	-0.00128944	0.0	0.0	1.6626555136e-06	0.0
2629.45468067707	1.0731515248126016	6914031.917734552	1.1516541952076118	3252.878136498155	-8.6505511184223	74.8320346524373	10581216.17090771	2855.209634124776	7.1429809333831145	8152222.054798938	51.02217661467471	2878.3236131973204	2425.0897875635333	1.007179	15.741491	0.0794956499999999	0.0357163	-0.103796824	-0.1217184748	-0.0373122341	-0.0868305782	0.049425856	0.1088424845	0.0183330877	-0.1342395986	0.0834849353	-0.042956253	-0.120010458	0.1043734572	0.1103701374	-0.0989745539	-0.187198825	-0.0823372643	0.0424418007	-0.0012556341	-0.0382140772	0.0039789344	-0.0805502582	-0.0439280785	0.0496069664	0.0928402159	0.1129419144	0.026704345	-0.0807210738	0.177075634	-0.0611676842	-0.0177716325	0.0432488437	0.0550991601	-0.0626569543	-0.0098842669	-0.0211561585	0.1160139945	-0.1079003955	-0.0552634436	0.0035477966	-0.0137200958	-0.1110414617	-0.0913203234	0.0510995251	0.1714922994	-0.0512800057	0.194981907	-0.0037149777	0.1180717381	-0.0931871644	0.005097635	-0.1813078013	-0.0644230171	-0.0591390194	0.0577315212	0.0361561757	0.1295485501	-0.1137016146	0.0055952702	0.0378493168	-0.00959347	-0.0887935892	-0.0097603017	0.0261935276	-0.0796599727	0.0687109421	0.0325129481	-0.1303521306	0.0363614143	-0.1108893872	-0.0890216124	0.0092087302	-0.0737331026	-0.0393134073	0.0374915328	-0.0085051502	0.1918405511	0.0016597077	-0.0628997829	-0.0207692626	0.044949102	-0.0952280377	-0.0944341764	0.0661400163	0.1249613422	0.0139151903	-0.0211541394	-0.0522734585	-0.0541224181	0.0332145033	-0.0789439382	0.0036084442	0.0449908735	-0.0615706893	0.0334724034	-0.112083647	-0.0489074186	-0.0528099069	0.0266954204	0.0060940845	0.1331805981	0.1567429307	0.1098819642	0.0346491078	0.1199967312	-0.0328861543	0.0065491675	-0.0368302486	-0.0919753525	0.0955030384	-0.0684063	-0.0174797	0.00030553991209	0.00467942187969	0.00114635	-0.0177568499999999	0.0003153057219224	1.3141183225e-06	-0.0640271	-0.0193046	0.00037266758116	0.00409946953441	-0.00396617	-0.0001195999999999	1.4304159999999916e-08	1.57305044689e-05	0.00105187	-0.00031452	9.89228304e-08	1.1064304969000002e-06	-0.00122447	6.496999999999991e-05	4.221100899999989e-09	1.4993267809000002e-06	0.0
2627.4395943782097	-2.0150862988602967	6903438.822106331	4.060572791854489	3266.0851521615405	13.207015663385391	174.42526273290707	10667312.221170072	2850.0850006639544	-5.124633460821769	8122984.511009653	26.261868107774102	2873.1824032716427	2406.2365946744053	0.971996	15.191607	0.0651052899999999	0.0382604	-0.105945871	0.0367023507	0.0104591296	-0.1015114408	0.1077434017	0.0818057178	0.0679182877	-5.99914e-05	0.0633356375	-0.1099796998	0.0606959717	0.0972382992	0.1368436541	-0.0369213424	-0.0730788277	-0.1510936443	0.0385800468	-0.0417499958	-0.0541027301	-0.118893221	0.0956295774	0.0391185338	-0.0489413873	0.0222401352	-0.0389957433	0.0373558973	-0.0005324434	-0.1363238583	-0.0101243874	0.0051331823	-0.0159657542	-0.0376215628	-0.0405205032	0.1214229567	0.008651221	-0.1637469361	-0.0937084706	0.0927478365	0.1496172495	-0.2291873713	-0.0425700714	0.0314592581	-0.0285416442	0.1487798969	0.1634043689	0.1877475417	-0.0106963781	0.0888374268	-0.0350938479	0.0521475169	-0.0658098679	-0.1610545888	0.0448374284	-0.0024895845	0.0084805673	-0.0458984902	0.0346803655	0.1148820455	-0.0134112206	0.0252578264	0.1019215194	0.0457461324	0.0171289851	-0.0762801579	-0.0100884421	0.0882272213	-0.0271822917	0.0337968511	-0.1272534557	-0.097646012	-0.1390515331	0.1134216367	-0.1790703847	0.0036739178	-0.1431443489	-0.0310070508	-0.0077239238	-0.0488265678	0.0896171094	-0.034243655	-0.2027738864	0.0326207828	0.1172932678	0.0982318743	-0.0669957988	-0.0352815642	-0.0039823837	0.0476712506	0.0360826094	-0.0176109637	0.1017177265	-0.0043647028	0.0212649297	0.0424960784	0.0475716195	0.0334598052	-0.0085359113	-0.025368632	0.0581431318	-0.0021223198	-0.0467056523	0.0074498831	0.0534246028	0.0134938052	-0.0259289516	0.0975207365	-0.0391140859	-0.0889712056	0.0993899282	-0.0683929	1.3399999999996748e-05	1.7955999999991283e-10	0.00467758877041	0.00112296	-2.338999999999987e-05	5.470920999999939e-10	1.2610391616000002e-06	-0.0310706	0.0329565	0.00108613089225	0.00096538218436	-0.00384657	0.0001195999999999	1.4304159999999916e-08	1.4796100764900002e-05	0.00130303	0.0002511599999999	6.308134559999992e-08	1.6978871808999998e-06	-0.00149595	-0.0002714799999999	7.370139039999997e-08	2.2378664025000003e-06	0.0
2621.875437515594	-5.564156862615619	6874230.809847588	30.959841591792483	3244.3357310628053	-21.749421098735183	473.0373181301072	10525714.335850827	2844.8917762077235	-5.193224456230837	8093409.218334336	26.96958025279407	2868.622502650702	2390.335177258893	1.033597	16.15439	0.0570591299999999	0.0344356	-0.0025762448	0.0245175586	0.1389857936	-0.0539194439	-0.0429919689	-0.0346998317	0.0089182652	0.0528501093	0.0803853419	-0.0379048105	-0.1360755472	0.0695917068	0.067081913	0.0069270937	-0.0786652528	-0.0774624668	-0.1735952123	0.0192625731	0.0027674958	0.1054521597	0.0468309684	0.0813232853	0.1688777166	0.0111264646	0.0695612512	0.0182943925	0.0517845899	-0.0350235367	-0.0349700371	0.128653095	-0.0606732478	-0.0898625435	0.0011380101	0.0341910316	-0.0680984599	0.0959452091	0.0640113945	0.0481554993	-0.0677830877	0.0118721161	0.1299710682	0.0544488541	0.0733370435	-0.022430263	0.0984833291	-0.1492647649	-0.1767625199	0.1109228929	0.0123852748	-0.0460321484	0.0478507963	-0.158021707	-0.0793423508	0.1040660756	-0.0585289055	0.0129565137	-0.0342791175	-0.1534754409	0.0939642882	-0.0544673099	-0.0494047697	-0.0475120321	0.0793993932	0.0344441661	0.0931017931	-0.029922644	0.0995167899	0.0280843436	0.0372921396	0.177617771	0.0507703729	0.1114259007	-0.0802092331	0.0513862674	-0.0357935388	0.0190335287	0.004527633	-0.0134754137	-0.0589971267	-0.1404337786	0.0332529481	-0.0639816099	0.0045346204	0.0370735844	-0.0052178137	-0.0466187659	0.0769559266	0.1522117181	-0.0167092061	-0.0338575467	-0.0038674769	0.118582957	-0.083088447	0.1030206724	-0.046096301	-0.0779134302	0.0829839649	0.0389297023	0.0768760039	0.1155159449	0.0268037688	0.0686061266	-0.0277203403	0.0306929937	0.1134794919	-0.0242411291	-0.0413807664	-0.085810973	0.1028845713	-0.0684031	-1.0199999999987996e-05	1.0403999999975511e-10	0.0046789840896099	0.00115859	3.562999999999982e-05	1.269496899999987e-09	1.3423307880999998e-06	-0.0356194	-0.0045488	2.069158144000002e-05	0.00126874165636	-0.00325495	0.00059162	3.500142244000002e-07	1.05946995025e-05	0.00105187	-0.0002511599999999	6.308134559999992e-08	1.1064304969000002e-06	-0.00128944	0.00020651	4.2646380100000014e-08	1.6626555136e-06	0.0
2614.8319250537493	-7.043512461844784	6837345.996280297	49.61106780016278	3249.6276966054	5.29196554259488	28.004899304011527	10560080.166544918	2850.398911128589	5.50713492086561	8124773.9525630465	30.32853503661747	2872.411107201456	2376.2116141867195	1.072401	16.760866	0.09842566	0.047122	0.1104871538	-0.050968168	-0.0681979057	-0.1013211813	0.0356417528	-0.0110107285	-0.0750587364	0.1007684113	0.1014223093	0.142186129	-0.1160168057	-0.0039027772	-0.1599716389	-0.0483612782	-0.0347667644	-0.0488358329	-0.1226151465	0.1641623085	-0.0938248561	-0.0074870095	0.0033079015	0.0376656497	-0.0436616522	-0.0451840432	0.0235931078	0.0588166676	-0.0863663604	0.1595238458	0.1448082811	-0.0247601634	0.0578944891	-0.0863439999	-0.0519078235	-0.0337458829	-0.0468065941	0.1797085872	0.0597717607	-0.0705860714	0.1656281941	0.0358235797	0.0572657717	0.1918951437	-0.17108091	0.0464380373	0.0654020728	0.0922569155	0.05733153	0.0545825357	-0.0227184667	0.0021337611	0.0326979004	-0.0828835719	-0.2104204307	-0.0955684949	-0.0038227294	-0.0173708393	-0.0764843543	0.0075047971	-0.0633122472	-0.0633393361	-0.0970577012	-0.116276263	-0.0423723462	-0.1162523891	0.0545115665	-0.03928039	0.1450842271	0.0865484693	-0.0420074627	0.041453037	0.0339394065	0.0503687837	0.2030167952	0.1339477212	-0.1861344413	0.033060108	-0.0204424713	0.1371306993	0.1805849629	0.1558124738	-0.0060283172	0.0112842709	0.0917933131	0.0085791147	0.0521620434	0.096783185	0.0271090403	0.030732995	-0.0225160697	-0.0402227585	0.0321429814	0.1788973487	-0.1162150061	0.0485297894	-0.0096528408	-0.0784659488	0.0951847716	-0.1013911491	-0.0552542967	-0.0160837025	0.0586477567	-0.017201577	-0.1992744802	0.00324588	-0.0920434863	0.016352947	-0.043629296	-0.0825001988	0.105973176	-0.0819740999999999	-0.0135709999999999	0.0001841720409999	0.0067197530708099	0.00109242	-6.616999999999994e-05	4.378468899999993e-09	1.1933814564e-06	-0.00923241	0.02638699	0.0006962732412601	8.52373944081e-05	-0.00376256	-0.0005076099999999	2.576679120999999e-07	1.41568577536e-05	0.00122509	0.0001732199999999	3.000516839999999e-08	1.5008455081000005e-06	-0.00177664	-0.0004871999999999	2.3736383999999998e-07	3.1564496896e-06	0.0
2612.563742463969	-2.268182589780281	6825489.30843734	5.144652260582382	3206.881460079924	-42.74623652547598	1827.2407370919368	10284088.699004348	2835.80330522274	-14.59560590584897	8041780.385912217	213.03171175885333	2858.570118469401	2354.7546461590387	1.146342	17.916508	0.0275301899999999	0.0185767	0.0644070081	0.0906826677	-0.1187742227	-0.0208989686	-0.1603116147	-0.0547115855	-0.2212756809	-0.0656277059	-0.1462683319	0.1274799646	0.0888271438	0.066184449	0.0597495291	0.098846211	0.24121508	0.1636229017	0.0575663968	0.0243086776	0.0574054087	0.0461110611	-0.023503905	0.0440434583	0.1213866036	-0.0292506239	-0.0863682469	-0.0935747495	0.0913299822	0.082043447	-0.0723098577	-0.1298224824	0.0364147364	0.0620331332	0.1300209234	-0.1412899343	-0.1873730644	0.0191790536	-0.0991782714	0.2170423329	0.0256159756	-0.0151961883	0.2093969733	0.0497948802	0.0454695653	-0.0164979482	-0.0310147108	0.1282490098	0.0594145344	-0.0337061035	0.1039243332	0.0699756987	0.103809828	0.2436191175	0.0436996237	-0.0793265399	-0.0825724092	-0.1108648498	-0.0371203498	0.0191290385	0.0197673418	0.1118612272	-0.1356639306	0.1363836218	0.0350415322	0.078139942	0.1677518328	0.0565679284	-0.0104018337	-0.1861711376	0.0870162494	0.0016441716	0.0925756887	-0.0045140955	-0.102182439	0.0397799063	-0.131327083	0.0025984199	0.0263382597	0.017331913	-0.076716971	-0.0380793672	0.125302575	0.0495795739	-0.1432456209	-0.0801108216	0.0185111744	-0.0229943412	-0.1519692643	-0.0333322227	0.0722674016	-0.0069415621	0.0369571284	0.0479466202	0.091194701	-0.0090771639	0.1486545876	-0.1128230219	-0.1629041603	-0.0303731062	-0.0455265878	0.0049795216	0.0695819518	-0.1304663814	-0.0465586261	0.1512741532	-0.0727840641	-0.053244869	-0.0458586883	-0.0790446912	0.108643553	-0.0845498999999999	-0.0025758	6.634745640000016e-06	0.0071486855900099	0.0020868	0.00099438	9.887915844000004e-07	4.3547342400000005e-06	-0.00923642	-4.010000000000472e-06	1.6080100000003778e-11	8.531145441640001e-05	-0.00365742	0.0001051399999999	1.1054419599999928e-08	1.33767210564e-05	0.00125333	2.8239999999999902e-05	7.974975999999947e-10	1.5708360889e-06	-0.0014309	0.00034574	1.195361476e-07	2.04747481e-06	0.0
2613.922886667119	1.3591442031502083	6832592.857442166	1.8472729649568147	3228.218713702867	21.337253622942622	455.2783921697782	10421396.063501392	2844.934276369951	9.130971147210856	8093651.036864617	83.37463409119717	2867.75768638638	2346.515341383942	1.118675	17.484097	0.02790423	0.0164102	0.0834150556	0.1630698825	-0.0586067292	-0.0667719292	0.0188326657	-0.0735115284	-0.122772621	0.0482031956	0.0161869026	-0.0489580268	0.0513824399	0.1391418241	0.0085652294	0.012549772	0.032715794	-0.0629368634	-0.1246084255	-0.0837639612	-0.1048956001	0.0431487829	0.1687320787	0.0346308565	-0.096263345	-0.0036500464	0.1547149397	-0.053762862	-0.0016715331	0.0189788381	-0.1126613141	0.041638475	0.0407029568	-0.106053754	0.0717565197	0.0365798931	0.015954331	0.0034270594	-0.0601879825	0.0564969896	-0.0154502913	0.0421129531	-0.1608363836	0.1641500786	0.0091475135	0.0544444505	-0.0215067911	0.0387055374	0.0932248687	-0.0641680822	0.0218643896	-0.0113763123	0.0995639724	-0.0932579711	-0.0014988465	0.015538535	-0.0734975371	0.0169693356	0.0385675591	0.0902085528	0.1234859538	-0.140234114	-0.1701739467	0.0580380778	-0.1201359404	-0.0071120096	-0.0079697123	0.1201410516	0.1125181536	0.0477761165	0.1382089948	-0.1200405601	0.0117720124	-0.1335516935	0.0414398668	-0.1479860653	-0.0034801968	-0.0279451682	-0.0435386924	0.064476975	0.0268290171	0.0139381607	-0.1559626978	0.1233972542	0.0429598353	-0.0173561847	-0.0623790094	0.066269545	0.034685491	0.093578812	0.1136571293	0.0397642969	0.1566794794	0.0633671897	-0.053844746	-0.1069230275	0.1599846004	0.0411412841	0.1156468703	-0.0463611828	-0.0833395238	-0.166845673	0.0022473309	-0.049345786	-0.032843437	0.1061998952	0.1026387238	0.0273889222	-0.0480679655	-0.0754505123	0.1108851636	-0.0845461	3.7999999999011047e-06	1.4439999999248396e-11	0.00714804302521	-0.00754057	-0.00962737	9.26862531169e-05	5.68601959249e-05	-0.00927248	-3.605999999999922e-05	1.3003235999999436e-09	8.597888535039999e-05	-0.00385738	-0.0001999599999999	3.9984001599999963e-08	1.48793804644e-05	0.00141649	0.00016316	2.662118560000003e-08	2.0064439201000003e-06	-0.00143252	-1.620000000000137e-06	2.624400000000444e-12	2.0521135504000003e-06	0.0
2619.743925506298	5.821038839178982	6863058.235227149	33.88449316723019	3222.2729081886355	-5.945805514231324	35.352603213063624	10383042.694846446	2850.231207785748	5.296931415797189	8123817.937835805	28.057482423659216	2870.135631019293	2357.951487131767	1.059724	16.562729	0.1072467599999999	0.0600013	0.1137346859	-0.0706104154	-0.0096468002	-0.0843066076	-0.0421522669	-0.099600295	-0.0508266349	-0.0763007104	0.0200532413	0.059209361	-0.0524639851	-0.0196656011	0.1176083319	-0.03393847	-0.0193272116	0.1002079349	-0.0198568441	-0.1459470854	-0.1034208147	0.1304248384	0.0059180365	0.0284744887	-0.0826737917	0.0438568171	-0.0404323857	-0.1152756798	-0.0456501332	-0.0126500768	-0.0381562264	-0.0908491875	-0.0171763574	0.2156754422	-0.0760451586	0.0784167377	-0.0053183142	0.1091424517	0.0618542815	0.0687731576	0.0412861695	-0.1308804132	0.0634503872	0.013564474	-0.0232491698	0.0451770179	0.0304843432	0.0078573243	-0.0099344655	0.0163978536	-0.0114393027	-0.1064180735	0.0049677144	0.0590836205	-0.0281433104	0.034647879	-0.0544136977	0.0383440432	0.0296011533	0.1780140634	0.1636367089	0.0538283069	0.1057227004	-0.0073717685	0.1209662776	-0.0356644024	-0.0143838013	0.1139639548	-0.0599470326	0.0499342346	0.0354177303	-0.0518157465	0.1253949753	-0.0094721316	-0.002393736	0.104864533	-0.1324146491	0.0600968352	0.0965567387	-0.0651234564	0.0719057324	-0.0980270347	0.0310882784	-0.0906417903	-0.0258818644	-0.0050530353	0.15930254	0.0635078954	0.0181289945	0.0098863602	0.0261038273	-0.0461535796	0.0610300856	0.0347842955	-0.0060941064	-0.0737353699	0.0294929555	-0.0829916408	-0.0545368449	-0.109099102	-0.0798781282	-0.0050523703	0.0833121644	-0.1184325574	-0.0689178397	-0.07404467	0.0452772475	-0.1167743314	-0.0502561585	-0.0717239676	0.112689161	-0.0845009	4.519999999999525e-05	2.0430399999995703e-09	0.00714040210081	0.00859387	0.01613444	0.0002603201541136	7.38546015769e-05	-0.0565976	-0.04732512	0.0022396669830144	0.0032032883257599	-0.00407658	-0.0002191999999999	4.804863999999986e-08	1.6618504496399997e-05	0.00202369	0.0006071999999999	3.686918399999997e-07	4.095321216099999e-06	-0.00148096	-4.8439999999999855e-05	2.346433599999986e-09	2.1932425216e-06	0.0
2618.4637653609	-1.2801601453979856	6856352.490507984	1.6388099978653916	3236.8709201123565	14.59801192372106	213.10195212510223	10477333.353469014	2843.445622038969	-6.785585746779361	8085183.005492578	46.04417392689522	2867.866265841648	2398.011454123473	1.016307	15.884151	0.1428334299999999	0.0829315999999999	-0.0205277489	-0.03069436	-0.1187654866	-0.1104284013	0.0049165844	0.0309803734	-0.0943160352	-0.0565317664	0.0504912683	0.0058835377	-0.0086405997	-0.0103040799	-0.0985015873	0.0385012213	-0.0580114909	-0.0037586116	0.0615895801	0.0338670761	0.0344729632	-0.0148522082	-0.0484278272	0.0802286884	-0.1056688845	0.0359395407	-0.0189687519	-0.138848918	0.0586509607	-0.1492688809	-0.0851962021	0.0413774291	0.0683281887	0.0309072914	-0.0409398459	0.0648921683	0.1383292297	0.0922806662	-0.1397363956	0.0572061063	0.0346102312	0.1081839798	0.0020084599	0.0493626138	0.0740211985	-0.0098473027	0.1250409064	0.0962128833	-0.0059802701	-0.0747950313	0.0303470491	0.0170061008	-0.1135058584	0.0033504035	-0.0133079084	-0.0552237908	0.0020421123	-0.0637907367	0.0229617589	0.1136054009	0.0322852239	-0.0938771053	-0.0045301779	0.0242936966	0.06941486	0.1003741987	-0.1198090629	0.0245095975	-0.0565045667	-0.0147335957	0.1023432605	0.0562421764	0.0262873314	2.77233e-05	0.0200896768	0.0537948251	-0.0425654554	0.1651080917	-0.0023518291	0.1983165809	-0.1320216639	-0.1702217433	-0.0994509637	0.0643393972	0.0510044299	-0.020560428	0.0453886972	0.0003221812	-0.1388700844	-0.076311258	0.0655690041	0.0536558218	0.021803141	0.1024179137	-0.0089901994	-0.018050384	0.1283891831	-0.0003771655	-0.1369358067	-0.0401963779	0.073208283	-0.1227447444	0.0048571453	0.0531020297	-0.147059456	0.0131382739	-0.0323389593	-0.0592838994	-0.0524223074	-0.0678715947	0.1140484259	-0.0845327	-3.1799999999998496e-05	1.0112399999999044e-09	0.00714577736929	0.0108157	0.0022218299999999	4.936528548899997e-06	0.0001169793664899	0.0149592	0.0715568	0.00512037562624	0.00022377766464	-0.00365018	0.0004263999999999	1.8181695999999998e-07	1.33238140324e-05	0.00144106	-0.0005826299999999	3.3945771689999974e-07	2.0766539236e-06	-0.00185239	-0.00037143	1.3796024490000005e-07	3.4313487121e-06	0.0
