global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2579.939016111046	4.605813968699749	21.21352231426973	6656085.326852032	3083.1401381075384	-15.003331449857797	225.0999545942921	9505753.11120977	2747.3020749165044	4.779775951063584	22.84625814236579	7547668.69084053	2733.049919356926	2078.858422668661	0.907138	16.040596	0.07586003	0.0380171	0.0161502303	-0.0004336752	0.0262447679	-0.0489879348	-0.096225656	-0.1455190243	-0.0183771576	-0.0617066339	0.0053519825	0.0007779808	0.0743351247	-0.0683709559	0.0401869842	0.0974161825	-0.0478303318	0.0685618192	-0.0011791365	0.0237821196	0.0257606903	0.0236734742	-0.005848761	-0.0216880245	0.097898152	0.0075398384	-0.1306389266	-0.0033064364	0.043129624	0.0373861206	0.0250928746	0.1131284367	-0.0645500494	-0.0384903063	-0.060009932	-0.050832984	0.003642631	-0.2390839681	-0.0900704673	-0.1042465509	0.0601372208	0.2237199461	-0.0327773596	-0.0562149208	-0.0237084582	0.017137314	0.0814888169	0.0335816997	-0.0682274096	0.0857925238	-0.0944523655	-0.0137584221	0.0347535289	-0.0349522169	0.0695771731	-0.0916391686	0.036866605	0.0696307897	-0.0467380624	-0.1577265209	0.0375186199	-0.0934148933	-0.058945577	-0.0166760336	-0.0679288731	0.0196901347	0.0826207788	0.0191449698	0.0881452638	-0.1861605349	-0.113668536	-0.0488269995	0.1505915323	-0.0089858703	-0.0187053894	0.0151604169	0.0102062703	0.0005544437	-0.0996980178	0.0572944094	0.021685267	0.0929718332	0.0682160728	-0.0606589598	0.062904503	-0.0406133621	-0.013106267	-0.0258814307	-0.1092341961	0.1041661957	-0.0167160326	0.099156278	0.0435805353	-0.083239797	0.0011234188	0.0260459773	0.1561386528	0.0545654623	-0.063900152	-0.1149575937	-0.0173626	0.0078423	6.150166929e-05	0.0003014598787599	0.00273451	-6.173000000000029e-05	7.4775449401e-06	3.810592900000036e-09	-0.108768	-0.0217079	0.011830477824	0.00047123292241	0.00108455	0.000522064	2.7255082009600017e-07	1.1762487025000005e-06	0.00102246	0.000153803	1.0454244516e-06	2.3655362809e-08	0.00106696	0.0002490950000001	6.204831902504984e-08	1.1384036416000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2578.658873486587	-1.2801426244591312	1.638765138957112	6649481.585811113	3085.272500017362	2.1323619098234303	4.546967314465827	9518906.399363382	2747.095207260696	-0.2068676558083098	0.0427942270196253	7546532.077754687	2733.7654064253843	2100.216427309173	0.922402	16.310513	0.08862835	0.0438236	-0.003123436	-0.0265381087	-0.0338126229	-0.0271537904	-0.1234628658	-0.0177882918	-0.0330528734	-0.0589922044	0.0147876635	0.0650664955	0.1272752695	0.0217891952	-0.0381990959	0.0235837396	0.0195310993	0.0119631779	0.0392510837	0.0087421893	-0.0356542779	0.0997778804	0.1269807692	0.07675618	-0.0150627088	-0.114129363	0.0934909206	0.0550670159	-0.0599450188	-0.0414028153	-0.0244049467	0.0996445882	0.0531545411	-0.0983156914	0.0396080184	0.0407472559	0.0383626551	0.0716976442	-0.0339121261	-0.0121584339	0.0941327346	-0.0114804492	-0.0910022132	-0.0423542106	-0.0591834272	0.049242779	0.0765429071	0.1001423343	-0.0161001273	-0.0506098179	-0.0581354126	-0.0310881593	-0.0248989071	-0.0296745954	0.0597554186	0.0459687301	0.0474670739	-0.0507578017	-0.0180121334	0.0915998467	-0.037998414	-0.0877774689	0.0591322983	-0.0434935233	0.0802198089	0.1207043718	0.0805587898	-0.0160542666	-0.0797576102	0.0056292961	-0.0483788814	-0.005785369	-0.1155335294	0.0087718749	0.004841939	-0.0112184676	-0.0604385549	-0.0324191069	-0.0438785971	0.0320347768	-0.0636394311	0.0158388373	-0.0137146693	-0.0452370372	-0.0312426513	-0.0765503785	0.0247230148	0.0216627221	0.0187436723	0.0793956288	0.0352820613	0.1064411744	0.0053709324	0.1655501232	-0.0177248639	-0.088347652	0.0430893347	0.0524223074	-0.0678715947	-0.1140484259	-0.0324567	-0.0150941	0.0002278318548099	0.0010534373748899	0.00278896	5.445000000000016e-05	7.7782978816e-06	2.964802500000017e-09	-0.0801527999999999	0.0286152000000001	0.0064244713478399	0.00081882967104	0.000562486	-0.000522064	2.7255082009600017e-07	3.16390500196e-07	0.000868656	-0.000153804	7.54563246336e-07	2.3655670416000003e-08	0.000845536	-0.000221424	4.9028587776000016e-08	7.149311272960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2581.237190477487	2.5783169909000208	6.647718505563738	6662785.433504109	3093.163259817698	7.890759800336127	62.26409022660064	9567658.951886049	2746.7179915167403	-0.3772157439557304	0.1422917174880751	7544459.7249217555	2733.688091273464	2088.423054279685	0.930195	16.448303	0.06823384	0.0340232	0.0056024412	-0.0011756152	-0.0109394917	-0.0176174346	-0.0353688901	0.0716051338	-0.0210142343	-0.0614364094	-0.0214183221	0.0795397123	0.0954833723	-0.002206628	-0.0546721415	-0.1069300007	-0.0582614854	-0.0101281118	-0.0733953361	-0.0698644855	0.0724368182	0.0936982289	-0.058104405	0.0360961764	-0.0579490632	0.1552418907	0.1506966317	-0.0352138577	-0.0527958001	-0.0166507991	-0.0283991159	0.0713420916	-0.1717519114	0.1311479742	0.0008226982	-0.0049491618	0.0386660255	0.0288659137	0.033974818	-0.1128825243	0.0677838591	-0.1564834358	-0.0229196119	-0.0537249109	-0.0249547852	0.0825277164	0.0052812263	0.0986461844	0.0626622626	-0.1175748526	-0.041002202	-0.0279542888	-0.0248782386	0.0156550966	0.0031637996	0.0479273987	0.0119574359	0.0822619513	0.0228525255	-0.0023668388	-0.0408424906	-0.0736500897	0.1274813733	0.1901704638	0.0944514791	0.0264143615	0.0166923383	0.0623910085	0.0245584646	-0.1151870773	0.036517696	0.0971795382	0.0649049172	-0.0012807825	0.0071929006	-0.0179153003	-0.0271116047	-0.0675567942	-0.0548075294	0.0593836259	-0.0780103648	-0.0606763291	0.0209534093	0.0536405212	0.0492617959	-0.0769961765	0.0651375386	-0.0189517867	-0.0307355877	0.0427685062	-0.1364630825	0.1375422867	-0.0154087463	0.065088841	-0.1243039368	0.0153042589	0.1861529079	0.0502561585	-0.0717239676	-0.112689161	-0.0274351	0.0050215999999999	2.5216466559999972e-05	0.00075268471201	-0.00458843	-0.00737739	2.10536898649e-05	5.44258832121e-05	-0.102356	-0.0222032000000001	0.010476750736	0.00049298209024	0.000943965	0.000381479	1.45526227441e-07	8.910699212249999e-07	0.000868656	0.0	7.54563246336e-07	0.0	0.00113669	0.000291154	8.477065171600005e-08	1.2920641561000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2558.6936504099385	-22.54354006754829	508.2111987771553	6546913.196648137	3097.182521416132	4.019261598434241	16.15446379664817	9592539.57096559	2734.4655617249946	-12.252429791745726	150.12203580165823	7477301.908259991	2725.57039221616	2097.048391891931	1.294221	22.885254	0.1695882199999999	0.101222	0.0092638746	0.000337085	-0.0353305434	-0.0030526089	0.030203342	0.1083552105	0.024368244	0.0583125333	0.0285302154	-0.0486268042	-0.0242457165	-0.10281773	-0.3737538894	-0.0445389629	0.0976068184	-0.1242385936	-0.1158259941	-0.133331852	0.1451382835	0.0938766592	-0.064912095	0.0418266731	0.1127846221	-0.1149786333	-0.0362531148	0.0116352405	0.0145141124	-0.0795016513	0.0296476721	-0.150965044	0.0231971529	0.1003890838	-0.0988261881	0.0774989544	0.0683256024	0.0964106323	0.0184020119	-0.062039335	0.0144778158	0.1095408042	-0.0701030051	0.0534952229	-0.0078889406	-0.0324404691	-0.0740549386	0.0540037083	0.0731288974	-0.0905180882	0.1548502973	-0.0520877543	0.1069431907	0.242083873	0.2050746027	0.1358502212	0.2096467173	0.1311837824	0.0580441944	-0.0295136606	0.0776322678	0.0336043256	-0.0243905674	-0.0845077699	-0.0044733559	-0.0352581591	-0.0848193744	-0.058192634	-0.0240343514	-0.0797781113	0.0051988355	0.0263254948	-0.0400292923	0.0059170509	-0.0339515077	0.0141697386	-0.0840953913	-0.0412949264	0.1492412396	-0.0598089721	-0.0461788282	-0.0158736457	-0.1155156552	0.0294668506	-0.0329826513	-0.1462736968	-0.0157986289	0.0290244454	0.0614713043	0.203141528	0.0240944553	0.1133862742	0.1341053308	0.0515632799	0.0352155241	-0.1056032364	0.1841209489	0.0480679655	-0.0754505123	-0.1108851636	-0.0465294	-0.0190942999999999	0.0003645922924899	0.00216498506436	-0.0194964	-0.01490797	0.00038010961296	0.0002222475695209	-0.0103825	0.0919735	0.0001077963062499	0.00845912470225	0.000343292	-0.0006006729999999	3.608080529289999e-07	1.17849397264e-07	0.000868656	0.0	7.54563246336e-07	0.0	0.000865114	-0.000271576	7.375352377600004e-08	7.484222329960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2522.927640078401	-35.76601033153747	1279.2074950356453	6365163.87707157	3092.342298052097	-4.84022336403541	23.42776221375426	9562580.888322122	2681.988474214597	-52.47708751039772	2753.8447135739407	7193062.175819941	2684.0045124819767	2050.445625477433	1.534493	27.133905	0.1819734	0.0967996	0.0388397915	0.0642972288	0.0443034824	-0.017896591	0.0771362094	0.1026534953	0.0958887365	0.4957386966	-0.0891437496	-0.3177520372	-0.2612320273	-0.0092143765	-0.2485693565	0.0344934745	0.1486054671	-0.1870700924	-0.0155795998	-0.005041231	-0.1614586489	-0.1564794096	0.0651113979	0.001988453	0.0007792793	0.0256651219	0.068827027	0.1153833253	0.0644096526	0.0764500201	-0.0834264788	0.1444434722	-0.0349737462	-0.1371776828	-0.0136712958	-0.0508159518	-0.0100435275	-0.0675925483	-0.0479596835	0.0058978604	0.0607067236	-0.0137974758	0.0461324441	0.4143455106	0.2672413378	-0.2575068978	-0.1693035796	0.0027576356	0.1079241801	0.1048957859	0.3046849037	0.0766996562	0.0634741111	0.1682797349	0.0981220012	0.0877833615	-0.2560001101	0.0466657441	0.1279079635	-0.1606973516	0.0428701119	0.0241275819	-0.0230798956	-0.110410021	0.0349291059	0.1816396168	0.0369568593	0.0737767259	-0.1108730847	0.0760383546	-0.0759975211	-0.0409562728	0.0628624765	0.0002793594	-0.0904309416	0.0637774472	0.0865773881	-0.1227346693	0.0904975581	-0.0042451059	0.0578415321	0.0186531306	0.0183030167	0.0889288631	0.1334710115	0.04021015	0.2181033031	-0.0159167387	0.0762370534	0.2256673847	-0.0881684872	0.1277143322	0.1702869293	0.2042426145	-0.0291682613	-0.040683897	-0.0572578721	0.0458586883	-0.0790446912	-0.108643553	-0.0583331	-0.0118037	0.00013932733369	0.00340275055561	0.0251871	0.0446835	0.00063439000641	0.00199661517225	-0.0707347	-0.0603521999999999	0.0050033977840899	0.0036423880448399	0.00145777	0.001114478	1.2420612124839998e-06	2.1250933729e-06	0.0007440679999999	-0.000124588	5.536371886238512e-07	1.5522169744024912e-08	0.0008015	-6.361400000000003e-05	4.046740996000004e-09	6.4240225e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2578.9844822701057	56.05684219170462	3142.369556505675	6651160.959790005	3122.150646919624	29.808348867527	888.5376622081983	9747824.662060626	2729.830026582052	47.84155236745528	2288.8141329279656	7451971.974028967	2720.4764937891	2110.871057001523	1.999942	35.364269	0.258669602	0.124611	-0.0164930232	-0.0545385401	-0.0049890397	0.1066339791	0.0290823555	-0.1348782291	-0.0081212557	0.0916785024	0.048194428	-0.1210505537	-0.1011093686	0.0564557581	0.07864287	-0.0741819781	-0.0759679046	0.0959524215	-0.0435961313	-0.0821009906	0.0756083049	-0.0193299984	0.1880671062	-0.0483540607	-0.0036939342	-0.0680085487	0.016713027	0.0799290267	0.0321291297	-0.0711726764	0.036421272	-0.0965929497	-0.0896421698	0.0999627426	0.0362393186	-0.1605959936	-0.1656424397	0.0442896102	-0.0622736239	-0.053155965	0.1004136163	0.0074497865	-0.0589855007	0.0796025502	0.0068678429	-0.1457364014	-0.0788971826	-0.0665547074	-0.0451595417	0.0903533819	0.0160574703	0.0920926444	-0.0822401496	-0.1637000981	0.050784454	0.0747606336	0.0668435708	0.0079190573	-0.0206905825	0.0003752787	-0.0823257046	0.0758011577	0.2093015177	0.0228210049	-0.0886927704	-0.04047604	-0.1249904512	-0.1549613197	-0.0011659279	-0.0130685294	-0.0088605959	0.1171553435	0.0480572266	0.014318415	0.0292862277	-0.0941178278	-0.042336112	-0.0642835698	-0.0865423355	0.1559369416	0.1523772624	0.0549157703	-0.0915993722	0.0048617601	-0.0215920855	0.0282432553	0.1466928443	0.0299952498	-0.0488517486	0.0816651132	0.0067433989	-0.0018603203	0.045498191	0.0670176242	-0.021275229	0.0630119625	0.0348537755	0.043629296	-0.0825001988	-0.105973176	-0.046899	0.0114340999999999	0.0001307386428099	0.002199516201	-0.0168259	-0.042013	0.00028311091081	0.001765092169	-0.149739	-0.0790043	0.022421768121	0.00624167941849	7.71896e-06	-0.00145005104	2.1026480186050817e-06	5.958234348160002e-11	0.000294655	-0.0004494129999999	8.6821569025e-08	2.019720445689101e-07	0.0014264	0.0006249	3.9050001000000005e-07	2.03461696e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2588.055342354259	9.070860084153535	82.28050266628992	6698030.455088422	3105.7620336272776	-16.388613292346236	268.5866456460677	9645757.809520643	2740.752133506541	10.922106924489071	119.29241966997212	7511722.257320657	2729.320596971071	2166.255958267791	1.246986	22.050016	0.160716505	0.0803684	-0.1316857837	-0.046895713	0.0326134897	0.0148299435	-0.116441926	-0.0754526954	-0.0658545873	0.0146921105	0.003650378	-0.1792272415	0.0544161243	-0.0990808856	0.0961208167	0.0866725384	-0.0401557208	0.0426081545	-0.0917897795	0.112298247	-0.0332748105	0.0566691252	-0.1313675647	0.0858108796	-0.0069405938	-0.013957406	0.0987804459	-0.0478921539	0.0260736194	0.0899141938	-0.0281626497	0.0253003523	0.0292190746	0.0216040751	-0.0789618006	-0.1504130069	0.0230554519	0.0122521927	0.0994596979	0.0521732463	-0.0017789159	0.0602678052	-0.0241224641	0.0097746184	0.0224216657	-0.1755584497	0.0589445861	0.0471768087	0.0200059417	0.1429281518	-0.1159889931	-0.1162759244	0.0449312011	0.0592178772	-0.1383440874	0.0304497692	-0.0403921353	-0.1475047815	0.0011177664	0.0433508508	0.0464855966	-0.0477290054	-0.0178999857	-0.0963514769	-0.0405563353	-0.0609719094	-0.0037998649	0.0767212092	0.0878086547	-0.1849673231	-0.0302608474	0.126825213	-0.0322465457	-0.0766156576	-0.0366337815	-0.1070262454	0.0487264215	-0.0089359615	0.1170257514	-0.0991682497	0.0352703361	0.1646760235	0.0282202119	-0.0585714739	-0.0158172079	-0.1522144707	-0.0565951084	-0.0513333013	-0.1017413921	-0.0140721563	0.0753621449	-0.0041626699	0.0864204796	-0.1183903514	0.092119521	-0.001254953	-0.0695813901	0.0413807664	-0.085810973	-0.1028845713	-0.0514742	-0.0045751999999999	2.093245503999995e-05	0.0026495932656399	0.000556603	0.017382503	3.098068996090001e-07	0.000302151410545	-0.170236	-0.0204969999999999	0.028980295696	0.0004201270089999	0.00083613	0.00082841104	6.862648511938816e-07	6.991133769000001e-07	0.00146326	0.001168605	2.1411298276e-06	1.3656376460250005e-06	0.00105818	-0.00036822	1.3558596840000006e-07	1.1197449123999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2592.0426028353204	3.9872604810611847	15.898246143832267	6718684.854913303	3093.652240004906	-12.1097936223714	146.647101576427	9570684.182087371	2745.022090168179	4.269956661637934	18.23252989226617	7535146.275511279	2731.743679585308	2168.079166238606	0.992662	17.552893	0.115145037	0.0603713	-0.1377229628	-0.0735808403	-0.0219821938	0.0597220965	-0.1809943782	0.034980512	0.014836812	-0.0233783368	0.0189157101	-0.1628606446	0.0848575798	-0.1051608951	0.110665242	0.024387437	-0.0316839634	-0.0080529728	-0.1073704266	0.1209133937	0.1064860426	-0.0067539024	0.0739197022	-0.1004734158	0.0395717131	-0.0541119991	-0.0692009618	-0.1513679095	0.0463956423	0.0275137809	0.1037383765	0.1630786343	-0.0001118191	0.0240128218	0.097908707	0.0065273568	0.1159319526	-0.0378389863	0.0516527922	-0.0892221572	-0.0879109299	-0.0272832658	0.0847001297	-0.0370287023	-0.0037017773	-0.1502641172	0.0845497724	0.1235319002	0.1057585793	0.1255832504	-0.0665571269	-0.0266634779	-0.0155483255	-0.1612317563	0.0199089753	-0.0639986444	-0.0222947516	0.0122100803	0.1488635024	0.0291406958	0.0331960847	-0.0529745181	-0.1229087982	-0.0283028485	-0.04267021	0.04398631	0.1354989748	-0.0244500645	0.1832820857	0.0468916765	0.001418199	-0.0163815249	-0.0608336775	-0.0547400279	0.0067699159	-0.1680023108	0.0553309494	-0.0653260042	-0.1141589842	0.0245806405	-0.0046288623	0.0410424315	0.1044919608	0.0048488026	0.0104253743	-0.0178743033	0.0552681874	0.0290290389	-0.0602682395	0.0247453477	0.0703157783	-0.0605134129	-0.0268560643	0.0118347539	0.1285834774	-0.0475161557	-0.1981194326	0.0391140859	-0.0889712056	-0.0993899282	-0.0421227	0.0093514999999999	8.745055224999997e-05	0.00177432185529	-0.000716334	-0.001272937	5.13134399556e-07	1.620368605969e-06	-0.221105	-0.050869	0.0488874210249999	0.0025876551609999	0.000594918	-0.0002412119999999	5.8183228943999994e-08	3.539274267240001e-07	0.00193247	0.0004692099999999	3.7344403009e-06	2.2015802409999985e-07	0.00142079	0.0003626099999999	1.314860121e-07	2.0186442241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2584.5371509467245	-7.505451888595871	56.33180805202733	6679832.284623812	3113.5667601342384	19.91452012933223	396.58811198157866	9694297.969812818	2742.5579763627784	-2.464113805400757	6.071856845966599	7521624.253711098	2733.1107749471776	2196.5413857030867	1.084568	19.178036	0.0756673339999999	0.0397953	-0.1559822708	-0.069171222	-0.0122275667	0.0611412818	-0.0649325899	0.0885475097	0.0442184457	-0.0180714461	-0.0336576818	-0.0112773575	0.1373139569	-0.1628985775	-0.0940815095	-0.1261032479	0.0139252272	-0.1497557321	0.0445073963	0.0527923532	-0.1303116545	0.0023354043	-0.0771145813	0.0249241601	-0.0898198844	-0.0978030118	-0.018101725	-0.0576513533	0.0880365779	0.0632734817	-0.2059137069	-0.0265782195	0.0745405883	0.1189944838	0.0553791333	0.0238797807	-0.004864054	0.0475140463	0.0930766428	0.235701942	-0.0836826923	0.0538346154	-0.0004758837	-0.0246547798	0.0300814359	-0.021563347	0.0498692133	0.0931167334	0.157323313	-0.1341580655	-0.0352930774	0.0344009533	0.0551086193	0.0636037857	0.0466112115	0.0418747325	-0.0873718277	-0.2122818978	0.0433447064	-0.0084181218	0.0950671698	-0.0330706606	0.0840057071	-0.0739510709	0.0740624107	-0.2076930943	0.082143585	-0.0865015383	0.0262470541	-0.0462015642	-0.0256362571	-0.0340449261	-0.0195278921	-0.0643242695	0.0013485383	-0.1803245092	0.0352782338	-0.0848903677	0.0868183844	-0.0389386529	-0.0999531057	-0.1042491165	0.010588838	0.0160915936	-0.0032367231	-0.0130969455	-0.0711686699	-0.0092995623	0.0097588647	-0.1139926051	0.1080538371	0.0072719416	-0.0272969088	-0.0668050237	0.0108524193	0.026919588	0.023617262	0.0368302486	-0.0919753525	-0.0955030384	-0.0465977	-0.004475	2.0025625e-05	0.0021713456452899	0.0194229	0.020139234	0.00037724904441	0.0004055887461067	-0.19059	0.0305149999999999	0.0363245481	0.0009311652249999	0.000488876	-0.000106042	1.1244905764000022e-08	2.38999743376e-07	0.00162775	-0.0003047199999999	2.6495700625e-06	9.285427839999992e-08	0.00142079	0.0	0.0	2.0186442241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2572.5723357719785	-11.964815174746036	143.15680216583303	6618128.422779293	3101.780198941781	-11.786561192457611	138.92302474354778	9621040.402547313	2730.956773913855	-11.601202448923232	134.5878982609024	7458124.900985971	2723.050679658249	2149.246436656075	1.057415	18.697889	0.10487237	0.0529878	-0.1282572268	0.0261952877	0.1130470688	0.0774847304	0.0088132686	0.0630315972	0.105474643	0.0342297535	-0.2006300148	0.1007357304	0.1799741489	-0.0376768758	-0.0118767884	-0.0882766542	0.0506783999	-0.0498008494	-0.0751340394	0.1989130009	-0.1390495933	0.01739661	0.0034998876	-0.1773147368	0.0503730318	0.173698019	0.096109182	-0.1087810703	0.110077226	0.1051780238	0.1008625671	-0.0494907571	0.0225268926	0.0241158914	-0.0039516929	0.0471322438	-0.1692418405	0.1207236043	0.0560547506	-0.0603367013	0.0626965806	0.0194190679	-0.041647883	0.0068460313	0.1707352727	0.0800545396	0.0729747215	-0.0212236342	0.1505491976	-0.2096181788	-0.1475552054	-0.0765338906	0.0285763624	-0.1053196245	0.0960018956	0.1060955313	-0.1767501576	-0.1380095	-0.0489027909	-0.0416526766	-0.0076450689	0.0434631246	-0.1428315754	0.1403557885	-0.1571880953	0.0090981151	-0.0166412796	0.0570112436	-0.0341503037	-0.0332452784	0.1157761031	0.1355078361	0.0434815924	-0.0904380421	-0.0338185862	-0.1297293262	0.1503605519	-0.0172651533	0.1454053746	-0.020581421	0.0857934459	-0.190913853	0.0417329155	0.0252345749	0.0586820123	0.1768961163	-0.1534948843	-0.079457136	-0.0095978083	-0.1869042753	0.1242358223	0.1714069523	0.1819756503	-0.1669724874	-0.1318265134	0.0591553014	-0.1588716907	0.0345302564	-0.0948181434	-0.0912392418	-0.033137	0.0134606999999999	0.0001811904444899	0.001098060769	0.00215693	-0.01726597	4.6523470249e-06	0.0002981137200409	-0.208763	-0.0181729999999999	0.043581990169	0.0003302579289999	0.00136055	0.000871674	7.598155622760002e-07	1.8510963025e-06	0.00187553	0.0002477799999999	3.5176127809e-06	6.13949284e-08	0.00142079	0.0	0.0	2.0186442241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2575.5908553388385	3.01851956686005	9.111460375516984	6633668.25410505	3109.293773229917	7.513574288136169	56.45379858334094	9667707.768246334	2739.760133426486	8.803359512630777	77.4991387086268	7506285.588713116	2728.361911481221	2127.000455938876	1.11255	19.672838	0.11407768	0.0602328	-0.0871057623	0.0097838268	0.0256456097	0.0514207182	0.006859867	-0.0243390531	-0.0054454653	-0.0069761003	-0.0588657632	-0.0410961938	0.0028401483	-0.0952000372	0.0343874732	0.0982194139	0.0466624177	-0.0090215352	-0.0777041165	0.0629887022	0.1303103714	-0.0632336374	0.0035470375	-0.0607706929	-0.1267644166	0.0292561615	-0.0491514083	-0.0037366416	-0.0321899416	-0.1598233665	0.0666932501	0.0657752173	0.1326055225	0.0306088889	-0.0273485712	0.0862941578	-0.1732474326	-0.1229176129	0.0402895641	0.0702193754	0.0408011744	-0.1731504711	0.0223995339	-0.0217731176	0.0472925161	-0.0616468837	0.0448926843	-0.0281128895	0.057952018	0.0439057496	0.0068377306	-0.1457102398	0.1096468844	-0.0496263235	0.0207308939	0.0322933225	0.0174889854	0.072393797	0.0551064755	0.137837235	0.1206395261	0.1588012386	0.0676817788	0.1195006191	0.0361893426	-0.0643025456	-0.0111220111	-0.0288347376	0.0943350177	0.183026827	-0.0679868447	-0.1144201162	0.0059397528	-0.0763526858	-0.0427428402	-0.0977350143	-0.0149627333	-0.0365402681	0.0664307823	-0.0455620812	0.0135976271	0.0949585766	-0.0104655112	-0.0193158054	-0.0484010476	0.0166064856	0.0494554708	0.0191573699	-0.070514308	0.0487023569	-0.0260140417	-0.0094333191	0.0251150032	0.0407675478	-0.0342465268	0.0498527367	-0.1540489089	0.032215118	-0.097494591	-0.0866153656	-0.0465499	-0.0134128999999999	0.0001799058864099	0.00216689319001	-0.017037	-0.01919393	0.000290259369	0.0003684069488449	-0.160906	0.047857	0.0258907408359999	0.002290292449	0.000850743	-0.000509807	2.599031772490001e-07	7.23763652049e-07	0.00191571	4.01799999999999e-05	3.6699448041e-06	1.6144323999999923e-09	0.0012985	-0.0001222899999999	1.4954844099999986e-08	1.68610225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
