global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2701.94288904696	-12.434637464616117	154.62020887643473	7300495.375671432	3915.330127481072	-13.609287967740784	15329810.007160949	185.21271898889407	2812.774576959472	-10.675933068964696	7911700.820789537	113.97554689301396	3038.2656469175886	2281.015600158514	1.035344	17.956022	0.1271559799999999	0.0621639	-0.0033405381	-0.0626079796	0.0710735662	-0.0902195953	-0.0323027752	0.0625937237	0.0597002624	-0.0374556161	-0.02569234	0.08168137	-0.0018412309	-0.0730270779	0.0907830047	0.0083272878	-0.0541000479	-0.0569296918	-0.1290127219	0.043470289	0.0024928031	0.1639168456	0.1028538582	0.0121794029	-0.1151529616	-0.0775542949	-0.1219757366	0.0296844321	0.1333489067	0.0878463367	-0.0093113555	-0.0727430176	0.0349549949	-0.003507901	0.0226320214	-0.1215761957	0.1106976442	-0.0063052438	-0.0776150535	-0.0948260974	-0.0297805494	0.0406668058	0.0097283505	0.0423638064	0.0923301236	0.1022106024	0.0328998906	-0.0664613275	0.0288473241	-0.0155974437	0.0475699122	-0.0494195438	0.1095667141	0.1660329679	-0.0310898871	0.1198747009	0.0125281278	-0.0090090345	0.0234189988	-0.0361556527	-0.1387889878	0.0440091208	0.0414160384	0.1224842515	0.105317654	-0.0084688605	-0.084674061	-0.0645964949	0.0176598765	-0.1131983108	-0.1030079719	-0.1308076321	-0.1228372734	-0.1881378474	-0.1289397996	0.0764839203	0.0307713027	-0.1236819186	0.0679966641	-0.0901812704	0.0001616423	0.0082011586	0.092133558	-0.1495810216	-0.0392404314	0.0272065233	0.0824602306	0.1232735972	-0.0073346609	0.1016511482	0.0837460106	0.0555401269	0.18388877	0.0614365596	0.0033078567	0.1462173939	0.0751825646	0.010533613	-0.0453368547	0.0653754588	0.0827514784	-0.0229067535	0.1692320151	-0.0678145709	0.0984832193	-0.0272136375	-0.0795370394	-0.0753864089	0.0957302096	0.0639485846	0.0995940383	0.0535538767	-0.0783768791	-0.0478248719	-0.0920497057	-0.1035503455	0.037434992	-0.2163765703	-0.0204479845	-0.1082280018	0.0587790397	0.00686748	0.03077158	0.0009468901356964	4.716228155039999e-05	-0.288572	-0.0116479999999999	0.0832737991839999	0.0001356759039999	0.289604	0.0390459999999999	0.0838704768159999	0.0015245901159999	-0.00303737	-0.00062387	3.892137769000004e-07	9.225616516900002e-06	-0.0	8.853240000000001e-23	7.837985849760002e-45	0.0	-0.000402485	0.0002899379999999	1.61994175225e-07	8.406404384399999e-08
2696.029498569555	-5.913390477404846	34.96818693826231	7268575.057157206	3908.22596823033	-7.104159250741759	15274230.2187499	50.46907865989971	2813.790164686538	1.015587727065849	7917415.090886694	1.031418431366778	3037.1852077081394	2224.5051991963114	1.038952	18.018602	0.09621077	0.0536537	0.1307480862	-0.050134039	-0.1061768773	-0.0082298475	-0.1101870879	1.1902e-05	0.1550332955	0.0216441354	-0.0081783948	-0.0262397509	-0.0354798619	-0.1251527381	0.1149218267	-0.0549720732	-0.0076373998	0.0970496296	0.0470355808	0.0541418659	0.0837498325	0.0829927888	-0.1279540812	0.0451089726	-0.0021153789	0.0449564429	-0.1723100368	0.0515079744	0.0758205568	-0.0724289806	0.084030934	-0.0111212408	-0.0031413317	-0.0358564893	-0.132798607	0.1199565493	0.0527758679	0.0173685167	-0.0104329055	-0.0483384376	0.1384686187	0.0143916657	-0.0084488242	0.1585474557	0.1026545791	-0.0522712879	-0.0883180273	-0.0165749315	-0.0209880387	-0.0341370642	0.0660182035	-0.0162470982	-0.0847252575	-0.1163622419	-0.0273033526	-0.0624138498	0.0813377469	0.1020810891	0.1190005738	-0.0586023962	-0.0468563736	0.0638688188	0.0708749181	-0.0155401771	-0.0373790848	0.0294305179	-0.2089543704	0.1267178978	-0.0388960669	-0.026569467	-0.0085485417	-0.0936638561	0.0088661692	-0.0806485159	0.0873491237	0.1466948511	-0.02548991	0.0954867872	-0.0091638059	-0.0098677274	0.1417439257	0.1536377364	0.0160052999	0.0436064414	-0.0127249188	-0.0503846578	-0.0908255081	-0.023348663	0.0247291885	0.1483237415	0.0217557852	0.0319618937	-0.1055174133	-0.0982402663	0.0314702517	-0.1119489918	0.0884219099	0.0468527821	-0.0736707388	-0.0827458994	-0.0108110768	-0.1139275647	-0.0544008162	-0.0441033166	-0.0756615256	-0.0400166942	-0.0163076807	-0.0080200164	-0.0367139267	0.0231023938	-0.0885945728	-0.0864679165	-0.0477263098	-0.0741824575	0.0054229715	-0.0142401685	-0.1198379252	0.0368864514	-0.0228235037	-0.1064475877	0.0649037979	0.0211358	0.01426832	0.0002035849556224	0.0004467220416399	-0.254413	0.0341589999999999	0.064725974569	0.0011668372809999	0.289827	0.000223	0.083999689929	4.972900000001281e-08	-0.00235423	0.00068314	4.666802596000001e-07	5.542398892900001e-06	-2.90806e-22	-2.90806e-22	8.4568129636e-44	8.4568129636e-44	-0.000670554	-0.0002680689999999	4.4964266691600004e-07	7.186098876099999e-08
2700.2337307901244	4.204232220569338	17.675568564473387	7291262.200896754	3901.540323578078	-6.685644652251995	15222016.896505736	44.697844416185696	2812.308249028021	-1.4819156585172095	7909077.687551052	2.196074018958494	3032.7471464237306	2247.594579057627	0.9990770000000002	17.327036	0.12140465	0.0625249	0.0370650815	0.0801538406	0.0295668791	0.1132614512	-0.0237325212	0.0426943575	0.1387777015	-0.1536821682	0.0666595004	-0.0024366493	0.0104304653	0.0494843383	0.0166203111	-0.0873642316	0.0557891833	-0.0524339308	0.1264317223	0.0204152663	-0.0786419013	-0.0009287986	-0.0539111176	-0.1105659716	0.0739634821	-0.0218475652	-0.0801035351	-0.0607173867	0.067971046	0.0676441578	-0.0874482093	-0.1141066594	0.0048194071	-0.0154655994	0.036777761	0.0040708119	0.0181143087	0.1036541502	0.0757853526	0.0016416206	0.0521118134	0.0388733326	0.0960355198	-0.0330773273	0.1015426747	0.0526438418	-0.0409262486	0.0068618934	-0.2260180334	-0.0034689613	-0.0999984738	0.1407603354	-0.1382965666	-0.0737801873	0.0136159067	-0.1085831033	0.07142556	-0.0194769342	-0.0254528648	0.0100765628	0.0374886586	0.1968889018	-0.048657994	-0.0103788881	0.0089997168	0.0728393577	0.0154223781	0.0795332755	0.0086192667	-0.0217123177	0.0514829255	0.0298121808	0.0044801604	-0.114512154	-0.01069985	-0.1010996499	-0.0884386037	0.0709725759	-0.11304264	-0.0639480597	0.0328182039	0.014132179	-0.0229061968	-0.0106106885	0.0236694341	0.0968064138	0.0415992067	0.1816200804	-0.0050523025	0.0126826229	-0.1127899828	-0.0323385424	-0.081803915	0.0194122086	-0.0358546322	-0.0099137692	-0.1324037073	-0.0579680948	-0.0922639499	-0.013598865	0.0364768649	-0.1056491714	-0.1184519582	-0.1220645417	-0.1878237314	-0.0904381906	0.0481392091	0.055234055	-0.0086575308	0.0090521965	0.0373806105	0.0099226969	0.1492739126	0.0208899481	-0.0079406216	-0.1103698094	0.0801437483	-0.0179631298	-0.0251890118	-0.1044804285	0.0707724105	-0.0153324	-0.0364682	0.00132992961124	0.0002350824897599	-0.29334	-0.0389269999999999	0.0860483555999999	0.0015153113289999	0.319929	0.030102	0.102354565041	0.000906130404	-0.00255744	-0.0002032099999999	4.1294304099999866e-08	6.540499353599999e-06	3.40653e-22	6.3145899999999995e-22	3.9874046868100015e-43	1.16044466409e-43	-0.0007854929999999	-0.0001149389999999	6.169992530488429e-07	1.321097372097702e-08
2698.053383790379	-2.180346999745325	4.75391303929844	7279492.061782714	3901.809080543132	0.2687569650538535	15224114.101008842	0.0722303062649582	2812.149873504132	-0.1583755238889352	7908186.911049304	0.0250828065670947	3034.250280486364	2225.456666726583	0.993324	17.227264	0.048516444	0.0263819	0.1268600187	0.0023385508	0.038172949	-0.0626886247	-0.0208252937	-0.1243750122	0.1044839854	0.0072104609	-0.1167798692	-0.0245335761	0.0069596664	-0.0119923639	0.0222725664	0.0618111947	-0.0368724567	0.0239423384	-0.0655742457	0.0523081601	0.0302599817	0.0080923235	-0.0296947956	0.1143018146	-0.0217268793	-0.0955276109	0.127596076	-0.0265340188	-0.1041336735	-0.1056214722	-0.1019752404	-0.0791081987	0.0257504881	0.0979319166	0.0850328619	-0.1184825913	-0.0166361793	-0.0562653528	-0.0285666228	0.0192435228	0.1424795617	0.1490193102	0.0623110123	-0.0080399825	-0.0219047472	0.1393802757	0.0969301636	0.1999725445	-0.0276026916	-0.0999270347	-0.0749208761	0.01861359	0.0055049447	0.0341370456	-0.0560305105	-0.0080663508	0.1137837577	0.1549518263	0.0314895547	-0.0674434079	0.0755211262	-5.92233e-05	0.1532139617	-0.004444897	0.0570668572	0.0168454488	0.0151517379	-0.0740849657	-0.0813464845	-0.1388411875	0.0384672197	0.0936297567	-0.068855321	0.0209652622	0.012383304	-0.0893512417	0.0655387292	0.0656428353	-0.1394274864	-0.0312709514	-0.0694455578	0.0974362877	-0.120001082	-0.0858746897	-0.0070171069	0.0179177496	0.0749806521	-0.0236080631	0.0698268671	-0.1495858566	-0.0386049221	-0.0334958103	0.0016323932	0.230903107	0.0370503098	0.0045737587	0.1238722634	-0.0092108927	-0.0601232445	0.1343767133	0.0765141636	-0.0508157203	-0.0104051136	0.0063614612	0.0090477443	-0.0267115216	-0.024885654	-0.096987523	0.0256832438	0.0118261261	0.0503804781	0.0314777872	-0.1338535779	-0.0202394655	-0.1173161092	0.0186374352	0.0064240983	-0.0039892917	-0.0275434712	-0.102329975	0.0763617167	0.000480994	0.0158133939999999	0.0002500634297992	2.31355228036e-07	-0.292509	0.0008309999999999	0.085561515081	6.905609999999512e-07	0.313254	-0.006675	0.0981280685159999	4.455562500000056e-05	-0.00241759	0.0001398499999999	1.9558022499999988e-08	5.8447414081e-06	-0.000352615	-0.000352615	1.2433733822500005e-07	1.2433733822500005e-07	-0.000796969	-1.1476000000100028e-05	6.351595869610001e-07	1.3169857600229584e-10
2699.210087767555	1.1567039771757663	1.3379640908142358	7285735.097906131	3909.6590025543137	7.849922011181661	15285433.516253993	61.621275581634336	2809.393465450062	-2.7564080540696523	7892691.64371351	7.597785360540047	3032.4500491085346	2244.0519193225787	0.950941	16.492224	0.158794316	0.0811012	0.0970968618	-0.0996338287	0.0035316135	-0.0028826299	-0.0916969049	0.0239390603	0.0644424163	0.1420608871	0.0703047155	-0.030393435	0.0354854922	0.0241954808	-0.0532499059	-0.1246200828	0.0358006747	-0.0098099545	0.0941496751	0.1281975252	0.1092164632	-0.0137326181	-0.0174748654	-0.0197913698	0.1589393092	-0.02295219	0.1175611577	-0.0486486833	-0.0416979885	0.022459318	0.0914366811	0.0639311137	-0.0736097997	-0.0141997843	-0.0223574151	-0.0239088168	0.0353012146	-0.146201511	-0.0415163618	-0.0604587945	-0.0342209408	0.0206391443	0.0688118452	0.2260950979	0.0135717766	-0.0422241471	0.0763827438	-0.1567411026	-0.0181854705	-0.12821443	-0.1038741121	-0.0764901639	-0.0537443201	0.0057635966	0.0878902321	0.0878998646	-0.1330855558	-0.1050768206	0.0711029563	-0.1161055121	-0.0395105241	0.0397264596	-0.0612650796	-0.1344700874	-0.0557859071	-0.0912708722	-0.0742594351	0.0348302278	-0.0199494305	0.0434528823	-0.0420380715	0.1438315168	-0.0153629822	0.0690143684	0.0376776632	0.0259083526	-0.0524359212	-0.0314325076	-0.1545025524	0.1747457418	-0.0258695411	0.0137470862	0.069459297	-0.0165406233	-0.1403704917	-0.0339170245	0.0330177903	-0.0241910673	-0.2569610976	-0.0720539128	0.0565422937	-0.0096526995	-0.0093400541	-0.1786704201	0.0944605578	-0.0385859423	-0.0263289488	0.1082014719	-0.0549037462	-0.1461054897	0.0161528865	-0.079233853	-0.1002510624	-0.1151981738	-0.1172892703	0.0575051177	-0.0531160603	-0.0366365209	-0.0120595235	-0.0016446672	0.0161400509	-0.0156170821	0.073799286	-0.0646800001	-0.08643056	-0.0098446715	-0.0478231685	0.0197386724	-0.0298858491	-0.1	0.0816496581	0.00904656	0.008565566	7.3368920900356e-05	8.184024783360001e-05	-0.245258	0.047251	0.060151486564	0.002232657001	0.255971	-0.0572829999999999	0.065521152841	0.0032813420889999	-0.00187195	0.0005456399999999	2.9772300959999976e-07	3.5041968025e-06	-0.000109293	0.000243322	5.920559568400002e-08	1.1944959849e-08	-0.000672036	0.000124933	4.51632385296e-07	1.560825448900001e-08
2692.104989851532	-7.105097916022714	50.48241639627032	7247429.276383517	3882.2341947263226	-27.42480782799112	15071742.342702338	752.1200844022428	2807.4150818372264	-1.9783836128358416	7881579.44172712	3.9140017195373975	3022.9760709945404	2220.201329232041	1.030447	17.871088	0.24796019	0.123971	0.0899797031	0.0780464289	0.0542453733	0.0131484673	0.1132673706	0.0590814105	0.0698246322	0.0625741682	0.1812067941	0.0868947703	-0.1269539329	0.0960818318	-0.0917072994	-0.0099638151	0.1332062231	-0.1123467639	-0.0328638908	0.1037566611	-0.1336756742	-0.0013295735	0.036525193	-0.0593990543	-0.0615823721	-0.0352393933	0.0304173789	-0.0620991988	0.013660448	-0.0564278557	0.091007826	-0.03650493	-0.0128303668	0.1068963117	0.0824157898	0.0136009501	-0.0284361406	-0.0608484457	-0.1266156927	-0.0807821349	-0.0865920259	-0.0667603643	0.0167087819	-0.143442961	0.1363316857	0.0469384242	-0.013381198	0.1095639235	-0.0579642771	0.0285015544	0.1032851088	-0.0205897889	-0.0266057449	0.0239596833	-0.1482999402	0.0814327894	0.0472683108	-0.1443883258	-0.1325993875	-0.1218499025	0.0030837447	0.0700069467	-0.0648007093	0.0368686609	-0.0085659795	-0.1164601975	0.0326933465	-0.0564343765	-0.0530151344	-0.0208356421	0.0702908349	0.0347396267	0.00455744	0.0125535812	-0.0120666267	0.1045384402	-0.0157986164	-0.0101104656	-0.0324516076	0.0533738059	0.1182959494	-0.1426222674	0.0069604823	-0.1557815419	0.1375988208	-0.0256502094	-0.1763050688	0.1580808594	-0.0326459699	-0.0390394979	0.1209730549	-0.1428172835	0.0125188279	0.1206388532	-0.0322630371	0.1178007854	0.0323055696	-0.1155884266	-0.0310102514	-0.0468987401	-0.0191536077	-0.1221396822	0.0355252317	0.0681691481	-0.0318613765	0.0253222982	0.0467314091	-0.0862944873	0.0899098375	0.0083428056	0.0412099094	-0.0958454146	0.0432015294	-0.0599952912	-0.0338468998	0.0742491852	0.0087164997	-0.0923961641	-0.032215118	-0.097494591	0.0866153656	0.0149003	0.00585374	3.42662719876e-05	0.00022201894009	-0.300866	-0.055608	0.090520349956	0.003092249664	0.346378	0.090407	0.119977718884	0.008173425649	-0.00297933	-0.00110738	1.2262904644e-06	8.8764072489e-06	-0.000538078	-0.000428785	1.83856576225e-07	2.89527934084e-07	-0.0010577	-0.0003856639999999	1.11872929e-06	1.4873672089599998e-07
2704.549582262921	12.44459241138884	154.8678802855967	7314588.44291854	3890.960980456508	8.726785730185384	15139577.351435067	76.15678918056724	2816.140524854892	8.725443017665839	7930647.4557299875	76.13335585453353	3037.347977611631	2220.52735530168	0.996509	17.282499	0.13135275	0.0686368	0.1116365515	0.0904490569	0.0582861784	0.0237513203	0.0206344488	-0.1285371334	0.0337423232	-0.0826536644	0.0329972677	-0.0918555184	0.0137683265	-0.0273754103	-0.0339644332	0.0413481662	0.0365618622	-0.0005526453	-0.084256073	-0.0076624499	0.0147555399	-0.102538191	-0.1806162133	0.0800827789	-0.0562966275	-0.0713709119	-0.0818963617	-0.0786571185	0.0337106529	-0.1095309704	0.0297507732	-0.0126568841	-0.0362703244	-0.1380185195	-0.0078605669	-0.0064699	0.0070548863	-0.0287097813	-0.0694192898	-0.0003446246	-0.0237516516	-0.0406915802	0.0599576971	0.1728756988	-0.116777251	-0.0562695994	0.0536164046	-0.0420382533	-0.0333553676	0.1005152722	0.1261142657	0.063371225	0.0584670474	-0.1232271772	-0.0554852474	0.0659051104	0.0430887863	0.0310134386	0.0289178446	0.0232153537	0.1587523077	0.0131773312	0.0985227651	-0.0022759993	-0.0002027071	0.065626262	0.0197335339	-0.0239869579	-0.0533772309	0.0384357358	0.0716452107	-0.0532580343	-0.041763692	-0.0083562548	0.062670088	0.0187449708	0.1161501124	0.0995934376	0.1131597399	0.009811717	0.0655318415	0.0440758079	0.0841871703	-0.1053471771	-0.1476401658	-0.0838747829	-0.1393443144	0.0025877995	-0.086638651	-0.0131171489	-0.1293058849	-0.1366236049	0.0890106438	-0.095790953	0.0388511409	-0.0719141305	0.0274339694	-0.0081812147	0.0647397235	0.0621521766	0.0667368378	-0.0786307646	-0.1405178379	0.0757314167	0.0534006462	-0.0166812714	0.0489088439	-0.1777631904	0.0419092408	0.0879907423	-0.0259039859	0.0756570975	0.0156106102	-0.0021790703	-0.0209407507	-0.0661105014	0.035703412	-0.1601040653	-0.0345302564	-0.0948181434	0.0912392418	0.0295193	0.0146189999999999	0.0002137151609999	0.0008713890724899	-0.294671	0.006195	0.086830998241	3.837802500000008e-05	0.295988	-0.05039	0.0876088961439999	0.0025391521	-0.00227408	0.00070525	4.973775625000002e-07	5.1714398464e-06	-0.000538079	-1.000000000015745e-09	1.0000000000314906e-18	2.89529010241e-07	-0.000559976	0.000497724	3.13573120576e-07	2.47729180176e-07
2722.753384790205	18.203802527284097	331.37842645235486	7413385.994386518	3908.30563727438	17.344656817871964	15274852.954350697	300.8371201297524	2826.458147341441	10.317622486548771	7988865.65867281	106.45333377493684	3044.612640588041	2305.7608159215406	1.116371	19.361286	0.0650108	0.0331015	-0.1352396868	0.0217627144	0.0511296301	-0.0526982869	0.1510288105	0.044309092	-0.0465578692	0.0205468547	0.0875663009	-0.0164666093	0.1775324401	0.1499067047	0.1729900681	0.071125587	0.1566577092	-0.0589309937	0.1496180257	-0.1811626162	-0.0042482964	-0.081954823	0.1888813245	0.0002444412	0.0420929762	0.0173166485	-0.016784567	-0.0086193508	-0.0940693606	0.0804792406	0.036354083	0.110814226	-0.0093102386	-0.1313411672	-0.041257142	0.0211858743	0.0275332482	0.0247271521	-0.0196942883	0.0989037881	-0.0374888263	-0.1355246829	0.0792104124	0.0114318767	0.0558204378	0.1297735787	-0.0378255372	-0.0136448663	-0.0362225213	-0.039327577	0.0103696461	-0.0123851943	0.004796094	-0.1490888054	-0.0127633045	0.1739038252	-0.1166117133	-0.0279987076	-0.0620497022	0.1363473357	0.0175966019	-0.1308942988	-0.0944231828	-0.0651827318	0.1196938523	0.0087370442	-0.1520930231	-0.0398421844	0.0235911611	0.2222761676	-0.0301847845	0.1154887095	0.1322253792	-0.0078426555	0.0999322623	0.0797524807	-0.0198021771	-0.0280711404	0.01681971	0.0373550373	-0.0385950675	-0.0107061459	0.0664855978	-0.126433675	0.1755339178	-0.0228670097	0.0800786684	0.0765339474	-0.1362120656	0.1450922397	0.1006969652	-0.0755043345	-0.0459817562	0.085784329	0.0073792493	0.0736884593	-0.0259356243	0.0885846468	-0.000929944	-0.1149273199	-0.1037108386	0.0849907253	-0.1657498054	0.030089688	0.0150881421	-0.0031646944	0.113935985	-0.1444319965	0.1452744662	-0.030678305	-0.0334966578	-0.0625628569	-0.0414762372	0.0730610792	-0.059045111	0.126880053	0.1262847333	0.2047095796	-0.0368302486	-0.0919753525	0.0955030384	0.0214587	-0.0080605999999999	6.497327235999997e-05	0.00046047580569	-0.281257	0.013414	0.079105500049	0.000179935396	0.292063	-0.0039249999999999	0.085300795969	1.5405624999999657e-05	-0.00259459	-0.00032051	1.0272666009999998e-07	6.7318972681e-06	-0.000538079	0.0	0.0	2.89529010241e-07	-0.00103169	-0.000471714	1.0643842561e-06	2.2251409779600002e-07
2721.1357765549624	-1.617608235242642	2.6166564027248147	7404579.914447378	3946.035484679871	37.729847405491	15571196.046352703	1423.541385241636	2826.559612511592	0.1014651701511866	7989439.243081682	0.0102951807538092	3057.1629135562544	2351.2791963537547	1.091635	18.932289	0.22591249	0.124176	-0.1717419615	-0.1609235253	-0.0303092392	0.172660943	-0.0620618073	-0.0607688479	-0.2734272873	0.018966327	-0.0506910854	0.275702468	0.0835224134	0.0863042199	0.0795834653	0.0219811706	0.0527208041	0.073662216	0.0735832867	-0.1559477912	0.1671430811	-0.0048171696	0.1081236825	-0.0946255235	-0.1779241215	-0.0178062651	-0.0064922307	-0.0013040198	0.0911580967	-0.0704310737	0.0337611038	0.0445754125	0.032096464	-0.0321121539	-0.0241727761	0.0328677659	-0.0526822088	-0.0191969197	0.1700120447	-0.0422146817	0.0022932597	-0.0254184612	0.0491024184	0.0053934526	0.0756415112	-0.1061438001	0.0415011586	0.0791282046	-0.0829344252	-0.1249506199	0.0744657232	-0.1540214246	0.0201486557	0.1220153331	-0.0625268809	0.0167810568	-0.0927637177	0.0481839166	0.108061716	0.1341012442	-0.007921325	-0.2310194385	-0.1227686323	0.2067920721	0.0197897441	-0.05138493	0.006187008	0.1533685764	-0.0573486634	0.0727059943	0.0221415457	0.0588946959	0.0928272007	-0.1280500218	0.0864691076	0.0558545038	-0.0815886662	0.0553912453	-0.0710909185	-0.032608442	-0.0257867717	0.0599390858	-0.0699029395	0.0826118094	-0.0725733938	0.0419858755	0.0937334445	-0.0299297773	-0.0328881581	0.1120308398	0.0602987909	0.0420051244	0.0335503616	0.0441400967	0.1334895165	-0.0724904755	-0.0085771003	-0.1794401865	0.0507562796	0.0355516638	-0.0818506076	0.2272068327	0.0657282707	-0.1005004927	-0.0359957306	-0.0761955059	0.0328162601	-0.1198835294	0.0601624544	-0.0199592511	0.0105494929	-0.0353596316	-0.0392958563	0.0259113867	-0.0250500571	0.0668653123	-0.0581532241	-0.0330631484	-0.0391140859	-0.0889712056	0.0993899282	-0.00698964	-0.02844834	0.0008093080487556	4.88550673296e-05	-0.228386	0.0528709999999999	0.052160164996	0.0027953426409999	0.192005	-0.100058	0.036865920025	0.010011603364	-0.00179984	0.0007947499999999	6.316275624999998e-07	3.2394240256e-06	-0.000538079	0.0	0.0	2.89529010241e-07	-0.000935737	9.595300000000008e-05	8.756037331689999e-07	9.206978209000017e-09
2714.4674505706	-6.668325984362582	44.4665714337252	7368333.540207252	3918.3146912262014	-27.72079345366956	15353190.01947908	768.442389701009	2820.773289736313	-5.786322775279132	7956761.952089822	33.481531259714	3048.5160205747065	2336.8225378744005	1.100514	19.086264	0.12038999	0.0592157	-0.1680192553	-0.133361056	0.1656570651	-0.038538781	-0.1298246275	0.0272725646	0.0176629747	-0.0779114201	0.0125672404	0.0101463646	0.1664155803	0.0044220654	-0.0843176366	0.0069586397	-0.0270466304	-0.0312614464	-0.1095658667	-0.0604271493	0.1356071848	0.0881405819	0.1303167348	0.0474623109	0.046553871	-0.0741471402	-0.1468362738	-0.0873268027	-0.0101428795	-0.0119982655	0.1167553848	-0.0930210724	0.1076906506	-0.0654949655	-0.0385571424	0.0549922958	0.0652126891	-0.0089727734	0.0773488878	-0.0035402701	-0.0402434114	-0.0299247319	-0.0289603406	0.0863762148	-0.0300101659	-0.0123741176	-0.0297027984	0.0252266292	0.0253990382	0.0691447451	-0.1230179757	-0.0799240955	-0.0645960806	0.1250583935	0.0515246743	-0.1441327455	-0.080425942	-0.0595491434	0.1369471806	0.0831599207	-0.1007121678	0.02877402	-0.0072477987	0.0761537114	0.2255700156	-0.0180998591	-0.0182135135	-0.0272677249	0.0324821405	-0.0391996931	-0.0422798579	-0.1356714174	0.0316539694	-0.0359556673	0.0461577596	-0.0046929582	-0.0530543425	-0.0034554429	-0.049370045	0.0576380944	0.0197589522	-0.0360390136	-0.1405344604	-0.045766968	-0.0920854752	-0.0378500506	0.0273558454	0.0662883683	-0.0876398298	-0.0059100228	-0.0677798409	0.0507309596	0.0414890352	-0.0387771547	0.1202927497	0.0694063465	-0.1238091945	0.0994496412	0.0131625654	0.1312069933	0.0456768732	0.0884326557	0.1873600721	-0.0899170707	-0.0625294746	0.0167596766	-0.0602168204	-0.137812273	0.0144878955	-0.005724545	0.0392684894	0.0777791886	-0.0291702027	-0.0756909149	-0.0517165843	-0.0839131025	0.1407410917	-0.0189305508	-0.0413807664	-0.085810973	0.1028845713	0.0103358	0.0173254399999999	0.0003001708711935	0.0001068287616399	-0.255545	-0.027159	0.065303247025	0.000737611281	0.234386	0.042381	0.054936796996	0.001796149161	-0.00220663	-0.0004067899999999	1.654781040999998e-07	4.869215956899999e-06	-0.000538079	0.0	0.0	2.89529010241e-07	-0.000672036	0.000263701	4.51632385296e-07	6.9538217401e-08
