global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
6758.503616244527	29.781842069151025	886.9581170318538	45677371.130790345	6664.226178785688	8.479955092681848	44411910.56201249	71.90963837390082	7341.143792991701	15.860257054407157	251.547753831872	53892392.18938058	7307.783413514026	4958.964486711906	1.176782	22.230711	0.19496315	0.123826	-0.0428766467	0.0819253002	0.0172419335	-0.070271386	0.0343200404	0.1233699053	-0.1417148391	-0.0486010985	-0.0031506097	0.0380815181	0.008501487	-0.0949164251	-0.0252342133	0.1022800594	-0.024411225	0.0940620145	0.0264191556	-0.1227513995	0.0444443363	-0.0806176091	0.0220214013	-0.0915368543	-0.0691720496	0.0311737376	0.0691473371	0.1062122501	0.1338977833	0.0011382706	-0.0168552914	-0.1394342631	-0.039050743	0.1452258398	-0.0247824554	0.0291247292	0.0449555943	0.0211484522	0.0860585027	0.0991941317	-0.0035568748	-0.0984048024	-0.0151134261	-0.0811469024	-0.0720153976	-0.0766251922	0.0200712863	-0.1770029493	0.0442397216	0.038788208	-0.0928769421	-0.0103109852	0.1101122805	-0.0293228964	-0.0259329969	0.1030910357	0.0791221613	-0.0817983686	-0.0435052476	0.193870027	-0.0852122676	0.0352621323	0.0408007419	-0.0292439223	-0.069171366	0.0986142341	0.0164527826	0.1605842075	-0.1050808091	-0.0001013196	-0.02474332	0.0085191266	0.2067267858	0.0789496799	0.0078620162	-0.0791936751	0.0131280285	-0.0083981565	0.0017441884	-0.0202107005	-0.0968184943	0.0276905428	-0.1166946844	-0.0162082647	-0.1407955433	-0.1081062979	0.0458586883	-0.0790446912	-0.108643553	-0.0245164	-0.0116862	0.00060105386896	0.00013656727044	0.0234346	0.0035100999999999	1.232080200999999e-05	0.00054918047716	-0.06819	-0.1017343	0.0046498761	0.01034986779649	0.000806742	0.000958626	6.508326545640001e-07	9.18963807876e-07	-0.00144328	-0.000602025	3.624341006251203e-07	2.0830571584e-06	-0.000360994	0.0	0.0	1.3031666803600001e-07	0.0
6783.995924082363	25.49230783783605	649.8577588989974	46022600.69796611	6763.948591772401	99.7224129867136	45751000.552139856	9944.559651892669	7348.80046881107	7.656675819368502	58.62468460290232	54004868.33039779	7310.116477219609	5057.679015822734	1.04017	19.649963	0.11416585	0.0571471	-0.0760732549	-0.0207881946	-0.1245487455	0.0545482811	0.1690054374	0.1408294497	0.1074173247	0.0561182699	-0.119153965	0.0070634393	0.0005600073	0.1117682054	-0.0133643666	0.0589142109	-0.1058400508	0.0569429233	-0.1002649827	-0.0754545681	-0.041338028	-0.1398052272	0.0440221296	0.1193555571	0.0745031828	0.0283300658	-0.0683550812	0.0977219167	-0.0179264127	0.0372609013	-0.0438054507	0.154570911	-0.0810736815	-0.1230401741	0.000734448	0.0905499431	-0.0053179514	0.0015685534	-0.0515257325	-0.1008706972	0.0304599211	-0.0466553814	-0.1251133075	-0.0344801312	-0.0717250482	0.1181716899	0.0815304399	-0.0698088643	-0.1381030785	0.116032685	0.0799143063	0.0118113983	0.0198752539	0.1235327064	0.0792739775	-0.0161520923	-0.090461137	0.0424092576	-0.0772770197	0.0978750816	0.0532598456	-0.064914381	0.0727794829	0.1205289854	-0.0192997996	-0.0269467268	0.0454472805	-0.1247204532	0.0819861763	0.0990879941	-0.0798255212	-0.0958868734	0.1752580707	0.0587684331	0.0269815437	-0.0669213551	0.0827181853	-0.0059212408	-0.0861466688	0.0384669749	0.0038273864	0.116991174	-0.0555796998	-0.0133123403	-0.0694159772	0.0629944281	0.043629296	-0.0825001988	-0.105973176	-0.0413376	-0.0168212	0.00170879717376	0.00028295276944	0.0272118	0.0037772	1.426723984000001e-05	0.00074048205924	-0.113791	-0.045601	0.012948391681	0.002079451201	0.000311127	-0.000495615	9.680001012900001e-08	2.456342282250001e-07	-0.000979566	0.0004637139999999	2.1503067379599987e-07	9.595495483560002e-07	-0.000360994	0.0	0.0	1.3031666803600001e-07	0.0
6771.942089430447	-12.053834651916077	145.29492981573276	45859199.6625996	6724.027353952154	-39.92123782024737	45212543.85669681	1593.705229100749	7347.889926903284	-0.9105419077859552	0.8290865658344868	53991486.37788674	7314.710631033705	5148.695350186993	1.128028	21.309685	0.069818635	0.0331342	0.0175543667	-0.0522365727	-0.1655849016	-0.1500012831	0.1417952858	0.0968117541	-0.0171967559	0.0013497414	0.1028533644	0.0791734364	0.086471722	-0.0616591817	0.0620329642	0.1421001204	-0.0505309639	0.1357737396	-0.068797811	-0.0215413276	-0.0759272707	0.1611924197	0.0521600625	-0.0644683103	-0.0309256651	0.056471713	0.0466265462	0.0635319589	0.0626082055	-0.0449157176	-0.0401734485	0.0365131642	0.0077587455	0.1691747258	-0.0409891359	-0.0973131213	0.056259278	-0.0490371485	-0.0718337625	0.0555360611	-0.0829835163	-0.1271565071	-0.0356806145	-0.1328486288	0.1612510896	0.0447627511	-0.0178210538	-0.0552284155	-0.033285141	-0.0900779142	0.0032444844	-0.1007633005	0.0358140703	0.0583907119	-0.068502082	0.0358541559	0.1297111706	0.1291867165	0.0051022347	0.0527325636	-0.0940976117	-0.1001497871	0.0089760956	-0.1075555899	0.0603866454	0.0905350113	-0.0781814533	-0.0702596958	-0.0636488223	-0.0862604808	0.0633522352	-0.1068464062	0.1517502666	0.1237618423	0.0183514243	-0.011740399	0.1117869133	0.1304043091	-0.1963751213	-0.0352280064	-0.0266534717	0.0221978526	-0.1828337824	-0.0373294292	0.1217694069	0.0391129539	0.0413807664	-0.085810973	-0.1028845713	-0.0281921	0.0131455	0.00079479450241	0.00017280417025	0.0108268	-0.016385	0.000268468225	0.0001172195982399	-0.118482	-0.004691	0.014037984324	2.200548100000001e-05	0.000348361	3.7233999999999976e-05	1.2135538632099998e-07	1.3863707559999983e-09	-0.000591835	0.000387731	1.503353283610001e-07	3.50268667225e-07	-7.40163e-05	0.0002869777	8.235620029729e-08	5.4784126656899994e-09	0.0
6757.739772134936	-14.202317295510513	201.705816562357	45667046.82789434	6663.656889670773	-60.37046428138092	44404323.14325676	3644.592957549489	7344.021453582901	-3.868473320382691	14.96508583051268	53934651.11068591	7316.640411045246	5053.408682449197	1.057817	19.98333	0.100205985	0.0523655	0.0498739966	0.0741040441	-0.0602411329	0.0262559341	-0.065987212	0.1158585039	0.0313873029	0.0450998089	0.0092893878	0.0102438314	-0.0097355379	0.0950983202	-0.1064837391	0.0902616247	0.1368498223	-0.091088504	0.0140168889	-0.0040678646	-0.0671667904	-0.0067111017	0.0147429383	-0.0269021132	-0.1414735455	-0.0971821294	0.0909673772	-0.0350541107	-0.0387478493	0.0499289608	0.013919373	0.056387506	0.0298384829	-0.0163706184	-0.0937340307	0.0316966783	0.1217225249	-0.0041843568	-0.0106627016	-0.0515022612	0.1194942273	-0.1267567312	0.0852219438	0.1363162548	-0.0380003189	-0.1012620543	0.0601721123	-0.0087000463	-0.0503873339	-0.1038499625	0.0400908319	0.0521375948	-0.0856482394	0.0014773748	0.0345910693	0.0060362275	0.0064332922	0.0042546759	-0.0505720648	-0.0061083999	-0.065645071	-0.1506300136	-0.0449723658	0.0706404365	-0.1030032157	0.0485889699	0.0329350663	-0.0174463956	-0.0120766996	-0.0100954808	-0.1604325242	-0.0395926663	-0.0644742738	0.0591724763	-0.0111352828	0.0986978519	0.1171027716	0.129652444	-0.0180126459	0.0221874535	-0.1272364034	-0.0851438127	-0.057150972	-0.0637474055	0.0068781074	0.0909935749	0.0391140859	-0.0889712056	-0.0993899282	-0.0400989	-0.0119067999999999	0.00160792178121	0.0001417718862399	0.0271525	0.0163257	0.0002665284804899	0.00073725825625	-0.153654	-0.035172	0.023609551716	0.001237069584	0.0007974129999999	0.0004490519999999	6.358674925688405e-07	2.0164769870391018e-07	-0.000591835	0.0	0.0	3.50268667225e-07	-0.000360994	-0.0002869777	8.235620029729e-08	1.3031666803600001e-07	0.0
6738.260304272468	-19.47946786246848	379.4496682049424	45404151.92813409	6676.321958846342	12.665069175568531	44573274.898173854	160.4039772219362	7330.898866741413	-13.122586841487646	172.2022854123847	53742078.194390535	7295.42093518392	5069.1978786933405	0.925798	17.489353	0.01151995	0.00529431	0.0234203586	0.0741634529	-0.0791007037	0.0352466202	-0.0300744681	0.0912921316	0.1239040465	0.0375631006	0.0916633382	0.0588044546	-0.0363262907	0.0305096772	0.1049597445	0.0631549018	0.0959768094	-0.1211132358	0.0392821166	0.0664910881	-0.0935087876	0.0913584042	-0.1032431491	-0.04130706	0.0696203903	0.0313943088	-0.0152872247	-0.0111350889	0.0648893075	-0.1383775474	-0.1026297973	0.2156294221	-0.0851914325	0.0412976014	-0.1217471802	0.0073377872	0.083876899	0.0166030828	-0.0554866817	-0.0509663892	-0.0897354954	-0.0625212071	0.0708750237	0.1164032888	-0.0023032372	0.0980748463	-0.1286729224	0.134292483	-0.031080827	-0.0720312965	-0.0852393278	-0.0437214953	-0.0607852782	0.0033749532	-0.0162662748	-0.0987054231	0.0179213223	0.1447130563	-0.0583301126	0.1879025133	-0.0152772687	-0.029347785	-0.014864877	0.0624148416	0.0851924044	0.1043335947	0.0746734421	-0.0229221642	0.0540513343	0.0694551402	0.088798154	-0.0948636979	-0.1080157607	-0.0391654784	0.0625751782	-0.0730473822	0.1025251129	0.1112979102	-0.0435881075	-0.0307155068	-0.0398025617	0.1091706753	0.0008512458	0.0223524721	-0.0800710718	0.1701201545	0.0368302486	-0.0919753525	-0.0955030384	-0.0425051	-0.0024061999999999	0.0018066835260099	5.789798439999987e-06	0.0271576	5.100000000000937e-06	2.601000000000956e-11	0.00073753523776	-0.150859	0.002795	0.0227584378809999	7.81202500000011e-06	0.000755714	-4.16989999999e-05	5.71103649796e-07	1.7388066009916604e-09	-0.00062131	-2.947500000000005e-05	8.68775625000003e-10	3.8602611610000004e-07	-0.000305895	5.509900000000002e-05	3.035899801000002e-09	9.357175102500001e-08	0.0
6731.8603650502255	-6.39993922224221	40.959222048394224	45317943.97453416	6640.028164139268	-36.293794707074085	44089974.02056269	1317.2395342392388	7331.947706570402	1.0488398289890029	1.1000649868736807	53757457.17188298	7293.119130788592	4996.911031031097	1.096822	20.720182	0.1413536	0.0808886999999999	-0.0394889296	-0.0725744641	-0.0265469532	-0.0241033307	0.0890151585	-0.0809046288	-0.02140425	-0.045698547	-0.0853845813	-0.0536901201	0.2564305287	-0.0145117546	-0.1165436373	0.0249433012	-0.0769811828	-0.0377735238	0.0154798984	0.1974557938	0.009074175	-0.0157489934	0.0186324659	0.0944759636	0.0023438276	-0.1589645303	-0.128665539	-0.0395940553	0.1053457706	-0.139331497	-6.57708e-05	0.0677739218	-0.0590307938	0.0698781975	-0.1668226665	-0.0219609264	-0.007574716	0.1366146499	-0.0310056338	0.0502697021	0.0980342761	0.005219743	-0.0865840506	0.0101317732	0.1492938751	-0.083713541	-0.0379160194	0.1642943952	-0.0287946823	0.0468037503	0.0271371668	0.2053051474	0.074846127	-0.0535775673	-0.1200968007	-0.100597125	-0.0212460203	0.0242211866	0.0881862283	0.1956571979	-0.00966722	0.0074949413	0.0280615863	-0.0806585101	-0.0574370738	-0.049053239	0.0052834113	-0.2229667757	0.0158194672	-0.1647975152	-0.0299699174	0.1246737444	-0.0730013205	-0.0233045556	0.0355690859	-0.1408542762	-0.0932476039	0.037469736	-0.1081935294	-0.0242112293	0.0010898373	0.0059556062	-0.1582229468	0.0605867918	-0.0054953305	0.1059762424	0.0345302564	-0.0948181434	-0.0912392418	-0.0244694	0.0180356999999999	0.0005987515363599	0.0003252864744899	0.00295235	-0.02420525	0.0005858941275625	8.7163705225e-06	-0.0999261	0.0509328999999999	0.00998522546121	0.0025941603024099	-0.000149363	-0.000905077	2.2309305769000003e-08	8.19164375929e-07	-0.000617891	3.4190000000000565e-06	1.1689561000000388e-11	3.81789287881e-07	-0.000360994	-5.509900000000002e-05	3.035899801000002e-09	1.3031666803600001e-07	0.0
6731.855656483291	-0.0047085669348234	2.217060257971285e-05	45317880.57972608	6627.896238737984	-12.131925401283295	43929008.55147712	147.18361394230288	7327.471399379553	-4.476307190849184	20.037326066848117	53691837.10872535	7296.412357011666	4913.846339099486	1.085949	20.514767	0.0871985499999999	0.0549588	-0.018116684	0.1249182879	0.0237190677	0.0677410698	-0.0582315656	0.0768753321	-0.0166548452	-0.0701845803	-0.0369579113	-0.0683866885	-0.0753566228	0.0795105184	0.0875267814	0.004639063	0.0900924091	0.0283291986	0.0809542668	-0.0168451352	0.0492946078	-0.0507119203	-0.0850616393	-0.1316893383	-0.0098183889	-0.0804815142	0.0584587241	-0.1064349544	-0.0836640891	-0.0452187853	-0.0368303111	0.0086884947	-0.0022038348	0.0034079393	0.1388577391	-0.0388154959	-0.066987135	0.0335411655	0.0689498758	-0.1035922374	-0.0489591707	-0.0326469372	0.0846241519	-0.0279491508	-0.0918058747	-0.1238947805	0.0457170738	-0.0213175977	0.0603347416	0.0139520369	-0.1320183701	0.0409490369	-0.1236412116	-0.0695998693	-0.025941937	-0.0241622091	-0.0218856022	0.0405589558	0.0886130646	-0.0808660436	0.0334632027	0.0699049472	-0.0024062672	0.1037331882	0.0258658469	0.0774385988	-0.070025391	0.1316114616	-0.040120019	-0.0006107868	-0.0245722528	0.108377076	-0.0046631442	-0.0493202431	0.0343700113	-0.0057524729	0.0162560106	0.1745052825	0.0089960593	-0.0648356163	-0.155355568	-0.0392828037	-0.030941111	0.0086292288	-0.1009358533	-0.0211815643	0.032215118	-0.097494591	-0.0866153656	-0.0244621	7.29999999999828e-06	0.00059839433641	5.3289999999974885e-11	0.0271632	0.02421085	0.0005861652577225	0.0007378394342399	-0.121971	-0.0220448999999999	0.0148769248409999	0.0004859776160099	0.000620471	0.000769834	3.849842618410001e-07	5.926443875560001e-07	-0.000569015	4.8876e-05	2.388863376e-09	3.23778070225e-07	-0.000360994	0.0	0.0	1.3031666803600001e-07	0.0
6742.959446634613	11.103790151322755	123.2941557246122	45467502.09895897	6643.676261732801	15.780022994817044	44138434.27071193	249.0091257169547	7330.925946054655	3.454546675101483	11.93389273045471	53742475.22653733	7295.453545205112	4996.377750342643	1.036007	19.571316	0.0379495	0.0226051	0.0004974806	-0.0201610982	-0.099256318	0.0641298815	-0.0077909938	0.0003349667	0.0154930468	-0.0350277438	0.0883420121	0.0292366001	0.0709309642	-0.1037473642	-0.0449556338	0.0640402025	0.0293668289	-0.0928046528	0.0047952046	0.003091242	0.082843365	-0.1386061757	0.0253591996	0.1960025729	0.0576876699	0.0209917412	-0.0667015508	-0.1123139776	-0.0513357157	0.140313576	-0.0395778488	-0.0390075614	0.0778581164	-0.0318385944	0.0350173567	0.0274543796	0.1346147511	0.0514045688	-0.0147298048	0.1115952344	0.0021456362	-0.0401511043	-0.0057938101	0.1088022496	-0.065141173	0.0602494075	-0.0301913332	0.0447236387	-0.0239820035	0.19128338	0.1334960701	0.0884770663	0.0410286681	0.0280933126	0.0254717495	-0.0753904366	-0.0477334449	-0.1390862435	-0.016730839	-0.1681153629	-0.076726088	-0.0175620292	0.0013309639	-0.0413290517	-0.0001877416	0.0637746196	0.1849486282	-0.0882848323	0.1076456102	0.0612345562	-0.0531498373	0.1439668943	-0.0131235729	-0.0450633479	-0.0759665468	-0.0545749733	0.0676170831	-0.169334314	-0.097440374	0.0575728607	0.0694732132	0.0621948054	-0.0135469244	-0.024052644	-0.0783487601	-0.086023044	0.0298858491	-0.1	-0.0816496581	-0.0244563	5.800000000000249e-06	0.00059811060969	3.3640000000002895e-11	0.0272026	3.940000000000193e-05	1.5523600000001522e-09	0.00073998144676	-0.141642	-0.0196709999999999	0.0200624561639999	0.0003869482409999	0.000354303	-0.000266168	1.25530615809e-07	7.084540422400004e-08	-0.000569015	0.0	0.0	3.23778070225e-07	-0.000262496	9.849800000000005e-05	9.701856004000006e-09	6.890415001599998e-08	0.0
6708.101977687904	-34.85746894670956	1215.043141370821	44998632.14306037	6628.483600523214	-15.19266120958764	43936794.84240519	230.816954629309	7315.17787472654	-15.748071328114747	248.00175055538975	53511827.3388887	7276.840555534756	4959.109420139431	1.197316	22.618616	0.15477215	0.0709163	-0.0020322425	0.0759495369	0.068180879	-0.0799514215	-0.0205650546	-0.0661578194	-0.0126771876	0.0269821767	0.0152442856	-0.0099493484	-0.1988896986	0.0213216393	0.0526435272	-0.0882765814	-0.1113871815	0.0736335538	-0.163527093	0.0234103381	0.1521499651	0.1617460791	-0.1110737439	0.0691944924	-0.0383463694	0.03264356	0.1541337634	-0.1790603263	0.2027352306	0.1581940624	0.1223402485	-0.2135496326	-0.0330410879	0.0169035324	-0.0046138428	-0.0482650188	0.1085556765	0.1660141784	-0.3004424058	-0.038982445	-0.0307437703	0.098369518	-0.0622395823	-0.1220238097	0.0879723483	0.1770465272	0.0692886259	0.0461965749	0.2112639359	-0.0281930598	0.0183665453	-0.0181790748	-0.0072415013	-0.0444155343	-0.1854840175	0.1365901964	0.0779326232	-0.2459258889	0.1026688719	-0.0769123677	-0.3425172699	0.0029552752	0.0033110639	0.0273354418	-0.0284305461	-0.0192819439	-0.2177481091	-0.0653336796	-0.0596607803	0.2090309973	0.2013973135	0.2543230219	0.0883626279	0.066438264	0.0405936741	0.2595455051	0.0201119826	-0.4977880905	-0.0874069044	0.4128298674	-0.0134685621	-0.071920243	-0.074724254	-0.082908079	0.0161343202	0.0117490457	0.0275434712	-0.102329975	-0.0763617167	-0.0410782	-0.0166219	0.00168741851524	0.00027628755961	0.0222163	-0.0049862999999999	2.4863187689999992e-05	0.00049356398569	-0.113493	0.0281489999999999	0.012880661049	0.0007923662009999	-0.00025851	-0.000612813	6.682742009999999e-08	3.7553977296900003e-07	0.000164806	0.000733821	5.384932600409999e-07	2.7161017636000002e-08	0.000491169	0.0007536649999999	5.680109322249999e-07	2.41246986561e-07	0.0
6747.743425025019	39.641447337115096	1571.4443469812695	45532041.32996837	6661.365533255868	32.881932732654604	44373790.76764924	1081.2215002348223	7332.722610132391	17.544735405851497	307.8177404613391	53768820.87714679	7298.526991462869	4977.195253773571	1.230462	23.244785	0.2653279	0.148513	0.0085519938	0.0847011018	-0.1236509608	0.0878909967	-0.0311248501	0.0876263895	0.064533157	-0.0617227829	0.0865255718	0.1027601819	0.1064264512	-0.0829982863	0.0151387038	0.0772493146	0.0486409706	-0.0368016157	-0.1251669932	-0.1403295001	0.0026623426	-0.0950687282	-0.0573236453	0.007930181	0.1658801949	0.0006264342	0.0459150752	0.0061198595	-0.0024644412	0.1813859677	0.0611493068	-0.025580326	0.1707839725	0.0046713049	-0.0745186039	-0.1122059627	-0.1130930414	-0.0786486996	0.0407607745	0.0771209326	-0.0395835406	-0.0724426078	0.0229676723	0.0779478575	-0.0482971398	0.1569428799	0.01825149	-0.1437098037	-0.0406577763	0.1020899559	-0.0847504602	0.073835213	-0.0174726746	0.0270472485	-0.0017006353	0.0702496657	-0.0299025343	-0.0822733611	-0.1169506599	-0.1125190956	-0.0186565995	-0.0364379506	-0.0247574567	0.027267236	0.0301649113	0.1424082146	0.17148719	-0.0205591139	-0.0408101804	0.044851246	0.1040752668	0.0768333018	0.108323302	0.1391215687	0.0536266578	-0.0552342332	-0.0889242186	0.1130661272	-0.1175022006	0.0375552218	0.0561296246	0.054327055	0.0692212236	-0.0368143795	-0.1175365598	0.0315706767	0.0251890118	-0.1044804285	-0.0707724105	-0.0407719	0.0003063	0.00166234782961	9.381969000000149e-08	0.0550069	0.0327905999999999	0.0010752234483599	0.0030257590476099	-0.194122	-0.0806289999999999	0.0376833508839999	0.0065010356409999	0.00161656	0.00187507	2.6132662336e-06	3.5158875049e-06	-0.0008248679999999	-0.0009896739999999	9.794546262758022e-07	6.804072174238351e-07	0.000323873	-0.0001672959999999	2.7987951615999983e-08	1.0489372012900001e-07	0.0
6722.279904160384	-25.46352086463503	648.3908948237034	45189047.10987854	6669.56923467374	8.203701417871343	44483153.77610645	67.30071695358428	7333.189244726663	0.4666345942714542	0.2177478445708847	53775664.4989748	7297.541744313691	5047.549284111319	1.216088	22.973248	0.26552126	0.151809	0.025447256	0.0728276519	-0.0299808358	-0.1442361339	-0.0167441536	0.0366769512	-0.0206214819	0.1204860307	-0.0138147188	-0.063716304	0.0449108276	0.1237115662	-0.0484041068	0.0384479524	-0.0311329486	0.025196982	-0.0018149085	0.0052288612	-0.0069364552	0.2285306296	-0.0532422689	0.0102777124	-0.0799592309	-0.093149967	-0.0591736519	0.0309834331	0.0378781978	0.0830919664	0.0622997495	0.023445442	0.0773687414	-0.0723438006	0.1301182339	-0.094884366	0.1135642819	-0.1638111122	-0.0298546292	-0.0887515387	0.0863193486	-0.0426654843	-0.0157546434	-0.0661563824	0.1136361711	0.0291272109	-0.0340713368	0.0526255617	0.0841751687	-0.1914360367	0.0307691569	0.0844280045	0.0609470044	0.1212850013	-0.0154964799	0.021764968	-0.0460024673	0.0806218052	-0.1417296002	-0.0881718877	-0.155517718	0.0176835998	-0.011538218	0.0072239595	-0.1248999197	0.029415096	-0.2095287669	-0.1177345841	0.0051138965	0.0346162266	0.1138671631	0.0150753874	-0.0789670038	0.0673097777	-0.0618695516	0.1028607765	0.2007041156	0.0849153469	-0.2130659181	-0.0187639671	0.001233577	-0.0746661256	-0.013429478	-0.067788333	-0.0666057729	-0.1004028075	0.0228235037	-0.1064475877	-0.0649037979	-0.0408052	-3.33e-05	0.00166506434704	1.1088899999999995e-09	0.00276614	-0.05224076	0.0027290970053775	7.651530499599998e-06	-0.0791477	0.1149742999999999	0.00626435841529	0.0132190896604899	0.000462451	-0.001154109	2.1386092740100002e-07	1.331967583881e-06	-0.000151062	0.0006738059999999	4.540145256358653e-07	2.2819727844000004e-08	0.00018633	-0.000137543	1.8918076849e-08	3.4718868900000014e-08	0.0
6705.401060383133	-16.87884377725095	284.8953672568431	44962403.38058724	6640.525162572923	-29.044072100816265	44096574.43476415	843.5581241974138	7318.930535626894	-14.258709099768566	203.31078519182293	53566744.18533178	7291.966009565818	4946.3125417374	1.18327	22.353268	0.23703214	0.1582	0.0549957844	0.0868972735	0.0529733056	0.1205769154	-0.0829882307	0.0595501634	0.1329312697	-0.0277778212	0.1747490302	-0.0442636634	0.0027387258	-0.0553537727	0.1013340119	0.0226518962	0.098357682	-0.176820428	-0.0191094187	0.0387488846	-0.0473141198	-0.0544288	-0.0692104131	-0.134476216	-0.046234929	-0.0981134508	-0.051653552	0.080177628	0.0659556445	-0.1262099209	0.0208856149	-0.0100729001	-0.154912165	0.0178028777	-0.0314692225	0.0278514708	0.0891058074	0.0639431981	0.1011833631	0.0167587445	-0.1163209677	-0.0401991156	0.1120419736	0.1968657226	0.0092659905	-0.0757427976	0.0414093444	-0.0076096544	0.0262731105	-0.0950932313	-0.16853067	0.0269526581	0.1061664885	-0.0573543504	0.0057030243	-0.0494192351	0.0302280382	0.046389647	0.079929077	0.1913825417	-0.0002710579	0.1042515294	-0.0780205111	0.0297620287	0.0512459604	0.1009016441	0.0648596143	0.0904883389	-0.1490292864	0.0220612504	-0.0614825119	0.0742908722	-0.1772628192	0.128386958	0.0586790209	-0.0586881099	0.0516275358	0.0450622424	-0.0544877817	-0.0596370346	-0.0142163632	0.0132002296	0.0085553178	0.0220195727	0.0534696268	0.0217628204	0.0204479845	-0.1082280018	-0.0587790397	-0.0537687	-0.0129635	0.00289107309969	0.00016805233225	0.0169501	0.0141839599999999	0.0002011847212815	0.0002873058900099	-0.234216	-0.1550683	0.054857134656	0.02404617766489	0.00022391	-0.000238541	5.01356881e-08	5.690180868100002e-08	-0.000861902	-0.00071084	5.052935056e-07	7.42875057604e-07	3.93834e-05	-0.0001469466	2.159330325156e-08	1.55105219556e-09	0.0
