global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6670.148668733052	-12.422004563514747	154.3061973759812	44490883.2630013	6843.619291545025	30.43347178293061	46835125.00760723	926.1962047624336	7202.482051302053	-26.69859880574586	712.8151781901743	51875747.69932823	7167.055551397976	5113.426851102625	0.964449	20.965662	0.16853533	0.126457	0.0049014394	-0.0015559825	-0.0267206525	0.0719842833	-0.1147630607	-0.0880182635	0.0285965547	-0.037308749	-0.1559747509	0.0131771432	-0.1015535605	0.035559991	0.0664374155	0.0377759898	0.0342997808	-0.0834034201	-0.0269432818	0.0980806939	0.0565880511	-0.1127214097	-0.0377141903	-0.1153780201	0.069439582	-0.0317395537	0.0246432856	-0.0795441223	-0.1360850723	0.0085546043	-0.0956842822	-0.0070592611	0.0183210733	0.042720693	0.0329308155	-0.0021922557	-0.0982761939	0.1100052143	-0.1931901485	-0.0706616076	0.044682358	0.079877943	0.0085211471	-0.0135136554	0.0129946747	0.0818344319	-0.146884222	-0.0911171538	-0.0296919741	0.0146635444	0.0057641542	0.071604407	0.1372620457	0.014081755	-0.0961023281	0.1272009321	-0.0307506064	0.006749258	0.0117893852	-0.0381025113	0.2160291963	-0.0528069276	-0.0446171461	-0.0403441255	0.0527973033	-0.0712012143	0.0649037979	-0.0425073619	-0.112689161	-0.00187032	0.00864438	3.4980969024e-06	7.47253055844e-05	-0.0195205	-0.0060559999999999	3.667513599999999e-05	0.00038104992025	0.0984809	0.1150171	0.00969848766481	0.0132289332924099	-0.00233637	-0.00070779	5.458624776899999e-06	5.009666841000001e-07	0.00107457	0.0	0.0	1.1547006849e-06	-0.000265092	6.856700000000001e-05	4.701433489000001e-09	7.027376846399999e-08	0.0	0.0	0.0	0.0	0.0
6674.531413283094	4.382744550041934	19.20844979092228	44549369.58690281	6897.107433054596	53.48814150957151	47570090.94309696	2860.9812821479463	7227.880167778683	25.398116476630094	645.064320560469	52242251.719768405	7194.166044593497	5115.029119610239	0.960188	20.873043	0.1937414	0.116711	-0.0017736068	-0.0670215818	0.0374307667	-0.0498539606	-0.1332948712	0.0230571693	-0.0123549062	-0.0641794103	0.0885977049	0.0233748631	0.025170042	0.0333398909	-0.077713586	-0.010398855	-0.0883502546	0.1227127133	-0.0871135443	0.090016657	-0.0498439267	0.1817397923	0.045969847	-0.0723960918	0.0486826226	-0.1135265992	-0.0046180339	-0.0218490659	0.1058255297	0.0248073793	0.0273655364	0.0475447246	-0.1052857804	0.0301263898	0.0908676321	-0.1536434006	0.077186469	0.042667189	0.0392640932	-0.1230049768	-0.0427617423	-0.0271879047	0.002114391	0.0367218016	-0.0265389879	0.0581360237	0.1002877542	0.0866612411	0.0594401343	-0.0234111425	-0.1048686786	0.0459050492	0.0321739784	-0.0943447874	-0.0157837374	-0.023849817	0.0498969987	0.1626246916	-0.1047307987	0.1072985585	0.1668942889	-0.0631093702	-0.0411477083	0.2336848357	0.165302944	0.0042896242	0.0628894987	-0.0469659021	-0.1140484259	-0.00186878	1.5399999999999615e-06	3.4923386884e-06	2.3715999999998814e-12	0.0017449	0.0212654	0.00045221723716	3.04467601e-06	0.00326639	-0.09521451	1.06693036321e-05	0.0090658029145401	-0.00142879	0.0009075799999999	2.0414408641000003e-06	8.237014563999997e-07	0.000642597	-0.000431973	1.86600672729e-07	4.1293090440900005e-07	-0.000470738	-0.000205646	4.2290277316000017e-08	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6667.049161062399	-7.482252220694136	55.98409829408233	44449544.516022846	6831.752938324852	-65.35449472974415	46672848.21031025	4271.209981380155	7214.180637917507	-13.699529861176416	187.6771184172643	52044402.276503846	7182.315620878347	5173.129392983868	1.080098	23.479702	0.1132381	0.0593684	0.0425864763	-0.0012185905	-0.0099701784	0.0472402847	-0.0290365243	0.0349754695	-0.0360788969	0.0964212601	-0.0901103069	-0.011572619	-0.0404566823	-0.0406709569	0.0407722926	-0.0249392515	-0.0213122749	0.0896782555	0.0782246972	0.0217144042	0.107439168	-0.0875517273	-0.1441954607	0.0528599443	-0.1275739824	-0.1191676914	-0.0416759768	0.0641478247	-0.1161227443	-0.0137017135	-0.0241183785	-0.0512068068	0.0138142371	-0.0610278013	0.0412310275	-0.0550027741	-0.0083474965	-0.1007052432	-0.1690536832	0.0961180612	-0.0180190021	-0.0757117447	0.0253053366	-0.0355606081	0.0325226121	0.0172940714	-0.1127254408	-0.0468774286	-0.1403290242	0.0534043002	0.0316700154	-0.0292564736	0.1458388721	0.1505063735	0.0113445681	0.0163844592	-0.1749634631	0.0193180379	-0.1881157444	-0.0583946015	0.048274081	-0.1615568903	0.1002396837	0.0359896957	0.1076039989	-0.0553666399	0.0608476141	-0.0513420481	-0.1149575937	-0.00705899	-0.00519021	4.98293398201e-05	2.693827984410001e-05	-0.0128276	-0.0145725	0.00021235775625	0.00016454732176	-0.0231864	-0.02645279	0.0005376091449599	0.0006997500987841	-0.00243043	-0.0010016399999999	5.906989984899999e-06	1.0032826895999996e-06	0.000981409	0.0003388119999999	1.1479357134399999e-07	9.631636252809998e-07	-0.000470738	0.0	0.0	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6642.616680953315	-24.43248010908428	596.946084280799	44124356.370079234	6812.108352615365	-19.64458570948682	46404820.20777202	385.90974769737375	7212.117966226556	-2.0626716909509923	4.254614504650626	52014645.55876787	7180.327710112681	5072.698373685894	1.037737	22.55884	0.09661937	0.0494954	0.0167941654	-0.0279829925	0.0177033389	-0.0047898382	0.0371162613	0.0827257704	-0.0164794943	-0.0777165718	0.0556348878	0.0272065108	-0.0200568342	-0.1079555899	-0.0292849837	0.0832530555	0.003563526	0.0578469136	0.0459617729	-0.0261900925	0.045428492	0.0244237487	0.0580412425	-0.081228314	0.0297081445	0.0093197133	-0.0229508579	-0.0488551504	0.0764447381	0.0351254497	0.0311360633	-0.1328063779	-0.0184160674	0.0444413142	0.0178249739	-0.0139224914	-0.0113252362	-0.087273375	-0.0383280744	-0.0721663491	0.00042306	0.0685308112	0.0163446108	-0.0048084306	0.0130669735	-0.0133276278	0.0657347664	-0.0533983953	0.1277356539	-0.0714162728	0.0245919358	0.1446580306	0.0956117873	0.0455245802	0.0339574388	-0.0483014764	0.0927606258	0.0069102877	0.0025916336	0.0418448224	-0.0292556749	-0.0548844119	-0.0334320208	-0.0605457024	0.1565892696	0.0559333012	0.0587790397	-0.0556281227	-0.1154130763	-0.0414146	-0.03435561	0.00171516909316	0.0011803079384721	-0.0103931	0.0024344999999999	5.926790249999996e-06	0.00010801652761	0.00375981	0.0269462099999999	1.41361712361e-05	0.000726098233364	-0.00219315	0.0002372799999999	4.8099069225e-06	5.6301798399999946e-08	0.00140179	0.000420381	1.7672018516100005e-07	1.9650152041e-06	-0.000470738	0.0	0.0	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6644.277061683691	1.6603807303754363	2.756864169802068	44146417.67241605	6807.8937218897045	-4.214630725660754	46347416.92854525	17.763112153683696	7200.758886059854	-11.35908016670146	129.02870223355046	51850928.53516995	7168.966207875164	5078.359935038625	0.877831	19.082722	0.07741651	0.0544805	0.0250330427	-0.008505331	0.0447989132	-0.0238943809	0.0218397908	0.0675979162	-0.0231578461	0.1406821554	-0.0041426592	0.0131229876	-0.0825921788	-0.0955445771	-0.0750906962	-0.027215499	-0.0061862555	-0.0712183058	0.0871170602	-0.2003579836	0.0579523925	0.0913542844	0.0037041337	0.0145083545	-0.0058706592	-0.00384306	-0.0317710826	0.1312619892	-0.0418744044	0.02089675	-0.0574203468	-0.0990212982	-0.0638097713	-0.0327223593	-0.0098758288	0.1403889739	-0.027419857	-0.0952186178	0.123146502	-0.0426807952	-0.0428789319	-0.0872178745	0.0286969432	0.0149303264	0.0129811505	0.0057561306	0.0495208608	0.0312397582	-0.1143256669	-0.0074871957	-0.0469495358	0.0406870861	0.0428888628	0.0293575215	0.0549896975	-0.0243324844	-0.0721008574	0.044928162	-0.1326702282	0.1137181586	-0.0505412434	-0.1293501696	0.0641666274	0.0180310963	0.0521730321	-0.0313505051	0.0566846829	-0.0598166067	-0.1154130763	-0.0378435	0.0035711	0.00143213049225	1.2752755210000004e-05	-0.0066859	0.0037072	1.3743331840000006e-05	4.470125881e-05	-0.0253579	-0.0291177099999999	0.00064302309241	0.000847841035644	-0.00138709	0.00080606	1.9240186680999995e-06	6.497327236000002e-07	0.00141614	1.4349999999999996e-05	2.059224999999999e-10	2.0054524996e-06	-0.000470738	0.0	0.0	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6632.271636210207	-12.005425473483228	144.13024079936	43987027.05647842	6753.576868841158	-54.31685304854636	45610800.52334634	2950.3205250973806	7200.392438806618	-0.3664472532364016	0.1342835894045034	51845651.27282351	7160.893348138869	5068.897421222199	0.816925	17.75872	0.1751951699999999	0.10635	0.0283537922	0.0082388106	-0.0585301678	0.0979775451	0.0853811717	-0.0241688401	-0.017792629	-0.1054591229	-0.0862463238	0.0297629301	-0.0833931435	-0.0374503329	-0.0269096964	-0.0657913744	0.0137714978	-0.0738655737	0.0452788217	-0.1279516062	0.1209027599	-0.069911587	0.080417773	-0.0419135943	-0.061620281	0.1447711516	-0.0254293739	-0.1279031655	-0.0529046358	0.0406294409	-0.0662908525	-0.0415602906	-0.0152293498	-0.0813918462	-0.0435314833	0.1190289295	-0.0706912987	-0.0745135705	0.0457291316	-0.0757637226	-0.0605588247	0.0974830925	0.0325392518	0.0021826504	-0.0134252967	0.0764528007	-0.0848753547	-0.0715564883	0.0799474552	0.0674594332	-0.0649346199	-0.0187968249	0.1988754414	0.0466956255	-0.0859730316	-0.0181446675	0.0342039672	0.0712765564	-0.0412795459	0.0704919125	-0.000300435	-0.2606411002	0.0550267865	-0.0402627592	-0.0181679106	0.0376970093	0.0545654623	-0.063900152	-0.1149575937	-0.0375655	0.000278	0.00141116679025	7.728400000000027e-08	-0.0257524	-0.0190665	0.00036353142225	0.00066318610576	0.00989762	0.03525552	9.796288166439998e-05	0.0012429516904704	-0.00302545	-0.00163836	9.1533477025e-06	2.6842234896e-06	0.000642597	-0.000773543	5.98368772849e-07	4.1293090440900005e-07	-0.000470738	0.0	0.0	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6640.263068131817	7.991431921609546	63.86298415772005	44093093.61399537	6757.805714172976	4.228845331817865	45667938.07050893	17.883132840437753	7201.970960700466	1.5785218938481194	2.4917313693578533	51868385.71877279	7165.696558831604	5065.556936567982	0.927684	20.166458	0.1609298699999999	0.101255	0.0451862414	-0.0219575428	-0.0218584558	0.0132484345	0.0953506669	-0.0029273282	-0.0310390913	0.0863515622	0.0494914533	0.0528854651	-0.0835101544	-0.1165501477	-0.0321222403	0.1263731926	0.07844783	-0.1173933154	0.0184312015	-0.0622133967	0.0107844161	0.1355311437	-0.1404198506	0.0013330535	0.1402639468	0.0246839868	-0.0408921164	0.0887921661	0.0219280346	0.0577107404	-0.0529853609	-0.1512336092	0.0274390955	0.1204914473	-0.0513357903	0.1307023273	-0.0187982066	0.0397691652	0.0435109822	-0.0578593362	0.0307525257	-0.160915643	0.0462703458	0.0059660316	0.0357494735	-0.0567922864	0.0891015619	-0.0104158045	-0.0286737837	-0.1035384412	0.1399535791	0.1042758837	0.0861642116	0.0655671376	0.0616653435	-0.0464095469	0.002510088	0.0294743301	-0.166021274	0.0722105972	-0.0744380081	-0.003404088	0.0316719165	-0.1298622588	-0.0680253925	-0.1715264935	0.0524223074	-0.0678715947	-0.1140484259	-0.0287267	0.0088388	0.00082522329289	7.812438544000001e-05	-0.0241873	0.0015651	2.44953801000001e-06	0.0005850254812899	-0.0555202	-0.06541782	0.00308249260804	0.0042794911735524	-0.0017951	0.0012303499999999	3.22238401e-06	1.5137611224999995e-06	0.00111441	0.0004718129999999	2.22607506969e-07	1.2419096480999998e-06	-0.000470738	0.0	0.0	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6644.115180147077	3.852112015259991	14.838766978110383	44144266.52706082	6810.322998081999	52.51728390902281	46380499.338204585	2758.065109180906	7218.145121156125	16.17416045565915	261.6034664454082	52101618.99006997	7180.099148391799	4980.224876013194	1.010414	21.964865	0.26997245	0.18077	-0.0125963558	-0.0427242406	0.0246431949	-0.0500110263	0.0471473682	0.1224969445	-0.0274924925	-0.0044031271	-0.09088597	-0.036776355	0.0037628046	0.0179916495	-0.0835033203	-0.0065823117	-0.1054188331	-0.1045328017	-0.1097387585	-0.0968303375	0.2314259983	-0.0246555275	-0.0516318104	-0.1743978808	-0.0263998052	0.2810896952	-0.030768629	-0.0321251647	-0.0859635889	-0.0355033509	0.0053622989	0.0108331971	-0.1023343266	-0.007004931	0.0522295218	0.1796653726	0.0230597692	-0.0002902495	-0.080460835	-0.1639172384	-0.1267028592	0.0039938613	0.0203687168	0.0722840938	-0.038910854	0.0645937852	-0.0183344962	-0.0450005248	-0.0796546954	0.06508011	-0.1273770575	0.135197335	0.0896480145	0.0450341628	0.0654116778	-0.0503198539	-0.0270366756	0.0468889554	0.145597794	0.0567091189	-0.0342403072	-0.1026170459	0.0897979668	0.0838801859	0.0457494653	0.0477689462	0.0502561585	-0.0717239676	-0.112689161	-0.0226722	0.0060545	0.00051402865284	3.665697025000001e-05	-0.00886075	0.0153265499999999	0.0002349031349024	7.851289056250002e-05	0.12403	0.1795502	0.0153834409	0.03223827432004	-0.000720964	0.0010741359999999	5.197890892960001e-07	1.1537681464959996e-06	0.000996935	-0.0001174749999999	1.380037562499998e-08	9.93879394225e-07	-0.000659951	-0.0001892129999999	3.580155936899999e-08	4.35535322401e-07	0.0	0.0	0.0	0.0	0.0
6622.580986668949	-21.534193478128145	463.7214887534568	43858578.92498907	6780.011771912022	-30.31122616997709	45968559.6272656	918.770431927504	7200.905098775457	-17.24002238066805	297.2183716859353	51853034.241570376	7157.066913353215	4950.092340969034	1.139822	24.778002	0.14916536	0.0947494	-0.0231370765	-0.0258899492	-0.0900466257	0.1748712976	-0.0761492423	-0.1504932009	-0.0082437981	-0.0367788385	0.0560157504	0.1296541689	-0.1721103466	0.1656558124	0.1243812892	-0.1085248572	-0.0797511948	0.0319700198	-0.0599212315	0.1424298848	0.0043223548	-0.0041811359	0.0003215577	0.0632096242	0.0861840644	-0.0475054951	0.0066418062	-0.0441012216	0.0691348417	0.1174403482	-0.2406449042	0.145275395	0.0700113617	-0.0855575821	0.0606830208	-0.1127499896	0.0384860583	0.116286776	0.0137598336	0.0605288812	-0.086534016	-0.0114756723	0.0076566685	0.1139278273	-0.0423604348	0.2201544382	-0.009705158	0.1083100591	0.0675060564	-0.0638971835	0.0663137047	-0.1169761444	-0.0042263171	-0.191949821	0.0517713901	-0.1271901123	-0.0328493427	-0.020147891	0.1002437103	0.101817452	0.1215077383	0.1175077616	0.054906671	0.1288865161	-0.0780413432	0.0391763084	0.0480679655	-0.0754505123	-0.1108851636	-0.0227848	-0.0001126	0.00051914711104	1.2678760000000202e-08	-0.00689919	0.00196156	3.847717633600001e-06	4.759882265610001e-05	0.187312	0.063282	0.035085785344	0.004004611524	-0.000718047	2.917000000000067e-06	5.155914942089999e-07	8.508889000000391e-12	0.00238497	0.001388035	1.9266411612250004e-06	5.688081900900001e-06	-0.000374719	0.000285232	8.1357293824e-08	1.40414328961e-07	0.0	0.0	0.0	0.0	0.0
6680.16454929898	57.58356263003134	3315.8666851667417	44624598.405710846	6824.347128516862	44.33535660483994	46571713.73049633	1965.6238452783248	7221.22814312179	20.32304434633261	413.0261315030018	52146135.895014174	7183.781318263058	5103.355961634888	1.291996	28.08604	0.3431946	0.262351	0.0342751616	-0.0499551288	0.0124290395	-0.047008646	-0.048874952	-0.0552311818	-0.0319274637	0.0517238497	-0.1245401335	-0.0569571852	0.0317700372	0.0527506494	0.0141296722	0.1459309929	-0.0284721803	0.1058040624	-0.1134716128	0.0655419453	0.0215083648	-0.1305175552	-0.0136606495	0.1144858903	-0.0510942734	0.0223797427	-0.0253602098	0.0091186838	-0.1240765725	-0.0635483325	0.0044232234	0.0440395487	-0.0033764026	0.1260260187	0.032254887	-0.0804810279	0.1535730847	0.0193859412	-0.1043714502	0.0935688839	-0.0089357049	0.0434420957	0.0461923781	0.0678604889	-0.009990001	-0.0565732203	-0.0350716907	-0.0509413898	-0.0860251553	0.0542617727	-0.0163791945	0.0257174175	0.0129810618	-0.0037436305	-0.0423540338	-0.0235515009	-0.1091415073	-0.0411975417	-0.0518447103	-0.1049891242	-0.0964979887	0.1954695938	-0.0884383963	-0.0205638181	-0.1016406543	0.0716354438	0.0458586883	-0.0790446912	-0.108643553	-0.052662	-0.0298772	0.002773286244	0.00089264707984	0.00999396	0.01689315	0.0002853785169224	9.98792364816e-05	-0.0704982	-0.2578102	0.0049699962032399	0.06646609922404	-0.000552145	0.000165902	3.04864101025e-07	2.7523473604e-08	0.00187461	-0.00051036	2.604673296000001e-07	3.5141626521000005e-06	-0.000470738	-9.601900000000004e-05	9.219648361000004e-09	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6671.766518761555	-8.398030537425257	70.52691690752714	44512468.48086768	6805.2355905382765	-19.111537978585147	46311231.44272885	365.25088390690246	7230.096114337869	8.86797121607924	78.64091348920992	52274289.82256355	7192.967536073908	5123.874088286508	0.861067	18.718294	0.07098004	0.0532872	0.0511683323	-0.0328018802	-0.0148732649	-0.0289477327	0.0306056296	0.0092077617	-0.0803261333	-0.0627873016	0.0721759301	0.0031190414	0.038455654	-0.0155749975	0.0045773256	0.1389799599	-0.1152036688	0.127163213	0.0769446437	0.1418074422	0.0718736553	0.1159330145	0.0212506903	-0.017744919	0.0574656433	-0.0761722045	-0.0756156458	-0.0375372688	0.0900469945	-0.0005101312	0.035453945	-0.0190372273	-0.0060491007	0.1390718543	0.141970217	-0.1423834104	-0.007518348	-0.0422838519	-0.0533192009	-0.0649447456	-0.0947713113	-0.0381759376	0.0530671493	0.0712483865	0.0101851016	-0.0132292706	0.0528422007	-0.0425119457	0.13366456	-0.0530675571	0.0942272475	0.0539357934	0.0203869362	0.0009997229	-0.0713310698	0.0035166655	0.0979507769	-0.1119127688	-0.0043518447	-0.0296664038	-0.0295165732	0.0994496027	-0.0625352295	0.0028290026	0.0714485697	0.0166216324	0.043629296	-0.0825001988	-0.105973176	-0.0526961	-3.4100000000002184e-05	0.00277687895521	1.162810000000149e-09	0.00964202	-0.00035194	1.2386176360000017e-07	9.29685496804e-05	-0.0254743	0.0450239	0.0006489399604899	0.00202715157121	-0.000985477	-0.000433332	9.71164917529e-07	1.8777662222400007e-07	0.00195268	7.806999999999996e-05	6.094924899999994e-09	3.8129591824e-06	-0.000470738	0.0	0.0	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6653.777763094979	-17.988755666576253	323.59533043177925	44272758.52065722	6794.160990881069	-11.074599657207727	46160623.57001003	122.64675756742552	7217.394702048677	-12.701412289192376	161.32587414004712	52090786.2851603	7183.093925823316	5111.141655012641	0.8993719999999998	19.550983	0.11143878	0.0624361	0.061560852	-0.0106706488	-0.0495460786	0.018124094	0.0018471225	0.052871816	-0.0605221161	0.1228597997	-0.0477610448	-0.0041631569	-0.0397871708	0.0631739295	-0.0396954904	0.0104087312	-0.0954011007	0.0886542016	-0.0009291507	-0.0665792401	-0.0844841379	-0.084712263	0.0431150459	0.0574583642	-0.0586038141	-0.0221491393	-0.0578480593	0.099231853	-0.0785363966	-0.0168889362	-0.0517891256	0.0565509053	-0.0650653494	-0.0105524222	0.0461403106	-0.0158037283	0.0783458076	-0.1159531998	0.0160954712	0.1294461507	0.0546787912	0.0590426971	0.0659168696	0.0419608715	-0.0318792428	0.0273299419	0.0035022477	0.016901751	-0.1145498391	0.0757089759	-0.0399074791	-0.0213199981	-0.0965462804	0.0514646333	0.020184679	-0.0991529876	-0.0931688302	-0.0218553736	-0.0546247705	-0.1076962465	-0.0594880923	0.0164661373	-0.0607033499	-0.0632518181	0.0222859421	0.1461088206	0.0413807664	-0.085810973	-0.1028845713	-0.0526652	3.090000000000037e-05	0.00277362329104	9.548100000000227e-10	-0.00973821	-0.01938023	0.0003755933148528	9.483273400410002e-05	-0.0694458	-0.0439715	0.00482271913764	0.00193349281225	-0.00188933	-0.000903853	3.5695678489e-06	8.169502456090001e-07	0.00189541	-5.727000000000011e-05	3.279852900000012e-09	3.5925790681e-06	-0.000470738	0.0	0.0	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6688.502561365166	34.72479827018742	1205.8116149052112	44736066.51338839	6828.634253733924	34.47326285285544	46630245.77126827	1188.4058517220628	7228.528054892364	11.133352843687137	123.9515455420364	52251617.84036598	7190.077969593273	5147.473960537494	0.877451	19.074463	0.05726459	0.0354073	0.0690766295	-0.0668697409	-0.0484130237	-0.0008861231	-0.0227262168	-0.0478100835	-0.0860676544	-0.1246423756	-0.0099404083	0.0363253866	-0.0152308875	0.1085364669	0.0048545777	-0.0434685193	-0.039296446	0.0175693789	0.0880736257	-0.0656740004	-0.0945170206	-0.0652948177	0.0349169824	-0.0736155233	-0.0104436786	0.0423267337	-0.0854253251	-0.1253197775	0.0304065434	0.024423748	-0.0344082182	0.1087769218	-0.0179501895	-0.0333100279	0.0245784196	-0.0135884942	-0.081227109	-0.0829754424	0.0168986263	-0.0231078985	0.1145491501	0.0863443749	0.0786128862	0.0629639796	-0.0055896633	0.0582943863	-0.0443762326	-0.0550524962	0.0975687215	0.0556756988	-0.0196203876	-0.0855972786	0.0404161744	-0.0607094319	-0.1140667914	0.0784218406	0.0983215088	-0.0637455821	-0.0089697646	-0.0204222201	0.0456795714	0.0177646318	-0.0349264501	-0.0270399311	-0.0445768857	0.1088484362	0.0391140859	-0.0889712056	-0.0993899282	-0.0526705	-5.299999999999749e-06	0.00277418157025	2.8089999999997344e-11	-0.00668762	0.00305059	9.306099348100004e-06	4.47242612644e-05	-0.0447531	0.0246927	0.0020028399596099	0.00060972943329	-0.00225754	-0.00036821	5.096486851600001e-06	1.355786041000001e-07	0.0016733	-0.0002221099999999	4.9332852099999997e-08	2.79993289e-06	-0.000470738	0.0	0.0	2.21594264644e-07	0.0	0.0	0.0	0.0	0.0
6674.3021974520125	-14.200363913153524	201.65033526599285	44546309.82291276	6841.208494340734	12.574240606810235	46802133.66303982	158.11152683795544	7224.687028544201	-3.8410263481628135	14.753483407280958	52196102.66041484	7191.976888540443	5140.200562514875	0.8985809999999999	19.533794	0.15707588	0.0937807	0.0666290735	-0.0858852977	0.0018000703	-0.115539623	-0.0244703051	0.0523565936	-0.0820498232	0.1181370768	0.0488997502	0.0016535399	0.0223828668	0.041670679	-0.0677233315	0.0622165042	-0.0475898295	-0.0516356863	-0.039313192	-0.1427727429	-0.0491052937	0.0277164111	-0.0210229242	0.0469929752	-0.0627826653	-0.1102966579	-0.0820392208	0.1307137387	0.0113330939	-0.0105783505	0.0066099565	0.0567368366	-0.0686895436	0.0406267101	-0.0010677272	0.1203444194	0.0880324473	-0.0491542599	0.1111655665	0.0484220803	0.0430013478	-0.0330265128	0.0781574725	0.0820171304	-0.0234932995	-0.0579396766	0.0882574513	0.0420455589	-0.0827755704	0.0204117765	0.0070396761	-0.0016225741	-0.0897193668	-0.004553394	0.0047176998	-0.0337758358	-0.0106822024	-0.0505830226	-0.0277019684	0.0550648392	-0.0408550914	-0.0169666894	-0.0631087773	-0.137068665	0.0152727298	0.0482733243	0.0368302486	-0.0919753525	-0.0955030384	-0.0449607	0.0077098	0.00202146454449	5.944101604000004e-05	-0.024729	-0.01804138	0.0003254913923044	0.000611523441	-0.103875	-0.0591219	0.010790015625	0.00349539905961	-0.00105735	0.00120019	1.1179890225000005e-06	1.4404560361e-06	0.00148094	-0.0001923599999999	3.7002369599999975e-08	2.1931832836e-06	-0.000419232	5.150599999999999e-05	2.652868035999999e-09	1.75755469824e-07	0.0	0.0	0.0	0.0	0.0
