global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3261.3120888854746	0.7904140074510906	10636156.541110538	0.6247543031748927	4235.112510834311	16.06205760818102	257.98969460852584	17936177.979425304	3116.53077916431	-2.2587092960748123	5.101767684174774	9712764.0974785	3255.740782823854	2952.6348054333025	1.200337	19.63722	0.0837322499999999	0.0557373	-0.06239016	0.0873213878	-0.149519526	0.0086227639	0.0406073222	0.0101794236	-0.086327235	-0.1654214872	0.0973252207	-0.0038570067	-0.114455229	0.133217684	-0.047667282	-0.0666915053	0.0348083918	0.0088889123	0.059505128	0.0993943924	0.0601694394	-0.0040018351	-0.1148002295	-0.0137812055	0.0053396326	0.0441484472	0.0554949723	-0.0259153999	-0.157173822	0.1252002396	0.0992330812	-0.0321377407	-0.0746743507	0.0151318085	0.0115167618	0.0333516764	0.0096146659	0.1205694895	0.0688542142	0.0491677368	-0.0163506163	-0.1760046318	0.1011624143	0.0770700033	0.0174601346	0.0668596019	0.0173851857	-0.0530382844	0.0188902821	0.1072938024	-0.0049756458	-0.081334844	-0.0255289938	-0.1621188408	-0.0780677655	0.0196124481	0.0591490512	-0.033502623	0.1445220729	0.1817108475	-0.0273186621	-0.094324387	-0.0906800357	0.0715710513	-0.079810953	-0.1384752327	0.0582244425	0.0866614535	-0.0706005107	0.0849001305	0.0848270746	0.0959576042	0.0160054309	0.0563514016	-0.1327427631	0.0260342093	-0.0254198402	0.1156348679	0.0504295219	-0.1302570766	-0.0135100764	0.0514844845	0.1393030786	0.054153053	-0.0660286801	-0.0881159221	0.0181499972	-0.0176421311	-0.1041719947	0.0816496581	0.0	-0.0816496581	0.0570816	0.0067527	4.559895729e-05	0.00325830905856	-0.0155027	-6.179999999999901e-05	0.00024033370729	3.819239999999877e-09	0.18094	0.040577	0.001646492929	0.0327392835999999	-0.00248669	-0.0005466	2.987715600000002e-07	6.183627156100001e-06	0.001466	-0.0001696299999999	2.8774336899999944e-08	2.149156e-06	-0.000202985	-1.058500000000002e-05	1.1204222500000046e-10	4.1202910225e-08
3260.9081244389727	-0.4039644465019592	10633521.7960321	0.1631872740376342	4216.08304705586	-19.02946377845092	362.1204916953755	17775356.25967183	3122.6787803425605	6.148001178250524	37.79791848776984	9751122.7652017	3276.192352547264	2952.052882611061	1.098071	17.964178	0.3265972	0.166934	0.0425828644	-0.0334609535	0.0179316567	-0.1451291019	-0.0230938941	0.0644526366	0.0824098029	0.1452985304	0.0560548972	-0.1315378056	0.0605897622	-0.0681960109	0.0493728762	0.0375275891	-0.0600803114	-0.0115710909	0.0582903275	0.0841013036	0.0248375747	-0.0144894551	0.108742671	-0.1660107851	-0.0689103242	-0.0231637358	0.0675358831	-0.0243017597	-0.0431821886	0.0176532834	0.0125405669	0.0548915354	-0.0110833669	0.01428223	0.010710943	-0.0373858255	-0.0312779326	0.0730303461	-0.0772566651	0.052179297	-0.0552609885	0.1264606377	-0.0790826072	-0.0016225719	0.0194698605	0.0299428919	0.0007975247	-0.0459403603	-0.0986364974	0.0815092866	0.0537264578	-0.0442643028	0.0233844139	0.0158518541	-0.1661945844	0.0201267779	-0.1085698392	0.0669595182	0.0227740597	0.0039063717	-0.0579247303	-0.0203685972	0.0420144557	-0.0376435361	0.0830946965	0.0491788342	-0.0905602151	0.0710544022	-0.0905898933	0.0688170723	-0.0194349802	-0.1724943638	0.0725770659	0.0791707544	-0.0452155469	-0.0768830974	-0.0060068096	0.111140736	0.0529472646	0.0400028284	-0.1074523413	-0.0349117836	-0.0129749006	0.0419423775	-0.0219048487	0.033192303	0.2052280582	0.1039218738	-0.0749369391	0.0799218096	-0.004835384	-0.0866153656	0.00511805	-0.05196355	0.0027002105286025	2.61944358025e-05	0.014011	0.0295136999999999	0.0001963081209999	0.0008710584876899	0.0723023	-0.1086376999999999	0.0118021498612899	0.00522762258529	-0.00124872	0.00123797	1.5325697209000005e-06	1.5593016384e-06	0.00185993	0.00039393	1.5518084490000004e-07	3.4593396049e-06	-0.00130073	-0.001097745	1.205044085025e-06	1.6918985328999998e-06
3260.0872252805466	-0.820899158426073	10628168.716437412	0.6738754283046349	4242.7092850769	26.62623802104008	708.9565511530803	18000582.07767774	3120.8728790330724	-1.805901309488036	3.261279539610602	9739847.52708418	3267.254025307423	2979.1038543568607	1.199281	19.619936	0.23607455	0.135385	-0.0914616291	0.0205376137	-0.0942623644	0.1946760795	0.1230190425	-0.0335354517	0.0312052813	-0.132146406	0.0500559447	-0.0299288274	-0.0046123946	-0.044390443	-0.2185658899	-0.0789050548	0.0460901886	0.01981502	0.0154955104	0.0647411533	0.04060301	-0.0715801551	0.0237226605	-0.1326977229	0.0207494716	0.0382062238	0.0145015257	-0.0518881678	-0.0315992723	-0.1152620475	0.0903265643	0.0162200159	0.0429693849	0.0299073164	-0.0094426704	0.0073168511	-0.0429979546	-0.0657547133	0.1714999816	0.0136273622	-0.0286137496	-0.1209255751	0.0012308087	-0.0977792639	-0.1505501102	0.0460760097	0.0086383896	-0.0108105254	-0.0265414516	0.1306250921	0.0855935603	-0.000908724	-0.0938778043	-0.0073746137	-0.0951309812	-0.0209427228	0.0402353959	0.0006692529	-0.0306381314	-0.0414081232	0.0257139548	-0.0136484721	0.0578911717	-0.040563068	-0.0432775613	-0.1234511322	-0.0858226711	-0.1095572711	-0.106663201	0.0036491807	0.1331818269	0.0644796758	-0.0372414629	0.0629603722	-0.0299135137	0.002426879	-0.0713468844	0.0460868291	0.0799697173	-0.0773044493	-0.1205976196	-0.0438216929	0.0061303163	0.0148384814	-0.0802299695	-0.1001331535	-0.045908658	0.119734235	-0.079447271	0.0781589047	-0.0096622851	-0.0912392418	0.0256054	0.02048735	0.0004197315100225	0.00065563650916	-0.0134079	-0.0274189	0.00017977178241	0.00075179607721	0.176872	0.1045697	0.01093482215809	0.031283704384	-0.00215737	-0.00090865	8.256448225e-07	4.6542453169e-06	0.00196746	0.0001075299999999	1.1562700899999952e-08	3.8708988516e-06	-0.000644938	0.000655792	4.3006314726400006e-07	4.1594502384400005e-07
3252.760851209181	-7.326374071365535	10580453.155159077	53.675757033577206	4218.918434478266	-23.79085059863428	566.004572206537	17799272.756780542	3115.6168710893544	-5.256007943718032	27.625619504427057	9707068.48741662	3263.9985285034486	2908.322869477077	1.18188	19.335268	0.06699793	0.0326301	0.0766012969	0.0284226443	-0.1273374809	-0.1029322695	-0.0894934753	0.0633053364	-0.0484960692	-0.0018316925	0.0293974602	-0.1288400507	-0.0306181192	0.1441641862	0.0701670747	-0.1097838792	-0.0331137625	-0.0472206575	0.1104743326	0.1539295478	-0.0355673669	-0.0213270947	-0.0513972792	-0.0045802961	-0.035402891	0.0872925399	-0.0701225218	0.1472579532	0.1361027756	-0.0550859152	0.0690263798	0.0486451671	-0.1312594075	-0.0607695794	-0.0625794113	-0.0043596575	0.0387689903	0.0708069656	-0.0345167603	-0.0093858758	0.0782699109	-0.0005953006	0.0477103215	0.1186579513	0.0595104476	0.1445116696	0.0497041051	-0.1057413753	-0.1199480661	0.0656218049	0.0883140131	0.0430898265	-0.0200790897	0.0136195035	0.0503455444	0.0417569133	0.0125420978	0.0284908324	-0.0274912761	0.053932491	-0.0354029995	0.2178152676	-0.0654931365	-0.0672540102	-0.0409626542	-0.0906794225	0.0804084856	0.1338271688	0.0398801933	0.1145086194	0.0497521909	-0.0786695061	0.0516607197	0.0960927698	-0.0411027403	-0.0268040479	0.0005512642	0.0451089476	0.0464820126	0.0566766453	-0.0179188941	-0.0091631673	-0.0990601928	0.0329812568	0.2080562204	0.0363584334	0.0331503674	-0.0579426991	-0.0862358061	0.0763617167	-0.0144722352	-0.0955030384	0.0256809	7.549999999999918e-05	5.700249999999876e-09	0.00065950862481	0.00168368	0.01509158	2.8347783424e-06	0.0002277557868964	0.202406	0.025534	0.000651985156	0.040968188836	-0.00196625	0.0001911199999999	3.6526854399999974e-08	3.866139062500001e-06	0.00191936	-4.809999999999992e-05	2.3136099999999924e-09	3.6839428096e-06	-0.000358221	0.0002867169999999	8.2206638089e-08	1.2832228484099998e-07
3250.455606723436	-2.305244485744879	10565461.651279822	5.314152139057172	4235.50253576455	16.58410128628384	275.0324154737213	17939481.730467934	3114.9099694124525	-0.7069016769019072	0.4997099808067284	9702664.117545083	3267.158822371696	2950.185947203102	1.050313	17.182865	0.192011836	0.0952417	-0.113075819	-0.0367944551	-0.0216216537	-0.0421805535	0.1629743256	0.0280571401	0.0683675407	0.0496624339	0.0628716527	-0.0523252662	-0.0768489209	-0.0621107112	-0.0508385275	-0.014085227	-0.0909273972	-0.1220075604	-0.0220543723	0.0638779092	0.0283276258	0.0092040799	0.0912458618	-0.2196749313	-0.1108818436	-0.1385506207	-0.0986061834	-0.041564478	-0.0538254594	-0.1454492236	0.0939445664	0.0275050843	-0.045089735	0.1168315156	-0.0831490281	-0.056482305	0.0699795466	-0.0473401182	-0.0386115508	0.0143130864	0.0021092227	-0.0522078481	-0.1167560301	-0.0395748601	0.0039755098	0.0477067535	0.0745608266	-0.0033680933	-0.0234148208	0.1760630883	-0.0544684034	0.1324525791	-0.0386706543	-0.064912325	-0.178690428	0.0518163873	-0.0316844544	-0.0023470958	-0.1279836879	-0.022174566	-0.0660275404	-0.0599851674	-0.0058826879	-0.1819161065	-0.0065075416	0.0226596865	-0.0484745112	0.0646514884	-0.1133309106	-0.0433322262	0.088913526	-0.0872544677	-0.0086897023	0.1087983743	-0.0199633991	-0.0368806008	-0.0255298724	0.0430368058	0.1240050097	-0.0312871367	-0.0224529951	-0.1455882616	0.0928514679	0.0316068945	0.0773839825	-0.009726929	0.1241561238	-0.0115933021	0.0268314506	0.074531034	-0.0192567962	-0.0993899282	0.000376134	-0.025304766	0.0006403311823147	1.4147678595599998e-07	0.0148238	0.01314012	0.00021974504644	0.0001726627536144	0.145462	-0.0569439999999999	0.0032426191359999	0.021159193444	-0.00142287	0.00054338	2.952618244000002e-07	2.0245590369e-06	0.00236593	0.00044657	1.994247649000001e-07	5.5976247649000005e-06	-0.00130073	-0.000942509	8.88323215081e-07	1.6918985328999998e-06
3251.836937979903	1.3813312564666376	10574443.47121051	1.9080760400917	4184.502420187304	-51.000115577246106	2601.011788892461	17510060.504553404	3117.2054008735613	2.29543146110882	5.26900559264817	9716969.5112353	3255.1241817311666	2905.778363711176	1.180627	19.314772	0.221132566	0.108085	0.1606305224	0.0078016304	-0.1339688337	0.0612104361	-0.1684168239	0.0088227917	0.0766350125	-0.0767521839	0.0929990711	-0.1330137595	0.1060957396	0.1680564522	-0.0048134858	-0.0923721125	-0.0056695916	-0.0364980519	-0.0159160837	0.0388186628	0.1379179781	-0.0437074538	-0.0404923062	0.0527372038	-0.0134478056	-0.0561010587	0.0787605625	-0.0810648359	0.1069272693	-0.0675939949	0.0033983677	-0.0579697183	-0.0406438537	0.1664222495	0.0812147003	-0.0384336482	-0.0247770791	0.178452538	-0.0430754356	-0.0959523141	-0.1038392279	0.0594241274	0.1585566506	0.0646615183	-0.0489986037	0.0332588088	0.100151732	-0.0066997667	0.011531792	0.150344788	0.0277802699	0.0114249622	-0.0472463041	0.0230227859	0.1177962138	0.0650137249	-0.086512272	-0.0638248611	0.0211067361	-0.0119740921	-0.0110105938	-0.018759433	-0.0268897981	-0.0746281998	-0.0308239643	-0.124345779	-0.0662328216	-0.0557758051	0.1003092932	0.1123372697	0.0652263561	-0.0438316842	0.0593777179	0.0660087426	-0.0680990305	-0.0462403118	0.0579470636	-0.0155550031	0.0063013364	-0.1033922454	-0.0430307735	-0.0372977363	0.022631856	0.0854556884	0.0123324415	-0.2016333439	-0.0063366993	-0.0379166826	0.0256182384	0.0726676594	-0.0240075741	-0.1028845713	0.0276762	0.027300066	0.0007452936036043	0.00076597204644	-0.0295897	-0.0444135	0.00087555034609	0.00197255898225	0.202679	0.0572169999999999	0.0032737850889999	0.041078777041	-0.00239714	-0.00097427	9.492020329e-07	5.7462801796e-06	0.002157	-0.0002089299999999	4.365174489999999e-08	4.652649e-06	-0.00063989	0.00066084	4.367095056e-07	4.0945921209999993e-07
3256.7609011740265	4.923963194123644	10606491.567415858	24.24541353708432	4217.573451600278	33.07103141297375	1093.6931187178968	17787925.81964348	3112.7252967394293	-4.480104134132034	20.071333052666944	9689058.772961568	3255.625106138508	2928.0134016584025	1.157855	18.942225	0.10555935	0.0498125	-0.0543828823	-0.1100820501	-0.1481240725	-0.0408842746	-0.0566194693	-0.1200991318	-0.0935877032	-0.0433015068	0.038075403	-0.0320020919	-0.0009573533	0.1729808101	-0.0607426893	0.0549302607	-0.0619748596	-0.0215215267	0.0218702795	-0.0213063857	-0.0824053762	0.0942202626	0.0007303704	-0.0540015361	0.0376039117	0.0951457357	0.0682425381	-0.0864343731	0.1749864196	0.1180286864	-0.043848813	-0.0042513156	-0.0019224529	-0.0631611164	-0.0432682603	-0.081733664	0.1230884325	0.0004362323	0.059193313	0.0375767269	-0.026006222	-0.077210154	0.143115229	-0.0715981439	0.0932134553	0.0167440696	0.0473689498	-0.0291790135	-0.0995561772	-0.0535044022	0.0160608199	-0.1197644618	0.0275228941	-0.078607432	-0.0186580055	0.0913123047	-0.0789147504	0.0927696875	-0.016089638	-0.0771881204	0.0360453155	-0.0344812916	-0.0566268952	-0.0111912795	-0.0278192691	-0.1534437405	0.0940292841	0.0697197441	-0.0883575342	-0.0871481148	0.0334481406	-0.0905256075	0.0594500612	0.0604892701	-0.0451014243	-0.0235305083	0.0602154511	0.0600575669	-0.0047998024	0.0480795548	-0.0527931049	0.1439171042	0.0473562715	-0.0849027623	0.0745620684	0.076602729	-0.0507720845	0.0698131203	-0.0384371918	0.0707724105	-0.0287162347	-0.105973176	0.0380486	0.0103724	0.00010758668176	0.00144769596196	-0.00117705	0.02841265	1.3854467025e-06	0.0008072786800225	0.228495	0.025816	0.000666465856	0.052209965025	-0.00270956	-0.00031242	9.76062564000002e-08	7.341715393600001e-06	0.0017565	-0.0004005	1.6040025000000001e-07	3.08529225e-06	-0.000533644	0.0001062459999999	1.1288212515999989e-08	2.84775918736e-07
3257.866345835961	1.105444661934598	10613693.127330558	1.222007900599698	4240.110459167165	22.53700756688704	507.9167100699237	17978536.705938783	3121.140891608521	8.41559486909182	70.82223700068455	9741520.465270834	3270.4088595091043	2962.860049444152	1.031344	16.872534	0.1815358989999999	0.0982461	-0.0399683039	0.1424304792	-0.06427578	-0.0828353682	0.0363493411	0.1409088814	0.0116677987	-0.0165208424	-0.0549009678	-0.0278946204	-0.0385491332	-0.0266642135	0.0299134877	-0.1191761246	0.0745270455	-0.0162782733	-0.0447188624	-0.0095361636	0.0092380908	0.0885745084	0.2087102588	0.1038119458	-0.0895907868	0.04913308	0.0941692289	0.0889596632	0.1276804846	-0.025460328	0.1225801747	0.0262281907	0.0051869952	0.0086295972	-0.0303083862	0.0058535155	0.1066650359	-0.1119651222	0.1408759126	0.0739258477	-0.0184045975	-0.0407463086	-0.0806743467	0.0920122212	-0.060679081	0.0993004178	0.0135113795	0.0194450955	0.0172941865	-0.0812597867	0.042100611	-0.0836924093	0.0358041398	0.0585997485	-0.048973858	-0.0602295521	-0.2336554659	-0.0779219864	0.1094251596	-0.0113380462	0.0134054698	0.1018091595	-0.0370228287	-0.0025405564	-0.0357426245	0.0165603318	-0.0749474497	0.14128931	-0.0360731413	0.0078509674	0.0968293018	0.0228972097	0.008150377	0.0223556602	0.0102348051	-0.1285706989	0.0126875853	0.1346424628	0.0192223655	-0.0044476911	0.0546561796	0.1213800396	0.0199637176	0.0681501025	-0.003754254	-0.0350476383	-0.0504140936	0.1867048461	0.1211574148	0.0688461184	-0.0333745172	-0.108643553	0.00938687	-0.02866173	0.0008214947665929	8.811332839690001e-05	-0.000136181	0.001040869	1.8545264761e-08	1.083408275161e-06	0.170885	-0.0576099999999999	0.0033189120999999	0.029201683225	-0.00184878	0.00086078	7.409422084000004e-07	3.4179874884e-06	0.0020131	0.0002565999999999	6.584355999999993e-08	4.052571609999999e-06	-0.00130073	-0.0007670859999999	5.884209313959999e-07	1.6918985328999998e-06
3261.6046618772884	3.73831604132738	10638064.970379662	13.975006824845613	4219.717248424734	-20.39321074243071	415.88304438519134	17806013.656653207	3120.440505154448	-0.700386454072941	0.4905411850488678	9737148.946208548	3267.4875966676577	2935.941497290844	1.078367	17.641823	0.150034999	0.0738694	0.1205957952	-0.0813464957	-0.0978158715	0.03259779	-0.0914498316	-0.0833960615	0.0223511493	0.0125820226	-0.1064370937	-0.0363075129	0.1772251336	0.0335832875	-0.0331073437	0.0282743972	-0.0088638039	0.0280452163	-0.0297400284	0.0712742086	0.1119718092	0.0292779676	0.073911395	0.0474889697	-0.1322068837	-0.0294735395	0.0206204278	-0.0041280206	0.1053709289	0.002423433	0.0620047444	-0.1110492861	-0.042733463	0.1543828919	0.058531159	-0.1094037177	-0.1509987826	-0.1408286571	0.123439624	0.0624704608	0.0178899667	0.1192479919	0.0760639958	-0.072649192	-0.0708897686	0.077820098	-0.0049090004	-0.0702890481	0.0401797137	0.1385778374	0.0277154862	-0.0542321792	0.0343410286	0.0638120492	-0.0665707277	-0.0232250061	-0.0544342779	-0.0985501753	0.0485075409	-0.1321430133	0.033316703	0.0302942976	-0.0199936921	0.0274586523	0.0183861441	-0.1088009007	-0.1036220311	-0.0393434998	0.0491990767	0.0343253716	-0.0108406782	-0.1248510574	0.0638994436	0.0188276354	-0.035010123	-0.0515218606	-0.0949042389	-0.0356278773	-0.0366907607	-0.0853384961	-0.0658207952	0.003093997	0.0318463303	0.1463317716	0.0270562427	-0.181605923	-0.056322749	-0.0087415936	0.0598245463	0.0668896282	-0.0379742494	-0.1108851636	0.0255223	0.01613543	0.0002603521012849	0.00065138779729	-0.020772	-0.020635819	0.0004314759839999	0.0004258370258007	0.211338	0.0404529999999999	0.0016364452089999	0.0446637502439999	-0.00251765	-0.00066887	4.473870769000003e-07	6.338561522500001e-06	0.0022548	0.0002417	5.841889000000003e-08	5.08412304e-06	-0.0007550849999999	0.0005456450000001	2.977284660251091e-07	5.70153357224849e-07
3259.739240097424	-1.8654217798643915	10625899.913430933	3.4797984167924336	4236.6511658855625	16.933917460828525	286.7575605701532	17949213.101399496	3118.8306528228018	-1.6098523316463798	2.591624529707285	9727104.640987104	3264.0568786898625	2928.33631256149	1.063333	17.395872	0.0941904999999999	0.0521671	-0.0841703774	-0.0997017394	-0.1190096667	-0.0693302964	0.0571002008	-0.1181717441	-0.0982499964	-0.0302463088	-0.0036165944	-0.1387084221	-9.17482e-05	0.0628946169	-0.109484675	0.0864600616	0.0734973341	0.0254512914	0.0812834329	0.1185048675	-0.1185153156	0.1057676829	-0.078870669	-0.0173118098	-0.0489370193	0.0041856932	0.032147735	0.046832698	-0.0298158605	0.0511778589	0.0162244945	0.1556896797	-0.0074193037	0.0429079211	0.0254464953	0.0380447654	-0.0913281019	0.0500041599	-0.0304430377	-0.027064534	0.11526891	-0.0877940643	0.0511166915	-0.131112869	0.0518259577	0.055136236	-0.0698358516	-0.0859178801	-0.0431144423	-0.0570356979	0.1141351316	-0.0240941718	-0.0285141427	-0.0524488788	0.0689961443	0.0568003692	-0.1079517677	0.0747318029	-0.1387438718	0.1708019465	-0.0527738608	0.0307526376	0.0318111145	0.0516904008	-0.0135904639	-0.148442148	0.0903336092	0.0536581944	-0.0941342738	-0.0388456471	0.041005348	-0.0109667381	0.0716907971	-0.0208412073	-0.040505498	-0.0061068113	0.0661363241	0.0093630435	0.0937207564	0.0249543642	-0.0904743166	0.117169365	0.0725814232	-0.0380642096	0.1369899862	0.0425232868	-0.0091288601	-0.0394501344	0.1172069238	0.0649037979	-0.0425073619	-0.112689161	0.0416835	0.0161611999999999	0.0002611843854399	0.0017375141722499	-0.0165678	0.0042041999999999	0.00027449199684	1.7675297639999984e-05	0.243338	0.032	0.001024	0.059213382244	-0.00300864	-0.0004909899999999	2.410711800999997e-07	9.0519146496e-06	0.0023074	5.259999999999987e-05	2.766759999999986e-09	5.324094759999999e-06	-0.000462173	0.0002929119999998	8.57974397439414e-08	2.13603881929e-07
3259.750605669541	0.0113655721170289	10625974.01116294	0.0001291762295473	4247.844613325043	11.193447439480224	125.29326558040636	18044183.858954582	3120.084240924321	1.253588101519199	1.5714831282705095	9734925.670464296	3274.53551435936	2970.1162010442804	1.132369	18.525286	0.31322705	0.185695	-0.0639098812	0.1642484674	0.0612256148	-0.0787790422	0.0668682204	0.1595424321	0.0624780253	0.0110988586	-0.0684144538	0.0877125511	-0.0562186253	-0.1263185645	0.0134988091	-0.0834676827	-0.0111572194	0.0122850573	-0.0460908315	-0.0165391198	-0.0434229554	0.1710577493	0.1816683164	0.0412989259	-0.0502062192	-0.0356035982	0.2092262859	-0.1766650733	-0.0367909318	-0.0721843402	-0.0559408722	-0.0189613938	-0.0018272059	-0.0486565806	-0.0020481647	0.0191090671	-0.0347519671	-0.1079456044	0.1584949218	0.0987079177	-0.1191881645	-0.0158665327	-0.1745612414	0.0754639401	-0.0794366451	-0.0011977478	0.0367900145	-0.0066072125	-0.016806077	-0.1183295862	0.059882737	-0.090788055	0.073817234	0.0413088192	-0.0882982523	-0.023772053	-0.157997916	-0.1140575059	0.0150021477	-0.0823354472	0.0458779118	-0.2032968281	-0.1006439582	-0.0352172461	-0.0318703668	0.1123964692	-0.0582461562	0.0930498786	-0.0576791115	0.0567555549	0.0179581381	0.0643820053	-0.0870960386	-0.0820854773	-0.0094721033	-0.1073959135	-0.0831785972	0.140324016	0.0662801026	0.0865129556	-0.0037338304	0.1036000224	0.0342823459	0.0732310542	0.015506016	0.0011068245	-0.110926878	0.084522297	0.1308596513	0.0628894987	-0.0469659021	-0.1140484259	0.00431339	-0.03737011	0.001396525121412	1.8605333292100003e-05	-0.00379711	0.01277069	1.44180443521e-05	0.0001630905230761	0.140678	-0.10266	0.0105390756	0.019790299684	-0.0007481519999999	0.0022604880000001	5.109805998144452e-06	5.597314151038504e-07	0.00241688	0.00010948	1.1985870400000077e-08	5.841308934400001e-06	-0.00130073	-0.000838557	7.031778422489999e-07	1.6918985328999998e-06
3262.0703326128937	2.3197269433526344	10641102.854913196	5.381133091716157	4220.498638577068	-27.34597474797465	747.8023349168673	17812608.758230884	3120.349884327832	0.2656434035111488	0.070566417828987	9736583.400624717	3270.596194318117	2938.776562587463	1.22128	19.979851	0.16333717	0.0869505	0.1444368205	-0.062956308	0.0565769381	0.058593394	-0.086036358	-0.0203454056	0.0301628231	0.0676925895	-0.0931839572	0.03357674	0.1531481497	-0.0168291804	-0.032762926	0.0069136994	-0.0497449393	-0.0093264088	0.0522320259	0.1236053002	0.1158040772	0.0008368005	-0.0270269429	0.0457601583	-0.0171496702	-0.1109310712	0.0018464976	0.0815294139	-0.030544359	-0.0408630431	-0.0225224543	-0.0996138393	-0.0390552391	-0.1234309171	-0.0810884629	-0.1385188762	0.0983103148	0.0129074709	-0.0482915488	-0.0637316057	-0.0384613268	0.1591917406	0.0140703197	-0.0504671663	-0.0743457756	0.0356636706	0.040285457	-0.0844146027	0.0255126629	0.1151783503	0.0390416986	0.0748909958	0.0508245952	0.139251892	0.0564586601	0.0382745933	0.0630493072	-0.058044344	0.0137806898	0.0232735833	0.1112790566	0.041491352	0.066832724	-0.0191205482	0.1110362752	-0.0410569086	-0.0575874429	-0.1389247069	0.0774320309	0.0724887064	-0.0793771852	-0.1150240338	0.0114940059	-0.0414697991	-0.0378169052	-0.0458336568	-0.1035267613	-0.0665834106	0.0009269632	-0.0830305637	-0.158424957	0.0168958345	0.0042436534	0.0381259186	0.0422208583	-0.0636112108	-0.0952943559	-0.0317910093	0.0308701356	0.0608476141	-0.0513420481	-0.1149575937	0.0388305	0.03451711	0.001191430882752	0.0015078077302499	-0.00650652	-0.00270941	4.23348025104e-05	7.340902548100001e-06	0.195327	0.054649	0.002986513201	0.038152636929	-0.00146654	-0.000718388	5.160813185441435e-07	2.1507395716e-06	0.00212697	-0.00028991	8.40478081e-08	4.524001380900001e-06	-0.0008797949999999	0.000420935	1.7718627422508418e-07	7.740392420248241e-07
