global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2924.261733717063	5.452011639148168	29.72443091340709	8551306.687281923	3505.41522271012	5.465061686567879	29.866899237992143	12287935.88360784	3057.8519117138367	-0.5743737589218654	9350458.313971968	0.3299052149380331	3074.9509903864223	2698.500625543162	0.602757	14.64373	0.09826538	0.0683244	-0.009831673	0.0297963249	-0.0021457182	-0.0560274921	-0.0365271331	-0.0102716172	-0.08773461	0.081327247	-0.064060585	-0.031479964	-0.0768278111	-0.0745704902	0.0042236816	0.082125238	-0.0651640439	-0.0862238261	0.0919039439	0.0494651729	-0.153789645	-0.0943167436	0.1472033855	-0.0417952167	-0.1549004957	-0.0526101492	-0.0371848889	0.0803975613	-0.0068270379	-0.1403682452	-0.0598274447	-0.0889661057	-0.0056903422	0.0918928222	-0.0395700817	-0.0020765368	-0.0569405484	-0.0472743559	0.0752648456	0.069992322	0.0717664681	0.0075839553	0.0866642817	0.0574186546	-0.0761219072	0.0669948976	-0.0756466693	0.0487540334	0.1174718143	-0.0117958962	-0.1083716463	0.0088538971	0.0710276042	0.1370718553	-0.0444420045	0.0008835135	-0.0189043909	0.0433282268	-0.1017377003	-0.0151760879	-0.0742381252	0.1985687562	-0.0830577771	0.0048486934	-0.0621977752	0.0337740978	0.0647892598	-0.0247519989	0.0510200673	-0.0681441579	0.1312915124	0.0118553843	0.0088541808	-0.0563470757	-0.0055404532	-0.0234380661	-0.0017929418	-0.0181104411	0.0422078279	-0.0240445636	0.0200832284	-0.0811398459	-0.0907963394	0.008532203	-0.0796120408	-0.0142522367	0.0003130817	-0.0910054508	-0.0035741087	-0.0257650948	0.0668896282	-0.0379742494	-0.1108851636	-0.0361893	1.11e-05	0.00130966543449	1.2320999999999998e-10	0.0120647	0.0065558299999999	4.29789069889e-05	0.00014555698609	0.0161112	-0.0652036	0.00025957076544	0.00425150945296	-0.00158039	-0.00038878	2.4976325521e-06	1.5114988840000002e-07	-5.29376e-05	0.0	2.80238949376e-09	0.0	-0.000667707	-0.000141117	4.45832637849e-07	1.9914007689000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2932.499488920252	8.237755203188954	67.86061078766667	8599553.25251754	3520.664389594782	15.249166884661918	232.53709067626968	12395077.744160796	3060.593497973519	2.741586259682208	9367232.55983778	7.516295219278279	3076.0854325857213	2744.690909787857	0.645976	15.693702	0.08632928	0.0419569	-0.0308957036	0.0796237929	-0.0448116245	-0.0968895092	-0.0291250267	-0.0357559745	-0.0637158823	0.0478106926	-0.0383198505	-0.0435175188	-0.0469441914	-0.028367032	-0.0186589393	0.0469161726	-0.1070614734	-0.125664956	-0.0301280846	0.0828585721	-0.0643780419	0.0343139303	0.1656059662	-0.08822779	0.0013861455	-0.0859866679	0.0521013909	0.0794229823	-0.0372458232	-0.0026814236	0.0226605306	0.0979610502	0.0314858847	0.1192444379	-0.0642826491	-0.1006998612	-0.0163594338	-0.0957968544	-0.0472250305	0.0367185007	0.0531492738	0.020652692	0.0669766937	0.0551519717	-0.094405329	0.0645694671	-0.0297992988	-0.0393152619	0.1528162806	0.0518707638	0.0137028122	0.0348461435	0.0774651315	0.1574233961	-0.1099386116	0.0187042718	-0.0332569091	-0.0497007216	-0.1371492025	0.0850926043	0.0163159006	-0.0253166467	-0.0665727079	-0.0141482033	-0.0425650725	-0.0310321794	0.0985401704	-0.0494639526	0.0613416161	-0.0567950651	0.1150878348	0.0070132199	-0.0183238646	0.0053764481	-0.0204316161	0.0390524642	0.0173226932	0.0531663059	0.0479405453	-0.0200584516	-0.0482559328	-0.0286696891	-0.0315596161	-0.0255247735	-0.052476452	0.0774591226	0.0389898412	-0.1079702534	0.0476858227	-0.1580941297	0.0649037979	-0.0425073619	-0.112689161	-0.0362089	-1.960000000000156e-05	0.00131108443921	3.841600000000612e-10	0.0308046	0.0187399	0.00035118385201	0.00094892338116	-0.0124971	-0.0286083	0.00015617750841	0.00081843482889	-0.00126575	0.00031464	1.6021230624999998e-06	9.899832960000009e-08	0.00011327	0.0001662076	1.28300929e-08	2.762496629776001e-08	-0.000369325	0.000298382	1.36400955625e-07	8.903181792400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2933.7525480917084	1.2530591714562431	1.570157287170607	8606904.01343459	3526.37117388306	5.706784288277959	32.567386912936165	12435293.655993387	3065.008774396816	4.4152764232972	9394278.787129471	19.49466589412412	3082.185067385397	2764.9382982330085	0.616501	14.977624	0.0508228043	0.025042	-0.0494833804	0.0943349753	-0.0306293389	-0.0990548494	-0.031869297	-0.0167204617	-0.0433495465	-0.0071511623	-0.0881151769	-0.0267167277	-0.013844557	-0.0385926284	-0.0248693509	-0.023333024	0.1653599823	-0.0981529596	-0.0489278428	0.1148703778	0.0943379145	0.086518465	-0.047710536	-0.037406894	0.0112742999	0.0619350194	-0.0259710203	0.0508234886	0.0036452514	-0.0965429471	-0.0005829216	-0.0285719593	0.1505800746	-0.0741064209	0.0839339882	-0.0851182962	0.029371388	-0.1170257703	-0.0702379419	-0.0158007567	0.0892895673	0.0071389467	0.0167588218	0.0634847203	-0.0478707917	0.087845418	-0.0686502637	0.0119886091	0.0067995891	-0.0200635259	0.2033119805	0.1073111194	-0.0614450747	-0.0771207807	-0.0281861696	0.0201667771	0.0632531424	-0.0507094742	-0.030086006	-0.0192143811	0.1499302288	0.0261327234	-0.0046767555	-0.1215174012	-0.0242369602	0.0737111629	0.0900404642	-0.0355426998	0.0591210823	-0.0662280567	0.140670808	-0.0125278759	0.0241722741	-0.079092334	0.0222238001	0.0386121247	-0.0304977157	0.0303353773	0.0588086375	-0.0342383027	-0.0108311806	0.0020072249	-0.0347662506	0.0230725845	-0.0033188484	0.0049284287	-0.0144309841	-0.0710244826	0.0028393582	-0.0727197966	0.0628894987	-0.0469659021	-0.1140484259	-0.0388935	-0.0026845999999999	0.0015127043422499	7.207077159999975e-06	0.0131363	-0.0176683	0.00031216882489	0.00017256237769	-9.06757e-05	0.0124064243	8.222082570490001e-09	0.0001539193639116	-0.00124168	2.406999999999995e-05	1.5417692224e-06	5.793648999999976e-10	-5.29376e-05	-0.0001662076	2.80238949376e-09	2.762496629776001e-08	-0.000540317	-0.000170992	2.91942460489e-07	2.9238264064000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2933.927287498196	0.174739406487788	0.0305338601797044	8607929.328326523	3516.3366893509647	-10.03448453209512	100.69087982485624	12364623.712875703	3069.089602011988	4.080827615171984	9419310.985178104	16.65315402475026	3085.9861049551546	2758.3392249349085	0.604419	14.684099	0.0313090743	0.0207552	-0.0562778758	0.1105415352	-0.0299705781	-0.0891487769	-0.0659079412	-0.0046208985	-0.0426924558	-0.0484368999	-0.068377672	-0.0549701775	0.0703756881	-0.034145064	0.0457647955	0.0582924511	0.0998488045	-0.0907623638	-0.0605949105	0.1092380874	-0.0611930841	-0.0978741181	0.1117331065	-0.0093162869	-0.0270798088	-0.1855960357	-0.1860923612	-0.1014067787	-0.0512543433	-0.1107743536	0.0300447333	0.0441404288	0.0317723544	0.0031884678	-0.0086091406	0.1409976324	-0.0785568636	0.0908541074	0.06575032	-0.0472670599	0.0863900778	0.0276690197	-0.0626709501	0.0689639159	-0.0347918885	0.1001566446	-0.0704023014	-0.060200214	-0.0264154245	-0.0756251624	0.0610122668	0.0310610763	-0.0530951436	0.1222296353	-0.0884943171	-0.0716285727	0.0054251854	0.0398024083	0.1409526204	0.1086727823	-0.1411639461	0.0962839364	-0.0890583731	-0.0571184299	-0.0782255705	0.0863666125	0.1077256346	-0.0507537737	0.0697608866	-0.0506352156	0.1229749689	-0.0293357495	-0.0073858199	-0.0071923734	-0.0239768017	0.101241381	-0.0426851962	0.0346486827	0.021150531	-0.0495376483	-0.0434030408	0.017502343	-0.0300221412	-0.0051468122	0.0307180182	0.0236005504	-0.0004010088	-0.0155884151	-0.0024004519	-0.1324563398	0.0608476141	-0.0513420481	-0.1149575937	-0.0463878	-0.0074943	0.00215182798884	5.616453249000004e-05	0.0148329	0.0016965999999999	2.8784515599999984e-06	0.0002200149224099	-0.0192465	-0.0191558243	0.00037042776225	0.0003669456046124	-0.00126087	-1.919000000000009e-05	1.5897931569000002e-06	3.682561000000035e-10	-5.29376e-05	0.0	2.80238949376e-09	0.0	-0.000580374	-4.005700000000003e-05	3.368339798760001e-07	1.604563249000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2934.3202598647044	0.3929723665082747	0.1544272808391138	8610235.387452466	3527.744264805163	11.407575454198197	130.13277774322515	12444979.59786572	3068.043923623692	-1.0456783882959826	9412893.51728426	1.0934432917492838	3086.129314502572	2757.0684206981146	0.625702	15.201159	0.01732591	0.00883165	-0.061103457	0.1190828026	-0.0129051967	-0.0934616826	-0.0574248346	-0.0030953587	-0.0476960311	-0.0504616626	-0.0915543145	-0.0506079867	0.0332705329	-0.0598210387	0.0054573327	0.0330657794	0.1686908126	0.2147204204	-0.162912443	0.1612687564	0.03402679	0.0043004418	0.0951318947	0.1942158793	0.0755558536	-0.005496166	-0.0138627839	0.0551629716	0.0138374345	-0.0997566374	0.016174504	0.025602236	0.1065589576	-0.1027888908	0.0295097277	0.1041932299	-0.1106639912	-0.1107694499	-0.0209931666	-0.0553246627	0.1029180627	0.0189730645	-0.0291121572	0.089722658	-0.0012975716	0.0752242758	-0.0212735277	-0.0519234633	-0.1790798706	-0.0897428541	0.1304767351	-0.2366667767	-0.0287267319	-0.0994438824	0.0243802595	0.0603389046	0.0070830881	-0.0668200713	-0.0177932391	0.1081668539	-0.0091608693	0.0377976167	-0.0686950968	-0.1210395228	0.0395799962	0.0951037489	0.1044713641	-0.0375370342	0.051556795	-0.0365122983	0.1100904128	-0.0438867504	0.029359456	-0.0283658456	-0.024820595	0.0655515516	-0.1256355767	0.0098114777	0.0322663747	-0.0418853804	0.0430167292	-0.0295847726	-0.0729262453	0.1156088276	0.0386237408	-0.1046310909	0.0205835755	-0.0854165554	0.0232189935	-0.1417003063	0.0587790397	-0.0556281227	-0.1154130763	-0.0506447	-0.0042569	0.00256488563809	1.8121197610000007e-05	0.00891834	-0.0059145599999999	3.498201999359999e-05	7.95367883556e-05	-0.0179273	0.0013191999999999	0.00032138808529	1.7402886399999987e-06	-0.00123151	2.9360000000000197e-05	1.5166168800999997e-06	8.620096000000114e-10	-5.29376e-05	0.0	2.80238949376e-09	0.0	-0.000667719	-8.734499999999996e-05	4.45848662961e-07	7.629149024999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2934.0679163143086	-0.2523435503958353	0.0636772674263754	8608754.537544988	3523.0083663386254	-4.735898466537492	22.428734285352167	12411587.94929195	3071.4818838364545	3.437960212762391	9434000.962735536	11.819570424537226	3090.0892054779324	2784.300134274049	0.741133	18.005512	0.07321294	0.0353608	-0.0822515591	0.1530073221	0.0189315646	-0.0772997377	-0.1092939074	-0.0009880226	0.0390329726	-0.0789998427	-0.0780464277	-0.0768282283	0.1214000761	0.0468593457	0.1120346788	0.0173334804	-0.0142403759	0.0251648637	-0.1343729232	-0.0358050723	0.0446051931	-0.0101086633	0.1572793607	-0.0435781231	0.1620426486	0.2404871909	0.0097326059	-0.0829822755	0.0960963159	0.1047661497	-0.0621682386	-0.0077196961	-0.0169687535	0.0878602321	-0.0464638685	-0.101937407	-0.1183548534	0.1940986358	-0.0879898907	-0.0759704971	0.1099028516	0.0426916281	-0.1326278777	0.0212459934	0.0455934927	0.102069896	-0.003220817	-0.1454136196	-0.1146707463	0.0559589599	0.0352036921	-0.0309638386	0.0474439531	0.1018217588	0.0957349054	0.2065560314	-0.0836988401	-0.0575216666	0.066256294	-0.1029178221	-0.0746126496	0.0802536991	0.0363222716	0.2182445942	0.0587322632	0.1661544107	0.1209849234	-0.053584869	0.0579027448	-0.0229903564	0.0964409769	-0.0299309498	0.0012147554	0.0356917218	-0.0328566301	0.172996278	-0.1255264168	-0.0120814342	-0.0176092566	-0.0618233445	0.0252626628	-0.0754190204	-0.0148224186	-0.0117674651	0.1248261604	0.0350757921	0.0090240823	-0.0839126896	0.0454196565	-0.303097727	0.0566846829	-0.0598166067	-0.1154130763	-0.0461896	0.0044551	0.0021334791481599	1.984791601000003e-05	0.0308059	0.02188756	0.0004790652827536	0.00094900347481	0.00019305	0.01812035	3.72683025e-08	0.0003283470841225	-0.0012276	3.909999999999981e-06	1.5070017599999995e-06	1.5288099999999853e-11	0.000219757	0.0002726946	4.829313904900001e-08	7.436234486916002e-08	-0.000369325	0.000298394	1.36400955625e-07	8.9038979236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2921.4419815883666	-12.625934725941988	159.4142277037478	8534823.251786962	3480.250101935523	-42.7582644031022	1828.269174765597	12112140.77202222	3049.436001768512	-22.04588206794233	9299059.928881928	486.0209161536212	3068.6349663805686	2743.4664989124763	1.126147	27.359255	0.3321107399999999	0.195915	-0.0855976153	0.1274973204	0.0352344477	-0.0334525951	-0.1913743227	-0.1349510002	0.0525544766	0.1238013062	-0.2061188559	-0.0786598932	0.0613443668	-0.1201293791	0.2073593089	0.3744110669	0.0108795749	0.2005572531	0.167292881	-0.0419296517	0.0587528647	-0.0441695847	-0.0908509673	0.2194011892	0.1558810293	0.075929804	0.066776844	-0.1006355822	0.1023373103	0.1007992735	0.0617180217	0.0066491939	0.0548303756	0.0295478785	0.1261096993	-0.0034400576	0.1123832745	0.0985168228	0.0533374114	0.0802610002	0.2150751908	-0.001111044	0.0177265856	0.051523085	0.0525798941	0.2901353153	0.1747718367	0.1895544652	-0.1479087447	0.0443606107	-0.2999895053	-0.1883980517	-0.0222940205	-0.1249105055	0.1678031372	0.1107958277	-0.145425842	-0.0815817908	0.1252444913	0.0927881962	0.1234054111	-0.0248159754	0.0491173902	-0.0414056802	-0.0690930659	-0.0359988297	0.1481784997	-0.0918574665	0.1269682357	0.0454124823	0.0293596126	-0.1413266122	0.0477140067	0.0062094856	-0.153475328	0.0039294733	-0.2866954003	-0.1675428974	0.0226450206	-0.0964215888	0.1334365067	0.0938686776	-0.1722874552	0.3456504216	-0.0806018169	-0.2209941578	0.1754385584	0.0711153572	0.0888281002	0.0847800091	0.0545654623	-0.063900152	-0.1149575937	-0.0482424	-0.0020528	0.00232732915776	4.213987840000002e-06	-0.0077812899999999	-0.0385871899999999	0.001488971232096	6.0548474064098446e-05	-0.164924	-0.16511705	0.0271999257759999	0.0272636402007024	0.000549617	0.0017772169999999	3.02078846689e-07	3.158500265089e-06	0.000496653	0.000276896	2.46664202409e-07	7.6671394816e-08	-0.000842286	-0.000472961	7.094457057960001e-07	2.2369210752100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2918.997823449527	-2.444158138839612	5.973909007655914	8520548.293303076	3459.545195999069	-20.704905936454	428.693129837408	11968452.963160235	3048.6982161115952	-0.7377856569169126	9294560.812922023	0.5443276755523202	3067.6591676021985	2755.6380436907466	1.487504	36.138252	0.38345634	0.20976	-0.111612247	0.2410727859	0.0437181872	-0.0486351395	-0.2917603153	-0.2993856838	0.1632169993	0.1388187494	-0.2745268432	-0.1862866487	0.1908604829	-0.1843579413	0.1457383005	0.0170646095	-0.0385628387	0.0752968896	0.2333149916	-0.2051025931	0.0416539102	0.151727302	0.0705559596	-0.0106607295	0.0135234381	0.0027534077	-0.0196151865	0.069429676	-0.0358890652	0.0251901724	-0.0775864936	-0.0150656077	-0.0364168634	-0.0433798031	-0.0236021757	0.153597671	-0.0055232781	-0.1561416313	-0.1125550567	0.1138075661	0.324048756	0.026060372	-0.1166553054	0.1728290796	0.1896690748	0.1125485739	0.1476386175	0.1332280299	-0.0767058539	0.1405782553	-0.1312390161	0.0606185364	0.1765303964	-0.0591124029	-0.0382533302	0.0027945101	0.1081499806	-0.1330309249	-0.0092271582	-0.0790628721	-0.0506013784	-0.1538901855	-0.0568285562	0.0461570518	0.0346278388	-0.0149516981	0.1812492383	-0.2790391521	0.3104207155	0.1882718744	-0.2522565558	-0.1513208143	-0.1918370239	0.3297727368	-0.092190089	0.113118184	0.1004411224	-0.315313107	-0.066920142	-0.210638024	0.1488489445	0.0863777599	-0.0131413802	-0.1375569155	-0.0819146586	0.1018303555	0.0523193639	0.1328275777	0.055820525	0.1695564905	0.0524223074	-0.0678715947	-0.1140484259	-0.0638068	-0.0155643999999999	0.0040713077262399	0.0002422505473599	0.0510155	0.0587967899999999	0.003457062514304	0.0026025812402499	-0.257912	-0.0929879999999999	0.0665185997439999	0.0086467681439999	0.00394582	0.003396203	1.55694954724e-05	1.1534194817209e-05	0.000995299	0.000498646	9.90620099401e-07	2.486478333160001e-07	-0.00126958	-0.0004272939999999	1.6118333764e-06	1.82580162436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2910.203031761876	-8.794791687651013	77.34836082917536	8469281.686076015	3495.297500367519	35.75230436845004	1278.2272676542918	12217104.616075428	3058.636367703648	9.93815159205269	9355256.429839363	98.76685706661944	3077.745361430786	2712.629018514356	1.853701	45.034855	0.43870155	0.255995	-0.0779725843	0.2300687973	0.1098626412	-0.1104825987	-0.2313761108	-0.1752379299	0.2164824831	0.0618807766	-0.2049346188	-0.2111804698	0.2524142138	-0.0692941526	0.0497962378	-0.2781639753	-0.0528953147	0.0535737542	-0.0230596798	-0.0591225562	0.1325622955	-0.003175569	-0.0478494132	-0.2857073119	-0.1982861425	-0.1196062966	0.1058037072	0.0169086602	0.0489773343	0.0422565978	0.0389422155	-0.0878463876	0.0996655487	-0.0762132004	0.0532359869	0.031262785	-0.178976084	-0.0013804493	-0.0722909315	0.0374780731	0.2897037229	0.065940095	-0.2000264286	0.0759460085	0.1738125957	-0.1425049784	0.1131932634	0.0422622663	0.0191808028	0.2180341112	0.12044077	0.0935455029	-0.0009042063	0.0185136255	-0.2340491719	-0.2378905574	-0.0141121166	0.1054452853	-0.2173692525	-0.2029358897	0.0823894819	0.1053276009	0.0716965566	0.0292713913	0.0333993793	-0.0164636015	0.1403827247	-0.1337836275	0.2219307076	0.1377245488	-0.3296376726	0.1631458948	0.0546134462	-0.2683967282	0.5809128367	0.019282936	0.1302992561	-0.0503975862	-0.2983027304	0.2101555532	-0.1913426694	-0.0049068986	-0.0739408171	-0.0614623036	-0.0302245987	-0.0243423144	0.1060833194	-0.0621465982	0.0935322205	0.028196119	0.0502561585	-0.0717239676	-0.112689161	-0.0411562	0.0226506	0.0016938327984399	0.00051304968036	0.0908645	0.039849	0.001587942801	0.00825635736025	-0.0318166	0.2260953999999999	0.00101229603556	0.0511191299011599	0.00615881	0.0022129899999999	3.79309406161e-05	4.897324740099999e-06	0.00160946	0.000614161	2.5903614916e-06	3.77193733921e-07	-0.0010946	0.0001749799999999	1.19814916e-06	3.0618000399999984e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2915.023929460728	4.82089769885215	23.241054622797957	8497364.509328663	3504.086747254448	8.789246886928595	77.250860839384	12278623.932284256	3054.5276693544656	-4.108698349182305	9330139.282852024	16.8814021245734	3080.134567047376	2750.0914029466007	1.829896	44.456532	0.5783086	0.351607	-0.0801508521	0.1500785887	0.0383815522	-0.0881322326	-0.2119318479	-0.18648439	-0.0169868329	0.159424017	-0.0367569327	-0.2647755998	-0.041267115	-0.0561433416	-0.0619044324	-0.3325311833	0.0697037166	-0.0356196116	0.1776950774	-0.1879129479	-0.3042830915	-0.1393610193	0.0513058279	0.1376421278	0.0908697371	0.1372912139	0.0138327548	0.1562588747	-0.0763966454	-0.0277818541	0.1001373372	0.1038756456	0.0202891722	0.108022876	0.1713972786	-0.1049818183	0.0379179588	0.0306055386	0.0995776377	0.1515454886	0.1848120494	0.183018075	-0.0732167399	0.0260208923	0.0891721362	-0.4683430556	-0.1868656593	0.2059618132	-0.066999009	-0.1943419125	-0.2145809619	0.118293618	-0.0186312697	0.1320229583	-0.0227768103	0.2319389552	0.0570301407	0.0915065335	0.0165837658	0.154219444	0.1705136401	0.047377842	-0.0891241079	-0.0383385866	0.0199121632	0.0224196109	0.1483954053	-0.0233458481	0.0054334651	0.0848629323	-0.2653068377	-0.1128368072	0.2735638856	-0.1093845479	-0.0690483748	-0.4692895436	-0.5103017129	0.1622415246	0.0800267776	-0.0629711323	-0.2707070891	0.0052705078	0.0881089758	-0.11159148	0.0618907805	0.0369620419	-0.0039512966	-0.0096098479	-0.0561734081	-0.0006410274	0.0480679655	-0.0754505123	-0.1108851636	-0.0226755	0.0184806999999999	0.00051417830025	0.0003415362724899	-0.0266899	-0.1175544	0.01381903695936	0.00071235076201	-0.066363	-0.0345464	0.004404047769	0.00119345375296	-0.000220602	-0.006379412	4.8665242404e-08	4.0696897465744e-05	0.00259144	0.00098198	6.7155612736e-06	9.642847203999995e-07	-0.00188775	-0.00079315	3.5636000625e-06	6.290869225000001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2934.485952993015	19.46202353228682	378.770359971286	8611207.808313323	3544.529002818036	40.44225556358833	1635.5760350705914	12563685.85181822	3065.8640904131908	11.336421058725136	9399522.620885102	128.51444242070673	3079.0693147980387	2611.9426788196547	1.88874	45.886108	0.5435498	0.376979	0.0236932339	-0.0315747576	-0.0869898634	-0.0777435254	0.1392880453	0.0467571969	0.0441636319	0.076228082	0.2413470628	-0.0788685415	-0.1806052332	0.0382396426	-0.054120287	-0.0742649901	0.0268848057	0.0886575961	-0.0061957389	-0.1737932836	-0.078609427	-0.0840791016	0.0934498034	0.0146859464	-0.0266390738	0.0465120903	-0.1794752817	-0.0073418593	0.055426742	0.0916962712	-0.0430330454	-0.0753555385	-0.0373226433	-0.2440660062	-0.0364248911	-0.0320568161	0.2007389833	0.0912244175	-0.0541706986	0.0862817732	-0.1839647762	0.1757717776	0.1478462517	-0.0690532599	0.0394468001	-0.13333706	0.0414446288	0.0304993226	-0.1200731862	-0.0830042993	-0.0558517124	-0.0330412106	-0.0001195032	0.2104202553	0.1370325255	-0.0654642335	0.1954085244	-0.0045333078	0.1033842308	-0.1195076705	-0.0525995567	-0.2619557307	0.121457482	-0.0799604771	0.0423952144	0.2094909105	0.0143531907	0.0053435279	-0.1693592894	0.0066986573	-0.1499067797	-0.147383047	-0.090773146	0.3540429045	-0.1090129118	-0.1402070444	0.010390179	0.0866926832	-0.0502259081	-0.0050198756	-0.2322530247	-0.2399440496	-0.0032526261	-0.2155084492	-0.0272139123	0.0930831393	-0.2791311526	-0.0322181336	0.0584033056	0.0706703357	0.0458586883	-0.0790446912	-0.108643553	-0.0140156	0.0086599	0.00019643704336	7.499386801000002e-05	-0.108401	-0.0817111	0.0066767038632099	0.011750776801	0.297899	0.364262	0.088743814201	0.132686804644	0.000293508	0.00051411	8.6146946064e-08	2.643090921e-07	0.00221925	-0.00037219	4.9250705625e-06	1.3852539610000009e-07	-0.000995714	0.000892036	9.91446369796e-07	7.957282252960003e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2929.21879830838	-5.267154684634988	27.742918471872304	8580322.768363189	3561.6500215853525	17.1210187673164	293.1292836308004	12685350.87625894	3067.0177021629133	1.153611749722586	9406597.585380675	1.3308200690980063	3079.673545696416	2596.601430828669	1.44185	35.029129	0.3739195	0.265995	0.0794324799	-0.0688942833	-0.1298112876	-0.0651691855	0.2330650572	0.0478662558	-0.0452512389	0.0463308414	0.2424730792	0.0535749935	-0.1441603753	-0.0505640236	0.0221943862	0.138738458	-0.0448005855	0.0558056679	0.135691357	0.0082149861	0.0081559645	-0.0436399409	0.0463273544	0.1192482979	-0.1695300591	0.1680244704	0.0993144221	0.0078500106	-0.0267293536	-0.1768593462	-0.0619937627	-0.2060668657	-0.1600391217	0.1288076888	-0.1317575518	0.1021799991	0.0228544943	-0.0728904906	-0.0593550564	0.0644201094	-0.250406381	0.0556586203	0.1485254786	0.0188622522	0.031490557	0.0197459821	0.0648464421	0.1192685771	0.0080454649	-0.0140499059	-0.1394235808	-0.0592277177	0.0450839046	0.0141448957	0.140646511	0.0617239379	0.0729698691	0.1129408563	-0.1453081551	-0.0113598746	-0.112110792	0.3447180398	0.1750600596	-0.017825755	-0.0207857966	-0.1858359818	-0.1333436454	0.1301618169	-0.1247346432	-0.118732219	-0.0402217941	-0.0319702008	0.2075932465	0.1691972658	0.1807767521	-0.1195894009	0.0673819992	0.0192080529	-0.1812060548	-0.0317150913	0.1662772566	-0.1823833665	-0.062151098	0.0959652765	0.0025626749	-0.1913646615	0.0672266603	-0.0561842191	0.0370037174	0.0359236109	0.043629296	-0.0825001988	-0.105973176	-0.0227369	-0.0087213	0.00051696662161	7.606107369000003e-05	-0.109102	-0.000701	4.9140100000001e-07	0.011903246404	0.543088	0.245189	0.294944575744	0.0601176457209999	-0.00156565	-0.001859158	2.4512599225e-06	3.4564684689640004e-06	0.0020727	-0.00014655	4.296085289999999e-06	2.1476902500000018e-08	-0.00137617	-0.0003804559999999	1.8938438689e-06	1.4474676793599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
