global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8576.82418635736	4.967818982599056	73561913.1236846	24.67922544387152	9665.207071780944	-44.91191185035132	93416227.74040437	2017.079826053727	9001.888316925517	11.532767738322946	133.00473170610255	81033993.27040012	9165.206599546236	6533.4429087244125	0.979775	15.6401	0.1400213	0.0847229	-0.0244400665	0.12556347	0.0155722051	0.0634693323	-0.006586962	-0.0463189819	0.1039046782	-0.0003776461	-0.0232186511	0.0328496358	-0.0005366347	-0.0287539281	-0.0964213402	0.029183107	-0.0336522841	0.0180248462	-0.0860697628	0.1388722756	0.0538675699	0.0321972072	-0.116765065	0.0796582188	-0.1640436166	-0.1479558084	-0.0626164067	0.020411064	-0.0027562976	-0.1591708612	0.0230045212	0.0581312772	0.0070919814	-0.0032730182	-0.0271296413	-0.0151706779	-0.0798680994	-0.0605575754	0.0187657	0.0458965313	0.1018044452	-0.077654281	0.0755431935	-0.0990342737	-0.0281657297	0.0341326295	0.0417553231	0.0533839614	0.1244451655	-0.0798860812	-0.0024773693	0.1170192176	0.1074145896	-0.0633938854	-0.0536273799	-0.0429589836	-0.0906304757	0.0604442828	-0.0494367725	0.0595407139	0.0279490775	-0.1332452037	-0.0087054853	0.0257259506	-0.0137521263	0.0667820702	-0.116729572	-0.0370830399	-0.1614669811	-0.0771755255	-0.0637963124	0.0524052805	-0.0249740655	-0.0645599335	0.0257630375	0.1554804895	-0.0384052004	0.0549714835	-0.0441954562	-0.0706408352	-0.0109701469	0.1020557124	0.0566846829	-0.0598166067	-0.1154130763	-0.0314135	-0.0199013999999999	0.0003960657219599	0.0009868079822499	0.170892	0.011129	0.000123854641	0.0292040756639999	-0.137871	-0.0821664	0.019008412641	0.00675131728896	0.00332421	-0.0003495799999999	1.2220617639999996e-07	1.1050372124100002e-05	0.00154102	-0.0001869099999999	3.4935348099999995e-08	2.3747426404e-06	-0.000963797	0.0	9.28904657209e-07	0.0	0.0
8594.811848731008	17.987662373647254	73870790.71508692	323.5559976683252	9647.762379151884	-17.444692629060228	93079318.9245784	304.31730092238826	8995.40197539679	-6.48634152872728	42.07262642729215	80917256.69897246	9169.800531009936	6516.772227307917	1.156491	18.461008	0.1370039499999999	0.0806307	-0.0433452222	-0.0227965877	-0.0108998152	0.095885322	-0.0221468254	-0.0212550047	-0.1092277607	0.0553896027	-0.0339897294	-0.0876865936	0.1449063341	0.0304425945	0.1166815885	-0.0342101649	0.0043961266	-0.1096286612	0.0740547635	-0.127024869	0.0469858554	-0.0105201792	-0.0793891608	0.02811904	-0.1468659605	-0.1886767746	0.0109368322	0.00635262	0.0765954576	-0.2289514695	-0.0254105823	0.0123357766	-0.1212727165	-0.1742417481	-0.0826566292	0.0045915894	0.0345921478	0.0962763718	0.0108235369	0.066309383	-0.0944953793	0.0727323485	-0.0524438379	0.0305133534	0.1856729609	0.0927192177	0.0369436752	0.0863447455	0.1003831932	-0.0409794908	-0.0301862898	0.043026691	0.0945185336	-0.0338977609	-0.0896114964	-0.0652272495	-0.0325196226	0.034093474	-0.0251681315	-0.1193971505	-0.0759749503	0.0843849912	0.0916289539	-0.1159431791	0.0498728227	-0.0114742432	-0.0853543629	-0.0097555609	-0.1265368133	-0.0136654393	-0.0742083182	0.013335857	0.0919820833	-0.0016241601	0.0765096037	-0.0575478619	-0.0203389434	-0.0132452418	0.0407330845	0.0600386872	-0.0159549904	-0.0337861968	0.0545654623	-0.063900152	-0.1149575937	-0.0115202	0.0198932999999999	0.0003957433848899	0.00013271500804	0.159437	-0.0114549999999999	0.0001312170249999	0.0254201569689999	-0.0639529	0.0739181	0.0040899734184099	0.00546388550761	0.00356312	0.0002389099999999	5.7077988099999875e-08	1.26958241344e-05	0.00123924	-0.00030178	9.10711684e-08	1.5357157776e-06	-0.0008697359999999	9.406100000009996e-05	7.564407096958261e-07	8.847471721018805e-09	0.0
8596.672100144115	1.8602514131071075	73902771.19739622	3.4605353199669904	9684.32149152404	36.55911237215696	93786082.75119442	1336.56869744	9003.147682613702	7.745707216912706	59.99598029013357	81056668.19495247	9194.195773275997	6634.789382712534	1.005048	16.043539	0.1156343	0.0522005	-0.0186671732	-0.1086967816	0.047050085	0.0345688666	-0.051208368	0.0407474819	-0.0484917768	0.0958993658	-0.0499062891	0.1001751096	-0.0160813688	-0.051988972	-0.1066822981	-0.0309938425	-0.1003927662	0.030787439	-0.0080734997	-0.0638491993	0.0196121614	-0.1420426994	-0.0051973889	0.016651059	0.0160268269	-0.1323117849	0.0581174288	0.0581041835	-0.1201521064	-0.043541838	0.1227194174	-0.0366311105	-0.0651616686	-0.06362018	0.0093214756	0.0168053016	0.0367530579	-0.0295016433	-0.0424190596	-0.1102426002	0.0974055625	0.0266832709	0.0387390854	-0.014509628	0.0848526773	-0.0172898927	-0.0103269313	0.018184658	0.0948858926	-0.0674699003	-0.1273703469	-0.0879748547	0.0517610867	-0.0377240367	-0.0678897173	-0.003374309	-0.066318203	0.1234148057	-0.0125876015	0.0655745095	0.0045896104	0.0322325315	0.0679108486	0.0333831197	-0.1351448593	0.0038057902	-0.0090235406	-0.0903341803	-0.154724699	0.0657911858	-0.0756773225	-0.0487107279	0.0195981154	-0.0928395387	0.1290813375	-0.0949776959	0.0176378618	-0.00233417	-0.0397454765	0.0442233638	0.0246164703	0.0178557469	0.0524223074	-0.0678715947	-0.1140484259	-0.0283948	-0.0168746	0.00028475212516	0.00080626466704	0.175358	0.015921	0.000253478241	0.030750428164	-0.0786803999999999	-0.0147274999999999	0.0061906053441599	0.0002168992562499	0.00421489	0.0006517699999999	4.248041328999998e-07	1.77652977121e-05	0.00155764	0.0003183999999999	1.0137855999999996e-07	2.4262423696e-06	-0.00126179	-0.0003920540000001	1.5921140041e-06	1.5370633891607846e-07	0.0
8566.806081366658	-29.866018777456706	73390166.43574075	891.9790776153964	9607.053932442725	-77.267559081316	92295485.2608632	5970.275686384658	8992.71165784633	-10.436024767372146	108.91061294520486	80868862.9611653	9183.237363766048	6553.436802370165	0.933467	14.90089	0.14095895	0.0817772999999999	0.0203812886	-0.1111868235	0.0107664916	0.0349327646	0.0768190228	0.0509125499	-0.066981516	0.0190667548	-0.0027668128	-0.0166505023	0.0408344351	-0.0096334622	0.0868393305	0.0557646213	0.0146574205	0.0402110081	0.0672372714	-0.0322254004	0.0054811411	-0.1421972367	-0.0146193882	-0.0290926431	-0.0060074299	-0.1191896038	0.1546174959	0.0311308591	-0.1480015548	-0.0140131322	0.124471667	0.1561503856	0.0518607459	0.0018416557	0.0431247775	-0.0539364353	-0.0195472402	0.0632994243	-0.025671041	-0.0529017231	-0.1244802798	0.0245766398	-0.0226409675	-0.0323328661	0.0138438377	0.0355642523	-0.0746100504	-0.0184183255	0.0047360835	-0.0272934688	-0.1084854586	-0.0565179603	0.0666779267	-0.0323395662	-0.105541556	-0.0364080625	0.0193531662	0.192541714	0.0274050067	-0.1213184917	-0.0288359899	0.0855119486	0.090428178	0.0175119901	0.0980882728	0.0276545348	-0.0492607166	-0.061537046	-0.1290933435	0.0627250673	-0.0480398549	0.0316569512	-0.0034763585	-0.0240667318	0.0459628347	-0.0888959379	0.0057880284	-0.1052077608	-0.1246359097	0.0459725523	0.1360767564	-0.066169275	0.0502561585	-0.0717239676	-0.112689161	-0.03386	-0.0054652	2.986841104e-05	0.0011464996	0.170776	-0.004582	2.0994724000000023e-05	0.029164442176	-0.0216303	0.0570500999999998	0.00046786987809	0.0032547139100099	0.00320594	-0.0010089499999999	1.0179801024999996e-06	1.02780512836e-05	0.00172793	0.00017029	2.8998684100000007e-08	2.9857420849e-06	-0.000963797	0.000297993	9.28904657209e-07	8.879982804900006e-08	0.0
8590.106628675543	23.300547308885143	73789931.8920155	542.9155048935946	9626.445252068825	19.391319626100085	92668448.1910784	376.02327684157433	9006.210623870578	13.498966024248148	182.22208372380584	81111829.80151927	9165.87771449906	6483.241130904745	1.240577	19.803274	0.33178275	0.18269	-0.0153749092	0.0574357199	-0.0579222067	-0.0043802886	-0.0571597661	-0.1838141499	-0.0648285068	0.0157256479	0.1170686525	0.0694572639	-0.1124851546	-0.0062321671	-0.0098577821	-0.1093500112	-0.0835912627	-0.0665123528	-0.0753482442	0.0303854118	-0.0808642325	0.1215975824	0.1339647091	-0.038297159	-0.1012263115	0.2077640384	-0.0007987776	-0.1306173235	0.0124864016	-0.0222423507	0.1049095443	0.0350553903	-0.0433709153	-0.035849878	0.0365454927	0.0099845298	-0.0104301456	-0.0236716379	0.0393758566	0.0661923314	0.0754715401	0.0590201981	0.0385203541	0.055731382	0.0529761501	-0.1858373802	-0.0841846742	-0.02138858	-0.1371801493	-0.0090075311	0.071156193	0.069045558	0.0466166712	0.1268549857	0.153416449	-0.1412513659	0.1939248897	0.0453697911	-0.0696516791	0.105498749	0.0544628277	0.0377422234	-0.093741921	-0.0387864392	-0.0193885268	-0.0544584359	0.070963022	0.133037413	0.072844819	-0.1602071625	0.0668859155	-0.0364296127	0.0522624041	-0.1422561445	-0.1560130765	-0.0348622434	-0.0078208386	-0.0178567923	0.0331452757	0.0327511268	-0.0744870194	0.0184919468	0.0480679655	-0.0754505123	-0.1108851636	-0.0115431	0.0223169	0.00049804402561	0.00013324315761	0.21454	0.043764	0.0019152876959999	0.0460274116	-0.144342	-0.1227116999999999	0.020834612964	0.0150581613168899	0.00537083	0.00216489	4.6867487121e-06	2.88458148889e-05	0.00202131	0.00029338	8.607182440000011e-08	4.085694116100001e-06	-0.00136533	-0.000401533	1.8641260089e-06	1.6122875008900012e-07	0.0
8608.555937739955	18.449309064411864	74107235.33319783	340.3770049541898	9756.648573745497	130.2033216766722	95192191.39157005	16952.904975638976	9011.633515268102	5.422891397523927	29.407751109339006	81209538.61350334	9191.457453283769	6651.434191369458	1.060127	16.922758	0.1126224999999999	0.0519351	-0.1073054731	0.0143407269	0.08220452	0.0719640098	-0.1266602676	0.1186528993	0.1398393129	-0.0362753231	-0.0563174898	0.0045925464	0.1641956505	-0.0443128081	0.0101714259	0.1454971028	-0.0938496876	0.001846027	-0.0337334992	0.0299747073	-0.162624457	0.0529389352	-0.0204226961	0.0172015124	-0.1181100389	0.1951061435	-0.0282787838	0.1316497457	-0.1117523801	0.0702250692	-0.0539405237	-0.1734236047	0.0070698028	0.1121772482	-0.0897260248	0.0135370431	-0.0195268744	0.21279044	-0.0065479255	-0.0276980779	-0.0466414889	-0.115971981	0.1278756395	-0.0865184709	0.0783028302	0.1145137336	-0.057650583	-0.0397444207	0.0662589659	0.0082348787	0.2079611744	0.0705712508	-0.058780133	0.1025372909	0.1694433513	-0.0346164531	-0.0407610798	-0.0109525926	-0.0822919136	-0.0101014489	0.0972989909	-0.0192295952	-0.043300371	0.0473638852	0.0953912424	0.1179445404	0.0570149924	0.0889986419	-0.0270515027	-0.0377253292	0.0879772492	-0.0021558118	0.0426508112	0.0191480967	-0.1005455619	0.0155740426	0.0283503064	0.1783310446	0.0319560556	-0.1048194969	-0.0295937912	-0.0976534103	0.0458586883	-0.0790446912	-0.108643553	-0.0401826	-0.0286395	0.0008202209602499	0.0016146413427599	0.19591	-0.01863	0.0003470769	0.0383807281	-0.166867	-0.0225249999999999	0.0278445956889999	0.0005073756249999	0.00478102	-0.0005898099999999	3.478758360999996e-07	2.2858152240400005e-05	0.00223704	0.0002157299999999	4.653943289999997e-08	5.0043479616e-06	-0.00141635	-5.101999999999993e-05	2.0060473225e-06	2.6030403999999932e-09	0.0
8572.914036203494	-35.641901536460864	73494855.07213488	1270.3451451347712	9642.834394016068	-113.81417972942836	92984255.15041924	12953.667507482622	8998.763911964486	-12.869603303615804	165.62668919243882	80977751.9432744	9189.124367033755	6621.467786284867	1.055306	16.845802	0.059192	0.0343766	-0.0661329136	-0.1049885885	0.0149804195	-0.006827648	0.0066533844	0.0299468836	0.0602188043	0.0717275823	0.0283511586	-0.0186220915	-0.0357400758	0.0044829019	0.0194601138	-0.0837276341	-0.121752041	0.0824937945	0.084175394	-0.0585866134	-0.1280466757	0.096797011	0.0040700462	-0.0604498788	-0.076548816	0.0989315873	-0.0935272788	-0.0699908584	0.0373773319	-0.0100999917	0.0179562551	-0.0048242773	-0.0693800861	0.0043019398	0.0922550221	0.1456820493	-0.1327113288	-0.101171282	0.0231757688	-0.1084009569	0.0140956942	0.1467646074	0.0448346813	0.0259727081	-0.0037840503	-0.0218775763	-0.1262127529	0.0626215456	-0.0301514088	-0.0042993464	0.1007946728	0.0594119544	0.0898495142	-0.0255200536	-0.0087951624	-0.1753533486	0.0872945885	-0.0897950267	-0.0715263869	0.1003414568	0.0755773924	0.0929647101	0.0884872405	-0.0468768469	0.0407212493	-0.0382069171	0.1329617561	0.0589290731	-0.0143408473	0.0667235061	0.1279780138	0.0545171832	0.0620770459	-0.0381353503	-0.0354705337	-0.1192313714	-0.0359628757	0.077379411	0.0233975734	0.0324771751	-0.0328972268	-0.0108916906	0.043629296	-0.0825001988	-0.105973176	-0.0358706	0.0043119999999999	1.859334399999997e-05	0.00128669994436	0.209861	0.0139509999999999	0.0001946304009999	0.044041639321	-0.152916	0.0139509999999999	0.0233833030559999	0.0001946304009999	0.00475057	-3.045000000000044e-05	9.272025000000267e-10	2.25679153249e-05	0.00172793	-0.00050911	2.591929921000001e-07	2.9857420849e-06	-0.00141635	0.0	2.0060473225e-06	0.0	0.0
8555.935880995763	-16.978155207731106	73204038.79971075	288.2577542578069	9615.775237780252	-27.05915623581677	92463133.42350784	732.1979361943417	8989.361245723161	-9.402666241325278	88.41013244575802	80808615.60610947	9162.120325686748	6521.043149137734	1.083718	17.299351	0.1064723	0.060534	-0.0424448166	0.0468979592	-0.0492369925	0.0933856247	0.0861591007	-0.0211717335	0.173994595	-0.0115423823	-0.0201262465	0.0666518927	-0.0494602514	0.0420559666	-0.1115463337	0.0859843654	-0.0138659346	0.0222640476	-0.0117800809	0.0338076264	-0.1529837213	0.0696522889	-0.110376067	-0.0342813345	0.0529072066	-0.0052129992	-0.1917537743	0.0303635104	0.116431754	-0.01684093	-0.0563589225	0.0676823429	0.0500624709	0.0735474327	-0.0737938691	0.0080992881	0.0331724574	0.0197136501	0.0403481793	-0.0217328787	0.0638902692	-0.1043461648	-0.0158332962	-0.128071566	-0.0153290887	0.056731113	-0.0737918811	-0.0291198618	-0.1021048344	0.0762449087	0.1284916782	0.0633688061	-0.1416079546	-0.1122985116	0.0514121796	-0.0111763082	-0.0106006371	-0.1144951736	-0.0735217826	0.0041577802	0.1216631029	-0.0241683943	-0.0518724387	0.0329210014	-0.0004979755	0.1191950435	0.051605295	0.1290194977	0.010709863	-0.1073581692	0.0383415655	0.0707113426	-0.0195021709	0.0101281652	-0.070003886	0.05318302	0.0393076158	-0.020792739	0.0682707161	0.0560071097	-0.0183380951	0.0526962267	0.0413807664	-0.085810973	-0.1028845713	-0.0297543	0.0061163	3.740912569000002e-05	0.00088531836849	0.227527	0.017666	0.000312087556	0.051768535729	-0.158147	-0.005231	0.025010473609	2.7363361000000145e-05	0.00558625	0.00083568	6.983610624000001e-07	3.12061890625e-05	0.00244143	0.0007135	5.090822500000002e-07	5.9605804449e-06	-0.00141635	0.0	2.0060473225e-06	0.0	0.0
8578.28974403197	22.353863036207255	73587054.93256408	499.6951926415132	9659.544156880473	43.76891910022096	93306793.31872368	1915.7182792016868	8990.28768301386	0.9264372906982316	0.8582860535962799	80825272.62335071	9163.409122873223	6477.678008471942	1.314734	20.987036	0.1552302	0.100086	-0.0463295267	-0.1089195798	-0.0274694409	-0.1577594663	-0.0459534672	0.0769688802	-0.0650881441	0.0261991409	0.1600252424	0.0116024217	0.0116846811	0.0708332245	0.1104575478	-0.0824406766	-0.0431221529	0.0148151163	-0.0201041202	-0.0706282568	-0.0711163719	0.0675060611	0.0844354633	-0.1744924075	-0.0084559421	0.0129204571	-0.039472028	0.1433009531	0.0282913168	-0.0677156461	-0.0016091355	0.0348815836	-0.0453509769	0.0272036314	-0.1465332793	0.2003820841	0.0253352098	-0.049494803	0.0741482805	-0.0258146753	-0.0765224898	0.1019001476	-0.0431141711	0.1693543311	0.0600989995	-0.104584142	-0.0660229045	0.0178718534	0.126677764	0.0307333799	0.1401374457	0.0174002625	-0.035345782	-0.1207547164	0.0592933477	0.0233605458	-0.0409634123	0.0088539916	-0.0246706769	0.0060489604	-0.025569416	0.169243323	-0.0136448203	0.0373035075	0.0959194005	-0.1482292121	0.1039689224	0.0053144967	0.0652045668	0.0369150342	0.0283872254	-0.0572575102	0.0678908328	-0.0104040726	0.0153537024	0.066957196	0.0505252209	0.1775604236	-0.0544150457	0.0745991133	-0.0631291281	0.103013488	0.0391140859	-0.0889712056	-0.0993899282	-0.0287447	0.0010095999999999	1.0192921599999988e-06	0.00082625777809	0.218332	-0.009195	8.454802500000016e-05	0.047668862224	-0.0680919	0.0900551	0.00463650684561	0.00810992103601	0.0051756	-0.00041065	1.686334225000002e-07	2.678683536e-05	0.00222002	-0.00022141	4.9022388100000013e-08	4.928488800400001e-06	-0.0018837	-0.00046735	3.54832569e-06	2.1841602250000007e-07	0.0
8566.354735867204	-11.93500816476626	73382433.46071447	142.44441989303726	9651.10599728797	-8.438159592502416	93143846.97088782	71.20253730854054	9000.059131480095	9.771448466235595	95.481205128298	81001064.37013824	9167.889349510522	6469.794961930999	1.236399	19.736589	0.0231481	0.0115875	0.0804814417	0.0519801908	0.0071399496	-0.0534852854	0.0031689147	-0.0278253794	0.0189807792	-0.1161554695	0.0544276506	0.1007072423	-0.0949460703	-0.0350781691	-0.1231948113	-0.0240583934	0.0144403773	0.061993193	-0.0515739238	0.0441805573	-0.123843419	0.0666012538	0.1219526136	-0.083360029	-0.0124925406	0.0088908895	0.1046747634	0.0869581658	0.0067523492	0.0300841784	-0.0858136898	0.0005938254	0.0116113928	-0.0367934383	0.0218541151	-0.0267001584	-0.0484859149	-0.0698289926	-0.0368654948	0.0261975644	0.108725315	-0.0504535965	-0.0194138211	-0.0177969253	-0.0772276287	-0.0551371145	-0.1438622655	-0.1235058375	-0.0879563865	-0.0679746657	0.1930596985	-0.026289634	-0.1333135854	-0.0169631218	-0.0840741305	-0.0123597758	-0.0879203562	0.0619461257	0.0119453721	0.1096393759	0.1271330629	-0.0066543352	-0.1351631126	0.0446885948	0.0204798411	0.0043328782	0.05079294	0.0396181641	-0.0243075984	-0.0811884833	-0.0126968394	-0.0408791495	-0.02732789	0.0241495835	-0.0662381315	0.1499807483	0.0613972447	-0.0820571459	-0.1593354904	-0.0173559296	-0.0461858034	0.1236302315	0.0368302486	-0.0919753525	-0.0955030384	-0.0277867	0.000958	9.17764000000001e-07	0.00077210069689	0.220105	0.0017729999999999	3.1435289999999888e-06	0.048446211025	-0.070968	-0.0028761	0.005036457024	8.271951210000038e-06	0.00501447	-0.0001611299999999	2.5962876899999928e-08	2.51449093809e-05	0.00235614	0.00013612	1.85286544e-08	5.5513956996000005e-06	-0.00183013	5.357000000000018e-05	3.3493758169e-06	2.8697449000000194e-09	0.0
8602.407592650678	36.05285678347354	74001416.39009403	1299.8084822496544	9626.336990460431	-24.76900682753876	92666363.8539068	613.5036992226617	9011.002872053632	10.94374057353707	119.76545774088147	81198172.7601588	9180.243421645291	6584.712656564122	1.281513	20.456741	0.2074602	0.141616	-0.0632737391	0.032253313	0.0538826508	0.1177758685	-0.0200864271	-0.0614152223	-0.0500393067	-0.0074613857	-0.0260261411	0.0039499573	0.1929225384	-0.0231081356	0.1123631615	0.0482032004	-0.0493491987	-0.1565746941	-0.0502366644	-0.0882178477	-0.2696728104	-0.0592687244	0.1210200121	0.0065981087	-0.0411133299	-0.0647938704	0.0061443996	-0.0573195866	-0.0007374417	0.0286949958	-0.0764742615	-0.0922633393	-0.0387621762	0.1137046714	0.0032561014	-0.0723466688	0.0839452728	0.0467110408	0.0081988711	0.0989564153	-0.1036197461	0.0058618516	0.0443096146	-0.0685086059	0.183296329	0.0670171945	-0.0903256782	-0.0630828592	-0.0405994966	-0.1863218268	0.1175381677	-0.0542384665	0.053739395	-0.0626297208	0.0745279603	0.061471354	0.0809991334	-0.1192618747	-0.0742513732	-0.0915709299	0.1114788509	0.0534359723	-0.0322702325	-0.0669987538	0.1503271455	0.0547385749	-0.0103254128	0.021240643	0.0529958185	-0.0620714868	-0.0174258065	-0.0231389543	0.1352979286	0.0496831711	0.0950210197	-0.0529400239	0.0260273215	0.1432416306	0.0183777853	-0.0100693116	0.1111243098	-0.1236286871	0.0345302564	-0.0948181434	-0.0912392418	-0.0300449	-0.0022581999999999	5.099467239999993e-06	0.00090269601601	0.197009	-0.023096	0.000533425216	0.0388125460809999	-0.197956	-0.126988	0.039186577936	0.016125952144	0.00494183	-7.263999999999968e-05	5.276569599999954e-09	2.4421683748900003e-05	0.00323194	0.0008757999999999	7.670256399999999e-07	1.04454361636e-05	-0.00198405	-0.0001539199999999	3.936454402499999e-06	2.3691366399999965e-08	0.0
8578.845069277386	-23.562523373291697	73596582.72266492	555.1925077169175	9728.84199602098	102.50500556054794	94650366.58354148	10507.276164967963	8993.882669459797	-17.12020259383462	293.10133685394163	80889925.47200929	9196.022317348235	6791.719647636131	1.2026	19.197046	0.2854233	0.151246	-0.107167197	-0.0589766394	0.0684823304	0.1279195112	-0.0788030372	0.0299887686	0.1463512431	0.1049721601	-0.1671584128	-0.0248576299	-0.0985314742	0.0075280651	-0.093396801	-0.0546792621	-0.109107413	0.0800686072	0.0946620694	-0.0186149253	-0.1113583502	-0.0360159635	0.1447029464	0.0524658011	0.0793141043	-0.0718827651	-0.1732050654	-0.0518546802	-0.1546011578	0.0147816549	0.0351567292	0.1511641953	-0.0289155704	-0.0262069466	0.1127632911	0.07027548	-0.011261755	-0.0718466847	0.0058902642	-0.1468924811	0.112482083	0.0739338122	0.0542057585	-0.0585280733	-0.0200295662	0.104156043	-0.0418174476	0.0911557248	-0.0765636924	-0.0557876439	0.0481538205	-0.1790785176	-0.0918724493	-0.0758660093	0.0104346397	-0.1360198849	0.1320085374	0.0932031679	-0.0750306666	0.0670655036	0.096239856	0.0729645033	-0.0239629426	-0.0456967794	-0.126480889	0.0873908251	0.0783927803	0.0478399298	-0.0154360409	0.143195624	0.187381042	0.0539467681	0.0468576634	-0.0687966645	0.0162803837	0.0527776167	-0.1515475417	-0.0634984754	0.1112783052	0.1091590233	-0.0389485789	-0.101912359	0.032215118	-0.097494591	-0.0866153656	-0.0339287	-0.0038837999999999	1.5083902439999998e-05	0.00115115668369	0.266118	0.069109	0.004776053881	0.070818789924	-0.143985	0.0539709999999999	0.020731680225	0.0029128688409999	0.00737511	0.0024332799999999	5.920851558399997e-06	5.43922475121e-05	0.00281102	-0.00042092	1.771736464e-07	7.9018334404e-06	-0.00229904	-0.00031499	5.2855849216e-06	9.921870010000017e-08	0.0
8549.992323589739	-28.852745687647257	73102368.73344345	832.4809337160474	9629.247562162953	-99.5944338580266	92722408.61342116	9919.051255500835	8991.365218577264	-2.517450882533012	6.337558945966242	80844648.49384098	9160.715686365103	6466.8401969630295	1.150152	18.359827	0.1414816	0.0834023	-0.0014970631	0.0479082838	-0.041929572	0.0629487902	0.0629877505	-0.0130303525	0.1011561191	0.0091255219	-0.0517693513	-0.0398665035	-0.0109329764	0.0296093826	0.031420026	0.1525890837	-0.0124370686	0.0945630981	0.0318733117	0.0822357757	-0.1734814987	-0.0728916909	-0.0624040849	0.0304840832	0.0271671271	0.0570118372	0.0184725662	-0.0787696952	-0.0737524402	0.0853216823	-0.041340505	0.1157021236	-0.148606436	-0.0370879536	-0.1486361631	-0.08068686	-0.0589746165	-0.0185532943	0.0228877312	-0.0335108938	-0.0830361866	-0.0842517172	0.0319972745	-0.1376016657	-0.0516781857	0.0605245749	-0.1265306438	0.0432189084	-0.0054758591	0.0960235732	0.0125755998	-0.0010807111	0.0530237427	-0.0160275848	0.2115366026	0.1578416312	0.1721685068	0.1356084303	-0.0525707177	0.0574689264	0.069465133	0.018624145	-0.0590489379	0.0320780111	0.1217168764	0.1500383642	0.0355552852	0.0900537097	-0.0439482416	0.0060994696	0.0394801941	0.0545384965	0.0043400418	0.0849161639	-0.0170229342	0.0513005938	-0.06994735	0.0558284849	-0.0095392055	0.0387110948	0.0026012034	-0.0175151953	0.0298858491	-0.1	-0.0816496581	-0.0315841	0.0023446	5.497149160000011e-06	0.00099755537281	0.22847	-0.037648	0.001417371904	0.0521985409	-0.150811	-0.0068259999999999	0.022743957721	4.659427599999998e-05	0.00595787	-0.00141724	2.0085692176000006e-06	3.54962149369e-05	0.00252227	-0.0002887499999999	8.337656249999998e-08	6.3618459529e-06	-0.00211177	0.00018727	4.459572532899999e-06	3.5070052900000094e-08	0.0
