global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8470.516959880308	-5.262632208017749	71749657.56761993	27.695297756865767	9770.005678513706	20.765234448765117	95453010.95819004	431.1949617121814	8956.6536941933	-24.23759037889795	587.4607873752464	80221645.39770651	9158.888362011068	6760.502787598177	0.8931789999999998	14.809089	0.24723827	0.146412	-0.0427132284	0.0080873635	0.0659274913	0.0038068393	-0.0744038833	0.0908257917	-0.0129099141	0.0794080973	-0.1299533881	-0.051382517	0.0761478742	-0.015741029	0.0687424388	0.0839619925	0.089415555	-0.1005443842	0.0977596393	-0.0899486683	0.0095076475	0.0870242581	-0.0724270834	-0.0408218436	-0.0739510957	-0.0686855015	-0.1075496267	-0.1507504763	-0.0267060971	0.0844368563	0.1031717163	0.0716113542	-0.0530834554	-0.0023406392	-0.0698804676	-0.076811544	0.0958464829	-0.0502274692	-0.177009447	-0.0852029646	0.0677161001	0.0096767819	-0.1092433659	0.0891573132	0.0291082702	0.0115252192	-0.1193218361	0.1720304843	-0.0021225342	-0.048472777	-0.0686756634	0.0735547354	0.0333631254	0.0335442656	0.0680297984	-0.0199045389	0.1109763713	-0.0644398166	-0.0791425463	0.0805889965	0.0109053532	0.1088489003	-0.0825315497	0.0189061681	-0.1312966295	0.0797654667	-0.0169810865	-0.0065803579	0.0073331106	-0.0206425189	0.0617795547	0.0164464849	-0.0561305936	-0.0729716697	-0.0978529825	-0.0230728442	0.0561941978	-0.0399928158	0.0026732757	-0.0185027806	0.0157924616	-0.0846011487	0.112689161	0.1044804285	0.0912392418	0.0147588	-0.0079947999999999	6.391682703999996e-05	0.00021782217744	0.00326193	-0.02191167	0.0004801212821889	1.06401873249e-05	0.0821086	0.1136735	0.00674182219396	0.01292166460225	0.000212152	-0.001530308	2.341842574864e-06	4.500847110400001e-08	-0.000269681	0.000542858	2.94694808164e-07	7.272784176100003e-08	0.000101154	0.0	1.0232131716e-08	0.0	0.0
8461.363356725367	-9.153603154940356	71594669.85453478	83.78845071813404	9690.214102400629	-79.7915761130771	93900249.35036404	6366.695618608976	8962.225169273623	5.571475080321761	31.041334570646374	80321479.98476161	9149.970248389864	6593.745201092968	0.912098	15.122764	0.14474763	0.0961144	-0.0901911663	0.128386683	-0.0141366211	0.0179896384	-0.0453450121	0.0916480975	0.0248050442	0.0038548099	-0.0644015504	0.0686921803	-0.1541200441	0.0336140952	0.0441457407	-0.0659056088	-0.0680985691	-0.1609802068	0.0690554052	-0.0121663935	-0.0238003834	-0.0071029036	0.0131746763	-0.0112318379	0.0951919237	-0.0112554372	-0.0188431945	0.0580160825	-0.002650858	0.0055603101	0.0931162712	-0.1121701463	-0.0119641998	-0.112613199	0.0393408576	-0.1270975661	0.0147273187	0.0566289891	0.0259545663	-0.0277405977	-0.0962718343	0.0937810721	0.040195482	0.1290231774	0.0264713993	0.0649715407	0.0271795635	0.0435040002	0.0435988096	-0.0076380971	-0.0163193817	-0.1276538026	0.0236144769	0.0377051495	0.0549396476	-0.1274212847	0.0376137185	0.0088819526	0.028598381	0.0355213916	-0.0284281708	-0.0961412684	-0.1138944324	-0.048800882	0.0010653524	0.0574295788	-0.0309019528	-0.084454413	0.0522635315	0.0133010122	-0.1231166893	0.023088527	-0.0043544199	0.0398062824	-0.0470033139	-0.0152924973	-0.1309545072	-0.1422630058	-0.0377513095	-0.033408049	0.103501668	0.0346877718	0.1121369276	0.102329975	0.0866153656	0.00696059	-0.00779821	6.081207920410001e-05	4.84498131481e-05	0.00325437	-7.560000000000205e-06	5.7153600000003103e-11	1.05909240969e-05	-0.00901066	-0.09111926	8.11919936356e-05	0.0083027195429476	0.000597561	0.000385409	1.4854009728100004e-07	3.5707914872100005e-07	-0.000800724	-0.000531043	2.82006667849e-07	6.411589241760001e-07	0.000101154	0.0	1.0232131716e-08	0.0	0.0
8511.993721363357	50.63036463798926	72454037.1125292	2563.433823375753	9761.37401649976	71.15991409913113	95284422.68999666	5063.733374595721	8977.238023959504	15.012854685881392	225.38580581939087	80590802.53882433	9170.138821072327	6739.662466495984	1.072752	17.786428	0.09667313	0.0504981	-0.054484337	-0.0062537494	0.0714583101	-0.0878297062	-0.0774614407	0.0384201099	0.0140940713	-0.147612527	0.0165132837	-0.0042256129	0.0800249997	-0.0781490375	0.0021401446	0.0820175291	0.0512366309	0.0788623107	-0.023420651	-0.1318103551	-0.0549258769	0.0381170159	-0.0985475315	0.0537731438	0.1448982834	-0.1157414549	0.0410175745	0.1619531636	0.012856331	-0.0093088134	0.1036190012	-0.0879293631	0.1780232893	-0.1112580744	0.0470242877	-0.0955988818	-0.0473461807	-0.0361702614	-0.038197134	-0.1115893931	0.1040024144	0.0741202527	-0.0293755708	-0.058752243	-0.103910189	-0.0773665277	-0.0592749597	-0.0702044641	0.0139148474	0.0679982786	0.0144125562	-0.0743797454	0.0139257968	0.0200751966	0.0108219082	-0.0429942212	0.1787334685	-0.0193616102	-0.0954589458	0.0888054333	0.0407054914	0.0555282172	0.0657027596	-0.0054272078	-0.0817353088	0.0554200857	0.0528683851	-0.0534341643	0.0229640181	0.0377099963	0.0334959957	0.0209709476	0.0293608516	-0.0115036425	-0.1308384909	-0.0835601978	-0.0068738433	0.06117618	-0.0791101935	0.0821751215	0.17467037	-0.1322137529	0.1115355072	0.1	0.0816496581	0.0014929	-0.00546769	2.98956339361e-05	2.22875041e-06	-0.00852141	-0.01177578	0.0001386689946084	7.26144283881e-05	0.031046	0.04005666	0.000963854116	0.0016045360103556	0.000212152	-0.000385409	1.4854009728100004e-07	4.500847110400001e-08	-0.000398673	0.000402051	1.6164500660100006e-07	1.58940160929e-07	0.000101154	0.0	1.0232131716e-08	0.0	0.0
8517.851789438439	5.858068075081974	72553799.10683961	34.31696157229462	9884.499779880049	123.12576338028884	97703335.89844874	15159.953607978878	8993.184405475531	15.946381516027031	254.28708345468857	80877365.75088829	9201.99356106989	6955.2932323124105	1.113819	18.467331	0.1591003	0.0801366	0.0604781572	-0.082042714	0.0852729356	0.0226395562	0.0479060322	-0.1685698994	-0.1060042025	-0.0124418272	-0.0301057156	-0.0289812359	0.0060672996	-0.0790308513	-0.0172283553	-0.1628228632	0.0136858881	0.081128935	0.0102771555	0.0356907044	0.0202087987	-0.0206398304	-0.1733598312	-0.060260233	0.0520367264	-0.060395611	-0.1013271366	-0.0062624655	-0.0780658545	0.095215164	-0.0802542574	0.1068645936	0.0694132214	0.0510474005	0.0425691315	-0.1362679213	0.0669834979	0.0962630594	0.0683251293	0.0641082277	-0.1226698488	-0.0956936258	-0.0145593716	-0.0455704116	-0.0440920289	-0.1126980095	-0.032504014	0.0592200686	0.1414569863	0.0875290937	0.0232064652	0.0132525097	-0.0087561472	0.0323790559	-0.0051290409	0.021066491	0.0586320603	-0.0017712863	0.0505913273	-0.0761615803	-0.0233976453	0.0484904534	-0.1147448684	-0.0098330076	0.005340242	-0.0594850447	0.0489317879	0.0313051268	0.0075053053	-0.0433890315	0.1328966493	0.1118891094	0.063335299	0.0807840626	0.0033203184	0.0258245325	0.0251648549	0.0227696597	-0.0421540024	-0.0927520871	-0.0119100709	0.0839416336	0.1108851636	0.097494591	0.0763617167	0.00698344	0.0054905399999999	3.0146029491599994e-05	4.87684342336e-05	0.0169654	0.02548681	0.000649577483976	0.0002878247971599	-0.0158601	-0.0469061	0.00025154277201	0.0022001822172099	0.0007527999999999	0.0005406479999999	2.923002599038918e-07	5.667078399998494e-07	0.00045853	0.000857203	7.347969832089999e-07	2.102497609e-07	-0.000125332	-0.000226486	1.5708110224e-08	5.1295908196e-08	0.0
8485.619922961365	-32.23186647707371	72005745.47695884	1038.893216595908	9765.940961060907	-118.55881881914138	95373602.85492724	14056.193519789991	8985.335327046425	-7.849078429106157	61.60803218625958	80736250.93946849	9185.368383654895	6781.065365670835	1.081956	17.939037	0.0807085299999999	0.0448634	0.0209763003	0.1321424521	0.0590135362	0.0526325208	-0.0701590306	0.0288155049	0.0420474923	0.0233797301	-0.1553617931	0.0590566404	0.132836762	0.0903934991	-0.1589140574	0.0108202444	-0.0084956898	-0.0447445802	0.1366266061	-0.0576078052	-0.0827412639	-0.0470644256	-0.0412675338	-0.1002105774	-0.055767286	0.0081775743	0.1243930894	0.0407777756	0.1124381161	0.0019260709	-0.047438413	-0.0335480228	0.0317300377	0.1600948312	-0.0694938252	-0.0300769343	0.1474188601	-0.0361760918	-0.0040857553	0.1052943455	0.0208497646	0.1745179615	0.0005623072	0.0474324493	0.0627533324	-0.0755296202	-0.0418988465	0.1321221035	0.0278373943	-0.0299999487	0.0141234931	-0.1190810707	0.0818698187	-0.0817299181	-0.0995617476	-0.0668164989	-0.0958891859	0.0040277056	0.0318229066	0.105498897	0.019775042	-0.1238435369	0.0144771307	0.0151382125	-0.0665394673	0.0947426437	-0.02726011	0.014882997	-0.0066066271	-0.0257818851	-0.0792163718	0.0147568323	0.039716637	-0.004709127	-0.0250094619	-0.1712643303	0.0021216771	-0.0767779003	-0.128575431	0.0442079572	0.0235063826	-0.0189827293	0.1101861821	0.0948181434	0.0707724105	0.00694496	-3.847999999999959e-05	1.4807103999999682e-09	4.82324694016e-05	0.0105128	-0.0064525999999999	4.163604675999999e-05	0.0001105189638399	-0.0335769	-0.0177168	0.00112740821361	0.00031388500224	0.000659252	-9.354799999989998e-05	8.751228303981287e-09	4.346131995040001e-07	-0.000351449	-0.000809979	6.560659804409999e-07	1.23516399601e-07	0.000101154	0.000226486	1.0232131716e-08	5.1295908196e-08	0.0
8477.988576642276	-7.631346319089062	71876290.30567692	58.23744664187417	9691.67583733077	-74.26512373013793	93928580.53590108	5515.308602652696	8962.276330080958	-23.058996965466577	531.7173410533968	80322397.01672941	9159.813715323871	6727.865823003173	0.978931	16.23086	0.08174987	0.046817	-0.0047814478	0.0738059116	-0.0042221953	-0.0806978436	0.0066401786	0.0482399559	0.1280506326	-0.0239153795	-0.0002500608	0.0534259269	-0.0356331481	-0.0697029415	0.1532886133	-0.0325916687	0.0500492165	0.0040105243	0.0433831949	-0.0827632459	-0.0128940342	-0.047824092	0.0340460571	-0.0163943681	-0.0101480231	0.1005271006	0.082062356	0.036330861	-0.0015372262	-0.0371897116	0.0497106931	0.0514650356	-0.0823390427	-0.0325891578	0.0862266784	0.0711691786	-0.0911342642	0.1106975897	0.0545196891	-0.104101999	-0.0898935466	0.0280181223	-0.0773769585	-0.0163643923	0.0139962314	0.0704380283	-0.0086097287	-0.070919718	0.0080849632	0.065177867	0.0532995935	-0.0586314761	-0.0140025184	-0.0044135456	-0.0129665568	0.1346581641	-0.0825411866	0.0385818984	-0.150899424	-0.0339804477	-0.0033097717	0.0217728071	-0.0698236944	0.0593352495	0.0616303288	0.0387880467	0.0703458675	-0.0680338995	0.0453542712	0.02171925	0.0389286589	0.0532043316	0.0502720698	0.0726995858	0.0326630006	0.0262682023	0.0061514007	-0.0493626103	-0.1055200231	0.0307974195	-0.0988982368	-0.0124437901	0.1094388693	0.0919753525	0.0649037979	0.00693517	-9.789999999999972e-06	9.584409999999946e-11	4.80965829289e-05	-0.0132771	-0.0237899	0.00056595934201	0.00017628138441	0.00190513	0.03548203	3.6295203169e-06	0.0012589744529209	0.000393232	-0.00026602	7.076664040000004e-08	1.54631405824e-07	-0.000453731	-0.000102282	1.0461607524000009e-08	2.0587182036100006e-07	0.000182215	8.1061e-05	3.3202306225e-08	6.570885721e-09	0.0
8492.14933874013	14.160762097853876	72116600.39146443	200.5271831920149	9790.733783331894	99.05794600112496	95858468.01607648	9812.476665961784	8972.865353969586	10.589023888627707	112.12742691392826	80512312.66046774	9176.909154258485	6836.684006953259	1.072247	17.778069	0.14516759	0.0798105	-0.0294856546	-0.0749453597	0.0506239164	0.089319442	0.0085093108	0.0047674306	-0.1192943375	-0.0516935303	-0.0104864044	0.02121388	-0.0687689465	-0.1099946429	-0.0551965082	0.029440162	-0.0989634572	0.0172865071	-0.0135062682	0.025225123	0.0251281266	0.099051158	-0.0242692136	-0.0020867927	-0.0877903972	0.0988750058	0.0035603789	-0.0510170065	0.0078124939	0.0508256252	0.0599163529	0.1770879513	0.0993778782	-0.0260049116	-0.0003114741	-0.0962545957	-0.1119645168	-0.1142104219	0.1393697067	0.0130885548	0.0502927496	-0.0336876058	0.1190641575	0.0145675758	-0.0345735358	-0.0512694833	-0.0431701289	-0.1013401952	0.0481906926	-0.0121715063	-0.0650231008	0.0599847626	0.0569992159	-0.0828775906	0.0751678636	0.0068305656	0.0104261987	-0.0609175043	0.0937232521	-0.039722524	-0.0132686673	-0.0448922795	-0.0404149193	-0.0741934813	-0.1058192368	-0.017588309	0.090538426	0.0817378736	-0.0176434289	0.0038814291	0.0489580391	0.0704622158	0.0441878463	-0.0147392132	-0.0296080989	0.0681384098	-0.0172448918	0.0600789192	0.0451480892	-0.0653921125	-0.1417771773	0.0482340732	0.108643553	0.0889712056	0.0587790397	0.00692461	-1.0559999999999736e-05	1.1151359999999441e-10	4.795022365210001e-05	0.0282128	0.0414898999999999	0.0017214118020099	0.0007959620838399	-0.0127879	-0.01469303	0.00016353038641	0.0002158851305808	0.000996383	0.000603151	3.63791128801e-07	9.92779082689e-07	0.000641539	0.00109527	1.1996163728999998e-06	4.11572288521e-07	0.000101154	-8.1061e-05	1.0232131716e-08	6.570885721e-09	0.0
8485.900198058831	-6.249140681298741	72010502.17141491	39.05175925466289	9796.414616810396	5.6808334785018815	95969739.34445636	32.27186901046779	8968.680273606566	-4.185080363020461	17.514897644939474	80437225.85017954	9164.763259956011	6772.556547263407	0.926274	15.3578	0.074695175	0.0353585	-0.0475434021	0.0274669048	0.0763810921	0.0319096896	-0.0468928456	0.0078576518	-0.013594531	0.0166593958	-0.1019359304	0.038457741	0.092358825	-0.0610683057	0.0311156606	0.043420934	0.127473998	-0.0972729383	0.0396278707	0.0275328388	-0.0780364355	0.0052807159	-0.0133235627	-0.034507232	-0.0448272543	0.0699549247	-0.0084180687	-0.0104507517	0.0079138968	-0.0391568403	0.024754506	-0.1327693063	0.0252533584	-0.156488211	0.004989062	0.1084962269	-0.1157819552	0.1386858823	0.1706166546	-0.0300876565	0.0333513303	0.0212460202	-0.1307268092	0.1062891873	0.0674878278	-0.034967195	0.0455036254	0.0924396172	0.0088602627	0.0029707498	-0.0396072809	-0.0652874945	0.0673595484	0.0007289856	0.0747955391	-0.016713455	-0.0572894267	-0.0813209773	0.0080727276	0.0874603395	0.0506156106	0.0427287933	-0.07932082	0.0884797948	-0.0312451714	0.0063326457	0.0453936531	0.065932492	-0.0196188118	0.0597157113	-0.0178122147	0.0818987358	-0.0565256912	-0.1053337856	-0.0497477988	-0.0278723051	-0.0182628723	-0.0535569918	0.0283054068	-0.063811601	0.03628018	0.0156056733	0.1078005821	0.085810973	0.0524223074	0.00690476	-1.985000000000008e-05	3.94022500000003e-10	4.76757106576e-05	0.0132814	-0.0149314	0.0002229467059599	0.00017639558596	-0.0356638	-0.0228759	0.00127190663044	0.00052330680081	0.0008720759999999	-0.0001243070000001	1.5452230249024863e-08	7.605165497758256e-07	0.000203355	-0.000438184	1.92005217856e-07	4.1353256025e-08	-7.37155e-05	-0.0001748695	5.43397494025e-09	3.0579342030250003e-08	0.0
8485.380693217418	-0.5195048414134362	72001685.5088269	0.2698852802519995	9753.615877899949	-42.79873891044736	95133022.693622	1831.7320523246403	8970.573855092882	1.8935814863161795	3.585650845319392	80471195.28967597	9165.55840645021	6746.889541596125	0.907255	15.042457	0.080992115	0.043497	-0.0530500941	-0.0014051436	0.0686337233	-0.0124219715	0.0610321094	0.039549868	-0.0103337699	-0.1304239381	-0.0040275252	-0.0522975323	-0.0442525406	-0.0650039439	0.0325478483	-0.0323947471	-0.1492498619	0.0941997559	0.0317133559	-0.0184083723	-0.0334029035	0.0754315354	0.0890188132	0.0524648853	-0.0830677738	-0.031223789	-0.1504107534	0.0292377012	0.0530067422	-0.0541777452	-0.0071461959	0.0325435821	0.0814841831	-0.0077234697	-0.0877065339	0.1195165567	-0.0495324806	-0.0936463131	0.0195859597	-0.0806580017	-0.0622755236	0.0148096564	0.1503439693	-0.0348898176	-0.0280725797	-0.0778034369	-0.0829235826	-0.0789008057	-0.0454294803	-0.0907203298	-0.0806929248	0.0491779718	-0.009141784	-0.0167842045	0.1175212827	-0.031744508	0.0791429791	0.1163253429	-0.0225776691	-0.1282879647	-0.0271627919	-0.0801983465	-0.0726671044	-0.0744443259	-0.0584750322	-0.0288877203	0.1452694794	0.0894697619	-0.0516807517	-0.0110732442	0.0556241087	0.0050534385	-0.0470226346	0.0052304447	0.0035755319	0.0775944193	-0.0112328164	0.0373641391	-0.0125081053	-0.0285967513	0.0228027545	0.0137409417	0.1069103263	0.0825001988	0.0458586883	0.00692859	2.3829999999999855e-05	5.678688999999933e-10	4.80053593881e-05	0.0153018	0.0020204	4.082016160000001e-06	0.00023414508324	-0.00145829	0.03420551	2.1266097241000005e-06	0.0011700169143601	0.0014412	0.000569124	3.239021273761137e-07	2.07705744e-06	0.000354209	0.000150854	2.2756929316000005e-08	1.2546401568100006e-07	0.000101154	0.0001748695	1.0232131716e-08	3.0579342030250003e-08	0.0
8484.47940326446	-0.901289952957086	71986390.74441886	0.8123235793013861	9792.400708325757	38.78483042580774	95891111.63241878	1504.263071158662	8967.292615659455	-3.28123943342689	10.76653221947562	80412336.85486059	9169.218945716291	6799.205007573918	0.820654	13.60661	0.10581511	0.066991	-0.0162198361	0.0314664019	0.0706051097	0.0536358943	0.0089470551	-0.0103148455	-0.0429216927	-0.0355224052	-0.0600825706	0.0402579538	0.0682342007	-0.0945096954	0.0091730168	0.092671947	0.05671775	0.0060084953	-0.0049501986	0.0635543349	-0.0063626925	-0.105066795	-0.0142135248	0.0925731717	0.0773061637	-0.1339687421	-0.2140768036	0.054888432	-0.0019933992	0.0649061492	0.0297389894	-0.0012407416	-0.0104090637	0.1155828436	0.0524703966	-0.0561347614	-0.0420485413	0.023556938	0.1697607062	-0.0422536323	0.0669529414	-0.0006463825	-0.0430280485	0.0039014524	0.0812476223	-0.0785481105	0.0897677959	0.0845970279	0.0834846586	-0.0117460417	0.0727688238	-0.0149186183	-0.058458987	0.1647445744	0.0999308325	-0.0003895981	0.1536166334	0.0334835835	0.0433629619	0.032781954	0.019998429	-0.034708268	-0.0075035726	0.1114823595	-0.1281888019	-0.0011733592	0.0971150305	0.0959001695	-0.0078529424	0.0255256859	0.0705103734	0.0428870485	0.0114108949	-0.0317322261	-0.1203237042	0.0210760216	-0.1508517957	-0.1013290053	-0.0202597999	-0.0907456097	0.0520319109	0.0686627788	0.105973176	0.0790446912	0.0391140859	0.00164749	-0.0052811	2.7890017210000005e-05	2.7142233001e-06	0.015053	-0.0002488	6.19014400000002e-08	0.000226592809	-0.0624277	-0.06096941	0.00389721772729	0.0037172689557481	0.000942214	-0.0004989859999999	2.4898702819599985e-07	8.87767221796e-07	0.000641539	0.00028733	8.255852889999998e-08	4.11572288521e-07	0.000101154	0.0	1.0232131716e-08	0.0	0.0
8461.694501964103	-22.784901300357888	71600273.84456952	519.1517272670505	9759.044620728731	-33.35608759702518	95238951.9093744	1112.628579780417	8966.03254392323	-1.2600717362256546	1.5877807804347357	80389739.57869045	9172.0582128482	6727.810658152747	0.960955	15.932825	0.18301541	0.103474	0.0053414597	0.1312156282	-0.0361983814	0.0535754858	0.1517194068	0.0064602251	0.036525322	0.1256729459	-0.0493412009	0.0403453895	-0.1279811392	-0.1043201337	0.0626647508	-0.1001912894	-0.0717728307	0.0156732723	0.1681765994	0.0455049544	0.0307603598	-0.09531851	0.1629009778	-0.096758942	-0.0126236284	-0.0938874729	-0.0386985349	0.0970903159	-0.1503823003	-0.0555331145	-0.0782395166	0.0234144447	-0.0710955305	0.0594058716	-0.0725930335	0.0522209334	-0.0835867069	-0.0755394494	-0.0723999904	0.0004237685	-0.1715493314	0.04332075	0.0264126893	0.0048703448	0.1630603996	0.0245940058	-0.0195057181	-0.0001787589	0.1228292481	0.0326666364	-0.0474626647	-0.0296561436	-0.2027337087	0.0722773285	-0.0841656386	0.0872176584	-0.0737294844	0.0507939415	-0.0466472563	-0.0988528966	-0.043318633	-0.1435758224	-0.1075242367	0.043665508	0.0105165138	-0.0213072034	-0.0374973885	0.0893541867	0.0861500006	0.0257500423	-0.0661604409	0.0158436977	0.1059756974	0.093368323	-0.0577351227	-0.0856639972	-0.0166210377	0.053831872	0.1103582351	-0.1273158923	-0.0532848971	0.0461222616	0.1049895425	0.0754505123	0.032215118	0.00694861	0.00530112	2.81018732544e-05	4.82831809321e-05	-0.0132475	-0.0283005	0.00080091830025	0.00017549625625	0.0100777	0.0725054	0.00010156003729	0.0052570330291599	-9.4212e-06	-0.0009516352	9.0560955387904e-07	8.875900944e-11	5.50064e-05	-0.0005865326	3.440204908627599e-07	3.02570404096e-09	0.000101154	0.0	1.0232131716e-08	0.0	0.0
8461.290284866463	-0.404217097639048	71593433.2847756	0.1633914620237356	9677.900744386166	-81.14387634256491	93661762.81819032	6584.3286678974655	8972.56849496406	6.535951040830696	42.71865600813586	80506985.39682162	9159.435736306756	6615.717600864771	1.011607	16.772648	0.13138206	0.0842857999999999	-0.0829482053	0.0880744907	-0.1000078811	0.0675951935	-0.0607818629	0.067638015	0.0880445355	-0.0915105281	-0.0251719282	0.1552234412	-0.0014411221	-0.0003625859	-0.0950230837	0.1074113339	-0.0040733759	-0.0450106965	0.0411411871	-0.0287098949	-0.0186318384	-0.0775585165	0.0418610398	0.0111184471	0.0291450748	-0.0962734126	-0.0017298566	0.2020107072	0.1393409611	-0.0204963623	-0.1109045333	-0.0547261205	-0.0402556955	0.0601015081	-0.0449611223	0.0731838694	0.0867363115	0.0342332336	0.0598834711	0.0254768176	0.1034819602	0.14321316	0.0132992553	0.0075637438	0.0417332526	0.0286794762	0.0720328115	-0.0429746264	0.02537414	-0.0563483494	0.0342740073	-0.1597251771	-0.0351941079	0.0015832262	-0.0544098361	0.0015332848	0.0324830516	0.1749874503	0.0699227676	0.0367365163	-0.0646278424	-0.0789668586	0.0390359243	0.0667994403	-0.1081614433	0.0569421539	0.0957864675	-0.0792748878	0.1173286864	0.0810339609	0.0388769493	-0.056692492	0.066937905	0.0777850542	-0.0178062318	-0.0696900851	-0.0320353727	-0.0871139261	-0.0839943338	-0.021110921	-0.0029391043	-0.0143366383	0.103959857	0.0717239676	0.0251890118	0.00243438	-0.00451423	2.0378272492900003e-05	5.926205984399999e-06	-0.00396266	0.00928484	8.620825382560001e-05	1.5702674275599998e-05	-0.0612072	-0.0712849	0.00374632133184	0.00508153696801	0.000502611	0.0005120322	2.621769738368401e-07	2.5261781732100004e-07	0.000468936	0.0004139296	1.7133771375615998e-07	2.19900972096e-07	0.000101154	0.0	1.0232131716e-08	0.0	0.0
8490.39419413758	29.10390927111621	72086793.57184511	847.037534861364	9785.652886515896	107.75214212972968	95759002.41537689	11610.524133545468	8968.961973854362	-3.606521109697496	13.00699451469366	80442278.88844554	9163.516392718951	6729.998544090073	1.142585	18.944275	0.12416491	0.0818891999999999	0.0532912475	0.1595887447	-0.0126881011	-0.0379115302	0.0275606439	-0.0814795642	0.1878792265	0.0830231413	0.007548704	-0.0354149805	-0.0839138455	-0.073368725	0.1149149612	-0.0956109744	0.0115961707	0.0193441262	0.0480132208	-0.0526079859	-0.0008040895	-0.0589458452	0.0057147759	-0.1587090119	0.0799894081	-0.0132667044	-0.047326009	0.1004312345	0.0398115789	0.0290160529	0.0620229205	0.053245723	-0.0685365288	0.1098673056	-0.0559258206	0.0408968064	-0.0418666189	0.0719675501	0.0226283015	-0.0434591969	-0.1581620753	0.0552918092	-0.0581460026	-0.0514429749	0.06738015	0.0685534594	-0.0226223801	0.029982059	0.1263559964	0.1177724679	-0.0347260566	-0.0037889068	0.0323927634	-0.0483772382	0.0036878636	0.1753290086	0.0832249601	-0.045434159	-0.1701850568	0.0398231059	-0.003095049	-0.0692151983	-0.097641152	0.0865396779	0.080115397	0.0474074184	0.0024373255	0.0468290351	0.1142769308	0.0724802147	0.0091259946	0.0123248637	0.015946925	0.0672607938	-0.0240380672	-0.0977679906	0.0238095131	0.0800335571	0.0597607606	0.0323486392	0.0652513141	-0.0242497771	0.1028845713	0.0678715947	0.0180634961	-0.013258	-0.01569238	0.0002462507900643	0.000175774564	-0.006353	-0.00239034	5.713725315600001e-06	4.0360609e-05	0.00372549	0.06493269	1.38792757401e-05	0.0042162542306361	-0.000295299	-0.00079791	6.366603681e-07	8.7201499401e-08	0.000443856	-2.507999999999997e-05	6.290063999999984e-10	1.9700814873600002e-07	0.000101154	0.0	1.0232131716e-08	0.0	0.0
