global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2532.76345226016	-0.8155446114669758	6414890.705104805	0.6651130132928205	3010.7720558616247	-9.126389839432704	83.2909915013005	9064748.372357234	2540.057715267352	-0.4601769098267141	0.2117627883376637	6451893.196889199	2573.846728540649	2150.3248036684035	0.973175	18.783812	0.05138423	0.029687	-0.0256728352	0.0933267327	0.1134951127	0.0602646897	-0.0227453878	-0.032514828	0.0649051115	0.0559955838	-0.0283758617	0.0142849961	-0.0562788652	0.1804102606	-0.0439066198	0.0065141137	0.0018333615	0.0164565911	-0.0462739917	0.0250071868	0.0973498092	-0.1076109073	-0.0191289982	-0.0688679081	0.0214350645	-0.0747322223	-0.1779040557	0.1631577405	-0.0155774233	-0.1258682694	0.0669376119	0.0949189206	0.0561660252	0.2825979865	-0.1469583657	-0.0406692818	0.0683353292	-0.0108138202	-0.0614320258	0.0187850032	0.0721455077	-0.1505797683	-0.0392735894	0.0915788205	0.0281004046	-0.0409511987	-0.0830290917	0.0978357005	0.0311570564	0.028894517	-0.0441783589	-0.0146474712	-0.0237339267	0.0184214453	-0.0763013537	0.00220967	-0.1061592862	-0.0403662112	-0.0077820206	0.1426603923	-0.0902796127	-0.0125026914	-0.1245222092	-0.1118919846	-0.074655279	-0.0287731273	0.0556191649	0.2927641331	-0.0994280799	0.0602239714	-0.0519257982	-0.072626495	0.0983124302	0.1176776186	-0.1015057679	-0.1031233973	0.1230752362	0.0954477035	0.1138700804	0.0577923605	0.0311489409	0.0227885571	-0.0156155434	-0.0663315725	-0.0524336664	0.0152455823	0.0672196596	-0.0049206486	0.0727325313	0.0577001752	0.0872859098	-0.060734491	0.1036282987	-0.049935022	0.0213095697	0.0718633533	0.0852466268	-0.1540970179	-0.0386486338	0.0064805396	-0.0038964419	0.0024691673	-0.1483995088	0.0170151677	-0.1533928921	-0.0684438706	0.0230438874	-0.0668835405	0.0755353854	0.0866153656	0.0144722352	-0.0649037979	0.0322859	0.0104059999999999	0.00104237933881	0.0001082848359999	-0.00208762	2.9869999999999983e-05	8.922168999999991e-10	4.3581572644e-06	0.069019	-0.0055571	3.08813604100001e-05	0.0047636223609999	-0.000944246	0.0004421439999999	8.916005085160001e-07	1.954913167359999e-07	-0.000287657	0.0	0.0	8.274654964899999e-08	5.96898e-05	-0.0002656812	3.56287222404e-09	7.058650003344002e-08	0.0	0.0	0.0
2537.2611528711072	4.497700610947049	6437694.15786882	20.229310785713466	3026.793599047444	16.021543185819155	256.6898460550682	9161479.491234578	2542.728268326553	2.670553059201211	7.131853642008947	6465467.046546951	2576.534731186126	2165.2903846923464	0.8841329999999998	17.065153	0.06416585	0.0363115	-0.0087583473	0.0472109266	0.1098333339	0.044795887	-0.0227924344	-0.0392417789	-0.0123335607	0.0103375803	-0.0688943616	-0.0956868358	0.0114535152	0.0278532185	-0.0852390129	-0.0454981972	-0.007651012	0.0175250476	-0.0925688901	-0.0810078244	0.0663056401	-0.0191326145	0.0788071276	-0.0080631624	0.0200967758	0.0293956898	-0.10911498	0.1026118579	-0.0035936335	-0.0817202789	0.075726994	0.1107090161	0.0204592582	0.1694024863	0.0423977495	0.1285857099	-0.0719740585	0.0467890398	-0.0601270004	0.018881452	0.0099767253	-0.07723351	-0.0578106041	-0.016016531	-0.015665529	-0.0436756012	-0.0695874446	-0.1274986142	0.0730891505	-0.0161883505	0.1000686463	0.0361577466	-0.0427382104	0.0249012454	-0.0831006054	0.0243575254	-0.0568738684	0.0083079113	0.041381322	0.0879510043	-0.0643217751	0.048297738	-0.0070595573	-0.1011790823	-0.0360320624	-0.0302840082	-0.0124899303	0.1248853096	-0.0956617889	0.0633116409	-0.0597328238	0.1412896854	-0.0465187596	0.1128700418	-0.0066208037	0.0383410265	0.0409342483	-0.0265636838	0.0719867216	0.0147325679	0.0166031865	-0.1006185111	-0.0727320796	0.0340221458	-0.0506068032	0.0192668432	0.0618874855	-0.0544972875	0.0227638856	0.1012126389	0.0923327399	-0.0807444223	0.0234937858	-0.0394427019	-0.0447403298	0.0624070602	0.0575645848	-0.0752648399	-0.0294027213	-0.0232120785	-0.0006758538	-0.0832262784	0.0017532453	-0.1034967927	-0.0584965123	-0.0572727482	0.0778206606	-0.0880275166	-0.0856227731	0.0849971703	0.0096622851	-0.0707724105	0.0269229	-0.005363	0.00072484254441	2.8761769e-05	-0.00806453	-0.00597691	3.57234531481e-05	6.50366441209e-05	0.0398579	-0.0291610999999999	0.0008503697532099	0.00158865219241	-0.00138638	-0.0004421339999999	1.9220495044e-06	1.9548247395599998e-07	-0.000287657	0.0	0.0	8.274654964899999e-08	9.08526e-05	3.1162800000000006e-05	8.25419492676e-09	9.711201038400004e-10	0.0	0.0	0.0
2536.054411491454	-1.2067413796530673	6431571.978045266	1.4562247573669882	3026.299201751297	-0.4943972961468716	0.2444286864373375	9158486.858520538	2543.034497666849	0.3062293402958858	0.0937764088580534	6467024.456323682	2577.7720923241504	2184.301520948281	0.928132	17.914408	0.04810054	0.0279623	0.0163506784	-0.0406321735	0.0748173521	0.1743796257	-0.0151003518	-0.0320620908	-0.0189416598	0.0836141589	-0.0193345343	-0.1418773355	0.1892367508	0.01345657	-0.1470684769	-0.0436451757	0.0398466167	0.0057392165	-0.0298304079	-0.1085146189	0.0367705812	0.084611687	-0.0576785861	0.0786458279	-0.0022069771	-0.0110207834	-0.0110837159	-0.028117834	0.0162683496	-0.1044502191	0.0467830885	-0.0415108772	0.078309942	-0.101965813	0.0733475562	-0.0117442525	-0.0124473202	-0.1546927147	0.0039331931	0.0592654429	0.0484728042	-0.060343436	-0.0497661026	0.0386829862	-0.1215525484	-0.0163082037	0.0958063304	0.0210584927	0.1409355437	-0.0237395605	-0.029078171	0.0299633859	-0.0591508264	-0.0173579628	-0.0207465293	0.0404455289	-0.0475644445	0.0507128069	0.054712668	0.0490880608	0.0493158319	0.0933241169	0.0937032933	0.0375271626	-0.002755305	0.0513699889	0.039349079	0.0782612609	0.0442233324	-0.0560311031	0.0579881162	0.0212302074	-0.0756286757	-0.0405022573	0.0699607843	0.1359776595	-0.0206881656	0.0753158099	0.0416117242	-0.0561266603	0.069871922	0.1293884293	0.1174508469	0.0024262033	0.0288211536	0.0228574245	0.055863704	-0.004553404	-0.0346991151	-0.0140496166	0.0770818308	-0.1070847002	0.0488604425	-0.0283713676	-0.0041516195	-0.0707535308	0.0576454146	0.0737041868	0.0640351797	-0.0443885837	0.1103028106	0.0241095692	0.1511107261	-0.0179527144	0.0219400189	0.046345576	0.0286305981	-0.15998408	0.0488463117	0.0833416924	0.004835384	-0.0763617167	0.0367351	0.0098122	0.00134946757201	9.627926884e-05	-0.00213996	0.00592457	3.5100529684900006e-05	4.579428801600001e-06	0.0398501	-7.80000000000225e-06	6.08400000000351e-11	0.00158803047001	-0.00184927	-0.00046289	3.4197995329000003e-06	2.142671521000001e-07	-0.000287657	0.0	0.0	8.274654964899999e-08	0.000275082	0.0001842294	7.5670106724e-08	3.394047182436e-08	0.0	0.0	0.0
2536.0373964970004	-0.0170149944538025	6431485.676431284	0.0002895100362629	3028.5058719190683	2.2066701677713354	4.8693932293319735	9171847.816248275	2542.156760532358	-0.8777371344908715	0.7704224772642463	6462560.995120373	2576.034136476103	2187.4667264681734	0.912637	17.615339	0.03846661	0.027491	0.0285599851	-0.0235315269	-0.0204546212	0.0595963511	0.0201567105	-0.0467460471	0.0231078642	-0.0306641594	-0.1312910804	-0.0910105624	0.0418053989	0.0036722473	-0.1245110906	-0.0502753041	-0.0172330646	0.0152342754	-0.0762847997	-0.0478725976	0.0449744374	-0.0435260106	0.0107166245	-0.0531080021	0.0117728521	0.1001000145	0.0421296545	0.0488564946	-0.0489156961	-0.0047965793	-0.151498553	0.0013862962	0.0948997218	-0.1534992365	-0.093846149	-0.0933173796	0.0264936882	-0.0086053703	-0.1000685077	-0.0200095289	0.0112971185	0.0210341009	-0.0563446456	0.0572801877	0.0611369274	0.0499765363	0.0805841892	0.007869289	-0.0328563865	0.0644582576	0.0559891019	0.0486810693	-0.023073995	0.013802005	-0.0890284157	0.0050964254	-0.0238154734	-0.0054519696	0.0224168929	0.0864571938	0.0111215884	-0.0109752741	-0.0402692296	0.012148794	-0.0027820565	-0.0090369441	-0.0057192632	-0.1916478701	0.0649021324	0.01021739	0.0458941807	-0.0617280103	-0.1103261002	-0.0141401746	0.0023965201	-0.1370873674	-0.0154774572	0.0415073874	0.1302557256	-0.0916255716	-0.0841254539	0.0109123	-0.0241994386	0.0324563198	-0.0414299802	0.0209847201	0.0808763596	0.0552047634	0.0132038464	0.0214986832	-0.0105442217	-0.0297633417	0.0210233238	0.0409700299	-0.0265117548	0.0032048605	-0.0980296788	0.0347572677	-0.0008814676	-0.036144226	0.0401888516	0.1077625034	0.0590031445	0.0482724755	-0.1103054545	-0.0185592058	0.0270937722	-0.0169635583	0.0054929763	0.0816496581	0.0	-0.0816496581	0.0424227	0.0056876	0.00179968547529	3.234879376000001e-05	-0.00215132	-1.1359999999999756e-05	1.2904959999999443e-10	4.6281777424e-06	0.0654419	0.0255917999999999	0.0006549402272399	0.00428264227561	-0.00184927	0.0	3.4197995329000003e-06	0.0	-0.000287658	-1.000000000015745e-09	1.0000000000314906e-18	8.2747124964e-08	0.000418598	0.000143516	1.7522428560400001e-07	2.0596842256e-08	0.0	0.0	0.0
2532.0781422809023	-3.959254216098088	6411419.718616705	15.675693947690489	3024.359076212753	-4.146795706315515	17.195914629916793	9146747.821870456	2539.904878230332	-2.2518823020259333	5.070973902177617	6451116.790458238	2574.4771897792816	2193.0597505696164	0.923161	17.818459	0.05241501	0.0347524	0.0396237713	-0.0143702547	-0.1362393292	-0.0274552365	0.0289260996	-0.1061259463	0.0399473652	-0.1361085949	-0.067054007	-0.0227021282	0.0606305803	-0.0767212941	-0.1356813863	-0.0064799991	-0.0446097385	-0.0146053224	0.0020389539	-0.0383664988	-0.0869775845	-0.0295490158	0.1856877186	0.0480515487	-0.0405085143	-0.015411932	0.1113257234	-0.0630975126	-0.0771156734	-0.2036516223	0.0262007117	-0.0437016757	0.1744990887	-0.0680487382	-0.0682660845	-0.0784533296	-0.0168545682	-0.0366330466	-0.0920328365	-0.0383876165	0.0194002251	-0.1445521139	-0.0462414274	0.0583184283	0.1300967132	0.0579509413	-0.1340045639	0.0207067435	-0.1940825241	-0.04154581	-0.2069048901	0.031538637	0.0185311801	0.0241345882	-0.0292758794	0.0210882399	0.0102942043	0.1119595425	0.0139821719	-0.0955531938	-0.1530183885	-0.0040761985	0.143578856	-0.1062333972	0.0896636012	0.0959050932	0.019662071	-0.0046336618	0.1553856552	0.068567793	0.1759609252	0.0062009602	-0.0516156585	0.1226174724	-0.0444219428	-0.1218099914	0.0513217652	0.0386248837	0.15803049	0.0194105817	-0.0351818616	-0.0427367634	-0.034350335	-0.0504087214	-0.0375496064	0.033926631	0.0122655786	0.0082332304	-0.0397764849	-0.0257779874	-0.024859968	-0.0773020045	-0.0431287359	0.0820802385	-0.0214220395	0.0329542177	0.0107679006	-0.0427908876	0.0205267807	-0.0758362573	-0.0051946976	0.1072834062	0.0237492803	-0.0692395588	-0.0428239582	-0.0819710411	-0.0412305541	-0.1985299132	0.0147401692	0.0799218096	-0.004835384	-0.0866153656	0.0367464	-0.0056763	0.0013502979129599	3.222038169000003e-05	-0.00213646	1.4859999999999788e-05	2.2081959999999366e-10	4.5644613316000006e-06	0.0335601	-0.0318817999999999	0.0010164491712399	0.00112628031201	-0.00176767	8.160000000000003e-05	3.1246572289e-06	6.6585600000000064e-09	-0.000338611	-5.095300000000001e-05	2.596208209000001e-09	1.14657409321e-07	0.00025431	-0.000164288	6.467357609999999e-08	2.6990546944000006e-08	0.0	0.0	0.0
2533.6990972876765	1.6209550067742384	6419631.115596387	2.6274951339864714	3011.0539544441485	-13.305121768604296	177.02626527738786	9066445.916573744	2539.09668819443	-0.8081900359020437	0.6531711341313468	6447011.991999922	2570.9242291539167	2155.7292334146487	0.937284	18.091068	0.04256879	0.0219558	0.0006007577	0.0475126222	-0.0297812857	-0.0886028787	0.0264832386	0.0408913034	0.045658574	-0.1278545611	0.0504127417	-0.0137557423	0.0789215463	0.1259105281	-0.0721881982	0.0647303077	0.0215369857	-0.0368882301	0.0786426057	-0.1063304672	-0.0428560601	0.0263550149	0.1244234129	-0.0185714213	0.1466029034	0.0974623301	0.0606758706	-0.0752837347	-0.0898158572	-0.1071503459	0.0868794403	0.0784761341	-0.0128886418	0.1373322412	-0.0387830845	-0.0192336576	0.065357577	0.0077773966	-0.0882606256	-0.0704714361	-0.0374333681	0.0984521443	0.1769581207	0.0285057102	0.0314015331	-0.0418678449	0.1398196957	-0.07035915	0.0096303781	0.0760805103	0.0081757767	-0.0597845061	0.0518662049	-0.0536921314	0.0032847878	0.1092775412	0.0917084075	0.0580871725	0.1008278129	-0.0395122337	-0.0444537227	0.1873842504	-0.0016959412	-0.2088560364	-0.0015648515	0.0584041117	0.0165564369	0.0045605737	0.0313065269	0.023457318	-0.094915387	-0.0680375816	0.1566019229	0.0417490892	0.0268452359	-0.0844490051	-0.1370391459	0.0002022953	-0.1493215922	0.012566632	-0.0048380457	-0.0248656888	0.014063125	-0.0281467001	-0.1225112998	0.0374483707	-0.0107514659	-0.0590955618	-0.0118099239	-0.0382257833	-0.0493709405	-0.046332779	-0.0062765185	0.1005214678	0.0362080167	0.0077868115	0.1169671149	-0.0829921415	-0.0616325003	-0.0323435255	-0.0318201824	0.0619072044	0.1302414822	-0.077634554	0.0602673128	-0.1247391028	0.1097636701	-0.0419484674	-0.0233319538	0.0781589047	-0.0096622851	-0.0912392418	0.0367209	-2.5499999999997747e-05	0.00134842449681	6.50249999999885e-10	-0.0021562	-1.9739999999999865e-05	3.8966759999999454e-10	4.649198440000001e-06	0.0241471	-0.009413	8.860456900000002e-05	0.00058308243841	-0.00199004	-0.00022237	3.960259201600001e-06	4.944841690000008e-08	-0.000522755	-0.0001841439999999	3.3909012735999984e-08	2.73272790025e-07	0.000510007	0.000255697	2.601071400490001e-07	6.538095580900002e-08	0.0	0.0	0.0
2541.46273479361	7.763637505933275	6459032.832344614	60.27406732353384	3025.137214565819	14.083260121670264	198.338215654628	9151455.166951042	2543.262712098148	4.166023903717814	17.355755166348217	6468185.222748826	2571.8844374768005	2178.0084889698887	0.892026	17.217506	0.05802363	0.0330689	0.0046972862	-0.0397965495	-0.0439039331	-0.0671149654	-0.0435653041	0.0704770324	0.0697851969	-0.0760460697	-0.0624546136	0.0746869526	0.0667849302	0.0583731345	-0.0150146153	0.039328944	0.0888575031	-0.090490864	-0.0229218984	0.0168058831	-0.0470503105	0.0410152051	0.1262955701	-0.197546604	0.035410264	-0.0692417928	-0.0929494705	0.0305182457	-0.1078324014	0.1000249516	-0.0680767062	-0.1400920645	-0.1378681065	0.0120467571	-0.0267569874	0.0139497689	-0.0379901747	0.0846563835	-0.0688570291	0.0092943419	-0.0140425578	-0.0197044713	0.0188984656	-0.0238495274	0.0991442644	0.0033523958	0.0668774972	-0.0680411203	-0.052421648	0.194865218	-0.0388495337	-0.0945824679	-0.0059016139	-0.1362619844	-0.0996489378	0.0229924197	0.1303197844	-0.072179021	-0.0399063186	-0.136992289	-0.0576960841	-0.0250909295	-0.1255752997	-0.0861976999	0.0287090242	-0.1162162365	0.0210282959	-0.0699111764	-0.0494566854	-0.0196115781	-0.0230437007	0.1198375631	0.005887043	-0.0389387743	-0.1015637459	-0.0874527598	-0.0031494115	0.1015625787	-0.1216562639	-0.0184398161	-0.1450161965	-0.0031492465	-0.0192001502	0.0542341157	0.0770448948	0.0272488684	0.0210463882	0.0269093097	-0.0440791891	-0.0165151764	-0.0737195111	-0.0200094464	0.0475795636	0.0607377177	0.0218301989	0.0182081928	0.0539464413	-0.1067697526	-0.0686427498	-0.0463955434	-0.0428521318	0.0447478957	0.0333926932	-0.0641552693	-0.0231306831	0.0172534656	0.1637739602	-0.0161991104	-0.0381540859	0.0763617167	-0.0144722352	-0.0955030384	0.03677	4.909999999999637e-05	0.0013520328999999	2.4108099999996434e-09	-0.00216793	-1.173000000000016e-05	1.3759290000000375e-10	4.699920484900001e-06	0.052593	0.0284459	0.00080916922681	0.002766023649	-0.00184927	0.00014077	3.4197995329000003e-06	1.981619290000004e-08	-0.000287658	0.0002350969999999	5.5270599409e-08	8.2747124964e-08	0.0007244779999999	0.0002144709999998	5.248683724838552e-07	4.5997809840957095e-08	0.0	0.0	0.0
2543.1027952500644	1.6400604564546484	6467371.827208691	2.6897983008262294	3031.305204684084	6.167990118265152	38.04410209901656	9188811.243944816	2545.811800663806	2.5490885656581668	6.49785251556921	6481157.724399091	2576.3057060355	2188.883975425701	0.939384	18.131598	0.02167788	0.0166168	0.030880292	-0.0218206557	0.0647199912	-0.1514433363	-0.0187797733	-0.0117723255	-0.0261919486	-0.0074853454	0.0688026491	0.1503711873	0.0797920839	0.0860828817	-0.0523253451	-0.0380938559	0.0497187386	-0.0957327392	-0.0011253888	-0.0578706127	0.0284821643	0.0281303112	0.010287861	-0.1847903029	0.0714840038	0.1109682034	-0.0917252677	-0.2250647448	-0.047362549	-0.0069322326	-0.0628906079	0.0604855101	-0.0779925547	0.0831338629	-0.042639011	0.0569327906	0.017813979	0.068086367	0.1159546241	0.0098111227	0.022531506	-0.092096994	-0.0199927369	0.1524859334	0.038348312	0.1286514202	-0.0819207854	-0.1990448371	-0.0275129399	0.0460937247	-0.0134831509	0.007185292	-0.0088165928	-0.1217388799	-0.0252673992	0.0795256891	0.1517732562	0.0473723667	-0.1146336087	-0.0145698877	0.0417703333	0.1268161086	-0.1473215022	-0.0581932616	-0.0432028242	0.1289345058	0.0501484509	-0.0749728097	-0.0575990736	0.0129567462	-0.0921198562	0.0780707621	-0.0936721583	0.0555660051	-0.0658096794	0.0731292869	0.1992852001	-0.0625702465	-0.0116710168	-0.0449498979	-0.0665468167	0.0396939829	-0.1203249582	0.0460526913	-0.1163041675	0.0289296146	0.0304214529	-0.0461468405	-0.005909419	0.0933829152	-0.1281729094	0.0377884407	0.0171694077	0.0161927027	-0.1020040708	0.076169186	0.1307708995	0.0465933744	-0.0438833358	0.0134551602	0.0183147852	0.0485302011	0.0580291431	-0.0104230605	0.0618116375	0.0010296655	0.1048331043	-0.0500958165	-0.1891110416	0.074531034	-0.0192567962	-0.0993899282	0.0367787	8.700000000000374e-06	0.0013526727736899	7.56900000000065e-11	-0.00216275	5.180000000000028e-06	2.6832400000000293e-11	4.677487562500001e-06	0.0525778	-1.5199999999999936e-05	2.3103999999999802e-10	0.00276442505284	-0.00157397	0.0002753	2.4773815609000003e-06	7.579009000000001e-08	-0.000287658	0.0	0.0	8.2747124964e-08	0.000882154	0.0001576760000001	7.78195679716e-07	2.4861720976031537e-08	0.0	0.0	0.0
2534.3798038951472	-8.722991354917212	6423080.990391605	76.09057817796042	3032.4530662325296	1.1478615484456896	1.317586134400136	9195771.598903071	2540.638107321646	-5.173693342159822	26.767102798708876	6454841.992374917	2574.889122388087	2183.601513071332	0.945845	18.256292	0.0732974099999999	0.0422528	0.0345884041	-0.0001256147	0.1025148542	-0.0395194576	-0.019044645	-0.0381748815	-0.0493570594	0.1163368127	-0.0566720044	-0.0423714327	-0.046588778	0.0605077144	-0.0512059863	-0.0167250375	-0.0185535859	-0.0097974791	-0.063819499	-0.112817164	0.0358711193	0.0062005052	-0.0023973067	-0.0153418854	0.0015164839	0.0373268865	-0.1181394959	-0.150692189	-0.0291236644	0.0049955333	0.0812640191	-0.0198299258	0.0393151261	-0.0575364993	-0.0150684115	-0.0586312516	-0.0060283603	0.095432257	0.186433176	0.0936830776	-0.044037755	-0.0390505468	-0.156911479	-0.0727539132	-0.0194226763	-0.0010915582	0.0291497363	0.0482509688	-0.0164143949	0.0831805296	-0.0168861617	0.0308148702	-0.0011096911	0.0152161374	-0.0292557599	0.0980922151	-0.0452053632	0.0094701536	-0.0293564883	0.0001773055	0.0473998619	0.0794941648	-0.0522321909	0.0150220774	-0.0601607797	0.135250419	-0.0058990225	0.0150215092	0.0944533063	-0.0566752179	0.0314854591	-0.0007622583	-0.1017483178	0.0212176245	-0.0344447477	0.0387602514	0.0929133189	-0.1966787631	0.0398546068	0.0843322662	0.0046835309	0.0158041123	-0.0395702941	0.0642429662	0.1867261916	0.0226169891	0.046349165	-0.0759968687	0.0341292866	0.0982851622	0.0173730086	0.082953218	0.0226133647	0.0568644726	-0.0629846504	-0.0022226272	0.0881907831	0.059552565	0.0643647768	0.0744089888	0.0434936633	0.0085027713	-0.0249044131	-0.042189247	0.080669291	0.0743968889	0.0062402704	-0.0174908583	-0.0484561008	0.0726676594	-0.0240075741	-0.1028845713	0.0367492	-2.9499999999994808e-05	0.00135050370064	8.702499999996936e-10	-0.00218316	-2.0409999999999783e-05	4.1656809999999127e-10	4.7661875856e-06	0.0732716	0.0206938	0.00042823335844	0.00536872736656	-0.0019486	-0.0003746299999999	3.79704196e-06	1.4034763689999994e-07	0.00021275	0.0005004079999999	2.50408166464e-07	4.52625625e-08	0.00105819	0.000176036	1.1197660761e-06	3.098867329600002e-08	0.0	0.0	0.0
2530.897309435185	-3.482494459962254	6405441.190906258	12.127767663667791	3018.61792599613	-13.83514023639964	191.41110536084423	9112054.183145177	2537.898978879803	-2.7391284418431496	7.50282462091408	6440931.226999147	2572.718240889636	2160.8573250999	0.972215	18.765284	0.07460814	0.044437	-0.0226247704	0.0194983201	0.0523243673	0.149902464	-0.0183903771	-0.0283191345	0.0372995859	0.0459402217	-0.0522382019	-0.1141415543	-0.060658041	0.1603552719	0.0802166532	-0.0352326088	-0.050651533	0.0568612041	-0.2088592281	0.0564822249	0.012125436	-0.0316445649	-0.0749117893	0.0406638258	0.1742342672	0.0267226181	-0.0915090824	0.0264174558	-0.0353627697	-0.0124753259	0.0363668419	-0.0123288687	0.0686629308	-0.0265722347	0.0245372965	-0.0498135532	-0.1122934672	-0.1076970524	-0.0213780602	-0.1243314633	0.0409049985	0.0318981346	-0.078932913	0.0005257543	-0.012022734	-0.0791998086	0.0696768277	-0.0592391305	-0.0622290336	-0.0730985652	0.1431781213	0.0293817938	-0.0107280451	0.0734128434	-0.1288505402	-0.0585159458	-0.1134101291	-0.0299676589	-0.0499777586	0.0512175424	0.0682214105	0.0636889943	-0.0879496047	-0.1147361277	-0.0254236562	0.0469892104	0.0301603167	0.051887996	0.1215053061	-0.0313360689	0.0189016935	0.0747163653	-0.0114716382	-0.0305620654	0.0188746752	-0.0425069194	-0.0848742484	0.0826219273	0.013667034	-0.1821759776	0.0054244847	0.0436032218	0.2311789253	0.1277500063	0.0952420436	0.0111624355	0.083487117	0.0688662997	0.0024762374	0.033435447	0.0968152498	-0.0096357565	0.0958782869	0.041141569	-0.0054462986	-0.0273426418	0.1375331857	-0.0514153141	0.0990702592	-0.043096805	0.1046541604	-0.0233160777	0.0104951125	-0.0399859617	-0.0302248834	-0.0196555921	0.0133613818	-0.054710368	-0.0319853946	0.0707724105	-0.0287162347	-0.105973176	0.0367267	-2.2500000000001685e-05	0.00134885049289	5.062500000000759e-10	-0.00214692	3.623999999999988e-05	1.3133375999999915e-09	4.609265486400001e-06	0.113265	0.0399934	0.0015994720435599	0.012828960225	-0.00162073	0.00032787	2.6267657329e-06	1.0749873690000005e-07	0.000183212	-2.9537999999999987e-05	8.724934439999991e-10	3.3566636944000004e-08	0.0007244779999999	-0.0003337120000001	5.248683724838552e-07	1.113636989440668e-07	0.0	0.0	0.0
