global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2399.752689729542	-3.931940840135212	5758812.971864171	15.460158770323195	2780.857974647929	-2.543376532252296	6.468764184811714	7733171.075162982	2389.756618953585	0.9509437730989704	5710936.697832471	0.904294059595706	2403.7571542085743	2109.8875918648328	0.8883919999999998	19.779758	0.0868709	0.0470312	0.0746959011	-0.037127636	0.0220735872	-0.0862311525	-0.0077370083	0.0739390655	0.0771673738	0.022547747	-0.1271093479	0.082758281	0.0472806644	-0.1075396596	-0.0228011066	0.0551221741	-0.1505789861	0.0565298477	-0.1030408259	0.1254471171	-0.1015300061	0.0440374549	0.0316294241	0.0017917634	0.039446881	-0.091900309	0.0394430769	0.042054777	-0.041239716	0.0822778973	0.0556550674	0.044871027	0.0048145888	-0.1030367681	0.0356639926	0.0106516789	-0.0966556721	-0.0358359654	0.0619421792	0.0392101527	0.0117402981	0.1113277704	-0.0858978931	-0.0687050066	0.052267607	-0.0020761746	0.0651452413	-0.024012648	0.0480989055	0.1119495378	0.0205630313	0.0809533449	0.0628357428	0.1077981553	0.0702903603	-0.0546461619	0.0490744152	-0.0031393548	0.260377863	-0.1852309316	0.0040627777	0.1703733693	0.0995878697	0.1175277174	-0.0825119382	-0.024904576	0.0220246542	0.0633454413	-0.0070431218	-0.0806630507	-0.0204926021	-0.0578396532	0.0335336877	0.0403783742	-0.0177761981	0.0038178512	-0.0029970673	-0.0428650169	-0.0992578009	-0.0318050166	0.1182784965	-0.0403789136	-0.0959987411	-0.0220120068	0.0253295021	-0.0151936391	-0.0382448104	-0.0805044228	0.0095250199	0.1182656711	-0.0659719631	-0.1041609993	0.0425690482	-0.0122538536	0.0022372285	0.038521247	-0.1196665937	0.0425423699	-0.0691558205	0.0714511646	0.0621608087	-0.0607708733	0.0693602725	0.0959313205	0.0254074222	-0.0216193993	0.0443556583	0.0241050907	0.0239636787	-0.0157957636	0.030161509	0.1324909853	0.0488039918	0.1595216283	-0.0151525986	0.008383237	0.0849971703	0.0096622851	-0.0707724105	-0.0428305	0.012615	0.00183445173025	0.000159138225	-0.0190229	2.6800000000000435e-05	0.0003618707244099	7.182400000000233e-10	-0.0562806	-0.0192185	0.0003693507422499	0.00316750593636	7.49378e-05	0.0	0.0	5.615673868840001e-09	0.000215972	-0.000481036	4.6643904784e-08	2.31395633296e-07	0.000473465	0.000619176	2.24169106225e-07	3.8337891897600004e-07	0.0	0.0	0.0	0.0
2394.099444150621	-5.653245578921087	5731712.148482312	31.95918557559082	2754.275233835372	-26.58274081255695	706.6421091075808	7586032.063718894	2387.390433010408	-2.3661859431772427	5699633.079629622	5.598835917689578	2394.1427655783746	2083.542308625172	0.939096	20.908669	0.07187856	0.0363434	0.0606277847	-0.0224073939	0.0309062632	-0.0794028018	0.0067317194	0.0695236146	-0.0659361618	-0.037502427	-0.0792986853	-0.0154567804	0.0560872399	-0.0655256174	-0.0456109242	0.0359965307	-0.0350312689	-0.0068080485	-0.0230855836	-0.1228003007	0.0375749874	0.0621819439	-0.0019200317	0.0712652297	-0.0026034177	-0.0041585118	0.1336133027	0.0611886101	0.0459643652	0.0865565132	0.0061336656	-0.026008992	-0.0534575933	-0.0383995131	0.1871172368	0.01180008	0.0450219556	0.1299972664	-0.148051416	-0.072443867	-0.0628680236	-0.0905597485	0.0582887888	0.1030624228	0.0308122264	0.0373661853	0.0373327991	0.0939245194	0.0551393925	0.049001158	0.0458469036	0.0198486684	0.061526097	0.0636926374	0.001095585	-0.0607868879	0.0236309442	-0.0683176713	0.011652275	-0.0261268491	0.1363095479	0.0503748839	-0.1290566297	0.0002078461	0.0071694878	0.0680449253	-0.0583321859	-0.1244443955	-0.0266495139	-0.0192394498	-0.0099281774	0.0190857821	0.0153252407	0.0598781292	-0.0578584316	0.0208548941	-9.62764e-05	-0.1673298355	0.0666650075	0.0510024769	-0.1243151062	0.0643026743	-0.0378376302	0.0972548591	0.0624185574	-0.0246856184	-0.0563405801	0.1191285439	-0.1043208678	-0.1308425309	-0.0277882525	0.0275357242	0.0549675126	-0.0622672244	0.0630886584	0.0434768924	0.104774617	-0.0781267818	-0.1339060418	-0.0421923671	0.1026651911	-0.0645662958	0.1012977604	-0.0741024948	0.0190462091	0.00626106	0.0399383747	-0.0519450723	-0.0556950297	-0.0285003062	-0.0006912465	0.0232910948	-0.0678930215	0.0467378822	0.043857904	-0.0643146469	0.0833416924	0.004835384	-0.0763617167	-0.026425	0.0164055	0.000698280625	0.00026914043025	-0.0190563	-3.340000000000287e-05	0.00036314256969	1.115560000000192e-09	-0.056278	2.599999999998437e-06	6.759999999991872e-12	0.003167213284	0.000483874	0.0004089362	1.6722881567044e-07	2.3413404787600005e-07	0.000653575	0.0004376029999999	4.27160280625e-07	1.9149638560900002e-07	0.000211263	-0.000262202	4.4632055169e-08	6.8749888804e-08	0.0	0.0	0.0	0.0
2396.4959889176744	2.396544767053456	5743193.024898502	5.743426820491303	2753.4905119115847	-0.7847219237874015	0.6157884976726004	7581709.999187121	2385.5903040299418	-1.80012898046607	5691041.09868167	3.240464346313813	2394.8826191446306	2078.0178840492936	0.874985	19.481264	0.10542889	0.0519257	0.0806508638	0.0217188188	0.0102055933	-0.1291529143	-0.0275191479	0.063979802	-0.0584260304	-0.0020821372	-0.100585568	-0.0596898366	0.1131101279	-0.0485060341	0.0558619384	-0.0628090512	0.0195869493	0.1718004749	-0.1301844089	-0.157932463	-0.0212273855	-0.0209757665	-0.0432863587	0.0563592975	0.0030680186	-0.1013056362	-0.1037883674	0.0566877192	0.0684212701	0.0499639945	-0.0292989743	0.0143151115	-0.1164091331	-0.0055929204	-0.0075022021	-0.0110272584	0.0520853608	-0.0507599294	0.0152466799	-0.0270626335	-0.0652709507	0.0837251397	-0.0909079199	-0.1570280469	0.1548856321	-0.078039483	0.1549609574	-0.0415546391	-0.0586379022	0.0856360446	-0.0669077871	-0.0708786297	-0.0430096441	0.1292751376	-0.001850296	0.0400944758	0.0459712515	0.0456414456	0.0168805197	-0.0345289575	0.1941837928	-0.0744997074	0.1071861491	-0.0557420892	0.115068085	0.0006794967	0.0064246616	-0.064705065	-0.07372726	-0.0199571415	-0.0032972227	-0.0729654195	-0.0369931558	0.1144204454	-0.0411349955	0.031741912	0.0188189059	0.0092706918	0.0290097523	-0.1621401437	-0.0275430089	-0.0380028684	0.0006620835	-0.0693372137	0.0256593281	-0.113229059	-0.1764556477	0.0334604971	-0.1167551163	0.0530426047	-0.057667568	0.0413388133	0.0535603326	-0.0548712868	-0.0083262895	0.006378549	-0.0622496698	0.1205953856	-0.1078477663	0.0730823032	0.1596833694	0.0387683505	0.016803368	-0.008146976	-0.0270945797	0.0604152519	-0.0055591799	0.0392379236	-0.000950032	0.0314264297	-0.0434987267	0.0586549759	-0.0222847839	0.0937969829	0.009921986	-0.0315754734	0.0816496581	0.0	-0.0816496581	-0.0415619	-0.0151368999999999	0.00172739153161	0.0002291257416099	-0.0273865	-0.0083302	0.00075002038225	6.939223204e-05	-0.0970853	-0.0408073	0.0016652357332899	0.00942555547609	-7.53068e-05	-0.0005591808	3.1268316708864e-07	5.67111412624e-09	0.000757129	0.000103554	5.73244322641e-07	1.0723430916000012e-08	0.000371618	0.000160355	1.3809993792399998e-07	2.5713726025e-08	0.0	0.0	0.0	0.0
2397.639759292275	1.1437703746005354	5748676.415339118	1.3082106698138491	2762.3468552075365	8.856343295951774	78.43481657574993	7630560.148474966	2384.537003111311	-1.0533009186306117	5686016.719207074	1.1094428251880906	2391.1499011303235	2097.463573154352	0.8891409999999998	19.796432	0.19944621	0.114965	0.0266393515	-0.0901312798	0.0222052277	-0.0231737012	0.001395772	0.0665289456	0.0007563366	-0.034860916	-0.0222782896	-0.0232535182	0.0644879501	0.0496161751	0.1149611207	-0.0502793987	-0.0044156414	0.0544443482	0.0486623515	0.0188231171	-0.1076868386	0.0391657583	-0.0054826985	0.0833690282	0.0774374112	0.1216944397	0.0160116059	0.0821631094	-0.0129046991	-0.1494396935	-0.0969064959	-0.070028137	-0.0233246278	-0.0990742143	-0.0555271736	0.0668387926	-0.0466147963	-0.0257572798	-0.1021142116	0.1128568494	-0.0275029881	0.0331695981	0.1208787712	0.0372547234	-0.035219122	-0.0800985113	0.0348687162	-0.0460085897	0.2365604262	0.1276065281	0.0503600001	0.1333898021	0.0135539444	0.0422559875	-0.0542725931	0.0797287237	0.1124678995	0.0714123123	0.0043882161	-0.0550611417	0.0861448242	0.0283948496	0.0291461413	0.1490566013	-0.0777651436	-0.0545366677	0.0328325267	0.0265154297	0.1293564422	0.053003601	-0.0382131158	0.1395481178	-0.0489198908	0.031318228	0.0744083186	0.0564927414	0.0360549749	-0.0426616438	-0.0806443093	0.069420109	-0.0453426416	0.0324354209	0.1389095301	-0.1947349782	-0.0111392144	0.065885015	0.0318283982	0.0120044711	-0.0257139441	-0.0499516419	-0.1716770993	0.1079336505	0.0184443483	-0.0829375137	-0.0622863913	0.0646308582	-0.0776345992	-0.0681273743	-0.010202685	0.1402006312	0.029150144	-0.0097575397	0.0448015517	0.0655672283	0.0925675614	0.1315420868	-0.0660295379	-0.0028370586	-0.0344225438	-0.027250895	-0.0483363499	0.0295494265	0.0214494184	0.0606157962	0.0097940805	-0.0394655256	0.0799218096	-0.004835384	-0.0866153656	-0.0293466	0.0122152999999999	0.00086122293156	0.0001492135540899	-0.018997	0.0083895	0.000360886009	7.038371025000001e-05	0.0020587	0.099144	0.0098295327359999	4.238245690000001e-06	-0.000661665	-0.0005863582	3.4381593870724e-07	4.37800572225e-07	-0.000166079	-0.000923208	2.7582234241e-08	8.52313011264e-07	0.000456	8.438200000000003e-05	2.0793600000000002e-07	7.120321924000005e-09	0.0	0.0	0.0	0.0
2397.75400761994	0.1142483276648818	5749224.281057483	0.0130526803742221	2766.333992110926	3.9871369033894553	15.897260686370052	7652603.755908373	2385.674105201721	1.137102090409826	5691440.936230032	1.293001164014396	2392.8038716259744	2079.375215980989	0.920412	20.492678	0.1483627	0.0825015	0.0543670562	0.0061221968	0.0144624583	-0.0790992641	-0.0193629544	0.1060054871	0.0005375496	-0.0566917737	-0.0563718076	-0.0626767907	0.081449144	0.001805731	0.0214986412	-0.1242102242	-0.0769299187	0.1230838343	-0.0144614356	-0.0395541081	-0.0447121432	-0.1149949718	-0.0448537186	-0.0988583175	0.0336089245	-0.028489306	0.1091890616	-0.1172359935	-0.0435185565	0.0643785877	-0.0907919621	0.0290745725	0.0403721527	-0.06643457	0.0893806808	-0.0179153471	0.1036008358	-0.1609957292	0.0026532476	-0.0120680507	-0.1567732029	0.1007063351	0.0367080172	0.0894818468	0.0379270077	-0.1074384909	0.0826448773	-0.051165606	0.0627707998	-0.0028098108	-0.0231206975	-0.0656286154	0.1461932391	0.0675827621	-0.0537718733	0.0042873463	0.1148573581	0.0173322468	-0.0286664927	0.0185401884	0.0900334567	-0.0559603379	0.0735521409	0.0024464803	0.0350221992	0.0094796609	-0.0212149272	0.0874158231	-0.0345052255	-0.0801583634	0.1854271857	-0.0914177837	0.0332878961	0.0755893842	0.103827266	-0.0639549545	0.0639668475	-0.1395710077	0.0421876609	-0.0654352403	-0.0887034671	-0.0796500585	-0.0991702077	-0.0377108743	0.0125535692	-0.1063073833	0.1319486321	-0.0004209481	0.024326356	-0.0185463932	0.0858867803	-0.0124613442	0.0532546652	-0.035668405	0.0449763359	0.0179926112	0.0674745087	0.0166246903	-0.0882795225	0.0151214813	0.0763148365	-0.0136754474	0.1275366301	-0.0019820636	0.0339025526	-0.0616780749	-0.0057220558	-0.019547187	0.0857250912	0.0403515792	0.0435766714	-0.0960126682	-0.1227903697	-0.0132861443	-0.097162384	0.0159786124	0.0781589047	-0.0096622851	-0.0912392418	-0.0253756	0.0039709999999999	0.00064392107536	1.576884099999999e-05	-0.0190642	-6.71999999999999e-05	0.00036344372164	4.515839999999987e-09	-0.0238229	-0.0258816	0.00066985721856	0.00056753056441	0.00058137	0.001243035	1.545136011225e-06	3.379910769e-07	0.000677495	0.0008435739999999	4.5899947502499993e-07	7.116170934759999e-07	0.000173751	-0.000282249	3.0189410001000007e-08	7.966449800100004e-08	0.0	0.0	0.0	0.0
2397.2147270498967	-0.5392805700430472	5746638.447584911	0.2908235332259539	2751.9311227421254	-14.402869368800566	207.4426460547336	7573124.9043167345	2384.367904318256	-1.3062008834649532	5685210.303143032	1.7061607479646244	2389.486741909697	2086.0478263116547	0.773058	17.21188	0.06174395	0.0333744	0.0461753525	-0.019503259	0.0556832047	-0.0995939667	0.0402827397	0.0171663916	0.0182314539	-0.0123175002	-0.0675062308	-0.0827244604	0.0809047546	0.0328009303	0.0595394118	-0.1829764871	-0.0941432981	0.1825039797	0.0764673808	0.0865174074	-0.0357128136	-0.1446077171	0.0838350798	-0.1015191419	0.1092606236	-0.043211807	0.058184621	-0.0066774396	0.0872146888	-0.0545558702	0.0563109763	0.0615267729	0.121658579	0.0865762298	0.0296377452	-0.0336737557	-0.0699099421	0.0107256599	0.0641504099	-0.0335455556	0.0595601148	0.137893152	0.0008504548	0.032923711	0.0473162971	0.0471934055	0.0604048621	0.0018003861	-0.1298269751	0.2104578935	-0.0362950843	-0.0630131678	0.0082873223	0.0615173043	-0.08398133	0.0003723498	0.1201946598	0.0402537005	-0.1137695959	-0.0175268966	-0.0059391364	-0.0947085858	0.1590464756	0.0740223477	0.0604406614	-0.1482147833	0.0165830497	0.0430734954	0.0118237793	-0.0425195099	0.0660081641	-0.1605818179	0.1538558348	-0.2059847548	-0.0017161584	-0.0338814804	0.0547567601	-0.057216154	-0.0469472513	-0.0821250332	0.0325020023	-0.0690530997	-0.0905832059	0.0464083458	-0.1779842368	5.30309e-05	-0.0223522548	-0.0219175934	-0.032271858	-0.0125658466	-0.0285473001	0.0015370264	0.0285626422	-0.0371687594	-0.0040781829	0.0464744155	-0.037889372	0.0783418081	-0.0289114426	0.0010163584	0.0741082487	0.0098613861	0.076366295	0.051111439	0.0033349179	-0.0168328051	0.0089464995	-0.0146965584	0.0744887091	-0.0236878685	0.0190758075	0.1213762693	-0.0517896032	0.0084095322	-0.0162201733	-0.0139067302	0.0763617167	-0.0144722352	-0.0955030384	-0.0415367	-0.0161611	0.00172529744689	0.00026118115321	-0.0190717	-7.500000000000562e-06	0.00036372974089	5.625000000000842e-11	-0.0315779	-0.0077549999999999	6.014002499999997e-05	0.00099716376841	0.00058137	0.0	0.0	3.379910769e-07	0.00111444	0.000436945	1.2419765136e-06	1.90920933025e-07	-0.000145711	-0.000319462	2.1231695521e-08	1.0205596944400001e-07	0.0	0.0	0.0	0.0
2394.671308146564	-2.543418903332622	5734450.674060376	6.4689797178297175	2749.064625417726	-2.866497324399461	8.216806910789268	7557356.314723101	2389.8227620213115	5.454857703055495	5711252.83387517	29.755472560583872	2394.769452742297	2092.1762775327834	0.779985	17.366108	0.17148217	0.0933722	0.0350666383	-0.057651228	0.1126500186	-0.0819357318	0.1025102429	0.0320810448	-0.0035047477	-0.0013694776	0.0167164255	-0.0752742662	0.0266973017	-0.0541350747	-0.1125011382	-0.0210987279	-0.0048316564	0.0752644865	0.0586378259	-0.0172548656	-0.0793278942	-0.0118829524	0.1668336708	-0.1014096215	0.0060886244	0.1030877481	0.1296447261	0.0569507364	0.0688968611	-0.0269406029	0.0413965284	-3.31042e-05	0.0393582701	0.1011683551	0.0012748025	0.1463798849	0.0286171103	0.006067878	-0.0187047995	-0.0718416929	-0.0683861076	-0.1497605835	0.0003059081	0.0026542218	0.0403603522	-0.0526420858	0.0877319754	-0.068975345	-0.116408949	0.0355456755	0.0636084027	-0.1033683192	0.1091271705	0.0488589782	-0.0211809683	-0.1214153482	-0.0016281277	-0.0392360871	-0.0480067815	-0.0255863926	0.0583873194	-0.0662601777	0.071361692	0.1310485519	-0.0561505685	0.0523040717	0.1071708948	-0.0851032086	0.0208550437	0.0369543398	0.0300113647	0.0139545731	0.1219620952	-0.0663013499	-0.0722623543	-0.0232709095	-0.0238274748	-0.1338321574	-0.078128698	0.0917448627	0.0097662004	-0.0680784928	0.0106169164	-0.0124481235	0.0906434574	-0.0118191016	-0.0165790422	0.1046689602	-0.0591889467	0.0549561722	0.1407689623	-0.0561659158	0.0213227348	-0.1099401077	-0.0432849881	0.0566361285	-0.0287714307	-0.0289845668	0.0220909344	0.0589064254	0.0769330359	-0.050188177	0.0658938051	0.066482912	0.0920399542	0.0290842965	0.0369892884	0.0257576983	0.0097926287	-0.0167811363	0.0881110785	0.0282049888	-0.0167218492	0.08210198	0.028808865	0.0506624025	0.074531034	-0.0192567962	-0.0993899282	-0.0259573	0.0155794	0.00067378142329	0.00024271770436	-0.0190306	4.1099999999998776e-05	0.00036216373636	1.6892099999998995e-09	0.00174642	0.03332432	0.0011105103034623	3.0499828164e-06	-0.000925506	-0.0015068759999999	2.2706752793759995e-06	8.565613560359999e-07	0.000541356	-0.000573084	2.93066318736e-07	3.28425271056e-07	0.000225076	0.000370787	5.0659205776e-08	1.3748299936900001e-07	0.0	0.0	0.0	0.0
2387.757355905624	-6.913952240940034	5701385.1906814175	47.80273558999972	2748.997898917509	-0.0667265002171006	0.0044524258312227	7556989.448252878	2386.427218351441	-3.395543669870676	5695034.868488596	11.52971681399882	2394.304213088257	2061.386972489323	0.850384	18.933521	0.15335608	0.0780200999999999	0.0468563053	0.0506702448	0.0966675585	-0.1048678492	0.1126511056	0.0373805502	-0.0363292409	-0.0559059179	-0.0618173001	0.0436961743	0.0896037492	-0.0474992508	-0.1747376298	0.0062912363	-0.0167351402	0.0252660364	-0.0399573286	0.0128745507	0.0570172865	0.0982006413	0.027657459	0.0177345107	0.0552817387	0.0965142265	-0.0335302031	0.0664815531	-0.0553779253	-0.0709098162	0.0993099794	0.078505662	0.0212453153	0.0006377233	-0.028291329	0.1650139198	-0.1081670731	-0.1007482311	-0.0646025365	0.1041871278	0.0165384126	0.1010836105	0.0122702693	0.0876211705	0.0689851014	0.0887651836	0.0073716342	0.0415407463	0.038876367	-0.0796347816	0.1221822915	-0.0709665236	0.0330472837	0.0851809214	-0.0477059969	-0.1487094196	-0.0605956929	0.0013325196	0.0817578247	-0.0811961056	0.0412442437	0.037420281	-0.0251813609	-0.0601943392	-0.0880725481	0.0823933299	0.0345363578	0.0509246174	0.0878301649	0.1545026887	-0.0376903342	-0.0092228449	0.0847463647	-0.0205001477	0.0073814036	-0.0659236825	-0.1105161756	-0.0860192327	-0.1398058435	-0.0368992464	0.0365160205	0.0616806775	0.0502619189	-0.0545478933	-0.0726566101	-0.1412373979	0.0306984648	-0.0922109989	0.0455712347	-0.0195096705	-0.0378348306	0.0172580136	0.031731974	-0.058340073	0.0149303679	0.0447469955	0.1256362823	-0.0182770268	0.0041708224	-0.0384693915	0.081824974	-0.030770838	0.09833725	-0.006209225	-0.005959549	-0.03207658	0.0129354716	-0.0205156357	-0.0023433396	-0.0301638257	-0.0087797051	0.1043993504	0.0130803308	-0.017726942	-0.0069606342	0.054276068	0.0726676594	-0.0240075741	-0.1028845713	-0.0415507	-0.0155934	0.00172646067049	0.00024315412356	-0.0190361	-5.499999999998562e-06	0.00036237310321	3.024999999998418e-11	0.0264078	0.02466138	0.0006081836635044	0.0006973719008399	0.000288199	0.001213705	1.473079827025e-06	8.3058663601e-08	0.00121878	0.000677424	1.4854246884e-06	4.589032757760001e-07	-0.000145711	-0.000370787	2.1231695521e-08	1.3748299936900001e-07	0.0	0.0	0.0	0.0
2387.319046703528	-0.4383092020962067	5699292.230753441	0.1921149566422134	2761.374750646153	12.376851728644397	153.18645871284778	7625190.513506104	2386.150973774468	-0.2762445769726582	5693716.469644843	0.0763110663068029	2392.997479673272	2045.372573913524	0.8035139999999998	17.889978	0.0088897999999999	0.00645677	0.0291270737	0.1036860336	0.0696375212	-0.1089538909	0.1024358474	-0.0130850243	0.0634572862	-0.0066427809	-0.0100528506	-0.0118686875	0.0991913684	-0.0477432241	-0.1156679305	0.0068854949	-6.82148e-05	0.0746453452	-0.0697564454	-0.0104126531	0.0157942523	-0.0247121864	0.009313865	0.0027532366	0.0449817842	-0.0230251576	-0.0407244142	-0.0202270159	-0.034072721	-0.0149688718	0.1686705932	0.0119238204	-0.0031652065	-0.011837375	-0.0243834665	-0.0746081028	0.0581623537	-0.0913609484	0.0316973119	0.0369779208	0.1147116461	-0.078128479	0.1082816494	0.0570791437	0.1530999074	0.0214783574	-0.10515141	0.1160280793	0.0789269516	-0.0258345908	0.027402247	-0.0079384123	-0.133795763	0.0872288248	-0.0528284451	-0.1126626084	-0.0476767529	-0.0078179241	0.0517630921	-0.0682970985	0.0177688262	0.0154818189	0.0626708732	0.0193872171	0.0182139223	0.031429326	-0.0251838284	0.0435519432	-0.0105669056	-0.0048102511	0.002647928	-0.023311939	0.0177177104	-0.1099170971	-0.0303828458	-0.0114372439	-0.0526819038	0.1127957914	0.0719700634	-0.0823199681	0.0672167546	0.0356908504	0.0528199194	0.0363584591	-0.0117505757	-0.0892293735	0.0929068291	0.0726814449	-0.1278107965	-0.093768485	-0.110908295	0.0727844528	0.012805683	-0.0275384686	-0.033097989	0.0561786264	0.0413044979	0.0951326901	0.0727641939	-0.0404790052	0.0574427817	-0.0010096035	0.0373774188	0.0378933366	-0.0378543391	0.0373259008	0.0119746489	0.0589124131	0.0037001123	0.0156785217	-0.0495596146	0.0520604925	-0.0481842596	0.0021950668	-0.0241059199	-0.0316891938	0.0707724105	-0.0287162347	-0.105973176	-0.0363609	0.0051898	0.00132211504881	2.6934024040000012e-05	-0.0190361	0.0	0.00036237310321	0.0	0.0264233	1.5500000000001624e-05	2.4025000000005033e-10	0.00069819078289	0.000288199	0.0	0.0	8.3058663601e-08	0.00114509	-7.368999999999995e-05	1.3112311081e-06	5.430216099999993e-09	-0.000145711	0.0	2.1231695521e-08	0.0	0.0	0.0	0.0	0.0
2388.226223083425	0.9071763798970096	5703624.492623321	0.8229689842430435	2752.5312042132564	-8.843546432896801	78.20831351080173	7576428.030167679	2389.4392718971203	3.2882981226521224	5709420.03408424	10.812904543437472	2393.6484282952447	2061.762343053103	0.799919	17.809946	0.1178539	0.0628689	-0.0115613317	0.0207506369	0.1120985574	-0.044514817	0.1344292739	-0.0402570499	-0.0111214731	0.009326995	0.0599405525	-0.0176674337	0.0369850141	-0.0567649463	-0.137964779	-0.0755062392	0.0167051674	0.033152032	0.0568234216	-0.0160736934	-0.0095560297	0.1316384511	0.2486298912	0.1412114654	-0.1180419977	0.0027727612	-0.0018808069	0.0510908527	0.004314461	0.0248597503	0.0407639407	-0.03971328	-0.0754244243	-0.0247385461	-0.0476068418	0.0599299839	-0.0142768208	-0.0233436062	0.0894353141	0.030877281	-0.0049905026	0.0613945655	0.0579415198	-0.110766827	-0.2018397875	0.1567325395	0.1674313768	0.0048719915	-0.0467730556	-0.0102862447	0.0801528843	0.0870258086	0.0047178331	0.0240920937	-0.0303090987	-0.144843283	-0.0284128003	-0.0043220061	-0.0566583232	-0.0595145607	-0.0140256644	-0.0558727938	0.0052723534	0.0821553843	-0.1112041763	0.2044841281	0.0935462074	-0.1115225279	-0.0520346405	0.0573355717	-0.0782366157	-0.0002624785	-0.0811738347	-0.0189685708	-0.0193817614	0.0859891322	-0.0885968572	0.0249099919	-0.0820205428	-0.1150458897	-0.0101215061	-0.0886073729	0.0104738324	-0.0586852976	-0.0491584983	0.1004351189	-0.0002396247	0.0277067587	0.0622012793	0.073402186	-0.0425158523	-0.2066349654	-0.0224961207	-0.0918905691	-0.0992376516	0.0855058161	0.0106787837	0.0088168881	0.1284309861	-0.0232173922	0.0222383289	-0.0101709526	0.0115561025	0.0528242606	0.0347294348	0.105210667	-0.0133677382	0.0186629527	-0.062406009	0.0196540473	-0.0434405332	0.0781582779	0.0416356316	-0.0125957918	0.0321585342	0.0273898179	0.0688461184	-0.0333745172	-0.108643553	-0.0247316	0.0116293	0.00061165203856	0.00013524061849	-0.0111244	0.0079117	0.00012375227536	6.259499689000001e-05	0.0601706	0.0337472999999999	0.0011388802572899	0.0036205011043599	-0.000637639	-0.000925838	8.57176002244e-07	4.06583494321e-07	0.00104736	-9.773000000000008e-05	1.0969629696e-06	9.551152900000016e-09	0.000122033	0.000267744	1.4892053089e-08	7.1686849536e-08	0.0	0.0	0.0	0.0
