global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1555.1836167083145	-0.2902955771055531	0.0842715220870461	2418596.0816779537	1838.1045470977056	-4.281842999160517	18.334179469459933	3378628.3260612614	1670.3215339470644	1.8149693194407064	3.294113630511061	2789974.0267672744	1679.318405432556	1196.893307351155	0.973893	14.321198	0.1187742	0.0574401	0.0554995516	0.1013526791	-0.0163086497	-0.051055568	-0.039142729	-0.0731414788	-0.0566735232	0.0367147854	0.0304819363	-0.0665833245	0.1608919347	-0.1179963801	-0.0986680437	-0.0485603604	-0.0496322356	-0.1452503265	0.0991150805	-0.1210328458	-0.0480932049	0.0105138046	-0.0030176609	0.0223101433	0.0075077945	-0.0228941614	-0.0731607327	0.1184188312	0.2392139156	-0.0335585825	-0.0169378739	0.0189772789	-0.0932660223	0.0652839888	-0.081501569	0.0183415541	-2.88019e-05	0.099948395	0.0583291071	0.0304415521	-0.0579377531	0.0403633638	-0.1561832781	0.0921382797	0.0759412754	-0.0341516974	-0.0350301972	0.1029383636	-0.0071166017	-0.0906782559	-0.0435182278	0.1026782013	0.0189473971	-0.011258579	-0.0884713079	-0.0750828581	-0.0695810435	0.0844074308	0.0792648844	0.1203276955	0.0131033798	-0.1077107723	-0.0433451071	-0.1826869932	0.1239347261	-0.0466931792	-0.0200538068	0.0626852095	-0.0427046473	-0.0991498945	-0.0729550101	0.0400651538	0.0358408184	-0.1473264472	-0.0012067193	-0.0232629682	-0.0444791131	-0.0556061083	-0.090494258	0.0503802344	0.0388144269	-0.0591759459	0.0042030279	0.0856961999	0.0269620222	-0.1813193491	-0.0410057	0.1485271644	-0.1017641571	0.063900152	-0.010866692	-0.163334	0.0060629999999999	0.026677995556	3.675996899999982e-05	0.0270146	0.0306717	0.00072978861316	0.0009407531808899	0.205979	-0.028849	0.042427348441	0.000832264801	0.00156292	-0.00029692	8.81614864e-08	2.4427189264e-06	-0.00395737	0.00076689	1.56607773169e-05	5.881202721000002e-07	0.00178028	0.0	0.0	3.1693968784e-06	0.0	0.0	0.0
1555.737009613654	0.5533929053394786	0.3062437076800691	2420317.6430816343	1837.9149629043843	-0.1895841933212523	0.0359421663572699	3377931.410867824	1668.7851038707604	-1.5364300763039864	2.3606173793714738	2784843.7229009448	1677.597222450577	1201.7072561624009	1.004459	14.770677	0.1202482	0.058793	0.1148132854	0.0646272665	-0.0800766506	0.010887388	-0.021459805	-0.0898435127	-0.0889483148	0.0811164973	0.0332537991	0.0196299247	0.105414588	-0.0655007267	-0.0048575528	0.020464157	0.0252048083	-0.0270854429	-0.1110805337	0.095466405	0.033219083	0.0450231595	0.0097558805	-0.0278120844	0.0577251888	0.0123835942	-0.0049267782	-0.1120405158	-0.0383520388	-0.0631360545	-0.0141951859	0.1721889909	-0.0341822718	0.072853504	0.0675731766	-0.0474365779	0.0081603206	0.0737952657	-0.1344904508	0.0753602703	-0.0625662889	0.0395678278	-0.0688365869	0.0408702632	0.0425240786	-0.06743139	-0.000298096	-0.1030583705	-0.0045888125	0.0759349264	-0.0109860466	0.0324559326	0.1153892072	-0.0390129581	-0.102558854	0.0099047388	0.091494355	0.043533939	-0.0179134761	0.0494275705	0.0996940268	0.1089137036	-0.0421686438	0.0837557366	0.1379763392	0.0280485034	-0.0095471416	0.0359159816	-0.0932861526	-0.0393959218	-0.0461358157	0.1451861663	0.1165030629	-0.146354985	-0.0310024508	-0.0633679244	0.0222502137	-0.0415608712	0.1184198579	-0.0597801931	-0.0998475854	0.020705569	0.0093000849	-0.0645299844	0.028098152	-0.0990428184	-0.1129060999	-0.0125065956	-0.1028845713	0.0678715947	-0.0180634961	-0.147595	0.015739	0.021784284025	0.000247716121	0.0199219	-0.0070927	0.00039688209961	5.030639329e-05	0.230245	0.024266	0.053012760025	0.000588838756	0.00161454	5.162000000000005e-05	2.664624400000005e-09	2.6067394116e-06	-0.0049114	-0.0009540299999999	2.412184996e-05	9.101732408999996e-07	0.00132292	-0.0004573599999999	2.0917816960000002e-07	1.7501173264e-06	0.0	0.0	0.0
1553.2244214370155	-2.5125881766384737	6.31309934538345	2412506.1033483515	1823.3016812941776	-14.61328161020674	213.5479994192065	3324429.021010175	1668.4184507945347	-0.3666530762257025	0.1344344783057708	2783620.126951636	1674.454885525599	1217.9529709256133	1.019196	14.987388	0.1635608	0.0748613	0.1105106632	-0.046688516	-0.1336678642	0.0612351683	0.0539702353	-0.0101517436	-0.0410697634	0.1410105759	-0.024665082	0.0162474559	0.0156728606	-0.0442645669	-0.111048827	0.0554378034	0.006308302	-0.0070699521	0.095908379	0.16989564	-0.0984116624	-0.0323326052	-0.1023149029	-0.102207375	-0.0230509253	-0.0135016549	-0.0235183027	-0.0977108668	4.66126e-05	0.0232287212	-0.0451342946	-0.0308921965	0.0863541424	0.1977563279	-0.0806360608	-0.0066744519	-0.0304889626	-0.0348255381	-0.0996785725	0.1300011779	-0.0262054172	-0.0281031845	0.0129356047	0.0002740632	0.0871014432	-0.0842206353	-0.0358672349	0.0120910665	0.0759742643	0.0265834696	-0.0722303292	0.0422521505	0.095616717	0.0304811073	-0.1484485658	-0.071056974	-0.1056337341	-0.0006163576	0.0389217364	-0.0217393284	-0.0589079259	0.0481065617	0.037705985	0.0006827224	0.0950181928	0.1028897323	-0.0089327351	-0.0162232635	-0.0434013993	-0.0479216513	-0.0670743511	0.0815819576	0.099882748	-0.0182010549	-0.0442562634	-0.005167696	0.0569528908	-0.080679302	0.0510238356	-0.0221674276	-0.003437658	-0.0083090904	-0.0820392215	-0.0568381435	-0.1610607085	-0.0053675603	0.035529316	-0.057903272	-0.103959857	0.0717239676	-0.0251890118	-0.143532	0.004063	0.0206014350239999	1.650796900000009e-05	-0.0225604	-0.0424823	0.00050897164816	0.00180474581329	0.189333	-0.040912	0.035846984889	0.001673791744	0.00132129	-0.00029325	8.599556250000008e-08	1.7458072640999998e-06	-0.00413994	0.0007714599999999	1.71391032036e-05	5.951505315999998e-07	0.00178028	0.0004573599999999	2.0917816960000002e-07	3.1693968784e-06	0.0	0.0	0.0
1551.7528457047767	-1.4715757322387617	2.165535135714048	2407936.8941528727	1824.037519943256	0.7358386490784596	0.5414585174776124	3327112.874160744	1666.763169501506	-1.6552812930287928	2.739956159051072	2778099.4632067056	1673.107705955489	1214.2605438012722	0.920951	13.542681	0.04995835	0.0276306	0.0850177447	-0.0739658937	-0.1353755242	0.0536249041	0.061388646	-0.0227199676	0.0642575976	0.1474203615	-0.0188271062	0.0122598178	-0.1206539697	-0.0399685754	-0.0132779332	-0.0244169459	0.0499479154	-0.1859066093	-0.0136441564	-0.0362345988	0.0282309679	-0.0571566098	0.145462807	-0.1816962312	0.0406845082	0.0081450585	-0.0153868259	0.0760751473	-0.1431739181	-0.0389454231	0.0829313883	0.0709067597	-0.0478228574	-0.1128932044	0.0553500739	0.1350415967	0.076663635	0.0216559273	0.0489351803	0.1426009912	0.0088866705	-0.0078267742	0.0576865075	-0.069448679	0.0644758646	0.1088088267	-0.1270200472	-0.0340982548	0.0784193767	-0.1077686152	-0.0170494101	0.0896589411	-0.064472787	0.0454660271	-0.0472506553	0.0464643169	0.1097283426	-0.0083584677	-0.0824721297	-0.0408817865	0.1372140318	-0.1156651281	-0.0838600988	0.0721381124	0.0414153108	0.1589277293	0.0390346997	-0.0045592286	-0.0117363871	-0.0379738358	-0.0704846538	0.1090192856	0.0997199007	0.0053760451	-0.0294011752	0.0619534768	-0.0652065478	-0.0968361166	0.0044333539	0.0869600029	0.0621075457	-0.0157046687	-0.0861612174	-0.1248063589	-0.1435174664	0.1720211	0.0600675415	0.010300832	-0.1049895425	0.0754505123	-0.032215118	-0.126939	0.0165929999999999	0.0161135097209999	0.0002753276489999	-0.0116099	0.0109505	0.00013478977801	0.00011991345025	0.18928	-5.299999999999749e-05	0.0358269184	2.808999999999734e-09	0.000954793	-0.0003664969999999	1.3432005100899996e-07	9.11629672849e-07	-0.0040592	8.074000000000015e-05	1.647710464e-05	6.518947600000024e-09	0.00178028	0.0	0.0	3.1693968784e-06	0.0	0.0	0.0
1551.1723743070756	-0.5804713977011033	0.3369470435490724	2406135.7348134504	1830.160009477574	6.122489534317992	37.48487809783335	3349485.6602909537	1668.4079122630026	1.6447427614966728	2.705178751495701	2783584.961701791	1675.6828404415298	1204.1208379676584	1.048823	15.423059	0.11161945	0.0604494	0.000820711	-0.0239004135	-0.0603288266	-0.001927372	0.0600460835	-0.0773165523	0.0788578007	0.0596212715	-0.1049667427	0.0477377971	-0.0208108258	-0.0143293998	-0.0364874585	-0.1467227511	0.0091035953	0.0542815499	-0.0389067387	-0.0323683695	0.0447966737	-0.0123316835	0.0710913906	0.1039792722	-0.0281040026	-0.0301857836	-0.0069523136	0.0103178522	0.1199186745	-0.0119039928	-0.0077226788	0.0165701219	-0.0536647051	-0.1175854978	0.0403486388	0.0006048962	-0.0063419434	-0.0430456817	-0.2257369777	0.0766302905	0.0869788244	0.0162502365	-0.0305695197	-0.0398282101	0.0633979	-0.0280572746	-0.0034967843	0.0446781038	-0.0674527069	0.0531450484	-0.0033783614	0.0752132745	-0.07172153	0.0324580434	0.1204719634	-0.0080570053	-0.0170769941	0.0819323089	0.0849037304	0.0711450973	0.0796238439	0.0052616723	-0.0336486523	-0.0010779567	-0.0051197119	0.1089503007	0.1076613486	0.0762723072	0.0030817938	-0.034730934	0.009270726	0.2151424574	0.12295141	0.0569583654	0.015739622	0.0257856219	0.0383189721	-0.076284731	0.0660247433	0.1105164517	-0.0393387428	-0.1349227418	0.0830878881	0.0236663573	0.0517593793	0.1408607394	0.0226221087	-0.0301140168	-0.105973176	0.0790446912	-0.0391140859	-0.126827	0.000112	0.016085087929	1.254400000000022e-08	0.0186802	0.0302901	0.00034894987204	0.00091749015801	0.176886	-0.012394	0.0312886569959999	0.000153611236	0.00162619	0.000671397	4.5077393160900004e-07	2.6444939161e-06	-0.00476427	-0.00070507	2.26982686329e-05	4.971237049000004e-07	0.00178028	0.0	0.0	3.1693968784e-06	0.0	0.0	0.0
1548.5167389097169	-2.6556353973587647	7.052399363704844	2397904.090683584	1827.916496531608	-2.243512945966131	5.033350338717629	3341278.718292388	1667.9134794919485	-0.4944327710541074	0.2444637650922434	2781935.3750709384	1674.7442905854937	1192.9566475863012	0.912927	13.424694	0.0410661899999999	0.0253486	-0.009576975	0.0337030561	-0.064654002	0.0106051839	0.0263712505	-0.0448132683	0.1215803936	0.0263511212	-0.0880365556	0.092629615	0.106445138	-0.0498079843	-0.0752093413	0.0054006823	-0.0374211892	-0.0769043877	0.0339673576	0.1637144719	-0.0365790679	-0.1139719259	-0.0598795396	-0.0773416092	0.1562550599	-0.0098461504	0.0135695962	-0.115977015	-0.0699583467	0.0824336024	0.0712763303	-0.0058431614	0.0208164655	0.0219211156	-0.0715223508	-0.0769885997	0.0819239349	-0.01495794	-0.0334729637	0.0585348559	0.0814484278	0.0674091172	-0.0533925243	-0.0165109639	0.0418696699	-0.1293415759	-0.0901563533	-0.0246877515	-0.0159607343	0.0183407833	-0.105454574	0.0819789215	0.0686882482	0.0004370142	-0.0782424058	-0.0245173277	0.0104390546	-0.023439056	-0.1375216215	0.0572510107	-0.1302082769	0.0451551909	0.0051805997	0.0294637898	0.0167422475	0.0775865187	0.1098787336	0.0925780011	-0.0408720332	-0.0169522149	-0.0043080885	0.1708036398	0.0394429355	0.0465513441	0.0085207613	0.0498754767	-0.0238176414	0.0245624851	0.0820326191	0.0879785437	-0.0646935105	-0.0539375421	0.1443281894	0.0488140254	-0.029302271	0.055759844	0.0932709358	0.0408562446	-0.1069103263	0.0825001988	-0.0458586883	-0.132206	-0.0053789999999999	0.017478426436	2.8933640999999945e-05	0.00682701	-0.01185319	4.66080655401e-05	0.0001404981131761	0.198738	0.021852	0.039496792644	0.000477509904	0.00162619	0.0	0.0	2.6444939161e-06	-0.00480391	-3.963999999999964e-05	2.30775512881e-05	1.5713295999999715e-09	0.00178028	0.0	0.0	3.1693968784e-06	0.0	0.0	0.0
1548.5371110374672	0.0203721277503063	0.0004150235890748	2397967.184260265	1839.5738245959465	11.657328064338571	135.89329759961566	3384031.856138558	1668.986214180834	1.0727346888854754	1.1507597127382176	2785514.9831256727	1677.1841660785517	1177.7107240232926	0.99336	14.607464	0.06318689	0.0325942	-0.0772660973	0.0693894233	0.0177662468	0.0035777164	-0.0352017158	-0.0762882605	0.0888250125	-0.036276741	-0.1062332439	0.1021866942	0.1598796493	-0.0947233218	-0.0570271673	-0.1663633261	0.0654067651	-0.0394673051	0.0137665167	0.0645025831	-0.0066666192	0.0197124698	-0.0450329269	-0.0392096973	0.0644622389	0.0133094908	0.0084594821	0.0781835002	-0.0809037359	-0.0078516907	0.1171538595	-0.0827767044	0.0863623867	0.0133666015	-0.0375268497	0.1885976741	-0.0018949598	0.0703736976	0.0396656249	0.0148342445	0.129077589	0.087522219	-0.104479726	0.0701936866	0.0347721102	-0.05790635	-0.1058112142	-0.0194177311	0.0137899676	0.1095488496	-0.0306264754	0.055039857	0.0528491428	0.1432379375	0.0005825179	0.0191660297	-0.0417271832	-0.0566425677	0.0278862246	-0.088910603	-0.0833854757	-0.0972514181	-0.0202179398	0.0153511832	-0.0123431377	0.0211053019	0.0987126956	0.1459733963	-0.0623635611	0.0100744155	-0.0080511646	0.1611226709	0.0346757754	0.0763443222	0.062839831	0.1182993451	-0.0127707392	0.0170004228	0.0602319096	0.1737868289	-0.13254293	-0.0019186661	0.0748708221	0.03431588	-0.0906840205	-0.0056697805	0.140805999	-0.0506115683	-0.1078005821	0.085810973	-0.0524223074	-0.128468	0.0037379999999999	0.016504027024	1.3972643999999937e-05	0.0193704	0.01254339	0.0003752123961599	0.0001573366326921	0.203137	0.004399	0.041264640769	1.9351201000000123e-05	0.0016864	6.021e-05	3.6252441e-09	2.84394496e-06	-0.00440288	0.00040103	1.93853522944e-05	1.608250609000001e-07	0.00139139	-0.00038889	1.5123543210000004e-07	1.9359661321e-06	0.0	0.0	0.0
1551.5650404538833	3.0279294164161	9.168356550797943	2407354.0747586605	1849.90166350712	10.327838911173558	106.66425657515062	3422136.16464641	1667.0815209748755	-1.9046932059584376	3.627856208824232	2779160.797575904	1678.3616570938275	1175.6269334494384	1.050567	15.448708	0.0477158999999999	0.0237677	-0.0684503637	0.1342167019	0.1113932986	-0.0169576668	-0.0376837494	-0.1369511	-0.0150453652	-0.1006057851	0.0196488745	0.0214001541	0.1274391956	-0.105143543	0.0100551594	-0.0203104913	0.0990567848	0.1733490178	0.0978374824	-0.005778519	0.018651819	0.0123578748	0.0052286703	-0.0257144515	-0.0370094125	-0.0084426869	-0.0254727691	0.0353108191	0.0687502213	-0.146462936	-0.0002314649	-0.0117037565	0.0334148361	-0.0167149569	-0.0304767759	0.0452349222	0.0482415463	-0.1815694583	-0.0319496416	-0.0776675952	0.0311890811	0.1058397015	-0.098329246	0.139528667	0.031084097	-0.0345813865	0.1562972631	0.0499826271	0.0443489967	0.1198652341	-0.0283161069	0.0998372784	0.0360980529	0.073892997	0.0162091295	0.018714971	-0.0308361629	0.1175130962	0.0436931524	-0.0107148152	0.0078257298	0.0189913977	-0.0474791551	-0.0218306976	0.035111345	-0.0511961612	0.0321732809	0.1608189056	-0.149110352	0.0275704622	0.104027665	0.1701356705	0.0437030964	0.0229764965	0.1719442153	0.0070823595	-0.0548332777	0.1064201959	-0.0307373233	0.1046379764	-0.0848955873	0.0931830238	-0.0484886078	0.1131408257	0.0716082341	-0.1410443641	-0.0656942227	0.0088052313	-0.108643553	0.0889712056	-0.0587790397	-0.124783	0.0036849999999999	0.015570797089	1.3579224999999956e-05	0.0373998	0.0180293999999999	0.0013987450400399	0.0003250592643599	0.189367	-0.01377	0.035859860689	0.0001896129	0.00162619	-6.021e-05	3.6252441e-09	2.6444939161e-06	-0.00436565	3.722999999999921e-05	1.9058899922500004e-05	1.3860728999999411e-09	0.00153858	0.0001471899999999	2.1664896099999984e-08	2.3672284164e-06	0.0	0.0	0.0
1553.577191281682	2.0121508277986777	4.048750953810904	2413602.08927068	1834.948510233886	-14.953153273233966	223.5967928128277	3367036.035209558	1665.7838179114756	-1.297703063399922	1.684033240757542	2774835.728015732	1675.25404484123	1198.8054019928952	1.191194	17.516638	0.1055675	0.0552498	0.0267272272	0.0387614211	0.0305304848	0.083404959	0.0369501008	-0.0336000492	-0.103592409	0.0155903364	0.0786967877	0.0329168988	0.1095475838	-0.0480238377	-0.0338180405	-0.0263073007	-0.0479487375	0.1386024737	0.0529541275	0.1881302124	0.1384684218	-0.0820967662	-0.0219006148	-0.0657549172	0.0923558913	0.1410977287	-0.032328374	-0.0930163947	-0.0544374691	-0.0049699645	-0.133541682	-0.1157862678	-0.0842194099	0.0403454416	-0.1194862125	0.0812846487	0.0089034404	0.0241501517	-0.0931643304	-0.0085919484	-0.0655786484	0.0331620307	0.0276661462	0.1337918418	0.036420715	-0.1186307149	0.1311294947	0.0258242653	-0.0358456645	0.1736644747	-0.1048203832	0.1053466001	0.1473159847	-0.0748095599	-0.026564114	-0.1311075552	0.1460482387	-0.1641395365	-0.0662460899	-0.0194700092	0.023747593	0.1034922766	-0.0190341462	-0.0950094064	0.0829126029	-0.0110079604	-0.066428468	0.0472239175	-0.1867319496	-0.015503222	0.0464779231	0.1006529062	-0.0402362542	0.0333103187	0.1156545535	0.0236925774	-0.0193271338	0.0239366322	0.0519327113	-0.066851955	-0.0667099132	0.0160397029	-0.1525630254	0.009673047	-0.0504028398	-0.1713116524	-0.03880077	-0.1081772873	-0.1094388693	0.0919753525	-0.0649037979	-0.16797	-0.043187	0.0282139209	0.001865116969	0.0129633	-0.0244364999999999	0.00016804714689	0.0005971425322499	0.189303	-6.40000000000085e-05	0.035835625809	4.096000000001088e-09	0.00139506	-0.0002311299999999	5.342107689999999e-08	1.9461924036e-06	-0.00395737	0.00040828	1.56607773169e-05	1.6669255840000038e-07	0.00142039	-0.0001181899999999	1.3968876099999951e-08	2.0175077521e-06	0.0	0.0	0.0
1552.2943112479416	-1.2828800337404118	1.6457811809698002	2409617.6287327213	1823.2866825447056	-11.661827689180427	135.9982250521353	3324374.326744878	1665.3943313502634	-0.3894865612121521	0.1516997813648675	2773538.278893591	1673.4722658303945	1188.9055881722973	1.013252	14.899983	0.1621935	0.0763067	-0.0229683374	0.0600393519	0.0915123625	0.0086564805	0.1596979293	-0.0025742985	-0.0539751075	-0.0729480521	0.0491548999	-0.0582350063	0.0329012421	-0.0390306248	-0.0044305395	0.0240928852	0.0657338227	0.0426414643	-0.1139285907	0.1455641835	-0.0905181506	-0.1836411575	0.0889403958	0.1250616191	0.0501056648	0.0776635193	-0.1011231736	0.1032999599	0.0685355158	-0.070699017	0.0260278657	-0.0885651994	0.0131776067	0.042092874	0.0403573349	-0.0822350455	-0.0628049573	0.0386332723	0.1347348206	-0.0922544058	-0.0590075479	-0.008069612	0.0147890096	0.034049422	0.0852885689	-0.0875162053	0.1083187035	-0.1005212685	-0.1054544629	0.0375204447	-0.0070931514	0.1840582649	-0.1489290347	-0.0551026581	0.0197208544	-0.0723742015	0.0998756232	-0.1026372165	0.1479205349	0.1007114339	-0.1162138735	0.0385097749	-0.0081956293	-0.0392819138	0.0340967457	-0.045018653	-0.083293998	0.0648464893	-0.1333123839	0.0301816622	0.0776919123	0.1429350074	0.0179708702	0.0695513998	0.2223401989	-5.23038e-05	-0.0211220018	0.0194284857	-0.1440071135	0.1124381211	0.0804523427	0.0617612846	-0.270740939	-0.0195876483	-0.1316393353	-0.2400368808	-0.0973019537	-0.064369031	-0.1101861821	0.0948181434	-0.0707724105	-0.133361	0.034609	0.017785156321	0.001197782881	0.0317873	0.0188239999999999	0.00101043244129	0.0003543429759999	0.130105	-0.059198	0.016927311025	0.003504403204	0.00164891	0.0002538499999999	6.443982249999995e-08	2.7189041881e-06	-0.00357986	0.00037751	1.28153976196e-05	1.4251380010000014e-07	0.00178028	0.0003598899999999	1.295208120999999e-07	3.1693968784e-06	0.0	0.0	0.0
1553.453836280779	1.1595250328373368	1.344498301776427	2413218.821455469	1827.2268540309024	3.940171486196732	15.524951340637765	3338757.9760916685	1661.8681679732758	-3.526163376987597	12.433828161208575	2761805.807722852	1670.0045203608436	1225.1602452804627	1.454817	21.393238	0.2730318	0.177941	-0.0677667042	-0.0990179151	0.1040104284	0.0045017578	0.1165222683	0.117571395	-0.0175225213	-0.0687517804	0.1320964301	-0.1173708406	-0.3199235021	-0.0244586553	-0.1198104237	0.0850655676	-0.0274552509	-0.2386659123	0.1511507135	-0.0633690159	0.1121523838	-0.041352814	0.0792058675	0.0062276649	-0.0299375952	0.0377744522	0.0310360934	-0.0574978104	0.0478257379	-0.077422198	0.0014427975	-0.1489746456	-0.0105183254	0.0199672378	0.0326675927	-0.0636617445	0.0580554363	0.0892096625	0.0875382685	-0.1179572812	-0.0848929276	-0.0879713946	0.2139740678	-0.0530160184	0.080604594	0.209375734	-0.0443568904	0.1782119165	0.0364052748	-0.3281576285	-0.0697395095	0.0425244135	0.0097679003	-0.0543270254	-0.0016462205	-0.0705404513	0.0731823102	-0.0188854684	-0.001721697	0.0235253883	-0.0528634516	0.0767605938	-0.1128535024	0.0332105465	-0.1483670085	-0.0882515421	-0.0991243044	-0.0890496276	0.1196129482	0.1720037236	0.2829022826	-0.0121189756	0.1507410852	0.0817855682	-0.1480491284	-0.2319654304	-0.0924910434	0.0166877107	0.5201771794	0.0378051251	0.2060259056	0.087102683	-0.1389648753	0.0643218053	-0.1161533206	-0.1505220637	-0.045705844	0.1520947167	-0.1108851636	0.097494591	-0.0763617167	-0.117368	0.015993	0.013775247424	0.000255776049	0.0420297	0.0102424	0.00176649568209	0.00010490675776	-0.0230679	-0.1531729	0.00053212801041	0.02346193729441	0.00306859	0.00141968	2.0154913024e-06	9.4162445881e-06	-0.00403265	-0.0004527899999999	1.6262266022499996e-05	2.050187840999998e-07	0.00178028	0.0	0.0	3.1693968784e-06	0.0	0.0	0.0
1555.4339831468162	1.9801468660373305	3.920981611077461	2419374.8759279703	1833.9180961451848	6.691242114282431	44.77272103194682	3363255.583368779	1668.9988018712752	7.13063389799936	50.845939787297546	2785557.000647752	1675.150165934619	1218.0358286816163	1.533774	22.55431	0.164896	0.0881967	-0.1291554141	-0.105232568	0.0332299931	0.0235232005	-0.1335317636	0.2983300448	0.2222199498	-0.0658650177	-0.1508901137	-0.0024771382	-0.0371204994	0.0901176936	-0.0178852385	-0.0410032324	-0.0640653463	-0.1316120548	-0.0423227725	-0.0717118361	0.1514871822	-0.0140965452	0.0761781372	-0.0342088223	-0.1134773148	0.0314501299	0.0807183296	-0.0613626752	-0.091562843	-0.0114220358	-0.106026838	-0.094989581	0.2349940817	0.2176408276	-0.0115139769	-0.0402412355	0.0408450976	-0.0016084861	-0.0819499585	-0.0091014128	0.1490037699	-0.1086910231	0.0222751734	-0.07759268	-0.1792216254	0.0626074447	-0.0176232463	0.1800547597	-0.2933002905	-0.0833729098	-0.2079166229	-0.099227878	0.0641452764	0.0206091368	-0.1729556903	-0.0228759219	-0.1708050411	-0.0845494131	0.0041292552	-0.0885523011	0.0827572871	0.1426923984	0.0196824782	0.0704188203	-0.2113790015	-0.0149071326	0.0771826373	-0.0345957439	0.1890405987	0.0404754276	0.1749232075	-0.1958499257	0.042807386	0.0604319492	-0.1858606366	0.0142994625	-0.1792771331	-0.065699701	0.2067815226	-0.1258049276	-0.0102312686	-0.1095802565	0.0847893961	-0.0496416067	0.0234342543	0.0451490766	0.1084688226	-0.0770861156	-0.1115355072	0.1	-0.0816496581	-0.166977	-0.0496089999999999	0.0278813185289999	0.0024610528809999	0.0339195	-0.0081102	0.0011505324802499	6.577534404000007e-05	0.0361099	0.0591778	0.00130392487801	0.00350201201284	0.00270977	-0.00035882	1.287517924000001e-07	7.3428534528999985e-06	-0.00343149	0.0006011599999999	1.17751236201e-05	3.6139334559999933e-07	0.00178028	0.0	0.0	3.1693968784e-06	0.0	0.0	1.0
